PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4
E49_4_486,89.9105557035355,NA,NA,NA
E105_3_044,50.6742980455543,NA,NA,NA
E86_7_69,101.36541397028,NA,NA,NA
E37_6_328,114.811007970681,NA,NA,NA
E81_0_561,0.101236853545303,0.101226692044545,0.101230073301074,0.101226340488965
E78_0_24,9.65215224615416,11.2393593165112,12.6861315182985,12.9008417008233
E95_4_486,NA,92.1392858550623,NA,NA
E46_3_364,66.6058553173004,NA,NA,NA
E139_1_121,NA,0,NA,NA
E33_1_442,25.6204972789452,25.7546410951032,NA,NA
E32_6_809,NA,NA,80.7320699359398,NA
E4_6_328,104.260623145025,NA,NA,NA
E112_4_085,57.2354305116899,NA,NA,NA
E13_4_325,NA,99.3098254903139,NA,NA
E107_6_809,72.3611490807233,NA,NA,NA
E134_0_08,7.1150819632352,8.19775086281215,17.7977839505088,18.1443242564768
E26_6_168,NA,NA,NA,69.6132963995058
E148_1_762,26.8416854626745,26.6985069503448,NA,NA
E123_7_209,51.7121632247,NA,NA,NA
E146_3_845,NA,106.346952252088,NA,NA
E24_1_922,108.941569756746,NA,NA,NA
E117_5_287,NA,87.471351762865,NA,NA
E146_3_204,NA,93.4330837028148,NA,NA
E20_2_403,NA,92.0208918328791,NA,NA
E18_1_522,NA,0,NA,0
E62_2_804,NA,NA,NA,68.7543721244404
E129_0_481,18.2844248775478,17.9337377383403,12.1543241401808,12.2633920996238
E88_4_486,NA,NA,79.7858199574686,NA
E71_0_32,2.19683005640601,2.03849272579901,2.02420502483394,2.01906612174871
E137_1_362,54.388150437811,NA,NA,NA
E8_5_927,52.0090923346352,NA,NA,NA
E126_7_449,56.3521453081914,NA,NA,NA
E11_4_726,55.5796774606145,NA,NA,NA
E24_0_721,26.7650317716938,27.630308149888,NA,NA
E46_2_403,100.967530764798,NA,NA,NA
E65_7_209,NA,NA,NA,64.4903541917704
E124_6_408,NA,108.323333127831,NA,NA
E121_3_605,NA,NA,80.8370613426358,NA
E146_1_922,NA,86.8162549195091,NA,NA
E50_1_362,35.7907733675383,NA,NA,NA
E65_6_648,NA,NA,NA,66.0421591278229
E35_4_165,NA,NA,NA,64.8086712620747
E22_5_046,NA,109.499986942069,NA,NA
E137_2_884,100.112027868615,NA,NA,NA
E71_3_444,NA,94.2470930918713,NA,NA
E71_5_367,NA,86.0064239769455,NA,NA
E145_1_282,29.1312075320372,32.1659375231725,NA,NA
E27_0_08,8.14789384918594,9.73430370830463,16.2227849181276,16.5360063692097
E105_3_364,65.4761257090002,NA,NA,NA
E89_3_845,90.5849979771502,NA,NA,NA
E19_2_243,96.4822241182663,NA,NA,NA
E124_1_362,5.17760083737249,5.07957577198076,5.32766651543971,5.23407036408539
E20_2_723,NA,100.1534763362,NA,NA
E11_0_08,7.91672397320233,9.35347210592504,16.3676758065765,16.7021509897092
E82_2_643,NA,NA,81.7779885337436,NA
E47_7_129,73.1790011007988,NA,NA,NA
E144_4_486,90.8849099785698,NA,NA,NA
E29_0_401,6.21550351427163,6.26878656427187,6.65091702458855,6.5548023266589
E58_5_447,NA,97.5362183432192,NA,NA
E92_5_927,67.4207710349288,NA,NA,NA
E132_6_969,NA,NA,79.7873246095365,NA
E72_3_284,74.2583207963803,NA,NA,NA
E11_5_367,97.1616539634903,NA,NA,NA
E38_3_284,NA,NA,NA,62.9907129399757
E60_6_408,81.7608554655993,NA,NA,NA
E4_2_643,109.935457774972,NA,NA,NA
E47_0_801,27.8748100763433,29.2114957471504,NA,NA
E79_0_641,NA,NA,32.0978901189712,32.3187053550834
E34_6_969,55.7321462008015,NA,NA,NA
E74_2_804,NA,0,NA,0
E4_0_0,6.64815354587424,7.4182034793618,18.653617706454,18.9589355636125
E148_5_927,106.696818728366,NA,NA,NA
E65_2_243,NA,NA,NA,61.8332606376305
E134_7_85,93.8474585760064,NA,NA,NA
E50_3_765,82.5433328117493,NA,NA,NA
E124_7_049,NA,111.719771702538,NA,NA
E85_7_369,69.8089103231171,NA,NA,NA
E74_3_364,NA,0,NA,0
E10_7_93,91.1138750153005,NA,NA,NA
E10_2_964,93.0142490346341,NA,NA,NA
E119_3_925,NA,NA,76.1594759729223,NA
E24_3_124,106.579049337958,NA,NA,NA
E23_2_964,48.1957652772656,NA,NA,NA
E34_7_85,88.1514321963414,NA,NA,NA
E4_2_083,73.7325805615487,NA,NA,NA
E34_3_765,51.8739556042257,NA,NA,NA
E92_1_282,69.702989953437,NA,NA,NA
E94_7_77,47.6951130595045,NA,NA,NA
E48_1_842,82.8309058079469,NA,NA,NA
E37_7_049,102.241518907114,NA,NA,NA
E16_2_083,NA,98.5168710576155,NA,NA
E86_3_845,107.392204404036,NA,NA,NA
E124_7_209,NA,99.0859983522185,NA,NA
E115_4_245,NA,107.344533853917,NA,NA
E1_7_129,116.053926606426,NA,NA,NA
E13_4_646,NA,104.638300886563,NA,NA
E71_1_282,NA,108.152659871403,NA,NA
E72_1_362,108.797540220196,NA,NA,NA
E48_0_32,9.47865900491901,11.8314350492456,19.0852843154021,19.4110744875361
E134_3_925,98.9163330603599,NA,NA,NA
E110_4_886,66.618968205832,NA,NA,NA
E72_2_643,81.2309389162585,NA,NA,NA
E10_2_723,116.053926606426,NA,NA,NA
E41_2_243,NA,NA,46.4916853555489,46.5113466274379
E93_7_129,NA,88.3223251777702,NA,NA
E93_4_886,NA,83.0741612658099,NA,NA
E121_0_16,NA,NA,20.7196125877743,20.8762050225615
E55_7_449,72.392630281602,NA,NA,NA
E94_7_85,89.931663904144,NA,NA,NA
E31_6_728,113.918309461538,NA,NA,NA
E24_5_687,73.9653159331087,NA,NA,NA
E133_0_801,NA,0,NA,0
E55_4_486,115.259617286566,NA,NA,NA
E66_7_369,103.086344938136,NA,NA,NA
E68_3_044,NA,NA,85.8510468311663,NA
E144_3_925,112.504444066193,NA,NA,NA
E50_4_005,116.053926606426,NA,NA,NA
E11_5_927,95.5468671962878,NA,NA,NA
E80_5_207,NA,NA,85.384718752264,NA
E58_6_648,NA,113.381302225235,NA,NA
E16_6_889,NA,83.0680405856209,NA,NA
E120_3_925,67.5036095461511,NA,NA,NA
E50_1_922,86.0292071159461,NA,NA,NA
E19_1_282,35.4365789191268,34.5992816463389,NA,NA
E113_4_726,60.7474742031896,NA,NA,NA
E75_5_126,76.3902403746326,NA,NA,NA
E16_0_721,0,0,0,0
E44_0_16,9.45970018619755,11.8026510013192,20.1370776699381,20.4756043814812
E2_4_325,NA,NA,NA,65.8614008703626
E7_5_927,NA,NA,NA,65.1267227948349
E58_7_209,NA,120.587720594124,NA,NA
E130_6_248,NA,97.1543357795868,NA,NA
E72_5_847,114.895327539361,NA,NA,NA
E7_0_401,NA,NA,25.660507610849,26.0769220514244
E30_3_044,68.7866464432578,NA,NA,NA
E112_6_488,104.873100498582,NA,NA,NA
E45_7_289,NA,NA,NA,63.1797033334183
E102_7_129,NA,NA,83.2237706082144,NA
E71_3_605,NA,113.884367563125,NA,NA
E35_7_529,NA,NA,NA,69.6365336771379
E33_7_289,93.7280507249691,NA,NA,NA
E60_4_966,95.6360224031777,NA,NA,NA
E119_1_282,NA,NA,38.3914525558822,38.6580786932176
E112_3_204,73.0280664562868,NA,NA,NA
E49_5_367,53.8983202881341,NA,NA,NA
E11_7_529,80.8833245778237,NA,NA,NA
E121_7_049,NA,NA,86.0143134225326,NA
E134_3_124,74.1126323757316,NA,NA,NA
E25_0_881,NA,0,0,0
E108_3_524,NA,106.872049635871,NA,NA
E6_6_488,NA,98.7017478609808,NA,NA
E79_5_847,NA,NA,NA,70.301771191987
E85_5_367,51.5251317321362,NA,NA,NA
E114_0_08,7.35837195896861,8.60432611070021,18.6824737886524,18.9685482858522
E57_2_643,NA,82.9822349308825,NA,NA
E148_2_163,32.4939725617523,32.2671445847233,NA,NA
E145_5_447,51.3111491031313,NA,NA,NA
E65_0_721,NA,NA,24.3533245694024,24.0690538945114
E112_1_682,116.053926606426,NA,NA,NA
E49_5_287,96.1131090839642,NA,NA,NA
E105_0_561,NA,NA,26.0724589433745,26.5488218305665
E79_2_243,NA,NA,43.9291711739279,45.2702106619845
E139_7_85,NA,118.235252497851,NA,NA
E130_1_602,NA,91.2281601182241,NA,NA
E114_0_801,NA,0,NA,0
E75_6_809,72.6939589487368,NA,NA,NA
E115_1_442,3.01818996615628,2.90852178647118,2.9109029065142,2.90834852032235
E134_1_041,22.8956810442618,24.7645293420603,NA,NA
E114_5_527,NA,93.2815140201325,NA,NA
E124_7_129,NA,107.231802027635,NA,NA
E124_0_24,9.32292072169475,10.9584650131036,13.126906922656,13.3503391572311
E136_6_488,NA,111.395688220525,NA,NA
E38_1_842,NA,NA,42.756701351597,42.6532172718986
E99_5_367,51.6029507730152,NA,NA,NA
E117_7_049,NA,99.209846084022,NA,NA
E44_1_041,28.1900728147461,29.6971482771686,NA,NA
E92_0_24,NA,10.5533246708514,20.1110632727242,20.3651463445309
E136_1_922,NA,95.2601284049962,NA,NA
E58_5_687,NA,101.78015493538,NA,NA
E82_6_889,NA,NA,81.0251865659592,NA
E8_4_325,109.039021455358,NA,NA,NA
E29_3_765,NA,120.587720594124,NA,NA
E13_3_204,NA,86.4127929331325,NA,NA
E89_0_24,NA,NA,22.3485712756841,22.7818378552364
E93_7_529,NA,99.0441831559592,NA,NA
E126_6_969,112.043454683277,NA,NA,NA
E27_3_605,106.842577832707,NA,NA,NA
E72_1_121,114.71201411693,NA,NA,NA
E4_3_364,63.8136570605739,NA,NA,NA
E93_3_605,NA,100.821545755615,NA,NA
E134_7_129,111.972998944977,NA,NA,NA
E91_6_088,107.355318306998,NA,NA,NA
E110_3_204,107.100740569849,NA,NA,NA
E58_6_809,NA,89.9408954638429,NA,NA
E90_4_005,90.5829903358723,NA,NA,NA
E8_0_881,24.8744830252179,26.5901495542294,NA,NA
E7_2_083,NA,NA,43.8320177275312,44.311590634376
E108_0_481,6.7465939201483,7.20905983134912,12.2175780517278,12.7001753666078
E95_1_682,NA,98.0716313075443,NA,NA
E60_4_486,63.4651679227475,NA,NA,NA
E124_6_328,NA,120.587720594124,NA,NA
E66_4_486,112.745505635334,NA,NA,NA
E79_0_16,NA,NA,22.453207949343,22.6697117964322
E46_4_806,55.306757875064,NA,NA,NA
E3_4_966,111.675972322181,NA,NA,NA
E19_7_529,54.0271422895414,NA,NA,NA
E20_0_16,5.93568592572098,6.05024040631294,8.47668893331815,7.11904364149992
E23_6_889,116.053926606426,NA,NA,NA
E41_2_804,NA,NA,84.6227127144267,NA
E86_4_325,89.5470286040651,NA,NA,NA
E23_1_202,75.4202505004818,NA,NA,NA
E32_0_0,6.33473998358659,6.89792545921992,18.3830927708489,18.6863744212958
E53_2_964,NA,106.179265760784,NA,NA
E19_0_801,23.7091420761612,25.310367995616,NA,NA
E74_4_085,NA,90.2245309557463,NA,NA
E136_5_046,NA,101.263816207218,NA,NA
E25_6_809,NA,112.458178017175,NA,NA
E14_1_602,NA,NA,63.5473973784058,NA
E89_6_728,67.4964632394189,NA,NA,NA
E24_4_085,66.9496211303701,NA,NA,NA
E17_4_966,NA,105.113263822951,NA,NA
E80_2_483,NA,NA,47.8401951366378,47.5279875072575
E18_7_129,NA,106.248955916823,NA,NA
E3_3_124,57.7050211162819,NA,NA,NA
E148_2_804,49.2381223587124,NA,NA,NA
E20_5_687,NA,92.6643293150657,NA,NA
E49_0_32,NA,NA,23.9348746716439,24.2039076535949
E35_6_328,NA,NA,NA,70.1020330367671
E34_0_481,16.884583349012,17.4994199758022,8.72167056617001,9.14574892841877
E14_6_969,NA,NA,79.9506842667589,NA
E123_0_481,10.5356334492235,12.0696918630489,12.1539809676331,12.3472154358374
E144_4_325,110.328331803261,NA,NA,NA
E95_0_481,0.19764074983528,0.197561989092283,0.197461041009338,0.19757248595033
E66_2_723,93.1217663198229,NA,NA,NA
E7_6_008,NA,NA,NA,65.8208940437119
E45_0_801,NA,NA,28.0430646833155,28.4475097590131
E75_7_209,77.5809925973102,NA,NA,NA
E99_7_93,55.5131349296665,NA,NA,NA
E8_6_248,72.779063560321,NA,NA,NA
E132_5_447,NA,NA,83.3779685889201,NA
E110_1_121,27.5619191776243,30.6023075334862,NA,NA
E136_1_041,NA,0,NA,0
E1_3_284,113.30748696738,NA,NA,NA
E104_4_806,48.1466607957304,NA,NA,NA
E38_7_209,NA,NA,NA,61.2900500569784
E74_3_845,NA,113.123492151865,NA,NA
E93_1_522,NA,90.0103994479592,NA,NA
E46_6_728,91.0635759941006,NA,NA,NA
E94_7_289,47.5171883364209,NA,NA,NA
E30_6_008,116.053926606426,NA,NA,NA
E48_5_207,96.3661856286171,NA,NA,NA
E66_7_209,52.9134215165543,NA,NA,NA
E22_4_966,NA,114.631084878467,NA,NA
E94_2_563,49.9258412671615,NA,NA,NA
E115_6_969,NA,99.2674340395968,NA,NA
E105_4_966,92.4016448926929,NA,NA,NA
E145_2_964,60.8831887587029,NA,NA,NA
E60_7_209,105.741356295425,NA,NA,NA
E38_1_041,NA,NA,37.9286746270681,38.4335111614131
E83_1_922,31.7802514268262,NA,NA,NA
E95_5_447,NA,83.688575771184,NA,NA
E88_6_969,NA,NA,88.1810271948883,NA
E57_4_726,NA,99.6609828189041,NA,NA
E148_4_966,66.9141275429542,NA,NA,NA
E110_1_282,48.8709017022323,NA,NA,NA
E29_3_524,NA,88.8316007869231,NA,NA
E71_5_126,NA,93.8646999781428,NA,NA
E6_5_287,NA,85.8473744673208,NA,NA
E148_4_165,56.9182432512275,NA,NA,NA
E7_4_005,NA,NA,NA,64.744512359949
E62_4_966,NA,NA,NA,63.9649257850135
E21_2_243,NA,92.371241820017,NA,NA
E127_2_163,109.60874476912,NA,NA,NA
E90_3_925,96.7366104593611,NA,NA,NA
E7_4_325,NA,NA,NA,66.3979511399151
E124_6_168,NA,89.4334899054768,NA,NA
E28_6_008,70.1284306557859,NA,NA,NA
E33_5_527,57.9902527441994,NA,NA,NA
E108_5_927,NA,115.55314849417,NA,NA
E38_6_248,NA,NA,NA,63.2129023432681
E107_7_85,111.100837198336,NA,NA,NA
E145_6_248,51.3632874932126,NA,NA,NA
E72_7_289,116.053926606426,NA,NA,NA
E57_3_765,NA,108.100210986054,NA,NA
E21_6_889,NA,93.3379796538312,NA,NA
E8_3_204,61.4082817047245,NA,NA,NA
E27_7_85,108.28562610124,NA,NA,NA
E141_0_961,0.878337609726899,0.877421677028839,0.87634009416999,0.876238239630853
E136_3_044,NA,95.7013584365021,NA,NA
E71_2_003,NA,92.8206221536923,NA,NA
E29_5_607,NA,105.065647904542,NA,NA
E94_1_041,31.019737734526,32.0325431646924,NA,NA
E122_6_488,NA,119.491383438089,NA,NA
E94_3_605,61.6771121753222,NA,NA,NA
E91_5_847,116.053926606426,NA,NA,NA
E133_3_444,NA,95.7018362041801,NA,NA
E77_5_046,107.472830407045,NA,NA,NA
E73_5_847,48.849309268913,NA,NA,NA
E140_3_845,84.3227904892744,NA,NA,NA
E55_0_721,20.2871104228566,21.3134829343409,NA,NA
E102_5_607,NA,NA,78.4700599850491,NA
E65_4_566,NA,NA,NA,64.1585359035636
E61_7_85,NA,NA,76.7393717948256,NA
E146_4_486,NA,83.6117726984445,NA,NA
E46_1_522,112.556277096539,NA,NA,NA
E93_5_847,NA,82.5241100370379,NA,NA
E136_0_881,0,0,0,0
E31_6_809,116.053926606426,NA,NA,NA
E21_4_966,NA,116.590374165625,NA,NA
E81_6_008,NA,108.693115515056,NA,NA
E124_6_248,NA,98.0557418419028,NA,NA
E34_4_806,93.684224696749,NA,NA,NA
E75_6_008,116.053926606426,NA,NA,NA
E46_3_845,105.004505668233,NA,NA,NA
E137_4_005,70.2914978685562,NA,NA,NA
E139_5_767,NA,88.2130000373153,NA,NA
E49_4_165,69.0143345725312,NA,NA,NA
E34_2_884,69.4498989849063,NA,NA,NA
E102_1_922,NA,NA,65.4103032588193,NA
E18_1_282,0,0,0,0
E124_4_646,NA,95.8693597473971,NA,NA
E3_0_721,9.4632580138641,11.5296990805773,15.8982738242411,16.0721579451708
E26_1_602,NA,NA,42.3769034745581,42.6712407199337
E34_0_801,0.102979936785805,0.103229519521806,0.103146474801319,0.103238154748576
E90_7_77,62.6578655817599,NA,NA,NA
E136_6_408,NA,99.7952649166451,NA,NA
E84_5_126,NA,NA,NA,65.3860383556822
E49_0_801,NA,NA,27.2561580760156,27.6184754612208
E37_0_401,NA,NA,25.8052577296567,26.3994823120705
E145_7_289,77.9353669319008,NA,NA,NA
E107_2_563,69.3115349733069,NA,NA,NA
E29_6_728,NA,81.5041939088919,NA,NA
E134_4_005,93.045343356934,NA,NA,NA
E65_3_765,NA,NA,NA,62.0786481686367
E34_6_168,58.4823445783363,NA,NA,NA
E68_6_889,NA,NA,79.0576685629066,NA
E80_1_522,NA,NA,41.5028865283431,41.6515708292122
E60_0_641,24.6210754113137,26.5910659341084,NA,NA
E138_3_124,51.5266464195577,NA,NA,NA
E66_6_248,80.1005939532461,NA,NA,NA
E104_5_767,100.526705305812,NA,NA,NA
E79_3_364,NA,NA,NA,54.9812540856788
E66_1_602,80.3892590068753,NA,NA,NA
E26_4_566,NA,NA,NA,61.7719606995303
E68_5_126,NA,NA,87.7697008752868,NA
E123_6_168,106.811450996101,NA,NA,NA
E88_4_726,NA,NA,84.0446144573569,NA
E25_4_005,NA,107.443576413499,NA,NA
E47_0_32,28.8982961908128,29.9756078817598,NA,NA
E137_1_522,56.1099366618506,NA,NA,NA
E114_1_922,NA,105.755975971802,NA,NA
E119_3_284,NA,NA,80.6982664199092,NA
E145_4_566,101.759200799675,NA,NA,NA
E134_7_69,71.7108326897819,NA,NA,NA
E96_0_0,6.47775119709266,7.13036793007427,18.6587515112819,18.9604038084267
E83_3_685,56.1137202192281,NA,NA,NA
E84_4_165,NA,NA,NA,67.1752179122389
E136_7_93,NA,104.66393660131,NA,NA
E29_5_687,NA,120.587720594124,NA,NA
E146_3_044,NA,97.3664903251406,NA,NA
E107_3_124,95.4894150966206,NA,NA,NA
E139_2_083,NA,111.211564378492,NA,NA
E112_6_408,93.602720120574,NA,NA,NA
E32_3_524,NA,NA,77.2864792601115,NA
E23_4_566,116.053926606426,NA,NA,NA
E37_4_406,101.03786080902,NA,NA,NA
E16_1_121,NA,89.7206946867993,NA,NA
E86_1_762,94.526417569599,NA,NA,NA
E141_1_202,0,0,0,0
E145_7_529,56.3684458063836,NA,NA,NA
E146_1_041,NA,0,0,0
E113_0_16,NA,NA,27.3861313113999,27.615863798311
E88_5_126,NA,NA,78.2516207351184,NA
E110_0_401,18.1962749417096,17.7986505600772,NA,12.4187109585043
E113_6_568,53.7204883625833,NA,NA,NA
E25_3_364,NA,109.427188858127,NA,NA
E53_2_163,NA,83.0853657762209,NA,NA
E44_2_804,89.3860104740045,NA,NA,NA
E21_5_287,NA,100.889147123304,NA,NA
E133_1_202,NA,82.8341374785027,NA,NA
E14_5_207,NA,NA,87.8372507971309,NA
E78_2_403,51.4673175111128,NA,NA,NA
E86_0_721,26.804897161907,29.3135675977436,NA,NA
E18_3_044,NA,118.937278273804,NA,NA
E23_3_845,68.3564220261246,NA,NA,NA
E114_2_643,NA,93.8284559658459,NA,NA
E74_2_163,4.11218649810093,4.12745926179802,4.12112193488687,4.12417366510607
E61_7_69,NA,NA,89.6327466802473,NA
E53_3_044,NA,93.9816048191639,NA,NA
E108_4_806,NA,119.006065641362,NA,NA
E29_5_767,NA,115.410955891218,NA,NA
E20_4_165,NA,92.9531617983789,NA,NA
E79_5_126,NA,NA,NA,68.5173718047284
E88_1_282,NA,NA,31.3307569955839,31.5859302702286
E126_2_483,90.2340276904826,NA,NA,NA
E48_7_369,85.8078061295396,NA,NA,NA
E96_6_168,NA,89.9406908090503,NA,NA
E78_7_529,92.8150470970547,NA,NA,NA
E79_5_367,NA,NA,NA,65.4932722934997
E49_6_328,98.6768305672258,NA,NA,NA
E75_3_204,81.817517704303,NA,NA,NA
E35_2_723,NA,NA,NA,54.1334829045641
E80_4_085,NA,NA,78.2356266323472,NA
E104_0_24,9.01099667374356,11.2080440804046,19.4188688661429,19.65427686409
E1_0_481,NA,NA,26.1592450603427,26.728170173789
E75_6_408,58.9389201456214,NA,NA,NA
E94_7_93,89.2831607126761,NA,NA,NA
E41_5_927,NA,NA,86.8333169564109,NA
E48_6_408,51.0025051274816,NA,NA,NA
E126_5_046,73.2541640552558,NA,NA,NA
E133_3_765,NA,89.6659589598196,NA,NA
E134_1_362,87.300282758604,NA,NA,NA
E117_3_444,NA,83.0788349111736,NA,NA
E16_5_607,NA,97.8571080581762,NA,NA
E61_2_323,NA,NA,34.3584587732495,34.6813642095076
E3_7_529,82.2798498398002,NA,NA,NA
E122_2_003,31.368062770616,NA,NA,NA
E137_7_69,59.0183740852794,NA,NA,NA
E6_4_245,NA,97.9491799330148,NA,NA
E74_5_927,NA,120.587720594124,NA,NA
E134_5_847,67.6171327270752,NA,NA,NA
E20_6_969,NA,117.477433763175,NA,NA
E99_5_687,51.0319905927245,NA,NA,NA
E50_6_248,92.8150470970547,NA,NA,NA
E37_0_801,NA,NA,25.9622437455239,26.5475335924574
E58_7_449,NA,108.79382550906,NA,NA
E10_7_449,50.0818975971746,NA,NA,NA
E148_2_323,72.0191443802282,NA,NA,NA
E7_1_682,NA,NA,41.7697036267957,41.8472877009938
E38_3_204,NA,NA,NA,62.9309403207986
E29_6_889,NA,99.5883124085731,NA,NA
E83_6_168,59.4653884251799,NA,NA,NA
E38_7_85,NA,NA,NA,62.7402554560532
E107_2_403,87.8626714146819,NA,NA,NA
E1_0_801,31.4230073223128,NA,NA,NA
E99_1_041,65.4235077449341,NA,NA,NA
E61_6_008,NA,NA,87.2259414690445,NA
E13_6_408,NA,103.962635394519,NA,NA
E83_4_406,113.150011298833,NA,NA,NA
E122_7_77,NA,95.4641301401895,NA,NA
E130_0_561,NA,0,0,0
E137_3_044,54.814330223674,NA,NA,NA
E13_3_925,NA,87.3783072704781,NA,NA
E30_3_605,51.7718571204959,NA,NA,NA
E80_7_93,NA,NA,87.7293446537659,NA
E106_3_605,NA,107.011349441863,NA,NA
E16_1_762,NA,99.8501886248242,NA,NA
E122_4_886,0,0,0,0
E72_2_804,54.3217458613389,NA,NA,NA
E45_2_723,NA,NA,40.8802903288169,41.5232307156799
E66_3_605,113.168194083658,NA,NA,NA
E21_3_524,NA,82.0533897062511,NA,NA
E89_4_966,80.7163784766697,NA,NA,NA
E144_6_008,95.6360224031777,NA,NA,NA
E137_1_762,108.668482481407,NA,NA,NA
E139_7_209,NA,98.0052943411919,NA,NA
E71_2_964,NA,110.20654151592,NA,NA
E92_7_209,107.682020240251,NA,NA,NA
E77_2_403,115.490631162225,NA,NA,NA
E74_0_881,21.6162286099049,22.0461652274855,NA,NA
E132_4_886,NA,NA,87.6839882287125,NA
E114_1_041,NA,81.7286941388185,NA,NA
E78_1_121,27.0709744144791,30.0836383810992,NA,NA
E90_3_124,108.192351016394,NA,NA,NA
E123_0_16,7.41831183426052,8.52611877716499,15.7783868288519,16.1803460977224
E13_5_767,NA,115.531639115488,NA,NA
E106_2_003,NA,107.564640829952,NA,NA
E122_4_165,4.10647820515832,4.22742583575918,4.17356474223999,4.20025999509321
E123_3_925,57.3556239082326,NA,NA,NA
E1_3_044,58.58288057535,NA,NA,NA
E78_2_003,88.7382811762299,NA,NA,NA
E10_5_767,60.9102146487123,NA,NA,NA
E123_4_325,116.053926606426,NA,NA,NA
E71_3_364,NA,108.629783122283,NA,NA
E11_6_488,90.9855707142464,NA,NA,NA
E66_2_403,77.6831790330657,NA,NA,NA
E145_0_401,27.0435547569118,27.7902608698935,NA,NA
E3_3_845,50.1430403866701,NA,NA,NA
E95_3_124,NA,101.288822862185,NA,NA
E144_0_801,25.5022098302729,27.2613770989027,NA,NA
E38_2_804,NA,NA,NA,59.7703281497167
E138_2_643,76.6547940658393,NA,NA,NA
E4_1_522,85.1488284048256,NA,NA,NA
E33_0_481,7.2557089739244,8.3202109846,15.9673448919446,16.3665318419179
E77_0_08,7.35837195896861,8.52611877716499,17.3723595795902,17.7206974124708
E81_1_522,NA,0,NA,0
E13_0_32,2.83293700321609,2.57901060744754,2.57801736072451,2.54925936243373
E48_4_726,116.053926606426,NA,NA,NA
E93_1_842,NA,98.7050307559008,NA,NA
E144_7_369,92.6069730018905,NA,NA,NA
E81_1_121,0,0,0,0
E17_7_209,NA,88.9297701835954,NA,NA
E140_3_605,88.3029730163975,NA,NA,NA
E122_0_801,19.4965736348535,19.4389724761157,10.6426298607298,10.9095928602382
E84_4_966,NA,NA,NA,63.2439954789061
E60_4_245,69.6170374479194,NA,NA,NA
E31_6_568,48.7738000098523,NA,NA,NA
E11_7_69,114.083742777852,NA,NA,NA
E47_6_008,73.735194263028,NA,NA,NA
E47_7_93,103.942127556688,NA,NA,NA
E107_0_881,28.7606882966671,28.9169917103338,NA,NA
E62_1_121,NA,NA,64.6606839163739,NA
E61_6_648,NA,NA,81.5645128420503,NA
E82_3_124,NA,NA,83.7083216494795,NA
E132_3_204,NA,NA,80.0674083042726,NA
E141_0_481,5.20691623054345,5.11920473266876,5.35627974400948,5.27250162354035
E114_5_207,NA,112.010295370456,NA,NA
E115_7_85,NA,102.069355134052,NA,NA
E148_2_723,77.0398624628966,NA,NA,NA
E130_7_289,NA,117.554407079211,NA,NA
E88_7_209,NA,NA,89.8115632238499,NA
E129_0_16,NA,11.4244114758382,20.9939492529358,21.3255149257378
E53_4_406,NA,101.77135328987,NA,NA
E71_5_447,NA,89.7446957523186,NA,NA
E83_4_886,82.1998437415669,NA,NA,NA
E73_2_243,76.5402783108026,NA,NA,NA
E99_7_129,111.839165691141,NA,NA,NA
E78_4_406,49.9258412671615,NA,NA,NA
E46_2_243,111.829551403886,NA,NA,NA
E3_2_003,116.053926606426,NA,NA,NA
E79_6_248,NA,NA,NA,62.7161803490243
E25_1_762,NA,105.963729379833,NA,NA
E104_6_008,112.11337901543,NA,NA,NA
E21_2_163,NA,92.2634959466872,NA,NA
E23_2_243,85.0522309779809,NA,NA,NA
E16_2_723,NA,83.6258719192958,NA,NA
E34_4_325,92.5335063969947,NA,NA,NA
E31_3_124,57.6251925811672,NA,NA,NA
E80_1_842,NA,NA,42.0857000033465,42.4427489013188
E13_4_486,NA,120.585195227604,NA,NA
E71_6_008,NA,117.214614945527,NA,NA
E50_3_124,70.2156695197095,NA,NA,NA
E68_1_682,NA,NA,41.8608170277426,42.1962870607073
E117_3_124,NA,117.544401042712,NA,NA
E95_4_966,NA,83.385211845208,NA,NA
E95_4_646,NA,113.620976334136,NA,NA
E17_5_207,NA,105.306345157873,NA,NA
E82_6_648,NA,NA,82.1254615752443,NA
E121_0_0,6.33473998358659,6.85986825201803,17.9976258571713,18.2972410449823
E123_7_529,50.8652403879164,NA,NA,NA
E119_5_687,NA,NA,79.9372783987168,NA
E72_6_568,84.8704442899796,NA,NA,NA
E145_3_044,90.1500400056284,NA,NA,NA
E141_2_483,NA,115.20690652104,NA,NA
E114_2_163,NA,100.706309819421,NA,NA
E124_5_687,NA,96.0920468610641,NA,NA
E68_4_806,NA,NA,85.8978650887581,NA
E75_5_927,51.1344938261803,NA,NA,NA
E77_2_323,116.053926606426,NA,NA,NA
E28_0_561,30.534304301109,30.208602246154,NA,NA
E17_4_245,NA,120.587720594124,NA,NA
E92_0_881,NA,NA,28.1490898528311,28.5313233089564
E2_7_61,NA,NA,NA,63.3619041410937
E18_5_607,NA,89.0827351985179,NA,NA
E25_3_124,NA,99.4303947568905,NA,NA
E102_2_323,NA,NA,68.2669315158367,NA
E31_2_643,65.6822556948067,NA,NA,NA
E61_6_809,NA,NA,82.6979377268725,NA
E139_1_602,NA,111.713702953886,NA,NA
E104_6_328,76.0022849218983,NA,NA,NA
