,PseudoTime0,PseudoTime1
E36_0_05,0.05,
E17_3_858,3.858,
E84_1_703,,1.703
E14_0_301,,0.301
E27_1_603,1.603,
E5_4_359,4.359,
E73_0_802,,0.802
E34_0_551,,0.551
E123_1_403,1.403,
E104_0_852,,0.852
E149_1_754,,1.754
E95_1_854,,1.854
E36_3_357,3.357,
E137_2_355,2.355,
E127_0_401,0.401,
E76_4_309,,4.309
E87_4_058,,4.058
E48_3_006,3.006,
E23_4_409,4.409,
E7_4_659,,4.659
E33_2_655,2.655,
E84_0_501,,0.501
E49_0_501,,0.501
E93_3_407,,3.407
E134_2_255,,2.255
E59_0_15,0.15,
E56_0_401,,0.401
E146_1_303,1.303,
E87_3_307,,3.307
E1_4_609,,4.609
E26_3_958,,3.958
E146_4_459,4.459,
E143_2_555,2.555,
E19_3_206,3.206,
E22_3_758,3.758,
E27_0_15,0.15,
E18_1_854,1.854,
E54_3_758,,3.758
E42_2_255,,2.255
E143_3_307,3.307,
E42_4_359,,4.359
E104_4_559,,4.559
E139_1_503,1.503,
E133_1_703,1.703,
E22_2_806,2.806,
E40_3_507,3.507,
E64_2_305,,2.305
E149_0_601,,0.601
E70_1_002,,1.002
E72_2_756,2.756,
E26_3_808,,3.808
E21_2_756,,2.756
E40_3_156,3.156,
E46_2_505,,2.505
E99_2_004,,2.004
E123_0_551,0.551,
E96_3_156,,3.156
E66_1_403,,1.403
E68_3_607,3.607,
E94_1_904,1.904,
E36_4_509,4.509,
E108_2_956,2.956,
E5_2_555,2.555,
E84_4_91,,4.91
E110_0_902,,0.902
E121_4_108,4.108,
E108_2_255,2.255,
E10_1_453,1.453,
E112_0_551,,0.551
E102_4_008,4.008,
E77_0_701,,0.701
E16_2_806,2.806,
E91_3_507,3.507,
E146_1_904,1.904,
E105_0_651,,0.651
E5_4_108,4.108,
E132_2_856,,2.856
E12_2_355,2.355,
E86_0_0,,0.0
E122_1_653,1.653,
E98_0_351,,0.351
E114_0_301,,0.301
E141_4_409,4.409,
E141_4_259,4.259,
E126_0_05,0.05,
E70_0_701,,0.701
E7_3_106,,3.106
E130_0_351,0.351,
E33_2_605,2.605,
E26_4_559,,4.559
E27_1_453,1.453,
E142_4_81,,4.81
E84_2_004,,2.004
E101_3_858,,3.858
E140_2_806,,2.806
E132_0_852,,0.852
E74_0_451,,0.451
E75_2_605,2.605,
E74_0_0,,0.0
E7_4_96,,4.96
E32_1_102,1.102,
E125_3_407,3.407,
E93_4_81,,4.81
E42_3_557,,3.557
E62_0_651,,0.651
E44_3_758,3.758,
E74_2_004,,2.004
E36_4_709,4.709,
E48_2_054,2.054,
E80_1_754,,1.754
E113_2_054,,2.054
E104_3_707,,3.707
E147_2_054,,2.054
E61_2_154,2.154,
E6_3_357,3.357,
E6_0_351,0.351,
E67_4_86,4.86,
E9_3_056,,3.056
E130_3_758,3.758,
E10_0_802,0.802,
E73_3_958,,3.958
E69_3_056,3.056,
E69_1_904,1.904,
E26_0_05,,0.05
E117_3_657,3.657,
E9_2_255,,2.255
E44_3_908,3.908,
E59_2_305,2.305,
E14_4_259,,4.259
E82_2_505,,2.505
E45_2_906,2.906,
E80_4_158,,4.158
E91_1_653,1.653,
E24_0_752,0.752,
E64_3_156,,3.156
E24_3_657,3.657,
E75_0_251,0.251,
E82_4_509,,4.509
E138_3_958,3.958,
E62_0_852,,0.852
E64_1_653,,1.653
E25_4_709,,4.709
E97_2_104,,2.104
E95_1_102,,1.102
E44_1_353,1.353,
E130_1_703,1.703,
E95_2_204,,2.204
E130_0_701,0.701,
E29_2_505,2.505,
E6_4_459,4.459,
E84_1_904,,1.904
E107_2_455,2.455,
E85_0_05,,0.05
E15_1_052,,1.052
E33_0_902,0.902,
E107_2_756,2.756,
E109_2_705,,2.705
E7_3_457,,3.457
E70_0_301,,0.301
E101_1_703,,1.703
E76_4_86,,4.86
E99_3_307,,3.307
E56_4_509,,4.509
E110_3_056,,3.056
E95_1_002,,1.002
E65_0_551,,0.551
E7_2_906,,2.906
E60_1_052,,1.052
E114_3_156,,3.156
E147_0_1,,0.1
E57_3_607,,3.607
E123_2_104,2.104,
E65_1_202,,1.202
E83_2_505,2.505,
E35_2_054,2.054,
E38_2_004,2.004,
E45_1_804,1.804,
E12_0_651,0.651,
E27_0_701,0.701,
E85_1_954,,1.954
E37_3_257,3.257,
E2_3_056,3.056,
E29_2_956,2.956,
E94_2_705,2.705,
E83_3_507,3.507,
E7_4_208,,4.208
E102_0_15,0.15,
E107_3_557,3.557,
E86_0_952,,0.952
E96_4_81,,4.81
E102_0_0,0.0,
E109_3_257,,3.257
E63_1_403,1.403,
E43_2_054,2.054,
E45_1_253,1.253,
E142_0_15,,0.15
E133_1_353,1.353,
E125_2_305,2.305,
E6_2_605,2.605,
E7_4_559,,4.559
E107_0_301,0.301,
E79_1_052,1.052,
E21_3_006,,3.006
E145_2_004,2.004,
E140_2_756,,2.756
E142_4_008,,4.008
E121_0_852,0.852,
E43_3_808,3.808,
E133_2_204,2.204,
E141_4_108,4.108,
E123_2_204,2.204,
E46_4_208,,4.208
E96_3_507,,3.507
E33_2_705,2.705,
E93_4_108,,4.108
E41_4_609,,4.609
E73_2_004,,2.004
E7_3_507,,3.507
E34_1_253,,1.253
E137_4_96,4.96,
E32_4_409,4.409,
E71_2_104,,2.104
E77_3_206,,3.206
E143_1_603,1.603,
E134_2_555,,2.555
E11_0_501,0.501,
E126_3_106,3.106,
E30_2_856,2.856,
E99_0_501,,0.501
E5_3_908,3.908,
E60_2_455,,2.455
E101_3_958,,3.958
E31_2_806,,2.806
E144_4_008,,4.008
E82_3_357,,3.357
E62_1_553,,1.553
E24_3_958,3.958,
E9_1_854,,1.854
E105_4_659,,4.659
E49_4_91,,4.91
E15_3_507,,3.507
E10_3_808,3.808,
E20_4_81,4.81,
E77_4_008,,4.008
E75_0_551,0.551,
E7_2_104,,2.104
E52_3_006,,3.006
E142_1_303,,1.303
E87_1_353,,1.353
E64_4_008,,4.008
E140_4_91,,4.91
E62_4_76,,4.76
E65_1_703,,1.703
E130_1_102,1.102,
E85_2_806,,2.806
E18_0_401,0.401,
E23_1_854,1.854,
E64_1_102,,1.102
E95_3_407,,3.407
E147_3_257,,3.257
E33_2_154,2.154,
E135_1_904,,1.904
E14_2_204,,2.204
E12_1_954,1.954,
E63_2_054,2.054,
E70_3_006,,3.006
E137_0_15,0.15,
E38_4_76,4.76,
E76_3_557,,3.557
E105_4_459,,4.459
E105_0_251,,0.251
E12_3_808,3.808,
E79_4_459,4.459,
E110_1_653,,1.653
E42_3_206,,3.206
E62_2_705,,2.705
E26_0_501,,0.501
E134_4_509,,4.509
E134_4_108,,4.108
E124_3_457,3.457,
E61_3_006,3.006,
E13_1_353,1.353,
E67_4_309,4.309,
E133_3_156,3.156,
E79_4_96,4.96,
E93_3_758,,3.758
E125_1_202,1.202,
E131_0_05,0.05,
E54_3_006,,3.006
E21_0_902,,0.902
E97_1_253,,1.253
E90_0_701,,0.701
E80_2_806,,2.806
E67_3_507,3.507,
E56_1_754,,1.754
E131_2_956,2.956,
E22_3_307,3.307,
E46_2_806,,2.806
E121_4_459,4.459,
E65_3_357,,3.357
E145_3_457,3.457,
E49_3_156,,3.156
E123_4_91,4.91,
E49_2_605,,2.605
E12_3_858,3.858,
E130_4_108,4.108,
E146_3_056,3.056,
E59_4_359,4.359,
E142_4_559,,4.559
E64_0_551,,0.551
E6_3_206,3.206,
E59_0_701,0.701,
E79_1_253,1.253,
E79_0_802,0.802,
E141_0_15,0.15,
E3_3_357,3.357,
E98_2_405,,2.405
E147_0_401,,0.401
E77_0_902,,0.902
E90_2_054,,2.054
E97_1_653,,1.653
E120_4_96,,4.96
E62_3_507,,3.507
E46_0_601,,0.601
E108_4_659,4.659,
E18_2_605,2.605,
E100_0_351,0.351,
E53_0_852,,0.852
E118_3_707,3.707,
E57_0_501,,0.501
E134_2_505,,2.505
E139_4_76,4.76,
E146_0_351,0.351,
E69_1_553,1.553,
E24_3_006,3.006,
E74_4_309,,4.309
E133_2_455,2.455,
E102_1_303,1.303,
E29_1_453,1.453,
E68_1_703,1.703,
E84_4_659,,4.659
E38_0_1,0.1,
E120_0_251,,0.251
E75_3_557,3.557,
E20_4_208,4.208,
E113_0_601,,0.601
E56_2_906,,2.906
E112_0_902,,0.902
E18_2_956,2.956,
E1_1_804,,1.804
E73_2_605,,2.605
E132_4_309,,4.309
E42_4_76,,4.76
E5_1_653,1.653,
E9_4_76,,4.76
E145_1_653,1.653,
E30_0_15,0.15,
E22_4_108,4.108,
E33_1_954,1.954,
E95_3_557,,3.557
E2_0_802,0.802,
E95_4_86,,4.86
E40_4_86,4.86,
E2_2_204,2.204,
E91_0_451,0.451,
E45_3_357,3.357,
E20_4_309,4.309,
E61_2_355,2.355,
E99_2_956,,2.956
E62_2_655,,2.655
E34_0_601,,0.601
E90_3_858,,3.858
E36_1_653,1.653,
E80_4_609,,4.609
E31_4_76,,4.76
E53_4_058,,4.058
E61_2_605,2.605,
E74_1_553,,1.553
E11_3_657,3.657,
E35_0_802,0.802,
E5_4_509,4.509,
E87_2_154,,2.154
E29_4_008,4.008,
E86_4_96,,4.96
E24_3_908,3.908,
E44_3_056,3.056,
E122_2_906,2.906,
E99_0_651,,0.651
E146_3_357,3.357,
E11_3_808,3.808,
E135_1_152,,1.152
E128_3_808,3.808,
E87_3_106,,3.106
E122_4_81,4.81,
E136_4_509,,4.509
E132_3_056,,3.056
E127_3_557,3.557,
E72_1_002,1.002,
E134_0_601,,0.601
E27_2_054,2.054,
E113_0_401,,0.401
E50_2_806,2.806,
E80_3_257,,3.257
E102_0_301,0.301,
E122_2_305,2.305,
E54_2_305,,2.305
E26_1_603,,1.603
E125_1_253,1.253,
E100_1_453,1.453,
E48_3_206,3.206,
E63_4_309,4.309,
E131_2_355,2.355,
E120_4_259,,4.259
E60_0_351,,0.351
E98_4_008,,4.008
E60_4_008,,4.008
E39_2_004,2.004,
E10_4_058,4.058,
E131_3_206,3.206,
E72_0_601,0.601,
E68_4_008,4.008,
E87_2_355,,2.355
E104_1_253,,1.253
E23_0_601,0.601,
E6_1_703,1.703,
E127_2_705,2.705,
E121_4_709,4.709,
E147_4_008,,4.008
E147_1_754,,1.754
E105_2_555,,2.555
E6_1_603,1.603,
E104_0_2,,0.2
E56_2_655,,2.655
E3_1_804,1.804,
E17_3_557,3.557,
E109_0_852,,0.852
E7_2_806,,2.806
E96_3_457,,3.457
E13_2_605,2.605,
E34_1_703,,1.703
E76_2_154,,2.154
E85_2_355,,2.355
E82_2_806,,2.806
E91_2_655,2.655,
E104_1_553,,1.553
E44_0_952,0.952,
E30_0_952,0.952,
E9_0_0,,0.0
E84_1_754,,1.754
E127_2_255,2.255,
E3_0_251,0.251,
E88_4_359,,4.359
E147_0_902,,0.902
E142_1_904,,1.904
E31_4_008,,4.008
E33_3_457,3.457,
E139_2_756,2.756,
E85_4_559,,4.559
E18_1_904,1.904,
E31_1_954,,1.954
E27_0_351,0.351,
E143_0_952,0.952,
E27_4_96,4.96,
E96_4_208,,4.208
E123_0_301,0.301,
E26_1_553,,1.553
E114_1_052,,1.052
E42_0_852,,0.852
E105_2_305,,2.305
E67_2_355,2.355,
E52_1_052,,1.052
E71_1_653,,1.653
E128_2_455,2.455,
E18_1_002,1.002,
E101_2_204,,2.204
E129_2_154,,2.154
E82_2_305,,2.305
E100_3_808,3.808,
E6_3_056,3.056,
E126_2_054,2.054,
E40_2_255,2.255,
E33_0_1,0.1,
E108_1_453,1.453,
E23_3_307,3.307,
E54_2_856,,2.856
E61_0_0,0.0,
E42_1_904,,1.904
E116_3_156,,3.156
E93_1_002,,1.002
E38_4_659,4.659,
E102_4_659,4.659,
E31_2_204,,2.204
E83_4_108,4.108,
E12_1_904,1.904,
E36_0_752,0.752,
E62_2_455,,2.455
E114_1_403,,1.403
E68_2_806,2.806,
E68_3_206,3.206,
E132_3_657,,3.657
E13_4_96,4.96,
E95_4_96,,4.96
E127_0_501,0.501,
E0_3_106,,3.106
E34_0_752,,0.752
E112_3_257,,3.257
E21_3_457,,3.457
E143_3_707,3.707,
E87_1_854,,1.854
E110_1_453,,1.453
E2_0_2,0.2,
E120_0_451,,0.451
E135_1_603,,1.603
E120_3_557,,3.557
E31_4_509,,4.509
E79_4_709,4.709,
E43_1_002,1.002,
E140_3_557,,3.557
E127_4_359,4.359,
E50_2_756,2.756,
E90_4_76,,4.76
E43_2_455,2.455,
E120_0_651,,0.651
E52_0_852,,0.852
E5_2_505,2.505,
E80_3_156,,3.156
E136_3_257,,3.257
E48_3_808,3.808,
E41_1_653,,1.653
E50_1_253,1.253,
E43_3_758,3.758,
E62_3_206,,3.206
E49_2_154,,2.154
E27_0_401,0.401,
E114_3_657,,3.657
E145_0_05,0.05,
E113_1_353,,1.353
E99_2_505,,2.505
E112_3_006,,3.006
E53_1_954,,1.954
E134_3_808,,3.808
E9_0_651,,0.651
E49_1_253,,1.253
E23_4_659,4.659,
E132_2_104,,2.104
E104_2_555,,2.555
E17_0_601,0.601,
E79_2_906,2.906,
E69_1_954,1.954,
E66_3_457,,3.457
E77_0_852,,0.852
E101_4_609,,4.609
E32_1_954,1.954,
E71_1_553,,1.553
E114_0_852,,0.852
E72_2_806,2.806,
E16_0_952,0.952,
E1_2_104,,2.104
E133_3_657,3.657,
E37_2_054,2.054,
E88_2_355,,2.355
E131_1_703,1.703,
E25_0_952,,0.952
E136_2_255,,2.255
E69_0_551,0.551,
E107_0_0,0.0,
E65_4_609,,4.609
E20_0_651,0.651,
E31_2_756,,2.756
E112_4_86,,4.86
E38_1_303,1.303,
E149_1_954,,1.954
E100_0_852,0.852,
E60_0_852,,0.852
E65_3_156,,3.156
E94_1_303,1.303,
E42_2_655,,2.655
E94_4_459,4.459,
E26_3_307,,3.307
E68_4_509,4.509,
E95_4_709,,4.709
E147_3_507,,3.507
E36_3_457,3.457,
E30_2_305,2.305,
E93_0_902,,0.902
E17_3_206,3.206,
E109_4_058,,4.058
E86_0_651,,0.651
E86_4_158,,4.158
E54_3_156,,3.156
E2_2_756,2.756,
E40_4_96,4.96,
E113_3_206,,3.206
E57_3_357,,3.357
E57_0_05,,0.05
E124_4_91,4.91,
E91_1_002,1.002,
E1_0_401,,0.401
E85_1_002,,1.002
E53_1_102,,1.102
E91_2_906,2.906,
E31_3_056,,3.056
E144_0_651,,0.651
E128_3_958,3.958,
E144_3_858,,3.858
E98_0_752,,0.752
E50_4_659,4.659,
E11_0_401,0.401,
E63_0_752,0.752,
E129_0_2,,0.2
E9_2_806,,2.806
E132_3_156,,3.156
E32_0_852,0.852,
E33_0_301,0.301,
E40_3_758,3.758,
E136_1_102,,1.102
E104_3_307,,3.307
E15_2_305,,2.305
E38_4_359,4.359,
E94_4_709,4.709,
E121_1_102,1.102,
E11_2_255,2.255,
E5_0_651,0.651,
E49_2_104,,2.104
E114_3_357,,3.357
E39_0_952,0.952,
E130_4_81,4.81,
E45_1_703,1.703,
E77_0_2,,0.2
E32_1_804,1.804,
E66_2_455,,2.455
E124_4_158,4.158,
E122_3_006,3.006,
E102_1_553,1.553,
E16_2_705,2.705,
E139_1_904,1.904,
E87_4_259,,4.259
E140_0_05,,0.05
E46_4_509,,4.509
E23_2_405,2.405,
E36_3_257,3.257,
E9_2_756,,2.756
E35_0_351,0.351,
E95_2_856,,2.856
E88_2_004,,2.004
E41_2_555,,2.555
E29_0_251,0.251,
E46_3_557,,3.557
E99_4_96,,4.96
E94_0_501,0.501,
E124_0_401,0.401,
E1_4_058,,4.058
E84_0_651,,0.651
E110_4_86,,4.86
E6_2_204,2.204,
E26_4_208,,4.208
E101_4_91,,4.91
E13_4_309,4.309,
E98_0_401,,0.401
E100_2_455,2.455,
E71_2_605,,2.605
E57_4_86,,4.86
E46_3_607,,3.607
E44_2_906,2.906,
E53_1_202,,1.202
E136_4_609,,4.609
E82_3_457,,3.457
E31_4_609,,4.609
E47_2_305,,2.305
E113_4_409,,4.409
E94_0_651,0.651,
E128_1_553,1.553,
E127_0_852,0.852,
E73_1_503,,1.503
E32_3_206,3.206,
E117_4_659,4.659,
E50_2_104,2.104,
E69_1_253,1.253,
E20_2_104,2.104,
E39_2_756,2.756,
E7_0_0,,0.0
E22_3_106,3.106,
E145_1_703,1.703,
E19_2_906,2.906,
E133_4_609,4.609,
E149_1_603,,1.603
E84_2_104,,2.104
E118_4_158,4.158,
E123_4_208,4.208,
E122_4_509,4.509,
E117_4_309,4.309,
E127_3_257,3.257,
E0_3_006,,3.006
E16_0_401,0.401,
E97_1_303,,1.303
E61_2_705,2.705,
E68_2_154,2.154,
E135_3_357,,3.357
E17_4_609,4.609,
E6_0_1,0.1,
E137_4_91,4.91,
E54_1_754,,1.754
E90_0_401,,0.401
E133_3_357,3.357,
E14_0_501,,0.501
E23_4_208,4.208,
E77_2_455,,2.455
E36_4_659,4.659,
E30_4_259,4.259,
E138_1_854,1.854,
E133_2_355,2.355,
E49_4_509,,4.509
E59_3_958,3.958,
E19_4_359,4.359,
E114_4_359,,4.359
E87_1_754,,1.754
E42_3_958,,3.958
E44_3_206,3.206,
E98_2_505,,2.505
E39_1_403,1.403,
E118_2_505,2.505,
E31_2_255,,2.255
E105_3_407,,3.407
E56_3_457,,3.457
E118_0_852,0.852,
E138_0_952,0.952,
E34_3_607,,3.607
E31_2_906,,2.906
E129_0_651,,0.651
E142_2_305,,2.305
E65_0_902,,0.902
E6_0_2,0.2,
E147_2_956,,2.956
E38_4_86,4.86,
E13_4_709,4.709,
E61_1_653,1.653,
E47_0_2,,0.2
E29_1_503,1.503,
E31_0_05,,0.05
E27_0_501,0.501,
E110_0_251,,0.251
E91_3_006,3.006,
E50_4_96,4.96,
E140_1_603,,1.603
E35_4_659,4.659,
E137_1_904,1.904,
E102_4_559,4.559,
E107_3_908,3.908,
E116_0_902,,0.902
E87_0_551,,0.551
E23_0_301,0.301,
E0_3_657,,3.657
E16_3_106,3.106,
E89_3_307,,3.307
E122_4_259,4.259,
E72_4_309,4.309,
E36_0_601,0.601,
E138_3_206,3.206,
E16_3_257,3.257,
E114_1_804,,1.804
E41_3_557,,3.557
E9_1_703,,1.703
E118_4_008,4.008,
E147_2_806,,2.806
E112_2_806,,2.806
E34_4_76,,4.76
E13_0_551,0.551,
E133_4_208,4.208,
E79_3_557,3.557,
E114_4_709,,4.709
E71_3_307,,3.307
E132_0_1,,0.1
E127_2_806,2.806,
E88_4_96,,4.96
E101_3_357,,3.357
E47_2_004,,2.004
E77_1_353,,1.353
E56_2_054,,2.054
E27_1_152,1.152,
E48_1_503,1.503,
E105_2_355,,2.355
E77_2_806,,2.806
E117_3_457,3.457,
E53_3_758,,3.758
E98_3_958,,3.958
E16_2_004,2.004,
E86_4_459,,4.459
E24_2_906,2.906,
E122_2_455,2.455,
E53_3_858,,3.858
E65_2_405,,2.405
E63_1_152,1.152,
E52_0_251,,0.251
E126_4_96,4.96,
E130_4_86,4.86,
E40_1_904,1.904,
E142_3_758,,3.758
E139_4_208,4.208,
E45_1_102,1.102,
E67_2_605,2.605,
E30_3_808,3.808,
E7_2_255,,2.255
E6_1_403,1.403,
E16_0_852,0.852,
E132_1_353,,1.353
E94_1_253,1.253,
E56_3_307,,3.307
E57_1_653,,1.653
E49_0_401,,0.401
E75_2_154,2.154,
E71_0_451,,0.451
E5_2_154,2.154,
E23_3_006,3.006,
E144_2_906,,2.906
E65_2_806,,2.806
E121_1_954,1.954,
E116_4_659,,4.659
E31_3_357,,3.357
E41_4_559,,4.559
E71_0_301,,0.301
E61_1_954,1.954,
E21_0_351,,0.351
E140_4_108,,4.108
E24_1_854,1.854,
E139_0_05,0.05,
E86_2_756,,2.756
E145_1_453,1.453,
E141_4_81,4.81,
E48_4_108,4.108,
E102_2_054,2.054,
E107_1_904,1.904,
E72_2_906,2.906,
E65_4_058,,4.058
E52_0_2,,0.2
E142_0_651,,0.651
E69_1_754,1.754,
E2_3_457,3.457,
E98_1_102,,1.102
E45_0_952,0.952,
E107_2_906,2.906,
E10_4_609,4.609,
E88_1_353,,1.353
E145_3_407,3.407,
E121_0_752,0.752,
E102_4_309,4.309,
E120_3_206,,3.206
E80_3_357,,3.357
E85_1_152,,1.152
E69_4_108,4.108,
E84_4_459,,4.459
E146_1_052,1.052,
E85_3_457,,3.457
E89_2_906,,2.906
E39_0_251,0.251,
E30_3_908,3.908,
E17_4_158,4.158,
E35_2_856,2.856,
E132_3_858,,3.858
E42_2_555,,2.555
E49_2_705,,2.705
E82_3_257,,3.257
E26_2_655,,2.655
E44_1_904,1.904,
E131_3_056,3.056,
E147_1_603,,1.603
E88_1_653,,1.653
E16_4_359,4.359,
E124_2_756,2.756,
E144_0_351,,0.351
E21_3_858,,3.858
E40_0_451,0.451,
E110_3_507,,3.507
E98_0_701,,0.701
E5_1_303,1.303,
E29_4_058,4.058,
E65_1_303,,1.303
E144_1_653,,1.653
E73_2_806,,2.806
E61_0_1,0.1,
E1_0_0,,0.0
E30_2_104,2.104,
E74_2_906,,2.906
E147_4_81,,4.81
E85_4_76,,4.76
E7_3_206,,3.206
E100_3_858,3.858,
E85_4_96,,4.96
E72_3_206,3.206,
E147_3_307,,3.307
E126_0_601,0.601,
E108_1_503,1.503,
E21_2_204,,2.204
E12_3_958,3.958,
E122_2_054,2.054,
E15_0_902,,0.902
E127_4_158,4.158,
E85_4_86,,4.86
E87_3_056,,3.056
E83_3_206,3.206,
E80_2_756,,2.756
E65_2_906,,2.906
E71_3_357,,3.357
E112_2_255,,2.255
E25_0_651,,0.651
E1_1_653,,1.653
E87_2_906,,2.906
E59_0_451,0.451,
E108_2_505,2.505,
E126_0_902,0.902,
E37_3_006,3.006,
E3_0_902,0.902,
E86_4_409,,4.409
E109_0_551,,0.551
E33_1_052,1.052,
E67_4_058,4.058,
E145_1_954,1.954,
E64_2_455,,2.455
E149_2_756,,2.756
E101_4_96,,4.96
E75_0_701,0.701,
E142_0_852,,0.852
E96_2_705,,2.705
E5_3_006,3.006,
E70_4_208,,4.208
E126_2_405,2.405,
E84_2_655,,2.655
E71_1_303,,1.303
E145_2_756,2.756,
E100_0_601,0.601,
E64_2_605,,2.605
E134_0_05,,0.05
E82_4_409,,4.409
E73_0_05,,0.05
E25_1_804,,1.804
E143_3_206,3.206,
E144_1_904,,1.904
E58_4_76,,4.76
E3_2_204,2.204,
E43_1_754,1.754,
E10_2_906,2.906,
E96_1_603,,1.603
E19_2_054,2.054,
E93_1_854,,1.854
E1_1_152,,1.152
E80_1_052,,1.052
E117_2_054,2.054,
E56_0_952,,0.952
E75_1_854,1.854,
E138_0_802,0.802,
E118_3_557,3.557,
E47_4_259,,4.259
E34_2_906,,2.906
E141_1_854,1.854,
E34_2_104,,2.104
E121_0_551,0.551,
E141_0_301,0.301,
E20_0_701,0.701,
E1_0_952,,0.952
E94_0_451,0.451,
E31_3_006,,3.006
E20_0_401,0.401,
E117_3_557,3.557,
E1_1_904,,1.904
E71_1_453,,1.453
E79_0_601,0.601,
E57_1_854,,1.854
E100_0_752,0.752,
E126_3_357,3.357,
E57_1_603,,1.603
E6_1_653,1.653,
E105_4_96,,4.96
E146_0_902,0.902,
E56_3_758,,3.758
E34_3_808,,3.808
E31_2_505,,2.505
E61_0_501,0.501,
E57_1_703,,1.703
E145_2_655,2.655,
E82_3_006,,3.006
E25_3_257,,3.257
E105_0_351,,0.351
E125_2_856,2.856,
E133_0_451,0.451,
E32_0_2,0.2,
E12_4_309,4.309,
E135_0_802,,0.802
E130_3_858,3.858,
E141_0_902,0.902,
E65_2_104,,2.104
E13_4_108,4.108,
E33_0_15,0.15,
E108_0_401,0.401,
E22_0_05,0.05,
E135_0_902,,0.902
E30_4_359,4.359,
E32_1_353,1.353,
E32_2_906,2.906,
E48_0_651,0.651,
E2_1_954,1.954,
E109_3_156,,3.156
E50_2_054,2.054,
E79_3_056,3.056,
E9_4_158,,4.158
E20_4_158,4.158,
E89_0_601,,0.601
E121_4_359,4.359,
E139_4_108,4.108,
E112_4_008,,4.008
E118_1_904,1.904,
E39_2_856,2.856,
E91_2_054,2.054,
E0_0_651,,0.651
E70_0_15,,0.15
E5_3_958,3.958,
E121_2_505,2.505,
E26_2_705,,2.705
E83_4_559,4.559,
E145_0_701,0.701,
E110_3_607,,3.607
E146_2_355,2.355,
E142_4_96,,4.96
E41_3_758,,3.758
E80_3_407,,3.407
E147_3_908,,3.908
E118_1_303,1.303,
E74_3_858,,3.858
E22_4_609,4.609,
E108_4_76,4.76,
E54_2_154,,2.154
E94_2_906,2.906,
E53_0_651,,0.651
E47_1_102,,1.102
E38_2_906,2.906,
E83_3_056,3.056,
E48_0_601,0.601,
E50_3_106,3.106,
E21_4_459,,4.459
E125_3_357,3.357,
E38_2_104,2.104,
E98_1_052,,1.052
E104_3_206,,3.206
E37_3_307,3.307,
E66_1_453,,1.453
E13_4_459,4.459,
E114_1_703,,1.703
E3_0_2,0.2,
E11_2_455,2.455,
E48_1_453,1.453,
E71_0_05,,0.05
E129_2_856,,2.856
E89_0_05,,0.05
E57_2_054,,2.054
E31_3_808,,3.808
E89_1_453,,1.453
E38_0_701,0.701,
E26_4_96,,4.96
E88_3_106,,3.106
E44_1_954,1.954,
E43_3_657,3.657,
E19_3_307,3.307,
E56_4_108,,4.108
E94_3_206,3.206,
E93_3_958,,3.958
E52_1_353,,1.353
E137_2_705,2.705,
E109_1_503,,1.503
E66_3_607,,3.607
E52_2_705,,2.705
E24_2_555,2.555,
E58_2_004,,2.004
E15_3_307,,3.307
E50_0_251,0.251,
E37_3_457,3.457,
E108_1_603,1.603,
E34_2_255,,2.255
E130_1_603,1.603,
E133_4_409,4.409,
E84_4_158,,4.158
E85_0_651,,0.651
E136_4_409,,4.409
E109_4_259,,4.259
E5_0_301,0.301,
E10_0_752,0.752,
E30_0_451,0.451,
E2_3_657,3.657,
E122_4_659,4.659,
E21_4_259,,4.259
E61_3_707,3.707,
E123_1_303,1.303,
E69_4_96,4.96,
E15_2_455,,2.455
E85_4_108,,4.108
E20_1_202,1.202,
E137_2_455,2.455,
E86_2_705,,2.705
E25_2_004,,2.004
E93_0_351,,0.351
E37_4_359,4.359,
E128_1_754,1.754,
E74_3_407,,3.407
E35_4_96,4.96,
E63_4_108,4.108,
E133_2_756,2.756,
E45_2_555,2.555,
E14_4_509,,4.509
E41_4_709,,4.709
E114_2_605,,2.605
E38_2_605,2.605,
E33_0_651,0.651,
E86_2_204,,2.204
E64_1_403,,1.403
E49_3_056,,3.056
E145_3_206,3.206,
E94_4_409,4.409,
E27_0_902,0.902,
E25_3_808,,3.808
E147_1_253,,1.253
E80_2_655,,2.655
E98_3_457,,3.457
E11_2_555,2.555,
E141_4_359,4.359,
E29_4_309,4.309,
E37_0_852,0.852,
E43_1_954,1.954,
E126_3_707,3.707,
E143_0_401,0.401,
E45_0_651,0.651,
E34_0_2,,0.2
E112_1_553,,1.553
E126_2_605,2.605,
E117_3_357,3.357,
E125_0_852,0.852,
E133_2_054,2.054,
E27_1_904,1.904,
E6_4_609,4.609,
E6_0_05,0.05,
E17_4_76,4.76,
E110_0_351,,0.351
E125_0_501,0.501,
E26_3_858,,3.858
E121_2_756,2.756,
E42_2_605,,2.605
E5_1_804,1.804,
E36_2_655,2.655,
E138_0_601,0.601,
E137_1_002,1.002,
E17_2_906,2.906,
E104_3_056,,3.056
E26_3_257,,3.257
E139_0_251,0.251,
E143_3_607,3.607,
E7_4_108,,4.108
E41_1_102,,1.102
E137_3_808,3.808,
E116_0_0,,0.0
E142_4_158,,4.158
E18_0_451,0.451,
E1_4_259,,4.259
E139_0_501,0.501,
E86_2_305,,2.305
E100_1_403,1.403,
E18_4_008,4.008,
E13_2_104,2.104,
E91_0_601,0.601,
E74_2_305,,2.305
