PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4
E98_4_406,NA,58.9247019894123,NA,NA
E122_6_408,75.5630252515693,NA,NA,NA
E81_4_005,55.9700668308971,NA,NA,NA
E104_2_243,NA,43.6306262959728,NA,NA
E48_6_408,NA,84.671234604489,NA,NA
E25_7_369,85.5357507590523,NA,NA,NA
E37_5_607,NA,87.0553786623655,NA,NA
E89_1_442,NA,40.9646683763468,NA,NA
E4_0_961,NA,73.5491762907299,NA,NA
E140_2_563,NA,43.6382176346661,NA,NA
E85_2_403,NA,99.1820503701761,NA,NA
E79_4_886,NA,NA,NA,59.9854869116128
E80_7_209,NA,NA,52.1543934487501,NA
E113_6_969,NA,66.7941728790021,NA,NA
E112_6_728,NA,107.01438993756,NA,NA
E113_5_927,NA,30.3904829782578,NA,NA
E78_7_209,NA,61.6771316746738,NA,NA
E81_2_003,25.1525175446206,NA,NA,NA
E71_2_483,75.7410740809075,NA,NA,NA
E62_6_809,NA,NA,NA,61.4038335020135
E72_5_607,NA,32.0362299248316,NA,NA
E32_3_765,NA,NA,54.1544984048796,NA
E105_5_447,NA,49.1890748055558,NA,NA
E22_3_925,54.4972631415544,NA,NA,NA
E28_6_488,NA,107.01438993756,NA,NA
E115_1_041,17.3399824334277,0,0,0
E127_0_401,11.0277282749589,0,0,0
E11_7_369,NA,49.8963770053636,NA,NA
E55_0_32,NA,14.647561810341,NA,3.46898104479389
E148_0_32,4.79107120922605,1.76915997260976,6.84280972140036,6.98923241195505
E148_4_726,NA,37.9709587250316,NA,NA
E20_3_605,75.328893181613,NA,NA,NA
E4_6_969,NA,92.2999143632565,NA,NA
E124_3_204,85.5357507590523,NA,NA,NA
E35_0_481,3.86654564852294,1.939898798587,8.51038344210045,8.55291601900152
E4_1_682,NA,60.020908479344,NA,NA
E18_1_922,47.8386695259238,NA,NA,NA
E113_2_643,NA,85.4654999375126,NA,NA
E79_5_447,NA,NA,NA,57.74455949523
E21_5_207,76.4981516450373,NA,NA,NA
E6_2_003,25.6374455390441,NA,NA,NA
E133_3_044,75.3635712295343,NA,NA,NA
E29_5_527,68.6715409743563,NA,NA,NA
E22_4_245,53.5905407252388,NA,NA,NA
E146_6_809,53.8385081088706,NA,NA,NA
E6_2_483,69.0914401003534,NA,NA,NA
E31_3_124,NA,102.126567872551,NA,NA
E115_7_69,80.471887960185,NA,NA,NA
E81_1_202,24.9191997058197,NA,NA,NA
E14_0_721,NA,NA,23.5089515294326,19.8284414898758
E33_6_648,NA,84.6553937444636,NA,NA
E132_3_204,NA,NA,52.3354102757392,NA
E75_6_568,NA,30.5906029956523,NA,NA
E80_0_16,8.75518855016633,0,0,0
E37_0_801,NA,2.13641202453003,NA,10.0724116826006
E127_4_406,NA,83.4471607241342,NA,NA
E129_6_969,NA,55.6474793144731,NA,NA
E11_2_884,NA,48.2018956981101,NA,NA
E114_5_287,76.5616709974976,NA,NA,NA
E1_7_85,NA,51.1968979740104,NA,NA
E90_5_607,NA,60.020908479344,NA,NA
E38_6_889,NA,NA,NA,53.0813687571017
E38_6_408,NA,NA,NA,48.6193255083402
E50_3_925,NA,34.867356741954,NA,NA
E89_5_447,NA,45.5584596521204,NA,NA
E20_2_003,71.34364436695,NA,NA,NA
E146_5_126,67.4654003630337,NA,NA,NA
E58_3_685,85.5357507590523,NA,NA,NA
E117_6_648,53.6554216880961,NA,NA,NA
E141_0_881,21.4913245584215,NA,NA,NA
E105_1_762,NA,79.826498774647,NA,NA
E110_5_126,NA,90.1587716110955,NA,NA
E66_6_969,NA,103.497005349703,NA,NA
E13_5_687,71.669394116319,NA,NA,NA
E119_5_287,NA,NA,49.1175695301982,NA
E20_0_16,12.9658132844491,0,0,0
E11_1_282,NA,22.2537269378881,NA,NA
E33_3_364,NA,30.9652282740956,NA,NA
E55_1_762,NA,96.461762235975,NA,NA
E138_4_406,NA,36.6880793529638,NA,NA
E31_3_925,NA,37.3395130958373,NA,NA
E25_7_77,67.8301819810778,NA,NA,NA
E16_1_121,60.8063355365433,NA,NA,NA
E84_7_449,NA,NA,NA,51.3405282346208
E99_2_243,NA,87.3733917779899,NA,NA
E102_5_607,NA,NA,48.6724060809749,NA
E137_0_481,NA,21.635465372069,NA,NA
E146_6_088,75.1558363668788,NA,NA,NA
E146_7_369,63.6256252082963,NA,NA,NA
E108_5_046,79.0039342456418,NA,NA,NA
E112_0_641,NA,11.5569665024074,NA,NA
E27_1_842,NA,69.5211694266705,NA,NA
E7_0_641,3.96854956400641,NA,14.8503888944773,12.1919593873339
E124_6_168,62.8845744405896,NA,NA,NA
E62_1_202,NA,NA,29.800415688107,NA
E50_3_204,NA,60.7032383583619,NA,NA
E11_4_325,NA,89.9924760925347,NA,NA
E94_1_442,NA,47.28132046146,NA,NA
E139_0_961,23.982373620416,NA,NA,NA
E124_3_444,67.0377369015766,NA,NA,NA
E71_5_207,52.4218578669927,NA,NA,NA
E35_2_643,NA,NA,NA,43.4784835817321
E102_0_0,12.1442368633925,NA,NA,24.2238035947136
E92_4_806,NA,62.4710433135572,NA,NA
E8_3_124,NA,101.465904058036,NA,NA
E117_5_207,66.6241875829831,NA,NA,NA
E110_4_566,NA,48.3821908216875,NA,NA
E29_5_767,55.3930977952778,NA,NA,NA
E74_1_442,NA,10.690975970545,NA,1.95641954245748
E2_7_049,NA,NA,NA,54.2353224523643
E98_4_566,NA,40.0510580029681,NA,NA
E53_7_529,78.9537846336153,NA,NA,NA
E16_2_323,68.3939528070934,NA,NA,NA
E127_0_24,13.0436068546322,0,0,0
E117_0_0,11.2525174855405,NA,NA,24.5249586287743
E133_2_804,67.4025576759123,NA,NA,NA
E61_4_165,NA,NA,41.4739134873892,NA
E145_6_728,NA,36.8841882556568,NA,NA
E145_7_129,NA,84.9920975916789,NA,NA
E123_1_682,NA,48.6082572178805,NA,NA
E11_5_367,NA,64.6035266792118,NA,NA
E81_1_362,24.7329623428322,NA,NA,NA
E88_7_77,NA,NA,47.3429489200216,NA
E58_4_486,56.5346857581961,NA,NA,NA
E16_0_24,0,4.60275437198656,0,0
E120_5_927,NA,81.821000180319,NA,NA
E105_0_961,NA,18.9587022442135,NA,NA
E105_0_24,3.96854956400641,NA,14.263462655313,11.9295896613706
E62_4_646,NA,NA,NA,60.6417869032497
E112_2_243,NA,63.2386469987342,NA,NA
E30_3_124,NA,82.1422482256096,NA,NA
E137_0_801,NA,16.5453291250298,NA,NA
E57_2_243,63.469555783771,NA,NA,NA
E27_4_325,NA,92.6519676224349,NA,NA
E41_7_61,NA,NA,52.9751654307709,NA
E27_0_481,3.86654564852294,2.0426634356298,10.9616016272668,10.2614264743261
E82_0_881,NA,NA,24.8207311007648,20.6270973524504
E8_1_282,NA,98.2518400818047,NA,NA
E96_2_563,27.297106730669,NA,NA,NA
E22_2_643,52.2185215949149,NA,NA,NA
E47_3_765,NA,74.7600783273598,NA,NA
E98_4_646,NA,49.7761739905058,NA,NA
E121_0_401,NA,NA,23.9447214545782,19.1514327600529
E53_1_282,23.4785947560831,NA,NA,NA
E124_2_723,78.0925096139149,NA,NA,NA
E71_6_648,69.2681393772639,NA,NA,NA
E119_3_685,NA,NA,51.1348835131906,NA
E17_3_605,50.5096968753403,NA,NA,NA
E34_0_24,0,0,0,0
E136_7_77,77.9564220637779,NA,NA,NA
E110_0_32,3.86654564852294,2.05965090074422,8.98743328969796,8.88882185649758
E114_7_69,70.9027310149323,NA,NA,NA
E82_3_925,NA,NA,54.9947098245876,NA
E86_7_69,NA,69.4791511199646,NA,NA
E34_1_202,NA,16.1784910977352,NA,NA
E126_0_0,11.6586054476524,NA,NA,23.8513949779408
E61_2_243,NA,NA,16.5217825807217,12.7687930553315
E21_7_61,81.2287723795169,NA,NA,NA
E130_3_605,50.5910856642127,NA,NA,NA
E20_6_568,55.38216913688,NA,NA,NA
E95_3_204,60.9170599319971,NA,NA,NA
E136_3_524,70.5161077222456,NA,NA,NA
E99_4_165,NA,46.8051161739082,NA,NA
E66_4_325,NA,83.5049449875928,NA,NA
E38_1_602,NA,NA,20.5120292597915,NA
E50_5_607,NA,31.3716752911654,NA,NA
E25_3_444,85.5357507590523,NA,NA,NA
E99_6_168,NA,97.7796185061663,NA,NA
E65_2_083,NA,NA,NA,46.7278791924124
E78_5_046,NA,86.2784315182099,NA,NA
E18_4_245,60.1657272090324,NA,NA,NA
E107_3_364,NA,105.058270838739,NA,NA
E44_7_61,NA,107.01438993756,NA,NA
E65_1_442,NA,NA,31.1399762740596,NA
E71_5_927,51.7665204680795,NA,NA,NA
E61_3_845,NA,NA,NA,42.5934335264462
E6_0_24,0,0,0,0
E94_3_284,NA,48.0552287199889,NA,NA
E24_0_0,10.8843242705974,NA,NA,24.2652697028191
E8_6_408,NA,47.4834159373172,NA,NA
E65_3_204,NA,NA,NA,54.0354732517818
E134_6_328,NA,61.2746979722466,NA,NA
E78_5_607,NA,56.3648490993764,NA,NA
E23_5_207,NA,82.935273183965,NA,NA
E8_4_165,NA,68.6301798309696,NA,NA
E21_3_204,85.5357507590523,NA,NA,NA
E96_5_527,56.9353170965263,NA,NA,NA
E86_1_442,NA,67.2293033460894,NA,NA
E35_2_964,NA,NA,NA,43.4784835817321
E90_2_884,NA,95.3920286838884,NA,NA
E85_4_646,NA,91.3265233303875,NA,NA
E81_1_522,26.6620181147622,NA,NA,NA
E62_0_961,NA,NA,26.3758156422432,21.0021231573541
E58_3_444,72.1994754399265,NA,NA,NA
E77_6_969,NA,39.9029995833582,NA,NA
E71_0_32,18.9360311493113,NA,NA,NA
E78_0_401,0.43343936440986,5.88470904895566,0.432766304342979,0.432867730507119
E92_6_969,NA,72.5777878387858,NA,NA
E110_5_607,NA,36.5680516314434,NA,NA
E18_1_202,19.8728082567177,NA,NA,NA
E4_4_726,NA,36.8225094060347,NA,NA
E84_1_762,NA,NA,31.2337965025017,33.3020780975611
E95_1_522,65.513408691774,NA,NA,NA
E122_3_925,17.4898238063514,5.57508383179085,0,0
E25_1_602,83.3263617956049,NA,NA,NA
E132_0_481,6.55714037639788,NA,15.0665620507831,15.4534691658655
E53_4_566,70.1338982399458,NA,NA,NA
E27_1_682,NA,66.2782533644012,NA,NA
E123_6_008,NA,39.992293568772,NA,NA
E84_5_046,NA,NA,NA,53.7498069544779
E80_6_969,NA,NA,52.0852257859604,NA
E95_6_248,58.6655196574992,NA,NA,NA
E8_3_284,NA,90.8560688311575,NA,NA
E129_5_607,NA,84.6325437508636,NA,NA
E84_5_767,NA,NA,NA,48.605255611268
E33_5_527,NA,101.150171014292,NA,NA
E3_5_927,NA,86.1034304829719,NA,NA
E105_3_124,NA,83.9468968391961,NA,NA
E114_1_041,52.738895016198,NA,NA,NA
E66_1_362,NA,36.0642344063247,NA,NA
E136_2_964,85.3045830827871,NA,NA,NA
E81_2_483,54.2408108215099,NA,NA,NA
E35_2_723,NA,NA,NA,43.4784835817321
E123_6_969,NA,67.86995197464,NA,NA
E133_3_204,58.3402015037267,NA,NA,NA
E92_5_447,NA,35.6710353674469,NA,NA
E104_1_362,3.86654564852294,2.00720821321573,11.7840036458625,10.6333384283206
E74_6_809,71.4213219661556,NA,NA,NA
E127_7_129,NA,63.3743385338559,NA,NA
E38_3_124,NA,NA,NA,52.1682379141807
E121_1_522,NA,NA,29.7747462461648,NA
E81_7_93,78.391931693327,NA,NA,NA
E89_7_85,NA,41.0825406978145,NA,NA
E134_4_406,NA,86.2685410883825,NA,NA
E112_3_765,NA,98.827689730485,NA,NA
E13_7_049,53.5518729011192,NA,NA,NA
E137_0_08,1.06463685113691,1.04238218958662,1.06229395911533,1.06308450112874
E49_3_685,NA,81.4180232139628,NA,NA
E124_1_602,16.9637657709564,0,0,0
E10_1_842,NA,51.8681954812858,NA,NA
E53_6_328,77.9123522211617,NA,NA,NA
E21_3_685,54.53767106939,NA,NA,NA
E46_1_282,NA,18.7018305391181,NA,NA
E141_7_449,63.8054214619703,NA,NA,NA
E79_0_481,NA,NA,15.7599487774953,12.6873520273853
E94_6_728,NA,50.3817619608214,NA,NA
E119_5_767,NA,NA,53.688581545269,NA
E26_2_323,NA,NA,NA,43.4784835817321
E30_5_046,NA,50.1673264565403,NA,NA
E4_0_721,NA,18.3380437063223,NA,NA
E24_1_602,NA,104.747689317807,NA,NA
E61_1_682,NA,NA,15.2971143527317,12.1182971290656
E44_0_32,NA,14.8167155205342,NA,3.46898104479389
E124_0_961,19.4804350680659,NA,NA,NA
E37_7_129,NA,107.01438993756,NA,NA
E21_5_046,78.7897748322036,NA,NA,NA
E60_1_602,NA,32.1839389455385,NA,NA
E20_1_041,22.6231551016836,NA,NA,NA
E127_3_925,NA,80.9608120490887,NA,NA
E13_0_0,11.205065747883,NA,NA,24.2003238164407
E121_7_93,NA,NA,51.6171519575937,NA
E8_7_369,NA,107.01438993756,NA,NA
E130_0_481,22.9681913666236,NA,NA,NA
E18_7_209,70.4999907550764,NA,NA,NA
E123_7_85,NA,40.3859247298561,NA,NA
E57_2_003,62.4624920335914,NA,NA,NA
E50_2_163,NA,49.8944602552231,NA,NA
E117_6_809,83.2905660081602,NA,NA,NA
E105_6_328,NA,62.8467516393951,NA,NA
E85_3_444,NA,73.2609335578953,NA,NA
E126_7_049,NA,90.8167811854225,NA,NA
E3_2_884,NA,94.7150031817973,NA,NA
E105_0_801,NA,20.6726670278639,NA,NA
E11_7_93,NA,62.926933455392,NA,NA
E134_3_444,NA,49.4749641675779,NA,NA
E27_5_367,NA,49.7904165327426,NA,NA
E75_4_245,NA,91.6412653377974,NA,NA
E16_4_165,66.1725609686176,NA,NA,NA
E32_0_641,NA,NA,23.7405490602473,19.5960376860844
E138_7_449,NA,79.215512889591,NA,NA
E38_2_243,NA,NA,NA,43.0582380596618
E72_3_925,NA,100.086172645487,NA,NA
E60_6_969,NA,56.2062038059711,NA,NA
E145_7_77,NA,81.3545292695334,NA,NA
E102_0_401,6.5148347263446,NA,15.8139374937009,15.2308973892483
E17_0_961,25.7059716789062,NA,NA,NA
E115_3_925,85.5357507590523,NA,NA,NA
E104_7_049,NA,63.2694378897016,NA,NA
E35_6_728,NA,NA,NA,54.6333004078242
E79_4_806,NA,NA,NA,59.4920750194203
E24_7_529,NA,107.01438993756,NA,NA
E148_7_85,NA,96.7949878319748,NA,NA
E48_7_209,NA,46.1468480706892,NA,NA
E120_3_685,NA,71.7339976621035,NA,NA
E68_2_003,NA,NA,20.9073019799887,NA
E45_6_088,NA,NA,NA,56.7230021123818
E98_0_08,7.01405963592416,1.26019042915869,5.31730425100835,5.59592103442106
E112_0_32,0,0,0,0
E137_5_847,NA,24.6146343006012,NA,NA
E13_0_561,19.9633695058773,NA,NA,NA
E65_7_129,NA,NA,NA,51.5861414965074
E61_5_367,NA,NA,45.0907673290768,NA
E33_2_483,NA,53.1467545515019,NA,NA
E92_0_961,NA,54.5476263514502,NA,NA
E38_5_367,NA,NA,NA,55.0116268998745
E50_6_408,NA,31.518564934732,NA,NA
E46_2_563,NA,83.2885272595408,NA,NA
E148_1_922,NA,10.3994128305472,NA,1.96272237335538
E117_6_889,85.5357507590523,NA,NA,NA
E148_7_369,NA,44.0152017249946,NA,NA
E17_4_165,77.4686303964695,NA,NA,NA
E44_5_287,NA,97.5073681178103,NA,NA
E94_1_842,NA,43.268823617495,NA,NA
E144_3_845,NA,45.9367866820665,NA,NA
E99_3_044,NA,72.0689357608247,NA,NA
E10_1_762,NA,49.9573960005738,NA,NA
E90_1_121,NA,23.7113825957058,NA,NA
E75_3_845,NA,42.8578274463682,NA,NA
E120_6_568,NA,68.9718113570974,NA,NA
E60_6_088,NA,37.3198546581718,NA,NA
E53_3_284,60.8722560542451,NA,NA,NA
E121_7_129,NA,NA,51.5152311251743,NA
E141_6_248,75.8927149210236,NA,NA,NA
E58_2_003,83.9523482976763,NA,NA,NA
E82_5_367,NA,NA,49.3715493363364,NA
E132_1_602,NA,NA,27.1958018926907,NA
E95_3_925,77.8979905527729,NA,NA,NA
E66_4_005,NA,107.01438993756,NA,NA
E98_4_085,NA,85.7226208654466,NA,NA
E23_7_449,NA,103.886339632359,NA,NA
E127_0_32,9.12362829430637,0,0,0
E8_6_568,NA,62.5277960301637,NA,NA
E18_2_243,85.5357507590523,NA,NA,NA
E141_5_687,70.3835122540272,NA,NA,NA
E124_5_527,82.9081183856123,NA,NA,NA
E11_7_449,NA,35.9290907411088,NA,NA
E16_7_209,85.5357507590523,NA,NA,NA
E114_5_687,64.2971301024217,NA,NA,NA
E98_5_847,NA,42.0529606337979,NA,NA
E31_1_282,NA,33.2532815261597,NA,NA
E140_2_804,NA,67.79462961827,NA,NA
E45_4_966,NA,NA,NA,57.6773196014732
E14_3_444,NA,NA,44.8354619836541,NA
E33_4_966,NA,54.2645326088492,NA,NA
E16_7_449,85.5357507590523,NA,NA,NA
E96_1_842,47.9712533837228,NA,NA,NA
E89_2_643,NA,61.0918677473176,NA,NA
E136_4_245,67.2091525128783,NA,NA,NA
E28_4_726,NA,58.6813323242312,NA,NA
E91_3_845,NA,107.01438993756,NA,NA
E72_1_842,NA,85.3336884069076,NA,NA
E92_3_524,NA,79.9504977090112,NA,NA
E148_7_209,NA,94.3463299927556,NA,NA
E68_0_801,3.96854956400641,NA,15.525794497403,12.4545646128454
E78_5_687,NA,72.6824927346453,NA,NA
E24_0_881,NA,18.3009935808744,NA,NA
E85_4_005,NA,85.0779315628295,NA,NA
E129_1_362,NA,15.890404512029,NA,NA
E14_7_61,NA,NA,56.2865151686166,NA
E121_2_003,NA,NA,39.9937848641811,NA
E65_3_364,NA,NA,NA,49.766675770597
E114_0_641,23.9944955238585,NA,NA,NA
E60_5_927,NA,50.3747637509785,NA,NA
E75_6_728,NA,42.2177831947114,NA,NA
E2_2_083,NA,NA,NA,55.7501153601652
E130_0_961,27.7443311406547,NA,NA,NA
E21_6_248,70.8553931751588,NA,NA,NA
E96_7_61,59.1026508814152,NA,NA,NA
E41_5_687,NA,NA,55.5472429772961,NA
E35_4_165,NA,NA,NA,55.2734015643278
E133_0_961,26.2309503307076,NA,NA,NA
E22_6_969,61.5771022614144,NA,NA,NA
E75_0_32,0.355419929830425,7.65439836529589,0.356178639822336,0.356195415975109
E132_1_442,NA,NA,28.6479192418316,NA
E136_3_124,85.5357507590523,NA,NA,NA
E61_6_728,NA,NA,50.4101621662113,NA
E94_7_61,NA,64.4609859775428,NA,NA
E74_2_884,28.0032296946368,NA,NA,NA
E94_4_005,NA,75.4195131645325,NA,NA
E48_1_522,NA,53.5905729047964,NA,NA
E18_4_646,82.2763520376387,NA,NA,NA
E123_5_367,NA,30.0816805384031,NA,NA
E124_1_442,16.2540536057578,0,0,0
E34_5_607,NA,65.3107425717389,NA,NA
E94_5_767,NA,90.8413706958133,NA,NA
E29_5_287,54.026089767964,NA,NA,NA
E122_6_648,50.0036447917787,NA,NA,NA
E61_7_209,NA,NA,53.1768256638757,NA
E96_7_77,65.4892359015979,NA,NA,NA
E44_4_966,NA,77.7621975460456,NA,NA
E26_2_483,NA,NA,NA,43.4784835817321
E26_5_527,NA,NA,NA,61.4324541264592
E65_0_08,8.12368195329041,0.103499994805017,5.29517784220994,5.59592103442106
E126_4_486,NA,86.6153168767588,NA,NA
E85_1_202,NA,16.7382966989,NA,NA
E91_2_243,NA,81.0801795871629,NA,NA
E19_1_121,NA,18.7872420222435,NA,NA
E99_6_408,NA,101.35340457145,NA,NA
E45_0_481,3.86654564852294,1.939898798587,12.5010746386686,11.0372031394876
E50_4_245,NA,78.5798411176459,NA,NA
E1_6_168,NA,107.01438993756,NA,NA
E94_7_289,NA,87.1588967236238,NA,NA
E117_1_682,25.5079322255095,NA,NA,NA
E81_5_207,80.3331840898731,NA,NA,NA
E20_4_085,60.7120517442794,NA,NA,NA
E1_2_964,NA,101.990534499924,NA,NA
E18_6_248,73.0130474685707,NA,NA,NA
E137_1_842,NA,80.6073774846895,NA,NA
E66_7_93,NA,36.6118527819137,NA,NA
E13_6_248,79.7680048171951,NA,NA,NA
E91_0_32,3.33968126731743,11.940453293429,3.23710910573837,3.39589032759482
E105_4_806,NA,49.3896402770324,NA,NA
E20_1_602,53.6713546445839,NA,NA,NA
E146_6_648,79.5302358291876,NA,NA,NA
E1_5_447,NA,68.1129636849554,NA,NA
E108_5_687,78.6518085542774,NA,NA,NA
E17_1_442,54.682962064051,NA,NA,NA
E1_0_401,NA,2.14909621836694,NA,9.90682528166844
E98_0_641,NA,15.173639048547,NA,NA
E72_3_685,NA,63.7395889942313,NA,NA
E61_0_24,6.67975664438715,1.56089509290373,9.58859264308247,16.2504234380192
E61_3_124,NA,NA,21.5183232446037,NA
E1_3_685,NA,59.9157858352737,NA,NA
E31_0_481,NA,15.053323640383,NA,NA
E17_6_889,73.3970238736854,NA,NA,NA
E119_1_202,NA,NA,17.2847717315737,12.9201492720107
E27_3_364,NA,74.339052356457,NA,NA
E29_3_044,58.7042389789533,NA,NA,NA
E148_2_003,NA,11.4516087758406,NA,NA
E11_2_643,NA,34.9634333538665,NA,NA
E53_5_527,80.5263167799507,NA,NA,NA
E144_3_044,NA,39.7386011066545,NA,NA
E94_2_804,NA,61.4066948143368,NA,NA
E124_5_367,48.7438841427076,NA,NA,NA
E10_1_922,NA,70.515816996896,NA,NA
E95_1_282,85.5357507590523,NA,NA,NA
E66_2_483,NA,53.0257968910021,NA,NA
E47_4_165,NA,80.1747926288731,NA,NA
E115_0_481,21.1851086279402,NA,NA,NA
E17_2_483,70.1338982399458,NA,NA,NA
E78_3_444,NA,24.2194051064837,NA,NA
E61_7_289,NA,NA,52.8726434359054,NA
E89_3_925,NA,80.4804000565748,NA,NA
E17_6_488,85.5357507590523,NA,NA,NA
E84_2_643,NA,NA,NA,50.2296201303817
E92_6_408,NA,93.3098300071298,NA,NA
E25_2_323,63.7747450015445,NA,NA,NA
E48_6_969,NA,93.7371297406275,NA,NA
E146_3_685,85.5357507590523,NA,NA,NA
E32_0_721,NA,NA,24.2385941629063,19.8647232941118
E16_3_444,69.4657021572588,NA,NA,NA
E44_4_325,NA,107.01438993756,NA,NA
E26_1_041,NA,NA,18.3938006371113,13.2748605385044
E32_2_403,NA,NA,44.5955551065191,NA
E123_3_364,NA,104.261629626184,NA,NA
E46_2_403,NA,67.9495767319836,NA,NA
E141_3_284,59.403397340729,NA,NA,NA
E90_3_124,NA,72.1353447971766,NA,NA
E119_5_367,NA,NA,47.0047252897571,NA
E94_5_126,NA,52.6905180099612,NA,NA
E130_1_202,18.3228917515585,0,0,0
E110_6_809,NA,84.8320846240146,NA,NA
E46_7_289,NA,41.0183778918427,NA,NA
E11_7_61,NA,107.01438993756,NA,NA
E11_0_561,NA,14.9521757659445,NA,NA
E55_0_801,NA,14.340630031039,NA,NA
E148_5_126,NA,81.3636247664021,NA,NA
E28_0_401,NA,15.0695263255224,NA,NA
E72_6_809,NA,74.1756515935785,NA,NA
E74_4_566,77.3882598172288,NA,NA,NA
E28_2_243,NA,50.4274760171351,NA,NA
E86_0_881,NA,15.708977646991,NA,NA
E49_1_682,NA,87.6016644376392,NA,NA
E73_5_767,NA,87.3347787036253,NA,NA
E14_6_008,NA,NA,45.524255643731,NA
E3_6_168,NA,107.01438993756,NA,NA
E78_5_847,NA,58.3398394259374,NA,NA
E7_7_369,NA,NA,NA,54.4357937064448
E108_6_408,71.9747447217299,NA,NA,NA
E112_6_008,NA,31.0974477101633,NA,NA
E13_5_927,73.2472550836962,NA,NA,NA
E90_6_408,NA,107.01438993756,NA,NA
E60_6_889,NA,65.1361078793771,NA,NA
E98_6_648,NA,61.0225119146159,NA,NA
E48_1_762,NA,52.9245813769457,NA,NA
E133_7_369,71.2217627328246,NA,NA,NA
E13_5_046,73.1466612068397,NA,NA,NA
E10_2_563,NA,98.6442358138274,NA,NA
E11_4_005,NA,101.769354064506,NA,NA
E44_3_925,NA,107.01438993756,NA,NA
E19_6_168,NA,40.8209495632666,NA,NA
E48_1_202,NA,60.9595288486612,NA,NA
E32_4_646,NA,NA,50.4592563892986,NA
E80_4_486,NA,NA,49.6384929406222,NA
E112_5_847,NA,35.8709018312117,NA,NA
E28_2_643,NA,71.2921713262688,NA,NA
E23_2_964,NA,107.01438993756,NA,NA
E19_4_245,NA,93.0251902126614,NA,NA
E57_0_641,17.2653337991516,0,0,0
E57_1_202,24.8174668558301,NA,NA,NA
E18_6_648,72.5752752285532,NA,NA,NA
E32_1_362,NA,NA,29.8461425127511,NA
E145_1_362,NA,23.6646367913055,NA,NA
E141_7_369,79.7625124433928,NA,NA,NA
E133_4_486,49.5205082087558,NA,NA,NA
E73_0_16,7.28513127534959,1.06092985679255,5.51616943626711,5.81935890114588
E74_7_93,59.1742866432404,NA,NA,NA
E121_7_449,NA,NA,53.0801912330597,NA
E28_0_561,NA,19.46594917756,NA,NA
E98_2_243,NA,94.5694727802175,NA,NA
E122_0_481,9.59791406372651,0,0,0
E98_3_925,NA,39.3744789363774,NA,NA
E74_1_762,14.1720111563912,5.43571151178543,0,0
E72_1_922,NA,85.1809234753876,NA,NA
E108_6_648,51.0457036520415,NA,NA,NA
E84_5_527,NA,NA,NA,56.6460210695905
E133_7_529,70.7324656408265,NA,NA,NA
E98_0_401,NA,16.3742840953055,NA,NA
E10_7_529,NA,106.032742253807,NA,NA
E82_2_643,NA,NA,51.7796504221339,NA
E94_7_77,NA,106.237479630977,NA,NA
E33_4_165,NA,28.1129027498078,NA,NA
E17_4_646,78.2755483171212,NA,NA,NA
E115_7_529,58.7764924630137,NA,NA,NA
E89_1_202,NA,24.2890282503326,NA,NA
E60_0_641,NA,14.7289415778934,NA,NA
E90_0_481,6.22120357080704,1.80698723149872,10.7101442190272,11.1944573635788
E136_5_367,74.4718789316438,NA,NA,NA
E96_7_69,60.208482078766,NA,NA,NA
E66_2_804,NA,65.3107425717389,NA,NA
E26_5_687,NA,NA,NA,57.8653082534877
E16_5_287,69.6916459194042,NA,NA,NA
E138_2_323,NA,75.5718033459033,NA,NA
E137_4_406,NA,87.9514066141585,NA,NA
E29_3_284,77.2131400273465,NA,NA,NA
E49_1_922,NA,63.1843419881629,NA,NA
E127_0_801,NA,18.1444688027993,NA,NA
E134_0_481,NA,14.7902580825134,NA,NA
E83_1_602,NA,16.7916498683744,NA,NA
E141_5_287,85.5357507590523,NA,NA,NA
E98_0_801,NA,15.599022122777,NA,NA
E24_2_483,NA,82.6186697597613,NA,NA
E141_7_61,85.5357507590523,NA,NA,NA
E11_5_046,NA,70.003533982283,NA,NA
E68_7_85,NA,NA,44.8263909915069,NA
E91_1_602,NA,31.5845839226478,NA,NA
E90_1_682,NA,85.5111857632654,NA,NA
E144_4_005,NA,91.9700985982759,NA,NA
E146_7_209,59.9281129246109,NA,NA,NA
E61_4_806,NA,NA,48.0912832299887,NA
E16_6_969,49.6021001216937,NA,NA,NA
E29_4_005,73.0165333075644,NA,NA,NA
E139_5_767,53.8917104160743,NA,NA,NA
E33_7_77,NA,69.5320998255745,NA,NA
E26_0_961,NA,NA,18.0071117438371,13.2123461625235
E99_5_847,NA,60.6053863711696,NA,NA
E35_3_204,NA,NA,NA,43.4784835817321
E120_1_522,NA,24.0456799425317,NA,NA
E98_4_325,NA,49.3484066772278,NA,NA
E62_7_449,NA,NA,NA,49.7690475296162
E84_4_966,NA,NA,NA,55.1148954819534
E13_5_767,71.2217627328246,NA,NA,NA
E144_4_806,NA,64.2588396304424,NA,NA
E127_0_481,13.861290441094,5.48703993061346,0,0
E38_3_765,NA,NA,NA,53.2196529573296
E3_2_563,NA,72.8431617998306,NA,NA
E44_1_922,NA,81.7695164949505,NA,NA
E145_2_083,NA,47.9784401540627,NA,NA
E95_6_568,69.5024181721459,NA,NA,NA
E61_7_77,NA,NA,57.1900418860213,NA
E115_6_408,61.4203960692719,NA,NA,NA
