PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4
E16_7_85,NA,42.6769154407044,NA,NA
E108_0_16,6.9126376685435,5.06473641670639,5.96059483963337,6.58514170364974
E22_3_925,NA,43.7501681409963,NA,NA
E119_6_488,59.8447391132107,NA,NA,NA
E34_6_488,NA,NA,70.0808918147166,NA
E6_2_163,NA,45.106710325212,NA,NA
E105_6_889,NA,NA,55.408783868005,NA
E120_2_804,NA,NA,98.1315322382925,NA
E77_7_93,NA,NA,45.676718796909,NA
E25_1_522,NA,61.7433077958662,NA,NA
E115_5_207,NA,77.9113699498294,NA,NA
E33_1_202,NA,NA,27.0285390938387,NA
E21_6_168,NA,75.8049710151012,NA,NA
E123_3_044,NA,NA,45.5704886005642,NA
E45_7_369,NA,NA,NA,53.6183615965289
E119_1_762,31.6246782485634,NA,NA,31.3695435901435
E7_4_646,NA,NA,NA,61.1064382106589
E115_5_687,NA,63.4858901301612,NA,NA
E45_3_444,NA,NA,NA,45.627735460111
E144_4_966,NA,NA,67.2995036596978,NA
E26_0_24,19.2749861190067,NA,NA,21.9256152915139
E49_5_687,NA,NA,87.3237837516603,NA
E124_7_93,NA,78.1443481870329,NA,NA
E86_4_886,NA,NA,41.6291602383098,NA
E1_4_005,NA,NA,70.298540058215,NA
E88_0_801,17.2724523028481,NA,NA,19.359882022128
E146_5_447,NA,45.268476926455,NA,NA
E134_7_289,NA,NA,70.0808918147166,NA
E98_4_566,NA,NA,45.9562919602922,NA
E30_7_93,NA,NA,88.0378496661382,NA
E98_3_605,NA,NA,86.023986227734,NA
E91_3_204,NA,NA,113.895866580804,NA
E30_2_083,NA,NA,90.6181371882405,NA
E104_5_927,NA,NA,36.6189096213982,NA
E19_1_922,NA,NA,87.3223515276282,NA
E38_6_889,NA,NA,NA,58.7867050768078
E11_3_044,NA,NA,67.1843846690814,NA
E49_1_041,12.7909248687474,NA,14.112940789798,14.0852044696437
E137_4_325,NA,NA,92.9741958409274,NA
E55_0_32,10.4270411631968,5.74802874241594,13.8772228036276,12.2366553780152
E65_5_207,NA,NA,NA,57.3753753019528
E132_1_442,45.0830675876671,NA,NA,NA
E14_7_129,60.9167274770911,NA,NA,NA
E10_2_003,NA,NA,78.5038979150125,NA
E138_6_889,NA,NA,39.3864540116554,NA
E115_3_364,NA,38.1798838146399,NA,NA
E144_2_323,NA,NA,87.9572308012385,NA
E4_0_481,NA,NA,21.2804742853436,NA
E113_6_088,NA,NA,113.166986672276,NA
E83_7_529,NA,NA,53.6959815217405,NA
E48_0_0,0,0,0,0
E17_5_767,NA,64.7926311841659,NA,NA
E91_0_721,NA,NA,19.1936706897637,NA
E79_3_845,NA,NA,NA,47.8333573651969
E85_1_121,NA,NA,19.7355952949873,NA
E47_4_005,NA,NA,97.6871493842361,NA
E60_0_961,NA,NA,104.499025569134,NA
E92_5_687,NA,NA,63.9557168664194,NA
E3_3_685,NA,NA,80.4433983941983,NA
E79_6_088,NA,NA,NA,56.7762706235806
E14_5_767,58.0362904140947,NA,NA,NA
E37_3_444,NA,NA,65.4721257466846,NA
E46_7_369,NA,NA,60.8920648002999,NA
E119_1_922,30.8168265355474,NA,NA,31.5330225401225
E31_5_767,NA,NA,108.83303772457,NA
E86_0_481,NA,NA,17.5483936952247,NA
E66_3_765,NA,NA,102.962489295584,NA
E1_5_447,NA,NA,65.7748957816744,NA
E82_2_163,44.2743900945544,NA,NA,NA
E26_7_61,NA,NA,NA,60.2799331871998
E28_2_884,NA,NA,105.878600842827,NA
E113_6_969,NA,NA,63.8127751116976,NA
E31_6_408,NA,NA,87.8336862142573,NA
E126_0_08,10.1494502450193,5.010003362098,7.3302321826256,10.646921001519
E119_3_765,60.1737274084566,NA,NA,NA
E84_7_85,NA,NA,NA,52.652075061115
E78_5_527,NA,NA,51.8198759195475,NA
E89_5_847,NA,NA,67.4373944639923,NA
E127_4_245,NA,NA,44.9074474590558,NA
E134_0_32,7.92716752073565,6.36422994178117,13.2116790884817,8.9888450098796
E28_1_282,NA,NA,59.8878891393326,NA
E37_6_408,NA,NA,83.5582354462726,NA
E21_2_323,NA,38.6302821067238,NA,NA
E112_4_325,NA,NA,41.2984281407048,NA
E49_0_0,0,0,0,0
E45_7_93,NA,NA,NA,63.2519471108427
E7_4_085,NA,NA,NA,56.2814983182152
E124_4_646,NA,51.0014535747784,NA,NA
E65_6_889,NA,NA,NA,54.1368146202914
E137_7_129,NA,NA,39.6580841070697,NA
E13_1_602,NA,57.8325341969129,NA,NA
E79_2_323,NA,NA,NA,43.7347819064097
E34_4_806,NA,NA,67.1875194454323,NA
E4_1_282,NA,NA,74.6138344679723,NA
E93_7_129,NA,41.9832773148396,NA,NA
E114_6_568,NA,62.0744206786927,NA,NA
E48_6_088,NA,NA,90.6328444483596,NA
E7_4_486,NA,NA,NA,56.7463829567194
E48_7_77,NA,NA,98.8335489894355,NA
E139_2_483,NA,45.5747527661542,NA,NA
E35_4_726,NA,NA,NA,60.5440543397679
E123_0_24,7.01133741125953,5.93320571452653,8.11187013806546,7.62830284781825
E99_4_726,NA,NA,66.1639174735844,NA
E35_2_323,31.6047014306289,NA,NA,31.754251638276
E3_0_641,8.68872317958326,5.40791653560909,8.19301323902355,9.45006643608779
E61_4_245,54.455215345237,NA,NA,NA
E28_7_129,NA,NA,49.8780821678475,NA
E3_7_93,NA,NA,73.4133864626993,NA
E33_4_005,NA,NA,42.6180734841235,NA
E84_3_925,NA,NA,NA,60.0659963335261
E121_5_687,65.2600275076363,NA,NA,NA
E140_1_762,NA,NA,64.4646758354438,NA
E58_3_284,NA,62.5784537263824,NA,NA
E47_2_403,NA,NA,73.621246365093,NA
E37_2_804,NA,NA,67.3495852082998,NA
E17_6_328,NA,55.6812006574846,NA,NA
E16_5_126,NA,58.9459241330488,NA,NA
E140_4_566,NA,NA,64.3712356745147,NA
E53_6_328,NA,54.7065511931738,NA,NA
E30_5_847,NA,NA,94.2458286668101,NA
E18_1_362,NA,23.3961128836965,NA,NA
E95_6_648,NA,58.3942891930054,NA,NA
E53_5_607,NA,40.5300430318951,NA,NA
E104_7_93,NA,NA,83.3234665634032,NA
E11_6_889,NA,NA,77.8851673631072,NA
E126_0_481,15.5009183094694,NA,8.46663048260437,17.3643552804278
E2_1_362,41.7050651989968,NA,NA,NA
E77_5_607,NA,NA,65.6419762752221,NA
E72_1_121,NA,NA,81.7204270198337,NA
E26_3_524,NA,NA,NA,52.2287177870605
E96_5_767,NA,65.11751589376,NA,NA
E33_6_408,NA,NA,47.9556575528728,NA
E92_6_008,NA,NA,51.6751508002453,NA
E30_5_287,NA,NA,37.1605178469924,NA
E123_3_444,NA,NA,59.2313472816582,NA
E62_2_083,NA,NA,NA,55.0215036502005
E98_3_204,NA,NA,105.783773953889,NA
E71_2_243,NA,52.081428489911,NA,NA
E37_0_16,13.2597744257951,4.88510389781314,8.2198278246154,15.0721686802674
E10_1_522,NA,NA,62.6822461332457,NA
E62_2_243,NA,NA,NA,59.1264428164862
E92_3_364,NA,NA,55.808375919271,NA
E24_0_561,NA,NA,19.3181092247523,NA
E53_1_041,NA,15.4445596836958,NA,NA
E95_3_765,NA,66.4205980738032,NA,NA
E102_1_922,43.7930544937162,NA,NA,NA
E136_4_966,NA,74.0197530836971,NA,NA
E14_7_85,66.0196346696993,NA,NA,NA
E112_6_889,NA,NA,98.5449901549273,NA
E66_5_687,NA,NA,113.222791048064,NA
E21_1_442,NA,78.4133589463865,NA,NA
E89_4_886,NA,NA,49.9139186323889,NA
E102_6_889,59.1130804561639,NA,NA,NA
E138_2_403,NA,NA,56.1292721687447,NA
E98_7_369,NA,NA,55.07344982508,NA
E107_4_726,NA,NA,60.5337258570047,NA
E46_2_083,NA,NA,113.895866580804,NA
E95_1_282,NA,64.6400483102779,NA,NA
E6_2_563,NA,46.6935594428471,NA,NA
E129_0_801,NA,NA,17.5132258014091,9.08352827489903
E126_0_561,14.4071182847119,5.04015629167007,8.68000584409088,16.0899876392819
E122_1_762,NA,NA,17.8705632926336,11.3862755007955
E3_7_289,NA,NA,59.5433740515321,NA
E129_5_527,NA,NA,94.5062377744588,NA
E83_2_083,NA,NA,35.6741333097949,NA
E132_4_406,59.9754938848471,NA,NA,NA
E4_2_003,NA,NA,35.3397948226566,NA
E123_0_641,NA,NA,17.0697135133556,9.21688879410704
E138_5_367,NA,NA,60.1894554004284,NA
E24_5_927,NA,NA,40.2570043084124,NA
E1_2_243,NA,NA,81.4817344007119,NA
E23_7_61,NA,NA,49.4030330065317,NA
E132_3_925,62.9173229297424,NA,NA,NA
E1_4_886,NA,NA,91.4576776012995,NA
E55_1_522,NA,NA,80.6675980407201,NA
E20_3_845,NA,46.1085332244302,NA,NA
E53_4_646,NA,78.4133589463865,NA,NA
E75_3_845,NA,NA,43.7912271105418,NA
E123_7_449,NA,NA,102.327046994382,NA
E124_7_529,NA,53.6325317506068,NA,NA
E79_1_682,29.76537396515,NA,NA,30.2044670287495
E20_0_561,3.79001801073097,10.9690857659225,4.235517273688,3.95962266808809
E14_0_961,21.0317194071355,NA,NA,25.0794330259454
E121_4_406,64.4267769798871,NA,NA,NA
E85_4_085,NA,NA,103.026471446869,NA
E37_4_646,NA,NA,94.7721855271831,NA
E14_6_568,59.2410848206818,NA,NA,NA
E22_3_204,NA,74.1083951120481,NA,NA
E19_4_806,NA,NA,39.9997762568769,NA
E31_3_044,NA,NA,57.9702784807569,NA
E115_7_61,NA,51.9517819618823,NA,NA
E126_2_003,NA,NA,72.4319283723272,NA
E139_4_085,NA,41.9814421218149,NA,NA
E14_3_124,59.2848414223545,NA,NA,NA
E68_2_483,63.356164255305,NA,NA,NA
E37_3_845,NA,NA,69.0203688810387,NA
E58_7_129,NA,67.5506515687464,NA,NA
E16_0_24,5.61800679648226,8.67587383020233,7.43891335701252,6.28660051045304
E88_1_522,24.3125014682976,NA,NA,25.910505353432
E81_2_643,NA,47.2001707706808,NA,NA
E95_6_969,NA,67.5264849873473,NA,NA
E45_6_889,NA,NA,NA,54.9382448583827
E124_1_442,3.79001801073097,12.7290088451167,4.3069106645797,3.964762310941
E127_1_762,NA,NA,50.7171559399206,NA
E86_3_364,NA,NA,84.8984668624677,NA
E72_2_323,NA,NA,61.3303339509666,NA
E137_0_24,NA,NA,16.5819450329187,8.21578826548453
E2_2_163,NA,NA,NA,58.0239169238002
E2_2_243,NA,NA,NA,57.1942070226342
E68_3_284,61.4694026958612,NA,NA,NA
E21_0_0,0,0,0,0
E11_7_69,NA,NA,92.710226979611,NA
E49_6_568,NA,NA,96.5185878406785,NA
E119_0_24,17.4486567809571,NA,NA,19.7460355576011
E68_3_204,69.3512765156249,NA,NA,NA
E108_3_605,NA,56.9827570654738,NA,NA
E61_2_163,23.171727601203,NA,NA,24.686503942207
E123_0_721,NA,NA,20.3671525371682,NA
E110_7_049,NA,NA,113.895866580804,NA
E137_6_889,NA,NA,44.8074636705022,NA
E124_2_884,NA,59.4363747314024,NA,NA
E53_6_648,NA,55.4569097098354,NA,NA
E110_6_568,NA,NA,93.6225366097746,NA
E138_7_77,NA,NA,88.9440728180831,NA
E83_7_129,NA,NA,68.630525358782,NA
E80_5_207,61.036761552978,NA,NA,NA
E89_4_085,NA,NA,63.6706091197804,NA
E8_2_643,NA,NA,112.816239054971,NA
E96_0_16,14.4416040972047,4.4622541569659,6.36913157463015,16.6791195315795
E58_2_163,NA,56.2038462465307,NA,NA
E79_0_401,19.7738218222655,NA,NA,22.1859539789845
E120_6_728,NA,NA,113.895866580804,NA
E26_4_646,NA,NA,NA,56.8814939593833
E133_4_406,NA,64.7506643975431,NA,NA
E140_0_801,NA,NA,19.2126916543814,NA
E72_1_522,NA,NA,61.3636292716439,NA
E115_7_209,NA,55.9806953871548,NA,NA
E21_5_207,NA,54.3293230535108,NA,NA
E130_1_442,NA,37.5309060991523,NA,NA
E98_5_527,NA,NA,66.6842956247758,NA
E53_6_168,NA,72.5599886110249,NA,NA
E120_2_723,NA,NA,51.6432751785596,NA
E19_4_886,NA,NA,45.5961476086376,NA
E145_7_69,NA,NA,38.9815954799636,NA
E68_2_563,63.5899394043004,NA,NA,NA
E112_4_406,NA,NA,60.0765866389445,NA
E75_5_607,NA,NA,63.7497192604245,NA
E28_0_561,NA,NA,23.9398249860598,NA
E57_4_406,NA,44.5257518651012,NA,NA
E29_3_444,NA,67.0901227834755,NA,NA
E29_5_126,NA,48.1373595047887,NA,NA
E48_2_723,NA,NA,113.895866580804,NA
E141_2_884,NA,62.6313345724268,NA,NA
E46_7_289,NA,NA,50.728003068809,NA
E7_0_0,0,0,0,0
E72_0_16,10.0125089112751,4.48468192451954,5.14352963391337,9.88032003669097
E20_5_847,NA,45.6191893052818,NA,NA
E1_4_966,NA,NA,102.304519707702,NA
E81_7_209,NA,48.4815423279822,NA,NA
E19_3_124,NA,NA,58.5420129607978,NA
E65_4_005,NA,NA,NA,57.3802627250013
E44_2_003,NA,NA,35.3360024795013,NA
E95_7_369,NA,67.1723496315993,NA,NA
E45_1_121,21.7456479768872,NA,NA,22.9447965805719
E45_0_0,0,0,0,0
E84_0_32,22.4860364096802,NA,NA,26.3662795430664
E6_1_602,NA,48.1880268172101,NA,NA
E66_1_202,NA,NA,79.4863695683037,NA
E114_4_245,NA,78.4133589463865,NA,NA
E22_6_088,NA,65.6572068284457,NA,NA
E146_3_204,NA,66.0188994132657,NA,NA
E127_4_325,NA,NA,83.2873407948157,NA
E137_1_442,NA,NA,48.6313412816944,NA
E7_2_163,31.5981490925808,NA,NA,32.6384199129021
E93_5_367,NA,45.5921416774665,NA,NA
E107_5_447,NA,NA,40.6404576284486,NA
E90_1_522,NA,NA,38.192802020336,NA
E107_4_406,NA,NA,38.7409469522481,NA
E25_2_804,NA,67.7390866664304,NA,NA
E62_4_966,NA,NA,NA,56.4419165155082
E130_3_765,NA,78.4133589463865,NA,NA
E6_4_646,NA,73.0554857331382,NA,NA
E6_6_408,NA,41.8703184136152,NA,NA
E86_4_566,NA,NA,94.7298724606231,NA
E78_4_005,NA,NA,42.9786973745394,NA
E8_5_607,NA,NA,105.589408062076,NA
E62_4_886,NA,NA,NA,54.504291805499
E44_2_563,NA,NA,79.9347497946602,NA
E14_3_204,55.0947359184483,NA,NA,NA
E31_7_69,NA,NA,68.3312478702039,NA
E2_3_925,NA,NA,NA,59.2022623189813
E108_1_282,NA,47.034186302116,NA,NA
E29_6_088,NA,37.0881435710433,NA,NA
E84_4_806,NA,NA,NA,59.6778153940978
E34_4_325,NA,NA,66.2739183697245,NA
E107_0_961,NA,NA,21.2803588541156,NA
E126_3_444,NA,NA,67.2559347257373,NA
E38_5_687,NA,NA,NA,57.6212321789628
E113_3_124,NA,NA,98.5172891938613,NA
E50_6_728,NA,NA,62.844920470305,NA
E107_1_522,NA,NA,91.9706039291125,NA
E26_6_088,NA,NA,NA,54.6860036771894
E136_3_284,NA,53.5174251997074,NA,NA
E82_6_008,57.7820761230726,NA,NA,NA
E113_0_801,NA,NA,54.6290486947507,NA
E27_1_602,NA,NA,77.0931944100249,NA
E33_6_969,NA,NA,93.4088886409208,NA
E41_1_041,22.8083138029759,NA,NA,24.8990574651146
E30_3_284,NA,NA,63.8759230370394,NA
E80_1_362,27.3079100838057,NA,NA,28.2236238437396
E14_3_444,54.7552260275016,NA,NA,NA
E106_7_129,NA,50.1487590460963,NA,NA
E114_6_648,NA,49.86165009767,NA,NA
E126_2_723,NA,NA,56.2496062807581,NA
E65_1_682,41.6275574826812,NA,NA,NA
E20_1_762,NA,41.4877533454821,NA,NA
E35_5_287,NA,NA,NA,57.8085946893134
E107_5_927,NA,NA,85.1356879306898,NA
E38_6_488,NA,NA,NA,54.3698791790677
E102_4_966,57.9489396288055,NA,NA,NA
E121_4_165,61.593688534125,NA,NA,NA
E124_1_121,4.1650892320794,14.1180391551729,NA,NA
E24_5_126,NA,NA,35.3360024795013,NA
E55_1_922,NA,NA,110.024341715507,NA
E41_1_442,30.1531255987579,NA,NA,30.1853916057375
E17_7_529,NA,73.9944429050482,NA,NA
E89_7_369,NA,NA,112.336789714325,NA
E22_0_801,NA,24.8532113700466,NA,NA
E145_1_202,NA,NA,21.3264075542271,NA
E58_1_442,NA,74.7185741291585,NA,NA
E2_3_284,NA,NA,NA,55.1825131057731
E1_0_24,17.8367789149193,NA,NA,19.4665917866169
E45_2_163,27.8054642556307,NA,NA,28.9472173246024
E1_2_884,NA,NA,46.6838759377442,NA
E106_6_809,NA,78.4133589463865,NA,NA
E78_6_488,NA,NA,60.8455648569816,NA
E139_3_124,NA,64.944208274615,NA,NA
E98_7_449,NA,NA,67.8145998108701,NA
E117_1_762,NA,20.8683745920987,NA,NA
E47_4_806,NA,NA,70.0645729979314,NA
E127_1_442,NA,NA,74.4971585309175,NA
E37_4_165,NA,NA,112.077759762491,NA
E126_7_129,NA,NA,74.8502736181534,NA
E93_0_641,NA,16.1538918742273,NA,NA
E8_4_886,NA,NA,77.3560590014708,NA
E13_6_168,NA,61.7325880965639,NA,NA
E126_7_93,NA,NA,65.8511925163887,NA
E130_4_406,NA,60.6381993099781,NA,NA
E104_0_801,18.2330010394438,NA,NA,20.4053763782384
E23_3_204,NA,NA,91.7196782184775,NA
E114_6_969,NA,60.7750539434116,NA,NA
E22_6_889,NA,68.0389049782612,NA,NA
E90_2_643,NA,NA,78.1115171511017,NA
E10_2_483,NA,NA,58.6103212548808,NA
E66_3_685,NA,NA,58.3352526177387,NA
E104_6_168,NA,NA,77.6995913192632,NA
E137_0_0,0,0,0,0
E132_6_648,58.8817671970119,NA,NA,NA
E74_6_969,NA,44.2774683047373,NA,NA
E1_5_927,NA,NA,53.7956313114762,NA
E41_4_566,59.0613141930417,NA,NA,NA
E20_0_08,2.82470650583908,2.83957871604921,2.81784551038782,2.8236581051443
E132_1_682,44.7004436387864,NA,NA,NA
E68_4_245,69.1018466856286,NA,NA,NA
E78_2_323,NA,NA,67.6527099716341,NA
E28_0_32,13.0114991066935,NA,14.8383517122486,14.2783028215573
E140_5_207,NA,NA,70.6672574903922,NA
E68_1_442,26.4953438309949,NA,NA,27.9009259801923
E72_7_85,NA,NA,75.5783989526325,NA
E66_4_486,NA,NA,90.813613861189,NA
E89_4_966,NA,NA,58.3035520867944,NA
E28_0_0,0,0,0,0
E141_7_209,NA,74.7436762666785,NA,NA
E4_6_889,NA,NA,82.94892776916,NA
E139_0_961,NA,19.1290320440095,NA,NA
E114_1_682,NA,44.5559812488339,NA,NA
E79_4_165,NA,NA,NA,50.1533355444294
E10_1_041,NA,NA,19.8532027623277,NA
E1_6_568,NA,NA,69.9027134974746,NA
E134_2_083,NA,NA,84.4152983479249,NA
E20_1_442,NA,25.0987258869731,NA,NA
E124_4_886,NA,52.0445209937028,NA,NA
E114_3_845,NA,61.3246915751398,NA,NA
E20_5_447,NA,66.657805986049,NA,NA
E41_3_685,64.4904525030632,NA,NA,NA
E55_1_362,NA,NA,77.7817447982355,NA
E107_5_607,NA,NA,46.8314463098219,NA
E127_1_282,NA,NA,20.8580562037364,NA
E148_5_847,NA,NA,67.5418048961721,NA
E88_5_447,61.6566751812708,NA,NA,NA
E127_6_809,NA,NA,48.8099006156083,NA
E32_0_32,19.0560879530631,NA,NA,22.0062054713338
E49_4_566,NA,NA,105.442925446608,NA
E106_3_204,NA,40.3526432097946,NA,NA
E32_6_889,66.7045024946249,NA,NA,NA
E106_1_602,NA,38.803921377479,NA,NA
E80_2_003,30.783268330718,NA,NA,31.52617193854
E124_2_083,NA,35.511110772359,NA,NA
E90_0_481,14.8196088904235,4.66649430028741,7.82103070562712,16.8929639064931
E88_0_481,8.99140920140505,5.79271484002983,10.5292057001963,10.4538023386662
E35_6_168,NA,NA,NA,52.9914343638461
E20_2_563,NA,67.414312294685,NA,NA
E108_3_444,NA,59.509330285146,NA,NA
E139_0_16,4.35762283009776,9.48607223846175,4.95125190099823,4.62171269986534
E68_0_481,19.5790962716931,NA,NA,21.325836179194
E14_2_083,42.6255971691516,NA,NA,NA
E79_1_842,29.9145689322877,NA,NA,30.6742521808044
E91_1_362,NA,NA,31.9080579595213,NA
E16_4_085,NA,46.7335697280444,NA,NA
E19_5_287,NA,NA,94.4518318642181,NA
E21_1_362,NA,24.6460912860689,NA,NA
E91_6_088,NA,NA,73.7287995558556,NA
E17_6_889,NA,58.1489202259747,NA,NA
E84_5_287,NA,NA,NA,58.7038236755382
E90_6_568,NA,NA,36.8215913727892,NA
E4_4_646,NA,NA,102.595507603339,NA
E78_7_85,NA,NA,46.9864701799996,NA
E112_2_243,NA,NA,66.4009874445906,NA
E107_6_008,NA,NA,50.9113792711457,NA
E93_3_444,NA,57.0886348894112,NA,NA
E91_0_401,NA,NA,21.0451163529596,NA
E57_4_566,NA,77.0358417003624,NA,NA
E46_7_129,NA,NA,50.9084337489455,NA
E18_1_442,NA,22.7223337005532,NA,NA
E11_0_16,9.35103016993601,5.78048596112929,11.194137957061,11.0593966453155
E134_1_602,NA,NA,94.2087222384806,NA
E119_2_804,61.8246519456927,NA,NA,NA
E94_6_088,NA,NA,113.895866580804,NA
E138_6_728,NA,NA,42.4502425064953,NA
E17_2_243,NA,78.4133589463865,NA,NA
E57_2_083,NA,43.1323441726469,NA,NA
E94_1_922,NA,NA,44.4016759934273,NA
E38_7_85,NA,NA,NA,54.8080258573859
E124_5_607,NA,76.3040021187177,NA,NA
E126_3_925,NA,NA,39.0220771940242,NA
E122_4_486,NA,21.8203264366646,NA,NA
E16_3_124,NA,77.7718397581739,NA,NA
E127_7_129,NA,NA,67.2107482676459,NA
E31_0_0,0,0,0,0
E113_5_207,NA,NA,38.125378693166,NA
E91_4_245,NA,NA,72.9977327863111,NA
E60_2_483,NA,NA,96.9202860027324,NA
E31_3_685,NA,NA,38.5958006897836,NA
E82_6_969,60.4503383491619,NA,NA,NA
E34_5_927,NA,NA,98.400843112247,NA
E45_2_003,25.0541351299589,NA,NA,26.5605120579922
E123_2_563,NA,NA,107.439097164713,NA
E115_0_08,3.20103587026815,3.16734715419857,3.28043603068862,3.23409491090376
E27_7_129,NA,NA,58.5295117157846,NA
E62_1_121,42.410220793386,NA,NA,NA
E10_0_721,NA,NA,22.1278713644777,NA
E53_3_284,NA,51.3447064377914,NA,NA
E79_5_767,NA,NA,NA,57.3675215474383
E108_6_248,NA,77.1339616561679,NA,NA
E34_3_444,NA,NA,92.0169342861677,NA
E79_2_964,NA,NA,NA,45.1266804566569
E93_5_927,NA,67.5506515687464,NA,NA
E27_6_488,NA,NA,113.895866580804,NA
E21_0_32,3.35956124748013,3.33673841809798,3.18177846673681,3.26470186687855
E24_4_085,NA,NA,36.9984386243583,NA
E114_3_685,NA,67.9612747236132,NA,NA
E85_0_32,NA,NA,40.9081869992697,NA
E8_1_842,NA,NA,111.801119063379,NA
E140_7_049,NA,NA,39.4110811047715,NA
E72_3_925,NA,NA,100.082273606593,NA
E140_1_442,NA,NA,66.5881173902991,NA
E107_6_248,NA,NA,64.7249319342719,NA
E68_1_121,22.6572404977087,NA,NA,24.2186486413315
E24_6_008,NA,NA,34.3058644432885,NA
E65_4_085,NA,NA,NA,54.4073636275541
E145_6_408,NA,NA,95.2516582464834,NA
E8_5_767,NA,NA,103.331141353664,NA
E132_7_449,59.2300351498436,NA,NA,NA
E35_2_563,NA,NA,NA,45.698893948831
E28_5_367,NA,NA,92.7046592746203,NA
E10_6_248,NA,NA,80.7108061099215,NA
E112_4_726,NA,NA,109.746822711929,NA
E38_2_483,NA,NA,NA,47.4403947972693
E46_0_401,5.06439631717069,4.82545871631436,4.96489847416285,5.02003972674283
E144_1_282,NA,NA,45.3162437477226,NA
E22_3_364,NA,61.3131060590592,NA,NA
E2_0_32,21.78563123429,NA,NA,25.2034878621858
E117_2_403,NA,38.8879780783916,NA,NA
E140_7_85,NA,NA,96.6587152672495,NA
E107_6_809,NA,NA,35.0643703786421,NA
E102_6_728,61.0980096955256,NA,NA,NA
E20_7_529,NA,53.2190054143392,NA,NA
E29_3_204,NA,54.4238229620371,NA,NA
E77_3_925,NA,NA,50.8377055644431,NA
E25_1_682,NA,41.9414580352023,NA,NA
E104_5_367,NA,NA,98.7983282941603,NA
E55_6_568,NA,NA,103.935367640896,NA
E130_5_046,NA,78.4133589463865,NA,NA
E119_0_32,17.7146696729648,NA,NA,20.0884843227549
E45_4_085,NA,NA,NA,53.5565553613073
E26_7_209,NA,NA,NA,58.5054001611756
E121_7_449,59.1661249523414,NA,NA,NA
E24_4_486,NA,NA,108.031768165057,NA
E115_2_163,NA,22.929322853031,NA,NA
E4_1_362,NA,NA,84.772420914908,NA
E46_2_243,NA,NA,70.2089593276842,NA
E110_5_287,NA,NA,104.822338933798,NA
E35_3_444,NA,NA,NA,46.1299915057978
E104_4_886,NA,NA,108.277524932757,NA
E112_4_005,NA,NA,87.4825530491872,NA
E34_5_367,NA,NA,96.6914763815113,NA
E145_2_563,NA,NA,69.7925119836489,NA
E65_6_088,NA,NA,NA,56.5238589527908
E121_2_483,68.859464767565,NA,NA,NA
E83_7_69,NA,NA,81.8418724618986,NA
E145_4_005,NA,NA,92.9784501556018,NA
E71_3_524,NA,41.0520309444468,NA,NA
E33_1_041,NA,NA,15.6444847729887,10.8783602801588
E117_3_124,NA,77.2738333595581,NA,NA
E31_6_889,NA,NA,63.7497192604245,NA
E144_3_364,NA,NA,113.895866580804,NA
E140_0_721,NA,NA,17.8390449356077,NA
E99_3_524,NA,NA,96.9594448168512,NA
E140_3_605,NA,NA,52.6423199062153,NA
E37_7_93,NA,NA,86.6593813226325,NA
E1_3_845,NA,NA,78.8115731858197,NA
E45_6_488,NA,NA,NA,52.796090323084
E30_3_605,NA,NA,100.589437245006,NA
E113_6_008,NA,NA,113.895866580804,NA
E65_6_248,NA,NA,NA,55.3255847102308
E130_4_566,NA,56.1360068229148,NA,NA
E93_0_401,3.79001801073097,13.3933481861207,4.47336856641472,4.08749535664087
E61_3_685,30.2527483487477,NA,NA,31.3202030088806
E119_6_728,63.9391895764955,NA,NA,NA
E91_7_85,NA,NA,62.8782860792825,NA
E13_3_925,NA,44.6417927370809,NA,NA
E74_2_884,NA,24.2430035013153,NA,NA
E89_3_765,NA,NA,57.3896809480414,NA
E102_2_403,NA,NA,NA,52.7315124147976
E71_7_449,NA,64.9208376867793,NA,NA
E30_3_765,NA,NA,91.8595397746112,NA
E53_0_881,4.27447586368074,13.8722691663416,5.37920645351904,4.7117619240377
E141_0_881,NA,17.9614554886613,NA,NA
E91_0_24,8.84291128365937,5.67321211907168,9.3555876481064,10.0291624275831
E112_5_527,NA,NA,104.721360463268,NA
E108_0_801,NA,20.3527581172129,NA,NA
E66_4_646,NA,NA,103.471509429434,NA
E145_6_088,NA,NA,44.0484676843522,NA
E37_4_245,NA,NA,98.7911856604631,NA
E106_7_61,NA,50.484223268937,NA,NA
E136_6_408,NA,56.4768405741029,NA,NA
E141_0_961,NA,17.1275175233177,NA,NA
E60_4_325,NA,NA,88.1846434718384,NA
E84_7_449,NA,NA,NA,50.557091673822
E81_4_245,NA,54.3370336485667,NA,NA
E2_4_966,NA,NA,NA,51.7582220651924
E115_6_969,NA,52.6641829502801,NA,NA
E124_2_964,NA,65.4702557904285,NA,NA
E102_7_289,65.3899797252776,NA,NA,NA
E86_2_643,NA,NA,69.5405404619726,NA
E140_5_367,NA,NA,79.2422237429995,NA
E86_5_687,NA,NA,42.8581550635677,NA
E16_0_881,NA,23.7360004954823,NA,NA
E85_5_367,NA,NA,107.743995353736,NA
E55_1_602,NA,NA,69.6545638568745,NA
E38_7_129,NA,NA,NA,55.5225465622052
E74_1_922,4.830471302156,12.2902782750085,6.31033854322826,5.48459659469187
E140_7_289,NA,NA,95.919629274229,NA
E91_5_367,NA,NA,60.823918534306,NA
