,PseudoTime0,PseudoTime1
E140_2_003,,2.003
E79_7_369,7.369,
E92_4_005,,4.005
E87_6_568,,6.568
E99_1_602,1.602,
E86_6_008,6.008,
E4_4_886,,4.886
E79_1_922,1.922,
E23_7_69,7.69,
E2_7_61,7.61,
E138_4_486,4.486,
E130_2_563,,2.563
E121_7_209,7.209,
E132_4_406,4.406,
E78_3_605,3.605,
E130_4_005,,4.005
E78_5_207,5.207,
E69_5_527,,5.527
E56_2_643,2.643,
E81_0_881,0.881,
E33_4_085,4.085,
E146_3_524,,3.524
E53_1_442,1.442,
E135_2_403,2.403,
E9_3_444,3.444,
E30_7_93,,7.93
E103_7_69,,7.69
E13_1_121,1.121,
E120_4_646,,4.646
E71_2_403,,2.403
E57_1_602,,1.602
E74_2_723,2.723,
E31_3_124,3.124,
E105_6_648,6.648,
E148_3_925,3.925,
E141_2_483,2.483,
E42_0_481,0.481,
E104_1_041,1.041,
E15_4_886,4.886,
E83_0_721,,0.721
E22_2_563,,2.563
E61_6_809,6.809,
E94_4_886,,4.886
E107_3_685,3.685,
E38_5_767,5.767,
E12_6_248,,6.248
E98_3_605,,3.605
E125_0_801,,0.801
E99_7_369,7.369,
E23_0_0,0.0,
E117_4_245,,4.245
E126_1_442,1.442,
E9_7_209,7.209,
E32_0_481,0.481,
E24_5_527,,5.527
E24_0_0,,0.0
E10_3_124,3.124,
E14_1_522,1.522,
E16_2_403,,2.403
E22_7_369,,7.369
E1_2_403,,2.403
E122_0_721,,0.721
E105_5_607,5.607,
E48_3_524,3.524,
E81_3_845,3.845,
E79_3_284,3.284,
E101_1_202,,1.202
E36_5_287,5.287,
E16_6_809,,6.809
E15_2_643,2.643,
E21_3_605,3.605,
E10_3_524,3.524,
E78_3_765,3.765,
E142_5_607,,5.607
E23_6_328,6.328,
E31_0_32,0.32,
E9_7_129,7.129,
E91_3_444,3.444,
E110_4_085,4.085,
E31_3_685,3.685,
E89_1_842,,1.842
E8_1_682,,1.682
E72_6_809,,6.809
E50_5_126,5.126,
E63_1_762,1.762,
E120_6_889,,6.889
E108_0_08,,0.08
E138_7_93,7.93,
E26_3_925,3.925,
E100_7_529,7.529,
E68_2_243,2.243,
E85_7_129,7.129,
E145_3_044,,3.044
E64_5_046,5.046,
E75_5_207,,5.207
E68_7_61,7.61,
E15_2_243,2.243,
E75_0_961,,0.961
E26_0_801,0.801,
E73_2_083,,2.083
E98_0_32,,0.32
E116_1_762,1.762,
E119_7_369,,7.369
E104_5_607,5.607,
E21_2_563,2.563,
E2_2_483,2.483,
E82_6_248,,6.248
E13_1_682,1.682,
E8_0_961,,0.961
E86_1_282,1.282,
E113_3_444,,3.444
E90_7_85,,7.85
E135_2_804,2.804,
E20_6_488,6.488,
E147_6_488,6.488,
E121_2_003,2.003,
E90_7_77,,7.77
E89_3_765,,3.765
E139_2_563,,2.563
E38_4_085,4.085,
E143_0_961,,0.961
E38_1_282,1.282,
E77_4_245,,4.245
E20_0_401,0.401,
E130_6_328,,6.328
E106_2_723,2.723,
E56_3_925,3.925,
E144_2_563,,2.563
E119_1_202,,1.202
E10_6_408,6.408,
E142_4_165,,4.165
E53_0_32,0.32,
E82_1_522,,1.522
E0_6_328,6.328,
E139_6_728,,6.728
E110_2_884,2.884,
E21_2_163,2.163,
E87_5_847,,5.847
E89_2_964,,2.964
E137_3_605,,3.605
E96_3_765,,3.765
E128_7_049,,7.049
E130_3_204,,3.204
E55_3_444,,3.444
E13_1_282,1.282,
E113_4_886,,4.886
E56_0_961,0.961,
E146_4_726,,4.726
E83_7_61,,7.61
E55_2_083,,2.083
E15_2_323,2.323,
E65_7_049,,7.049
E118_2_323,,2.323
E125_7_77,,7.77
E34_7_369,,7.369
E54_1_842,1.842,
E40_5_046,,5.046
E12_7_049,,7.049
E28_7_209,7.209,
E118_5_767,,5.767
E77_1_682,,1.682
E48_5_607,5.607,
E13_3_364,3.364,
E2_3_524,3.524,
E11_3_124,,3.124
E74_0_561,0.561,
E61_5_367,5.367,
E36_3_765,3.765,
E49_1_522,,1.522
E24_0_881,,0.881
E33_2_804,2.804,
E64_4_406,4.406,
E89_5_527,,5.527
E80_7_85,,7.85
E66_0_08,0.08,
E127_5_367,5.367,
E40_0_481,,0.481
E32_0_24,0.24,
E64_5_607,5.607,
E0_0_561,0.561,
E36_2_884,2.884,
E119_4_566,,4.566
E111_7_209,7.209,
E133_4_886,,4.886
E127_2_243,2.243,
E53_0_0,0.0,
E71_1_442,,1.442
E105_1_522,1.522,
E29_6_969,,6.969
E110_0_0,0.0,
E68_6_568,6.568,
E103_0_961,,0.961
E52_5_527,,5.527
E127_4_085,4.085,
E18_6_168,,6.168
E12_5_687,,5.687
E4_2_884,,2.884
E63_0_881,0.881,
E47_1_202,1.202,
E33_7_049,7.049,
E81_5_527,5.527,
E85_1_922,1.922,
E92_2_323,,2.323
E26_1_842,1.842,
E78_5_607,5.607,
E90_2_804,,2.804
E126_3_444,3.444,
E103_6_168,,6.168
E139_3_204,,3.204
E66_6_408,6.408,
E47_3_925,3.925,
E57_1_442,,1.442
E84_2_723,2.723,
E67_7_289,7.289,
E138_3_444,3.444,
E4_0_721,,0.721
E69_4_165,,4.165
E67_4_726,4.726,
E90_2_003,,2.003
E21_6_488,6.488,
E127_0_08,0.08,
E42_1_362,1.362,
E79_1_762,1.762,
E24_2_483,,2.483
E97_2_563,2.563,
E16_7_289,,7.289
E7_0_0,0.0,
E146_2_163,,2.163
E86_4_966,4.966,
E141_0_401,0.401,
E85_6_568,6.568,
E81_1_522,1.522,
E32_2_163,2.163,
E29_4_245,,4.245
E71_7_129,,7.129
E34_0_961,,0.961
E22_3_765,,3.765
E132_3_685,3.685,
E68_7_049,7.049,
E129_1_362,1.362,
E95_2_964,2.964,
E107_1_922,1.922,
E148_7_449,7.449,
E46_2_884,,2.884
E68_4_966,4.966,
E102_6_969,6.969,
E74_4_646,4.646,
E115_2_403,,2.403
E36_2_403,2.403,
E148_0_24,0.24,
E55_6_809,,6.809
E102_4_085,4.085,
E111_6_168,6.168,
E32_6_008,6.008,
E120_0_401,,0.401
E132_7_049,7.049,
E107_4_325,4.325,
E16_5_207,,5.207
E118_5_447,,5.447
E100_0_881,0.881,
E8_2_643,,2.643
E140_2_643,,2.643
E10_5_607,5.607,
E40_0_0,,0.0
E142_5_126,,5.126
E81_0_481,0.481,
E73_6_328,,6.328
E48_6_248,6.248,
E89_3_204,,3.204
E53_1_121,1.121,
E72_3_685,,3.685
E97_5_927,5.927,
E62_4_005,4.005,
E88_2_563,,2.563
E11_1_121,,1.121
E99_3_685,3.685,
E144_4_005,,4.005
E36_0_24,0.24,
E42_3_685,3.685,
E86_3_364,3.364,
E36_5_927,5.927,
E44_6_728,6.728,
E5_7_61,,7.61
E81_0_32,0.32,
E121_7_93,7.93,
E83_2_884,,2.884
E95_1_202,1.202,
E58_1_362,,1.362
E17_5_847,5.847,
E62_3_605,3.605,
E132_7_529,7.529,
E19_5_847,5.847,
E79_2_964,2.964,
E14_7_93,7.93,
E32_5_207,5.207,
E68_1_762,1.762,
E98_6_889,,6.889
E32_5_126,5.126,
E86_3_605,3.605,
E45_3_284,,3.284
E88_2_243,,2.243
E118_1_522,,1.522
E130_7_049,,7.049
E23_3_444,3.444,
E51_3_925,3.925,
E33_5_447,5.447,
E50_1_121,1.121,
E115_4_085,,4.085
E24_5_126,,5.126
E67_7_129,7.129,
E126_5_367,5.367,
E42_6_648,6.648,
E98_4_966,,4.966
E17_1_682,1.682,
E65_0_0,,0.0
E91_7_93,7.93,
E121_6_008,6.008,
E95_0_24,0.24,
E135_5_287,5.287,
E44_5_847,5.847,
E146_5_767,,5.767
E91_0_801,0.801,
E27_7_209,,7.209
E148_2_804,2.804,
E123_0_561,0.561,
E108_4_245,,4.245
E46_1_762,,1.762
E116_7_369,7.369,
E26_1_041,1.041,
E143_4_085,,4.085
E102_3_364,3.364,
E119_0_881,,0.881
E67_7_77,7.77,
E118_2_243,,2.243
E16_2_163,,2.163
E21_5_126,5.126,
E117_6_328,,6.328
E147_2_163,2.163,
E66_2_323,2.323,
E101_4_165,,4.165
E113_3_124,,3.124
E119_6_168,,6.168
E148_2_323,2.323,
E130_7_85,,7.85
E61_6_889,6.889,
E134_3_685,,3.685
E82_5_287,,5.287
E140_0_08,,0.08
E10_0_16,0.16,
E97_3_605,3.605,
E83_6_168,,6.168
E78_5_447,5.447,
E79_7_289,7.289,
E54_0_961,0.961,
E111_2_003,2.003,
E85_1_522,1.522,
E6_5_847,5.847,
E28_5_607,5.607,
E121_7_449,7.449,
E137_7_69,,7.69
E62_3_444,3.444,
E75_2_964,,2.964
E7_3_605,3.605,
E5_1_522,,1.522
E32_7_449,7.449,
E52_5_687,,5.687
E98_4_406,,4.406
E32_1_762,1.762,
E128_4_806,,4.806
E44_7_449,7.449,
E97_0_881,0.881,
E8_7_049,,7.049
E98_3_364,,3.364
E18_2_723,,2.723
E3_4_085,,4.085
E34_0_16,,0.16
E103_7_129,,7.129
E89_6_728,,6.728
E98_2_563,,2.563
E98_2_003,,2.003
E111_2_323,2.323,
E102_3_044,3.044,
E81_1_121,1.121,
E124_2_964,2.964,
E62_4_726,4.726,
E103_2_804,,2.804
E91_0_721,0.721,
E105_0_24,0.24,
E21_2_723,2.723,
E65_6_889,,6.889
E92_6_408,,6.408
E102_2_483,2.483,
E34_3_204,,3.204
E80_5_447,,5.447
E82_6_728,,6.728
E17_2_403,2.403,
E87_5_927,,5.927
E108_3_765,,3.765
E31_6_328,6.328,
E113_2_163,,2.163
E91_6_408,6.408,
E17_2_243,2.243,
E29_1_282,,1.282
E96_3_444,,3.444
E101_4_406,,4.406
E26_4_325,4.325,
E69_2_003,,2.003
E134_2_563,,2.563
E83_1_442,,1.442
E91_4_005,4.005,
E10_7_209,7.209,
E83_4_486,,4.486
E96_5_207,,5.207
E10_6_889,6.889,
E121_5_527,5.527,
E117_7_61,,7.61
E102_3_524,3.524,
E116_6_728,6.728,
E24_5_207,,5.207
E87_7_529,,7.529
E57_2_723,,2.723
E62_4_966,4.966,
E75_3_364,,3.364
E121_2_643,2.643,
E116_6_568,6.568,
E94_7_69,,7.69
E129_6_889,6.889,
E117_6_809,,6.809
E124_7_209,7.209,
E51_7_529,7.529,
E15_0_641,0.641,
E20_4_325,4.325,
E121_4_005,4.005,
E94_0_08,,0.08
E27_0_32,,0.32
E72_5_447,,5.447
E81_2_403,2.403,
E60_7_77,,7.77
E76_3_124,,3.124
E38_4_325,4.325,
E1_1_602,,1.602
E28_7_529,7.529,
E36_2_643,2.643,
E113_0_24,,0.24
E88_1_922,,1.922
E11_7_049,,7.049
E0_7_289,7.289,
E63_5_607,5.607,
E17_5_607,5.607,
E21_7_289,7.289,
E108_2_003,,2.003
E44_1_602,1.602,
E146_0_721,,0.721
E11_3_524,,3.524
E65_0_481,,0.481
E118_0_08,,0.08
E129_4_886,4.886,
E87_7_049,,7.049
E0_7_129,7.129,
E142_3_605,,3.605
E103_2_403,,2.403
E19_6_728,6.728,
E65_6_008,,6.008
E50_1_442,1.442,
E122_4_486,,4.486
E59_6_328,,6.328
E45_6_889,,6.889
E71_2_884,,2.884
E130_6_088,,6.088
E13_3_524,3.524,
E126_7_77,7.77,
E121_7_69,7.69,
E81_1_041,1.041,
E80_4_085,,4.085
E36_1_202,1.202,
E11_6_248,,6.248
E55_5_367,,5.367
E69_7_369,,7.369
E69_3_364,,3.364
E116_2_964,2.964,
E50_4_966,4.966,
E51_3_124,3.124,
E13_0_561,0.561,
E111_3_685,3.685,
E77_6_809,,6.809
E66_4_406,4.406,
E106_1_041,1.041,
E34_4_245,,4.245
E65_4_566,,4.566
E106_3_284,3.284,
E118_0_32,,0.32
E49_7_049,,7.049
E147_3_685,3.685,
E60_1_442,,1.442
E34_4_646,,4.646
E34_5_927,,5.927
E49_6_408,,6.408
E76_6_488,,6.488
E90_2_163,,2.163
E13_7_129,7.129,
E8_0_561,,0.561
E45_6_809,,6.809
E84_3_765,3.765,
E79_0_881,0.881,
E80_4_245,,4.245
E27_2_723,,2.723
E58_2_964,,2.964
E4_4_085,,4.085
E88_4_325,,4.325
E21_4_325,4.325,
E96_0_961,,0.961
E84_2_804,2.804,
E53_4_245,4.245,
E66_4_005,4.005,
E32_4_486,4.486,
E82_4_886,,4.886
E65_7_449,,7.449
E110_5_927,5.927,
E73_2_804,,2.804
E51_5_527,5.527,
E125_4_886,,4.886
E127_0_0,0.0,
E65_2_243,,2.243
E122_0_881,,0.881
E86_7_449,7.449,
E24_2_884,,2.884
E142_0_961,,0.961
E86_0_641,0.641,
E60_3_204,,3.204
E21_7_209,7.209,
E37_0_881,,0.881
E80_6_728,,6.728
E77_5_527,,5.527
E70_6_728,,6.728
E0_2_403,2.403,
E49_3_364,,3.364
E33_5_046,5.046,
E49_3_444,,3.444
E119_2_243,,2.243
E117_4_806,,4.806
E59_1_922,,1.922
E141_3_605,3.605,
E78_2_003,2.003,
E49_3_765,,3.765
E84_2_243,2.243,
E142_0_481,,0.481
E9_7_77,7.77,
E71_1_202,,1.202
E137_2_323,,2.323
E33_4_886,4.886,
E19_1_682,1.682,
E72_6_008,,6.008
E102_2_323,2.323,
E22_7_69,,7.69
E65_1_362,,1.362
E117_3_605,,3.605
E85_3_524,3.524,
E51_6_088,6.088,
E89_5_607,,5.607
E47_0_481,0.481,
E40_0_801,,0.801
E67_6_088,6.088,
E145_5_126,,5.126
E59_2_243,,2.243
E33_7_85,7.85,
E14_5_046,5.046,
E146_7_449,,7.449
E125_0_561,,0.561
E99_0_0,0.0,
E143_2_003,,2.003
E142_2_083,,2.083
E31_6_408,6.408,
E46_0_24,,0.24
E107_5_847,5.847,
E18_5_607,,5.607
E140_6_248,,6.248
E97_4_806,4.806,
E21_2_003,2.003,
E3_0_641,,0.641
E103_2_643,,2.643
E122_2_643,,2.643
E96_2_804,,2.804
E71_7_049,,7.049
E33_3_044,3.044,
E140_6_488,,6.488
E18_7_69,,7.69
E31_5_447,5.447,
E92_0_24,,0.24
E126_2_643,2.643,
E19_1_842,1.842,
E10_0_481,0.481,
E39_7_529,7.529,
E66_0_32,0.32,
E34_4_886,,4.886
E147_0_481,0.481,
E23_6_809,6.809,
E47_2_884,2.884,
E28_1_842,1.842,
E67_2_003,2.003,
E86_1_362,1.362,
E119_7_529,,7.529
E79_1_522,1.522,
E148_4_726,4.726,
E88_5_207,,5.207
E109_0_08,,0.08
E43_0_0,,0.0
E116_7_449,7.449,
E108_0_32,,0.32
E88_6_168,,6.168
E66_3_124,3.124,
E95_2_083,2.083,
E70_0_481,,0.481
E57_2_563,,2.563
E61_0_561,0.561,
E47_3_284,3.284,
E28_6_168,6.168,
E72_3_204,,3.204
E0_1_041,1.041,
E74_7_77,7.77,
E9_2_163,2.163,
E133_2_083,,2.083
E108_6_248,,6.248
E129_6_088,6.088,
E132_5_927,5.927,
E52_7_61,,7.61
E148_2_483,2.483,
E99_2_083,2.083,
E84_2_483,2.483,
E69_3_845,,3.845
E29_7_93,,7.93
E19_3_524,3.524,
E17_4_325,4.325,
E11_2_163,,2.163
E37_5_046,,5.046
E49_7_69,,7.69
E44_5_767,5.767,
E113_1_442,,1.442
E119_4_966,,4.966
E108_4_966,,4.966
E147_0_641,0.641,
E120_3_204,,3.204
E86_2_884,2.884,
E1_0_961,,0.961
E17_2_483,2.483,
E109_6_168,,6.168
E86_2_804,2.804,
E6_0_481,0.481,
E132_2_003,2.003,
E94_6_008,,6.008
E9_4_806,4.806,
E34_7_61,,7.61
E55_5_447,,5.447
E86_6_648,6.648,
E121_2_243,2.243,
E22_0_32,,0.32
E116_3_524,3.524,
E70_4_806,,4.806
E148_3_765,3.765,
E36_2_083,2.083,
E77_4_806,,4.806
E113_2_804,,2.804
E126_4_806,4.806,
E117_5_607,,5.607
E48_3_605,3.605,
E32_2_884,2.884,
E146_7_289,,7.289
E72_4_165,,4.165
E65_2_483,,2.483
E62_2_804,2.804,
E2_6_088,6.088,
E105_2_723,2.723,
E119_0_401,,0.401
E38_3_044,3.044,
E13_6_728,6.728,
E124_4_406,4.406,
E102_1_442,1.442,
E85_5_687,5.687,
E65_1_282,,1.282
E129_4_566,4.566,
E19_2_003,2.003,
E113_5_767,,5.767
E136_0_881,0.881,
E58_6_809,,6.809
E1_0_24,,0.24
E124_5_126,5.126,
E58_6_008,,6.008
E86_1_682,1.682,
E147_5_367,5.367,
E124_3_925,3.925,
E60_0_961,,0.961
E52_6_328,,6.328
E72_6_088,,6.088
E69_0_801,,0.801
E102_6_488,6.488,
E117_3_204,,3.204
E44_6_408,6.408,
E145_0_08,,0.08
E19_7_209,7.209,
E78_3_685,3.685,
E48_7_129,7.129,
E98_5_207,,5.207
E63_4_806,4.806,
E106_1_121,1.121,
E75_7_289,,7.289
E66_7_77,7.77,
E132_1_121,1.121,
E88_5_527,,5.527
E52_2_884,,2.884
E86_0_721,0.721,
E12_2_804,,2.804
E89_4_886,,4.886
E8_2_723,,2.723
E58_0_961,,0.961
E117_5_767,,5.767
E37_3_124,,3.124
E145_5_046,,5.046
E83_3_765,,3.765
E126_5_927,5.927,
E126_5_207,5.207,
E19_6_168,6.168,
E11_7_209,,7.209
E85_3_044,3.044,
E97_6_328,6.328,
E11_7_529,,7.529
E130_1_602,,1.602
E16_4_486,,4.486
E34_5_447,,5.447
E82_5_927,,5.927
E137_2_083,,2.083
E61_3_284,3.284,
E116_4_726,4.726,
E127_5_207,5.207,
E47_5_607,5.607,
E80_1_842,,1.842
E34_7_049,,7.049
E31_6_728,6.728,
E125_0_881,,0.881
E37_3_605,,3.605
E28_0_08,0.08,
E136_0_961,0.961,
E65_1_121,,1.121
E130_3_124,,3.124
E71_7_529,,7.529
E84_2_403,2.403,
E57_3_044,,3.044
E78_4_005,4.005,
E145_3_204,,3.204
E12_2_964,,2.964
E9_5_287,5.287,
E2_6_248,6.248,
E21_6_248,6.248,
E147_5_607,5.607,
E57_2_964,,2.964
E1_5_447,,5.447
E0_1_762,1.762,
E51_0_0,0.0,
E60_1_682,,1.682
E79_6_969,6.969,
E115_2_243,,2.243
E20_2_884,2.884,
E124_0_801,0.801,
E30_1_922,,1.922
E20_1_602,1.602,
E117_2_804,,2.804
E58_6_488,,6.488
E86_4_005,4.005,
E89_0_24,,0.24
E24_0_801,,0.801
E15_6_728,6.728,
E1_5_046,,5.046
E26_5_367,5.367,
E8_5_607,,5.607
E11_0_801,,0.801
E54_5_207,5.207,
E74_4_726,4.726,
E145_4_005,,4.005
E124_5_367,5.367,
E60_2_243,,2.243
E77_1_602,,1.602
E43_4_646,,4.646
E65_7_529,,7.529
E84_0_16,0.16,
E113_3_685,,3.685
E74_4_966,4.966,
E117_1_682,,1.682
E44_0_961,0.961,
E6_3_524,3.524,
E53_4_806,4.806,
E31_7_369,7.369,
E9_4_566,4.566,
E62_4_165,4.165,
E103_2_083,,2.083
E103_5_046,,5.046
E81_3_044,3.044,
E54_1_442,1.442,
E52_3_284,,3.284
E111_4_886,4.886,
E146_0_801,,0.801
E40_4_646,,4.646
E101_6_168,,6.168
E85_0_24,0.24,
E137_6_969,,6.969
E69_6_568,,6.568
E84_5_046,5.046,
E134_6_488,,6.488
E123_6_568,6.568,
E121_1_362,1.362,
E27_4_406,,4.406
E4_3_044,,3.044
E134_4_486,,4.486
E30_5_367,,5.367
E101_7_69,,7.69
E42_5_687,5.687,
E129_5_767,5.767,
E65_7_69,,7.69
E129_7_369,7.369,
E90_3_605,,3.605
E19_2_243,2.243,
E144_4_806,,4.806
E130_4_966,,4.966
E60_2_403,,2.403
E117_2_403,,2.403
E106_0_481,0.481,
E13_1_922,1.922,
E71_0_881,,0.881
E79_7_129,7.129,
E49_3_925,,3.925
E89_6_408,,6.408
E16_1_922,,1.922
E28_5_527,5.527,
E133_4_966,,4.966
E65_6_728,,6.728
E130_0_961,,0.961
E74_2_003,2.003,
E66_3_284,3.284,
E19_5_687,5.687,
E77_2_483,,2.483
E97_5_367,5.367,
E30_3_925,,3.925
E115_3_524,,3.524
E10_0_961,0.961,
E116_7_93,7.93,
E140_4_726,,4.726
E91_4_646,4.646,
E124_2_723,2.723,
E50_1_922,1.922,
E39_3_444,3.444,
E105_4_886,4.886,
E66_3_765,3.765,
E8_4_406,,4.406
E104_5_687,5.687,
E52_3_925,,3.925
E72_7_289,,7.289
E84_0_801,0.801,
E36_2_163,2.163,
E140_0_881,,0.881
E78_7_049,7.049,
E113_3_284,,3.284
E60_6_248,,6.248
E18_2_323,,2.323
E54_6_969,6.969,
E101_6_568,,6.568
E92_6_248,,6.248
E118_1_362,,1.362
E36_2_723,2.723,
E73_0_641,,0.641
E96_2_323,,2.323
E1_7_61,,7.61
E13_2_243,2.243,
E134_3_044,,3.044
E56_0_24,0.24,
E85_0_561,0.561,
E98_5_287,,5.287
E83_1_602,,1.602
E20_4_165,4.165,
E44_7_77,7.77,
E72_3_845,,3.845
E132_0_401,0.401,
E44_0_481,0.481,
E40_3_204,,3.204
E11_1_041,,1.041
E78_2_804,2.804,
E122_7_289,,7.289
E118_1_682,,1.682
E43_2_643,,2.643
E68_1_202,1.202,
E90_3_284,,3.284
E82_3_204,,3.204
E69_4_646,,4.646
E23_3_284,3.284,
E142_4_085,,4.085
E70_3_605,,3.605
E92_4_165,,4.165
E54_5_687,5.687,
E30_0_961,,0.961
E133_6_248,,6.248
E83_2_483,,2.483
E36_5_447,5.447,
E141_3_044,3.044,
E14_0_0,0.0,
E74_5_046,5.046,
E10_0_0,0.0,
E18_0_16,,0.16
E118_3_044,,3.044
E60_0_08,,0.08
E83_3_605,,3.605
E75_5_927,,5.927
E63_4_245,4.245,
E73_5_607,,5.607
E49_6_568,,6.568
E19_1_442,1.442,
E104_1_762,1.762,
E47_6_488,6.488,
E52_0_32,,0.32
E139_5_207,,5.207
E6_5_447,5.447,
E17_3_364,3.364,
E95_5_046,5.046,
E5_5_126,,5.126
E102_0_32,0.32,
E78_7_69,7.69,
E115_1_041,,1.041
E76_0_08,,0.08
E67_1_442,1.442,
E137_5_687,,5.687
E22_1_041,,1.041
E111_3_444,3.444,
E67_4_165,4.165,
E137_7_85,,7.85
E146_3_444,,3.444
E122_2_403,,2.403
E14_2_003,2.003,
E63_1_282,1.282,
E134_2_323,,2.323
E39_6_008,6.008,
E108_0_16,,0.16
E101_6_248,,6.248
E53_7_449,7.449,
E100_3_204,3.204,
E139_6_168,,6.168
E26_2_083,2.083,
E126_4_486,4.486,
E90_0_08,,0.08
E96_5_367,,5.367
E74_0_16,0.16,
E9_3_605,3.605,
E71_3_925,,3.925
E11_6_809,,6.809
E40_1_282,,1.282
E79_1_282,1.282,
E23_3_524,3.524,
E102_7_129,7.129,
E30_1_682,,1.682
E121_5_126,5.126,
E124_0_721,0.721,
E105_4_646,4.646,
E75_6_168,,6.168
E48_4_085,4.085,
E31_6_088,6.088,
E45_1_842,,1.842
E92_0_721,,0.721
E13_0_881,0.881,
E140_7_129,,7.129
E109_0_641,,0.641
E99_2_403,2.403,
E142_3_364,,3.364
E87_4_806,,4.806
E90_7_449,,7.449
E48_3_444,3.444,
E65_2_323,,2.323
E122_4_085,,4.085
E15_7_049,7.049,
E118_7_69,,7.69
E126_3_284,3.284,
E94_2_083,,2.083
E17_7_93,7.93,
E19_5_207,5.207,
E46_5_527,,5.527
E137_3_204,,3.204
E21_1_202,1.202,
E9_4_406,4.406,
E99_0_561,0.561,
E22_5_046,,5.046
E61_7_61,7.61,
E13_1_602,1.602,
E148_4_486,4.486,
E140_1_041,,1.041
E63_7_049,7.049,
E0_3_204,3.204,
E116_0_0,0.0,
E96_0_401,,0.401
E119_0_16,,0.16
E84_4_806,4.806,
E133_1_922,,1.922
E15_1_041,1.041,
E68_2_403,2.403,
E71_1_282,,1.282
E69_2_243,,2.243
E132_1_842,1.842,
E141_6_648,6.648,
E144_4_486,,4.486
E104_7_369,7.369,
E29_2_723,,2.723
E63_3_364,3.364,
E65_0_721,,0.721
E54_1_922,1.922,
E129_4_245,4.245,
E142_6_408,,6.408
E84_6_728,6.728,
E117_0_24,,0.24
E5_4_486,,4.486
E142_3_765,,3.765
E94_6_728,,6.728
E0_0_32,0.32,
E63_3_524,3.524,
E81_2_723,2.723,
E80_6_008,,6.008
E115_4_245,,4.245
E134_4_726,,4.726
E10_4_646,4.646,
E80_2_804,,2.804
E74_3_444,3.444,
E16_4_406,,4.406
E3_7_529,,7.529
E51_4_886,4.886,
E85_1_121,1.121,
E124_4_726,4.726,
E62_2_163,2.163,
E27_2_403,,2.403
E36_1_762,1.762,
E138_5_847,5.847,
E77_5_046,,5.046
E53_0_641,0.641,
E16_6_648,,6.648
E11_3_444,,3.444
E108_4_806,,4.806
E13_4_886,4.886,
E78_3_444,3.444,
E23_7_93,7.93,
E7_3_124,3.124,
E128_2_083,,2.083
E128_0_641,,0.641
E70_1_362,,1.362
E110_1_842,1.842,
E106_3_605,3.605,
E100_4_406,4.406,
E139_5_607,,5.607
E116_0_401,0.401,
E63_2_804,2.804,
E55_6_728,,6.728
E145_0_801,,0.801
E125_2_003,,2.003
E140_6_328,,6.328
E107_0_16,0.16,
E40_4_806,,4.806
E5_6_408,,6.408
E74_7_369,7.369,
E12_7_369,,7.369
E100_3_765,3.765,
E8_0_721,,0.721
E94_0_401,,0.401
E87_3_044,,3.044
E89_7_289,,7.289
E42_6_168,6.168,
E0_6_728,6.728,
E125_1_922,,1.922
E52_7_129,,7.129
E71_3_845,,3.845
E133_6_568,,6.568
E83_4_726,,4.726
E115_0_08,,0.08
E68_4_726,4.726,
E94_0_481,,0.481
E47_6_648,6.648,
E69_4_406,,4.406
E29_1_762,,1.762
E115_7_369,,7.369
E11_6_969,,6.969
E122_2_483,,2.483
E37_7_85,,7.85
E63_6_408,6.408,
E80_6_168,,6.168
E141_2_243,2.243,
E142_3_524,,3.524
E40_5_767,,5.767
E96_6_408,,6.408
E21_1_762,1.762,
E28_1_602,1.602,
E5_4_646,,4.646
E81_6_088,6.088,
E22_3_444,,3.444
E98_5_527,,5.527
E62_1_282,1.282,
E52_4_646,,4.646
E108_6_889,,6.889
E110_2_083,2.083,
E1_4_325,,4.325
E109_3_524,,3.524
E5_0_481,,0.481
E29_3_204,,3.204
E94_4_325,,4.325
E117_1_121,,1.121
E124_0_24,0.24,
E61_0_801,0.801,
E45_4_886,,4.886
E84_7_369,7.369,
E63_6_889,6.889,
E66_2_083,2.083,
E80_4_726,,4.726
E98_4_886,,4.886
E76_7_449,,7.449
E68_6_088,6.088,
E39_6_969,6.969,
E68_5_527,5.527,
E6_7_369,7.369,
E38_5_447,5.447,
E33_0_721,0.721,
E53_5_126,5.126,
E135_6_088,6.088,
E122_7_129,,7.129
E40_2_563,,2.563
E97_7_209,7.209,
E60_7_129,,7.129
E68_5_687,5.687,
E70_7_289,,7.289
E107_6_969,6.969,
E26_6_488,6.488,
E113_4_806,,4.806
E99_2_804,2.804,
E107_7_129,7.129,
E141_3_124,3.124,
E42_2_723,2.723,
E30_2_483,,2.483
E50_2_563,2.563,
E64_1_762,1.762,
E116_7_85,7.85,
E86_4_165,4.165,
E90_3_685,,3.685
E18_6_809,,6.809
E37_1_282,,1.282
E126_1_842,1.842,
E56_7_61,7.61,
E120_1_682,,1.682
E118_4_406,,4.406
E73_7_449,,7.449
E113_2_083,,2.083
E107_2_403,2.403,
E48_4_165,4.165,
E76_4_966,,4.966
E10_7_77,7.77,
E0_4_566,4.566,
E17_2_083,2.083,
E120_1_041,,1.041
E80_2_243,,2.243
E34_6_728,,6.728
E98_3_284,,3.284
E64_0_32,0.32,
E72_5_527,,5.527
E123_4_245,4.245,
E124_6_648,6.648,
E44_0_721,0.721,
E31_0_641,0.641,
E18_6_648,,6.648
E133_6_889,,6.889
E29_1_121,,1.121
