PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E92_2_856,NA,NA,64.3485007992395,NA,NA
E33_2_455,NA,NA,NA,47.0340608655235,NA
E67_0_0,12.1375790149244,NA,NA,NA,15.4472968392721
E10_0_351,NA,NA,20.2201664222752,NA,NA
E131_3_257,NA,NA,60.9808101548464,NA,NA
E55_4_609,NA,NA,NA,54.4094006471706,NA
E54_0_401,NA,21.6439317339952,NA,NA,NA
E90_0_952,NA,83.6396059719984,NA,NA,NA
E60_2_004,NA,NA,NA,56.468558980305,NA
E101_3_507,NA,NA,50.5153380786398,NA,NA
E37_2_355,NA,76.7934836326838,NA,NA,NA
E62_1_303,NA,NA,NA,NA,55.5365584158947
E52_4_96,NA,NA,NA,53.9230030329032,NA
E43_2_104,NA,NA,61.3880514026498,NA,NA
E35_3_407,NA,NA,NA,NA,56.1488731945053
E19_0_301,16.6938492882742,4.20028070411115,3.73497201606467,5.19027735886549,7.53791637426751
E96_1_754,NA,53.8261713967274,NA,NA,NA
E47_3_657,NA,NA,63.5396433360077,NA,NA
E112_0_401,NA,20.1433527446524,NA,NA,NA
E50_3_557,NA,NA,41.4289031303209,NA,NA
E104_2_605,NA,NA,NA,57.1346658534427,NA
E84_3_707,NA,NA,41.1603213005249,NA,NA
E46_1_403,NA,72.1449109066871,NA,NA,NA
E41_2_104,NA,NA,74.8327624372924,NA,NA
E71_0_952,NA,NA,75.8082587386628,NA,NA
E130_3_357,NA,81.1625529263243,NA,NA,NA
E64_1_202,NA,27.5932720111709,NA,NA,NA
E60_1_052,NA,NA,NA,74.7074023270398,NA
E80_3_156,NA,NA,48.3431058938118,NA,NA
E34_3_758,43.8971095974477,NA,NA,NA,NA
E105_1_002,NA,NA,NA,23.7189878752395,NA
E54_4_76,NA,66.9839296884866,NA,NA,NA
E132_4_359,NA,NA,NA,47.161197445076,NA
E1_0_1,4.68006469141572,4.17308328501066,3.42526518782017,4.82357779372316,4.91004119184643
E112_3_307,NA,56.2594544268398,NA,NA,NA
E98_3_858,NA,NA,63.7629317663014,NA,NA
E34_4_509,40.6407310323057,NA,NA,NA,NA
E62_1_804,NA,NA,NA,NA,61.5583732040808
E63_1_202,NA,78.1835771145125,NA,NA,NA
E98_0_301,9.38038190927358,NA,14.4633918499426,NA,11.9897994524525
E82_2_505,NA,30.6227475280252,NA,NA,NA
E17_1_102,NA,NA,48.5683464470377,NA,NA
E102_4_208,NA,NA,NA,73.6417801916576,NA
E90_0_651,0,12.5967281650235,0,0,0
E16_4_058,NA,NA,NA,74.7074023270398,NA
E83_4_409,NA,76.6778649696414,NA,NA,NA
E29_1_854,NA,NA,51.2010777169842,NA,NA
E30_0_1,6.53167469765798,4.22344311465916,4.1048372347455,4.7841414052596,6.944020051592
E74_4_91,NA,NA,NA,37.5092388162276,NA
E67_1_102,NA,62.6690977472701,NA,NA,NA
E113_4_81,NA,72.6428122895957,NA,NA,NA
E125_2_204,NA,75.1294172166333,NA,NA,NA
E26_0_601,NA,NA,23.0594128126623,NA,NA
E114_4_309,NA,NA,59.175811738437,NA,NA
E67_1_353,NA,56.682516945782,NA,NA,NA
E56_4_058,NA,42.3610459637252,NA,NA,NA
E49_1_553,NA,NA,NA,NA,49.8340802145483
E96_3_858,NA,43.4719725280922,NA,NA,NA
E115_3_056,NA,63.8346808758768,NA,NA,NA
E129_1_603,NA,NA,31.2489656777345,NA,NA
E147_1_754,NA,NA,23.7515273395868,NA,NA
E61_2_906,NA,NA,NA,67.1739057731333,NA
E6_4_008,NA,50.2876477589094,NA,NA,NA
E124_1_102,NA,NA,NA,NA,60.4559961401426
E10_1_253,NA,41.4920329257741,NA,NA,NA
E95_1_754,NA,NA,NA,32.0006190624758,NA
E96_0_701,NA,54.6350219364361,NA,NA,NA
E43_3_307,NA,NA,73.7002781423533,NA,NA
E63_0_752,NA,48.4907101203958,NA,NA,NA
E137_3_808,NA,NA,NA,49.7179625966462,NA
E139_4_459,NA,59.6327367776901,NA,NA,NA
E129_0_651,NA,NA,25.044296575698,NA,NA
E87_4_86,NA,50.3328686683174,NA,NA,NA
E3_3_958,NA,NA,81.5566175547816,NA,NA
E36_0_802,NA,33.9432083775844,NA,NA,NA
E61_2_004,NA,NA,NA,73.9380300414114,NA
E113_3_557,NA,82.877393940587,NA,NA,NA
E99_0_251,0,0,12.6330861739721,0,0
E129_3_607,NA,NA,85.4460113301826,NA,NA
E133_0_15,9.90072099126639,NA,14.8100372896743,NA,13.6566570434412
E140_1_102,NA,NA,21.2713657109791,NA,NA
E79_4_86,NA,NA,38.7966031082911,NA,NA
E81_3_557,NA,75.2479852518052,NA,NA,NA
E32_4_659,46.5679464573542,NA,NA,NA,NA
E51_2_655,NA,76.0383498621186,NA,NA,NA
E44_2_906,42.838576092965,NA,NA,NA,NA
E118_2_756,NA,NA,45.4291658495415,NA,NA
E11_4_559,NA,NA,NA,63.0182945266915,NA
E134_0_852,38.847046211866,NA,NA,NA,NA
E127_3_758,NA,NA,76.8130940578982,NA,NA
E28_4_76,NA,NA,NA,57.6960598729217,NA
E81_4_509,NA,48.9911839936682,NA,NA,NA
E137_2_856,NA,NA,NA,65.9949020965955,NA
E27_3_357,NA,59.7027781345162,NA,NA,NA
E125_4_559,NA,50.0758904039228,NA,NA,NA
E55_2_455,NA,NA,NA,61.5122972176182,NA
E144_4_81,NA,NA,72.2113394250008,NA,NA
E23_1_002,42.3001341925279,NA,NA,NA,NA
E140_4_058,NA,82.8822042136792,NA,NA,NA
E135_3_206,NA,55.6082620251122,NA,NA,NA
E24_0_301,9.32072009738816,1.3081692542185,9.15499134259208,1.30939786658039,10.8857384170503
E101_2_555,NA,NA,41.4105415452187,NA,NA
E19_4_91,NA,52.5795426184931,NA,NA,NA
E129_0_301,NA,NA,26.5401820873085,NA,NA
E73_2_906,NA,NA,74.7251143150255,NA,NA
E39_0_501,NA,NA,27.6558842707603,NA,NA
E96_1_002,NA,82.6927866945699,NA,NA,NA
E93_1_854,NA,NA,NA,52.1010345489592,NA
E0_1_453,NA,NA,NA,74.7074023270398,NA
E114_3_407,NA,NA,77.2761816602818,NA,NA
E126_4_108,NA,NA,NA,41.1106418965695,NA
E73_0_451,NA,25.1723034114444,NA,NA,NA
E46_0_1,1.23542655801791,1.3081692542185,6.20467390875053,1.30939786658039,1.3030540184723
E34_0_351,24.0649507910994,NA,NA,NA,NA
E121_1_653,NA,18.2550897825199,NA,20.6940114818663,NA
E125_3_156,NA,59.5169548016798,NA,NA,NA
E24_1_152,NA,NA,56.0310335735228,NA,NA
E63_4_559,NA,74.7512362820265,NA,NA,NA
E141_1_703,NA,NA,NA,25.2327952684343,NA
E11_4_158,NA,NA,NA,55.3170151591295,NA
E119_2_705,NA,NA,NA,NA,53.5149580841551
E130_0_601,NA,NA,27.9626632854642,NA,NA
E94_3_858,NA,NA,40.115178254602,NA,NA
E48_2_756,NA,NA,81.8189291094979,NA,NA
E140_4_309,NA,83.6396059719984,NA,NA,NA
E107_2_204,NA,NA,NA,NA,61.4263098250987
E28_2_004,NA,NA,NA,48.3761022781638,NA
E79_0_1,14.6807678294059,NA,4.71275573449985,4.7841414052596,11.8340848386895
E35_1_152,NA,NA,NA,NA,57.1097566516704
E6_0_451,NA,18.8125250014111,NA,NA,NA
E127_1_954,NA,NA,59.2649937857759,NA,NA
E80_3_407,NA,NA,57.6354236112049,NA,NA
E4_1_653,NA,NA,NA,43.3821931084083,NA
E112_4_359,NA,55.96855343546,NA,NA,NA
E46_1_052,NA,59.658826823623,NA,NA,NA
E128_3_357,NA,NA,NA,66.1323348145709,NA
E104_4_158,NA,NA,NA,63.5035620448115,NA
E13_4_96,NA,NA,45.1039276594308,NA,NA
E88_0_2,9.17825365896679,NA,14.4876048930715,NA,NA
E31_2_655,NA,NA,NA,NA,53.3322799279616
E120_4_108,NA,52.3018353321199,NA,NA,NA
E14_1_854,NA,NA,41.4525363618833,NA,NA
E26_4_91,NA,NA,NA,74.7074023270398,NA
E54_0_551,NA,41.0568599380195,NA,NA,NA
E110_1_854,NA,NA,71.7632734279869,NA,NA
E66_0_401,NA,NA,NA,24.7081934270208,NA
E7_4_709,NA,81.2768363900024,NA,NA,NA
E11_2_004,NA,NA,NA,44.2315758303725,NA
E99_0_351,9.17167240645338,1.3081692542185,11.0136628889857,1.30939786658039,10.9441268498591
E7_2_054,NA,59.8195855980201,NA,NA,NA
E104_0_451,NA,NA,NA,22.0454209167133,NA
E43_1_653,NA,NA,33.5130063386341,NA,NA
E86_0_701,NA,NA,15.4107432112643,NA,14.3900595687725
E143_4_208,NA,NA,NA,35.827374620445,NA
E124_0_351,23.8628556380092,NA,NA,NA,NA
E97_3_106,NA,NA,NA,44.0570232620795,NA
E61_4_86,NA,NA,NA,67.4773099000756,NA
E108_2_856,NA,NA,57.2609452293297,NA,NA
E115_0_701,NA,NA,19.1069288146014,NA,NA
E114_4_96,NA,NA,51.5002070954602,NA,NA
E46_1_503,NA,83.2126120792533,NA,NA,NA
E71_2_956,NA,NA,59.3982949360707,NA,NA
E67_0_251,3.10182449284701,3.01348909822328,2.54281704992055,8.31686975032956,3.30042887439137
E69_3_758,NA,NA,NA,67.9733226915111,NA
E115_3_808,NA,56.9714369164512,NA,NA,NA
E83_4_359,NA,57.6452810408653,NA,NA,NA
E103_4_409,NA,NA,51.5443935456333,NA,NA
E63_2_305,NA,50.6182777725957,NA,NA,NA
E3_0_15,6.90682670025168,4.25383532153374,4.33073584531965,4.72778828897424,7.25640321785258
E125_1_904,NA,69.611083061063,NA,NA,NA
E115_3_407,NA,81.3905689148475,NA,NA,NA
E124_4_509,NA,NA,NA,NA,56.1694932827412
E67_0_401,19.5503548419592,3.99734017898545,3.07747414122807,8.91228372169121,5.4884145695527
E45_4_208,NA,NA,44.6851714970846,NA,NA
E52_1_703,NA,NA,NA,74.7074023270398,NA
E140_0_0,12.7173787611476,NA,NA,NA,16.245010011217
E20_0_501,NA,27.1615164422508,NA,NA,NA
E76_1_453,NA,NA,NA,39.1848706847708,NA
E114_3_056,NA,NA,71.6032723077368,NA,NA
E35_0_251,25.6311118813874,NA,NA,NA,NA
E45_1_904,NA,NA,25.2193490156034,NA,NA
E92_1_954,NA,NA,86.6848238451254,NA,NA
E126_3_156,NA,NA,NA,55.7575087219782,NA
E95_4_659,NA,NA,NA,37.140166764006,NA
E36_4_058,NA,70.8853397159873,NA,NA,NA
E22_1_353,NA,NA,65.8704856880461,NA,NA
E139_3_858,NA,42.3142925756258,NA,NA,NA
E54_3_357,NA,70.4225523296642,NA,NA,NA
E67_3_707,NA,67.2147738257372,NA,NA,NA
E17_1_804,NA,NA,51.9030325504167,NA,NA
E77_4_509,NA,NA,NA,55.2817296232417,NA
E121_0_351,NA,NA,21.5974833741474,NA,NA
E142_3_908,NA,62.0606871910589,NA,NA,NA
E129_1_804,NA,NA,49.555528093021,NA,NA
E45_1_804,NA,NA,24.0084742531304,NA,NA
E36_0_251,2.90059155254491,8.2920415376859,2.34809527651053,2.9376880484582,3.00452165523916
E132_4_459,NA,NA,NA,41.1764890662788,NA
E84_0_952,NA,NA,73.0238045943163,NA,NA
E144_0_752,NA,NA,30.0983778066816,NA,NA
E16_2_405,NA,NA,NA,74.7074023270398,NA
E99_0_701,10.1954114183697,NA,14.5066583527485,NA,14.9013641229027
E125_3_206,NA,64.0224325226697,NA,NA,NA
E87_1_202,NA,18.5598277493856,NA,NA,NA
E102_0_0,11.8921032778568,NA,NA,NA,16.3076584659325
E52_2_505,NA,NA,NA,74.578510509659,NA
E21_1_653,NA,NA,60.806407227675,NA,NA
E149_4_208,NA,50.5538407468577,NA,NA,NA
E58_2_405,NA,NA,NA,53.2044750400767,NA
E27_1_403,NA,60.2294236638607,NA,NA,NA
E90_4_509,NA,74.0394004921154,NA,NA,NA
E110_2_004,NA,NA,66.1668192040255,NA,NA
E64_3_407,NA,NA,NA,68.7280596729839,NA
E52_2_856,NA,NA,NA,73.922370870752,NA
E55_2_405,NA,NA,NA,55.0851524452021,NA
E120_0_15,10.4482765177472,NA,7.96555013575865,NA,13.937396941778
E117_1_453,NA,24.6409593106511,NA,NA,NA
E145_3_006,NA,NA,80.4576557600832,NA,NA
E85_0_752,NA,NA,28.1641489466915,NA,NA
E81_3_006,NA,68.1079631362013,NA,NA,NA
E75_3_156,NA,NA,81.1768194715432,NA,NA
E40_3_006,NA,NA,71.515099043292,NA,NA
E16_0_0,12.1320562359765,NA,NA,NA,16.939143574462
E117_2_154,NA,79.8712221568102,NA,NA,NA
E61_0_701,NA,NA,NA,22.1868380929579,NA
E103_0_551,NA,NA,26.7750233591043,NA,NA
E95_3_106,NA,NA,NA,73.5210171550005,NA
E45_4_359,NA,NA,52.0049606196437,NA,NA
E70_3_056,NA,NA,NA,47.9703624998951,NA
E149_0_15,4.48476908781185,3.99734017898545,3.19619913530804,5.30141223372995,4.76187081107216
E36_4_309,NA,77.8605536225205,NA,NA,NA
E78_1_804,NA,NA,NA,10.9651346806495,NA
E133_1_653,NA,NA,58.0250039579138,NA,NA
E40_4_108,NA,NA,83.5757434291531,NA,NA
E81_0_2,7.98537891598299,4.2871810051604,5.24963065337066,4.62704944723302,8.21053822276295
E2_0_701,NA,31.3323033618186,NA,NA,NA
E51_2_305,NA,47.218956597587,NA,NA,NA
E18_0_251,NA,NA,17.4759623402685,NA,NA
E60_3_407,NA,NA,NA,55.8982564300697,NA
E111_4_409,44.2485712340289,NA,NA,NA,NA
E139_3_106,NA,69.5886561602499,NA,NA,NA
E87_3_507,NA,64.7541544078658,NA,NA,NA
E35_2_355,NA,NA,NA,NA,60.6208180528352
E38_1_503,NA,NA,NA,NA,59.6184845521892
E11_2_505,NA,NA,NA,47.7473786228086,NA
E52_2_355,NA,NA,NA,41.329169309727,NA
E131_0_351,NA,NA,33.1851955333014,NA,NA
E123_4_058,NA,74.3326852205664,NA,NA,NA
E116_0_701,NA,NA,23.0205580009862,NA,NA
E63_4_609,NA,71.5939931454019,NA,NA,NA
E75_0_752,NA,NA,27.1754891949939,NA,NA
E4_1_553,NA,NA,NA,55.3476665165984,NA
E34_2_154,36.1571891028077,NA,NA,NA,NA
E1_1_303,NA,58.4530853381971,NA,NA,NA
E90_0_351,2.90059155254491,10.2568295808008,2.34809527651053,2.9376880484582,3.02385167154061
E113_3_808,NA,58.9272813889863,NA,NA,NA
E46_1_453,NA,77.8472501944403,NA,NA,NA
E34_1_453,37.6563991315612,NA,NA,NA,NA
E13_3_808,NA,NA,54.0787131107955,NA,NA
E22_2_305,NA,NA,42.9421008024921,NA,NA
E42_0_351,3.35396428051131,3.20186014340921,2.58554647161893,9.96117896342014,3.50539553912433
E149_2_705,NA,50.7041356514591,NA,NA,NA
E2_1_453,NA,69.5158716859366,NA,NA,NA
E134_3_257,42.8930179135432,NA,NA,NA,NA
E1_0_651,NA,31.2584217407839,NA,NA,NA
E102_3_808,NA,NA,NA,67.1271637692031,NA
E4_3_607,NA,NA,NA,54.7459162779153,NA
E94_1_152,NA,NA,65.8181292012793,NA,NA
E34_3_357,48.2079822373918,NA,NA,NA,NA
E32_4_81,48.3424262703234,NA,NA,NA,NA
E88_3_858,NA,NA,66.3150829284339,NA,NA
E116_0_752,NA,NA,83.3460247700782,NA,NA
E104_2_956,NA,NA,NA,43.9033675297253,NA
E15_2_655,NA,NA,30.451062916957,NA,NA
E124_0_952,NA,NA,NA,NA,60.6796521708741
E52_1_202,NA,NA,NA,48.9688698746485,NA
E92_1_403,NA,NA,63.4709798735477,NA,NA
E80_0_251,17.1230553415041,NA,NA,4.93979692956224,9.14380310666538
E58_2_004,NA,NA,NA,46.0501438735438,NA
E39_3_607,NA,NA,71.9959510709621,NA,NA
E42_1_303,NA,22.4365315172987,NA,NA,NA
E1_4_058,NA,44.1465648284339,NA,NA,NA
E5_3_056,NA,NA,NA,42.0982537433738,NA
E73_4_659,NA,NA,76.1161557394513,NA,NA
E25_1_052,NA,80.9963916579034,NA,NA,NA
E71_4_208,NA,NA,50.8790976207525,NA,NA
E148_2_204,47.119050298788,NA,NA,NA,NA
E87_2_956,NA,58.227435946472,NA,NA,NA
E78_3_908,NA,NA,NA,40.8199430200665,NA
E56_4_309,NA,63.9951480322933,NA,NA,NA
E8_4_259,NA,NA,NA,71.2889638609623,NA
E65_0_601,NA,21.5457043807697,NA,NA,NA
E139_2_305,NA,46.6844543002076,NA,NA,NA
E42_2_104,NA,NA,NA,19.4545450303833,NA
E0_4_609,NA,NA,NA,53.8135756220396,NA
E101_0_301,9.58456945845512,NA,14.1813395858252,NA,12.5130032953642
E96_4_309,NA,52.6106870132689,NA,NA,NA
E57_0_451,NA,NA,29.4069249977317,NA,NA
E12_1_202,NA,NA,NA,19.4209477087388,NA
E14_2_505,NA,NA,39.6354280430131,NA,NA
E0_4_659,NA,NA,NA,74.7074023270398,NA
E121_2_405,NA,NA,NA,32.5928163203299,NA
E129_1_453,NA,NA,55.8676991034716,NA,NA
E36_2_305,NA,64.3111580398597,NA,NA,NA
E14_4_208,NA,NA,64.2054803346967,NA,NA
E18_4_709,NA,NA,NA,62.5891322597186,NA
E123_3_106,NA,75.6500328528799,NA,NA,NA
E1_0_852,NA,30.9591482547514,NA,NA,NA
E132_3_307,NA,NA,NA,39.8755653233131,NA
E28_1_603,NA,NA,NA,50.2265684706901,NA
E61_4_208,NA,NA,NA,61.741510473293,NA
E138_2_806,NA,66.6459459928423,NA,NA,NA
E29_4_309,NA,NA,85.3353672418886,NA,NA
E111_4_559,45.7968230880652,NA,NA,NA,NA
E129_4_459,NA,NA,86.3632161101641,NA,NA
E81_4_86,NA,40.5947731018075,NA,NA,NA
E82_3_758,NA,80.1405942239455,NA,NA,NA
E83_2_204,NA,52.3018353321199,NA,NA,NA
E135_3_507,NA,73.7721883498583,NA,NA,NA
E74_0_701,NA,25.7871731564926,NA,NA,NA
E84_2_856,NA,NA,66.2641550281671,NA,NA
E19_0_501,18.9170602760537,NA,NA,5.53685940007898,7.78278778197167
E120_1_403,0,11.234897400973,0,0,0
E29_0_551,NA,19.6262544022426,NA,NA,NA
E28_0_852,NA,NA,NA,19.5991253130111,NA
E78_1_854,NA,NA,NA,11.1271462496596,NA
E28_0_0,11.9494863824982,NA,NA,NA,15.2823360110447
E15_3_908,NA,NA,49.4993747215404,NA,NA
E6_3_908,NA,46.945902262609,NA,NA,NA
E115_0_651,NA,NA,19.2797899405919,NA,NA
E73_2_705,NA,NA,61.3981223015746,NA,NA
E70_1_102,NA,NA,NA,51.6350763256308,NA
E32_2_004,40.7626032822344,NA,NA,NA,NA
E19_4_259,NA,68.1716825888689,NA,NA,NA
E19_2_104,NA,67.465968807677,NA,NA,NA
E33_4_158,NA,NA,NA,74.7074023270398,NA
E11_1_152,NA,NA,NA,32.1393766769866,NA
E19_1_754,NA,79.5079037066814,NA,NA,NA
E60_0_301,NA,13.4163029874538,NA,15.9383738491994,NA
E129_4_008,NA,NA,54.5507606310509,NA,NA
E132_3_357,NA,NA,NA,39.4981194899022,NA
E76_3_607,NA,NA,NA,69.6779039818383,NA
E93_2_655,NA,NA,NA,37.2026911805757,NA
E83_1_653,NA,49.8561919310822,NA,NA,NA
E28_4_559,NA,NA,NA,67.8189070797076,NA
E25_2_655,NA,58.9911404719237,NA,NA,NA
E14_1_954,NA,NA,37.2315078076865,NA,NA
E77_0_401,10.3389456360325,1.3081692542185,7.32685921900263,1.30939786658039,12.4841480487061
E69_2_305,NA,NA,NA,52.615190965412,NA
E35_4_709,NA,NA,NA,NA,52.8766454640752
E48_0_852,NA,NA,28.5087665225478,NA,NA
E133_4_008,NA,NA,87.2119038600712,NA,NA
E22_4_96,NA,NA,45.5882237804579,NA,NA
E149_1_353,NA,NA,NA,21.9485758474297,NA
E94_0_251,NA,NA,20.2911837563332,NA,NA
E79_3_758,NA,NA,76.4793688628317,NA,NA
E76_0_752,NA,NA,NA,21.009063297299,NA
E67_1_603,NA,77.2261524171293,NA,NA,NA
E121_4_709,NA,NA,NA,41.1515706983175,NA
E139_0_351,NA,20.3432832409362,NA,NA,NA
E147_2_705,NA,NA,63.4835360665024,NA,NA
E116_4_208,NA,NA,87.2119038600712,NA,NA
E81_4_058,NA,46.4377809590695,NA,NA,NA
E73_1_703,NA,NA,55.2058787490731,NA,NA
E128_3_006,NA,NA,NA,55.9083492871729,NA
E141_0_0,12.1320562359765,NA,NA,NA,15.382285775605
E35_3_758,NA,NA,NA,NA,56.2951313819377
E149_4_459,NA,76.1289822737918,NA,NA,NA
E56_1_303,NA,17.6609580453481,NA,14.9858651890862,NA
E31_3_707,NA,NA,NA,NA,54.7871523479217
E5_3_206,NA,NA,NA,38.0326011065335,NA
E127_1_102,NA,NA,83.7160694358659,NA,NA
E144_0_2,8.92971498972448,1.3081692542185,7.27589030012938,1.30939786658039,9.75579361476236
E70_4_208,NA,NA,NA,41.408540580706,NA
E4_2_054,NA,NA,NA,67.0609198663311,NA
E64_3_357,NA,NA,NA,40.7828449861243,NA
E34_2_054,37.2795341931751,NA,NA,NA,NA
E64_4_709,NA,NA,NA,52.9843241740417,NA
E91_1_603,NA,NA,26.3380359583162,NA,NA
E88_1_403,NA,NA,53.1879750834086,NA,NA
E146_2_906,NA,NA,70.0331623528712,NA,NA
E65_2_154,NA,49.8219127459285,NA,NA,NA
E103_3_507,NA,NA,37.400849237122,NA,NA
E114_4_76,NA,NA,70.3586935636464,NA,NA
E2_3_607,NA,57.1258777600571,NA,NA,NA
E1_0_15,NA,14.2723259533018,NA,16.1929385444588,NA
E2_2_655,NA,81.7141271752969,NA,NA,NA
E117_3_056,NA,61.4402743497432,NA,NA,NA
E145_3_758,NA,NA,83.4739433955912,NA,NA
E116_0_05,12.1320562359765,NA,5.97645485635634,NA,14.4120679375498
E67_0_551,NA,24.9459520295438,NA,NA,NA
E137_1_904,NA,NA,NA,53.9535279538911,NA
E1_0_451,NA,15.5066838866013,NA,NA,NA
E73_2_305,NA,NA,66.6703310489096,NA,NA
E33_1_052,NA,NA,NA,23.7092292526538,NA
E82_0_251,NA,16.58153023606,NA,15.3189840271658,NA
E94_3_357,NA,NA,71.3282905308586,NA,NA
E51_1_653,NA,34.1446041259996,NA,NA,NA
E37_4_108,NA,73.0808287416919,NA,NA,NA
E113_1_603,NA,74.0751475425637,NA,NA,NA
E73_0_551,NA,17.8462053387787,NA,15.9298906757035,NA
E118_0_2,6.01304294655313,1.3081692542185,4.81481216167118,1.30939786658039,6.04430706060979
E130_3_557,NA,76.1926483487932,NA,NA,NA
E98_2_004,NA,NA,83.6344996572852,NA,NA
E49_0_852,NA,NA,NA,20.811419295951,NA
E65_0_902,NA,22.9161001813079,NA,NA,NA
E78_2_104,NA,NA,NA,11.0300690406307,NA
E77_3_557,NA,NA,NA,60.9862828135167,NA
E98_0_551,NA,NA,15.0457926112651,NA,NA
E34_2_806,45.7829129304698,NA,NA,NA,NA
E46_2_705,NA,60.30240971389,NA,NA,NA
E6_2_305,NA,66.0647669759128,NA,NA,NA
E31_0_301,8.24835397018896,1.3081692542185,6.12161788771363,1.30939786658039,8.6205093643771
E81_0_701,2.90059155254491,15.2451125526435,NA,12.0094892647902,3.02385167154061
E128_3_758,NA,NA,NA,35.827374620445,NA
E61_3_758,NA,NA,NA,37.582680890149,NA
E125_0_952,NA,50.8450600242129,NA,NA,NA
E48_2_004,NA,NA,44.0828702099094,NA,NA
E82_4_91,NA,61.2821125751065,NA,NA,NA
E113_1_703,NA,47.039288560612,NA,NA,NA
E59_1_854,NA,NA,NA,74.7074023270398,NA
E108_1_503,NA,NA,67.4843640043364,NA,NA
E52_0_802,NA,NA,NA,50.0958802931075,NA
E139_4_158,NA,71.6690863136991,NA,NA,NA
E1_3_106,NA,83.6396059719984,NA,NA,NA
E42_1_202,NA,21.7418937898465,NA,NA,NA
E18_3_908,NA,NA,NA,49.4094605827638,NA
E120_0_651,24.1781954412601,NA,NA,NA,NA
E34_2_655,45.0199813349149,NA,NA,NA,NA
E22_0_251,3.10182449284701,9.98126758121798,2.54281704992055,11.8487795290728,3.24600827445794
E101_4_86,NA,NA,75.5563716182416,NA,NA
E123_4_76,NA,59.4872384844496,NA,NA,NA
E105_3_206,NA,NA,NA,52.9174203902994,NA
E103_4_008,NA,NA,81.8225001728586,NA,NA
E146_0_251,9.17825365896679,1.3081692542185,12.0176842001996,1.30939786658039,11.1908989223515
E108_0_852,NA,NA,28.2717341619828,NA,NA
E145_0_551,NA,NA,29.7104275611119,NA,NA
E31_3_908,NA,NA,NA,NA,53.1619628065315
E37_2_004,NA,83.6396059719984,NA,NA,NA
E98_1_804,NA,NA,41.8358769624542,NA,NA
E132_2_255,NA,NA,NA,71.8073739230541,NA
E126_1_503,NA,NA,NA,41.871693052459,NA
E122_1_503,NA,NA,NA,31.4675413451803,NA
E142_0_601,NA,22.8870144155709,NA,NA,NA
E43_0_752,NA,NA,33.493023813734,NA,NA
E80_4_208,NA,NA,80.2089409065203,NA,NA
E74_0_651,NA,23.6952203678449,NA,NA,NA
E25_4_058,NA,56.0310276490403,NA,NA,NA
E144_4_709,NA,NA,52.6082981819401,NA,NA
E104_4_108,NA,NA,NA,68.9977599854885,NA
E105_2_455,NA,NA,NA,57.4599130904023,NA
E60_4_208,NA,NA,NA,44.3845107555035,NA
E50_2_255,NA,NA,63.0203555913078,NA,NA
E123_1_603,NA,69.704365088587,NA,NA,NA
E47_2_806,NA,NA,37.4660026652433,NA,NA
E131_0_401,NA,NA,33.5856890069143,NA,NA
E110_2_455,NA,NA,85.6201301873434,NA,NA
E33_1_453,NA,NA,NA,32.3194207303958,NA
E39_2_405,NA,NA,67.6400691900451,NA,NA
E121_1_954,NA,NA,NA,23.7423673633531,NA
E101_0_2,8.82572679001919,0,11.6622958391162,0,10.4857344979279
E118_3_106,NA,NA,81.1901437237353,NA,NA
E88_3_557,NA,NA,63.5034805477563,NA,NA
E140_0_651,NA,15.7287006733696,NA,15.4991557977253,NA
E125_3_457,NA,83.6396059719984,NA,NA,NA
E9_4_86,NA,NA,NA,72.0225120946847,NA
E127_3_858,NA,NA,62.1091094404673,NA,NA
E5_4_81,NA,NA,NA,66.5774830361298,NA
E51_1_152,NA,29.5721570358,NA,NA,NA
E53_0_1,7.00465788998688,4.26259690074155,4.38109942504584,4.71238769556205,7.31377297418919
E34_4_81,45.1110485961422,NA,NA,NA,NA
E50_1_152,NA,NA,35.9271176402323,NA,NA
E17_1_303,NA,NA,30.363156936269,NA,NA
E50_4_81,NA,NA,60.6251889550505,NA,NA
E74_2_605,NA,NA,NA,41.291458566716,NA
E146_1_754,NA,NA,77.2462905101593,NA,NA
E39_0_852,NA,NA,24.4969502003712,NA,NA
E106_1_954,48.549012104364,NA,NA,NA,NA
E48_2_455,NA,NA,57.8115872342308,NA,NA
E100_3_457,NA,NA,NA,50.0967459205074,NA
E73_4_81,NA,NA,40.7666625562837,NA,NA
E56_1_553,NA,22.2063828696776,NA,NA,NA
E25_3_307,NA,69.2341080614517,NA,NA,NA
E132_0_802,26.3090327950129,NA,NA,NA,NA
E122_3_507,NA,NA,NA,43.8045023923354,NA
E68_2_305,NA,NA,49.6837548573134,NA,NA
E97_3_507,NA,NA,NA,74.7074023270398,NA
E57_0_2,NA,NA,21.5230266788827,NA,NA
E134_4_008,41.2263870799704,NA,NA,NA,NA
E73_4_91,NA,NA,40.9427693512131,NA,NA
E24_4_509,NA,NA,84.9648172300383,NA,NA
E138_2_054,NA,60.2425075273023,NA,NA,NA
E22_0_501,NA,NA,15.7603326455371,NA,NA
E98_3_758,NA,NA,62.7894501765717,NA,NA
E15_4_509,NA,NA,57.9096642338115,NA,NA
E120_4_96,NA,45.1687421113838,NA,NA,NA
E89_1_303,NA,NA,NA,36.5079347269258,NA
