PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4
E129_5_046,NA,91.4855454178437,NA,NA
E102_3_284,NA,NA,NA,65.1688260593589
E6_4_325,NA,NA,85.8197831581156,NA
E130_0_481,NA,NA,34.2328987560164,NA
E99_6_328,NA,91.4855454178437,NA,NA
E115_4_806,NA,NA,60.2473352787754,NA
E8_7_289,NA,91.1259110443185,NA,NA
E23_0_16,14.4362115126108,4.0377818721184,4.57701961460037,13.6379483040672
E50_2_403,NA,53.7808734511717,NA,NA
E146_6_488,NA,NA,83.4966776739038,NA
E10_6_168,NA,60.3079582805766,NA,NA
E60_4_406,NA,75.8038679735194,NA,NA
E89_0_16,5.09557268473058,5.54212223716476,5.27632951378119,4.92485852730856
E85_4_406,NA,35.8609701307502,NA,NA
E132_5_927,NA,NA,NA,69.690966305263
E72_2_323,NA,70.4032052638218,NA,NA
E2_0_801,0,0,0,0
E18_5_046,NA,NA,85.8197831581156,NA
E61_2_563,22.1648657003166,NA,NA,21.4228062886796
E129_5_607,NA,91.4855454178437,NA,NA
E108_1_762,NA,NA,52.7268746878947,NA
E130_2_804,NA,NA,63.3383896349358,NA
E120_6_248,NA,35.2573918158159,NA,NA
E38_2_884,52.3724754321296,NA,NA,NA
E99_5_847,NA,55.5437651370591,NA,NA
E105_0_16,15.5240709209656,3.47141623838065,4.07534574952363,14.722956986628
E104_6_408,NA,48.7781858861039,NA,NA
E2_1_041,NA,NA,NA,44.1297175197307
E77_0_401,16.8701701482302,5.41288414202633,5.98633172765738,15.9321581679726
E145_3_284,NA,40.7654155577851,NA,NA
E3_7_129,NA,91.4855454178437,NA,NA
E41_6_088,NA,NA,NA,63.2657816166174
E94_4_886,NA,82.3741979594848,NA,NA
E8_1_282,NA,91.4855454178437,NA,NA
E55_4_646,NA,91.4855454178437,NA,NA
E66_2_804,NA,60.3911313818278,NA,NA
E68_4_245,NA,NA,NA,66.3452308526149
E107_1_602,NA,74.8958900821436,NA,NA
E24_6_969,NA,72.9926119509903,NA,NA
E14_0_24,0,0,0,0
E148_2_723,NA,42.8013361986573,NA,NA
E93_4_005,NA,NA,84.0427142231209,NA
E19_1_282,NA,89.7204069848293,NA,NA
E23_1_522,NA,91.4855454178437,NA,NA
E127_2_643,NA,91.4855454178437,NA,NA
E46_0_721,NA,19.2323219860364,NA,9.12999015600822
E17_0_481,NA,NA,33.924989396518,NA
E46_1_842,NA,60.3911313818278,NA,NA
E129_0_961,NA,20.8260768974385,NA,NA
E25_5_607,NA,NA,58.1428710440496,NA
E122_6_969,NA,NA,60.5640785465973,NA
E98_3_765,NA,79.6467316214204,NA,NA
E94_4_245,NA,80.0540003072332,NA,NA
E78_3_284,NA,44.0663087512222,NA,NA
E21_4_325,NA,NA,50.8848796801343,NA
E65_5_207,53.1922958901095,NA,NA,NA
E4_6_969,NA,82.8683779211643,NA,NA
E33_7_85,NA,62.0513784708574,NA,NA
E45_7_209,56.531527767251,NA,NA,NA
E136_5_207,NA,NA,61.3661754786712,NA
E99_0_721,NA,57.3069864681333,NA,NA
E80_6_648,NA,NA,NA,60.6580180859371
E124_4_245,NA,NA,82.2698980524003,NA
E4_0_721,NA,21.2141964089303,NA,NA
E14_2_003,NA,NA,NA,45.0277438416217
E106_5_046,NA,NA,74.0573686762589,NA
E71_4_726,NA,NA,55.8652437285093,NA
E74_0_0,0,0,0,0
E104_3_524,NA,40.2923328618987,NA,NA
E41_4_406,NA,NA,NA,65.7407089928404
E72_4_005,NA,53.2039913858172,NA,NA
E91_5_767,NA,35.863676077563,NA,NA
E31_0_0,0,0,0,0
E74_5_527,NA,NA,60.3158163164063,NA
E60_4_245,NA,76.6231486260584,NA,NA
E18_5_367,NA,NA,85.8197831581156,NA
E137_6_809,NA,81.1016986169952,NA,NA
E45_3_845,46.7029204508675,NA,NA,NA
E18_7_129,NA,NA,69.1461478955771,NA
E24_6_809,NA,72.6292813550765,NA,NA
E20_5_607,NA,NA,69.6294460871157,NA
E65_3_765,51.1114112464823,NA,NA,NA
E127_1_842,NA,91.4855454178437,NA,NA
E61_1_121,15.5572665455576,6.85366161453848,6.91154383444774,14.503680053391
E95_5_687,NA,NA,49.979285571605,NA
E114_6_969,NA,NA,75.8765145617501,NA
E144_1_121,NA,31.7613961361423,NA,NA
E133_1_762,NA,NA,59.7331301069396,NA
E34_3_605,NA,73.6522418833497,NA,NA
E104_3_845,NA,53.1642952662319,NA,NA
E22_5_927,NA,NA,69.3978707020241,NA
E84_5_046,51.1131360440974,NA,NA,NA
E85_5_607,NA,53.8750557689464,NA,NA
E136_3_204,NA,NA,75.2805021691825,NA
E117_6_168,NA,NA,65.6226061465209,NA
E10_3_845,NA,83.5360183785623,NA,NA
E38_1_202,26.624609007035,NA,NA,24.5843724288787
E30_5_287,NA,40.3849044915877,NA,NA
E17_2_884,NA,NA,85.8197831581156,NA
E108_4_005,NA,NA,80.1351966029466,NA
E114_7_449,NA,NA,55.6226709683976,NA
E18_4_406,NA,NA,65.2077773048195,NA
E140_7_77,NA,43.2340316637981,NA,NA
E95_4_325,NA,NA,61.8529755578092,NA
E1_1_762,NA,77.3810729796115,NA,NA
E145_4_886,NA,60.0171920034291,NA,NA
E45_0_32,16.9445393257816,4.28459672835201,5.06116588690623,16.076657348641
E28_2_403,NA,91.4855454178437,NA,NA
E25_3_204,NA,NA,76.2044822499887,NA
E79_1_041,22.5592131955707,NA,NA,21.6980002689657
E99_1_282,NA,48.1760178892527,NA,NA
E46_2_323,NA,65.7176230848938,NA,NA
E27_7_61,NA,40.7695240774494,NA,NA
E62_6_008,57.8531802945209,NA,NA,NA
E4_6_328,NA,73.8507692064653,NA,NA
E17_6_648,NA,NA,70.4546331727685,NA
E68_4_886,NA,NA,NA,62.8789643760908
E61_2_083,21.4043184276325,NA,4.32286644216567,20.486985341699
E4_0_16,12.007138428007,7.7180838476943,7.55969746293056,11.6240694954183
E21_7_209,NA,NA,66.2774484915033,NA
E25_2_083,NA,NA,50.6568802644921,NA
E104_1_041,18.6086309802426,5.06708191032531,5.76311016393708,17.636671443318
E144_6_488,NA,70.68691295577,NA,NA
E6_4_486,NA,NA,85.2032376770354,NA
E73_2_403,NA,82.2328289411383,NA,NA
E95_7_129,NA,NA,70.0202336043268,NA
E75_7_93,NA,49.5434498527296,NA,NA
E120_4_325,NA,65.4843657112777,NA,NA
E81_3_765,NA,NA,61.9604736133659,NA
E92_0_481,17.7046447368877,5.34010830195026,5.95498977820984,16.7539595277307
E22_0_401,7.5751672872865,10.7881447960792,11.1360815871623,7.01485761519503
E138_2_243,NA,59.643330120843,NA,NA
E85_3_765,NA,42.9819864075018,NA,NA
E120_6_008,NA,44.9168323690056,NA,NA
E19_2_483,NA,83.1696442803251,NA,NA
E78_6_248,NA,91.4855454178437,NA,NA
E140_3_765,NA,55.4477518137378,NA,NA
E144_2_884,NA,89.7059039119817,NA,NA
E108_7_529,NA,NA,85.8197831581156,NA
E66_2_563,NA,77.5910524355376,NA,NA
E119_2_723,NA,NA,NA,58.2100560538099
E18_0_721,5.10694081967287,10.4371859974869,12.9758440934725,4.77872365708553
E18_6_728,NA,NA,81.6356438923296,NA
E119_4_406,NA,NA,NA,62.9097442760934
E144_7_529,NA,51.6613560065899,NA,NA
E35_6_728,51.0513627454111,NA,NA,NA
E28_5_847,NA,67.4083999238484,NA,NA
E26_3_204,59.0537117245422,NA,NA,NA
E25_1_522,NA,NA,72.0202418100907,NA
E35_0_16,11.8001513786774,7.37914915418553,7.25120965225406,11.1226129775373
E136_1_121,NA,NA,38.5117410274453,NA
E49_5_367,NA,91.3518396494704,NA,NA
E141_3_925,NA,NA,56.0708656674848,NA
E61_2_884,27.4752074531719,NA,NA,25.1660816340308
E84_7_69,59.9395079621806,NA,NA,NA
E108_6_728,NA,NA,67.11896081472,NA
E120_0_0,0,0,0,0
E129_5_126,NA,61.7801787700318,NA,NA
E105_6_648,NA,81.2861484574589,NA,NA
E20_7_529,NA,NA,60.5821306444011,NA
E121_0_32,0,0,0,0
E90_1_842,NA,80.5373627481898,NA,NA
E37_0_32,14.8534603650596,6.59425374816898,6.76179117593176,13.8790546766637
E124_2_964,NA,NA,68.28038665569,NA
E45_6_008,59.0040165944223,NA,NA,NA
E58_1_202,NA,NA,85.2397721744737,NA
E72_6_008,NA,69.2215101839972,NA,NA
E6_6_008,NA,NA,72.2138786196428,NA
E31_6_008,NA,81.600807614726,NA,NA
E115_6_168,NA,NA,71.8095958502125,NA
E136_6_889,NA,NA,64.0108413569602,NA
E22_6_248,NA,NA,58.2144658454467,NA
E83_6_088,NA,80.9095354190145,NA,NA
E65_0_24,0.886674907750545,0.886603001452172,0.887715792529813,0.88593219551376
E78_4_406,NA,91.4855454178437,NA,NA
E29_0_24,2.37958792261636,2.39467354999941,2.33110707183754,2.37718347738155
E6_1_522,NA,NA,54.0392752888954,NA
E104_4_726,NA,91.4855454178437,NA,NA
E49_5_767,NA,71.7194736710221,NA,NA
E83_0_16,2.10494281623082,2.10528581433233,2.1021599333342,2.10487463492368
E79_2_003,28.4311475863365,NA,NA,25.1660816340308
E71_5_367,NA,NA,53.3901417839712,NA
E22_5_207,NA,NA,68.5951723456876,NA
E20_0_24,1.30699880665881,1.30656062054697,1.29649790485473,1.30755601175575
E33_5_207,NA,56.1602764858747,NA,NA
E30_4_165,NA,90.0754069210657,NA,NA
E45_1_922,25.0796959230329,NA,NA,23.8180886140384
E41_1_202,23.2560897011666,NA,NA,22.2578411970088
E30_4_245,NA,64.5698582841119,NA,NA
E31_6_168,NA,91.4855454178437,NA,NA
E148_6_648,NA,72.7056756752672,NA,NA
E75_3_765,NA,45.04418807781,NA,NA
E104_2_163,NA,38.4310793438729,NA,NA
E37_4_486,NA,91.4855454178437,NA,NA
E8_5_046,NA,91.4855454178437,NA,NA
E127_7_369,NA,80.8590354293766,NA,NA
E80_5_046,NA,NA,NA,61.0611133775979
E127_1_282,NA,24.4357587154216,NA,NA
E20_5_927,NA,NA,60.9914791367301,NA
E60_6_168,NA,76.6090741541803,NA,NA
E130_7_77,NA,NA,68.2019151820327,NA
E25_0_481,5.54719191185667,10.1964281500556,12.4352174869014,5.16606442174341
E34_1_842,NA,22.8648419313062,NA,NA
E105_3_524,NA,81.6925572825659,NA,NA
E41_5_847,NA,NA,NA,66.3202060029936
E106_2_964,NA,NA,73.2161251716042,NA
E33_0_0,0,0,0,0
E99_1_842,NA,77.7094433071413,NA,NA
E33_6_809,NA,35.0806119381424,NA,NA
E49_5_607,NA,55.0241091464352,NA,NA
E126_3_605,NA,62.2717989257739,NA,NA
E22_3_284,NA,NA,70.8698162612778,NA
E122_7_93,NA,NA,85.8197831581156,NA
E14_3_765,NA,NA,NA,60.1889369599609
E83_4_165,NA,64.4849936980778,NA,NA
E126_2_323,NA,56.8349183189043,NA,NA
E17_1_762,NA,NA,84.6545454177429,NA
E105_0_721,NA,23.7077973643452,NA,NA
E4_1_842,NA,56.8415423462031,NA,NA
E108_5_447,NA,NA,53.7791689357253,NA
E60_6_728,NA,46.0099216681815,NA,NA
E28_1_762,NA,61.7560819388282,NA,NA
E102_6_648,NA,NA,NA,64.8277652475488
E88_0_481,9.902471842439,8.46034268280792,8.16230587330989,9.36485659196439
E47_3_524,NA,82.0578416026482,NA,NA
E45_1_842,26.4440371785553,NA,NA,24.8801805304605
E77_7_93,NA,47.2208910981156,NA,NA
E65_3_524,56.7972066378004,NA,NA,NA
E7_6_648,53.2761487717031,NA,NA,NA
E106_2_723,NA,NA,83.0886262361818,NA
E120_5_287,NA,59.743359606449,NA,NA
E68_2_483,NA,NA,NA,55.7256242483664
E22_1_762,NA,NA,68.8320777029713,NA
E108_4_966,NA,NA,58.4913551336037,NA
E30_5_847,NA,91.4855454178437,NA,NA
E38_1_121,26.6588063899292,NA,NA,24.3569038450411
E98_6_568,NA,76.0160980614671,NA,NA
E88_6_568,NA,NA,NA,67.4448622797237
E61_5_847,NA,NA,NA,66.1349165006114
E102_1_682,NA,NA,NA,45.9821672299123
E14_0_08,1.59720439930908,1.59574844188106,1.60508646471689,1.59522580708526
E134_7_049,NA,80.5109337070532,NA,NA
E85_1_202,NA,20.3144695324414,22.6354341965095,NA
E11_0_801,NA,18.4897221175383,20.7325412530501,NA
E29_2_083,NA,NA,60.7510271748879,NA
E29_4_085,NA,NA,70.2584224478849,NA
E10_1_842,NA,44.8842116563057,NA,NA
E34_7_049,NA,37.5292646237171,NA,NA
E77_2_323,NA,85.0436936058661,NA,NA
E66_4_886,NA,37.5940095927798,NA,NA
E13_6_809,NA,NA,72.1602918529769,NA
E26_0_721,0,0,0,0
E16_1_041,NA,NA,38.9353524017535,NA
E108_1_121,NA,NA,36.0705471007727,NA
E99_3_524,NA,90.3150707478218,NA,NA
E79_5_447,57.3367117259635,NA,NA,NA
E108_2_964,NA,NA,52.8849646821464,NA
E94_3_044,NA,79.6260895627874,NA,NA
E82_5_367,NA,NA,NA,61.5751783717139
E50_3_044,NA,46.2633238308904,NA,NA
E117_4_966,NA,NA,67.4269394757866,NA
E4_6_008,NA,78.9979401573141,NA,NA
E61_6_568,NA,NA,NA,60.9609889766626
E25_6_088,NA,NA,64.6652175414505,NA
E3_2_483,NA,63.627063048087,NA,NA
E133_6_408,NA,NA,83.4747380445508,NA
E108_4_886,NA,NA,57.5031762563515,NA
E46_1_522,NA,71.9694659320181,NA,NA
E61_0_401,0,0,0,0
E145_4_005,NA,84.2036465764949,NA,NA
E3_5_447,NA,60.7337924035213,NA,NA
E140_2_723,NA,69.4213740670149,NA,NA
E65_4_646,56.2903826952477,NA,NA,NA
E66_2_643,NA,59.2827036952115,NA,NA
E119_1_682,29.8740322582507,NA,NA,25.7782733798511
E77_2_884,NA,45.5714565817079,NA,NA
E129_6_328,NA,91.4855454178437,NA,NA
E129_7_61,NA,63.8192027098945,NA,NA
E44_0_08,5.62095864802641,5.60233800275162,5.62472027250475,5.58298611673909
E11_6_809,NA,63.8145564933722,NA,NA
E79_2_323,44.2900897374976,NA,NA,NA
E86_4_165,NA,86.6769285848312,NA,NA
E121_3_845,NA,NA,NA,62.4444563188866
E11_6_889,NA,72.6966202670383,NA,NA
E74_7_209,NA,NA,50.4084423695171,NA
E84_5_767,53.2468305947977,NA,NA,NA
E130_3_524,NA,NA,56.2098677272406,NA
E102_5_527,NA,NA,NA,65.9176805270761
E72_7_85,NA,70.2448021402759,NA,NA
E58_6_088,NA,NA,79.6778858618889,NA
E75_3_845,NA,42.8910741448951,NA,NA
E83_6_969,NA,91.4855454178437,NA,NA
E16_4_005,NA,NA,74.8561321561171,NA
E89_7_449,NA,84.3657019931199,NA,NA
E134_7_529,NA,70.3901027934403,NA,NA
E114_4_245,NA,NA,80.7687133177624,NA
E89_7_209,NA,81.0938876022151,NA,NA
E93_6_328,NA,NA,70.6570622101829,NA
E13_0_961,NA,NA,34.8682757343872,NA
E48_3_124,NA,52.4254767460733,NA,NA
E17_4_646,NA,NA,85.8197831581156,NA
E89_2_884,NA,26.0001790671622,NA,NA
E91_0_16,11.8933978825811,7.00839736172582,7.04008649322674,11.0263525716268
E21_2_723,NA,NA,76.4189884506904,NA
E82_6_889,NA,NA,NA,62.5860119247875
E145_5_287,NA,91.4855454178437,NA,NA
E96_1_682,NA,NA,53.7810290823952,NA
E20_2_723,NA,NA,72.3658121200265,NA
E145_5_527,NA,81.910424222029,NA,NA
E108_7_69,NA,NA,55.3224829422526,NA
E35_6_008,58.0867393755755,NA,NA,NA
E46_3_925,NA,70.2361270107978,NA,NA
E93_1_602,NA,NA,83.9748619832378,NA
E66_1_762,NA,74.6450145087418,NA,NA
E7_7_85,51.2336227786798,NA,NA,NA
E58_5_527,NA,NA,67.096776718699,NA
E24_1_442,NA,75.8582921798329,NA,NA
E73_4_245,NA,73.1022262880276,NA,NA
E102_5_126,NA,NA,NA,63.0711025603337
E61_5_767,NA,NA,NA,60.6388801657653
E102_5_367,NA,NA,NA,65.7285910991223
E19_3_284,NA,55.8914977565982,NA,NA
E19_6_889,NA,91.4855454178437,NA,NA
E123_1_121,NA,23.1511080648822,NA,NA
E85_6_728,NA,91.1437383919467,NA,NA
E127_2_003,NA,48.8525160004686,NA,NA
E108_4_566,NA,NA,58.1008520222055,NA
E71_0_08,2.01741621572856,2.01682624280424,2.03713488630725,2.01947214342879
E95_5_607,NA,NA,52.4266742167784,NA
E62_5_046,53.3225486509474,NA,NA,NA
E89_3_444,NA,84.9055361851071,NA,NA
E95_3_044,NA,NA,55.1242705508417,NA
E20_4_886,NA,NA,60.261619172841,NA
E144_0_32,NA,21.07771670717,NA,NA
E77_3_204,NA,37.7237622529319,NA,NA
E29_7_77,NA,NA,75.6272037861055,NA
E3_6_728,NA,91.4855454178437,NA,NA
E114_7_77,NA,NA,85.8197831581156,NA
E110_1_202,NA,91.4855454178437,NA,NA
E123_6_408,NA,82.1691149281288,NA,NA
E80_5_207,NA,NA,NA,67.4694648750079
E33_1_682,NA,58.5488546565094,NA,NA
E121_4_406,NA,NA,NA,66.6158867486167
E47_5_607,NA,45.8859396224991,NA,NA
E98_7_369,NA,56.0649260371794,NA,NA
E102_6_168,NA,NA,NA,60.7323098431019
E85_4_966,NA,82.4827461807099,NA,NA
E38_1_041,26.1200725052007,NA,NA,24.0824797603415
E91_0_801,NA,19.2436092415769,21.8846150006892,NA
E6_4_806,NA,NA,57.816072681108,NA
E98_5_527,NA,60.6547538006086,NA,NA
E3_4_245,NA,57.4222622122059,NA,NA
E73_6_969,NA,41.0607708664455,NA,NA
E120_0_401,5.91166546239495,5.22886460139613,5.45343860809262,6.44586718135844
E13_0_16,4.0696761843253,4.29894890092677,4.01213565985647,3.98215948149577
E22_2_083,NA,NA,60.1967120461685,NA
E126_6_488,NA,61.8925858116998,NA,NA
E84_4_726,52.8757998300086,NA,NA,NA
E35_5_367,54.4825287406236,NA,NA,NA
E60_3_524,NA,65.4396783923706,NA,NA
E53_6_648,NA,NA,76.5110324324969,NA
E37_2_804,NA,63.3778909078022,NA,NA
E25_5_126,NA,NA,53.5483989887731,NA
E94_7_529,NA,60.2024630563071,NA,NA
E141_3_845,NA,NA,54.0807797156761,NA
E41_0_881,21.5743041587696,2.23111078033214,3.11568517128304,20.8568310212894
E145_2_643,NA,37.9074284304835,NA,NA
E22_0_641,NA,16.5761867031161,17.9821684232123,NA
E145_7_93,NA,59.9502744911813,NA,NA
E73_2_163,NA,76.9947579283246,NA,NA
E88_0_32,9.73702377490597,7.58952610118808,7.55969746293056,9.18778765320663
E33_3_124,NA,32.6030394091127,NA,NA
E140_3_044,NA,84.9162448274616,NA,NA
E107_5_767,NA,91.4855454178437,NA,NA
E132_4_005,NA,NA,NA,70.8381889098469
E78_2_483,NA,33.8351601395038,NA,NA
E112_0_881,NA,18.4336325069065,17.7599005061542,NA
E113_3_444,NA,78.3801995727093,NA,NA
E49_3_925,NA,78.3644906122689,NA,NA
E47_4_886,NA,75.3385528775519,NA,NA
E98_0_16,7.8734997596685,8.58143005507783,8.60863101867187,7.42811687576876
E146_4_486,NA,NA,51.5586110238024,NA
E93_6_969,NA,NA,50.8394783078528,NA
E130_0_32,NA,NA,31.7097593134444,NA
E145_2_723,NA,57.5811486007016,NA,NA
E31_0_481,NA,19.2175157609596,21.3565996270337,NA
E21_1_762,NA,NA,59.6710822362739,NA
E133_3_524,NA,NA,72.9008910369253,NA
E95_2_964,NA,NA,54.8148707934754,NA
E47_3_124,NA,74.1214902917176,NA,NA
E85_6_088,NA,45.8742636937547,NA,NA
E127_0_801,NA,23.1777502574428,NA,NA
E141_1_362,NA,NA,34.6737462629512,NA
E74_1_362,NA,29.8097170253077,NA,NA
E34_6_008,NA,54.1830063304158,NA,NA
E8_0_561,NA,18.6326748785587,21.5977147496891,NA
E19_0_481,NA,19.8564364880143,NA,NA
E123_6_088,NA,48.7419923897388,NA,NA
E122_2_323,NA,24.2363013346474,NA,NA
E145_7_369,NA,45.5715593182316,NA,NA
E20_6_568,NA,NA,54.0734264970709,NA
E27_4_406,NA,35.8586852946738,NA,NA
E104_2_323,NA,66.2108388297616,NA,NA
E144_2_563,NA,70.1439051994574,NA,NA
E25_1_762,NA,NA,58.6369795435497,NA
E112_2_403,NA,50.1324542930984,NA,NA
E19_6_809,NA,40.4035221163638,NA,NA
E62_4_165,52.6113993663311,NA,NA,NA
E13_6_328,NA,NA,72.2732612778689,NA
E26_1_202,27.4364399058557,NA,NA,25.1660816340308
E96_7_049,NA,NA,81.1821491104874,NA
E146_7_369,NA,NA,74.6864407125732,NA
E4_7_289,NA,47.8956489154853,NA,NA
E89_2_403,NA,24.4585785419919,NA,NA
E137_1_282,NA,80.7096393929312,NA,NA
E18_1_762,NA,NA,36.0976624923992,NA
E146_6_969,NA,NA,73.6153209852703,NA
E140_2_804,NA,61.7002346093929,NA,NA
E35_6_488,56.0486627829971,NA,NA,NA
E6_2_804,NA,NA,68.9559758394561,NA
E26_6_889,60.1342451794106,NA,NA,NA
E11_2_723,NA,91.30930387193,NA,NA
E57_4_646,NA,NA,85.4658326465398,NA
E30_7_289,NA,58.8196605185931,NA,NA
E4_1_282,NA,69.1131930756681,NA,NA
E14_7_69,NA,NA,NA,70.0159845185057
E78_7_209,NA,63.5173307126703,NA,NA
E115_1_362,4.64689201955245,8.4111509125693,12.0258996233774,4.30694597036038
E11_6_408,NA,38.709002425568,NA,NA
E114_0_641,NA,NA,35.8963759014589,NA
E110_1_041,NA,23.5730307408047,NA,NA
E81_5_527,NA,NA,73.7639998720848,NA
E34_3_925,NA,54.8644892670859,NA,NA
E28_0_401,NA,19.3261737859232,NA,8.9509102704994
E20_2_003,NA,NA,80.5340836368071,NA
E31_2_643,NA,76.2016743224572,NA,NA
E19_2_323,NA,49.7888397203739,NA,NA
E132_3_524,NA,NA,NA,67.3525565865209
E49_6_328,NA,60.2236091786716,NA,NA
E105_6_088,NA,91.4855454178437,NA,NA
E133_7_77,NA,NA,73.3962442647955,NA
E57_6_168,NA,NA,57.1160909341048,NA
E68_3_605,NA,NA,NA,65.1383087667732
E61_4_325,NA,NA,NA,59.4822224535398
E141_7_93,NA,NA,58.6739562507691,NA
E62_2_323,56.1172000385585,NA,NA,NA
E121_7_129,NA,NA,NA,64.3897765876629
E58_4_005,NA,NA,68.9402874491709,NA
E3_7_61,NA,57.2102357348514,NA,NA
E120_1_442,NA,16.7343748366734,18.3158052965799,NA
E46_4_966,NA,59.9502744911813,NA,NA
E124_5_046,NA,NA,56.7829712514004,NA
E133_7_449,NA,NA,82.502041086648,NA
E95_7_049,NA,NA,67.198407355719,NA
E121_5_447,NA,NA,NA,69.3136929013871
E94_0_24,7.63547073902541,9.18502082990619,9.34828921070785,7.15892155798106
E92_5_767,NA,51.470789683212,NA,NA
E18_3_845,NA,NA,75.5931880877488,NA
E106_6_648,NA,NA,69.3005343073979,NA
E74_3_444,NA,NA,39.173510209756,NA
E105_1_121,NA,24.0104348180537,NA,NA
E2_7_77,52.6839772563299,NA,NA,NA
E45_6_969,56.1791276679239,NA,NA,NA
E44_0_16,10.7085848340895,8.04205108467023,7.76381168176166,10.1113811221611
E90_7_289,NA,91.4855454178437,NA,NA
E138_5_767,NA,70.2204013934346,NA,NA
E134_4_886,NA,82.5674338012617,NA,NA
E123_4_245,NA,60.5443525086356,NA,NA
E141_7_209,NA,NA,85.5642252531049,NA
E133_3_765,NA,NA,58.7090689519525,NA
E119_0_801,18.1902599995481,3.96358401001114,4.87815763003818,17.3266258783106
E31_3_925,NA,37.4558386920546,NA,NA
E13_5_287,NA,NA,83.4567395370037,NA
E104_5_847,NA,42.0700054848389,NA,NA
E77_3_444,NA,57.8619543858068,NA,NA
E72_2_804,NA,34.192178057769,NA,NA
E31_6_969,NA,52.8571931623924,NA,NA
E28_5_287,NA,63.8145564933722,NA,NA
E137_5_927,NA,69.8154941726958,NA,NA
E145_5_687,NA,85.2627297668399,NA,NA
E77_4_566,NA,62.5656979365915,NA,NA
E134_2_163,NA,85.5925026702255,NA,NA
E94_1_762,NA,89.3163841192911,NA,NA
E91_6_969,NA,61.4357933636756,NA,NA
E90_1_121,NA,26.699074408785,NA,NA
E127_7_049,NA,54.6881675061945,NA,NA
E24_2_804,NA,40.0473178349486,NA,NA
E60_2_243,NA,65.9045745690652,NA,NA
E92_4_005,NA,70.1449617221894,NA,NA
E77_4_325,NA,40.5629014181496,NA,NA
E20_0_481,4.90865461798985,6.24999054056886,10.2315340404639,4.69054908622149
E41_1_362,27.7224056673132,NA,NA,25.0913827656808
E58_6_969,NA,NA,59.4808868876486,NA
E48_4_486,NA,34.4467068684552,NA,NA
E133_6_488,NA,NA,83.7118074519766,NA
E93_7_61,NA,NA,72.7195711466182,NA
E80_7_449,NA,NA,NA,61.195262668446
E99_6_008,NA,80.2118217973403,NA,NA
E26_0_481,0,0,0,0
E129_5_287,NA,78.6994543911818,NA,NA
E110_3_364,NA,65.4716411952491,NA,NA
E129_7_529,NA,79.5369168199837,NA,NA
E88_5_207,NA,NA,NA,66.9753905951909
E82_0_32,0.187197674235995,0.186938476968053,0.18706262929651,0.186859226677837
E146_1_202,NA,NA,49.294849251448,NA
E108_4_165,NA,NA,81.3726713564193,NA
E79_1_522,27.6564644768764,NA,NA,25.1660816340308
E134_0_401,NA,16.9711206932224,17.5720231485887,NA
E33_3_204,NA,32.36667160401,NA,NA
E139_2_884,NA,NA,85.5282164795966,NA
E66_6_408,NA,56.1681506906569,NA,NA
E66_2_003,NA,41.0458623836749,NA,NA
E72_2_643,NA,45.309424870532,NA,NA
E75_1_682,NA,53.0280732821526,NA,NA
E62_7_369,57.370589315684,NA,NA,NA
E19_1_922,NA,80.9138039414102,NA,NA
E112_0_16,5.77277188290712,9.15209504756456,11.0462565193424,5.39253202828463
E71_0_401,NA,NA,31.0388469674893,NA
E31_0_24,8.26908811204085,10.3014184105634,10.0140387478673,7.75626884514167
E99_3_685,NA,91.4855454178437,NA,NA
E78_0_721,NA,18.0973426391117,17.7714509445161,NA
E120_4_085,NA,80.5538071319253,NA,NA
E132_2_804,NA,NA,NA,60.83761553017
E31_0_961,NA,56.5480741791067,NA,NA
E68_3_524,NA,NA,NA,63.9420372629334
E23_7_529,NA,87.307516924463,NA,NA
E18_6_088,NA,NA,72.0084372680967,NA
E75_7_129,NA,43.824267197928,NA,NA
E98_1_041,NA,90.1083502155614,NA,NA
E68_6_648,NA,NA,NA,62.1931079789233
E68_6_809,NA,NA,NA,61.3943206461359
E6_0_0,0,0,0,0
E96_4_005,NA,NA,60.8059788470186,NA
E27_2_804,NA,79.3396035523337,NA,NA
E23_5_607,NA,74.716437436268,NA,NA
E47_2_403,NA,62.3565610381813,NA,NA
E90_5_687,NA,82.9559384757354,NA,NA
E41_4_245,NA,NA,NA,69.3219465362575
E58_7_129,NA,NA,70.5258087153424,NA
E79_0_801,22.302552141889,NA,NA,21.3852791277725
E114_2_403,NA,NA,68.2019151820327,NA
E72_1_522,NA,59.550942976437,NA,NA
E94_3_124,NA,58.8196605185931,NA,NA
E119_2_964,NA,NA,NA,71.3889332680504
E74_1_442,NA,29.8637254876415,NA,NA
E31_1_202,NA,70.8770392447572,NA,NA
E90_1_762,NA,57.4935926069148,NA,NA
E146_5_367,NA,NA,52.4790195270324,NA
E83_6_889,NA,88.1513326888399,NA,NA
E80_0_32,12.8803208393841,6.52232203494294,6.64026111814897,11.7504333194446
E66_2_403,NA,70.7876758045938,NA,NA
E58_2_723,NA,NA,82.1925072761481,NA
E132_6_328,NA,NA,NA,70.3246958827081
E112_3_685,NA,82.0501465431976,NA,NA
E104_0_961,18.4484547582006,4.10157878236033,4.96312804695665,17.5947915150395
E62_7_049,52.4211629714313,NA,NA,NA
E74_2_643,NA,NA,38.0065640328664,NA
E1_4_486,NA,91.4855454178437,NA,NA
