,PseudoTime0,PseudoTime1
E116_1_682,1.682,
E96_0_481,,0.481
E132_2_804,2.804,
E129_4_085,4.085,
E122_0_641,,0.641
E99_1_922,1.922,
E20_5_447,5.447,
E73_2_643,,2.643
E19_3_204,3.204,
E102_0_641,0.641,
E37_1_682,,1.682
E82_2_243,,2.243
E87_6_008,,6.008
E62_3_284,3.284,
E74_4_566,4.566,
E57_0_24,,0.24
E75_1_602,,1.602
E66_1_602,1.602,
E43_3_124,,3.124
E39_2_964,2.964,
E124_5_447,5.447,
E64_0_16,0.16,
E0_3_044,3.044,
E136_6_969,6.969,
E145_6_008,,6.008
E54_4_646,4.646,
E105_2_723,2.723,
E99_7_77,7.77,
E83_5_367,,5.367
E142_0_24,,0.24
E63_5_527,5.527,
E3_4_486,,4.486
E147_7_449,7.449,
E46_0_801,,0.801
E76_6_328,,6.328
E73_7_77,,7.77
E26_2_804,2.804,
E142_0_08,,0.08
E146_5_847,,5.847
E62_2_563,2.563,
E84_3_124,3.124,
E143_0_721,,0.721
E140_6_969,,6.969
E104_5_767,5.767,
E119_3_044,,3.044
E81_0_881,0.881,
E101_6_088,,6.088
E27_4_406,,4.406
E107_6_809,6.809,
E81_3_044,3.044,
E13_4_566,4.566,
E109_0_961,,0.961
E94_5_207,,5.207
E14_2_804,2.804,
E33_7_289,7.289,
E62_6_408,6.408,
E9_3_685,3.685,
E66_3_124,3.124,
E110_6_568,6.568,
E124_3_685,3.685,
E58_4_085,,4.085
E51_3_284,3.284,
E21_5_207,5.207,
E89_2_804,,2.804
E76_0_561,,0.561
E111_6_088,6.088,
E61_4_646,4.646,
E34_4_646,,4.646
E146_3_685,,3.685
E73_6_408,,6.408
E1_6_728,,6.728
E89_2_323,,2.323
E135_2_483,2.483,
E24_2_723,,2.723
E28_5_207,5.207,
E47_2_243,2.243,
E20_0_721,0.721,
E9_3_124,3.124,
E106_2_243,2.243,
E108_7_049,,7.049
E34_7_369,,7.369
E62_0_401,0.401,
E70_3_685,,3.685
E132_0_481,0.481,
E23_3_204,3.204,
E7_1_842,1.842,
E42_6_809,6.809,
E72_1_922,,1.922
E9_2_723,2.723,
E89_1_522,,1.522
E36_5_447,5.447,
E123_7_93,7.93,
E10_7_369,7.369,
E7_5_927,5.927,
E132_2_483,2.483,
E34_1_762,,1.762
E3_5_767,,5.767
E21_7_209,7.209,
E10_7_69,7.69,
E145_7_209,,7.209
E39_3_925,3.925,
E60_6_568,,6.568
E38_1_202,1.202,
E95_7_85,7.85,
E140_5_847,,5.847
E80_3_845,,3.845
E17_7_529,7.529,
E70_6_969,,6.969
E33_1_202,1.202,
E128_6_969,,6.969
E26_2_884,2.884,
E94_5_126,,5.126
E63_7_369,7.369,
E111_4_245,4.245,
E10_4_245,4.245,
E89_3_765,,3.765
E92_3_605,,3.605
E100_2_403,2.403,
E15_7_93,7.93,
E64_6_168,6.168,
E84_1_202,1.202,
E124_4_165,4.165,
E71_5_287,,5.287
E139_2_964,,2.964
E56_7_85,7.85,
E113_2_323,,2.323
E36_1_442,1.442,
E15_6_488,6.488,
E55_1_442,,1.442
E42_1_362,1.362,
E80_4_966,,4.966
E144_1_522,,1.522
E75_2_483,,2.483
E37_4_806,,4.806
E148_3_044,3.044,
E82_6_809,,6.809
E66_1_682,1.682,
E27_7_209,,7.209
E6_5_046,5.046,
E51_5_367,5.367,
E46_7_77,,7.77
E69_2_804,,2.804
E130_4_406,,4.406
E74_0_401,0.401,
E2_1_602,1.602,
E4_0_561,,0.561
E24_4_245,,4.245
E17_1_202,1.202,
E68_4_886,4.886,
E82_6_088,,6.088
E30_3_444,,3.444
E107_0_0,0.0,
E71_6_088,,6.088
E12_0_801,,0.801
E84_2_964,2.964,
E126_3_204,3.204,
E20_4_646,4.646,
E36_6_728,6.728,
E36_2_243,2.243,
E146_2_003,,2.003
E3_2_563,,2.563
E92_4_966,,4.966
E122_5_447,,5.447
E61_5_927,5.927,
E28_6_889,6.889,
E21_1_202,1.202,
E27_3_284,,3.284
E37_3_605,,3.605
E140_6_328,,6.328
E39_1_762,1.762,
E88_5_447,,5.447
E37_7_289,,7.289
E117_5_447,,5.447
E86_2_884,2.884,
E119_6_969,,6.969
E56_6_168,6.168,
E82_7_69,,7.69
E73_4_646,,4.646
E141_1_762,1.762,
E84_2_804,2.804,
E15_6_889,6.889,
E79_4_085,4.085,
E81_7_289,7.289,
E89_7_289,,7.289
E32_6_648,6.648,
E91_2_163,2.163,
E31_2_563,2.563,
E129_7_93,7.93,
E103_2_323,,2.323
E84_6_168,6.168,
E47_0_0,0.0,
E118_4_966,,4.966
E133_1_602,,1.602
E148_6_408,6.408,
E30_5_447,,5.447
E138_3_124,3.124,
E99_3_204,3.204,
E17_3_605,3.605,
E98_6_809,,6.809
E125_5_927,,5.927
E126_1_202,1.202,
E65_4_165,,4.165
E46_6_969,,6.969
E136_1_362,1.362,
E92_6_088,,6.088
E123_5_046,5.046,
E148_7_369,7.369,
E139_6_408,,6.408
E79_0_08,0.08,
E38_0_561,0.561,
E101_3_124,,3.124
E76_1_922,,1.922
E51_7_529,7.529,
E101_4_726,,4.726
E125_1_682,,1.682
E139_7_449,,7.449
E84_7_529,7.529,
E142_5_447,,5.447
E23_5_447,5.447,
E96_2_003,,2.003
E121_5_207,5.207,
E72_7_129,,7.129
E43_7_93,,7.93
E8_4_806,,4.806
E34_5_126,,5.126
E125_1_362,,1.362
E73_6_248,,6.248
E117_2_723,,2.723
E20_5_046,5.046,
E90_7_529,,7.529
E109_4_245,,4.245
E70_7_449,,7.449
E145_6_488,,6.488
E109_5_767,,5.767
E39_3_765,3.765,
E55_0_641,,0.641
E49_2_403,,2.403
E22_5_126,,5.126
E28_4_806,4.806,
E129_4_325,4.325,
E5_7_289,,7.289
E70_0_401,,0.401
E105_4_966,4.966,
E82_4_806,,4.806
E81_1_682,1.682,
E147_7_69,7.69,
E91_7_61,7.61,
E113_2_243,,2.243
E54_2_723,2.723,
E38_3_444,3.444,
E118_6_168,,6.168
E51_2_083,2.083,
E121_6_568,6.568,
E119_1_282,,1.282
E99_1_041,1.041,
E40_4_806,,4.806
E118_2_483,,2.483
E21_2_483,2.483,
E75_4_085,,4.085
E89_4_486,,4.486
E58_5_367,,5.367
E57_0_16,,0.16
E137_3_364,,3.364
E27_4_165,,4.165
E51_3_444,3.444,
E71_0_08,,0.08
E87_6_568,,6.568
E13_6_248,6.248,
E28_1_282,1.282,
E39_3_524,3.524,
E145_7_529,,7.529
E100_7_93,7.93,
E17_7_449,7.449,
E118_7_049,,7.049
E111_1_922,1.922,
E26_3_605,3.605,
E77_6_488,,6.488
E59_2_804,,2.804
E53_7_369,7.369,
E111_3_284,3.284,
E94_4_566,,4.566
E111_6_728,6.728,
E75_5_767,,5.767
E40_5_287,,5.287
E135_3_685,3.685,
E148_0_16,0.16,
E85_1_522,1.522,
E38_5_847,5.847,
E92_4_325,,4.325
E80_3_204,,3.204
E101_0_721,,0.721
E128_5_126,,5.126
E102_3_685,3.685,
E69_7_77,,7.77
E82_0_08,,0.08
E76_5_687,,5.687
E47_3_124,3.124,
E146_0_0,,0.0
E69_1_922,,1.922
E109_3_204,,3.204
E47_5_847,5.847,
E121_1_522,1.522,
E12_0_16,,0.16
E11_5_687,,5.687
E31_0_32,0.32,
E60_6_969,,6.969
E47_0_16,0.16,
E145_6_809,,6.809
E138_4_085,4.085,
E106_5_687,5.687,
E148_4_165,4.165,
E128_2_884,,2.884
E120_4_726,,4.726
E135_5_687,5.687,
E13_2_723,2.723,
E24_5_367,,5.367
E1_0_401,,0.401
E57_6_488,,6.488
E85_5_367,5.367,
E100_2_643,2.643,
E29_1_282,,1.282
E81_4_005,4.005,
E2_1_282,1.282,
E97_6_008,6.008,
E29_4_005,,4.005
E55_4_005,,4.005
E22_3_605,,3.605
E53_0_881,0.881,
E128_7_77,,7.77
E62_3_925,3.925,
E107_4_406,4.406,
E143_7_449,,7.449
E42_4_806,4.806,
E86_0_481,0.481,
E92_1_602,,1.602
E3_1_362,,1.362
E147_0_08,0.08,
E148_4_406,4.406,
E54_7_129,7.129,
E117_6_648,,6.648
E145_0_641,,0.641
E50_3_044,3.044,
E100_1_842,1.842,
E27_7_61,,7.61
E30_7_93,,7.93
E102_0_801,0.801,
E113_4_886,,4.886
E28_4_966,4.966,
E33_6_328,6.328,
E106_3_765,3.765,
E137_3_765,,3.765
E127_6_328,6.328,
E50_2_483,2.483,
E119_4_726,,4.726
E111_3_524,3.524,
E135_7_61,7.61,
E46_5_687,,5.687
E98_5_927,,5.927
E145_4_406,,4.406
E21_2_563,2.563,
E42_2_483,2.483,
E73_1_121,,1.121
E50_7_129,7.129,
E143_3_925,,3.925
E58_1_121,,1.121
E13_3_524,3.524,
E124_3_124,3.124,
E58_3_925,,3.925
E129_2_323,2.323,
E118_2_884,,2.884
E82_6_488,,6.488
E4_2_163,,2.163
E28_5_847,5.847,
E106_3_845,3.845,
E103_5_287,,5.287
E23_7_129,7.129,
E70_1_202,,1.202
E117_0_961,,0.961
E47_1_842,1.842,
E87_3_845,,3.845
E26_1_282,1.282,
E128_4_325,,4.325
E99_0_561,0.561,
E99_3_444,3.444,
E10_6_809,6.809,
E117_5_367,,5.367
E59_4_886,,4.886
E68_3_204,3.204,
E28_1_762,1.762,
E52_2_964,,2.964
E92_0_0,,0.0
E96_2_323,,2.323
E70_7_209,,7.209
E88_2_483,,2.483
E104_2_964,2.964,
E31_7_77,7.77,
E63_1_362,1.362,
E11_2_643,,2.643
E145_5_447,,5.447
E13_6_809,6.809,
E129_6_648,6.648,
E118_2_804,,2.804
E134_2_804,,2.804
E111_1_522,1.522,
E64_3_925,3.925,
E38_5_687,5.687,
E117_0_801,,0.801
E67_6_568,6.568,
E78_6_648,6.648,
E142_2_483,,2.483
E1_1_121,,1.121
E45_3_605,,3.605
E87_6_168,,6.168
E58_0_641,,0.641
E6_0_401,0.401,
E66_7_93,7.93,
E143_4_806,,4.806
E77_6_969,,6.969
E138_0_16,0.16,
E115_2_243,,2.243
E91_0_401,0.401,
E57_3_925,,3.925
E63_5_207,5.207,
E130_3_685,,3.685
E76_7_61,,7.61
E16_4_966,,4.966
E128_0_481,,0.481
E12_7_529,,7.529
E123_6_728,6.728,
E101_2_723,,2.723
E50_5_447,5.447,
E20_0_401,0.401,
E65_2_723,,2.723
E12_7_289,,7.289
E18_1_762,,1.762
E99_7_529,7.529,
E67_5_927,5.927,
E58_1_922,,1.922
E101_6_168,,6.168
E3_3_124,,3.124
E83_5_927,,5.927
E139_3_204,,3.204
E28_7_61,7.61,
E141_1_602,1.602,
E27_3_685,,3.685
E91_2_723,2.723,
E24_3_284,,3.284
E108_2_563,,2.563
E26_4_566,4.566,
E96_0_641,,0.641
E32_4_406,4.406,
E103_2_804,,2.804
E118_7_289,,7.289
E116_6_408,6.408,
E95_2_723,2.723,
E1_2_884,,2.884
E40_7_209,,7.209
E90_5_847,,5.847
E81_6_168,6.168,
E70_0_24,,0.24
E134_6_168,,6.168
E16_4_165,,4.165
E64_7_61,7.61,
E77_7_61,,7.61
E147_6_568,6.568,
E59_3_605,,3.605
E20_2_403,2.403,
E64_4_646,4.646,
E143_3_524,,3.524
E33_6_568,6.568,
E67_7_449,7.449,
E2_0_561,0.561,
E8_4_886,,4.886
E120_1_522,,1.522
E56_5_126,5.126,
E34_3_685,,3.685
E49_1_442,,1.442
E120_5_046,,5.046
E99_0_401,0.401,
E8_4_005,,4.005
E13_7_529,7.529,
E54_6_809,6.809,
E9_4_806,4.806,
E102_3_605,3.605,
E105_2_003,2.003,
E12_6_328,,6.328
E110_1_121,1.121,
E136_4_005,4.005,
E40_5_607,,5.607
E98_3_925,,3.925
E55_7_529,,7.529
E90_4_325,,4.325
E36_2_884,2.884,
E130_3_124,,3.124
E110_4_165,4.165,
E130_6_328,,6.328
E42_4_886,4.886,
E33_5_447,5.447,
E120_1_202,,1.202
E146_0_401,,0.401
E84_7_85,7.85,
E14_3_044,3.044,
E108_1_682,,1.682
E5_4_886,,4.886
E75_6_168,,6.168
E87_1_922,,1.922
E53_4_005,4.005,
E47_6_648,6.648,
E33_4_165,4.165,
E72_5_927,,5.927
E94_0_641,,0.641
E67_6_969,6.969,
E119_6_809,,6.809
E123_1_202,1.202,
E73_1_682,,1.682
E108_5_527,,5.527
E136_1_442,1.442,
E79_4_245,4.245,
E26_4_325,4.325,
E147_2_323,2.323,
E99_5_927,5.927,
E116_3_284,3.284,
E10_6_728,6.728,
E70_4_406,,4.406
E58_0_08,,0.08
E50_6_008,6.008,
E69_1_362,,1.362
E64_7_289,7.289,
E79_7_93,7.93,
E5_0_24,,0.24
E13_7_77,7.77,
E14_7_77,7.77,
E53_3_204,3.204,
E26_3_765,3.765,
E22_6_248,,6.248
E57_2_403,,2.403
E42_0_721,0.721,
E95_6_648,6.648,
E101_3_204,,3.204
E5_5_367,,5.367
E142_6_088,,6.088
E134_0_801,,0.801
E61_6_168,6.168,
E29_7_369,,7.369
E102_5_927,5.927,
E99_6_248,6.248,
E126_5_927,5.927,
E104_0_961,0.961,
E129_1_041,1.041,
E95_4_245,4.245,
E69_3_204,,3.204
E68_1_041,1.041,
E109_2_083,,2.083
E94_7_93,,7.93
E69_5_607,,5.607
E17_4_966,4.966,
E43_4_085,,4.085
E52_3_524,,3.524
E54_2_403,2.403,
E77_1_522,,1.522
E110_5_927,5.927,
E99_1_762,1.762,
E33_4_726,4.726,
E108_2_243,,2.243
E108_0_801,,0.801
E116_5_607,5.607,
E74_1_362,1.362,
E50_0_721,0.721,
E22_5_767,,5.767
E51_4_806,4.806,
E29_3_845,,3.845
E128_1_842,,1.842
E80_4_726,,4.726
E147_5_607,5.607,
E118_0_721,,0.721
E99_3_284,3.284,
E105_3_845,3.845,
E103_0_08,,0.08
E92_6_728,,6.728
E113_5_126,,5.126
E34_6_328,,6.328
E101_3_444,,3.444
E135_5_367,5.367,
E136_7_85,7.85,
E134_7_129,,7.129
E111_1_842,1.842,
E55_1_041,,1.041
E82_6_648,,6.648
E148_0_561,0.561,
E121_7_289,7.289,
E139_6_328,,6.328
E63_0_721,0.721,
E28_7_93,7.93,
E21_4_886,4.886,
E107_2_403,2.403,
E17_6_248,6.248,
E99_7_93,7.93,
E110_3_685,3.685,
E108_4_646,,4.646
E121_6_648,6.648,
E10_7_129,7.129,
E10_0_16,0.16,
E78_3_605,3.605,
E49_5_207,,5.207
E147_3_845,3.845,
E106_5_367,5.367,
E4_5_287,,5.287
E47_3_284,3.284,
E13_5_367,5.367,
E72_6_008,,6.008
E136_1_522,1.522,
E24_4_406,,4.406
E127_2_563,2.563,
E147_0_481,0.481,
E3_7_369,,7.369
E123_6_889,6.889,
E108_6_809,,6.809
E21_5_447,5.447,
E15_2_964,2.964,
E52_0_08,,0.08
E124_5_046,5.046,
E100_3_524,3.524,
E82_4_165,,4.165
E3_5_687,,5.687
E145_2_804,,2.804
E89_4_646,,4.646
E22_3_044,,3.044
E116_5_447,5.447,
E24_3_765,,3.765
E85_1_202,1.202,
E95_2_323,2.323,
E122_6_889,,6.889
E86_5_927,5.927,
E45_2_643,,2.643
E140_1_202,,1.202
E12_2_563,,2.563
E15_7_77,7.77,
E110_2_323,2.323,
E94_6_488,,6.488
E78_0_881,0.881,
E145_6_648,,6.648
E58_7_61,,7.61
E61_3_204,3.204,
E15_4_005,4.005,
E117_2_643,,2.643
E108_5_847,,5.847
E61_7_85,7.85,
E97_6_248,6.248,
E46_0_721,,0.721
E44_5_367,5.367,
E88_2_403,,2.403
E124_1_762,1.762,
E36_6_809,6.809,
E42_1_602,1.602,
E141_0_961,0.961,
E57_5_447,,5.447
E37_0_881,,0.881
E57_3_524,,3.524
E125_7_129,,7.129
E85_2_403,2.403,
E95_6_168,6.168,
E14_4_325,4.325,
E10_1_041,1.041,
E89_4_325,,4.325
E81_4_726,4.726,
E143_3_845,,3.845
E123_7_69,7.69,
E9_5_447,5.447,
E132_1_041,1.041,
E56_0_881,0.881,
E53_4_566,4.566,
E90_5_126,,5.126
E1_6_969,,6.969
E117_1_202,,1.202
E38_6_248,6.248,
E105_1_282,1.282,
E1_0_641,,0.641
E121_1_682,1.682,
E132_7_449,7.449,
E31_0_801,0.801,
E19_6_969,6.969,
E110_4_005,4.005,
E13_2_884,2.884,
E122_0_801,,0.801
E103_3_765,,3.765
E82_0_721,,0.721
E79_1_282,1.282,
E51_1_362,1.362,
E62_2_723,2.723,
E139_7_61,,7.61
E60_1_282,,1.282
E15_0_641,0.641,
E73_0_881,,0.881
E46_6_488,,6.488
E110_0_401,0.401,
E23_2_483,2.483,
E70_5_046,,5.046
E20_4_966,4.966,
E28_7_369,7.369,
E55_3_845,,3.845
E34_2_643,,2.643
E126_0_561,0.561,
E32_0_801,0.801,
E42_6_568,6.568,
E80_5_367,,5.367
E68_5_847,5.847,
E57_2_643,,2.643
E115_4_325,,4.325
E65_7_529,,7.529
E137_7_369,,7.369
E6_0_561,0.561,
E37_6_168,,6.168
E80_0_721,,0.721
E23_4_886,4.886,
E137_6_408,,6.408
E122_6_328,,6.328
E81_0_32,0.32,
E38_0_0,0.0,
E64_3_284,3.284,
E94_4_245,,4.245
E81_4_486,4.486,
E53_7_129,7.129,
E60_1_842,,1.842
E89_5_927,,5.927
E98_1_602,,1.602
E62_0_08,0.08,
E133_7_209,,7.209
E100_0_32,0.32,
E71_0_24,,0.24
E142_3_765,,3.765
E69_7_85,,7.85
E148_4_325,4.325,
E70_5_607,,5.607
E107_2_643,2.643,
E126_3_685,3.685,
E4_3_685,,3.685
E62_1_282,1.282,
E53_4_806,4.806,
E89_1_282,,1.282
E57_0_881,,0.881
E48_3_685,3.685,
E129_5_287,5.287,
E96_2_723,,2.723
E20_4_406,4.406,
E14_6_969,6.969,
E62_7_049,7.049,
E124_2_163,2.163,
E103_1_282,,1.282
E52_1_282,,1.282
E43_6_969,,6.969
E92_1_362,,1.362
E39_4_806,4.806,
E49_7_529,,7.529
E65_2_884,,2.884
E144_0_16,,0.16
E111_1_682,1.682,
E70_5_126,,5.126
E63_6_008,6.008,
E70_7_129,,7.129
E0_6_328,6.328,
E113_4_245,,4.245
E9_3_524,3.524,
E3_1_922,,1.922
E132_4_646,4.646,
E40_2_804,,2.804
E16_3_845,,3.845
E147_4_165,4.165,
E102_4_085,4.085,
E30_5_767,,5.767
E92_6_488,,6.488
E43_3_925,,3.925
E98_6_648,,6.648
E100_0_881,0.881,
E85_4_005,4.005,
E23_7_77,7.77,
E85_7_61,7.61,
E109_0_481,,0.481
E125_3_605,,3.605
E11_0_641,,0.641
E86_3_925,3.925,
E67_1_922,1.922,
E108_4_085,,4.085
E97_3_925,3.925,
E28_4_005,4.005,
E56_2_643,2.643,
E50_2_403,2.403,
E22_0_0,,0.0
E123_2_163,2.163,
E18_1_121,,1.121
E141_2_483,2.483,
E26_7_129,7.129,
E66_4_566,4.566,
E60_4_005,,4.005
E103_3_204,,3.204
E121_4_886,4.886,
E58_3_364,,3.364
E13_0_0,0.0,
E97_5_046,5.046,
E60_0_0,,0.0
E14_0_08,0.08,
E1_2_483,,2.483
E97_1_682,1.682,
E19_0_481,0.481,
E30_3_685,,3.685
E129_5_527,5.527,
E7_5_287,5.287,
E11_0_16,,0.16
E46_4_966,,4.966
E74_0_641,0.641,
E24_1_842,,1.842
E96_6_969,,6.969
E103_6_248,,6.248
E54_2_563,2.563,
E121_5_607,5.607,
E109_0_801,,0.801
E128_0_641,,0.641
E142_1_522,,1.522
E59_0_16,,0.16
E134_0_961,,0.961
E27_0_721,,0.721
E43_4_726,,4.726
E32_4_325,4.325,
E68_5_687,5.687,
E23_2_563,2.563,
E46_3_124,,3.124
E79_5_527,5.527,
E4_4_406,,4.406
E15_4_245,4.245,
E81_2_884,2.884,
E27_1_762,,1.762
E4_2_243,,2.243
E23_3_284,3.284,
E3_4_726,,4.726
E133_4_005,,4.005
E132_2_403,2.403,
E108_4_566,,4.566
E66_0_721,0.721,
E48_3_765,3.765,
E0_4_325,4.325,
E74_6_408,6.408,
E74_6_088,6.088,
E62_6_809,6.809,
E34_2_964,,2.964
E28_0_08,0.08,
E94_3_765,,3.765
E81_3_685,3.685,
E30_1_362,,1.362
E139_2_483,,2.483
E101_1_682,,1.682
E64_4_406,4.406,
E4_0_721,,0.721
E73_4_886,,4.886
E144_1_121,,1.121
E89_0_16,,0.16
E53_1_362,1.362,
E6_3_284,3.284,
E116_6_969,6.969,
E141_0_561,0.561,
E147_5_287,5.287,
E54_0_561,0.561,
E8_5_607,,5.607
E79_6_328,6.328,
E27_4_886,,4.886
E70_5_287,,5.287
E40_6_809,,6.809
E96_7_209,,7.209
E125_2_804,,2.804
E132_3_044,3.044,
E13_2_804,2.804,
E37_4_486,,4.486
E51_6_488,6.488,
E7_6_809,6.809,
E64_1_202,1.202,
E29_6_728,,6.728
E70_5_527,,5.527
E69_7_93,,7.93
E6_4_245,4.245,
E34_7_85,,7.85
E20_7_449,7.449,
E141_4_325,4.325,
E111_2_323,2.323,
E27_7_69,,7.69
E9_0_0,0.0,
E72_3_364,,3.364
E32_2_723,2.723,
E91_0_16,0.16,
E105_0_881,0.881,
E11_7_209,,7.209
E101_3_364,,3.364
E108_1_762,,1.762
E8_4_566,,4.566
E10_3_364,3.364,
E89_0_961,,0.961
E67_0_561,0.561,
E132_0_08,0.08,
E142_5_046,,5.046
E73_6_568,,6.568
E72_7_61,,7.61
E1_6_408,,6.408
E31_1_282,1.282,
E82_5_927,,5.927
E37_4_005,,4.005
E80_7_129,,7.129
E133_3_044,,3.044
E50_2_643,2.643,
E99_5_607,5.607,
E10_4_886,4.886,
E124_1_922,1.922,
E87_2_323,,2.323
E103_4_005,,4.005
E27_1_442,,1.442
E75_3_845,,3.845
E123_1_922,1.922,
E1_1_041,,1.041
E91_1_121,1.121,
E64_4_806,4.806,
E78_7_61,7.61,
E23_6_248,6.248,
E91_1_362,1.362,
E136_2_003,2.003,
E57_0_32,,0.32
E138_7_289,7.289,
E38_2_243,2.243,
E132_0_32,0.32,
E68_2_083,2.083,
E115_1_922,,1.922
E117_4_165,,4.165
E7_1_682,1.682,
E54_2_483,2.483,
E86_1_041,1.041,
E95_5_687,5.687,
E11_7_049,,7.049
E79_0_401,0.401,
E28_0_32,0.32,
E133_0_0,,0.0
E71_5_687,,5.687
E103_3_124,,3.124
E31_1_442,1.442,
E42_6_088,6.088,
E72_1_442,,1.442
E146_7_129,,7.129
E29_3_605,,3.605
E61_4_325,4.325,
E48_0_721,0.721,
E20_1_362,1.362,
E42_4_085,4.085,
E28_6_168,6.168,
E111_2_243,2.243,
E53_3_124,3.124,
E91_1_922,1.922,
E39_6_728,6.728,
E2_6_488,6.488,
E68_5_607,5.607,
E48_1_202,1.202,
E124_2_003,2.003,
E130_4_245,,4.245
E118_1_762,,1.762
E70_3_124,,3.124
E102_1_121,1.121,
E85_6_248,6.248,
E21_4_325,4.325,
E5_1_842,,1.842
E139_1_282,,1.282
E27_2_483,,2.483
E74_5_207,5.207,
E23_3_044,3.044,
E54_5_687,5.687,
E43_5_527,,5.527
E76_6_648,,6.648
E66_4_486,4.486,
E49_0_08,,0.08
E23_6_648,6.648,
E24_6_328,,6.328
E48_6_969,6.969,
E84_2_403,2.403,
E76_3_204,,3.204
E111_3_204,3.204,
E98_5_207,,5.207
E40_4_646,,4.646
E109_5_927,,5.927
E55_6_568,,6.568
E94_1_041,,1.041
E37_1_922,,1.922
E63_1_121,1.121,
E59_6_969,,6.969
E137_6_328,,6.328
E109_4_325,,4.325
E102_4_886,4.886,
E142_0_16,,0.16
E81_2_483,2.483,
E145_3_524,,3.524
E9_6_889,6.889,
E10_0_0,0.0,
E60_2_163,,2.163
E65_4_566,,4.566
E1_6_168,,6.168
E107_6_168,6.168,
E84_1_842,1.842,
E85_0_0,0.0,
E45_7_049,,7.049
E78_5_126,5.126,
E75_5_207,,5.207
E125_4_566,,4.566
E105_3_284,3.284,
E33_2_884,2.884,
E100_4_646,4.646,
E100_0_801,0.801,
E9_3_044,3.044,
E40_3_685,,3.685
E104_2_723,2.723,
E80_0_24,,0.24
E86_2_483,2.483,
E144_6_328,,6.328
E32_6_809,6.809,
E73_5_847,,5.847
E20_3_044,3.044,
E38_4_646,4.646,
E38_7_369,7.369,
E39_3_685,3.685,
E82_7_209,,7.209
E56_7_369,7.369,
E90_0_16,,0.16
E60_3_044,,3.044
E95_4_966,4.966,
E140_3_364,,3.364
E8_6_568,,6.568
E111_4_806,4.806,
E107_0_961,0.961,
E100_5_687,5.687,
E8_5_847,,5.847
E134_4_566,,4.566
E133_2_403,,2.403
E125_6_889,,6.889
E69_1_041,,1.041
E73_6_648,,6.648
E104_2_323,2.323,
E109_5_126,,5.126
E85_2_003,2.003,
E27_4_646,,4.646
E121_5_687,5.687,
E26_3_685,3.685,
E7_6_728,6.728,
E143_3_444,,3.444
E45_2_964,,2.964
E60_4_165,,4.165
E138_1_762,1.762,
E29_7_529,,7.529
E63_6_648,6.648,
E42_6_648,6.648,
E94_4_325,,4.325
E95_6_088,6.088,
E53_3_605,3.605,
E34_0_881,,0.881
E61_6_648,6.648,
E6_6_408,6.408,
E27_0_08,,0.08
E39_0_721,0.721,
E44_0_801,0.801,
E9_4_165,4.165,
E124_7_529,7.529,
E50_0_561,0.561,
E59_6_728,,6.728
E105_5_847,5.847,
E141_6_328,6.328,
E76_3_124,,3.124
E119_6_328,,6.328
E89_4_966,,4.966
E9_5_927,5.927,
E69_0_0,,0.0
E135_5_927,5.927,
E98_1_041,,1.041
E84_5_927,5.927,
E88_7_77,,7.77
E147_3_685,3.685,
E76_0_801,,0.801
E53_6_969,6.969,
E28_1_842,1.842,
E33_2_643,2.643,
E2_4_886,4.886,
E34_0_08,,0.08
E122_6_568,,6.568
E12_1_602,,1.602
E77_4_085,,4.085
E3_2_884,,2.884
E121_7_129,7.129,
E60_6_328,,6.328
E144_4_806,,4.806
E67_0_881,0.881,
E53_7_93,7.93,
E58_0_16,,0.16
E132_7_77,7.77,
E142_6_568,,6.568
E58_7_049,,7.049
E79_4_886,4.886,
E91_4_886,4.886,
E40_5_207,,5.207
E117_7_449,,7.449
E16_3_925,,3.925
E129_5_447,5.447,
E148_5_367,5.367,
E55_2_964,,2.964
E105_1_762,1.762,
E17_0_481,0.481,
E123_1_602,1.602,
E134_5_367,,5.367
E49_7_049,,7.049
E13_3_444,3.444,
E69_4_646,,4.646
E125_7_209,,7.209
E129_6_969,6.969,
E96_5_207,,5.207
E102_4_005,4.005,
E145_7_77,,7.77
E13_5_687,5.687,
E23_3_685,3.685,
E11_1_442,,1.442
E6_1_842,1.842,
E19_0_24,0.24,
E97_6_728,6.728,
E92_6_328,,6.328
E97_1_282,1.282,
E73_5_927,,5.927
E117_6_328,,6.328
E50_6_408,6.408,
E61_7_69,7.69,
E55_3_925,,3.925
E34_0_0,,0.0
E99_7_049,7.049,
E86_3_204,3.204,
E87_0_561,,0.561
E17_5_527,5.527,
E115_7_449,,7.449
E21_6_648,6.648,
E56_3_444,3.444,
E42_3_845,3.845,
E55_7_449,,7.449
E16_6_728,,6.728
E29_6_969,,6.969
E8_6_488,,6.488
E98_1_922,,1.922
E5_4_566,,4.566
E43_0_721,,0.721
E49_0_32,,0.32
E29_5_927,,5.927
E14_5_767,5.767,
E31_7_61,7.61,
E126_5_126,5.126,
E36_6_488,6.488,
E32_6_168,6.168,
E75_4_005,,4.005
E40_4_085,,4.085
E121_0_641,0.641,
E75_4_566,,4.566
E18_7_61,,7.61
E133_1_362,,1.362
E116_4_325,4.325,
E126_6_969,6.969,
E20_3_524,3.524,
E106_6_488,6.488,
E2_5_207,5.207,
E19_5_847,5.847,
E9_6_648,6.648,
E67_2_083,2.083,
E109_0_721,,0.721
E29_7_129,,7.129
