,PseudoTime0,PseudoTime1
E129_4_806,,4.806
E2_3_925,,3.925
E32_4_886,,4.886
E36_6_328,,6.328
E105_4_566,,4.566
E90_4_886,4.886,
E15_4_005,,4.005
E31_7_289,,7.289
E78_2_003,,2.003
E68_5_607,,5.607
E2_5_207,,5.207
E92_3_124,3.124,
E7_3_685,,3.685
E29_6_008,6.008,
E109_3_524,3.524,
E106_2_083,,2.083
E133_2_884,2.884,
E86_5_527,,5.527
E124_3_765,,3.765
E145_0_32,0.32,
E137_4_245,4.245,
E43_6_889,6.889,
E139_5_607,5.607,
E42_6_248,,6.248
E13_5_927,,5.927
E46_3_845,3.845,
E25_6_328,6.328,
E142_1_442,1.442,
E61_7_85,,7.85
E129_5_447,,5.447
E35_7_69,7.69,
E45_1_362,1.362,
E121_4_966,,4.966
E76_2_884,2.884,
E63_3_765,,3.765
E96_4_005,4.005,
E117_3_605,3.605,
E146_3_364,3.364,
E27_1_922,1.922,
E61_6_328,,6.328
E105_1_922,,1.922
E143_6_008,6.008,
E137_0_24,0.24,
E135_6_408,,6.408
E8_3_605,3.605,
E139_4_806,4.806,
E3_1_202,1.202,
E84_2_003,,2.003
E85_7_69,,7.69
E108_4_646,4.646,
E147_3_044,,3.044
E61_1_762,,1.762
E91_7_85,,7.85
E22_0_401,0.401,
E74_2_243,,2.243
E113_5_367,5.367,
E119_5_126,5.126,
E33_0_24,,0.24
E39_5_527,,5.527
E56_4_726,,4.726
E111_1_922,,1.922
E14_0_721,,0.721
E25_0_801,0.801,
E25_5_207,5.207,
E149_5_207,5.207,
E23_4_966,,4.966
E29_1_121,1.121,
E76_7_449,7.449,
E69_4_245,4.245,
E61_7_61,,7.61
E88_7_289,7.289,
E96_4_165,4.165,
E24_4_646,4.646,
E107_5_927,,5.927
E65_4_406,4.406,
E142_7_529,7.529,
E50_0_721,,0.721
E68_1_602,,1.602
E32_3_444,,3.444
E70_0_08,0.08,
E2_5_126,,5.126
E99_6_408,,6.408
E85_7_93,,7.93
E40_2_163,2.163,
E66_1_041,,1.041
E28_2_323,,2.323
E127_0_24,,0.24
E36_6_008,,6.008
E30_0_481,0.481,
E142_3_044,3.044,
E40_7_209,7.209,
E24_4_005,4.005,
E108_2_083,2.083,
E41_4_165,4.165,
E140_5_447,5.447,
E0_7_129,,7.129
E50_7_369,,7.369
E2_7_61,,7.61
E72_3_925,3.925,
E71_5_287,5.287,
E47_3_605,,3.605
E132_5_046,,5.046
E39_3_925,,3.925
E116_5_447,,5.447
E78_7_85,,7.85
E54_0_561,,0.561
E42_6_568,,6.568
E100_4_085,,4.085
E97_2_243,,2.243
E97_1_842,,1.842
E86_2_643,,2.643
E110_1_121,,1.121
E49_7_69,7.69,
E129_4_005,,4.005
E120_0_961,0.961,
E2_3_364,,3.364
E15_2_643,,2.643
E84_5_447,,5.447
E110_5_607,,5.607
E63_4_325,,4.325
E85_2_163,,2.163
E92_4_406,4.406,
E102_0_721,,0.721
E13_7_85,,7.85
E107_6_168,,6.168
E138_2_804,,2.804
E120_1_362,1.362,
E110_0_961,,0.961
E62_6_648,,6.648
E109_0_801,0.801,
E133_2_563,2.563,
E139_5_927,5.927,
E144_6_328,6.328,
E64_1_362,,1.362
E48_3_124,,3.124
E123_3_044,,3.044
E105_1_041,,1.041
E100_0_801,,0.801
E100_5_447,,5.447
E86_7_77,,7.77
E51_5_687,,5.687
E61_0_961,,0.961
E86_3_845,,3.845
E18_0_32,0.32,
E43_0_641,0.641,
E37_5_367,5.367,
E27_6_648,6.648,
E120_6_488,6.488,
E45_7_209,7.209,
E109_3_284,3.284,
E111_7_61,,7.61
E56_4_566,,4.566
E2_4_966,,4.966
E112_0_801,0.801,
E82_0_801,0.801,
E29_5_447,5.447,
E107_5_126,,5.126
E71_3_605,3.605,
E133_6_488,6.488,
E69_4_886,4.886,
E147_3_364,,3.364
E41_4_646,4.646,
E59_1_602,1.602,
E75_2_483,2.483,
E22_7_77,7.77,
E3_6_889,6.889,
E129_2_243,,2.243
E24_7_049,7.049,
E101_3_765,3.765,
E36_5_447,,5.447
E55_4_806,4.806,
E136_7_93,,7.93
E86_2_243,,2.243
E92_0_24,0.24,
E121_1_121,,1.121
E1_1_602,1.602,
E78_2_483,,2.483
E20_0_481,,0.481
E109_0_721,0.721,
E139_6_088,6.088,
E92_1_762,1.762,
E139_7_369,7.369,
E108_4_406,4.406,
E7_3_044,,3.044
E22_3_765,3.765,
E45_2_723,2.723,
E100_3_444,,3.444
E116_2_563,,2.563
E59_7_69,7.69,
E34_2_403,2.403,
E1_2_964,2.964,
E6_5_207,,5.207
E114_3_524,3.524,
E7_2_804,,2.804
E75_3_524,3.524,
E65_2_003,2.003,
E55_2_483,2.483,
E81_7_69,,7.69
E101_5_527,5.527,
E71_5_687,5.687,
E75_0_961,0.961,
E92_4_245,4.245,
E127_4_886,,4.886
E25_6_008,6.008,
E122_6_168,6.168,
E60_0_721,0.721,
E9_6_728,,6.728
E62_3_284,,3.284
E4_2_323,2.323,
E33_6_408,,6.408
E100_0_641,,0.641
E69_5_046,5.046,
E25_6_408,6.408,
E21_5_207,,5.207
E8_6_889,6.889,
E136_3_044,,3.044
E129_6_248,,6.248
E101_6_889,6.889,
E35_4_325,4.325,
E32_1_282,,1.282
E71_6_488,6.488,
E124_0_16,,0.16
E120_1_522,1.522,
E54_3_605,,3.605
E116_0_641,,0.641
E116_1_362,,1.362
E80_1_362,1.362,
E144_2_403,2.403,
E80_0_801,0.801,
E14_2_163,,2.163
E50_6_168,,6.168
E109_2_723,2.723,
E52_6_008,6.008,
E85_5_046,,5.046
E139_3_845,3.845,
E8_4_966,4.966,
E62_6_248,,6.248
E48_2_964,,2.964
E21_6_728,,6.728
E99_5_367,,5.367
E76_7_93,7.93,
E71_6_728,6.728,
E90_2_403,2.403,
E106_5_607,,5.607
E59_2_884,2.884,
E42_1_922,,1.922
E6_6_088,,6.088
E46_1_121,1.121,
E26_1_041,,1.041
E64_1_922,,1.922
E16_3_685,3.685,
E103_4_245,4.245,
E111_6_168,,6.168
E100_5_687,,5.687
E49_7_529,7.529,
E106_7_61,,7.61
E141_2_483,,2.483
E69_6_728,6.728,
E51_1_282,,1.282
E87_1_041,1.041,
E127_2_243,,2.243
E140_6_328,6.328,
E37_7_369,7.369,
E142_2_804,2.804,
E103_6_008,6.008,
E35_6_969,6.969,
E20_6_088,,6.088
E56_0_401,,0.401
E104_2_003,,2.003
E27_2_804,2.804,
E72_3_605,3.605,
E95_4_165,,4.165
E142_7_289,7.289,
E48_4_886,,4.886
E69_5_767,5.767,
E69_4_566,4.566,
E125_6_248,6.248,
E36_6_408,,6.408
E111_2_003,,2.003
E101_2_003,2.003,
E132_3_925,,3.925
E24_4_726,4.726,
E148_1_602,,1.602
E96_6_408,6.408,
E32_1_121,,1.121
E119_7_049,7.049,
E0_7_369,,7.369
E19_0_561,,0.561
E43_7_449,7.449,
E3_1_842,1.842,
E66_0_721,,0.721
E134_7_61,7.61,
E141_6_408,,6.408
E136_2_563,,2.563
E78_7_61,,7.61
E92_5_207,5.207,
E5_5_847,5.847,
E121_5_847,,5.847
E21_5_527,,5.527
E141_3_925,,3.925
E14_4_406,,4.406
E10_5_207,,5.207
E90_7_93,7.93,
E120_6_008,6.008,
E19_1_522,,1.522
E120_3_845,3.845,
E134_0_561,0.561,
E7_2_563,,2.563
E124_4_726,,4.726
E139_6_728,6.728,
E125_0_0,0.0,
E21_4_486,,4.486
E91_1_121,,1.121
E100_4_966,,4.966
E43_4_085,4.085,
E47_4_406,,4.406
E147_7_85,,7.85
E120_6_328,6.328,
E107_0_961,,0.961
E78_0_881,,0.881
E55_0_08,0.08,
E28_7_61,,7.61
E108_1_922,1.922,
E142_0_561,0.561,
E22_7_449,7.449,
E27_7_529,7.529,
E132_7_289,,7.289
E134_2_003,2.003,
E127_3_685,,3.685
E143_4_966,4.966,
E111_6_568,,6.568
E9_4_886,,4.886
E78_4_245,,4.245
E63_2_403,,2.403
E104_6_248,,6.248
E26_3_284,,3.284
E25_2_483,2.483,
E53_3_444,,3.444
E35_2_884,2.884,
E20_3_444,,3.444
E21_1_602,,1.602
E50_4_886,,4.886
E45_2_804,2.804,
E33_0_16,,0.16
E27_6_969,6.969,
E112_6_648,6.648,
E23_7_529,,7.529
E117_3_044,3.044,
E70_4_646,4.646,
E117_6_728,6.728,
E54_0_641,,0.641
E68_4_806,,4.806
E80_4_085,4.085,
E42_2_403,,2.403
E138_0_32,,0.32
E8_1_202,1.202,
E100_4_005,,4.005
E111_0_561,,0.561
E109_6_728,6.728,
E39_5_287,,5.287
E116_2_804,,2.804
E120_7_369,7.369,
E32_7_85,,7.85
E75_4_325,4.325,
E66_5_367,,5.367
E35_3_444,3.444,
E90_0_16,0.16,
E4_5_687,5.687,
E52_6_648,6.648,
E24_4_085,4.085,
E6_4_486,,4.486
E97_6_008,,6.008
E143_5_126,5.126,
E122_1_922,1.922,
E37_6_889,6.889,
E41_6_488,6.488,
E27_4_245,4.245,
E43_4_806,4.806,
E3_0_721,0.721,
E80_4_886,4.886,
E117_3_364,3.364,
E73_4_165,4.165,
E123_3_925,,3.925
E48_6_088,,6.088
E136_3_204,,3.204
E86_3_605,,3.605
E87_2_403,2.403,
E65_0_561,0.561,
E114_1_202,1.202,
E27_7_61,7.61,
E28_7_529,,7.529
E111_3_685,,3.685
E43_6_248,6.248,
E67_4_486,,4.486
E65_1_202,1.202,
E133_5_767,5.767,
E108_0_0,0.0,
E16_3_364,3.364,
E88_1_602,1.602,
E46_0_641,0.641,
E146_4_325,4.325,
E125_4_886,4.886,
E68_6_328,,6.328
E132_2_964,,2.964
E138_6_969,,6.969
E16_0_16,0.16,
E105_4_486,,4.486
E106_1_121,,1.121
E125_3_605,3.605,
E110_7_85,,7.85
E8_7_93,7.93,
E109_7_77,7.77,
E91_2_163,,2.163
E115_0_401,0.401,
E1_4_646,4.646,
E146_3_845,3.845,
E93_1_121,1.121,
E36_3_124,,3.124
E120_6_248,6.248,
E143_0_481,0.481,
E127_4_406,,4.406
E114_4_486,4.486,
E54_0_881,,0.881
E26_7_449,,7.449
E50_5_847,,5.847
E92_2_563,2.563,
E25_5_287,5.287,
E112_7_77,7.77,
E113_6_248,6.248,
E107_0_481,,0.481
E29_2_243,2.243,
E110_6_969,,6.969
E19_4_325,,4.325
E82_0_561,0.561,
E14_1_602,,1.602
E32_5_527,,5.527
E106_0_0,,0.0
E32_2_483,,2.483
E101_3_524,3.524,
E16_2_083,2.083,
E22_4_726,4.726,
E25_7_69,7.69,
E47_4_966,,4.966
E19_3_605,,3.605
E109_4_245,4.245,
E121_5_527,,5.527
E119_4_966,4.966,
E17_0_481,,0.481
E84_1_121,,1.121
E121_2_964,,2.964
E49_5_847,5.847,
E26_3_124,,3.124
E133_0_16,0.16,
E20_6_168,,6.168
E149_6_889,6.889,
E68_6_248,,6.248
E36_1_202,,1.202
E135_5_767,,5.767
E75_6_969,6.969,
E116_0_24,,0.24
E54_6_408,,6.408
E88_4_245,4.245,
E117_5_207,5.207,
E73_0_481,0.481,
E46_5_287,5.287,
E104_1_762,,1.762
E76_5_847,5.847,
E13_3_204,,3.204
E35_7_93,7.93,
E50_5_367,,5.367
E7_2_323,,2.323
E26_7_289,,7.289
E89_3_845,3.845,
E40_1_362,1.362,
E114_5_447,5.447,
E113_0_16,0.16,
E26_1_522,,1.522
E47_2_964,,2.964
E111_7_93,,7.93
E89_5_927,5.927,
E53_5_447,,5.447
E102_4_165,,4.165
E135_4_966,,4.966
E72_0_32,0.32,
E44_7_209,,7.209
E3_2_323,2.323,
E41_6_809,6.809,
E45_7_69,7.69,
E89_4_165,4.165,
E146_2_483,2.483,
E13_1_202,,1.202
E33_5_927,,5.927
E24_0_801,0.801,
E41_5_847,5.847,
E132_6_809,,6.809
E85_7_209,,7.209
E62_6_008,,6.008
E122_2_643,2.643,
E139_0_0,0.0,
E49_3_524,3.524,
E13_0_561,,0.561
E31_4_165,,4.165
E24_4_486,4.486,
E47_1_041,,1.041
E6_6_168,,6.168
E21_4_646,,4.646
E64_6_488,,6.488
E21_5_447,,5.447
E5_7_69,7.69,
E21_7_369,,7.369
E20_4_085,,4.085
E16_7_61,7.61,
E29_4_406,4.406,
E149_0_08,0.08,
E95_0_08,,0.08
E65_2_884,2.884,
E68_5_767,,5.767
E83_5_367,5.367,
E4_0_24,0.24,
E142_6_648,6.648,
E103_6_328,6.328,
E25_4_726,4.726,
E14_7_449,,7.449
E56_6_889,,6.889
E4_2_884,2.884,
E78_6_728,,6.728
E43_2_804,2.804,
E93_7_209,7.209,
E100_6_488,,6.488
E112_3_364,3.364,
E114_2_804,2.804,
E115_3_524,3.524,
E3_7_93,7.93,
E121_5_287,,5.287
E22_2_643,2.643,
E1_4_806,4.806,
E94_6_889,6.889,
E35_5_687,5.687,
E133_6_328,6.328,
E148_6_088,,6.088
E8_1_282,1.282,
E105_3_524,,3.524
E90_2_323,2.323,
E134_5_367,5.367,
E92_2_243,2.243,
E1_4_566,4.566,
E125_0_401,0.401,
E117_1_362,1.362,
E139_3_364,3.364,
E72_1_522,1.522,
E66_6_408,,6.408
E23_7_449,,7.449
E54_2_163,,2.163
E2_6_809,,6.809
E91_0_32,,0.32
E114_5_767,5.767,
E8_2_083,2.083,
E45_1_121,1.121,
E35_4_966,4.966,
E37_6_248,6.248,
E71_6_168,6.168,
E141_0_401,,0.401
E28_3_605,,3.605
E5_0_961,0.961,
E45_4_085,4.085,
E13_5_207,,5.207
E26_2_884,,2.884
E36_4_806,,4.806
E9_4_325,,4.325
E18_5_207,5.207,
E89_2_964,2.964,
E54_5_527,,5.527
E27_0_24,0.24,
E35_7_61,7.61,
E88_6_568,6.568,
E30_6_248,6.248,
E67_6_248,,6.248
E49_6_488,6.488,
E27_7_85,7.85,
E62_5_447,,5.447
E26_1_282,,1.282
E16_4_886,4.886,
E65_7_049,7.049,
E34_1_602,1.602,
E146_4_085,4.085,
E31_6_488,,6.488
E129_0_0,,0.0
E29_3_765,3.765,
E134_6_568,6.568,
E125_3_524,3.524,
E142_2_643,2.643,
E49_1_602,1.602,
E134_1_041,1.041,
E91_4_886,,4.886
E86_1_442,,1.442
E115_7_529,7.529,
E122_1_121,1.121,
E60_7_369,7.369,
E60_2_163,2.163,
E135_2_964,,2.964
E54_1_682,,1.682
E68_4_085,,4.085
E80_6_809,6.809,
E141_2_243,,2.243
E81_6_408,,6.408
E141_0_08,,0.08
E1_6_328,6.328,
E77_3_524,3.524,
E117_4_085,4.085,
E96_6_008,6.008,
E33_0_0,,0.0
E112_6_088,6.088,
E80_4_966,4.966,
E36_3_204,,3.204
E136_7_049,,7.049
E39_1_202,,1.202
E60_3_925,3.925,
E125_5_927,5.927,
E132_5_847,,5.847
E122_7_049,7.049,
E108_3_124,3.124,
E115_0_881,0.881,
E112_2_403,2.403,
E0_0_401,,0.401
E138_5_447,,5.447
E109_0_32,0.32,
E92_7_049,7.049,
E115_3_605,3.605,
E110_2_243,,2.243
E38_1_202,,1.202
E141_5_767,,5.767
E95_7_209,,7.209
E140_0_561,0.561,
E26_2_243,,2.243
E144_5_767,5.767,
E103_2_723,2.723,
E37_6_969,6.969,
E54_7_69,,7.69
E46_3_605,3.605,
E104_7_369,,7.369
E47_6_168,,6.168
E103_4_566,4.566,
E104_7_449,,7.449
E137_0_721,0.721,
E96_0_0,0.0,
E141_0_641,,0.641
E34_0_481,0.481,
E95_6_248,,6.248
E83_2_563,2.563,
E71_1_282,1.282,
E56_7_77,,7.77
E17_1_202,,1.202
E78_0_641,,0.641
E41_5_447,5.447,
E126_2_243,,2.243
E5_6_648,6.648,
E1_4_886,4.886,
E134_7_129,7.129,
E19_6_168,,6.168
E86_1_282,,1.282
E7_0_24,,0.24
E82_3_685,3.685,
E74_3_044,,3.044
E79_7_77,,7.77
E32_4_005,,4.005
E19_1_682,,1.682
E142_6_969,6.969,
E45_6_328,6.328,
E30_7_61,7.61,
E112_1_522,1.522,
E93_5_847,5.847,
E3_5_126,5.126,
E108_0_16,0.16,
E70_2_243,2.243,
E73_6_168,6.168,
E6_5_847,,5.847
E141_5_607,,5.607
E108_3_284,3.284,
E133_6_248,6.248,
E88_2_323,2.323,
E146_7_529,7.529,
E27_1_842,1.842,
E71_6_568,6.568,
E63_4_486,,4.486
E21_7_209,,7.209
E87_4_966,4.966,
E99_3_685,,3.685
E54_3_284,,3.284
E13_1_282,,1.282
E25_1_922,1.922,
E136_0_481,,0.481
E121_1_842,,1.842
E143_3_124,3.124,
E6_7_69,,7.69
E19_6_809,,6.809
E65_5_847,5.847,
E14_2_964,,2.964
E149_3_685,3.685,
E84_2_083,,2.083
E112_1_682,1.682,
E45_2_563,2.563,
E70_1_762,1.762,
E61_4_005,,4.005
E116_7_93,,7.93
E137_5_607,5.607,
E70_0_641,0.641,
E91_4_406,,4.406
E64_0_561,,0.561
E140_1_282,1.282,
E63_0_881,,0.881
E129_6_969,,6.969
E84_3_524,,3.524
E40_6_008,6.008,
E115_6_488,6.488,
E147_3_204,,3.204
E44_7_85,,7.85
E50_4_966,,4.966
E59_1_362,1.362,
E17_1_922,,1.922
E27_5_207,5.207,
E4_5_607,5.607,
E139_5_207,5.207,
E19_5_207,,5.207
E28_5_927,,5.927
E127_6_408,,6.408
E72_5_767,5.767,
E46_6_408,6.408,
E1_6_248,6.248,
E67_2_243,,2.243
E87_7_209,7.209,
E116_3_685,,3.685
E6_7_209,,7.209
E17_6_809,,6.809
E51_6_008,,6.008
E4_0_481,0.481,
E6_4_406,,4.406
E92_1_041,1.041,
E25_7_209,7.209,
E119_6_969,6.969,
E71_3_765,3.765,
E49_5_687,5.687,
E17_7_449,,7.449
E31_2_804,,2.804
E117_0_16,0.16,
E74_5_126,,5.126
E103_1_041,1.041,
E71_0_801,0.801,
E38_1_762,,1.762
E82_5_287,5.287,
E71_0_0,0.0,
E32_1_202,,1.202
E61_7_129,,7.129
E137_6_488,6.488,
E148_6_889,,6.889
E145_1_922,1.922,
E31_1_202,,1.202
E4_5_207,5.207,
E28_2_483,,2.483
E48_5_447,,5.447
E18_1_041,1.041,
E41_4_486,4.486,
E137_1_842,1.842,
E86_4_005,,4.005
E107_0_561,,0.561
E55_7_129,7.129,
E76_0_881,0.881,
E99_0_08,,0.08
E80_5_207,5.207,
E81_7_529,,7.529
E45_3_765,3.765,
E45_0_481,0.481,
E136_7_61,,7.61
E85_4_966,,4.966
E54_4_566,,4.566
E52_1_442,1.442,
E28_4_566,,4.566
E17_7_85,,7.85
E8_7_77,7.77,
E93_4_966,4.966,
E99_5_287,,5.287
E103_6_648,6.648,
E27_2_003,2.003,
E123_7_129,,7.129
E38_7_529,,7.529
E13_1_682,,1.682
E104_5_126,,5.126
E36_4_245,,4.245
E27_0_961,0.961,
E90_3_364,3.364,
E136_4_806,,4.806
E143_7_209,7.209,
E42_2_323,,2.323
E109_0_16,0.16,
E52_1_202,1.202,
E88_0_721,0.721,
E20_2_483,,2.483
E113_2_884,2.884,
E123_1_922,,1.922
E74_0_641,,0.641
E15_7_049,,7.049
E9_3_685,,3.685
E20_0_401,,0.401
E30_5_367,5.367,
E37_3_925,3.925,
E42_0_32,,0.32
E77_0_0,0.0,
E106_6_328,,6.328
E71_1_602,1.602,
E72_5_927,5.927,
E119_3_284,3.284,
E35_0_16,0.16,
E112_1_842,1.842,
E53_4_245,,4.245
E1_6_008,6.008,
E46_5_046,5.046,
E124_5_046,,5.046
E37_3_524,3.524,
E117_3_124,3.124,
E29_0_881,0.881,
E24_7_69,7.69,
E94_4_165,4.165,
E139_5_287,5.287,
E81_3_925,,3.925
E139_7_289,7.289,
E147_6_889,,6.889
E9_1_041,,1.041
E84_1_442,,1.442
E119_5_046,5.046,
E18_4_646,4.646,
E107_0_08,,0.08
E85_0_641,,0.641
E68_5_287,,5.287
E3_7_61,7.61,
E10_0_721,,0.721
E100_6_008,,6.008
E55_2_884,2.884,
E111_7_049,,7.049
