,PseudoTime0,PseudoTime1
E20_1_603,,1.603
E105_1_703,1.703,
E129_3_156,3.156,
E131_2_655,,2.655
E96_0_701,0.701,
E69_2_204,,2.204
E121_0_1,,0.1
E80_4_609,4.609,
E78_0_451,,0.451
E9_0_601,0.601,
E80_3_357,3.357,
E137_4_559,,4.559
E12_1_503,,1.503
E145_1_754,,1.754
E38_1_303,,1.303
E124_0_902,,0.902
E55_3_858,,3.858
E6_0_05,,0.05
E7_1_303,1.303,
E76_2_906,2.906,
E7_3_056,3.056,
E69_3_507,,3.507
E89_1_703,1.703,
E124_0_05,,0.05
E87_1_303,1.303,
E69_4_409,,4.409
E83_3_457,,3.457
E23_4_008,,4.008
E149_1_303,1.303,
E50_1_603,,1.603
E0_0_301,0.301,
E80_4_559,4.559,
E137_0_952,,0.952
E120_3_457,3.457,
E147_2_355,2.355,
E104_2_154,2.154,
E20_2_305,,2.305
E115_3_758,,3.758
E78_0_1,,0.1
E17_0_752,,0.752
E91_0_0,,0.0
E139_4_559,,4.559
E34_3_357,3.357,
E60_0_852,0.852,
E61_3_257,,3.257
E91_3_206,,3.206
E15_3_607,3.607,
E142_1_052,1.052,
E141_2_255,,2.255
E24_4_86,,4.86
E30_1_002,,1.002
E83_1_403,,1.403
E114_0_0,0.0,
E32_4_76,,4.76
E88_2_756,2.756,
E24_0_651,,0.651
E18_2_305,,2.305
E48_3_056,,3.056
E57_2_104,2.104,
E121_4_86,,4.86
E83_0_501,,0.501
E113_2_856,2.856,
E74_1_553,1.553,
E126_3_206,,3.206
E3_4_309,,4.309
E17_3_707,,3.707
E126_2_204,,2.204
E66_1_503,1.503,
E82_1_653,1.653,
E36_0_301,,0.301
E139_4_91,,4.91
E106_4_008,,4.008
E23_1_353,,1.353
E31_4_91,4.91,
E86_0_1,0.1,
E110_1_553,1.553,
E49_4_659,4.659,
E55_4_259,,4.259
E26_2_956,2.956,
E134_3_507,3.507,
E52_1_052,1.052,
E80_1_002,1.002,
E69_2_555,,2.555
E124_2_054,,2.054
E11_2_104,,2.104
E133_3_106,,3.106
E56_4_559,4.559,
E140_2_756,2.756,
E71_2_505,2.505,
E32_4_91,,4.91
E63_3_507,,3.507
E20_3_056,,3.056
E97_3_006,3.006,
E90_0_902,0.902,
E75_2_455,,2.455
E65_2_856,2.856,
E96_4_86,4.86,
E41_3_908,3.908,
E111_4_409,,4.409
E110_0_0,0.0,
E72_0_651,,0.651
E99_4_76,4.76,
E113_2_956,2.956,
E136_3_006,3.006,
E144_1_553,1.553,
E52_1_403,1.403,
E71_4_409,4.409,
E137_4_409,,4.409
E10_4_81,,4.81
E135_2_455,2.455,
E27_0_351,,0.351
E48_4_309,,4.309
E142_0_902,0.902,
E35_1_202,,1.202
E80_3_407,3.407,
E112_0_752,0.752,
E132_0_701,0.701,
E44_1_854,,1.854
E55_1_102,,1.102
E106_1_303,,1.303
E101_3_758,3.758,
E25_1_202,1.202,
E125_2_956,,2.956
E41_4_709,4.709,
E82_0_701,0.701,
E51_0_351,,0.351
E109_2_054,2.054,
E104_0_2,0.2,
E112_4_659,4.659,
E31_0_852,0.852,
E37_0_451,,0.451
E10_1_453,,1.453
E148_0_601,,0.601
E51_1_303,,1.303
E90_0_0,0.0,
E72_1_503,,1.503
E4_0_651,,0.651
E93_1_102,1.102,
E89_3_657,3.657,
E133_0_651,,0.651
E48_0_2,,0.2
E43_2_756,,2.756
E1_1_403,1.403,
E120_0_952,0.952,
E4_1_904,,1.904
E55_0_451,,0.451
E47_1_052,1.052,
E40_3_557,,3.557
E105_1_453,1.453,
E146_2_305,,2.305
E143_4_459,,4.459
E41_3_056,3.056,
E34_3_056,3.056,
E74_1_954,1.954,
E147_1_102,1.102,
E38_2_154,,2.154
E124_4_81,,4.81
E112_0_251,0.251,
E78_3_858,,3.858
E83_4_058,,4.058
E118_0_351,,0.351
E30_4_008,,4.008
E36_4_158,,4.158
E11_4_359,,4.359
E52_0_15,0.15,
E41_0_15,0.15,
E33_3_307,,3.307
E110_0_601,0.601,
E37_1_353,,1.353
E93_3_307,3.307,
E21_2_054,2.054,
E100_4_509,,4.509
E50_3_006,,3.006
E16_3_908,,3.908
E79_1_904,,1.904
E61_2_655,,2.655
E101_2_154,2.154,
E120_1_553,1.553,
E131_4_459,,4.459
E110_4_91,4.91,
E85_1_453,1.453,
E69_1_904,,1.904
E33_0_501,,0.501
E94_2_004,,2.004
E9_4_509,4.509,
E127_0_551,,0.551
E15_0_501,0.501,
E149_0_952,0.952,
E12_2_806,,2.806
E33_3_006,,3.006
E19_3_307,,3.307
E48_4_108,,4.108
E136_2_555,2.555,
E141_4_709,,4.709
E0_0_05,0.05,
E20_4_709,,4.709
E84_1_152,1.152,
E112_4_96,4.96,
E63_4_208,,4.208
E120_0_351,0.351,
E147_0_15,0.15,
E43_4_709,,4.709
E102_4_96,,4.96
E16_0_902,,0.902
E31_3_707,3.707,
E95_0_301,0.301,
E109_1_954,1.954,
E9_3_908,3.908,
E10_3_206,,3.206
E89_3_457,3.457,
E114_1_002,1.002,
E125_2_154,,2.154
E7_0_952,0.952,
E30_0_05,,0.05
E130_1_603,,1.603
E71_1_854,1.854,
E84_3_006,3.006,
E17_2_505,,2.505
E47_0_902,0.902,
E53_3_607,3.607,
E75_0_15,,0.15
E76_3_758,3.758,
E118_2_004,,2.004
E86_3_607,3.607,
E146_4_96,,4.96
E48_2_906,,2.906
E61_0_952,,0.952
E144_1_754,1.754,
E128_2_605,,2.605
E44_2_104,,2.104
E107_2_906,,2.906
E97_2_004,2.004,
E55_2_104,,2.104
E106_1_453,,1.453
E127_1_403,,1.403
E98_1_152,1.152,
E114_1_353,1.353,
E87_2_305,2.305,
E17_1_754,,1.754
E16_4_359,,4.359
E148_3_307,,3.307
E50_1_703,,1.703
E19_4_91,,4.91
E139_2_054,,2.054
E140_1_253,1.253,
E6_0_301,,0.301
E45_2_355,,2.355
E59_1_002,,1.002
E60_2_355,2.355,
E70_1_754,1.754,
E135_2_004,2.004,
E110_4_409,4.409,
E130_0_351,,0.351
E7_2_906,2.906,
E12_2_104,,2.104
E17_4_309,,4.309
E96_0_251,0.251,
E136_0_701,0.701,
E80_1_052,1.052,
E43_3_758,,3.758
E124_2_154,,2.154
E23_1_002,,1.002
E121_1_253,,1.253
E62_1_002,1.002,
E23_4_208,,4.208
E110_2_806,2.806,
E12_4_108,,4.108
E4_1_202,,1.202
E113_4_659,4.659,
E27_4_259,,4.259
E131_3_858,,3.858
E62_0_752,0.752,
E74_3_607,3.607,
E37_4_509,,4.509
E86_0_05,0.05,
E52_2_555,2.555,
E147_4_108,4.108,
E135_2_054,2.054,
E117_0_701,,0.701
E54_3_106,3.106,
E118_4_259,,4.259
E133_4_509,,4.509
E84_2_605,2.605,
E37_0_15,,0.15
E112_2_705,2.705,
E61_0_05,,0.05
E121_0_651,,0.651
E10_3_006,,3.006
E43_4_309,,4.309
E51_3_206,,3.206
E0_2_605,2.605,
E25_4_81,4.81,
E1_1_002,1.002,
E62_0_952,0.952,
E58_4_359,4.359,
E70_1_904,1.904,
E118_1_954,,1.954
E95_4_409,4.409,
E14_2_655,2.655,
E40_2_204,,2.204
E31_1_253,1.253,
E85_3_106,3.106,
E33_4_659,,4.659
E22_2_756,,2.756
E80_4_91,4.91,
E69_0_551,,0.551
E89_0_752,0.752,
E41_4_108,4.108,
E53_4_359,4.359,
E89_3_056,3.056,
E7_0_551,0.551,
E20_0_651,,0.651
E131_2_756,,2.756
E40_0_251,,0.251
E97_4_96,4.96,
E95_1_804,1.804,
E6_3_507,,3.507
E10_0_451,,0.451
E92_1_453,,1.453
E34_1_052,1.052,
E10_1_002,,1.002
E71_0_451,0.451,
E33_0_902,,0.902
E76_0_0,0.0,
E53_3_858,3.858,
E48_2_555,,2.555
E107_1_503,,1.503
E126_1_553,,1.553
E52_0_0,0.0,
E15_3_357,3.357,
E53_4_459,4.459,
E90_2_856,2.856,
E15_0_0,0.0,
E123_4_409,,4.409
E141_2_204,,2.204
E6_1_653,,1.653
E100_1_102,,1.102
E33_2_004,,2.004
E78_0_952,,0.952
E22_4_609,,4.609
E52_1_754,1.754,
E14_2_054,2.054,
E93_0_05,0.05,
E88_2_505,2.505,
E35_2_605,,2.605
E7_0_701,0.701,
E50_1_754,,1.754
E22_4_709,,4.709
E109_2_004,2.004,
E3_3_607,,3.607
E136_0_05,0.05,
E99_1_503,1.503,
E46_0_1,0.1,
E58_1_503,1.503,
E84_2_204,2.204,
E55_0_501,,0.501
E127_0_601,,0.601
E111_1_453,,1.453
E58_1_152,1.152,
E79_0_852,,0.852
E79_4_359,,4.359
E25_0_05,0.05,
E36_2_956,,2.956
E139_3_106,,3.106
E24_4_359,,4.359
E31_2_505,2.505,
E79_4_158,,4.158
E85_0_251,0.251,
E144_3_758,3.758,
E83_2_054,,2.054
E130_1_653,,1.653
E126_4_359,,4.359
E142_4_86,4.86,
E143_2_856,,2.856
E82_3_006,3.006,
E63_3_758,,3.758
E65_2_255,2.255,
E96_1_553,1.553,
E142_3_056,3.056,
E41_4_81,4.81,
E93_1_453,1.453,
E106_0_15,,0.15
E50_4_81,,4.81
E117_3_407,,3.407
E136_1_453,1.453,
E36_0_551,,0.551
E120_2_154,2.154,
E81_1_202,,1.202
E133_2_856,,2.856
E80_4_509,4.509,
E92_4_008,,4.008
E60_2_305,2.305,
E35_1_253,,1.253
E31_0_15,0.15,
E35_0_1,,0.1
E47_2_455,2.455,
E131_2_104,,2.104
E46_2_305,2.305,
E32_1_553,,1.553
E30_3_206,,3.206
E47_1_102,1.102,
E6_2_705,,2.705
E121_4_609,,4.609
E73_1_453,1.453,
E83_0_301,,0.301
E113_3_407,3.407,
E76_0_15,0.15,
E70_2_104,2.104,
E133_4_609,,4.609
E59_3_507,,3.507
E72_3_206,,3.206
E58_3_958,3.958,
E25_1_703,1.703,
E69_1_002,,1.002
E41_0_952,0.952,
E137_0_601,,0.601
E148_2_906,,2.906
E18_1_754,,1.754
E69_3_657,,3.657
E53_4_659,4.659,
E113_4_609,4.609,
E132_2_505,2.505,
E30_1_904,,1.904
E58_0_251,0.251,
E41_2_154,2.154,
E43_1_152,,1.152
E146_2_054,,2.054
E136_1_553,1.553,
E133_2_956,,2.956
E36_0_15,,0.15
E134_3_357,3.357,
E136_0_601,0.601,
E91_1_152,,1.152
E121_2_906,,2.906
E128_2_555,,2.555
E15_2_906,2.906,
E111_2_906,,2.906
E15_3_257,3.257,
E128_0_05,,0.05
E128_2_906,,2.906
E120_0_1,0.1,
E36_0_601,,0.601
E50_2_355,,2.355
E104_3_407,3.407,
E81_0_05,,0.05
E100_2_956,,2.956
E86_0_351,0.351,
E14_3_257,3.257,
E10_2_455,,2.455
E70_1_854,1.854,
E44_3_006,,3.006
E127_4_208,,4.208
E47_0_0,0.0,
E47_3_507,3.507,
E149_0_501,0.501,
E9_2_956,2.956,
E101_2_004,2.004,
E43_1_102,,1.102
E47_4_309,4.309,
E76_1_403,1.403,
E19_2_355,,2.355
E65_2_906,2.906,
E56_0_902,0.902,
E102_0_0,,0.0
E142_0_15,0.15,
E22_0_251,,0.251
E116_3_607,3.607,
E6_1_202,,1.202
E87_4_76,4.76,
E77_0_451,0.451,
E124_0_952,,0.952
E9_2_605,2.605,
E142_0_0,0.0,
E43_1_303,,1.303
E100_2_655,,2.655
E111_0_451,,0.451
E37_0_701,,0.701
E41_3_407,3.407,
E63_0_551,,0.551
E52_1_503,1.503,
E139_0_301,,0.301
E24_0_2,,0.2
E61_2_154,,2.154
E81_1_303,,1.303
E56_3_407,3.407,
E59_0_351,,0.351
E74_2_505,2.505,
E1_4_709,4.709,
E141_3_557,,3.557
E44_3_607,,3.607
E73_1_152,1.152,
E47_1_152,1.152,
E123_3_407,,3.407
E60_4_91,4.91,
E49_3_457,3.457,
E61_2_906,,2.906
E34_1_954,1.954,
E56_2_505,2.505,
E32_4_559,,4.559
E32_0_802,,0.802
E61_4_659,,4.659
E77_3_908,3.908,
E12_4_86,,4.86
E140_4_008,4.008,
E42_0_601,0.601,
E113_2_305,2.305,
E70_0_752,0.752,
E64_4_81,4.81,
E23_1_854,,1.854
E33_0_351,,0.351
E126_3_958,,3.958
E124_4_459,,4.459
E130_4_659,,4.659
E22_2_856,,2.856
E87_1_002,1.002,
E111_1_353,,1.353
E145_1_553,,1.553
E72_3_357,,3.357
E126_2_405,,2.405
E142_1_303,1.303,
E90_4_058,4.058,
E36_4_559,,4.559
E133_1_904,,1.904
E24_1_854,,1.854
E149_4_409,4.409,
E21_3_808,3.808,
E96_0_852,0.852,
E113_4_91,4.91,
E144_0_651,0.651,
E49_4_359,4.359,
E133_1_653,,1.653
E35_3_808,,3.808
E65_0_251,0.251,
E140_0_601,0.601,
E124_2_255,,2.255
E105_4_509,4.509,
E7_4_359,4.359,
E129_2_605,2.605,
E74_1_253,1.253,
E101_1_503,1.503,
E63_4_659,,4.659
E125_4_409,,4.409
E27_0_501,,0.501
E147_2_605,2.605,
E123_4_76,,4.76
E141_1_603,,1.603
E38_0_551,,0.551
E21_4_509,4.509,
E107_0_551,,0.551
E116_2_455,2.455,
E52_3_357,3.357,
E137_1_353,,1.353
E64_4_459,4.459,
E20_4_559,,4.559
E101_4_609,4.609,
E95_4_309,4.309,
E134_0_651,0.651,
E69_2_054,,2.054
E55_2_204,,2.204
E90_4_509,4.509,
E88_4_309,4.309,
E58_0_15,0.15,
E3_4_659,,4.659
E72_2_355,,2.355
E111_0_701,,0.701
E41_1_002,1.002,
E75_1_804,,1.804
E132_1_954,1.954,
E23_0_1,,0.1
E53_1_954,1.954,
E50_3_156,,3.156
E118_1_152,,1.152
E104_3_257,3.257,
E81_3_858,,3.858
E55_4_559,,4.559
E126_1_403,,1.403
E102_2_154,,2.154
E83_3_607,,3.607
E4_2_505,,2.505
E37_0_351,,0.351
E148_2_655,,2.655
E15_0_701,0.701,
E50_4_709,,4.709
E117_0_05,,0.05
E58_0_0,0.0,
E54_4_709,4.709,
E92_0_902,,0.902
E146_2_405,,2.405
E76_0_902,0.902,
E113_3_808,3.808,
E99_2_806,2.806,
E58_4_008,4.008,
E19_1_553,,1.553
E48_4_609,,4.609
E130_2_756,,2.756
E73_0_802,0.802,
E76_3_006,3.006,
E3_4_91,,4.91
E57_1_603,1.603,
E77_3_607,3.607,
E147_0_601,0.601,
E38_3_507,,3.507
E115_4_96,,4.96
E144_1_503,1.503,
E11_4_158,,4.158
E36_4_91,,4.91
E121_1_202,,1.202
E57_4_008,4.008,
E14_3_006,3.006,
E127_0_651,,0.651
E109_3_156,3.156,
E139_3_407,,3.407
E35_1_653,,1.653
E120_1_603,1.603,
E133_2_455,,2.455
E11_1_303,,1.303
E60_4_058,4.058,
E57_3_507,3.507,
E12_0_651,,0.651
E136_4_008,4.008,
E126_2_806,,2.806
E58_1_453,1.453,
E65_1_253,1.253,
E0_2_154,2.154,
E48_0_251,,0.251
E80_3_858,3.858,
E109_4_008,4.008,
E64_3_557,3.557,
E96_0_05,0.05,
E83_4_96,,4.96
E87_2_505,2.505,
E47_2_405,2.405,
E59_2_054,,2.054
E22_0_05,,0.05
E140_0_2,0.2,
E98_4_659,4.659,
E80_0_802,0.802,
E10_3_607,,3.607
E131_3_257,,3.257
E84_3_758,3.758,
E120_3_607,3.607,
E147_1_954,1.954,
E7_4_709,4.709,
E44_1_553,,1.553
E9_3_758,3.758,
E43_4_81,,4.81
E10_4_108,,4.108
E10_2_605,,2.605
E50_1_403,,1.403
E125_2_305,,2.305
E149_3_156,3.156,
E54_4_158,4.158,
E121_1_002,,1.002
E86_2_956,2.956,
E80_1_703,1.703,
E11_4_96,,4.96
E91_3_908,,3.908
E133_3_908,,3.908
E93_4_509,4.509,
E118_0_401,,0.401
E109_0_401,0.401,
E140_0_551,0.551,
E38_1_553,,1.553
E34_2_154,2.154,
E47_0_952,0.952,
E139_1_703,,1.703
E136_1_603,1.603,
E106_0_401,,0.401
E114_4_559,4.559,
E58_4_058,4.058,
E88_0_952,0.952,
E97_3_307,3.307,
E135_4_108,4.108,
E49_0_802,0.802,
E54_0_1,0.1,
E64_0_05,0.05,
E47_0_301,0.301,
E30_3_958,,3.958
E86_2_405,2.405,
E87_1_052,1.052,
E97_3_457,3.457,
E36_4_259,,4.259
E79_0_752,,0.752
E27_0_401,,0.401
E110_2_956,2.956,
E92_0_0,,0.0
E17_0_802,,0.802
E25_3_858,3.858,
E40_2_154,,2.154
E43_1_754,,1.754
E143_2_255,,2.255
E111_4_359,,4.359
E53_1_002,1.002,
E96_1_804,1.804,
E31_3_357,3.357,
E17_0_1,,0.1
E16_3_758,,3.758
E49_2_756,2.756,
E136_4_359,4.359,
E148_0_952,,0.952
E126_0_501,,0.501
E116_2_906,2.906,
E126_4_81,,4.81
E65_2_054,2.054,
E109_4_409,4.409,
E31_4_208,4.208,
E54_1_603,1.603,
E51_3_156,,3.156
E59_2_806,,2.806
E22_0_701,,0.701
E9_4_259,4.259,
E30_1_703,,1.703
E69_4_509,,4.509
E65_3_808,3.808,
E141_4_609,,4.609
E48_0_351,,0.351
E84_4_609,4.609,
E88_1_954,1.954,
E123_1_954,,1.954
E114_3_657,3.657,
E78_2_355,,2.355
E112_1_754,1.754,
E45_4_709,,4.709
E32_3_958,,3.958
E86_4_76,4.76,
E85_0_0,0.0,
E56_2_655,2.655,
E127_4_91,,4.91
E52_0_2,0.2,
E105_3_457,3.457,
E48_4_158,,4.158
E133_3_307,,3.307
E42_4_259,4.259,
E73_0_351,0.351,
E124_1_353,,1.353
E26_2_505,2.505,
E113_1_102,1.102,
E92_0_752,,0.752
E18_2_405,,2.405
E18_2_455,,2.455
E105_1_603,1.603,
E123_2_204,,2.204
E31_1_754,1.754,
E33_1_754,,1.754
E115_2_956,,2.956
E58_2_806,2.806,
E82_2_054,2.054,
E56_4_058,4.058,
E76_2_355,2.355,
E101_2_204,2.204,
E66_3_006,3.006,
E110_1_754,1.754,
E41_0_752,0.752,
E62_2_956,2.956,
E15_3_507,3.507,
E59_3_707,,3.707
E53_0_301,0.301,
E85_3_657,3.657,
E72_4_609,,4.609
E144_3_908,3.908,
E30_4_108,,4.108
E24_1_653,,1.653
E56_1_954,1.954,
E89_1_603,1.603,
E61_0_451,,0.451
E105_3_156,3.156,
E107_0_351,,0.351
E136_1_754,1.754,
E33_4_709,,4.709
E87_0_251,0.251,
E3_0_301,,0.301
E78_0_601,,0.601
E130_3_557,,3.557
E38_0_952,,0.952
E7_2_154,2.154,
E70_4_008,4.008,
E54_3_056,3.056,
E134_3_707,3.707,
E88_4_709,4.709,
E128_4_76,,4.76
E86_4_008,4.008,
E31_1_553,1.553,
E6_2_405,,2.405
E142_4_409,4.409,
E30_4_559,,4.559
E88_2_004,2.004,
E34_2_204,2.204,
E22_0_301,,0.301
E17_2_154,,2.154
E107_2_705,,2.705
E0_1_754,1.754,
E18_3_607,,3.607
E109_3_657,3.657,
E94_1_503,,1.503
E140_0_251,0.251,
E45_4_058,,4.058
E87_3_307,3.307,
E30_0_952,,0.952
E65_1_002,1.002,
E97_4_409,4.409,
E31_0_401,0.401,
E81_2_906,,2.906
E54_0_651,0.651,
E41_3_707,3.707,
E136_3_808,3.808,
E74_2_906,2.906,
E97_3_106,3.106,
E73_2_255,2.255,
E23_4_609,,4.609
E149_2_405,2.405,
E15_1_503,1.503,
E66_1_002,1.002,
E49_1_954,1.954,
E4_2_605,,2.605
E73_2_856,2.856,
E36_2_355,,2.355
E139_2_255,,2.255
E14_4_81,4.81,
E36_1_804,,1.804
E70_0_301,0.301,
E133_1_253,,1.253
E137_3_657,,3.657
E143_2_605,,2.605
E137_1_052,,1.052
E135_1_052,1.052,
E133_1_603,,1.603
E81_4_659,,4.659
E53_3_257,3.257,
E70_3_206,3.206,
E92_4_108,,4.108
E62_0_902,0.902,
E27_4_81,,4.81
E128_0_301,,0.301
E148_4_659,,4.659
E33_4_409,,4.409
E125_4_709,,4.709
E98_3_908,3.908,
