PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E132_2_054,NA,NA,49.519621797678,NA,NA
E69_2_455,NA,NA,63.942705934064,NA,NA
E25_2_405,51.3458850264572,NA,NA,NA,NA
E39_3_206,NA,74.8897794568627,NA,NA,NA
E122_3_657,NA,NA,41.4937492699863,NA,NA
E72_4_91,51.86022104952,NA,NA,NA,NA
E6_0_651,64.8617052386455,NA,NA,NA,NA
E77_3_357,NA,NA,54.1537004899379,NA,NA
E30_3_307,NA,NA,46.5035898210287,NA,NA
E91_2_305,NA,NA,27.0849753538566,NA,NA
E76_3_457,NA,NA,44.1995234794711,NA,NA
E73_1_503,NA,19.8621058696819,NA,NA,NA
E61_3_457,NA,NA,73.3810378929679,NA,NA
E106_0_15,6.09758519351662,6.78865425695702,6.56263416962891,6.63717476479589,4.56574332728146
E146_1_503,NA,67.3285046430889,NA,NA,NA
E43_3_607,NA,70.4189284961893,NA,NA,NA
E133_4_208,NA,58.5206273334259,NA,NA,NA
E6_0_2,0.486737168532022,0.48647741766761,0.486069180174832,0.486739521749181,0.48567693368584
E63_4_158,60.159627131342,NA,NA,NA,NA
E146_3_106,NA,53.9744316994759,NA,NA,NA
E74_4_86,NA,NA,42.4813185827086,NA,NA
E136_0_401,49.433380846751,NA,NA,NA,NA
E37_1_152,70.9220682344046,NA,NA,NA,NA
E134_0_05,0.14280859812142,0.143646345933201,0.14289097867318,15.7708841827475,14.6079504941818
E62_3_507,NA,NA,NA,NA,57.8574240700283
E88_4_96,NA,69.266305874299,NA,NA,NA
E138_0_301,9.90193034367904,4.9738697769136,5.66866363006327,5.82361621055067,5.75188080116693
E130_4_108,49.5739804182745,NA,NA,NA,NA
E70_1_102,NA,NA,70.7045191343912,NA,NA
E123_0_351,0,0,0,0,0
E108_4_058,NA,67.7183677781906,NA,NA,NA
E97_2_204,NA,NA,55.0233212505755,NA,NA
E104_1_653,NA,NA,28.0846165381535,NA,NA
E100_0_551,12.773201166811,4.83505731443151,NA,NA,NA
E100_1_002,17.2876709101868,NA,16.0820983503807,NA,NA
E127_1_954,NA,42.9998309133847,NA,NA,NA
E38_4_108,NA,NA,NA,NA,55.6062496427415
E138_3_808,67.1070330714,NA,NA,NA,NA
E2_1_754,58.2919898102221,NA,NA,NA,NA
E23_3_457,NA,NA,NA,51.925051654825,NA
E58_3_657,NA,NA,53.1609437117082,NA,NA
E17_2_004,NA,39.6310400214914,NA,NA,NA
E50_3_457,NA,51.1397919885315,NA,NA,NA
E79_4_509,NA,55.3154467497543,NA,NA,NA
E79_3_958,NA,79.1991733664344,NA,NA,NA
E69_1_553,NA,NA,27.2581402368121,NA,NA
E98_1_954,NA,56.1990363521527,NA,NA,NA
E10_2_405,68.4172131456636,NA,NA,NA,NA
E145_2_956,NA,41.9622223995074,NA,NA,NA
E26_4_309,NA,NA,58.882522331813,NA,NA
E43_2_555,NA,67.1121944356568,NA,NA,NA
E27_2_255,49.7728169846993,NA,NA,NA,NA
E144_3_457,NA,63.9047022059963,NA,NA,NA
E141_1_052,20.253668043713,NA,22.114805769542,NA,NA
E112_4_158,60.3229591159567,NA,NA,NA,NA
E140_0_05,2.75983568144051,2.74181517068781,2.76594996730177,2.74026447473396,2.74415675495548
E62_4_309,NA,NA,NA,NA,57.405836061491
E140_4_259,60.0450105192449,NA,NA,NA,NA
E57_4_96,NA,83.3271864509638,NA,NA,NA
E118_2_255,NA,25.2464745178745,NA,NA,NA
E117_4_158,67.7607516430179,NA,NA,NA,NA
E13_4_409,NA,37.2924003734082,NA,NA,NA
E97_1_303,NA,NA,28.3783566940577,NA,NA
E13_4_659,NA,72.5032608195082,NA,NA,NA
E18_0_802,NA,19.8435684819583,NA,NA,NA
E129_1_754,NA,49.531078360464,NA,NA,NA
E29_2_756,NA,73.5253346593693,NA,NA,NA
E37_4_108,59.7119575755886,NA,NA,NA,NA
E108_2_455,NA,41.9409743608272,NA,NA,NA
E22_2_956,NA,37.9484925745739,NA,NA,NA
E120_0_752,NA,NA,NA,14.8773422787215,NA
E122_1_904,NA,NA,49.058750047874,NA,NA
E25_3_607,44.052205022003,NA,NA,NA,NA
E127_1_703,NA,38.5741770463279,NA,NA,NA
E115_0_1,2.55552575744793,2.54194849130112,2.57261694542902,10.3038920549439,9.38509597809489
E27_1_553,56.4051931661951,NA,NA,NA,NA
E76_4_259,NA,NA,55.760054067722,NA,NA
E71_0_551,NA,26.0818129579382,NA,NA,NA
E88_0_651,NA,34.2246558405863,NA,NA,NA
E136_3_908,41.3067299076413,NA,NA,NA,NA
E53_3_407,NA,70.3590189187528,NA,NA,NA
E6_4_208,55.7244510065199,NA,NA,NA,NA
E121_4_158,NA,NA,56.8882265267169,NA,NA
E59_0_0,0,0,0,20.3013919809751,19.0154103796258
E95_2_204,NA,NA,31.7814325829339,NA,NA
E106_2_705,NA,NA,NA,55.5124043030917,NA
E99_3_758,NA,83.3188587960806,NA,NA,NA
E67_2_756,70.9220682344046,NA,NA,NA,NA
E58_4_409,NA,NA,73.3810378929679,NA,NA
E13_4_96,NA,51.1170981466436,NA,NA,NA
E127_3_407,NA,39.564481784651,NA,NA,NA
E72_3_257,55.9006617950956,NA,NA,NA,NA
E66_3_707,70.9220682344046,NA,NA,NA,NA
E133_0_802,NA,63.5601315248083,NA,NA,NA
E137_3_507,NA,NA,52.2450790210735,NA,NA
E5_3_156,NA,NA,56.7775695520281,NA,NA
E65_0_2,6.77698737020812,5.31075556579639,7.69464986544538,6.42175310261333,5.97679227332832
E68_1_804,NA,50.5444604577575,NA,NA,NA
E65_0_852,NA,NA,29.365077376647,NA,NA
E103_3_958,NA,63.4351409389135,NA,NA,NA
E100_0_752,14.2222140729896,5.07467462338141,11.8428487723497,5.82361621055067,5.75188080116693
E42_3_206,NA,NA,70.6684330238067,NA,NA
E111_1_603,NA,NA,NA,50.2731391074702,NA
E22_2_154,NA,56.3140696953639,NA,NA,NA
E43_0_351,0,0,0,0,0
E1_4_158,68.9454778156174,NA,NA,NA,NA
E115_1_253,70.3042019583963,NA,NA,NA,NA
E43_4_259,NA,41.0169418256774,NA,NA,NA
E144_4_609,NA,82.8905451478473,NA,NA,NA
E122_0_952,NA,NA,34.6676064359699,NA,NA
E142_3_307,70.0826313118379,NA,NA,NA,NA
E63_0_401,31.6592054092308,NA,NA,NA,NA
E116_3_006,NA,82.5240410487084,NA,NA,NA
E45_0_0,0,0,0,20.3013919809751,19.0154103796258
E77_4_008,NA,NA,65.4840426321913,NA,NA
E49_4_81,NA,NA,NA,NA,57.1125176346479
E11_2_856,NA,NA,59.7508623884392,NA,NA
E23_4_91,NA,NA,NA,51.3380168117347,NA
E59_4_459,NA,NA,73.3810378929679,NA,NA
E4_2_455,NA,NA,46.8376046200062,NA,NA
E48_0_351,NA,19.5233798563086,NA,NA,NA
E103_1_002,NA,22.7150772731493,NA,NA,NA
E115_0_601,NA,18.2161418324533,NA,NA,NA
E142_4_259,54.9022602889156,NA,NA,NA,NA
E76_1_403,NA,NA,41.9625171071477,NA,NA
E76_4_709,NA,NA,66.7689254027831,NA,NA
E136_3_507,67.9866038911692,NA,NA,NA,NA
E120_1_102,9.07203698016233,NA,5.52670375748851,14.0612787275919,13.3843057305197
E101_4_559,NA,37.3289463400675,NA,NA,NA
E130_0_301,NA,23.2135493687246,NA,NA,NA
E115_2_956,53.3247298973297,NA,NA,NA,NA
E128_4_259,NA,NA,69.9604285087455,NA,NA
E119_0_251,5.47864796781084,4.0765460067177,5.52670375748851,14.0612787275919,13.3293044398346
E18_0_451,NA,32.407369164474,NA,NA,NA
E27_3_908,60.5819584179271,NA,NA,NA,NA
E54_0_651,38.2119273320192,NA,NA,NA,NA
E56_1_102,NA,22.0966202650699,NA,NA,NA
E3_2_305,NA,52.3918546840047,NA,NA,NA
E144_2_756,NA,72.9632238246047,NA,NA,NA
E107_2_555,NA,NA,NA,NA,64.4253041506985
E18_1_202,NA,NA,26.8659639380839,NA,NA
E27_1_954,68.8762990910509,NA,NA,NA,NA
E123_2_104,44.0012949296374,NA,NA,NA,NA
E11_0_2,10.1997136326666,5.43221999222412,11.0797916853366,6.2257139725831,5.75188080116693
E30_4_559,NA,NA,67.4654725087537,NA,NA
E20_2_505,41.7434389443011,NA,NA,NA,NA
E25_4_158,61.8833123854011,NA,NA,NA,NA
E109_0_551,0,0,0,15.7662860601199,14.2388895932748
E121_0_1,3.10949475147152,3.00995854917532,3.1276636776655,10.0965259678788,9.11186055047584
E7_4_609,62.9847166026145,NA,NA,NA,NA
E59_3_056,NA,NA,43.0593093656817,NA,NA
E73_4_409,NA,40.3202355918187,NA,NA,NA
E4_4_459,NA,NA,68.497289802614,NA,NA
E140_3_056,44.7706648182264,NA,NA,NA,NA
E120_4_158,55.9502279729134,NA,NA,NA,NA
E132_4_559,NA,NA,41.6482771224607,NA,NA
E60_2_655,NA,NA,48.3658688003877,NA,NA
E17_2_555,NA,49.8551492772542,NA,NA,NA
E83_1_353,36.2136664769017,NA,NA,NA,NA
E69_0_2,6.09416024772406,6.26375287104593,8.73560254387487,6.5257708321936,5.97679227332832
E103_3_006,NA,75.5116968209532,NA,NA,NA
E89_0_251,0.0318750641706127,10.4777497797375,0.031763575656702,0.0317866381910285,0.0318775212023409
E29_2_355,NA,71.9847145872763,NA,NA,NA
E120_3_457,54.8646396251704,NA,NA,NA,NA
E108_0_05,1.27064303641319,1.28155185077459,1.27312334158402,1.26663231437261,1.26535804446961
E96_0_501,43.195444019164,NA,NA,NA,NA
E5_2_555,NA,NA,73.3810378929679,NA,NA
E60_0_15,13.5889426049423,5.13059777553362,12.9871943774177,5.8923912925142,5.75188080116693
E147_0_401,NA,17.5480077387896,NA,NA,NA
E1_1_102,32.4201977366382,NA,NA,NA,NA
E83_0_952,13.9306961984295,NA,NA,NA,5.63936155314569
E55_0_952,NA,NA,24.4341397844211,NA,NA
E115_2_705,60.4997873169675,NA,NA,NA,NA
E44_4_659,NA,NA,NA,53.1502327779811,NA
E24_1_553,NA,63.2978037249374,NA,NA,NA
E132_2_255,NA,NA,55.9154531624473,NA,NA
E43_1_052,NA,43.7196812457379,NA,NA,NA
E87_4_76,41.4744935404206,NA,NA,NA,NA
E26_3_257,NA,NA,66.1061563142187,NA,NA
E108_4_709,NA,50.7459830133201,NA,NA,NA
E79_2_154,NA,64.6708893491057,NA,NA,NA
E132_1_453,NA,NA,43.6732211631743,NA,NA
E44_3_056,NA,NA,NA,54.4451786046182,NA
E13_2_655,NA,68.8777411582456,NA,NA,NA
E126_2_806,NA,NA,59.4151550135088,NA,NA
E102_1_553,NA,NA,56.3331285002689,NA,NA
E22_1_904,NA,83.3271864509638,NA,NA,NA
E141_0_802,21.5139023426328,NA,21.8808690771713,NA,NA
E94_3_156,NA,75.7059782278908,NA,NA,NA
E107_4_76,NA,NA,NA,NA,64.4165709257407
E131_4_259,NA,47.0091539451655,NA,NA,NA
E10_1_553,62.0868521356385,NA,NA,NA,NA
E35_4_259,NA,NA,NA,NA,57.2227282597728
E55_0_251,0,0,0,0,0
E144_4_91,NA,45.8210365819559,NA,NA,NA
E92_1_854,NA,56.3346664295828,NA,NA,NA
E53_1_152,NA,50.1854214749801,NA,NA,NA
E100_4_81,NA,NA,41.811246150466,NA,NA
E128_3_507,NA,NA,53.7731611982992,NA,NA
E129_1_954,NA,37.641460965301,NA,NA,NA
E88_3_407,NA,83.1586927452328,NA,NA,NA
E94_0_601,NA,22.6192425507647,NA,NA,NA
E87_3_507,52.1498803589401,NA,NA,NA,NA
E34_3_758,NA,NA,NA,54.0714232284064,NA
E130_1_152,NA,13.7587260579912,18.9256596242379,NA,NA
E102_3_808,NA,NA,59.0872566781623,NA,NA
E75_4_81,NA,49.1154493066884,NA,NA,NA
E25_0_301,0.988246119946082,12.8624493611638,0.9893300353145,0.992131076494545,0.977160948625514
E34_1_353,NA,NA,NA,45.498913124232,46.7696973102533
E6_2_756,60.548277205377,NA,NA,NA,NA
E53_1_253,NA,70.4680739770117,NA,NA,NA
E101_1_603,NA,62.044512704735,NA,NA,NA
E31_0_15,4.50164750502714,4.80572145264304,4.51505049753611,7.14831868654811,4.49169846470827
E139_3_908,65.0214667297238,NA,NA,NA,NA
E89_3_808,NA,NA,52.6602769411867,NA,NA
E75_1_453,NA,43.524313115309,NA,NA,NA
E15_0_601,NA,18.7203521746841,NA,NA,NA
E41_2_705,NA,75.3546362155025,NA,NA,NA
E5_4_509,NA,NA,67.5134381235953,NA,NA
E64_2_405,NA,NA,55.0206769852941,NA,NA
E6_1_553,34.9563322631086,NA,NA,NA,NA
E3_3_808,NA,61.8197036643365,NA,NA,NA
E75_1_503,NA,43.9496689292988,NA,NA,NA
E40_2_154,NA,37.5033985692582,NA,NA,NA
E78_2_605,NA,NA,NA,44.5497317857851,42.7929972600264
E3_1_102,NA,83.3271864509638,NA,NA,NA
E97_2_705,NA,NA,73.3810378929679,NA,NA
E97_2_806,NA,NA,56.6100897761354,NA,NA
E42_3_357,NA,NA,66.054965966087,NA,NA
E149_3_808,34.033423169508,NA,NA,NA,NA
E102_3_607,NA,NA,59.3476245484738,NA,NA
E6_3_156,67.4389149539018,NA,NA,NA,NA
E15_3_657,NA,33.9509012079645,NA,NA,NA
E125_1_253,66.5785223452108,NA,NA,NA,NA
E92_3_357,NA,49.6732086603533,NA,NA,NA
E40_1_202,NA,81.7540250011765,NA,NA,NA
E119_0_802,NA,NA,NA,NA,16.1239276645661
E54_4_158,43.466961025028,NA,NA,NA,NA
E15_2_355,NA,23.1177611291961,NA,NA,NA
E49_1_202,NA,NA,NA,NA,52.1587479376415
E12_1_754,NA,NA,47.6217202565037,NA,NA
E92_1_052,NA,43.0916722979094,NA,NA,NA
E58_0_902,NA,NA,73.3810378929679,NA,NA
E129_1_253,NA,34.9686793601615,NA,NA,NA
E37_2_705,58.5465068621834,NA,NA,NA,NA
E19_2_305,46.6603273649222,NA,NA,NA,NA
E81_2_705,63.1146560100263,NA,NA,NA,NA
E103_0_802,NA,24.3571943393535,NA,NA,NA
E122_0_501,NA,NA,NA,NA,15.7699224811187
E94_4_459,NA,83.3271864509638,NA,NA,NA
E49_3_707,NA,NA,NA,NA,59.349216786694
E56_1_353,NA,13.7582160594689,18.6266214009447,NA,NA
E142_0_501,39.1368856745541,NA,NA,NA,NA
E117_3_307,59.9437570150587,NA,NA,NA,NA
E23_3_006,NA,NA,NA,52.3332610548474,NA
E18_2_956,NA,NA,54.2837167458194,NA,NA
E126_1_854,NA,NA,73.3810378929679,NA,NA
E3_2_355,NA,43.1718219284703,NA,NA,NA
E79_3_457,NA,74.0353879532203,NA,NA,NA
E137_4_559,NA,NA,66.8063322156501,NA,NA
E94_2_054,NA,64.9552337182715,NA,NA,NA
E80_3_357,NA,39.4487886875665,NA,NA,NA
E107_0_701,NA,NA,NA,NA,51.3393385266439
E82_2_405,60.6944751533392,NA,NA,NA,NA
E109_0_05,0,0,0,17.4075242643739,15.7413639165189
E115_2_555,54.7612390531527,NA,NA,NA,NA
E126_2_455,NA,NA,70.5905465757079,NA,NA
E40_4_008,NA,61.7947915703784,NA,NA,NA
E145_0_551,NA,19.3631092914004,NA,NA,NA
E101_3_657,NA,76.4834087540416,NA,NA,NA
E21_2_756,NA,50.0864573343233,NA,NA,NA
E39_1_603,NA,78.4617523673433,NA,NA,NA
E73_1_653,NA,35.0710575622265,NA,NA,NA
E124_2_204,NA,NA,NA,NA,61.2181437562387
E75_1_904,NA,51.4108079703469,NA,NA,NA
E63_0_301,12.0393102962738,5.07467462338141,10.7665005170014,5.82361621055067,5.75188080116693
E74_3_407,NA,NA,46.3689059697946,NA,NA
E32_2_305,NA,NA,NA,54.0123730111432,NA
E113_2_856,62.1818718001442,NA,NA,NA,NA
E80_4_509,NA,63.4608534835077,NA,NA,NA
E69_2_004,NA,NA,46.3066146637996,NA,NA
E43_3_908,NA,41.031087642606,NA,NA,NA
E145_0_1,0,0,0,0,0
E67_1_102,53.1426567469432,NA,NA,NA,NA
E54_1_603,52.5544775989481,NA,NA,NA,NA
E70_3_958,NA,NA,61.540838434451,NA,NA
E142_2_004,70.9220682344046,NA,NA,NA,NA
E143_0_1,1.08381406494564,1.10985326167989,1.10071103979658,11.8238518660472,10.9306041292551
E9_0_301,NA,NA,22.5896776414372,NA,NA
E68_4_459,NA,56.3140696953639,NA,NA,NA
E68_2_054,NA,45.4831936362297,NA,NA,NA
E22_2_655,NA,68.6466205111017,NA,NA,NA
E130_1_353,NA,NA,24.708160981018,NA,NA
E84_1_553,NA,39.3929329328793,NA,NA,NA
E68_3_357,NA,48.803484962844,NA,NA,NA
E122_1_052,NA,NA,34.7891080086332,NA,NA
E102_0_701,NA,NA,30.0819692817787,NA,NA
E110_3_557,NA,63.9520417727836,NA,NA,NA
E18_4_359,NA,NA,62.4247772870545,NA,NA
E140_1_152,NA,19.2250405634384,NA,NA,NA
E26_1_854,NA,NA,47.7960191813771,NA,NA
E65_2_906,64.8559644535163,NA,NA,NA,NA
E122_0_351,NA,NA,NA,16.5623006019517,15.7108097210962
E47_3_507,NA,83.3271864509638,NA,NA,NA
E104_4_359,NA,NA,73.3810378929679,NA,NA
E64_2_355,NA,NA,55.9154531624473,NA,NA
E118_4_058,NA,56.6786302691308,NA,NA,NA
E52_0_902,NA,NA,71.9508474768169,NA,NA
E98_0_902,NA,46.2380175093219,NA,NA,NA
E50_2_956,NA,74.167830987641,NA,NA,NA
E109_4_459,NA,NA,48.8333948697519,NA,NA
E101_2_405,NA,34.1373225158248,NA,NA,NA
E27_4_359,41.8278616637467,NA,NA,NA,NA
E8_1_503,NA,NA,67.1540110120355,NA,NA
E137_4_008,NA,NA,65.8809336714889,NA,NA
E90_2_505,60.6753712863528,NA,NA,NA,NA
E109_1_202,NA,NA,NA,NA,16.0781365743852
E53_1_854,NA,51.0028082473562,NA,NA,NA
E58_3_808,NA,NA,65.312944010526,NA,NA
E94_1_202,NA,36.35844938489,NA,NA,NA
E143_4_509,NA,NA,48.4143354235766,NA,NA
E20_3_106,48.8254653466651,NA,NA,NA,NA
E18_3_958,NA,NA,53.946367258708,NA,NA
E71_2_756,NA,44.4834018853035,NA,NA,NA
E85_0_15,2.65810152097733,9.31961064472563,2.62502646222374,2.78108930317938,2.75725934486366
E69_3_357,NA,NA,59.045486733081,NA,NA
E40_2_405,NA,41.7979351167256,NA,NA,NA
E0_0_451,NA,NA,26.779497404284,NA,NA
E129_0_902,NA,19.4954934859407,NA,NA,NA
E65_2_455,53.9689508869726,NA,NA,NA,NA
E111_1_553,NA,NA,NA,50.2164939651826,NA
E134_2_004,NA,NA,NA,50.3063753494093,NA
E33_1_553,NA,NA,69.6068870184461,NA,NA
E125_1_453,59.6931091663614,NA,NA,NA,NA
E78_4_008,NA,NA,43.1212114958591,NA,NA
E49_4_76,NA,NA,NA,NA,57.700822280652
E7_4_108,54.2289537961208,NA,NA,NA,NA
E81_3_758,43.2730872499012,NA,NA,NA,NA
E97_0_351,0,0,0,0,0
E129_3_457,NA,63.2473891485332,NA,NA,NA
E66_0_752,NA,NA,23.1658117885289,NA,NA
E69_3_156,NA,NA,54.1966906878467,NA,NA
E137_3_858,NA,NA,69.4852575090409,NA,NA
E106_1_603,NA,NA,NA,52.0612276495039,NA
E56_1_303,NA,13.8937134553153,18.0785213694709,NA,NA
E3_1_403,NA,64.7083530070076,NA,NA,NA
E2_3_307,54.8723220649255,NA,NA,NA,NA
E32_2_756,NA,NA,NA,54.0876973035675,NA
E46_3_657,51.5570739690498,NA,NA,NA,NA
E115_2_154,32.6478135676793,NA,NA,NA,NA
E104_0_05,0,0,0,0,0
E42_0_752,18.588075275208,NA,21.9037189624857,NA,NA
E106_4_158,NA,NA,NA,57.1307308217199,NA
E42_4_008,NA,NA,65.4682820922187,NA,NA
E74_0_451,18.4289232043978,NA,14.7349890470542,NA,NA
E53_1_954,NA,64.1813998095596,NA,NA,NA
E89_0_551,10.6975749057552,6.83069649739838,12.6045469396696,6.42175310261333,5.86671481983785
E135_0_2,16.6667335728995,NA,19.6436591575476,NA,NA
E47_3_908,NA,58.4525408666122,NA,NA,NA
E34_1_804,NA,NA,NA,50.7055629166725,NA
E49_2_204,NA,NA,NA,NA,59.2616109364177
E86_2_605,NA,54.4368759753822,NA,NA,NA
E76_0_752,NA,NA,25.7564180089787,NA,NA
E149_4_91,62.917238966249,NA,NA,NA,NA
E12_2_104,NA,NA,62.9927166088579,NA,NA
E10_0_902,NA,NA,25.7122577794304,NA,NA
E98_3_206,NA,37.9043975718537,NA,NA,NA
E63_1_202,54.4248880214271,NA,NA,NA,NA
E84_3_758,NA,51.0874145875833,NA,NA,NA
E66_2_806,45.2490990246323,NA,NA,NA,NA
E7_1_553,39.9831249925593,NA,NA,NA,NA
E83_4_359,61.8043873696534,NA,NA,NA,NA
E95_3_707,NA,NA,51.9414202298115,NA,NA
E82_3_557,49.9963260995324,NA,NA,NA,NA
E113_3_206,67.1681202348498,NA,NA,NA,NA
E149_3_357,31.1180289197038,NA,NA,NA,NA
E133_4_709,NA,83.3271864509638,NA,NA,NA
E2_4_76,62.0601614034886,NA,NA,NA,NA
E9_3_156,NA,NA,69.5337217039911,NA,NA
E47_2_054,NA,71.1207596760125,NA,NA,NA
E37_1_102,70.9220682344046,NA,NA,NA,NA
E130_3_357,51.5439411336723,NA,NA,NA,NA
E4_0_952,18.3293422815417,NA,14.7073900625843,NA,NA
E51_3_507,68.6983562242085,NA,NA,NA,NA
E20_2_806,63.5648640931353,NA,NA,NA,NA
E105_3_958,NA,NA,73.3810378929679,NA,NA
E43_2_355,NA,44.2227421014749,NA,NA,NA
E13_0_501,NA,18.7924237950191,NA,NA,NA
E62_2_655,NA,NA,NA,NA,64.8994368397926
E72_4_108,52.0426443650415,NA,NA,NA,NA
E120_0_251,5.47864796781084,4.18618548148112,5.52670375748851,14.0612787275919,13.257274173146
E86_0_301,0,0,0,0,0
E108_1_603,NA,55.4171236534263,NA,NA,NA
E137_4_058,NA,NA,73.3810378929679,NA,NA
E104_3_257,NA,NA,67.6147118759059,NA,NA
E14_4_108,NA,83.3271864509638,NA,NA,NA
E114_1_102,NA,21.4147551393699,NA,NA,NA
E21_0_752,NA,45.8133762593963,NA,NA,NA
E23_2_705,NA,NA,NA,56.9716436999771,NA
E38_2_004,NA,NA,NA,NA,54.0739951256941
E53_2_605,NA,45.4917161287444,NA,NA,NA
E36_1_453,61.195088230279,NA,NA,NA,NA
E112_3_808,54.7334311194419,NA,NA,NA,NA
E62_1_353,NA,NA,NA,NA,60.9973980058944
E67_4_659,58.4803235721454,NA,NA,NA,NA
E45_4_309,NA,81.4957067879873,NA,NA,NA
E70_0_15,2.25315498357754,10.1822672963539,2.18792686734134,2.25589869769278,2.27645303369168
E3_2_455,NA,50.6529659877897,NA,NA,NA
E48_0_601,NA,17.8644003017644,NA,NA,NA
E57_1_703,NA,68.6466205111017,NA,NA,NA
E88_3_958,NA,75.9900848561476,NA,NA,NA
E110_0_701,NA,33.3288036236456,NA,NA,NA
E8_4_108,NA,NA,56.1424787998789,NA,NA
E3_3_307,NA,57.7411516458453,NA,NA,NA
E66_3_257,57.3831620822398,NA,NA,NA,NA
E76_0_451,10.0361823433929,6.78714681423835,11.7722875589554,6.42175310261333,5.87528646658202
E84_3_006,NA,63.9147413128271,NA,NA,NA
E104_2_305,NA,NA,46.3778029661506,NA,NA
E137_4_108,NA,NA,73.3810378929679,NA,NA
E10_2_806,60.5363878174445,NA,NA,NA,NA
E54_2_705,45.8010508616796,NA,NA,NA,NA
E21_1_152,NA,64.5107812671581,NA,NA,NA
E5_3_357,NA,NA,45.4504926542576,NA,NA
E55_1_102,NA,NA,24.0905244469504,NA,NA
E117_0_1,0,0,0,0,0
E39_1_202,NA,23.9028788236397,NA,NA,NA
E23_0_802,NA,NA,NA,49.7871375627085,NA
E51_0_802,30.2252269281909,NA,NA,NA,NA
E13_4_76,NA,53.681508352332,NA,NA,NA
E85_3_557,NA,50.2984968314986,NA,NA,NA
E39_3_257,NA,63.9520417727836,NA,NA,NA
E118_1_002,NA,17.1639285679165,NA,NA,NA
E135_1_253,67.2567470422892,NA,NA,NA,NA
E17_3_106,NA,36.4418866761738,NA,NA,NA
E126_1_553,NA,NA,45.5206401916189,NA,NA
E50_2_756,NA,83.3271864509638,NA,NA,NA
E26_1_804,NA,NA,47.8338256614958,NA,NA
E17_4_96,NA,48.0805619196624,NA,NA,NA
E120_4_259,55.9302476762552,NA,NA,NA,NA
E95_1_653,NA,NA,32.7792512959473,NA,NA
E114_2_104,NA,38.9023194828756,NA,NA,NA
E124_0_902,NA,NA,NA,NA,58.6618031162644
E72_4_81,45.611285511776,NA,NA,NA,NA
E124_3_407,NA,NA,NA,NA,60.6330498272489
E54_1_453,48.7939274460045,NA,NA,NA,NA
E137_1_653,NA,NA,67.9775661312992,NA,NA
E15_2_255,NA,22.3640113515521,NA,NA,NA
E41_4_208,NA,68.7905991145963,NA,NA,NA
E80_4_76,NA,83.3271864509638,NA,NA,NA
E29_4_008,NA,42.7487255349824,NA,NA,NA
E122_2_104,NA,NA,63.0601582502999,NA,NA
E63_0_651,34.9322955711714,NA,NA,NA,NA
E33_2_906,NA,NA,62.6359383738376,NA,NA
E12_0_501,19.7987629769236,NA,21.2215922452587,NA,NA
E80_3_607,NA,37.6868406276244,NA,NA,NA
E42_1_703,NA,NA,34.8236373086148,NA,NA
E17_1_653,NA,81.4863139076252,NA,NA,NA
E129_4_459,NA,62.6774215976097,NA,NA,NA
E52_4_81,NA,NA,49.1204299735516,NA,NA
E131_2_054,NA,77.5720285742087,NA,NA,NA
E138_0_852,49.5328549273943,NA,NA,NA,NA
E136_1_353,17.8662850099076,NA,NA,NA,NA
E7_3_758,53.5123396093729,NA,NA,NA,NA
E43_2_906,NA,83.3271864509638,NA,NA,NA
E13_4_459,NA,46.0671080294011,NA,NA,NA
E88_2_104,NA,75.3097972166009,NA,NA,NA
E15_3_106,NA,22.1837861056549,NA,NA,NA
E115_4_108,44.0554811641295,NA,NA,NA,NA
E38_2_756,NA,NA,NA,NA,61.52384435918
E66_3_557,55.1336155444171,NA,NA,NA,NA
E64_1_904,NA,NA,53.4005374105737,NA,NA
E119_0_601,NA,NA,NA,43.1303147280565,40.9594456953508
E86_0_05,0,0,0,19.3252584165817,18.0110840221693
E73_2_605,NA,60.0077508218692,NA,NA,NA
E85_1_403,NA,65.839295480118,NA,NA,NA
E80_2_856,NA,36.4435550785065,NA,NA,NA
E149_3_958,33.2607036800897,NA,NA,NA,NA
E105_2_806,NA,NA,48.0915132665006,NA,NA
E104_3_908,NA,NA,68.5356886673749,NA,NA
E24_4_96,NA,44.7935687814022,NA,NA,NA
E87_1_703,36.8659491417302,NA,NA,NA,NA
E54_2_605,69.6779352757149,NA,NA,NA,NA
E126_0_451,13.4957209197601,5.13059777553362,12.681790917162,5.8646092469543,5.75188080116693
E78_2_405,NA,NA,NA,44.5046853017583,42.755909290284
E134_4_158,NA,NA,NA,51.620801229604,NA
E17_0_902,NA,42.9658367607782,NA,NA,NA
E86_0_451,2.77889394291766,2.81064044921075,2.76622650255254,2.81598817957008,2.80874048060117
E48_0_902,NA,17.4200288467316,NA,NA,NA
E85_2_756,NA,83.3271864509638,NA,NA,NA
E60_1_453,NA,NA,58.6275960786596,NA,NA
E77_3_006,NA,NA,46.6183891579442,NA,NA
E5_0_301,8.09126996676384,5.13059777553362,8.26087527179632,5.8923912925142,5.75188080116693
E125_1_202,70.8153916903563,NA,NA,NA,NA
E88_2_956,NA,56.3140696953639,NA,NA,NA
E75_4_659,NA,42.0857032378082,NA,NA,NA
E26_0_802,NA,20.5003091441699,NA,NA,NA
E24_0_05,0,0,0,0,0
E148_1_653,NA,NA,NA,49.2370904664263,NA
