PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E68_1_904,NA,NA,NA,29.9172250263714,NA
E124_1_503,66.6648792802517,NA,NA,NA,NA
E17_1_804,NA,NA,NA,26.7808458970771,NA
E88_4_96,NA,NA,NA,50.4924186207786,NA
E22_4_459,NA,NA,NA,62.6055285133362,NA
E89_2_555,NA,NA,80.6479153969706,NA,NA
E9_4_058,NA,NA,80.6479153969706,NA,NA
E14_4_259,NA,NA,NA,50.9184168991556,NA
E129_0_952,NA,NA,NA,14.8626987743778,NA
E121_0_2,4.85497637654358,5.34267407799065,14.4321947451459,2.57816693120957,8.24989817664689
E130_0_351,0,NA,NA,10.3209397625669,NA
E90_3_156,NA,64.4035228724497,NA,NA,NA
E49_0_852,NA,NA,31.3549031297339,NA,NA
E80_4_259,NA,NA,NA,46.6118507383854,NA
E20_3_457,NA,62.1593395318041,NA,NA,NA
E101_2_405,NA,NA,NA,25.7927174136669,NA
E131_0_301,NA,8.70156882193941,NA,2.57816693120957,NA
E116_3_858,NA,NA,NA,62.8127277902865,NA
E58_1_253,NA,NA,54.1645258013301,NA,NA
E16_1_703,NA,NA,41.8825451501728,NA,NA
E34_1_403,NA,NA,NA,NA,53.7069486391995
E44_3_858,NA,NA,NA,NA,57.9297352601407
E111_4_81,NA,NA,NA,NA,59.1050923428727
E37_1_553,NA,57.338432269347,NA,NA,NA
E141_2_054,NA,NA,50.9151406033382,NA,NA
E12_4_208,NA,NA,57.8790605349128,NA,NA
E115_4_359,NA,75.5199799998576,NA,NA,NA
E42_2_956,NA,NA,54.2738003381269,NA,NA
E55_1_854,NA,NA,50.7703159569411,NA,NA
E91_2_455,NA,NA,41.1755952693226,NA,NA
E40_3_908,NA,NA,NA,38.2961139265101,NA
E124_3_808,73.0872453904337,NA,NA,NA,NA
E61_3_808,NA,NA,76.0555298138067,NA,NA
E138_3_307,NA,48.1928433948768,NA,NA,NA
E121_4_559,NA,NA,45.7494308508518,NA,NA
E119_0_952,30.5955461644598,26.8028597937463,NA,NA,NA
E65_4_108,NA,73.7520497669939,NA,NA,NA
E48_0_701,8.59472147574823,7.02807253270776,5.968531447932,2.57816693120957,5.06646730555854
E77_1_202,NA,NA,77.3655916374321,NA,NA
E141_1_002,25.2197568911953,21.0356690475755,NA,NA,19.8336132224083
E43_0_802,NA,NA,NA,54.9944224535434,NA
E31_4_86,66.4481640771733,NA,NA,NA,NA
E57_1_653,NA,NA,NA,44.3235396855513,NA
E120_3_507,NA,86.4599427938618,NA,NA,NA
E125_4_259,NA,80.884074364663,NA,NA,NA
E65_1_403,NA,74.25345209072,NA,NA,NA
E25_4_459,NA,49.1245039462651,NA,NA,NA
E123_0_551,NA,44.498620836574,NA,NA,NA
E103_4_008,NA,NA,NA,48.9260065940336,NA
E4_1_253,NA,NA,42.9687723204487,NA,NA
E148_4_459,NA,NA,NA,NA,51.894807565914
E18_2_305,NA,NA,66.0835446219598,NA,NA
E79_0_802,NA,NA,NA,71.3138029884263,NA
E145_4_86,NA,NA,NA,66.9074041842389,NA
E53_4_609,NA,NA,NA,23.5129562994835,NA
E109_2_204,31.357598992985,28.5842759751279,NA,NA,NA
E133_0_0,18.7044961684695,NA,NA,NA,28.7343241493079
E133_1_253,NA,NA,NA,71.1742743044229,NA
E147_1_152,NA,NA,NA,14.5111207970572,NA
E24_0_501,4.69942781611997,5.11086793295814,17.8069766414921,2.57816693120957,8.70639954645384
E100_0_551,NA,33.9646459406547,NA,NA,NA
E132_4_158,NA,NA,62.6815018048204,NA,NA
E86_4_108,NA,NA,NA,30.2608581288867,NA
E127_4_96,NA,NA,NA,35.3800527788857,NA
E16_0_601,NA,NA,29.4390337011819,NA,NA
E109_4_96,NA,NA,77.9603665140657,NA,NA
E124_4_76,66.8048949251506,NA,NA,NA,NA
E36_0_501,NA,45.1470400643287,NA,NA,NA
E47_3_056,NA,NA,NA,81.0060486634923,NA
E125_1_202,NA,70.7140250922543,NA,NA,NA
E57_1_102,NA,NA,NA,35.3115055230995,NA
E42_2_605,NA,NA,75.0458959799466,NA,NA
E27_0_15,13.0425696606314,10.4043230956523,NA,NA,25.7848091208114
E72_1_854,NA,82.7156813347874,NA,NA,NA
E29_4_86,NA,NA,NA,75.8924143052441,NA
E68_2_054,NA,NA,NA,32.4580911274419,NA
E139_3_257,NA,77.1588534228409,NA,NA,NA
E105_0_501,0,0,NA,11.6819374626896,0
E102_3_808,NA,NA,71.6473445910673,NA,NA
E20_1_954,NA,60.6850717471565,NA,NA,NA
E39_0_451,NA,NA,NA,14.6760133291703,NA
E135_0_05,20.1236016427638,17.0267864864446,NA,NA,21.9936245501386
E100_3_106,NA,NA,63.4064513122555,NA,NA
E15_2_355,0,0,0,6.95995750633913,0
E110_2_355,NA,NA,NA,46.1428365893454,NA
E19_1_453,NA,46.6697026554933,NA,NA,NA
E8_4_058,NA,NA,76.6127610547193,NA,NA
E57_0_251,NA,NA,NA,34.1994592158977,NA
E100_2_455,NA,NA,76.7138756541997,NA,NA
E99_3_056,NA,NA,NA,64.9722358712339,NA
E54_4_158,NA,56.2520091234154,NA,NA,NA
E94_0_0,18.8116202337082,NA,NA,NA,29.0438320410254
E141_2_104,NA,NA,58.5099815447006,NA,NA
E135_0_501,NA,38.9632095746643,NA,NA,NA
E140_1_703,NA,48.5140591190997,NA,NA,NA
E36_1_202,NA,55.0336160539769,NA,NA,NA
E17_3_056,NA,NA,NA,23.4867513526043,NA
E94_3_156,NA,NA,NA,67.7026768016462,NA
E130_3_758,NA,80.4507650177642,NA,NA,NA
E80_4_91,NA,NA,NA,36.5362304230181,NA
E32_4_609,NA,NA,NA,NA,52.5018506093358
E26_1_854,NA,NA,62.5713811356817,NA,NA
E91_2_355,NA,NA,42.4188171607297,NA,NA
E71_0_301,6.17669864586122,6.89722544085796,7.3032440159468,2.57816693120957,7.09031407505423
E111_4_459,NA,NA,NA,NA,55.0042972760209
E4_0_451,25.3314961955478,21.194021764129,NA,NA,19.6635812195609
E47_4_359,NA,NA,NA,78.7477027849813,NA
E73_1_202,0,0,0,0,0
E39_1_202,0,NA,NA,10.6618637551602,NA
E60_1_453,NA,NA,60.2475193967487,NA,NA
E111_3_056,NA,NA,NA,NA,52.4774695348348
E118_4_659,NA,NA,NA,74.4901182111084,NA
E31_4_609,69.1240341616688,NA,NA,NA,NA
E99_4_609,NA,NA,NA,50.3860274114909,NA
E111_0_2,14.8448036241919,13.6439174887035,10.3332787864297,NA,15.1053673754794
E11_3_156,NA,NA,56.7955872301214,NA,NA
E76_4_359,NA,NA,77.7862151050332,NA,NA
E57_0_802,NA,NA,NA,56.6508603717254,NA
E54_1_102,NA,84.81728965423,NA,NA,NA
E23_4_108,NA,NA,NA,NA,54.4730434722219
E92_1_102,NA,NA,NA,23.7654546576534,NA
E119_2_004,66.4822204854068,NA,NA,NA,NA
E93_3_858,NA,NA,80.5013066271136,NA,NA
E9_2_004,NA,NA,58.7292243807863,NA,NA
E58_1_353,NA,NA,47.1511453456171,NA,NA
E83_1_703,NA,66.027118321883,NA,NA,NA
E11_2_204,NA,NA,72.7680759912307,NA,NA
E103_3_407,NA,NA,NA,48.6279844002988,NA
E100_0_451,NA,33.1995025702528,NA,NA,NA
E130_4_058,NA,66.1171879632558,NA,NA,NA
E37_0_2,16.3068595930113,15.1854579498712,11.7825111209878,NA,14.8206000431814
E110_1_854,NA,NA,NA,71.5125822111172,NA
E57_4_709,NA,NA,NA,29.0724892064159,NA
E5_3_307,NA,NA,60.1437647185998,NA,NA
E122_1_703,NA,NA,66.3124535111885,NA,NA
E146_3_507,NA,NA,NA,62.8680240424793,NA
E41_0_0,19.3846460640479,NA,NA,NA,27.6287521834827
E66_4_058,NA,65.6694720650833,NA,NA,NA
E27_0_802,NA,40.5135287057602,NA,NA,NA
E108_2_154,NA,NA,NA,42.3158698328617,NA
E119_1_854,65.599041525874,NA,NA,NA,NA
E88_3_858,NA,NA,NA,73.9093563415566,NA
E99_3_257,NA,NA,NA,21.2271756161576,NA
E61_0_05,17.3936354469722,14.6537749948932,NA,NA,26.315459968833
E32_0_2,28.9205289317885,24.4374265915646,NA,NA,19.1407251154867
E50_1_804,NA,NA,NA,27.3382276893309,NA
E96_2_255,NA,46.7081607600932,NA,NA,NA
E94_3_958,NA,NA,NA,75.031273211061,NA
E69_1_403,NA,51.6977025722341,NA,NA,NA
E130_1_353,NA,NA,38.6087142636659,NA,NA
E31_0_401,21.6249804707318,18.1869944797864,11.7896217888691,NA,19.655217962873
E106_3_457,NA,NA,NA,NA,54.9376418485317
E85_4_158,NA,NA,NA,32.5545241991352,NA
E14_1_804,NA,NA,NA,20.00958724366,NA
E131_1_503,NA,NA,NA,33.0390873757594,NA
E144_0_0,19.1414900409576,NA,NA,NA,27.6306428510022
E52_3_808,NA,NA,69.7943981928057,NA,NA
E107_2_705,67.6598163531439,NA,NA,NA,NA
E92_0_551,NA,NA,NA,19.7977405454477,NA
E65_4_709,NA,81.4752116180026,NA,NA,NA
E2_0_802,NA,48.4064830253909,NA,NA,NA
E54_3_808,NA,81.6005052662616,NA,NA,NA
E75_0_15,14.5026647321799,12.1457225724326,8.80861547861255,NA,23.7983920069824
E63_4_609,NA,82.5091805199998,NA,NA,NA
E149_2_104,NA,52.0250173361226,NA,NA,NA
E24_1_703,NA,NA,NA,45.9494958300005,NA
E81_2_756,NA,64.3125167925961,NA,NA,NA
E13_3_056,NA,NA,NA,51.6267832438137,NA
E148_3_006,NA,NA,NA,NA,54.4878637212893
E110_2_655,NA,NA,NA,46.9161573031449,NA
E129_1_403,NA,NA,NA,78.6656440762979,NA
E1_0_802,NA,49.5326859687418,NA,NA,NA
E41_0_701,NA,NA,NA,19.3054888920074,NA
E80_0_1,20.0289234103229,NA,NA,NA,30.5091933152314
E35_4_96,71.5186571599982,NA,NA,NA,NA
E104_1_653,NA,NA,31.3307923137413,NA,NA
E15_2_004,NA,NA,NA,16.4621318999571,NA
E132_3_557,NA,NA,53.0779538386507,NA,NA
E60_2_505,NA,NA,58.0065396504462,NA,NA
E89_0_701,NA,NA,32.2524915665639,NA,NA
E116_1_353,NA,NA,NA,37.9278048520487,NA
E138_2_555,NA,61.1730634243935,NA,NA,NA
E80_1_553,NA,NA,NA,77.8639443974145,NA
E22_4_709,NA,NA,NA,42.8529010177598,NA
E38_4_81,70.6655954041419,NA,NA,NA,NA
E96_4_108,NA,81.3816960110127,NA,NA,NA
E5_0_952,NA,NA,29.1716975148468,NA,NA
E84_1_854,NA,NA,NA,74.8036362168111,NA
E88_1_002,NA,NA,NA,51.1921938559998,NA
E117_4_208,NA,75.3678240561948,NA,NA,NA
E7_4_81,NA,61.9676122940848,NA,NA,NA
E38_1_453,64.6137577509794,NA,NA,NA,NA
E81_0_0,19.274493388941,NA,NA,NA,28.9540350116075
E117_3_257,NA,85.9200826854029,NA,NA,NA
E5_0_802,NA,NA,28.2524054842434,NA,NA
E4_1_653,NA,NA,53.8594842764217,NA,NA
E28_3_457,NA,NA,50.5580056129824,NA,NA
E51_2_655,NA,72.3329835174489,NA,NA,NA
E80_2_505,NA,NA,NA,76.9482971604598,NA
E53_2_104,NA,NA,NA,41.8055372199106,NA
E48_0_401,0,0,0,0,0
E36_4_008,NA,81.3321183813927,NA,NA,NA
E57_4_309,NA,NA,NA,52.6335420094654,NA
E128_2_555,NA,NA,68.2295357701005,NA,NA
E84_0_651,NA,NA,NA,16.6841704918428,NA
E105_0_0,19.8110148139571,NA,NA,NA,27.9029663093584
E26_0_902,0,0,0,7.65164935186337,0
E120_0_0,19.8110148139571,NA,NA,NA,29.0566394501496
E41_1_002,NA,NA,NA,78.1866024954142,NA
E41_3_457,NA,NA,NA,75.0730204868505,NA
E79_4_91,NA,NA,NA,39.8056645581947,NA
E82_2_255,NA,50.6303639370324,NA,NA,NA
E97_2_956,NA,NA,80.6479153969706,NA,NA
E35_2_405,72.5494189785598,NA,NA,NA,NA
E40_2_956,NA,NA,NA,26.0448704790294,NA
E121_4_359,NA,NA,48.6508873251206,NA,NA
E111_4_008,NA,NA,NA,NA,55.3746613982401
E60_0_0,19.9354361565883,NA,NA,NA,28.60210506151
E78_1_703,32.0222900190843,NA,NA,NA,NA
E128_1_503,NA,NA,42.3037457180775,NA,NA
E24_0_852,NA,NA,NA,25.7152877168532,NA
E50_0_401,NA,2.88218519533858,NA,9.66780327102235,NA
E122_0_451,30.6870111707172,25.1281078473322,NA,NA,NA
E61_1_152,NA,NA,45.7768310296593,NA,NA
E126_0_301,21.6650614127049,18.1369169274151,12.8482857593656,NA,16.4067794192093
E16_1_002,NA,NA,41.0418533900715,NA,NA
E143_1_253,NA,NA,48.2792808118228,NA,NA
E66_4_459,NA,67.1279724866305,NA,NA,NA
E28_0_0,18.8889591424841,NA,NA,NA,29.3588338798548
E5_1_854,NA,NA,76.718684496378,NA,NA
E104_1_904,NA,NA,57.793729908245,NA,NA
E58_0_2,22.5107731934718,18.8479429122448,NA,NA,23.9389244242472
E19_0_351,22.7188248124783,18.9973016325398,NA,NA,21.8706751482843
E124_2_305,70.1242641408277,NA,NA,NA,NA
E66_2_104,NA,86.4599427938618,NA,NA,NA
E121_3_056,NA,NA,67.3604374748779,NA,NA
E5_3_958,NA,NA,60.91923504715,NA,NA
E116_4_058,NA,NA,NA,46.2470584548125,NA
E86_2_204,0,0,0,8.23396132490415,0
E135_0_451,NA,42.143988808376,NA,NA,NA
E78_0_952,31.5240081411485,NA,NA,NA,NA
E64_4_76,NA,NA,66.5314423915448,NA,NA
E115_4_81,NA,85.7835432105699,NA,NA,NA
E75_3_407,NA,NA,NA,32.3050665345426,NA
E31_0_2,18.8506733492774,16.1480441465676,11.1426912551594,NA,18.8580238968041
E64_2_906,NA,NA,54.4306788003052,NA,NA
E143_0_601,26.5281754337872,22.6781317505079,NA,NA,18.6014485755904
E36_4_309,NA,74.3255080405302,NA,NA,NA
E43_4_158,NA,NA,NA,28.2391241452239,NA
E74_4_96,NA,NA,52.2262259030171,NA,NA
E67_2_505,NA,61.8765306807784,NA,NA,NA
E4_3_958,NA,NA,72.3285533378604,NA,NA
E120_2_505,NA,70.1277027592696,NA,NA,NA
E90_3_908,NA,76.3970529519805,NA,NA,NA
E17_3_307,NA,NA,NA,26.2443497834124,NA
E7_0_451,6.68881073018798,8.44456765420155,9.34984090842549,2.57816693120957,8.88199593057598
E9_0_301,0,0,0,0,0
E11_4_659,NA,NA,57.9145917304637,NA,NA
E88_3_607,NA,NA,NA,77.1785023838132,NA
E129_2_355,NA,NA,NA,32.9380168966034,NA
E43_2_555,NA,NA,NA,50.0329816694039,NA
E86_3_958,NA,NA,NA,46.7441170131213,NA
E44_4_76,NA,NA,NA,NA,52.6237941445046
E54_1_703,NA,62.2371934167026,NA,NA,NA
E89_2_154,NA,NA,56.0801384259546,NA,NA
E80_3_457,NA,NA,NA,34.9033034132801,NA
E138_1_102,NA,84.9019810453188,NA,NA,NA
E108_1_653,NA,NA,NA,44.922508154398,NA
E7_4_359,NA,50.7697792624254,NA,NA,NA
E143_0_902,NA,NA,46.649370234715,NA,NA
E128_1_403,NA,NA,42.0610261344948,NA,NA
E25_3_307,NA,80.3896402718126,NA,NA,NA
E11_3_858,NA,NA,74.3117996021929,NA,NA
E99_2_455,NA,NA,NA,27.5966492363301,NA
E54_4_309,NA,73.3402199761914,NA,NA,NA
E46_0_802,NA,53.0535033354662,NA,NA,NA
E54_2_405,NA,62.6466478406426,NA,NA,NA
E37_0_351,23.6020784118659,20.1891526843828,13.7749105472165,NA,16.5124423488254
E144_4_91,NA,NA,NA,34.5112117477044,NA
E8_1_954,NA,NA,49.4757126612731,NA,NA
E136_0_2,24.109404950781,20.5172223990658,13.3717848781449,NA,17.6840076482301
E133_3_858,NA,NA,NA,37.2019305866681,NA
E15_1_553,0,NA,NA,11.7849127403,0
E98_1_553,NA,NA,NA,33.025372133171,NA
E58_2_355,NA,NA,67.8228559216945,NA,NA
E45_2_906,NA,NA,NA,68.6910034741129,NA
E120_3_657,NA,53.3519777819333,NA,NA,NA
E14_3_908,NA,NA,NA,74.1717258507416,NA
E79_2_004,NA,NA,NA,62.8239159015756,NA
E60_3_257,NA,NA,64.2563844884506,NA,NA
E18_4_659,NA,NA,52.394844898112,NA,NA
E31_3_457,72.4299693840471,NA,NA,NA,NA
E120_0_1,14.5659194404024,12.3514379866466,8.95791195328045,NA,23.0974576141023
E74_3_808,NA,NA,75.9156086051227,NA,NA
E101_1_854,NA,NA,NA,50.8001542346011,NA
E0_1_253,NA,NA,49.2521852645291,NA,NA
E72_2_455,NA,83.8066531524798,NA,NA,NA
E102_0_351,NA,NA,28.1094126303779,NA,NA
E122_2_154,NA,NA,49.4456228576977,NA,NA
E122_0_15,22.6165396584093,19.0139270893169,12.6967587043571,NA,17.7179015259453
E126_4_359,NA,NA,59.3548963763944,NA,NA
E148_4_008,NA,NA,NA,NA,50.8330832161765
E140_2_705,NA,66.1430189054917,NA,NA,NA
E45_0_551,1.85415109214708,1.79703191724236,1.87109323409807,2.42033909194449,1.94166115868441
E109_0_451,15.5953454263394,13.6471206367851,9.83862497839564,NA,19.7607611013566
E106_1_854,NA,NA,NA,NA,59.7487060109188
E66_2_555,NA,66.8421511841116,NA,NA,NA
E126_1_403,NA,NA,52.3959941216602,NA,NA
E137_2_154,NA,NA,48.8173147082283,NA,NA
E146_4_108,NA,NA,NA,67.0606182675288,NA
E14_0_05,19.2833296118925,16.4349495988095,NA,NA,25.0513343866393
E133_1_202,NA,NA,NA,36.0123519459063,NA
E56_0_952,0,0,0,0,0
E116_3_557,NA,NA,NA,38.7732224771921,NA
E52_2_505,NA,NA,80.6479153969706,NA,NA
E74_0_501,NA,43.880500045963,NA,NA,NA
E137_4_709,NA,NA,49.5115215204717,NA,NA
E140_3_557,NA,80.4345352399506,NA,NA,NA
E130_0_05,15.6782159455437,12.9788127140735,NA,NA,25.8751462831133
E95_3_958,NA,NA,50.0522110338936,NA,NA
E59_3_507,NA,NA,59.4601533298696,NA,NA
E138_3_006,NA,63.7336051081278,NA,NA,NA
E55_3_908,NA,NA,49.4109077496528,NA,NA
E76_0_802,NA,NA,29.2961851019727,NA,NA
E43_0_251,17.8254248949927,15.1688388136114,NA,NA,25.4248958972589
E16_4_509,NA,NA,46.1720274424237,NA,NA
E53_1_152,NA,NA,NA,35.222495412052,NA
E71_3_707,NA,NA,NA,49.10770265366,NA
E135_3_607,NA,84.5829153276304,NA,NA,NA
E34_4_359,NA,NA,NA,NA,55.4843957949805
E14_2_405,NA,NA,NA,32.0087915006233,NA
E104_1_253,NA,NA,44.4195058030463,NA,NA
E90_0_852,NA,77.3177774097264,NA,NA,NA
E60_0_251,23.4363868142624,20.1505515979381,14.2095690502034,NA,15.7456784098917
E114_0_15,14.34636544194,13.4334518437404,10.3898893034216,NA,14.4861777421519
E32_0_752,21.248972949656,17.9124942480666,NA,NA,20.3601604804539
E64_3_607,NA,NA,73.8251196335289,NA,NA
E27_2_154,NA,81.7868445294662,NA,NA,NA
E147_0_752,NA,NA,NA,16.019654424621,NA
E63_2_956,NA,62.1002958158929,NA,NA,NA
E13_3_307,NA,NA,NA,71.6302919632941,NA
E121_3_808,NA,NA,80.6479153969706,NA,NA
E34_4_409,NA,NA,NA,NA,53.5696662468898
E122_0_501,30.5219995433068,NA,NA,NA,NA
E74_3_707,NA,NA,69.7408561190811,NA,NA
E136_3_507,NA,72.6377672679188,NA,NA,NA
E137_3_257,NA,NA,80.6479153969706,NA,NA
E86_3_407,NA,NA,NA,67.5998697706031,NA
E94_1_152,NA,NA,NA,74.6995978568957,NA
E32_3_707,NA,NA,NA,NA,54.9209478554118
E71_3_407,NA,NA,NA,75.9488459758125,NA
E41_4_058,NA,NA,NA,79.1282015793816,NA
E16_3_758,NA,NA,53.245596691463,NA,NA
E143_3_407,NA,NA,67.9799153270747,NA,NA
E94_0_501,0.115011170551365,0.115877966125701,0.115725644738844,0.114661901451383,0.11486648093658
E15_1_002,0,0,0,8.81401000610331,0
E149_1_754,NA,44.7592590257746,NA,NA,NA
E28_2_655,NA,NA,46.4598174627659,NA,NA
E27_4_709,NA,65.8148517320958,NA,NA,NA
E90_0_651,NA,34.3946929887244,NA,NA,NA
E127_2_255,NA,NA,NA,63.6731376897275,NA
E68_4_509,NA,NA,NA,37.7055033194343,NA
E132_1_002,NA,NA,31.8237033119808,NA,NA
E148_2_455,NA,NA,NA,NA,55.1018784320502
E18_3_607,NA,NA,69.981497544477,NA,NA
E64_3_958,NA,NA,80.201988686284,NA,NA
E130_2_405,NA,81.7021715897878,NA,NA,NA
E1_0_852,NA,52.8743745239455,NA,NA,NA
E5_4_459,NA,NA,73.3385719061302,NA,NA
E113_4_359,NA,59.9556357241089,NA,NA,NA
E85_2_405,NA,NA,NA,64.4192578716966,NA
E81_4_609,NA,73.014497621467,NA,NA,NA
E15_3_808,NA,NA,NA,22.2584563772845,NA
E47_2_655,NA,NA,NA,27.5966492363301,NA
E33_2_305,NA,NA,59.6019975063361,NA,NA
E114_2_756,NA,NA,NA,37.1386019835091,NA
E33_2_906,NA,NA,79.2045510544705,NA,NA
E102_4_309,NA,NA,75.8136261508637,NA,NA
E54_2_705,NA,62.8815956095792,NA,NA,NA
E110_1_052,0,NA,NA,8.93847315952616,NA
E55_2_204,NA,NA,66.7192681001703,NA,NA
E22_3_457,NA,NA,NA,81.1826575323475,NA
E93_4_81,NA,NA,56.8262704816694,NA,NA
E30_1_052,NA,NA,39.5972235483672,NA,NA
E44_2_655,NA,NA,NA,NA,53.295476319317
E67_4_409,NA,56.8378624043921,NA,NA,NA
E92_4_509,NA,NA,NA,50.1042905939573,NA
E28_3_657,NA,NA,70.1629517095292,NA,NA
E120_1_002,32.9645647058582,32.3228641018565,NA,NA,NA
E92_1_904,NA,NA,NA,38.5079997199025,NA
E76_4_609,NA,NA,57.0550834871438,NA,NA
E79_0_701,NA,NA,NA,70.7758846047912,NA
E143_2_906,NA,NA,67.4081028776671,NA,NA
E125_3_507,NA,78.0289416417526,NA,NA,NA
E134_1_102,NA,NA,NA,NA,54.630114084299
E117_1_403,NA,47.3809572963176,NA,NA,NA
E71_2_956,NA,NA,NA,76.2423560328442,NA
E79_2_455,NA,NA,NA,49.8227805596938,NA
E60_1_202,NA,NA,76.5979788020102,NA,NA
E23_1_804,NA,NA,NA,NA,59.6578146243004
E108_2_305,NA,NA,NA,70.0244184465376,NA
E149_3_557,NA,53.5952395845876,NA,NA,NA
E2_0_2,15.2044283778864,13.3369480504099,9.72996016129065,NA,18.6429746646752
E35_1_603,67.6858438425643,NA,NA,NA,NA
E35_1_052,65.2386818800216,NA,NA,NA,NA
E6_2_204,NA,86.4599427938618,NA,NA,NA
E83_4_008,NA,67.4137670941189,NA,NA,NA
E94_0_2,5.80323626938074,7.61954443374617,12.4985211272644,2.57816693120957,9.06476153467416
E60_3_707,NA,NA,75.7799942684919,NA,NA
E17_2_655,NA,NA,NA,65.6824163146213,NA
E35_4_76,69.3372951884144,NA,NA,NA,NA
E6_0_1,12.1790910348191,11.7258303240996,9.6326378576745,2.57816693120957,12.4927344658334
E135_1_353,NA,62.6506055376148,NA,NA,NA
E128_3_557,NA,NA,46.2373609262711,NA,NA
E73_3_808,NA,NA,NA,49.9286363121603,NA
E27_4_86,NA,83.2054530774643,NA,NA,NA
E77_4_158,NA,NA,66.7281332327699,NA,NA
E121_3_407,NA,NA,80.6479153969706,NA,NA
E145_4_609,NA,NA,NA,37.3426765333093,NA
E43_1_804,NA,NA,NA,54.9088761669132,NA
E84_4_459,NA,NA,NA,37.433467670635,NA
E14_0_601,NA,NA,28.8190385873941,NA,NA
E84_1_152,NA,NA,NA,37.4276688989592,NA
E109_1_253,34.6199518405348,NA,NA,NA,NA
E106_0_351,28.1588198842531,23.4004306989255,NA,NA,19.6568921092221
E106_0_05,19.8803741603408,16.9024528930205,NA,NA,23.2299740112533
E75_1_904,NA,NA,NA,36.7884744920246,NA
E141_4_509,NA,NA,50.9588200734741,NA,NA
E28_1_954,NA,NA,70.2997887430286,NA,NA
E132_4_559,NA,NA,48.122292304783,NA,NA
E13_1_804,NA,NA,NA,30.980110001803,NA
E48_4_259,NA,NA,NA,50.6470613457009,NA
E122_4_659,NA,NA,76.1635936246201,NA,NA
E98_1_052,NA,NA,NA,51.3140319465422,NA
E36_4_259,NA,74.0637217404405,NA,NA,NA
E142_1_503,NA,61.3049425034303,NA,NA,NA
E132_1_052,NA,NA,31.6793372212422,NA,NA
E78_2_204,31.13845121492,NA,NA,NA,NA
E110_3_006,NA,NA,NA,45.3372554662067,NA
E108_3_958,NA,NA,NA,53.0162266072189,NA
E53_3_507,NA,NA,NA,52.2497026373995,NA
E105_0_952,0,NA,0,9.52940710816491,0
E30_2_054,NA,NA,57.0192821878848,NA,NA
E138_3_357,NA,86.4599427938618,NA,NA,NA
E79_2_355,NA,NA,NA,63.8512891860992,NA
E78_0_351,23.45017074441,19.6884528475228,12.5205286402397,NA,19.0585546557778
E128_1_854,NA,NA,43.5202147380015,NA,NA
E130_1_553,NA,48.9422635876401,NA,NA,NA
E21_0_701,NA,NA,NA,25.8010729301699,NA
E84_4_96,NA,NA,NA,52.2497026373995,NA
E33_3_257,NA,NA,68.3087970537674,NA,NA
E100_4_058,NA,NA,57.8790605349128,NA,NA
E35_3_958,67.9598123532717,NA,NA,NA,NA
E33_2_856,NA,NA,71.1001027732396,NA,NA
E30_3_707,NA,NA,77.6330441235337,NA,NA
E23_0_952,NA,NA,NA,NA,55.5098071563639
E129_1_603,NA,NA,NA,21.2094507861814,NA
E73_4_158,NA,NA,NA,76.3121674060264,NA
E67_0_752,NA,46.6522830123032,NA,NA,NA
E31_4_359,67.1929661290247,NA,NA,NA,NA
E86_1_303,NA,NA,NA,79.0319607207433,NA
E48_0_651,8.57481837815189,7.00676934022596,5.95817775628314,2.57816693120957,5.06428318394895
E43_4_96,NA,NA,NA,33.0958218076345,NA
E55_0_2,16.3629719590345,13.9118058059991,NA,NA,23.9277578503457
E91_4_509,NA,NA,74.3674905262255,NA,NA
E1_2_756,NA,70.2372173825294,NA,NA,NA
E56_2_154,NA,50.9174887749431,NA,NA,NA
E148_4_509,NA,NA,NA,NA,59.1532923065936
E118_1_954,NA,NA,NA,28.5148693138927,NA
E91_2_555,NA,NA,42.8467130903214,NA,NA
E127_3_056,NA,NA,NA,75.2868155355182,NA
E132_3_307,NA,NA,47.6742099251039,NA,NA
E110_0_0,19.6495537047154,NA,NA,NA,29.2859026337107
E41_0_852,0,NA,NA,11.9897836108358,NA
E144_0_902,NA,NA,NA,2.57816693120957,NA
E106_3_156,NA,NA,NA,NA,55.3724572539324
E78_0_852,29.0237091763182,NA,NA,NA,21.7061989931648
E118_2_305,0,NA,NA,9.28897334845077,NA
E147_2_405,NA,NA,NA,52.0738576800259,NA
E61_3_156,NA,NA,79.617172784046,NA,NA
E78_3_908,NA,NA,51.3194623197604,NA,NA
E43_1_102,NA,NA,NA,26.874296949698,NA
E142_1_353,NA,60.4720686321514,NA,NA,NA
E13_4_91,NA,NA,NA,68.6449003287287,NA
E6_2_054,NA,74.2650182981213,NA,NA,NA
E119_2_655,69.2977801571018,NA,NA,NA,NA
E140_2_906,NA,73.1551016777225,NA,NA,NA
E23_2_104,NA,NA,NA,NA,50.2087314071352
E138_3_557,NA,71.7060290027656,NA,NA,NA
E6_1_102,NA,61.9164283551653,NA,NA,NA
E137_1_353,NA,NA,32.2472271667157,NA,NA
E43_2_906,NA,NA,NA,75.6686323329765,NA
E85_2_705,NA,NA,NA,78.2323419722928,NA
E51_4_259,NA,54.0693943882704,NA,NA,NA
E73_1_653,NA,NA,NA,18.9176702051781,NA
E33_2_255,NA,NA,48.4702078905068,NA,NA
