,PseudoTime0,PseudoTime1
E17_3_124,,3.124
E78_7_049,,7.049
E121_6_088,6.088,
E70_7_85,7.85,
E14_4_646,4.646,
E84_4_085,,4.085
E79_1_602,,1.602
E96_3_204,,3.204
E48_2_083,,2.083
E86_2_323,,2.323
E136_4_966,4.966,
E16_2_483,,2.483
E66_2_243,,2.243
E1_6_809,,6.809
E0_5_767,5.767,
E16_1_041,,1.041
E41_3_204,3.204,
E94_5_687,5.687,
E110_1_202,,1.202
E49_3_364,3.364,
E131_4_325,,4.325
E48_3_605,,3.605
E25_1_282,1.282,
E48_3_925,,3.925
E133_0_32,,0.32
E142_1_522,1.522,
E70_4_966,4.966,
E142_7_61,7.61,
E128_6_648,,6.648
E79_4_165,,4.165
E125_0_16,,0.16
E3_7_369,7.369,
E31_4_325,4.325,
E107_3_685,3.685,
E24_7_209,,7.209
E20_0_24,0.24,
E85_7_129,7.129,
E15_4_966,4.966,
E128_2_083,,2.083
E107_6_969,6.969,
E109_3_124,3.124,
E47_3_124,,3.124
E20_2_964,2.964,
E123_2_964,,2.964
E4_3_444,3.444,
E70_1_922,1.922,
E133_1_762,,1.762
E24_4_486,,4.486
E123_5_687,,5.687
E14_5_847,5.847,
E42_2_964,,2.964
E15_6_328,6.328,
E25_6_568,6.568,
E4_2_003,2.003,
E2_2_003,,2.003
E54_6_568,,6.568
E20_5_207,5.207,
E88_4_566,4.566,
E79_3_524,,3.524
E15_5_527,5.527,
E0_2_643,2.643,
E3_6_328,6.328,
E125_4_165,,4.165
E24_4_966,,4.966
E107_5_447,5.447,
E63_4_646,,4.646
E36_6_969,6.969,
E20_1_442,1.442,
E24_0_401,,0.401
E36_1_842,1.842,
E85_2_884,2.884,
E112_5_046,5.046,
E25_3_044,3.044,
E40_5_687,,5.687
E12_0_32,,0.32
E2_1_602,,1.602
E16_1_682,,1.682
E108_3_685,,3.685
E109_6_889,6.889,
E65_2_884,,2.884
E94_1_362,1.362,
E16_7_049,,7.049
E25_7_129,7.129,
E42_0_32,,0.32
E123_1_121,,1.121
E10_7_77,,7.77
E109_0_881,0.881,
E20_0_401,0.401,
E51_4_646,4.646,
E47_4_085,,4.085
E49_7_209,7.209,
E41_0_401,0.401,
E20_2_403,2.403,
E17_5_927,,5.927
E40_7_61,,7.61
E55_7_449,,7.449
E98_6_809,6.809,
E15_6_088,6.088,
E107_7_529,7.529,
E126_1_922,,1.922
E123_4_726,,4.726
E123_3_524,,3.524
E107_1_522,1.522,
E79_4_646,,4.646
E51_2_483,2.483,
E44_5_847,5.847,
E120_5_607,5.607,
E86_2_723,,2.723
E36_6_889,6.889,
E44_1_121,1.121,
E109_4_486,4.486,
E128_6_088,,6.088
E15_3_845,3.845,
E48_5_527,,5.527
E108_5_847,,5.847
E98_6_889,6.889,
E78_7_449,,7.449
E128_3_845,,3.845
E78_4_165,,4.165
E15_1_282,1.282,
E54_3_845,,3.845
E120_7_529,7.529,
E80_4_646,,4.646
E101_5_046,5.046,
E96_3_524,,3.524
E142_4_406,4.406,
E15_2_403,2.403,
E106_2_964,,2.964
E110_4_646,,4.646
E66_7_209,,7.209
E125_4_566,,4.566
E121_6_008,6.008,
E126_6_088,,6.088
E112_4_566,4.566,
E44_4_486,4.486,
E55_1_522,,1.522
E66_5_207,,5.207
E121_4_085,4.085,
E85_2_483,2.483,
E48_7_77,,7.77
E101_6_408,6.408,
E110_6_408,,6.408
E128_7_049,,7.049
E47_0_801,,0.801
E120_1_121,1.121,
E142_7_289,7.289,
E79_3_765,,3.765
E51_5_207,5.207,
E131_5_607,,5.607
E47_6_728,,6.728
E131_6_248,,6.248
E121_6_648,6.648,
E101_0_481,0.481,
E94_1_842,1.842,
E123_0_0,,0.0
E86_4_726,,4.726
E112_5_367,5.367,
E94_5_447,5.447,
E2_6_408,,6.408
E112_4_165,4.165,
E109_6_328,6.328,
E1_1_362,,1.362
E42_7_129,,7.129
E136_6_408,6.408,
E86_7_61,,7.61
E126_6_728,,6.728
E47_0_24,,0.24
E37_4_325,,4.325
E109_1_041,1.041,
E2_5_607,,5.607
E133_5_767,,5.767
E125_1_442,,1.442
E48_7_61,,7.61
E120_2_483,2.483,
E123_2_243,,2.243
E15_6_809,6.809,
E80_1_762,,1.762
E123_2_003,,2.003
E119_2_083,,2.083
E142_5_046,5.046,
E16_2_804,,2.804
E16_6_889,,6.889
E17_5_287,,5.287
E126_2_403,,2.403
E12_7_369,,7.369
E101_5_126,5.126,
E0_1_922,1.922,
E25_7_209,7.209,
E79_2_563,,2.563
E80_0_961,,0.961
E2_4_566,,4.566
E110_3_524,,3.524
E123_0_401,,0.401
E51_6_168,6.168,
E31_0_881,0.881,
E94_6_248,6.248,
E36_6_168,6.168,
E17_4_245,,4.245
E120_0_881,0.881,
E98_5_447,5.447,
E80_0_561,,0.561
E131_5_447,,5.447
E133_5_287,,5.287
E14_0_32,0.32,
E4_6_728,6.728,
E142_2_483,2.483,
E70_0_0,0.0,
E54_3_364,,3.364
E65_6_488,,6.488
E25_4_886,4.886,
E54_0_721,,0.721
E98_6_408,6.408,
E101_7_049,7.049,
E80_6_809,,6.809
E123_4_406,,4.406
E10_7_93,,7.93
E125_2_083,,2.083
E142_1_682,1.682,
E70_3_925,3.925,
E2_1_762,,1.762
E119_4_325,,4.325
E131_7_69,,7.69
E42_1_442,,1.442
E3_1_121,1.121,
E24_2_403,,2.403
E56_6_568,,6.568
E142_1_202,1.202,
E40_4_005,,4.005
E37_2_243,,2.243
E120_7_77,7.77,
E40_7_85,,7.85
E56_6_168,,6.168
E63_1_362,,1.362
E63_4_886,,4.886
E78_3_444,,3.444
E1_7_529,,7.529
E110_7_69,,7.69
E78_4_646,,4.646
E125_3_284,,3.284
E131_4_966,,4.966
E48_3_284,,3.284
E2_2_964,,2.964
E49_7_529,7.529,
E31_3_204,3.204,
E42_1_842,,1.842
E108_5_447,,5.447
E51_4_806,4.806,
E79_7_77,,7.77
E42_4_406,,4.406
E20_6_809,6.809,
E125_4_886,,4.886
E109_6_168,6.168,
E24_6_889,,6.889
E125_3_204,,3.204
E37_5_447,,5.447
E1_1_682,,1.682
E96_1_041,,1.041
E1_0_721,,0.721
E42_5_126,,5.126
E54_1_282,,1.282
E121_2_804,2.804,
E98_2_483,2.483,
E119_5_287,,5.287
E17_6_168,,6.168
E101_1_202,1.202,
E107_5_767,5.767,
E88_0_641,0.641,
E109_3_605,3.605,
E14_3_444,3.444,
E36_2_083,2.083,
E106_3_685,,3.685
E51_0_481,0.481,
E85_1_282,1.282,
E128_7_369,,7.369
E125_7_289,,7.289
E84_3_124,,3.124
E78_1_362,,1.362
E86_4_566,,4.566
E36_0_961,0.961,
E40_4_966,,4.966
E40_2_163,,2.163
E125_6_969,,6.969
E25_7_93,7.93,
E20_3_364,3.364,
E65_6_328,,6.328
E17_6_088,,6.088
E15_4_886,4.886,
E4_2_083,2.083,
E78_3_364,,3.364
E126_0_481,,0.481
E3_4_406,4.406,
E10_2_643,,2.643
E2_2_643,,2.643
E14_3_605,3.605,
E120_6_168,6.168,
E1_4_005,,4.005
E65_1_282,,1.282
E51_7_209,7.209,
E63_3_765,,3.765
E54_2_643,,2.643
E120_6_889,6.889,
E15_1_442,1.442,
E131_2_723,,2.723
E121_0_0,0.0,
E108_5_126,,5.126
E14_1_442,1.442,
E96_1_121,,1.121
E120_4_886,4.886,
E40_2_964,,2.964
E24_0_24,,0.24
E135_2_563,2.563,
E3_3_605,3.605,
E49_5_046,5.046,
E51_2_403,2.403,
E51_5_847,5.847,
E108_3_524,,3.524
E3_2_964,2.964,
E65_3_685,,3.685
E16_1_282,,1.282
E112_0_24,0.24,
E85_1_842,1.842,
E17_4_646,,4.646
E0_1_522,1.522,
E96_7_93,,7.93
E85_1_682,1.682,
E0_1_442,1.442,
E20_6_248,6.248,
E107_6_408,6.408,
E136_5_207,5.207,
E79_0_401,,0.401
E96_6_008,,6.008
E128_3_765,,3.765
E98_6_328,6.328,
E85_1_041,1.041,
E40_1_922,,1.922
E63_7_129,,7.129
E56_6_488,,6.488
E54_4_245,,4.245
E120_0_801,0.801,
E109_4_886,4.886,
E42_7_85,,7.85
E107_0_881,0.881,
E136_1_041,1.041,
E24_5_367,,5.367
E136_1_922,1.922,
E14_0_721,0.721,
E109_4_325,4.325,
E84_7_69,,7.69
E37_0_961,,0.961
E16_3_364,,3.364
E40_2_643,,2.643
E142_0_641,0.641,
E41_4_566,4.566,
E80_5_687,,5.687
E51_2_243,2.243,
E109_4_806,4.806,
E79_5_767,,5.767
E37_7_77,,7.77
E42_7_93,,7.93
E42_0_961,,0.961
E119_6_168,,6.168
E12_4_245,,4.245
E2_3_444,,3.444
E56_2_403,,2.403
E85_7_85,7.85,
E86_1_762,,1.762
E96_7_61,,7.61
E17_2_403,,2.403
E110_1_522,,1.522
E63_6_809,,6.809
E121_2_083,2.083,
E120_7_369,7.369,
E131_2_243,,2.243
E54_4_486,,4.486
E49_6_889,6.889,
E36_6_809,6.809,
E25_1_041,1.041,
E120_4_005,4.005,
E20_1_522,1.522,
E24_3_845,,3.845
E15_0_16,0.16,
E94_1_442,1.442,
E110_2_163,,2.163
E106_3_765,,3.765
E96_1_682,,1.682
E80_6_088,,6.088
E133_2_403,,2.403
E70_2_483,2.483,
E131_5_287,,5.287
E49_4_325,4.325,
E36_1_442,1.442,
E70_7_77,7.77,
E48_0_0,,0.0
E78_7_369,,7.369
E78_3_765,,3.765
E126_3_364,,3.364
E110_7_61,,7.61
E47_5_287,,5.287
E17_1_442,,1.442
E63_4_566,,4.566
E42_5_687,,5.687
E136_4_005,4.005,
E10_4_806,,4.806
E14_4_005,4.005,
E125_6_248,,6.248
E2_7_369,,7.369
E63_5_126,,5.126
E131_7_449,,7.449
E120_3_925,3.925,
E37_6_728,,6.728
E80_6_248,,6.248
E84_4_726,,4.726
E84_1_842,,1.842
E24_0_881,,0.881
E12_2_323,,2.323
E16_2_964,,2.964
E12_3_524,,3.524
E41_7_289,7.289,
E17_5_126,,5.126
E17_7_289,,7.289
E125_3_444,,3.444
E44_2_403,2.403,
E131_2_884,,2.884
E16_7_529,,7.529
E4_5_046,5.046,
E123_6_008,,6.008
E54_3_605,,3.605
E120_5_207,5.207,
E44_0_08,0.08,
E142_0_801,0.801,
E112_3_605,3.605,
E142_5_527,5.527,
E42_3_444,,3.444
E63_6_889,,6.889
E98_1_202,1.202,
E3_7_449,7.449,
E96_4_886,,4.886
E79_6_969,,6.969
E44_2_163,2.163,
E49_0_24,0.24,
E37_0_401,,0.401
E42_4_966,,4.966
E131_3_044,,3.044
E109_0_721,0.721,
E66_0_08,,0.08
E42_2_563,,2.563
E14_5_126,5.126,
E4_0_801,0.801,
E101_3_845,3.845,
E41_0_32,0.32,
E37_3_364,,3.364
E128_0_801,,0.801
E41_4_005,4.005,
E17_3_204,,3.204
E66_6_648,,6.648
E55_4_085,,4.085
E98_0_961,0.961,
E41_3_444,3.444,
E44_0_401,0.401,
E78_2_804,,2.804
E98_1_522,1.522,
E37_7_93,,7.93
E80_2_243,,2.243
E16_3_124,,3.124
E101_5_847,5.847,
E49_4_486,4.486,
E110_2_804,,2.804
E120_0_0,0.0,
E10_2_884,,2.884
E14_5_607,5.607,
E96_3_124,,3.124
E3_4_566,4.566,
E78_0_801,,0.801
E110_5_046,,5.046
E51_0_16,0.16,
E142_3_925,3.925,
E128_1_522,,1.522
E31_4_566,4.566,
E79_6_248,,6.248
E54_5_767,,5.767
E84_1_602,,1.602
E16_0_721,,0.721
E16_4_726,,4.726
E125_7_449,,7.449
E37_7_049,,7.049
E133_1_041,,1.041
E133_4_646,,4.646
E107_7_129,7.129,
E31_1_041,1.041,
E79_6_088,,6.088
E84_3_524,,3.524
E36_3_044,3.044,
E86_0_481,,0.481
E126_1_602,,1.602
E121_5_447,5.447,
E3_6_648,6.648,
E108_1_842,,1.842
E70_3_204,3.204,
E10_3_124,,3.124
E37_1_922,,1.922
E108_2_804,,2.804
E51_1_041,1.041,
E112_3_845,3.845,
E106_1_842,,1.842
E119_7_049,,7.049
E0_6_889,6.889,
E128_2_804,,2.804
E136_4_406,4.406,
E121_4_646,4.646,
E88_7_69,7.69,
E1_0_481,,0.481
E55_6_568,,6.568
E88_0_721,0.721,
E4_7_85,7.85,
E88_1_282,1.282,
E106_2_163,,2.163
E136_0_801,0.801,
E37_3_444,,3.444
E108_0_08,,0.08
E51_0_401,0.401,
E133_3_444,,3.444
E85_2_723,2.723,
E44_3_284,3.284,
E126_6_969,,6.969
E41_1_522,1.522,
E85_1_362,1.362,
E4_1_282,1.282,
E106_7_61,,7.61
E101_3_524,3.524,
E85_5_767,5.767,
E78_5_607,,5.607
E133_4_165,,4.165
E14_2_563,2.563,
E49_5_367,5.367,
E24_2_964,,2.964
E0_4_966,4.966,
E121_1_522,1.522,
E78_3_845,,3.845
E49_5_687,5.687,
E4_6_328,6.328,
E101_2_964,2.964,
E84_3_845,,3.845
E128_6_809,,6.809
E25_4_486,4.486,
E42_4_486,,4.486
E56_3_765,,3.765
E98_6_568,6.568,
E17_2_243,,2.243
E106_0_481,,0.481
E3_2_323,2.323,
E123_6_648,,6.648
E16_3_044,,3.044
E110_1_682,,1.682
E47_4_245,,4.245
E136_0_24,0.24,
E37_1_762,,1.762
E16_6_168,,6.168
E101_4_245,4.245,
E0_4_165,4.165,
E109_4_566,4.566,
E44_0_721,0.721,
E47_2_884,,2.884
E88_3_925,3.925,
E14_2_243,2.243,
E98_1_602,1.602,
E40_5_207,,5.207
E109_5_687,5.687,
E133_7_77,,7.77
E42_4_325,,4.325
E96_2_483,,2.483
E85_0_641,0.641,
E85_1_602,1.602,
E31_0_401,0.401,
E120_6_969,6.969,
E24_1_202,,1.202
E42_3_925,,3.925
E126_3_044,,3.044
E3_2_403,2.403,
E3_0_0,0.0,
E80_7_85,,7.85
E131_4_566,,4.566
E128_3_364,,3.364
E123_7_289,,7.289
E98_6_969,6.969,
E47_3_444,,3.444
E48_4_406,,4.406
E66_4_886,,4.886
E37_4_165,,4.165
E120_1_602,1.602,
E20_2_483,2.483,
E121_4_325,4.325,
E17_1_121,,1.121
E25_4_806,4.806,
E80_2_804,,2.804
E36_1_202,1.202,
E85_3_044,3.044,
E51_5_367,5.367,
E80_3_284,,3.284
E20_2_003,2.003,
E1_6_648,,6.648
E55_2_804,,2.804
E142_5_207,5.207,
E25_7_77,7.77,
E4_6_648,6.648,
E63_3_444,,3.444
E123_5_527,,5.527
E37_6_488,,6.488
E37_5_927,,5.927
E54_6_809,,6.809
E44_1_442,1.442,
E119_2_163,,2.163
E121_4_966,4.966,
E112_2_323,2.323,
E3_1_442,1.442,
E0_7_449,7.449,
E1_0_32,,0.32
E78_0_24,,0.24
E136_1_121,1.121,
E120_7_449,7.449,
E3_5_687,5.687,
E126_5_527,,5.527
E107_2_964,2.964,
E3_7_529,7.529,
E131_1_522,,1.522
E96_0_481,,0.481
E131_2_483,,2.483
E10_2_804,,2.804
E31_3_124,3.124,
E136_3_444,3.444,
E36_4_886,4.886,
E4_5_847,5.847,
E63_2_964,,2.964
E70_5_927,5.927,
E36_4_726,4.726,
E136_2_884,2.884,
E10_0_0,,0.0
E15_6_008,6.008,
E15_4_165,4.165,
E31_0_801,0.801,
E133_2_563,,2.563
E0_6_168,6.168,
E14_6_008,6.008,
E120_1_922,1.922,
E107_7_369,7.369,
E12_3_284,,3.284
E108_6_568,,6.568
E20_1_682,1.682,
E2_4_646,,4.646
E2_1_522,,1.522
E66_0_0,,0.0
E88_3_044,3.044,
E106_4_886,,4.886
E70_5_367,5.367,
E36_6_008,6.008,
E40_6_328,,6.328
E110_2_403,,2.403
E121_3_364,3.364,
E78_2_243,,2.243
E131_6_568,,6.568
E110_3_444,,3.444
E1_2_003,,2.003
E121_4_165,4.165,
E55_4_806,,4.806
E136_1_362,1.362,
E136_0_481,0.481,
E54_5_046,,5.046
E44_4_325,4.325,
E120_4_806,4.806,
E48_6_488,,6.488
E128_7_209,,7.209
E65_4_406,,4.406
E84_1_202,,1.202
E135_7_77,7.77,
E63_4_966,,4.966
E55_0_641,,0.641
E17_0_16,,0.16
E37_3_524,,3.524
E51_6_648,6.648,
E49_0_881,0.881,
E84_7_209,,7.209
E63_0_16,,0.16
E20_1_282,1.282,
E86_1_442,,1.442
E120_7_61,7.61,
E86_3_685,,3.685
E31_6_568,6.568,
E142_4_646,4.646,
E79_2_243,,2.243
E36_4_005,4.005,
E10_6_568,,6.568
E55_3_765,,3.765
E10_1_922,,1.922
E110_6_728,,6.728
E44_1_362,1.362,
E142_4_005,4.005,
E78_6_889,,6.889
E131_2_163,,2.163
E121_0_16,0.16,
E3_1_041,1.041,
E80_4_886,,4.886
E128_5_367,,5.367
E51_0_08,0.08,
E112_7_049,7.049,
E49_6_488,6.488,
E15_6_168,6.168,
E133_7_69,,7.69
E94_3_524,3.524,
E66_6_168,,6.168
E10_3_765,,3.765
E125_5_767,,5.767
E55_4_566,,4.566
E63_4_005,,4.005
E108_0_481,,0.481
E63_7_449,,7.449
E112_6_088,6.088,
E70_6_248,6.248,
E94_2_243,2.243,
E98_4_646,4.646,
E79_2_483,,2.483
E133_6_088,,6.088
E25_0_32,0.32,
E96_1_442,,1.442
E20_3_845,3.845,
E107_3_204,3.204,
E20_2_563,2.563,
E31_1_202,1.202,
E48_5_207,,5.207
E56_2_483,,2.483
E119_6_488,,6.488
E17_4_806,,4.806
E98_5_367,5.367,
E70_4_806,4.806,
E0_1_762,1.762,
E108_0_16,,0.16
E133_6_248,,6.248
E85_4_325,4.325,
E123_4_325,,4.325
E106_0_561,,0.561
E109_4_005,4.005,
E135_0_481,0.481,
E31_3_444,3.444,
E112_0_481,0.481,
E135_0_16,0.16,
E88_0_0,0.0,
E65_6_889,,6.889
E70_0_961,0.961,
E110_0_16,,0.16
E78_4_406,,4.406
E54_7_77,,7.77
E51_6_728,6.728,
E48_0_561,,0.561
E86_6_488,,6.488
E66_2_964,,2.964
E31_1_602,1.602,
E65_3_284,,3.284
E128_1_842,,1.842
E109_1_922,1.922,
E110_5_287,,5.287
E108_0_0,,0.0
E14_1_282,1.282,
E41_2_483,2.483,
E94_4_966,4.966,
E65_2_483,,2.483
E47_4_806,,4.806
E84_3_284,,3.284
E142_1_842,1.842,
E44_6_408,6.408,
E133_7_049,,7.049
E41_2_723,2.723,
E106_3_524,,3.524
E123_1_922,,1.922
E85_7_369,7.369,
E0_0_08,0.08,
E31_2_723,2.723,
E54_0_561,,0.561
E25_5_767,5.767,
E79_5_447,,5.447
E15_5_687,5.687,
E108_2_323,,2.323
E79_2_723,,2.723
E86_1_041,,1.041
E78_5_287,,5.287
E40_6_248,,6.248
E96_4_406,,4.406
E56_7_129,,7.129
E48_1_682,,1.682
E0_3_444,3.444,
E128_7_77,,7.77
E96_7_85,,7.85
E63_4_486,,4.486
E119_0_961,,0.961
E123_3_605,,3.605
E40_7_209,,7.209
E65_0_561,,0.561
E70_1_442,1.442,
E2_1_202,,1.202
E55_2_483,,2.483
E2_0_881,,0.881
E51_1_602,1.602,
E40_3_524,,3.524
E3_5_847,5.847,
E84_1_442,,1.442
E17_7_529,,7.529
E106_7_449,,7.449
E110_7_93,,7.93
E98_4_966,4.966,
E4_3_044,3.044,
E119_5_046,,5.046
E98_0_561,0.561,
E109_2_804,2.804,
E98_2_964,2.964,
E10_1_121,,1.121
E3_2_003,2.003,
E63_5_687,,5.687
E48_2_563,,2.563
E36_6_408,6.408,
E125_0_881,,0.881
E126_3_284,,3.284
E136_5_126,5.126,
E56_1_282,,1.282
E44_4_886,4.886,
E80_7_369,,7.369
E86_1_842,,1.842
E40_1_602,,1.602
E0_5_046,5.046,
E0_3_124,3.124,
E78_7_93,,7.93
E121_3_685,3.685,
E70_6_889,6.889,
E47_6_568,,6.568
E98_2_563,2.563,
E78_7_529,,7.529
E49_3_685,3.685,
E51_4_406,4.406,
E41_2_563,2.563,
E85_5_126,5.126,
E1_4_646,,4.646
