,PseudoTime0,PseudoTime1
E33_4_486,4.486,
E146_1_602,,1.602
E128_5_126,,5.126
E19_1_282,1.282,
E38_7_209,7.209,
E116_0_16,0.16,
E58_5_847,,5.847
E97_0_481,0.481,
E119_4_886,,4.886
E54_6_568,6.568,
E105_3_124,3.124,
E86_6_328,6.328,
E113_6_408,,6.408
E141_7_209,7.209,
E4_1_202,,1.202
E48_6_809,6.809,
E31_1_922,1.922,
E69_6_728,,6.728
E15_7_449,7.449,
E71_7_93,,7.93
E44_3_044,3.044,
E51_5_046,5.046,
E5_7_61,,7.61
E85_4_886,4.886,
E9_0_881,0.881,
E108_1_602,,1.602
E92_3_364,,3.364
E108_4_005,,4.005
E3_4_726,,4.726
E125_4_085,,4.085
E27_7_129,,7.129
E46_2_884,,2.884
E97_3_765,3.765,
E64_4_005,4.005,
E27_3_765,,3.765
E88_1_762,,1.762
E34_3_605,,3.605
E66_5_847,5.847,
E142_4_165,,4.165
E27_1_362,,1.362
E62_6_648,6.648,
E82_2_804,,2.804
E139_5_767,,5.767
E67_2_884,2.884,
E59_7_69,,7.69
E109_2_323,,2.323
E36_0_561,0.561,
E47_2_964,2.964,
E90_5_367,,5.367
E69_0_0,,0.0
E60_3_925,,3.925
E137_3_204,,3.204
E27_4_165,,4.165
E141_7_529,7.529,
E60_4_726,,4.726
E47_2_563,2.563,
E138_6_248,6.248,
E34_7_85,,7.85
E47_4_966,4.966,
E27_5_847,,5.847
E86_7_049,7.049,
E96_1_602,,1.602
E76_7_449,,7.449
E58_7_209,,7.209
E81_0_801,0.801,
E126_3_925,3.925,
E128_6_809,,6.809
E122_2_163,,2.163
E49_7_93,,7.93
E55_5_767,,5.767
E27_7_369,,7.369
E48_2_723,2.723,
E121_1_362,1.362,
E68_6_088,6.088,
E123_4_646,4.646,
E118_0_481,,0.481
E117_6_408,,6.408
E92_2_243,,2.243
E2_5_767,5.767,
E95_6_969,6.969,
E70_4_005,,4.005
E52_1_282,,1.282
E67_1_121,1.121,
E38_2_403,2.403,
E140_5_527,,5.527
E10_3_204,3.204,
E146_4_325,,4.325
E121_0_881,0.881,
E48_1_762,1.762,
E74_3_765,3.765,
E48_3_364,3.364,
E57_5_527,,5.527
E107_7_209,7.209,
E89_3_605,,3.605
E62_4_886,4.886,
E138_7_77,7.77,
E60_4_005,,4.005
E103_5_527,,5.527
E0_6_648,6.648,
E47_4_566,4.566,
E121_4_486,4.486,
E7_3_284,3.284,
E45_6_889,,6.889
E92_7_77,,7.77
E73_5_367,,5.367
E24_7_529,,7.529
E75_1_362,,1.362
E10_0_16,0.16,
E142_6_408,,6.408
E53_3_044,3.044,
E77_0_801,,0.801
E12_7_69,,7.69
E103_7_289,,7.289
E113_3_044,,3.044
E23_7_69,7.69,
E69_3_284,,3.284
E124_5_367,5.367,
E130_6_328,,6.328
E126_0_401,0.401,
E60_0_16,,0.16
E67_4_886,4.886,
E146_5_126,,5.126
E87_5_927,,5.927
E21_0_401,0.401,
E86_2_723,2.723,
E39_1_522,1.522,
E107_2_243,2.243,
E126_2_403,2.403,
E59_2_083,,2.083
E115_0_24,,0.24
E38_2_804,2.804,
E23_6_088,6.088,
E101_7_61,,7.61
E49_1_121,,1.121
E67_4_486,4.486,
E17_1_762,1.762,
E58_6_168,,6.168
E20_2_643,2.643,
E21_4_005,4.005,
E13_4_245,4.245,
E47_6_488,6.488,
E83_5_207,,5.207
E84_6_088,6.088,
E19_5_847,5.847,
E37_5_847,,5.847
E67_6_008,6.008,
E130_5_607,,5.607
E72_7_529,,7.529
E64_1_362,1.362,
E135_7_93,7.93,
E126_1_041,1.041,
E23_7_77,7.77,
E108_6_088,,6.088
E18_0_0,,0.0
E147_0_401,0.401,
E128_4_005,,4.005
E49_0_801,,0.801
E5_0_16,,0.16
E74_1_922,1.922,
E21_0_881,0.881,
E71_4_646,,4.646
E54_2_323,2.323,
E126_2_964,2.964,
E122_1_202,,1.202
E91_6_809,6.809,
E95_1_602,1.602,
E136_0_641,0.641,
E39_3_845,3.845,
E73_1_202,,1.202
E139_0_16,,0.16
E124_0_401,0.401,
E127_5_126,5.126,
E105_4_325,4.325,
E22_5_527,,5.527
E92_5_927,,5.927
E5_5_767,,5.767
E75_7_369,,7.369
E134_4_005,,4.005
E127_0_561,0.561,
E5_0_24,,0.24
E106_6_969,6.969,
E31_7_049,7.049,
E141_6_809,6.809,
E59_4_886,,4.886
E68_4_245,4.245,
E11_3_204,,3.204
E137_4_806,,4.806
E17_4_806,4.806,
E78_0_801,0.801,
E142_0_481,,0.481
E72_6_248,,6.248
E109_0_561,,0.561
E11_2_003,,2.003
E28_1_041,1.041,
E107_4_886,4.886,
E58_6_889,,6.889
E47_0_16,0.16,
E24_6_328,,6.328
E141_4_646,4.646,
E34_5_767,,5.767
E103_4_325,,4.325
E98_2_563,,2.563
E132_7_129,7.129,
E102_3_124,3.124,
E42_0_561,0.561,
E8_2_003,,2.003
E8_4_966,,4.966
E14_2_804,2.804,
E98_0_16,,0.16
E17_2_403,2.403,
E30_7_93,,7.93
E121_3_685,3.685,
E84_5_847,5.847,
E23_1_762,1.762,
E57_6_248,,6.248
E57_4_806,,4.806
E77_4_886,,4.886
E23_4_325,4.325,
E68_2_964,2.964,
E50_3_044,3.044,
E85_5_046,5.046,
E139_6_969,,6.969
E60_1_041,,1.041
E109_6_809,,6.809
E8_1_762,,1.762
E144_6_728,,6.728
E133_3_044,,3.044
E19_7_69,7.69,
E148_1_682,1.682,
E85_2_483,2.483,
E67_7_129,7.129,
E60_2_563,,2.563
E48_1_682,1.682,
E22_1_282,,1.282
E139_7_77,,7.77
E115_3_284,,3.284
E7_4_966,4.966,
E140_0_881,,0.881
E34_7_77,,7.77
E23_0_721,0.721,
E58_0_481,,0.481
E95_0_32,0.32,
E91_7_77,7.77,
E36_6_648,6.648,
E108_4_966,,4.966
E10_4_005,4.005,
E30_7_049,,7.049
E124_2_323,2.323,
E42_3_284,3.284,
E23_3_925,3.925,
E27_3_284,,3.284
E148_3_925,3.925,
E140_7_129,,7.129
E64_6_408,6.408,
E87_1_202,,1.202
E147_1_682,1.682,
E125_5_367,,5.367
E143_5_847,,5.847
E75_0_08,,0.08
E36_0_961,0.961,
E74_4_245,4.245,
E86_6_889,6.889,
E87_2_483,,2.483
E117_6_488,,6.488
E139_7_449,,7.449
E97_3_685,3.685,
E34_2_563,,2.563
E1_1_121,,1.121
E104_7_529,7.529,
E28_5_207,5.207,
E20_6_648,6.648,
E17_3_204,3.204,
E55_3_444,,3.444
E54_3_765,3.765,
E121_6_488,6.488,
E90_0_801,,0.801
E82_7_289,,7.289
E7_5_687,5.687,
E118_1_442,,1.442
E65_6_889,,6.889
E116_3_204,3.204,
E37_5_607,,5.607
E128_2_003,,2.003
E146_7_85,,7.85
E32_3_044,3.044,
E52_0_08,,0.08
E115_0_08,,0.08
E4_0_16,,0.16
E34_6_168,,6.168
E94_5_207,,5.207
E13_7_049,7.049,
E31_7_93,7.93,
E148_7_289,7.289,
E85_5_447,5.447,
E134_3_685,,3.685
E22_4_566,,4.566
E105_1_762,1.762,
E121_0_481,0.481,
E106_2_723,2.723,
E70_0_401,,0.401
E136_4_406,4.406,
E13_4_646,4.646,
E20_2_723,2.723,
E109_7_61,,7.61
E30_2_804,,2.804
E117_2_563,,2.563
E83_0_881,,0.881
E61_5_527,5.527,
E54_7_77,7.77,
E74_6_168,6.168,
E140_4_646,,4.646
E120_1_282,,1.282
E133_3_284,,3.284
E40_4_486,,4.486
E33_1_442,1.442,
E55_6_088,,6.088
E133_7_61,,7.61
E57_7_049,,7.049
E64_5_367,5.367,
E100_1_522,1.522,
E12_6_488,,6.488
E73_4_165,,4.165
E68_4_005,4.005,
E68_2_403,2.403,
E4_0_801,,0.801
E40_1_522,,1.522
E65_7_85,,7.85
E67_6_248,6.248,
E83_6_809,,6.809
E0_6_008,6.008,
E94_0_881,,0.881
E34_0_961,,0.961
E12_1_842,,1.842
E59_1_682,,1.682
E69_6_008,,6.008
E124_4_165,4.165,
E22_3_044,,3.044
E143_0_961,,0.961
E28_5_367,5.367,
E58_2_804,,2.804
E2_0_801,0.801,
E72_4_966,,4.966
E96_6_809,,6.809
E140_5_687,,5.687
E98_7_129,,7.129
E8_0_481,,0.481
E5_2_483,,2.483
E62_7_289,7.289,
E134_6_328,,6.328
E60_4_325,,4.325
E26_3_364,3.364,
E31_2_323,2.323,
E36_1_282,1.282,
E95_4_325,4.325,
E105_2_563,2.563,
E34_5_287,,5.287
E121_2_483,2.483,
E57_1_602,,1.602
E17_5_687,5.687,
E69_6_248,,6.248
E75_7_049,,7.049
E137_3_044,,3.044
E4_6_168,,6.168
E90_7_529,,7.529
E31_2_003,2.003,
E30_1_282,,1.282
E119_5_607,,5.607
E97_3_364,3.364,
E88_6_809,,6.809
E142_0_721,,0.721
E140_4_005,,4.005
E91_6_248,6.248,
E111_7_129,7.129,
E49_5_847,,5.847
E75_0_32,,0.32
E7_6_809,6.809,
E100_6_648,6.648,
E6_1_202,1.202,
E62_0_881,0.881,
E45_3_364,,3.364
E74_2_804,2.804,
E89_3_284,,3.284
E127_7_449,7.449,
E143_2_964,,2.964
E146_7_289,,7.289
E82_1_602,,1.602
E60_6_328,,6.328
E141_5_367,5.367,
E71_3_044,,3.044
E72_0_881,,0.881
E16_7_529,,7.529
E96_0_401,,0.401
E110_7_77,7.77,
E98_7_529,,7.529
E143_6_488,,6.488
E118_2_563,,2.563
E85_1_282,1.282,
E116_5_046,5.046,
E145_2_243,,2.243
E22_6_969,,6.969
E109_1_522,,1.522
E70_0_08,,0.08
E87_2_243,,2.243
E91_3_284,3.284,
E81_7_85,7.85,
E137_2_964,,2.964
E21_4_886,4.886,
E81_3_204,3.204,
E9_4_165,4.165,
E26_4_566,4.566,
E32_7_049,7.049,
E78_3_204,3.204,
E36_0_24,0.24,
E106_4_566,4.566,
E21_3_284,3.284,
E17_6_648,6.648,
E14_2_403,2.403,
E31_4_566,4.566,
E8_0_561,,0.561
E63_7_049,7.049,
E54_5_447,5.447,
E125_1_442,,1.442
E4_2_643,,2.643
E141_7_69,7.69,
E95_1_522,1.522,
E26_7_209,7.209,
E145_6_408,,6.408
E92_3_444,,3.444
E100_6_809,6.809,
E29_5_207,,5.207
E30_5_527,,5.527
E111_0_641,0.641,
E88_3_524,,3.524
E100_1_121,1.121,
E110_3_605,3.605,
E38_0_24,0.24,
E65_5_687,,5.687
E102_1_602,1.602,
E43_2_483,,2.483
E77_2_243,,2.243
E130_0_08,,0.08
E96_6_889,,6.889
E0_2_243,2.243,
E28_6_488,6.488,
E43_6_488,,6.488
E110_0_721,0.721,
E20_1_842,1.842,
E142_5_527,,5.527
E97_0_881,0.881,
E4_3_124,,3.124
E3_0_0,,0.0
E77_1_202,,1.202
E96_2_964,,2.964
E110_0_08,0.08,
E37_5_367,,5.367
E48_1_922,1.922,
E44_4_886,4.886,
E100_4_325,4.325,
E52_4_325,,4.325
E132_2_163,2.163,
E133_6_168,,6.168
E1_0_32,,0.32
E62_0_641,0.641,
E57_7_529,,7.529
E46_2_804,,2.804
E30_7_129,,7.129
E102_3_765,3.765,
E7_5_447,5.447,
E53_4_165,4.165,
E106_4_406,4.406,
E51_0_801,0.801,
E148_4_325,4.325,
E109_7_209,,7.209
E18_7_61,,7.61
E66_3_605,3.605,
E76_1_442,,1.442
E116_6_248,6.248,
E55_7_129,,7.129
E51_0_881,0.881,
E99_3_605,3.605,
E133_1_602,,1.602
E10_5_767,5.767,
E26_0_24,0.24,
E3_4_486,,4.486
E55_3_524,,3.524
E77_4_245,,4.245
E83_2_804,,2.804
E95_2_804,2.804,
E37_2_884,,2.884
E68_6_969,6.969,
E51_2_323,2.323,
E28_3_284,3.284,
E116_6_008,6.008,
E125_2_884,,2.884
E145_3_845,,3.845
E137_2_563,,2.563
E52_5_767,,5.767
E40_7_129,,7.129
E51_6_488,6.488,
E95_5_767,5.767,
E23_0_08,0.08,
E36_2_723,2.723,
E63_6_809,6.809,
E89_4_646,,4.646
E65_7_129,,7.129
E138_3_124,3.124,
E86_3_124,3.124,
E96_2_243,,2.243
E81_6_488,6.488,
E44_3_524,3.524,
E33_4_245,4.245,
E129_5_447,5.447,
E121_1_522,1.522,
E116_2_884,2.884,
E55_2_964,,2.964
E3_2_563,,2.563
E133_0_561,,0.561
E77_7_93,,7.93
E110_3_845,3.845,
E72_5_046,,5.046
E130_5_687,,5.687
E86_1_762,1.762,
E96_3_765,,3.765
E89_2_243,,2.243
E98_6_648,,6.648
E63_1_362,1.362,
E66_2_163,2.163,
E42_0_801,0.801,
E46_5_447,,5.447
E29_1_762,,1.762
E8_5_927,,5.927
E9_5_607,5.607,
E72_0_401,,0.401
E94_1_202,,1.202
E85_4_806,4.806,
E113_3_284,,3.284
E39_6_168,6.168,
E30_4_806,,4.806
E28_1_842,1.842,
E52_2_323,,2.323
E54_2_083,2.083,
E22_3_204,,3.204
E105_6_408,6.408,
E96_5_767,,5.767
E101_5_847,,5.847
E66_5_447,5.447,
E24_7_369,,7.369
E140_4_966,,4.966
E137_7_129,,7.129
E90_4_566,,4.566
E67_5_367,5.367,
E51_6_088,6.088,
E108_4_406,,4.406
E14_2_964,2.964,
E86_4_646,4.646,
E44_0_801,0.801,
E39_7_69,7.69,
E66_6_648,6.648,
E108_0_641,,0.641
E33_5_927,5.927,
E59_7_209,,7.209
E28_1_762,1.762,
E20_2_964,2.964,
E64_1_522,1.522,
E118_2_884,,2.884
E143_4_886,,4.886
E123_2_804,2.804,
E54_5_367,5.367,
E96_4_325,,4.325
E121_0_561,0.561,
E70_4_245,,4.245
E54_3_124,3.124,
E81_7_77,7.77,
E136_1_121,1.121,
E37_1_682,,1.682
E120_5_046,,5.046
E88_2_083,,2.083
E16_0_16,,0.16
E65_3_524,,3.524
E88_2_483,,2.483
E39_0_32,0.32,
E84_6_568,6.568,
E65_1_041,,1.041
E46_2_323,,2.323
E103_6_969,,6.969
E146_0_561,,0.561
E63_0_16,0.16,
E18_4_005,,4.005
E92_7_85,,7.85
E138_7_049,7.049,
E11_5_527,,5.527
E19_2_323,2.323,
E144_4_806,,4.806
E99_3_685,3.685,
E106_5_687,5.687,
E92_1_442,,1.442
E137_0_481,,0.481
E52_6_809,,6.809
E5_6_568,,6.568
E132_4_566,4.566,
E80_6_809,,6.809
E32_0_881,0.881,
E89_2_323,,2.323
E83_3_524,,3.524
E118_6_168,,6.168
E37_6_889,,6.889
E53_0_641,0.641,
E84_1_842,1.842,
E139_5_207,,5.207
E28_3_444,3.444,
E22_3_364,,3.364
E129_3_124,3.124,
E98_3_605,,3.605
E146_1_362,,1.362
E124_2_643,2.643,
E10_4_966,4.966,
E4_7_85,,7.85
E11_5_367,,5.367
E18_6_728,,6.728
E117_5_927,,5.927
E18_7_289,,7.289
E29_3_765,,3.765
E116_5_847,5.847,
E102_1_202,1.202,
E67_6_969,6.969,
E70_6_648,,6.648
E133_5_527,,5.527
E99_6_728,6.728,
E59_5_687,,5.687
E19_3_765,3.765,
E100_4_486,4.486,
E105_3_444,3.444,
E8_2_643,,2.643
E86_1_041,1.041,
E16_3_204,,3.204
E118_7_289,,7.289
E3_6_168,,6.168
E11_0_0,,0.0
E61_7_209,7.209,
E80_4_806,,4.806
E129_2_083,2.083,
E123_7_289,7.289,
E5_3_364,,3.364
E84_1_282,1.282,
E103_1_442,,1.442
E21_2_884,2.884,
E20_7_61,7.61,
E104_1_202,1.202,
E2_6_728,6.728,
E53_4_005,4.005,
E64_0_561,0.561,
E16_2_403,,2.403
E121_3_044,3.044,
E83_2_403,,2.403
E99_1_121,1.121,
E140_6_488,,6.488
E0_5_927,5.927,
E135_0_401,0.401,
E59_4_245,,4.245
E86_3_524,3.524,
E145_2_083,,2.083
E20_1_682,1.682,
E145_3_685,,3.685
E139_6_648,,6.648
E32_4_005,4.005,
E135_6_408,6.408,
E17_5_367,5.367,
E29_3_044,,3.044
E63_1_762,1.762,
E126_7_61,7.61,
E76_3_364,,3.364
E5_2_083,,2.083
E123_2_884,2.884,
E15_0_721,0.721,
E94_7_93,,7.93
E105_3_364,3.364,
E75_5_687,,5.687
E56_3_524,3.524,
E136_0_801,0.801,
E75_1_041,,1.041
E128_3_605,,3.605
E125_0_961,,0.961
E58_7_93,,7.93
E51_2_723,2.723,
E16_4_245,,4.245
E116_5_126,5.126,
E70_3_765,,3.765
E11_1_922,,1.922
E45_6_648,,6.648
E59_6_889,,6.889
E82_3_124,,3.124
E37_5_126,,5.126
E102_2_643,2.643,
E46_0_24,,0.24
E113_6_568,,6.568
E56_5_367,5.367,
E110_1_362,1.362,
E14_0_481,0.481,
E127_6_328,6.328,
E72_7_77,,7.77
E19_7_85,7.85,
E24_4_406,,4.406
E143_7_529,,7.529
E107_4_966,4.966,
E132_0_16,0.16,
E123_0_0,0.0,
E123_2_403,2.403,
E138_5_607,5.607,
E65_3_204,,3.204
E77_6_648,,6.648
E30_3_765,,3.765
E101_7_529,,7.529
E57_2_483,,2.483
E57_1_121,,1.121
E50_3_444,3.444,
E132_4_406,4.406,
E59_0_16,,0.16
E13_5_687,5.687,
E46_4_245,,4.245
E74_6_648,6.648,
E133_0_32,,0.32
E92_3_605,,3.605
E125_5_607,,5.607
E108_4_245,,4.245
E92_1_121,,1.121
E136_4_966,4.966,
E36_4_085,4.085,
E109_4_806,,4.806
E144_2_083,,2.083
E83_7_85,,7.85
E97_5_287,5.287,
E125_5_687,,5.687
E146_4_406,,4.406
E86_3_044,3.044,
E142_4_806,,4.806
E108_4_646,,4.646
E144_1_522,,1.522
E47_1_522,1.522,
E59_2_003,,2.003
E127_4_966,4.966,
E52_4_406,,4.406
E117_4_566,,4.566
E9_5_207,5.207,
E66_1_442,1.442,
E141_0_881,0.881,
E97_0_401,0.401,
E38_5_126,5.126,
E44_4_966,4.966,
E76_3_124,,3.124
E140_6_889,,6.889
E47_4_245,4.245,
E80_5_447,,5.447
E53_4_886,4.886,
E87_4_486,,4.486
E143_1_362,,1.362
E34_7_93,,7.93
E75_0_881,,0.881
E113_7_85,,7.85
E82_7_529,,7.529
E65_3_444,,3.444
E21_0_32,0.32,
E72_1_522,,1.522
E13_7_77,7.77,
E12_4_566,,4.566
E24_7_77,,7.77
E76_3_605,,3.605
E110_4_966,4.966,
E120_6_328,,6.328
E6_2_243,2.243,
E145_4_646,,4.646
E137_2_804,,2.804
E6_5_927,5.927,
E69_7_449,,7.449
E78_4_726,4.726,
E122_6_568,,6.568
E90_1_041,,1.041
E118_3_845,,3.845
E20_1_041,1.041,
E142_7_93,,7.93
E145_7_529,,7.529
E116_1_041,1.041,
E61_1_041,1.041,
E146_0_24,,0.24
E36_7_049,7.049,
E120_6_408,,6.408
E106_5_367,5.367,
E17_0_801,0.801,
E100_5_607,5.607,
E70_7_049,,7.049
E23_0_401,0.401,
E147_4_165,4.165,
E99_3_925,3.925,
E121_3_364,3.364,
E6_0_881,0.881,
E127_3_364,3.364,
E115_6_568,,6.568
E70_1_682,,1.682
E115_3_204,,3.204
E110_7_209,7.209,
E126_2_483,2.483,
E83_4_085,,4.085
E99_7_529,7.529,
E48_7_529,7.529,
E42_5_126,5.126,
E139_3_765,,3.765
E136_2_403,2.403,
E56_6_728,6.728,
E137_0_721,,0.721
E27_3_605,,3.605
E95_5_207,5.207,
E107_5_607,5.607,
E125_1_602,,1.602
E88_2_243,,2.243
E40_3_444,,3.444
E43_4_325,,4.325
E10_2_884,2.884,
E71_7_77,,7.77
E21_3_765,3.765,
E102_0_08,0.08,
E22_6_328,,6.328
E26_2_163,2.163,
E99_7_369,7.369,
E92_5_367,,5.367
E138_1_842,1.842,
E124_7_93,7.93,
E44_3_845,3.845,
E126_3_524,3.524,
E141_1_442,1.442,
E77_6_248,,6.248
E13_5_126,5.126,
E49_4_886,,4.886
E24_3_685,,3.685
E126_1_922,1.922,
E15_0_481,0.481,
E40_0_0,,0.0
E108_3_044,,3.044
E5_6_408,,6.408
E29_6_248,,6.248
E79_0_32,0.32,
E20_2_323,2.323,
E115_2_964,,2.964
E67_2_083,2.083,
E119_5_447,,5.447
E64_5_287,5.287,
E123_6_008,6.008,
E14_2_243,2.243,
E23_3_364,3.364,
E139_4_886,,4.886
E51_2_243,2.243,
E55_2_563,,2.563
E139_0_08,,0.08
E105_5_287,5.287,
E15_5_126,5.126,
E66_3_925,3.925,
E137_5_607,,5.607
E10_2_323,2.323,
E90_7_369,,7.369
E76_5_527,,5.527
E10_3_605,3.605,
E148_4_886,4.886,
E68_1_282,1.282,
E146_7_69,,7.69
E102_4_085,4.085,
E95_4_486,4.486,
E60_4_646,,4.646
E134_3_845,,3.845
E96_5_527,,5.527
E6_1_522,1.522,
E73_3_605,,3.605
E145_6_168,,6.168
E134_4_806,,4.806
E37_7_77,,7.77
E102_0_801,0.801,
E44_5_687,5.687,
E37_2_483,,2.483
E59_3_444,,3.444
E91_2_964,2.964,
E1_4_966,,4.966
E40_2_643,,2.643
E145_7_77,,7.77
E33_4_726,4.726,
E19_0_0,0.0,
E148_3_124,3.124,
E49_2_403,,2.403
E137_2_323,,2.323
E95_7_129,7.129,
E19_3_204,3.204,
E47_7_61,7.61,
E138_7_529,7.529,
E53_6_008,6.008,
E116_5_927,5.927,
E120_0_481,,0.481
E103_1_842,,1.842
E69_0_561,,0.561
E79_2_884,2.884,
E44_7_93,7.93,
E12_4_165,,4.165
E77_3_124,,3.124
E49_0_16,,0.16
E29_1_041,,1.041
E23_2_804,2.804,
E36_6_568,6.568,
E78_1_922,1.922,
E132_0_0,0.0,
E9_6_408,6.408,
E60_5_847,,5.847
E143_5_287,,5.287
E2_2_243,2.243,
E136_2_643,2.643,
E117_1_041,,1.041
E90_5_207,,5.207
E115_4_726,,4.726
E136_5_207,5.207,
E54_2_643,2.643,
E143_6_889,,6.889
E5_5_847,,5.847
E126_2_163,2.163,
E129_1_442,1.442,
E52_2_723,,2.723
E88_4_486,,4.486
E61_5_207,5.207,
E108_6_568,,6.568
E63_7_369,7.369,
E102_1_762,1.762,
E11_0_801,,0.801
E6_3_204,3.204,
E146_7_049,,7.049
E0_7_289,7.289,
E7_7_69,7.69,
E98_4_245,,4.245
E67_5_207,5.207,
E24_7_289,,7.289
E11_0_561,,0.561
E59_3_364,,3.364
E88_4_806,,4.806
E110_4_406,4.406,
E47_6_809,6.809,
E68_0_721,0.721,
E3_3_524,,3.524
E45_4_646,,4.646
E142_7_289,,7.289
E6_2_723,2.723,
E89_2_964,,2.964
E39_2_804,2.804,
E32_5_607,5.607,
E13_2_643,2.643,
E43_1_842,,1.842
E28_1_602,1.602,
E145_2_483,,2.483
E94_4_406,,4.406
E63_7_61,7.61,
E141_5_927,5.927,
E99_5_847,5.847,
E111_0_961,0.961,
E19_0_561,0.561,
E125_6_008,,6.008
E102_4_325,4.325,
E65_4_886,,4.886
E36_5_367,5.367,
E137_5_046,,5.046
E117_4_085,,4.085
E116_0_401,0.401,
E55_3_605,,3.605
E37_1_362,,1.362
E60_4_566,,4.566
E92_3_765,,3.765
E48_1_362,1.362,
E98_6_728,,6.728
E77_0_961,,0.961
E52_1_922,,1.922
E20_5_687,5.687,
E69_2_563,,2.563
E31_5_847,5.847,
E140_7_209,,7.209
E52_0_801,,0.801
E28_4_005,4.005,
E19_4_245,4.245,
E98_7_209,,7.209
E5_6_809,,6.809
E127_1_041,1.041,
E46_2_403,,2.403
E69_1_762,,1.762
E125_7_61,,7.61
E75_0_401,,0.401
E14_6_168,6.168,
E56_4_406,4.406,
E65_7_529,,7.529
E75_7_93,,7.93
E106_2_964,2.964,
E123_3_204,3.204,
E48_1_842,1.842,
E139_6_248,,6.248
E95_6_408,6.408,
E91_0_721,0.721,
E56_3_124,3.124,
E116_7_049,7.049,
E69_4_406,,4.406
E120_0_721,,0.721
E90_4_486,,4.486
E109_6_648,,6.648
E44_1_442,1.442,
E141_0_16,0.16,
E106_0_721,0.721,
E71_0_481,,0.481
E126_7_129,7.129,
E141_1_682,1.682,
E113_5_126,,5.126
E133_7_369,,7.369
E137_3_444,,3.444
E39_3_204,3.204,
E95_0_721,0.721,
E48_2_563,2.563,
E50_5_527,5.527,
E44_2_403,2.403,
E141_1_362,1.362,
E98_7_93,,7.93
E54_0_401,0.401,
E71_2_163,,2.163
E46_3_124,,3.124
E17_4_966,4.966,
E55_4_566,,4.566
E122_3_124,,3.124
E57_2_563,,2.563
E116_4_566,4.566,
E142_1_842,,1.842
E51_4_646,4.646,
E58_1_282,,1.282
E123_7_369,7.369,
E58_1_682,,1.682
E134_7_69,,7.69
E117_5_607,,5.607
E134_4_966,,4.966
E62_4_406,4.406,
E101_6_168,,6.168
E15_5_527,5.527,
E50_4_085,4.085,
E115_4_966,,4.966
E120_2_964,,2.964
E10_2_964,2.964,
E11_2_884,,2.884
E98_1_602,,1.602
E1_7_449,,7.449
E98_5_687,,5.687
E71_0_401,,0.401
E3_6_728,,6.728
E71_5_527,,5.527
E16_6_969,,6.969
E108_2_003,,2.003
E26_6_969,6.969,
E26_0_32,0.32,
E58_6_248,,6.248
E82_5_847,,5.847
E90_1_202,,1.202
E84_0_32,0.32,
E7_3_364,3.364,
E86_3_204,3.204,
E73_2_083,,2.083
E145_3_044,,3.044
E139_4_245,,4.245
E81_4_966,4.966,
E83_2_884,,2.884
E113_4_726,,4.726
E0_4_726,4.726,
E89_0_08,,0.08
E136_7_209,7.209,
E116_0_481,0.481,
E10_5_207,5.207,
E68_7_69,7.69,
E46_3_364,,3.364
E90_3_845,,3.845
E22_4_886,,4.886
E68_7_529,7.529,
E13_6_328,6.328,
E122_0_401,,0.401
E76_7_69,,7.69
E66_2_643,2.643,
E74_1_362,1.362,
E54_4_566,4.566,
E37_0_641,,0.641
E63_4_806,4.806,
E39_7_289,7.289,
E104_2_964,2.964,
E26_1_202,1.202,
E26_7_77,7.77,
E83_6_008,,6.008
E119_2_643,,2.643
E84_0_801,0.801,
E37_6_168,,6.168
E63_6_408,6.408,
E76_0_641,,0.641
E104_0_721,0.721,
E23_6_809,6.809,
E105_4_085,4.085,
E91_5_287,5.287,
E18_2_083,,2.083
E57_0_801,,0.801
E50_0_481,0.481,
E48_2_243,2.243,
E120_5_367,,5.367
E56_7_85,7.85,
E76_4_806,,4.806
E56_4_726,4.726,
E129_4_646,4.646,
E30_0_24,,0.24
E56_1_442,1.442,
E39_1_041,1.041,
E62_2_323,2.323,
E79_7_289,7.289,
E55_3_044,,3.044
E58_7_289,,7.289
E144_2_323,,2.323
E84_4_325,4.325,
E12_5_847,,5.847
E24_2_083,,2.083
E92_6_648,,6.648
E18_5_126,,5.126
E141_6_488,6.488,
E19_1_682,1.682,
E52_2_403,,2.403
E101_2_804,,2.804
E53_4_646,4.646,
E84_0_641,0.641,
E82_4_966,,4.966
E94_6_408,,6.408
E44_3_204,3.204,
E79_6_728,6.728,
E132_7_93,7.93,
E42_4_886,4.886,
E67_7_69,7.69,
E51_6_728,6.728,
E136_4_566,4.566,
E75_5_367,,5.367
E18_7_369,,7.369
E3_6_328,,6.328
E84_5_126,5.126,
E126_1_362,1.362,
E77_3_845,,3.845
E5_0_481,,0.481
E47_0_32,0.32,
E101_3_765,,3.765
E90_6_568,,6.568
E75_4_806,,4.806
E22_7_61,,7.61
E1_0_721,,0.721
E74_7_049,7.049,
E107_2_804,2.804,
E104_5_927,5.927,
E124_6_408,6.408,
E84_2_563,2.563,
E81_6_889,6.889,
E142_1_602,,1.602
E24_3_044,,3.044
E77_6_008,,6.008
E108_4_085,,4.085
E116_3_925,3.925,
E118_7_93,,7.93
E64_4_966,4.966,
E107_0_24,0.24,
E37_0_0,,0.0
E15_1_602,1.602,
E43_2_163,,2.163
E16_4_085,,4.085
E107_4_005,4.005,
E117_4_325,,4.325
E30_5_367,,5.367
