,PseudoTime0,PseudoTime1
E122_1_762,,1.762
E136_0_801,0.801,
E12_4_406,,4.406
E102_3_845,3.845,
E83_7_93,,7.93
E136_3_124,3.124,
E135_7_369,7.369,
E2_4_966,4.966,
E113_1_282,,1.282
E117_7_61,,7.61
E19_2_563,2.563,
E143_1_442,,1.442
E129_0_881,0.881,
E26_1_202,1.202,
E70_6_568,,6.568
E37_7_449,,7.449
E126_4_886,4.886,
E36_0_641,0.641,
E57_7_85,,7.85
E42_5_927,5.927,
E69_2_483,,2.483
E26_2_163,2.163,
E91_6_408,6.408,
E100_6_408,6.408,
E11_3_204,,3.204
E133_0_08,,0.08
E106_0_801,0.801,
E68_2_964,2.964,
E143_6_889,,6.889
E4_7_77,,7.77
E115_4_566,,4.566
E87_7_209,,7.209
E80_4_085,,4.085
E74_0_401,0.401,
E19_1_202,1.202,
E146_0_961,,0.961
E57_3_044,,3.044
E1_2_643,,2.643
E45_1_442,,1.442
E64_4_486,4.486,
E57_6_728,,6.728
E36_4_806,4.806,
E142_2_563,,2.563
E50_7_85,7.85,
E77_4_245,,4.245
E4_6_168,,6.168
E34_1_922,,1.922
E117_3_364,,3.364
E137_6_728,,6.728
E30_2_884,,2.884
E29_5_367,,5.367
E88_5_927,,5.927
E38_6_488,6.488,
E42_0_401,0.401,
E97_5_046,5.046,
E136_1_442,1.442,
E71_0_401,,0.401
E136_1_282,1.282,
E66_6_408,6.408,
E55_6_248,,6.248
E6_7_85,7.85,
E139_6_648,,6.648
E73_4_566,,4.566
E139_0_16,,0.16
E20_7_529,7.529,
E110_3_605,3.605,
E126_4_486,4.486,
E101_6_889,,6.889
E15_5_287,5.287,
E8_6_969,,6.969
E60_7_049,,7.049
E32_3_444,3.444,
E74_4_005,4.005,
E111_0_481,0.481,
E4_2_003,,2.003
E100_7_77,7.77,
E37_3_364,,3.364
E119_7_85,,7.85
E40_3_284,,3.284
E123_2_003,2.003,
E0_0_641,0.641,
E37_5_927,,5.927
E47_2_563,2.563,
E2_7_77,7.77,
E97_1_602,1.602,
E75_1_602,,1.602
E127_2_323,2.323,
E87_0_721,,0.721
E94_7_049,,7.049
E99_7_529,7.529,
E28_5_927,5.927,
E37_4_646,,4.646
E132_1_362,1.362,
E56_0_16,0.16,
E110_1_202,1.202,
E120_3_204,,3.204
E121_3_845,3.845,
E105_0_481,0.481,
E72_7_93,,7.93
E21_3_204,3.204,
E28_6_809,6.809,
E122_3_044,,3.044
E69_6_488,,6.488
E5_6_568,,6.568
E72_6_168,,6.168
E31_5_527,5.527,
E109_2_403,,2.403
E75_2_403,,2.403
E45_7_049,,7.049
E103_0_961,,0.961
E51_3_605,3.605,
E132_5_527,5.527,
E132_3_444,3.444,
E80_6_408,,6.408
E63_3_765,3.765,
E80_5_207,,5.207
E82_6_488,,6.488
E6_4_966,4.966,
E42_3_204,3.204,
E94_2_964,,2.964
E135_0_481,0.481,
E15_5_126,5.126,
E32_7_049,7.049,
E143_2_804,,2.804
E82_7_049,,7.049
E138_2_243,2.243,
E13_7_93,7.93,
E84_5_367,5.367,
E101_6_088,,6.088
E45_1_282,,1.282
E101_2_804,,2.804
E125_1_121,,1.121
E98_4_566,,4.566
E57_0_721,,0.721
E116_4_566,4.566,
E34_7_93,,7.93
E140_3_204,,3.204
E100_4_005,4.005,
E24_7_289,,7.289
E89_2_323,,2.323
E72_0_481,,0.481
E5_4_165,,4.165
E37_0_401,,0.401
E140_4_806,,4.806
E39_5_847,5.847,
E66_0_16,0.16,
E122_5_447,,5.447
E28_4_005,4.005,
E98_4_646,,4.646
E13_6_568,6.568,
E127_6_088,6.088,
E111_4_806,4.806,
E39_4_406,4.406,
E136_1_041,1.041,
E103_0_721,,0.721
E139_4_726,,4.726
E69_0_641,,0.641
E58_6_568,,6.568
E136_2_403,2.403,
E140_4_726,,4.726
E61_0_721,0.721,
E130_2_643,,2.643
E80_4_005,,4.005
E124_6_728,6.728,
E60_6_008,,6.008
E63_1_362,1.362,
E96_4_005,,4.005
E63_7_209,7.209,
E2_0_24,0.24,
E86_1_842,1.842,
E83_2_083,,2.083
E79_6_648,6.648,
E26_3_444,3.444,
E96_3_524,,3.524
E138_7_129,7.129,
E47_1_121,1.121,
E102_5_847,5.847,
E116_5_607,5.607,
E109_0_481,,0.481
E85_0_721,0.721,
E19_0_08,0.08,
E2_5_927,5.927,
E148_5_287,5.287,
E42_2_243,2.243,
E0_0_0,0.0,
E46_7_209,,7.209
E26_5_847,5.847,
E127_2_723,2.723,
E123_0_721,0.721,
E56_6_328,6.328,
E96_5_367,,5.367
E21_1_682,1.682,
E143_4_165,,4.165
E92_3_284,,3.284
E101_6_248,,6.248
E51_3_444,3.444,
E39_3_044,3.044,
E11_2_403,,2.403
E115_6_728,,6.728
E142_2_964,,2.964
E85_4_646,4.646,
E21_3_925,3.925,
E37_7_129,,7.129
E77_7_85,,7.85
E72_0_08,,0.08
E103_2_884,,2.884
E148_7_449,7.449,
E11_7_85,,7.85
E143_5_847,,5.847
E105_7_449,7.449,
E125_3_124,,3.124
E124_5_767,5.767,
E57_4_726,,4.726
E31_3_685,3.685,
E38_4_406,4.406,
E19_7_209,7.209,
E1_3_124,,3.124
E130_1_202,,1.202
E19_2_884,2.884,
E61_3_605,3.605,
E0_2_323,2.323,
E123_5_767,5.767,
E9_4_886,4.886,
E117_3_765,,3.765
E53_0_641,0.641,
E67_4_726,4.726,
E99_7_049,7.049,
E60_3_444,,3.444
E106_3_044,3.044,
E126_3_685,3.685,
E48_1_922,1.922,
E64_4_886,4.886,
E130_2_403,,2.403
E16_0_481,,0.481
E36_7_529,7.529,
E113_3_685,,3.685
E120_0_641,,0.641
E136_6_889,6.889,
E22_2_723,,2.723
E92_5_607,,5.607
E82_4_566,,4.566
E118_7_85,,7.85
E113_1_362,,1.362
E18_6_889,,6.889
E139_6_168,,6.168
E120_7_529,,7.529
E3_0_961,,0.961
E54_4_886,4.886,
E79_5_767,5.767,
E24_2_884,,2.884
E1_0_24,,0.24
E96_5_687,,5.687
E54_0_641,0.641,
E96_5_207,,5.207
E87_5_767,,5.767
E109_7_77,,7.77
E18_5_847,,5.847
E2_4_806,4.806,
E108_5_847,,5.847
E129_1_041,1.041,
E78_6_809,6.809,
E108_6_889,,6.889
E19_7_93,7.93,
E62_7_129,7.129,
E75_4_646,,4.646
E134_5_046,,5.046
E75_5_927,,5.927
E90_1_522,,1.522
E24_0_08,,0.08
E72_3_685,,3.685
E50_3_925,3.925,
E61_5_126,5.126,
E63_0_481,0.481,
E49_2_243,,2.243
E37_1_121,,1.121
E67_4_886,4.886,
E115_3_364,,3.364
E46_0_32,,0.32
E11_6_088,,6.088
E141_4_566,4.566,
E48_2_323,2.323,
E130_3_284,,3.284
E16_5_527,,5.527
E2_2_563,2.563,
E147_2_163,2.163,
E144_7_289,,7.289
E75_0_32,,0.32
E102_6_008,6.008,
E121_7_93,7.93,
E6_2_884,2.884,
E96_3_124,,3.124
E115_5_046,,5.046
E87_2_643,,2.643
E32_4_005,4.005,
E13_1_762,1.762,
E3_3_124,,3.124
E94_1_442,,1.442
E65_2_723,,2.723
E100_7_129,7.129,
E90_6_648,,6.648
E9_6_809,6.809,
E57_0_08,,0.08
E47_1_202,1.202,
E79_5_046,5.046,
E138_0_881,0.881,
E39_0_24,0.24,
E140_0_481,,0.481
E115_7_61,,7.61
E17_0_0,0.0,
E106_7_049,7.049,
E143_4_486,,4.486
E33_3_444,3.444,
E92_2_483,,2.483
E73_7_85,,7.85
E29_4_325,,4.325
E137_2_884,,2.884
E99_3_284,3.284,
E94_6_969,,6.969
E51_2_964,2.964,
E61_6_008,6.008,
E117_2_163,,2.163
E89_0_721,,0.721
E108_3_765,,3.765
E125_6_008,,6.008
E49_4_886,,4.886
E32_5_126,5.126,
E40_3_124,,3.124
E71_7_77,,7.77
E133_4_486,,4.486
E105_7_049,7.049,
E43_6_248,,6.248
E140_2_323,,2.323
E56_6_889,6.889,
E28_2_723,2.723,
E106_4_005,4.005,
E144_5_767,,5.767
E66_2_243,2.243,
E127_0_08,0.08,
E113_2_643,,2.643
E55_7_369,,7.369
E26_6_728,6.728,
E2_2_804,2.804,
E110_5_287,5.287,
E23_7_049,7.049,
E64_1_121,1.121,
E69_0_721,,0.721
E3_4_245,,4.245
E10_6_648,6.648,
E102_1_362,1.362,
E28_2_003,2.003,
E68_3_845,3.845,
E141_3_204,3.204,
E115_0_24,,0.24
E1_3_845,,3.845
E46_0_881,,0.881
E89_7_049,,7.049
E61_7_61,7.61,
E80_6_488,,6.488
E4_4_806,,4.806
E17_7_289,7.289,
E79_4_886,4.886,
E144_3_364,,3.364
E38_2_643,2.643,
E33_3_925,3.925,
E120_3_284,,3.284
E36_7_209,7.209,
E99_6_648,6.648,
E43_7_129,,7.129
E53_0_801,0.801,
E10_0_24,0.24,
E60_1_041,,1.041
E56_4_245,4.245,
E9_0_08,0.08,
E123_0_24,0.24,
E30_0_32,,0.32
E83_4_325,,4.325
E21_1_842,1.842,
E138_2_483,2.483,
E4_0_881,,0.881
E6_5_767,5.767,
E139_4_085,,4.085
E108_0_561,,0.561
E135_0_961,0.961,
E82_5_207,,5.207
E106_0_16,0.16,
E104_6_728,6.728,
E49_6_168,,6.168
E19_0_961,0.961,
E140_0_561,,0.561
E24_4_486,,4.486
E49_5_046,,5.046
E118_0_32,,0.32
E29_6_408,,6.408
E49_0_401,,0.401
E6_5_447,5.447,
E8_0_16,,0.16
E27_5_527,,5.527
E145_1_442,,1.442
E128_3_685,,3.685
E144_2_723,,2.723
E39_2_804,2.804,
E69_6_728,,6.728
E33_2_804,2.804,
E22_2_163,,2.163
E122_3_124,,3.124
E115_2_003,,2.003
E33_6_248,6.248,
E11_5_126,,5.126
E141_0_961,0.961,
E107_3_685,3.685,
E129_1_522,1.522,
E74_5_447,5.447,
E121_2_483,2.483,
E69_5_046,,5.046
E109_0_641,,0.641
E108_7_529,,7.529
E118_7_369,,7.369
E88_7_85,,7.85
E105_3_444,3.444,
E89_1_121,,1.121
E78_7_449,7.449,
E74_6_088,6.088,
E5_7_77,,7.77
E134_4_005,,4.005
E140_6_568,,6.568
E104_6_088,6.088,
E16_2_243,,2.243
E139_2_323,,2.323
E90_5_207,,5.207
E59_5_927,,5.927
E127_4_726,4.726,
E130_7_61,,7.61
E80_3_605,,3.605
E108_3_044,,3.044
E124_2_964,2.964,
E7_7_449,7.449,
E12_2_163,,2.163
E57_6_648,,6.648
E8_0_961,,0.961
E68_5_367,5.367,
E87_0_32,,0.32
E134_1_121,,1.121
E20_1_922,1.922,
E69_7_129,,7.129
E64_4_005,4.005,
E145_4_165,,4.165
E38_7_209,7.209,
E120_3_524,,3.524
E88_0_16,,0.16
E24_2_323,,2.323
E81_4_486,4.486,
E139_4_966,,4.966
E46_6_408,,6.408
E45_7_85,,7.85
E30_0_641,,0.641
E146_5_287,,5.287
E84_2_643,2.643,
E37_7_049,,7.049
E143_5_126,,5.126
E113_0_401,,0.401
E104_1_442,1.442,
E88_7_61,,7.61
E22_5_287,,5.287
E101_6_328,,6.328
E8_7_61,,7.61
E85_5_527,5.527,
E120_5_287,,5.287
E51_6_168,6.168,
E36_5_126,5.126,
E17_2_884,2.884,
E101_7_529,,7.529
E109_4_325,,4.325
E144_0_801,,0.801
E29_4_966,,4.966
E66_3_765,3.765,
E119_4_726,,4.726
E53_4_486,4.486,
E100_2_804,2.804,
E38_0_32,0.32,
E45_2_243,,2.243
E52_6_728,,6.728
E47_2_323,2.323,
E124_5_367,5.367,
E89_0_08,,0.08
E133_7_61,,7.61
E6_7_289,7.289,
E113_0_801,,0.801
E87_0_561,,0.561
E13_7_85,7.85,
E28_4_566,4.566,
E116_4_325,4.325,
E143_3_845,,3.845
E120_7_93,,7.93
E16_5_927,,5.927
E11_0_721,,0.721
E99_1_041,1.041,
E92_0_641,,0.641
E109_5_046,,5.046
E70_4_726,,4.726
E23_6_328,6.328,
E20_0_561,0.561,
E76_2_323,,2.323
E115_4_325,,4.325
E43_4_085,,4.085
E105_0_961,0.961,
E40_3_204,,3.204
E140_2_804,,2.804
E15_2_083,2.083,
E68_5_447,5.447,
E82_2_003,,2.003
E83_6_488,,6.488
E129_2_884,2.884,
E17_1_202,1.202,
E145_7_93,,7.93
E49_6_008,,6.008
E76_3_124,,3.124
E7_0_721,0.721,
E5_0_08,,0.08
E85_0_641,0.641,
E42_1_362,1.362,
E45_2_964,,2.964
E66_2_003,2.003,
E118_2_804,,2.804
E3_7_529,,7.529
E138_2_083,2.083,
E104_7_369,7.369,
E124_3_685,3.685,
E77_5_046,,5.046
E36_7_049,7.049,
E70_0_641,,0.641
E50_7_529,7.529,
E42_7_69,7.69,
E50_4_726,4.726,
E90_5_046,,5.046
E66_5_687,5.687,
E0_2_563,2.563,
E104_6_168,6.168,
E9_7_049,7.049,
E94_5_607,,5.607
E145_3_605,,3.605
E117_5_767,,5.767
E13_4_005,4.005,
E111_4_245,4.245,
E141_5_126,5.126,
E83_3_925,,3.925
E44_4_005,4.005,
E108_1_522,,1.522
E60_4_966,,4.966
E85_3_925,3.925,
E81_5_847,5.847,
E148_7_61,7.61,
E32_0_32,0.32,
E104_6_969,6.969,
E120_4_005,,4.005
E95_1_522,1.522,
E34_3_925,,3.925
E50_4_406,4.406,
E77_6_008,,6.008
E119_4_165,,4.165
E145_1_842,,1.842
E132_0_0,0.0,
E133_0_24,,0.24
E148_1_762,1.762,
E30_0_881,,0.881
E91_6_008,6.008,
E134_1_282,,1.282
E101_7_449,,7.449
E109_2_964,,2.964
E11_5_367,,5.367
E139_0_0,,0.0
E129_4_085,4.085,
E69_1_442,,1.442
E22_6_648,,6.648
E66_3_284,3.284,
E111_6_088,6.088,
E59_6_088,,6.088
E4_2_243,,2.243
E127_1_922,1.922,
E146_6_008,,6.008
E99_3_044,3.044,
E121_5_527,5.527,
E118_3_685,,3.685
E82_5_687,,5.687
E147_1_442,1.442,
E44_3_284,3.284,
E45_6_408,,6.408
E13_6_809,6.809,
E138_1_682,1.682,
E9_2_163,2.163,
E45_2_403,,2.403
E82_6_969,,6.969
E86_7_209,7.209,
E45_6_328,,6.328
E38_6_728,6.728,
E104_5_927,5.927,
E97_6_408,6.408,
E42_5_607,5.607,
E30_5_126,,5.126
E90_6_008,,6.008
E29_7_77,,7.77
E1_0_721,,0.721
E130_7_85,,7.85
E140_1_922,,1.922
E18_2_964,,2.964
E95_0_641,0.641,
E85_2_243,2.243,
E4_2_884,,2.884
E80_6_008,,6.008
E72_4_165,,4.165
E107_0_401,0.401,
E99_3_124,3.124,
E14_2_243,2.243,
E11_2_723,,2.723
E76_6_889,,6.889
E83_1_842,,1.842
E117_1_121,,1.121
E7_1_041,1.041,
E104_1_922,1.922,
E57_4_886,,4.886
E135_5_287,5.287,
E29_2_643,,2.643
E46_3_444,,3.444
E73_1_041,,1.041
E81_1_041,1.041,
E106_0_08,0.08,
E75_3_364,,3.364
E9_0_401,0.401,
E70_3_444,,3.444
E11_2_483,,2.483
E79_0_0,0.0,
E78_1_041,1.041,
E46_1_842,,1.842
E119_2_163,,2.163
E50_6_328,6.328,
E5_1_602,,1.602
E123_0_32,0.32,
E78_0_801,0.801,
E116_6_168,6.168,
E123_1_922,1.922,
E17_5_126,5.126,
E125_3_845,,3.845
E24_7_049,,7.049
E40_6_488,,6.488
E70_2_163,,2.163
E92_6_969,,6.969
E134_2_323,,2.323
E85_0_24,0.24,
E58_5_447,,5.447
E34_7_129,,7.129
E18_7_529,,7.529
E123_6_969,6.969,
E79_5_126,5.126,
E73_7_77,,7.77
E11_5_527,,5.527
E107_7_209,7.209,
E99_6_969,6.969,
E110_5_767,5.767,
E123_7_129,7.129,
E107_5_927,5.927,
E21_0_801,0.801,
E83_4_886,,4.886
E143_7_77,,7.77
E98_3_444,,3.444
E5_5_367,,5.367
E55_1_522,,1.522
E59_5_367,,5.367
E29_4_085,,4.085
E59_4_726,,4.726
E56_3_364,3.364,
E129_0_16,0.16,
E19_0_561,0.561,
E19_4_806,4.806,
E91_3_444,3.444,
E54_6_248,6.248,
E140_4_886,,4.886
E28_1_522,1.522,
E2_3_765,3.765,
E63_3_204,3.204,
E99_4_726,4.726,
E53_7_61,7.61,
E58_1_442,,1.442
E26_1_121,1.121,
E143_3_124,,3.124
E67_3_685,3.685,
E52_2_083,,2.083
E69_0_32,,0.32
E27_4_325,,4.325
E9_1_842,1.842,
E33_7_369,7.369,
E54_3_124,3.124,
E39_4_886,4.886,
E68_3_524,3.524,
E28_5_447,5.447,
E126_0_641,0.641,
E21_4_325,4.325,
E22_0_961,,0.961
E71_7_209,,7.209
E8_2_323,,2.323
E124_0_16,0.16,
E67_0_0,0.0,
E5_3_444,,3.444
E18_2_563,,2.563
E32_6_889,6.889,
E45_3_284,,3.284
E8_5_687,,5.687
E62_7_69,7.69,
E36_0_0,0.0,
E21_0_641,0.641,
E10_2_083,2.083,
E1_3_925,,3.925
E73_6_969,,6.969
E111_3_204,3.204,
E110_2_003,2.003,
E50_0_401,0.401,
E37_2_804,,2.804
E49_5_767,,5.767
E28_0_16,0.16,
E105_7_93,7.93,
E70_7_85,,7.85
E14_2_723,2.723,
E78_2_243,2.243,
E135_2_083,2.083,
E124_0_721,0.721,
E113_3_524,,3.524
E119_2_804,,2.804
E94_0_08,,0.08
E102_4_886,4.886,
E85_7_369,7.369,
E106_2_163,2.163,
E29_2_163,,2.163
E27_5_607,,5.607
E134_5_126,,5.126
E133_5_287,,5.287
E40_3_444,,3.444
E104_5_287,5.287,
E82_2_884,,2.884
E138_7_289,7.289,
E143_0_32,,0.32
E44_3_605,3.605,
E111_3_124,3.124,
E90_4_085,,4.085
E122_2_804,,2.804
E18_6_728,,6.728
E105_7_129,7.129,
E146_3_524,,3.524
E103_3_364,,3.364
E125_2_884,,2.884
E33_2_403,2.403,
E70_4_325,,4.325
E98_7_209,,7.209
E98_2_563,,2.563
E128_5_927,,5.927
E85_1_762,1.762,
E5_7_129,,7.129
E87_4_966,,4.966
E106_7_61,7.61,
E100_7_369,7.369,
E125_1_682,,1.682
E135_5_767,5.767,
E38_4_646,4.646,
E81_7_85,7.85,
E142_2_483,,2.483
E31_7_289,7.289,
E133_0_641,,0.641
E74_7_69,7.69,
E39_2_964,2.964,
E43_7_449,,7.449
E75_3_444,,3.444
E54_2_403,2.403,
E29_0_401,,0.401
E70_2_403,,2.403
E97_4_886,4.886,
E107_2_323,2.323,
E2_6_248,6.248,
E117_1_842,,1.842
E121_1_522,1.522,
E104_2_083,2.083,
E145_0_801,,0.801
E5_7_369,,7.369
E122_7_289,,7.289
E75_0_0,,0.0
E108_0_881,,0.881
E24_6_088,,6.088
E86_6_008,6.008,
E42_1_442,1.442,
E138_1_202,1.202,
E147_6_488,6.488,
E109_7_369,,7.369
E2_0_32,0.32,
E77_4_085,,4.085
E96_5_527,,5.527
E91_0_32,0.32,
E60_5_447,,5.447
E64_5_367,5.367,
E115_1_041,,1.041
E26_5_126,5.126,
E72_2_804,,2.804
E1_2_003,,2.003
E88_2_003,,2.003
E30_7_049,,7.049
E94_1_602,,1.602
E21_0_561,0.561,
E20_2_643,2.643,
E130_0_641,,0.641
E100_2_243,2.243,
E57_2_323,,2.323
E91_1_282,1.282,
E79_1_282,1.282,
E141_7_049,7.049,
E146_2_643,,2.643
E79_0_401,0.401,
E72_2_403,,2.403
E141_2_723,2.723,
E92_3_685,,3.685
E142_4_806,,4.806
E109_0_0,,0.0
E71_3_605,,3.605
E145_1_362,,1.362
E40_0_16,,0.16
E3_5_447,,5.447
E74_4_966,4.966,
E20_7_449,7.449,
E72_3_124,,3.124
E9_4_406,4.406,
E6_1_922,1.922,
E3_6_488,,6.488
E76_2_403,,2.403
E27_6_328,,6.328
E135_7_77,7.77,
E34_2_083,,2.083
E107_7_77,7.77,
E33_7_85,7.85,
E77_5_287,,5.287
E78_3_444,3.444,
E106_3_204,3.204,
E146_0_721,,0.721
E17_6_728,6.728,
E139_3_605,,3.605
E65_6_728,,6.728
E107_6_488,6.488,
E123_5_287,5.287,
E148_7_85,7.85,
E11_6_408,,6.408
E91_1_442,1.442,
E100_7_69,7.69,
E52_2_403,,2.403
E78_7_129,7.129,
E133_3_765,,3.765
E98_0_16,,0.16
E111_7_129,7.129,
E33_5_367,5.367,
E0_7_449,7.449,
E55_2_884,,2.884
E7_4_646,4.646,
E61_5_767,5.767,
E15_5_447,5.447,
E143_1_602,,1.602
E95_6_809,6.809,
E83_7_049,,7.049
E120_3_925,,3.925
E99_5_767,5.767,
E89_0_641,,0.641
E137_6_969,,6.969
E127_1_842,1.842,
E0_7_209,7.209,
E97_6_809,6.809,
E100_0_641,0.641,
E26_3_044,3.044,
E73_1_282,,1.282
E135_0_401,0.401,
E129_0_801,0.801,
E92_7_369,,7.369
E48_4_325,4.325,
E130_1_362,,1.362
E139_3_845,,3.845
E89_2_003,,2.003
E1_5_046,,5.046
E72_0_961,,0.961
E139_5_287,,5.287
E105_1_282,1.282,
E111_7_77,7.77,
E30_4_165,,4.165
E120_6_328,,6.328
E105_5_527,5.527,
E63_2_723,2.723,
E11_6_969,,6.969
E48_4_886,4.886,
E73_5_847,,5.847
E33_1_522,1.522,
E70_5_126,,5.126
E14_2_163,2.163,
E23_2_083,2.083,
E14_0_641,0.641,
E42_6_008,6.008,
E68_0_881,0.881,
E138_4_325,4.325,
E77_5_927,,5.927
E77_6_408,,6.408
E134_4_486,,4.486
E13_5_927,5.927,
E143_6_969,,6.969
E4_5_367,,5.367
E48_0_481,0.481,
E17_6_969,6.969,
E77_5_767,,5.767
E126_2_884,2.884,
E44_2_323,2.323,
E79_4_646,4.646,
E81_5_927,5.927,
E12_0_641,,0.641
E12_2_723,,2.723
E94_4_325,,4.325
E124_3_524,3.524,
E81_6_488,6.488,
E85_6_568,6.568,
E79_6_728,6.728,
E138_0_641,0.641,
E23_4_886,4.886,
E13_4_406,4.406,
E99_7_209,7.209,
E16_5_447,,5.447
E147_7_049,7.049,
E116_6_969,6.969,
E88_2_884,,2.884
E95_5_687,5.687,
E128_6_889,,6.889
E133_2_723,,2.723
E128_5_126,,5.126
E66_4_406,4.406,
E54_6_408,6.408,
E34_3_685,,3.685
E14_2_884,2.884,
E75_4_085,,4.085
E91_4_566,4.566,
E127_6_248,6.248,
E30_5_287,,5.287
E106_6_008,6.008,
E92_3_765,,3.765
E67_4_245,4.245,
E54_1_842,1.842,
E145_6_728,,6.728
E61_1_121,1.121,
E87_1_842,,1.842
E117_0_32,,0.32
E55_7_93,,7.93
E73_2_323,,2.323
E73_0_24,,0.24
E136_7_61,7.61,
E50_3_605,3.605,
E98_2_003,,2.003
E62_3_685,3.685,
E81_4_005,4.005,
E139_3_765,,3.765
E57_7_369,,7.369
E65_5_046,,5.046
E27_7_77,,7.77
E102_2_403,2.403,
E142_1_602,,1.602
E29_1_121,,1.121
E56_1_442,1.442,
E20_3_524,3.524,
E78_0_08,0.08,
E42_3_765,3.765,
E45_1_682,,1.682
E108_3_925,,3.925
E17_5_527,5.527,
E74_5_046,5.046,
E103_4_325,,4.325
E8_6_648,,6.648
E33_7_049,7.049,
E36_1_282,1.282,
E17_2_243,2.243,
E102_5_287,5.287,
E22_5_687,,5.687
E89_4_245,,4.245
E127_5_927,5.927,
E44_4_325,4.325,
E83_6_408,,6.408
E135_2_884,2.884,
E141_7_129,7.129,
E92_0_881,,0.881
E53_4_165,4.165,
E142_1_522,,1.522
E67_7_61,7.61,
E143_6_168,,6.168
E72_5_767,,5.767
E63_0_32,0.32,
E46_0_24,,0.24
E24_5_927,,5.927
E59_5_847,,5.847
E128_2_003,,2.003
E97_5_927,5.927,
E98_7_129,,7.129
E101_4_245,,4.245
E70_5_767,,5.767
E56_6_488,6.488,
E110_5_927,5.927,
E71_4_325,,4.325
E99_5_527,5.527,
E132_0_08,0.08,
E139_6_488,,6.488
E135_3_204,3.204,
E83_3_124,,3.124
E91_1_602,1.602,
E100_6_969,6.969,
E147_1_842,1.842,
E115_4_005,,4.005
E24_1_762,,1.762
E97_3_044,3.044,
E141_6_408,6.408,
E115_6_809,,6.809
E39_2_083,2.083,
E86_1_762,1.762,
E109_0_401,,0.401
E117_3_685,,3.685
E145_1_522,,1.522
E109_4_406,,4.406
E43_7_049,,7.049
E6_6_889,6.889,
E54_7_61,7.61,
E60_4_406,,4.406
E39_0_801,0.801,
E95_3_765,3.765,
E81_2_964,2.964,
E84_4_486,4.486,
E137_4_486,,4.486
E23_7_289,7.289,
E15_0_801,0.801,
E38_5_927,5.927,
E1_4_966,,4.966
E122_7_129,,7.129
E3_3_364,,3.364
E4_1_041,,1.041
E43_6_088,,6.088
E34_4_085,,4.085
E111_6_969,6.969,
E65_6_168,,6.168
E128_5_207,,5.207
E75_4_566,,4.566
E94_1_202,,1.202
E126_7_69,7.69,
E65_4_085,,4.085
E22_0_801,,0.801
E95_4_806,4.806,
E42_0_481,0.481,
E60_6_568,,6.568
E104_5_126,5.126,
E13_1_522,1.522,
E80_7_61,,7.61
E34_1_602,,1.602
E32_1_202,1.202,
E8_6_568,,6.568
E77_7_69,,7.69
E65_7_61,,7.61
E130_3_605,,3.605
E85_2_083,2.083,
E144_5_046,,5.046
E65_7_77,,7.77
E52_3_765,,3.765
E42_5_126,5.126,
E21_2_163,2.163,
E124_1_041,1.041,
E62_5_367,5.367,
E139_3_444,,3.444
E69_7_289,,7.289
E146_3_444,,3.444
E88_1_522,,1.522
E24_0_16,,0.16
E102_3_124,3.124,
E145_4_566,,4.566
E118_6_328,,6.328
E20_3_444,3.444,
E73_5_207,,5.207
E102_3_925,3.925,
E53_4_566,4.566,
E83_1_602,,1.602
E77_6_889,,6.889
E14_5_927,5.927,
E145_0_08,,0.08
E58_0_561,,0.561
E9_2_804,2.804,
E48_7_85,7.85,
E143_0_801,,0.801
E17_3_204,3.204,
E73_5_126,,5.126
E146_1_121,,1.121
E50_3_204,3.204,
E77_4_966,,4.966
E110_6_488,6.488,
E8_5_046,,5.046
E139_4_486,,4.486
E23_6_408,6.408,
E132_3_925,3.925,
E29_7_529,,7.529
E134_0_801,,0.801
E100_4_406,4.406,
E85_5_767,5.767,
E31_1_202,1.202,
E78_2_083,2.083,
E57_2_643,,2.643
E102_1_041,1.041,
E20_1_842,1.842,
E10_7_529,7.529,
E20_4_165,4.165,
E105_3_765,3.765,
E107_3_444,3.444,
E107_0_24,0.24,
E139_1_041,,1.041
E79_2_163,2.163,
E47_5_527,5.527,
E119_2_403,,2.403
E96_2_563,,2.563
E89_0_481,,0.481
E22_6_328,,6.328
E86_2_243,2.243,
E28_7_61,7.61,
E31_6_568,6.568,
E124_6_648,6.648,
E105_1_522,1.522,
E15_6_728,6.728,
E5_5_046,,5.046
E94_6_568,,6.568
E129_6_248,6.248,
E29_7_369,,7.369
E14_5_607,5.607,
E32_7_85,7.85,
E28_6_088,6.088,
E81_1_602,1.602,
E69_3_845,,3.845
E113_4_646,,4.646
E134_4_325,,4.325
E107_6_408,6.408,
E124_6_008,6.008,
E53_7_129,7.129,
E122_4_085,,4.085
E135_6_728,6.728,
E22_7_049,,7.049
E34_1_682,,1.682
E62_3_765,3.765,
E6_7_69,7.69,
E122_7_61,,7.61
E16_5_126,,5.126
E4_2_964,,2.964
E74_1_842,1.842,
E123_2_403,2.403,
E43_7_369,,7.369
E59_2_323,,2.323
E78_3_204,3.204,
E49_4_325,,4.325
E27_6_809,,6.809
E137_6_008,,6.008
E89_3_364,,3.364
E72_5_847,,5.847
E6_1_602,1.602,
E9_1_362,1.362,
E37_4_726,,4.726
E68_1_762,1.762,
E125_5_527,,5.527
E102_0_481,0.481,
E75_1_282,,1.282
E110_0_24,0.24,
E37_3_845,,3.845
E55_6_168,,6.168
E123_5_527,5.527,
E108_1_121,,1.121
