,PseudoTime0,PseudoTime1
E50_0_401,,0.401
E66_3_257,3.257,
E109_2_705,2.705,
E82_2_455,2.455,
E133_2_505,,2.505
E134_0_551,0.551,
E54_2_605,2.605,
E50_4_309,,4.309
E124_1_553,,1.553
E57_3_407,3.407,
E37_4_609,,4.609
E106_3_206,,3.206
E128_4_609,,4.609
E87_2_355,2.355,
E140_4_659,4.659,
E99_0_501,0.501,
E34_1_954,1.954,
E57_1_503,1.503,
E91_4_259,,4.259
E109_0_05,0.05,
E23_3_056,,3.056
E120_3_908,3.908,
E45_2_555,,2.555
E62_3_457,3.457,
E90_0_401,0.401,
E32_1_353,,1.353
E143_0_601,,0.601
E121_4_509,,4.509
E145_0_2,,0.2
E10_3_156,,3.156
E91_0_2,,0.2
E66_2_405,2.405,
E16_3_707,,3.707
E131_0_05,,0.05
E18_1_353,,1.353
E31_3_006,3.006,
E116_2_555,2.555,
E63_2_004,,2.004
E140_2_355,2.355,
E44_4_008,,4.008
E109_0_501,0.501,
E137_2_204,,2.204
E19_1_202,,1.202
E136_1_804,1.804,
E41_4_81,4.81,
E131_1_804,,1.804
E85_3_156,3.156,
E88_2_956,2.956,
E134_0_401,0.401,
E56_0_551,0.551,
E126_2_505,,2.505
E145_4_659,,4.659
E59_0_752,,0.752
E40_3_908,,3.908
E112_1_854,1.854,
E38_4_158,,4.158
E146_0_802,,0.802
E109_3_307,3.307,
E10_0_651,,0.651
E148_4_659,,4.659
E92_2_856,,2.856
E37_2_355,,2.355
E137_4_709,,4.709
E134_2_355,2.355,
E18_3_006,,3.006
E30_1_052,,1.052
E134_3_457,3.457,
E41_3_607,3.607,
E22_3_607,,3.607
E36_3_206,,3.206
E112_4_359,4.359,
E141_3_056,,3.056
E16_2_505,,2.505
E83_2_455,,2.455
E36_3_557,,3.557
E38_3_457,,3.457
E42_4_76,4.76,
E86_3_407,3.407,
E80_3_908,3.908,
E113_4_91,4.91,
E6_3_808,,3.808
E137_3_607,,3.607
E123_4_359,,4.359
E33_3_156,,3.156
E48_4_409,,4.409
E49_2_605,2.605,
E134_4_81,4.81,
E25_0_251,0.251,
E35_4_008,,4.008
E82_2_555,2.555,
E106_0_351,,0.351
E95_0_251,0.251,
E65_0_301,0.301,
E0_0_902,0.902,
E79_3_407,,3.407
E24_1_553,,1.553
E47_3_156,3.156,
E77_4_008,4.008,
E31_1_754,1.754,
E86_1_453,1.453,
E99_2_806,2.806,
E44_0_05,,0.05
E4_1_754,,1.754
E101_2_255,2.255,
E105_1_102,1.102,
E48_4_559,,4.559
E116_1_403,1.403,
E85_4_058,4.058,
E36_0_501,,0.501
E52_4_81,4.81,
E58_3_407,3.407,
E15_2_806,2.806,
E142_3_106,3.106,
E11_3_958,,3.958
E88_0_351,0.351,
E134_4_108,4.108,
E99_1_403,1.403,
E73_1_954,1.954,
E134_1_503,1.503,
E143_3_707,,3.707
E14_3_457,3.457,
E145_1_553,,1.553
E93_3_357,3.357,
E107_3_206,,3.206
E132_2_104,2.104,
E99_4_609,4.609,
E110_1_854,1.854,
E30_3_257,,3.257
E26_3_056,3.056,
E3_1_503,,1.503
E12_3_657,,3.657
E4_1_603,,1.603
E58_1_904,1.904,
E139_1_403,,1.403
E98_3_607,3.607,
E97_2_655,2.655,
E131_2_605,,2.605
E124_0_601,,0.601
E61_3_206,,3.206
E90_2_856,2.856,
E78_4_96,,4.96
E77_1_152,1.152,
E52_3_808,3.808,
E98_4_309,4.309,
E69_3_457,,3.457
E45_0_701,,0.701
E141_3_106,,3.106
E43_0_0,,0.0
E95_3_758,3.758,
E46_4_008,4.008,
E47_4_459,4.459,
E84_3_758,3.758,
E45_4_008,,4.008
E80_1_052,1.052,
E143_0_401,,0.401
E51_1_954,,1.954
E31_2_555,2.555,
E38_1_703,,1.703
E128_4_058,,4.058
E110_3_507,3.507,
E74_2_204,2.204,
E132_3_006,3.006,
E125_0_0,,0.0
E102_1_303,,1.303
E7_4_86,4.86,
E9_3_557,3.557,
E7_0_15,0.15,
E37_2_405,,2.405
E128_0_952,,0.952
E17_0_601,,0.601
E112_0_551,0.551,
E146_2_705,,2.705
E63_3_407,,3.407
E110_1_954,1.954,
E134_1_303,1.303,
E64_4_91,4.91,
E131_1_904,,1.904
E137_2_756,,2.756
E147_0_401,0.401,
E25_3_858,3.858,
E73_2_956,2.956,
E66_4_459,4.459,
E48_2_956,,2.956
E57_3_908,3.908,
E110_2_004,2.004,
E107_0_752,,0.752
E1_1_703,1.703,
E34_1_553,1.553,
E83_1_002,,1.002
E7_0_451,0.451,
E144_2_806,2.806,
E115_2_004,,2.004
E47_4_86,4.86,
E70_3_056,3.056,
E48_0_2,,0.2
E145_0_0,,0.0
E147_3_206,3.206,
E107_4_409,,4.409
E98_1_002,1.002,
E63_2_856,,2.856
E3_2_856,,2.856
E9_2_555,2.555,
E117_4_309,,4.309
E143_1_002,,1.002
E114_3_557,3.557,
E11_2_255,,2.255
E75_2_956,,2.956
E62_2_004,2.004,
E94_2_806,,2.806
E25_0_902,0.902,
E63_4_659,,4.659
E25_4_008,4.008,
E19_2_705,,2.705
E0_4_709,4.709,
E40_0_551,,0.551
E93_1_353,1.353,
E11_1_603,,1.603
E137_1_603,,1.603
E94_4_259,,4.259
E85_1_754,1.754,
E65_4_76,4.76,
E135_0_852,0.852,
E131_1_453,,1.453
E79_0_301,,0.301
E130_4_459,,4.459
E137_0_301,,0.301
E146_4_86,,4.86
E86_1_653,1.653,
E113_3_106,3.106,
E137_3_707,,3.707
E73_0_2,0.2,
E84_4_108,4.108,
E125_0_852,,0.852
E75_2_455,,2.455
E116_0_2,0.2,
E114_0_902,0.902,
E48_2_204,,2.204
E53_4_158,4.158,
E51_1_403,,1.403
E54_3_707,3.707,
E126_2_756,,2.756
E60_1_453,1.453,
E126_3_607,,3.607
E57_0_15,0.15,
E31_0_451,0.451,
E90_1_453,1.453,
E140_3_758,3.758,
E127_2_856,,2.856
E57_4_108,4.108,
E140_4_609,4.609,
E87_1_052,1.052,
E37_3_607,,3.607
E115_3_657,,3.657
E106_4_96,,4.96
E56_0_05,0.05,
E127_0_351,,0.351
E64_2_355,2.355,
E20_4_158,,4.158
E139_2_856,,2.856
E10_3_006,,3.006
E136_0_15,0.15,
E148_4_158,,4.158
E10_2_605,,2.605
E18_2_655,,2.655
E14_4_76,4.76,
E143_4_91,,4.91
E54_3_457,3.457,
E9_3_257,3.257,
E25_3_206,3.206,
E105_3_858,3.858,
E104_0_752,0.752,
E38_0_601,,0.601
E47_4_208,4.208,
E111_2_555,,2.555
E113_1_152,1.152,
E7_0_351,0.351,
E36_1_052,,1.052
E114_0_451,0.451,
E133_1_303,,1.303
E9_4_609,4.609,
E0_1_553,1.553,
E148_3_657,,3.657
E21_4_259,4.259,
E102_1_102,,1.102
E48_3_407,,3.407
E38_0_952,,0.952
E128_2_355,,2.355
E140_0_0,0.0,
E137_2_255,,2.255
E16_3_507,,3.507
E89_2_856,2.856,
E113_3_557,3.557,
E73_3_707,3.707,
E20_4_359,,4.359
E45_3_056,,3.056
E141_2_906,,2.906
E88_3_457,3.457,
E41_4_008,4.008,
E149_4_86,4.86,
E82_2_655,2.655,
E52_3_908,3.908,
E59_1_754,,1.754
E27_2_555,,2.555
E55_3_607,,3.607
E27_4_76,,4.76
E74_4_659,4.659,
E66_4_058,4.058,
E30_0_0,,0.0
E49_4_81,4.81,
E60_0_752,0.752,
E46_0_701,0.701,
E71_2_204,2.204,
E97_2_405,2.405,
E92_0_701,,0.701
E100_2_154,,2.154
E128_2_856,,2.856
E93_2_054,2.054,
E41_1_453,1.453,
E85_4_91,4.91,
E147_2_555,2.555,
E77_4_158,4.158,
E57_1_703,1.703,
E92_3_106,,3.106
E59_3_507,,3.507
E36_0_1,,0.1
E38_3_958,,3.958
E63_0_15,,0.15
E94_3_758,,3.758
E12_1_353,,1.353
E47_1_503,1.503,
E136_0_351,0.351,
E80_1_303,1.303,
E4_1_703,,1.703
E120_1_202,1.202,
E148_3_607,,3.607
E6_2_956,,2.956
E38_4_559,,4.559
E53_2_154,2.154,
E85_1_303,1.303,
E146_1_954,,1.954
E59_3_407,,3.407
E83_2_555,,2.555
E85_0_1,0.1,
E48_0_701,,0.701
E18_4_96,,4.96
E4_0_2,,0.2
E90_3_156,3.156,
E6_0_1,,0.1
E117_3_106,,3.106
E4_4_81,,4.81
E126_1_102,,1.102
E148_4_259,,4.259
E53_1_453,1.453,
E130_0_2,,0.2
E64_1_052,1.052,
E36_3_056,,3.056
E66_3_908,3.908,
E33_3_908,,3.908
E53_1_503,1.503,
E70_2_756,2.756,
E113_4_208,4.208,
E113_4_409,4.409,
E69_2_204,,2.204
E73_4_008,4.008,
E143_4_509,,4.509
E77_1_002,1.002,
E77_0_15,0.15,
E109_2_806,2.806,
E11_0_601,,0.601
E76_2_004,2.004,
E92_1_754,,1.754
E135_2_305,2.305,
E90_1_603,1.603,
E139_1_002,,1.002
E22_3_507,,3.507
E21_3_758,3.758,
E107_3_056,,3.056
E43_3_557,,3.557
E136_3_407,3.407,
E83_2_305,,2.305
E94_0_15,,0.15
E76_1_303,1.303,
E142_0_852,0.852,
E114_4_409,4.409,
E116_0_301,0.301,
E115_4_108,,4.108
E120_4_108,4.108,
E47_0_601,0.601,
E128_1_152,,1.152
E129_1_353,1.353,
E143_2_906,,2.906
E133_0_501,,0.501
E117_1_553,,1.553
E125_4_158,,4.158
E56_0_752,0.752,
E27_1_854,,1.854
E106_4_609,,4.609
E24_0_351,,0.351
E110_3_156,3.156,
E94_2_705,,2.705
E11_1_403,,1.403
E112_2_605,2.605,
E136_3_006,3.006,
E47_1_102,1.102,
E48_1_603,,1.603
E141_1_002,,1.002
E127_3_758,,3.758
E102_1_202,,1.202
E56_4_058,4.058,
E126_2_054,,2.054
E81_3_858,,3.858
E84_1_703,1.703,
E91_4_659,,4.659
E19_2_004,,2.004
E85_1_202,1.202,
E129_3_507,3.507,
E1_3_357,3.357,
E71_4_259,4.259,
E129_1_754,1.754,
E148_4_459,,4.459
E115_1_002,,1.002
E53_2_104,2.104,
E3_3_707,,3.707
E104_3_657,3.657,
E23_3_607,,3.607
E30_0_1,,0.1
E59_3_908,,3.908
E1_1_253,1.253,
E64_3_106,3.106,
E107_3_657,,3.657
E44_4_108,,4.108
E33_0_1,,0.1
E98_3_006,3.006,
E38_3_357,,3.357
E120_4_559,4.559,
E106_0_1,,0.1
E128_2_004,,2.004
E141_2_355,,2.355
E96_4_659,4.659,
E71_0_852,0.852,
E109_4_86,4.86,
E81_3_056,,3.056
E57_2_655,2.655,
E128_2_204,,2.204
E78_2_255,,2.255
E97_2_956,2.956,
E87_3_206,3.206,
E111_2_255,,2.255
E51_1_553,,1.553
E9_1_202,1.202,
E126_1_403,,1.403
E145_0_351,,0.351
E111_4_609,,4.609
E52_0_952,0.952,
E137_4_108,,4.108
E72_2_856,,2.856
E124_4_709,,4.709
E146_1_052,,1.052
E82_0_701,0.701,
E34_4_91,4.91,
E135_4_509,4.509,
E9_2_054,2.054,
E17_2_305,,2.305
E73_2_505,2.505,
E75_4_91,,4.91
E46_2_705,2.705,
E84_2_305,2.305,
E19_0_451,,0.451
E64_3_858,3.858,
E10_2_756,,2.756
E105_1_904,1.904,
E141_0_601,,0.601
E88_2_505,2.505,
E47_0_952,0.952,
E105_4_008,4.008,
E129_0_05,0.05,
E129_2_555,2.555,
E17_2_856,,2.856
E6_1_954,,1.954
E91_3_056,,3.056
E145_0_852,,0.852
E58_1_202,1.202,
E42_1_002,1.002,
E104_1_202,1.202,
E71_3_707,3.707,
E149_3_707,3.707,
E134_1_453,1.453,
E41_4_359,4.359,
E136_3_607,3.607,
E115_2_204,,2.204
E118_1_403,,1.403
E90_0_2,0.2,
E66_4_559,4.559,
E91_3_006,,3.006
E127_3_607,,3.607
E3_3_758,,3.758
E137_4_559,,4.559
E11_3_257,,3.257
E69_3_908,,3.908
E113_0_0,0.0,
E148_2_705,,2.705
E44_3_958,,3.958
E74_2_455,2.455,
E126_4_86,,4.86
E60_2_104,2.104,
E145_4_559,,4.559
E86_1_353,1.353,
E56_1_854,1.854,
E105_3_106,3.106,
E125_3_407,,3.407
E99_3_507,3.507,
E7_3_257,3.257,
E66_4_76,4.76,
E0_0_802,0.802,
E7_3_908,3.908,
E125_2_204,,2.204
E22_0_852,,0.852
E114_3_958,3.958,
E81_2_655,,2.655
E11_1_854,,1.854
E90_0_0,0.0,
E14_0_05,0.05,
E132_4_158,4.158,
E60_2_806,2.806,
E81_1_202,,1.202
E45_2_906,,2.906
E112_2_405,2.405,
E71_2_906,2.906,
E46_1_553,1.553,
E76_3_858,3.858,
E36_0_852,,0.852
E71_2_705,2.705,
E126_4_76,,4.76
E49_0_05,0.05,
E43_3_758,,3.758
E98_1_754,1.754,
E18_4_008,,4.008
E14_2_154,2.154,
E69_2_054,,2.054
E24_4_509,,4.509
E149_3_958,3.958,
E97_4_709,4.709,
E32_0_852,,0.852
E69_3_557,,3.557
E69_0_802,,0.802
E75_0_15,,0.15
E129_2_455,2.455,
E53_1_353,1.353,
E34_0_651,0.651,
E52_0_15,0.15,
E78_1_553,,1.553
E107_3_156,,3.156
E90_3_106,3.106,
E95_1_253,1.253,
E66_3_357,3.357,
E9_0_251,0.251,
E55_2_104,,2.104
E76_2_355,2.355,
E3_3_607,,3.607
E82_3_357,3.357,
E118_0_902,,0.902
E136_4_008,4.008,
E142_0_601,0.601,
E140_2_204,2.204,
E12_2_756,,2.756
E105_2_004,2.004,
E101_3_758,3.758,
E132_0_251,0.251,
E26_3_357,3.357,
E22_1_303,,1.303
E71_3_858,3.858,
E69_0_902,,0.902
E17_2_906,,2.906
E117_1_102,,1.102
E41_0_551,0.551,
E78_0_701,,0.701
E105_0_551,0.551,
E56_2_555,2.555,
E26_3_607,3.607,
E140_3_106,3.106,
E21_3_056,3.056,
E65_3_958,3.958,
E97_0_651,0.651,
E124_4_609,,4.609
E89_3_707,3.707,
E86_1_152,1.152,
E47_2_806,2.806,
E121_0_601,,0.601
E125_2_455,,2.455
E101_2_505,2.505,
E132_2_956,2.956,
E69_2_154,,2.154
E25_3_808,3.808,
E45_1_954,,1.954
E112_2_756,2.756,
E131_3_006,,3.006
E83_1_754,,1.754
E79_1_754,,1.754
E18_3_808,,3.808
E54_2_655,2.655,
E84_1_603,1.603,
E75_4_709,,4.709
E123_2_555,,2.555
E20_2_555,,2.555
E134_4_559,4.559,
E110_3_607,3.607,
E148_3_106,,3.106
E60_1_703,1.703,
E53_2_956,2.956,
E69_2_255,,2.255
E116_1_854,1.854,
E80_0_0,0.0,
E142_3_407,3.407,
E135_4_008,4.008,
E82_3_006,3.006,
E135_2_405,2.405,
E52_3_707,3.707,
E84_4_91,4.91,
E136_0_0,0.0,
E25_1_403,1.403,
E87_0_251,0.251,
E145_0_902,,0.902
E55_3_056,,3.056
E148_3_908,,3.908
E56_4_208,4.208,
E133_1_403,,1.403
E129_3_858,3.858,
E107_0_05,,0.05
E86_3_357,3.357,
E91_1_353,,1.353
E1_2_956,2.956,
E130_2_806,,2.806
E46_2_756,2.756,
E149_2_806,2.806,
E3_2_806,,2.806
E146_2_255,,2.255
E53_2_355,2.355,
E71_1_202,1.202,
E128_0_05,,0.05
E24_4_76,,4.76
E102_4_459,,4.459
E57_4_76,4.76,
E134_1_804,1.804,
E0_0_701,0.701,
E80_1_653,1.653,
E78_4_86,,4.86
E76_3_407,3.407,
E82_2_255,2.255,
E139_0_15,,0.15
E137_3_156,,3.156
E72_2_154,,2.154
E38_2_806,,2.806
E144_3_357,3.357,
E61_1_904,,1.904
E78_0_952,,0.952
E100_0_2,,0.2
E93_0_301,0.301,
E87_1_904,1.904,
E100_4_459,,4.459
E48_2_255,,2.255
E70_4_96,4.96,
E139_2_655,,2.655
E100_1_453,,1.453
E32_0_351,,0.351
E7_1_603,1.603,
E95_1_202,1.202,
E114_0_351,0.351,
E58_2_405,2.405,
E149_0_852,0.852,
E9_3_006,3.006,
E147_0_902,0.902,
E86_4_509,4.509,
E142_2_104,2.104,
E81_0_902,,0.902
E71_3_056,3.056,
E71_1_253,1.253,
E24_2_455,,2.455
E22_4_709,,4.709
E115_3_557,,3.557
E86_0_0,0.0,
E80_4_91,4.91,
E101_2_455,2.455,
E98_0_251,0.251,
E59_4_008,,4.008
E62_0_05,0.05,
E52_1_152,1.152,
E140_3_808,3.808,
E91_1_403,,1.403
E4_4_008,,4.008
E98_4_91,4.91,
E71_2_104,2.104,
E16_4_058,,4.058
E116_4_309,4.309,
E24_1_503,,1.503
E34_3_808,3.808,
E80_0_301,0.301,
E90_3_758,3.758,
E60_2_605,2.605,
E21_2_405,2.405,
E83_2_405,,2.405
E25_0_05,0.05,
E49_4_86,4.86,
E43_0_902,,0.902
E66_4_359,4.359,
E115_2_104,,2.104
E4_3_908,,3.908
E84_4_409,4.409,
E34_0_251,0.251,
E96_1_603,1.603,
E44_1_253,,1.253
E57_3_106,3.106,
E52_3_156,3.156,
E97_3_958,3.958,
E97_3_808,3.808,
E132_1_202,1.202,
E102_4_559,,4.559
E124_1_052,,1.052
E131_4_309,,4.309
E124_0_05,,0.05
E7_1_904,1.904,
E38_4_259,,4.259
E94_3_357,,3.357
E100_4_96,,4.96
E88_3_357,3.357,
E72_3_958,,3.958
E132_4_509,4.509,
E34_1_403,1.403,
E98_1_453,1.453,
E140_0_701,0.701,
E35_3_808,,3.808
E55_2_906,,2.906
E89_3_507,3.507,
E142_1_804,1.804,
E111_3_657,,3.657
E80_0_952,0.952,
E43_1_703,,1.703
E146_0_401,,0.401
E123_1_954,,1.954
E92_4_008,,4.008
E125_4_259,,4.259
E107_1_804,,1.804
E133_0_0,,0.0
E65_2_906,2.906,
E112_1_152,1.152,
E62_3_357,3.357,
E54_4_709,4.709,
E90_3_607,3.607,
E146_4_91,,4.91
E55_2_004,,2.004
E125_0_301,,0.301
E33_1_503,,1.503
E1_2_856,2.856,
E137_0_701,,0.701
E21_2_806,2.806,
E49_4_509,4.509,
E110_4_559,4.559,
E54_4_108,4.108,
E105_3_908,3.908,
E79_2_806,,2.806
E4_4_058,,4.058
E82_4_309,4.309,
E27_1_353,,1.353
E115_3_206,,3.206
E24_0_2,,0.2
E98_2_605,2.605,
E141_3_808,,3.808
E63_4_459,,4.459
E110_3_858,3.858,
E58_4_91,4.91,
E117_3_206,,3.206
E142_4_359,4.359,
E11_2_154,,2.154
E36_3_958,,3.958
E129_4_008,4.008,
E134_0_952,0.952,
E127_1_303,,1.303
E70_2_255,2.255,
E95_1_503,1.503,
E59_0_551,,0.551
E84_3_858,3.858,
E82_1_253,1.253,
E96_3_307,3.307,
E121_1_603,,1.603
E45_1_202,,1.202
E26_4_559,4.559,
E20_2_605,,2.605
E21_3_607,3.607,
E47_0_701,0.701,
E109_1_253,1.253,
E121_2_054,,2.054
E62_3_507,3.507,
E99_1_052,1.052,
E26_0_0,0.0,
E85_1_703,1.703,
E47_0_2,0.2,
E97_3_758,3.758,
E70_0_2,0.2,
E56_2_806,2.806,
E38_4_709,,4.709
E24_3_206,,3.206
E93_0_551,0.551,
E35_2_154,,2.154
E11_1_703,,1.703
E132_1_553,1.553,
E132_2_756,2.756,
E40_2_655,,2.655
E130_0_551,,0.551
E87_4_259,4.259,
E123_1_603,,1.603
E71_1_503,1.503,
E92_1_353,,1.353
E33_2_455,,2.455
E88_2_204,2.204,
E73_1_653,1.653,
E106_2_004,,2.004
E127_0_952,,0.952
E111_0_752,,0.752
E129_3_056,3.056,
E147_3_858,3.858,
E6_3_858,,3.858
E15_1_202,1.202,
E78_0_351,,0.351
E124_3_607,,3.607
E113_0_05,0.05,
E36_2_154,,2.154
E1_4_058,4.058,
E142_4_058,4.058,
E147_2_956,2.956,
E127_1_453,,1.453
E85_4_108,4.108,
E60_1_002,1.002,
E24_4_609,,4.609
E149_1_002,1.002,
E19_3_457,,3.457
E69_1_804,,1.804
E53_1_854,1.854,
E107_2_355,,2.355
