PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E21_2_004,85.9833566582746,NA,NA,NA,NA
E0_0_05,1.15962458829236,1.16613626095263,1.16538148617423,1.17865712918996,1.16734124323345
E16_4_76,NA,NA,NA,NA,41.9242266000121
E21_4_108,85.5629140314966,NA,NA,NA,NA
E96_3_357,NA,NA,NA,53.1755389472821,NA
E81_1_603,NA,NA,NA,67.2565718253108,NA
E65_1_904,NA,NA,NA,60.6790708634404,NA
E48_1_002,21.6144508803158,NA,NA,NA,NA
E123_4_81,NA,NA,NA,72.6174706115563,NA
E41_3_156,87.6789764089407,NA,NA,NA,NA
E105_3_758,NA,NA,52.3190881598916,NA,NA
E147_3_707,37.6167212146688,NA,NA,NA,NA
E6_3_557,NA,NA,NA,58.5041308783214,NA
E127_0_351,20.0988988504249,NA,NA,NA,NA
E26_4_409,NA,NA,60.4441661263627,NA,NA
E50_4_86,54.9567473134536,NA,NA,NA,NA
E3_3_707,66.7843610146546,NA,NA,NA,NA
E10_1_703,NA,NA,NA,68.6463773268286,NA
E72_3_457,NA,NA,NA,36.3834442189028,NA
E124_1_002,NA,NA,NA,NA,103.932271556468
E84_1_553,44.3132393233191,NA,NA,NA,NA
E16_2_906,NA,NA,50.7895530429105,NA,NA
E53_3_307,46.3868692879614,NA,NA,NA,NA
E124_2_004,NA,NA,NA,NA,102.742981524761
E129_3_056,50.4486706057397,NA,NA,NA,NA
E46_1_052,NA,NA,NA,31.0470482623481,NA
E81_3_257,NA,NA,NA,32.0642904189888,NA
E116_4_81,75.5075047435356,NA,NA,NA,NA
E108_4_259,67.2542485100244,NA,NA,NA,NA
E1_2_956,NA,NA,NA,48.4831941571688,NA
E24_0_2,13.5037704622689,11.1935018608152,12.0963535011217,NA,10.0419964432486
E127_4_158,69.0263298738457,NA,NA,NA,NA
E110_3_106,58.1388370455883,NA,NA,NA,NA
E52_3_056,NA,NA,69.5276710000169,NA,58.1270315945694
E20_3_808,NA,NA,NA,53.0780503421749,NA
E7_1_703,NA,NA,NA,29.2004491922361,NA
E68_4_709,59.9354187230124,NA,NA,NA,NA
E63_3_357,NA,NA,NA,64.6924731739633,NA
E112_0_651,NA,NA,NA,18.6414431274945,NA
E48_0_401,21.838970647252,NA,24.5968011459873,NA,NA
E39_3_557,41.7636538589968,NA,NA,NA,NA
E139_4_108,NA,NA,NA,60.5454259040606,NA
E100_4_76,NA,NA,43.4406968252504,NA,NA
E8_4_559,NA,NA,51.4815544541906,NA,NA
E17_4_659,85.634524925784,NA,NA,NA,NA
E14_1_854,35.0162199443908,NA,NA,NA,NA
E126_2_455,NA,NA,72.336228101473,NA,NA
E134_2_906,NA,83.8335654597077,NA,NA,NA
E63_4_86,NA,NA,NA,45.6743407186116,NA
E28_4_158,NA,NA,65.4825203815364,NA,NA
E79_3_858,62.5201209198402,NA,NA,NA,NA
E52_0_701,NA,NA,47.2797737346166,NA,NA
E114_3_607,71.5980355813454,NA,NA,NA,NA
E31_1_553,NA,NA,NA,NA,101.559435865593
E104_1_052,NA,NA,36.007489351343,NA,NA
E92_2_505,87.6789764089407,NA,NA,NA,NA
E132_4_76,NA,NA,57.0247073666376,NA,NA
E37_4_359,NA,NA,NA,45.4342192523373,NA
E11_4_359,NA,NA,53.7765167472091,NA,NA
E116_3_607,81.2701011087574,NA,NA,NA,NA
E86_4_409,71.2757873319885,NA,NA,NA,NA
E126_3_958,NA,NA,46.7202896081895,NA,NA
E32_4_86,NA,84.5998178226663,NA,NA,NA
E130_1_453,NA,36.1399040112961,NA,NA,NA
E3_0_0,0,0,0,0,0
E8_1_904,NA,NA,42.4554829639698,NA,NA
E40_1_002,58.2679295734488,NA,NA,NA,NA
E146_0_301,13.9527786992934,9.70688443834224,10.6781529968752,NA,7.73003255691251
E124_0_651,NA,NA,NA,13.7701368727135,NA
E123_1_503,NA,NA,NA,59.7889469427639,NA
E2_0_952,NA,NA,NA,33.5214927676015,NA
E5_0_651,5.88671439571025,9.08053964044722,7.65874611326072,10.8759705755096,11.8846549912868
E128_1_653,NA,NA,NA,NA,46.5548774107615
E11_3_006,NA,NA,NA,NA,51.2911752378175
E22_1_152,36.9760271746858,NA,NA,NA,NA
E113_0_651,NA,NA,NA,19.1606294122977,NA
E12_1_553,NA,NA,51.741776285354,NA,NA
E67_1_553,NA,NA,NA,65.5727710834253,NA
E37_3_156,NA,NA,NA,67.3263187060118,NA
E41_1_854,56.3207442670774,NA,NA,NA,NA
E87_4_96,NA,NA,NA,42.6451584989264,NA
E22_1_503,64.58446695522,NA,NA,NA,NA
E137_0_601,0,0,0,0,0
E68_2_305,40.0533060694604,NA,NA,NA,NA
E60_0_802,NA,NA,79.5219973574715,NA,71.3500485926114
E85_0_852,37.1230250478143,NA,NA,NA,NA
E36_3_307,NA,NA,NA,74.1877206223222,NA
E58_2_154,NA,NA,74.0919700126181,NA,61.3879890739083
E41_4_609,55.196189052966,NA,NA,NA,NA
E102_2_355,NA,NA,62.5043084782916,NA,NA
E122_1_954,NA,NA,56.664657332365,NA,NA
E80_4_459,79.7484881388123,NA,NA,NA,NA
E7_3_758,NA,NA,NA,73.4084764739554,NA
E52_3_006,NA,NA,63.324451175119,NA,NA
E97_2_505,NA,NA,NA,NA,46.6418125105352
E138_0_251,10.705896874665,9.03782793091584,9.58180763943719,3.92585722910269,7.87321058491898
E29_0_952,24.8781773520902,NA,NA,NA,NA
E21_0_501,18.8855386330197,NA,NA,NA,NA
E123_0_601,NA,23.9503831523414,NA,NA,22.1592228930445
E122_0_852,NA,28.06600507017,NA,NA,30.670567178728
E57_3_557,69.4330947754562,NA,NA,NA,NA
E69_0_2,NA,17.6182387465365,15.042272061533,NA,16.2123983001892
E90_1_854,NA,NA,NA,52.1117700106792,NA
E145_0_852,22.2929972080404,NA,NA,NA,NA
E97_3_758,NA,NA,49.0977739012001,NA,NA
E13_2_255,46.8412679045192,NA,NA,NA,NA
E104_1_303,NA,NA,55.0457126080435,NA,NA
E3_3_257,80.8441287841424,NA,NA,NA,NA
E86_2_605,87.6789764089407,NA,NA,NA,NA
E126_4_509,NA,NA,62.0576312789809,NA,NA
E50_3_106,86.1634688055648,NA,NA,NA,NA
E6_0_952,NA,NA,NA,49.3629090372244,NA
E124_2_104,NA,NA,NA,NA,101.818407523643
E31_3_507,NA,NA,NA,NA,100.626178858524
E141_3_056,NA,NA,76.6222144090366,NA,62.2746356039223
E14_3_006,49.5940613360663,NA,NA,NA,NA
E127_1_202,46.0284076831675,NA,NA,NA,NA
E56_4_259,NA,NA,NA,61.8908006408015,NA
E112_0_802,NA,NA,NA,74.1877206223222,NA
E0_0_752,NA,NA,41.8362009936885,NA,NA
E13_2_705,67.5546901570263,NA,NA,NA,NA
E106_0_802,NA,85.7113691911643,NA,NA,NA
E128_2_204,NA,NA,63.2119287356488,NA,NA
E21_4_359,42.391336304867,NA,NA,NA,NA
E79_0_2,9.81673175678703,5.05720256569977,5.91455400916698,3.16945764487645,4.73660200625302
E102_1_954,NA,NA,78.3493143609792,NA,64.9810928694286
E47_4_709,84.542342007505,NA,NA,NA,NA
E145_1_603,87.6789764089407,NA,NA,NA,NA
E31_4_659,NA,NA,NA,NA,101.486402826135
E145_4_609,87.6789764089407,NA,NA,NA,NA
E66_0_802,NA,34.7403512698878,NA,NA,NA
E58_4_409,NA,NA,63.4936150704528,NA,NA
E111_1_703,NA,87.7539496979658,NA,NA,NA
E39_2_154,57.0066346964774,NA,NA,NA,NA
E38_4_76,NA,NA,NA,NA,101.860450942702
E40_2_655,73.1251481449715,NA,NA,NA,NA
E60_3_808,NA,NA,77.0446323490869,NA,63.7111422711621
E146_0_0,0,0,0,0,0
E9_1_754,NA,NA,58.892095735688,NA,NA
E85_3_407,61.5920457980529,NA,NA,NA,NA
E140_1_152,21.5514903335992,NA,23.2274033541195,NA,NA
E100_0_651,NA,NA,NA,17.3632009908171,NA
E6_3_156,NA,NA,NA,53.8805280219905,NA
E131_1_954,72.0606576109783,NA,NA,NA,NA
E14_1_503,27.3381646870096,NA,NA,NA,NA
E57_0_551,31.0835119014233,NA,NA,NA,NA
E54_4_259,NA,NA,NA,45.0434751347734,NA
E40_1_102,53.7319385643083,NA,NA,NA,NA
E26_1_954,NA,NA,57.4256945354577,NA,NA
E63_2_806,NA,NA,NA,74.1403890092241,NA
E68_1_553,64.4124093767681,NA,NA,NA,NA
E94_2_655,69.9895099158348,NA,NA,NA,NA
E43_3_507,74.0372936859311,NA,NA,NA,NA
E73_2_605,74.3602587255497,NA,NA,NA,NA
E98_0_551,15.3211794097002,NA,NA,NA,NA
E87_1_403,NA,NA,NA,19.9157897397279,NA
E128_2_054,NA,NA,79.8162585183825,NA,71.5231817769767
E145_3_908,49.0892155790329,NA,NA,NA,NA
E140_4_008,NA,NA,NA,57.9017707703934,NA
E44_3_457,NA,85.239895319112,NA,NA,NA
E141_3_808,NA,NA,67.0138644559544,NA,56.4362577069549
E70_1_002,NA,NA,78.6589609139807,NA,69.3511299427878
E52_1_653,NA,NA,NA,NA,52.250115595513
E39_3_808,37.676795448302,NA,NA,NA,NA
E149_3_507,NA,NA,NA,27.3794361751627,NA
E56_4_359,NA,NA,NA,39.5465190394845,NA
E140_2_104,NA,NA,NA,31.2391423709041,NA
E86_4_709,48.9508815462875,NA,NA,NA,NA
E131_2_856,72.3611771163996,NA,NA,NA,NA
E115_2_305,NA,NA,NA,35.7184738833823,NA
E76_0_601,NA,17.8583833541539,22.0566422720444,NA,19.7251574876141
E96_1_904,NA,NA,NA,40.4873514689608,NA
E105_0_551,22.0416069375131,NA,NA,NA,NA
E103_0_2,16.3297424980617,11.6259308925343,13.2836054897362,NA,NA
E122_3_407,NA,NA,77.1171337278269,NA,64.2552226443536
E90_3_858,NA,NA,NA,49.5508114999621,NA
E101_3_908,41.8090468140859,NA,NA,NA,NA
E46_4_559,NA,NA,NA,69.0432383331846,NA
E140_4_409,NA,NA,NA,71.1524028304412,NA
E25_3_407,NA,NA,NA,70.8551342072184,NA
E134_1_804,NA,85.6880170171988,NA,NA,NA
E30_2_154,NA,NA,43.5949785494779,NA,NA
E79_4_659,64.6551213705153,NA,NA,NA,NA
E25_4_108,NA,NA,NA,64.5255870676803,NA
E126_1_553,NA,NA,43.2882016270001,NA,NA
E50_0_551,29.9480510736141,NA,NA,NA,NA
E121_3_707,NA,NA,60.9777987991436,NA,NA
E37_3_958,NA,NA,NA,51.7740517737073,NA
E58_2_856,NA,NA,48.2282452061961,NA,NA
E15_2_154,23.163529983768,NA,25.5599902184312,NA,NA
E130_4_459,NA,NA,NA,59.050639168475,NA
E12_4_208,NA,NA,51.4141854408949,NA,NA
E26_3_006,NA,NA,49.6724532815441,NA,NA
E109_2_154,NA,30.6915842909429,NA,NA,34.0161819191666
E70_2_505,NA,NA,47.4798127987913,NA,NA
E50_2_255,51.2571513397502,NA,NA,NA,NA
E128_4_81,NA,NA,70.7631988364501,NA,58.9427312972262
E91_3_457,NA,NA,60.0066479390431,NA,NA
E84_4_91,56.3192261828628,NA,NA,NA,NA
E113_1_002,NA,NA,NA,59.1808041784822,NA
E18_1_052,NA,19.535978637965,21.9863608840238,NA,21.0327201943885
E87_1_102,NA,NA,NA,19.4824230556353,NA
E55_4_86,NA,NA,60.9948247800562,NA,NA
E119_4_709,NA,NA,NA,NA,100.421593507744
E75_0_15,13.9817758603318,9.21409470350068,10.2585449194173,NA,7.07897464419733
E109_1_703,NA,NA,NA,13.4441805523999,NA
E65_3_808,NA,NA,NA,71.5265356159443,NA
E87_2_555,NA,NA,NA,68.3660309874594,NA
E99_1_603,48.4421925988043,NA,NA,NA,NA
E125_1_553,NA,NA,NA,44.9783184793459,NA
E123_2_655,NA,NA,NA,62.5688976802441,NA
E41_4_81,47.5808627134104,NA,NA,NA,NA
E23_3_958,NA,81.7010397015612,NA,NA,NA
E127_4_91,71.9287462476576,NA,NA,NA,NA
E71_0_451,15.1371838752549,NA,10.0705287365686,NA,NA
E14_4_709,55.4362334331077,NA,NA,NA,NA
E44_2_505,NA,82.0145073884187,NA,NA,NA
E143_3_307,NA,NA,50.256848640765,NA,NA
E58_4_459,NA,NA,NA,NA,52.735182832375
E113_0_752,NA,NA,NA,25.9127670109586,NA
E43_0_05,0,0,0,0,0
E29_0_551,NA,19.6968684449536,20.4036874392478,NA,20.2861170751621
E52_3_607,NA,NA,52.6086292088375,NA,NA
E139_4_459,NA,NA,NA,68.8498414960656,NA
E71_3_758,85.2623051898451,NA,NA,NA,NA
E147_1_754,24.8145366854845,NA,NA,NA,NA
E119_4_81,NA,NA,NA,NA,100.853772580088
E145_0_501,28.6010033957137,NA,NA,NA,NA
E9_1_303,NA,NA,66.4136364826851,NA,NA
E3_2_204,87.6789764089407,NA,NA,NA,NA
E28_2_906,NA,NA,63.0058035076552,NA,NA
E3_0_701,28.6896610853689,NA,NA,NA,NA
E3_1_102,47.6395992833347,NA,NA,NA,NA
E130_4_158,NA,NA,NA,74.1877206223222,NA
E93_1_553,NA,NA,74.6726592597031,NA,60.9258777490613
E14_3_858,51.5205542745795,NA,NA,NA,NA
E4_4_96,NA,NA,66.5639104624148,NA,NA
E88_4_609,68.9118243038556,NA,NA,NA,NA
E112_3_056,NA,NA,NA,67.9290684594774,NA
E139_2_405,NA,NA,NA,57.4043492235825,NA
E135_0_852,NA,NA,NA,16.735467461044,NA
E89_2_154,NA,NA,50.1914620194862,NA,NA
E72_1_503,NA,NA,NA,42.1041858746423,NA
E98_2_154,81.1573193882366,NA,NA,NA,NA
E101_0_952,71.5667795203848,NA,NA,NA,NA
E31_3_908,NA,NA,NA,NA,98.6316075514306
E9_4_309,NA,NA,59.2817309020159,NA,NA
E14_0_952,NA,NA,36.5569787146311,NA,NA
E139_3_056,NA,NA,NA,65.5575276496841,NA
E124_2_355,NA,NA,NA,NA,105.853867299646
E45_1_453,31.0702711368316,NA,NA,NA,NA
E10_2_305,NA,NA,NA,41.5073923805233,NA
E12_4_008,NA,NA,72.7846757490895,NA,59.1549784279225
E5_0_701,5.86639976673442,8.93268625939961,7.56070489296182,10.9951136355954,11.8032278218564
E89_3_156,NA,NA,70.2939440816358,NA,NA
E110_4_96,63.3169562347458,NA,NA,NA,NA
E114_3_858,81.9221223353995,NA,NA,NA,NA
E2_2_305,NA,NA,NA,63.3344434449055,NA
E134_2_856,NA,85.6210169317142,NA,NA,NA
E88_0_15,13.3813989083439,9.9675543258641,10.8373636973888,NA,8.23352816266254
E122_3_257,NA,NA,47.7510454511593,NA,NA
E60_2_154,NA,NA,54.1240178247999,NA,NA
E49_2_505,NA,NA,NA,NA,100.036654942942
E84_3_858,65.9968791385059,NA,NA,NA,NA
E61_4_509,NA,NA,63.9006918289401,NA,NA
E146_1_052,28.5336420691935,NA,NA,NA,NA
E137_2_355,NA,NA,52.3938458351924,NA,NA
E4_1_653,NA,NA,50.0820494412287,NA,NA
E15_0_802,NA,NA,26.8066712385675,NA,NA
E129_3_858,56.8692789114684,NA,NA,NA,NA
E108_4_81,82.9588362520279,NA,NA,NA,NA
E141_1_804,NA,NA,36.4766665340548,NA,34.5792496184022
E121_0_852,27.6632678403903,NA,NA,NA,NA
E17_4_709,85.1110720814484,NA,NA,NA,NA
E129_0_701,25.8786223615646,NA,NA,NA,NA
E18_1_202,NA,NA,26.3023542088489,NA,NA
E45_4_058,80.6881095146048,NA,NA,NA,NA
E31_0_1,4.04183421663385,4.0219833032016,4.02884297554337,3.68037130802114,4.01794202252276
E115_0_1,10.0837126025055,9.39343270042203,9.76468985994387,4.14458449907463,8.49600774552753
E132_3_006,NA,NA,77.0564156008483,NA,64.8047759441547
E51_0_551,NA,34.8887240083561,NA,NA,NA
E86_2_455,29.9876761296307,NA,NA,NA,NA
E75_4_309,44.5255713394883,NA,NA,NA,NA
E93_4_559,NA,NA,60.2672925133287,NA,NA
E29_0_05,1.98106584392623,1.99306340849798,1.99156984210998,1.99267754359837,1.99519251687427
E111_0_2,11.508678464289,10.7487191555315,11.2529371892582,4.26588705455,9.86488470921643
E114_0_551,NA,17.959197490907,16.3246372737642,NA,17.0330967080826
E54_4_609,NA,NA,NA,38.2113073102067,NA
E32_0_551,0.152020522555722,0.152034475518303,0.152012002894339,0.152034953932385,0.15204433812669
E125_4_409,NA,NA,NA,64.6362504507143,NA
E124_4_058,NA,NA,NA,NA,100.165742447989
E88_1_754,87.6789764089407,NA,NA,NA,NA
E75_0_902,29.0537551761315,NA,NA,NA,NA
E131_4_409,72.8094402036328,NA,NA,NA,NA
E48_2_605,70.8868263306942,NA,NA,NA,NA
E54_4_359,NA,NA,NA,36.3100837461513,NA
E27_2_756,NA,NA,NA,63.5026725081247,NA
E66_1_202,NA,NA,NA,26.3939572105895,NA
E98_3_357,49.7228329570072,NA,NA,NA,NA
E117_0_251,20.8861695681828,NA,17.8640111878758,NA,NA
E141_1_253,NA,21.0338561452744,21.2382585365243,NA,21.5937862442126
E103_0_251,20.4848237275726,NA,NA,NA,NA
E23_1_102,NA,83.9031785635915,NA,NA,NA
E45_1_102,87.6789764089407,NA,NA,NA,NA
E48_0_05,12.414069892396,9.12979110405357,10.0020232528534,3.6473432318949,7.39033088052848
E121_4_208,NA,NA,NA,NA,50.220409558671
E20_3_507,NA,NA,NA,67.4049886336248,NA
E27_1_703,NA,NA,NA,62.8938105333949,NA
E38_1_754,NA,NA,NA,NA,100.654542091971
E147_2_605,47.8486400512614,NA,NA,NA,NA
E18_4_509,NA,NA,66.5107001518993,NA,NA
E23_2_655,NA,87.7539496979658,NA,NA,NA
E115_0_251,12.5515190461248,11.6670989471864,12.3696781392156,4.30410988372888,10.9310110111859
E127_4_108,70.2875086089593,NA,NA,NA,NA
E139_0_251,NA,18.8809980210704,15.0745800770286,NA,16.723822959361
E123_3_958,NA,NA,NA,58.2703913645399,NA
E85_4_309,74.1122786031661,NA,NA,NA,NA
E30_4_409,NA,NA,74.5721746431622,NA,60.8070429229032
E133_3_858,85.3165945537399,NA,NA,NA,NA
E130_0_251,24.3687122108089,NA,NA,NA,NA
E99_2_405,85.317650965912,NA,NA,NA,NA
E54_2_405,NA,NA,NA,36.5813270838464,NA
E30_1_954,NA,NA,67.5198793217407,NA,NA
E16_1_553,NA,NA,NA,NA,60.6811682753911
E15_3_507,19.0552427637386,NA,15.5592897348098,NA,NA
E87_4_359,NA,NA,NA,32.6411400329661,NA
E35_3_808,NA,NA,NA,NA,105.732152952587
E49_1_854,NA,NA,NA,NA,98.0360898893871
E17_1_954,49.4468983065438,NA,NA,NA,NA
E59_4_96,NA,NA,62.7005772130134,NA,NA
E124_0_351,NA,NA,NA,12.83890310876,NA
E46_3_908,NA,NA,NA,47.1125985947838,NA
E82_0_752,NA,35.1051410162722,NA,NA,NA
E2_1_603,NA,NA,NA,56.3888365540738,NA
E147_1_603,26.08032599056,NA,NA,NA,NA
E124_1_403,NA,NA,NA,NA,102.763941524752
E33_4_659,NA,NA,NA,NA,52.0700188200059
E53_2_004,79.8259534941184,NA,NA,NA,NA
E24_1_854,39.3049925699931,NA,NA,NA,NA
E149_0_2,7.70977089881552,11.2420010008797,10.5481925020407,5.40098522022105,11.4074961840659
E92_0_752,55.198146676785,NA,NA,NA,NA
E140_2_605,NA,NA,NA,36.8899145657988,NA
E24_3_958,71.0069561024103,NA,NA,NA,NA
E111_2_956,NA,84.0232021330927,NA,NA,NA
E65_1_754,NA,NA,NA,35.6398536140812,NA
E138_0_952,NA,NA,NA,16.3729349289074,NA
E101_0_2,14.4955505209834,9.7890476301048,10.8354308588147,NA,NA
E149_4_259,NA,NA,NA,35.4726488917499,NA
E75_0_2,16.8420350092609,NA,NA,NA,NA
E42_3_457,NA,NA,63.7332595694854,NA,NA
E22_0_852,54.1201460741922,NA,NA,NA,NA
E10_4_81,NA,NA,NA,71.6373126069449,NA
E62_3_357,NA,NA,NA,NA,99.9335355025405
E54_0_952,NA,NA,NA,28.9239067380156,NA
E130_4_309,NA,NA,NA,37.8004747182213,NA
E112_3_106,NA,NA,NA,70.0570676943602,NA
E78_3_357,NA,NA,54.7667757403009,NA,NA
E94_3_407,55.834738620158,NA,NA,NA,NA
E122_2_455,NA,NA,70.0151926478458,NA,NA
E146_0_852,23.3517226890774,NA,25.6429092910289,NA,NA
E22_0_451,17.4196830735533,NA,NA,NA,NA
E131_3_557,45.4983760667827,NA,NA,NA,NA
E73_4_208,43.8335768327894,NA,NA,NA,NA
E48_4_008,60.4577423917982,NA,NA,NA,NA
E64_1_152,NA,36.7639657215466,NA,NA,NA
E135_1_603,NA,NA,NA,41.6767393130634,NA
E135_0_752,NA,NA,NA,17.0187414225664,NA
E62_0_0,0,0,0,0,0
E34_3_808,NA,82.0947560066684,NA,NA,NA
E139_0_301,NA,22.7171462406937,NA,NA,18.2037640252567
E145_3_758,70.2203978577751,NA,NA,NA,NA
E149_4_509,NA,NA,NA,59.5930749440003,NA
E133_3_206,52.4849194574392,NA,NA,NA,NA
E3_0_05,6.44641879955195,4.19564878555284,4.2986148377045,3.19232469526063,4.14161124427964
E7_3_707,NA,NA,NA,68.3395372880759,NA
E103_4_208,40.8747845185398,NA,NA,NA,NA
E148_3_607,NA,83.4171676079883,NA,NA,NA
E82_0_15,NA,17.3443862765829,17.8419726199676,NA,17.4133486559544
E62_0_852,NA,NA,NA,NA,97.3989445730291
E71_4_91,87.0463603141513,NA,NA,NA,NA
E20_4_559,NA,NA,NA,72.5426596086955,NA
E62_2_104,NA,NA,NA,NA,104.182810145883
E36_2_806,NA,NA,NA,38.2900609623523,NA
E104_0_752,NA,NA,36.3891604901738,NA,NA
E126_1_353,NA,NA,37.7524312543225,NA,36.42756978908
E58_1_152,NA,NA,59.7803579138268,NA,NA
E98_2_705,82.347098373328,NA,NA,NA,NA
E28_2_505,NA,NA,45.2347618828808,NA,NA
E137_2_856,NA,NA,61.9380576978828,NA,NA
E68_3_908,74.0168421488104,NA,NA,NA,NA
E138_1_754,NA,NA,NA,59.8330498932775,NA
E3_2_455,82.2728754222487,NA,NA,NA,NA
E23_0_752,NA,83.316038359695,NA,NA,NA
E98_0_902,31.3218477821595,NA,NA,NA,NA
E8_2_405,NA,NA,63.2223276344816,NA,NA
E26_1_754,NA,NA,49.9202033778016,NA,NA
E74_0_701,NA,35.3794771568783,NA,NA,NA
E126_4_91,NA,NA,NA,NA,45.2416229738272
E149_3_106,NA,NA,NA,33.6127165746861,NA
E114_4_659,75.5136764435821,NA,NA,NA,NA
E52_0_15,10.100217427166,10.3693277922833,10.6284507110664,4.3699278075495,9.7121645116536
E140_4_709,NA,NA,NA,74.1877206223222,NA
E111_0_551,0,0,0,0,0
E58_0_752,NA,NA,65.6090423850009,NA,NA
E110_1_202,26.5902339487214,NA,NA,NA,NA
E117_1_052,NA,NA,NA,4.46764566581228,NA
E91_4_609,NA,NA,74.2868744153757,NA,65.112898318878
E105_0_251,NA,18.3998370213372,22.9714110763353,NA,20.6114827406133
E61_1_703,NA,NA,56.8846558597939,NA,NA
E46_0_601,NA,20.7622981482495,15.4402018476078,NA,17.5740562062047
E149_1_503,NA,39.8210246278164,NA,NA,NA
E72_2_455,NA,NA,NA,64.672035337454,NA
E146_4_309,43.7330005773081,NA,NA,NA,NA
E6_3_707,NA,NA,NA,64.3825208614604,NA
E85_2_756,54.4620576596201,NA,NA,NA,NA
E122_0_701,NA,27.5073878114459,NA,NA,28.7985272339356
E55_1_503,NA,NA,NA,NA,58.5505266612401
E122_3_958,NA,NA,NA,NA,51.9765587970585
E96_2_605,NA,NA,NA,61.8254978111135,NA
E102_3_457,NA,NA,69.391659874096,NA,NA
E41_2_605,66.0585534249605,NA,NA,NA,NA
E57_0_1,16.2333753129559,NA,11.8705395837285,NA,NA
E100_3_958,NA,NA,76.0742981464745,NA,66.5596689587641
E107_3_908,NA,NA,NA,NA,103.903402565293
E63_0_1,8.84741785271516,7.69752772590954,8.10260886175243,3.96159580943024,7.02154386792247
E137_2_505,NA,NA,NA,NA,50.0781887729279
E97_3_357,NA,NA,44.5295335025896,NA,NA
E30_3_958,NA,NA,53.2936207832531,NA,NA
E143_3_106,NA,NA,NA,NA,54.9277079335973
E39_3_858,35.3259824684045,NA,NA,NA,NA
E73_4_058,81.8149870334819,NA,NA,NA,NA
E54_3_758,NA,NA,NA,49.1628441121666,NA
E6_4_409,NA,NA,NA,57.3844221950286,NA
E80_4_158,63.4175132001793,NA,NA,NA,NA
E22_2_054,83.8147603387387,NA,NA,NA,NA
E106_4_91,NA,83.9953671217957,NA,NA,NA
E137_1_102,NA,NA,NA,NA,35.0499323598945
E58_1_403,NA,NA,52.4446928074882,NA,NA
E73_2_054,42.8658797568111,NA,NA,NA,NA
E102_0_0,0,0,0,0,0
E130_1_603,NA,NA,NA,30.1027574138056,NA
E107_4_309,NA,NA,NA,NA,103.642222862031
E101_1_303,57.6925743591359,NA,NA,NA,NA
E116_3_758,87.6789764089407,NA,NA,NA,NA
E128_0_1,10.6513436848882,10.0014244591572,10.395631058215,4.17415992092158,9.08168161814525
E46_0_301,NA,19.2457771431436,14.6159716044732,NA,16.5439831998664
E38_0_802,4.38134731417536,NA,NA,12.1696030258829,5.44932724261904
E37_1_754,NA,NA,NA,55.6974550114368,NA
E30_2_455,NA,NA,78.5395467129772,NA,66.2795202444907
E141_3_006,NA,NA,NA,NA,58.7334206776772
E62_4_158,NA,NA,NA,NA,102.190617390177
E5_1_303,NA,NA,35.6494506464262,NA,NA
E117_4_609,NA,NA,NA,74.1877206223222,NA
E70_2_255,NA,NA,71.786297129425,NA,NA
E99_1_453,54.0985727375964,NA,NA,NA,NA
E96_1_102,NA,NA,NA,43.2423947383337,NA
E146_4_659,50.8716343057904,NA,NA,NA,NA
E100_2_505,NA,NA,63.7161622388161,NA,NA
E18_3_156,NA,NA,NA,NA,52.4169971309214
E21_4_409,77.0949415905094,NA,NA,NA,NA
E68_2_605,69.215076055748,NA,NA,NA,NA
E60_3_206,NA,NA,61.5638052023633,NA,NA
E124_1_653,NA,NA,NA,NA,103.357365117577
E12_4_659,NA,NA,69.6983054513537,NA,NA
E75_0_351,18.6208079747715,NA,NA,NA,NA
E24_4_76,87.1200628717595,NA,NA,NA,NA
E130_2_305,NA,NA,NA,70.3020734315468,NA
E94_1_403,60.3976512719154,NA,NA,NA,NA
E133_2_705,55.9360998447304,NA,NA,NA,NA
E138_4_81,NA,NA,NA,61.8451921403139,NA
E107_0_852,NA,NA,NA,NA,98.2171712847641
E29_4_409,69.5710299526636,NA,NA,NA,NA
E36_0_15,9.01780770112931,13.8520026151318,13.1739244120279,NA,13.4365184289807
E49_3_908,NA,NA,NA,NA,106.600589798754
E117_4_86,NA,NA,NA,65.9405845428672,NA
E146_3_056,83.7049820387563,NA,NA,NA,NA
E82_1_102,NA,NA,NA,67.080277156254,NA
E11_4_91,NA,NA,50.8172012936097,NA,NA
E57_3_607,75.0282790984113,NA,NA,NA,NA
E40_1_152,57.1781200261785,NA,NA,NA,NA
E43_3_858,62.3693586895861,NA,NA,NA,NA
E136_2_655,NA,NA,NA,74.1877206223222,NA
E34_3_507,NA,81.2487263968361,NA,NA,NA
E110_4_459,72.9448956310056,NA,NA,NA,NA
E140_4_86,NA,NA,NA,63.9597850765428,NA
E76_0_802,NA,NA,48.9320011609122,NA,NA
E123_0_251,12.3507286049937,8.45403604177267,9.52016330956293,3.43651189636953,6.63923988503219
E107_2_505,NA,NA,NA,NA,106.155383366751
E22_2_004,74.9753523587738,NA,NA,NA,NA
E18_2_856,NA,NA,NA,NA,46.7814783831169
E88_2_705,81.7072485225236,NA,NA,NA,NA
E15_3_808,34.820280118957,NA,NA,NA,NA
E79_1_202,83.119039402436,NA,NA,NA,NA
E128_1_904,NA,NA,NA,NA,49.5300605030003
