,PseudoTime0,PseudoTime1
E27_4_566,,4.566
E135_3_765,3.765,
E78_6_488,6.488,
E19_0_801,0.801,
E147_2_083,2.083,
E92_4_325,,4.325
E29_2_884,,2.884
E59_0_08,,0.08
E105_3_685,3.685,
E148_5_607,5.607,
E64_7_77,7.77,
E61_5_126,5.126,
E32_4_886,4.886,
E19_2_804,2.804,
E137_3_444,,3.444
E129_7_449,7.449,
E2_6_328,6.328,
E32_7_049,7.049,
E140_5_927,,5.927
E116_7_77,7.77,
E117_1_922,,1.922
E44_7_129,7.129,
E140_7_77,,7.77
E79_6_969,6.969,
E101_4_486,,4.486
E84_3_925,3.925,
E95_3_284,3.284,
E39_6_248,6.248,
E109_1_522,,1.522
E75_2_243,,2.243
E14_0_481,0.481,
E12_0_561,,0.561
E94_7_049,,7.049
E68_6_088,6.088,
E140_3_444,,3.444
E2_4_966,4.966,
E90_2_884,,2.884
E94_2_483,,2.483
E106_1_282,1.282,
E89_3_765,,3.765
E100_1_041,1.041,
E65_6_969,,6.969
E90_1_121,,1.121
E95_4_566,4.566,
E60_1_842,,1.842
E76_7_529,,7.529
E44_6_248,6.248,
E39_4_886,4.886,
E10_0_801,0.801,
E91_1_202,1.202,
E32_3_845,3.845,
E13_3_845,3.845,
E23_2_563,2.563,
E5_6_568,,6.568
E101_6_969,,6.969
E86_2_403,2.403,
E106_0_961,0.961,
E119_2_804,,2.804
E55_1_121,,1.121
E62_2_964,2.964,
E143_4_406,,4.406
E129_6_008,6.008,
E40_5_927,,5.927
E80_4_085,,4.085
E61_2_804,2.804,
E121_0_881,0.881,
E9_3_925,3.925,
E148_3_124,3.124,
E134_6_328,,6.328
E86_6_648,6.648,
E55_1_362,,1.362
E20_5_447,5.447,
E58_2_563,,2.563
E79_7_77,7.77,
E103_0_0,,0.0
E102_6_408,6.408,
E77_6_008,,6.008
E100_3_524,3.524,
E28_2_323,2.323,
E136_4_646,4.646,
E120_7_93,,7.93
E123_3_124,3.124,
E106_3_044,3.044,
E141_1_762,1.762,
E4_2_884,,2.884
E8_1_922,,1.922
E28_7_369,7.369,
E51_7_209,7.209,
E63_3_444,3.444,
E143_2_403,,2.403
E6_6_568,6.568,
E95_1_922,1.922,
E138_2_643,2.643,
E49_4_966,,4.966
E28_7_69,7.69,
E15_7_93,7.93,
E135_3_605,3.605,
E38_7_69,7.69,
E132_7_77,7.77,
E125_7_449,,7.449
E27_2_884,,2.884
E101_1_282,,1.282
E103_2_083,,2.083
E126_1_041,1.041,
E31_5_527,5.527,
E103_4_566,,4.566
E116_6_408,6.408,
E116_2_323,2.323,
E40_0_481,,0.481
E29_3_444,,3.444
E65_1_282,,1.282
E120_2_403,,2.403
E88_5_687,,5.687
E53_3_124,3.124,
E92_7_93,,7.93
E40_2_323,,2.323
E128_4_966,,4.966
E91_7_209,7.209,
E136_0_24,0.24,
E68_0_721,0.721,
E5_7_369,,7.369
E116_5_847,5.847,
E18_3_925,,3.925
E72_4_406,,4.406
E106_2_083,2.083,
E80_0_801,,0.801
E2_4_726,4.726,
E38_5_607,5.607,
E14_4_245,4.245,
E78_6_568,6.568,
E147_5_847,5.847,
E31_6_568,6.568,
E141_3_044,3.044,
E95_4_005,4.005,
E19_6_328,6.328,
E123_6_568,6.568,
E42_7_449,7.449,
E34_0_881,,0.881
E103_1_522,,1.522
E98_6_728,,6.728
E108_5_687,,5.687
E132_5_767,5.767,
E63_6_969,6.969,
E49_3_524,,3.524
E106_1_442,1.442,
E115_3_845,,3.845
E37_2_323,,2.323
E108_4_646,,4.646
E58_6_008,,6.008
E121_0_24,0.24,
E2_6_488,6.488,
E71_2_243,,2.243
E141_1_041,1.041,
E50_1_922,1.922,
E138_7_369,7.369,
E37_5_607,,5.607
E147_5_447,5.447,
E129_7_369,7.369,
E99_5_847,5.847,
E124_1_362,1.362,
E22_7_61,,7.61
E60_6_969,,6.969
E60_2_003,,2.003
E66_6_088,6.088,
E73_4_726,,4.726
E142_1_362,,1.362
E37_6_568,,6.568
E79_1_762,1.762,
E130_6_328,,6.328
E13_4_486,4.486,
E1_1_602,,1.602
E75_1_682,,1.682
E22_1_041,,1.041
E98_4_165,,4.165
E57_7_85,,7.85
E141_6_008,6.008,
E30_1_121,,1.121
E57_6_889,,6.889
E115_2_723,,2.723
E95_7_449,7.449,
E64_5_207,5.207,
E69_7_209,,7.209
E4_4_486,,4.486
E58_7_61,,7.61
E84_0_16,0.16,
E0_7_129,7.129,
E111_6_168,6.168,
E82_0_401,,0.401
E137_3_284,,3.284
E11_5_287,,5.287
E13_5_527,5.527,
E99_2_243,2.243,
E64_5_847,5.847,
E64_3_284,3.284,
E124_0_961,0.961,
E144_7_449,,7.449
E125_2_403,,2.403
E33_0_401,0.401,
E34_0_561,,0.561
E130_0_961,,0.961
E81_0_08,0.08,
E57_5_367,,5.367
E58_0_721,,0.721
E77_7_129,,7.129
E73_4_406,,4.406
E142_3_124,,3.124
E70_4_966,,4.966
E46_3_284,,3.284
E13_2_403,2.403,
E146_5_367,,5.367
E19_2_643,2.643,
E30_7_85,,7.85
E117_4_966,,4.966
E96_0_481,,0.481
E90_0_801,,0.801
E18_0_481,,0.481
E74_3_044,3.044,
E102_2_163,2.163,
E12_6_648,,6.648
E146_3_044,,3.044
E2_5_126,5.126,
E139_3_605,,3.605
E129_2_323,2.323,
E130_7_369,,7.369
E70_7_85,,7.85
E92_4_886,,4.886
E120_1_282,,1.282
E9_6_008,6.008,
E67_6_568,6.568,
E23_7_93,7.93,
E98_2_403,,2.403
E127_2_804,2.804,
E20_6_728,6.728,
E89_4_325,,4.325
E1_0_32,,0.32
E137_0_401,,0.401
E51_3_524,3.524,
E7_4_245,4.245,
E109_7_69,,7.69
E86_7_209,7.209,
E0_1_602,1.602,
E127_2_723,2.723,
E113_0_721,,0.721
E71_0_401,,0.401
E144_1_362,,1.362
E13_4_005,4.005,
E88_4_566,,4.566
E15_1_121,1.121,
E6_6_889,6.889,
E133_2_723,,2.723
E8_2_563,,2.563
E110_5_207,5.207,
E22_4_806,,4.806
E84_2_964,2.964,
E30_1_282,,1.282
E76_6_248,,6.248
E107_0_881,0.881,
E0_6_488,6.488,
E34_5_767,,5.767
E113_5_126,,5.126
E6_2_323,2.323,
E59_1_442,,1.442
E16_2_403,,2.403
E9_3_364,3.364,
E69_3_364,,3.364
E26_6_889,6.889,
E139_0_0,,0.0
E44_0_24,0.24,
E142_4_646,,4.646
E68_6_969,6.969,
E111_7_129,7.129,
E52_3_364,,3.364
E136_7_209,7.209,
E142_0_16,,0.16
E118_0_961,,0.961
E47_5_126,5.126,
E103_6_248,,6.248
E105_2_563,2.563,
E13_7_77,7.77,
E125_2_243,,2.243
E80_6_969,,6.969
E24_7_049,,7.049
E4_4_165,,4.165
E15_7_529,7.529,
E4_3_444,,3.444
E10_2_804,2.804,
E113_4_806,,4.806
E113_0_801,,0.801
E0_4_005,4.005,
E124_2_964,2.964,
E143_4_325,,4.325
E132_6_248,6.248,
E36_4_966,4.966,
E54_5_847,5.847,
E77_0_561,,0.561
E135_6_969,6.969,
E59_0_961,,0.961
E29_7_449,,7.449
E83_7_529,,7.529
E141_1_282,1.282,
E19_1_842,1.842,
E19_0_481,0.481,
E32_2_723,2.723,
E18_2_403,,2.403
E17_3_204,3.204,
E75_6_008,,6.008
E137_1_762,,1.762
E135_1_282,1.282,
E76_1_121,,1.121
E74_1_602,1.602,
E4_0_32,,0.32
E73_5_527,,5.527
E138_4_806,4.806,
E97_7_77,7.77,
E33_4_566,4.566,
E129_7_529,7.529,
E32_2_563,2.563,
E54_0_561,0.561,
E20_0_801,0.801,
E148_6_648,6.648,
E132_2_804,2.804,
E15_6_088,6.088,
E52_6_168,,6.168
E29_3_044,,3.044
E116_6_488,6.488,
E30_3_605,,3.605
E46_0_401,,0.401
E69_2_643,,2.643
E37_4_406,,4.406
E62_5_927,5.927,
E62_4_806,4.806,
E113_1_442,,1.442
E54_2_723,2.723,
E6_6_408,6.408,
E111_3_124,3.124,
E108_0_641,,0.641
E36_4_406,4.406,
E123_0_961,0.961,
E13_5_767,5.767,
E53_4_726,4.726,
E139_1_202,,1.202
E73_7_049,,7.049
E100_4_806,4.806,
E146_5_527,,5.527
E148_4_806,4.806,
E28_0_401,0.401,
E10_7_93,7.93,
E0_5_847,5.847,
E146_0_24,,0.24
E12_1_842,,1.842
E7_5_207,5.207,
E26_2_403,2.403,
E36_1_922,1.922,
E113_0_401,,0.401
E86_5_527,5.527,
E34_0_16,,0.16
E102_2_964,2.964,
E69_0_481,,0.481
E15_5_367,5.367,
E121_7_69,7.69,
E135_4_886,4.886,
E65_6_728,,6.728
E83_4_566,,4.566
E125_1_362,,1.362
E61_3_044,3.044,
E145_1_121,,1.121
E147_6_248,6.248,
E62_2_723,2.723,
E9_4_966,4.966,
E89_5_927,,5.927
E4_1_442,,1.442
E145_6_328,,6.328
E22_4_886,,4.886
E34_1_922,,1.922
E7_5_767,5.767,
E51_3_364,3.364,
E80_3_765,,3.765
E4_7_61,,7.61
E60_2_964,,2.964
E4_1_522,,1.522
E133_5_046,,5.046
E138_3_124,3.124,
E22_0_32,,0.32
E103_3_925,,3.925
E84_3_364,3.364,
E79_7_93,7.93,
E87_3_364,,3.364
E124_6_088,6.088,
E101_1_442,,1.442
E98_7_449,,7.449
E26_5_207,5.207,
E120_5_607,,5.607
E31_2_563,2.563,
E7_7_85,7.85,
E9_5_527,5.527,
E33_1_602,1.602,
E53_5_527,5.527,
E106_3_765,3.765,
E10_1_682,1.682,
E60_4_966,,4.966
E37_5_847,,5.847
E8_4_245,,4.245
E108_0_481,,0.481
E123_6_008,6.008,
E145_2_003,,2.003
E29_0_961,,0.961
E90_6_728,,6.728
E43_3_925,,3.925
E46_6_088,,6.088
E73_5_367,,5.367
E7_7_529,7.529,
E60_1_282,,1.282
E130_0_32,,0.32
E13_6_248,6.248,
E101_4_566,,4.566
E76_3_044,,3.044
E132_6_328,6.328,
E92_0_561,,0.561
E135_4_085,4.085,
E129_4_726,4.726,
E84_0_641,0.641,
E47_7_93,7.93,
E74_4_966,4.966,
E142_1_522,,1.522
E18_2_804,,2.804
E59_1_522,,1.522
E1_4_726,,4.726
E61_5_447,5.447,
E3_3_765,,3.765
E36_3_364,3.364,
E67_0_721,0.721,
E73_4_806,,4.806
E66_1_762,1.762,
E62_4_726,4.726,
E146_0_961,,0.961
E101_1_922,,1.922
E37_2_163,,2.163
E140_5_126,,5.126
E31_0_961,0.961,
E123_2_003,2.003,
E81_2_403,2.403,
E116_6_008,6.008,
E147_4_966,4.966,
E89_3_845,,3.845
E88_7_77,,7.77
E143_7_449,,7.449
E98_6_088,,6.088
E17_7_69,7.69,
E134_1_282,,1.282
E71_4_085,,4.085
E50_2_323,2.323,
E123_2_403,2.403,
E111_1_041,1.041,
E95_0_24,0.24,
E11_1_522,,1.522
E44_6_008,6.008,
E86_0_961,0.961,
E8_2_323,,2.323
E70_2_964,,2.964
E15_2_323,2.323,
E20_5_927,5.927,
E46_0_641,,0.641
E115_0_881,,0.881
E97_5_687,5.687,
E101_0_401,,0.401
E31_5_607,5.607,
E34_5_607,,5.607
E126_0_961,0.961,
E65_6_648,,6.648
E1_4_325,,4.325
E136_4_726,4.726,
E5_3_685,,3.685
E104_4_566,4.566,
E49_6_328,,6.328
E58_7_209,,7.209
E124_5_527,5.527,
E17_3_444,3.444,
E9_1_121,1.121,
E30_2_964,,2.964
E11_3_524,,3.524
E74_2_643,2.643,
E30_4_886,,4.886
E68_6_168,6.168,
E67_6_648,6.648,
E23_3_925,3.925,
E3_1_442,,1.442
E36_5_927,5.927,
E87_3_925,,3.925
E129_2_643,2.643,
E103_4_085,,4.085
E15_2_483,2.483,
E69_3_845,,3.845
E52_5_767,,5.767
E21_2_403,2.403,
E12_5_847,,5.847
E88_0_32,,0.32
E12_3_605,,3.605
E82_5_447,,5.447
E12_2_723,,2.723
E120_4_966,,4.966
E7_4_406,4.406,
E6_4_566,4.566,
E100_4_005,4.005,
E109_4_886,,4.886
E29_3_204,,3.204
E77_6_568,,6.568
E62_5_607,5.607,
E21_6_728,6.728,
E107_7_61,7.61,
E118_0_481,,0.481
E97_5_367,5.367,
E81_1_842,1.842,
E75_0_881,,0.881
E6_4_646,4.646,
E122_3_765,,3.765
E50_5_847,5.847,
E30_4_566,,4.566
E10_0_16,0.16,
E79_7_049,7.049,
E137_3_845,,3.845
E96_7_69,,7.69
E117_3_284,,3.284
E142_3_605,,3.605
E89_6_408,,6.408
E126_7_289,7.289,
E28_4_245,4.245,
E83_0_32,,0.32
E39_4_085,4.085,
E62_4_486,4.486,
E122_0_641,,0.641
E97_4_646,4.646,
E76_1_682,,1.682
E67_3_685,3.685,
E148_4_085,4.085,
E28_7_85,7.85,
E13_0_481,0.481,
E116_0_16,0.16,
E100_4_085,4.085,
E28_3_364,3.364,
E134_1_522,,1.522
E129_5_687,5.687,
E2_6_648,6.648,
E24_5_367,,5.367
E144_3_044,,3.044
E54_6_969,6.969,
E54_0_0,0.0,
E49_2_483,,2.483
E137_2_483,,2.483
E97_3_044,3.044,
E59_6_168,,6.168
E80_5_287,,5.287
E117_4_085,,4.085
E113_1_202,,1.202
E38_6_809,6.809,
E32_7_529,7.529,
E69_2_483,,2.483
E15_2_723,2.723,
E43_2_723,,2.723
E125_0_561,,0.561
E136_1_041,1.041,
E79_3_284,3.284,
E60_2_083,,2.083
E69_7_69,,7.69
E65_3_364,,3.364
E91_7_449,7.449,
E111_7_209,7.209,
E135_1_922,1.922,
E23_5_527,5.527,
E125_7_369,,7.369
E140_1_121,,1.121
E80_1_362,,1.362
E44_0_641,0.641,
E127_3_044,3.044,
E102_6_969,6.969,
E123_0_721,0.721,
E58_1_041,,1.041
E57_2_083,,2.083
E23_3_444,3.444,
E125_2_003,,2.003
E148_3_044,3.044,
E135_0_961,0.961,
E33_4_806,4.806,
E6_5_687,5.687,
E146_2_563,,2.563
E62_3_044,3.044,
E135_1_602,1.602,
E21_2_243,2.243,
E94_4_566,,4.566
E10_2_723,2.723,
E16_3_845,,3.845
E107_5_126,5.126,
E49_5_527,,5.527
E1_4_085,,4.085
E86_0_08,0.08,
E52_5_527,,5.527
E74_7_209,7.209,
E6_4_245,4.245,
E53_2_083,2.083,
E60_0_721,,0.721
E45_2_083,,2.083
E18_3_444,,3.444
E12_7_449,,7.449
E125_1_282,,1.282
E24_1_041,,1.041
E120_4_406,,4.406
E132_0_24,0.24,
E104_6_408,6.408,
E95_0_961,0.961,
E53_4_406,4.406,
E79_3_925,3.925,
E97_0_0,0.0,
E76_2_804,,2.804
E65_2_003,,2.003
E38_5_767,5.767,
E111_1_762,1.762,
E23_6_648,6.648,
E30_5_447,,5.447
E4_5_847,,5.847
E115_6_088,,6.088
E66_3_364,3.364,
E120_2_643,,2.643
E143_2_723,,2.723
E86_5_927,5.927,
E55_2_163,,2.163
E70_1_202,,1.202
E116_2_083,2.083,
E132_6_088,6.088,
E18_6_408,,6.408
E9_6_889,6.889,
E80_7_529,,7.529
E66_4_245,4.245,
E28_3_204,3.204,
E130_4_806,,4.806
E52_5_927,,5.927
E117_5_126,,5.126
E26_2_723,2.723,
E53_5_447,5.447,
E11_7_369,,7.369
E71_3_124,,3.124
E14_4_646,4.646,
E111_2_563,2.563,
E120_0_481,,0.481
E1_3_605,,3.605
E81_1_922,1.922,
E65_3_605,,3.605
E6_5_046,5.046,
E19_1_121,1.121,
E147_1_202,1.202,
E22_1_522,,1.522
E62_4_566,4.566,
E130_6_568,,6.568
E71_1_522,,1.522
E103_4_886,,4.886
E51_7_449,7.449,
E72_6_088,,6.088
E113_3_444,,3.444
E1_2_643,,2.643
E69_6_008,,6.008
E65_4_726,,4.726
E146_2_083,,2.083
E130_6_248,,6.248
E45_5_126,,5.126
E133_1_682,,1.682
E59_4_886,,4.886
E39_0_561,0.561,
E54_6_809,6.809,
E125_1_762,,1.762
E13_4_566,4.566,
E46_0_24,,0.24
E136_4_165,4.165,
E98_0_881,,0.881
E102_0_32,0.32,
E78_6_728,6.728,
E89_6_889,,6.889
E17_2_243,2.243,
E37_2_563,,2.563
E81_3_845,3.845,
E138_4_566,4.566,
E104_3_284,3.284,
E85_4_005,4.005,
E81_4_005,4.005,
E68_6_008,6.008,
E99_1_762,1.762,
E4_4_726,,4.726
E79_1_041,1.041,
E84_5_767,5.767,
E67_2_083,2.083,
E16_2_243,,2.243
E97_1_922,1.922,
E36_0_08,0.08,
E80_6_488,,6.488
E132_1_202,1.202,
E68_5_687,5.687,
E58_5_847,,5.847
E17_2_483,2.483,
E117_4_726,,4.726
E7_1_442,1.442,
E74_3_204,3.204,
E5_3_765,,3.765
E54_3_925,3.925,
E77_2_163,,2.163
E8_4_646,,4.646
E73_7_289,,7.289
E24_7_369,,7.369
E42_1_121,1.121,
E59_4_486,,4.486
E77_0_481,,0.481
E59_5_687,,5.687
E66_3_605,3.605,
E5_7_209,,7.209
E5_5_927,,5.927
E19_2_243,2.243,
E134_4_886,,4.886
E100_4_566,4.566,
E87_6_488,,6.488
E115_0_481,,0.481
E27_0_481,,0.481
E120_6_088,,6.088
E123_3_605,3.605,
E21_7_049,7.049,
E127_6_809,6.809,
E63_6_568,6.568,
E147_0_641,0.641,
E53_6_168,6.168,
E110_5_767,5.767,
E24_6_168,,6.168
E137_0_16,,0.16
E23_3_284,3.284,
E19_4_806,4.806,
E116_6_168,6.168,
E17_6_969,6.969,
E141_3_124,3.124,
E65_0_801,,0.801
E40_7_69,,7.69
E102_5_607,5.607,
E144_0_641,,0.641
E3_3_444,,3.444
E67_2_163,2.163,
E107_4_566,4.566,
E139_6_088,,6.088
E60_2_323,,2.323
E148_2_723,2.723,
E29_3_845,,3.845
E27_6_088,,6.088
E83_6_889,,6.889
E92_4_085,,4.085
E87_2_804,,2.804
E65_4_005,,4.005
E16_3_284,,3.284
E78_2_083,2.083,
E101_5_207,,5.207
E126_2_083,2.083,
E17_2_643,2.643,
E146_1_602,,1.602
E39_6_008,6.008,
E75_7_449,,7.449
E84_7_529,7.529,
E121_3_204,3.204,
E84_7_049,7.049,
E66_2_403,2.403,
E9_7_449,7.449,
E87_7_85,,7.85
E61_4_406,4.406,
E81_7_77,7.77,
E108_2_884,,2.884
E102_3_364,3.364,
E116_5_046,5.046,
E48_0_721,0.721,
E45_4_886,,4.886
E45_0_24,,0.24
E47_7_049,7.049,
E117_6_648,,6.648
E38_6_328,6.328,
E84_4_966,4.966,
E30_1_922,,1.922
E98_1_282,,1.282
E139_2_804,,2.804
E142_4_406,,4.406
E147_6_648,6.648,
E143_7_129,,7.129
E70_4_726,,4.726
E82_4_966,,4.966
E136_1_842,1.842,
E86_7_61,7.61,
E10_4_806,4.806,
E55_7_449,,7.449
E123_4_245,4.245,
E64_6_088,6.088,
E104_7_209,7.209,
E45_5_687,,5.687
E2_2_723,2.723,
E103_4_726,,4.726
E129_0_801,0.801,
E23_1_362,1.362,
E33_3_204,3.204,
E49_5_767,,5.767
E124_2_723,2.723,
E102_1_682,1.682,
E46_1_282,,1.282
E98_0_801,,0.801
E88_5_847,,5.847
E15_5_927,5.927,
E36_4_646,4.646,
E130_3_685,,3.685
E67_2_643,2.643,
E67_3_605,3.605,
E10_4_966,4.966,
E26_1_762,1.762,
E52_4_085,,4.085
E77_6_248,,6.248
E81_0_641,0.641,
E64_2_323,2.323,
E118_7_209,,7.209
E15_3_444,3.444,
E64_5_527,5.527,
E79_7_69,7.69,
E21_6_648,6.648,
E90_1_602,,1.602
E19_7_69,7.69,
E59_2_243,,2.243
E20_7_85,7.85,
E134_0_561,,0.561
E74_2_964,2.964,
E14_3_044,3.044,
E87_6_008,,6.008
E14_1_202,1.202,
E87_3_284,,3.284
E19_4_406,4.406,
E128_7_209,,7.209
E5_1_922,,1.922
E143_2_083,,2.083
E81_5_847,5.847,
E113_6_488,,6.488
E7_3_124,3.124,
E111_4_886,4.886,
E148_6_889,6.889,
E43_3_444,,3.444
E60_5_126,,5.126
E2_0_08,0.08,
E17_5_207,5.207,
E32_4_245,4.245,
E76_0_08,,0.08
E63_3_925,3.925,
E62_2_563,2.563,
E104_1_922,1.922,
E134_2_163,,2.163
E90_0_16,,0.16
E66_3_765,3.765,
E94_5_847,,5.847
E44_7_77,7.77,
E65_3_765,,3.765
E74_5_126,5.126,
E16_6_328,,6.328
E73_1_602,,1.602
E87_1_682,,1.682
E81_3_444,3.444,
E5_0_08,,0.08
E1_1_682,,1.682
E139_7_449,,7.449
E108_7_449,,7.449
E39_6_809,6.809,
E47_0_881,0.881,
E119_2_403,,2.403
E123_5_126,5.126,
E107_6_168,6.168,
E16_7_69,,7.69
E107_0_401,0.401,
E94_3_845,,3.845
E11_7_209,,7.209
E120_1_442,,1.442
E43_6_008,,6.008
E124_4_726,4.726,
E87_2_483,,2.483
E34_3_524,,3.524
E23_5_687,5.687,
E104_3_524,3.524,
E65_1_121,,1.121
E49_5_927,,5.927
E88_5_207,,5.207
E44_3_685,3.685,
E38_0_481,0.481,
E122_7_289,,7.289
E65_4_806,,4.806
E16_0_16,,0.16
E129_4_005,4.005,
E102_0_16,0.16,
E43_3_524,,3.524
E77_5_367,,5.367
E66_4_886,4.886,
E132_2_083,2.083,
E69_7_77,,7.77
E105_0_0,0.0,
E5_5_287,,5.287
E13_1_041,1.041,
E148_1_922,1.922,
E59_7_529,,7.529
E59_3_524,,3.524
E143_4_966,,4.966
E83_6_008,,6.008
E36_5_527,5.527,
E147_0_721,0.721,
E17_1_842,1.842,
E90_1_682,,1.682
E103_2_964,,2.964
E117_3_524,,3.524
E61_3_444,3.444,
E20_1_121,1.121,
E45_1_282,,1.282
E105_0_721,0.721,
E78_7_93,7.93,
E43_5_607,,5.607
E122_2_323,,2.323
E71_4_486,,4.486
E24_5_287,,5.287
E59_7_69,,7.69
E59_0_401,,0.401
E50_2_804,2.804,
E52_1_202,,1.202
E19_6_168,6.168,
E123_1_442,1.442,
E48_1_041,1.041,
E16_7_209,,7.209
E133_5_847,,5.847
E16_5_767,,5.767
E9_3_204,3.204,
E26_7_449,7.449,
E10_5_126,5.126,
E81_2_483,2.483,
E126_5_046,5.046,
E24_6_488,,6.488
E2_0_961,0.961,
E146_1_202,,1.202
E128_2_243,,2.243
E103_1_922,,1.922
E147_6_328,6.328,
E6_7_049,7.049,
E54_0_641,0.641,
E23_2_323,2.323,
E39_6_408,6.408,
E146_4_406,,4.406
E66_6_008,6.008,
E49_2_563,,2.563
E117_7_049,,7.049
E140_7_449,,7.449
E107_1_522,1.522,
E26_1_922,1.922,
E5_5_046,,5.046
E119_5_207,,5.207
E46_4_165,,4.165
E116_1_682,1.682,
E34_1_121,,1.121
E77_3_284,,3.284
E60_3_925,,3.925
E132_2_643,2.643,
E47_4_486,4.486,
E83_5_367,,5.367
E109_0_401,,0.401
E62_0_32,0.32,
E134_6_889,,6.889
E146_2_884,,2.884
E139_7_129,,7.129
E49_6_408,,6.408
E148_0_721,0.721,
E102_6_008,6.008,
E79_4_566,4.566,
E33_0_32,0.32,
E74_1_121,1.121,
E56_6_168,6.168,
E55_3_765,,3.765
E76_1_922,,1.922
E101_2_243,,2.243
E74_0_801,0.801,
E62_6_969,6.969,
E11_2_083,,2.083
E148_4_886,4.886,
E36_4_085,4.085,
E20_2_163,2.163,
E75_7_209,,7.209
E28_5_207,5.207,
E120_6_728,,6.728
E31_0_08,0.08,
E119_3_925,,3.925
E2_3_284,3.284,
E122_5_447,,5.447
E45_5_527,,5.527
E106_2_163,2.163,
E135_6_809,6.809,
E30_1_682,,1.682
E59_0_561,,0.561
E20_2_003,2.003,
E44_5_687,5.687,
E99_5_367,5.367,
E0_4_165,4.165,
E75_0_24,,0.24
E78_5_207,5.207,
E52_3_845,,3.845
E129_6_969,6.969,
E126_2_723,2.723,
E71_2_964,,2.964
E86_1_041,1.041,
E117_1_842,,1.842
E129_6_568,6.568,
E55_0_561,,0.561
E122_2_083,,2.083
E136_6_488,6.488,
E22_6_488,,6.488
E53_0_881,0.881,
E139_5_767,,5.767
E23_1_602,1.602,
E148_5_847,5.847,
E45_6_088,,6.088
E135_4_165,4.165,
E30_3_524,,3.524
E101_1_522,,1.522
E74_3_605,3.605,
E20_6_648,6.648,
E97_6_488,6.488,
E74_1_282,1.282,
E47_5_847,5.847,
E109_2_083,,2.083
E57_1_041,,1.041
E94_3_685,,3.685
E2_2_884,2.884,
E44_3_524,3.524,
E64_7_209,7.209,
E85_0_641,0.641,
E83_1_762,,1.762
E5_2_403,,2.403
E16_0_961,,0.961
E103_3_204,,3.204
E130_1_842,,1.842
E6_7_369,7.369,
E53_2_323,2.323,
E4_3_765,,3.765
E109_4_966,,4.966
E126_1_762,1.762,
E42_5_046,5.046,
E127_4_806,4.806,
E5_1_202,,1.202
E52_6_969,,6.969
E12_0_16,,0.16
E27_5_126,,5.126
E97_7_369,7.369,
E133_3_685,,3.685
E106_4_406,4.406,
E48_1_442,1.442,
E66_6_728,6.728,
E101_3_845,,3.845
E38_4_085,4.085,
E79_5_046,5.046,
E0_1_362,1.362,
E85_0_32,0.32,
E97_6_889,6.889,
E134_3_765,,3.765
E70_3_044,,3.044
E39_3_204,3.204,
E11_1_202,,1.202
E73_3_364,,3.364
E90_6_008,,6.008
E135_2_003,2.003,
E102_3_685,3.685,
E13_4_966,4.966,
E60_1_442,,1.442
E4_5_687,,5.687
E80_3_685,,3.685
E16_2_003,,2.003
E87_0_32,,0.32
E140_7_69,,7.69
E124_2_884,2.884,
E5_0_401,,0.401
E120_0_16,,0.16
E22_3_524,,3.524
E79_4_245,4.245,
E42_6_488,6.488,
E30_5_607,,5.607
E17_1_362,1.362,
E143_6_728,,6.728
E133_4_726,,4.726
E105_4_245,4.245,
E70_0_801,,0.801
E71_0_24,,0.24
E38_7_369,7.369,
E107_4_085,4.085,
E63_0_0,0.0,
E77_7_529,,7.529
E124_4_486,4.486,
E37_2_964,,2.964
E60_7_289,,7.289
E123_2_804,2.804,
E62_3_524,3.524,
E70_5_927,,5.927
E85_0_08,0.08,
E113_2_003,,2.003
E18_7_69,,7.69
E136_1_762,1.762,
E137_7_049,,7.049
E113_4_165,,4.165
E49_6_168,,6.168
E89_6_088,,6.088
E116_5_367,5.367,
E56_6_809,6.809,
E67_1_842,1.842,
E53_6_248,6.248,
E124_3_444,3.444,
E27_4_806,,4.806
E124_4_245,4.245,
E105_0_16,0.16,
E15_3_204,3.204,
E50_4_966,4.966,
E91_2_163,2.163,
E130_1_522,,1.522
E10_1_842,1.842,
E99_2_163,2.163,
E144_6_809,,6.809
E141_1_922,1.922,
E94_4_005,,4.005
E62_6_488,6.488,
E100_0_0,0.0,
E89_4_646,,4.646
E141_6_648,6.648,
E134_0_08,,0.08
E21_0_561,0.561,
E94_3_124,,3.124
E60_7_529,,7.529
E74_0_24,0.24,
E36_1_282,1.282,
E21_2_083,2.083,
E80_1_522,,1.522
E71_0_881,,0.881
E106_1_522,1.522,
E85_2_483,2.483,
E71_5_767,,5.767
E55_2_323,,2.323
E146_6_088,,6.088
E53_0_481,0.481,
E47_3_685,3.685,
E60_6_088,,6.088
E108_1_442,,1.442
E36_6_889,6.889,
E69_5_207,,5.207
E48_7_129,7.129,
E70_3_685,,3.685
E48_3_925,3.925,
E21_5_367,5.367,
E74_5_447,5.447,
E68_6_889,6.889,
E95_5_367,5.367,
E11_7_129,,7.129
E46_6_728,,6.728
E129_6_809,6.809,
E47_0_16,0.16,
E132_6_809,6.809,
E127_3_124,3.124,
E12_1_362,,1.362
E99_3_605,3.605,
E137_6_488,,6.488
E59_2_884,,2.884
E138_5_847,5.847,
E48_5_527,5.527,
E103_6_568,,6.568
E117_3_364,,3.364
E4_7_69,,7.69
E54_2_083,2.083,
E97_4_325,4.325,
E92_1_842,,1.842
