,PseudoTime0,PseudoTime1
E118_2_405,,2.405
E48_2_305,,2.305
E104_3_257,3.257,
E144_4_559,4.559,
E105_3_657,3.657,
E123_4_709,,4.709
E131_3_958,,3.958
E4_3_557,,3.557
E137_4_058,,4.058
E53_3_407,3.407,
E132_3_257,3.257,
E3_4_008,,4.008
E100_0_351,,0.351
E127_4_058,,4.058
E48_0_1,,0.1
E10_2_705,,2.705
E24_0_1,,0.1
E79_3_006,,3.006
E91_3_006,,3.006
E7_0_701,0.701,
E51_4_76,,4.76
E45_2_104,,2.104
E112_1_603,1.603,
E61_1_453,,1.453
E26_3_156,3.156,
E127_4_659,,4.659
E36_3_557,,3.557
E4_3_858,,3.858
E37_3_006,,3.006
E141_2_756,,2.756
E116_2_104,2.104,
E101_4_76,4.76,
E139_3_657,,3.657
E124_2_906,,2.906
E69_1_904,,1.904
E82_3_808,3.808,
E16_4_709,,4.709
E10_1_002,,1.002
E124_2_455,,2.455
E82_1_703,1.703,
E10_4_208,,4.208
E100_0_451,,0.451
E61_2_405,,2.405
E149_3_407,3.407,
E11_1_002,,1.002
E139_2_004,,2.004
E143_0_701,,0.701
E34_0_852,0.852,
E19_1_904,,1.904
E85_2_355,2.355,
E137_3_457,,3.457
E76_3_006,3.006,
E32_3_507,,3.507
E63_4_76,,4.76
E26_1_303,1.303,
E93_2_004,2.004,
E43_3_858,,3.858
E114_1_303,1.303,
E49_4_309,4.309,
E87_3_758,3.758,
E128_0_501,,0.501
E56_4_86,4.86,
E32_0_451,,0.451
E91_2_004,,2.004
E1_3_958,3.958,
E147_1_553,1.553,
E86_1_653,1.653,
E53_4_609,4.609,
E37_0_802,,0.802
E131_0_902,,0.902
E116_3_056,3.056,
E125_4_459,,4.459
E113_2_405,2.405,
E72_4_76,,4.76
E12_1_854,,1.854
E53_3_808,3.808,
E37_0_501,,0.501
E24_4_86,,4.86
E38_2_505,,2.505
E65_3_206,3.206,
E64_4_108,4.108,
E80_3_106,3.106,
E7_4_91,4.91,
E25_3_407,3.407,
E106_4_76,,4.76
E61_0_451,,0.451
E129_2_956,2.956,
E11_2_856,,2.856
E98_3_307,3.307,
E48_3_357,,3.357
E89_4_86,4.86,
E25_1_303,1.303,
E135_0_852,0.852,
E79_3_507,,3.507
E34_2_605,2.605,
E133_1_904,,1.904
E59_0_752,,0.752
E133_3_106,,3.106
E148_0_1,,0.1
E80_4_91,4.91,
E106_3_958,,3.958
E85_0_802,0.802,
E77_2_255,2.255,
E139_1_303,,1.303
E72_2_555,,2.555
E114_2_255,2.255,
E59_4_559,,4.559
E27_2_455,,2.455
E30_0_301,,0.301
E145_1_553,,1.553
E80_4_208,4.208,
E74_1_403,1.403,
E118_1_804,,1.804
E79_1_002,,1.002
E18_3_858,,3.858
E90_1_303,1.303,
E106_0_551,,0.551
E82_2_455,2.455,
E132_4_81,4.81,
E85_1_503,1.503,
E1_4_91,4.91,
E7_2_806,2.806,
E56_0_251,0.251,
E93_2_756,2.756,
E134_0_501,0.501,
E62_0_651,0.651,
E0_2_655,2.655,
E113_3_457,3.457,
E133_3_407,,3.407
E79_4_359,,4.359
E78_0_2,,0.2
E127_3_657,,3.657
E14_3_357,3.357,
E59_4_309,,4.309
E121_0_301,,0.301
E92_2_856,,2.856
E72_2_355,,2.355
E136_4_559,4.559,
E111_3_758,,3.758
E20_2_455,,2.455
E12_1_553,,1.553
E45_4_76,,4.76
E83_1_002,,1.002
E54_3_808,3.808,
E132_3_156,3.156,
E58_4_609,4.609,
E59_1_052,,1.052
E75_2_104,,2.104
E49_3_407,3.407,
E149_3_557,3.557,
E146_3_457,,3.457
E85_2_806,2.806,
E117_2_004,,2.004
E111_0_351,,0.351
E47_1_854,1.854,
E35_4_659,,4.659
E120_3_106,3.106,
E15_0_15,0.15,
E4_2_956,,2.956
E148_1_503,,1.503
E142_0_601,0.601,
E75_4_659,,4.659
E9_0_651,0.651,
E69_4_76,,4.76
E16_1_303,,1.303
E69_0_952,,0.952
E117_3_357,,3.357
E132_2_305,2.305,
E140_0_601,0.601,
E76_3_707,3.707,
E19_2_655,,2.655
E56_4_208,4.208,
E57_4_008,4.008,
E3_2_655,,2.655
E102_2_204,,2.204
E66_2_204,2.204,
E49_4_96,4.96,
E36_0_902,,0.902
E12_4_208,,4.208
E116_1_904,1.904,
E144_3_958,3.958,
E6_0_05,,0.05
E95_0_0,0.0,
E30_1_503,,1.503
E144_1_653,1.653,
E118_2_054,,2.054
E51_3_357,,3.357
E47_1_954,1.954,
E78_3_056,,3.056
E52_3_858,3.858,
E129_1_202,1.202,
E120_1_703,1.703,
E100_4_76,,4.76
E9_1_804,1.804,
E107_2_104,,2.104
E147_3_707,3.707,
E137_3_657,,3.657
E3_1_904,,1.904
E65_3_808,3.808,
E3_1_002,,1.002
E148_3_958,,3.958
E30_1_403,,1.403
E101_1_703,1.703,
E115_2_555,,2.555
E40_2_305,,2.305
E134_2_305,2.305,
E35_2_204,,2.204
E38_1_954,,1.954
E90_3_357,3.357,
E145_2_806,,2.806
E66_2_355,2.355,
E141_3_908,,3.908
E124_1_954,,1.954
E46_0_902,0.902,
E47_0_1,0.1,
E74_4_158,4.158,
E128_2_756,,2.756
E129_4_259,4.259,
E63_0_401,,0.401
E41_4_259,4.259,
E140_2_104,2.104,
E118_2_255,,2.255
E71_0_451,0.451,
E70_0_251,0.251,
E81_4_96,,4.96
E90_0_05,0.05,
E38_3_507,,3.507
E38_0_501,,0.501
E128_1_804,,1.804
E88_2_806,2.806,
E40_3_707,,3.707
E109_0_701,0.701,
E46_4_158,4.158,
E80_4_76,4.76,
E110_1_954,1.954,
E88_2_255,2.255,
E57_4_96,4.96,
E80_4_559,4.559,
E107_0_15,,0.15
E131_4_459,,4.459
E130_3_507,,3.507
E143_3_607,,3.607
E131_0_802,,0.802
E61_0_2,,0.2
E86_0_551,0.551,
E55_1_002,,1.002
E27_2_806,,2.806
E79_1_052,,1.052
E73_2_756,2.756,
E41_1_052,1.052,
E58_4_259,4.259,
E107_4_709,,4.709
E31_0_601,0.601,
E50_2_756,,2.756
E84_0_551,0.551,
E34_3_858,3.858,
E88_1_804,1.804,
E124_0_451,,0.451
E37_1_403,,1.403
E123_1_353,,1.353
E114_0_2,0.2,
E63_2_004,,2.004
E35_1_253,,1.253
E81_3_858,,3.858
E102_3_607,,3.607
E95_2_204,2.204,
E3_0_251,,0.251
E130_0_802,,0.802
E32_2_405,,2.405
E78_4_96,,4.96
E18_3_557,,3.557
E17_3_357,,3.357
E135_2_756,2.756,
E0_0_05,0.05,
E115_3_206,,3.206
E16_1_703,,1.703
E59_0_451,,0.451
E84_2_405,2.405,
E148_0_601,,0.601
E120_4_659,4.659,
E114_2_856,2.856,
E51_4_158,,4.158
E95_0_401,0.401,
E42_2_305,2.305,
E53_0_501,0.501,
E105_2_154,2.154,
E57_4_86,4.86,
E139_4_459,,4.459
E135_2_054,2.054,
E130_2_004,,2.004
E133_1_804,,1.804
E112_2_154,2.154,
E7_3_607,3.607,
E32_4_76,,4.76
E97_2_355,2.355,
E32_4_259,,4.259
E44_0_952,,0.952
E139_3_006,,3.006
E35_0_601,,0.601
E123_2_355,,2.355
E52_3_307,3.307,
E0_3_056,3.056,
E144_0_952,0.952,
E77_0_601,0.601,
E117_3_006,,3.006
E130_0_2,,0.2
E44_2_455,,2.455
E88_4_709,4.709,
E14_3_557,3.557,
E126_1_854,,1.854
E104_4_008,4.008,
E143_3_908,,3.908
E117_2_455,,2.455
E131_1_353,,1.353
E141_2_705,,2.705
E9_0_251,0.251,
E83_0_2,,0.2
E43_2_605,,2.605
E82_3_758,3.758,
E44_3_808,,3.808
E53_0_902,0.902,
E76_2_154,2.154,
E21_3_106,3.106,
E79_2_856,,2.856
E55_4_259,,4.259
E145_0_451,,0.451
E69_4_008,,4.008
E3_4_509,,4.509
E77_1_904,1.904,
E62_3_758,3.758,
E104_0_351,0.351,
E99_4_559,4.559,
E100_2_204,,2.204
E46_1_253,1.253,
E125_2_555,,2.555
E30_1_553,,1.553
E72_3_758,,3.758
E113_1_453,1.453,
E10_1_152,,1.152
E100_4_058,,4.058
E15_2_305,2.305,
E109_0_952,0.952,
E144_2_705,2.705,
E100_0_651,,0.651
E6_2_655,,2.655
E22_3_407,,3.407
E30_0_0,,0.0
E57_2_405,2.405,
E55_3_357,,3.357
E57_1_904,1.904,
E55_2_104,,2.104
E14_4_509,4.509,
E69_1_303,,1.303
E33_1_703,,1.703
E25_1_553,1.553,
E128_4_409,,4.409
E12_2_856,,2.856
E20_2_355,,2.355
E85_0_701,0.701,
E58_3_006,3.006,
E30_2_154,,2.154
E117_4_058,,4.058
E26_4_609,4.609,
E20_3_858,,3.858
E59_3_858,,3.858
E109_4_058,4.058,
E33_3_858,,3.858
E100_1_303,,1.303
E6_1_102,,1.102
E117_1_152,,1.152
E117_1_353,,1.353
E112_2_655,2.655,
E64_2_605,2.605,
E43_0_2,,0.2
E144_3_206,3.206,
E135_4_259,4.259,
E112_2_054,2.054,
E54_4_659,4.659,
E139_2_705,,2.705
E132_2_756,2.756,
E92_3_758,,3.758
E112_0_401,0.401,
E102_4_96,,4.96
E99_4_96,4.96,
E102_1_102,,1.102
E74_4_559,4.559,
E88_0_601,0.601,
E107_1_603,,1.603
E47_3_457,3.457,
E72_0_802,,0.802
E73_1_353,1.353,
E78_4_158,,4.158
E104_0_651,0.651,
E40_0_551,,0.551
E62_0_1,0.1,
E24_2_856,,2.856
E96_0_2,0.2,
E34_4_459,4.459,
E142_4_609,4.609,
E145_3_457,,3.457
E50_4_008,,4.008
E54_0_451,0.451,
E125_3_407,,3.407
E33_0_1,,0.1
E60_3_206,3.206,
E133_4_609,,4.609
E19_4_96,,4.96
E47_3_808,3.808,
E38_1_002,,1.002
E109_2_555,2.555,
E61_0_651,,0.651
E118_4_309,,4.309
E130_1_253,,1.253
E72_3_707,,3.707
E47_4_76,4.76,
E110_3_758,3.758,
E60_2_605,2.605,
E144_2_355,2.355,
E134_0_05,0.05,
E32_4_208,,4.208
E75_1_703,,1.703
E47_1_052,1.052,
E25_4_208,4.208,
E85_2_004,2.004,
E40_3_206,,3.206
E129_3_156,3.156,
E47_2_405,2.405,
E52_0_651,0.651,
E23_3_056,,3.056
E51_1_954,,1.954
E88_0_05,0.05,
E91_2_054,,2.054
E15_4_509,4.509,
E36_3_006,,3.006
E80_4_309,4.309,
E72_2_154,,2.154
E98_2_204,2.204,
E50_4_459,,4.459
E90_3_607,3.607,
E88_0_301,0.301,
E25_2_906,2.906,
E83_4_259,,4.259
E44_2_555,,2.555
E47_4_108,4.108,
E34_4_208,4.208,
E86_2_906,2.906,
E112_2_906,2.906,
E30_0_15,,0.15
E88_3_056,3.056,
E105_0_05,0.05,
E128_0_952,,0.952
E125_4_309,,4.309
E109_2_956,2.956,
E56_0_551,0.551,
E98_1_503,1.503,
E44_0_351,,0.351
E54_0_551,0.551,
E55_0_401,,0.401
E76_3_357,3.357,
E120_2_555,2.555,
E16_1_954,,1.954
E46_3_808,3.808,
E124_4_359,,4.359
E96_1_703,1.703,
E66_3_056,3.056,
E41_0_902,0.902,
E34_0_752,0.752,
E16_1_052,,1.052
E128_3_407,,3.407
E79_3_858,,3.858
E125_2_655,,2.655
E41_1_303,1.303,
E123_0_802,,0.802
E76_2_405,2.405,
E136_4_81,4.81,
E38_4_309,,4.309
E95_1_453,1.453,
E127_3_307,,3.307
E17_1_102,,1.102
E96_1_804,1.804,
E149_2_906,2.906,
E18_3_758,,3.758
E57_0_852,0.852,
E45_1_102,,1.102
E62_4_409,4.409,
E55_2_355,,2.355
E9_4_309,4.309,
E15_4_058,4.058,
E76_3_557,3.557,
E83_2_255,,2.255
E121_2_806,,2.806
E14_2_956,2.956,
E42_1_553,1.553,
E61_2_204,,2.204
E32_1_553,,1.553
E104_0_501,0.501,
E132_2_255,2.255,
E82_2_355,2.355,
E18_1_303,,1.303
E106_4_91,,4.91
E145_1_754,,1.754
E4_4_459,,4.459
E72_0_1,,0.1
E17_3_858,,3.858
E117_2_555,,2.555
E99_2_104,2.104,
E62_1_403,1.403,
E80_2_455,2.455,
E98_3_958,3.958,
E145_0_301,,0.301
E46_1_553,1.553,
E96_1_052,1.052,
E56_1_353,1.353,
E49_4_108,4.108,
E82_0_15,0.15,
E140_3_657,3.657,
E73_1_603,1.603,
E87_0_551,0.551,
E88_4_008,4.008,
E82_3_557,3.557,
E145_4_409,,4.409
E60_4_76,4.76,
E77_2_455,2.455,
E37_1_954,,1.954
E75_1_303,,1.303
E50_0_651,,0.651
E117_4_91,,4.91
E30_3_507,,3.507
E40_0_0,,0.0
E14_1_152,1.152,
E82_1_353,1.353,
E51_3_407,,3.407
E57_3_206,3.206,
E60_1_002,1.002,
E125_4_91,,4.91
E7_1_954,1.954,
E20_3_557,,3.557
E14_4_208,4.208,
E81_0_852,,0.852
E25_4_409,4.409,
E93_0_902,0.902,
E134_4_509,4.509,
E54_1_503,1.503,
E139_3_908,,3.908
E52_1_854,1.854,
E79_1_653,,1.653
E57_0_301,0.301,
E38_4_108,,4.108
E79_0_451,,0.451
E123_4_96,,4.96
E128_1_703,,1.703
E33_3_056,,3.056
E125_1_253,,1.253
E105_3_958,3.958,
E129_3_858,3.858,
E61_1_152,,1.152
E97_3_106,3.106,
E31_4_96,4.96,
E95_3_307,3.307,
E45_2_255,,2.255
E10_3_056,,3.056
E140_0_802,0.802,
E99_2_956,2.956,
E107_1_002,,1.002
E55_4_659,,4.659
E26_1_904,1.904,
E59_0_701,,0.701
E42_1_804,1.804,
E78_1_152,,1.152
E144_4_86,4.86,
E52_2_355,2.355,
E23_0_1,,0.1
E79_0_952,,0.952
E19_4_86,,4.86
E123_1_754,,1.754
E6_1_353,,1.353
E76_4_058,4.058,
E7_1_052,1.052,
E107_1_653,,1.653
E92_2_505,,2.505
E101_0_551,0.551,
E37_1_904,,1.904
E27_1_102,,1.102
E59_3_607,,3.607
E31_0_1,0.1,
E97_3_507,3.507,
E22_0_752,,0.752
E32_4_609,,4.609
E96_4_609,4.609,
E113_2_555,2.555,
E26_4_158,4.158,
E105_4_208,4.208,
E91_0_651,,0.651
E92_4_108,,4.108
E18_0_05,,0.05
E85_1_253,1.253,
E148_0_651,,0.651
E91_2_555,,2.555
E145_0_651,,0.651
E85_1_403,1.403,
E42_3_457,3.457,
E140_0_2,0.2,
E34_4_709,4.709,
E145_4_609,,4.609
E95_1_152,1.152,
E98_0_651,0.651,
E41_2_104,2.104,
E64_1_202,1.202,
E124_4_81,,4.81
E74_2_655,2.655,
E115_4_96,,4.96
E34_3_808,3.808,
E101_4_208,4.208,
E86_4_76,4.76,
E52_4_208,4.208,
E90_2_405,2.405,
E48_0_852,,0.852
E136_0_701,0.701,
E129_0_351,0.351,
E12_1_904,,1.904
E84_4_108,4.108,
E144_0_501,0.501,
E112_3_056,3.056,
E33_2_705,,2.705
E0_2_705,2.705,
E85_3_307,3.307,
E135_3_908,3.908,
E0_0_701,0.701,
E58_4_96,4.96,
E99_0_401,0.401,
E69_3_006,,3.006
E96_4_76,4.76,
E96_4_158,4.158,
E144_2_505,2.505,
E104_1_854,1.854,
E19_1_553,,1.553
E125_0_251,,0.251
E100_1_653,,1.653
E44_3_858,,3.858
E31_1_804,1.804,
E38_0_0,,0.0
E64_2_054,2.054,
E85_3_457,3.457,
E123_2_555,,2.555
E40_2_906,,2.906
E126_2_204,,2.204
E80_1_202,1.202,
E56_4_359,4.359,
E15_0_351,0.351,
E45_0_752,,0.752
E88_3_758,3.758,
E105_3_908,3.908,
E30_3_357,,3.357
E41_1_653,1.653,
E49_2_255,2.255,
E107_3_357,,3.357
E147_4_86,4.86,
E51_2_806,,2.806
E133_3_557,,3.557
E41_4_81,4.81,
E104_2_455,2.455,
E1_2_154,2.154,
E112_4_96,4.96,
E85_4_058,4.058,
E44_2_204,,2.204
E141_0_1,,0.1
E125_4_81,,4.81
E44_0_701,,0.701
E95_0_852,0.852,
E0_0_351,0.351,
E4_4_609,,4.609
E140_0_251,0.251,
E9_2_906,2.906,
E141_3_557,,3.557
E7_0_1,0.1,
E143_0_802,,0.802
E100_1_202,,1.202
E123_2_255,,2.255
E124_3_006,,3.006
E21_3_758,3.758,
E6_2_255,,2.255
E24_2_756,,2.756
E66_3_707,3.707,
E14_1_603,1.603,
E125_0_852,,0.852
E3_0_401,,0.401
E35_4_409,,4.409
E142_0_902,0.902,
E36_3_707,,3.707
E31_2_355,2.355,
E63_1_703,,1.703
E12_1_653,,1.653
E35_4_96,,4.96
E115_1_603,,1.603
E131_0_251,,0.251
E90_3_808,3.808,
E129_0_601,0.601,
E70_0_401,0.401,
E85_3_357,3.357,
E118_3_006,,3.006
E91_2_355,,2.355
E4_2_505,,2.505
E143_1_904,,1.904
E22_4_158,,4.158
E0_0_752,0.752,
E117_1_002,,1.002
E118_0_301,,0.301
E146_3_607,,3.607
E109_2_806,2.806,
E75_1_754,,1.754
E49_2_305,2.305,
E111_2_104,,2.104
E41_3_758,3.758,
E127_0_0,,0.0
E72_0_2,,0.2
E20_3_056,,3.056
E70_3_557,3.557,
E92_4_81,,4.81
E72_2_004,,2.004
E42_0_301,0.301,
E71_2_455,2.455,
E26_2_906,2.906,
E132_2_054,2.054,
E149_1_954,1.954,
E24_4_609,,4.609
E54_1_152,1.152,
E9_3_858,3.858,
E88_0_451,0.451,
E66_0_451,0.451,
E81_2_305,,2.305
E83_0_551,,0.551
E36_4_709,,4.709
E10_3_206,,3.206
E149_2_405,2.405,
E140_3_457,3.457,
E102_4_359,,4.359
E70_3_908,3.908,
E88_0_551,0.551,
E74_2_455,2.455,
E9_1_854,1.854,
E97_1_804,1.804,
E92_4_309,,4.309
E69_3_056,,3.056
E65_3_657,3.657,
E36_2_204,,2.204
E7_3_357,3.357,
E137_3_357,,3.357
E93_3_657,3.657,
E91_4_409,,4.409
E76_0_0,0.0,
E111_0_952,,0.952
E134_3_407,3.407,
E57_2_255,2.255,
E107_2_455,,2.455
E38_0_802,,0.802
E45_1_002,,1.002
E77_2_906,2.906,
E136_4_509,4.509,
E134_1_453,1.453,
E57_0_701,0.701,
E57_1_303,1.303,
E73_2_405,2.405,
E94_1_603,,1.603
E51_0_902,,0.902
E121_4_158,,4.158
E38_4_91,,4.91
E57_3_257,3.257,
E116_2_204,2.204,
E63_1_553,,1.553
E52_0_05,0.05,
E58_2_305,2.305,
E27_4_409,,4.409
E73_3_156,3.156,
E56_2_405,2.405,
E65_1_403,1.403,
E126_2_605,,2.605
E55_3_557,,3.557
E133_2_956,,2.956
E114_1_603,1.603,
E136_0_551,0.551,
E84_4_359,4.359,
E84_3_808,3.808,
E16_0_1,,0.1
E66_3_607,3.607,
E129_1_353,1.353,
E109_2_154,2.154,
E92_3_958,,3.958
E85_4_008,4.008,
E114_0_902,0.902,
E87_0_651,0.651,
E31_3_808,3.808,
E116_0_601,0.601,
E109_1_904,1.904,
E86_3_206,3.206,
E0_2_555,2.555,
E37_3_056,,3.056
E140_2_204,2.204,
E38_3_707,,3.707
E90_2_856,2.856,
E10_3_156,,3.156
E96_0_752,0.752,
E149_4_259,4.259,
E73_2_655,2.655,
E125_4_108,,4.108
E95_4_208,4.208,
E148_2_154,,2.154
E91_4_659,,4.659
E41_1_102,1.102,
E54_2_505,2.505,
E27_0_952,,0.952
E14_0_15,0.15,
E51_1_854,,1.854
E50_0_0,,0.0
E82_4_509,4.509,
E3_4_058,,4.058
E12_1_303,,1.303
E30_1_202,,1.202
E123_1_253,,1.253
E56_4_609,4.609,
E27_1_904,,1.904
E70_4_158,4.158,
E124_1_754,,1.754
E25_0_401,0.401,
E142_4_709,4.709,
E15_2_605,2.605,
E123_2_856,,2.856
E35_0_401,,0.401
E109_1_102,1.102,
E118_2_956,,2.956
E124_1_403,,1.403
E54_0_701,0.701,
E147_0_2,0.2,
E98_4_459,4.459,
E121_2_856,,2.856
E43_3_457,,3.457
E85_4_309,4.309,
E125_4_409,,4.409
