,PseudoTime0,PseudoTime1
E109_5_126,5.126,
E144_4_806,4.806,
E99_5_447,,5.447
E13_6_889,,6.889
E111_4_806,,4.806
E43_7_209,7.209,
E40_4_085,4.085,
E36_7_129,,7.129
E20_2_884,,2.884
E122_1_442,1.442,
E149_7_129,7.129,
E42_0_0,,0.0
E40_4_726,4.726,
E127_0_0,,0.0
E124_4_165,,4.165
E55_2_643,2.643,
E103_6_969,6.969,
E129_3_845,,3.845
E119_1_922,1.922,
E147_5_607,,5.607
E51_0_721,,0.721
E4_6_568,6.568,
E32_7_449,,7.449
E51_0_881,,0.881
E121_6_648,,6.648
E122_1_202,1.202,
E146_3_284,3.284,
E124_4_325,,4.325
E102_2_563,,2.563
E129_2_403,,2.403
E97_5_447,,5.447
E98_1_762,1.762,
E70_5_767,5.767,
E72_6_408,6.408,
E13_4_165,,4.165
E13_0_961,,0.961
E104_7_129,,7.129
E127_1_522,,1.522
E48_6_168,,6.168
E73_2_403,2.403,
E149_6_809,6.809,
E126_0_801,,0.801
E84_7_93,,7.93
E108_3_044,3.044,
E106_4_005,,4.005
E80_4_726,4.726,
E15_7_449,,7.449
E123_4_726,,4.726
E116_2_003,,2.003
E126_3_685,,3.685
E140_3_605,3.605,
E113_0_801,0.801,
E98_2_964,2.964,
E41_7_209,7.209,
E121_4_005,,4.005
E27_5_126,5.126,
E21_2_083,,2.083
E79_1_682,,1.682
E120_0_16,0.16,
E2_5_847,,5.847
E64_5_607,,5.607
E84_3_044,,3.044
E133_0_801,0.801,
E19_0_08,,0.08
E24_4_406,4.406,
E71_7_85,7.85,
E65_4_646,4.646,
E68_7_129,,7.129
E21_6_568,,6.568
E79_4_406,,4.406
E29_5_447,5.447,
E56_5_287,,5.287
E50_3_204,,3.204
E134_5_607,5.607,
E102_7_61,,7.61
E39_1_682,,1.682
E67_0_401,,0.401
E107_5_367,,5.367
E14_3_444,,3.444
E83_3_524,3.524,
E77_2_563,2.563,
E126_5_207,,5.207
E62_6_328,,6.328
E73_2_643,2.643,
E40_7_449,7.449,
E119_6_969,6.969,
E19_4_165,,4.165
E37_2_003,2.003,
E22_7_85,7.85,
E99_7_209,,7.209
E82_3_845,3.845,
E78_4_886,,4.886
E88_4_245,4.245,
E47_2_964,,2.964
E31_1_202,,1.202
E42_7_209,,7.209
E148_4_245,,4.245
E120_2_323,2.323,
E36_6_809,,6.809
E111_2_563,,2.563
E104_6_328,,6.328
E122_1_522,1.522,
E45_5_847,5.847,
E98_2_723,2.723,
E48_2_884,,2.884
E56_3_524,,3.524
E69_5_687,5.687,
E3_7_049,7.049,
E81_4_806,,4.806
E32_7_369,,7.369
E132_7_129,,7.129
E7_5_927,,5.927
E24_7_369,7.369,
E74_3_044,,3.044
E133_0_881,0.881,
E16_4_085,4.085,
E100_7_449,,7.449
E33_0_08,,0.08
E25_7_77,7.77,
E107_7_449,,7.449
E10_6_648,,6.648
E70_1_121,1.121,
E102_3_524,,3.524
E70_4_966,4.966,
E90_0_481,0.481,
E101_1_362,1.362,
E72_0_641,0.641,
E44_3_524,,3.524
E25_1_762,1.762,
E116_6_168,,6.168
E106_2_163,,2.163
E53_2_563,,2.563
E30_6_889,6.889,
E112_5_927,5.927,
E0_7_369,,7.369
E54_7_93,,7.93
E106_3_685,,3.685
E132_0_16,,0.16
E109_7_049,7.049,
E72_4_325,4.325,
E111_0_721,,0.721
E96_6_889,6.889,
E109_7_289,7.289,
E83_1_522,1.522,
E22_4_566,4.566,
E120_1_442,1.442,
E93_2_483,2.483,
E24_7_85,7.85,
E2_7_369,,7.369
E95_7_93,,7.93
E136_6_088,,6.088
E124_3_605,,3.605
E26_1_922,,1.922
E61_2_083,,2.083
E45_3_124,3.124,
E24_1_922,1.922,
E36_1_362,,1.362
E10_3_524,,3.524
E68_5_847,,5.847
E122_3_284,3.284,
E69_1_362,1.362,
E45_6_889,6.889,
E3_3_444,3.444,
E123_1_202,,1.202
E24_4_566,4.566,
E73_7_61,7.61,
E112_5_126,5.126,
E63_3_444,,3.444
E119_7_049,7.049,
E75_6_328,6.328,
E94_2_964,2.964,
E115_1_282,1.282,
E111_3_044,,3.044
E24_3_845,3.845,
E21_3_685,,3.685
E143_0_401,0.401,
E41_3_524,3.524,
E135_3_605,,3.605
E1_2_483,2.483,
E5_4_966,4.966,
E124_6_728,,6.728
E32_3_845,,3.845
E68_3_765,,3.765
E72_3_524,3.524,
E13_7_77,,7.77
E142_4_726,4.726,
E108_5_767,5.767,
E64_0_801,,0.801
E28_7_85,,7.85
E31_3_605,,3.605
E101_5_126,5.126,
E134_6_648,6.648,
E4_0_24,0.24,
E96_2_964,2.964,
E136_0_08,,0.08
E60_4_886,4.886,
E127_5_447,,5.447
E105_4_245,,4.245
E126_1_121,,1.121
E144_2_323,2.323,
E5_0_481,0.481,
E86_2_323,,2.323
E52_1_282,1.282,
E2_7_289,,7.289
E64_5_046,,5.046
E8_5_367,5.367,
E14_3_685,,3.685
E52_5_767,5.767,
E51_7_209,,7.209
E77_2_403,2.403,
E36_6_889,,6.889
E94_4_486,4.486,
E10_0_16,,0.16
E101_4_486,4.486,
E94_1_282,1.282,
E79_5_687,,5.687
E98_5_687,5.687,
E46_3_204,3.204,
E52_0_16,0.16,
E67_7_93,,7.93
E126_4_406,,4.406
E1_4_726,4.726,
E34_3_524,3.524,
E126_7_529,,7.529
E87_4_005,4.005,
E143_2_884,2.884,
E142_2_884,2.884,
E45_7_85,7.85,
E50_4_726,,4.726
E102_0_481,,0.481
E148_6_648,,6.648
E4_2_643,2.643,
E80_2_643,2.643,
E23_2_163,,2.163
E0_3_364,,3.364
E23_1_362,,1.362
E38_0_721,,0.721
E126_7_369,,7.369
E6_5_847,,5.847
E46_7_369,7.369,
E15_6_248,,6.248
E147_4_966,,4.966
E61_2_563,,2.563
E10_1_602,,1.602
E86_2_964,,2.964
E96_5_927,5.927,
E6_0_0,,0.0
E136_3_685,,3.685
E71_0_481,0.481,
E149_0_401,0.401,
E55_5_927,5.927,
E104_1_362,,1.362
E146_4_806,4.806,
E36_3_605,,3.605
E148_1_041,,1.041
E66_7_049,,7.049
E22_2_163,2.163,
E120_3_124,3.124,
E21_4_165,,4.165
E98_6_328,6.328,
E133_7_77,7.77,
E55_2_723,2.723,
E44_6_568,,6.568
E122_5_767,5.767,
E6_3_204,,3.204
E92_2_243,2.243,
E74_3_124,,3.124
E29_4_886,4.886,
E112_3_925,3.925,
E39_2_083,,2.083
E38_4_806,,4.806
E70_6_969,6.969,
E5_0_24,0.24,
E44_6_088,,6.088
E119_7_289,7.289,
E86_0_0,,0.0
E99_3_685,,3.685
E7_0_08,,0.08
E117_7_61,7.61,
E31_5_767,,5.767
E39_2_804,,2.804
E141_2_643,,2.643
E117_5_927,5.927,
E54_4_646,,4.646
E16_7_129,7.129,
E76_3_765,3.765,
E122_0_721,0.721,
E29_0_801,0.801,
E19_2_403,,2.403
E27_4_646,4.646,
E20_7_449,,7.449
E75_5_607,5.607,
E147_7_369,,7.369
E113_5_767,5.767,
E106_4_325,,4.325
E114_2_403,2.403,
E119_1_362,1.362,
E73_4_005,4.005,
E134_3_044,3.044,
E144_7_289,7.289,
E44_1_041,,1.041
E109_2_403,2.403,
E48_5_847,,5.847
E108_2_323,2.323,
E29_7_449,7.449,
E80_0_641,0.641,
E15_5_767,,5.767
E92_5_207,5.207,
E48_1_202,,1.202
E135_0_24,,0.24
E76_3_444,3.444,
E38_2_723,,2.723
E0_7_69,,7.69
E76_7_69,7.69,
E132_0_481,,0.481
E82_0_641,0.641,
E17_2_003,,2.003
E71_1_682,1.682,
E29_7_529,7.529,
E117_4_966,4.966,
E25_7_93,7.93,
E127_3_845,,3.845
E15_7_529,,7.529
E103_7_049,7.049,
E59_6_648,6.648,
E6_7_369,,7.369
E146_3_524,3.524,
E8_6_568,6.568,
E92_0_641,0.641,
E71_2_163,2.163,
E134_3_925,3.925,
E86_4_566,,4.566
E15_0_24,,0.24
E1_5_367,5.367,
E79_0_0,,0.0
E117_0_08,0.08,
E1_1_362,1.362,
E148_3_284,,3.284
E48_5_126,,5.126
E55_4_005,4.005,
E99_3_605,,3.605
E76_4_005,4.005,
E90_3_925,3.925,
E123_3_765,,3.765
E111_1_362,,1.362
E65_4_406,4.406,
E127_3_765,,3.765
E101_2_323,2.323,
E120_4_325,4.325,
E29_2_964,2.964,
E26_2_483,,2.483
E132_0_721,,0.721
E120_2_964,2.964,
E49_1_202,1.202,
E91_7_77,,7.77
E99_5_367,,5.367
E138_7_049,,7.049
E90_4_646,4.646,
E68_3_204,,3.204
E52_2_163,2.163,
E2_6_488,,6.488
E85_4_886,,4.886
E61_7_69,,7.69
E107_0_401,,0.401
E144_0_32,0.32,
E60_6_008,6.008,
E3_4_966,4.966,
E43_6_488,6.488,
E4_4_886,4.886,
E92_7_61,7.61,
E96_5_847,5.847,
E10_2_243,,2.243
E72_2_003,2.003,
E85_0_961,,0.961
E3_2_243,2.243,
E35_4_966,4.966,
E37_4_085,4.085,
E64_3_124,,3.124
E43_7_77,7.77,
E149_6_889,6.889,
E125_7_85,7.85,
E90_0_641,0.641,
E108_4_646,4.646,
E126_3_605,,3.605
E143_7_77,7.77,
E37_2_804,2.804,
E67_2_163,,2.163
E108_4_806,4.806,
E69_3_364,3.364,
E9_0_961,,0.961
E17_4_486,,4.486
E148_0_801,,0.801
E135_3_044,,3.044
E135_2_083,,2.083
E136_3_044,,3.044
E55_0_0,0.0,
E138_5_527,,5.527
E143_0_801,0.801,
E90_7_369,7.369,
E59_2_323,2.323,
E146_0_641,0.641,
E143_0_721,0.721,
E46_4_566,4.566,
E111_4_325,,4.325
E110_1_442,,1.442
E132_7_93,,7.93
E139_2_163,2.163,
E54_5_607,,5.607
E104_4_005,,4.005
E113_3_685,3.685,
E143_0_16,0.16,
E81_4_085,,4.085
E104_4_165,,4.165
E29_3_444,3.444,
E47_0_16,,0.16
E40_6_088,6.088,
E4_5_687,5.687,
E26_3_765,,3.765
E46_0_881,0.881,
E69_7_129,7.129,
E134_2_804,2.804,
E96_1_282,1.282,
E91_4_886,,4.886
E14_7_69,,7.69
E68_1_442,,1.442
E8_5_767,5.767,
E66_4_165,,4.165
E68_2_163,,2.163
E1_1_682,1.682,
E63_4_245,,4.245
E69_1_522,1.522,
E24_2_884,2.884,
E53_7_369,,7.369
E33_2_964,,2.964
E73_6_728,6.728,
E145_0_481,0.481,
E111_2_163,,2.163
E54_3_044,,3.044
E45_0_24,0.24,
E82_4_005,4.005,
E45_2_964,2.964,
E114_0_16,0.16,
E50_1_282,,1.282
E18_5_527,5.527,
E42_4_966,,4.966
E125_1_922,1.922,
E41_1_762,1.762,
E17_4_566,,4.566
E126_6_488,,6.488
E98_1_041,1.041,
E73_3_925,3.925,
E13_5_367,,5.367
E19_6_728,,6.728
E14_3_284,,3.284
E56_0_401,,0.401
E30_7_289,7.289,
E28_2_243,,2.243
E133_5_607,5.607,
E49_7_93,7.93,
E70_4_245,4.245,
E0_7_61,,7.61
E94_0_881,0.881,
E80_3_364,3.364,
E50_6_728,,6.728
E24_0_401,0.401,
E135_3_284,,3.284
E29_0_16,0.16,
E20_0_721,,0.721
E140_3_524,3.524,
E47_2_884,,2.884
E124_3_685,,3.685
E6_3_605,,3.605
E31_0_721,,0.721
E73_0_961,0.961,
E104_3_364,,3.364
E121_0_961,,0.961
E135_6_088,,6.088
E65_2_003,2.003,
E2_6_328,,6.328
E15_7_209,,7.209
E126_7_449,,7.449
E93_1_442,1.442,
E38_0_08,,0.08
E72_4_486,4.486,
E114_1_762,1.762,
E21_0_721,,0.721
E5_3_524,3.524,
E147_3_524,,3.524
E108_2_483,2.483,
E21_6_408,,6.408
E76_1_362,1.362,
E115_3_044,3.044,
E35_4_245,4.245,
E21_3_204,,3.204
E145_2_083,2.083,
E19_7_369,,7.369
E116_0_801,,0.801
E47_1_762,,1.762
E76_5_287,5.287,
E76_4_966,4.966,
E144_6_488,6.488,
E101_1_282,1.282,
E16_4_806,4.806,
E78_0_641,,0.641
E97_5_287,,5.287
E27_4_886,4.886,
E146_0_881,0.881,
E34_5_367,5.367,
E146_4_646,4.646,
E2_2_563,,2.563
E61_6_969,,6.969
E141_4_406,,4.406
E69_5_527,5.527,
E125_0_481,0.481,
E93_4_486,4.486,
E104_4_886,,4.886
E116_0_32,,0.32
E110_3_284,,3.284
E97_3_524,,3.524
E129_1_121,,1.121
E93_1_282,1.282,
E125_3_925,3.925,
E27_7_369,7.369,
E92_7_209,7.209,
E99_1_442,,1.442
E137_2_804,2.804,
E4_0_801,0.801,
E42_4_245,,4.245
E106_6_008,,6.008
E55_2_083,2.083,
E67_7_529,,7.529
E120_6_809,6.809,
E100_2_563,,2.563
E20_1_602,,1.602
E110_5_767,,5.767
E104_7_77,,7.77
E127_3_124,,3.124
E106_2_723,,2.723
E89_5_767,5.767,
E132_6_008,,6.008
E27_2_964,2.964,
E54_4_806,,4.806
E34_3_444,3.444,
E64_3_845,,3.845
E31_0_641,,0.641
E101_6_408,6.408,
E113_6_809,6.809,
E120_0_561,0.561,
E112_5_447,5.447,
E110_2_723,,2.723
E137_0_961,0.961,
E48_3_044,,3.044
E124_1_682,,1.682
E145_6_728,6.728,
E0_2_483,,2.483
E43_2_323,2.323,
E122_5_447,5.447,
E40_6_008,6.008,
E17_7_85,,7.85
E39_7_049,,7.049
E60_2_083,2.083,
E112_0_801,0.801,
E61_4_806,,4.806
E15_0_481,,0.481
E94_2_323,2.323,
E18_0_16,0.16,
E64_5_367,,5.367
E55_2_003,2.003,
E113_4_726,4.726,
E99_4_165,,4.165
E23_3_765,,3.765
E56_0_641,,0.641
E19_5_927,,5.927
E146_5_126,5.126,
E34_6_088,6.088,
E51_0_961,,0.961
E38_6_328,,6.328
E64_0_721,,0.721
E141_4_646,,4.646
E116_2_563,,2.563
E70_0_32,0.32,
E38_0_801,,0.801
E25_2_563,2.563,
E50_7_049,,7.049
E5_2_723,2.723,
E5_5_367,5.367,
E82_2_403,2.403,
E120_5_767,5.767,
E89_6_488,6.488,
E70_7_69,7.69,
E106_4_165,,4.165
E88_0_641,0.641,
E7_0_16,,0.16
E105_7_61,,7.61
E9_3_364,,3.364
E136_6_168,,6.168
E45_5_447,5.447,
E115_2_723,2.723,
E71_1_041,1.041,
E67_3_444,,3.444
E112_3_204,3.204,
E2_4_165,,4.165
E13_6_488,,6.488
E55_1_602,1.602,
E60_1_682,1.682,
E28_6_328,,6.328
E79_3_765,,3.765
E144_3_685,3.685,
E18_0_401,0.401,
E137_6_248,6.248,
E115_0_32,0.32,
E45_2_243,2.243,
E79_4_486,,4.486
E83_7_369,7.369,
E140_4_406,4.406,
E32_2_563,,2.563
E102_3_364,,3.364
E115_1_842,1.842,
E143_1_041,1.041,
E24_5_447,5.447,
E46_4_165,4.165,
E56_7_449,,7.449
E76_0_961,0.961,
E3_7_529,7.529,
E45_7_77,7.77,
E87_5_046,5.046,
E90_4_325,4.325,
E115_2_403,2.403,
E45_2_003,2.003,
E147_5_367,,5.367
E44_0_08,,0.08
E115_2_884,2.884,
E98_2_804,2.804,
E83_1_202,1.202,
E43_0_0,0.0,
E6_4_966,,4.966
E1_7_209,7.209,
E34_5_527,5.527,
E43_4_806,4.806,
E88_1_202,1.202,
E144_2_083,2.083,
E8_7_369,7.369,
E124_4_486,,4.486
E52_4_566,4.566,
E39_3_364,,3.364
E51_0_481,,0.481
E70_1_522,1.522,
E16_5_287,5.287,
E123_4_406,,4.406
E71_5_046,5.046,
E124_7_289,,7.289
E72_5_287,5.287,
E147_5_527,,5.527
E60_6_648,6.648,
E100_0_721,,0.721
E96_6_168,6.168,
E106_5_847,,5.847
E21_3_284,,3.284
E30_0_0,0.0,
E15_6_809,,6.809
E40_4_566,4.566,
E114_6_248,6.248,
E148_0_881,,0.881
E31_2_804,,2.804
E121_3_685,,3.685
E80_2_964,2.964,
E96_4_486,4.486,
E106_2_243,,2.243
E108_3_925,3.925,
E8_4_245,4.245,
E139_2_483,2.483,
E78_2_003,,2.003
E38_3_925,,3.925
E71_4_806,4.806,
E129_7_61,,7.61
E9_4_325,,4.325
E148_6_809,,6.809
E42_4_406,,4.406
E136_0_641,,0.641
E143_4_085,4.085,
E108_7_77,7.77,
E35_3_845,3.845,
E39_7_69,,7.69
E136_7_049,,7.049
E14_1_121,,1.121
E53_0_881,,0.881
E142_4_566,4.566,
E149_5_126,5.126,
E5_4_005,4.005,
E81_0_801,,0.801
E34_2_884,2.884,
E23_4_085,,4.085
E43_1_682,1.682,
E78_6_648,,6.648
E85_4_085,,4.085
E86_2_643,,2.643
E10_0_801,,0.801
E87_6_809,6.809,
E140_0_641,0.641,
E121_3_444,,3.444
E124_0_401,,0.401
E146_6_969,6.969,
E110_4_806,,4.806
E138_7_449,,7.449
E87_5_927,5.927,
E49_1_282,1.282,
E37_5_527,5.527,
E39_6_728,,6.728
E54_5_847,,5.847
E68_3_524,,3.524
E39_7_129,,7.129
E101_2_403,2.403,
E102_2_323,,2.323
E49_4_806,4.806,
E93_7_289,7.289,
E141_3_765,,3.765
E64_6_969,,6.969
E25_6_648,6.648,
E73_6_408,6.408,
E61_5_367,,5.367
E40_6_248,6.248,
E117_0_961,0.961,
E117_1_362,1.362,
E38_6_168,,6.168
E60_5_046,5.046,
E114_2_083,2.083,
E122_7_289,7.289,
E137_3_284,3.284,
E73_7_129,7.129,
E138_5_126,,5.126
E69_3_605,3.605,
E53_7_129,,7.129
E84_3_284,,3.284
E64_2_723,,2.723
E104_5_367,,5.367
E84_1_041,,1.041
E100_5_927,,5.927
E148_7_85,,7.85
E3_3_605,3.605,
E67_6_248,,6.248
E140_7_69,7.69,
E44_2_964,,2.964
E15_3_845,,3.845
E20_2_643,,2.643
E62_0_481,,0.481
E55_7_449,7.449,
E140_6_889,6.889,
E105_3_845,,3.845
E78_5_767,,5.767
E78_7_529,,7.529
E112_3_284,3.284,
E17_2_163,,2.163
E123_3_284,,3.284
E93_1_202,1.202,
E121_5_687,,5.687
E25_3_444,3.444,
E4_0_641,0.641,
E140_3_044,3.044,
E16_7_93,7.93,
E33_1_282,,1.282
E51_2_243,,2.243
E120_2_243,2.243,
E29_3_284,3.284,
E9_6_408,,6.408
E35_0_961,0.961,
E31_4_085,,4.085
E136_6_648,,6.648
E24_5_207,5.207,
E96_0_561,0.561,
E49_6_488,6.488,
E62_0_801,,0.801
E27_3_444,3.444,
E123_6_168,,6.168
E51_3_925,,3.925
E43_0_16,0.16,
E32_1_282,,1.282
E121_7_209,,7.209
E96_0_721,0.721,
E21_5_847,,5.847
E78_1_362,,1.362
E32_1_041,,1.041
E55_1_121,1.121,
E97_0_16,,0.16
E40_6_408,6.408,
E60_5_527,5.527,
E7_5_687,,5.687
E45_4_486,4.486,
E5_5_447,5.447,
E29_5_207,5.207,
E123_4_085,,4.085
E125_2_003,2.003,
E87_1_202,1.202,
E53_0_08,,0.08
E43_4_325,4.325,
E25_5_527,5.527,
E64_7_77,,7.77
E132_3_444,,3.444
E83_1_602,1.602,
E25_0_801,0.801,
E96_2_243,2.243,
E85_5_367,,5.367
E95_3_605,,3.605
E7_4_966,,4.966
E37_5_927,5.927,
E52_5_046,5.046,
E142_6_328,6.328,
E95_4_726,,4.726
E144_3_925,3.925,
E101_1_121,1.121,
E134_4_566,4.566,
E4_6_488,6.488,
E71_6_488,6.488,
E137_3_204,3.204,
E39_7_289,,7.289
E76_4_886,4.886,
E65_5_126,5.126,
E135_5_046,,5.046
E22_4_325,4.325,
E18_7_209,7.209,
E67_6_809,,6.809
E44_4_245,,4.245
E113_4_806,4.806,
E68_2_003,,2.003
E148_2_403,,2.403
E37_3_765,3.765,
E124_5_367,,5.367
E81_7_369,,7.369
E5_4_406,4.406,
E49_7_61,7.61,
E67_4_245,,4.245
E144_1_842,1.842,
E99_4_886,,4.886
E142_4_966,4.966,
E40_4_165,4.165,
E125_4_245,4.245,
E45_0_32,0.32,
E50_5_607,,5.607
