,PseudoTime0,PseudoTime1
E129_4_806,4.806,
E2_3_925,3.925,
E31_4_886,4.886,
E36_6_328,6.328,
E105_4_566,4.566,
E89_4_886,,4.886
E13_4_005,4.005,
E30_7_289,,7.289
E77_2_003,,2.003
E67_5_607,5.607,
E2_5_207,5.207,
E91_3_124,3.124,
E7_3_685,3.685,
E28_6_008,6.008,
E109_3_524,,3.524
E106_2_083,2.083,
E132_2_884,2.884,
E85_5_527,5.527,
E125_3_765,,3.765
E144_0_32,,0.32
E136_4_245,4.245,
E44_6_889,6.889,
E138_5_607,5.607,
E43_6_248,,6.248
E11_5_927,,5.927
E47_3_845,3.845,
E23_6_328,6.328,
E141_1_442,1.442,
E60_7_85,,7.85
E129_5_447,5.447,
E34_7_69,,7.69
E46_1_362,,1.362
E122_4_966,,4.966
E75_2_884,,2.884
E62_3_765,3.765,
E96_4_005,,4.005
E119_3_605,,3.605
E145_3_364,,3.364
E26_1_922,1.922,
E60_6_328,,6.328
E105_1_922,1.922,
E142_6_008,,6.008
E136_0_24,0.24,
E134_6_408,,6.408
E8_3_605,,3.605
E138_4_806,4.806,
E3_1_202,,1.202
E83_2_003,,2.003
E84_7_69,7.69,
E108_4_646,,4.646
E146_3_044,,3.044
E60_1_762,,1.762
E90_7_85,,7.85
E20_0_401,0.401,
E73_2_243,,2.243
E115_5_367,,5.367
E120_5_126,,5.126
E32_0_24,0.24,
E39_5_527,5.527,
E57_4_726,,4.726
E111_1_922,1.922,
E12_0_721,,0.721
E23_0_801,0.801,
E23_5_207,5.207,
E148_5_207,5.207,
E21_4_966,4.966,
E28_1_121,1.121,
E75_7_449,,7.449
E68_4_245,4.245,
E60_7_61,,7.61
E87_7_289,,7.289
E96_4_165,,4.165
E22_4_646,,4.646
E107_5_927,5.927,
E64_4_406,4.406,
E141_7_529,7.529,
E51_0_721,0.721,
E67_1_602,1.602,
E31_3_444,3.444,
E69_0_08,,0.08
E2_5_126,5.126,
E99_6_408,6.408,
E84_7_93,7.93,
E40_2_163,,2.163
E65_1_041,,1.041
E27_2_323,,2.323
E128_0_24,,0.24
E36_6_008,6.008,
E29_0_481,,0.481
E141_3_044,3.044,
E40_7_209,,7.209
E22_4_005,,4.005
E108_2_083,,2.083
E42_4_165,4.165,
E139_5_447,,5.447
E0_7_129,7.129,
E51_7_369,7.369,
E2_7_61,7.61,
E71_3_925,,3.925
E70_5_287,,5.287
E48_3_605,3.605,
E130_5_046,,5.046
E39_3_925,3.925,
E118_5_447,,5.447
E77_7_85,,7.85
E55_0_561,,0.561
E43_6_568,,6.568
E100_4_085,4.085,
E97_2_243,2.243,
E97_1_842,1.842,
E85_2_643,2.643,
E110_1_121,1.121,
E50_7_69,7.69,
E129_4_005,4.005,
E121_0_961,0.961,
E2_3_364,3.364,
E13_2_643,2.643,
E83_5_447,,5.447
E110_5_607,5.607,
E62_4_325,4.325,
E84_2_163,2.163,
E91_4_406,4.406,
E102_0_721,0.721,
E11_7_85,,7.85
E107_6_168,6.168,
E137_2_804,,2.804
E121_1_362,1.362,
E110_0_961,0.961,
E61_6_648,6.648,
E109_0_801,,0.801
E132_2_563,2.563,
E138_5_927,5.927,
E143_6_328,,6.328
E63_1_362,1.362,
E49_3_124,,3.124
E124_3_044,3.044,
E105_1_041,1.041,
E100_0_801,0.801,
E100_5_447,5.447,
E85_7_77,7.77,
E52_5_687,,5.687
E60_0_961,,0.961
E85_3_845,3.845,
E16_0_32,,0.32
E44_0_641,0.641,
E37_5_367,,5.367
E26_6_648,6.648,
E121_6_488,6.488,
E46_7_209,,7.209
E109_3_284,,3.284
E111_7_61,7.61,
E57_4_566,,4.566
E2_4_966,4.966,
E113_0_801,,0.801
E81_0_801,0.801,
E28_5_447,5.447,
E107_5_126,5.126,
E70_3_605,,3.605
E132_6_488,6.488,
E68_4_886,4.886,
E146_3_364,,3.364
E42_4_646,4.646,
E58_1_602,,1.602
E74_2_483,2.483,
E20_7_77,7.77,
E3_6_889,,6.889
E129_2_243,2.243,
E22_7_049,,7.049
E101_3_765,,3.765
E36_5_447,5.447,
E56_4_806,4.806,
E135_7_93,7.93,
E85_2_243,2.243,
E91_0_24,0.24,
E122_1_121,,1.121
E1_1_602,,1.602
E77_2_483,,2.483
E18_0_481,,0.481
E109_0_721,,0.721
E138_6_088,6.088,
E91_1_762,1.762,
E138_7_369,7.369,
E108_4_406,,4.406
E7_3_044,3.044,
E20_3_765,3.765,
E46_2_723,,2.723
E100_3_444,3.444,
E118_2_563,,2.563
E58_7_69,,7.69
E33_2_403,2.403,
E1_2_964,,2.964
E6_5_207,5.207,
E116_3_524,3.524,
E7_2_804,2.804,
E74_3_524,3.524,
E64_2_003,2.003,
E56_2_483,2.483,
E80_7_69,,7.69
E101_5_527,,5.527
E70_5_687,,5.687
E74_0_961,0.961,
E91_4_245,4.245,
E128_4_886,,4.886
E23_6_008,6.008,
E123_6_168,6.168,
E59_0_721,,0.721
E9_6_728,6.728,
E61_3_284,3.284,
E4_2_323,,2.323
E32_6_408,6.408,
E100_0_641,0.641,
E68_5_046,5.046,
E23_6_408,6.408,
E19_5_207,5.207,
E8_6_889,,6.889
E135_3_044,3.044,
E129_6_248,6.248,
E101_6_889,,6.889
E34_4_325,,4.325
E31_1_282,1.282,
E70_6_488,,6.488
E125_0_16,,0.16
E121_1_522,1.522,
E55_3_605,,3.605
E118_0_641,,0.641
E118_1_362,,1.362
E79_1_362,1.362,
E143_2_403,,2.403
E79_0_801,0.801,
E12_2_163,,2.163
E51_6_168,6.168,
E109_2_723,,2.723
E53_6_008,6.008,
E84_5_046,5.046,
E138_3_845,3.845,
E8_4_966,,4.966
E61_6_248,6.248,
E49_2_964,,2.964
E19_6_728,6.728,
E99_5_367,5.367,
E75_7_93,,7.93
E70_6_728,,6.728
E89_2_403,,2.403
E106_5_607,5.607,
E58_2_884,,2.884
E43_1_922,,1.922
E6_6_088,6.088,
E47_1_121,1.121,
E24_1_041,,1.041
E63_1_922,1.922,
E14_3_685,3.685,
E103_4_245,,4.245
E111_6_168,6.168,
E100_5_687,5.687,
E50_7_529,7.529,
E106_7_61,7.61,
E140_2_483,,2.483
E68_6_728,6.728,
E52_1_282,,1.282
E86_1_041,1.041,
E128_2_243,,2.243
E139_6_328,,6.328
E37_7_369,,7.369
E141_2_804,2.804,
E103_6_008,,6.008
E34_6_969,,6.969
E18_6_088,,6.088
E57_0_401,,0.401
E104_2_003,2.003,
E26_2_804,2.804,
E71_3_605,,3.605
E95_4_165,4.165,
E141_7_289,7.289,
E49_4_886,,4.886
E68_5_767,5.767,
E68_4_566,4.566,
E126_6_248,6.248,
E36_6_408,6.408,
E111_2_003,2.003,
E101_2_003,,2.003
E130_3_925,,3.925
E22_4_726,,4.726
E147_1_602,1.602,
E96_6_408,,6.408
E31_1_121,1.121,
E120_7_049,,7.049
E0_7_369,7.369,
E17_0_561,0.561,
E44_7_449,7.449,
E3_1_842,,1.842
E65_0_721,,0.721
E133_7_61,,7.61
E140_6_408,,6.408
E135_2_563,2.563,
E77_7_61,,7.61
E91_5_207,5.207,
E5_5_847,,5.847
E122_5_847,,5.847
E19_5_527,5.527,
E140_3_925,,3.925
E12_4_406,,4.406
E10_5_207,5.207,
E89_7_93,,7.93
E121_6_008,6.008,
E17_1_522,1.522,
E121_3_845,3.845,
E133_0_561,,0.561
E7_2_563,2.563,
E125_4_726,,4.726
E138_6_728,6.728,
E126_0_0,0.0,
E19_4_486,4.486,
E90_1_121,,1.121
E100_4_966,4.966,
E44_4_085,4.085,
E48_4_406,4.406,
E146_7_85,,7.85
E121_6_328,6.328,
E107_0_961,0.961,
E77_0_881,,0.881
E56_0_08,0.08,
E27_7_61,,7.61
E108_1_922,,1.922
E141_0_561,0.561,
E20_7_449,7.449,
E26_7_529,7.529,
E130_7_289,,7.289
E133_2_003,,2.003
E128_3_685,,3.685
E142_4_966,,4.966
E111_6_568,6.568,
E9_4_886,4.886,
E77_4_245,,4.245
E62_2_403,2.403,
E104_6_248,6.248,
E24_3_284,,3.284
E23_2_483,2.483,
E54_3_444,3.444,
E34_2_884,,2.884
E18_3_444,,3.444
E19_1_602,1.602,
E51_4_886,4.886,
E46_2_804,,2.804
E32_0_16,0.16,
E26_6_969,6.969,
E113_6_648,,6.648
E21_7_529,7.529,
E119_3_044,,3.044
E69_4_646,,4.646
E119_6_728,,6.728
E55_0_641,,0.641
E67_4_806,4.806,
E79_4_085,4.085,
E43_2_403,,2.403
E137_0_32,,0.32
E8_1_202,,1.202
E100_4_005,4.005,
E111_0_561,0.561,
E109_6_728,,6.728
E39_5_287,5.287,
E118_2_804,,2.804
E121_7_369,7.369,
E31_7_85,7.85,
E74_4_325,4.325,
E65_5_367,,5.367
E34_3_444,,3.444
E89_0_16,,0.16
E4_5_687,,5.687
E53_6_648,6.648,
E22_4_085,,4.085
E6_4_486,4.486,
E97_6_008,6.008,
E142_5_126,,5.126
E123_1_922,1.922,
E37_6_889,,6.889
E42_6_488,6.488,
E26_4_245,4.245,
E44_4_806,4.806,
E3_0_721,,0.721
E79_4_886,4.886,
E119_3_364,,3.364
E72_4_165,,4.165
E124_3_925,3.925,
E49_6_088,,6.088
E135_3_204,3.204,
E85_3_605,3.605,
E86_2_403,2.403,
E64_0_561,0.561,
E116_1_202,1.202,
E26_7_61,7.61,
E27_7_529,,7.529
E111_3_685,3.685,
E44_6_248,6.248,
E66_4_486,4.486,
E64_1_202,1.202,
E132_5_767,5.767,
E108_0_0,,0.0
E14_3_364,3.364,
E87_1_602,,1.602
E47_0_641,0.641,
E145_4_325,,4.325
E126_4_886,4.886,
E67_6_328,6.328,
E130_2_964,,2.964
E137_6_969,,6.969
E14_0_16,0.16,
E105_4_486,4.486,
E106_1_121,1.121,
E126_3_605,3.605,
E110_7_85,7.85,
E8_7_93,,7.93
E109_7_77,,7.77
E90_2_163,,2.163
E117_0_401,,0.401
E1_4_646,,4.646
E145_3_845,,3.845
E92_1_121,,1.121
E36_3_124,3.124,
E121_6_248,6.248,
E142_0_481,,0.481
E128_4_406,,4.406
E116_4_486,4.486,
E55_0_881,,0.881
E24_7_449,,7.449
E51_5_847,5.847,
E91_2_563,2.563,
E23_5_287,5.287,
E113_7_77,,7.77
E115_6_248,,6.248
E107_0_481,0.481,
E28_2_243,2.243,
E110_6_969,6.969,
E17_4_325,4.325,
E81_0_561,0.561,
E12_1_602,,1.602
E31_5_527,5.527,
E106_0_0,0.0,
E31_2_483,2.483,
E101_3_524,,3.524
E14_2_083,2.083,
E20_4_726,4.726,
E23_7_69,7.69,
E48_4_966,4.966,
E17_3_605,3.605,
E109_4_245,,4.245
E122_5_527,,5.527
E120_4_966,,4.966
E15_0_481,0.481,
E83_1_121,,1.121
E122_2_964,,2.964
E50_5_847,5.847,
E24_3_124,,3.124
E132_0_16,0.16,
E18_6_168,,6.168
E148_6_889,6.889,
E67_6_248,6.248,
E36_1_202,1.202,
E134_5_767,,5.767
E74_6_969,6.969,
E118_0_24,,0.24
E55_6_408,,6.408
E87_4_245,,4.245
E119_5_207,,5.207
E72_0_481,,0.481
E47_5_287,5.287,
E104_1_762,1.762,
E75_5_847,,5.847
E11_3_204,,3.204
E34_7_93,,7.93
E51_5_367,5.367,
E7_2_323,2.323,
E24_7_289,,7.289
E88_3_845,,3.845
E40_1_362,,1.362
E116_5_447,5.447,
E115_0_16,,0.16
E24_1_522,,1.522
E48_2_964,2.964,
E111_7_93,7.93,
E88_5_927,,5.927
E54_5_447,5.447,
E102_4_165,4.165,
E134_4_966,,4.966
E71_0_32,,0.32
E45_7_209,,7.209
E3_2_323,,2.323
E42_6_809,6.809,
E46_7_69,,7.69
E88_4_165,,4.165
E145_2_483,,2.483
E11_1_202,,1.202
E32_5_927,5.927,
E22_0_801,,0.801
E42_5_847,5.847,
E130_6_809,,6.809
E84_7_209,7.209,
E61_6_008,6.008,
E123_2_643,2.643,
E138_0_0,0.0,
E50_3_524,3.524,
E11_0_561,,0.561
E30_4_165,,4.165
E22_4_486,,4.486
E48_1_041,1.041,
E6_6_168,6.168,
E19_4_646,4.646,
E63_6_488,6.488,
E19_5_447,5.447,
E5_7_69,,7.69
E19_7_369,7.369,
E18_4_085,,4.085
E14_7_61,7.61,
E28_4_406,4.406,
E148_0_08,0.08,
E95_0_08,0.08,
E64_2_884,2.884,
E67_5_767,5.767,
E82_5_367,,5.367
E4_0_24,,0.24
E141_6_648,6.648,
E103_6_328,,6.328
E23_4_726,4.726,
E12_7_449,,7.449
E57_6_889,,6.889
E4_2_884,,2.884
E77_6_728,,6.728
E44_2_804,2.804,
E92_7_209,,7.209
E100_6_488,6.488,
E113_3_364,,3.364
E116_2_804,2.804,
E117_3_524,,3.524
E3_7_93,,7.93
E122_5_287,,5.287
E20_2_643,2.643,
E1_4_806,,4.806
E94_6_889,,6.889
E34_5_687,,5.687
E132_6_328,6.328,
E147_6_088,6.088,
E8_1_282,,1.282
E105_3_524,3.524,
E89_2_323,,2.323
E133_5_367,,5.367
E91_2_243,2.243,
E1_4_566,,4.566
E126_0_401,0.401,
E119_1_362,,1.362
E138_3_364,3.364,
E71_1_522,,1.522
E65_6_408,,6.408
E21_7_449,7.449,
E55_2_163,,2.163
E2_6_809,6.809,
E90_0_32,,0.32
E116_5_767,5.767,
E8_2_083,,2.083
E46_1_121,,1.121
E34_4_966,,4.966
E37_6_248,,6.248
E70_6_168,,6.168
E140_0_401,,0.401
E27_3_605,,3.605
E5_0_961,,0.961
E46_4_085,,4.085
E11_5_207,,5.207
E24_2_884,,2.884
E36_4_806,4.806,
E9_4_325,4.325,
E16_5_207,,5.207
E88_2_964,,2.964
E55_5_527,,5.527
E26_0_24,0.24,
E34_7_61,,7.61
E87_6_568,,6.568
E29_6_248,,6.248
E66_6_248,6.248,
E50_6_488,6.488,
E26_7_85,7.85,
E61_5_447,5.447,
E24_1_282,,1.282
E14_4_886,4.886,
E64_7_049,7.049,
E33_1_602,1.602,
E145_4_085,,4.085
E30_6_488,,6.488
E129_0_0,0.0,
E28_3_765,3.765,
E133_6_568,,6.568
E126_3_524,3.524,
E141_2_643,2.643,
E50_1_602,1.602,
E133_1_041,,1.041
E90_4_886,,4.886
E85_1_442,1.442,
E117_7_529,,7.529
E123_1_121,1.121,
E59_7_369,,7.369
E59_2_163,,2.163
E134_2_964,,2.964
E55_1_682,,1.682
E67_4_085,4.085,
E79_6_809,6.809,
E140_2_243,,2.243
E80_6_408,,6.408
E140_0_08,,0.08
E1_6_328,,6.328
E76_3_524,,3.524
E119_4_085,,4.085
E96_6_008,,6.008
E32_0_0,0.0,
E113_6_088,,6.088
E79_4_966,4.966,
E36_3_204,3.204,
E135_7_049,7.049,
E39_1_202,1.202,
E59_3_925,,3.925
E126_5_927,5.927,
E130_5_847,,5.847
E123_7_049,7.049,
E108_3_124,,3.124
E117_0_881,,0.881
E113_2_403,,2.403
E0_0_401,0.401,
E137_5_447,,5.447
E109_0_32,,0.32
E91_7_049,7.049,
E117_3_605,,3.605
E110_2_243,2.243,
E38_1_202,1.202,
E140_5_767,,5.767
E95_7_209,7.209,
E139_0_561,,0.561
E24_2_243,,2.243
E143_5_767,,5.767
E103_2_723,,2.723
E37_6_969,,6.969
E55_7_69,,7.69
E47_3_605,3.605,
E104_7_369,7.369,
E48_6_168,6.168,
E103_4_566,,4.566
E104_7_449,7.449,
E136_0_721,0.721,
E96_0_0,,0.0
E140_0_641,,0.641
E33_0_481,0.481,
E95_6_248,6.248,
E82_2_563,,2.563
E70_1_282,,1.282
E57_7_77,,7.77
E15_1_202,1.202,
E77_0_641,,0.641
E42_5_447,5.447,
E127_2_243,2.243,
E5_6_648,,6.648
E1_4_886,,4.886
E133_7_129,,7.129
E17_6_168,6.168,
E85_1_282,1.282,
E7_0_24,0.24,
E81_3_685,3.685,
E73_3_044,,3.044
E78_7_77,7.77,
E31_4_005,4.005,
E17_1_682,1.682,
E141_6_969,6.969,
E46_6_328,,6.328
E29_7_61,,7.61
E113_1_522,,1.522
E92_5_847,,5.847
E3_5_126,,5.126
E108_0_16,,0.16
E69_2_243,,2.243
E72_6_168,,6.168
E6_5_847,5.847,
E140_5_607,,5.607
E108_3_284,,3.284
E132_6_248,6.248,
E87_2_323,,2.323
E145_7_529,,7.529
E26_1_842,1.842,
E70_6_568,,6.568
E62_4_486,4.486,
E19_7_209,7.209,
E86_4_966,4.966,
E99_3_685,3.685,
E55_3_284,,3.284
E11_1_282,,1.282
E23_1_922,1.922,
E135_0_481,0.481,
E122_1_842,,1.842
E142_3_124,,3.124
E6_7_69,7.69,
E17_6_809,6.809,
E64_5_847,5.847,
E12_2_964,,2.964
E148_3_685,3.685,
E83_2_083,,2.083
E113_1_682,,1.682
E46_2_563,,2.563
E69_1_762,,1.762
E60_4_005,,4.005
E118_7_93,,7.93
E136_5_607,5.607,
E69_0_641,,0.641
E90_4_406,,4.406
E63_0_561,0.561,
E139_1_282,,1.282
E62_0_881,0.881,
E129_6_969,6.969,
E83_3_524,,3.524
E40_6_008,,6.008
E117_6_488,,6.488
E146_3_204,,3.204
E45_7_85,,7.85
E51_4_966,4.966,
E58_1_362,,1.362
E15_1_922,1.922,
E26_5_207,5.207,
E4_5_607,,5.607
E138_5_207,5.207,
E17_5_207,5.207,
E27_5_927,,5.927
E128_6_408,,6.408
E71_5_767,,5.767
E47_6_408,6.408,
E1_6_248,,6.248
E66_2_243,2.243,
E86_7_209,7.209,
E118_3_685,,3.685
E6_7_209,7.209,
E15_6_809,6.809,
E52_6_008,,6.008
E4_0_481,,0.481
E6_4_406,4.406,
E91_1_041,1.041,
E23_7_209,7.209,
E120_6_969,,6.969
E70_3_765,,3.765
E50_5_687,5.687,
E15_7_449,7.449,
E30_2_804,,2.804
E119_0_16,,0.16
E73_5_126,,5.126
E103_1_041,,1.041
E70_0_801,,0.801
E38_1_762,1.762,
E81_5_287,5.287,
E70_0_0,,0.0
E31_1_202,1.202,
E60_7_129,,7.129
E136_6_488,6.488,
E147_6_889,6.889,
E144_1_922,,1.922
E30_1_202,,1.202
E4_5_207,,5.207
E27_2_483,,2.483
E49_5_447,,5.447
E16_1_041,,1.041
E42_4_486,4.486,
E136_1_842,1.842,
E85_4_005,4.005,
E107_0_561,0.561,
E56_7_129,7.129,
E75_0_881,,0.881
E99_0_08,0.08,
E79_5_207,5.207,
E80_7_529,,7.529
E46_3_765,,3.765
E46_0_481,,0.481
E135_7_61,7.61,
E84_4_966,4.966,
E55_4_566,,4.566
E53_1_442,1.442,
E27_4_566,,4.566
E15_7_85,7.85,
E8_7_77,,7.77
E92_4_966,,4.966
E99_5_287,5.287,
E103_6_648,,6.648
E26_2_003,2.003,
E124_7_129,7.129,
E38_7_529,7.529,
E11_1_682,,1.682
E104_5_126,5.126,
E36_4_245,4.245,
E26_0_961,0.961,
E89_3_364,,3.364
E135_4_806,4.806,
E142_7_209,,7.209
E43_2_323,,2.323
E109_0_16,,0.16
E53_1_202,1.202,
E87_0_721,,0.721
E18_2_483,,2.483
E115_2_884,,2.884
E124_1_922,1.922,
E73_0_641,,0.641
E13_7_049,7.049,
E9_3_685,3.685,
E18_0_401,,0.401
E29_5_367,,5.367
E37_3_925,,3.925
E43_0_32,,0.32
E76_0_0,,0.0
E106_6_328,6.328,
E70_1_602,,1.602
E71_5_927,,5.927
E120_3_284,,3.284
E34_0_16,,0.16
E113_1_842,,1.842
E54_4_245,4.245,
E1_6_008,,6.008
E47_5_046,5.046,
E125_5_046,,5.046
E37_3_524,,3.524
E119_3_124,,3.124
E28_0_881,0.881,
E22_7_69,,7.69
E94_4_165,,4.165
E138_5_287,5.287,
E80_3_925,,3.925
E138_7_289,7.289,
E146_6_889,,6.889
E9_1_041,1.041,
E83_1_442,,1.442
E120_5_046,,5.046
E16_4_646,,4.646
E107_0_08,0.08,
E84_0_641,0.641,
E67_5_287,5.287,
E3_7_61,,7.61
E10_0_721,0.721,
E100_6_008,6.008,
E56_2_884,2.884,
E111_7_049,7.049,
E7_7_129,7.129,
E139_7_049,,7.049
E59_3_524,,3.524
E129_4_406,4.406,
E138_7_049,7.049,
E144_5_367,,5.367
E117_2_323,,2.323
E24_2_003,,2.003
E99_0_0,0.0,
E147_1_041,1.041,
E66_6_168,6.168,
E83_7_61,,7.61
E54_2_643,2.643,
E51_1_842,1.842,
E66_1_442,1.442,
E121_2_083,2.083,
E79_7_93,7.93,
E145_3_524,,3.524
E119_6_809,,6.809
E104_5_287,5.287,
E11_5_287,,5.287
E104_3_845,3.845,
E43_2_243,,2.243
E128_1_282,,1.282
E147_5_767,5.767,
E68_6_969,6.969,
E78_4_726,4.726,
E137_1_121,,1.121
E137_1_602,,1.602
E105_4_325,4.325,
E74_3_845,3.845,
E117_6_408,,6.408
E148_1_762,1.762,
E81_1_602,1.602,
E79_0_32,0.32,
E132_2_323,2.323,
E96_0_881,,0.881
E127_4_486,4.486,
E26_7_049,7.049,
E81_6_088,6.088,
E12_5_927,,5.927
E0_4_005,4.005,
E21_7_61,7.61,
E122_4_245,,4.245
E60_5_687,,5.687
E139_4_005,,4.005
E23_0_961,0.961,
E22_5_447,,5.447
E30_3_124,,3.124
E71_3_364,,3.364
E17_7_369,7.369,
E138_5_847,5.847,
E87_6_248,,6.248
E100_1_922,1.922,
E3_6_969,,6.969
E117_1_682,,1.682
E16_2_563,,2.563
E67_7_61,7.61,
E73_1_282,,1.282
E62_0_16,0.16,
E92_1_922,,1.922
E129_7_529,7.529,
E14_3_204,3.204,
E0_1_602,1.602,
E54_3_044,3.044,
E148_2_083,2.083,
E96_3_524,,3.524
E15_1_602,1.602,
E58_5_847,,5.847
E48_1_121,1.121,
E31_4_165,4.165,
E52_2_964,,2.964
E119_0_961,,0.961
E18_2_003,,2.003
E101_6_008,,6.008
E44_2_964,2.964,
E139_0_24,,0.24
E109_5_927,,5.927
E54_6_889,6.889,
E89_1_762,,1.762
E20_3_685,3.685,
E6_4_165,4.165,
E108_4_325,,4.325
E85_1_121,1.121,
E69_6_088,,6.088
E26_1_362,1.362,
E96_2_403,,2.403
E98_3_444,,3.444
E52_1_442,,1.442
E77_2_083,,2.083
E122_1_041,,1.041
E129_3_204,3.204,
E40_4_806,,4.806
E109_1_202,,1.202
E23_0_32,0.32,
E94_6_488,,6.488
E29_1_202,,1.202
E23_3_524,3.524,
E8_7_61,,7.61
E49_5_687,,5.687
E99_0_801,0.801,
E109_5_126,,5.126
E50_2_003,2.003,
E123_5_046,5.046,
E95_6_648,6.648,
E68_1_922,1.922,
E69_7_69,,7.69
E9_5_527,5.527,
E58_2_403,,2.403
E68_1_121,1.121,
E0_0_481,0.481,
E78_5_367,5.367,
E57_4_245,,4.245
E7_6_889,6.889,
E44_3_124,3.124,
E127_3_925,3.925,
E39_5_126,5.126,
E72_7_129,,7.129
E44_3_845,3.845,
E133_7_289,,7.289
E11_2_723,,2.723
E147_7_93,7.93,
E141_5_687,5.687,
E134_5_207,,5.207
E62_3_044,3.044,
E97_6_168,6.168,
E65_6_648,,6.648
E33_2_483,2.483,
E8_6_969,,6.969
E61_7_69,7.69,
E79_1_282,1.282,
E23_0_641,0.641,
E94_0_0,,0.0
E105_6_809,6.809,
E137_7_049,,7.049
E43_0_801,,0.801
E86_5_367,5.367,
E107_7_93,7.93,
E85_6_408,6.408,
E60_5_527,,5.527
E57_6_168,,6.168
E118_3_444,,3.444
E123_2_163,2.163,
E145_7_129,,7.129
E87_1_522,,1.522
E79_6_488,6.488,
E33_7_369,7.369,
E70_7_85,,7.85
E8_5_447,,5.447
E40_0_16,,0.16
E1_4_085,,4.085
E119_7_449,,7.449
E99_1_922,1.922,
E74_0_24,0.24,
E53_3_685,3.685,
E144_6_248,,6.248
E77_4_886,,4.886
E132_1_602,1.602,
E96_6_728,,6.728
E48_7_209,7.209,
E124_4_165,4.165,
E72_5_207,,5.207
E75_3_284,,3.284
E79_5_447,5.447,
E95_7_129,7.129,
E16_7_049,,7.049
E139_4_966,,4.966
E128_3_845,,3.845
E17_1_362,1.362,
E37_3_204,,3.204
E6_4_966,4.966,
E144_2_403,,2.403
E108_0_721,,0.721
E39_2_804,2.804,
E65_7_289,,7.289
E39_4_646,4.646,
E47_7_449,7.449,
E59_0_801,,0.801
E33_0_881,0.881,
E60_6_648,,6.648
E44_5_287,5.287,
E100_5_527,5.527,
E24_1_121,,1.121
E84_0_16,0.16,
E61_3_845,3.845,
E109_6_088,,6.088
E83_1_362,,1.362
E37_4_646,,4.646
E38_2_563,2.563,
E137_4_245,,4.245
E103_2_163,,2.163
E91_7_209,7.209,
E96_1_282,,1.282
E60_0_801,,0.801
E57_3_044,,3.044
E81_2_643,2.643,
E12_5_687,,5.687
E40_6_488,,6.488
E117_7_85,,7.85
E91_5_447,5.447,
E94_3_204,,3.204
E55_4_486,,4.486
E125_6_488,,6.488
E108_0_961,,0.961
E103_0_401,,0.401
E75_2_163,,2.163
E36_5_927,5.927,
E71_5_126,,5.126
E2_4_486,4.486,
E125_2_723,,2.723
E53_2_723,2.723,
E137_3_765,,3.765
E5_2_723,,2.723
E74_7_369,7.369,
E116_2_243,2.243,
E49_5_126,,5.126
E138_7_129,7.129,
E74_1_682,1.682,
E143_1_442,,1.442
E66_3_765,3.765,
E26_4_886,4.886,
E113_4_486,,4.486
E43_4_806,,4.806
E26_0_401,0.401,
E68_1_442,1.442,
E74_7_049,7.049,
E52_3_044,,3.044
E46_7_529,,7.529
E104_3_204,3.204,
E81_4_886,4.886,
E125_2_243,,2.243
E32_0_961,0.961,
E2_3_284,3.284,
E65_4_085,,4.085
E56_2_083,2.083,
E15_6_488,6.488,
E13_1_762,1.762,
E37_4_005,,4.005
E66_2_403,2.403,
E128_1_442,,1.442
E71_0_801,,0.801
E140_2_003,,2.003
E133_3_845,,3.845
E143_5_687,,5.687
E15_4_085,4.085,
E113_7_129,,7.129
E28_5_287,5.287,
E14_1_442,1.442,
E89_4_245,,4.245
E77_5_207,,5.207
E45_7_449,,7.449
E18_2_884,,2.884
E16_4_245,,4.245
E134_3_685,,3.685
E129_7_129,7.129,
E145_0_08,,0.08
E73_6_568,,6.568
E18_1_282,,1.282
E10_3_284,3.284,
E9_1_922,1.922,
E31_0_32,0.32,
E31_6_648,6.648,
E101_6_568,,6.568
E40_0_961,,0.961
E20_0_24,0.24,
E26_6_488,6.488,
E121_4_245,4.245,
E122_0_08,,0.08
E83_0_961,,0.961
E137_4_566,,4.566
E142_7_69,,7.69
E124_5_367,5.367,
E21_5_687,5.687,
E122_1_362,,1.362
E133_3_524,,3.524
E121_5_767,5.767,
E99_7_129,7.129,
E32_2_563,2.563,
E52_2_403,,2.403
E64_5_687,5.687,
E125_3_044,,3.044
E30_2_643,,2.643
E6_4_726,4.726,
E17_5_927,5.927,
E20_1_522,1.522,
E17_6_088,6.088,
E37_1_602,,1.602
E48_2_243,2.243,
E138_2_243,2.243,
E77_0_801,,0.801
E36_6_248,6.248,
E67_2_403,2.403,
E57_2_243,,2.243
E83_0_0,,0.0
E81_6_408,6.408,
E36_2_563,2.563,
E82_7_129,,7.129
E16_6_889,,6.889
E9_3_364,3.364,
E92_2_563,,2.563
E88_2_163,,2.163
E57_2_323,,2.323
E75_4_646,,4.646
E90_0_721,,0.721
E68_7_93,7.93,
E90_7_049,,7.049
E88_3_925,,3.925
E133_0_08,,0.08
E44_6_648,6.648,
E90_5_126,,5.126
E38_6_088,6.088,
E62_0_961,0.961,
E119_4_646,,4.646
E22_1_682,,1.682
E132_6_809,6.809,
E97_0_08,0.08,
E84_1_362,1.362,
E140_2_563,,2.563
E40_5_847,,5.847
E133_5_927,,5.927
E4_6_728,,6.728
E135_3_845,3.845,
E82_3_204,,3.204
E13_1_602,1.602,
E39_6_168,6.168,
E99_4_245,4.245,
E102_5_207,5.207,
E8_0_24,,0.24
