PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4
E61_2_243,16.7544841804619,4.59663084077181,3.29699268406599,17.0236088271991
E134_3_845,NA,NA,53.1433073284809,NA
E95_4_005,NA,74.3982436891128,NA,NA
E38_1_842,27.2245764906617,NA,NA,27.3213510437609
E140_1_442,NA,NA,73.4309777462881,NA
E29_0_16,1.7154161432977,8.0151908030404,1.7436113045769,1.72173812178419
E80_2_003,26.3430505716314,NA,NA,26.3353934115861
E146_1_762,NA,50.7012473658773,NA,NA
E140_1_762,NA,NA,70.6856590538519,NA
E33_3_765,NA,NA,43.5164856782295,NA
E77_2_723,NA,NA,95.753515807692,NA
E68_7_529,NA,NA,NA,57.1921808611102
E79_7_61,77.3981670401349,NA,NA,NA
E141_0_881,NA,18.4746755481689,NA,NA
E73_2_804,NA,NA,44.879040028713,NA
E17_7_93,NA,71.1817703390815,NA,NA
E86_3_364,NA,NA,88.4422676497004,NA
E90_7_129,NA,NA,71.8881858737014,NA
E148_0_08,4.78872854657589,4.55222720141325,4.28996862571293,4.77798831535731
E146_3_524,NA,52.2792829077539,NA,NA
E91_1_602,NA,NA,40.2170261159401,NA
E136_6_248,NA,83.1682930259203,NA,NA
E98_3_124,NA,NA,40.1517761386792,NA
E74_7_209,NA,50.0494966228195,NA,NA
E68_5_847,NA,NA,NA,57.5645882517167
E127_7_449,NA,NA,71.6107376278226,NA
E126_3_284,NA,NA,107.336498973383,NA
E120_7_69,NA,NA,80.2121711562732,NA
E17_2_804,NA,85.3521580787365,NA,NA
E65_0_32,12.2832231549654,0.682029084873643,0.662979292032448,12.8250319785183
E37_3_524,NA,NA,81.5923606446163,NA
E91_0_08,2.24020558228339,2.23075717652542,2.25268083953953,2.24051718647123
E115_3_124,NA,74.4143837332012,NA,NA
E112_4_966,NA,NA,101.379522339662,NA
E19_1_682,NA,NA,104.130492837043,NA
E110_6_648,NA,NA,99.2458420653997,NA
E24_4_886,NA,NA,43.0447735948466,NA
E126_3_845,NA,NA,65.9623901423781,NA
E17_0_08,1.13199605679465,8.80747716295181,1.13662460206929,1.13171816015882
E33_3_925,NA,NA,70.1821974083355,NA
E91_0_961,NA,NA,18.349744630902,NA
E35_4_085,83.7298799873027,NA,NA,NA
E136_5_126,NA,66.9455807318173,NA,NA
E138_3_524,NA,NA,45.5443696867873,NA
E41_7_85,NA,NA,NA,57.1349134426216
E112_6_248,NA,NA,68.9094845156565,NA
E7_7_85,76.5363428060048,NA,NA,NA
E130_7_85,NA,80.1596117586365,NA,NA
E28_6_088,NA,NA,91.8072253853866,NA
E74_5_046,NA,82.6773190313693,NA,NA
E23_5_767,NA,NA,97.1709432539797,NA
E146_4_646,NA,69.8531996614339,NA,NA
E144_0_721,NA,NA,21.3949844118956,NA
E65_1_682,38.0389968789921,NA,NA,NA
E82_4_325,NA,NA,NA,60.1669654079946
E129_6_969,NA,NA,70.2494660355124,NA
E82_4_245,NA,NA,NA,63.6553392689319
E74_1_282,NA,NA,32.5473161068411,NA
E148_4_566,NA,NA,106.42957828617,NA
E2_6_088,80.4534024310141,NA,NA,NA
E92_1_602,NA,NA,65.6428982963431,NA
E75_3_605,NA,NA,84.2856909565332,NA
E3_5_767,NA,NA,105.084281012631,NA
E106_4_085,NA,54.019306636159,NA,NA
E57_7_85,NA,58.3970130061078,NA,NA
E106_4_165,NA,55.3356580858546,NA,NA
E19_2_964,NA,NA,53.8395418594916,NA
E13_7_369,NA,49.3289907176261,NA,NA
E78_4_406,NA,NA,112.205505714851,NA
E27_2_163,NA,NA,80.9950786203404,NA
E8_4_325,NA,NA,95.6017611848588,NA
E120_3_364,NA,NA,44.0104475457909,NA
E74_7_69,NA,75.1444135407325,NA,NA
E136_1_121,NA,23.2185080986853,NA,NA
E81_0_16,0,14.8876737766812,0,0
E105_0_881,NA,NA,23.0647482100388,NA
E23_1_041,NA,NA,39.8384165449042,NA
E86_2_083,NA,NA,112.48762490067,NA
E48_0_0,0,0,0,0
E30_1_362,NA,NA,61.6640677753775,NA
E58_1_842,NA,66.3787640453114,NA,NA
E123_7_289,NA,NA,103.069864856029,NA
E33_2_083,NA,NA,22.475149472203,NA
E27_3_284,NA,NA,83.5214497873293,NA
E23_7_369,NA,NA,87.261000156769,NA
E30_0_481,5.65360643425812,NA,16.8243549814616,NA
E61_1_041,13.4834902349782,4.74514626218753,4.83423221891165,13.4286521578037
E105_4_726,NA,NA,69.2654993698311,NA
E68_1_442,20.9503863808357,NA,NA,21.12387845315
E28_3_044,NA,NA,43.3874608959371,NA
E104_7_289,NA,NA,25.8475697967633,NA
E74_1_682,NA,NA,39.7521818540838,NA
E130_1_682,NA,59.0635870717471,NA,NA
E72_4_406,NA,NA,92.0485223943687,NA
E81_0_401,0,15.1355241938429,0,0
E46_6_488,NA,NA,70.9504993485637,NA
E95_4_566,NA,49.1970564253747,NA,NA
E127_7_61,NA,NA,72.3860191623418,NA
E47_0_801,NA,NA,23.2538385434397,NA
E146_3_925,NA,68.9880209246423,NA,NA
E84_1_202,38.0389968789921,NA,NA,NA
E32_6_248,NA,NA,NA,53.9096775509655
E99_6_408,NA,NA,48.1196229339299,NA
E124_0_16,0,13.9600881604771,0,0
E23_5_527,NA,NA,62.0619187250401,NA
E110_4_245,NA,NA,93.7671411378456,NA
E110_3_284,NA,NA,49.5567160600007,NA
E78_1_362,NA,NA,27.1584625671705,NA
E53_1_202,NA,20.3773782028503,NA,NA
E110_5_927,NA,NA,102.190446588952,NA
E26_2_243,66.8609897033372,NA,NA,NA
E123_5_046,NA,NA,46.6089313798574,NA
E61_4_646,NA,NA,NA,46.6870662881961
E66_2_323,NA,NA,81.0553077401035,NA
E139_0_08,3.72381636052902,5.83228186029528,3.93845675498795,3.74033103112652
E89_6_568,NA,NA,51.0654743985617,NA
E31_0_561,NA,NA,20.5351115136167,NA
E108_1_682,NA,64.9620215741915,NA,NA
E55_4_165,NA,NA,101.803836015322,NA
E89_6_008,NA,NA,41.6504899530859,NA
E25_7_209,NA,83.6862823352656,NA,NA
E140_3_524,NA,NA,39.7521818540838,NA
E80_0_881,13.2404831840243,3.39538321687204,2.20913062094836,13.7590243500338
E27_4_165,NA,NA,62.6671885499046,NA
E145_3_444,NA,NA,48.7003772966697,NA
E79_3_284,67.3874231212384,NA,NA,NA
E34_6_008,NA,NA,40.1450534520753,NA
E22_3_044,NA,80.6726404664533,NA,NA
E23_7_93,NA,NA,42.7503329940182,NA
E127_2_563,NA,NA,106.343045550249,NA
E133_3_444,NA,62.0655380568653,NA,NA
E86_6_488,NA,NA,69.621726179582,NA
E28_2_804,NA,NA,95.6203656496907,NA
E2_3_685,75.5486135754954,NA,NA,NA
E132_5_287,NA,NA,NA,60.1598604774696
E50_2_643,NA,NA,53.7744832995213,NA
E138_6_328,NA,NA,46.5983537743578,NA
E88_6_168,NA,NA,NA,56.0309337054811
E25_1_282,NA,64.9575405402016,NA,NA
E86_7_209,NA,NA,68.7804672435884,NA
E139_4_005,NA,79.2349946102256,NA,NA
E3_1_602,NA,NA,73.0652090917049,NA
E126_2_403,NA,NA,47.5063380509834,NA
E96_6_008,NA,61.8788383958917,NA,NA
E46_2_723,NA,NA,40.7755580533744,NA
E35_7_93,73.903828373501,NA,NA,NA
E4_2_804,NA,NA,44.651405932837,NA
E71_1_522,NA,60.0993456422895,NA,NA
E132_2_163,NA,NA,NA,43.7267089713642
E13_3_044,NA,65.8423343377981,NA,NA
E115_4_646,NA,71.08053516249,NA,NA
E132_7_61,NA,NA,NA,58.9371139731824
E30_4_325,NA,NA,81.1703713944943,NA
E113_6_568,NA,NA,105.759848031332,NA
E117_6_568,NA,74.055002733633,NA,NA
E117_5_367,NA,57.5533912925073,NA,NA
E145_3_044,NA,NA,50.121762039872,NA
E44_3_845,NA,NA,107.583287878813,NA
E30_6_408,NA,NA,50.6870313204551,NA
E130_6_728,NA,60.0953891688249,NA,NA
E68_7_93,NA,NA,NA,57.4178442520239
E2_3_204,77.6721876909191,NA,NA,NA
E46_0_08,1.39405409745973,1.37452898687869,1.39467277941618,1.38725391948025
E16_0_481,NA,19.2897004373539,NA,NA
E122_4_966,NA,22.8659422568647,NA,NA
E50_1_202,NA,NA,67.6198632998384,NA
E104_1_682,11.0604617338233,4.77802122437975,5.47098639674981,11.0551716668268
E62_4_886,78.2583505791184,NA,NA,NA
E65_3_765,77.9333376053898,NA,NA,NA
E41_3_524,NA,NA,NA,59.6439590014521
E7_2_243,66.0216767846651,NA,NA,NA
E124_1_522,1.01443437264833,15.2057781069892,8.54511702000128,1.02365723794983
E73_3_044,NA,NA,80.5213797445614,NA
E2_7_209,75.6315007657726,NA,NA,NA
E62_0_0,0,0,0,0
E79_1_602,24.578903526863,NA,NA,24.6820409558116
E114_3_925,NA,53.1343342180085,NA,NA
E24_6_248,NA,NA,51.4374073546944,NA
E140_4_005,NA,NA,70.4296159982708,NA
E112_4_886,NA,NA,50.4964712800126,NA
E93_3_605,NA,66.3787640453114,NA,NA
E102_1_922,38.0389968789921,NA,NA,42.6973860031022
E71_3_204,NA,85.0672635588115,NA,NA
E81_4_646,NA,66.558607950256,NA,NA
E38_5_927,76.2870416358967,NA,NA,NA
E121_0_721,13.7291834451402,0,0,14.6182516764752
E96_7_289,NA,88.9699458624761,NA,NA
E126_0_08,5.27347346868056,4.85253769286507,5.64164645664449,5.34939603357474
E48_5_847,NA,NA,104.912010246227,NA
E141_6_328,NA,79.5100649706324,NA,NA
E47_3_444,NA,NA,108.264769953344,NA
E137_2_163,NA,NA,42.1433531858333,NA
E74_5_126,NA,51.7767746638928,NA,NA
E114_0_961,NA,24.8431144290529,NA,NA
E83_5_607,NA,NA,90.0756879464978,NA
E66_0_881,12.7835804858329,4.76091331947578,5.0086997991331,12.7087233802414
E2_2_643,85.5204657482292,NA,NA,NA
E37_0_08,1.66167910725122,1.66218473207989,1.66142567097903,1.66167841266615
E41_6_408,NA,NA,NA,55.8516998766153
E29_4_486,NA,70.4062019411124,NA,NA
E140_4_486,NA,NA,69.8440955307756,NA
E10_6_328,NA,NA,82.6603232156908,NA
E28_4_486,NA,NA,97.9648603006605,NA
E114_0_401,NA,21.3022984191861,NA,NA
E148_7_369,NA,NA,68.3113211030393,NA
E132_0_0,0,0,0,0
E114_0_801,NA,23.7715149818945,NA,NA
E120_6_728,NA,NA,100.644698687872,NA
E38_3_444,82.5421918481698,NA,NA,NA
E31_5_367,NA,NA,70.9504993485637,NA
E98_4_486,NA,NA,71.3766453657339,NA
E26_6_168,81.7284784844278,NA,NA,NA
E37_3_765,NA,NA,48.1552660491852,NA
E23_4_165,NA,NA,44.2680225711638,NA
E89_2_643,NA,NA,49.732091567593,NA
E94_0_961,NA,NA,20.7900521947371,NA
E83_6_488,NA,NA,82.2545817851621,NA
E14_7_85,NA,NA,NA,59.4874044276557
E90_3_204,NA,NA,86.5373741905838,NA
E11_0_961,NA,NA,18.3442323952271,NA
E62_0_481,0,0,0,0
E7_1_522,24.080334358102,NA,NA,24.2124631064745
E60_1_842,NA,NA,85.1018837381034,NA
E3_3_765,NA,NA,42.5654971609491,NA
E93_1_202,NA,16.6090124314532,NA,0.812031297764458
E144_4_165,NA,NA,84.8597917751218,NA
E112_1_762,NA,NA,82.5284452747295,NA
E25_2_403,NA,87.0695274720129,NA,NA
E122_6_408,NA,83.2604222355161,NA,NA
E1_3_685,NA,NA,69.8440955307756,NA
E58_1_041,NA,49.9872547098096,NA,NA
E6_7_93,NA,70.6292429651556,NA,NA
E48_0_801,NA,NA,21.9878292641137,NA
E73_6_008,NA,NA,105.526042931955,NA
E78_4_966,NA,NA,97.7249823984944,NA
E92_1_922,NA,NA,93.4046497134125,NA
E75_1_522,NA,NA,24.48511792017,NA
E88_7_289,NA,NA,NA,57.4409868655166
E14_7_129,NA,NA,NA,60.1497551856881
E145_6_728,NA,NA,44.181137865227,NA
E82_4_165,NA,NA,NA,55.7268938330701
E83_2_163,NA,NA,39.7521818540838,NA
E33_5_207,NA,NA,69.328674033264,NA
E133_0_24,0.024065349383851,13.943952574054,0.0229784823187226,0.0240312401784464
E110_0_721,NA,NA,23.8881671483596,NA
E119_6_969,NA,NA,NA,60.8224071042469
E81_2_483,NA,51.6241441569961,NA,NA
E122_6_008,NA,59.235402989285,NA,NA
E80_3_044,NA,NA,NA,56.2731633474204
E1_3_124,NA,NA,41.2593344701741,NA
E58_6_728,NA,89.7921621553749,NA,NA
E89_0_401,10.6457201745045,4.76552975409431,5.21033515115133,10.7372826358219
E10_4_165,NA,NA,68.3877996181023,NA
E88_2_643,27.0626423984214,NA,NA,27.026082840683
E30_2_804,NA,NA,70.4911387684621,NA
E32_5_927,NA,NA,NA,52.5779154103463
E27_7_049,NA,NA,71.5484211167101,NA
E22_2_403,NA,59.1127802825813,NA,NA
E11_6_328,NA,NA,40.2465500650231,NA
E137_0_481,NA,NA,32.7344254613282,NA
E8_3_204,NA,NA,88.8903369959068,NA
E25_1_682,NA,57.6920159735767,NA,NA
E114_2_483,NA,71.3332945819781,NA,NA
E82_2_884,NA,NA,NA,55.3832779781559
E98_0_561,NA,NA,21.3011617753567,NA
E20_5_447,NA,70.3319751911914,NA,NA
E129_1_682,NA,NA,27.7486808955441,NA
E146_2_563,NA,56.9191776927719,NA,NA
E134_2_563,NA,NA,90.0815418134729,NA
E11_2_243,NA,NA,99.6759296176518,NA
E134_6_969,NA,NA,92.9548950792344,NA
E136_0_481,4.90640959910907,11.4704126432583,14.561903920319,5.05660617270468
E45_6_648,80.7974370333582,NA,NA,NA
E48_7_529,NA,NA,72.2149422126836,NA
E121_3_284,NA,NA,NA,54.7361397712444
E30_5_527,NA,NA,69.1805525297576,NA
E99_1_041,NA,NA,42.032478067423,NA
E18_6_088,NA,65.1939347992109,NA,NA
E114_7_61,NA,85.2019720985669,NA,NA
E104_7_85,NA,NA,108.323359319491,NA
E95_5_767,NA,58.5390966318882,NA,NA
E26_2_483,66.6596146708711,NA,NA,NA
E80_6_969,NA,NA,NA,59.9950062539136
E92_3_284,NA,NA,72.7937106458597,NA
E133_7_289,NA,58.8325390565585,NA,NA
E75_0_801,NA,NA,19.230553654275,NA
E78_7_449,NA,NA,69.6992005356222,NA
E113_4_486,NA,NA,57.6592865594765,NA
E140_1_522,NA,NA,87.649781342273,NA
E72_5_687,NA,NA,89.3364059021043,NA
E71_4_566,NA,72.7085360720858,NA,NA
E18_3_444,NA,80.5907356756508,NA,NA
E41_3_605,NA,NA,NA,53.7966456115965
E122_5_367,NA,51.7898810506057,NA,NA
E93_7_61,NA,70.8218014835235,NA,NA
E35_3_845,77.2544713835011,NA,NA,NA
E74_1_602,NA,NA,39.7521818540838,NA
E72_2_083,NA,NA,107.892875597262,NA
E123_0_32,4.57217029640262,7.82949394207408,8.77799501664648,4.69281580680172
E86_4_245,NA,NA,50.1749327814412,NA
E19_4_806,NA,NA,57.7080145140477,NA
E8_2_723,NA,NA,49.9547483466273,NA
E136_6_568,NA,65.4014837414982,NA,NA
E140_2_163,NA,NA,38.7223041010322,NA
E58_7_369,NA,80.2117171075493,NA,NA
E37_7_77,NA,NA,40.8388994448426,NA
E108_0_0,0,0,0,0
E91_5_287,NA,NA,49.1749885622244,NA
E72_3_444,NA,NA,48.7476399747815,NA
E85_3_444,NA,NA,82.030927402592,NA
E53_4_726,NA,50.5291389933644,NA,NA
E14_3_444,NA,NA,NA,49.2431024510096
E110_7_369,NA,NA,96.844128999266,NA
E46_6_008,NA,NA,44.23221300487,NA
E121_5_847,NA,NA,NA,53.4408795448262
E60_6_328,NA,NA,69.5973399003376,NA
E104_0_24,4.61407822838514,5.728247747624,5.90651453084917,4.69281580680172
E138_2_483,NA,NA,65.3582081767362,NA
E88_1_362,17.9326778876906,NA,NA,18.0394633467461
E75_6_568,NA,NA,52.4605359181915,NA
E14_7_289,NA,NA,NA,60.1305978569233
E46_1_442,NA,NA,25.0734275748174,NA
E4_2_563,NA,NA,88.2787449782551,NA
E25_4_165,NA,59.5490094601243,NA,NA
E55_4_406,NA,NA,101.32826906772,NA
E18_5_046,NA,83.3186739508614,NA,NA
E57_1_842,NA,52.1159234320624,NA,NA
E120_7_129,NA,NA,90.4809856521994,NA
E73_5_207,NA,NA,60.2575583123025,NA
E3_7_69,NA,NA,104.430285150004,NA
E31_1_041,NA,NA,52.0149490973625,NA
E22_4_085,NA,81.0219374101191,NA,NA
E90_3_765,NA,NA,64.1720506602238,NA
E88_4_646,NA,NA,NA,53.349052677013
E60_0_961,NA,NA,112.83896847453,NA
E88_1_522,18.1368772132741,NA,NA,18.3769285007675
E141_4_245,NA,86.1332786443261,NA,NA
E146_2_964,NA,71.2368888871597,NA,NA
E14_7_049,NA,NA,NA,58.7704561509417
E108_4_165,NA,89.7921621553749,NA,NA
E124_2_243,NA,84.5352428311094,NA,NA
E140_4_886,NA,NA,93.1953703193637,NA
E45_2_804,25.0912466082773,NA,NA,25.2416954265479
E31_6_088,NA,NA,108.339517970229,NA
E71_2_083,NA,82.6395952726825,NA,NA
E71_0_08,0.376020983248092,0.376745178448451,0.376578741870065,0.376478610722356
E78_7_049,NA,NA,89.745236521681,NA
E66_3_364,NA,NA,45.6779936678174,NA
E81_3_124,NA,69.2571211073101,NA,NA
E37_5_767,NA,NA,63.3680746564285,NA
E104_7_529,NA,NA,58.5410511787861,NA
E84_2_804,75.6813311191182,NA,NA,NA
E7_2_964,80.4376221205567,NA,NA,NA
E117_7_69,NA,66.1623989201338,NA,NA
E78_7_77,NA,NA,53.3972783835163,NA
E133_1_442,NA,72.3900756929285,NA,NA
E90_4_085,NA,NA,103.899249362855,NA
E60_0_561,NA,NA,20.0910245330747,NA
E44_4_806,NA,NA,43.6158485882483,NA
E96_4_245,NA,71.8073957954977,NA,NA
E132_2_003,38.0389968789921,NA,NA,43.0134420442533
E113_2_964,NA,NA,61.7416308070659,NA
E49_6_008,NA,NA,105.623899941779,NA
E65_5_767,80.3787591718399,NA,NA,NA
E26_3_284,73.6074897040042,NA,NA,NA
E106_0_401,NA,NA,36.3505440598686,NA
E98_3_044,NA,NA,40.533650850191,NA
E74_3_284,NA,25.0727309517164,NA,NA
E55_7_77,NA,NA,39.6434459303394,NA
E75_5_847,NA,NA,101.716561312967,NA
E18_4_085,NA,54.1311639515369,NA,NA
E107_2_403,NA,NA,69.2281049749605,NA
E86_1_682,NA,NA,73.4678932298349,NA
E26_5_927,74.856949443662,NA,NA,NA
E33_3_685,NA,NA,89.9055439994659,NA
E45_6_408,78.8100225786758,NA,NA,NA
E115_2_403,NA,47.5313046359511,NA,NA
E1_1_442,NA,NA,56.7634171927958,NA
E11_7_85,NA,NA,84.4179918691348,NA
E108_2_323,NA,64.9620215741915,NA,NA
E60_3_845,NA,NA,64.4545895870576,NA
E91_5_126,NA,NA,94.5384776494214,NA
E86_0_801,NA,NA,22.8958576096788,NA
E141_4_566,NA,64.0985752499247,NA,NA
E123_5_767,NA,NA,107.521155042623,NA
E114_6_488,NA,54.7873197916383,NA,NA
E121_5_126,NA,NA,NA,55.1032856652236
E44_3_765,NA,NA,103.420759366284,NA
E45_7_61,78.4105348742051,NA,NA,NA
E78_3_204,NA,NA,84.4448332146737,NA
E7_4_406,75.1185036867997,NA,NA,NA
E62_5_687,84.441048352753,NA,NA,NA
E137_7_529,NA,NA,62.5096590548287,NA
E44_4_245,NA,NA,72.7947692411817,NA
E91_5_367,NA,NA,65.9482026756559,NA
E18_0_961,NA,18.9388884482198,NA,NA
E26_4_245,76.5161044120157,NA,NA,NA
E77_4_005,NA,NA,40.8773776247126,NA
E48_7_93,NA,NA,55.184869021415,NA
E88_0_24,5.65360643425812,4.93119180341356,8.41763844386134,5.76563195491667
E104_4_406,NA,NA,106.847707675777,NA
E122_7_77,NA,61.3984442343437,NA,NA
E132_3_925,NA,NA,NA,60.2994056328319
E48_6_809,NA,NA,80.5632369520608,NA
E132_2_723,NA,NA,NA,45.7548371105163
E117_5_207,NA,52.9760162980605,NA,NA
E123_2_403,NA,NA,44.2925173087858,NA
E3_3_044,NA,NA,52.5615231196869,NA
E96_3_845,NA,73.0837813938094,NA,NA
E48_2_163,NA,NA,77.4536836768965,NA
E58_2_403,NA,79.4629257055105,NA,NA
E18_6_889,NA,69.6555579574352,NA,NA
E60_1_522,NA,NA,44.5943863869222,NA
E96_3_044,NA,78.9990814812056,NA,NA
E96_5_687,NA,66.5274887134905,NA,NA
E138_4_806,NA,NA,46.3382845705583,NA
E68_0_32,14.4137969574286,4.6417940426196,3.66803218121288,14.69809868456
E48_0_24,5.34351722490948,4.86560179887965,5.912529155819,5.4369340379184
E88_3_204,64.3968840397447,NA,NA,NA
E138_5_447,NA,NA,51.0070662210058,NA
E141_1_442,NA,21.0059871093879,NA,NA
E61_4_406,NA,NA,NA,46.3302020812237
E7_4_325,75.1472231128419,NA,NA,NA
E94_2_323,NA,NA,42.4120895000795,NA
E105_7_209,NA,NA,70.1227742937274,NA
E123_5_527,NA,NA,42.7512855807584,NA
E53_7_049,NA,65.005915386718,NA,NA
E17_1_442,NA,51.5553269717398,NA,NA
E126_0_801,NA,NA,52.0177247424656,NA
E7_3_284,76.9866182979689,NA,NA,NA
E84_2_243,38.0389968789921,NA,NA,41.3805287072157
E83_1_522,NA,NA,23.4185082057376,NA
E113_6_488,NA,NA,70.2619255895807,NA
E34_3_444,NA,NA,113.325805807126,NA
E134_5_126,NA,NA,108.755584168666,NA
E71_7_529,NA,67.7318728504742,NA,NA
E146_7_77,NA,53.0492109945655,NA,NA
E140_3_765,NA,NA,69.5510761280575,NA
E29_5_287,NA,72.4436170198196,NA,NA
E57_2_403,NA,48.642504129859,NA,NA
E112_4_486,NA,NA,40.4801071057636,NA
E148_3_685,NA,NA,67.8041380148964,NA
E50_0_32,7.14198795572254,4.80927578587342,7.75373938103003,7.42272828405065
E2_7_049,81.8604089185145,NA,NA,NA
E88_6_088,NA,NA,NA,57.3296331057258
E30_7_61,NA,NA,87.3612416688821,NA
E38_7_289,79.3207097676797,NA,NA,NA
E1_7_209,NA,NA,82.2178662735316,NA
E3_4_245,NA,NA,71.8161421096841,NA
E95_3_925,NA,81.4833012654608,NA,NA
E25_4_806,NA,53.5026195286867,NA,NA
E78_2_243,NA,NA,85.2117679980192,NA
E66_7_449,NA,NA,54.0562749876075,NA
E121_6_568,NA,NA,NA,54.705582058621
E136_0_641,5.02776877567434,12.0999237724184,15.9661406876684,5.16223209150557
E24_0_881,NA,NA,22.1428514127943,NA
E20_7_77,NA,48.3488259921271,NA,NA
E24_3_284,NA,NA,110.797257306145,NA
E77_1_041,NA,NA,73.4309777462881,NA
E48_0_481,5.42942075503919,6.24835308847565,12.1801757056785,5.58021204706293
E130_4_566,NA,79.5876557636528,NA,NA
E141_0_401,1.69681198739533,13.7702504907951,8.3452877709037,1.6963633133382
E112_5_126,NA,NA,106.85234913548,NA
E27_5_367,NA,NA,61.4039992519818,NA
E115_1_442,0.403245112068658,16.1085232107038,0.418967994048589,0.416142727171067
E18_2_723,NA,80.737394377794,NA,NA
E14_2_323,NA,NA,NA,43.2067539502292
E127_5_207,NA,NA,69.9422110878163,NA
E22_7_049,NA,54.3724542275289,NA,NA
E85_7_93,NA,NA,95.2818054995188,NA
E32_4_806,NA,NA,NA,54.4950389939887
E60_4_486,NA,NA,53.9875842859318,NA
E119_1_922,26.7080623910575,NA,NA,26.7324969773956
E90_7_369,NA,NA,93.5096982529284,NA
E104_2_083,NA,NA,62.5300489409908,NA
E124_7_529,NA,61.9367243023427,NA,NA
E117_3_444,NA,50.364146747867,NA,NA
E7_3_765,82.9197720118616,NA,NA,NA
E126_5_687,NA,NA,73.3850486689806,NA
E114_4_005,NA,82.0045890367056,NA,NA
E117_5_126,NA,89.7921621553749,NA,NA
E6_4_085,NA,56.2755918080103,NA,NA
E46_4_646,NA,NA,100.596010390121,NA
E84_6_168,74.0347567644643,NA,NA,NA
E27_3_044,NA,NA,82.3453804970366,NA
E71_2_003,NA,56.060724350141,NA,NA
E119_6_008,NA,NA,NA,58.0622798874598
E145_4_886,NA,NA,70.9975104271087,NA
E53_3_124,NA,58.8810570120349,NA,NA
E123_3_685,NA,NA,107.718996648913,NA
E144_2_323,NA,NA,46.4722790086097,NA
E62_5_927,77.3183458199892,NA,NA,NA
E31_3_444,NA,NA,96.1508197385003,NA
E24_0_481,NA,NA,23.2331428580384,NA
E34_1_682,NA,31.7336113201806,NA,NA
E3_7_85,NA,NA,71.9441814132396,NA
E115_7_69,NA,64.2428998338736,NA,NA
E94_3_765,NA,NA,86.6326883627447,NA
E46_3_044,NA,NA,57.5040686528966,NA
E21_3_204,NA,74.2453181670595,NA,NA
E122_0_561,3.10491365434043,9.27089913677649,7.02477543579397,3.07706822369385
E105_0_961,NA,NA,20.681422433049,NA
E34_6_408,NA,NA,63.7138683213328,NA
E82_5_927,NA,NA,NA,59.2535780535503
E27_4_806,NA,NA,108.510693018843,NA
E26_6_328,80.5720444552437,NA,NA,NA
E61_7_289,NA,NA,NA,58.2290616535739
E105_6_728,NA,NA,107.252291340836,NA
E102_6_328,NA,NA,NA,62.1409567764689
E22_3_685,NA,58.2808233374858,NA,NA
E2_6_969,81.9501037439371,NA,NA,NA
E110_4_566,NA,NA,64.3278528387718,NA
E48_7_049,NA,NA,53.969550011495,NA
E26_5_367,78.4683796640924,NA,NA,NA
E102_2_804,NA,NA,NA,46.2573212561382
E82_4_566,NA,NA,NA,59.5748581798231
E77_4_245,NA,NA,71.1555987311837,NA
E29_0_0,0,0,0,0
E121_7_529,NA,NA,NA,63.3252702102109
E141_0_0,0,0,0,0
E6_7_289,NA,73.8408919790977,NA,NA
E141_0_721,1.39724466861525,14.8117219100076,8.58899537661685,1.3671940593135
E93_4_566,NA,83.7731153332847,NA,NA
E93_2_483,NA,76.1875829756774,NA,NA
E126_4_486,NA,NA,111.798028757501,NA
E7_2_403,66.053120084133,NA,NA,NA
E75_6_809,NA,NA,63.9205168424471,NA
E20_7_449,NA,53.4842203033399,NA,NA
E35_2_964,66.4925827844771,NA,NA,NA
E79_0_721,17.6850891016543,NA,NA,17.8152993767622
E44_0_881,NA,NA,21.0945613040521,NA
E25_5_607,NA,53.9755223985294,NA,NA
E96_3_204,NA,83.8735732034436,NA,NA
E110_6_328,NA,NA,102.160899403539,NA
E22_3_444,NA,58.979751499694,NA,NA
E93_5_687,NA,69.8944469505527,NA,NA
E112_7_049,NA,NA,107.744339692624,NA
E20_2_323,NA,68.6371549017259,NA,NA
E75_6_488,NA,NA,50.9504951149569,NA
E129_0_16,5.53102476090306,4.8216569863646,5.65502747857612,5.65000113522851
E17_3_044,NA,63.6649075608576,NA,NA
E4_0_721,NA,NA,20.8064331093794,NA
E31_3_284,NA,NA,53.8743394501206,NA
E139_6_568,NA,83.2839699451376,NA,NA
E1_0_721,NA,NA,24.3670125017333,NA
E32_1_922,NA,NA,NA,44.342144174699
E95_4_806,NA,47.6965975458272,NA,NA
E77_2_563,NA,NA,44.5982831222037,NA
E7_6_408,74.9310153475536,NA,NA,NA
E55_1_121,NA,NA,67.1450305275912,NA
E50_6_008,NA,NA,96.3750497716783,NA
E7_2_563,66.1066008442976,NA,NA,NA
E119_0_24,12.3632912550179,4.6417940426196,3.80151462441133,12.653694708557
E32_2_723,NA,NA,NA,49.5381269494741
E140_7_529,NA,NA,49.1848218281784,NA
E129_3_925,NA,NA,108.270255432751,NA
E53_0_401,1.86001346492994,12.6173852246166,7.89552661118417,1.84215596035214
E90_0_24,10.0625596820038,4.76091331947578,4.94377852943931,10.2102912285672
E85_6_248,NA,NA,62.8049135271767,NA
E19_5_287,NA,NA,109.187485842179,NA
E92_7_61,NA,NA,107.592030039124,NA
E4_2_723,NA,NA,71.6107376278226,NA
E113_0_961,NA,NA,113.989471147059,NA
