,PseudoTime0,PseudoTime1
E104_0_351,,0.351
E26_0_15,,0.15
E99_4_058,,4.058
E66_0_802,,0.802
E60_1_253,,1.253
E131_0_651,0.651,
E137_2_505,2.505,
E133_2_906,2.906,
E112_4_259,,4.259
E71_2_455,,2.455
E7_0_0,,0.0
E36_3_056,3.056,
E69_4_86,4.86,
E88_4_208,,4.208
E36_2_856,2.856,
E60_4_409,,4.409
E113_0_852,,0.852
E46_1_503,,1.503
E76_1_553,,1.553
E43_2_305,2.305,
E18_1_703,1.703,
E57_0_15,,0.15
E49_3_257,,3.257
E68_4_409,4.409,
E67_2_104,2.104,
E50_2_405,2.405,
E147_3_307,,3.307
E87_0_752,,0.752
E135_2_405,,2.405
E53_4_409,,4.409
E32_2_906,2.906,
E121_2_154,2.154,
E90_4_76,,4.76
E20_0_701,0.701,
E135_3_257,,3.257
E35_2_505,2.505,
E107_0_802,0.802,
E39_2_605,2.605,
E110_0_451,,0.451
E0_3_457,,3.457
E14_3_457,,3.457
E13_1_202,1.202,
E90_3_657,,3.657
E112_3_707,,3.707
E10_2_856,2.856,
E11_3_808,3.808,
E80_2_505,,2.505
E41_3_758,,3.758
E24_1_854,1.854,
E141_0_1,0.1,
E62_1_954,,1.954
E50_3_607,3.607,
E149_2_856,,2.856
E35_2_655,2.655,
E140_0_401,,0.401
E133_2_004,2.004,
E11_4_259,4.259,
E30_3_257,3.257,
E129_3_206,,3.206
E129_4_709,,4.709
E86_1_152,,1.152
E141_2_004,2.004,
E124_3_858,3.858,
E43_3_307,3.307,
E135_2_305,,2.305
E95_2_956,,2.956
E27_3_006,3.006,
E135_4_158,,4.158
E140_4_76,,4.76
E76_2_705,,2.705
E73_3_557,,3.557
E124_2_405,2.405,
E71_2_054,,2.054
E139_4_108,4.108,
E100_2_756,2.756,
E136_2_505,,2.505
E133_2_655,2.655,
E14_2_154,,2.154
E116_4_559,,4.559
E34_0_251,,0.251
E47_3_056,,3.056
E130_1_202,1.202,
E43_1_553,1.553,
E0_2_756,,2.756
E70_3_206,,3.206
E130_4_91,4.91,
E58_4_96,,4.96
E87_1_152,,1.152
E149_2_655,,2.655
E52_1_703,,1.703
E21_1_152,,1.152
E19_4_359,4.359,
E46_0_15,,0.15
E127_0_301,0.301,
E1_3_206,,3.206
E110_4_459,,4.459
E33_4_108,4.108,
E113_4_86,,4.86
E91_4_108,4.108,
E128_3_607,3.607,
E130_3_206,3.206,
E104_3_357,,3.357
E22_0_802,0.802,
E72_4_008,4.008,
E76_4_158,,4.158
E53_1_202,,1.202
E85_4_86,,4.86
E67_3_557,3.557,
E101_0_501,,0.501
E143_0_251,0.251,
E7_2_605,,2.605
E9_1_503,,1.503
E38_2_305,2.305,
E90_0_501,,0.501
E136_4_86,,4.86
E19_2_154,2.154,
E53_2_455,,2.455
E129_1_904,,1.904
E32_3_507,3.507,
E48_2_305,2.305,
E73_0_752,,0.752
E143_1_754,1.754,
E19_2_555,2.555,
E91_4_96,4.96,
E5_0_852,0.852,
E57_2_104,,2.104
E138_0_902,0.902,
E12_1_954,1.954,
E128_4_709,4.709,
E129_4_509,,4.509
E139_1_503,1.503,
E135_3_056,,3.056
E37_3_707,3.707,
E5_3_507,3.507,
E80_0_451,,0.451
E101_0_15,,0.15
E110_4_359,,4.359
E94_4_309,4.309,
E9_4_509,,4.509
E86_1_303,,1.303
E141_3_657,3.657,
E5_2_605,2.605,
E114_1_102,,1.102
E39_1_653,1.653,
E107_3_156,3.156,
E149_1_453,,1.453
E75_0_902,0.902,
E54_0_251,,0.251
E42_0_1,,0.1
E93_1_553,,1.553
E149_4_709,,4.709
E69_1_603,1.603,
E35_1_002,1.002,
E125_2_806,2.806,
E37_1_353,1.353,
E99_3_607,,3.607
E65_4_359,,4.359
E41_0_301,,0.301
E142_2_555,,2.555
E13_0_1,0.1,
E142_3_156,,3.156
E54_4_81,,4.81
E98_3_156,,3.156
E6_0_952,0.952,
E76_0_802,,0.802
E41_0_551,,0.551
E84_2_655,,2.655
E21_0_501,,0.501
E137_3_056,3.056,
E75_4_709,4.709,
E24_4_86,4.86,
E144_4_008,,4.008
E87_3_908,,3.908
E43_0_752,0.752,
E39_4_259,4.259,
E124_3_908,3.908,
E36_4_259,4.259,
E144_1_403,,1.403
E65_2_555,,2.555
E143_0_852,0.852,
E120_1_253,,1.253
E45_1_202,1.202,
E143_3_357,3.357,
E11_1_253,1.253,
E59_2_255,2.255,
E76_3_156,,3.156
E59_0_2,0.2,
E10_0_15,0.15,
E105_2_705,,2.705
E85_0_05,,0.05
E130_2_204,2.204,
E66_3_206,,3.206
E41_3_156,,3.156
E62_1_353,,1.353
E50_3_507,3.507,
E64_1_854,,1.854
E122_4_96,4.96,
E127_0_902,0.902,
E23_3_507,3.507,
E145_2_906,2.906,
E37_2_305,2.305,
E134_3_758,,3.758
E38_1_152,1.152,
E12_3_006,3.006,
E65_3_457,,3.457
E19_2_104,2.104,
E23_3_206,3.206,
E35_2_555,2.555,
E135_4_108,,4.108
E135_2_655,,2.655
E18_4_459,4.459,
E86_2_906,,2.906
E134_2_204,,2.204
E91_4_208,4.208,
E54_2_705,,2.705
E123_3_607,3.607,
E93_2_555,,2.555
E87_4_208,,4.208
E21_1_303,,1.303
E149_3_908,,3.908
E38_3_657,3.657,
E79_2_054,2.054,
E9_3_808,,3.808
E124_1_754,1.754,
E109_1_403,,1.403
E147_3_507,,3.507
E84_2_555,,2.555
E125_1_403,1.403,
E98_0_15,,0.15
E133_4_158,4.158,
E35_4_359,4.359,
E33_0_501,0.501,
E85_1_904,,1.904
E82_0_651,,0.651
E59_3_908,3.908,
E114_4_459,,4.459
E77_2_756,,2.756
E22_1_653,1.653,
E56_2_255,,2.255
E98_1_002,,1.002
E116_4_659,,4.659
E56_0_0,,0.0
E113_0_501,,0.501
E48_4_259,4.259,
E128_4_058,4.058,
E91_1_303,1.303,
E132_3_006,,3.006
E11_0_601,0.601,
E83_1_253,1.253,
E149_3_707,,3.707
E48_4_76,4.76,
E101_0_301,,0.301
E26_4_91,,4.91
E141_1_152,1.152,
E66_2_756,,2.756
E77_3_758,,3.758
E144_3_507,,3.507
E44_2_555,2.555,
E59_0_551,0.551,
E131_1_603,1.603,
E149_2_505,,2.505
E121_1_603,1.603,
E145_3_056,3.056,
E59_4_659,4.659,
E0_4_76,,4.76
E46_3_006,,3.006
E122_2_806,2.806,
E35_0_2,0.2,
E100_2_004,2.004,
E87_1_002,,1.002
E126_1_703,1.703,
E85_4_709,,4.709
E147_4_76,,4.76
E129_3_958,,3.958
E89_4_81,,4.81
E116_2_505,,2.505
E149_1_002,,1.002
E20_1_653,1.653,
E117_4_559,4.559,
E44_2_605,2.605,
E56_2_104,,2.104
E25_0_601,,0.601
E26_4_609,,4.609
E147_4_259,,4.259
E54_4_158,,4.158
E31_0_551,,0.551
E2_4_509,4.509,
E143_3_808,3.808,
E3_0_902,0.902,
E29_0_701,0.701,
E140_4_96,,4.96
E60_4_559,,4.559
E130_3_307,3.307,
E12_3_808,3.808,
E13_2_956,2.956,
E141_3_707,3.707,
E93_3_958,,3.958
E71_1_102,,1.102
E136_0_1,,0.1
E128_4_509,4.509,
E2_4_158,4.158,
E75_4_86,4.86,
E120_0_401,,0.401
E94_1_102,1.102,
E94_0_15,0.15,
E72_2_956,2.956,
E97_4_659,,4.659
E94_2_054,2.054,
E59_3_507,3.507,
E53_0_05,,0.05
E61_3_206,3.206,
E134_4_208,,4.208
E102_2_705,2.705,
E31_0_05,,0.05
E46_3_958,,3.958
E30_0_05,0.05,
E88_0_952,,0.952
E58_4_208,,4.208
E121_2_104,2.104,
E15_4_509,,4.509
E86_2_154,,2.154
E128_1_904,1.904,
E88_1_904,,1.904
E113_3_357,,3.357
E112_4_309,,4.309
E141_0_701,0.701,
E102_3_056,3.056,
E61_3_257,3.257,
E65_1_503,,1.503
E100_2_104,2.104,
E54_0_451,,0.451
E118_0_15,0.15,
E114_1_453,,1.453
E40_3_457,3.457,
E130_4_409,4.409,
E38_2_204,2.204,
E80_0_251,,0.251
E85_0_351,,0.351
E117_4_86,4.86,
E124_3_657,3.657,
E22_0_301,0.301,
E142_2_405,,2.405
E56_0_551,,0.551
E49_3_808,,3.808
E125_3_106,3.106,
E110_3_056,,3.056
E60_0_451,,0.451
E2_0_852,0.852,
E0_4_81,,4.81
E30_1_102,1.102,
E132_3_457,,3.457
E140_2_756,,2.756
E18_2_004,2.004,
E24_0_301,0.301,
E116_0_05,,0.05
E36_2_104,2.104,
E132_0_752,,0.752
E107_2_505,2.505,
E140_1_703,,1.703
E12_1_503,1.503,
E134_0_05,,0.05
E20_2_705,2.705,
E142_3_858,,3.858
E131_2_505,2.505,
E42_3_206,,3.206
E45_3_707,3.707,
E86_3_758,,3.758
E42_0_15,,0.15
E77_3_557,,3.557
E56_0_2,,0.2
E104_2_605,,2.605
E96_1_904,,1.904
E23_3_657,3.657,
E12_2_906,2.906,
E85_3_257,,3.257
E133_3_707,3.707,
E96_4_81,,4.81
E24_1_503,1.503,
E87_1_703,,1.703
E109_0_852,,0.852
E66_2_806,,2.806
E32_1_303,1.303,
E99_3_958,,3.958
E30_3_206,3.206,
E147_1_303,,1.303
E15_3_557,,3.557
E40_0_551,0.551,
E125_4_359,4.359,
E140_2_255,,2.255
E60_0_902,,0.902
E12_3_858,3.858,
E83_2_054,2.054,
E117_0_902,0.902,
E107_0_601,0.601,
E141_1_703,1.703,
E61_1_603,1.603,
E3_4_359,4.359,
E49_3_357,,3.357
E101_0_551,,0.551
E118_3_908,3.908,
E139_4_609,4.609,
E70_2_204,,2.204
E36_2_756,2.756,
E72_3_958,3.958,
E104_4_659,,4.659
E46_1_202,,1.202
E105_0_401,,0.401
E117_3_257,3.257,
E62_3_958,,3.958
E73_3_257,,3.257
E63_4_91,4.91,
E110_0_852,,0.852
E13_0_902,0.902,
E23_4_91,4.91,
E62_1_804,,1.804
E131_4_158,4.158,
E14_4_158,,4.158
E68_2_355,2.355,
E2_1_102,1.102,
E91_3_156,3.156,
E134_2_255,,2.255
E107_4_158,4.158,
E76_1_653,,1.653
E109_4_058,,4.058
E118_0_952,0.952,
E5_1_703,1.703,
E108_2_655,2.655,
E90_4_659,,4.659
E52_1_353,,1.353
E120_0_952,,0.952
E23_2_756,2.756,
E139_2_756,2.756,
E124_1_152,1.152,
E30_2_756,2.756,
E110_1_303,,1.303
E10_0_05,0.05,
E85_1_653,,1.653
E25_0_251,,0.251
E105_2_906,,2.906
E17_1_703,1.703,
E138_1_102,1.102,
E98_3_357,,3.357
E90_3_908,,3.908
E59_1_653,1.653,
E30_3_457,3.457,
E82_0_351,,0.351
E127_4_96,4.96,
E68_0_701,0.701,
E13_0_451,0.451,
E21_4_208,,4.208
E107_3_507,3.507,
E47_3_106,,3.106
E54_2_154,,2.154
E46_0_952,,0.952
E86_2_255,,2.255
E21_1_403,,1.403
E127_2_455,2.455,
E145_0_2,0.2,
E137_0_0,0.0,
E52_4_409,,4.409
E10_0_651,0.651,
E67_0_551,0.551,
E89_2_906,,2.906
E141_1_303,1.303,
E38_4_86,4.86,
E142_2_355,,2.355
E116_3_808,,3.808
E18_3_707,3.707,
E33_4_709,4.709,
E125_4_409,4.409,
E144_2_305,,2.305
E132_4_359,,4.359
E91_2_455,2.455,
E25_2_204,,2.204
E147_1_854,,1.854
E137_3_206,3.206,
E112_1_102,,1.102
E64_0_401,,0.401
E147_1_603,,1.603
E116_0_301,,0.301
E23_0_601,0.601,
E137_2_806,2.806,
E90_4_559,,4.559
E85_2_104,,2.104
E85_3_056,,3.056
E12_2_255,2.255,
E17_0_451,0.451,
E139_0_802,0.802,
E128_4_259,4.259,
E136_1_503,,1.503
E136_1_152,,1.152
E54_1_603,,1.603
E96_0_301,,0.301
E42_2_956,,2.956
E17_1_002,1.002,
E66_1_653,,1.653
E149_4_208,,4.208
E64_1_904,,1.904
E56_0_852,,0.852
E105_0_351,,0.351
E3_3_257,3.257,
E99_4_659,,4.659
E85_2_355,,2.355
E122_3_407,3.407,
E39_4_659,4.659,
E93_1_403,,1.403
E71_4_259,,4.259
E47_0_651,,0.651
E132_4_86,,4.86
E88_3_758,,3.758
E13_3_357,3.357,
E23_4_409,4.409,
E96_2_405,,2.405
E113_2_455,,2.455
E89_2_255,,2.255
E33_1_253,1.253,
E80_2_204,,2.204
E74_4_008,,4.008
E67_1_403,1.403,
E69_4_659,4.659,
E64_4_709,,4.709
E44_4_86,4.86,
E84_1_403,,1.403
E65_0_651,,0.651
E86_2_004,,2.004
E10_4_208,4.208,
E149_1_904,,1.904
E76_2_806,,2.806
E145_0_701,0.701,
E93_0_1,,0.1
E25_4_86,,4.86
E146_0_651,0.651,
E59_3_707,3.707,
E134_2_054,,2.054
E79_0_301,0.301,
E113_2_655,,2.655
E128_3_707,3.707,
E83_3_106,3.106,
E59_0_501,0.501,
E123_0_952,0.952,
E131_3_758,3.758,
E145_4_609,4.609,
E26_4_459,,4.459
E49_2_355,,2.355
E89_1_202,,1.202
E58_3_307,,3.307
E49_4_559,,4.559
E19_4_709,4.709,
E52_2_956,,2.956
E47_4_359,,4.359
E120_2_154,,2.154
E89_3_858,,3.858
E102_0_05,0.05,
E7_0_902,,0.902
E84_0_451,,0.451
E110_1_503,,1.503
E29_0_752,0.752,
E41_2_305,,2.305
E131_2_305,2.305,
E47_3_006,,3.006
E114_0_952,,0.952
E136_3_758,,3.758
E6_2_605,2.605,
E48_3_156,3.156,
E45_4_709,4.709,
E147_4_459,,4.459
E39_4_509,4.509,
E20_1_954,1.954,
E56_1_403,,1.403
E90_0_651,,0.651
E91_1_954,1.954,
E135_4_559,,4.559
E46_3_056,,3.056
E41_2_154,,2.154
E11_1_754,1.754,
E123_0_05,0.05,
E11_2_906,2.906,
E84_1_002,,1.002
E43_2_154,2.154,
E85_0_1,,0.1
E39_0_802,0.802,
E146_0_05,0.05,
E19_4_459,4.459,
E35_1_253,1.253,
E52_3_958,,3.958
E21_2_355,,2.355
E72_2_104,2.104,
E54_4_058,,4.058
E123_4_208,4.208,
E112_0_15,,0.15
E32_4_91,4.91,
E124_2_455,2.455,
E49_3_056,,3.056
E84_3_607,,3.607
E18_0_301,0.301,
E138_2_204,2.204,
E124_1_854,1.854,
E59_2_605,2.605,
E126_0_0,0.0,
E66_2_655,,2.655
E90_0_1,,0.1
E37_4_709,4.709,
E24_3_758,3.758,
E2_3_958,3.958,
E69_2_705,2.705,
E123_3_307,3.307,
E75_0_952,0.952,
E58_3_206,,3.206
E136_4_81,,4.81
E36_4_96,4.96,
E50_2_505,2.505,
E114_1_904,,1.904
E138_2_806,2.806,
E60_3_607,,3.607
E23_2_204,2.204,
E89_1_754,,1.754
E132_3_707,,3.707
E110_2_355,,2.355
E19_1_854,1.854,
E141_1_453,1.453,
E48_4_058,4.058,
E56_0_251,,0.251
E21_1_804,,1.804
E82_4_158,,4.158
E142_2_605,,2.605
E100_4_81,4.81,
E96_2_555,,2.555
E146_3_707,3.707,
E17_3_557,3.557,
E133_4_509,4.509,
E90_4_058,,4.058
E37_0_15,0.15,
E9_2_104,,2.104
E9_2_355,,2.355
E37_3_156,3.156,
E64_0_2,,0.2
E107_2_806,2.806,
E50_2_355,2.355,
E58_0_251,,0.251
E117_1_553,1.553,
E15_2_004,,2.004
E6_0_551,0.551,
E34_2_756,,2.756
E142_4_259,,4.259
E34_1_353,,1.353
E26_4_309,,4.309
E13_4_208,4.208,
E79_0_651,0.651,
E128_0_752,0.752,
E125_0_05,0.05,
E80_1_703,,1.703
E31_4_709,,4.709
E5_0_701,0.701,
E145_1_253,1.253,
E56_2_204,,2.204
E126_3_958,3.958,
E96_1_002,,1.002
E104_3_206,,3.206
E100_4_409,4.409,
E45_0_651,0.651,
E112_1_503,,1.503
E52_4_709,,4.709
E40_2_204,2.204,
E132_4_459,,4.459
E32_1_804,1.804,
E36_3_407,3.407,
E114_3_808,,3.808
E7_4_509,,4.509
E122_4_208,4.208,
E30_2_806,2.806,
E125_2_405,2.405,
E43_2_605,2.605,
E32_4_86,4.86,
E145_4_86,4.86,
E134_1_553,,1.553
E62_1_403,,1.403
E62_2_405,,2.405
E9_2_856,,2.856
E36_0_351,0.351,
E98_4_86,,4.86
E77_2_455,,2.455
E80_0_2,,0.2
E124_2_806,2.806,
E149_3_006,,3.006
E149_2_806,,2.806
E42_2_856,,2.856
E22_4_459,4.459,
E35_1_754,1.754,
E87_3_006,,3.006
E121_1_253,1.253,
E61_1_052,1.052,
E46_4_509,,4.509
E1_1_052,,1.052
E138_3_557,3.557,
E126_0_651,0.651,
E140_1_353,,1.353
E71_1_854,,1.854
E74_0_852,,0.852
E14_4_86,,4.86
E98_2_104,,2.104
E30_0_1,0.1,
E40_2_806,2.806,
E138_4_158,4.158,
E110_1_703,,1.703
E6_4_609,4.609,
E35_4_108,4.108,
E9_2_655,,2.655
E3_2_806,2.806,
E97_3_657,,3.657
E138_3_507,3.507,
E36_2_655,2.655,
E79_0_701,0.701,
E117_1_353,1.353,
E147_3_257,,3.257
E64_0_251,,0.251
E79_4_709,4.709,
E108_3_156,3.156,
E114_1_152,,1.152
E128_0_05,0.05,
E94_3_457,3.457,
E12_4_659,4.659,
E107_1_152,1.152,
E149_0_952,,0.952
E44_2_405,2.405,
E35_0_902,0.902,
E20_0_2,0.2,
E66_0_651,,0.651
E57_2_806,,2.806
E121_2_305,2.305,
E13_1_453,1.453,
E60_2_104,,2.104
E27_0_952,0.952,
E99_4_259,,4.259
E101_1_052,,1.052
E37_4_058,4.058,
E57_3_758,,3.758
E95_1_453,,1.453
E108_0_852,0.852,
E79_4_309,4.309,
E121_3_457,3.457,
E68_0_0,0.0,
E121_1_152,1.152,
E99_0_551,,0.551
E130_3_557,3.557,
E71_2_405,,2.405
E104_2_255,,2.255
E137_0_852,0.852,
E45_2_204,2.204,
E112_4_058,,4.058
E96_1_202,,1.202
E18_3_056,3.056,
E41_1_854,,1.854
E5_3_607,3.607,
E23_4_659,4.659,
E40_0_651,0.651,
E72_4_659,4.659,
E72_3_707,3.707,
E107_3_106,3.106,
E39_2_756,2.756,
E101_3_858,,3.858
E20_4_81,4.81,
E86_2_455,,2.455
E56_3_657,,3.657
E5_2_355,2.355,
E149_1_954,,1.954
E112_3_908,,3.908
E146_0_601,0.601,
E19_2_305,2.305,
E132_3_858,,3.858
E2_0_251,0.251,
E69_3_908,3.908,
E49_1_102,,1.102
E95_3_808,,3.808
E66_0_401,,0.401
E117_3_006,3.006,
E99_4_208,,4.208
E61_3_307,3.307,
E39_0_0,0.0,
E141_2_255,2.255,
E22_0_1,0.1,
E15_2_655,,2.655
E125_3_407,3.407,
E45_0_752,0.752,
E22_1_353,1.353,
E98_3_507,,3.507
E133_3_307,3.307,
E18_0_1,0.1,
E104_4_86,,4.86
E87_3_808,,3.808
E33_4_259,4.259,
E134_4_259,,4.259
E23_0_451,0.451,
E53_0_802,,0.802
E20_3_206,3.206,
E121_2_204,2.204,
E42_2_906,,2.906
E37_2_555,2.555,
E108_0_651,0.651,
E113_2_355,,2.355
E136_2_305,,2.305
E131_2_204,2.204,
E117_2_004,2.004,
E72_0_15,0.15,
E31_4_96,,4.96
E65_1_253,,1.253
E16_0_752,0.752,
E113_0_0,,0.0
E146_3_407,3.407,
E56_4_008,,4.008
E82_0_451,,0.451
E17_3_457,3.457,
E54_2_655,,2.655
E73_3_006,,3.006
E56_1_904,,1.904
E91_2_756,2.756,
E46_2_104,,2.104
E137_3_607,3.607,
E121_4_91,4.91,
E2_0_05,0.05,
E66_1_954,,1.954
E87_1_303,,1.303
E89_3_307,,3.307
E147_3_557,,3.557
E107_2_705,2.705,
E99_0_2,,0.2
E93_4_659,,4.659
E6_0_301,0.301,
E7_4_86,,4.86
E61_3_557,3.557,
E109_1_954,,1.954
E112_2_255,,2.255
E135_2_054,,2.054
E43_0_701,0.701,
E66_4_96,,4.96
E73_1_804,,1.804
E44_1_102,1.102,
E40_3_958,3.958,
E32_4_108,4.108,
E91_1_453,1.453,
E52_1_603,,1.603
E19_1_954,1.954,
E30_3_106,3.106,
E120_2_004,,2.004
E10_1_303,1.303,
E133_3_156,3.156,
E69_2_154,2.154,
E65_2_906,,2.906
E126_1_002,1.002,
E101_2_856,,2.856
E16_0_802,0.802,
E37_1_904,1.904,
E26_2_104,,2.104
E31_0_1,,0.1
E21_3_257,,3.257
E97_2_806,,2.806
E10_1_904,1.904,
E6_4_108,4.108,
E56_0_451,,0.451
E147_4_058,,4.058
E83_0_451,0.451,
E127_0_05,0.05,
E133_4_81,4.81,
E23_3_006,3.006,
E34_1_102,,1.102
E54_1_754,,1.754
E100_4_208,4.208,
E130_0_351,0.351,
E53_3_307,,3.307
E91_2_154,2.154,
E35_1_904,1.904,
E58_0_551,,0.551
E104_1_202,,1.202
E11_1_703,1.703,
E10_1_353,1.353,
E27_1_854,1.854,
E109_3_858,,3.858
E76_4_108,,4.108
E94_2_605,2.605,
E26_3_657,,3.657
E13_0_551,0.551,
E140_2_505,,2.505
E1_3_758,,3.758
E60_0_351,,0.351
E75_4_058,4.058,
E133_0_551,0.551,
E0_0_551,,0.551
E97_2_355,,2.355
E44_0_651,0.651,
E32_4_659,4.659,
E7_0_1,,0.1
E32_1_703,1.703,
E48_1_553,1.553,
E47_3_557,,3.557
E16_0_902,0.902,
E13_1_052,1.052,
E0_3_006,,3.006
E130_0_451,0.451,
E83_0_2,0.2,
E26_4_86,,4.86
E44_0_501,0.501,
E20_2_956,2.956,
E85_0_451,,0.451
E67_1_503,1.503,
E1_1_002,,1.002
E114_1_854,,1.854
E96_0_05,,0.05
E136_0_952,,0.952
E71_0_05,,0.05
E105_3_407,,3.407
E45_2_906,2.906,
E69_1_353,1.353,
E135_3_307,,3.307
E3_1_854,1.854,
E66_3_607,,3.607
E116_0_401,,0.401
E73_1_954,,1.954
E114_4_96,,4.96
E140_4_609,,4.609
E11_3_106,3.106,
E11_0_952,0.952,
E23_2_154,2.154,
E96_4_609,,4.609
E15_4_709,,4.709
E15_3_707,,3.707
E82_1_954,,1.954
E142_4_108,,4.108
E76_2_004,,2.004
E14_0_451,,0.451
E123_1_303,1.303,
E120_0_501,,0.501
E135_1_303,,1.303
E97_4_008,,4.008
E79_4_108,4.108,
E90_3_607,,3.607
E58_1_503,,1.503
E105_2_856,,2.856
E84_0_1,,0.1
E61_2_856,2.856,
E90_3_958,,3.958
E36_1_804,1.804,
E122_1_253,1.253,
E112_4_409,,4.409
E124_3_257,3.257,
E65_1_653,,1.653
E112_2_405,,2.405
E31_1_303,,1.303
E93_4_008,,4.008
E114_2_555,,2.555
E61_1_904,1.904,
E135_0_301,,0.301
E73_4_659,,4.659
E134_4_609,,4.609
E80_2_756,,2.756
E50_3_858,3.858,
E104_1_603,,1.603
E44_1_202,1.202,
E82_1_353,,1.353
E99_2_956,,2.956
E108_2_856,2.856,
E128_3_507,3.507,
E102_1_904,1.904,
E100_0_852,0.852,
E64_0_15,,0.15
E58_0_0,,0.0
E65_1_303,,1.303
E127_0_802,0.802,
E97_2_605,,2.605
E120_4_058,,4.058
E23_3_156,3.156,
E24_2_806,2.806,
E43_3_707,3.707,
E35_3_156,3.156,
E93_2_655,,2.655
E2_3_056,3.056,
E96_4_76,,4.76
E16_0_651,0.651,
E124_3_758,3.758,
E38_2_705,2.705,
E139_4_86,4.86,
E61_4_659,4.659,
E0_4_208,,4.208
E99_2_004,,2.004
E143_1_002,1.002,
E131_4_91,4.91,
E45_4_158,4.158,
E67_4_208,4.208,
E98_4_158,,4.158
E10_1_804,1.804,
E112_4_659,,4.659
E40_2_856,2.856,
E91_3_707,3.707,
E27_1_904,1.904,
E124_4_509,4.509,
E37_2_605,2.605,
E79_3_758,3.758,
E60_1_202,,1.202
E146_4_609,4.609,
E83_4_559,4.559,
E149_4_76,,4.76
E82_3_106,,3.106
E113_2_856,,2.856
E86_1_503,,1.503
E45_2_004,2.004,
E137_1_603,1.603,
E63_2_505,2.505,
E95_2_405,,2.405
E39_3_307,3.307,
E97_4_459,,4.459
E41_1_002,,1.002
E12_3_758,3.758,
E136_2_956,,2.956
E147_1_453,,1.453
E120_2_705,,2.705
E90_0_15,,0.15
E62_4_459,,4.459
E143_2_104,2.104,
E39_1_453,1.453,
E21_1_954,,1.954
E71_3_707,,3.707
E116_0_952,,0.952
E147_1_503,,1.503
E66_2_555,,2.555
E42_3_307,,3.307
E26_1_603,,1.603
E130_2_305,2.305,
E146_0_802,0.802,
E40_4_259,4.259,
E149_1_253,,1.253
E54_2_906,,2.906
E71_3_908,,3.908
E73_2_605,,2.605
E102_2_305,2.305,
E48_2_405,2.405,
E18_3_206,3.206,
E75_2_004,2.004,
E114_2_605,,2.605
E109_0_902,,0.902
E113_4_108,,4.108
E20_4_108,4.108,
E10_0_2,0.2,
E2_1_854,1.854,
E101_4_158,,4.158
E11_2_305,2.305,
E146_2_806,2.806,
E23_1_703,1.703,
E95_3_056,,3.056
E107_3_657,3.657,
E61_2_104,2.104,
E12_4_559,4.559,
E70_4_359,,4.359
E16_2_204,2.204,
E47_0_551,,0.551
E20_3_557,3.557,
E45_0_551,0.551,
E68_1_754,1.754,
E102_2_655,2.655,
E79_0_0,0.0,
E6_4_058,4.058,
E35_2_355,2.355,
E16_4_058,4.058,
E10_4_81,4.81,
E133_2_054,2.054,
E16_0_501,0.501,
E44_3_106,3.106,
E133_0_351,0.351,
E144_4_208,,4.208
E36_1_854,1.854,
E14_0_301,,0.301
E35_0_351,0.351,
E124_1_904,1.904,
E13_0_0,0.0,
E127_3_407,3.407,
E24_1_152,1.152,
E126_4_309,4.309,
E36_0_902,0.902,
E34_1_503,,1.503
E142_0_752,,0.752
E68_2_455,2.455,
E88_3_156,,3.156
E38_4_96,4.96,
E129_4_609,,4.609
E139_3_206,3.206,
E2_3_106,3.106,
E123_3_056,3.056,
E135_0_952,,0.952
E44_3_056,3.056,
E145_1_353,1.353,
E140_3_507,,3.507
E95_3_657,,3.657
E68_2_305,2.305,
E75_3_357,3.357,
E12_0_902,0.902,
E32_1_904,1.904,
E58_2_104,,2.104
E22_4_659,4.659,
E124_4_309,4.309,
E141_4_81,4.81,
E61_0_701,0.701,
E71_4_709,,4.709
E27_4_309,4.309,
E1_3_808,,3.808
E71_4_158,,4.158
E13_4_008,4.008,
E136_3_808,,3.808
E131_0_601,0.601,
E57_1_804,,1.804
E59_4_259,4.259,
E101_4_76,,4.76
E39_4_008,4.008,
E82_1_102,,1.102
E24_2_255,2.255,
E90_1_703,,1.703
E112_1_353,,1.353
E118_2_004,2.004,
E69_0_852,0.852,
E54_1_152,,1.152
E125_4_259,4.259,
E140_4_91,,4.91
E131_0_451,0.451,
E66_2_906,,2.906
E42_0_852,,0.852
E7_4_108,,4.108
E125_4_208,4.208,
E22_4_86,4.86,
E44_1_503,1.503,
E0_3_607,,3.607
E37_2_806,2.806,
E112_3_056,,3.056
E127_1_002,1.002,
E19_3_006,3.006,
E113_4_259,,4.259
E32_3_407,3.407,
E132_2_305,,2.305
E88_2_154,,2.154
E86_3_557,,3.557
E135_1_904,,1.904
E65_0_2,,0.2
E35_3_908,3.908,
E71_3_357,,3.357
E56_3_808,,3.808
E13_3_758,3.758,
E44_1_403,1.403,
E53_1_754,,1.754
E126_4_359,4.359,
E134_2_305,,2.305
E82_1_904,,1.904
E84_0_2,,0.2
E104_1_854,,1.854
E29_3_657,3.657,
E15_3_457,,3.457
E110_4_509,,4.509
E36_2_204,2.204,
E145_2_405,2.405,
E32_4_509,4.509,
E131_0_1,0.1,
E46_3_758,,3.758
E108_1_854,1.854,
E56_0_15,,0.15
E130_2_555,2.555,
E60_0_0,,0.0
E26_1_804,,1.804
E84_4_91,,4.91
E60_3_457,,3.457
E89_4_309,,4.309
E79_1_152,1.152,
