,PseudoTime0,PseudoTime1
E114_1_682,1.682,
E96_0_481,0.481,
E133_2_804,2.804,
E129_4_085,,4.085
E121_0_641,,0.641
E99_1_922,,1.922
E22_5_447,5.447,
E74_2_643,,2.643
E21_3_204,,3.204
E102_0_641,,0.641
E37_1_682,1.682,
E83_2_243,2.243,
E88_6_008,6.008,
E63_3_284,,3.284
E75_4_566,4.566,
E56_0_24,,0.24
E76_1_602,1.602,
E67_1_602,,1.602
E42_3_124,,3.124
E39_2_964,,2.964
E123_5_447,,5.447
E65_0_16,0.16,
E0_3_044,,3.044
E137_6_969,6.969,
E146_6_008,6.008,
E53_4_646,,4.646
E105_2_723,,2.723
E99_7_77,,7.77
E84_5_367,,5.367
E143_0_24,0.24,
E64_5_527,,5.527
E3_4_486,4.486,
E148_7_449,,7.449
E45_0_801,0.801,
E77_6_328,6.328,
E74_7_77,,7.77
E27_2_804,2.804,
E143_0_08,0.08,
E147_5_847,,5.847
E63_2_563,,2.563
E85_3_124,,3.124
E144_0_721,0.721,
E141_6_969,,6.969
E104_5_767,,5.767
E117_3_044,3.044,
E82_0_881,0.881,
E101_6_088,6.088,
E28_4_406,,4.406
E107_6_809,,6.809
E82_3_044,3.044,
E15_4_566,,4.566
E109_0_961,0.961,
E94_5_207,5.207,
E16_2_804,2.804,
E34_7_289,7.289,
E63_6_408,,6.408
E9_3_685,,3.685
E67_3_124,,3.124
E110_6_568,,6.568
E123_3_685,,3.685
E59_4_085,4.085,
E50_3_284,,3.284
E23_5_207,,5.207
E90_2_804,2.804,
E77_0_561,0.561,
E111_6_088,,6.088
E62_4_646,,4.646
E35_4_646,4.646,
E147_3_685,,3.685
E74_6_408,,6.408
E1_6_728,6.728,
E90_2_323,2.323,
E136_2_483,,2.483
E26_2_723,,2.723
E29_5_207,5.207,
E46_2_243,2.243,
E22_0_721,0.721,
E9_3_124,,3.124
E106_2_243,,2.243
E108_7_049,7.049,
E35_7_369,7.369,
E63_0_401,,0.401
E71_3_685,3.685,
E133_0_481,0.481,
E25_3_204,3.204,
E7_1_842,,1.842
E41_6_809,6.809,
E73_1_922,1.922,
E9_2_723,,2.723
E90_1_522,1.522,
E36_5_447,,5.447
E122_7_93,7.93,
E10_7_369,,7.369
E7_5_927,,5.927
E133_2_483,2.483,
E35_1_762,1.762,
E3_5_767,5.767,
E23_7_209,,7.209
E10_7_69,,7.69
E146_7_209,7.209,
E39_3_925,,3.925
E61_6_568,,6.568
E38_1_202,,1.202
E95_7_85,,7.85
E141_5_847,,5.847
E81_3_845,,3.845
E19_7_529,,7.529
E71_6_969,6.969,
E34_1_202,1.202,
E127_6_969,,6.969
E27_2_884,2.884,
E94_5_126,5.126,
E64_7_369,,7.369
E111_4_245,,4.245
E10_4_245,,4.245
E90_3_765,3.765,
E93_3_605,3.605,
E100_2_403,,2.403
E17_7_93,,7.93
E65_6_168,6.168,
E85_1_202,,1.202
E123_4_165,,4.165
E72_5_287,5.287,
E140_2_964,2.964,
E55_7_85,7.85,
E112_2_323,2.323,
E36_1_442,,1.442
E17_6_488,,6.488
E54_1_442,,1.442
E41_1_362,1.362,
E81_4_966,,4.966
E145_1_522,1.522,
E76_2_483,2.483,
E37_4_806,4.806,
E149_3_044,3.044,
E83_6_809,6.809,
E67_1_682,,1.682
E28_7_209,,7.209
E6_5_046,,5.046
E50_5_367,,5.367
E45_7_77,7.77,
E70_2_804,2.804,
E132_4_406,,4.406
E75_0_401,0.401,
E2_1_602,,1.602
E4_0_561,0.561,
E26_4_245,,4.245
E19_1_202,,1.202
E69_4_886,4.886,
E83_6_088,6.088,
E31_3_444,,3.444
E107_0_0,,0.0
E72_6_088,6.088,
E14_0_801,,0.801
E85_2_964,,2.964
E125_3_204,3.204,
E22_4_646,4.646,
E36_6_728,,6.728
E36_2_243,,2.243
E147_2_003,,2.003
E3_2_563,2.563,
E93_4_966,4.966,
E121_5_447,,5.447
E62_5_927,,5.927
E29_6_889,6.889,
E23_1_202,,1.202
E28_3_284,,3.284
E37_3_605,3.605,
E141_6_328,,6.328
E39_1_762,,1.762
E89_5_447,5.447,
E37_7_289,7.289,
E115_5_447,5.447,
E87_2_884,2.884,
E117_6_969,6.969,
E55_6_168,6.168,
E83_7_69,7.69,
E74_4_646,,4.646
E142_1_762,1.762,
E85_2_804,,2.804
E17_6_889,,6.889
E80_4_085,4.085,
E82_7_289,7.289,
E90_7_289,7.289,
E33_6_648,,6.648
E92_2_163,2.163,
E32_2_563,,2.563
E129_7_93,,7.93
E103_2_323,2.323,
E85_6_168,,6.168
E46_0_0,0.0,
E116_4_966,,4.966
E134_1_602,1.602,
E149_6_408,6.408,
E31_5_447,,5.447
E139_3_124,3.124,
E99_3_204,,3.204
E19_3_605,,3.605
E98_6_809,6.809,
E124_5_927,,5.927
E125_1_202,1.202,
E66_4_165,,4.165
E45_6_969,6.969,
E137_1_362,1.362,
E93_6_088,6.088,
E122_5_046,5.046,
E149_7_369,7.369,
E140_6_408,6.408,
E80_0_08,0.08,
E38_0_561,,0.561
E101_3_124,3.124,
E77_1_922,1.922,
E50_7_529,,7.529
E101_4_726,4.726,
E124_1_682,,1.682
E140_7_449,7.449,
E85_7_529,,7.529
E143_5_447,5.447,
E25_5_447,5.447,
E96_2_003,2.003,
E120_5_207,5.207,
E73_7_129,7.129,
E42_7_93,,7.93
E8_4_806,4.806,
E35_5_126,5.126,
E124_1_362,,1.362
E74_6_248,,6.248
E115_2_723,2.723,
E22_5_046,5.046,
E91_7_529,,7.529
E109_4_245,4.245,
E71_7_449,7.449,
E146_6_488,6.488,
E109_5_767,5.767,
E39_3_765,,3.765
E54_0_641,,0.641
E48_2_403,,2.403
E24_5_126,5.126,
E29_4_806,4.806,
E129_4_325,,4.325
E5_7_289,7.289,
E71_0_401,0.401,
E105_4_966,,4.966
E83_4_806,4.806,
E82_1_682,1.682,
E148_7_69,,7.69
E92_7_61,7.61,
E112_2_243,2.243,
E53_2_723,,2.723
E38_3_444,,3.444
E116_6_168,,6.168
E50_2_083,,2.083
E120_6_568,6.568,
E117_1_282,1.282,
E99_1_041,,1.041
E40_4_806,4.806,
E116_2_483,,2.483
E23_2_483,,2.483
E76_4_085,4.085,
E90_4_486,4.486,
E59_5_367,5.367,
E56_0_16,,0.16
E138_3_364,,3.364
E28_4_165,,4.165
E50_3_444,,3.444
E72_0_08,0.08,
E88_6_568,6.568,
E15_6_248,,6.248
E29_1_282,1.282,
E39_3_524,,3.524
E146_7_529,7.529,
E100_7_93,,7.93
E19_7_449,,7.449
E116_7_049,,7.049
E111_1_922,,1.922
E27_3_605,3.605,
E78_6_488,,6.488
E60_2_804,2.804,
E52_7_369,7.369,
E111_3_284,,3.284
E94_4_566,4.566,
E111_6_728,,6.728
E76_5_767,5.767,
E40_5_287,5.287,
E136_3_685,,3.685
E149_0_16,0.16,
E86_1_522,,1.522
E38_5_847,,5.847
E93_4_325,4.325,
E81_3_204,,3.204
E101_0_721,0.721,
E127_5_126,,5.126
E102_3_685,,3.685
E70_7_77,7.77,
E83_0_08,0.08,
E77_5_687,5.687,
E46_3_124,3.124,
E147_0_0,,0.0
E70_1_922,1.922,
E109_3_204,3.204,
E46_5_847,5.847,
E120_1_522,1.522,
E14_0_16,,0.16
E13_5_687,,5.687
E32_0_32,,0.32
E61_6_969,,6.969
E46_0_16,0.16,
E146_6_809,6.809,
E139_4_085,4.085,
E106_5_687,,5.687
E149_4_165,4.165,
E127_2_884,,2.884
E119_4_726,4.726,
E136_5_687,,5.687
E15_2_723,,2.723
E26_5_367,,5.367
E1_0_401,0.401,
E56_6_488,,6.488
E86_5_367,,5.367
E100_2_643,,2.643
E30_1_282,1.282,
E82_4_005,4.005,
E2_1_282,,1.282
E97_6_008,,6.008
E30_4_005,4.005,
E54_4_005,,4.005
E24_3_605,3.605,
E52_0_881,0.881,
E127_7_77,,7.77
E63_3_925,,3.925
E107_4_406,,4.406
E144_7_449,7.449,
E41_4_806,4.806,
E87_0_481,0.481,
E93_1_602,1.602,
E3_1_362,1.362,
E148_0_08,,0.08
E149_4_406,4.406,
E53_7_129,,7.129
E115_6_648,6.648,
E146_0_641,0.641,
E49_3_044,3.044,
E100_1_842,,1.842
E28_7_61,,7.61
E31_7_93,,7.93
E102_0_801,,0.801
E112_4_886,4.886,
E29_4_966,4.966,
E34_6_328,6.328,
E106_3_765,,3.765
E138_3_765,,3.765
E126_6_328,,6.328
E49_2_483,2.483,
E117_4_726,4.726,
E111_3_524,,3.524
E136_7_61,,7.61
E45_5_687,5.687,
E98_5_927,5.927,
E146_4_406,4.406,
E23_2_563,,2.563
E41_2_483,2.483,
E74_1_121,,1.121
E49_7_129,7.129,
E144_3_925,3.925,
E59_1_121,1.121,
E15_3_524,,3.524
E123_3_124,,3.124
E59_3_925,3.925,
E129_2_323,,2.323
E116_2_884,,2.884
E83_6_488,6.488,
E4_2_163,2.163,
E29_5_847,5.847,
E106_3_845,,3.845
E103_5_287,5.287,
E25_7_129,7.129,
E71_1_202,1.202,
E115_0_961,0.961,
E46_1_842,1.842,
E88_3_845,3.845,
E27_1_282,1.282,
E127_4_325,,4.325
E99_0_561,,0.561
E99_3_444,,3.444
E10_6_809,,6.809
E115_5_367,5.367,
E60_4_886,4.886,
E69_3_204,3.204,
E29_1_762,1.762,
E51_2_964,,2.964
E93_0_0,0.0,
E96_2_323,2.323,
E71_7_209,7.209,
E89_2_483,2.483,
E104_2_964,,2.964
E32_7_77,,7.77
E64_1_362,,1.362
E13_2_643,,2.643
E146_5_447,5.447,
E15_6_809,,6.809
E129_6_648,,6.648
E116_2_804,,2.804
E135_2_804,,2.804
E111_1_522,,1.522
E65_3_925,3.925,
E38_5_687,,5.687
E115_0_801,0.801,
E68_6_568,,6.568
E79_6_648,,6.648
E143_2_483,2.483,
E1_1_121,1.121,
E44_3_605,,3.605
E88_6_168,6.168,
E59_0_641,0.641,
E6_0_401,,0.401
E67_7_93,,7.93
E144_4_806,4.806,
E78_6_969,,6.969
E139_0_16,0.16,
E113_2_243,2.243,
E92_0_401,0.401,
E56_3_925,,3.925
E64_5_207,,5.207
E132_3_685,,3.685
E77_7_61,7.61,
E18_4_966,4.966,
E127_0_481,,0.481
E14_7_529,,7.529
E122_6_728,6.728,
E101_2_723,2.723,
E49_5_447,5.447,
E22_0_401,0.401,
E66_2_723,,2.723
E14_7_289,,7.289
E20_1_762,,1.762
E99_7_529,,7.529
E68_5_927,,5.927
E59_1_922,1.922,
E101_6_168,6.168,
E3_3_124,3.124,
E84_5_927,,5.927
E140_3_204,3.204,
E29_7_61,7.61,
E142_1_602,1.602,
E28_3_685,,3.685
E92_2_723,2.723,
E26_3_284,,3.284
E108_2_563,2.563,
E27_4_566,4.566,
E96_0_641,0.641,
E33_4_406,,4.406
E103_2_804,2.804,
E116_7_289,,7.289
E114_6_408,6.408,
E95_2_723,,2.723
E1_2_884,2.884,
E40_7_209,7.209,
E91_5_847,,5.847
E82_6_168,6.168,
E71_0_24,0.24,
E135_6_168,,6.168
E18_4_165,4.165,
E65_7_61,7.61,
E78_7_61,,7.61
E148_6_568,,6.568
E60_3_605,3.605,
E22_2_403,2.403,
E65_4_646,4.646,
E144_3_524,3.524,
E34_6_568,6.568,
E68_7_449,,7.449
E2_0_561,,0.561
E8_4_886,4.886,
E119_1_522,1.522,
E55_5_126,5.126,
E35_3_685,3.685,
E48_1_442,,1.442
E119_5_046,5.046,
E99_0_401,,0.401
E8_4_005,4.005,
E15_7_529,,7.529
E53_6_809,,6.809
E9_4_806,,4.806
E102_3_605,,3.605
E105_2_003,,2.003
E14_6_328,,6.328
E110_1_121,,1.121
E137_4_005,4.005,
E40_5_607,5.607,
E98_3_925,3.925,
E54_7_529,,7.529
E91_4_325,,4.325
E36_2_884,,2.884
E132_3_124,,3.124
E110_4_165,,4.165
E132_6_328,,6.328
E41_4_886,4.886,
E34_5_447,5.447,
E119_1_202,1.202,
E147_0_401,,0.401
E85_7_85,,7.85
E16_3_044,3.044,
E108_1_682,1.682,
E5_4_886,4.886,
E76_6_168,6.168,
E88_1_922,1.922,
E52_4_005,4.005,
E46_6_648,6.648,
E34_4_165,4.165,
E73_5_927,5.927,
E94_0_641,0.641,
E68_6_969,,6.969
E117_6_809,6.809,
E122_1_202,1.202,
E74_1_682,,1.682
E108_5_527,5.527,
E137_1_442,1.442,
E80_4_245,4.245,
E27_4_325,4.325,
E148_2_323,,2.323
E99_5_927,,5.927
E114_3_284,3.284,
E10_6_728,,6.728
E71_4_406,4.406,
E59_0_08,0.08,
E49_6_008,6.008,
E70_1_362,1.362,
E65_7_289,7.289,
E80_7_93,7.93,
E5_0_24,0.24,
E15_7_77,,7.77
E16_7_77,7.77,
E52_3_204,3.204,
E27_3_765,3.765,
E24_6_248,6.248,
E56_2_403,,2.403
E41_0_721,0.721,
E95_6_648,,6.648
E101_3_204,3.204,
E5_5_367,5.367,
E143_6_088,6.088,
E135_0_801,,0.801
E62_6_168,,6.168
E30_7_369,7.369,
E102_5_927,,5.927
E99_6_248,,6.248
E125_5_927,5.927,
E104_0_961,,0.961
E129_1_041,,1.041
E95_4_245,,4.245
E70_3_204,3.204,
E69_1_041,1.041,
E109_2_083,2.083,
E94_7_93,7.93,
E70_5_607,5.607,
E19_4_966,,4.966
E42_4_085,,4.085
E51_3_524,,3.524
E53_2_403,,2.403
E78_1_522,,1.522
E110_5_927,,5.927
E99_1_762,,1.762
E34_4_726,4.726,
E108_2_243,2.243,
E108_0_801,0.801,
E114_5_607,5.607,
E75_1_362,1.362,
E49_0_721,0.721,
E24_5_767,5.767,
E50_4_806,,4.806
E30_3_845,3.845,
E127_1_842,,1.842
E81_4_726,,4.726
E148_5_607,,5.607
E116_0_721,,0.721
E99_3_284,,3.284
E105_3_845,,3.845
E103_0_08,0.08,
E93_6_728,6.728,
E112_5_126,5.126,
E35_6_328,6.328,
E101_3_444,3.444,
E136_5_367,,5.367
E137_7_85,7.85,
E135_7_129,,7.129
E111_1_842,,1.842
E54_1_041,,1.041
E83_6_648,6.648,
E149_0_561,0.561,
E120_7_289,7.289,
E140_6_328,6.328,
E64_0_721,,0.721
E29_7_93,7.93,
E23_4_886,,4.886
E107_2_403,,2.403
E19_6_248,,6.248
E99_7_93,,7.93
E110_3_685,,3.685
E108_4_646,4.646,
E120_6_648,6.648,
E10_7_129,,7.129
E10_0_16,,0.16
E79_3_605,,3.605
E48_5_207,,5.207
E148_3_845,,3.845
E106_5_367,,5.367
E4_5_287,5.287,
E46_3_284,3.284,
E15_5_367,,5.367
E73_6_008,6.008,
E137_1_522,1.522,
E26_4_406,,4.406
E126_2_563,,2.563
E148_0_481,,0.481
E3_7_369,7.369,
E122_6_889,6.889,
E108_6_809,6.809,
E23_5_447,,5.447
E17_2_964,,2.964
E51_0_08,,0.08
E123_5_046,,5.046
E100_3_524,,3.524
E83_4_165,4.165,
E3_5_687,5.687,
E146_2_804,2.804,
E90_4_646,4.646,
E24_3_044,3.044,
E114_5_447,5.447,
E26_3_765,,3.765
E86_1_202,,1.202
E95_2_323,,2.323
E121_6_889,,6.889
E87_5_927,5.927,
E44_2_643,,2.643
E141_1_202,,1.202
E14_2_563,,2.563
E17_7_77,,7.77
E110_2_323,,2.323
E94_6_488,6.488,
E79_0_881,,0.881
E146_6_648,6.648,
E59_7_61,7.61,
E62_3_204,,3.204
E17_4_005,,4.005
E115_2_643,2.643,
E108_5_847,5.847,
E62_7_85,,7.85
E97_6_248,,6.248
E45_0_721,0.721,
E43_5_367,5.367,
E89_2_403,2.403,
E123_1_762,,1.762
E36_6_809,,6.809
E41_1_602,1.602,
E142_0_961,0.961,
E56_5_447,,5.447
E37_0_881,0.881,
E56_3_524,,3.524
E124_7_129,,7.129
E86_2_403,,2.403
E95_6_168,,6.168
E16_4_325,4.325,
E10_1_041,,1.041
E90_4_325,4.325,
E82_4_726,4.726,
E144_3_845,3.845,
E122_7_69,7.69,
E9_5_447,,5.447
E133_1_041,1.041,
E55_0_881,0.881,
E52_4_566,4.566,
E91_5_126,,5.126
E1_6_969,6.969,
E115_1_202,1.202,
E38_6_248,,6.248
E105_1_282,,1.282
E1_0_641,0.641,
E120_1_682,1.682,
E133_7_449,7.449,
E32_0_801,,0.801
E21_6_969,,6.969
E110_4_005,,4.005
E15_2_884,,2.884
E121_0_801,,0.801
E103_3_765,3.765,
E83_0_721,0.721,
E80_1_282,1.282,
E50_1_362,,1.362
E63_2_723,,2.723
E140_7_61,7.61,
E61_1_282,,1.282
E17_0_641,,0.641
E74_0_881,,0.881
E45_6_488,6.488,
E110_0_401,,0.401
E25_2_483,2.483,
E71_5_046,5.046,
E22_4_966,4.966,
E29_7_369,7.369,
E54_3_845,,3.845
E35_2_643,2.643,
E125_0_561,0.561,
E33_0_801,,0.801
E41_6_568,6.568,
E81_5_367,,5.367
E69_5_847,5.847,
E56_2_643,,2.643
E113_4_325,4.325,
E66_7_529,,7.529
E138_7_369,,7.369
E6_0_561,,0.561
E37_6_168,6.168,
E81_0_721,,0.721
E25_4_886,4.886,
E138_6_408,,6.408
E121_6_328,,6.328
E82_0_32,0.32,
E38_0_0,,0.0
E65_3_284,3.284,
E94_4_245,4.245,
E82_4_486,4.486,
E52_7_129,7.129,
E61_1_842,,1.842
E90_5_927,5.927,
E98_1_602,1.602,
E63_0_08,,0.08
E134_7_209,7.209,
E100_0_32,,0.32
E72_0_24,0.24,
E143_3_765,3.765,
E70_7_85,7.85,
E149_4_325,4.325,
E71_5_607,5.607,
E107_2_643,,2.643
E125_3_685,3.685,
E4_3_685,3.685,
E63_1_282,,1.282
E52_4_806,4.806,
E90_1_282,1.282,
E56_0_881,,0.881
E47_3_685,,3.685
E129_5_287,,5.287
E96_2_723,2.723,
E22_4_406,4.406,
E16_6_969,6.969,
E63_7_049,,7.049
E123_2_163,,2.163
E103_1_282,1.282,
E51_1_282,,1.282
E42_6_969,,6.969
E93_1_362,1.362,
E39_4_806,,4.806
E48_7_529,,7.529
E66_2_884,,2.884
E145_0_16,0.16,
E111_1_682,,1.682
E71_5_126,5.126,
E64_6_008,,6.008
E71_7_129,7.129,
E0_6_328,,6.328
E112_4_245,4.245,
E9_3_524,,3.524
E3_1_922,1.922,
E133_4_646,4.646,
E40_2_804,2.804,
E18_3_845,3.845,
E148_4_165,,4.165
E102_4_085,,4.085
E31_5_767,,5.767
E93_6_488,6.488,
E42_3_925,,3.925
E98_6_648,6.648,
E100_0_881,,0.881
E86_4_005,,4.005
E25_7_77,7.77,
E86_7_61,,7.61
E109_0_481,0.481,
E124_3_605,,3.605
E13_0_641,,0.641
E87_3_925,3.925,
E68_1_922,,1.922
E108_4_085,4.085,
E97_3_925,,3.925
E29_4_005,4.005,
E55_2_643,2.643,
E49_2_403,2.403,
E24_0_0,0.0,
E122_2_163,2.163,
E20_1_121,,1.121
E142_2_483,2.483,
E27_7_129,7.129,
E67_4_566,,4.566
E61_4_005,,4.005
E103_3_204,3.204,
E120_4_886,4.886,
E59_3_364,3.364,
E15_0_0,,0.0
E97_5_046,,5.046
E61_0_0,,0.0
E16_0_08,0.08,
E1_2_483,2.483,
E97_1_682,,1.682
E21_0_481,,0.481
E31_3_685,,3.685
E129_5_527,,5.527
E7_5_287,,5.287
E13_0_16,,0.16
E45_4_966,4.966,
E75_0_641,0.641,
E26_1_842,,1.842
E96_6_969,6.969,
E103_6_248,6.248,
E53_2_563,,2.563
E120_5_607,5.607,
E109_0_801,0.801,
E127_0_641,,0.641
E143_1_522,1.522,
E60_0_16,0.16,
E135_0_961,,0.961
E28_0_721,,0.721
E42_4_726,,4.726
E33_4_325,,4.325
E69_5_687,5.687,
E25_2_563,2.563,
E45_3_124,3.124,
E80_5_527,5.527,
E4_4_406,4.406,
E17_4_245,,4.245
E82_2_884,2.884,
E28_1_762,,1.762
E4_2_243,2.243,
E25_3_284,3.284,
E3_4_726,4.726,
E134_4_005,4.005,
E133_2_403,2.403,
E108_4_566,4.566,
E67_0_721,,0.721
