,PseudoTime0,PseudoTime1
E66_0_501,,0.501
E124_0_902,,0.902
E80_0_852,0.852,
E99_3_607,3.607,
E107_3_557,,3.557
E87_4_459,4.459,
E110_2_956,,2.956
E120_0_852,,0.852
E131_3_958,3.958,
E60_2_405,,2.405
E106_4_459,,4.459
E30_2_405,,2.405
E9_1_052,,1.052
E53_3_056,,3.056
E70_1_403,1.403,
E149_4_76,,4.76
E16_2_906,,2.906
E104_1_603,1.603,
E24_0_2,0.2,
E135_3_657,,3.657
E8_4_709,,4.709
E20_2_705,,2.705
E122_3_958,,3.958
E106_0_0,,0.0
E35_4_058,,4.058
E126_0_1,,0.1
E69_4_709,,4.709
E53_2_505,,2.505
E71_1_653,,1.653
E148_4_81,,4.81
E115_4_76,4.76,
E37_4_359,4.359,
E59_2_405,,2.405
E87_3_557,3.557,
E48_3_707,,3.707
E90_1_102,,1.102
E48_0_351,,0.351
E149_0_952,,0.952
E59_0_251,,0.251
E36_0_701,,0.701
E64_1_653,,1.653
E132_3_557,,3.557
E97_3_507,,3.507
E16_3_507,,3.507
E93_0_1,,0.1
E115_1_703,1.703,
E70_4_509,4.509,
E22_0_251,,0.251
E138_3_607,,3.607
E22_1_052,,1.052
E95_2_555,,2.555
E123_1_102,,1.102
E3_4_76,4.76,
E147_2_054,,2.054
E16_4_158,,4.158
E5_4_409,,4.409
E10_2_455,,2.455
E65_3_006,,3.006
E83_4_659,,4.659
E94_2_204,,2.204
E104_4_008,4.008,
E107_4_659,,4.659
E110_0_852,,0.852
E31_1_403,,1.403
E88_3_056,,3.056
E76_0_05,,0.05
E123_4_86,,4.86
E114_1_052,1.052,
E49_2_505,,2.505
E33_3_156,,3.156
E75_2_505,,2.505
E103_0_902,0.902,
E127_3_407,,3.407
E101_1_152,,1.152
E103_1_453,1.453,
E64_3_056,,3.056
E60_2_305,,2.305
E89_2_806,2.806,
E1_1_854,,1.854
E37_3_958,3.958,
E108_2_856,,2.856
E54_4_008,,4.008
E28_3_357,,3.357
E75_1_453,,1.453
E128_3_858,,3.858
E109_2_355,,2.355
E25_1_603,,1.603
E57_4_86,,4.86
E40_0_651,,0.651
E89_0_601,0.601,
E96_1_754,,1.754
E100_3_357,,3.357
E139_0_401,,0.401
E11_4_008,4.008,
E10_3_858,,3.858
E120_2_906,,2.906
E25_3_206,,3.206
E93_0_852,,0.852
E51_4_559,4.559,
E40_2_605,,2.605
E119_4_709,,4.709
E44_2_204,,2.204
E21_3_257,3.257,
E132_3_607,,3.607
E58_3_557,3.557,
E25_2_255,,2.255
E39_3_707,,3.707
E138_3_958,,3.958
E114_4_259,4.259,
E24_0_601,0.601,
E92_3_908,,3.908
E27_0_401,,0.401
E103_1_002,1.002,
E19_2_355,,2.355
E83_0_701,,0.701
E59_1_353,,1.353
E121_4_309,,4.309
E100_4_008,,4.008
E95_1_603,,1.603
E148_0_2,,0.2
E50_0_802,,0.802
E66_3_858,,3.858
E8_1_052,,1.052
E1_2_104,,2.104
E66_4_309,,4.309
E39_1_253,,1.253
E1_0_251,,0.251
E86_0_401,,0.401
E81_0_952,,0.952
E51_1_202,1.202,
E23_4_81,,4.81
E112_1_954,,1.954
E135_0_902,,0.902
E114_3_607,3.607,
E5_4_609,,4.609
E97_4_409,,4.409
E101_1_804,,1.804
E55_4_309,,4.309
E122_2_956,,2.956
E137_4_208,,4.208
E101_4_158,,4.158
E66_3_507,,3.507
E70_1_653,1.653,
E39_1_703,,1.703
E116_0_301,,0.301
E139_0_551,,0.551
E32_0_0,,0.0
E126_0_852,,0.852
E90_2_004,,2.004
E52_2_956,,2.956
E80_3_958,3.958,
E86_1_804,,1.804
E12_4_309,,4.309
E58_0_301,0.301,
E55_2_956,,2.956
E22_0_05,,0.05
E35_1_854,,1.854
E149_2_054,,2.054
E117_2_305,,2.305
E51_4_409,4.409,
E135_3_758,,3.758
E136_0_15,,0.15
E67_4_709,,4.709
E90_2_054,,2.054
E12_3_507,,3.507
E142_1_102,,1.102
E94_2_655,,2.655
E122_3_908,,3.908
E119_2_255,,2.255
E20_0_15,,0.15
E99_0_301,0.301,
E0_1_002,,1.002
E91_2_054,,2.054
E131_3_206,3.206,
E128_0_0,,0.0
E34_3_156,3.156,
E51_0_852,0.852,
E25_3_808,,3.808
E10_2_104,,2.104
E142_3_758,,3.758
E108_3_808,,3.808
E35_1_954,,1.954
E50_4_259,,4.259
E11_0_501,0.501,
E48_2_806,,2.806
E76_2_655,,2.655
E58_3_858,3.858,
E117_3_908,,3.908
E27_3_958,,3.958
E89_0_451,0.451,
E121_3_357,,3.357
E4_4_86,,4.86
E86_3_758,,3.758
E139_0_1,,0.1
E83_4_509,,4.509
E95_2_756,,2.756
E14_3_407,,3.407
E121_2_154,,2.154
E139_3_958,,3.958
E56_4_659,4.659,
E101_0_251,,0.251
E121_1_152,,1.152
E101_4_259,,4.259
E27_4_81,,4.81
E46_1_854,,1.854
E20_3_507,,3.507
E113_2_906,,2.906
E66_3_808,,3.808
E115_0_701,0.701,
E63_0_401,0.401,
E54_1_453,,1.453
E49_2_054,,2.054
E121_4_86,,4.86
E148_4_309,,4.309
E48_1_403,,1.403
E149_1_152,,1.152
E99_1_754,1.754,
E26_4_108,,4.108
E147_1_403,,1.403
E58_4_058,4.058,
E41_0_952,,0.952
E122_0_351,,0.351
E33_0_251,,0.251
E56_3_056,3.056,
E115_1_002,1.002,
E29_4_108,,4.108
E66_2_705,,2.705
E114_0_802,0.802,
E41_2_756,,2.756
E28_2_305,,2.305
E98_2_906,,2.906
E92_2_405,,2.405
E69_1_102,,1.102
E46_1_152,,1.152
E114_2_305,2.305,
E93_0_15,,0.15
E66_0_601,,0.601
E142_4_259,,4.259
E56_0_902,0.902,
E119_1_653,,1.653
E148_0_301,,0.301
E111_2_154,2.154,
E129_0_301,0.301,
E111_2_806,2.806,
E83_0_651,,0.651
E130_4_709,4.709,
E67_0_05,,0.05
E14_0_701,,0.701
E100_0_2,,0.2
E65_3_257,,3.257
E105_4_81,4.81,
E47_1_503,,1.503
E135_0_551,,0.551
E37_1_854,1.854,
E82_1_202,,1.202
E82_2_956,,2.956
E46_1_653,,1.653
E37_3_106,3.106,
E55_2_355,,2.355
E133_4_058,4.058,
E39_3_808,,3.808
E56_2_906,2.906,
E111_1_804,1.804,
E79_1_202,,1.202
E14_4_208,,4.208
E95_0_251,,0.251
E24_3_507,3.507,
E149_1_703,,1.703
E104_1_854,1.854,
E64_2_806,,2.806
E149_3_908,,3.908
E86_2_305,,2.305
E4_4_208,,4.208
E21_0_2,0.2,
E121_0_701,,0.701
E146_1_403,,1.403
E59_2_906,,2.906
E146_3_006,,3.006
E112_3_858,,3.858
E115_1_102,1.102,
E115_4_409,4.409,
E94_1_002,,1.002
E137_2_204,,2.204
E0_0_752,,0.752
E41_1_703,,1.703
E42_0_701,,0.701
E55_4_058,,4.058
E121_1_403,,1.403
E54_2_305,,2.305
E94_1_102,,1.102
E7_4_91,,4.91
E43_0_451,0.451,
E66_0_802,,0.802
E92_4_609,,4.609
E145_4_309,,4.309
E43_0_701,0.701,
E116_3_808,,3.808
E101_4_709,,4.709
E121_0_852,,0.852
E100_2_605,,2.605
E50_1_754,,1.754
E65_3_106,,3.106
E144_4_208,,4.208
E69_3_707,,3.707
E78_3_457,,3.457
E121_0_1,,0.1
E85_3_908,3.908,
E92_0_301,,0.301
E6_3_808,,3.808
E90_1_553,,1.553
E88_3_307,,3.307
E40_3_958,,3.958
E58_2_806,2.806,
E70_1_754,1.754,
E54_2_956,,2.956
E67_0_551,,0.551
E57_2_004,,2.004
E57_3_908,,3.908
E65_2_605,,2.605
E26_3_758,,3.758
E141_2_906,,2.906
E125_4_659,,4.659
E144_3_457,,3.457
E115_4_259,4.259,
E36_2_305,,2.305
E94_1_603,,1.603
E91_0_1,,0.1
E3_2_856,2.856,
E96_0_902,,0.902
E131_4_359,4.359,
E52_4_86,,4.86
E111_3_808,3.808,
E30_1_353,,1.353
E95_3_958,,3.958
E63_4_91,4.91,
E148_4_91,,4.91
E126_1_553,,1.553
E26_2_555,,2.555
E75_2_054,,2.054
E130_0_301,0.301,
E44_3_457,,3.457
E109_1_954,,1.954
E73_1_754,,1.754
E94_1_703,,1.703
E91_0_852,,0.852
E75_3_507,,3.507
E98_1_754,,1.754
E61_0_401,0.401,
E1_0_1,,0.1
E15_4_108,,4.108
E96_2_856,,2.856
E146_4_91,,4.91
E133_2_204,2.204,
E105_2_906,2.906,
E60_0_551,,0.551
E105_0_651,0.651,
E102_4_509,,4.509
E148_4_409,,4.409
E109_0_852,,0.852
E5_0_852,,0.852
E71_4_609,,4.609
E143_0_301,0.301,
E41_2_004,,2.004
E5_2_705,,2.705
E120_3_257,,3.257
E136_4_559,,4.559
E38_1_553,,1.553
E82_3_156,,3.156
E62_2_956,2.956,
E57_3_307,,3.307
E133_0_05,0.05,
E74_4_76,,4.76
E51_0_902,0.902,
E11_4_309,4.309,
E32_4_108,,4.108
E71_1_002,,1.002
E58_1_303,1.303,
E103_2_255,2.255,
E105_3_407,3.407,
E123_2_655,,2.655
E122_2_655,,2.655
E50_1_703,,1.703
E31_0_0,,0.0
E116_3_758,,3.758
E32_2_204,,2.204
E107_2_705,,2.705
E68_2_154,,2.154
E67_4_409,,4.409
E64_4_108,,4.108
E148_3_206,,3.206
E1_4_96,,4.96
E129_2_605,2.605,
E25_3_156,,3.156
E72_0_1,0.1,
E146_4_208,,4.208
E67_0_15,,0.15
E109_0_15,,0.15
E93_0_752,,0.752
E29_4_96,,4.96
E29_4_709,,4.709
E125_4_86,,4.86
E84_4_108,4.108,
E144_3_206,,3.206
E95_3_707,,3.707
E91_4_459,,4.459
E21_2_956,2.956,
E68_4_008,,4.008
E103_4_459,4.459,
E131_0_651,0.651,
E111_4_559,4.559,
E119_1_603,,1.603
E31_0_651,,0.651
E140_4_76,4.76,
E36_4_259,,4.259
E17_2_054,,2.054
E74_4_359,,4.359
E93_4_359,,4.359
E40_4_158,,4.158
E95_4_509,,4.509
E39_1_804,,1.804
E28_4_509,,4.509
E95_1_152,,1.152
E90_3_557,,3.557
E146_4_81,,4.81
E131_3_156,3.156,
E127_3_657,,3.657
E97_4_359,,4.359
E18_0_551,,0.551
E0_0_15,,0.15
E45_0_651,,0.651
E30_4_96,,4.96
E133_3_908,3.908,
E92_2_054,,2.054
E102_0_952,,0.952
E16_2_555,,2.555
E24_1_503,1.503,
E62_2_705,2.705,
E55_2_455,,2.455
E14_2_255,,2.255
E93_2_906,,2.906
E53_3_958,,3.958
E104_2_104,2.104,
E23_1_904,,1.904
E103_4_409,4.409,
E66_3_958,,3.958
E27_2_154,,2.154
E117_1_804,,1.804
E25_2_455,,2.455
E43_3_657,3.657,
E41_2_154,,2.154
E44_2_455,,2.455
E87_0_351,0.351,
E48_2_906,,2.906
E14_3_257,,3.257
E43_0_902,0.902,
E78_2_555,,2.555
E118_0_05,,0.05
E102_2_004,,2.004
E100_1_553,,1.553
E143_3_657,3.657,
E97_3_457,,3.457
E113_0_351,,0.351
E54_0_601,,0.601
E91_2_756,,2.756
E79_4_459,,4.459
E63_3_557,3.557,
E145_0_351,,0.351
E122_1_152,,1.152
E82_1_403,,1.403
E55_4_409,,4.409
E49_3_808,,3.808
E103_4_559,4.559,
E116_2_756,,2.756
E40_2_505,,2.505
E81_2_305,,2.305
E114_4_309,4.309,
E2_3_257,3.257,
E124_1_253,,1.253
E110_4_309,,4.309
E31_4_359,,4.359
E87_0_601,0.601,
E148_4_058,,4.058
E18_3_958,,3.958
E78_3_607,,3.607
E61_3_006,3.006,
E20_4_008,,4.008
E42_4_008,,4.008
E144_2_004,,2.004
E34_1_353,1.353,
E106_2_355,,2.355
E34_4_96,4.96,
E15_4_058,,4.058
E57_1_453,,1.453
E129_0_05,0.05,
E44_1_703,,1.703
E54_1_503,,1.503
E129_1_653,1.653,
E114_3_307,3.307,
E147_1_603,,1.603
E97_1_754,,1.754
E36_2_505,,2.505
E141_1_152,,1.152
E86_4_86,,4.86
E35_2_104,,2.104
E10_3_958,,3.958
E69_1_453,,1.453
E105_3_206,3.206,
E34_3_257,3.257,
E141_4_659,,4.659
E86_4_459,,4.459
E62_0_902,0.902,
E147_4_359,,4.359
E97_3_607,,3.607
E44_2_054,,2.054
E125_3_206,,3.206
E117_4_008,,4.008
E57_1_603,,1.603
E50_2_305,,2.305
E11_0_551,0.551,
E118_3_357,,3.357
E137_3_056,,3.056
E67_3_206,,3.206
E78_2_004,,2.004
E18_2_555,,2.555
E97_2_806,,2.806
E145_3_557,,3.557
E7_0_2,,0.2
E101_3_808,,3.808
E45_2_154,,2.154
E42_4_559,,4.559
E70_2_405,2.405,
E90_4_158,,4.158
E130_3_407,3.407,
E44_0_651,,0.651
E12_0_551,,0.551
E148_2_655,,2.655
E59_4_86,,4.86
E35_1_353,,1.353
E49_0_701,,0.701
E140_3_457,3.457,
E31_0_251,,0.251
E77_3_206,,3.206
E132_0_251,,0.251
E118_4_208,,4.208
E20_1_503,,1.503
E76_3_106,,3.106
E49_2_004,,2.004
E46_3_257,,3.257
E13_1_052,1.052,
E37_4_91,4.91,
E149_3_858,,3.858
E136_0_802,,0.802
E96_0_1,,0.1
E109_2_756,,2.756
E136_0_1,,0.1
E113_3_758,,3.758
E29_4_409,,4.409
E96_4_96,,4.96
E106_2_204,,2.204
E105_1_503,1.503,
E101_3_457,,3.457
E70_2_555,2.555,
E74_2_806,,2.806
E26_4_008,,4.008
E49_1_553,,1.553
E97_0_952,,0.952
E25_3_908,,3.908
E115_0_451,0.451,
E67_3_357,,3.357
E9_3_106,,3.106
E83_2_305,,2.305
E32_1_002,,1.002
E52_1_754,,1.754
E62_1_202,1.202,
E86_0_651,,0.651
E1_3_006,,3.006
E7_4_459,,4.459
E115_1_353,1.353,
E31_2_355,,2.355
E55_1_854,,1.854
E112_1_253,,1.253
E19_1_603,,1.603
E56_3_407,3.407,
E20_1_353,,1.353
E25_2_705,,2.705
E140_2_605,2.605,
E65_4_91,,4.91
E115_2_405,2.405,
E147_0_701,,0.701
E69_2_605,,2.605
E59_1_854,,1.854
E137_1_904,,1.904
E142_3_056,,3.056
E0_3_357,,3.357
E119_4_409,,4.409
E92_3_507,,3.507
E18_1_653,,1.653
E69_3_808,,3.808
E27_4_208,,4.208
E87_0_1,0.1,
E89_0_0,0.0,
E143_4_459,4.459,
E84_1_954,1.954,
E124_1_754,,1.754
E45_4_158,,4.158
E13_1_353,1.353,
E45_3_457,,3.457
E45_3_407,,3.407
E133_1_253,1.253,
E42_4_108,,4.108
E138_3_657,,3.657
E125_0_701,,0.701
E3_2_405,2.405,
E100_4_158,,4.158
E15_2_555,,2.555
E146_3_808,,3.808
E117_0_351,,0.351
E35_3_808,,3.808
E18_1_503,,1.503
E98_1_954,,1.954
E122_2_204,,2.204
E104_2_405,2.405,
E122_3_808,,3.808
E37_2_705,2.705,
E54_3_607,,3.607
E60_0_852,,0.852
E99_4_559,4.559,
E74_3_507,,3.507
E68_4_259,,4.259
E21_1_453,1.453,
E29_4_008,,4.008
E148_2_054,,2.054
E11_0_15,0.15,
E104_0_601,0.601,
E116_0_451,,0.451
E52_1_703,,1.703
E117_0_0,,0.0
E65_0_1,,0.1
E119_1_553,,1.553
E15_4_409,,4.409
E83_1_854,,1.854
E52_3_758,,3.758
E87_1_052,1.052,
E127_1_202,,1.202
E30_3_307,,3.307
E47_2_505,,2.505
E72_3_908,3.908,
E26_1_553,,1.553
E110_3_106,,3.106
E14_1_854,,1.854
E117_1_453,,1.453
E48_3_357,,3.357
E66_0_15,,0.15
E7_1_954,,1.954
E68_1_102,,1.102
E57_4_309,,4.309
E52_2_555,,2.555
E108_2_004,,2.004
E140_1_002,1.002,
E49_3_557,,3.557
E114_3_106,3.106,
E51_4_259,4.259,
E120_2_806,,2.806
E91_4_81,,4.81
E47_4_659,,4.659
E8_0_601,,0.601
E40_3_557,,3.557
E83_1_904,,1.904
E78_0_1,,0.1
E18_4_208,,4.208
E81_3_206,,3.206
E9_1_603,,1.603
E94_1_754,,1.754
E93_2_756,,2.756
E2_1_102,1.102,
E91_4_008,,4.008
E78_4_509,,4.509
E139_2_505,,2.505
E101_1_503,,1.503
E88_4_208,,4.208
E35_4_509,,4.509
E58_0_852,0.852,
E16_2_204,,2.204
E135_1_854,,1.854
E127_4_359,,4.359
E133_3_958,3.958,
E118_0_802,,0.802
E26_3_407,,3.407
E46_0_752,,0.752
E77_4_459,,4.459
E50_3_908,,3.908
E97_1_303,,1.303
E48_2_405,,2.405
E92_1_102,,1.102
E118_4_359,,4.359
E47_0_251,,0.251
E110_0_651,,0.651
E74_2_505,,2.505
E67_3_758,,3.758
E23_2_405,,2.405
E60_2_054,,2.054
E5_2_305,,2.305
E58_2_605,2.605,
E13_0_752,0.752,
E96_3_557,,3.557
E31_1_102,,1.102
E108_0_301,,0.301
E94_1_403,,1.403
E102_4_459,,4.459
E75_0_15,,0.15
E24_2_104,2.104,
E78_2_355,,2.355
E30_3_507,,3.507
E32_3_607,,3.607
E14_4_108,,4.108
E31_1_453,,1.453
E1_0_401,,0.401
E117_4_86,,4.86
E123_1_202,,1.202
E90_4_709,,4.709
E120_4_359,,4.359
E98_0_802,,0.802
E129_1_503,1.503,
E136_2_956,,2.956
E143_2_305,2.305,
E108_3_908,,3.908
E73_2_054,,2.054
E147_1_553,,1.553
E78_4_709,,4.709
E100_1_152,,1.152
E131_4_058,4.058,
E89_0_551,0.551,
E113_0_601,,0.601
E17_4_259,,4.259
E57_1_954,,1.954
E126_3_908,,3.908
E135_3_457,,3.457
E134_4_509,4.509,
E149_2_856,,2.856
E55_0_651,,0.651
E58_0_701,0.701,
E0_4_659,,4.659
E104_0_701,0.701,
E58_1_553,1.553,
E6_0_301,,0.301
E18_1_603,,1.603
E135_4_559,,4.559
E117_0_2,,0.2
E25_3_407,,3.407
E1_2_655,,2.655
E87_1_954,1.954,
E72_3_457,3.457,
E35_0_551,,0.551
E103_0_952,0.952,
E138_3_257,,3.257
E115_4_96,4.96,
E92_1_052,,1.052
E118_4_96,,4.96
E18_3_056,,3.056
E72_1_653,1.653,
E3_4_81,4.81,
E21_1_754,1.754,
E44_2_154,,2.154
E9_3_257,,3.257
E16_1_253,,1.253
E81_4_359,,4.359
E4_3_206,,3.206
E94_3_707,,3.707
E120_4_709,,4.709
E131_0_15,0.15,
E4_4_91,,4.91
E20_2_605,,2.605
E77_3_758,,3.758
E79_3_156,,3.156
E9_2_756,,2.756
E135_0_15,,0.15
E39_1_854,,1.854
E91_4_259,,4.259
E120_0_301,,0.301
E20_1_202,,1.202
E59_0_1,,0.1
E149_3_457,,3.457
E122_0_802,,0.802
E146_1_253,,1.253
E101_4_058,,4.058
E11_1_152,1.152,
E27_4_058,,4.058
E63_1_152,1.152,
E78_0_752,,0.752
E72_1_854,1.854,
E99_4_008,4.008,
E129_4_76,4.76,
E42_4_309,,4.309
E105_2_004,2.004,
E84_2_806,2.806,
E85_2_204,2.204,
E61_0_701,0.701,
E38_0_701,,0.701
E134_3_357,3.357,
E112_4_058,,4.058
E108_1_603,,1.603
E13_4_559,4.559,
E113_0_501,,0.501
E114_1_653,1.653,
E77_1_503,,1.503
E14_2_405,,2.405
E39_4_058,,4.058
E74_0_551,,0.551
E86_2_555,,2.555
E119_3_808,,3.808
E30_3_206,,3.206
E59_3_106,,3.106
E112_4_309,,4.309
E69_1_954,,1.954
E104_0_401,0.401,
E54_1_102,,1.102
E14_2_655,,2.655
E106_4_058,,4.058
E73_1_152,,1.152
E61_2_806,2.806,
E56_2_655,2.655,
E11_3_657,3.657,
E70_1_904,1.904,
E23_1_353,,1.353
E54_1_854,,1.854
E37_3_607,3.607,
E92_2_906,,2.906
E86_0_752,,0.752
E79_2_906,,2.906
E40_1_804,,1.804
E70_0_0,0.0,
E80_3_307,3.307,
E136_1_804,,1.804
E27_1_553,,1.553
E88_2_355,,2.355
E142_2_004,,2.004
E107_3_056,,3.056
