,PseudoTime0,PseudoTime1
E131_2_054,2.054,
E67_0_551,,0.551
E94_0_2,,0.2
E18_4_208,,4.208
E92_4_91,,4.91
E42_4_259,,4.259
E73_4_86,,4.86
E134_4_659,4.659,
E100_2_756,,2.756
E96_4_208,,4.208
E75_2_104,,2.104
E84_2_255,2.255,
E93_3_106,,3.106
E147_3_156,,3.156
E52_4_609,,4.609
E94_2_806,,2.806
E137_2_906,,2.906
E117_4_76,,4.76
E40_1_603,,1.603
E53_0_601,,0.601
E74_3_607,,3.607
E100_3_006,,3.006
E6_3_557,,3.557
E13_1_002,1.002,
E98_1_403,,1.403
E118_3_657,,3.657
E49_1_453,,1.453
E85_2_906,2.906,
E131_1_804,1.804,
E77_3_056,,3.056
E141_0_351,,0.351
E94_1_152,,1.152
E36_2_655,,2.655
E83_4_158,,4.158
E147_4_709,,4.709
E30_4_76,,4.76
E98_1_002,,1.002
E96_4_81,,4.81
E64_1_603,,1.603
E108_3_707,,3.707
E74_1_453,,1.453
E0_2_705,,2.705
E47_3_357,,3.357
E37_1_403,1.403,
E33_4_108,,4.108
E30_3_106,,3.106
E65_1_403,,1.403
E50_0_952,,0.952
E17_1_253,,1.253
E104_3_407,3.407,
E25_0_952,,0.952
E136_4_91,,4.91
E87_2_956,2.956,
E135_4_008,,4.008
E140_2_405,2.405,
E34_1_253,1.253,
E67_2_555,,2.555
E0_2_806,,2.806
E75_2_555,,2.555
E53_0_451,,0.451
E50_1_152,,1.152
E148_2_405,,2.405
E99_0_451,0.451,
E57_0_301,,0.301
E9_3_707,,3.707
E59_0_351,,0.351
E43_1_353,1.353,
E40_3_607,,3.607
E64_0_401,,0.401
E108_2_605,,2.605
E93_1_202,,1.202
E37_1_954,1.954,
E113_2_856,,2.856
E18_0_451,,0.451
E111_2_806,2.806,
E46_2_405,,2.405
E130_4_559,4.559,
E112_2_505,,2.505
E51_4_86,4.86,
E60_2_204,,2.204
E4_0_651,,0.651
E44_3_707,,3.707
E44_4_359,,4.359
E114_1_253,1.253,
E87_1_202,1.202,
E117_0_451,,0.451
E135_4_509,,4.509
E110_3_557,,3.557
E32_2_956,,2.956
E111_0_451,0.451,
E76_0_0,,0.0
E96_0_2,,0.2
E87_4_108,4.108,
E132_0_601,,0.601
E133_1_253,1.253,
E55_0_501,,0.501
E131_1_353,1.353,
E128_3_056,,3.056
E72_3_257,3.257,
E79_2_405,,2.405
E99_3_958,3.958,
E97_3_758,,3.758
E45_3_507,,3.507
E115_1_353,1.353,
E54_3_156,,3.156
E3_0_401,0.401,
E86_3_407,,3.407
E135_3_657,,3.657
E57_1_653,,1.653
E42_1_002,,1.002
E63_1_002,1.002,
E28_1_453,,1.453
E145_4_96,,4.96
E47_0_351,,0.351
E124_3_457,,3.457
E100_0_05,,0.05
E52_0_05,,0.05
E13_3_808,3.808,
E77_2_956,,2.956
E63_0_501,0.501,
E129_3_908,3.908,
E110_4_008,,4.008
E45_0_651,,0.651
E27_4_058,,4.058
E15_0_2,,0.2
E72_3_908,3.908,
E67_1_152,,1.152
E77_3_707,,3.707
E144_4_96,,4.96
E42_1_102,,1.102
E144_2_355,,2.355
E108_4_509,,4.509
E90_2_605,,2.605
E39_3_206,,3.206
E74_3_507,,3.507
E91_4_259,,4.259
E19_2_154,,2.154
E140_1_353,1.353,
E31_3_407,,3.407
E26_1_202,,1.202
E83_3_106,,3.106
E93_0_752,,0.752
E11_1_102,1.102,
E32_3_206,,3.206
E7_3_357,,3.357
E112_1_954,,1.954
E20_1_703,,1.703
E18_2_154,,2.154
E120_1_703,,1.703
E85_2_405,2.405,
E35_4_76,,4.76
E62_1_703,1.703,
E47_0_601,,0.601
E32_0_952,,0.952
E94_0_351,,0.351
E69_2_405,,2.405
E24_1_503,1.503,
E57_0_451,,0.451
E20_1_403,,1.403
E69_1_303,,1.303
E140_1_954,1.954,
E119_4_259,,4.259
E102_1_703,,1.703
E121_4_509,,4.509
E139_4_509,,4.509
E54_0_401,,0.401
E127_2_756,,2.756
E52_2_655,,2.655
E10_1_303,,1.303
E98_3_156,,3.156
E77_2_856,,2.856
E12_2_004,,2.004
E79_3_908,,3.908
E2_0_401,0.401,
E104_4_409,4.409,
E134_0_902,0.902,
E42_3_307,,3.307
E24_0_401,0.401,
E27_3_357,,3.357
E27_3_607,,3.607
E129_3_056,3.056,
E67_3_808,,3.808
E65_2_555,,2.555
E110_4_409,,4.409
E62_3_808,3.808,
E82_2_956,,2.956
E133_0_251,0.251,
E124_2_204,,2.204
E2_4_309,4.309,
E118_1_954,,1.954
E63_1_904,1.904,
E149_2_655,,2.655
E141_2_505,,2.505
E131_1_453,1.453,
E147_0_351,,0.351
E14_4_208,,4.208
E112_1_403,,1.403
E113_4_91,,4.91
E126_0_501,,0.501
E43_1_754,1.754,
E17_1_503,,1.503
E133_0_301,0.301,
E114_0_501,0.501,
E61_4_659,4.659,
E137_3_707,,3.707
E29_0_451,,0.451
E32_3_106,,3.106
E4_2_154,,2.154
E31_2_555,,2.555
E19_3_357,,3.357
E13_4_108,4.108,
E7_3_958,,3.958
E84_0_551,0.551,
E97_4_008,,4.008
E33_1_954,,1.954
E56_2_154,2.154,
E41_2_705,,2.705
E64_0_2,,0.2
E90_3_056,,3.056
E93_4_559,,4.559
E116_1_804,,1.804
E103_2_204,2.204,
E128_4_208,,4.208
E104_1_353,1.353,
E28_0_501,,0.501
E127_3_707,,3.707
E32_3_908,,3.908
E42_0_902,,0.902
E125_3_557,,3.557
E11_3_206,3.206,
E10_0_802,,0.802
E130_0_601,0.601,
E4_3_707,,3.707
E73_1_904,,1.904
E134_3_707,3.707,
E39_2_705,,2.705
E93_4_008,,4.008
E57_3_106,,3.106
E143_3_858,3.858,
E110_0_451,,0.451
E135_3_106,,3.106
E57_4_659,,4.659
E131_4_008,4.008,
E19_0_902,,0.902
E40_1_052,,1.052
E83_0_551,,0.551
E84_1_253,1.253,
E148_4_208,,4.208
E86_1_603,,1.603
E25_3_056,,3.056
E37_1_804,1.804,
E28_1_854,,1.854
E42_0_701,,0.701
E25_2_204,,2.204
E83_1_703,,1.703
E89_1_854,1.854,
E94_1_754,,1.754
E8_3_006,,3.006
E16_4_86,,4.86
E54_1_904,,1.904
E132_1_403,,1.403
E57_3_607,,3.607
E148_0_1,,0.1
E83_2_004,,2.004
E95_0_601,,0.601
E49_4_259,,4.259
E19_0_701,,0.701
E48_2_756,,2.756
E62_0_15,0.15,
E102_4_359,,4.359
E63_0_351,0.351,
E23_2_305,,2.305
E61_2_655,2.655,
E35_0_601,,0.601
E51_3_858,3.858,
E63_0_15,0.15,
E2_2_856,2.856,
E145_3_206,,3.206
E43_2_956,2.956,
E111_3_657,3.657,
E142_1_403,,1.403
E61_0_551,0.551,
E129_4_409,4.409,
E59_4_96,,4.96
E40_2_004,,2.004
E72_2_756,2.756,
E47_2_605,,2.605
E6_2_104,,2.104
E89_0_852,0.852,
E80_4_058,4.058,
E114_2_104,2.104,
E39_1_052,,1.052
E64_2_555,,2.555
E36_4_709,,4.709
E122_4_208,,4.208
E68_0_0,,0.0
E108_4_86,,4.86
E115_0_451,0.451,
E49_0_902,,0.902
E6_3_006,,3.006
E24_3_958,3.958,
E8_4_259,,4.259
E119_2_505,,2.505
E140_3_156,3.156,
E24_1_553,1.553,
E84_2_355,2.355,
E11_1_754,1.754,
E140_3_758,3.758,
E18_3_707,,3.707
E136_2_655,,2.655
E149_1_503,,1.503
E119_2_806,,2.806
E55_2_154,,2.154
E116_2_004,,2.004
E101_1_804,,1.804
E97_4_81,,4.81
E26_1_703,,1.703
E59_2_405,,2.405
E35_3_156,,3.156
E94_3_106,,3.106
E85_2_705,2.705,
E54_4_659,,4.659
E16_2_204,,2.204
E100_3_607,,3.607
E90_0_752,,0.752
E136_3_958,,3.958
E6_1_303,,1.303
E80_4_91,4.91,
E18_4_91,,4.91
E61_1_503,1.503,
E51_1_403,1.403,
E119_3_958,,3.958
E59_2_906,,2.906
E7_2_305,,2.305
E51_0_551,0.551,
E68_1_353,,1.353
E85_0_2,0.2,
E21_3_357,3.357,
E83_0_451,,0.451
E82_0_15,,0.15
E34_3_557,3.557,
E51_1_253,1.253,
E62_3_357,3.357,
E95_0_752,,0.752
E0_2_204,,2.204
E90_2_505,,2.505
E5_2_906,,2.906
E61_3_257,3.257,
E132_0_852,,0.852
E20_1_804,,1.804
E74_0_1,,0.1
E56_1_703,1.703,
E117_0_05,,0.05
E132_4_108,,4.108
E147_3_758,,3.758
E44_0_501,,0.501
E34_4_86,4.86,
E50_0_15,,0.15
E141_4_709,,4.709
E102_4_559,,4.559
E59_0_1,,0.1
E136_2_455,,2.455
E11_4_359,4.359,
E121_1_553,,1.553
E148_3_908,,3.908
E113_3_357,,3.357
E126_1_603,,1.603
E88_4_609,,4.609
E10_2_204,,2.204
E82_2_154,,2.154
E98_2_505,,2.505
E33_1_553,,1.553
E19_0_852,,0.852
E142_1_102,,1.102
E58_1_253,1.253,
E82_1_202,,1.202
E149_2_455,,2.455
E25_2_906,,2.906
E89_3_457,3.457,
E109_2_204,,2.204
E38_2_255,,2.255
E38_2_154,,2.154
E146_4_359,,4.359
E88_4_96,,4.96
E97_0_1,,0.1
E37_4_709,4.709,
E60_0_902,,0.902
E126_3_357,,3.357
E93_4_509,,4.509
E78_4_158,,4.158
E29_3_457,,3.457
E92_2_104,,2.104
E36_2_204,,2.204
E99_0_551,0.551,
E112_2_004,,2.004
E146_2_906,,2.906
E25_1_804,,1.804
E37_3_056,3.056,
E4_4_108,,4.108
E137_0_15,,0.15
E85_2_004,2.004,
E39_3_307,,3.307
E107_4_659,,4.659
E108_0_0,,0.0
E93_0_852,,0.852
E0_3_257,,3.257
E63_3_657,3.657,
E12_2_956,,2.956
E81_1_553,,1.553
E50_1_002,,1.002
E80_4_259,4.259,
E50_0_2,,0.2
E47_4_76,,4.76
E106_1_503,,1.503
E27_1_603,,1.603
E37_4_86,4.86,
E125_1_353,,1.353
E31_1_002,,1.002
E136_2_555,,2.555
E95_1_353,,1.353
E149_3_056,,3.056
E136_1_002,,1.002
E134_1_904,1.904,
E26_0_401,,0.401
E9_0_551,,0.551
E135_2_405,,2.405
E74_1_102,,1.102
E22_2_355,,2.355
E39_0_251,,0.251
E1_1_453,,1.453
E74_4_91,,4.91
E118_2_054,,2.054
E116_3_908,,3.908
E16_2_906,,2.906
E96_0_0,,0.0
E98_4_659,,4.659
E23_4_008,,4.008
E88_0_551,,0.551
E133_4_058,4.058,
E72_2_455,2.455,
E99_3_407,3.407,
E22_3_357,,3.357
E66_1_904,,1.904
E121_2_756,,2.756
E123_0_852,,0.852
E123_4_76,,4.76
E111_0_1,0.1,
E68_1_052,,1.052
E14_0_2,,0.2
E19_0_1,,0.1
E140_4_559,4.559,
E29_1_002,,1.002
E53_1_052,,1.052
E133_4_91,4.91,
E91_4_108,,4.108
E99_2_906,2.906,
E92_4_359,,4.359
E23_0_701,,0.701
E0_1_904,,1.904
E15_1_603,,1.603
E118_2_605,,2.605
E19_3_758,,3.758
E6_1_603,,1.603
E49_3_908,,3.908
E108_4_108,,4.108
E137_3_808,,3.808
E89_0_301,0.301,
E43_1_253,1.253,
E119_0_501,,0.501
E66_0_701,,0.701
E131_2_255,2.255,
E81_1_253,,1.253
E111_0_852,0.852,
E6_1_052,,1.052
E36_2_004,,2.004
E65_1_503,,1.503
E105_4_208,4.208,
E144_1_152,,1.152
E98_3_657,,3.657
E137_4_91,,4.91
E57_1_703,,1.703
E72_2_655,2.655,
E148_1_102,,1.102
E130_3_357,3.357,
E68_2_104,,2.104
E60_0_601,,0.601
E137_2_705,,2.705
E61_4_309,4.309,
E68_4_108,,4.108
E146_4_81,,4.81
E99_3_457,3.457,
E65_3_457,,3.457
E6_0_651,,0.651
E21_0_1,0.1,
E128_2_856,,2.856
E74_3_808,,3.808
E65_4_008,,4.008
E98_0_15,,0.15
E146_0_301,,0.301
E139_4_008,,4.008
E56_4_96,4.96,
E10_4_96,,4.96
E13_3_257,3.257,
E47_3_557,,3.557
E45_3_357,,3.357
E3_4_309,4.309,
E110_1_503,,1.503
E12_0_05,,0.05
E27_3_908,,3.908
E128_1_353,,1.353
E112_4_008,,4.008
E117_2_655,,2.655
E137_4_359,,4.359
E2_3_958,3.958,
E140_4_409,4.409,
E109_4_208,,4.208
E55_2_605,,2.605
E122_4_008,,4.008
E107_3_257,,3.257
E68_3_958,,3.958
E50_3_908,,3.908
E99_3_758,3.758,
E11_2_555,2.555,
E146_4_559,,4.559
E103_3_808,3.808,
E34_3_758,3.758,
E99_3_507,3.507,
E49_0_1,,0.1
E38_3_507,,3.507
E143_3_206,3.206,
E93_2_405,,2.405
E44_4_86,,4.86
E101_0_651,,0.651
E38_0_601,,0.601
E80_3_056,3.056,
E143_3_006,3.006,
E120_1_503,,1.503
E75_3_206,,3.206
E62_1_553,1.553,
E44_3_006,,3.006
E30_3_557,,3.557
E18_3_908,,3.908
E107_2_455,,2.455
E32_3_557,,3.557
E138_3_507,,3.507
E77_4_86,,4.86
E120_2_204,,2.204
E140_3_808,3.808,
E34_4_008,4.008,
E78_4_509,,4.509
E140_3_507,3.507,
E104_1_002,1.002,
E108_1_653,,1.653
E132_0_701,,0.701
E25_1_202,,1.202
E138_4_359,,4.359
E54_4_509,,4.509
E68_2_204,,2.204
E52_3_707,,3.707
E122_1_954,,1.954
E119_3_607,,3.607
E10_3_307,,3.307
E143_1_954,1.954,
E110_0_902,,0.902
E98_4_208,,4.208
E53_0_251,,0.251
E70_0_501,0.501,
E45_1_503,,1.503
E112_4_86,,4.86
E66_3_657,,3.657
E16_2_054,,2.054
E74_0_15,,0.15
E74_1_954,,1.954
E16_3_808,,3.808
E51_2_154,2.154,
E77_0_752,,0.752
E134_3_808,3.808,
E54_2_154,,2.154
E56_4_208,4.208,
E141_4_208,,4.208
E31_4_509,,4.509
E142_0_1,,0.1
E66_3_908,,3.908
E88_0_15,,0.15
E60_2_655,,2.655
E14_4_409,,4.409
E25_2_104,,2.104
E9_0_15,,0.15
E136_4_259,,4.259
E88_3_908,,3.908
E72_1_954,1.954,
E61_1_904,1.904,
E117_4_91,,4.91
E3_2_204,2.204,
E140_0_852,0.852,
E121_3_056,,3.056
E98_2_355,,2.355
E131_0_1,0.1,
E126_4_158,,4.158
E62_0_0,0.0,
E65_2_856,,2.856
E130_1_954,1.954,
E74_3_257,,3.257
E105_3_357,3.357,
E4_4_509,,4.509
E3_3_707,3.707,
E22_3_858,,3.858
E14_4_659,,4.659
E31_3_958,,3.958
E64_3_507,,3.507
E77_2_906,,2.906
E74_0_451,,0.451
E25_4_259,,4.259
E15_4_559,,4.559
E6_2_204,,2.204
E9_4_559,,4.559
E36_1_804,,1.804
E47_2_154,,2.154
E148_4_81,,4.81
E106_4_359,,4.359
E66_2_856,,2.856
E67_4_709,,4.709
E60_0_1,,0.1
E102_1_303,,1.303
E117_2_605,,2.605
E36_3_307,,3.307
E92_2_405,,2.405
E111_4_709,4.709,
E94_1_102,,1.102
E99_2_255,2.255,
E86_3_206,,3.206
E5_2_004,,2.004
E148_1_052,,1.052
E148_4_86,,4.86
E138_1_202,,1.202
E15_2_255,,2.255
E144_0_902,,0.902
E31_3_106,,3.106
E115_4_259,4.259,
E35_4_409,,4.409
E43_3_808,3.808,
E135_3_607,,3.607
E40_0_401,,0.401
E111_1_553,1.553,
E148_0_251,,0.251
E142_3_908,,3.908
E97_2_605,,2.605
E25_3_206,,3.206
E67_1_303,,1.303
E122_1_253,,1.253
E75_4_309,,4.309
E22_1_002,,1.002
E31_0_802,,0.802
E109_0_451,,0.451
E39_0_701,,0.701
E16_1_653,,1.653
E122_3_557,,3.557
E24_3_056,3.056,
E74_3_958,,3.958
E42_3_707,,3.707
E39_2_004,,2.004
E71_2_605,,2.605
E93_2_004,,2.004
E77_4_96,,4.96
E118_3_758,,3.758
E85_4_309,4.309,
E79_0_701,,0.701
E92_2_956,,2.956
E77_4_208,,4.208
E47_0_2,,0.2
E13_4_709,4.709,
E48_2_906,,2.906
E132_2_305,,2.305
E88_0_0,,0.0
E1_1_303,,1.303
E46_0_601,,0.601
E41_3_657,,3.657
E116_0_451,,0.451
E130_2_856,2.856,
E1_0_601,,0.601
E133_4_259,4.259,
E31_3_257,,3.257
E123_1_453,,1.453
E142_3_958,,3.958
E19_3_106,,3.106
E123_2_806,,2.806
E47_3_206,,3.206
E70_3_206,3.206,
E147_3_357,,3.357
E126_2_004,,2.004
E60_2_455,,2.455
E133_0_902,0.902,
E117_1_102,,1.102
E52_0_251,,0.251
E95_3_657,,3.657
E143_4_108,4.108,
E77_3_607,,3.607
E36_2_505,,2.505
E83_1_052,,1.052
E4_2_204,,2.204
E41_0_802,,0.802
E73_4_158,,4.158
E31_1_954,,1.954
E15_3_156,,3.156
E112_4_509,,4.509
E129_2_355,2.355,
E144_3_156,,3.156
E44_0_852,,0.852
E58_4_659,4.659,
E35_0_752,,0.752
E94_0_802,,0.802
E26_1_603,,1.603
E27_1_453,,1.453
E140_4_359,4.359,
E131_4_309,4.309,
E81_2_405,,2.405
E54_0_251,,0.251
E119_1_904,,1.904
E57_2_004,,2.004
E144_0_752,,0.752
E88_0_701,,0.701
E8_2_305,,2.305
E107_0_451,,0.451
E9_3_006,,3.006
E50_0_752,,0.752
E99_4_309,4.309,
E29_4_259,,4.259
E8_1_854,,1.854
E58_2_004,2.004,
E80_4_208,4.208,
E132_3_607,,3.607
E44_4_659,,4.659
E68_4_86,,4.86
E41_3_858,,3.858
E131_0_2,0.2,
E80_2_455,2.455,
E136_4_359,,4.359
E48_1_804,,1.804
E72_0_701,0.701,
E66_2_756,,2.756
E26_3_808,,3.808
E132_0_05,,0.05
E117_2_505,,2.505
E3_1_553,1.553,
E41_2_405,,2.405
E72_1_102,1.102,
E17_1_603,,1.603
E75_4_158,,4.158
E142_1_002,,1.002
E129_1_353,1.353,
E139_1_804,,1.804
E130_2_956,2.956,
E35_2_956,,2.956
E59_4_76,,4.76
E135_0_802,,0.802
E77_0_852,,0.852
E62_1_152,1.152,
E109_0_0,,0.0
E70_4_208,4.208,
E96_0_15,,0.15
E115_3_958,3.958,
E92_3_156,,3.156
E103_4_81,4.81,
E142_4_509,,4.509
E101_4_96,,4.96
E74_3_056,,3.056
E57_1_954,,1.954
E85_0_551,0.551,
E43_4_359,4.359,
E64_1_804,,1.804
E95_0_551,,0.551
E15_2_856,,2.856
E13_4_409,4.409,
E83_0_701,,0.701
E92_4_459,,4.459
E23_3_006,,3.006
E126_2_305,,2.305
E61_3_657,3.657,
E136_2_204,,2.204
E24_2_705,2.705,
E27_4_559,,4.559
E75_1_653,,1.653
E32_1_603,,1.603
E19_1_303,,1.303
E95_0_1,,0.1
E6_3_607,,3.607
E122_0_301,,0.301
E79_4_108,,4.108
E63_2_255,2.255,
E106_4_86,,4.86
E142_0_15,,0.15
E14_0_952,,0.952
E40_0_301,,0.301
E139_3_206,,3.206
E30_1_904,,1.904
E81_0_802,,0.802
E80_4_108,4.108,
E72_4_459,4.459,
E123_0_802,,0.802
E107_2_756,,2.756
E44_2_455,,2.455
E122_0_852,,0.852
E14_4_81,,4.81
E58_1_303,1.303,
E50_4_659,,4.659
E58_3_056,3.056,
E44_1_754,,1.754
E33_2_405,,2.405
E118_1_403,,1.403
E122_2_305,,2.305
E38_2_104,,2.104
E16_1_303,,1.303
E50_3_808,,3.808
E16_0_401,,0.401
E37_2_054,2.054,
E99_0_301,0.301,
E143_0_2,0.2,
E7_1_653,,1.653
E97_1_854,,1.854
E78_1_403,,1.403
E137_1_503,,1.503
E114_0_551,0.551,
E10_1_403,,1.403
E91_3_106,,3.106
E145_1_002,,1.002
E134_4_108,4.108,
E139_3_557,,3.557
E112_4_108,,4.108
E28_0_852,,0.852
E86_2_756,,2.756
E64_4_309,,4.309
E14_1_353,,1.353
E55_1_904,,1.904
E80_1_453,1.453,
E1_4_81,,4.81
E12_1_353,,1.353
E127_2_555,,2.555
