PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E127_2_054,72.266588277018,NA,NA,NA,NA
E15_3_006,31.5676745558161,NA,NA,NA,NA
E45_1_804,34.4658306740618,NA,NA,NA,NA
E109_1_703,NA,NA,NA,23.5425031449894,23.7195326161497
E56_2_154,NA,NA,36.3626623863607,NA,NA
E32_2_154,NA,NA,NA,NA,44.1608430137198
E102_4_76,NA,77.4938810469426,NA,NA,NA
E43_2_255,61.9116001847948,NA,NA,NA,NA
E36_1_453,NA,NA,74.6804105444369,NA,NA
E36_1_202,NA,NA,31.0595855348557,NA,NA
E59_4_259,NA,61.7610952124358,NA,NA,NA
E105_4_459,NA,62.61703829301,NA,NA,NA
E34_1_754,NA,NA,NA,NA,39.9180201712565
E25_1_202,NA,NA,52.8899466476962,NA,NA
E7_4_259,NA,NA,76.4254988376401,NA,NA
E12_4_509,NA,58.3168553976101,NA,NA,NA
E24_0_551,29.2113766348705,NA,NA,NA,NA
E48_4_86,72.5266534685933,NA,NA,NA,NA
E23_0_701,NA,NA,NA,NA,41.4255545038825
E1_3_106,NA,NA,52.6159415178327,NA,NA
E72_4_76,NA,NA,52.0112285018954,NA,NA
E58_2_455,NA,41.0181898729749,NA,NA,NA
E132_1_453,NA,37.5519972760375,NA,NA,NA
E66_2_054,NA,NA,46.758994174586,NA,NA
E138_4_609,NA,NA,77.3091711236163,NA,NA
E81_1_353,NA,NA,67.3531915343597,NA,NA
E13_1_202,85.6674824537902,NA,NA,NA,NA
E106_0_651,NA,NA,NA,30.0810577030951,30.6834215213292
E48_1_052,26.5337408447215,NA,NA,NA,NA
E22_3_557,80.7640112130591,NA,NA,NA,NA
E50_0_902,47.1023771134064,NA,NA,NA,NA
E113_0_401,0,0,0,0,0
E26_4_559,NA,76.1586623965138,NA,NA,NA
E106_2_505,NA,NA,NA,NA,43.9518733149468
E49_0_251,0,0,0,17.4537032128506,17.5128657415335
E130_0_501,39.2724281585759,NA,NA,NA,NA
E108_1_553,75.4030639556393,NA,NA,NA,NA
E19_1_002,NA,NA,0,NA,NA
E34_1_353,NA,NA,NA,34.4917232486101,34.9377200978367
E54_0_651,NA,NA,75.3155012400279,NA,NA
E50_4_709,80.9829085234015,NA,NA,NA,NA
E93_1_002,NA,19.345165592736,NA,NA,NA
E46_1_503,NA,NA,51.8381279400444,NA,NA
E83_2_154,NA,NA,79.5519710817008,NA,NA
E57_0_15,45.8417415885705,NA,NA,NA,NA
E88_1_002,80.3692732878836,NA,NA,NA,NA
E10_2_555,NA,NA,79.9615959796969,NA,NA
E27_3_257,NA,NA,61.3636229175964,NA,NA
E128_4_409,NA,68.64347006855,NA,NA,NA
E50_0_1,7.97475101030732,6.03506457123094,7.79638862914283,6.1215745405773,6.14733528079199
E140_2_856,NA,NA,43.5221855030598,NA,NA
E85_4_659,58.6116986407965,NA,NA,NA,NA
E116_3_257,52.5532299130681,NA,NA,NA,NA
E73_4_609,56.1103360368639,NA,NA,NA,NA
E139_4_81,NA,NA,74.5703084858525,NA,NA
E4_1_503,NA,78.655679114867,NA,NA,NA
E25_4_008,NA,NA,71.4349752081832,NA,NA
E58_3_507,NA,52.638909448752,NA,NA,NA
E74_1_453,NA,64.4748019834091,NA,NA,NA
E73_4_86,53.9218085333868,NA,NA,NA,NA
E31_0_752,NA,NA,NA,35.7786345289664,NA
E100_4_259,NA,50.0775872302126,NA,NA,NA
E11_0_752,7.10628759774161,13.9849258713696,6.89755357682812,7.49327239556219,7.51817639086072
E72_2_705,NA,NA,55.3952446354071,NA,NA
E60_2_255,NA,53.9296610343885,NA,NA,NA
E22_3_507,85.6674824537902,NA,NA,NA,NA
E80_4_259,72.9791536872202,NA,NA,NA,NA
E93_1_353,NA,29.8046532015138,NA,NA,NA
E93_2_104,NA,56.8452285437706,NA,NA,NA
E57_3_156,72.2491900992061,NA,NA,NA,NA
E138_3_758,NA,NA,70.0039002988188,NA,NA
E70_2_956,NA,37.9614834572438,NA,NA,NA
E52_1_453,NA,75.6091027943783,NA,NA,NA
E79_0_401,6.27591749447926,9.68780110861002,6.13807686829158,10.7633287808123,10.9526257662314
E64_3_908,NA,73.1387128875881,NA,NA,NA
E141_0_601,36.763703327477,NA,NA,NA,NA
E103_3_407,74.8255887208161,NA,NA,NA,NA
E28_0_1,0.287688133943737,0.287684974278428,0.287771866721783,16.195190582871,16.3285922420263
E10_3_457,NA,NA,55.7479403592813,NA,NA
E112_4_359,NA,NA,76.7644687323486,NA,NA
E132_3_958,NA,77.8016526959084,NA,NA,NA
E84_3_357,77.3410530758251,NA,NA,NA,NA
E76_2_305,NA,71.1185473573685,NA,NA,NA
E67_4_86,NA,NA,35.8420116688631,NA,NA
E47_1_854,85.6674824537902,NA,NA,NA,NA
E128_3_858,NA,76.0916384056667,NA,NA,NA
E106_4_559,NA,NA,NA,NA,46.5357876558286
E9_4_459,NA,49.541646113729,NA,NA,NA
E148_0_902,NA,NA,NA,NA,42.0659761011081
E41_0_2,10.1559072715814,7.82920635771751,9.97038790820897,6.58786386547283,6.63964149861949
E137_3_607,NA,70.453533342324,NA,NA,NA
E120_2_054,NA,NA,74.7107836731107,NA,NA
E99_1_453,85.6674824537902,NA,NA,NA,NA
E112_3_457,NA,NA,63.5197116853755,NA,NA
E17_2_956,57.5549181853359,NA,NA,NA,NA
E63_0_601,NA,NA,35.4479320531527,NA,NA
E43_1_653,71.0074254307752,NA,NA,NA,NA
E149_3_858,NA,NA,36.1717061295539,NA,NA
E104_1_052,NA,31.187599863807,NA,NA,NA
E78_1_353,NA,NA,NA,NA,47.6693739527676
E141_2_054,NA,51.4862969530873,NA,NA,NA
E91_3_206,NA,74.527913531162,NA,NA,NA
E144_3_557,69.4466657627671,NA,NA,NA,NA
E51_1_603,NA,NA,37.6748050558283,NA,NA
E86_0_752,10.1101937504018,10.0813612770856,8.36384658471091,7.49627468614223,7.52334455141734
E37_4_509,NA,NA,41.6356682550191,NA,NA
E6_4_409,NA,NA,56.189137797193,NA,NA
E35_0_301,NA,NA,NA,28.4155239801746,28.2957359062995
E0_4_709,NA,72.518969971039,NA,NA,NA
E136_0_15,1.25945754484591,1.2633085511575,1.25668483084842,1.2651605791616,1.26536527728739
E95_3_156,NA,75.8475284145803,NA,NA,NA
E48_2_104,59.8748840966817,NA,NA,NA,NA
E59_3_457,NA,78.655679114867,NA,NA,NA
E72_1_754,NA,NA,53.5338120232839,NA,NA
E30_2_455,NA,56.5089893424255,NA,NA,NA
E135_2_806,NA,NA,50.3499513315088,NA,NA
E25_2_655,NA,NA,64.8422058465835,NA,NA
E96_3_357,NA,NA,52.8960094184446,NA,NA
E86_2_505,51.6531618737253,NA,NA,NA,NA
E93_1_954,NA,74.8755471169838,NA,NA,NA
E105_4_158,NA,59.1767980252635,NA,NA,NA
E113_3_357,NA,NA,56.8255947921948,NA,NA
E66_1_253,NA,NA,29.9629869183775,NA,NA
E52_2_305,NA,51.6659398133592,NA,NA,NA
E148_3_557,NA,NA,NA,NA,40.367918846344
E131_0_651,85.6674824537902,NA,NA,NA,NA
E6_4_359,NA,NA,45.5094450115998,NA,NA
E114_1_904,40.9151441403604,NA,NA,NA,NA
E13_1_303,85.1544107752923,NA,NA,NA,NA
E23_0_451,NA,NA,NA,NA,34.1536938253884
E109_2_705,NA,47.3844238778947,NA,NA,NA
E77_3_357,NA,71.788959414452,NA,NA,NA
E126_0_251,NA,NA,NA,21.2970453780328,21.5515556215335
E114_2_555,69.0939651645124,NA,NA,NA,NA
E134_4_509,NA,NA,NA,NA,45.0282704414466
E143_0_651,0.999135853016531,1.01296543863012,0.989651044635369,1.01647069446579,1.01801904206336
E123_4_158,NA,NA,67.1383717629948,NA,NA
E92_2_255,68.8070448687128,NA,NA,NA,NA
E131_3_557,61.2369462827257,NA,NA,NA,NA
E148_3_206,NA,NA,NA,NA,42.8135522512092
E148_4_509,NA,NA,NA,NA,43.0462922716826
E95_4_86,NA,77.8984107140404,NA,NA,NA
E67_1_002,NA,NA,70.5584747330156,NA,NA
E126_1_904,NA,41.1434890568643,NA,NA,NA
E89_3_056,NA,41.8108580109586,NA,NA,NA
E66_1_403,NA,NA,31.3268380822916,NA,NA
E115_0_451,30.6472282502194,NA,NA,NA,NA
E135_0_752,0,0,0,0,0
E48_2_355,56.6241939174492,NA,NA,NA,NA
E57_3_607,67.1282833235652,NA,NA,NA,NA
E77_4_559,NA,67.5963741120561,NA,NA,NA
E75_1_703,84.8722837375318,NA,NA,NA,NA
E19_4_81,NA,NA,46.6640437740453,NA,NA
E77_1_703,NA,61.4849297669093,NA,NA,NA
E28_4_108,NA,57.6310335058902,NA,NA,NA
E129_2_655,85.6674824537902,NA,NA,NA,NA
E80_2_655,56.5470149409662,NA,NA,NA,NA
E47_2_655,59.6879534086666,NA,NA,NA,NA
E1_2_505,NA,NA,75.1794608066878,NA,NA
E137_2_455,NA,78.655679114867,NA,NA,NA
E142_1_102,NA,NA,75.4430342965228,NA,NA
E41_1_754,61.7125420205027,NA,NA,NA,NA
E63_4_008,NA,NA,77.1187301076936,NA,NA
E128_1_804,NA,28.5557399792409,NA,NA,NA
E134_2_405,NA,NA,NA,NA,45.8694164815932
E75_2_305,85.6674824537902,NA,NA,NA,NA
E93_2_204,NA,68.9421655186171,NA,NA,NA
E19_4_259,NA,NA,58.363611528716,NA,NA
E44_2_705,NA,NA,NA,NA,47.44130507158
E120_0_1,6.82569539963569,7.00541784511458,6.74618888763952,6.93519746502417,6.94974772145918
E95_3_056,NA,54.7460502619449,NA,NA,NA
E10_0_501,NA,23.0330402412874,NA,NA,NA
E44_4_108,NA,NA,NA,NA,40.8610775559213
E52_3_156,NA,43.7592276497795,NA,NA,NA
E25_2_806,NA,NA,62.0204327800215,NA,NA
E148_0_852,NA,NA,NA,NA,42.2305389424207
E69_0_752,23.5472233274091,NA,23.0439295620191,NA,NA
E115_3_908,NA,NA,52.7539349094178,NA,NA
E139_0_651,NA,NA,29.9192304014342,NA,NA
E34_4_208,NA,NA,NA,NA,45.782875844331
E127_4_208,77.3200670842714,NA,NA,NA,NA
E118_0_952,37.7958807678655,NA,NA,NA,NA
E63_4_91,NA,NA,72.0281666322656,NA,NA
E132_2_405,NA,78.655679114867,NA,NA,NA
E138_0_601,12.0503529114808,7.82920635771751,12.0141866269806,6.38585043452951,6.44936611305626
E57_4_008,57.6739673117641,NA,NA,NA,NA
E107_0_651,NA,NA,NA,35.8687753462294,NA
E61_2_405,NA,41.4222365935749,NA,NA,NA
E31_0_2,1.56470123310955,1.54727706725394,1.57015569633389,1.53282480527193,1.53348159901444
E138_4_008,NA,NA,53.1873831030499,NA,NA
E54_4_309,NA,NA,54.1302491518308,NA,NA
E47_1_703,76.0172989424515,NA,NA,NA,NA
E76_0_952,NA,15.5636177886811,6.74618888763952,NA,NA
E36_2_004,NA,NA,57.3309959450573,NA,NA
E125_4_96,NA,NA,62.654736499327,NA,NA
E121_2_154,NA,23.9445677131405,NA,NA,NA
E105_3_507,NA,77.0719554644531,NA,NA,NA
E61_3_607,NA,78.655679114867,NA,NA,NA
E131_1_503,63.790431333299,NA,NA,NA,NA
E94_4_76,69.3760162913457,NA,NA,NA,NA
E31_2_605,NA,NA,NA,46.8141374072689,NA
E3_0_952,38.5629553017108,NA,NA,NA,NA
E99_0_401,6.7395177804235,6.38663653070323,6.68814134065687,6.42469013602073,6.44207506197948
E104_1_453,NA,30.5773595754656,NA,NA,NA
E20_1_353,NA,NA,75.8933315870767,NA,NA
E90_1_553,NA,NA,54.3448415581566,NA,NA
E30_3_056,NA,69.0140909979341,NA,NA,NA
E102_0_802,NA,28.9465466379269,NA,NA,NA
E57_3_307,85.6674824537902,NA,NA,NA,NA
E117_2_806,NA,NA,68.8802837580165,NA,NA
E131_1_653,65.0517046533132,NA,NA,NA,NA
E8_3_607,NA,42.8816593262455,NA,NA,NA
E26_0_451,32.0645011998671,NA,NA,NA,NA
E105_4_76,NA,76.8619723277632,NA,NA,NA
E26_4_459,NA,62.8430675913458,NA,NA,NA
E12_2_956,NA,78.655679114867,NA,NA,NA
E92_3_507,56.6936879526018,NA,NA,NA,NA
E99_1_503,59.1964281293324,NA,NA,NA,NA
E87_1_152,NA,NA,44.225604846296,NA,NA
E71_3_657,74.1648323769274,NA,NA,NA,NA
E141_4_359,NA,56.0581859962133,NA,NA,NA
E47_3_507,85.6674824537902,NA,NA,NA,NA
E30_3_206,NA,78.655679114867,NA,NA,NA
E113_3_557,NA,NA,53.0737487100698,NA,NA
E44_0_15,0,0,0,15.8760159245732,15.8467348909652
E133_3_056,74.8721857830015,NA,NA,NA,NA
E103_3_557,69.3241349587793,NA,NA,NA,NA
E146_4_91,74.461829363105,NA,NA,NA,NA
E91_0_451,0,0,0,0,0
E40_0_601,54.9575907304683,NA,NA,NA,NA
E108_2_555,67.3535009617106,NA,NA,NA,NA
E7_4_96,NA,NA,74.0997379094201,NA,NA
E5_3_858,NA,52.5481485054894,NA,NA,NA
E3_1_703,74.0030238057166,NA,NA,NA,NA
E34_1_303,NA,NA,NA,34.7278810283222,35.5824829259454
E49_1_202,NA,NA,NA,37.3225305314263,NA
E57_2_104,59.8821965803306,NA,NA,NA,NA
E136_0_451,0.666021014096921,0.666774649581689,0.665414407824751,0.666279054122622,0.666387420493435
E107_0_551,NA,NA,NA,33.0750274698466,32.2685028898615
E112_2_455,NA,NA,67.3891622350022,NA,NA
E66_0_651,NA,22.5143033011672,NA,NA,NA
E75_4_609,52.8006789076329,NA,NA,NA,NA
E103_2_154,72.1137732648103,NA,NA,NA,NA
E45_0_501,25.647924563242,NA,22.740282378124,NA,NA
E50_3_257,79.3094591623286,NA,NA,NA,NA
E79_0_251,6.76901923218986,13.761886910111,6.63673707784791,11.0186490053392,11.2952280433104
E147_4_559,76.9134858628397,NA,NA,NA,NA
E43_4_008,65.0639201880659,NA,NA,NA,NA
E17_4_91,81.9772388287619,NA,NA,NA,NA
E124_0_401,NA,NA,NA,23.4993515756586,23.6758527756023
E19_2_355,NA,NA,60.8315399766601,NA,NA
E64_4_359,NA,44.6187298867941,NA,NA,NA
E42_2_956,NA,48.2087376219523,NA,NA,NA
E20_4_058,NA,NA,62.3663977755497,NA,NA
E35_4_158,NA,NA,NA,44.6138929126648,NA
E100_1_954,NA,56.9926878842142,NA,NA,NA
E141_0_651,29.0255618422504,NA,NA,NA,NA
E134_3_206,NA,NA,NA,NA,45.1013338031472
E73_2_555,72.7693783884692,NA,NA,NA,NA
E7_1_202,33.7023278339456,NA,NA,NA,NA
E78_0_601,0.528304042919376,0.528311483997633,0.528251961433265,0.528658570584005,0.52871266300665
E68_2_455,61.3827494183436,NA,NA,NA,NA
E94_0_651,36.4035053599007,NA,NA,NA,NA
E53_2_605,62.9207145082889,NA,NA,NA,NA
E93_1_453,NA,51.7790623068063,NA,NA,NA
E56_3_958,NA,NA,50.4089693874083,NA,NA
E58_2_705,NA,44.24050090457,NA,NA,NA
E8_2_705,NA,43.6270774744124,NA,NA,NA
E141_0_952,NA,NA,NA,20.1081071656201,20.4522213519334
E14_1_202,NA,29.9773469173498,NA,NA,NA
E120_1_152,NA,NA,NA,20.9016570057955,20.9656421104838
E116_1_202,58.5601835477806,NA,NA,NA,NA
E3_2_104,68.8019749460602,NA,NA,NA,NA
E68_3_657,76.5140954789836,NA,NA,NA,NA
E5_0_251,0,0,0,0,0
E41_1_403,85.6674824537902,NA,NA,NA,NA
E88_0_802,39.601862823834,NA,NA,NA,NA
E131_4_81,80.2830756786577,NA,NA,NA,NA
E93_1_653,NA,57.6712090354415,NA,NA,NA
E16_4_86,NA,78.655679114867,NA,NA,NA
E75_4_108,74.1510047112342,NA,NA,NA,NA
E71_3_758,65.6075407999709,NA,NA,NA,NA
E97_2_104,NA,74.2313239796014,NA,NA,NA
E1_0_351,NA,18.2721478083306,NA,NA,NA
E65_3_908,NA,NA,35.8282372277704,NA,NA
E133_2_004,52.3205905488538,NA,NA,NA,NA
E74_4_359,NA,57.3656663243703,NA,NA,NA
E148_2_806,NA,NA,NA,NA,44.0250357437026
E28_3_607,NA,52.6468351820441,NA,NA,NA
E50_1_202,47.1077867046313,NA,NA,NA,NA
E104_2_906,NA,39.5003977939109,NA,NA,NA
E105_1_152,NA,25.4789746138947,NA,NA,NA
E43_2_054,70.4934669374552,NA,NA,NA,NA
E56_2_255,NA,NA,48.6037514730932,NA,NA
E22_3_307,80.2626481004959,NA,NA,NA,NA
E69_3_958,NA,70.5650294015157,NA,NA,NA
E80_3_808,68.6623077787794,NA,NA,NA,NA
E20_2_655,NA,NA,74.8429280404905,NA,NA
E109_1_002,NA,NA,NA,25.4221874223475,25.5072900774622
E141_0_701,29.4295541184643,NA,NA,NA,NA
E112_1_703,NA,NA,49.5578015943058,NA,NA
E149_3_657,NA,NA,74.9135357399199,NA,NA
E120_0_2,1.01414177583319,1.00667866933006,1.01946979444295,14.0234262254205,13.8235341890157
E101_1_954,79.0874549742192,NA,NA,NA,NA
E68_3_808,67.0161540003762,NA,NA,NA,NA
E128_4_609,NA,42.4511199158887,NA,NA,NA
E24_3_858,55.0878764901044,NA,NA,NA,NA
E111_1_653,NA,NA,NA,NA,44.1045975636767
E14_1_052,NA,39.004484192708,NA,NA,NA
E28_3_006,NA,42.2484741283303,NA,NA,NA
E23_4_609,NA,NA,NA,NA,42.0409869709101
E56_1_052,32.7108576259912,NA,NA,NA,NA
E31_2_054,NA,NA,NA,44.1604043064268,NA
E122_3_507,NA,73.4973434309063,NA,NA,NA
E6_0_05,3.08025204207659,3.11440095818941,3.08794146256153,3.03623791624934,3.03637776897866
E49_1_052,NA,NA,NA,32.2592171857684,32.4520504030408
E2_3_457,NA,NA,57.9792015736066,NA,NA
E37_2_555,NA,NA,54.4787391962236,NA,NA
E59_3_206,NA,49.8281856414326,NA,NA,NA
E103_4_058,57.4527270224745,NA,NA,NA,NA
E143_1_202,NA,71.2154812176572,NA,NA,NA
E106_1_553,NA,NA,NA,NA,44.2368778654411
E27_3_357,NA,NA,64.0652830938695,NA,NA
E55_3_557,NA,57.0561558758652,NA,NA,NA
E80_2_505,61.7125420205027,NA,NA,NA,NA
E14_2_204,49.3323921470073,NA,NA,NA,NA
E77_1_403,NA,52.1816336920943,NA,NA,NA
E63_3_657,NA,NA,68.8013075622245,NA,NA
E1_1_954,NA,NA,75.1022475870412,NA,NA
E123_1_403,NA,NA,57.355870647834,NA,NA
E101_3_257,74.0223314227282,NA,NA,NA,NA
E99_4_96,71.7624730221711,NA,NA,NA,NA
E130_3_257,NA,NA,42.1726522151254,NA,NA
E69_1_303,20.0130528426491,NA,22.6793755981182,NA,NA
E38_0_451,1.16711391357992,1.18822912186205,1.15468364764862,1.19921953371604,1.20046786475372
E61_4_409,NA,74.6007720743001,NA,NA,NA
E97_1_904,NA,71.1891690974988,NA,NA,NA
E52_2_154,NA,50.8519273021538,NA,NA,NA
E22_1_202,52.8569239253378,NA,NA,NA,NA
E77_4_108,NA,63.1231550979733,NA,NA,NA
E111_4_058,NA,NA,NA,NA,42.9717662822771
E12_3_156,NA,70.6646798218922,NA,NA,NA
E30_1_052,NA,25.8788622954788,NA,NA,NA
E144_4_81,69.6214691781636,NA,NA,NA,NA
E53_2_856,58.4029083486329,NA,NA,NA,NA
E10_0_351,32.3571183991693,NA,NA,NA,NA
E97_2_605,NA,42.3525144208633,NA,NA,NA
E70_2_756,NA,50.2112915161758,NA,NA,NA
E46_1_703,NA,NA,54.9045696279613,NA,NA
E127_3_307,57.5011389530947,NA,NA,NA,NA
E141_2_204,NA,78.655679114867,NA,NA,NA
E61_0_05,5.77160272178104,9.18647927297538,5.1967279179959,12.4700726424577,12.67204019595
E111_3_056,NA,NA,NA,NA,46.4086602484292
E127_4_409,80.5725706174644,NA,NA,NA,NA
E141_3_908,NA,55.8884431360853,NA,NA,NA
E146_4_559,83.4131197490891,NA,NA,NA,NA
E10_1_804,NA,NA,74.4485156917316,NA,NA
E98_3_056,57.2165364609407,NA,NA,NA,NA
E138_1_353,NA,NA,41.5979388961616,NA,NA
E32_2_204,NA,NA,NA,NA,44.9676893828836
E82_4_058,NA,NA,45.5362028176708,NA,NA
E44_4_91,NA,NA,NA,NA,45.4371583938706
E41_0_601,49.118064011883,NA,NA,NA,NA
E100_0_651,0,0,0,0,0
E59_2_405,NA,53.5910845280617,NA,NA,NA
E10_0_15,5.94649182505811,8.74642854340749,5.81273167278387,10.8648784339758,11.0098637130069
E85_0_351,12.0440051188576,7.89882998549141,11.7424704656927,6.67229674782381,6.70530765621442
E130_3_758,NA,NA,56.3562666637704,NA,NA
E16_0_251,8.89588136285747,5.66488345527679,8.9925014142699,5.87016247916684,5.8926995875245
E81_4_609,NA,NA,46.2013677096511,NA,NA
E121_3_758,NA,47.8759808632331,NA,NA,NA
E121_1_904,NA,23.8255940335845,NA,NA,NA
E114_0_651,3.74010588554632,3.56927187691907,3.74742031904567,3.73107202483402,3.74430335962793
E16_4_208,NA,54.290668394539,NA,NA,NA
E27_2_204,NA,NA,47.1822646694297,NA,NA
E79_2_756,67.1516989107149,NA,NA,NA,NA
E51_0_251,3.80752166809543,3.78479955606351,3.80928644004391,3.80822803704298,3.80690269842247
E64_1_503,NA,27.0934881975325,NA,NA,NA
E18_2_054,NA,64.1989388423897,NA,NA,NA
E39_3_808,54.4101680305675,NA,NA,NA,NA
E95_0_0,4.59516316138678,7.30016375915038,4.52534582695659,13.2317123602388,13.4321675768996
E89_1_453,NA,46.8537096221111,NA,NA,NA
E96_1_202,NA,NA,54.9128836953676,NA,NA
E50_2_856,80.4153669267159,NA,NA,NA,NA
E56_4_96,NA,NA,67.3899771427085,NA,NA
E107_1_253,NA,NA,NA,35.8209965380879,34.7802991663213
E54_0_952,NA,NA,29.0834054829046,NA,NA
E147_3_858,53.6716722814549,NA,NA,NA,NA
E72_4_609,NA,NA,42.2703574889989,NA,NA
E135_1_052,NA,NA,46.4215678319288,NA,NA
E33_4_86,NA,56.4450634301686,NA,NA,NA
E93_3_707,NA,34.8179319744156,NA,NA,NA
E103_0_952,34.2343535756744,NA,NA,NA,NA
E75_3_657,68.9061043405108,NA,NA,NA,NA
E58_1_102,NA,41.2573146095267,NA,NA,NA
E102_3_357,NA,35.0898612377366,NA,NA,NA
E75_0_301,14.9754524675318,12.0165332863231,13.614844720954,7.49627468614223,7.5281881566369
E23_3_808,NA,NA,NA,NA,44.8395032792263
E47_1_403,70.9205175279529,NA,NA,NA,NA
E78_4_359,NA,57.864592679246,NA,NA,NA
E16_2_806,NA,62.3752858216594,NA,NA,NA
E18_0_601,51.8411549454872,NA,NA,NA,NA
E0_2_555,NA,42.7182782430445,NA,NA,NA
E125_3_307,NA,NA,45.208758679081,NA,NA
E127_3_056,62.0230478141884,NA,NA,NA,NA
E37_3_657,NA,NA,51.4178603725154,NA,NA
E62_4_459,NA,NA,NA,46.858587472704,NA
E14_1_303,NA,25.9349686122119,NA,NA,NA
E22_0_351,7.25731627563755,10.8115253262763,7.41810797736442,7.49327239556219,7.51817639086072
E135_3_958,NA,NA,54.4787391962236,NA,NA
E4_4_008,NA,61.2010654672425,NA,NA,NA
E130_1_553,NA,NA,29.8262469427723,NA,NA
E39_0_802,38.5958520806,NA,NA,NA,NA
E58_2_505,NA,42.175723116851,NA,NA,NA
E100_1_403,NA,19.7340927606379,NA,NA,NA
E114_0_15,4.11584765829976,4.09056204862349,4.11871347505946,4.1131034264352,4.11285152099716
E100_2_455,NA,74.1386147814641,NA,NA,NA
E17_0_1,1.00970464353748,1.00479064500593,1.01249345204114,1.00363218560781,1.00312045513477
E97_1_202,27.7450708478216,NA,NA,NA,NA
E15_0_952,34.8623465702477,NA,NA,NA,NA
E82_0_802,NA,NA,27.3623923235679,NA,NA
E74_0_2,0.364795754585962,0.364868230160952,0.364899545255657,0.36487274120762,0.364896607459814
E6_3_006,NA,NA,63.0015216402213,NA,NA
E8_1_854,NA,38.8961898800787,NA,NA,NA
E68_4_158,78.8536422744834,NA,NA,NA,NA
E138_1_804,NA,NA,52.935632735148,NA,NA
E68_1_653,85.6674824537902,NA,NA,NA,NA
E40_2_104,82.5252747073819,NA,NA,NA,NA
E60_1_754,NA,43.69542378578,NA,NA,NA
E41_4_008,85.6674824537902,NA,NA,NA,NA
E39_3_858,51.8156134334578,NA,NA,NA,NA
E5_4_659,NA,57.4489849629216,NA,NA,NA
E129_3_858,85.6674824537902,NA,NA,NA,NA
E1_0_601,NA,NA,75.7320251502599,NA,NA
E120_0_501,NA,NA,NA,26.0800437325548,26.3835050487511
E122_2_255,NA,69.8213800653196,NA,NA,NA
E72_0_251,NA,NA,NA,21.0906803218233,21.2663056917449
E110_2_405,68.3949886507435,NA,NA,NA,NA
E68_0_651,73.0783660254804,NA,NA,NA,NA
E0_3_106,NA,78.655679114867,NA,NA,NA
E45_4_709,66.3851484079323,NA,NA,NA,NA
E4_4_709,NA,78.655679114867,NA,NA,NA
E23_4_208,NA,NA,NA,NA,41.7599845161643
E66_2_756,NA,NA,75.7439245741162,NA,NA
E46_3_407,NA,NA,72.4214389674019,NA,NA
E52_4_359,NA,76.2730625750979,NA,NA,NA
E103_1_603,63.7179420511373,NA,NA,NA,NA
E83_2_204,NA,NA,79.683919335096,NA,NA
E133_2_605,73.1351393188863,NA,NA,NA,NA
E85_2_104,75.7817089578318,NA,NA,NA,NA
E82_3_958,NA,NA,49.7498329504329,NA,NA
E45_2_806,71.9300872592058,NA,NA,NA,NA
E14_4_309,65.6660903723382,NA,NA,NA,NA
E111_1_052,NA,NA,NA,28.1490089130836,28.9745941546541
E120_3_758,NA,NA,53.1296634812672,NA,NA
E45_1_954,81.7398156309564,NA,NA,NA,NA
E118_4_709,61.9913335567674,NA,NA,NA,NA
E130_2_806,NA,NA,73.1034985549956,NA,NA
E25_4_309,NA,NA,70.5248680285145,NA,NA
E6_3_257,NA,NA,52.6159415178327,NA,NA
E32_4_459,NA,NA,NA,NA,42.4079474751456
E70_0_301,27.0511460885195,NA,NA,NA,NA
E78_2_956,NA,34.8179319744156,NA,NA,NA
E114_0_752,24.083003005975,NA,21.8947977608894,NA,NA
E15_0_301,14.6010360747249,12.9513765993901,12.9203572383917,7.49627468614223,7.52334455141734
E59_3_758,NA,55.6155032070201,NA,NA,NA
E27_1_002,NA,NA,53.5638630308689,NA,NA
E60_3_908,NA,52.1799493518375,NA,NA,NA
E139_3_707,NA,NA,51.6546965392736,NA,NA
E59_3_407,NA,78.655679114867,NA,NA,NA
E122_4_208,NA,51.3266756113782,NA,NA,NA
E15_3_106,37.1480864225619,NA,NA,NA,NA
E146_2_104,85.6674824537902,NA,NA,NA,NA
E112_0_0,3.99799056894913,7.19536803841488,4.002289378378,13.8893394147794,14.2298288338239
E129_4_008,64.2330515042387,NA,NA,NA,NA
E36_0_501,NA,NA,28.5253596989798,NA,NA
E34_0_2,0,0,0,19.080645167512,19.2704410842004
E103_3_156,77.6816243537041,NA,NA,NA,NA
E58_1_754,NA,72.0321979322083,NA,NA,NA
E118_1_202,38.4520006263476,NA,NA,NA,NA
E43_0_301,5.79882013573947,5.38512726217787,5.8626840627347,5.5306260675263,5.54115881880938
E99_2_605,56.8915692752584,NA,NA,NA,NA
E8_2_154,NA,71.5406210222205,NA,NA,NA
E14_3_657,60.6208220697943,NA,NA,NA,NA
E57_1_253,85.6674824537902,NA,NA,NA,NA
E96_4_76,NA,NA,35.6201997685351,NA,NA
E81_1_152,NA,NA,64.9779364661426,NA,NA
E52_2_555,NA,48.0206235577971,NA,NA,NA
E47_4_659,69.7948156337152,NA,NA,NA,NA
E119_0_401,0.92105625296398,0.911235118125426,0.931511138356523,16.6681986993474,16.922147636724
E92_3_206,67.2994008462586,NA,NA,NA,NA
