,PseudoTime0,PseudoTime1
E29_4_96,,4.96
E116_1_353,,1.353
E107_1_202,,1.202
E106_4_158,,4.158
E90_0_551,,0.551
E3_0_902,0.902,
E33_3_607,,3.607
E25_2_355,,2.355
E103_3_407,3.407,
E131_0_451,0.451,
E104_0_401,0.401,
E43_4_86,4.86,
E64_3_908,,3.908
E83_3_357,,3.357
E6_2_405,,2.405
E114_2_906,2.906,
E23_2_756,,2.756
E83_1_703,,1.703
E52_0_251,,0.251
E107_0_551,,0.551
E6_2_956,,2.956
E59_4_008,,4.008
E18_1_954,,1.954
E85_0_701,0.701,
E106_4_81,,4.81
E44_2_054,,2.054
E91_4_158,,4.158
E60_2_655,,2.655
E89_4_459,4.459,
E6_2_605,,2.605
E17_4_008,,4.008
E15_1_453,,1.453
E122_3_006,,3.006
E76_3_006,,3.006
E29_4_359,,4.359
E14_4_359,,4.359
E21_4_108,4.108,
E114_3_206,3.206,
E4_4_91,,4.91
E127_4_609,,4.609
E115_1_202,1.202,
E44_1_804,,1.804
E69_4_359,,4.359
E6_3_958,,3.958
E24_3_908,3.908,
E126_2_054,,2.054
E72_1_002,1.002,
E111_4_409,4.409,
E68_0_501,,0.501
E131_4_459,4.459,
E38_4_309,,4.309
E8_1_553,,1.553
E26_0_251,,0.251
E12_0_701,,0.701
E35_3_457,,3.457
E91_4_86,,4.86
E93_4_409,,4.409
E112_2_705,,2.705
E128_2_655,,2.655
E122_2_655,,2.655
E140_4_208,4.208,
E8_4_81,,4.81
E129_0_301,0.301,
E77_4_359,,4.359
E30_1_403,,1.403
E33_2_154,,2.154
E131_3_707,3.707,
E13_0_802,0.802,
E149_3_507,,3.507
E130_1_703,1.703,
E93_2_956,,2.956
E86_1_353,,1.353
E126_2_305,,2.305
E25_0_802,,0.802
E84_3_257,3.257,
E143_3_758,3.758,
E141_2_655,,2.655
E51_1_353,1.353,
E59_0_802,,0.802
E138_0_15,,0.15
E58_3_858,3.858,
E41_1_904,,1.904
E37_4_208,4.208,
E91_2_455,,2.455
E25_0_501,,0.501
E77_2_906,,2.906
E45_4_058,,4.058
E75_3_457,,3.457
E130_0_701,0.701,
E98_4_259,,4.259
E68_2_705,,2.705
E51_4_96,4.96,
E116_4_659,,4.659
E49_0_05,,0.05
E101_3_006,,3.006
E116_4_709,,4.709
E142_3_607,,3.607
E32_0_902,,0.902
E103_1_904,1.904,
E75_0_752,,0.752
E123_2_104,,2.104
E112_1_954,,1.954
E93_0_351,,0.351
E86_1_052,,1.052
E118_1_253,,1.253
E1_0_05,,0.05
E8_0_651,,0.651
E4_3_106,,3.106
E44_4_259,,4.259
E11_3_257,3.257,
E134_0_752,0.752,
E16_4_81,,4.81
E121_1_353,,1.353
E36_3_657,,3.657
E94_3_908,,3.908
E19_3_858,,3.858
E89_4_609,4.609,
E5_0_852,,0.852
E12_4_91,,4.91
E81_2_305,,2.305
E12_2_906,,2.906
E67_2_004,,2.004
E130_2_906,2.906,
E1_3_156,,3.156
E19_0_251,,0.251
E1_4_359,,4.359
E69_0_601,,0.601
E149_3_206,,3.206
E23_1_854,,1.854
E120_3_607,,3.607
E62_1_804,1.804,
E92_0_0,,0.0
E35_2_806,,2.806
E74_4_659,,4.659
E23_2_154,,2.154
E21_3_106,3.106,
E135_1_904,,1.904
E122_4_709,,4.709
E117_2_505,,2.505
E17_1_754,,1.754
E148_2_505,,2.505
E12_4_259,,4.259
E141_1_202,,1.202
E73_1_002,,1.002
E147_4_609,,4.609
E144_0_952,,0.952
E84_0_752,0.752,
E92_1_303,,1.303
E81_3_657,,3.657
E10_0_651,,0.651
E34_2_756,2.756,
E17_2_455,,2.455
E146_1_954,,1.954
E104_1_253,1.253,
E129_2_956,2.956,
E106_1_603,,1.603
E23_1_703,,1.703
E20_3_307,,3.307
E50_2_605,,2.605
E96_2_255,,2.255
E106_4_359,,4.359
E59_2_204,,2.204
E0_2_856,,2.856
E136_0_1,,0.1
E119_3_657,,3.657
E81_4_459,,4.459
E83_1_202,,1.202
E31_0_401,,0.401
E110_0_752,,0.752
E71_1_854,,1.854
E109_2_204,,2.204
E30_4_359,,4.359
E80_1_904,1.904,
E6_2_505,,2.505
E147_2_605,,2.605
E39_4_659,,4.659
E144_2_054,,2.054
E149_4_96,,4.96
E73_2_655,,2.655
E68_1_453,,1.453
E13_4_309,4.309,
E49_1_553,,1.553
E35_2_004,,2.004
E131_4_259,4.259,
E8_3_657,,3.657
E89_0_852,0.852,
E69_2_655,,2.655
E4_3_257,,3.257
E8_2_305,,2.305
E102_2_305,,2.305
E125_4_108,,4.108
E99_4_86,4.86,
E47_4_259,,4.259
E29_0_301,,0.301
E105_2_004,2.004,
E9_0_401,,0.401
E8_3_457,,3.457
E143_0_451,0.451,
E37_4_559,4.559,
E129_0_551,0.551,
E33_1_904,,1.904
E137_3_908,,3.908
E126_0_05,,0.05
E40_2_806,,2.806
E60_2_154,,2.154
E141_0_1,,0.1
E27_3_808,,3.808
E48_1_804,,1.804
E22_1_703,,1.703
E47_1_052,,1.052
E23_0_551,,0.551
E108_2_004,,2.004
E70_3_156,3.156,
E110_1_804,,1.804
E137_0_952,,0.952
E62_3_908,3.908,
E74_3_707,,3.707
E133_2_806,2.806,
E35_3_607,,3.607
E93_3_707,,3.707
E123_1_152,,1.152
E76_1_253,,1.253
E73_0_2,,0.2
E16_0_05,,0.05
E111_4_259,4.259,
E23_2_204,,2.204
E131_3_657,3.657,
E61_4_86,4.86,
E100_0_902,,0.902
E9_1_553,,1.553
E41_1_553,,1.553
E36_0_802,,0.802
E39_2_154,,2.154
E84_3_457,3.457,
E68_4_259,,4.259
E99_4_058,4.058,
E147_2_705,,2.705
E102_1_603,,1.603
E135_2_255,,2.255
E31_4_96,,4.96
E83_2_956,,2.956
E33_3_457,,3.457
E97_1_553,,1.553
E130_3_557,3.557,
E55_0_2,,0.2
E97_4_96,,4.96
E11_3_657,3.657,
E118_4_158,,4.158
E101_3_808,,3.808
E80_3_557,3.557,
E76_2_655,,2.655
E71_0_15,,0.15
E105_0_351,0.351,
E20_0_551,,0.551
E51_1_653,1.653,
E92_1_102,,1.102
E37_4_509,4.509,
E19_0_852,,0.852
E149_1_954,,1.954
E101_3_507,,3.507
E8_1_002,,1.002
E130_2_505,2.505,
E132_3_257,,3.257
E75_4_96,,4.96
E66_0_902,,0.902
E88_4_108,,4.108
E143_1_353,1.353,
E115_4_108,4.108,
E83_3_657,,3.657
E106_4_659,,4.659
E69_0_501,,0.501
E88_2_054,,2.054
E142_0_2,,0.2
E132_1_904,,1.904
E28_0_15,,0.15
E19_3_407,,3.407
E109_1_102,,1.102
E107_3_457,,3.457
E43_1_553,1.553,
E31_1_453,,1.453
E1_1_403,,1.403
E138_4_309,,4.309
E137_0_902,,0.902
E50_2_204,,2.204
E82_3_958,,3.958
E19_1_503,,1.503
E57_3_657,,3.657
E3_3_457,3.457,
E71_4_459,,4.459
E8_4_91,,4.91
E12_4_409,,4.409
E141_4_459,,4.459
E85_3_106,3.106,
E69_1_954,,1.954
E132_4_659,,4.659
E98_4_359,,4.359
E65_2_655,,2.655
E121_3_607,,3.607
E83_2_705,,2.705
E110_0_551,,0.551
E43_3_958,3.958,
E87_4_659,4.659,
E35_4_76,,4.76
E108_4_108,,4.108
E88_0_852,,0.852
E0_2_956,,2.956
E86_2_455,,2.455
E39_3_607,,3.607
E60_4_81,,4.81
E100_1_703,,1.703
E17_3_958,,3.958
E148_2_104,,2.104
E146_0_501,,0.501
E90_2_856,,2.856
E56_0_501,0.501,
E56_2_004,2.004,
E88_4_709,,4.709
E79_3_457,,3.457
E67_3_908,,3.908
E23_4_108,,4.108
E72_0_15,0.15,
E79_0_802,,0.802
E34_2_705,2.705,
E117_0_1,,0.1
E122_4_659,,4.659
E81_0_05,,0.05
E92_4_509,,4.509
E35_1_954,,1.954
E119_2_655,,2.655
E141_3_958,,3.958
E81_3_507,,3.507
E109_1_653,,1.653
E53_3_307,,3.307
E103_3_758,3.758,
E130_1_754,1.754,
E13_4_559,4.559,
E86_4_659,,4.659
E105_2_756,2.756,
E90_4_409,,4.409
E147_1_303,,1.303
E127_1_703,,1.703
E34_4_659,4.659,
E1_2_956,,2.956
E22_2_605,,2.605
E139_0_0,,0.0
E142_1_102,,1.102
E5_3_858,,3.858
E73_0_701,,0.701
E7_2_605,,2.605
E12_1_202,,1.202
E9_3_457,,3.457
E53_3_206,,3.206
E118_0_651,,0.651
E129_0_952,0.952,
E93_4_96,,4.96
E113_2_605,,2.605
E10_2_655,,2.655
E27_0_802,,0.802
E124_4_459,,4.459
E30_3_858,,3.858
E57_1_002,,1.002
E111_2_605,2.605,
E47_3_808,,3.808
E72_2_204,2.204,
E81_1_353,,1.353
E70_1_102,1.102,
E125_4_509,,4.509
E142_2_906,,2.906
E133_3_657,3.657,
E9_2_605,,2.605
E4_3_958,,3.958
E79_2_054,,2.054
E146_4_459,,4.459
E9_2_756,,2.756
E4_1_904,,1.904
E103_4_96,4.96,
E134_4_359,4.359,
E100_3_707,,3.707
E48_3_858,,3.858
E87_4_208,4.208,
E148_1_202,,1.202
E129_0_701,0.701,
E23_1_002,,1.002
E70_1_403,1.403,
E104_1_854,1.854,
E33_2_104,,2.104
E12_2_806,,2.806
E140_4_158,4.158,
E26_4_008,,4.008
E108_2_505,,2.505
E147_3_507,,3.507
E13_3_607,3.607,
E91_0_05,,0.05
E142_3_407,,3.407
E56_3_958,3.958,
E96_2_705,,2.705
E103_1_052,1.052,
E106_3_156,,3.156
E29_2_906,,2.906
E12_0_351,,0.351
E47_1_253,,1.253
E90_0_601,,0.601
E12_3_106,,3.106
E148_3_006,,3.006
E84_0_802,0.802,
E52_3_808,,3.808
E99_1_854,1.854,
E31_1_904,,1.904
E58_4_91,4.91,
E146_2_154,,2.154
E78_4_259,,4.259
E57_3_206,,3.206
E129_2_655,2.655,
E11_3_006,3.006,
E127_3_457,,3.457
E136_1_754,,1.754
E54_3_357,,3.357
E26_4_659,,4.659
E149_4_76,,4.76
E140_1_653,1.653,
E110_1_653,,1.653
E69_3_307,,3.307
E103_4_158,4.158,
E31_1_202,,1.202
E28_1_754,,1.754
E106_2_505,,2.505
E118_2_355,,2.355
E32_1_002,,1.002
E128_0_902,,0.902
E26_1_703,,1.703
E149_2_355,,2.355
E2_0_802,0.802,
E123_4_609,,4.609
E45_1_102,,1.102
E80_4_259,4.259,
E11_3_707,3.707,
E3_1_002,1.002,
E22_3_557,,3.557
E34_1_453,1.453,
E45_0_1,,0.1
E27_0_2,,0.2
E136_1_253,,1.253
E118_0_501,,0.501
E26_4_709,,4.709
E4_4_409,,4.409
E40_0_2,,0.2
E18_1_804,,1.804
E44_3_307,,3.307
E66_0_0,,0.0
E109_0_351,,0.351
E117_0_651,,0.651
E32_4_86,,4.86
E62_0_852,0.852,
E52_1_102,,1.102
E125_2_505,,2.505
E74_4_008,,4.008
E29_1_553,,1.553
E37_0_952,0.952,
E59_4_459,,4.459
E1_3_457,,3.457
E36_0_701,,0.701
E56_1_253,1.253,
E9_3_758,,3.758
E43_1_152,1.152,
E35_1_052,,1.052
E101_3_758,,3.758
E62_3_808,3.808,
E112_2_455,,2.455
E109_2_705,,2.705
E75_4_208,,4.208
E37_2_004,2.004,
E61_2_505,2.505,
E4_3_858,,3.858
E73_1_854,,1.854
E32_4_459,,4.459
E26_1_303,,1.303
E48_4_459,,4.459
E138_0_0,,0.0
E136_4_659,,4.659
E57_1_052,,1.052
E143_2_555,2.555,
E122_3_808,,3.808
E53_3_106,,3.106
E142_2_255,,2.255
E88_2_806,,2.806
E111_4_158,4.158,
E82_1_954,,1.954
E1_0_651,,0.651
E126_2_355,,2.355
E88_4_459,,4.459
E139_4_81,,4.81
E46_2_255,,2.255
E68_0_952,,0.952
E34_3_307,3.307,
E90_0_802,,0.802
E118_3_056,,3.056
E112_2_305,,2.305
E19_1_754,,1.754
E39_1_804,,1.804
E119_3_758,,3.758
E71_1_503,,1.503
E44_0_451,,0.451
E12_1_854,,1.854
E104_1_353,1.353,
E132_2_505,,2.505
E134_1_353,1.353,
E71_3_006,,3.006
E0_2_305,,2.305
E131_0_401,0.401,
E82_4_459,,4.459
E21_3_908,3.908,
E32_4_91,,4.91
E66_1_453,,1.453
E20_3_758,,3.758
E48_4_81,,4.81
E135_4_008,,4.008
E144_1_002,,1.002
E20_4_409,,4.409
E110_3_958,,3.958
E139_3_607,,3.607
E142_1_954,,1.954
E120_1_603,,1.603
E75_0_401,,0.401
E71_3_106,,3.106
E64_3_206,,3.206
E53_4_86,,4.86
E119_4_81,,4.81
E20_1_303,,1.303
E118_0_251,,0.251
E136_1_804,,1.804
E39_0_651,,0.651
E83_1_754,,1.754
E38_4_409,,4.409
E35_2_705,,2.705
E6_2_355,,2.355
E79_0_852,,0.852
E35_0_601,,0.601
E7_2_856,,2.856
E107_0_301,,0.301
E139_0_351,,0.351
E91_0_501,,0.501
E15_0_802,,0.802
E54_4_208,,4.208
E136_1_002,,1.002
E101_2_004,,2.004
E42_0_802,,0.802
E32_3_457,,3.457
E114_3_958,3.958,
E8_0_0,,0.0
E99_1_653,1.653,
E43_3_357,3.357,
E79_1_002,,1.002
E100_4_81,,4.81
E82_3_507,,3.507
E37_3_657,3.657,
E45_4_108,,4.108
E83_3_808,,3.808
E109_2_555,,2.555
E114_0_651,0.651,
E131_3_407,3.407,
E128_2_756,,2.756
E21_2_705,2.705,
E144_1_453,,1.453
E135_4_409,,4.409
E75_1_102,,1.102
E43_0_351,0.351,
E94_1_353,,1.353
E116_1_653,,1.653
E90_0_701,,0.701
E102_4_409,,4.409
E14_3_507,,3.507
E122_2_305,,2.305
E138_0_2,,0.2
E43_4_659,4.659,
E102_4_058,,4.058
E136_0_952,,0.952
E99_1_754,1.754,
E133_4_659,4.659,
E60_4_76,,4.76
E74_4_91,,4.91
E134_2_956,2.956,
E143_3_307,3.307,
E7_4_76,,4.76
E33_4_108,,4.108
E78_1_403,,1.403
E96_4_709,,4.709
E51_3_908,3.908,
E120_2_204,,2.204
E106_4_008,,4.008
E146_2_505,,2.505
E93_2_906,,2.906
E125_3_758,,3.758
E122_1_703,,1.703
E106_1_303,,1.303
E12_1_754,,1.754
E11_2_405,2.405,
E90_2_204,,2.204
E76_4_559,,4.559
E137_0_2,,0.2
E97_1_303,,1.303
E13_1_804,1.804,
E52_3_156,,3.156
E88_4_559,,4.559
E62_4_008,4.008,
E63_2_405,2.405,
E87_2_405,2.405,
E88_1_553,,1.553
E90_2_154,,2.154
E17_1_002,,1.002
E70_0_601,0.601,
E123_1_102,,1.102
E58_4_459,4.459,
E141_2_405,,2.405
E16_3_507,,3.507
E42_1_503,,1.503
E105_4_058,4.058,
E62_0_551,0.551,
E67_2_705,,2.705
E60_4_559,,4.559
E78_3_958,,3.958
E91_4_309,,4.309
E126_3_156,,3.156
E90_3_106,,3.106
E91_2_756,,2.756
E61_3_507,3.507,
E25_1_102,,1.102
E124_4_96,,4.96
E76_1_653,,1.653
E146_3_908,,3.908
E129_0_05,0.05,
E61_1_904,1.904,
E101_3_357,,3.357
E65_1_603,,1.603
E27_1_353,,1.353
E105_4_409,4.409,
E53_3_858,,3.858
E20_2_856,,2.856
E3_1_102,1.102,
E72_1_754,1.754,
E121_0_351,,0.351
E9_0_701,,0.701
E11_3_307,3.307,
E131_4_509,4.509,
E51_3_357,3.357,
E70_3_006,3.006,
E135_2_104,,2.104
E16_1_052,,1.052
E41_2_154,,2.154
E13_4_208,4.208,
E121_0_952,,0.952
E137_1_453,,1.453
E55_0_701,,0.701
E125_2_455,,2.455
E133_4_409,4.409,
E21_1_052,1.052,
E111_0_301,0.301,
E3_0_852,0.852,
E133_1_503,1.503,
E79_4_96,,4.96
E78_3_758,,3.758
E14_2_305,,2.305
E57_4_008,,4.008
E24_2_405,2.405,
E138_4_058,,4.058
E105_0_451,0.451,
E114_4_008,4.008,
E124_2_054,,2.054
E86_1_603,,1.603
E6_1_303,,1.303
E78_2_355,,2.355
E34_4_259,4.259,
E33_1_353,,1.353
E25_2_154,,2.154
E121_1_754,,1.754
E6_1_653,,1.653
E101_1_703,,1.703
E98_1_152,,1.152
E44_0_251,,0.251
E131_4_409,4.409,
E47_0_301,,0.301
E92_1_152,,1.152
E93_0_802,,0.802
E8_3_808,,3.808
E99_3_858,3.858,
E113_1_954,,1.954
E136_3_657,,3.657
E66_4_659,,4.659
E147_3_908,,3.908
E105_2_455,2.455,
E82_1_854,,1.854
E117_2_806,,2.806
E4_0_05,,0.05
E56_2_355,2.355,
E137_2_154,,2.154
E105_2_104,2.104,
E67_1_202,,1.202
E63_2_806,2.806,
E29_0_952,,0.952
E46_4_158,,4.158
E29_0_902,,0.902
E22_4_259,,4.259
E28_0_752,,0.752
E57_3_557,,3.557
E96_0_651,,0.651
E57_2_305,,2.305
E19_1_303,,1.303
E71_4_76,,4.76
E42_4_108,,4.108
E58_0_351,0.351,
E139_3_257,,3.257
E101_3_407,,3.407
E57_3_006,,3.006
E4_0_351,,0.351
E43_2_505,2.505,
E1_1_603,,1.603
E75_1_503,,1.503
E77_3_758,,3.758
E7_3_758,,3.758
E62_4_359,4.359,
E96_1_603,,1.603
E147_1_403,,1.403
E142_2_956,,2.956
E39_3_507,,3.507
E15_1_052,,1.052
E36_2_405,,2.405
E97_3_908,,3.908
E17_0_802,,0.802
E57_0_2,,0.2
E9_1_303,,1.303
E43_4_559,4.559,
E63_1_453,1.453,
E20_1_703,,1.703
E25_2_255,,2.255
E25_1_703,,1.703
E7_1_253,,1.253
E51_3_457,3.457,
E86_2_605,,2.605
E99_2_505,2.505,
E141_4_409,,4.409
E102_0_301,,0.301
E14_2_405,,2.405
E125_0_401,,0.401
E71_2_806,,2.806
E148_3_206,,3.206
E42_0_902,,0.902
E83_4_008,,4.008
E59_0_301,,0.301
E140_4_96,4.96,
E105_3_707,3.707,
E77_3_106,,3.106
E144_1_403,,1.403
E146_1_653,,1.653
E137_2_104,,2.104
E133_1_152,1.152,
E76_2_204,,2.204
E121_4_76,,4.76
E65_0_501,,0.501
E88_0_551,,0.551
E66_1_653,,1.653
E21_4_81,4.81,
E102_4_86,,4.86
E136_3_607,,3.607
E11_4_309,4.309,
E79_0_401,,0.401
E140_2_405,2.405,
E123_4_86,,4.86
E139_2_756,,2.756
E97_4_459,,4.459
E72_0_351,0.351,
E84_2_104,2.104,
E50_1_653,,1.653
E88_4_81,,4.81
E87_4_81,4.81,
E109_3_908,,3.908
E28_4_058,,4.058
E101_0_351,,0.351
E10_1_503,,1.503
E69_4_509,,4.509
E117_0_351,,0.351
E54_0_752,,0.752
E49_3_908,,3.908
E43_4_158,4.158,
E72_4_96,4.96,
E88_2_605,,2.605
E41_4_108,,4.108
E135_2_906,,2.906
E54_0_551,,0.551
E129_0_0,0.0,
E80_0_902,0.902,
E45_0_501,,0.501
E45_0_401,,0.401
E127_4_259,,4.259
E38_0_701,,0.701
E12_3_206,,3.206
E98_3_357,,3.357
E93_1_303,,1.303
E17_4_659,,4.659
E109_4_259,,4.259
E21_2_655,2.655,
E137_3_707,,3.707
E96_0_802,,0.802
E103_0_551,0.551,
E22_2_906,,2.906
E63_2_505,2.505,
E125_2_756,,2.756
E69_4_309,,4.309
E72_1_954,1.954,
E28_4_309,,4.309
E123_1_052,,1.052
E106_4_86,,4.86
E9_2_856,,2.856
E46_4_559,,4.559
E26_1_553,,1.553
E35_0_952,,0.952
E132_3_607,,3.607
E16_1_703,,1.703
E66_4_86,,4.86
E126_1_804,,1.804
E146_2_204,,2.204
E71_4_259,,4.259
E94_0_752,,0.752
E127_4_509,,4.509
E73_4_76,,4.76
E16_4_108,,4.108
E45_4_76,,4.76
E125_3_307,,3.307
E81_3_006,,3.006
E78_3_858,,3.858
E131_0_752,0.752,
E68_3_206,,3.206
E32_2_305,,2.305
E121_4_86,,4.86
E27_0_601,,0.601
E11_2_054,2.054,
E97_3_206,,3.206
E111_4_91,4.91,
E83_0_301,,0.301
