,PseudoTime0,PseudoTime1
E77_4_966,4.966,
E93_4_245,4.245,
E34_6_088,6.088,
E62_6_168,,6.168
E3_2_243,2.243,
E28_1_041,,1.041
E59_4_406,4.406,
E112_0_24,0.24,
E41_4_966,4.966,
E99_0_721,,0.721
E15_6_488,,6.488
E25_1_121,1.121,
E117_7_61,7.61,
E44_7_69,,7.69
E121_3_284,,3.284
E119_2_003,2.003,
E111_6_728,,6.728
E142_4_245,4.245,
E123_2_323,,2.323
E135_2_483,,2.483
E92_7_69,7.69,
E125_4_005,4.005,
E106_0_481,,0.481
E116_1_762,,1.762
E132_5_447,,5.447
E148_7_69,,7.69
E2_3_605,,3.605
E113_4_486,4.486,
E38_0_0,,0.0
E49_2_323,2.323,
E122_5_367,5.367,
E51_6_328,,6.328
E104_5_527,,5.527
E90_0_0,0.0,
E21_2_723,,2.723
E55_5_126,5.126,
E117_4_966,4.966,
E96_7_049,7.049,
E75_7_529,7.529,
E82_2_403,2.403,
E140_0_0,0.0,
E63_4_325,,4.325
E110_7_85,,7.85
E2_6_248,,6.248
E125_3_204,3.204,
E132_1_762,,1.762
E75_1_522,1.522,
E29_5_527,5.527,
E84_0_881,,0.881
E127_4_566,,4.566
E92_3_284,3.284,
E9_2_723,,2.723
E3_5_527,5.527,
E28_3_925,,3.925
E35_3_765,3.765,
E13_3_444,,3.444
E31_7_61,,7.61
E95_4_726,,4.726
E107_7_93,,7.93
E13_0_0,,0.0
E78_7_93,,7.93
E146_1_282,1.282,
E60_2_403,2.403,
E149_0_24,0.24,
E6_6_568,,6.568
E106_5_126,,5.126
E41_4_245,4.245,
E71_0_0,0.0,
E7_2_163,,2.163
E56_5_287,,5.287
E142_4_566,4.566,
E62_3_364,,3.364
E99_5_847,,5.847
E26_5_126,,5.126
E68_7_129,,7.129
E115_6_248,6.248,
E102_1_041,,1.041
E61_0_721,,0.721
E47_6_328,,6.328
E44_7_61,,7.61
E147_2_003,,2.003
E136_1_041,,1.041
E61_0_961,,0.961
E47_7_129,,7.129
E137_6_168,6.168,
E112_5_687,5.687,
E104_0_481,,0.481
E20_7_529,,7.529
E80_1_202,1.202,
E27_2_083,2.083,
E49_2_964,2.964,
E145_4_486,4.486,
E77_3_044,3.044,
E40_4_726,4.726,
E60_1_602,1.602,
E141_7_93,,7.93
E83_5_126,5.126,
E78_6_648,,6.648
E134_3_685,3.685,
E51_4_245,,4.245
E10_3_204,,3.204
E104_4_325,,4.325
E23_0_561,,0.561
E61_0_561,,0.561
E22_0_561,0.561,
E140_4_886,4.886,
E56_5_927,,5.927
E126_0_641,,0.641
E73_1_522,1.522,
E113_0_08,0.08,
E122_7_449,7.449,
E55_0_32,0.32,
E65_2_563,2.563,
E140_2_723,2.723,
E98_2_964,2.964,
E145_0_24,0.24,
E107_4_165,,4.165
E71_4_325,4.325,
E141_2_643,,2.643
E72_0_24,0.24,
E1_3_204,3.204,
E63_6_088,,6.088
E61_4_406,,4.406
E77_4_406,4.406,
E135_1_922,,1.922
E36_2_964,,2.964
E102_7_449,,7.449
E0_4_726,,4.726
E136_2_643,,2.643
E80_2_083,2.083,
E60_5_847,5.847,
E78_2_083,,2.083
E111_0_32,,0.32
E116_2_323,,2.323
E134_5_447,5.447,
E89_0_481,0.481,
E74_7_85,,7.85
E121_6_648,,6.648
E110_7_69,,7.69
E15_3_765,,3.765
E119_1_121,1.121,
E47_2_323,,2.323
E140_6_568,6.568,
E23_3_685,,3.685
E45_2_003,2.003,
E1_6_408,6.408,
E53_2_003,,2.003
E93_0_16,0.16,
E81_2_563,,2.563
E129_4_486,,4.486
E45_0_32,0.32,
E55_2_723,2.723,
E90_7_369,7.369,
E97_0_08,,0.08
E45_0_0,0.0,
E47_5_046,,5.046
E19_2_964,,2.964
E136_5_207,,5.207
E46_1_602,1.602,
E145_7_049,7.049,
E95_5_687,,5.687
E48_1_762,,1.762
E28_0_0,,0.0
E35_5_287,5.287,
E35_2_804,2.804,
E87_0_401,0.401,
E46_3_284,3.284,
E43_7_77,7.77,
E35_3_444,3.444,
E43_1_922,1.922,
E108_3_845,3.845,
E40_0_641,0.641,
E14_6_248,,6.248
E55_7_69,7.69,
E56_1_202,,1.202
E145_7_69,7.69,
E89_5_287,5.287,
E78_0_561,,0.561
E29_1_362,1.362,
E3_6_809,6.809,
E17_2_003,,2.003
E112_4_646,4.646,
E18_2_964,2.964,
E55_2_323,2.323,
E125_6_168,6.168,
E21_7_93,,7.93
E104_1_682,,1.682
E119_1_682,1.682,
E135_7_289,,7.289
E6_7_93,,7.93
E70_3_765,3.765,
E127_6_408,,6.408
E104_5_287,,5.287
E140_0_08,0.08,
E77_7_529,7.529,
E76_2_483,2.483,
E24_1_121,1.121,
E15_3_524,,3.524
E55_4_806,4.806,
E147_3_124,,3.124
E143_2_163,2.163,
E74_3_605,,3.605
E134_0_24,0.24,
E71_0_08,0.08,
E115_4_806,4.806,
E20_6_248,,6.248
E90_2_243,2.243,
E86_2_723,,2.723
E104_2_804,,2.804
E26_3_444,,3.444
E123_3_284,,3.284
E41_0_401,0.401,
E56_4_165,,4.165
E101_3_845,3.845,
E112_0_0,0.0,
E105_3_364,,3.364
E141_7_61,,7.61
E20_7_85,,7.85
E37_2_163,2.163,
E73_1_922,1.922,
E36_1_041,,1.041
E37_5_927,5.927,
E46_4_646,4.646,
E14_3_765,,3.765
E21_4_966,,4.966
E124_3_204,,3.204
E123_3_204,,3.204
E117_0_881,0.881,
E2_6_408,,6.408
E110_4_406,,4.406
E79_1_202,,1.202
E127_6_168,,6.168
E120_3_124,3.124,
E55_5_687,5.687,
E7_2_003,,2.003
E105_3_204,,3.204
E117_5_367,5.367,
E89_7_369,7.369,
E113_7_61,7.61,
E46_0_721,0.721,
E98_1_121,1.121,
E71_3_765,3.765,
E90_2_163,2.163,
E120_2_483,2.483,
E63_2_163,,2.163
E76_7_129,7.129,
E137_2_884,2.884,
E61_1_602,,1.602
E19_6_809,,6.809
E117_6_168,6.168,
E112_3_204,3.204,
E95_0_801,,0.801
E145_1_522,1.522,
E13_0_561,,0.561
E121_4_646,,4.646
E148_0_16,,0.16
E49_1_121,1.121,
E139_4_325,4.325,
E104_2_243,,2.243
E10_5_046,,5.046
E44_7_049,,7.049
E126_4_966,,4.966
E16_2_643,2.643,
E49_3_685,3.685,
E6_2_243,,2.243
E9_7_369,,7.369
E138_5_927,,5.927
E5_7_369,7.369,
E15_1_522,,1.522
E137_0_961,0.961,
E38_4_966,,4.966
E85_4_245,,4.245
E110_4_806,,4.806
E59_5_287,5.287,
E114_0_08,0.08,
E76_4_566,4.566,
E75_6_008,6.008,
E126_3_364,,3.364
E146_5_367,5.367,
E143_7_93,7.93,
E107_1_762,,1.762
E8_2_003,2.003,
E147_2_163,,2.163
E141_2_083,,2.083
E95_2_003,,2.003
E81_0_881,,0.881
E140_2_884,2.884,
E50_7_129,,7.129
E71_4_245,4.245,
E63_3_845,,3.845
E55_7_209,7.209,
E70_6_809,6.809,
E74_0_16,,0.16
E66_4_486,,4.486
E143_0_24,0.24,
E61_0_24,,0.24
E31_3_204,,3.204
E56_1_121,,1.121
E96_1_522,1.522,
E28_4_886,,4.886
E129_0_721,,0.721
E134_3_524,3.524,
E97_4_566,,4.566
E136_4_886,,4.886
E127_5_287,,5.287
E68_2_403,,2.403
E72_1_442,1.442,
E24_3_364,3.364,
E47_2_403,,2.403
E43_0_881,0.881,
E139_2_483,2.483,
E60_2_563,2.563,
E124_7_449,,7.449
E89_7_209,7.209,
E142_3_605,3.605,
E5_4_806,4.806,
E4_0_801,0.801,
E115_3_925,3.925,
E138_5_847,,5.847
E79_0_561,,0.561
E9_6_568,,6.568
E14_7_449,,7.449
E108_6_889,6.889,
E129_2_884,,2.884
E121_0_24,,0.24
E132_1_522,,1.522
E61_4_005,,4.005
E67_7_129,,7.129
E9_2_964,,2.964
E62_0_24,,0.24
E72_6_408,6.408,
E112_0_961,0.961,
E27_0_961,0.961,
E111_1_602,,1.602
E119_0_401,0.401,
E7_1_682,,1.682
E146_0_24,0.24,
E89_3_124,3.124,
E105_7_129,,7.129
E89_6_488,6.488,
E94_3_524,3.524,
E47_0_24,,0.24
E123_0_801,,0.801
E63_3_524,,3.524
E43_3_605,3.605,
E90_5_207,5.207,
E45_2_323,2.323,
E46_4_486,4.486,
E142_6_969,6.969,
E104_2_723,,2.723
E59_2_483,2.483,
E143_5_287,5.287,
E136_5_687,,5.687
E41_0_561,0.561,
E111_6_248,,6.248
E52_2_323,2.323,
E24_4_406,4.406,
E109_0_641,0.641,
E88_0_08,0.08,
E112_3_444,3.444,
E124_6_889,,6.889
E137_5_527,5.527,
E143_5_527,5.527,
E24_4_806,4.806,
E138_6_728,,6.728
E8_2_884,2.884,
E6_0_801,,0.801
E13_5_207,,5.207
E96_6_809,6.809,
E33_4_646,,4.646
E105_0_401,,0.401
E101_6_648,6.648,
E79_7_449,,7.449
E94_5_687,5.687,
E101_7_93,7.93,
E15_5_447,,5.447
E140_1_602,1.602,
E78_7_289,,7.289
E41_5_527,5.527,
E0_4_566,,4.566
E39_5_607,,5.607
E7_0_16,,0.16
E139_0_08,0.08,
E60_2_483,2.483,
E19_3_204,,3.204
E107_1_282,,1.282
E0_1_282,,1.282
E84_7_85,,7.85
E75_2_643,2.643,
E44_2_323,,2.323
E148_3_524,,3.524
E73_3_765,3.765,
E6_7_449,,7.449
E99_7_69,,7.69
E108_3_284,3.284,
E25_0_0,0.0,
E59_1_282,1.282,
E82_7_61,7.61,
E64_7_529,,7.529
E114_2_163,2.163,
E65_5_607,5.607,
E68_7_369,,7.369
E89_4_966,4.966,
E95_6_809,,6.809
E25_4_165,4.165,
E4_5_767,5.767,
E93_5_207,5.207,
E146_6_088,6.088,
E84_1_282,,1.282
E86_0_0,,0.0
E72_3_765,3.765,
E88_7_85,7.85,
E42_1_682,,1.682
E63_6_728,,6.728
E136_5_847,,5.847
E99_6_008,,6.008
E97_6_809,,6.809
E117_1_362,1.362,
E43_2_323,2.323,
E61_6_969,,6.969
E60_4_005,4.005,
E122_6_728,6.728,
E147_2_563,,2.563
E25_0_721,0.721,
E35_4_245,4.245,
E14_3_044,,3.044
E92_1_282,1.282,
E75_6_568,6.568,
E143_0_0,0.0,
E31_2_563,,2.563
E21_1_602,,1.602
E74_6_648,,6.648
E21_0_0,,0.0
E94_5_847,5.847,
E120_0_721,0.721,
E149_7_85,7.85,
E146_0_481,0.481,
E98_2_163,2.163,
E119_2_964,2.964,
E121_4_406,,4.406
E95_2_804,,2.804
E19_0_16,,0.16
E21_5_607,,5.607
E61_2_884,,2.884
E142_3_044,3.044,
E55_1_442,1.442,
E119_4_646,4.646,
E84_6_488,,6.488
E30_0_801,0.801,
E145_0_721,0.721,
E141_2_483,,2.483
E53_5_367,,5.367
E4_5_207,5.207,
E105_0_08,,0.08
E49_4_566,4.566,
E51_2_163,,2.163
E81_2_804,,2.804
E124_2_563,,2.563
E119_3_044,3.044,
E17_3_364,,3.364
E104_2_643,,2.643
E66_5_046,,5.046
E8_5_287,5.287,
E82_4_646,4.646,
E116_2_083,,2.083
E28_7_61,,7.61
E28_7_369,,7.369
E67_5_607,,5.607
E108_2_884,2.884,
E40_7_049,7.049,
E141_0_401,,0.401
E62_3_685,,3.685
E133_0_881,0.881,
E86_1_041,,1.041
E14_2_483,,2.483
E71_5_046,5.046,
E66_0_641,,0.641
E20_2_083,,2.083
E97_3_765,,3.765
E107_0_16,,0.16
E78_6_328,,6.328
E47_7_209,,7.209
E48_7_69,,7.69
E122_1_762,1.762,
E80_7_529,7.529,
E60_5_687,5.687,
E67_0_0,,0.0
E62_3_444,,3.444
E94_7_369,7.369,
E125_4_245,4.245,
E30_3_605,3.605,
E137_4_646,4.646,
E23_5_687,,5.687
E46_3_845,3.845,
E50_0_24,,0.24
E63_7_77,,7.77
E28_5_207,,5.207
E86_3_925,,3.925
E100_2_884,,2.884
E83_3_845,3.845,
E135_2_723,,2.723
E53_1_522,,1.522
E97_5_046,,5.046
E47_2_723,,2.723
E33_4_245,,4.245
E29_7_289,7.289,
E4_4_566,4.566,
E92_4_486,4.486,
E69_2_323,2.323,
E76_4_806,4.806,
E133_1_522,1.522,
E103_2_403,2.403,
E62_6_408,,6.408
E3_6_008,6.008,
E143_0_881,0.881,
E147_6_248,,6.248
E120_1_682,1.682,
E81_2_243,,2.243
E43_0_961,0.961,
E73_1_041,1.041,
E81_0_08,,0.08
E90_1_762,1.762,
E63_7_369,,7.369
E34_0_961,0.961,
E36_5_447,,5.447
E84_2_563,,2.563
E45_6_008,6.008,
E104_6_969,,6.969
E96_4_406,4.406,
E39_3_284,,3.284
E142_5_287,5.287,
E82_5_126,5.126,
E101_3_605,3.605,
E120_1_362,1.362,
E119_3_765,3.765,
E4_1_762,1.762,
E105_2_723,,2.723
E92_0_401,0.401,
E69_6_568,6.568,
E45_3_284,3.284,
E121_6_728,,6.728
E24_3_284,3.284,
E98_3_204,3.204,
E122_5_607,5.607,
E35_4_646,4.646,
E110_1_602,,1.602
E108_7_289,7.289,
E144_7_69,7.69,
E102_7_61,,7.61
E25_7_449,7.449,
E70_5_207,5.207,
E125_3_685,3.685,
E20_2_723,,2.723
E9_4_486,,4.486
E87_5_046,5.046,
E46_0_32,0.32,
E79_4_005,,4.005
E136_0_24,,0.24
E54_5_847,,5.847
E115_4_886,4.886,
E108_4_646,4.646,
E60_2_884,2.884,
E137_4_886,4.886,
E87_6_488,6.488,
E61_5_367,,5.367
E133_0_32,0.32,
E110_3_044,,3.044
E108_7_85,7.85,
E63_3_364,,3.364
E16_6_328,6.328,
E120_5_287,5.287,
E81_7_449,,7.449
E48_4_966,,4.966
E43_4_325,4.325,
E38_1_041,,1.041
E103_4_486,4.486,
E45_7_449,7.449,
E147_7_69,,7.69
E56_6_889,,6.889
E71_4_966,4.966,
E98_5_046,5.046,
E107_4_966,,4.966
E108_4_566,4.566,
E19_5_287,,5.287
E144_2_643,2.643,
E8_7_449,7.449,
E62_3_524,,3.524
E17_3_765,,3.765
E67_2_003,,2.003
E8_4_325,4.325,
E14_7_049,,7.049
E34_1_202,1.202,
E39_5_207,,5.207
E120_7_85,7.85,
E13_5_927,,5.927
E149_5_287,5.287,
E137_7_529,7.529,
E115_3_284,3.284,
E67_5_847,,5.847
E138_7_529,,7.529
E85_4_165,,4.165
E99_0_401,,0.401
E31_4_085,,4.085
E20_1_762,,1.762
E97_7_93,,7.93
E134_4_165,4.165,
E34_6_728,6.728,
E51_3_444,,3.444
E79_4_886,,4.886
E124_1_362,,1.362
E66_2_003,,2.003
E20_2_804,,2.804
E37_3_124,3.124,
E122_0_481,0.481,
E104_7_129,,7.129
E24_1_762,1.762,
E75_5_447,5.447,
E0_7_85,,7.85
E9_4_806,,4.806
E49_5_767,5.767,
E39_4_486,,4.486
E42_1_282,,1.282
E99_1_762,,1.762
E39_0_08,,0.08
E32_2_243,,2.243
E33_1_121,,1.121
E120_4_486,4.486,
E133_6_248,6.248,
E139_6_969,6.969,
E18_2_003,2.003,
E35_0_481,0.481,
E83_5_527,5.527,
E137_1_522,1.522,
E106_6_889,,6.889
E49_2_403,2.403,
E77_5_287,5.287,
E26_0_32,,0.32
E119_2_723,2.723,
E107_6_008,,6.008
E122_3_124,3.124,
E135_4_165,,4.165
E123_3_124,,3.124
E147_3_845,,3.845
E70_3_204,3.204,
E123_6_008,,6.008
E146_3_284,3.284,
E77_0_401,0.401,
E54_0_561,,0.561
E77_3_284,3.284,
E18_7_61,7.61,
E143_1_282,1.282,
E126_4_806,,4.806
E147_4_325,,4.325
E42_7_369,,7.369
E138_0_401,,0.401
E127_7_85,,7.85
E77_1_041,1.041,
E107_5_447,,5.447
E50_2_723,,2.723
E54_7_61,,7.61
E38_7_61,,7.61
E132_0_32,,0.32
E105_4_886,,4.886
E106_6_969,,6.969
E26_4_085,,4.085
E55_5_607,5.607,
E101_3_284,3.284,
E37_6_488,6.488,
E87_5_607,5.607,
E145_3_605,3.605,
E121_3_364,,3.364
E91_4_806,,4.806
E47_0_0,,0.0
E94_6_008,6.008,
E35_4_085,4.085,
E75_3_284,3.284,
E59_3_204,3.204,
E10_0_641,,0.641
E21_3_044,,3.044
E21_0_08,,0.08
E60_5_607,5.607,
E55_1_762,1.762,
E92_6_408,6.408,
E135_7_209,,7.209
E28_2_804,,2.804
E33_5_527,,5.527
E0_3_765,,3.765
E85_2_323,,2.323
E73_4_406,4.406,
E89_1_282,1.282,
E78_7_69,,7.69
E148_6_889,,6.889
E112_6_568,6.568,
E135_6_248,,6.248
E117_3_845,3.845,
E68_7_69,,7.69
E52_5_207,5.207,
E115_6_809,6.809,
E36_1_442,,1.442
E74_2_643,,2.643
E28_2_403,,2.403
E46_7_289,7.289,
E139_0_481,0.481,
E48_3_845,,3.845
E4_0_561,0.561,
E95_7_93,,7.93
E41_1_922,1.922,
E30_5_367,5.367,
E106_3_124,,3.124
E22_4_886,4.886,
E75_1_442,1.442,
E77_4_245,4.245,
E28_6_728,,6.728
E141_3_605,,3.605
E144_5_046,5.046,
E4_4_325,4.325,
E65_7_69,7.69,
E38_2_723,,2.723
E137_7_289,7.289,
E13_3_605,,3.605
E38_1_121,,1.121
E8_5_767,5.767,
E86_5_367,,5.367
E5_0_08,0.08,
E42_6_088,,6.088
E17_4_406,,4.406
E64_5_046,,5.046
E3_3_925,3.925,
E85_0_32,,0.32
E139_2_163,2.163,
E52_3_524,3.524,
E80_3_204,3.204,
E69_2_403,2.403,
E93_2_323,2.323,
E70_4_966,4.966,
E53_7_69,,7.69
E36_0_641,,0.641
E108_2_403,2.403,
E69_4_646,4.646,
E16_0_24,0.24,
E94_4_566,4.566,
E125_6_969,6.969,
E132_5_287,,5.287
E48_4_325,,4.325
E117_1_602,1.602,
E69_0_641,0.641,
E70_0_801,0.801,
E94_3_845,3.845,
E32_1_442,,1.442
E119_4_806,4.806,
E112_6_488,6.488,
E95_4_005,,4.005
E24_3_204,3.204,
E117_2_163,2.163,
E16_1_762,1.762,
E129_2_403,,2.403
E75_3_444,3.444,
E142_1_762,1.762,
E80_4_806,4.806,
E109_4_966,4.966,
E51_0_32,,0.32
E0_4_486,,4.486
E64_6_809,,6.809
E93_6_488,6.488,
E88_0_32,0.32,
E69_4_726,4.726,
E37_0_08,0.08,
E30_5_687,5.687,
E30_7_77,7.77,
E122_4_245,4.245,
E106_4_005,,4.005
E124_4_886,,4.886
E61_5_207,,5.207
E75_7_289,7.289,
E147_4_165,,4.165
E111_4_486,,4.486
E63_2_243,,2.243
E87_4_566,4.566,
E98_6_568,6.568,
E1_2_403,2.403,
E67_5_207,,5.207
E70_6_408,6.408,
E102_5_367,,5.367
E124_1_442,,1.442
E14_7_61,,7.61
E52_6_728,6.728,
E13_1_682,,1.682
E71_5_607,5.607,
E62_7_209,,7.209
E27_3_124,3.124,
E143_3_284,3.284,
E39_4_646,,4.646
E34_2_003,2.003,
E18_7_449,7.449,
E61_2_723,,2.723
E33_6_168,,6.168
E62_7_85,,7.85
E81_1_442,,1.442
E60_2_804,2.804,
E146_2_643,2.643,
E116_4_646,,4.646
E16_1_362,1.362,
E34_7_129,7.129,
E29_0_721,0.721,
E53_7_61,,7.61
E84_4_726,,4.726
E105_4_486,,4.486
E18_2_163,2.163,
E127_3_444,,3.444
E136_4_566,,4.566
E105_0_961,,0.961
E33_7_69,,7.69
E13_7_93,,7.93
E115_3_364,3.364,
E137_4_005,4.005,
E83_6_648,6.648,
E32_2_884,,2.884
E97_7_129,,7.129
E56_7_529,,7.529
E52_6_168,6.168,
E142_3_685,3.685,
E13_2_723,,2.723
E41_3_524,3.524,
E50_7_77,,7.77
E48_0_0,,0.0
E8_4_886,4.886,
E76_6_969,6.969,
E93_6_248,6.248,
E108_2_964,2.964,
E32_6_889,,6.889
E62_1_842,,1.842
E121_1_842,,1.842
E38_4_406,,4.406
E85_0_0,,0.0
E133_4_245,4.245,
E73_7_77,7.77,
E7_4_886,,4.886
