,PseudoTime0,PseudoTime1
E56_0_251,0.251,
E26_0_401,,0.401
E64_4_409,,4.409
E101_2_906,,2.906
E123_4_309,,4.309
E55_0_451,,0.451
E72_4_409,4.409,
E97_3_507,,3.507
E79_4_259,,4.259
E149_3_707,,3.707
E19_3_106,,3.106
E127_2_605,,2.605
E19_4_208,,4.208
E75_4_309,,4.309
E63_3_858,3.858,
E80_4_96,4.96,
E60_1_503,,1.503
E77_0_802,,0.802
E75_0_05,,0.05
E141_0_351,,0.351
E44_1_353,,1.353
E18_2_655,,2.655
E23_2_004,,2.004
E60_4_008,,4.008
E102_4_86,,4.86
E35_1_353,,1.353
E88_1_603,,1.603
E18_2_705,,2.705
E69_3_156,,3.156
E82_2_054,,2.054
E4_3_307,,3.307
E39_2_756,,2.756
E130_0_701,0.701,
E27_0_1,,0.1
E76_2_204,,2.204
E36_3_106,,3.106
E40_1_904,,1.904
E6_3_357,,3.357
E72_2_305,2.305,
E9_2_405,,2.405
E102_4_208,,4.208
E1_2_355,,2.355
E114_4_559,4.559,
E111_2_355,2.355,
E127_1_503,,1.503
E147_0_351,,0.351
E66_0_0,,0.0
E28_0_0,,0.0
E31_3_407,,3.407
E108_4_709,,4.709
E30_3_457,,3.457
E104_1_954,1.954,
E1_3_657,,3.657
E90_3_307,,3.307
E124_4_309,,4.309
E123_2_054,,2.054
E58_0_451,0.451,
E9_1_754,,1.754
E56_1_353,1.353,
E93_0_351,,0.351
E12_1_002,,1.002
E147_1_002,,1.002
E149_1_303,,1.303
E88_2_856,,2.856
E92_1_954,,1.954
E107_1_202,,1.202
E116_2_054,,2.054
E47_0_601,,0.601
E70_2_856,2.856,
E23_4_659,,4.659
E48_1_453,,1.453
E8_0_351,,0.351
E147_4_409,,4.409
E149_2_856,,2.856
E66_2_906,,2.906
E122_0_401,,0.401
E65_2_806,,2.806
E19_1_303,,1.303
E102_2_806,,2.806
E133_1_052,1.052,
E6_2_856,,2.856
E86_4_359,,4.359
E107_1_102,,1.102
E47_4_409,,4.409
E106_4_709,,4.709
E100_4_459,,4.459
E2_4_359,4.359,
E134_4_86,4.86,
E106_3_758,,3.758
E3_4_91,4.91,
E62_2_705,2.705,
E125_4_259,,4.259
E138_0_752,,0.752
E77_0_902,,0.902
E99_2_555,2.555,
E88_4_409,,4.409
E52_2_806,,2.806
E144_4_008,,4.008
E35_3_407,,3.407
E60_3_808,,3.808
E58_4_81,4.81,
E50_2_505,,2.505
E122_0_802,,0.802
E51_4_709,4.709,
E94_3_357,,3.357
E66_1_102,,1.102
E109_1_202,,1.202
E6_1_102,,1.102
E40_1_954,,1.954
E148_1_102,,1.102
E18_3_407,,3.407
E135_2_856,,2.856
E142_2_154,,2.154
E16_1_353,,1.353
E128_1_503,,1.503
E63_0_752,0.752,
E85_0_401,0.401,
E121_2_756,,2.756
E106_0_401,,0.401
E146_3_958,,3.958
E68_2_355,,2.355
E23_0_451,,0.451
E36_2_154,,2.154
E98_2_505,,2.505
E75_3_106,,3.106
E86_2_054,,2.054
E62_3_908,3.908,
E38_0_0,,0.0
E115_2_756,2.756,
E114_1_403,1.403,
E71_3_858,,3.858
E133_1_202,1.202,
E118_2_255,,2.255
E99_1_603,1.603,
E42_1_503,,1.503
E128_2_455,,2.455
E103_2_756,2.756,
E106_2_806,,2.806
E42_0_952,,0.952
E66_2_104,,2.104
E147_3_206,,3.206
E39_2_455,,2.455
E148_1_954,,1.954
E14_1_353,,1.353
E108_4_509,,4.509
E64_0_752,,0.752
E143_3_106,3.106,
E24_0_701,0.701,
E1_2_455,,2.455
E126_0_251,,0.251
E104_0_501,0.501,
E65_3_607,,3.607
E9_2_154,,2.154
E53_3_156,,3.156
E51_1_904,1.904,
E32_2_204,,2.204
E14_4_86,,4.86
E15_3_407,,3.407
E97_0_902,,0.902
E119_3_156,,3.156
E145_1_353,,1.353
E46_0_852,,0.852
E123_4_76,,4.76
E89_3_006,3.006,
E61_4_81,4.81,
E75_1_754,,1.754
E33_4_359,,4.359
E71_1_303,,1.303
E112_0_551,,0.551
E89_3_407,3.407,
E114_1_202,1.202,
E32_2_104,,2.104
E89_2_255,2.255,
E116_0_501,,0.501
E148_0_802,,0.802
E24_2_756,2.756,
E96_1_854,,1.854
E33_4_259,,4.259
E32_4_96,,4.96
E126_4_509,,4.509
E90_4_158,,4.158
E71_2_605,,2.605
E42_4_259,,4.259
E126_3_357,,3.357
E38_1_152,,1.152
E116_0_802,,0.802
E19_3_407,,3.407
E120_3_808,,3.808
E139_3_056,,3.056
E139_2_154,,2.154
E88_1_052,,1.052
E24_1_353,1.353,
E69_0_15,,0.15
E140_2_054,2.054,
E110_3_808,,3.808
E50_0_351,,0.351
E94_4_008,,4.008
E130_4_208,4.208,
E48_4_559,,4.559
E0_0_451,,0.451
E77_2_204,,2.204
E96_4_409,,4.409
E138_1_804,,1.804
E39_4_058,,4.058
E8_1_854,,1.854
E25_3_607,,3.607
E116_1_553,,1.553
E75_0_852,,0.852
E50_3_607,,3.607
E85_2_305,2.305,
E58_3_257,3.257,
E85_2_906,2.906,
E26_0_551,,0.551
E62_3_808,3.808,
E103_4_309,4.309,
E1_2_004,,2.004
E129_4_208,4.208,
E70_2_756,2.756,
E106_4_008,,4.008
E61_1_002,1.002,
E36_1_804,,1.804
E12_3_808,,3.808
E142_0_251,,0.251
E146_0_551,,0.551
E112_4_108,,4.108
E143_3_808,3.808,
E54_0_2,,0.2
E52_1_854,,1.854
E55_4_409,,4.409
E6_3_457,,3.457
E104_3_056,3.056,
E108_3_457,,3.457
E94_2_605,,2.605
E126_1_202,,1.202
E41_0_852,,0.852
E70_4_158,4.158,
E25_4_259,,4.259
E123_3_357,,3.357
E55_1_854,,1.854
E115_4_86,4.86,
E77_3_307,,3.307
E149_1_553,,1.553
E35_4_659,,4.659
E40_3_958,,3.958
E4_1_403,,1.403
E57_2_455,,2.455
E58_3_357,3.357,
E107_2_806,,2.806
E59_4_058,,4.058
E72_2_605,2.605,
E141_1_854,,1.854
E122_4_259,,4.259
E109_0_601,,0.601
E106_2_555,,2.555
E17_4_058,,4.058
E103_0_601,0.601,
E41_4_81,,4.81
E71_4_76,,4.76
E44_4_76,,4.76
E40_4_158,,4.158
E51_2_154,2.154,
E95_0_601,,0.601
E30_0_15,,0.15
E111_4_81,4.81,
E87_0_15,0.15,
E123_4_359,,4.359
E83_1_553,,1.553
E134_1_904,1.904,
E51_1_253,1.253,
E52_0_501,,0.501
E33_3_307,,3.307
E71_4_459,,4.459
E41_4_008,,4.008
E127_4_96,,4.96
E48_2_355,,2.355
E110_2_705,,2.705
E68_2_756,,2.756
E60_3_758,,3.758
E42_3_206,,3.206
E85_3_507,3.507,
E51_0_451,0.451,
E43_1_854,1.854,
E18_2_806,,2.806
E38_0_15,,0.15
E100_0_05,,0.05
E86_3_006,,3.006
E90_0_15,,0.15
E131_2_154,2.154,
E0_4_108,,4.108
E62_2_806,2.806,
E5_2_806,,2.806
E128_1_303,,1.303
E62_3_156,3.156,
E129_1_202,1.202,
E7_3_257,,3.257
E110_2_555,,2.555
E84_3_607,3.607,
E61_3_357,3.357,
E28_0_952,,0.952
E34_4_76,4.76,
E144_1_804,,1.804
E6_3_808,,3.808
E35_1_603,,1.603
E138_2_305,,2.305
E146_1_703,,1.703
E6_2_104,,2.104
E141_4_559,,4.559
E53_2_154,,2.154
E130_0_852,0.852,
E44_0_251,,0.251
E33_1_553,,1.553
E121_0_1,,0.1
E128_3_206,,3.206
E59_2_355,,2.355
E94_4_259,,4.259
E145_0_451,,0.451
E130_1_353,1.353,
E134_2_806,2.806,
E54_4_559,,4.559
E53_0_0,,0.0
E140_1_303,1.303,
E105_0_05,0.05,
E19_4_76,,4.76
E13_1_754,1.754,
E73_4_008,,4.008
E23_3_908,,3.908
E27_2_355,,2.355
E48_3_657,,3.657
E142_0_15,,0.15
E65_4_459,,4.459
E74_4_559,,4.559
E51_1_954,1.954,
E1_0_651,,0.651
E132_1_303,,1.303
E55_1_453,,1.453
E42_0_651,,0.651
E107_1_553,,1.553
E99_4_058,4.058,
E36_1_102,,1.102
E86_1_453,,1.453
E102_2_405,,2.405
E96_1_303,,1.303
E10_3_056,,3.056
E138_3_206,,3.206
E4_1_303,,1.303
E36_4_259,,4.259
E139_2_305,,2.305
E60_4_76,,4.76
E149_1_253,,1.253
E92_4_008,,4.008
E31_4_008,,4.008
E57_1_353,,1.353
E64_0_05,,0.05
E114_4_459,4.459,
E138_2_455,,2.455
E23_0_651,,0.651
E128_1_904,,1.904
E96_1_603,,1.603
E107_1_403,,1.403
E99_4_96,4.96,
E43_2_104,2.104,
E32_3_056,,3.056
E66_1_804,,1.804
E120_4_459,,4.459
E0_2_305,,2.305
E56_1_553,1.553,
E113_2_605,,2.605
E8_0_651,,0.651
E15_4_359,,4.359
E75_3_457,,3.457
E25_4_309,,4.309
E87_1_403,1.403,
E72_4_008,4.008,
E50_0_251,,0.251
E45_1_804,,1.804
E58_1_303,1.303,
E53_4_659,,4.659
E50_1_453,,1.453
E94_1_553,,1.553
E10_0_401,,0.401
E69_0_601,,0.601
E118_1_002,,1.002
E69_3_257,,3.257
E11_4_96,4.96,
E137_0_1,,0.1
E92_4_309,,4.309
E65_4_008,,4.008
E43_1_202,1.202,
E59_1_703,,1.703
E128_2_154,,2.154
E29_4_259,,4.259
E75_1_603,,1.603
E0_2_405,,2.405
E65_0_15,,0.15
E137_0_551,,0.551
E123_0_551,,0.551
E21_3_407,3.407,
E89_1_703,1.703,
E65_0_601,,0.601
E96_0_852,,0.852
E84_4_208,4.208,
E106_2_856,,2.856
E34_2_154,2.154,
E0_3_707,,3.707
E29_0_752,,0.752
E49_0_2,,0.2
E44_0_15,,0.15
E147_0_05,,0.05
E101_4_609,,4.609
E117_0_05,,0.05
E88_2_505,,2.505
E73_1_403,,1.403
E97_1_954,,1.954
E34_1_353,1.353,
E72_4_309,4.309,
E114_2_054,2.054,
E144_3_657,,3.657
E65_3_808,,3.808
E86_3_206,,3.206
E21_1_102,1.102,
E116_3_758,,3.758
E132_1_553,,1.553
E36_0_301,,0.301
E135_2_555,,2.555
E56_4_96,4.96,
E29_2_154,,2.154
E0_2_806,,2.806
E43_1_052,1.052,
E88_4_91,,4.91
E140_1_002,1.002,
E78_3_908,,3.908
E85_4_459,4.459,
E123_2_655,,2.655
E139_3_758,,3.758
E69_2_405,,2.405
E109_2_405,,2.405
E27_1_603,,1.603
E45_0_551,,0.551
E116_2_455,,2.455
E91_3_006,,3.006
E35_3_307,,3.307
E86_3_607,,3.607
E117_3_607,,3.607
E146_2_004,,2.004
E59_4_158,,4.158
E19_3_056,,3.056
E46_4_559,,4.559
E33_0_251,,0.251
E23_3_056,,3.056
E120_2_204,,2.204
E122_2_154,,2.154
E64_0_701,,0.701
E125_2_255,,2.255
E2_4_309,4.309,
E118_2_154,,2.154
E25_2_555,,2.555
E55_4_509,,4.509
E36_2_305,,2.305
E102_4_91,,4.91
E104_0_251,0.251,
E29_4_108,,4.108
E44_2_555,,2.555
E10_0_05,,0.05
E36_4_86,,4.86
E138_0_0,,0.0
E57_3_106,,3.106
E98_4_96,,4.96
E124_0_15,,0.15
E121_2_405,,2.405
E30_2_054,,2.054
E4_0_1,,0.1
E89_3_106,3.106,
E93_2_154,,2.154
E85_4_81,4.81,
E24_0_05,0.05,
E14_4_158,,4.158
E137_4_008,,4.008
E26_2_756,,2.756
E14_4_008,,4.008
E20_1_303,,1.303
E33_3_958,,3.958
E11_1_202,1.202,
E25_0_351,,0.351
E85_2_455,2.455,
E135_4_509,,4.509
E120_4_559,,4.559
E29_3_407,,3.407
E37_3_908,3.908,
E68_2_505,,2.505
E69_1_253,,1.253
E123_1_553,,1.553
E70_0_551,0.551,
E75_0_601,,0.601
E130_2_104,2.104,
E148_3_156,,3.156
E24_2_104,2.104,
E13_3_657,3.657,
E66_1_403,,1.403
E89_2_104,2.104,
E74_1_954,,1.954
E33_3_206,,3.206
E56_3_908,3.908,
E44_1_253,,1.253
E54_4_609,,4.609
E48_1_052,,1.052
E109_4_81,,4.81
E64_3_206,,3.206
E113_3_407,,3.407
E38_4_91,,4.91
E73_0_501,,0.501
E108_2_355,,2.355
E82_0_401,,0.401
E13_3_307,3.307,
E115_0_15,0.15,
E70_4_058,4.058,
E47_1_353,,1.353
E85_0_15,0.15,
E5_4_91,,4.91
E136_3_206,,3.206
E66_4_409,,4.409
E39_3_257,,3.257
E36_0_952,,0.952
E22_4_058,,4.058
E91_1_052,,1.052
E96_0_401,,0.401
E83_4_309,,4.309
E61_0_301,0.301,
E80_1_453,1.453,
E121_4_259,,4.259
E24_2_455,2.455,
E25_2_204,,2.204
E24_3_307,3.307,
E84_1_754,1.754,
E131_3_206,3.206,
E16_2_705,,2.705
E19_4_359,,4.359
E104_3_858,3.858,
E111_2_505,2.505,
E93_1_202,,1.202
E87_1_503,1.503,
E79_3_758,,3.758
E107_2_355,,2.355
E89_0_351,0.351,
E101_4_108,,4.108
E142_4_108,,4.108
E45_3_056,,3.056
E117_1_653,,1.653
E62_3_858,3.858,
E49_4_058,,4.058
E88_3_156,,3.156
E123_3_156,,3.156
E80_0_05,0.05,
E143_1_403,1.403,
E19_3_457,,3.457
E90_3_707,,3.707
E12_1_703,,1.703
E139_3_858,,3.858
E20_2_004,,2.004
E18_2_305,,2.305
E90_3_056,,3.056
E98_4_058,,4.058
E21_1_553,1.553,
E12_0_852,,0.852
E119_4_359,,4.359
E91_0_401,,0.401
E70_1_202,1.202,
E4_3_707,,3.707
E51_3_858,3.858,
E24_0_2,0.2,
E55_2_054,,2.054
E82_3_006,,3.006
E141_1_503,,1.503
E130_1_804,1.804,
E139_3_908,,3.908
E142_3_307,,3.307
E2_1_904,1.904,
E24_1_653,1.653,
E23_4_259,,4.259
E70_4_91,4.91,
E72_4_108,4.108,
E91_2_305,,2.305
E143_0_752,0.752,
E50_0_301,,0.301
E25_4_509,,4.509
E30_4_208,,4.208
E52_2_255,,2.255
E0_0_0,,0.0
E34_4_359,4.359,
E122_3_056,,3.056
E146_4_709,,4.709
E25_3_056,,3.056
E44_0_852,,0.852
E134_2_355,2.355,
E115_1_253,1.253,
E100_4_559,,4.559
E137_1_703,,1.703
E54_1_453,,1.453
E35_4_008,,4.008
E20_3_758,,3.758
E84_4_459,4.459,
E146_0_301,,0.301
E60_0_501,,0.501
E28_3_257,,3.257
E16_0_601,,0.601
E55_1_202,,1.202
E10_3_006,,3.006
E98_3_006,,3.006
E85_1_703,1.703,
E57_1_052,,1.052
E114_0_351,0.351,
E64_4_359,,4.359
E77_1_804,,1.804
E113_3_507,,3.507
E20_1_102,,1.102
E40_3_006,,3.006
E135_4_058,,4.058
E40_1_553,,1.553
E32_1_904,,1.904
E139_4_559,,4.559
E55_4_709,,4.709
E133_2_956,2.956,
E123_0_852,,0.852
E31_0_701,,0.701
E42_3_357,,3.357
E49_1_904,,1.904
E98_2_305,,2.305
E62_3_707,3.707,
E41_0_301,,0.301
E67_0_251,,0.251
E124_2_255,,2.255
E122_3_407,,3.407
E86_4_81,,4.81
E143_2_605,2.605,
E138_0_802,,0.802
E5_2_505,,2.505
E86_4_008,,4.008
E17_1_202,,1.202
E57_3_457,,3.457
E59_4_609,,4.609
E10_1_804,,1.804
E39_2_956,,2.956
E46_4_208,,4.208
E44_0_05,,0.05
E73_3_407,,3.407
E86_0_451,,0.451
E109_0_251,,0.251
E50_3_357,,3.357
E16_0_451,,0.451
E46_4_409,,4.409
E57_3_507,,3.507
E55_1_904,,1.904
E73_1_954,,1.954
E85_1_253,1.253,
E80_0_802,0.802,
E83_0_952,,0.952
E30_0_2,,0.2
E30_4_91,,4.91
E24_0_301,0.301,
E56_3_858,3.858,
E148_1_854,,1.854
E43_0_952,0.952,
E46_2_405,,2.405
E90_4_509,,4.509
E122_0_651,,0.651
E4_4_459,,4.459
E75_0_651,,0.651
E109_1_904,,1.904
E54_1_503,,1.503
E28_0_1,,0.1
E107_4_359,,4.359
E37_2_255,2.255,
E90_3_858,,3.858
E110_0_15,,0.15
E139_1_303,,1.303
E48_1_403,,1.403
E107_1_503,,1.503
E90_1_303,,1.303
E127_3_758,,3.758
E49_0_451,,0.451
E79_0_251,,0.251
E32_2_154,,2.154
E147_3_808,,3.808
E101_0_0,,0.0
E17_2_054,,2.054
E116_0_902,,0.902
E40_3_908,,3.908
E122_1_954,,1.954
E93_0_701,,0.701
E111_0_952,0.952,
E14_0_802,,0.802
E74_0_601,,0.601
E11_2_305,2.305,
E93_4_058,,4.058
E44_2_455,,2.455
E141_2_956,,2.956
E145_4_709,,4.709
E147_0_902,,0.902
E68_4_309,,4.309
E29_1_754,,1.754
E106_4_058,,4.058
E138_4_208,,4.208
E24_3_657,3.657,
E0_3_758,,3.758
E87_4_609,4.609,
E82_0_952,,0.952
E120_1_202,,1.202
E67_3_156,,3.156
E43_0_05,0.05,
E19_2_204,,2.204
E91_3_958,,3.958
E129_1_954,1.954,
E115_2_355,2.355,
E67_1_052,,1.052
E114_1_052,1.052,
E111_3_507,3.507,
E88_3_758,,3.758
E149_3_607,,3.607
E106_3_206,,3.206
E15_2_355,,2.355
E138_4_86,,4.86
E69_4_91,,4.91
E18_0_301,,0.301
E14_0_05,,0.05
E39_4_81,,4.81
E125_4_709,,4.709
E82_0_501,,0.501
E117_2_756,,2.756
E22_1_403,,1.403
E44_3_908,,3.908
E72_1_303,1.303,
E74_4_96,,4.96
E66_2_956,,2.956
E4_1_002,,1.002
E2_3_407,3.407,
E119_2_705,,2.705
E118_2_956,,2.956
E91_4_459,,4.459
E8_4_108,,4.108
E41_2_605,,2.605
E128_0_601,,0.601
E138_1_403,,1.403
E15_1_102,,1.102
E141_1_002,,1.002
E43_3_307,3.307,
E25_3_307,,3.307
E119_2_004,,2.004
E134_0_902,0.902,
E36_4_158,,4.158
E18_2_856,,2.856
E132_4_359,,4.359
E147_3_307,,3.307
E77_1_703,,1.703
E121_2_555,,2.555
E136_1_052,,1.052
E92_0_301,,0.301
E39_2_806,,2.806
E81_0_351,,0.351
E130_0_451,0.451,
E142_3_156,,3.156
E50_4_158,,4.158
E113_2_555,,2.555
E116_0_752,,0.752
E95_4_76,,4.76
E10_2_705,,2.705
E74_4_91,,4.91
E17_0_2,,0.2
E74_4_509,,4.509
E8_3_958,,3.958
E86_0_802,,0.802
E33_1_102,,1.102
E120_1_804,,1.804
E105_3_156,3.156,
E3_0_251,0.251,
E6_2_305,,2.305
E112_4_409,,4.409
E73_2_655,,2.655
E98_4_86,,4.86
E99_2_004,2.004,
E11_1_954,1.954,
E34_0_451,0.451,
E69_4_559,,4.559
E89_0_1,0.1,
E96_4_559,,4.559
E79_0_15,,0.15
E115_1_052,1.052,
E19_2_856,,2.856
E100_0_752,,0.752
E21_2_956,2.956,
E124_1_854,,1.854
E5_0_0,,0.0
E126_3_607,,3.607
E70_3_607,3.607,
E43_3_607,3.607,
E99_0_752,0.752,
E99_0_351,0.351,
E35_3_206,,3.206
E38_3_357,,3.357
E146_3_758,,3.758
E115_0_05,0.05,
E13_1_854,1.854,
E124_4_259,,4.259
E98_0_752,,0.752
E62_4_709,4.709,
E31_0_351,,0.351
E59_0_351,,0.351
E111_2_154,2.154,
E22_4_309,,4.309
E63_1_102,1.102,
E130_2_555,2.555,
E132_0_451,,0.451
E58_3_607,3.607,
E96_4_359,,4.359
E124_1_653,,1.653
E80_3_808,3.808,
E55_3_156,,3.156
E115_0_0,0.0,
E135_2_756,,2.756
E47_4_309,,4.309
E35_0_952,,0.952
E23_3_457,,3.457
E21_2_505,2.505,
E145_2_455,,2.455
E3_0_902,0.902,
E1_1_804,,1.804
E142_4_409,,4.409
E128_3_457,,3.457
E126_2_806,,2.806
E2_3_707,3.707,
E8_3_307,,3.307
E94_2_054,,2.054
E91_0_451,,0.451
E114_4_96,4.96,
E91_2_455,,2.455
E53_3_758,,3.758
E114_4_91,4.91,
E42_2_906,,2.906
E70_0_852,0.852,
