,PseudoTime0,PseudoTime1
E147_3_858,,3.858
E110_2_154,,2.154
E120_0_1,,0.1
E147_2_104,,2.104
E112_2_555,,2.555
E72_0_852,0.852,
E77_4_86,,4.86
E31_2_455,,2.455
E20_2_204,2.204,
E63_4_709,4.709,
E19_1_403,1.403,
E16_2_204,2.204,
E67_1_303,1.303,
E72_2_255,2.255,
E141_4_559,4.559,
E6_2_906,2.906,
E144_2_956,,2.956
E1_4_76,,4.76
E101_4_459,,4.459
E71_2_204,,2.204
E62_2_305,,2.305
E60_4_91,,4.91
E1_2_705,,2.705
E6_0_301,0.301,
E85_1_703,,1.703
E114_4_659,,4.659
E110_3_106,,3.106
E71_0_2,,0.2
E104_3_307,,3.307
E54_4_76,,4.76
E3_3_156,3.156,
E135_0_1,,0.1
E47_2_054,,2.054
E40_0_401,0.401,
E91_4_208,4.208,
E64_1_854,,1.854
E149_1_052,,1.052
E43_0_351,0.351,
E101_3_457,,3.457
E14_4_409,,4.409
E7_4_609,,4.609
E125_1_353,1.353,
E93_4_76,,4.76
E145_1_403,1.403,
E20_3_056,3.056,
E6_1_754,1.754,
E42_3_858,,3.858
E130_0_802,0.802,
E99_2_255,,2.255
E80_3_156,,3.156
E43_3_858,3.858,
E45_1_002,1.002,
E122_2_555,2.555,
E32_1_854,1.854,
E140_3_457,,3.457
E48_2_555,2.555,
E102_4_76,4.76,
E109_3_457,,3.457
E107_1_002,1.002,
E112_1_804,,1.804
E147_1_754,,1.754
E23_1_703,1.703,
E68_4_559,4.559,
E113_0_2,,0.2
E101_2_756,,2.756
E116_3_006,,3.006
E26_0_551,,0.551
E73_2_004,,2.004
E39_3_908,3.908,
E21_4_208,,4.208
E120_1_202,,1.202
E110_3_758,,3.758
E13_4_709,4.709,
E57_2_756,,2.756
E126_0_701,0.701,
E33_3_557,3.557,
E27_4_76,4.76,
E73_0_1,,0.1
E83_3_908,3.908,
E107_0_902,0.902,
E65_4_008,,4.008
E143_0_15,0.15,
E131_3_307,3.307,
E84_1_403,,1.403
E147_0_651,,0.651
E132_0_05,,0.05
E21_0_902,,0.902
E59_0_902,0.902,
E149_0_0,,0.0
E71_0_752,,0.752
E63_4_208,4.208,
E117_2_906,2.906,
E72_0_952,0.952,
E94_4_259,4.259,
E38_2_204,2.204,
E114_1_453,,1.453
E23_3_206,3.206,
E59_0_05,0.05,
E43_3_357,3.357,
E133_1_102,1.102,
E9_1_152,,1.152
E73_4_76,,4.76
E34_3_958,,3.958
E83_0_802,0.802,
E142_2_405,,2.405
E33_3_908,3.908,
E142_0_902,,0.902
E101_1_703,,1.703
E136_4_709,,4.709
E23_4_91,4.91,
E121_0_15,0.15,
E132_1_804,,1.804
E14_4_709,,4.709
E118_3_958,3.958,
E24_4_058,4.058,
E31_1_854,,1.854
E62_2_004,,2.004
E11_4_609,4.609,
E136_4_659,,4.659
E40_2_555,2.555,
E79_4_309,4.309,
E120_4_208,,4.208
E127_1_152,1.152,
E29_1_002,1.002,
E126_3_257,3.257,
E18_1_253,1.253,
E127_2_956,2.956,
E11_0_601,0.601,
E36_4_509,4.509,
E62_4_76,,4.76
E0_3_106,,3.106
E23_2_004,2.004,
E56_4_659,,4.659
E93_2_004,,2.004
E17_4_208,4.208,
E102_2_204,2.204,
E141_2_255,2.255,
E133_0_351,0.351,
E122_4_81,4.81,
E12_4_559,4.559,
E45_3_808,3.808,
E128_1_804,1.804,
E137_0_852,0.852,
E43_4_86,4.86,
E30_1_854,1.854,
E10_0_451,0.451,
E113_1_904,,1.904
E16_2_104,2.104,
E123_4_008,4.008,
E134_0_0,,0.0
E84_2_756,,2.756
E52_0_501,,0.501
E1_1_553,,1.553
E116_3_206,,3.206
E77_2_204,,2.204
E87_0_601,,0.601
E87_1_503,,1.503
E45_3_006,3.006,
E23_4_86,4.86,
E134_3_457,,3.457
E135_4_108,,4.108
E128_2_856,2.856,
E121_4_008,4.008,
E117_0_802,0.802,
E135_2_505,,2.505
E125_2_505,2.505,
E39_3_607,3.607,
E98_0_551,,0.551
E122_3_707,3.707,
E101_3_557,,3.557
E48_0_802,0.802,
E65_1_904,,1.904
E65_0_601,,0.601
E132_4_008,,4.008
E122_0_651,0.651,
E89_4_659,,4.659
E57_1_002,,1.002
E136_1_904,,1.904
E146_1_453,1.453,
E108_4_359,4.359,
E20_1_403,1.403,
E63_0_501,0.501,
E52_0_251,,0.251
E102_0_251,0.251,
E62_1_503,,1.503
E12_1_603,1.603,
E50_1_102,1.102,
E40_2_605,2.605,
E95_4_359,,4.359
E13_1_152,1.152,
E45_1_503,1.503,
E45_4_81,4.81,
E113_1_052,,1.052
E86_1_303,,1.303
E35_3_106,3.106,
E69_2_605,2.605,
E108_4_108,4.108,
E132_3_958,,3.958
E121_4_81,4.81,
E36_0_1,0.1,
E56_4_259,,4.259
E40_3_758,3.758,
E90_1_052,,1.052
E101_4_158,,4.158
E33_2_305,2.305,
E66_2_806,,2.806
E61_4_309,4.309,
E13_1_253,1.253,
E21_3_858,,3.858
E91_1_253,1.253,
E58_3_758,,3.758
E91_1_754,1.754,
E99_1_303,,1.303
E82_1_353,,1.353
E60_3_507,,3.507
E74_2_204,,2.204
E105_0_852,,0.852
E20_4_81,4.81,
E85_1_954,,1.954
E107_0_451,0.451,
E40_2_255,2.255,
E56_0_401,,0.401
E100_4_459,4.459,
E140_2_655,,2.655
E40_2_154,2.154,
E132_3_707,,3.707
E44_1_904,1.904,
E26_1_804,,1.804
E12_4_86,4.86,
E33_0_802,0.802,
E143_3_557,3.557,
E59_3_557,3.557,
E17_3_006,3.006,
E97_3_507,,3.507
E25_1_754,,1.754
E49_2_154,,2.154
E96_4_559,,4.559
E79_4_359,4.359,
E25_1_253,,1.253
E109_4_91,,4.91
E85_0_301,,0.301
E13_4_659,4.659,
E97_4_309,,4.309
E96_4_259,,4.259
E77_3_106,,3.106
E77_3_507,,3.507
E52_4_359,,4.359
E9_2_705,,2.705
E146_4_76,4.76,
E91_2_555,2.555,
E71_0_952,,0.952
E122_4_559,4.559,
E100_3_607,3.607,
E35_0_2,0.2,
E5_2_455,2.455,
E72_4_659,4.659,
E137_4_609,4.609,
E10_2_255,2.255,
E116_4_359,,4.359
E48_2_856,2.856,
E123_3_557,3.557,
E99_0_251,,0.251
E6_4_058,4.058,
E3_2_906,2.906,
E32_3_357,3.357,
E107_0_802,0.802,
E99_0_2,,0.2
E123_0_651,0.651,
E46_2_355,,2.355
E22_2_705,2.705,
E45_2_906,2.906,
E104_4_108,,4.108
E102_3_307,3.307,
E91_3_257,3.257,
E11_0_701,0.701,
E0_2_405,,2.405
E124_1_703,1.703,
E113_3_407,,3.407
E31_0_701,,0.701
E132_0_15,,0.15
E95_2_054,,2.054
E21_0_15,,0.15
E62_0_2,,0.2
E108_4_86,4.86,
E44_4_208,4.208,
E100_0_952,0.952,
E134_1_854,,1.854
E79_0_351,0.351,
E52_2_655,,2.655
E89_3_607,,3.607
E15_0_802,,0.802
E139_3_707,3.707,
E62_4_86,,4.86
E73_0_551,,0.551
E19_2_555,2.555,
E30_0_852,0.852,
E144_4_058,,4.058
E61_1_954,1.954,
E66_3_357,,3.357
E61_4_058,4.058,
E127_3_257,3.257,
E63_4_058,4.058,
E20_4_659,4.659,
E100_3_156,3.156,
E130_3_557,3.557,
E125_1_503,1.503,
E11_3_257,3.257,
E33_3_707,3.707,
E39_4_659,4.659,
E131_2_204,2.204,
E54_0_701,,0.701
E130_0_852,0.852,
E112_1_453,,1.453
E126_2_806,2.806,
E74_0_852,,0.852
E46_1_253,,1.253
E67_0_952,0.952,
E49_4_409,,4.409
E11_0_902,0.902,
E85_2_455,,2.455
E109_4_96,,4.96
E6_4_559,4.559,
E108_4_559,4.559,
E19_4_409,4.409,
E73_3_707,,3.707
E84_3_758,,3.758
E83_0_551,0.551,
E74_0_752,,0.752
E44_1_453,1.453,
E69_0_451,0.451,
E69_2_505,2.505,
E3_3_407,3.407,
E73_1_202,,1.202
E116_1_453,,1.453
E124_2_305,2.305,
E58_3_607,,3.607
E15_0_451,,0.451
E35_1_503,1.503,
E15_0_351,,0.351
E124_2_104,2.104,
E95_1_503,,1.503
E10_2_756,2.756,
E94_3_056,3.056,
E65_1_353,,1.353
E17_0_0,0.0,
E77_3_858,,3.858
E77_3_307,,3.307
E50_1_603,1.603,
E16_2_655,2.655,
E74_1_002,,1.002
E10_4_96,4.96,
E75_3_607,3.607,
E73_4_709,,4.709
E121_3_156,3.156,
E135_2_355,,2.355
E123_4_108,4.108,
E35_3_758,3.758,
E54_2_004,,2.004
E63_0_852,0.852,
E88_3_707,,3.707
E87_0_852,,0.852
E107_1_503,1.503,
E19_4_058,4.058,
E107_2_505,2.505,
E24_4_659,4.659,
E3_0_401,0.401,
E86_2_204,,2.204
E5_2_705,2.705,
E44_4_008,4.008,
E79_4_659,4.659,
E97_0_952,,0.952
E2_2_956,2.956,
E57_4_509,,4.509
E17_2_305,2.305,
E75_0_501,0.501,
E62_0_902,,0.902
E45_2_355,2.355,
E16_2_505,2.505,
E38_2_054,2.054,
E128_1_253,1.253,
E139_4_108,4.108,
E15_0_601,,0.601
E98_0_251,,0.251
E61_3_707,3.707,
E113_1_703,,1.703
E101_3_006,,3.006
E129_3_707,,3.707
E47_0_651,,0.651
E32_4_96,4.96,
E3_3_958,3.958,
E11_1_353,1.353,
E29_2_906,2.906,
E77_1_152,,1.152
E41_3_056,,3.056
E97_4_259,,4.259
E50_2_705,2.705,
E82_2_355,,2.355
E134_1_002,,1.002
E12_3_507,3.507,
E5_0_401,0.401,
E21_1_804,,1.804
E142_3_507,,3.507
E85_1_202,,1.202
E39_2_806,2.806,
E114_0_0,,0.0
E47_0_752,,0.752
E134_3_507,,3.507
E46_1_503,,1.503
E20_4_158,4.158,
E88_2_655,,2.655
E116_0_551,,0.551
E24_2_906,2.906,
E29_0_601,0.601,
E113_2_154,,2.154
E118_2_204,2.204,
E23_4_509,4.509,
E32_2_455,2.455,
E9_4_409,,4.409
E87_1_703,,1.703
E96_2_204,,2.204
E90_1_904,,1.904
E116_4_409,,4.409
E128_0_15,0.15,
E40_0_15,0.15,
E104_3_106,,3.106
E88_2_255,,2.255
E83_0_0,0.0,
E82_4_81,,4.81
E122_3_257,3.257,
E21_3_657,,3.657
E0_1_553,,1.553
E65_4_96,,4.96
E1_1_102,,1.102
E105_2_054,,2.054
E16_2_555,2.555,
E76_4_459,,4.459
E37_1_303,1.303,
E79_1_954,1.954,
E52_3_808,,3.808
E121_2_305,2.305,
E60_3_307,,3.307
E88_2_104,,2.104
E15_0_651,,0.651
E63_1_002,1.002,
E134_4_709,,4.709
E121_4_609,4.609,
E129_0_301,,0.301
E64_1_653,,1.653
E139_3_206,3.206,
E110_2_956,,2.956
E66_4_81,,4.81
E41_0_501,,0.501
E133_0_05,0.05,
E45_0_651,0.651,
E67_3_056,3.056,
E20_1_703,1.703,
E67_2_154,2.154,
E21_2_405,,2.405
E108_3_156,3.156,
E85_2_104,,2.104
E109_3_607,,3.607
E49_2_906,,2.906
E89_2_154,,2.154
E18_1_353,1.353,
E130_4_459,4.459,
E146_1_353,1.353,
E14_1_253,,1.253
E149_4_259,,4.259
E137_0_451,0.451,
E99_1_102,,1.102
E38_3_257,3.257,
E17_3_958,3.958,
E19_4_96,4.96,
E33_0_401,0.401,
E10_3_507,3.507,
E83_3_557,3.557,
E42_4_158,,4.158
E138_3_507,3.507,
E147_4_409,,4.409
E2_0_401,0.401,
E32_3_808,3.808,
E127_3_357,3.357,
E30_3_307,3.307,
E129_2_906,,2.906
E89_3_006,,3.006
E118_0_551,0.551,
E94_1_603,1.603,
E25_0_952,,0.952
E25_4_659,,4.659
E27_3_357,3.357,
E30_2_355,2.355,
E132_1_954,,1.954
E84_2_204,,2.204
E20_1_453,1.453,
E140_1_904,,1.904
E68_4_409,4.409,
E87_0_952,,0.952
E16_2_405,2.405,
E90_0_501,,0.501
E62_2_255,,2.255
E133_3_758,3.758,
E43_1_253,1.253,
E29_2_405,2.405,
E17_1_453,1.453,
E105_4_359,,4.359
E84_0_0,,0.0
E136_4_359,,4.359
E147_3_156,,3.156
E44_2_054,2.054,
E68_4_659,4.659,
E66_0_15,,0.15
E104_2_505,,2.505
E117_0_301,0.301,
E110_0_752,,0.752
E63_3_908,3.908,
E82_3_106,,3.106
E65_4_058,,4.058
E62_1_002,,1.002
E83_2_856,2.856,
E24_0_601,0.601,
E104_0_651,,0.651
E49_1_904,,1.904
E104_0_2,,0.2
E127_2_806,2.806,
E48_0_701,0.701,
E46_1_002,,1.002
E98_0_852,,0.852
E72_1_202,1.202,
E123_3_808,3.808,
E22_4_409,4.409,
E1_4_81,,4.81
E110_0_902,,0.902
E77_4_559,,4.559
E75_3_257,3.257,
E132_1_754,,1.754
E134_0_351,,0.351
E29_2_756,2.756,
E130_0_351,0.351,
E144_4_509,,4.509
E32_0_0,0.0,
E137_0_1,0.1,
E141_4_609,4.609,
E32_2_555,2.555,
E70_0_601,,0.601
E107_1_854,1.854,
E101_2_555,,2.555
E29_3_407,3.407,
E133_1_703,1.703,
E105_2_655,,2.655
E121_3_106,3.106,
E138_4_058,4.058,
E146_3_106,3.106,
E74_0_601,,0.601
E68_2_054,2.054,
E54_0_1,,0.1
E76_1_653,,1.653
E2_2_756,2.756,
E147_2_856,,2.856
E122_0_0,0.0,
E86_4_208,,4.208
E65_2_605,,2.605
E44_4_459,4.459,
E32_1_954,1.954,
E69_2_104,2.104,
E64_2_004,,2.004
E13_1_453,1.453,
E2_1_603,1.603,
E117_1_202,1.202,
E57_3_407,,3.407
E126_2_405,2.405,
E129_1_954,,1.954
E61_1_403,1.403,
E128_1_453,1.453,
E127_3_507,3.507,
E56_0_451,,0.451
E117_3_657,3.657,
E131_2_305,2.305,
E48_4_509,4.509,
E10_3_657,3.657,
E5_1_303,1.303,
E67_1_553,1.553,
E65_4_208,,4.208
E22_1_403,1.403,
E125_3_858,3.858,
E107_2_255,2.255,
E136_4_91,,4.91
E142_1_503,,1.503
E41_1_152,,1.152
E62_3_607,,3.607
E41_2_756,,2.756
E109_0_15,,0.15
E135_4_259,,4.259
E53_3_206,,3.206
E100_2_004,2.004,
E100_1_152,1.152,
E30_1_653,1.653,
E35_2_705,2.705,
E72_0_301,0.301,
E146_0_701,0.701,
E96_3_357,,3.357
E54_4_409,,4.409
E109_2_756,,2.756
E27_4_058,4.058,
E102_0_852,0.852,
E19_2_154,2.154,
E126_0_551,0.551,
E117_1_703,1.703,
E77_1_553,,1.553
E52_4_709,,4.709
E122_0_451,0.451,
E7_0_852,,0.852
E23_4_96,4.96,
E58_1_703,,1.703
E29_1_453,1.453,
E73_4_108,,4.108
E125_3_257,3.257,
E68_1_653,1.653,
E125_2_154,2.154,
E100_3_908,3.908,
E112_2_154,,2.154
E134_2_004,,2.004
E26_4_559,,4.559
E43_1_804,1.804,
E147_4_609,,4.609
E72_4_86,4.86,
E61_2_756,2.756,
E52_2_906,,2.906
E7_2_154,,2.154
E69_1_804,1.804,
E27_4_409,4.409,
E130_1_202,1.202,
E44_0_2,0.2,
E11_0_251,0.251,
E98_0_2,,0.2
E31_3_958,,3.958
E143_4_409,4.409,
E143_0_902,0.902,
E27_2_455,2.455,
E125_4_81,4.81,
E128_0_902,0.902,
E1_3_858,,3.858
E126_3_457,3.457,
E58_0_501,,0.501
E126_3_808,3.808,
E59_4_309,4.309,
E100_4_659,4.659,
E43_2_906,2.906,
E12_3_206,3.206,
E37_3_657,3.657,
E147_4_259,,4.259
E47_4_459,,4.459
E85_2_154,,2.154
E52_1_754,,1.754
E93_4_259,,4.259
E41_0_0,,0.0
E58_1_653,,1.653
E144_0_401,,0.401
E124_1_353,1.353,
E87_0_752,,0.752
E59_3_206,3.206,
E62_0_501,,0.501
E13_4_509,4.509,
E29_4_609,4.609,
E65_3_908,,3.908
E0_2_004,,2.004
E0_4_659,,4.659
E104_0_952,,0.952
E34_2_856,,2.856
E96_4_459,,4.459
E66_0_1,,0.1
E1_2_756,,2.756
E123_0_2,0.2,
E143_1_603,1.603,
E84_3_206,,3.206
E5_1_804,1.804,
E99_2_705,,2.705
E130_2_605,2.605,
E57_4_108,,4.108
E112_2_355,,2.355
E36_1_804,1.804,
E10_1_703,1.703,
E50_1_653,1.653,
E134_4_008,,4.008
E77_3_006,,3.006
E136_3_958,,3.958
E99_0_752,,0.752
E19_3_858,3.858,
E86_1_954,,1.954
E131_1_954,1.954,
E86_2_104,,2.104
E130_4_259,4.259,
E135_1_353,,1.353
E44_3_657,3.657,
E113_1_854,,1.854
E45_3_156,3.156,
E58_3_006,,3.006
E5_0_651,0.651,
E23_2_154,2.154,
E59_0_15,0.15,
E110_2_655,,2.655
E26_1_102,,1.102
E18_1_002,1.002,
E42_3_557,,3.557
E135_0_501,,0.501
E125_2_255,2.255,
E0_1_102,,1.102
E7_3_908,,3.908
E59_1_754,1.754,
E17_1_202,1.202,
E112_0_701,,0.701
E142_0_651,,0.651
E24_1_653,1.653,
E42_4_559,,4.559
E114_2_705,,2.705
E86_3_607,,3.607
E48_3_557,3.557,
E38_2_255,2.255,
E142_3_557,,3.557
E104_4_609,,4.609
E10_1_904,1.904,
E80_2_605,,2.605
E128_3_707,3.707,
E53_4_008,,4.008
E149_2_756,,2.756
E110_1_303,,1.303
E52_4_459,,4.459
E130_4_309,4.309,
E44_0_852,0.852,
E133_4_76,4.76,
E13_3_707,3.707,
E50_2_505,2.505,
E57_3_808,,3.808
E1_4_86,,4.86
E59_3_006,3.006,
E61_1_553,1.553,
E19_0_351,0.351,
E122_2_756,2.756,
E52_0_701,,0.701
E39_1_102,1.102,
E121_4_709,4.709,
E74_2_355,,2.355
E50_2_054,2.054,
E117_4_259,4.259,
E25_1_403,,1.403
E67_2_004,2.004,
E84_1_954,,1.954
E54_2_655,,2.655
E118_2_555,2.555,
E89_2_204,,2.204
E0_2_856,,2.856
E133_4_459,4.459,
E91_2_405,2.405,
E26_2_756,,2.756
E101_2_956,,2.956
E45_1_403,1.403,
E122_4_409,4.409,
E54_3_607,,3.607
E56_1_603,,1.603
E88_4_559,,4.559
E89_4_008,,4.008
E76_1_703,,1.703
E109_1_553,,1.553
E35_2_555,2.555,
E29_2_605,2.605,
E2_3_808,3.808,
E136_0_601,,0.601
E27_1_303,1.303,
E82_1_403,,1.403
E59_1_954,1.954,
E25_0_15,,0.15
E120_2_054,,2.054
E126_3_707,3.707,
E5_0_2,0.2,
E97_4_459,,4.459
E142_1_152,,1.152
E71_2_605,,2.605
E121_2_655,2.655,
E93_3_758,,3.758
E85_0_651,,0.651
E91_0_05,0.05,
E33_4_609,4.609,
E146_1_403,1.403,
E83_3_006,3.006,
E12_0_351,0.351,
E118_2_806,2.806,
E32_0_601,0.601,
E49_1_152,,1.152
E102_4_158,4.158,
E76_4_86,,4.86
E146_1_152,1.152,
E108_0_351,0.351,
E45_2_154,2.154,
E26_0_15,,0.15
E1_2_355,,2.355
E15_2_305,,2.305
E123_3_156,3.156,
E52_4_96,,4.96
E132_4_158,,4.158
E83_0_2,0.2,
E68_0_0,0.0,
E17_2_505,2.505,
E84_3_056,,3.056
E25_1_503,,1.503
E147_0_501,,0.501
E72_2_655,2.655,
E145_4_409,4.409,
E149_3_156,,3.156
E104_2_956,,2.956
E12_0_0,0.0,
E113_3_457,,3.457
E105_3_357,,3.357
E39_0_601,0.601,
E10_2_906,2.906,
E13_4_359,4.359,
E67_0_701,0.701,
E72_4_058,4.058,
E142_3_707,,3.707
E140_2_856,,2.856
E31_4_709,,4.709
E140_2_756,,2.756
E97_3_106,,3.106
E58_1_403,,1.403
E53_3_808,,3.808
E142_1_403,,1.403
E135_0_651,,0.651
E27_3_307,3.307,
E53_4_76,,4.76
E3_0_952,0.952,
E128_4_158,4.158,
E6_4_509,4.509,
E35_2_004,2.004,
E131_0_651,0.651,
E3_0_802,0.802,
E127_2_505,2.505,
E121_4_509,4.509,
E109_2_004,,2.004
E37_1_353,1.353,
E40_3_808,3.808,
E122_1_854,1.854,
E23_4_058,4.058,
E96_4_86,,4.86
E40_1_653,1.653,
E90_1_102,,1.102
E52_3_707,,3.707
E36_4_609,4.609,
E40_3_908,3.908,
E5_0_301,0.301,
E56_4_409,,4.409
E124_0_1,0.1,
E142_4_81,,4.81
E29_1_703,1.703,
E26_1_253,,1.253
E124_4_309,4.309,
E91_2_756,2.756,
E139_2_305,2.305,
E11_3_206,3.206,
E126_1_002,1.002,
E56_2_255,,2.255
E75_1_303,1.303,
E77_4_509,,4.509
E59_2_655,2.655,
E82_0_351,,0.351
E142_1_603,,1.603
E42_4_91,,4.91
E72_4_96,4.96,
E54_3_106,,3.106
E94_0_551,0.551,
E79_0_0,0.0,
E141_0_05,0.05,
E137_2_906,2.906,
E121_1_653,1.653,
E44_1_002,1.002,
E84_1_353,,1.353
E77_2_956,,2.956
E69_2_004,2.004,
E99_2_004,,2.004
E98_3_257,,3.257
E134_2_104,,2.104
E100_1_503,1.503,
E82_4_108,,4.108
E61_3_307,3.307,
E33_4_208,4.208,
E76_2_305,,2.305
E58_1_152,,1.152
E140_3_407,,3.407
E36_2_004,2.004,
E42_4_309,,4.309
E38_0_701,0.701,
E3_2_756,2.756,
E70_4_158,,4.158
E3_2_605,2.605,
E17_2_956,2.956,
E75_1_804,1.804,
E19_4_609,4.609,
E149_4_91,,4.91
E27_1_754,1.754,
E5_0_551,0.551,
E52_1_202,,1.202
E108_4_76,4.76,
E120_0_05,,0.05
E141_1_503,1.503,
E120_1_804,,1.804
E62_1_253,,1.253
E112_2_856,,2.856
E91_2_255,2.255,
E89_2_756,,2.756
E40_3_657,3.657,
E121_1_703,1.703,
E27_1_904,1.904,
E59_0_451,0.451,
E34_2_104,,2.104
E123_2_906,2.906,
E140_0_802,,0.802
E128_4_559,4.559,
E89_3_557,,3.557
E110_4_259,,4.259
E9_4_559,,4.559
E147_0_351,,0.351
E44_3_707,3.707,
E22_4_208,4.208,
E101_2_455,,2.455
E12_1_303,1.303,
E34_1_553,,1.553
E54_4_86,,4.86
E122_2_705,2.705,
E89_1_303,,1.303
E60_4_659,,4.659
E90_2_004,,2.004
E13_2_555,2.555,
E128_0_2,0.2,
E135_0_15,,0.15
E142_4_659,,4.659
E38_4_76,4.76,
E66_2_255,,2.255
E14_2_906,,2.906
E74_2_906,,2.906
E96_1_202,,1.202
E3_1_754,1.754,
E97_2_204,,2.204
E33_0_05,0.05,
E53_0_451,,0.451
E97_3_257,,3.257
E82_0_15,,0.15
E136_3_858,,3.858
E93_2_455,,2.455
E64_0_501,,0.501
E129_0_451,,0.451
E47_2_605,,2.605
E19_3_307,3.307,
E67_0_2,0.2,
E146_0_501,0.501,
E47_0_251,,0.251
E123_3_858,3.858,
E26_1_453,,1.453
E5_1_453,1.453,
E54_2_705,,2.705
E44_4_359,4.359,
E11_0_651,0.651,
E130_0_1,0.1,
E93_4_309,,4.309
E76_1_754,,1.754
E65_1_453,,1.453
E116_0_701,,0.701
E10_4_108,4.108,
E64_2_104,,2.104
E32_0_501,0.501,
E138_1_152,1.152,
E143_1_954,1.954,
E83_1_353,1.353,
E77_2_555,,2.555
E18_3_808,3.808,
E113_4_008,,4.008
E98_1_303,,1.303
E44_1_102,1.102,
E65_2_655,,2.655
E19_3_106,3.106,
E105_0_451,,0.451
E83_3_307,3.307,
E52_2_455,,2.455
E114_3_357,,3.357
E15_4_609,,4.609
E96_0_451,,0.451
E27_4_559,4.559,
E109_0_2,,0.2
E69_1_253,1.253,
E62_3_908,,3.908
E104_1_603,,1.603
E149_1_703,,1.703
E35_0_501,0.501,
E12_2_856,2.856,
E60_0_701,,0.701
E122_2_255,2.255,
E14_2_305,,2.305
E124_0_05,0.05,
E30_1_152,1.152,
E32_1_503,1.503,
E57_0_401,,0.401
E66_3_106,,3.106
E50_4_409,4.409,
E2_4_659,4.659,
E95_1_202,,1.202
E123_1_453,1.453,
E58_4_559,,4.559
E135_0_251,,0.251
E38_2_154,2.154,
E35_3_657,3.657,
E147_2_906,,2.906
E117_0_651,0.651,
E63_0_0,0.0,
E138_1_353,1.353,
E1_2_204,,2.204
E12_2_605,2.605,
E31_3_307,,3.307
E36_4_409,4.409,
E12_1_253,1.253,
E54_2_455,,2.455
E71_4_76,,4.76
E140_0_05,,0.05
E94_1_904,1.904,
E11_4_008,4.008,
E91_4_609,4.609,
E2_0_952,0.952,
E21_1_503,,1.503
E108_1_002,1.002,
E143_2_856,2.856,
E87_1_403,,1.403
E137_1_152,1.152,
E9_3_156,,3.156
E109_2_405,,2.405
E125_4_208,4.208,
E32_2_054,2.054,
E41_0_802,,0.802
E77_3_557,,3.557
E47_1_303,,1.303
E56_2_856,,2.856
E57_4_409,,4.409
E34_0_802,,0.802
E124_3_858,3.858,
E29_0_2,0.2,
E136_0_952,,0.952
E132_2_204,,2.204
E26_1_653,,1.653
E26_3_457,,3.457
E77_4_409,,4.409
E70_3_006,,3.006
E131_3_006,3.006,
E117_2_054,2.054,
E70_2_305,,2.305
E29_0_401,0.401,
E108_1_453,1.453,
E124_3_357,3.357,
E76_0_401,,0.401
E118_0_902,0.902,
E7_4_76,,4.76
E139_0_15,0.15,
E14_4_208,,4.208
E25_4_259,,4.259
E15_1_754,,1.754
E52_2_806,,2.806
E76_3_206,,3.206
E36_1_253,1.253,
E65_1_804,,1.804
E84_4_158,,4.158
E104_3_156,,3.156
E72_3_758,3.758,
E75_2_555,2.555,
E36_1_453,1.453,
E96_1_052,,1.052
E73_1_804,,1.804
E109_4_259,,4.259
E134_0_15,,0.15
E27_0_401,0.401,
E97_0_251,,0.251
E15_1_152,,1.152
E60_4_359,,4.359
E54_4_008,,4.008
E69_2_405,2.405,
E116_2_255,,2.255
E125_4_459,4.459,
E98_3_657,,3.657
E35_0_752,0.752,
E105_2_806,,2.806
E31_3_206,,3.206
E7_4_158,,4.158
E138_4_309,4.309,
E58_0_251,,0.251
E126_1_804,1.804,
E46_2_856,,2.856
E96_1_804,,1.804
E120_1_303,,1.303
E129_1_804,,1.804
E40_1_954,1.954,
E71_2_906,,2.906
E144_2_806,,2.806
E23_0_852,0.852,
E85_0_601,,0.601
E143_2_355,2.355,
E97_2_505,,2.505
E113_0_451,,0.451
E72_2_054,2.054,
E85_4_81,,4.81
E112_3_557,,3.557
E87_3_307,,3.307
E83_2_405,2.405,
E10_0_651,0.651,
E0_2_806,,2.806
E76_4_559,,4.559
E45_2_605,2.605,
E6_0_802,0.802,
E67_2_405,2.405,
E18_0_752,0.752,
E121_1_453,1.453,
E118_4_058,4.058,
E116_3_257,,3.257
E44_2_505,2.505,
E124_1_804,1.804,
E129_2_255,,2.255
E118_2_455,2.455,
E69_2_255,2.255,
E57_2_906,,2.906
E64_3_607,,3.607
E5_2_906,2.906,
E71_2_405,,2.405
E104_0_251,,0.251
E93_0_301,,0.301
E87_1_854,,1.854
E25_2_255,,2.255
E90_4_008,,4.008
E45_4_158,4.158,
E113_4_509,,4.509
E121_3_657,3.657,
E10_2_104,2.104,
E140_4_81,,4.81
E40_3_006,3.006,
E33_3_758,3.758,
E137_2_655,2.655,
E39_4_309,4.309,
E93_4_208,,4.208
E52_4_91,,4.91
E73_1_904,,1.904
E73_1_052,,1.052
E18_4_509,4.509,
E42_4_208,,4.208
E36_0_501,0.501,
E89_2_906,,2.906
E139_0_451,0.451,
E71_1_403,,1.403
E22_2_455,2.455,
E67_0_1,0.1,
E65_0_802,,0.802
E23_1_854,1.854,
E11_4_91,4.91,
E36_3_206,3.206,
E23_3_056,3.056,
E88_0_451,,0.451
E22_1_152,1.152,
E19_1_703,1.703,
E44_4_108,4.108,
E17_3_707,3.707,
E98_0_902,,0.902
E65_3_156,,3.156
E36_2_655,2.655,
E31_2_004,,2.004
E75_2_054,2.054,
E147_1_353,,1.353
