,PseudoTime0,PseudoTime1
E141_2_003,,2.003
E80_7_369,7.369,
E93_4_005,4.005,
E88_6_568,6.568,
E99_1_602,,1.602
E87_6_008,6.008,
E4_4_886,4.886,
E80_1_922,1.922,
E25_7_69,7.69,
E2_7_61,,7.61
E139_4_486,4.486,
E132_2_563,,2.563
E120_7_209,7.209,
E133_4_406,4.406,
E79_3_605,,3.605
E132_4_005,,4.005
E79_5_207,,5.207
E70_5_527,5.527,
E55_2_643,2.643,
E82_0_881,0.881,
E34_4_085,4.085,
E147_3_524,,3.524
E52_1_442,1.442,
E136_2_403,,2.403
E9_3_444,,3.444
E31_7_93,,7.93
E103_7_69,7.69,
E15_1_121,,1.121
E119_4_646,4.646,
E72_2_403,2.403,
E56_1_602,,1.602
E75_2_723,2.723,
E32_3_124,,3.124
E105_6_648,,6.648
E149_3_925,3.925,
E142_2_483,2.483,
E41_0_481,0.481,
E104_1_041,,1.041
E17_4_886,,4.886
E84_0_721,,0.721
E24_2_563,2.563,
E62_6_809,,6.809
E94_4_886,4.886,
E107_3_685,,3.685
E38_5_767,,5.767
E14_6_248,,6.248
E98_3_605,3.605,
E124_0_801,,0.801
E99_7_369,,7.369
E25_0_0,0.0,
E115_4_245,4.245,
E125_1_442,1.442,
E9_7_209,,7.209
E33_0_481,,0.481
E26_5_527,,5.527
E26_0_0,,0.0
E10_3_124,,3.124
E16_1_522,1.522,
E18_2_403,2.403,
E24_7_369,7.369,
E1_2_403,2.403,
E121_0_721,,0.721
E105_5_607,,5.607
E47_3_524,,3.524
E82_3_845,3.845,
E80_3_284,3.284,
E101_1_202,1.202,
E36_5_287,,5.287
E18_6_809,6.809,
E17_2_643,,2.643
E23_3_605,,3.605
E10_3_524,,3.524
E79_3_765,,3.765
E143_5_607,5.607,
E25_6_328,6.328,
E32_0_32,,0.32
E9_7_129,,7.129
E92_3_444,3.444,
E110_4_085,,4.085
E32_3_685,,3.685
E90_1_842,1.842,
E8_1_682,1.682,
E73_6_809,6.809,
E49_5_126,5.126,
E64_1_762,,1.762
E119_6_889,6.889,
E108_0_08,0.08,
E139_7_93,7.93,
E27_3_925,3.925,
E100_7_529,,7.529
E69_2_243,2.243,
E86_7_129,,7.129
E146_3_044,3.044,
E65_5_046,5.046,
E76_5_207,5.207,
E69_7_61,7.61,
E17_2_243,,2.243
E76_0_961,0.961,
E27_0_801,0.801,
E74_2_083,,2.083
E98_0_32,0.32,
E114_1_762,1.762,
E117_7_369,7.369,
E104_5_607,,5.607
E23_2_563,,2.563
E2_2_483,,2.483
E83_6_248,6.248,
E15_1_682,,1.682
E8_0_961,0.961,
E87_1_282,1.282,
E112_3_444,3.444,
E91_7_85,,7.85
E136_2_804,,2.804
E22_6_488,6.488,
E148_6_488,,6.488
E120_2_003,2.003,
E91_7_77,,7.77
E90_3_765,3.765,
E140_2_563,2.563,
E38_4_085,,4.085
E144_0_961,0.961,
E38_1_282,,1.282
E78_4_245,,4.245
E22_0_401,0.401,
E132_6_328,,6.328
E106_2_723,,2.723
E55_3_925,3.925,
E145_2_563,2.563,
E117_1_202,1.202,
E10_6_408,,6.408
E143_4_165,4.165,
E52_0_32,0.32,
E83_1_522,1.522,
E0_6_328,,6.328
E140_6_728,6.728,
E110_2_884,,2.884
E23_2_163,,2.163
E88_5_847,5.847,
E90_2_964,2.964,
E138_3_605,,3.605
E96_3_765,3.765,
E127_7_049,,7.049
E132_3_204,,3.204
E54_3_444,,3.444
E15_1_282,,1.282
E112_4_886,4.886,
E55_0_961,0.961,
E147_4_726,,4.726
E84_7_61,,7.61
E54_2_083,,2.083
E17_2_323,,2.323
E66_7_049,,7.049
E116_2_323,,2.323
E124_7_77,,7.77
E35_7_369,7.369,
E53_1_842,,1.842
E40_5_046,5.046,
E14_7_049,,7.049
E29_7_209,7.209,
E116_5_767,,5.767
E78_1_682,,1.682
E47_5_607,,5.607
E15_3_364,,3.364
E2_3_524,,3.524
E13_3_124,,3.124
E75_0_561,0.561,
E62_5_367,,5.367
E36_3_765,,3.765
E48_1_522,,1.522
E26_0_881,,0.881
E34_2_804,2.804,
E65_4_406,4.406,
E90_5_527,5.527,
E81_7_85,,7.85
E67_0_08,,0.08
E126_5_367,,5.367
E40_0_481,0.481,
E33_0_24,,0.24
E65_5_607,5.607,
E0_0_561,,0.561
E36_2_884,,2.884
E117_4_566,4.566,
E111_7_209,,7.209
E134_4_886,4.886,
E126_2_243,,2.243
E52_0_0,0.0,
E72_1_442,1.442,
E105_1_522,,1.522
E30_6_969,6.969,
E110_0_0,,0.0
E69_6_568,6.568,
E103_0_961,0.961,
E51_5_527,,5.527
E126_4_085,,4.085
E20_6_168,,6.168
E14_5_687,,5.687
E4_2_884,2.884,
E64_0_881,,0.881
E46_1_202,1.202,
E34_7_049,7.049,
E82_5_527,5.527,
E86_1_922,,1.922
E93_2_323,2.323,
E27_1_842,1.842,
E79_5_607,,5.607
E91_2_804,,2.804
E125_3_444,3.444,
E103_6_168,6.168,
E140_3_204,3.204,
E67_6_408,,6.408
E46_3_925,3.925,
E56_1_442,,1.442
E85_2_723,,2.723
E68_7_289,,7.289
E139_3_444,3.444,
E4_0_721,0.721,
E70_4_165,4.165,
E68_4_726,,4.726
E91_2_003,,2.003
E23_6_488,,6.488
E126_0_08,,0.08
E41_1_362,1.362,
E80_1_762,1.762,
E26_2_483,,2.483
E97_2_563,,2.563
E18_7_289,7.289,
E7_0_0,,0.0
E147_2_163,,2.163
E87_4_966,4.966,
E142_0_401,0.401,
E86_6_568,,6.568
E82_1_522,1.522,
E33_2_163,,2.163
E30_4_245,4.245,
E72_7_129,7.129,
E35_0_961,0.961,
E24_3_765,3.765,
E133_3_685,3.685,
E69_7_049,7.049,
E129_1_362,,1.362
E95_2_964,,2.964
E107_1_922,,1.922
E149_7_449,7.449,
E45_2_884,2.884,
E69_4_966,4.966,
E102_6_969,,6.969
E75_4_646,4.646,
E113_2_403,2.403,
E36_2_403,,2.403
E149_0_24,0.24,
E54_6_809,,6.809
E102_4_085,,4.085
E111_6_168,,6.168
E33_6_008,,6.008
E119_0_401,0.401,
E133_7_049,7.049,
E107_4_325,,4.325
E18_5_207,5.207,
E116_5_447,,5.447
E100_0_881,,0.881
E8_2_643,2.643,
E141_2_643,,2.643
E10_5_607,,5.607
E40_0_0,0.0,
E143_5_126,5.126,
E82_0_481,0.481,
E74_6_328,,6.328
E47_6_248,,6.248
E90_3_204,3.204,
E52_1_121,1.121,
E73_3_685,3.685,
E97_5_927,,5.927
E63_4_005,,4.005
E89_2_563,2.563,
E13_1_121,,1.121
E99_3_685,,3.685
E145_4_005,4.005,
E36_0_24,,0.24
E41_3_685,3.685,
E87_3_364,3.364,
E36_5_927,,5.927
E43_6_728,6.728,
E5_7_61,7.61,
E82_0_32,0.32,
E120_7_93,7.93,
E84_2_884,,2.884
E95_1_202,,1.202
E59_1_362,1.362,
E19_5_847,,5.847
E63_3_605,,3.605
E133_7_529,7.529,
E21_5_847,,5.847
E80_2_964,2.964,
E16_7_93,7.93,
E33_5_207,,5.207
E69_1_762,1.762,
E98_6_889,6.889,
E33_5_126,,5.126
E87_3_605,3.605,
E44_3_284,,3.284
E89_2_243,2.243,
E116_1_522,,1.522
E132_7_049,,7.049
E25_3_444,3.444,
E50_3_925,,3.925
E34_5_447,5.447,
E49_1_121,1.121,
E113_4_085,4.085,
E26_5_126,,5.126
E68_7_129,,7.129
E125_5_367,5.367,
E41_6_648,6.648,
E98_4_966,4.966,
E19_1_682,,1.682
E66_0_0,,0.0
E92_7_93,7.93,
E120_6_008,6.008,
E95_0_24,,0.24
E136_5_287,,5.287
E43_5_847,5.847,
E147_5_767,,5.767
E92_0_801,0.801,
E28_7_209,,7.209
E149_2_804,2.804,
E122_0_561,0.561,
E108_4_245,4.245,
E45_1_762,1.762,
E114_7_369,7.369,
E27_1_041,1.041,
E144_4_085,4.085,
E102_3_364,,3.364
E117_0_881,0.881,
E68_7_77,,7.77
E116_2_243,,2.243
E18_2_163,2.163,
E23_5_126,,5.126
E115_6_328,6.328,
E148_2_163,,2.163
E67_2_323,,2.323
E101_4_165,4.165,
E112_3_124,3.124,
E117_6_168,6.168,
E149_2_323,2.323,
E132_7_85,,7.85
E62_6_889,,6.889
E135_3_685,,3.685
E83_5_287,5.287,
E141_0_08,,0.08
E10_0_16,,0.16
E97_3_605,,3.605
E84_6_168,,6.168
E79_5_447,,5.447
E80_7_289,7.289,
E53_0_961,,0.961
E111_2_003,,2.003
E86_1_522,,1.522
E6_5_847,,5.847
E29_5_607,5.607,
E120_7_449,7.449,
E138_7_69,,7.69
E63_3_444,,3.444
E76_2_964,2.964,
E7_3_605,,3.605
E5_1_522,1.522,
E33_7_449,,7.449
E51_5_687,,5.687
E98_4_406,4.406,
E33_1_762,,1.762
E127_4_806,,4.806
E43_7_449,7.449,
E97_0_881,,0.881
E8_7_049,7.049,
E98_3_364,3.364,
E20_2_723,,2.723
E3_4_085,4.085,
E35_0_16,0.16,
E103_7_129,7.129,
E90_6_728,6.728,
E98_2_563,2.563,
E98_2_003,2.003,
E111_2_323,,2.323
E102_3_044,,3.044
E82_1_121,1.121,
E123_2_964,,2.964
E63_4_726,,4.726
E103_2_804,2.804,
E92_0_721,0.721,
E105_0_24,,0.24
E23_2_723,,2.723
E66_6_889,,6.889
E93_6_408,6.408,
E102_2_483,,2.483
E35_3_204,3.204,
E81_5_447,,5.447
E83_6_728,6.728,
E19_2_403,,2.403
E88_5_927,5.927,
E108_3_765,3.765,
E32_6_328,,6.328
E112_2_163,2.163,
E92_6_408,6.408,
E19_2_243,,2.243
E30_1_282,1.282,
E96_3_444,3.444,
E101_4_406,4.406,
E27_4_325,4.325,
E70_2_003,2.003,
E135_2_563,,2.563
E84_1_442,,1.442
E92_4_005,4.005,
E10_7_209,,7.209
E84_4_486,,4.486
E96_5_207,5.207,
E10_6_889,,6.889
E120_5_527,5.527,
E115_7_61,7.61,
E102_3_524,,3.524
E114_6_728,6.728,
E26_5_207,,5.207
E88_7_529,7.529,
E56_2_723,,2.723
E63_4_966,,4.966
E76_3_364,3.364,
E120_2_643,2.643,
E114_6_568,6.568,
E94_7_69,7.69,
E129_6_889,,6.889
E115_6_809,6.809,
E123_7_209,,7.209
E50_7_529,,7.529
E17_0_641,,0.641
E22_4_325,4.325,
E120_4_005,4.005,
E94_0_08,0.08,
E28_0_32,,0.32
E73_5_447,5.447,
E82_2_403,2.403,
E61_7_77,,7.77
E77_3_124,3.124,
E38_4_325,,4.325
E1_1_602,1.602,
E29_7_529,7.529,
E36_2_643,,2.643
E112_0_24,0.24,
E89_1_922,1.922,
E13_7_049,,7.049
E0_7_289,,7.289
E64_5_607,,5.607
E19_5_607,,5.607
E23_7_289,,7.289
E108_2_003,2.003,
E43_1_602,1.602,
E147_0_721,,0.721
E13_3_524,,3.524
E66_0_481,,0.481
E116_0_08,,0.08
E129_4_886,,4.886
E88_7_049,7.049,
E0_7_129,,7.129
E143_3_605,3.605,
E103_2_403,2.403,
E21_6_728,,6.728
E66_6_008,,6.008
E49_1_442,1.442,
E121_4_486,,4.486
E60_6_328,6.328,
E44_6_889,,6.889
E72_2_884,2.884,
E132_6_088,,6.088
E15_3_524,,3.524
E125_7_77,7.77,
E120_7_69,7.69,
E82_1_041,1.041,
E81_4_085,,4.085
E36_1_202,,1.202
E13_6_248,,6.248
E54_5_367,,5.367
E70_7_369,7.369,
E70_3_364,3.364,
E114_2_964,2.964,
E49_4_966,4.966,
E50_3_124,,3.124
E15_0_561,,0.561
E111_3_685,,3.685
E78_6_809,,6.809
E67_4_406,,4.406
E106_1_041,,1.041
E35_4_245,4.245,
E66_4_566,,4.566
E106_3_284,,3.284
E116_0_32,,0.32
E48_7_049,,7.049
E148_3_685,,3.685
E61_1_442,,1.442
E35_4_646,4.646,
E35_5_927,5.927,
E48_6_408,,6.408
E77_6_488,6.488,
E91_2_163,,2.163
E15_7_129,,7.129
E8_0_561,0.561,
E44_6_809,,6.809
E85_3_765,,3.765
E80_0_881,0.881,
E81_4_245,,4.245
E28_2_723,,2.723
E59_2_964,2.964,
E4_4_085,4.085,
E89_4_325,4.325,
E23_4_325,,4.325
E96_0_961,0.961,
E85_2_804,,2.804
E52_4_245,4.245,
E67_4_005,,4.005
E33_4_486,,4.486
E83_4_886,4.886,
E66_7_449,,7.449
E110_5_927,,5.927
E74_2_804,,2.804
E50_5_527,,5.527
E124_4_886,,4.886
E126_0_0,,0.0
E66_2_243,,2.243
E121_0_881,,0.881
E87_7_449,7.449,
E26_2_884,,2.884
E143_0_961,0.961,
E87_0_641,0.641,
E61_3_204,,3.204
E23_7_209,,7.209
E37_0_881,0.881,
E81_6_728,,6.728
E78_5_527,,5.527
E71_6_728,6.728,
E0_2_403,,2.403
E48_3_364,,3.364
E34_5_046,5.046,
E48_3_444,,3.444
E117_2_243,2.243,
E115_4_806,4.806,
E60_1_922,1.922,
E142_3_605,3.605,
E79_2_003,,2.003
E48_3_765,,3.765
E85_2_243,,2.243
E143_0_481,0.481,
E9_7_77,,7.77
E72_1_202,1.202,
E138_2_323,,2.323
E34_4_886,4.886,
E21_1_682,,1.682
E73_6_008,6.008,
E102_2_323,,2.323
E24_7_69,7.69,
E66_1_362,,1.362
E115_3_605,3.605,
E86_3_524,,3.524
E50_6_088,,6.088
E90_5_607,5.607,
E46_0_481,0.481,
E40_0_801,0.801,
E68_6_088,,6.088
E146_5_126,5.126,
E60_2_243,2.243,
E34_7_85,7.85,
E16_5_046,5.046,
E147_7_449,,7.449
E124_0_561,,0.561
E99_0_0,,0.0
E144_2_003,2.003,
E143_2_083,2.083,
E32_6_408,,6.408
E45_0_24,0.24,
E107_5_847,,5.847
E20_5_607,,5.607
E141_6_248,,6.248
E97_4_806,,4.806
E23_2_003,,2.003
E3_0_641,0.641,
E103_2_643,2.643,
E121_2_643,,2.643
E96_2_804,2.804,
E72_7_049,7.049,
E34_3_044,3.044,
E141_6_488,,6.488
E20_7_69,,7.69
E32_5_447,,5.447
E93_0_24,0.24,
E125_2_643,2.643,
E21_1_842,,1.842
E10_0_481,,0.481
E39_7_529,,7.529
E67_0_32,,0.32
E35_4_886,4.886,
E148_0_481,,0.481
E25_6_809,6.809,
E46_2_884,2.884,
E29_1_842,1.842,
E68_2_003,,2.003
E87_1_362,1.362,
E117_7_529,7.529,
E80_1_522,1.522,
E149_4_726,4.726,
E89_5_207,5.207,
E109_0_08,0.08,
E42_0_0,,0.0
E114_7_449,7.449,
E108_0_32,0.32,
E89_6_168,6.168,
E67_3_124,,3.124
E95_2_083,,2.083
E71_0_481,0.481,
E56_2_563,,2.563
E62_0_561,,0.561
E46_3_284,3.284,
E29_6_168,6.168,
E73_3_204,3.204,
E0_1_041,,1.041
E75_7_77,7.77,
E9_2_163,,2.163
E134_2_083,2.083,
E108_6_248,6.248,
E129_6_088,,6.088
E133_5_927,5.927,
E51_7_61,,7.61
E149_2_483,2.483,
E99_2_083,,2.083
E85_2_483,,2.483
E70_3_845,3.845,
E30_7_93,7.93,
E21_3_524,,3.524
E19_4_325,,4.325
E13_2_163,,2.163
E37_5_046,5.046,
E48_7_69,,7.69
E43_5_767,5.767,
E112_1_442,1.442,
E117_4_966,4.966,
E108_4_966,4.966,
E148_0_641,,0.641
E119_3_204,3.204,
E87_2_884,2.884,
E1_0_961,0.961,
E19_2_483,,2.483
E109_6_168,6.168,
E87_2_804,2.804,
E6_0_481,,0.481
E133_2_003,2.003,
E94_6_008,6.008,
E9_4_806,,4.806
E35_7_61,7.61,
E54_5_447,,5.447
E87_6_648,6.648,
E120_2_243,2.243,
E24_0_32,0.32,
E114_3_524,3.524,
E71_4_806,4.806,
E149_3_765,3.765,
E36_2_083,,2.083
E78_4_806,,4.806
E112_2_804,2.804,
E125_4_806,4.806,
E115_5_607,5.607,
E47_3_605,,3.605
E33_2_884,,2.884
E147_7_289,,7.289
E73_4_165,4.165,
E66_2_483,,2.483
E63_2_804,,2.804
E2_6_088,,6.088
E105_2_723,,2.723
E117_0_401,0.401,
E38_3_044,,3.044
E15_6_728,,6.728
E123_4_406,,4.406
E102_1_442,,1.442
E86_5_687,,5.687
E66_1_282,,1.282
E129_4_566,,4.566
E21_2_003,,2.003
E112_5_767,5.767,
E137_0_881,0.881,
E59_6_809,6.809,
E1_0_24,0.24,
E123_5_126,,5.126
E59_6_008,6.008,
E87_1_682,1.682,
E148_5_367,,5.367
E123_3_925,,3.925
E61_0_961,,0.961
E51_6_328,,6.328
E73_6_088,6.088,
E70_0_801,0.801,
E102_6_488,,6.488
E115_3_204,3.204,
E43_6_408,6.408,
E146_0_08,0.08,
E21_7_209,,7.209
E79_3_685,,3.685
E47_7_129,,7.129
E98_5_207,5.207,
E64_4_806,,4.806
E106_1_121,,1.121
E76_7_289,7.289,
E67_7_77,,7.77
E133_1_121,1.121,
E89_5_527,5.527,
E51_2_884,,2.884
E87_0_721,0.721,
E14_2_804,,2.804
E90_4_886,4.886,
E8_2_723,2.723,
E59_0_961,0.961,
E115_5_767,5.767,
E37_3_124,3.124,
E146_5_046,5.046,
E84_3_765,,3.765
E125_5_927,5.927,
E125_5_207,5.207,
E21_6_168,,6.168
E13_7_209,,7.209
E86_3_044,,3.044
E97_6_328,,6.328
E13_7_529,,7.529
E132_1_602,,1.602
E18_4_486,4.486,
E35_5_447,5.447,
E83_5_927,5.927,
E138_2_083,,2.083
E62_3_284,,3.284
E114_4_726,4.726,
E126_5_207,,5.207
E46_5_607,5.607,
E81_1_842,,1.842
E35_7_049,7.049,
E32_6_728,,6.728
E124_0_881,,0.881
E37_3_605,3.605,
E29_0_08,0.08,
E137_0_961,0.961,
E66_1_121,,1.121
E132_3_124,,3.124
E72_7_529,7.529,
E85_2_403,,2.403
E56_3_044,,3.044
E79_4_005,,4.005
E146_3_204,3.204,
E14_2_964,,2.964
E9_5_287,,5.287
E2_6_248,,6.248
E23_6_248,,6.248
E148_5_607,,5.607
E56_2_964,,2.964
E1_5_447,5.447,
E0_1_762,,1.762
E50_0_0,,0.0
E61_1_682,,1.682
E80_6_969,6.969,
E113_2_243,2.243,
E22_2_884,2.884,
E123_0_801,,0.801
E31_1_922,,1.922
E22_1_602,1.602,
E115_2_804,2.804,
E59_6_488,6.488,
E87_4_005,4.005,
E90_0_24,0.24,
E26_0_801,,0.801
E17_6_728,,6.728
E1_5_046,5.046,
E27_5_367,5.367,
E8_5_607,5.607,
E13_0_801,,0.801
E53_5_207,,5.207
E75_4_726,4.726,
E146_4_005,4.005,
E123_5_367,,5.367
E61_2_243,,2.243
E78_1_602,,1.602
E42_4_646,,4.646
E66_7_529,,7.529
E85_0_16,,0.16
E112_3_685,3.685,
E75_4_966,4.966,
E115_1_682,1.682,
E43_0_961,0.961,
E6_3_524,,3.524
E52_4_806,4.806,
E32_7_369,,7.369
E9_4_566,,4.566
E63_4_165,,4.165
E103_2_083,2.083,
E103_5_046,5.046,
E82_3_044,3.044,
E53_1_442,,1.442
E51_3_284,,3.284
E111_4_886,,4.886
E147_0_801,,0.801
E40_4_646,4.646,
E101_6_168,6.168,
E86_0_24,,0.24
E138_6_969,,6.969
E70_6_568,6.568,
E85_5_046,,5.046
E135_6_488,,6.488
E122_6_568,6.568,
E120_1_362,1.362,
E28_4_406,,4.406
E4_3_044,3.044,
E135_4_486,,4.486
E31_5_367,,5.367
E101_7_69,7.69,
E41_5_687,5.687,
E129_5_767,,5.767
E66_7_69,,7.69
E129_7_369,,7.369
E91_3_605,,3.605
E21_2_243,,2.243
E145_4_806,4.806,
E132_4_966,,4.966
E61_2_403,,2.403
E115_2_403,2.403,
E106_0_481,,0.481
E15_1_922,,1.922
E72_0_881,0.881,
E80_7_129,7.129,
E48_3_925,,3.925
E90_6_408,6.408,
E18_1_922,1.922,
E29_5_527,5.527,
E134_4_966,4.966,
E66_6_728,,6.728
E132_0_961,,0.961
E75_2_003,2.003,
E67_3_284,,3.284
E21_5_687,,5.687
E78_2_483,,2.483
