,PseudoTime0,PseudoTime1
E148_3_858,,3.858
E111_2_154,,2.154
E118_0_1,,0.1
E148_2_104,,2.104
E112_2_555,2.555,
E76_0_852,0.852,
E81_4_86,,4.86
E34_2_455,2.455,
E22_2_204,,2.204
E65_4_709,4.709,
E21_1_403,1.403,
E18_2_204,,2.204
E71_1_303,1.303,
E76_2_255,2.255,
E142_4_559,4.559,
E7_2_906,2.906,
E145_2_956,,2.956
E1_4_76,4.76,
E102_4_459,,4.459
E75_2_204,,2.204
E64_2_305,2.305,
E62_4_91,4.91,
E1_2_705,2.705,
E7_0_301,0.301,
E87_1_703,1.703,
E114_4_659,4.659,
E111_3_106,,3.106
E75_0_2,,0.2
E105_3_307,3.307,
E57_4_76,4.76,
E4_3_156,,3.156
E135_0_1,0.1,
E51_2_054,,2.054
E44_0_401,,0.401
E93_4_208,4.208,
E66_1_854,1.854,
E149_1_052,1.052,
E47_0_351,0.351,
E102_3_457,,3.457
E16_4_409,,4.409
E9_4_609,4.609,
E125_1_353,,1.353
E94_4_76,,4.76
E146_1_403,,1.403
E22_3_056,,3.056
E7_1_754,1.754,
E46_3_858,3.858,
E130_0_802,,0.802
E100_2_255,,2.255
E83_3_156,,3.156
E47_3_858,3.858,
E49_1_002,1.002,
E121_2_555,,2.555
E35_1_854,,1.854
E141_3_457,,3.457
E52_2_555,2.555,
E104_4_76,4.76,
E110_3_457,3.457,
E107_1_002,,1.002
E112_1_804,1.804,
E148_1_754,,1.754
E25_1_703,1.703,
E72_4_559,,4.559
E113_0_2,0.2,
E102_2_756,,2.756
E115_3_006,,3.006
E30_0_551,,0.551
E77_2_004,2.004,
E43_3_908,,3.908
E23_4_208,,4.208
E118_1_202,,1.202
E111_3_758,,3.758
E15_4_709,4.709,
E59_2_756,,2.756
E126_0_701,,0.701
E36_3_557,,3.557
E31_4_76,4.76,
E77_0_1,0.1,
E85_3_908,3.908,
E107_0_902,,0.902
E69_4_008,,4.008
E144_0_15,0.15,
E131_3_307,,3.307
E86_1_403,1.403,
E148_0_651,,0.651
E132_0_05,0.05,
E23_0_902,,0.902
E61_0_902,,0.902
E149_0_0,0.0,
E75_0_752,,0.752
E65_4_208,4.208,
E116_2_906,2.906,
E76_0_952,0.952,
E95_4_259,4.259,
E42_2_204,2.204,
E114_1_453,1.453,
E25_3_206,3.206,
E61_0_05,,0.05
E47_3_357,3.357,
E133_1_102,,1.102
E10_1_152,,1.152
E77_4_76,4.76,
E37_3_958,,3.958
E85_0_802,0.802,
E143_2_405,,2.405
E36_3_908,,3.908
E143_0_902,,0.902
E102_1_703,,1.703
E136_4_709,4.709,
E25_4_91,4.91,
E120_0_15,0.15,
E132_1_804,1.804,
E16_4_709,,4.709
E117_3_958,,3.958
E26_4_058,4.058,
E34_1_854,1.854,
E64_2_004,2.004,
E12_4_609,,4.609
E136_4_659,4.659,
E44_2_555,,2.555
E82_4_309,4.309,
E118_4_208,,4.208
E127_1_152,,1.152
E32_1_002,,1.002
E126_3_257,,3.257
E20_1_253,,1.253
E127_2_956,,2.956
E12_0_601,,0.601
E40_4_509,,4.509
E64_4_76,4.76,
E0_3_106,3.106,
E25_2_004,2.004,
E58_4_659,4.659,
E94_2_004,,2.004
E19_4_208,,4.208
E104_2_204,2.204,
E142_2_255,2.255,
E133_0_351,,0.351
E121_4_81,,4.81
E14_4_559,4.559,
E49_3_808,3.808,
E128_1_804,,1.804
E137_0_852,,0.852
E47_4_86,4.86,
E33_1_854,,1.854
E11_0_451,,0.451
E113_1_904,1.904,
E18_2_104,,2.104
E123_4_008,,4.008
E134_0_0,0.0,
E86_2_756,2.756,
E55_0_501,,0.501
E1_1_553,1.553,
E115_3_206,,3.206
E81_2_204,,2.204
E89_0_601,0.601,
E89_1_503,1.503,
E49_3_006,3.006,
E25_4_86,4.86,
E134_3_457,3.457,
E135_4_108,4.108,
E128_2_856,,2.856
E120_4_008,4.008,
E116_0_802,0.802,
E135_2_505,2.505,
E125_2_505,,2.505
E43_3_607,,3.607
E99_0_551,0.551,
E121_3_707,,3.707
E102_3_557,,3.557
E52_0_802,0.802,
E69_1_904,,1.904
E69_0_601,,0.601
E132_4_008,4.008,
E121_0_651,,0.651
E91_4_659,,4.659
E59_1_002,,1.002
E136_1_904,1.904,
E147_1_453,1.453,
E109_4_359,4.359,
E22_1_403,,1.403
E65_0_501,0.501,
E55_0_251,,0.251
E104_0_251,0.251,
E64_1_503,1.503,
E14_1_603,1.603,
E54_1_102,1.102,
E44_2_605,,2.605
E96_4_359,4.359,
E15_1_152,1.152,
E49_1_503,1.503,
E49_4_81,4.81,
E113_1_052,1.052,
E88_1_303,1.303,
E38_3_106,,3.106
E73_2_605,2.605,
E109_4_108,4.108,
E132_3_958,3.958,
E120_4_81,4.81,
E40_0_1,,0.1
E58_4_259,4.259,
E44_3_758,,3.758
E92_1_052,,1.052
E102_4_158,,4.158
E36_2_305,,2.305
E70_2_806,2.806,
E63_4_309,,4.309
E15_1_253,1.253,
E23_3_858,,3.858
E93_1_253,1.253,
E60_3_758,3.758,
E93_1_754,1.754,
E100_1_303,,1.303
E84_1_353,1.353,
E62_3_507,3.507,
E78_2_204,,2.204
E106_0_852,,0.852
E22_4_81,,4.81
E87_1_954,1.954,
E107_0_451,,0.451
E44_2_255,,2.255
E58_0_401,0.401,
E101_4_459,4.459,
E141_2_655,,2.655
E44_2_154,,2.154
E132_3_707,3.707,
E48_1_904,,1.904
E30_1_804,,1.804
E14_4_86,4.86,
E36_0_802,,0.802
E144_3_557,3.557,
E61_3_557,,3.557
E19_3_006,,3.006
E98_3_507,3.507,
E27_1_754,,1.754
E53_2_154,2.154,
E97_4_559,4.559,
E82_4_359,4.359,
E27_1_253,,1.253
E110_4_91,4.91,
E87_0_301,0.301,
E15_4_659,4.659,
E98_4_309,4.309,
E97_4_259,4.259,
E81_3_106,,3.106
E81_3_507,,3.507
E55_4_359,,4.359
E10_2_705,,2.705
E147_4_76,4.76,
E93_2_555,2.555,
E75_0_952,,0.952
E121_4_559,,4.559
E101_3_607,3.607,
E38_0_2,,0.2
E6_2_455,,2.455
E76_4_659,4.659,
E137_4_609,,4.609
E11_2_255,,2.255
E115_4_359,,4.359
E52_2_856,2.856,
E123_3_557,,3.557
E100_0_251,,0.251
E7_4_058,4.058,
E4_2_906,,2.906
E35_3_357,,3.357
E107_0_802,,0.802
E100_0_2,,0.2
E123_0_651,,0.651
E50_2_355,,2.355
E24_2_705,,2.705
E49_2_906,2.906,
E105_4_108,4.108,
E104_3_307,3.307,
E93_3_257,3.257,
E12_0_701,,0.701
E0_2_405,2.405,
E124_1_703,,1.703
E113_3_407,3.407,
E34_0_701,0.701,
E132_0_15,0.15,
E96_2_054,2.054,
E23_0_15,,0.15
E64_0_2,0.2,
E109_4_86,4.86,
E48_4_208,,4.208
E101_0_952,0.952,
E134_1_854,1.854,
E82_0_351,0.351,
E55_2_655,,2.655
E91_3_607,,3.607
E17_0_802,,0.802
E140_3_707,3.707,
E64_4_86,4.86,
E77_0_551,0.551,
E21_2_555,2.555,
E33_0_852,,0.852
E145_4_058,,4.058
E63_1_954,,1.954
E70_3_357,3.357,
E63_4_058,,4.058
E127_3_257,,3.257
E65_4_058,4.058,
E22_4_659,,4.659
E101_3_156,3.156,
E130_3_557,,3.557
E125_1_503,,1.503
E12_3_257,,3.257
E36_3_707,,3.707
E43_4_659,,4.659
E131_2_204,,2.204
E57_0_701,0.701,
E130_0_852,,0.852
E112_1_453,1.453,
E126_2_806,,2.806
E78_0_852,,0.852
E50_1_253,,1.253
E71_0_952,0.952,
E53_4_409,4.409,
E12_0_902,,0.902
E87_2_455,2.455,
E110_4_96,4.96,
E7_4_559,4.559,
E109_4_559,4.559,
E21_4_409,4.409,
E77_3_707,3.707,
E86_3_758,3.758,
E85_0_551,0.551,
E78_0_752,,0.752
E48_1_453,,1.453
E73_0_451,0.451,
E73_2_505,2.505,
E4_3_407,,3.407
E77_1_202,1.202,
E115_1_453,,1.453
E124_2_305,,2.305
E60_3_607,3.607,
E17_0_451,,0.451
E38_1_503,,1.503
E17_0_351,,0.351
E124_2_104,,2.104
E96_1_503,1.503,
E11_2_756,,2.756
E95_3_056,3.056,
E69_1_353,,1.353
E19_0_0,,0.0
E81_3_858,,3.858
E81_3_307,,3.307
E54_1_603,1.603,
E18_2_655,,2.655
E78_1_002,,1.002
E11_4_96,,4.96
E79_3_607,,3.607
E77_4_709,4.709,
E120_3_156,3.156,
E135_2_355,2.355,
E123_4_108,,4.108
E38_3_758,,3.758
E57_2_004,2.004,
E65_0_852,0.852,
E90_3_707,3.707,
E89_0_852,0.852,
E107_1_503,,1.503
E21_4_058,4.058,
E107_2_505,,2.505
E26_4_659,4.659,
E4_0_401,,0.401
E88_2_204,2.204,
E6_2_705,,2.705
E48_4_008,,4.008
E82_4_659,4.659,
E98_0_952,0.952,
E3_2_956,,2.956
E59_4_509,,4.509
E19_2_305,,2.305
E79_0_501,,0.501
E64_0_902,0.902,
E49_2_355,2.355,
E18_2_505,,2.505
E42_2_054,2.054,
E128_1_253,,1.253
E140_4_108,4.108,
E17_0_601,,0.601
E99_0_251,0.251,
E63_3_707,,3.707
E113_1_703,1.703,
E102_3_006,,3.006
E129_3_707,3.707,
E51_0_651,,0.651
E35_4_96,,4.96
E4_3_958,,3.958
E12_1_353,,1.353
E32_2_906,,2.906
E81_1_152,,1.152
E45_3_056,,3.056
E98_4_259,4.259,
E54_2_705,2.705,
E84_2_355,2.355,
E134_1_002,1.002,
E14_3_507,3.507,
E6_0_401,,0.401
E23_1_804,,1.804
E143_3_507,,3.507
E87_1_202,1.202,
E43_2_806,,2.806
E114_0_0,0.0,
E51_0_752,,0.752
E134_3_507,3.507,
E50_1_503,,1.503
E22_4_158,,4.158
E90_2_655,2.655,
E115_0_551,,0.551
E26_2_906,2.906,
E32_0_601,,0.601
E113_2_154,2.154,
E117_2_204,,2.204
E25_4_509,4.509,
E35_2_455,,2.455
E10_4_409,,4.409
E89_1_703,1.703,
E97_2_204,2.204,
E92_1_904,,1.904
E115_4_409,,4.409
E128_0_15,,0.15
E44_0_15,,0.15
E105_3_106,3.106,
E90_2_255,2.255,
E85_0_0,0.0,
E84_4_81,4.81,
E121_3_257,,3.257
E23_3_657,,3.657
E0_1_553,1.553,
E69_4_96,,4.96
E1_1_102,1.102,
E106_2_054,,2.054
E18_2_555,,2.555
E80_4_459,4.459,
E41_1_303,1.303,
E82_1_954,1.954,
E55_3_808,,3.808
E120_2_305,2.305,
E62_3_307,3.307,
E90_2_104,2.104,
E17_0_651,,0.651
E65_1_002,1.002,
E134_4_709,4.709,
E120_4_609,4.609,
E129_0_301,0.301,
E66_1_653,1.653,
E140_3_206,3.206,
E111_2_956,,2.956
E70_4_81,4.81,
E45_0_501,,0.501
E133_0_05,,0.05
E49_0_651,0.651,
E71_3_056,3.056,
E22_1_703,,1.703
E71_2_154,2.154,
E23_2_405,,2.405
E109_3_156,3.156,
E87_2_104,2.104,
E110_3_607,3.607,
E53_2_906,2.906,
E91_2_154,,2.154
E20_1_353,,1.353
E130_4_459,,4.459
E147_1_353,1.353,
E16_1_253,,1.253
E149_4_259,4.259,
E137_0_451,,0.451
E100_1_102,,1.102
E42_3_257,3.257,
E19_3_958,,3.958
E21_4_96,4.96,
E36_0_401,,0.401
E11_3_507,,3.507
E85_3_557,3.557,
E46_4_158,4.158,
E139_3_507,,3.507
E148_4_409,,4.409
E3_0_401,,0.401
E35_3_808,,3.808
E127_3_357,,3.357
E33_3_307,,3.307
E129_2_906,2.906,
E91_3_006,,3.006
E117_0_551,,0.551
E95_1_603,1.603,
E27_0_952,,0.952
E27_4_659,,4.659
E31_3_357,3.357,
E33_2_355,,2.355
E132_1_954,1.954,
E86_2_204,2.204,
E22_1_453,,1.453
E141_1_904,,1.904
E72_4_409,,4.409
E89_0_952,0.952,
E18_2_405,,2.405
E92_0_501,,0.501
E64_2_255,2.255,
E133_3_758,,3.758
E47_1_253,1.253,
E32_2_405,,2.405
E19_1_453,,1.453
E106_4_359,,4.359
E86_0_0,0.0,
E136_4_359,4.359,
E148_3_156,,3.156
E48_2_054,,2.054
E72_4_659,,4.659
E70_0_15,0.15,
E105_2_505,2.505,
E116_0_301,0.301,
E111_0_752,,0.752
E65_3_908,3.908,
E84_3_106,3.106,
E69_4_058,,4.058
E64_1_002,1.002,
E85_2_856,2.856,
E26_0_601,0.601,
E105_0_651,0.651,
E53_1_904,1.904,
E105_0_2,0.2,
E127_2_806,,2.806
E52_0_701,0.701,
E50_1_002,,1.002
E99_0_852,0.852,
E76_1_202,1.202,
E123_3_808,,3.808
E24_4_409,,4.409
E1_4_81,4.81,
E111_0_902,,0.902
E81_4_559,,4.559
E79_3_257,,3.257
E132_1_754,1.754,
E134_0_351,0.351,
E32_2_756,,2.756
E130_0_351,,0.351
E145_4_509,,4.509
E35_0_0,,0.0
E137_0_1,,0.1
E142_4_609,4.609,
E35_2_555,,2.555
E74_0_601,0.601,
E107_1_854,,1.854
E102_2_555,,2.555
E32_3_407,,3.407
E133_1_703,,1.703
E106_2_655,,2.655
E120_3_106,3.106,
E139_4_058,,4.058
E147_3_106,3.106,
E78_0_601,,0.601
E72_2_054,,2.054
E57_0_1,0.1,
E80_1_653,1.653,
E3_2_756,,2.756
E148_2_856,,2.856
E121_0_0,,0.0
E88_4_208,4.208,
E69_2_605,,2.605
E48_4_459,,4.459
E35_1_954,,1.954
E73_2_104,2.104,
E66_2_004,2.004,
E15_1_453,1.453,
E3_1_603,,1.603
E116_1_202,1.202,
E59_3_407,,3.407
E126_2_405,,2.405
E129_1_954,1.954,
E63_1_403,,1.403
E128_1_453,,1.453
E127_3_507,,3.507
E58_0_451,0.451,
E116_3_657,3.657,
E131_2_305,,2.305
E52_4_509,4.509,
E11_3_657,,3.657
E6_1_303,,1.303
E71_1_553,1.553,
E69_4_208,,4.208
E24_1_403,,1.403
E125_3_858,,3.858
E107_2_255,,2.255
E136_4_91,4.91,
E143_1_503,,1.503
E45_1_152,,1.152
E64_3_607,3.607,
E45_2_756,,2.756
E110_0_15,0.15,
E135_4_259,4.259,
E56_3_206,3.206,
E101_2_004,2.004,
E101_1_152,1.152,
E33_1_653,,1.653
E38_2_705,,2.705
E76_0_301,0.301,
E147_0_701,0.701,
E97_3_357,3.357,
E57_4_409,4.409,
E110_2_756,2.756,
E31_4_058,4.058,
E104_0_852,0.852,
E21_2_154,2.154,
E126_0_551,,0.551
E116_1_703,1.703,
E81_1_553,,1.553
E55_4_709,,4.709
E121_0_451,,0.451
E9_0_852,0.852,
E25_4_96,4.96,
E60_1_703,1.703,
E32_1_453,,1.453
E77_4_108,4.108,
E125_3_257,,3.257
E72_1_653,,1.653
E125_2_154,,2.154
E101_3_908,3.908,
E112_2_154,2.154,
E134_2_004,2.004,
E30_4_559,,4.559
E47_1_804,1.804,
E148_4_609,,4.609
E76_4_86,4.86,
E63_2_756,,2.756
E55_2_906,,2.906
E9_2_154,2.154,
E73_1_804,1.804,
E31_4_409,4.409,
E130_1_202,,1.202
E48_0_2,,0.2
E12_0_251,,0.251
E99_0_2,0.2,
E34_3_958,3.958,
E144_4_409,4.409,
E144_0_902,0.902,
E31_2_455,2.455,
E125_4_81,,4.81
E128_0_902,,0.902
E1_3_858,3.858,
E126_3_457,,3.457
E60_0_501,0.501,
E126_3_808,,3.808
E61_4_309,,4.309
E101_4_659,4.659,
E47_2_906,2.906,
E14_3_206,3.206,
E41_3_657,3.657,
E148_4_259,,4.259
E51_4_459,,4.459
E87_2_154,2.154,
E55_1_754,,1.754
E94_4_259,,4.259
E45_0_0,,0.0
E60_1_653,1.653,
E145_0_401,,0.401
E124_1_353,,1.353
E89_0_752,0.752,
E61_3_206,,3.206
E64_0_501,0.501,
E15_4_509,4.509,
E32_4_609,,4.609
E69_3_908,,3.908
E0_2_004,2.004,
E0_4_659,4.659,
E105_0_952,0.952,
E37_2_856,,2.856
E97_4_459,4.459,
E70_0_1,0.1,
E1_2_756,2.756,
E123_0_2,,0.2
E144_1_603,1.603,
E86_3_206,3.206,
E6_1_804,,1.804
E100_2_705,,2.705
E130_2_605,,2.605
E59_4_108,,4.108
E112_2_355,2.355,
E40_1_804,,1.804
E11_1_703,,1.703
E54_1_653,1.653,
E134_4_008,4.008,
E81_3_006,,3.006
E136_3_958,3.958,
E100_0_752,,0.752
E21_3_858,3.858,
E88_1_954,1.954,
E131_1_954,,1.954
E88_2_104,2.104,
E130_4_259,,4.259
E135_1_353,1.353,
E48_3_657,,3.657
E113_1_854,1.854,
E49_3_156,3.156,
E60_3_006,3.006,
E6_0_651,,0.651
E25_2_154,2.154,
E61_0_15,,0.15
E111_2_655,,2.655
E30_1_102,,1.102
E20_1_002,,1.002
E46_3_557,3.557,
E135_0_501,0.501,
E125_2_255,,2.255
E0_1_102,1.102,
E9_3_908,3.908,
E61_1_754,,1.754
E19_1_202,,1.202
E112_0_701,0.701,
E143_0_651,,0.651
E26_1_653,1.653,
E46_4_559,4.559,
E114_2_705,2.705,
E88_3_607,3.607,
E52_3_557,3.557,
E42_2_255,2.255,
E143_3_557,,3.557
E105_4_609,4.609,
E11_1_904,,1.904
E83_2_605,,2.605
E128_3_707,,3.707
E56_4_008,4.008,
E149_2_756,2.756,
E111_1_303,,1.303
E55_4_459,,4.459
E130_4_309,,4.309
E48_0_852,,0.852
E133_4_76,,4.76
E15_3_707,3.707,
E54_2_505,2.505,
E59_3_808,,3.808
E1_4_86,4.86,
E61_3_006,,3.006
E63_1_553,,1.553
E21_0_351,0.351,
E121_2_756,,2.756
E55_0_701,,0.701
E43_1_102,,1.102
E120_4_709,4.709,
E78_2_355,,2.355
E54_2_054,2.054,
E116_4_259,4.259,
E27_1_403,,1.403
E71_2_004,2.004,
E86_1_954,1.954,
E57_2_655,2.655,
E117_2_555,,2.555
E91_2_204,,2.204
E0_2_856,2.856,
E133_4_459,,4.459
E93_2_405,2.405,
E30_2_756,,2.756
E102_2_956,,2.956
E49_1_403,1.403,
E121_4_409,,4.409
E57_3_607,3.607,
E58_1_603,1.603,
E90_4_559,4.559,
E91_4_008,,4.008
E80_1_703,1.703,
E110_1_553,1.553,
E38_2_555,,2.555
E32_2_605,,2.605
E3_3_808,,3.808
E136_0_601,0.601,
E31_1_303,1.303,
E84_1_403,1.403,
E61_1_954,,1.954
E27_0_15,,0.15
E118_2_054,,2.054
E126_3_707,,3.707
E6_0_2,,0.2
E98_4_459,4.459,
E143_1_152,,1.152
E75_2_605,,2.605
E120_2_655,2.655,
E94_3_758,,3.758
E87_0_651,0.651,
E93_0_05,0.05,
E36_4_609,,4.609
E147_1_403,1.403,
E85_3_006,3.006,
E14_0_351,0.351,
E117_2_806,,2.806
E35_0_601,,0.601
E53_1_152,1.152,
E104_4_158,4.158,
E80_4_86,4.86,
E147_1_152,1.152,
E109_0_351,0.351,
E49_2_154,2.154,
E30_0_15,,0.15
E1_2_355,2.355,
E17_2_305,,2.305
E123_3_156,,3.156
E55_4_96,,4.96
E132_4_158,4.158,
E85_0_2,0.2,
E72_0_0,,0.0
E19_2_505,,2.505
E86_3_056,3.056,
E27_1_503,,1.503
E148_0_501,,0.501
E76_2_655,2.655,
E146_4_409,,4.409
E149_3_156,3.156,
E105_2_956,2.956,
E14_0_0,0.0,
E113_3_457,3.457,
E106_3_357,,3.357
E43_0_601,,0.601
E11_2_906,,2.906
E15_4_359,4.359,
E71_0_701,0.701,
E76_4_058,4.058,
E143_3_707,,3.707
E141_2_856,,2.856
E34_4_709,4.709,
E141_2_756,,2.756
E98_3_106,3.106,
E60_1_403,1.403,
E56_3_808,3.808,
E143_1_403,,1.403
E135_0_651,0.651,
E31_3_307,3.307,
E56_4_76,4.76,
E4_0_952,,0.952
E128_4_158,,4.158
E7_4_509,4.509,
E38_2_004,,2.004
E131_0_651,,0.651
E4_0_802,,0.802
E127_2_505,,2.505
E120_4_509,4.509,
E110_2_004,2.004,
E41_1_353,1.353,
