,PseudoTime0,PseudoTime1
E6_0_641,0.641,
E139_5_126,,5.126
E123_5_927,5.927,
E146_5_927,,5.927
E48_6_248,6.248,
E95_4_005,4.005,
E115_3_925,,3.925
E146_5_207,,5.207
E15_4_245,4.245,
E14_4_566,4.566,
E71_2_964,,2.964
E23_4_085,4.085,
E97_2_723,2.723,
E51_0_16,0.16,
E72_6_088,,6.088
E3_6_408,,6.408
E134_6_969,,6.969
E10_4_806,4.806,
E85_1_121,1.121,
E133_1_842,,1.842
E12_4_005,,4.005
E3_5_287,,5.287
E125_6_809,,6.809
E80_1_842,,1.842
E119_1_682,,1.682
E48_5_207,5.207,
E135_4_646,4.646,
E0_2_964,2.964,
E84_7_209,7.209,
E139_7_449,,7.449
E56_5_847,5.847,
E9_2_403,2.403,
E117_5_367,,5.367
E109_1_202,,1.202
E145_7_449,,7.449
E136_6_648,6.648,
E71_6_248,,6.248
E13_7_289,7.289,
E98_5_927,,5.927
E5_2_083,,2.083
E51_7_289,7.289,
E140_4_245,,4.245
E16_0_24,,0.24
E101_0_481,,0.481
E18_3_685,,3.685
E65_5_607,,5.607
E145_7_209,,7.209
E63_3_605,3.605,
E20_2_403,2.403,
E104_0_561,0.561,
E141_2_884,2.884,
E99_0_641,0.641,
E88_5_927,,5.927
E12_0_32,,0.32
E75_2_163,,2.163
E91_1_282,1.282,
E101_5_767,,5.767
E102_7_209,7.209,
E146_4_486,,4.486
E68_0_881,0.881,
E111_3_685,3.685,
E125_4_406,,4.406
E29_4_886,,4.886
E60_7_93,,7.93
E2_1_842,1.842,
E122_0_0,,0.0
E53_4_566,4.566,
E42_5_607,5.607,
E36_2_163,2.163,
E54_0_401,0.401,
E78_0_32,0.32,
E97_3_925,3.925,
E53_4_966,4.966,
E45_7_77,,7.77
E77_5_607,,5.607
E16_3_605,,3.605
E14_1_442,1.442,
E137_3_925,,3.925
E13_7_93,7.93,
E64_2_964,2.964,
E19_6_809,6.809,
E61_6_328,6.328,
E7_4_806,4.806,
E70_1_202,,1.202
E38_5_367,5.367,
E121_0_961,0.961,
E144_3_685,,3.685
E130_7_369,,7.369
E31_1_602,1.602,
E67_3_685,3.685,
E141_4_406,4.406,
E64_3_524,3.524,
E85_2_003,2.003,
E79_7_61,7.61,
E99_2_323,2.323,
E89_2_083,,2.083
E44_5_767,5.767,
E31_7_049,7.049,
E147_7_69,7.69,
E21_1_762,1.762,
E43_6_008,,6.008
E58_6_328,,6.328
E19_1_202,1.202,
E116_2_884,2.884,
E100_5_287,5.287,
E116_4_886,4.886,
E97_6_008,6.008,
E106_6_809,6.809,
E133_2_804,,2.804
E40_7_529,,7.529
E82_2_083,,2.083
E130_0_561,,0.561
E108_7_449,,7.449
E103_3_364,,3.364
E144_7_369,,7.369
E92_0_641,,0.641
E106_6_969,6.969,
E60_5_767,,5.767
E54_2_083,2.083,
E22_5_367,,5.367
E140_3_044,,3.044
E13_7_369,7.369,
E53_7_209,7.209,
E83_1_922,,1.922
E6_3_204,3.204,
E85_2_723,2.723,
E60_6_168,,6.168
E44_3_044,3.044,
E72_7_77,,7.77
E117_5_927,,5.927
E14_7_93,7.93,
E75_3_044,,3.044
E34_6_248,,6.248
E137_0_0,,0.0
E57_4_726,,4.726
E1_6_088,,6.088
E119_2_964,,2.964
E100_7_77,7.77,
E147_5_607,5.607,
E132_4_406,4.406,
E126_5_607,5.607,
E98_6_889,,6.889
E146_7_049,,7.049
E144_6_248,,6.248
E143_7_85,,7.85
E76_0_08,,0.08
E140_2_964,,2.964
E101_0_881,,0.881
E138_2_563,2.563,
E36_7_69,7.69,
E50_4_165,4.165,
E57_1_842,,1.842
E85_5_687,5.687,
E130_6_889,,6.889
E7_5_767,5.767,
E134_6_088,,6.088
E14_7_529,7.529,
E135_7_449,7.449,
E128_6_168,,6.168
E42_0_721,0.721,
E2_4_646,4.646,
E117_3_044,,3.044
E52_3_845,,3.845
E90_0_961,,0.961
E27_6_969,,6.969
E129_7_77,7.77,
E60_4_406,,4.406
E83_6_248,,6.248
E67_7_289,7.289,
E134_1_522,,1.522
E74_5_207,5.207,
E38_5_847,5.847,
E34_5_447,,5.447
E38_3_124,3.124,
E123_6_488,6.488,
E135_6_008,6.008,
E12_0_08,,0.08
E19_6_728,6.728,
E55_4_165,,4.165
E61_7_529,7.529,
E50_6_328,6.328,
E16_6_969,,6.969
E122_4_165,,4.165
E126_1_682,1.682,
E78_0_481,0.481,
E80_4_566,,4.566
E47_2_643,2.643,
E77_5_687,,5.687
E61_3_044,3.044,
E107_7_049,7.049,
E21_7_369,7.369,
E5_4_325,,4.325
E30_2_403,,2.403
E7_4_406,4.406,
E72_2_804,,2.804
E110_3_925,3.925,
E116_3_284,3.284,
E72_0_641,,0.641
E96_6_008,,6.008
E89_2_003,,2.003
E65_7_69,,7.69
E15_7_77,7.77,
E64_3_044,3.044,
E17_7_129,7.129,
E9_6_088,6.088,
E61_1_121,1.121,
E30_1_362,,1.362
E20_0_16,0.16,
E107_2_083,2.083,
E23_2_964,2.964,
E44_7_77,7.77,
E125_2_563,,2.563
E145_2_163,,2.163
E87_0_0,,0.0
E57_0_32,,0.32
E57_7_61,,7.61
E52_7_93,,7.93
E141_3_284,3.284,
E72_2_243,,2.243
E61_0_561,0.561,
E30_6_008,,6.008
E65_3_925,,3.925
E45_2_483,,2.483
E6_0_801,0.801,
E50_2_163,2.163,
E80_6_969,,6.969
E64_3_124,3.124,
E23_7_77,7.77,
E143_4_245,,4.245
E94_7_85,,7.85
E91_6_488,6.488,
E56_3_364,3.364,
E26_2_003,2.003,
E20_6_088,6.088,
E31_1_362,1.362,
E111_0_0,0.0,
E58_6_488,,6.488
E49_7_93,,7.93
E67_6_488,6.488,
E120_7_289,,7.289
E119_4_486,,4.486
E127_3_284,3.284,
E139_4_325,,4.325
E133_6_168,,6.168
E125_1_282,,1.282
E4_7_61,,7.61
E72_4_646,,4.646
E140_4_886,,4.886
E101_3_765,,3.765
E84_6_408,6.408,
E128_2_804,,2.804
E76_5_287,,5.287
E64_6_328,6.328,
E113_1_202,,1.202
E81_0_721,0.721,
E144_3_284,,3.284
E17_7_529,7.529,
E98_2_323,,2.323
E142_2_804,,2.804
E96_4_806,,4.806
E86_1_362,1.362,
E118_2_163,,2.163
E17_4_085,4.085,
E43_7_129,,7.129
E102_4_325,4.325,
E78_4_966,4.966,
E24_4_005,,4.005
E10_5_607,5.607,
E53_5_207,5.207,
E19_5_767,5.767,
E89_0_961,,0.961
E126_5_126,5.126,
E1_1_522,,1.522
E42_4_726,4.726,
E94_1_442,,1.442
E73_2_163,,2.163
E82_6_168,,6.168
E53_2_403,2.403,
E96_6_328,,6.328
E142_3_444,,3.444
E16_3_044,,3.044
E75_5_207,,5.207
E137_6_248,,6.248
E103_6_328,,6.328
E98_1_682,,1.682
E98_6_728,,6.728
E140_5_207,,5.207
E3_3_444,,3.444
E58_2_403,,2.403
E56_7_129,7.129,
E111_6_168,6.168,
E129_1_522,1.522,
E36_4_806,4.806,
E72_2_643,,2.643
E118_2_804,,2.804
E1_7_049,,7.049
E17_6_809,6.809,
E58_5_687,,5.687
E143_1_202,,1.202
E55_5_927,,5.927
E46_1_842,,1.842
E89_4_966,,4.966
E86_3_845,3.845,
E79_1_041,1.041,
E73_7_209,,7.209
E94_6_488,,6.488
E33_4_486,4.486,
E86_6_969,6.969,
E103_4_726,,4.726
E5_6_328,,6.328
E26_5_767,5.767,
E62_2_483,2.483,
E107_7_529,7.529,
E30_2_964,,2.964
E104_7_049,7.049,
E6_1_522,1.522,
E19_6_248,6.248,
E55_3_444,,3.444
E69_2_563,,2.563
E73_3_444,,3.444
E127_4_806,4.806,
E24_1_362,,1.362
E115_4_566,,4.566
E40_4_566,,4.566
E29_4_806,,4.806
E95_3_204,3.204,
E137_2_964,,2.964
E42_3_845,3.845,
E120_4_886,,4.886
E132_6_248,6.248,
E27_7_69,,7.69
E49_3_765,,3.765
E141_2_804,2.804,
E127_1_762,1.762,
E146_3_124,,3.124
E55_7_77,,7.77
E97_6_088,6.088,
E22_2_243,,2.243
E81_5_767,5.767,
E29_3_284,,3.284
E118_3_605,,3.605
E90_2_243,,2.243
E26_0_721,0.721,
E40_0_561,,0.561
E121_2_003,2.003,
E96_5_527,,5.527
E87_6_809,,6.809
E80_1_682,,1.682
E74_5_287,5.287,
E135_2_643,2.643,
E24_0_481,,0.481
E13_3_765,3.765,
E77_7_369,,7.369
E140_3_284,,3.284
E72_3_124,,3.124
E43_7_289,,7.289
E92_3_925,,3.925
E127_1_041,1.041,
E38_6_488,6.488,
E5_2_884,,2.884
E123_2_884,2.884,
E1_2_083,,2.083
E115_2_163,,2.163
E12_3_044,,3.044
E26_6_728,6.728,
E137_4_165,,4.165
E85_3_284,3.284,
E128_2_163,,2.163
E74_1_762,1.762,
E74_7_69,7.69,
E110_0_401,0.401,
E122_7_209,,7.209
E12_5_607,,5.607
E147_7_77,7.77,
E73_2_483,,2.483
E104_4_325,4.325,
E140_5_767,,5.767
E145_0_801,,0.801
E136_1_202,1.202,
E62_3_044,3.044,
E147_4_325,4.325,
E70_5_126,,5.126
E20_6_969,6.969,
E148_1_442,1.442,
E121_0_32,0.32,
E6_5_126,5.126,
E7_1_762,1.762,
E40_2_163,,2.163
E61_1_602,1.602,
E68_2_884,2.884,
E55_4_325,,4.325
E84_6_328,6.328,
E67_4_406,4.406,
E126_2_563,2.563,
E51_2_163,2.163,
E143_3_685,,3.685
E111_2_323,2.323,
E17_6_648,6.648,
E140_1_842,,1.842
E94_4_486,,4.486
E81_6_488,6.488,
E137_2_563,,2.563
E116_5_287,5.287,
E113_4_966,,4.966
E73_0_16,,0.16
E141_2_964,2.964,
E8_0_641,,0.641
E125_0_881,,0.881
E38_3_284,3.284,
E64_7_369,7.369,
E50_5_927,5.927,
E50_2_083,2.083,
E133_2_563,,2.563
E30_7_529,,7.529
E87_0_481,,0.481
E146_6_088,,6.088
E90_7_449,,7.449
E32_7_77,7.77,
E91_4_646,4.646,
E1_5_126,,5.126
E16_4_646,,4.646
E1_1_682,,1.682
E117_0_641,,0.641
E95_5_847,5.847,
E11_0_24,,0.24
E67_3_444,3.444,
E77_7_77,,7.77
E136_7_93,7.93,
E52_3_524,,3.524
E108_5_126,,5.126
E91_3_444,3.444,
E60_3_204,,3.204
E67_0_881,0.881,
E91_6_328,6.328,
E49_2_243,,2.243
E50_0_641,0.641,
E102_0_08,0.08,
E95_5_207,5.207,
E2_7_69,7.69,
E90_7_049,,7.049
E126_6_889,6.889,
E138_0_801,0.801,
E57_1_922,,1.922
E54_6_328,6.328,
E72_0_08,,0.08
E122_7_129,,7.129
E127_3_364,3.364,
E122_5_687,,5.687
E80_0_481,,0.481
E146_3_605,,3.605
E42_1_442,1.442,
E49_6_969,,6.969
E129_4_806,4.806,
E50_4_406,4.406,
E47_2_403,2.403,
E134_0_881,,0.881
E39_6_008,6.008,
E49_2_964,,2.964
E9_2_003,2.003,
E89_3_605,,3.605
E12_7_77,,7.77
E73_6_168,,6.168
E68_6_248,6.248,
E72_3_364,,3.364
E83_2_163,,2.163
E94_3_284,,3.284
E34_4_406,,4.406
E119_0_561,,0.561
E44_5_927,5.927,
E130_4_566,,4.566
E110_0_881,0.881,
E80_7_93,,7.93
E110_2_323,2.323,
E44_0_481,0.481,
E142_2_163,,2.163
E1_0_24,,0.24
E19_4_886,4.886,
E137_5_927,,5.927
E94_6_809,,6.809
E116_7_85,7.85,
E42_1_121,1.121,
E118_4_646,,4.646
E83_7_85,,7.85
E38_4_806,4.806,
E82_4_806,,4.806
E91_6_568,6.568,
E49_7_049,,7.049
E2_1_602,1.602,
E134_3_685,,3.685
E128_7_049,,7.049
E72_0_561,,0.561
E84_5_767,5.767,
E68_0_401,0.401,
E121_6_728,6.728,
E84_4_886,4.886,
E91_5_287,5.287,
E23_2_163,2.163,
E18_4_486,,4.486
E73_3_044,,3.044
E82_4_165,,4.165
E91_6_008,6.008,
E74_3_845,3.845,
E45_0_881,,0.881
E11_1_682,,1.682
E141_7_529,7.529,
E31_4_085,4.085,
E2_4_245,4.245,
E58_2_083,,2.083
E66_4_325,4.325,
E143_7_77,,7.77
E76_0_801,,0.801
E1_3_044,,3.044
E40_3_925,,3.925
E18_7_529,,7.529
E70_4_406,,4.406
E124_1_682,1.682,
E31_2_563,2.563,
E121_1_442,1.442,
E100_3_204,3.204,
E141_3_364,3.364,
E111_3_925,3.925,
E120_5_527,,5.527
E54_3_444,3.444,
E22_0_08,,0.08
E12_2_884,,2.884
E30_1_202,,1.202
E106_5_687,5.687,
E14_1_922,1.922,
E115_0_0,,0.0
E57_3_044,,3.044
E135_1_842,1.842,
E84_3_845,3.845,
E97_7_049,7.049,
E47_7_93,7.93,
E98_5_527,,5.527
E58_5_287,,5.287
E19_6_568,6.568,
E102_0_481,0.481,
E135_1_041,1.041,
E125_7_69,,7.69
E29_1_041,,1.041
E86_3_524,3.524,
E119_2_884,,2.884
E51_4_886,4.886,
E16_2_243,,2.243
E21_2_243,2.243,
E125_3_925,,3.925
E126_6_648,6.648,
E110_5_767,5.767,
E24_0_16,,0.16
E71_3_364,,3.364
E120_5_607,,5.607
E144_1_442,,1.442
E64_0_721,0.721,
E50_1_522,1.522,
E76_6_889,,6.889
E44_0_721,0.721,
E26_4_245,4.245,
E82_3_605,,3.605
E137_0_32,,0.32
E81_6_088,6.088,
E84_4_966,4.966,
E141_6_008,6.008,
E46_0_641,,0.641
E40_6_408,,6.408
E7_5_046,5.046,
E87_2_643,,2.643
E72_0_721,,0.721
E74_1_522,1.522,
E76_2_003,,2.003
E76_3_444,,3.444
E54_5_287,5.287,
E40_4_486,,4.486
E70_7_61,,7.61
E95_1_282,1.282,
E129_5_207,5.207,
E103_0_32,,0.32
E78_5_046,5.046,
E132_7_129,7.129,
E111_3_364,3.364,
E128_1_842,,1.842
E43_0_24,,0.24
E97_3_845,3.845,
E54_1_922,1.922,
E52_7_449,,7.449
E135_5_607,5.607,
E123_0_481,0.481,
E139_2_323,,2.323
E27_3_444,,3.444
E77_7_129,,7.129
E19_3_444,3.444,
E115_1_202,,1.202
E118_1_682,,1.682
E2_0_481,0.481,
E69_4_726,,4.726
E71_5_126,,5.126
E33_6_728,6.728,
E56_7_85,7.85,
E88_7_449,,7.449
E87_4_646,,4.646
E49_4_325,,4.325
E16_2_723,,2.723
E138_0_721,0.721,
E83_3_524,,3.524
E132_0_881,0.881,
E108_6_008,,6.008
E135_7_369,7.369,
E116_6_648,6.648,
E7_1_041,1.041,
E12_6_568,,6.568
E78_2_723,2.723,
E116_2_163,2.163,
E5_5_207,,5.207
E19_1_522,1.522,
E85_6_248,6.248,
E105_5_607,5.607,
E49_0_961,,0.961
E17_4_245,4.245,
E84_0_08,0.08,
E33_4_325,4.325,
E144_1_282,,1.282
E48_4_406,4.406,
E58_6_728,,6.728
E105_0_481,0.481,
E120_2_243,,2.243
E68_5_687,5.687,
E133_5_046,,5.046
E3_4_486,,4.486
E108_4_966,,4.966
E39_4_005,4.005,
E91_0_401,0.401,
E132_1_922,1.922,
E15_5_367,5.367,
E69_3_925,,3.925
E4_0_16,,0.16
E133_3_444,,3.444
E68_7_289,7.289,
E129_6_809,6.809,
E73_0_481,,0.481
E105_7_049,7.049,
E103_5_126,,5.126
E86_2_323,2.323,
E51_5_287,5.287,
E50_2_723,2.723,
E74_3_124,3.124,
E100_4_486,4.486,
E98_1_282,,1.282
E142_5_207,,5.207
E4_6_088,,6.088
E144_7_209,,7.209
E27_0_561,,0.561
E121_4_646,4.646,
E61_3_925,3.925,
E32_4_566,4.566,
E73_6_328,,6.328
E105_4_165,4.165,
E122_1_041,,1.041
E38_2_323,2.323,
E62_6_568,6.568,
E56_0_16,0.16,
E78_0_561,0.561,
E77_6_328,,6.328
E110_4_806,4.806,
E73_0_801,,0.801
E19_2_163,2.163,
E78_5_607,5.607,
E68_0_16,0.16,
E0_1_442,1.442,
E59_2_003,,2.003
E111_2_403,2.403,
E88_3_284,,3.284
E111_2_884,2.884,
E29_1_522,,1.522
E104_6_728,6.728,
E115_7_61,,7.61
E43_1_522,,1.522
E3_2_804,,2.804
E129_1_121,1.121,
E90_7_289,,7.289
E99_1_442,1.442,
E111_4_165,4.165,
E115_3_524,,3.524
E60_2_483,,2.483
E32_4_886,4.886,
E81_6_728,6.728,
E11_4_486,,4.486
E64_4_005,4.005,
E79_1_922,1.922,
E55_7_369,,7.369
E8_6_328,,6.328
E47_3_605,3.605,
E16_4_085,,4.085
E65_1_922,,1.922
E18_1_522,,1.522
E15_4_325,4.325,
E24_0_0,,0.0
E20_2_483,2.483,
E40_2_643,,2.643
E95_3_044,3.044,
E3_1_602,,1.602
E10_5_527,5.527,
E113_7_449,,7.449
E102_1_842,1.842,
E78_1_522,1.522,
E80_4_005,,4.005
E77_0_32,,0.32
E130_4_325,,4.325
E115_7_369,,7.369
E124_0_641,0.641,
E34_4_646,,4.646
E14_6_088,6.088,
E62_2_163,2.163,
E100_5_527,5.527,
E53_1_442,1.442,
E62_5_527,5.527,
E110_4_406,4.406,
E133_2_003,,2.003
E72_5_367,,5.367
E118_0_881,,0.881
E2_2_403,2.403,
E9_5_847,5.847,
E3_2_563,,2.563
E78_1_602,1.602,
E47_3_124,3.124,
E56_6_008,6.008,
E31_6_248,6.248,
E94_7_61,,7.61
E19_0_881,0.881,
E106_2_884,2.884,
E62_7_61,7.61,
E109_0_961,,0.961
E63_3_124,3.124,
E94_3_605,,3.605
E60_6_568,,6.568
E17_2_083,2.083,
E115_1_041,,1.041
E98_6_328,,6.328
E100_6_008,6.008,
E87_7_93,,7.93
E136_5_367,5.367,
E19_3_845,3.845,
E4_3_444,,3.444
E121_6_008,6.008,
E24_6_088,,6.088
E96_4_325,,4.325
E52_2_964,,2.964
E90_3_685,,3.685
E126_6_408,6.408,
E65_2_083,,2.083
E22_4_886,,4.886
E48_4_646,4.646,
E47_6_568,6.568,
E91_5_207,5.207,
E141_2_483,2.483,
E100_0_24,0.24,
E138_1_682,1.682,
E139_6_488,,6.488
E22_4_165,,4.165
E129_4_726,4.726,
E44_1_121,1.121,
E107_7_449,7.449,
E132_0_961,0.961,
E137_0_481,,0.481
E64_7_69,7.69,
E30_6_728,,6.728
E67_7_93,7.93,
E87_7_369,,7.369
E65_6_728,,6.728
E108_1_762,,1.762
E32_4_646,4.646,
E5_7_77,,7.77
E6_5_687,5.687,
E39_7_61,7.61,
E5_0_24,,0.24
E89_7_049,,7.049
E56_5_207,5.207,
E66_6_168,6.168,
E13_0_961,0.961,
E57_2_643,,2.643
E99_0_481,0.481,
E117_2_243,,2.243
E145_2_643,,2.643
E144_1_762,,1.762
E39_5_046,5.046,
E29_6_008,,6.008
E77_2_884,,2.884
E139_6_408,,6.408
E121_6_168,6.168,
E14_6_408,6.408,
E51_1_282,1.282,
E129_3_605,3.605,
E138_6_889,6.889,
E77_0_961,,0.961
E28_5_046,5.046,
E76_4_486,,4.486
E71_0_0,,0.0
E62_3_845,3.845,
E122_0_481,,0.481
E99_7_69,7.69,
E58_6_168,,6.168
E139_1_442,,1.442
E57_7_049,,7.049
E1_2_723,,2.723
E134_5_447,,5.447
E128_3_044,,3.044
E91_0_0,0.0,
E5_0_721,,0.721
E5_2_723,,2.723
E113_6_728,,6.728
E45_5_527,,5.527
E40_7_93,,7.93
E32_2_003,2.003,
E53_4_406,4.406,
E130_4_486,,4.486
E103_3_524,,3.524
E66_2_804,2.804,
E50_3_284,3.284,
E132_7_209,7.209,
E147_1_682,1.682,
E21_3_284,3.284,
E98_6_168,,6.168
E15_7_61,7.61,
E142_2_643,,2.643
E2_4_566,4.566,
E6_4_085,4.085,
E139_6_088,,6.088
E3_7_85,,7.85
E113_1_041,,1.041
E42_2_643,2.643,
E144_7_61,,7.61
E19_7_369,7.369,
E8_3_605,,3.605
E68_1_682,1.682,
E6_3_124,3.124,
E79_5_767,5.767,
E122_5_927,,5.927
E132_7_77,7.77,
E89_5_687,,5.687
E120_4_325,,4.325
E132_2_323,2.323,
E48_5_367,5.367,
E0_7_529,7.529,
E146_2_483,,2.483
E123_1_121,1.121,
E102_6_328,6.328,
E8_2_563,,2.563
E136_5_767,5.767,
E140_0_881,,0.881
E60_3_124,,3.124
E59_5_367,,5.367
E118_1_922,,1.922
E129_0_801,0.801,
E129_2_884,2.884,
E10_3_765,3.765,
E111_1_121,1.121,
E141_2_323,2.323,
E113_4_165,,4.165
E31_4_406,4.406,
E133_5_126,,5.126
E26_1_522,1.522,
E98_4_806,,4.806
E91_5_607,5.607,
E87_1_522,,1.522
E27_1_522,,1.522
E37_7_61,,7.61
E101_1_282,,1.282
E98_5_767,,5.767
E85_2_483,2.483,
E122_7_61,,7.61
E20_7_61,7.61,
E4_5_287,,5.287
E145_2_083,,2.083
E133_7_93,,7.93
E24_3_524,,3.524
E102_4_085,4.085,
E68_4_085,4.085,
E40_3_124,,3.124
E83_0_481,,0.481
E110_2_804,2.804,
E95_0_801,0.801,
E55_6_889,,6.889
E106_0_08,0.08,
E54_4_406,4.406,
E39_6_568,6.568,
E20_6_728,6.728,
E87_0_561,,0.561
E81_7_85,7.85,
E134_4_085,,4.085
E140_4_726,,4.726
E16_6_648,,6.648
E69_2_323,,2.323
E33_7_93,7.93,
E107_2_323,2.323,
E90_1_922,,1.922
E20_7_369,7.369,
E98_6_969,,6.969
E65_6_168,,6.168
E139_3_524,,3.524
E82_3_765,,3.765
E7_4_165,4.165,
E48_0_0,0.0,
E10_7_61,7.61,
E127_2_163,2.163,
E36_3_364,3.364,
E43_7_369,,7.369
E103_5_847,,5.847
E40_7_129,,7.129
E102_7_85,7.85,
E81_1_121,1.121,
E66_1_282,1.282,
E5_0_561,,0.561
E54_0_561,0.561,
E141_6_728,6.728,
E36_5_767,5.767,
E63_6_568,6.568,
E6_7_369,7.369,
E133_6_488,,6.488
E22_5_767,,5.767
E71_3_765,,3.765
E54_7_449,7.449,
E60_4_806,,4.806
E37_3_685,,3.685
E21_1_522,1.522,
E49_6_088,,6.088
E15_1_121,1.121,
E31_6_088,6.088,
E117_6_568,,6.568
E133_4_966,,4.966
E50_7_93,7.93,
E29_1_442,,1.442
E49_2_323,,2.323
E29_5_527,,5.527
E71_6_328,,6.328
E63_6_008,6.008,
E46_3_685,,3.685
E60_5_287,,5.287
E107_1_282,1.282,
E8_0_961,,0.961
E86_5_126,5.126,
E103_2_243,,2.243
E96_4_726,,4.726
E85_1_922,1.922,
E42_5_207,5.207,
E50_7_369,7.369,
E81_0_32,0.32,
E63_0_24,0.24,
E3_2_723,,2.723
E57_5_607,,5.607
E147_5_046,5.046,
E36_5_927,5.927,
E62_5_046,5.046,
E42_6_248,6.248,
E85_4_245,4.245,
E71_2_243,,2.243
E103_3_124,,3.124
E102_1_922,1.922,
E128_6_648,,6.648
E107_1_041,1.041,
E133_4_325,,4.325
E3_7_69,,7.69
E106_0_881,0.881,
E109_1_282,,1.282
E111_1_842,1.842,
E78_3_605,3.605,
E92_2_804,,2.804
E103_6_568,,6.568
E74_0_0,0.0,
E113_4_886,,4.886
E139_1_922,,1.922
E37_3_044,,3.044
E57_5_367,,5.367
E43_3_284,,3.284
E101_7_449,,7.449
E110_5_367,5.367,
E43_0_0,,0.0
E30_4_165,,4.165
E115_4_245,,4.245
E65_3_124,,3.124
E76_2_964,,2.964
E92_0_721,,0.721
E20_1_682,1.682,
E42_2_563,2.563,
E125_1_442,,1.442
E44_2_323,2.323,
E105_3_925,3.925,
E54_6_969,6.969,
E33_1_041,1.041,
E31_6_488,6.488,
E145_0_24,,0.24
E64_2_723,2.723,
E45_4_646,,4.646
E82_0_881,,0.881
E69_4_406,,4.406
E49_6_248,,6.248
E63_7_85,7.85,
E67_5_287,5.287,
E117_4_325,,4.325
E133_1_682,,1.682
E15_3_204,3.204,
E127_5_207,5.207,
E2_5_927,5.927,
E102_5_287,5.287,
E1_2_003,,2.003
E143_5_046,,5.046
E73_1_282,,1.282
E61_3_204,3.204,
E116_7_209,7.209,
E70_2_884,,2.884
E121_3_044,3.044,
E119_4_325,,4.325
E136_6_168,6.168,
E140_0_401,,0.401
E110_6_088,6.088,
E32_3_845,3.845,
E69_5_767,,5.767
E39_0_801,0.801,
E130_2_403,,2.403
E79_0_16,0.16,
E101_7_93,,7.93
E129_0_561,0.561,
E6_1_922,1.922,
E49_2_804,,2.804
E66_5_367,5.367,
E137_4_566,,4.566
E73_7_93,,7.93
E72_4_325,,4.325
E82_5_927,,5.927
E145_7_289,,7.289
E21_6_168,6.168,
E13_3_685,3.685,
E21_5_126,5.126,
E15_0_721,0.721,
E66_2_163,2.163,
E67_4_005,4.005,
E4_3_124,,3.124
E107_7_369,7.369,
E29_7_529,,7.529
E33_1_121,1.121,
E99_6_969,6.969,
E52_3_364,,3.364
E80_4_245,,4.245
E133_3_524,,3.524
E2_6_008,6.008,
E45_7_209,,7.209
E8_5_207,,5.207
E139_2_403,,2.403
E106_7_93,7.93,
E63_5_687,5.687,
E69_5_207,,5.207
E53_5_527,5.527,
E94_3_524,,3.524
E70_5_927,,5.927
E127_3_044,3.044,
E20_5_126,5.126,
E104_1_602,1.602,
E37_1_121,,1.121
E8_2_964,,2.964
E23_7_61,7.61,
E64_0_561,0.561,
E142_3_925,,3.925
E69_6_969,,6.969
E124_6_488,6.488,
E108_7_85,,7.85
E3_6_488,,6.488
E85_5_527,5.527,
E77_1_762,,1.762
E115_6_568,,6.568
E92_0_401,,0.401
E103_7_61,,7.61
E10_3_444,3.444,
E73_1_522,,1.522
E104_2_804,2.804,
E21_6_809,6.809,
E56_2_323,2.323,
E70_3_124,,3.124
E69_3_685,,3.685
E63_0_401,0.401,
E26_2_804,2.804,
E46_7_289,,7.289
E130_6_728,,6.728
E62_1_922,1.922,
E56_1_602,1.602,
E31_0_801,0.801,
E117_5_607,,5.607
E80_5_046,,5.046
E105_1_842,1.842,
E118_7_69,,7.69
E9_4_406,4.406,
E134_5_527,,5.527
E69_2_003,,2.003
E18_4_325,,4.325
E36_4_726,4.726,
E116_5_527,5.527,
E26_4_085,4.085,
E28_2_403,2.403,
E21_4_245,4.245,
E67_3_284,3.284,
E143_6_248,,6.248
E98_6_408,,6.408
E18_2_323,,2.323
E52_0_0,,0.0
E123_2_243,2.243,
E91_4_245,4.245,
E27_1_362,,1.362
E9_6_648,6.648,
E18_5_447,,5.447
E104_2_003,2.003,
E124_7_449,7.449,
E76_2_643,,2.643
E119_3_925,,3.925
E21_0_08,0.08,
E142_5_767,,5.767
E147_4_245,4.245,
E148_4_165,4.165,
E94_4_325,,4.325
E123_5_046,5.046,
E37_1_842,,1.842
E106_4_566,4.566,
E86_0_401,0.401,
E1_4_005,,4.005
E116_0_561,0.561,
E124_7_289,7.289,
E86_3_685,3.685,
E62_5_447,5.447,
E59_1_522,,1.522
E132_3_765,3.765,
E81_0_401,0.401,
E130_7_289,,7.289
E134_1_202,,1.202
E66_3_685,3.685,
E30_3_685,,3.685
E2_4_486,4.486,
E17_4_806,4.806,
E148_2_323,2.323,
E44_4_566,4.566,
E36_3_124,3.124,
E27_0_481,,0.481
E90_5_126,,5.126
E117_1_522,,1.522
E53_5_847,5.847,
E0_1_121,1.121,
E73_6_889,,6.889
E122_1_682,,1.682
E37_2_804,,2.804
E17_5_767,5.767,
E37_0_401,,0.401
E70_2_723,,2.723
E135_7_61,7.61,
E129_6_008,6.008,
E84_6_728,6.728,
E99_5_447,5.447,
E119_7_93,,7.93
E128_1_762,,1.762
E5_2_563,,2.563
E73_1_602,,1.602
E83_1_282,,1.282
E101_5_126,,5.126
E6_4_806,4.806,
E120_5_447,,5.447
E124_4_005,4.005,
E71_4_406,,4.406
E126_7_69,7.69,
E144_0_561,,0.561
E8_2_723,,2.723
E133_3_845,,3.845
