,PseudoTime0,PseudoTime1
E132_0_351,0.351,
E134_4_509,4.509,
E116_2_004,2.004,
E40_3_657,,3.657
E20_4_008,,4.008
E126_0_05,,0.05
E73_0_15,0.15,
E149_3_106,3.106,
E21_4_76,4.76,
E120_1_403,1.403,
E46_2_455,2.455,
E98_0_401,0.401,
E145_1_102,,1.102
E1_4_96,4.96,
E90_0_651,0.651,
E7_1_603,1.603,
E134_1_603,1.603,
E47_1_553,1.553,
E33_0_601,,0.601
E33_4_108,,4.108
E58_4_008,4.008,
E11_1_303,,1.303
E88_3_457,3.457,
E69_1_703,,1.703
E96_2_455,2.455,
E137_4_659,,4.659
E117_4_559,,4.559
E52_4_409,4.409,
E24_1_202,,1.202
E143_4_259,,4.259
E145_3_908,,3.908
E71_1_954,1.954,
E127_1_152,,1.152
E24_1_453,,1.453
E118_2_856,,2.856
E3_3_607,,3.607
E40_2_154,,2.154
E106_2_906,,2.906
E36_1_854,,1.854
E85_3_958,3.958,
E75_0_852,,0.852
E66_0_802,0.802,
E36_4_259,,4.259
E93_0_0,0.0,
E116_2_956,2.956,
E144_1_804,1.804,
E126_0_301,,0.301
E34_4_158,4.158,
E134_0_251,0.251,
E98_1_603,1.603,
E85_4_609,4.609,
E22_2_004,,2.004
E89_3_156,3.156,
E120_3_257,3.257,
E120_3_407,3.407,
E95_3_357,3.357,
E69_0_601,,0.601
E141_4_208,,4.208
E115_1_152,,1.152
E101_0_2,0.2,
E149_2_756,2.756,
E23_1_002,,1.002
E81_3_006,,3.006
E71_2_756,2.756,
E76_2_004,2.004,
E47_4_309,4.309,
E134_3_908,3.908,
E97_2_856,2.856,
E126_3_657,,3.657
E94_1_603,,1.603
E45_0_05,,0.05
E135_0_05,0.05,
E18_2_655,,2.655
E19_0_701,,0.701
E147_1_353,1.353,
E12_1_904,,1.904
E71_3_808,3.808,
E41_3_657,3.657,
E106_2_405,,2.405
E102_1_854,,1.854
E57_1_052,1.052,
E42_3_457,3.457,
E146_2_004,,2.004
E78_0_551,,0.551
E11_1_353,,1.353
E95_3_657,3.657,
E101_4_359,4.359,
E111_0_551,,0.551
E6_4_509,,4.509
E3_4_409,,4.409
E12_1_002,,1.002
E131_4_81,,4.81
E115_2_756,,2.756
E97_4_509,4.509,
E1_2_455,2.455,
E105_0_301,0.301,
E112_1_253,1.253,
E36_1_904,,1.904
E25_2_906,2.906,
E20_2_705,,2.705
E19_1_403,,1.403
E52_1_904,1.904,
E32_0_05,,0.05
E134_4_208,4.208,
E133_3_607,,3.607
E125_0_1,,0.1
E71_2_705,2.705,
E44_1_202,,1.202
E115_4_609,,4.609
E94_3_006,,3.006
E3_1_202,,1.202
E18_0_401,,0.401
E14_0_501,0.501,
E58_4_208,4.208,
E1_0_601,0.601,
E82_4_96,4.96,
E111_2_455,,2.455
E47_0_651,0.651,
E100_1_353,,1.353
E65_4_058,4.058,
E106_0_15,,0.15
E141_2_355,,2.355
E127_3_808,,3.808
E134_4_96,4.96,
E112_2_705,2.705,
E66_2_555,2.555,
E66_4_158,4.158,
E48_1_653,,1.653
E42_0_0,0.0,
E91_1_754,,1.754
E3_1_954,,1.954
E35_0_952,,0.952
E11_3_958,,3.958
E101_3_507,3.507,
E25_1_253,1.253,
E98_2_605,2.605,
E104_4_559,4.559,
E114_0_0,0.0,
E21_0_0,0.0,
E3_4_76,,4.76
E52_3_958,3.958,
E61_2_104,,2.104
E135_0_501,0.501,
E81_0_852,,0.852
E93_0_501,0.501,
E35_0_752,,0.752
E136_2_505,2.505,
E80_3_507,3.507,
E124_4_609,,4.609
E69_3_056,,3.056
E148_4_76,,4.76
E99_2_806,2.806,
E21_3_106,3.106,
E94_0_802,,0.802
E139_2_255,,2.255
E116_4_91,4.91,
E36_3_607,,3.607
E65_4_609,4.609,
E86_0_1,0.1,
E49_2_255,2.255,
E98_2_555,2.555,
E127_4_86,,4.86
E69_1_152,,1.152
E19_4_96,,4.96
E71_3_557,3.557,
E90_2_054,2.054,
E109_0_802,0.802,
E19_4_559,,4.559
E20_4_559,,4.559
E139_4_91,,4.91
E75_4_208,,4.208
E112_3_056,3.056,
E24_2_255,,2.255
E140_2_856,2.856,
E24_2_455,,2.455
E81_1_804,,1.804
E60_3_607,3.607,
E66_1_804,1.804,
E106_2_154,,2.154
E125_3_206,,3.206
E62_3_357,3.357,
E40_1_253,,1.253
E146_0_701,,0.701
E114_2_054,2.054,
E7_0_2,0.2,
E47_1_954,1.954,
E85_1_303,1.303,
E145_4_91,,4.91
E89_4_81,4.81,
E96_1_954,1.954,
E27_2_355,,2.355
E91_1_253,,1.253
E124_3_607,,3.607
E78_4_609,,4.609
E72_0_251,,0.251
E125_0_351,,0.351
E73_1_854,1.854,
E10_1_603,,1.603
E14_2_756,2.756,
E142_0_251,0.251,
E24_1_503,,1.503
E37_2_906,,2.906
E124_1_202,,1.202
E33_4_008,,4.008
E34_0_15,0.15,
E86_4_309,4.309,
E14_4_91,4.91,
E76_3_257,3.257,
E12_0_501,,0.501
E60_0_651,0.651,
E88_3_557,3.557,
E111_1_904,,1.904
E14_1_052,1.052,
E43_0_651,,0.651
E48_3_858,,3.858
E75_2_756,,2.756
E78_0_701,,0.701
E21_1_804,1.804,
E9_0_902,0.902,
E34_3_707,3.707,
E18_2_555,,2.555
E23_1_854,,1.854
E49_3_808,3.808,
E90_3_858,3.858,
E66_1_754,1.754,
E92_3_156,,3.156
E76_2_956,2.956,
E89_0_852,0.852,
E16_4_359,,4.359
E54_2_204,2.204,
E4_2_756,,2.756
E134_3_557,3.557,
E84_3_858,3.858,
E19_3_958,,3.958
E148_2_605,,2.605
E60_2_756,2.756,
E88_4_359,4.359,
E72_4_509,,4.509
E98_1_303,1.303,
E121_3_357,,3.357
E56_2_505,2.505,
E58_3_206,3.206,
E56_3_457,3.457,
E105_4_259,4.259,
E127_3_357,,3.357
E11_2_555,,2.555
E105_4_709,4.709,
E38_4_659,,4.659
E69_4_96,,4.96
E65_2_605,2.605,
E110_4_259,4.259,
E90_2_455,2.455,
E17_0_401,,0.401
E140_4_108,4.108,
E64_1_253,1.253,
E36_2_555,,2.555
E43_0_1,,0.1
E133_4_409,,4.409
E88_3_858,3.858,
E64_1_854,1.854,
E31_4_86,4.86,
E65_1_904,1.904,
E0_2_906,2.906,
E26_4_509,4.509,
E116_3_908,3.908,
E85_4_208,4.208,
E50_0_902,,0.902
E143_0_351,,0.351
E52_4_108,4.108,
E92_1_854,,1.854
E144_1_052,1.052,
E130_2_405,,2.405
E116_2_054,2.054,
E50_1_353,,1.353
E75_3_758,,3.758
E66_4_409,4.409,
E31_1_152,1.152,
E90_3_407,3.407,
E105_3_958,3.958,
E75_4_459,,4.459
E142_1_703,1.703,
E64_1_553,1.553,
E46_3_257,3.257,
E38_3_858,,3.858
E129_0_551,0.551,
E75_0_551,,0.551
E91_4_659,,4.659
E144_4_309,4.309,
E71_0_401,0.401,
E87_4_659,4.659,
E101_1_052,1.052,
E62_3_006,3.006,
E32_4_709,,4.709
E96_0_601,0.601,
E51_1_553,,1.553
E74_1_403,1.403,
E35_0_451,,0.451
E137_1_152,,1.152
E131_3_106,,3.106
E22_1_703,,1.703
E54_4_208,4.208,
E41_4_559,4.559,
E0_0_651,0.651,
E117_2_655,,2.655
E36_2_255,,2.255
E27_1_253,,1.253
E87_0_601,0.601,
E26_0_902,0.902,
E102_3_307,,3.307
E115_4_058,,4.058
E101_0_802,0.802,
E51_0_401,,0.401
E63_0_401,,0.401
E94_4_91,,4.91
E77_1_253,1.253,
E96_3_257,3.257,
E116_0_952,0.952,
E7_3_908,3.908,
E30_1_002,,1.002
E126_0_651,,0.651
E7_2_004,2.004,
E106_4_409,,4.409
E38_4_359,,4.359
E148_2_856,,2.856
E60_3_958,3.958,
E101_0_0,0.0,
E112_3_758,3.758,
E70_2_154,2.154,
E49_0_451,0.451,
E31_1_553,1.553,
E74_0_752,0.752,
E143_2_505,,2.505
E22_2_405,,2.405
E4_0_601,,0.601
E146_4_459,,4.459
E16_1_403,,1.403
E92_4_208,,4.208
E102_3_507,,3.507
E132_1_553,1.553,
E10_1_553,,1.553
E12_0_251,,0.251
E34_1_804,1.804,
E96_2_705,2.705,
E57_4_409,4.409,
E79_2_806,,2.806
E0_1_854,1.854,
E47_4_259,4.259,
E69_0_902,,0.902
E14_2_856,2.856,
E58_0_401,0.401,
E97_0_1,0.1,
E46_3_106,3.106,
E63_0_2,,0.2
E124_4_509,,4.509
E78_3_206,,3.206
E129_2_956,2.956,
E30_1_253,,1.253
E6_2_856,,2.856
E41_4_81,4.81,
E96_4_659,4.659,
E90_2_705,2.705,
E128_0_0,,0.0
E11_2_806,,2.806
E4_4_108,,4.108
E143_3_507,,3.507
E86_3_758,3.758,
E96_4_309,4.309,
E43_0_451,,0.451
E17_0_752,,0.752
E3_4_709,,4.709
E142_4_409,4.409,
E115_3_557,,3.557
E15_1_102,1.102,
E77_1_754,1.754,
E123_0_1,,0.1
E91_4_309,,4.309
E83_3_307,,3.307
E113_1_804,1.804,
E40_3_507,,3.507
E137_3_056,,3.056
E62_4_86,4.86,
E81_2_655,,2.655
E73_3_908,3.908,
E69_0_1,,0.1
E136_1_854,1.854,
E83_1_152,,1.152
E111_2_555,,2.555
E134_1_653,1.653,
E24_3_958,,3.958
E74_4_709,4.709,
E90_1_804,1.804,
E73_3_056,3.056,
E31_3_707,3.707,
E54_0_2,0.2,
E37_2_405,,2.405
E133_2_756,,2.756
E124_2_856,,2.856
E44_4_309,,4.309
E118_0_401,,0.401
E90_4_259,4.259,
E101_0_551,0.551,
E86_4_609,4.609,
E17_3_156,,3.156
E44_1_403,,1.403
E32_0_0,,0.0
E21_0_852,0.852,
E110_1_603,1.603,
E113_1_102,1.102,
E17_3_407,,3.407
E1_3_657,3.657,
E16_3_407,,3.407
E42_2_305,2.305,
E40_3_407,,3.407
E78_2_705,,2.705
E121_0_651,,0.651
E146_0_501,,0.501
E84_3_357,3.357,
E46_0_351,0.351,
E134_0_2,0.2,
E102_0_401,,0.401
E99_0_651,0.651,
E94_4_609,,4.609
E15_4_96,4.96,
E33_0_401,,0.401
E27_3_707,,3.707
E131_4_609,,4.609
E54_3_156,3.156,
E109_1_553,1.553,
E6_0_752,,0.752
E93_2_255,2.255,
E0_2_204,2.204,
E26_1_002,1.002,
E98_3_407,3.407,
E139_0_351,,0.351
E135_2_255,2.255,
E86_2_906,2.906,
E132_4_559,4.559,
E36_3_507,,3.507
E120_3_006,3.006,
E36_1_403,,1.403
E100_3_106,,3.106
E76_0_802,0.802,
E23_4_309,,4.309
E27_3_206,,3.206
E41_1_102,1.102,
E77_2_756,2.756,
E40_1_353,,1.353
E43_1_754,,1.754
E64_4_459,4.459,
E131_3_156,,3.156
E7_2_405,2.405,
E34_2_405,2.405,
E21_3_557,3.557,
E99_1_603,1.603,
E12_2_756,,2.756
E57_1_754,1.754,
E121_0_752,,0.752
E91_1_152,,1.152
E32_1_403,,1.403
E73_0_752,0.752,
E101_1_653,1.653,
E74_1_703,1.703,
E86_4_459,4.459,
E94_3_156,,3.156
E64_3_357,3.357,
E3_1_553,,1.553
E84_1_403,1.403,
E93_0_251,0.251,
E41_4_309,4.309,
E42_3_758,3.758,
E61_1_904,,1.904
E30_2_204,,2.204
E27_1_202,,1.202
E81_4_208,,4.208
E23_2_004,,2.004
E6_0_301,,0.301
E86_3_507,3.507,
E30_3_557,,3.557
E62_3_908,3.908,
E65_0_952,0.952,
E71_3_858,3.858,
E33_3_457,,3.457
E111_0_15,,0.15
E105_1_152,1.152,
E27_3_357,,3.357
E85_1_804,1.804,
E141_3_006,,3.006
E63_2_004,,2.004
E106_1_804,,1.804
E131_0_852,,0.852
E23_0_451,,0.451
E4_1_253,,1.253
E23_2_655,,2.655
E77_1_854,1.854,
E113_0_701,0.701,
E60_3_557,3.557,
E64_1_603,1.603,
E128_4_96,,4.96
E9_0_802,0.802,
E146_4_609,,4.609
E22_4_158,,4.158
E52_1_754,1.754,
E85_0_551,0.551,
E96_2_355,2.355,
E66_3_507,3.507,
E73_2_204,2.204,
E49_4_559,4.559,
E85_0_401,0.401,
E17_4_359,,4.359
E61_4_709,,4.709
E24_1_653,,1.653
E137_2_806,,2.806
E74_0_251,0.251,
E140_2_655,2.655,
E69_1_653,,1.653
E80_4_359,4.359,
E6_4_158,,4.158
E56_3_808,3.808,
E51_0_902,,0.902
E125_3_958,,3.958
E128_1_202,,1.202
E82_4_008,4.008,
E133_1_653,,1.653
E32_3_357,,3.357
E19_0_802,,0.802
E141_1_954,,1.954
E110_0_1,0.1,
E142_1_503,1.503,
E86_1_002,1.002,
E76_0_0,0.0,
E42_2_555,2.555,
E137_3_006,,3.006
E113_3_958,3.958,
E4_2_104,,2.104
E1_1_403,1.403,
E59_4_86,,4.86
E137_3_357,,3.357
E137_1_303,,1.303
E14_3_958,3.958,
E3_2_705,,2.705
E148_2_906,,2.906
E30_3_707,,3.707
E26_1_553,1.553,
E14_0_651,0.651,
E94_4_96,,4.96
E107_1_854,,1.854
E41_3_206,3.206,
E136_3_156,3.156,
E107_0_802,,0.802
E16_3_257,,3.257
E134_2_555,2.555,
E144_1_253,1.253,
E58_3_056,3.056,
E60_1_754,1.754,
E139_0_05,,0.05
E0_3_206,3.206,
E132_0_451,0.451,
E120_0_902,0.902,
E83_4_259,,4.259
E87_2_305,2.305,
E105_4_76,4.76,
E107_3_507,,3.507
E56_4_058,4.058,
E106_3_758,,3.758
E75_0_05,,0.05
E78_4_058,,4.058
E148_2_405,,2.405
E63_0_952,,0.952
E148_1_954,,1.954
E6_3_657,,3.657
E64_4_86,4.86,
E88_2_355,2.355,
E98_2_756,2.756,
E123_4_91,,4.91
E53_3_758,3.758,
E98_1_503,1.503,
E38_3_908,,3.908
E50_2_505,,2.505
E38_0_15,,0.15
E110_0_351,0.351,
E114_3_106,3.106,
E126_0_601,,0.601
E48_2_806,,2.806
E141_1_353,,1.353
E44_4_058,,4.058
E45_2_355,,2.355
E148_1_553,,1.553
E21_3_156,3.156,
E116_2_856,2.856,
E24_4_659,,4.659
E40_4_86,,4.86
E44_3_607,,3.607
E49_1_804,1.804,
E52_4_86,4.86,
E106_4_559,,4.559
E135_0_0,0.0,
E62_0_852,0.852,
E110_3_357,3.357,
E58_0_601,0.601,
E98_4_559,4.559,
E135_2_705,2.705,
E144_0_2,0.2,
E50_0_451,,0.451
E109_2_806,2.806,
E132_3_156,3.156,
E115_2_104,,2.104
E32_4_81,,4.81
E17_3_206,,3.206
E125_4_058,,4.058
E47_4_76,4.76,
E145_4_609,,4.609
E116_1_002,1.002,
E43_2_856,,2.856
E124_1_854,,1.854
E102_4_96,,4.96
E109_1_052,1.052,
E80_3_307,3.307,
E113_4_208,4.208,
E144_2_355,2.355,
E106_1_954,,1.954
E55_2_255,,2.255
E76_0_05,0.05,
E146_3_507,,3.507
E110_3_557,3.557,
E148_4_96,,4.96
E72_4_409,,4.409
E92_2_355,,2.355
E30_3_006,,3.006
E100_1_954,,1.954
E32_4_309,,4.309
E94_1_503,,1.503
E140_0_651,0.651,
E25_0_852,0.852,
E129_0_451,0.451,
E141_3_908,,3.908
E46_0_501,0.501,
E63_0_601,,0.601
E25_4_359,4.359,
E78_4_559,,4.559
E78_3_657,,3.657
E51_0_251,,0.251
E40_4_91,,4.91
E78_2_255,,2.255
E86_3_808,3.808,
E21_0_05,0.05,
E131_2_255,,2.255
E30_1_703,,1.703
E61_3_958,,3.958
E142_4_81,4.81,
E148_1_804,,1.804
E93_2_505,2.505,
E130_0_601,,0.601
E49_2_505,2.505,
E55_1_553,,1.553
E1_3_307,3.307,
E7_1_002,1.002,
E88_4_259,4.259,
E18_3_307,,3.307
E145_3_407,,3.407
E45_4_609,,4.609
E30_2_856,,2.856
E16_0_451,,0.451
E38_1_202,,1.202
E4_0_1,,0.1
E149_2_806,2.806,
E20_0_1,,0.1
E9_3_407,3.407,
E96_3_858,3.858,
E123_4_158,,4.158
E117_2_355,,2.355
E37_4_709,,4.709
E36_0_651,,0.651
E45_4_559,,4.559
E47_4_158,4.158,
E34_2_054,2.054,
E107_3_758,,3.758
E64_1_804,1.804,
E27_2_204,,2.204
E17_4_409,,4.409
E112_0_852,0.852,
E19_1_303,,1.303
E121_1_703,,1.703
E9_4_609,4.609,
E78_4_709,,4.709
E128_3_858,,3.858
E25_4_96,4.96,
E87_3_106,3.106,
E94_3_106,,3.106
E143_2_255,,2.255
E73_2_405,2.405,
E83_3_557,,3.557
E20_2_104,,2.104
E61_2_906,,2.906
E42_4_409,4.409,
E1_3_758,3.758,
E132_0_902,0.902,
E110_0_952,0.952,
E84_2_255,2.255,
E71_3_507,3.507,
E74_0_1,0.1,
E73_2_505,2.505,
E87_2_455,2.455,
E89_3_707,3.707,
E75_2_705,,2.705
E9_3_106,3.106,
E49_3_758,3.758,
E125_2_705,,2.705
E42_4_259,4.259,
E89_1_403,1.403,
E137_1_403,,1.403
E114_3_557,3.557,
E117_0_2,,0.2
E102_2_756,,2.756
E147_4_659,4.659,
E81_3_657,,3.657
E130_0_2,,0.2
E70_1_052,1.052,
E105_0_701,0.701,
E130_1_102,,1.102
E30_4_96,,4.96
E94_1_553,,1.553
E70_2_856,2.856,
E10_4_709,,4.709
E111_1_854,,1.854
E87_3_357,3.357,
E110_4_459,4.459,
E65_0_852,0.852,
E23_3_607,,3.607
E80_2_054,2.054,
E121_3_457,,3.457
E48_4_86,,4.86
E147_4_76,4.76,
E43_0_251,,0.251
E90_0_401,0.401,
E77_3_307,3.307,
E76_2_104,2.104,
E45_2_906,,2.906
E12_1_854,,1.854
E47_2_305,2.305,
E55_1_403,,1.403
E72_3_557,,3.557
E0_2_405,2.405,
E63_4_509,,4.509
E65_0_902,0.902,
E65_3_958,3.958,
E59_4_559,,4.559
E31_2_405,2.405,
E114_1_152,1.152,
E126_3_206,,3.206
E105_3_407,3.407,
E121_1_653,,1.653
E14_0_301,0.301,
E44_2_355,,2.355
E46_0_401,0.401,
E102_2_104,,2.104
E99_4_459,4.459,
E112_4_709,4.709,
E75_2_204,,2.204
E1_0_752,0.752,
E32_1_102,,1.102
E88_4_058,4.058,
E136_0_401,0.401,
E12_4_259,,4.259
E27_4_008,,4.008
E35_2_756,,2.756
E104_4_158,4.158,
E131_2_054,,2.054
E57_3_106,3.106,
E83_0_601,,0.601
E23_0_952,,0.952
E141_1_553,,1.553
E32_4_559,,4.559
E27_2_605,,2.605
E56_2_856,2.856,
E105_1_052,1.052,
E15_1_904,1.904,
E92_3_858,,3.858
E71_1_453,1.453,
E46_1_353,1.353,
E77_1_603,1.603,
E11_2_305,,2.305
E145_0_701,,0.701
E65_4_709,4.709,
E45_0_902,,0.902
E127_2_054,,2.054
E91_2_455,,2.455
E92_2_154,,2.154
E36_3_858,,3.858
E117_1_754,,1.754
E30_1_152,,1.152
E64_0_401,0.401,
E87_0_15,0.15,
E30_0_05,,0.05
E76_4_96,4.96,
E136_1_303,1.303,
E1_2_054,2.054,
E142_4_91,4.91,
E86_1_202,1.202,
E107_0_902,,0.902
E33_3_006,,3.006
E87_1_804,1.804,
E131_2_004,,2.004
E120_2_455,2.455,
E9_3_357,3.357,
E128_2_154,,2.154
E6_0_651,,0.651
E50_3_657,,3.657
E57_4_81,4.81,
E87_0_902,0.902,
E135_4_81,4.81,
E110_2_655,2.655,
E88_3_156,3.156,
E77_3_607,3.607,
E10_2_756,,2.756
E79_1_152,,1.152
E31_0_651,0.651,
E83_2_104,,2.104
E75_4_709,,4.709
E144_1_954,1.954,
E30_1_102,,1.102
E59_4_108,,4.108
E51_2_655,,2.655
E72_4_359,,4.359
E129_0_651,0.651,
E62_2_655,2.655,
E126_4_259,,4.259
E32_3_758,,3.758
E79_0_0,,0.0
E84_2_204,2.204,
E132_3_357,3.357,
E11_3_056,,3.056
E34_0_0,0.0,
E18_3_758,,3.758
E43_4_509,,4.509
E120_3_357,3.357,
E15_2_856,2.856,
E17_1_954,,1.954
