PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4
E33_7_209,54.8828902313882,NA,NA,NA
E41_2_163,NA,NA,NA,49.7405896807947
E119_4_566,NA,NA,NA,67.5839677701717
E117_3_444,NA,NA,39.4246536332739,NA
E96_2_163,NA,NA,38.0234296933333,NA
E73_6_168,98.8675560190311,NA,NA,NA
E27_0_881,48.7992907624337,NA,NA,NA
E89_1_041,23.1105589045574,NA,NA,NA
E107_1_041,18.8118853569146,NA,NA,NA
E48_0_0,NA,NA,NA,25.9399861592505
E61_3_605,NA,27.1745344310566,NA,NA
E25_4_165,NA,NA,51.2364911698256,NA
E88_6_168,NA,NA,NA,67.3953895649595
E19_6_408,55.0576182108206,NA,NA,NA
E65_5_046,NA,41.3050258270804,NA,NA
E74_3_524,NA,NA,31.7971246140546,NA
E58_3_124,NA,NA,73.1693373143371,NA
E23_5_447,44.5046032560086,NA,NA,NA
E19_6_889,93.8141192949161,NA,NA,NA
E38_7_61,NA,45.9397507904399,NA,NA
E75_5_687,83.670721787578,NA,NA,NA
E32_2_163,NA,NA,NA,57.1594021701946
E99_3_204,83.9030786097483,NA,NA,NA
E114_3_925,NA,NA,39.786456796066,NA
E120_5_607,81.4313095655358,NA,NA,NA
E137_7_049,41.0481643916667,NA,NA,NA
E78_5_927,99.7928485291901,NA,NA,NA
E102_1_442,NA,NA,NA,56.2200191997104
E107_0_961,19.1450814131522,NA,NA,NA
E28_7_77,57.8875701884862,NA,NA,NA
E138_0_16,9.3847433761017,0,0,0
E85_4_966,46.0612325083229,NA,NA,NA
E114_5_927,NA,NA,48.3491969337658,NA
E44_1_282,23.8004671563603,NA,NA,NA
E62_5_287,NA,48.6599561588136,NA,NA
E124_3_364,NA,NA,56.2568742653734,NA
E66_0_801,3.09614863823425,11.4423048174947,4.2442778953663,7.85112551658247
E127_6_969,85.0463196885687,NA,NA,NA
E3_4_966,50.7856179946996,NA,NA,NA
E49_3_124,66.6256898658661,NA,NA,NA
E58_7_61,NA,NA,67.401399602515,NA
E127_2_003,92.1968171847044,NA,NA,NA
E37_5_847,42.0912618526867,NA,NA,NA
E73_3_765,51.7822762993748,NA,NA,NA
E115_2_403,NA,NA,33.8882900330798,NA
E127_2_804,104.216689275952,NA,NA,NA
E93_2_563,NA,NA,59.9355011139971,NA
E17_6_408,NA,NA,52.5644878528052,NA
E3_3_925,91.6206659871669,NA,NA,NA
E45_2_403,NA,22.6913043255314,NA,NA
E31_3_444,43.1328090235523,NA,NA,NA
E94_5_607,38.0216198517513,NA,NA,NA
E98_7_289,52.3979900967732,NA,NA,NA
E104_6_728,90.3819563414519,NA,NA,NA
E115_5_767,NA,NA,50.2347806057699,NA
E58_6_008,NA,NA,58.5262295350915,NA
E86_1_842,107.2729347908,NA,NA,NA
E61_4_486,NA,NA,NA,59.9165612667408
E31_3_284,40.2545429391798,NA,NA,NA
E80_3_845,NA,NA,NA,70.6452596994059
E47_7_85,41.9605675023356,NA,NA,NA
E113_0_881,74.8961385797393,NA,NA,NA
E82_6_008,NA,NA,NA,65.296032306335
E20_2_884,NA,NA,45.1747373188683,NA
E90_2_884,99.6446374949701,NA,NA,NA
E132_2_403,NA,NA,NA,57.3252749033111
E114_0_16,0,0,9.77524461976476,0
E20_1_762,NA,NA,37.154905554466,NA
E3_0_32,0,0,9.91191930479108,0
E86_3_765,55.7270981165843,NA,NA,NA
E71_0_641,NA,NA,24.6380688979311,NA
E3_5_447,56.7691798513136,NA,NA,NA
E98_1_202,95.4968149370718,NA,NA,NA
E18_1_922,NA,NA,38.2914466922606,NA
E58_2_723,NA,NA,76.4581161411029,NA
E108_1_922,NA,NA,58.316422776767,NA
E68_3_765,NA,NA,NA,70.6452596994059
E146_3_044,NA,NA,50.4297994031269,NA
E65_4_806,NA,43.4861392316686,NA,NA
E124_3_284,NA,NA,62.6961288410347,NA
E123_4_085,49.9539602517477,NA,NA,NA
E133_5_687,NA,NA,70.2654987721682,NA
E34_5_367,87.227858826387,NA,NA,NA
E83_5_207,102.913608242006,NA,NA,NA
E41_0_881,NA,16.2393077885555,NA,9.04750329810166
E62_0_481,1.69980645977992,3.23301700502306,5.68853699580479,16.7449485593957
E35_4_005,NA,43.4764324622704,NA,NA
E139_1_842,NA,NA,39.3442199681275,NA
E79_7_209,NA,44.5291409144727,NA,NA
E141_6_408,NA,NA,59.6793824790364,NA
E96_1_282,NA,NA,27.9926740229355,NA
E139_6_248,NA,NA,70.5602942685326,NA
E61_7_049,NA,NA,NA,62.7896259354125
E137_6_408,41.5014754215185,NA,NA,NA
E105_2_964,35.6499165396851,NA,NA,NA
E78_3_524,106.619816150355,NA,NA,NA
E60_3_685,102.460163242271,NA,NA,NA
E123_3_124,33.7304586191158,NA,NA,NA
E77_4_566,67.7901118283702,NA,NA,NA
E141_3_845,NA,NA,55.447920725984,NA
E1_0_561,25.66923561047,NA,NA,NA
E19_3_925,31.797075208333,NA,NA,NA
E124_5_447,NA,NA,60.7869950321402,NA
E141_7_69,NA,NA,75.2583676155519,NA
E129_4_566,105.161995795311,NA,NA,NA
E18_3_685,NA,NA,70.3948368448636,NA
E137_2_163,97.8347620049055,NA,NA,NA
E21_7_77,NA,NA,67.8645250704773,NA
E26_2_563,NA,37.9784243728853,NA,NA
E6_7_449,NA,NA,65.0403941128554,NA
E30_4_165,87.096579317033,NA,NA,NA
E18_0_24,0,0,9.37851074933301,0
E92_2_323,108.126470688349,NA,NA,NA
E134_3_364,56.7500185227235,NA,NA,NA
E29_4_566,NA,NA,50.382279828972,NA
E148_2_563,33.6899386627468,NA,NA,NA
E110_6_248,104.956491264156,NA,NA,NA
E32_5_367,NA,NA,NA,67.8371684026913
E21_6_648,NA,NA,47.1512233134758,NA
E10_3_845,65.8262413357069,NA,NA,NA
E60_6_648,105.341981632944,NA,NA,NA
E24_5_126,108.126470688349,NA,NA,NA
E48_2_964,83.1114276445966,NA,NA,NA
E35_1_202,NA,15.7918156690788,NA,8.87387850939611
E86_5_767,41.2835055029334,NA,NA,NA
E35_4_165,NA,48.4718860597453,NA,NA
E7_2_483,NA,31.7562559174642,NA,NA
E14_3_765,NA,NA,NA,60.0887471680775
E38_0_08,1.69980645977992,2.94266982870596,6.95135864943104,2.91103116494224
E41_4_325,NA,NA,NA,67.2150442794168
E74_4_325,NA,NA,62.2382996886074,NA
E133_6_168,NA,NA,62.4445456182924,NA
E44_7_129,58.2471849112131,NA,NA,NA
E98_4_325,40.4520161933501,NA,NA,NA
E62_6_969,NA,45.3590939502429,NA,NA
E37_4_646,89.217575587189,NA,NA,NA
E146_3_204,NA,NA,46.5798408596985,NA
E83_5_607,63.7468612265464,NA,NA,NA
E18_5_126,NA,NA,62.8888762631619,NA
E94_1_842,89.1234888470072,NA,NA,NA
E95_5_687,NA,NA,37.9823068759749,NA
E90_6_488,98.2632030284413,NA,NA,NA
E120_1_121,19.2070570357779,NA,NA,NA
E48_5_447,50.5975049280524,NA,NA,NA
E20_2_163,NA,NA,39.644097394389,NA
E58_2_563,NA,NA,76.4581161411029,NA
E10_6_568,40.9138043265767,NA,NA,NA
E62_1_762,NA,NA,NA,57.1326127832224
E17_6_088,NA,NA,53.2334057492928,NA
E38_7_209,NA,43.868239755071,NA,NA
E44_0_24,20.4132783324334,NA,NA,NA
E50_4_165,51.7267685568012,NA,NA,NA
E57_6_728,NA,NA,62.9752405171465,NA
E31_0_0,NA,NA,NA,25.9399861592505
E38_5_367,NA,49.6419431528462,NA,NA
E29_6_088,NA,NA,36.3786619302105,NA
E78_3_204,47.6692016956972,NA,NA,NA
E34_3_605,43.0704483955696,NA,NA,NA
E16_4_886,NA,NA,71.9299214022071,NA
E50_3_685,55.0509820562001,NA,NA,NA
E10_2_163,51.6427248640805,NA,NA,NA
E16_0_24,0,0,11.6008830345312,0
E49_7_209,57.4208898537788,NA,NA,NA
E112_5_287,108.126470688349,NA,NA,NA
E24_6_408,93.0152586274753,NA,NA,NA
E37_3_204,42.3453429089489,NA,NA,NA
E74_6_728,NA,NA,56.222427165962,NA
E88_3_124,NA,30.056102602994,NA,NA
E46_5_046,98.4726033466712,NA,NA,NA
E96_0_24,2.81370291311759,6.62496155507471,4.2442778953663,6.36176270856464
E126_2_483,78.05722332404,NA,NA,NA
E121_3_444,NA,NA,NA,64.5108882286282
E93_6_568,NA,NA,56.5238997919504,NA
E137_0_801,19.477372057592,NA,NA,NA
E94_0_721,16.9417302190976,NA,NA,NA
E50_2_163,39.5924609098325,NA,NA,NA
E74_5_927,NA,NA,76.2441248962972,NA
E24_0_08,1.69980645977992,2.94266982870596,6.85424986568698,2.91103116494224
E49_1_362,23.1534357116198,NA,NA,NA
E79_1_842,NA,24.7716439419844,NA,NA
E89_3_925,54.5958410579979,NA,NA,NA
E62_3_204,NA,49.6419431528462,NA,NA
E81_1_522,NA,NA,29.5286011270041,NA
E3_3_284,71.0155332707529,NA,NA,NA
E133_1_522,NA,NA,46.7983902364843,NA
E3_0_401,0,0,10.2879370441225,0
E60_0_24,21.247125851193,NA,NA,NA
E95_2_163,NA,NA,75.9051493287729,NA
E3_5_287,42.6826851245206,NA,NA,NA
E134_6_328,80.8465350012528,NA,NA,NA
E79_7_129,NA,45.2371744838871,NA,NA
E129_1_922,21.7807809231068,NA,NA,NA
E145_4_005,65.3844623695169,NA,NA,NA
E4_2_563,64.9922304044547,NA,NA,NA
E22_0_561,15.0104250787252,NA,NA,NA
E119_1_602,NA,25.7622320611741,NA,NA
E71_6_648,NA,NA,58.3341665306597,NA
E31_1_682,42.4972558286383,NA,NA,NA
E132_3_845,NA,NA,NA,70.6452596994059
E60_0_481,16.3603654384945,NA,NA,NA
E123_7_529,93.4580595782274,NA,NA,NA
E90_7_69,52.6841664119837,NA,NA,NA
E81_7_049,NA,NA,47.6851378632674,NA
E48_3_524,105.489234946962,NA,NA,NA
E18_3_524,NA,NA,64.554429034191,NA
E72_5_527,91.0596285964329,NA,NA,NA
E77_5_687,58.1057960811786,NA,NA,NA
E31_5_847,94.7979016356091,NA,NA,NA
E141_7_85,NA,NA,70.4492373659272,NA
E95_1_682,NA,NA,49.131890021253,NA
E124_5_767,NA,NA,51.5055117157234,NA
E60_5_607,89.0186798148337,NA,NA,NA
E104_5_767,55.3038286123689,NA,NA,NA
E55_7_93,101.505488376201,NA,NA,NA
E31_6_328,67.909728072258,NA,NA,NA
E8_6_809,45.6567319411441,NA,NA,NA
E148_1_842,94.2708885254825,NA,NA,NA
E4_1_922,81.3026018065709,NA,NA,NA
E148_7_61,90.4864841271053,NA,NA,NA
E16_7_85,NA,NA,55.2822924369204,NA
E22_6_568,NA,NA,63.6179498098775,NA
E78_2_964,99.8604013662859,NA,NA,NA
E84_4_966,NA,49.6419431528462,NA,NA
E132_5_767,NA,NA,NA,66.8461773133571
E110_2_483,96.1833958171438,NA,NA,NA
E58_5_046,NA,NA,49.3094215387139,NA
E68_1_041,NA,15.2990001233496,NA,8.51282810107789
E141_6_648,NA,NA,64.1090596690675,NA
E82_5_847,NA,NA,NA,64.743662093696
E83_1_202,14.8843824478088,NA,NA,NA
E47_7_049,46.7898249061025,NA,NA,NA
E23_1_602,108.126470688349,NA,NA,NA
E114_0_401,NA,NA,26.2546380498665,NA
E22_4_165,NA,NA,49.4181981823365,NA
E146_6_168,NA,NA,37.538273407243,NA
E127_5_447,89.0186798148337,NA,NA,NA
E124_7_049,NA,NA,66.7676668238357,NA
E68_4_245,NA,NA,NA,70.6452596994059
E58_2_884,NA,NA,50.3596595536482,NA
E32_7_289,NA,NA,NA,69.5196973676803
E71_0_881,NA,NA,33.8375353962328,NA
E122_7_209,NA,NA,66.8996065262601,NA
E107_2_483,87.5819981227692,NA,NA,NA
E127_3_925,67.5224057001561,NA,NA,NA
E139_5_527,NA,NA,60.8832034963996,NA
E21_6_809,NA,NA,54.6946354068231,NA
E10_3_044,71.4474971022308,NA,NA,NA
E79_5_447,NA,49.4895129595129,NA,NA
E1_6_088,91.9408714591395,NA,NA,NA
E127_1_362,24.8005385759573,NA,NA,NA
E60_2_323,55.4736208090458,NA,NA,NA
E130_6_088,NA,NA,49.9787720402406,NA
E88_1_602,NA,19.7696192711552,NA,NA
E129_0_401,5.3498101478594,1.80762738470879,1.80085054325137,1.82046715494566
E2_3_044,NA,42.9425663449292,NA,NA
E60_7_369,45.6805674002865,NA,NA,NA
E144_4_406,60.2721225689011,NA,NA,NA
E74_1_922,0,0,15.2557770032217,0
E57_4_806,NA,NA,55.9872661691404,NA
E82_4_406,NA,NA,NA,67.5167721432324
E3_6_568,83.5010544284169,NA,NA,NA
E89_5_207,38.22989318977,NA,NA,NA
E114_4_406,NA,NA,53.483744298501,NA
E104_5_126,75.6933648982693,NA,NA,NA
E138_2_643,36.2738854838518,NA,NA,NA
E105_7_289,64.1705052750559,NA,NA,NA
E73_7_289,95.2710115221648,NA,NA,NA
E95_0_24,0,0,10.634183458742,0
E104_2_403,68.3271955551594,NA,NA,NA
E4_2_323,39.5504978352533,NA,NA,NA
E55_2_323,82.1789324559669,NA,NA,NA
E53_5_126,NA,NA,58.1540641205645,NA
E134_4_325,44.9094006908879,NA,NA,NA
E134_2_323,101.472935083006,NA,NA,NA
E13_4_486,NA,NA,76.1128570079478,NA
E55_7_129,102.733592670247,NA,NA,NA
E145_4_646,49.5181381895124,NA,NA,NA
E22_4_406,NA,NA,61.1032007247323,NA
E50_0_641,19.8028779404418,NA,NA,NA
E8_2_483,90.9823592308075,NA,NA,NA
E57_0_561,NA,NA,19.9789441654104,NA
E78_0_561,9.95615034851452,0,0,0
E20_6_328,NA,NA,54.0777172207109,NA
E55_5_287,108.126470688349,NA,NA,NA
E98_3_845,46.2233352785828,NA,NA,NA
E123_2_403,108.019273769079,NA,NA,NA
E75_4_806,44.5581620689321,NA,NA,NA
E14_6_168,NA,NA,NA,64.3362589244046
E95_7_449,NA,NA,47.1512233134758,NA
E23_0_641,39.9676438209805,NA,NA,NA
E71_5_687,NA,NA,71.3416039407201,NA
E24_1_842,66.6530784413474,NA,NA,NA
E4_5_046,32.2222818897359,NA,NA,NA
E47_6_248,41.9365566599151,NA,NA,NA
E53_6_889,NA,NA,76.4581161411029,NA
E8_7_129,76.7418261714621,NA,NA,NA
E14_3_044,NA,NA,NA,61.5060117378177
E88_7_69,NA,NA,NA,70.4172879881696
E114_7_289,NA,NA,38.8160672533732,NA
E98_6_728,74.3333464939829,NA,NA,NA
E90_4_325,80.3907836752652,NA,NA,NA
E8_2_243,57.0878127855582,NA,NA,NA
E114_3_204,NA,NA,74.9483597763502,NA
E34_6_728,77.8967245776976,NA,NA,NA
E120_3_685,51.8015979855706,NA,NA,NA
E49_7_93,63.4435229802368,NA,NA,NA
E16_1_602,NA,NA,53.7746772248096,NA
E104_0_24,3.30292110018474,1.94188283116947,1.88612126230891,1.9306919727162
E114_7_049,NA,NA,60.9848623498514,NA
E86_2_723,91.1963069679339,NA,NA,NA
E92_6_328,43.1093932149668,NA,NA,NA
E11_0_0,NA,NA,NA,25.9399861592505
E129_1_522,21.2253921104671,NA,NA,NA
E7_7_77,NA,43.2483870951537,NA,NA
E122_5_447,NA,NA,47.8597792183927,NA
E80_6_728,NA,NA,NA,64.3610257721536
E82_0_08,1.69980645977992,2.94266982870596,6.34084529179531,13.3263167217501
E148_1_202,30.180622151305,NA,NA,NA
E49_4_325,50.4503480921846,NA,NA,NA
E84_2_243,NA,NA,NA,58.3291736932811
E31_4_005,108.126470688349,NA,NA,NA
E82_2_163,NA,NA,NA,57.3637645342141
E81_7_289,NA,NA,49.131890021253,NA
E32_4_566,NA,NA,NA,70.6452596994059
E37_2_403,86.8958137829105,NA,NA,NA
E65_6_809,NA,49.1913669224954,NA,NA
E38_6_088,NA,42.4216595499631,NA,NA
E21_1_442,NA,NA,34.2818194247836,NA
E20_7_529,NA,NA,50.055879218004,NA
E86_0_481,13.5560787648608,NA,NA,NA
E139_7_93,NA,NA,73.7610265861958,NA
E119_7_449,NA,NA,NA,67.1401449226829
E105_4_245,55.2853601751442,NA,NA,NA
E94_1_041,22.1951156542809,NA,NA,NA
E4_3_605,90.6414377789515,NA,NA,NA
E58_6_488,NA,NA,49.1991429712012,NA
E136_7_209,NA,NA,73.2877022569106,NA
E84_5_287,NA,42.8619182008464,NA,NA
E124_1_121,NA,NA,19.011964970435,NA
E4_0_881,69.1018227983896,NA,NA,NA
E31_4_646,40.1942875187203,NA,NA,NA
E110_6_008,105.723987520771,NA,NA,NA
E137_0_24,12.3858812709852,0,12.197740759231,0
E88_4_005,NA,NA,NA,60.3767272351645
E77_3_605,58.0370610347176,NA,NA,NA
E105_5_126,53.369503154029,NA,NA,NA
E31_4_486,56.1895367156243,NA,NA,NA
E44_6_168,108.126470688349,NA,NA,NA
E120_2_083,43.2741738610632,NA,NA,NA
E75_3_685,40.88687577721,NA,NA,NA
E86_7_129,77.1947525547625,NA,NA,NA
E10_4_406,84.3647328577891,NA,NA,NA
E89_2_563,85.6996114694567,NA,NA,NA
E124_1_922,NA,NA,23.0181090161431,NA
E102_1_121,NA,NA,NA,56.0666681459647
E137_7_209,81.6660259225991,NA,NA,NA
E25_1_682,NA,NA,37.8461025217254,NA
E26_4_566,NA,49.6419431528462,NA,NA
E13_2_003,NA,NA,60.8993797790952,NA
E13_4_325,NA,NA,51.9552385595133,NA
E81_3_605,NA,NA,52.9057322961665,NA
E121_6_168,NA,NA,NA,65.1501406944749
E124_2_323,NA,NA,72.3385153553438,NA
E139_1_922,NA,NA,38.9774625540005,NA
E110_0_561,20.2326978809152,NA,NA,NA
E139_1_522,NA,NA,75.0326925870396,NA
E88_4_886,NA,NA,NA,66.3199257692315
E139_6_728,NA,NA,50.8786101532517,NA
E65_7_93,NA,41.6982235507301,NA,NA
E16_5_927,NA,NA,52.5294251403929,NA
E74_0_801,13.7580487254914,NA,NA,NA
E146_7_049,NA,NA,62.8325249188111,NA
E137_4_406,87.2102999125194,NA,NA,NA
E29_5_927,NA,NA,64.0309989508741,NA
E102_5_046,NA,NA,NA,63.5796360216274
E18_6_408,NA,NA,74.1906937249574,NA
E132_7_209,NA,NA,NA,67.9366826924265
E91_2_483,81.2142747618487,NA,NA,NA
E86_3_044,56.4191462717488,NA,NA,NA
E60_0_32,21.1644094517697,NA,NA,NA
E89_7_209,98.5266711952113,NA,NA,NA
E65_0_0,NA,NA,NA,25.9399861592505
E115_2_964,NA,NA,50.6271268798392,NA
E1_5_126,49.9678883991922,NA,NA,NA
E134_2_243,84.315951175765,NA,NA,NA
E60_4_245,41.0364821270956,NA,NA,NA
E115_7_289,NA,NA,60.0392428804992,NA
E45_5_046,NA,47.1384608914434,NA,NA
E127_6_809,101.431074568844,NA,NA,NA
E120_6_488,55.7702601485421,NA,NA,NA
E129_3_845,65.6611595732116,NA,NA,NA
E110_2_563,88.5371593381818,NA,NA,NA
E45_6_248,NA,44.5754538376163,NA,NA
E1_6_488,87.9058010355267,NA,NA,NA
E74_6_088,NA,NA,68.2929826567565,NA
E117_2_403,NA,NA,60.8465184907876,NA
E55_5_687,36.3001603833363,NA,NA,NA
E144_6_488,46.1978650387366,NA,NA,NA
E10_5_287,43.6895955372565,NA,NA,NA
E88_0_32,0.602206264014852,0.602952452564536,0.602949113182961,0.606506873158038
E117_1_522,NA,NA,25.159000120547,NA
E33_0_0,NA,NA,NA,25.9399861592505
E90_0_481,2.60690901253969,7.14340727774163,4.2472518234006,6.96023842640824
E46_0_721,19.0137583137591,NA,NA,NA
E32_3_845,NA,NA,NA,69.2026694830637
E81_4_005,NA,NA,56.0975351661047,NA
E120_7_209,108.126470688349,NA,NA,NA
E105_7_369,52.7890843936872,NA,NA,NA
E73_4_726,61.7740102340057,NA,NA,NA
E18_6_088,NA,NA,52.1037416902601,NA
E146_7_209,NA,NA,53.5005972064286,NA
E7_6_328,NA,47.008809199466,NA,NA
E83_6_568,66.3249080292602,NA,NA,NA
E129_3_444,33.6051664972825,NA,NA,NA
E44_7_449,44.3338706896535,NA,NA,NA
E28_2_323,88.1790105211175,NA,NA,NA
E61_5_687,NA,NA,NA,63.3580182227522
E92_3_845,65.8013310396482,NA,NA,NA
E4_2_643,56.7388154814147,NA,NA,NA
E119_1_922,NA,25.8709080304366,NA,NA
E46_7_529,82.1642933795245,NA,NA,NA
E26_4_085,NA,43.0292868259856,NA,NA
E34_3_524,41.2310793496444,NA,NA,NA
E41_6_248,NA,NA,NA,66.328540274933
E115_7_61,NA,NA,48.5358571707868,NA
E20_3_044,NA,NA,61.011096867238,NA
E90_0_16,1.89095403305792,4.55023617627481,4.6075918490208,10.8580375895578
E137_2_083,76.9694351510262,NA,NA,NA
E44_5_767,65.7607825851223,NA,NA,NA
E53_4_085,NA,NA,62.2637441675541,NA
E58_1_442,NA,NA,65.2662607311039,NA
E48_4_085,46.2167537555854,NA,NA,NA
E55_5_046,42.936471548057,NA,NA,NA
E62_5_447,NA,47.504301220475,NA,NA
E18_0_641,NA,NA,21.0131810247983,NA
E115_1_121,NA,NA,19.5556653193704,NA
E21_7_289,NA,NA,64.246066987903,NA
E60_0_0,NA,NA,NA,25.9399861592505
E134_0_0,NA,NA,NA,25.9399861592505
E89_0_801,25.0945686138359,NA,NA,NA
E129_4_806,36.9792024329911,NA,NA,NA
E26_4_325,NA,44.2496030534975,NA,NA
E68_0_881,2.64415065328879,14.2310084865061,4.2472518234006,8.61135754670863
E129_5_527,89.0186798148337,NA,NA,NA
E79_6_248,NA,47.9984451177906,NA,NA
E130_3_204,NA,NA,55.9347825574703,NA
E37_6_168,48.1257143341684,NA,NA,NA
E2_0_481,1.69980645977992,6.72220495718848,4.56658241486669,15.5527526180442
E19_2_083,93.8659307496013,NA,NA,NA
E130_5_046,NA,NA,63.2736798562446,NA
E18_4_646,NA,NA,49.131890021253,NA
E148_2_643,38.0272175601282,NA,NA,NA
E53_4_806,NA,NA,56.3936527184083,NA
E4_3_685,106.626636799517,NA,NA,NA
E137_3_204,108.126470688349,NA,NA,NA
E105_7_77,57.4610304667567,NA,NA,NA
E144_3_284,96.5617690834669,NA,NA,NA
E75_7_77,40.8627923644446,NA,NA,NA
E20_2_083,NA,NA,45.825075455996,NA
E38_1_682,NA,24.8721124262996,NA,NA
E47_6_969,42.8157654107812,NA,NA,NA
E74_3_124,NA,NA,27.7668104314033,NA
E66_6_488,33.1691029840515,NA,NA,NA
E139_4_486,NA,NA,67.878441093133,NA
E104_0_561,2.73598239537264,13.9140701702578,4.2442778953663,8.42097715003463
E80_7_77,NA,NA,NA,64.6872804651704
E2_6_889,NA,45.5698374286026,NA,NA
E134_6_809,57.1674981044541,NA,NA,NA
E127_3_284,59.6084151422934,NA,NA,NA
E48_1_362,53.5610673887621,NA,NA,NA
E34_5_847,85.0783592228304,NA,NA,NA
E127_1_682,95.3419820449144,NA,NA,NA
E38_1_362,NA,22.2688636944456,NA,NA
E96_5_447,NA,NA,41.8069022170535,NA
E94_1_362,45.9013046043311,NA,NA,NA
E138_4_566,88.7374791647885,NA,NA,NA
E124_6_248,NA,NA,49.8366417863459,NA
E65_5_367,NA,45.8327167176382,NA,NA
E117_0_561,NA,NA,19.7921782132173,NA
E127_4_566,55.0930660087457,NA,NA,NA
E78_4_406,90.8233686235045,NA,NA,NA
E32_7_77,NA,NA,NA,64.9033681887187
E144_2_483,63.754290443694,NA,NA,NA
E22_2_323,NA,NA,57.696612433388,NA
E129_1_121,16.8063704008208,NA,NA,NA
E34_6_168,101.613405414081,NA,NA,NA
E4_6_969,45.0742777884624,NA,NA,NA
E29_4_806,NA,NA,73.5978583957431,NA
E18_6_248,NA,NA,76.3395804832251,NA
E17_6_168,NA,NA,59.1264751000274,NA
E74_1_522,8.97396585376807,0.0897332992636573,0.0994331641407823,0.0921142651882793
E141_6_328,NA,NA,52.5851096161529,NA
E119_1_522,NA,24.4405653179786,NA,NA
E19_7_049,107.902780036764,NA,NA,NA
E24_6_008,108.126470688349,NA,NA,NA
E38_4_486,NA,49.6419431528462,NA,NA
E120_1_682,106.1643811162,NA,NA,NA
E25_4_325,NA,NA,52.6637122808139,NA
E113_3_685,37.4485139693615,NA,NA,NA
E7_0_561,2.81370291311759,11.7639641908728,4.2442778953663,8.07512830600457
E138_2_243,55.6784084091423,NA,NA,NA
E127_3_845,91.3350902404717,NA,NA,NA
E127_0_24,0,0,9.97159659262126,0
E17_2_323,NA,NA,61.0620959349325,NA
E14_5_527,NA,NA,NA,62.9459412940836
E98_2_563,101.950833887689,NA,NA,NA
E133_0_32,NA,NA,21.5598014665514,NA
E104_0_881,2.64415065328879,12.6785294333022,4.2472518234006,8.42097715003463
E26_7_049,NA,48.0381435504217,NA,NA
E141_4_486,NA,NA,55.5738951858514,NA
E55_1_362,50.8782505001069,NA,NA,NA
E29_5_207,NA,NA,48.6124729089839,NA
E14_6_568,NA,NA,NA,69.5559446565909
E145_0_32,21.6010813512115,NA,NA,NA
E65_2_884,NA,49.0520685262051,NA,NA
E98_6_969,67.8860696432265,NA,NA,NA
E72_4_165,59.390520185661,NA,NA,NA
E139_2_483,NA,NA,56.9312483070001,NA
E20_2_563,NA,NA,48.4426833754629,NA
E18_3_925,NA,NA,50.8441459440156,NA
E75_6_648,108.126470688349,NA,NA,NA
E11_0_401,20.1190355231818,NA,NA,NA
E104_4_886,95.8209582087476,NA,NA,NA
E96_3_765,NA,NA,67.0321981159823,NA
E8_5_927,99.189806830903,NA,NA,NA
E119_3_204,NA,NA,NA,68.2009509676166
E65_7_449,NA,44.4063261238817,NA,NA
E34_0_721,NA,NA,24.7165374924368,NA
E66_4_085,94.8583775601818,NA,NA,NA
E104_3_925,70.5832169981418,NA,NA,NA
E134_5_046,101.062579207204,NA,NA,NA
E112_5_847,103.267522727475,NA,NA,NA
E90_3_685,59.9304421379859,NA,NA,NA
E136_7_289,NA,NA,68.9550161188102,NA
E37_1_121,92.976494880918,NA,NA,NA
E10_7_529,94.5732160198954,NA,NA,NA
E32_6_969,NA,NA,NA,64.1704392470225
E93_0_481,NA,NA,21.6817236214199,NA
E99_0_08,1.69980645977992,2.89859911280785,6.4632145537358,2.84276904060737
E23_7_289,66.5421343013053,NA,NA,NA
E99_2_643,76.5867280743095,NA,NA,NA
E35_4_966,NA,42.0059700986267,NA,NA
E105_2_163,61.279042557552,NA,NA,NA
E72_7_69,108.126470688349,NA,NA,NA
E61_1_762,NA,16.3241193718483,NA,9.15804095600275
E127_0_0,NA,NA,NA,25.9399861592505
E86_6_648,54.351730456699,NA,NA,NA
E139_7_69,NA,NA,46.431747601937,NA
E7_6_168,NA,47.6614851682166,NA,NA
E2_1_362,NA,NA,NA,56.647966045315
E138_7_93,102.175917513343,NA,NA,NA
E23_5_207,54.1243052127082,NA,NA,NA
E139_0_801,NA,NA,25.985907422647,NA
E71_7_93,NA,NA,58.8853826619789,NA
E10_5_046,69.4223211832852,NA,NA,NA
E68_0_561,NA,14.9823465437571,4.2472518234006,9.10048854370592
E46_2_884,78.9554207397775,NA,NA,NA
E17_4_005,NA,NA,71.3977174805097,NA
E72_3_845,84.2308712925149,NA,NA,NA
E126_2_723,83.3819108364602,NA,NA,NA
E134_3_044,40.5033762270917,NA,NA,NA
E114_5_607,NA,NA,76.4581161411029,NA
E114_7_209,NA,NA,36.8436514127686,NA
E31_3_845,79.6529189845975,NA,NA,NA
E22_1_202,NA,NA,46.1015662296616,NA
E124_1_602,0,0,18.394913074124,0
E123_5_527,95.200659328937,NA,NA,NA
E35_0_32,3.31067982510944,7.62947450934446,4.2442778953663,6.73231521826967
E132_2_964,NA,NA,NA,67.4627093126507
E130_7_209,NA,NA,64.6934186418352,NA
E132_7_049,NA,NA,NA,67.5346428849644
E146_7_449,NA,NA,63.1929651401238,NA
E55_2_643,37.5054417946009,NA,NA,NA
