PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E96_2_906,77.4363532188289,NA,NA,NA,NA
E125_4_008,59.3218079386417,NA,NA,NA,NA
E43_2_154,NA,NA,NA,50.7690505713521,NA
E113_2_255,61.6331439716899,NA,NA,NA,NA
E137_3_908,NA,NA,73.6494701084931,NA,NA
E104_3_357,NA,NA,40.1552529408816,NA,NA
E33_1_303,NA,NA,25.4026255586711,NA,NA
E76_1_854,NA,NA,58.7194530463206,NA,NA
E143_2_856,NA,NA,43.2639796899385,NA,NA
E148_2_956,NA,NA,NA,NA,73.2747792488432
E148_4_509,NA,NA,NA,NA,66.052807249624
E5_2_605,NA,NA,57.3236520521581,NA,NA
E78_0_0,2.43435992020969,11.8122811492004,7.88148607220592,2.45338433888107,15.5870288580476
E68_1_303,NA,NA,NA,57.1226966629676,NA
E136_1_804,52.5860293631927,NA,NA,NA,NA
E79_4_158,NA,NA,NA,85.103616320636,NA
E112_2_154,43.6666338527219,NA,NA,NA,NA
E28_2_104,NA,NA,50.9762798865137,NA,NA
E91_0_752,0,0,0,8.16568262903723,0
E69_4_158,NA,NA,33.5987265217524,NA,NA
E46_1_102,38.9180666728576,NA,NA,NA,NA
E55_1_603,NA,NA,37.5873706088062,NA,NA
E87_1_854,49.4799067759594,NA,NA,NA,NA
E10_2_705,66.1139431616002,NA,NA,NA,NA
E122_2_104,NA,NA,66.4032773943627,NA,NA
E82_4_559,58.9791345926289,NA,NA,NA,NA
E36_0_701,38.1064478833315,NA,NA,NA,NA
E12_3_106,NA,NA,64.6385433161361,NA,NA
E69_1_854,25.5904306886323,NA,NA,NA,NA
E134_4_259,NA,NA,NA,NA,67.5179613075162
E89_1_603,NA,NA,23.1317484669069,NA,NA
E135_0_351,22.1369345195825,NA,NA,NA,NA
E95_1_052,NA,NA,24.9793366967052,NA,NA
E27_0_401,NA,NA,NA,21.3608637109659,NA
E104_2_004,NA,NA,27.9490429526857,NA,NA
E67_2_054,45.5615536252281,NA,NA,NA,NA
E118_2_054,NA,NA,NA,59.5978298920216,NA
E110_1_052,NA,NA,NA,28.4742754764399,NA
E27_1_002,61.5665003259443,NA,NA,NA,NA
E108_0_05,0.354454380599878,0.354458933578817,0.354466865852985,0.354470754160675,0.354419578697588
E103_2_154,NA,NA,NA,65.0445848649623,NA
E71_4_158,NA,NA,NA,86.7015882196009,NA
E128_4_86,NA,NA,61.1036169458943,NA,NA
E147_2_856,NA,NA,NA,43.2305514972712,NA
E70_1_002,NA,NA,64.8572241482465,NA,NA
E132_1_703,NA,NA,41.0161197179396,NA,NA
E113_1_703,42.3262710998459,NA,NA,NA,NA
E137_3_407,NA,NA,70.4282256313731,NA,NA
E53_4_309,NA,NA,NA,73.9860961854821,NA
E15_4_309,NA,NA,NA,51.1455614695344,NA
E88_2_956,NA,NA,NA,60.3235779083987,NA
E27_4_208,42.0668313396888,NA,NA,NA,NA
E118_1_854,NA,NA,NA,46.0677247391804,NA
E6_1_804,51.0387105382033,NA,NA,NA,NA
E58_0_551,NA,NA,17.2654915782431,NA,NA
E101_1_353,NA,NA,NA,86.7015882196009,NA
E138_3_357,77.4363532188289,NA,NA,NA,NA
E22_0_701,NA,NA,NA,45.3850911066578,NA
E11_3_607,NA,NA,43.656351135328,NA,NA
E73_0_902,NA,NA,NA,21.3720350685806,NA
E86_0_05,2.76563286251877,10.2525672865643,9.31338742147021,2.75517672585138,16.0448482707063
E137_2_906,NA,NA,43.1726159451396,NA,NA
E145_1_904,NA,NA,NA,61.5922553717551,NA
E124_1_002,NA,44.3111506641854,NA,NA,NA
E105_4_509,NA,NA,34.0913100523664,NA,NA
E104_0_752,NA,NA,29.9698624660546,NA,NA
E124_0_551,NA,23.9323938803575,NA,NA,NA
E51_0_301,9.94139477224856,1.59026965516124,1.59962387106958,7.37131102501725,1.59540524834615
E118_2_355,NA,NA,NA,28.1564348169086,NA
E83_1_253,32.7185768629825,NA,NA,NA,NA
E126_2_255,NA,NA,52.6855092215049,NA,NA
E20_0_05,2.38342041320767,10.7648951652216,6.80962804874892,2.45338433888107,11.9210506116288
E75_1_854,NA,NA,NA,86.5029256937537,NA
E74_0_301,16.488072922674,NA,NA,NA,NA
E91_0_952,NA,NA,15.3346658259379,NA,NA
E61_0_15,0,0,0,13.5997523300647,0
E139_4_659,50.5256448339884,NA,NA,NA,NA
E101_3_106,NA,NA,NA,76.6569919932335,NA
E100_2_756,NA,NA,57.2585734537919,NA,NA
E143_1_102,NA,NA,46.1020010520227,NA,NA
E34_0_351,NA,21.3166032166114,NA,NA,NA
E36_1_102,39.384585459421,NA,NA,NA,NA
E100_2_906,NA,NA,68.782189373617,NA,NA
E69_4_91,NA,NA,40.9126163526289,NA,NA
E18_4_158,NA,NA,36.9587036580694,NA,NA
E58_2_154,NA,NA,68.1168532377718,NA,NA
E79_1_904,NA,NA,NA,50.3813295961767,NA
E91_3_357,NA,NA,41.1837654624258,NA,NA
E55_1_553,NA,NA,34.8869847614686,NA,NA
E94_1_253,NA,NA,NA,43.7102886600988,NA
E115_0_15,10.4891940479035,1.43030557532938,1.4473924128703,8.12308513229688,1.35845639927532
E112_4_359,64.9264543605271,NA,NA,NA,NA
E89_0_852,NA,NA,73.4431300912799,NA,NA
E53_3_257,NA,NA,NA,83.8898616817583,NA
E90_4_359,63.5878019808954,NA,NA,NA,NA
E97_1_804,NA,NA,41.7532004338413,NA,NA
E53_3_607,NA,NA,NA,86.7015882196009,NA
E91_1_152,0,0,12.4287910991297,0,0
E19_0_0,2.38342041320767,11.4343733569174,7.004945546437,2.45338433888107,13.4859528447563
E17_2_204,NA,NA,NA,58.1210055067041,NA
E81_3_407,73.604938036812,NA,NA,NA,NA
E35_4_359,NA,39.3511354964196,NA,NA,NA
E3_2_104,NA,NA,NA,59.0727144553586,NA
E1_3_507,41.2931385590001,NA,NA,NA,NA
E115_1_453,43.9205537713582,NA,NA,NA,NA
E60_3_507,NA,NA,65.9232040467935,NA,NA
E0_4_309,NA,NA,41.9726075348225,NA,NA
E52_0_852,NA,NA,59.8499446788809,NA,NA
E143_1_603,NA,NA,50.0245333852837,NA,NA
E121_2_405,NA,NA,26.483519188279,NA,NA
E106_2_455,NA,NA,NA,NA,70.1786720449087
E104_3_457,NA,NA,35.3218902201194,NA,NA
E130_2_505,61.1893261645907,NA,NA,NA,NA
E80_4_309,NA,NA,NA,69.1595353805948,NA
E44_2_806,NA,NA,NA,NA,68.865120481724
E97_2_956,NA,NA,64.9437015936596,NA,NA
E23_3_056,NA,NA,NA,NA,67.9992919483285
E135_0_601,32.8300880695942,NA,NA,NA,NA
E94_2_555,NA,NA,NA,69.1764033647671,NA
E62_4_96,NA,39.2240359482148,NA,NA,NA
E118_2_255,NA,NA,NA,29.4441958545155,NA
E132_4_459,NA,NA,34.777246651118,NA,NA
E118_3_257,NA,NA,NA,68.5477036450994,NA
E12_3_607,NA,NA,75.1803470255626,NA,NA
E19_3_507,66.9634211291347,NA,NA,NA,NA
E77_3_657,NA,NA,50.7915633138307,NA,NA
E58_0_401,NA,NA,17.175092505383,NA,23.670486863376
E43_4_91,NA,NA,NA,58.2656889751447,NA
E27_1_403,77.4363532188289,NA,NA,NA,NA
E29_2_305,NA,NA,NA,83.3602018650507,NA
E39_1_052,NA,NA,NA,28.6326075516185,NA
E86_1_954,NA,NA,NA,27.372882610733,NA
E115_4_359,46.112347917874,NA,NA,NA,NA
E23_4_459,NA,NA,NA,NA,67.551972330209
E109_1_202,NA,19.8802280616383,NA,NA,NA
E82_2_054,66.9009784287132,NA,NA,NA,NA
E85_3_557,NA,NA,NA,56.5559757922591,NA
E56_2_204,46.7519586824193,NA,NA,NA,NA
E72_0_902,53.9934042203385,NA,NA,NA,NA
E62_3_958,NA,42.7428029422002,NA,NA,NA
E82_2_605,29.2623454148438,NA,NA,NA,NA
E7_4_81,74.4947907715799,NA,NA,NA,NA
E20_3_357,72.6074333845171,NA,NA,NA,NA
E7_3_407,44.4342963279681,NA,NA,NA,NA
E117_1_703,29.5440009426366,NA,NA,NA,NA
E87_1_703,33.3081126885984,NA,NA,NA,NA
E126_1_002,24.9825813213027,NA,NA,NA,NA
E14_3_156,NA,NA,NA,62.2077521006227,NA
E51_1_854,55.4857840613667,NA,NA,NA,NA
E16_3_407,NA,NA,46.9153196736526,NA,NA
E116_4_509,NA,NA,NA,73.4872106944624,NA
E83_3_958,46.4494408291231,NA,NA,NA,NA
E80_1_002,NA,NA,NA,48.8698611015693,NA
E56_0_351,0,0,0,13.0320076608186,0
E82_1_202,77.4363532188289,NA,NA,NA,NA
E41_1_754,NA,NA,NA,86.7015882196009,NA
E53_2_054,NA,NA,NA,60.3235779083987,NA
E85_1_954,NA,NA,NA,67.3944357710554,NA
E105_3_958,NA,NA,59.4974315982103,NA,NA
E122_1_553,NA,NA,24.8674909292763,NA,NA
E7_4_659,60.1597990481902,NA,NA,NA,NA
E87_3_156,68.8127852410947,NA,NA,NA,NA
E117_4_96,73.5084767526554,NA,NA,NA,NA
E1_2_355,71.0884987272005,NA,NA,NA,NA
E64_4_058,NA,NA,36.5039286253188,NA,NA
E106_1_603,NA,NA,NA,NA,72.2559963518906
E112_2_906,67.3515938793309,NA,NA,NA,NA
E2_4_459,64.575370089433,NA,NA,NA,NA
E89_0_601,NA,NA,19.8287483750918,NA,NA
E7_3_707,76.8523944053892,NA,NA,NA,NA
E7_3_106,56.4617467629621,NA,NA,NA,NA
E135_3_206,64.4622570889852,NA,NA,NA,NA
E65_1_603,42.4194545791433,NA,NA,NA,NA
E123_0_501,0,0,12.8311093760853,0,0
E9_0_1,0,0,0,9.4986292526132,0
E75_1_453,NA,NA,NA,55.1461450799829,NA
E125_0_501,68.250031089497,NA,NA,NA,NA
E76_0_05,2.43435992020969,8.33861116049777,7.004945546437,2.45338433888107,6.79947200540391
E76_3_607,NA,NA,43.4097244894301,NA,NA
E7_1_854,62.1606786962115,NA,NA,NA,NA
E145_1_152,NA,NA,NA,67.6557475845756,NA
E149_0_0,2.43435992020969,11.6158283043758,7.49505476133631,2.45338433888107,15.0359262100421
E37_3_707,52.5233131112446,NA,NA,NA,NA
E132_0_802,NA,NA,NA,NA,26.0575601753384
E124_0_802,NA,24.1876380082842,NA,NA,NA
E119_4_86,NA,40.2157297900999,NA,NA,NA
E63_0_251,14.4625586973661,1.99158725119552,1.98647326078613,8.05252033176187,2.01234024329369
E5_3_106,NA,NA,36.8940353231899,NA,NA
E26_0_701,NA,NA,NA,25.6148704617666,NA
E50_4_86,NA,NA,NA,86.7015882196009,NA
E98_4_609,NA,NA,NA,58.7314399105442,NA
E58_0_752,NA,NA,62.792059414616,NA,NA
E22_0_0,2.43435992020969,10.7796784484988,7.54597481946924,2.45338433888107,14.4148450206921
E101_3_407,NA,NA,NA,61.8027603137002,NA
E2_4_208,75.72835420606,NA,NA,NA,NA
E137_0_451,NA,15.7891071332053,6.43145488546024,NA,12.3301340454032
E31_0_351,3.76643522951668,3.93549000266522,10.0655923770381,3.83270341980169,3.71882992008256
E32_1_804,NA,NA,NA,NA,68.8006319128358
E89_0_251,0,0,0,15.6288957084636,0
E39_3_858,NA,NA,NA,41.4168659290697,NA
E61_0_952,NA,NA,31.4732899897569,NA,NA
E71_2_856,NA,NA,NA,68.4621065053478,NA
E86_4_659,NA,NA,NA,42.4502359226367,NA
E35_1_854,NA,35.0551418862574,NA,NA,NA
E85_1_052,NA,NA,NA,72.2463632192553,NA
E53_4_96,NA,NA,NA,68.737815107207,NA
E102_3_156,NA,NA,69.182547855051,NA,NA
E43_1_703,NA,NA,NA,50.746032489216,NA
E104_2_104,NA,NA,27.932011471386,NA,NA
E2_4_259,76.2423872661508,NA,NA,NA,NA
E32_3_206,NA,NA,NA,NA,67.0690987505821
E137_3_056,NA,NA,72.5926240439652,NA,NA
E102_1_653,NA,NA,35.215595382917,NA,NA
E33_0_752,NA,NA,32.1791475477837,NA,NA
E89_4_108,NA,NA,68.5336277517363,NA,NA
E0_1_453,NA,NA,71.3784468473919,NA,NA
E37_1_403,52.2643378287418,NA,NA,NA,NA
E143_1_353,NA,NA,67.1138877374675,NA,NA
E140_1_403,15.9500436309876,NA,NA,12.3959338725089,NA
E45_2_505,NA,NA,NA,79.9194838161382,NA
E4_1_653,NA,NA,39.5036983344758,NA,NA
E110_2_605,NA,NA,NA,58.9968572880787,NA
E137_0_651,NA,16.0674805853041,NA,NA,12.6794857857795
E84_4_259,NA,NA,NA,47.758926832252,NA
E31_0_301,3.76643522951668,3.94122591102463,10.0227508513384,3.83270341980169,3.71882992008256
E79_4_81,NA,NA,NA,57.1251414648667,NA
E36_1_453,65.5901432902074,NA,NA,NA,NA
E58_1_202,NA,NA,43.366510298908,NA,NA
E55_4_108,NA,NA,60.9551403110613,NA,NA
E125_4_91,48.8380811135792,NA,NA,NA,NA
E23_0_451,NA,22.253153986544,NA,NA,NA
E54_3_106,58.3423892042905,NA,NA,NA,NA
E82_4_659,65.3823088121606,NA,NA,NA,NA
E129_1_904,NA,NA,NA,41.996225936253,NA
E19_3_808,56.6927863413552,NA,NA,NA,NA
E3_3_557,NA,NA,NA,57.1445027546738,NA
E18_4_409,NA,NA,59.6735462580445,NA,NA
E138_3_257,57.5316211156772,NA,NA,NA,NA
E33_2_655,NA,NA,69.4765328228287,NA,NA
E88_3_156,NA,NA,NA,47.1524137985357,NA
E46_1_353,75.5602582734211,NA,NA,NA,NA
E51_0_601,22.0151059150543,NA,NA,NA,NA
E16_2_505,NA,NA,63.6348587060042,NA,NA
E39_3_357,NA,NA,NA,80.4953037199796,NA
E139_0_501,28.3772521328543,NA,NA,NA,NA
E45_0_251,18.127610329916,NA,NA,14.6312729992879,NA
E26_0_2,0,0,0,12.0756339963995,0
E47_2_455,NA,NA,NA,48.772066682794,NA
E104_2_806,NA,NA,42.8211859361643,NA,NA
E45_4_008,NA,NA,NA,79.6822640589595,NA
E56_3_908,54.2569136624808,NA,NA,NA,NA
E46_0_401,NA,NA,NA,20.7357789311244,NA
E101_0_752,NA,NA,NA,71.2216459434673,NA
E28_4_709,NA,NA,52.5967407162334,NA,NA
E99_4_158,NA,NA,NA,77.8557431569249,NA
E50_0_2,NA,NA,NA,20.7719530404611,NA
E76_2_956,NA,NA,68.7197778472636,NA,NA
E113_0_401,16.7377792856846,NA,NA,NA,NA
E40_4_108,NA,NA,NA,68.8759863044661,NA
E104_3_607,NA,NA,50.0760862553631,NA,NA
E17_4_559,NA,NA,NA,56.3966982775993,NA
E138_4_359,69.5777232222764,NA,NA,NA,NA
E118_4_659,NA,NA,NA,47.3663668261399,NA
E121_3_206,NA,NA,74.7335501373347,NA,NA
E98_2_455,NA,NA,NA,80.2415287730314,NA
E35_3_257,NA,39.6460057585316,NA,NA,NA
E5_2_405,NA,NA,48.3372262543503,NA,NA
E28_4_359,NA,NA,62.1910795914991,NA,NA
E132_2_004,NA,NA,60.1572714173474,NA,NA
E56_2_054,38.9180666728576,NA,NA,NA,NA
E57_4_76,NA,NA,NA,58.8842891909347,NA
E34_3_808,NA,NA,NA,NA,70.7251584712331
E126_0_2,0,0,0,0,0
E50_2_255,NA,NA,NA,86.7015882196009,NA
E11_0_551,0,0,0,0,0
E92_3_858,NA,NA,NA,74.6639912501772,NA
E145_4_96,NA,NA,NA,86.7015882196009,NA
E133_4_409,NA,NA,NA,82.958334193813,NA
E24_4_108,NA,NA,NA,73.1136169093528,NA
E89_3_657,NA,NA,66.2139665052243,NA,NA
E16_0_301,0,0,0,0,0
E10_0_451,21.7295818826476,NA,NA,NA,NA
E16_4_86,NA,NA,41.4386080793094,NA,NA
E115_4_108,41.6619188754996,NA,NA,NA,NA
E87_3_707,54.1152296138597,NA,NA,NA,NA
E87_2_355,53.2089607643495,NA,NA,NA,NA
E75_3_357,NA,NA,NA,60.1533741613287,NA
E46_2_605,55.7891643998959,NA,NA,NA,NA
E103_4_96,NA,NA,NA,79.3316776213403,NA
E56_2_605,42.6056429074614,NA,NA,NA,NA
E89_0_701,NA,NA,20.0687935978074,NA,NA
E101_4_309,NA,NA,NA,43.3610947479253,NA
E33_1_102,NA,NA,23.8050950332296,NA,NA
E94_3_657,NA,NA,NA,86.2237396641748,NA
E33_1_052,NA,NA,23.4195278800666,NA,NA
E119_0_2,6.30502732207226,2.44830871409962,2.46660934513184,2.25815965807024,6.25761315365462
E37_4_359,53.4446922246639,NA,NA,NA,NA
E65_3_006,59.6263482481092,NA,NA,NA,NA
E124_4_96,NA,41.5384828050647,NA,NA,NA
E26_4_91,NA,NA,66.9576028704811,NA,NA
E58_2_355,NA,NA,54.7484302478384,NA,NA
E102_4_76,NA,NA,41.172198876152,NA,NA
E75_3_407,NA,NA,NA,49.7125801942774,NA
E62_3_407,NA,34.9403879990682,NA,NA,NA
E112_0_852,43.0545183488815,NA,NA,NA,NA
E13_1_703,NA,NA,NA,86.7015882196009,NA
E34_4_008,NA,NA,NA,NA,67.2346130434423
E77_2_756,NA,NA,53.2171147345758,NA,NA
E142_1_954,47.9208870862429,NA,NA,NA,NA
E28_0_802,NA,NA,18.9856336951703,NA,NA
E20_4_709,71.770360636083,NA,NA,NA,NA
E76_3_357,NA,NA,38.9702382525781,NA,NA
E5_4_76,NA,NA,63.7955900680776,NA,NA
E123_1_152,40.885214461084,NA,NA,NA,NA
E116_0_05,2.43435992020969,9.95312736645196,7.004945546437,2.45338433888107,12.9806328741803
E147_1_553,NA,NA,NA,25.6398995520217,NA
E41_3_858,NA,NA,NA,70.3386207380151,NA
E104_0_451,NA,NA,29.896248943117,NA,NA
E4_4_058,NA,NA,52.7848494120867,NA,NA
E70_1_703,NA,NA,52.7848494120867,NA,NA
E83_1_503,69.1787679355094,NA,NA,NA,NA
E143_0_501,9.97399013197999,16.7187969332687,2.46660934513184,2.25815965807024,8.98817643554322
E110_2_756,NA,NA,NA,78.9926716024464,NA
E134_3_507,NA,NA,NA,NA,66.1589410978058
E29_2_004,NA,NA,NA,59.4826327904095,NA
E64_2_054,NA,NA,46.7054096074594,NA,NA
E43_1_002,NA,NA,NA,52.8223690904275,NA
E10_2_806,77.4363532188289,NA,NA,NA,NA
E0_1_703,NA,NA,69.6107265809715,NA,NA
E28_1_754,NA,NA,58.9002159494518,NA,NA
E56_0_852,NA,NA,NA,24.1167209473208,NA
E98_4_158,NA,NA,NA,47.5957419986116,NA
E35_4_259,NA,35.9202957968096,NA,NA,NA
E122_1_653,NA,NA,52.1205053634129,NA,NA
E40_2_655,NA,NA,NA,68.0144695964667,NA
E12_3_056,NA,NA,49.5630342068688,NA,NA
E92_3_657,NA,NA,NA,43.3083794348952,NA
E57_2_505,NA,NA,NA,73.4590159770712,NA
E91_3_156,NA,NA,43.7128790928544,NA,NA
E148_1_353,NA,NA,NA,NA,71.194102364063
E117_2_054,66.2718047653611,NA,NA,NA,NA
E19_2_756,55.9247287677849,NA,NA,NA,NA
E94_0_902,NA,NA,NA,86.7015882196009,NA
E128_4_309,NA,NA,37.7995562510676,NA,NA
E148_2_756,NA,NA,NA,NA,69.1945109647631
E67_4_96,42.9879124983659,NA,NA,NA,NA
E107_0_0,2.38342041320767,11.4216367010072,7.004945546437,2.45338433888107,14.1959712542403
E90_3_607,67.6299990818078,NA,NA,NA,NA
E18_1_653,NA,NA,51.8610087393972,NA,NA
E127_3_457,NA,NA,NA,55.9659036291063,NA
E101_0_601,NA,NA,NA,77.6142079361927,NA
E135_1_253,61.1047390518547,NA,NA,NA,NA
E14_3_307,NA,NA,NA,43.2543529348648,NA
E148_2_305,NA,NA,NA,NA,63.9041690595766
E91_1_653,NA,NA,NA,21.068367246318,NA
E95_0_15,13.5705038043498,1.94538584118652,1.9668252614104,8.24272669611254,1.96606943466849
E22_2_605,NA,NA,NA,57.3087195378846,NA
E10_3_357,46.7646621692395,NA,NA,NA,NA
E22_1_102,NA,NA,NA,45.4635225697679,NA
E82_3_557,73.3978120546367,NA,NA,NA,NA
E143_2_906,NA,NA,54.2107234690639,NA,NA
E143_2_956,NA,NA,65.4721507379196,NA,NA
E34_3_607,NA,NA,NA,NA,67.6567288812552
E86_0_601,NA,NA,NA,16.8820026645473,NA
E40_1_403,NA,NA,NA,56.0755810335411,NA
E118_3_507,NA,NA,NA,66.8969018083991,NA
E147_0_1,0,0,0,10.1589117784616,0
E62_4_259,NA,36.2967716852655,NA,NA,NA
E52_4_108,NA,NA,42.6558728369138,NA,NA
E98_1_553,NA,NA,NA,80.5474321759212,NA
E78_2_605,NA,NA,NA,NA,25.3411880610765
E98_4_86,NA,NA,NA,43.6111608175461,NA
E92_4_158,NA,NA,NA,75.2775526981311,NA
E128_3_407,NA,NA,41.0950926025401,NA,NA
E49_0_752,NA,NA,18.5932918994408,NA,26.9239946036902
E8_3_357,NA,NA,69.4489416632909,NA,NA
E127_4_91,NA,NA,NA,68.5673139876975,NA
E40_3_006,NA,NA,NA,77.3397563530217,NA
E55_1_954,NA,NA,44.9282626942763,NA,NA
E12_3_006,NA,NA,61.6593183357498,NA,NA
E136_4_008,53.659392114426,NA,NA,NA,NA
E129_4_259,NA,NA,NA,86.7015882196009,NA
E83_0_802,10.6806844648342,7.07766112419048,2.31836870547682,2.25815965807024,8.05454819125567
E146_3_407,NA,NA,NA,78.5859080551891,NA
E83_0_401,8.34652696425315,7.16831193998959,2.46660934513184,2.25815965807024,8.13318032443903
E76_2_806,NA,NA,66.4856053972516,NA,NA
E91_1_804,19.6843789138882,NA,NA,NA,NA
E77_0_1,2.43435992020969,7.95972439792367,6.51496469589226,2.45338433888107,6.81788832250677
E119_3_507,NA,41.6523948091701,NA,NA,NA
E11_1_303,NA,NA,44.6938970073976,NA,NA
E53_4_108,NA,NA,NA,64.3126099593205,NA
E135_3_006,72.3167559258465,NA,NA,NA,NA
E34_2_054,NA,NA,NA,NA,71.553992431807
E82_2_756,30.3227538322739,NA,NA,NA,NA
E141_3_056,NA,NA,71.4365629512292,NA,NA
E130_3_407,62.1115361783505,NA,NA,NA,NA
E38_4_509,NA,37.4158743731068,NA,NA,NA
E31_2_505,NA,37.1310201224516,NA,NA,NA
E3_0_05,2.38342041320767,6.76969847850629,5.50431961769018,2.45338433888107,6.50428894002372
E134_4_008,NA,NA,NA,NA,69.4659109011283
E30_0_651,NA,NA,24.0788640249643,NA,NA
E85_0_601,NA,NA,NA,21.2774359257663,NA
E3_2_054,NA,NA,NA,58.8146426059665,NA
E93_4_259,NA,NA,69.1763943731186,NA,NA
E13_2_956,NA,NA,NA,78.7608471746395,NA
E83_2_305,66.4591399594149,NA,NA,NA,NA
E70_3_307,NA,NA,38.5634815497829,NA,NA
E133_3_307,NA,NA,NA,79.9816288677703,NA
E40_2_756,NA,NA,NA,60.3309229277489,NA
E117_3_206,77.4363532188289,NA,NA,NA,NA
E135_1_553,47.8084847618159,NA,NA,NA,NA
E106_4_91,NA,NA,NA,NA,68.0751102191699
E105_4_86,NA,NA,50.054204067881,NA,NA
E61_2_856,NA,NA,42.0959189141522,NA,NA
E27_2_705,57.3920854951374,NA,NA,NA,NA
E78_4_81,NA,NA,53.8238012998073,NA,NA
E110_0_551,NA,NA,NA,17.824050780115,NA
E39_1_954,NA,NA,NA,44.556777015235,NA
E121_3_257,NA,NA,45.7673726213752,NA,NA
E14_3_607,NA,NA,NA,59.3011668318061,NA
E70_2_355,NA,NA,67.3979109752658,NA,NA
E40_1_303,NA,NA,NA,47.461737976827,NA
E66_0_752,NA,NA,22.0315463902901,NA,NA
E112_0_601,33.4359234564067,NA,NA,NA,NA
E85_0_701,NA,NA,NA,22.7636182882439,NA
E9_3_257,NA,NA,56.2550378374562,NA,NA
E8_4_259,NA,NA,42.2578756669889,NA,NA
E58_1_152,NA,NA,45.7371024997656,NA,NA
E74_2_455,NA,NA,67.7608587210038,NA,NA
E70_4_559,NA,NA,73.3383068375191,NA,NA
E35_2_004,NA,37.5658412619344,NA,NA,NA
E93_3_006,NA,NA,59.6469196279171,NA,NA
E111_4_709,NA,NA,NA,NA,72.928473067684
E4_4_108,NA,NA,41.2375057236697,NA,NA
E134_2_505,NA,NA,NA,NA,70.9686615086883
E40_0_2,NA,NA,NA,48.3571028111708,NA
E74_2_104,NA,NA,29.0775792128524,NA,NA
E128_2_004,NA,NA,71.8035540892462,NA,NA
E8_0_952,NA,NA,28.4534801626591,NA,NA
E52_4_559,NA,NA,57.6810527931227,NA,NA
E3_0_301,0,0,0,13.2076788392828,0
E36_2_104,44.7520909707199,NA,NA,NA,NA
E99_3_858,NA,NA,NA,59.8172329030829,NA
E126_3_507,NA,NA,57.672841132483,NA,NA
E44_2_004,NA,NA,NA,NA,66.2062363013275
E109_3_507,NA,NA,53.4075171715896,NA,NA
E127_1_052,NA,NA,NA,85.180907798352,NA
E143_3_457,NA,NA,52.0527112078474,NA,NA
E59_0_2,0,0,12.2698768998768,0,0
E2_0_752,34.0422986446725,NA,NA,NA,NA
E60_2_605,NA,NA,50.3986999837556,NA,NA
E44_0_401,12.1585048346201,16.725866246979,2.39730898407077,2.25815965807024,8.49178934631615
E139_0_401,16.7881661228618,NA,NA,12.8445413641298,NA
E126_2_705,NA,NA,46.2728472218405,NA,NA
E61_1_052,NA,NA,36.0195053024953,NA,NA
E124_1_303,NA,43.9737452048009,NA,NA,NA
E118_1_703,NA,NA,NA,70.9121557029323,NA
E88_3_607,NA,NA,NA,86.7015882196009,NA
E117_3_507,49.9836215958562,NA,NA,NA,NA
E65_1_253,60.2246480495246,NA,NA,NA,NA
E14_1_553,NA,NA,NA,31.2771157175725,NA
E30_3_156,NA,NA,51.0420212223849,NA,NA
E27_0_1,0,0,0,10.8940179692887,0
E47_3_657,NA,NA,NA,86.1812632090608,NA
E36_3_206,72.7014101269495,NA,NA,NA,NA
E99_2_154,NA,NA,NA,43.6401888603313,NA
E96_1_603,68.8493775612688,NA,NA,NA,NA
E89_3_307,NA,NA,58.4560631543686,NA,NA
E41_0_451,0,0,13.9681919697116,0,0
E36_2_154,41.7924202853203,NA,NA,NA,NA
E1_3_607,71.5539066954956,NA,NA,NA,NA
E146_0_05,2.43435992020969,6.89110086754219,5.90182071171355,2.45338433888107,6.42263001352601
E48_1_353,NA,NA,NA,51.6056125695145,NA
E7_1_904,42.9173874520533,NA,NA,NA,NA
E139_2_054,55.9100026193391,NA,NA,NA,NA
E51_4_81,72.7914728792252,NA,NA,NA,NA
E137_2_054,NA,NA,50.1867403375734,NA,NA
E45_2_255,NA,NA,NA,70.2804265716874,NA
E35_4_008,NA,39.5347143956036,NA,NA,NA
E142_1_052,77.4363532188289,NA,NA,NA,NA
E109_0_15,0,0,0,10.5006978836744,0
E92_4_208,NA,NA,NA,76.4054967685047,NA
E148_3_407,NA,NA,NA,NA,72.6949586058125
E53_1_603,NA,NA,NA,68.8353443720959,NA
E106_1_503,NA,NA,NA,NA,68.6043092028748
E38_3_808,NA,41.1983156198574,NA,NA,NA
E85_3_006,NA,NA,NA,75.986773700379,NA
E49_3_006,NA,39.669114464015,NA,NA,NA
E81_2_956,60.1038463737869,NA,NA,NA,NA
E61_1_703,NA,NA,48.4831705861122,NA,NA
E140_2_104,63.7805940411087,NA,NA,NA,NA
E45_4_208,NA,NA,NA,57.6343311730349,NA
E68_4_208,NA,NA,NA,67.9226191099123,NA
E76_0_301,0,0,0,10.6245768992118,0
E104_2_154,NA,NA,27.9064769058885,NA,NA
E20_0_651,33.642968108518,NA,NA,NA,NA
E142_2_355,72.7457336910358,NA,NA,NA,NA
E10_3_257,60.9574541617044,NA,NA,NA,NA
E112_4_459,61.3421783540156,NA,NA,NA,NA
E6_4_91,75.0537880810282,NA,NA,NA,NA
E134_3_908,NA,NA,NA,NA,68.1947036605536
E36_3_507,77.4363532188289,NA,NA,NA,NA
E13_4_76,NA,NA,NA,59.6577218176525,NA
