,PseudoTime0,PseudoTime1
E57_2_104,,2.104
E13_2_605,2.605,
E108_4_709,4.709,
E35_2_806,2.806,
E83_2_355,2.355,
E139_4_008,4.008,
E11_1_754,1.754,
E87_0_952,,0.952
E63_2_204,2.204,
E145_0_952,0.952,
E41_2_204,,2.204
E108_0_551,0.551,
E138_3_607,3.607,
E94_3_457,3.457,
E108_2_104,2.104,
E61_4_459,4.459,
E100_4_96,4.96,
E85_3_707,,3.707
E26_2_705,,2.705
E137_4_509,4.509,
E37_3_407,3.407,
E5_4_409,4.409,
E41_1_553,,1.553
E62_3_357,,3.357
E33_1_754,1.754,
E122_1_353,1.353,
E132_0_701,,0.701
E64_3_307,,3.307
E15_0_701,,0.701
E47_2_856,,2.856
E72_2_555,2.555,
E65_1_653,,1.653
E10_4_409,4.409,
E1_4_96,,4.96
E26_4_709,,4.709
E40_3_156,3.156,
E37_3_707,3.707,
E50_4_058,4.058,
E20_3_357,3.357,
E76_1_503,,1.503
E149_3_908,,3.908
E74_0_451,,0.451
E29_2_956,2.956,
E67_4_96,4.96,
E141_3_758,3.758,
E56_3_257,,3.257
E11_1_553,1.553,
E21_4_058,,4.058
E95_4_359,,4.359
E1_0_401,,0.401
E146_2_956,2.956,
E27_1_703,1.703,
E105_0_752,,0.752
E121_4_509,4.509,
E94_4_158,4.158,
E13_3_457,3.457,
E88_3_657,,3.657
E11_2_655,2.655,
E137_2_806,2.806,
E15_3_507,,3.507
E125_0_802,0.802,
E23_1_703,1.703,
E27_1_202,1.202,
E37_1_403,1.403,
E26_2_806,,2.806
E10_4_108,4.108,
E1_0_551,,0.551
E47_2_004,,2.004
E124_4_76,4.76,
E11_0_251,0.251,
E137_0_802,0.802,
E3_2_204,2.204,
E22_3_006,3.006,
E21_3_407,,3.407
E43_4_259,4.259,
E56_3_557,,3.557
E96_3_808,,3.808
E96_0_902,,0.902
E116_1_353,,1.353
E109_2_104,,2.104
E128_2_004,2.004,
E37_0_802,0.802,
E20_3_257,3.257,
E108_2_605,2.605,
E121_4_76,4.76,
E133_2_756,2.756,
E96_3_507,,3.507
E23_4_158,4.158,
E113_3_958,,3.958
E82_2_405,,2.405
E31_1_202,,1.202
E68_4_81,4.81,
E71_1_152,,1.152
E57_1_904,,1.904
E69_2_255,2.255,
E113_0_852,,0.852
E62_0_651,,0.651
E30_4_609,4.609,
E68_2_405,2.405,
E35_1_703,1.703,
E85_4_359,,4.359
E10_1_854,1.854,
E29_3_908,3.908,
E14_1_353,,1.353
E20_1_653,1.653,
E3_2_856,2.856,
E127_3_307,3.307,
E26_4_259,,4.259
E114_4_359,,4.359
E21_4_208,,4.208
E95_0_601,,0.601
E104_1_002,,1.002
E33_4_058,4.058,
E108_3_257,3.257,
E95_4_008,,4.008
E29_0_501,0.501,
E68_0_301,0.301,
E99_1_804,,1.804
E22_2_255,2.255,
E80_4_108,,4.108
E140_2_956,,2.956
E82_1_002,,1.002
E74_1_703,,1.703
E40_2_555,2.555,
E135_1_002,,1.002
E93_4_76,,4.76
E15_4_259,,4.259
E65_4_208,,4.208
E31_3_758,,3.758
E98_0_852,,0.852
E50_4_76,4.76,
E93_0_301,,0.301
E30_1_002,1.002,
E20_4_91,4.91,
E22_0_2,0.2,
E116_1_703,,1.703
E66_0_501,,0.501
E130_0_2,0.2,
E76_1_202,,1.202
E112_4_709,,4.709
E130_0_852,0.852,
E114_3_006,,3.006
E15_0_401,,0.401
E136_0_301,,0.301
E42_2_355,,2.355
E100_4_008,4.008,
E84_0_501,,0.501
E85_0_401,,0.401
E104_3_607,,3.607
E23_2_605,2.605,
E124_3_908,3.908,
E56_1_904,,1.904
E139_2_655,2.655,
E39_2_605,2.605,
E137_2_455,2.455,
E72_3_958,3.958,
E26_3_006,,3.006
E91_2_054,2.054,
E13_3_758,3.758,
E97_2_605,,2.605
E91_0_501,0.501,
E62_4_81,,4.81
E61_3_958,3.958,
E82_0_752,,0.752
E21_0_651,,0.651
E24_1_253,1.253,
E121_0_852,0.852,
E99_4_86,,4.86
E138_4_409,4.409,
E14_3_958,,3.958
E0_4_86,,4.86
E122_0_05,0.05,
E96_1_002,,1.002
E6_1_202,1.202,
E29_1_754,1.754,
E14_2_204,,2.204
E40_2_856,2.856,
E50_0_05,0.05,
E134_4_86,,4.86
E72_0_401,0.401,
E20_0_15,0.15,
E53_2_305,,2.305
E1_1_553,,1.553
E62_4_409,,4.409
E135_3_808,,3.808
E11_0_952,0.952,
E93_4_709,,4.709
E38_0_301,0.301,
E124_3_357,3.357,
E76_2_605,,2.605
E108_0_802,0.802,
E11_0_601,0.601,
E36_4_459,4.459,
E99_2_856,,2.856
E117_2_455,2.455,
E14_3_006,,3.006
E98_3_357,,3.357
E83_3_858,3.858,
E127_1_603,1.603,
E96_3_357,,3.357
E112_1_202,,1.202
E14_0_752,,0.752
E46_0_651,,0.651
E45_4_259,4.259,
E50_4_409,4.409,
E22_0_351,0.351,
E43_0_551,0.551,
E101_4_459,,4.459
E60_3_307,,3.307
E145_4_76,4.76,
E129_3_958,,3.958
E141_1_954,1.954,
E24_3_307,3.307,
E57_1_303,,1.303
E19_4_259,4.259,
E52_4_76,,4.76
E121_0_15,0.15,
E20_3_507,3.507,
E112_1_152,,1.152
E127_2_906,2.906,
E93_4_91,,4.91
E90_3_257,,3.257
E5_2_756,2.756,
E137_2_355,2.355,
E143_4_76,4.76,
E100_3_858,3.858,
E63_0_752,0.752,
E132_1_503,,1.503
E13_2_054,2.054,
E149_2_555,,2.555
E69_0_301,0.301,
E68_1_904,1.904,
E11_3_056,3.056,
E102_1_904,1.904,
E90_4_559,,4.559
E135_1_603,,1.603
E50_0_501,0.501,
E83_2_004,2.004,
E102_0_501,0.501,
E85_0_501,,0.501
E130_2_856,2.856,
E122_3_657,3.657,
E36_4_96,4.96,
E52_4_91,,4.91
E122_3_758,3.758,
E107_4_609,4.609,
E135_2_856,,2.856
E31_2_605,,2.605
E19_3_858,3.858,
E5_1_653,1.653,
E61_3_557,3.557,
E117_1_854,1.854,
E71_2_204,,2.204
E125_2_204,2.204,
E110_1_403,,1.403
E17_1_904,1.904,
E42_3_307,,3.307
E70_4_108,,4.108
E139_2_705,2.705,
E24_0_15,0.15,
E9_1_954,,1.954
E14_0_601,,0.601
E94_4_509,4.509,
E12_3_307,3.307,
E73_0_802,,0.802
E134_3_307,,3.307
E114_0_15,,0.15
E134_0_251,,0.251
E97_0_802,,0.802
E140_2_355,,2.355
E12_3_507,3.507,
E20_3_156,3.156,
E47_0_551,,0.551
E33_3_908,3.908,
E133_3_457,3.457,
E89_0_1,,0.1
E39_0_501,0.501,
E90_2_906,,2.906
E116_2_605,,2.605
E16_4_709,4.709,
E25_0_601,,0.601
E117_3_257,3.257,
E50_3_858,3.858,
E144_3_257,,3.257
E122_1_804,1.804,
E52_3_758,,3.758
E96_2_806,,2.806
E21_2_154,,2.154
E98_4_609,,4.609
E102_3_006,3.006,
E65_0_0,,0.0
E50_2_455,2.455,
E133_1_503,1.503,
E149_2_355,,2.355
E101_3_407,,3.407
E90_3_958,,3.958
E118_3_808,3.808,
E79_1_804,1.804,
E132_0_651,,0.651
E19_1_603,1.603,
E75_4_559,4.559,
E31_1_102,,1.102
E128_0_0,0.0,
E52_2_906,,2.906
E67_4_559,4.559,
E126_3_707,3.707,
E132_0_15,,0.15
E69_0_902,0.902,
E59_3_908,3.908,
E54_1_002,,1.002
E98_0_952,,0.952
E143_0_401,0.401,
E110_1_503,,1.503
E34_0_0,,0.0
E68_2_655,2.655,
E149_2_455,,2.455
E123_1_904,1.904,
E69_2_305,2.305,
E133_3_357,3.357,
E14_2_305,,2.305
E59_1_553,1.553,
E6_2_204,2.204,
E70_1_102,,1.102
E96_0_651,,0.651
E76_4_81,,4.81
E112_3_607,,3.607
E118_1_052,1.052,
E104_0_752,,0.752
E31_4_008,,4.008
E141_0_752,0.752,
E9_1_453,,1.453
E38_0_551,0.551,
E38_2_104,2.104,
E85_4_559,,4.559
E49_3_307,,3.307
E101_1_503,,1.503
E29_4_609,4.609,
E44_3_707,3.707,
E23_1_754,1.754,
E59_3_206,3.206,
E100_1_253,1.253,
E39_0_902,0.902,
E75_2_956,2.956,
E59_3_557,3.557,
E96_0_351,,0.351
E77_4_609,,4.609
E147_4_709,,4.709
E18_0_1,0.1,
E57_4_208,,4.208
E101_2_355,,2.355
E126_4_86,4.86,
E42_1_553,,1.553
E96_4_81,,4.81
E100_2_705,2.705,
E75_3_056,3.056,
E19_2_204,2.204,
E133_0_301,0.301,
E89_0_251,,0.251
E19_0_501,0.501,
E101_4_659,,4.659
E73_2_505,,2.505
E48_0_952,0.952,
E95_2_054,,2.054
E101_1_303,,1.303
E143_1_854,1.854,
E69_3_357,3.357,
E6_3_908,3.908,
E79_2_505,2.505,
E58_4_659,,4.659
E44_4_81,4.81,
E65_3_006,,3.006
E12_4_81,4.81,
E84_0_451,,0.451
E45_0_2,0.2,
E89_3_858,,3.858
E14_1_453,,1.453
E125_2_956,2.956,
E88_4_259,,4.259
E135_2_405,,2.405
E58_0_451,,0.451
E36_2_405,2.405,
E140_4_409,,4.409
E37_0_852,0.852,
E62_3_557,,3.557
E31_4_509,,4.509
E108_4_409,4.409,
E98_2_104,,2.104
E16_0_251,0.251,
E24_1_403,1.403,
E50_1_703,1.703,
E52_4_459,,4.459
E107_1_754,1.754,
E2_2_104,2.104,
E128_4_709,4.709,
E108_3_557,3.557,
E45_1_102,1.102,
E86_0_952,,0.952
E86_2_204,,2.204
E70_0_1,,0.1
E45_4_709,4.709,
E82_3_657,,3.657
E147_3_056,,3.056
E12_4_108,4.108,
E11_1_854,1.854,
E19_3_707,3.707,
E13_4_709,4.709,
E13_0_301,0.301,
E49_0_852,,0.852
E110_0_0,,0.0
E138_3_407,3.407,
E94_1_904,1.904,
E65_3_908,,3.908
E133_2_004,2.004,
E88_0_401,,0.401
E143_2_255,2.255,
E35_2_605,2.605,
E72_3_106,3.106,
E145_4_709,4.709,
E40_3_958,3.958,
E22_0_902,0.902,
E34_3_106,,3.106
E86_2_455,,2.455
E43_4_309,4.309,
E15_4_309,,4.309
E34_2_455,,2.455
E27_2_856,2.856,
E70_4_008,,4.008
E37_0_05,0.05,
E138_2_054,2.054,
E134_4_208,,4.208
E124_1_804,1.804,
E46_4_609,,4.609
E108_0_05,0.05,
E99_1_102,,1.102
E131_4_459,4.459,
E128_0_501,0.501,
E149_3_407,,3.407
E68_0_852,0.852,
E48_4_309,4.309,
E30_3_056,3.056,
E137_1_703,1.703,
E7_1_152,,1.152
E30_3_507,3.507,
E83_0_952,0.952,
E122_1_453,1.453,
E61_3_657,3.657,
E82_3_407,,3.407
E118_2_856,2.856,
E41_3_758,,3.758
E122_1_403,1.403,
E15_2_355,,2.355
E49_4_108,,4.108
E1_4_208,,4.208
E147_2_856,,2.856
E125_0_501,0.501,
E1_4_409,,4.409
E62_1_002,,1.002
E10_2_104,2.104,
E6_1_653,1.653,
E102_4_96,4.96,
E22_4_108,4.108,
E141_2_806,2.806,
E129_0_05,,0.05
E62_1_553,,1.553
E46_3_657,,3.657
E64_4_259,,4.259
E72_0_852,0.852,
E53_2_756,,2.756
E41_4_659,,4.659
E63_1_303,1.303,
E139_4_91,4.91,
E7_4_559,,4.559
E64_0_15,,0.15
E42_1_403,,1.403
E74_1_102,,1.102
E12_2_455,2.455,
E140_4_559,,4.559
E12_3_156,3.156,
E16_3_457,3.457,
E40_2_455,2.455,
E84_3_758,,3.758
E137_2_054,2.054,
E95_3_206,,3.206
E86_0_05,,0.05
E72_2_255,2.255,
E46_0_05,,0.05
E142_4_86,,4.86
E134_2_204,,2.204
E90_4_459,,4.459
E87_1_052,,1.052
E65_1_453,,1.453
E128_0_15,0.15,
E38_0_902,0.902,
E104_0_701,,0.701
E141_4_158,4.158,
E39_3_908,3.908,
E128_2_204,2.204,
E135_4_309,,4.309
E71_2_355,,2.355
E84_3_156,,3.156
E75_1_653,1.653,
E30_2_956,2.956,
E44_2_655,2.655,
E12_0_501,0.501,
E74_2_004,,2.004
E114_2_305,,2.305
E107_0_501,0.501,
E36_0_752,0.752,
E143_1_353,1.353,
E98_2_154,,2.154
E97_3_457,,3.457
E101_3_457,,3.457
E9_3_908,,3.908
E138_0_0,0.0,
E69_4_208,4.208,
E69_3_206,3.206,
E100_2_455,2.455,
E21_3_858,,3.858
E21_0_451,,0.451
E56_2_806,,2.806
E75_3_758,3.758,
E117_4_309,4.309,
E32_3_758,3.758,
E126_0_351,0.351,
E19_1_703,1.703,
E72_3_006,3.006,
E37_4_76,4.76,
E58_0_501,,0.501
E127_2_255,2.255,
E43_4_559,4.559,
E22_1_804,1.804,
E26_0_301,,0.301
E29_0_451,0.451,
E0_2_455,,2.455
E0_3_657,,3.657
E104_3_357,,3.357
E25_1_303,,1.303
E90_0_701,,0.701
E47_0_902,,0.902
E34_0_651,,0.651
E114_1_503,,1.503
E71_4_509,,4.509
E70_3_858,,3.858
E80_1_453,,1.453
E99_2_956,,2.956
E72_1_854,1.854,
E6_1_703,1.703,
E110_0_551,,0.551
E93_0_1,,0.1
E44_1_904,1.904,
E96_1_453,,1.453
E138_3_858,3.858,
E97_2_204,,2.204
E128_4_108,4.108,
E14_1_303,,1.303
E140_0_551,,0.551
E88_2_906,,2.906
E76_4_659,,4.659
E146_3_206,3.206,
E21_3_908,,3.908
E128_1_303,1.303,
E77_1_854,,1.854
E87_0_551,,0.551
E20_1_954,1.954,
E94_4_309,4.309,
E56_0_651,,0.651
E62_3_106,,3.106
E142_0_551,,0.551
E147_2_505,,2.505
E105_3_507,,3.507
E44_4_509,4.509,
E66_1_353,,1.353
E37_1_202,1.202,
E130_4_609,4.609,
E32_2_605,2.605,
E123_3_307,3.307,
E56_0_301,,0.301
E93_4_559,,4.559
E77_1_253,,1.253
E1_1_754,,1.754
E44_0_551,0.551,
E59_4_008,4.008,
E130_3_808,3.808,
E107_1_653,1.653,
E100_2_355,2.355,
E70_3_657,,3.657
E29_0_0,0.0,
E88_2_004,,2.004
E24_3_457,3.457,
E63_3_457,3.457,
E29_3_858,3.858,
E41_2_455,,2.455
E82_2_004,,2.004
E42_0_651,,0.651
E149_0_501,,0.501
E62_2_655,,2.655
E20_2_154,2.154,
E130_4_359,4.359,
E39_2_455,2.455,
E3_0_251,0.251,
E133_4_359,4.359,
E124_3_106,3.106,
E140_2_154,,2.154
E117_3_006,3.006,
E56_3_607,,3.607
E53_4_509,,4.509
E100_3_006,3.006,
E72_4_359,4.359,
E141_1_653,1.653,
E132_2_204,,2.204
E70_4_709,,4.709
E74_0_0,,0.0
E49_4_81,,4.81
E6_4_659,4.659,
E40_2_355,2.355,
E20_0_952,0.952,
E84_3_056,,3.056
E40_2_104,2.104,
E120_0_301,,0.301
E67_3_557,3.557,
E121_4_058,4.058,
E72_0_301,0.301,
E7_0_05,,0.05
E66_2_104,,2.104
E63_0_05,0.05,
E70_2_204,,2.204
E37_2_705,2.705,
E76_2_004,,2.004
E137_2_255,2.255,
E112_2_204,,2.204
E7_3_056,,3.056
E102_2_605,2.605,
E22_4_76,4.76,
E93_4_81,,4.81
E110_3_257,,3.257
E16_4_359,4.359,
E18_0_251,0.251,
E96_4_259,,4.259
E140_0_301,,0.301
E108_2_806,2.806,
E38_3_758,3.758,
E100_2_906,2.906,
E140_1_152,,1.152
E41_0_451,,0.451
E139_1_102,1.102,
E95_1_503,,1.503
E75_4_81,4.81,
E59_3_357,3.357,
E37_0_701,0.701,
E36_2_655,2.655,
E68_0_251,0.251,
E45_4_609,4.609,
E146_2_054,2.054,
E90_3_056,,3.056
E99_4_509,,4.509
E117_1_202,1.202,
E59_1_403,1.403,
E38_1_303,1.303,
E84_1_052,,1.052
E134_2_104,,2.104
E75_2_004,2.004,
E64_3_106,,3.106
E45_1_703,1.703,
E122_0_15,0.15,
E149_3_257,,3.257
E26_4_81,,4.81
E145_4_409,4.409,
E59_4_709,4.709,
E98_2_004,,2.004
E6_4_359,4.359,
E49_4_459,,4.459
E120_4_409,,4.409
E123_0_301,0.301,
E70_3_557,,3.557
E5_0_902,0.902,
E105_4_76,,4.76
E79_2_004,2.004,
E134_1_002,,1.002
E136_4_91,,4.91
E30_3_006,3.006,
E19_0_802,0.802,
E25_4_709,,4.709
E100_0_601,0.601,
E94_0_451,0.451,
E113_1_052,,1.052
E121_3_457,3.457,
E131_0_952,0.952,
E29_2_405,2.405,
E33_4_208,4.208,
E69_1_253,1.253,
E41_2_004,,2.004
E16_3_707,3.707,
E84_0_351,,0.351
E149_3_707,,3.707
E72_1_102,1.102,
E114_0_0,,0.0
E91_2_255,2.255,
E63_3_557,3.557,
E0_4_208,,4.208
E139_4_659,4.659,
E63_0_301,0.301,
E84_4_509,,4.509
E144_1_904,,1.904
E149_3_307,,3.307
E7_2_455,,2.455
E105_3_707,,3.707
E96_4_86,,4.86
E90_1_754,,1.754
E25_0_701,,0.701
E97_0_451,,0.451
E70_3_206,,3.206
E139_3_758,3.758,
E57_4_86,,4.86
E48_1_804,1.804,
E43_0_651,0.651,
E45_0_301,0.301,
E3_1_904,1.904,
E94_1_052,1.052,
E86_1_303,,1.303
E82_0_301,,0.301
E13_3_307,3.307,
E69_4_108,4.108,
E1_3_657,,3.657
E59_4_559,4.559,
E147_1_403,,1.403
E44_4_86,4.86,
E130_4_709,4.709,
E122_2_906,2.906,
E33_0_351,0.351,
E135_1_202,,1.202
E13_4_76,4.76,
E101_2_956,,2.956
E27_3_206,3.206,
E58_0_0,,0.0
E116_1_553,,1.553
E63_4_559,4.559,
E58_0_852,,0.852
E122_1_954,1.954,
E131_4_559,4.559,
E132_1_202,,1.202
E138_3_006,3.006,
E21_3_557,,3.557
E138_1_754,1.754,
E131_3_808,3.808,
E17_2_054,2.054,
E69_1_002,1.002,
E122_0_701,0.701,
E139_4_309,4.309,
E0_2_806,,2.806
E26_0_952,,0.952
E48_2_204,2.204,
E12_0_2,0.2,
E24_0_401,0.401,
E131_2_806,2.806,
E112_0_451,,0.451
E98_1_353,,1.353
E14_2_655,,2.655
E136_1_703,,1.703
E36_3_457,3.457,
E105_4_108,,4.108
E52_3_257,,3.257
E89_2_104,,2.104
E50_0_0,0.0,
E35_3_808,3.808,
E137_2_555,2.555,
E41_3_657,,3.657
E133_4_509,4.509,
E3_4_409,4.409,
E113_1_553,,1.553
E15_2_054,,2.054
E65_3_958,,3.958
E34_2_505,,2.505
E93_0_902,,0.902
E44_3_457,3.457,
E62_4_609,,4.609
E38_3_457,3.457,
E60_2_655,,2.655
E32_2_956,2.956,
E40_1_102,1.102,
E47_2_806,,2.806
E24_4_91,4.91,
E114_3_707,,3.707
E0_0_701,,0.701
E90_1_653,,1.653
E90_3_758,,3.758
E6_0_0,0.0,
E102_0_451,0.451,
E48_2_655,2.655,
E105_4_91,,4.91
E15_2_856,,2.856
E2_1_102,1.102,
E38_2_705,2.705,
E47_4_459,,4.459
E14_2_455,,2.455
E45_4_459,4.459,
E105_0_251,,0.251
E102_0_651,0.651,
E128_4_559,4.559,
E36_2_956,2.956,
E71_3_407,,3.407
E141_4_409,4.409,
E76_0_251,,0.251
E149_4_609,,4.609
E18_1_804,1.804,
E2_4_86,4.86,
E12_3_758,3.758,
E87_1_954,,1.954
E21_0_601,,0.601
E9_2_756,,2.756
E132_3_758,,3.758
E80_0_401,,0.401
E15_4_058,,4.058
E18_2_054,2.054,
E43_1_052,1.052,
E86_1_904,,1.904
E69_0_351,0.351,
E41_1_904,,1.904
E96_2_054,,2.054
E14_3_457,,3.457
E0_3_858,,3.858
E142_4_309,,4.309
E63_1_202,1.202,
E84_2_906,,2.906
E91_4_459,4.459,
E56_3_407,,3.407
E18_2_305,2.305,
E31_3_958,,3.958
E49_3_357,,3.357
E35_2_004,2.004,
E57_2_956,,2.956
E71_0_2,,0.2
E77_4_108,,4.108
E44_2_756,2.756,
E128_3_156,3.156,
E45_0_501,0.501,
E49_0_05,,0.05
E118_0_0,0.0,
E114_2_655,,2.655
E109_2_705,,2.705
E88_0_251,,0.251
E49_2_956,,2.956
E95_1_152,,1.152
E110_3_958,,3.958
E76_2_305,,2.305
E34_1_303,,1.303
E74_4_96,,4.96
E90_0_802,,0.802
E79_4_509,4.509,
E75_4_86,4.86,
E113_1_603,,1.603
E127_3_958,3.958,
E105_3_958,,3.958
E74_2_054,,2.054
E22_4_609,4.609,
E2_3_758,3.758,
E104_1_904,,1.904
E32_1_804,1.804,
E145_0_0,0.0,
E58_0_701,,0.701
E131_3_707,3.707,
E23_1_904,1.904,
E49_1_253,,1.253
E97_2_906,,2.906
E107_0_401,0.401,
E74_1_353,,1.353
E139_4_76,4.76,
E38_1_804,1.804,
E29_3_958,3.958,
E60_0_802,,0.802
E107_3_507,3.507,
E91_2_405,2.405,
E113_2_756,,2.756
E134_4_609,,4.609
E88_0_301,,0.301
E15_0_501,,0.501
E124_2_355,2.355,
E142_1_353,,1.353
E70_4_459,,4.459
E54_3_908,,3.908
E67_1_854,1.854,
E36_3_106,3.106,
E64_0_752,,0.752
E9_1_353,,1.353
E69_4_509,4.509,
E56_0_0,,0.0
E129_3_056,,3.056
E84_4_459,,4.459
E9_4_96,,4.96
E59_3_006,3.006,
E60_3_206,,3.206
E21_4_359,,4.359
E57_2_355,,2.355
E50_3_908,3.908,
E7_0_902,,0.902
E43_4_709,4.709,
E116_0_401,,0.401
E126_4_108,4.108,
E118_0_2,0.2,
E124_3_257,3.257,
E34_2_204,,2.204
E7_1_052,,1.052
E62_4_86,,4.86
E128_0_802,0.802,
E68_2_555,2.555,
E3_1_303,1.303,
E1_1_152,,1.152
E101_0_401,,0.401
E116_0_551,,0.551
E67_4_659,4.659,
E71_0_701,,0.701
E35_4_559,4.559,
E122_0_651,0.651,
E50_1_002,1.002,
E9_2_806,,2.806
E66_0_0,,0.0
E97_1_453,,1.453
E41_4_76,,4.76
E19_0_351,0.351,
E6_4_609,4.609,
E17_2_605,2.605,
E35_3_307,3.307,
E87_4_559,,4.559
E9_0_301,,0.301
E41_4_409,,4.409
E73_4_76,,4.76
E121_0_952,0.952,
E3_2_104,2.104,
E75_0_701,0.701,
E45_0_802,0.802,
E120_3_707,,3.707
E48_2_756,2.756,
E128_2_154,2.154,
E149_0_301,,0.301
E1_0_2,,0.2
E35_3_156,3.156,
E76_2_054,,2.054
E56_4_709,,4.709
E113_0_701,,0.701
E18_4_659,4.659,
E18_3_958,3.958,
E48_1_503,1.503,
E138_4_81,4.81,
E75_2_455,2.455,
E52_0_1,,0.1
E1_0_301,,0.301
E64_1_353,,1.353
E86_0_802,,0.802
E39_4_208,4.208,
E127_4_459,4.459,
E136_3_357,,3.357
E73_1_653,,1.653
E146_1_804,1.804,
E54_4_359,,4.359
E56_1_253,,1.253
E27_3_607,3.607,
E125_3_507,3.507,
E16_2_405,2.405,
E105_1_353,,1.353
E94_3_858,3.858,
E3_1_754,1.754,
E14_4_208,,4.208
E107_1_453,1.453,
E86_3_958,,3.958
E26_0_852,,0.852
E116_4_81,,4.81
E48_0_351,0.351,
E56_1_353,,1.353
E123_2_455,2.455,
E66_3_106,,3.106
E131_1_854,1.854,
E73_1_703,,1.703
E142_2_505,,2.505
E116_4_309,,4.309
E1_2_355,,2.355
E67_0_501,0.501,
E29_3_607,3.607,
E26_2_305,,2.305
E53_2_455,,2.455
E85_0_451,,0.451
E45_0_251,0.251,
E79_2_104,2.104,
E12_4_509,4.509,
E29_4_058,4.058,
E79_3_056,3.056,
E65_1_703,,1.703
E69_4_609,4.609,
E72_3_908,3.908,
E42_4_259,,4.259
E24_2_705,2.705,
E146_4_609,4.609,
E83_1_904,1.904,
E75_3_206,3.206,
E31_3_307,,3.307
E83_2_054,2.054,
E87_3_307,,3.307
E32_0_902,0.902,
E70_3_707,,3.707
E87_1_553,,1.553
E29_0_251,0.251,
E14_3_357,,3.357
E87_2_054,,2.054
E3_3_507,3.507,
E109_0_401,,0.401
E33_0_752,0.752,
E52_0_752,,0.752
E52_2_305,,2.305
E86_1_403,,1.403
E72_2_405,2.405,
E96_0_401,,0.401
E20_2_455,2.455,
E144_3_507,,3.507
E52_1_303,,1.303
E85_1_102,,1.102
E127_3_257,3.257,
E17_3_707,3.707,
E60_0_251,,0.251
E34_2_355,,2.355
E75_3_657,3.657,
E105_1_253,,1.253
E11_1_102,1.102,
E135_3_858,,3.858
E6_3_657,3.657,
E146_3_958,3.958,
E24_0_1,0.1,
E95_2_154,,2.154
E123_4_459,4.459,
E132_2_405,,2.405
E136_4_709,,4.709
E40_4_058,4.058,
E142_2_956,,2.956
E126_1_403,1.403,
E64_4_359,,4.359
E16_4_86,4.86,
E25_1_353,,1.353
E11_3_958,3.958,
E11_0_351,0.351,
E71_1_403,,1.403
E114_2_154,,2.154
E57_3_357,,3.357
E45_3_307,3.307,
E80_1_553,,1.553
E108_4_509,4.509,
E88_3_206,,3.206
E40_3_006,3.006,
E87_2_204,,2.204
E53_4_158,,4.158
E67_3_908,3.908,
E35_2_154,2.154,
E120_2_204,,2.204
E138_1_453,1.453,
E97_3_056,,3.056
E67_4_008,4.008,
E132_3_908,,3.908
E41_0_351,,0.351
E146_2_555,2.555,
E107_0_451,0.451,
E129_3_206,,3.206
E14_2_705,,2.705
E84_1_253,,1.253
E23_2_405,2.405,
E135_4_609,,4.609
E35_0_651,0.651,
E61_2_355,2.355,
E83_0_752,0.752,
E3_4_058,4.058,
E130_3_908,3.908,
E79_3_206,3.206,
E84_2_204,,2.204
E109_3_457,,3.457
E24_3_257,3.257,
E141_3_307,3.307,
E117_2_255,2.255,
E140_0_2,,0.2
E12_2_004,2.004,
E89_4_659,,4.659
E125_3_657,3.657,
E43_1_303,1.303,
E68_1_754,1.754,
E44_1_202,1.202,
E116_3_156,,3.156
E6_1_754,1.754,
E41_1_653,,1.653
E123_2_605,2.605,
E58_2_305,,2.305
E125_4_259,4.259,
E131_1_503,1.503,
E108_1_303,1.303,
E47_4_208,,4.208
E149_3_206,,3.206
E116_1_653,,1.653
E17_1_754,1.754,
E9_1_152,,1.152
E108_1_202,1.202,
E9_0_701,,0.701
E138_2_756,2.756,
E82_0_05,,0.05
E63_2_305,2.305,
E128_1_804,1.804,
E147_3_958,,3.958
E87_2_906,,2.906
E3_0_0,0.0,
E131_4_709,4.709,
E129_1_403,,1.403
E101_4_058,,4.058
E99_2_605,,2.605
E49_4_259,,4.259
E39_3_557,3.557,
E117_0_601,0.601,
E117_3_106,3.106,
E125_1_954,1.954,
E132_4_559,,4.559
E25_3_908,,3.908
E140_0_1,,0.1
E25_4_208,,4.208
E23_0_2,0.2,
E41_3_858,,3.858
E20_4_259,4.259,
E39_3_056,3.056,
E58_2_705,,2.705
E66_1_653,,1.653
E114_0_852,,0.852
E27_4_208,4.208,
E30_3_206,3.206,
E85_4_008,,4.008
E16_0_451,0.451,
E96_3_908,,3.908
E64_4_108,,4.108
E147_0_351,,0.351
E29_1_854,1.854,
E75_0_351,0.351,
E101_1_253,,1.253
E83_2_906,2.906,
E7_2_305,,2.305
E23_2_956,2.956,
E123_1_503,1.503,
E36_1_703,1.703,
E53_0_701,,0.701
E145_3_106,3.106,
E114_0_802,,0.802
E59_0_651,0.651,
E100_3_106,3.106,
E63_4_259,4.259,
E64_1_453,,1.453
E24_0_451,0.451,
E16_3_557,3.557,
E71_0_351,,0.351
E80_3_707,,3.707
E105_3_056,,3.056
E39_2_054,2.054,
E142_0_852,,0.852
E99_2_255,,2.255
E70_4_509,,4.509
E22_4_259,4.259,
E95_2_655,,2.655
E94_3_006,3.006,
E62_4_709,,4.709
E125_1_854,1.854,
E21_2_305,,2.305
E38_2_806,2.806,
E125_3_307,3.307,
E118_3_357,3.357,
E37_4_659,4.659,
E143_1_804,1.804,
E44_0_15,0.15,
E132_3_407,,3.407
