,PseudoTime0,PseudoTime1
E2_0_802,,0.802
E139_1_703,1.703,
E6_3_858,3.858,
E29_4_86,4.86,
E112_3_958,3.958,
E69_1_002,1.002,
E21_0_802,,0.802
E92_3_657,3.657,
E72_0_601,,0.601
E56_1_152,,1.152
E88_1_152,1.152,
E103_2_305,,2.305
E80_1_052,,1.052
E49_2_004,2.004,
E146_2_054,2.054,
E122_0_651,0.651,
E86_1_904,1.904,
E41_4_76,4.76,
E70_2_505,,2.505
E56_4_559,,4.559
E102_3_707,3.707,
E45_2_255,2.255,
E24_4_459,,4.459
E65_1_002,1.002,
E120_4_91,4.91,
E20_2_906,2.906,
E13_2_655,,2.655
E48_1_002,1.002,
E47_4_91,4.91,
E20_3_106,3.106,
E45_2_505,2.505,
E20_0_802,0.802,
E125_4_409,4.409,
E83_0_651,0.651,
E109_0_752,0.752,
E17_1_754,1.754,
E95_0_551,0.551,
E18_4_259,4.259,
E46_4_559,4.559,
E15_1_303,1.303,
E0_1_904,1.904,
E75_4_409,4.409,
E145_4_96,4.96,
E144_0_251,0.251,
E8_2_255,2.255,
E10_0_651,0.651,
E49_0_2,0.2,
E86_0_852,0.852,
E69_1_653,1.653,
E89_4_008,,4.008
E106_0_852,0.852,
E123_4_058,4.058,
E20_2_505,2.505,
E52_0_251,0.251,
E107_0_401,0.401,
E92_2_054,2.054,
E75_1_754,1.754,
E103_2_806,,2.806
E124_2_956,2.956,
E52_3_858,3.858,
E97_1_754,1.754,
E100_1_703,1.703,
E56_4_91,,4.91
E81_0_752,0.752,
E83_2_104,2.104,
E61_0_251,,0.251
E109_2_605,2.605,
E57_2_054,2.054,
E122_4_609,4.609,
E65_1_253,1.253,
E89_3_657,,3.657
E78_4_86,4.86,
E4_4_409,4.409,
E30_2_405,2.405,
E35_2_906,2.906,
E100_0_451,0.451,
E38_1_002,1.002,
E104_3_307,,3.307
E47_0_902,0.902,
E38_3_257,3.257,
E78_2_455,2.455,
E87_3_006,,3.006
E131_0_501,,0.501
E125_4_81,4.81,
E30_3_307,3.307,
E82_1_152,1.152,
E37_2_004,,2.004
E78_4_81,4.81,
E0_1_653,1.653,
E46_3_106,3.106,
E101_4_509,4.509,
E8_2_355,2.355,
E41_0_802,0.802,
E78_4_96,4.96,
E105_3_758,,3.758
E24_2_555,,2.555
E105_3_707,,3.707
E85_4_96,,4.96
E116_3_106,3.106,
E79_2_405,2.405,
E69_1_954,1.954,
E98_0_05,0.05,
E18_1_202,1.202,
E0_3_557,3.557,
E50_1_002,1.002,
E68_3_958,3.958,
E115_4_459,,4.459
E100_4_609,4.609,
E107_3_307,3.307,
E21_3_958,,3.958
E72_2_405,,2.405
E48_2_305,2.305,
E40_2_555,2.555,
E121_2_405,2.405,
E20_1_453,1.453,
E132_3_457,3.457,
E141_1_052,1.052,
E71_3_106,3.106,
E38_1_453,1.453,
E113_4_96,4.96,
E83_4_559,4.559,
E139_2_405,2.405,
E50_0_251,0.251,
E106_2_906,2.906,
E120_1_353,1.353,
E118_1_553,1.553,
E95_4_008,4.008,
E32_0_551,0.551,
E67_4_359,4.359,
E66_4_309,4.309,
E86_3_557,3.557,
E72_4_008,,4.008
E85_2_405,,2.405
E28_1_403,1.403,
E123_4_409,4.409,
E63_0_701,,0.701
E14_0_351,0.351,
E69_2_104,2.104,
E109_4_91,4.91,
E96_4_659,4.659,
E68_4_108,4.108,
E125_2_255,2.255,
E89_3_808,,3.808
E133_3_657,,3.657
E57_2_204,2.204,
E88_3_257,3.257,
E113_0_651,0.651,
E7_1_503,1.503,
E91_3_858,3.858,
E26_0_251,0.251,
E104_3_206,,3.206
E129_1_303,,1.303
E75_2_355,2.355,
E71_3_156,3.156,
E8_4_91,4.91,
E148_3_657,3.657,
E51_0_701,,0.701
E36_3_908,3.908,
E46_0_401,0.401,
E107_0_601,0.601,
E88_3_808,3.808,
E37_1_353,,1.353
E84_0_15,,0.15
E144_3_808,3.808,
E76_3_106,3.106,
E101_4_359,4.359,
E25_3_958,3.958,
E126_4_008,4.008,
E132_4_309,4.309,
E134_1_202,,1.202
E147_3_707,3.707,
E98_3_958,3.958,
E61_2_906,,2.906
E59_2_856,2.856,
E140_4_81,,4.81
E45_2_806,2.806,
E32_0_802,0.802,
E115_3_307,,3.307
E55_1_954,1.954,
E33_4_309,4.309,
E51_1_804,,1.804
E11_0_15,,0.15
E44_0_902,0.902,
E24_1_353,,1.353
E73_1_052,1.052,
E24_0_15,,0.15
E110_3_657,3.657,
E25_2_806,2.806,
E53_4_91,4.91,
E146_4_158,4.158,
E10_3_557,3.557,
E114_2_856,,2.856
E143_1_954,,1.954
E147_2_004,2.004,
E125_0_802,0.802,
E146_3_006,3.006,
E3_0_1,,0.1
E134_2_555,,2.555
E95_4_81,4.81,
E62_2_255,,2.255
E4_2_054,2.054,
E113_4_058,4.058,
E21_3_206,,3.206
E51_2_705,,2.705
E102_4_76,4.76,
E92_3_808,3.808,
E63_2_004,,2.004
E12_3_758,3.758,
E105_4_91,,4.91
E27_2_956,2.956,
E59_4_76,4.76,
E119_2_104,2.104,
E130_2_004,,2.004
E125_0_902,0.902,
E24_3_557,,3.557
E32_4_309,4.309,
E80_0_601,,0.601
E53_2_605,2.605,
E145_4_81,4.81,
E85_4_81,,4.81
E131_1_152,,1.152
E146_0_15,0.15,
E130_3_206,,3.206
E125_2_355,2.355,
E105_1_904,,1.904
E32_4_459,4.459,
E141_1_904,1.904,
E136_4_659,4.659,
E79_4_76,4.76,
E9_3_607,3.607,
E96_3_407,3.407,
E121_1_553,1.553,
E101_1_353,1.353,
E55_4_108,4.108,
E34_3_056,,3.056
E131_3_407,,3.407
E131_3_607,,3.607
E97_1_553,1.553,
E134_3_006,,3.006
E137_2_455,2.455,
E47_2_305,2.305,
E49_2_555,2.555,
E130_2_806,,2.806
E84_3_657,,3.657
E116_2_655,2.655,
E65_0_401,0.401,
E59_2_154,2.154,
E34_4_359,,4.359
E17_3_557,3.557,
E115_2_856,,2.856
E131_2_004,,2.004
E104_1_954,,1.954
E22_3_156,3.156,
E31_4_86,4.86,
E24_0_0,,0.0
E94_1_954,1.954,
E29_3_307,3.307,
E40_3_858,3.858,
E6_3_457,3.457,
E130_4_91,,4.91
E48_1_253,1.253,
E109_4_108,4.108,
E59_0_401,0.401,
E84_0_351,,0.351
E25_4_86,4.86,
E91_3_106,3.106,
E141_4_659,4.659,
E31_1_503,1.503,
E1_2_154,2.154,
E29_3_106,3.106,
E107_2_806,2.806,
E46_4_058,4.058,
E74_4_609,4.609,
E106_1_703,1.703,
E142_0_902,0.902,
E135_1_002,1.002,
E9_1_703,1.703,
E57_3_607,3.607,
E1_2_856,2.856,
E54_4_559,4.559,
E34_4_108,,4.108
E83_3_808,3.808,
E79_4_208,4.208,
E93_2_756,2.756,
E42_3_056,3.056,
E11_3_106,,3.106
E135_3_106,3.106,
E109_4_96,4.96,
E67_4_259,4.259,
E111_4_96,,4.96
E47_0_551,0.551,
E43_4_359,,4.359
E24_3_707,,3.707
E65_0_1,0.1,
E53_1_253,1.253,
E10_1_603,1.603,
E26_3_106,3.106,
E77_1_303,1.303,
E116_3_206,3.206,
E137_2_956,2.956,
E92_4_008,4.008,
E12_0_251,0.251,
E143_2_906,,2.906
E135_2_906,2.906,
E13_1_253,,1.253
E138_2_956,2.956,
E46_4_259,4.259,
E108_0_651,0.651,
E86_4_158,4.158,
E33_2_305,2.305,
E130_1_553,,1.553
E5_3_607,3.607,
E128_2_455,2.455,
E56_4_058,,4.058
E119_4_509,4.509,
E25_1_703,1.703,
E55_3_106,3.106,
E120_1_152,1.152,
E118_2_455,2.455,
E52_1_703,1.703,
E123_4_309,4.309,
E55_3_657,3.657,
E9_4_459,4.459,
E75_2_655,2.655,
E71_0_501,0.501,
E28_2_705,2.705,
E54_1_052,1.052,
E148_1_002,1.002,
E90_1_804,1.804,
E49_4_609,4.609,
E29_0_952,0.952,
E127_3_858,3.858,
E54_4_259,4.259,
E136_2_355,2.355,
E48_3_206,3.206,
E131_0_902,,0.902
E127_0_05,0.05,
E99_2_305,,2.305
E7_2_756,2.756,
E72_2_154,,2.154
E28_4_208,4.208,
E10_4_409,4.409,
E121_3_758,3.758,
E22_0_05,0.05,
E145_0_852,0.852,
E39_1_503,1.503,
E108_3_307,3.307,
E92_2_806,2.806,
E8_3_407,3.407,
E112_2_004,2.004,
E86_4_459,4.459,
E62_1_503,,1.503
E41_1_854,1.854,
E91_4_359,4.359,
E137_0_701,0.701,
E114_1_052,,1.052
E136_2_204,2.204,
E12_0_601,0.601,
E11_1_202,,1.202
E45_0_2,0.2,
E20_0_351,0.351,
E23_1_253,1.253,
E42_0_551,0.551,
E10_0_802,0.802,
E116_1_102,1.102,
E107_1_603,1.603,
E130_4_208,,4.208
E143_1_804,,1.804
E24_2_455,,2.455
E6_4_108,4.108,
E74_0_0,0.0,
E143_0_2,,0.2
E32_4_158,4.158,
E57_2_455,2.455,
E108_4_309,4.309,
E53_0_401,0.401,
E111_1_152,,1.152
E136_3_357,3.357,
E10_2_305,2.305,
E73_4_81,4.81,
E106_1_403,1.403,
E100_0_651,0.651,
E49_3_106,3.106,
E135_4_609,4.609,
E56_2_305,,2.305
E142_4_058,4.058,
E4_3_056,3.056,
E136_0_501,0.501,
E59_0_551,0.551,
E146_3_457,3.457,
E86_3_257,3.257,
E124_4_259,4.259,
E71_1_904,1.904,
E31_4_559,4.559,
E143_4_91,,4.91
E121_3_257,3.257,
E62_0_752,,0.752
E86_3_657,3.657,
E109_0_802,0.802,
E0_3_858,3.858,
E97_4_008,4.008,
E35_3_006,3.006,
E35_2_705,2.705,
E137_1_954,1.954,
E144_0_301,0.301,
E1_1_253,1.253,
E81_3_657,3.657,
E17_4_81,4.81,
E128_1_754,1.754,
E135_3_307,3.307,
E130_4_359,,4.359
E47_0_2,0.2,
E103_2_505,,2.505
E64_4_659,4.659,
E109_2_956,2.956,
E97_2_204,2.204,
E42_2_605,2.605,
E129_3_808,,3.808
E16_2_355,2.355,
E44_0_15,0.15,
E47_0_401,0.401,
E81_4_409,4.409,
E48_1_052,1.052,
E53_3_056,3.056,
E88_4_86,4.86,
E126_2_004,2.004,
E28_1_904,1.904,
E102_1_353,1.353,
E66_3_056,3.056,
E14_0_601,0.601,
E75_0_701,0.701,
E63_3_006,,3.006
E96_2_405,2.405,
E97_2_956,2.956,
E64_0_651,0.651,
E2_2_956,,2.956
E40_0_451,0.451,
E58_3_758,,3.758
E110_0_902,0.902,
E109_2_455,2.455,
E111_3_056,,3.056
E66_1_804,1.804,
E34_4_81,,4.81
E42_1_553,1.553,
E104_0_451,,0.451
E57_1_653,1.653,
E99_3_657,,3.657
E123_0_852,0.852,
E8_4_459,4.459,
E112_1_904,1.904,
E64_4_91,4.91,
E0_0_351,0.351,
E62_0_05,,0.05
E95_3_357,3.357,
E37_2_505,,2.505
E5_1_954,1.954,
E44_0_251,0.251,
E149_4_259,4.259,
E10_4_609,4.609,
E29_2_756,2.756,
E125_0_451,0.451,
E88_1_453,1.453,
E67_1_102,1.102,
E59_3_908,3.908,
E97_3_407,3.407,
E115_3_006,,3.006
E90_0_401,0.401,
E30_3_156,3.156,
E87_2_555,,2.555
E83_4_259,4.259,
E4_0_551,0.551,
E12_4_709,4.709,
E136_4_359,4.359,
E50_3_407,3.407,
E76_0_752,0.752,
E74_4_409,4.409,
E86_0_952,0.952,
E90_4_709,4.709,
E85_1_453,,1.453
E147_4_96,4.96,
E106_0_05,0.05,
E109_0_651,0.651,
E9_2_856,2.856,
E149_1_052,1.052,
E28_4_609,4.609,
E38_2_104,2.104,
E25_0_1,0.1,
E3_3_457,,3.457
E134_2_856,,2.856
E28_1_202,1.202,
E121_3_457,3.457,
E67_1_453,1.453,
E65_2_756,2.756,
E103_3_006,,3.006
E75_0_351,0.351,
E40_3_657,3.657,
E105_4_76,,4.76
E21_2_355,,2.355
E59_3_758,3.758,
E136_4_709,4.709,
E44_0_551,0.551,
E78_4_108,4.108,
E39_3_206,3.206,
E122_1_954,1.954,
E32_0_401,0.401,
E79_0_2,0.2,
E117_2_255,2.255,
E3_3_657,,3.657
E13_3_808,,3.808
E120_2_154,2.154,
E77_2_605,2.605,
E132_0_601,0.601,
E10_1_703,1.703,
E79_2_605,2.605,
E15_2_655,2.655,
E90_1_553,1.553,
E71_1_804,1.804,
E140_0_501,,0.501
E22_3_006,3.006,
E99_4_108,,4.108
E130_1_202,,1.202
E116_0_0,0.0,
E32_0_15,0.15,
E102_0_601,0.601,
E1_3_858,3.858,
E68_0_0,0.0,
E74_0_2,0.2,
E99_4_008,,4.008
E11_3_206,,3.206
E112_3_908,3.908,
E56_3_707,,3.707
E144_2_555,2.555,
E138_2_054,2.054,
E130_4_309,,4.309
E145_4_409,4.409,
E37_1_603,,1.603
E143_0_852,,0.852
E15_2_204,2.204,
E2_4_81,,4.81
E19_1_253,1.253,
E105_4_659,,4.659
E67_3_156,3.156,
E149_3_357,3.357,
E147_1_253,1.253,
E93_1_804,1.804,
E71_0_301,0.301,
E109_1_152,1.152,
E25_3_206,3.206,
E40_1_102,1.102,
E90_1_854,1.854,
E147_2_756,2.756,
E7_1_854,1.854,
E121_1_703,1.703,
E115_1_002,,1.002
E121_4_81,4.81,
E26_0_2,0.2,
E26_1_553,1.553,
E26_3_257,3.257,
E58_4_158,,4.158
E0_2_655,2.655,
E127_2_906,2.906,
E139_1_954,1.954,
E81_3_307,3.307,
E41_3_307,3.307,
E119_0_802,0.802,
E105_4_158,,4.158
E28_2_004,2.004,
E124_4_81,4.81,
E56_1_002,,1.002
E98_4_96,4.96,
E59_0_05,0.05,
E93_4_559,4.559,
E136_3_056,3.056,
E57_1_353,1.353,
E140_3_758,,3.758
E91_4_259,4.259,
E133_3_758,,3.758
E92_1_503,1.503,
E8_4_058,4.058,
E20_2_756,2.756,
E14_1_754,1.754,
E41_1_804,1.804,
E59_1_804,1.804,
E141_4_81,4.81,
E46_3_707,3.707,
E146_1_253,1.253,
E67_1_804,1.804,
E29_1_553,1.553,
E140_3_808,,3.808
E109_4_559,4.559,
E136_1_653,1.653,
E126_3_106,3.106,
E123_4_008,4.008,
E8_3_156,3.156,
E98_2_355,2.355,
E94_2_255,2.255,
E40_2_405,2.405,
E147_1_202,1.202,
E141_0_752,0.752,
E78_0_0,0.0,
E142_2_605,2.605,
E136_4_81,4.81,
E67_3_006,3.006,
E60_1_754,1.754,
E102_0_0,0.0,
E136_0_05,0.05,
E68_0_15,0.15,
E118_4_459,4.459,
E27_2_605,2.605,
E60_0_601,0.601,
E49_3_206,3.206,
E87_0_1,,0.1
E141_3_106,3.106,
E12_2_756,2.756,
E14_1_653,1.653,
E116_3_858,3.858,
E100_4_81,4.81,
E132_1_653,1.653,
E140_4_409,,4.409
E100_2_154,2.154,
E26_2_305,2.305,
E58_2_956,,2.956
E21_4_709,,4.709
E130_1_503,,1.503
E132_0_551,0.551,
E110_1_453,1.453,
E94_2_705,2.705,
E102_3_156,3.156,
E93_1_102,1.102,
E66_0_401,0.401,
E111_0_501,,0.501
E17_3_106,3.106,
E66_0_752,0.752,
E71_4_96,4.96,
E125_1_703,1.703,
E67_3_457,3.457,
E11_0_2,,0.2
E29_4_96,4.96,
E125_2_705,2.705,
E124_2_906,2.906,
E101_4_91,4.91,
E83_0_701,0.701,
E18_4_108,4.108,
E79_1_202,1.202,
E127_1_904,1.904,
E77_0_952,0.952,
E54_4_709,4.709,
E103_3_808,,3.808
E73_1_703,1.703,
E46_0_1,0.1,
E65_3_006,3.006,
E45_1_102,1.102,
E123_1_954,1.954,
E40_0_351,0.351,
E123_4_76,4.76,
E0_1_353,1.353,
E65_4_158,4.158,
E115_1_653,,1.653
E79_4_359,4.359,
E100_3_607,3.607,
E24_3_858,,3.858
E7_3_758,3.758,
E25_4_81,4.81,
E16_4_359,4.359,
E0_2_405,2.405,
E99_1_202,,1.202
E102_4_409,4.409,
E147_1_102,1.102,
E52_0_902,0.902,
E76_1_353,1.353,
E60_3_557,3.557,
E22_2_255,2.255,
E126_4_309,4.309,
E149_4_91,4.91,
E44_0_451,0.451,
E81_2_906,2.906,
E24_2_756,,2.756
E128_1_403,1.403,
E89_3_206,,3.206
E107_1_002,1.002,
E69_0_952,0.952,
E89_4_86,,4.86
E85_0_351,,0.351
E31_1_653,1.653,
E27_0_501,0.501,
E67_1_052,1.052,
E11_4_659,,4.659
E71_2_255,2.255,
E86_1_804,1.804,
E0_1_002,1.002,
E48_3_607,3.607,
E70_0_802,,0.802
E60_1_202,1.202,
E19_0_301,0.301,
E49_3_006,3.006,
E141_2_806,2.806,
E4_0_601,0.601,
E50_2_555,2.555,
E139_1_854,1.854,
E107_4_359,4.359,
E136_4_309,4.309,
E19_4_559,4.559,
E19_1_553,1.553,
E76_1_303,1.303,
E15_1_553,1.553,
E134_3_808,,3.808
E80_2_204,,2.204
E23_2_505,2.505,
E18_2_405,2.405,
E5_4_509,4.509,
E72_4_709,,4.709
E45_4_96,4.96,
E76_0_05,0.05,
E56_0_401,,0.401
E108_4_559,4.559,
E73_3_257,3.257,
E133_1_403,,1.403
E133_3_407,,3.407
E80_1_403,,1.403
E77_2_906,2.906,
E63_2_555,,2.555
E43_2_355,,2.355
E46_2_255,2.255,
E45_0_251,0.251,
E16_3_707,3.707,
E26_0_351,0.351,
E91_4_058,4.058,
E136_3_607,3.607,
E97_0_551,0.551,
E27_4_459,4.459,
E13_3_006,,3.006
E9_0_752,0.752,
E71_2_455,2.455,
E141_4_76,4.76,
E142_0_2,0.2,
E69_2_204,2.204,
E98_0_802,0.802,
E83_3_106,3.106,
E126_0_752,0.752,
E32_0_0,0.0,
E143_0_05,,0.05
E12_1_152,1.152,
E10_0_701,0.701,
E50_4_008,4.008,
E88_2_605,2.605,
E5_0_1,0.1,
E53_2_455,2.455,
E110_3_006,3.006,
E119_3_257,3.257,
E148_0_0,0.0,
E113_4_81,4.81,
E20_0_451,0.451,
E83_4_76,4.76,
E72_2_104,,2.104
E127_2_054,2.054,
E91_4_86,4.86,
E24_1_152,,1.152
E86_3_106,3.106,
E137_1_002,1.002,
E121_0_651,0.651,
E135_1_754,1.754,
E98_4_158,4.158,
E107_1_303,1.303,
E8_4_96,4.96,
E42_3_206,3.206,
E148_2_405,2.405,
E16_1_453,1.453,
E116_1_503,1.503,
E67_2_906,2.906,
E102_3_056,3.056,
E85_3_858,,3.858
E144_4_86,4.86,
E3_3_758,,3.758
E54_1_303,1.303,
E79_1_453,1.453,
E122_1_854,1.854,
E31_1_854,1.854,
E112_0_15,0.15,
E15_4_559,4.559,
E43_1_954,,1.954
E92_2_405,2.405,
E59_0_251,0.251,
E116_0_802,0.802,
E144_4_76,4.76,
E118_3_307,3.307,
E45_0_451,0.451,
E16_2_455,2.455,
E19_3_958,3.958,
E114_4_208,,4.208
E126_1_152,1.152,
E24_1_904,,1.904
E130_3_858,,3.858
E44_4_76,4.76,
E108_4_108,4.108,
E141_4_208,4.208,
E17_3_006,3.006,
E20_3_006,3.006,
E36_0_15,0.15,
E86_0_1,0.1,
E111_4_509,,4.509
E62_2_906,,2.906
E31_2_856,2.856,
E135_3_257,3.257,
E15_4_709,4.709,
E90_3_908,3.908,
E96_4_108,4.108,
E86_4_76,4.76,
E89_0_251,,0.251
E105_1_353,,1.353
E148_0_451,0.451,
E21_1_503,,1.503
E102_4_86,4.86,
E148_2_756,2.756,
E23_1_754,1.754,
E10_0_15,0.15,
E32_4_86,4.86,
E31_0_501,0.501,
E95_0_651,0.651,
E110_0_551,0.551,
E112_0_852,0.852,
E24_2_355,,2.355
E38_0_501,0.501,
E110_4_81,4.81,
E40_3_457,3.457,
E37_3_206,,3.206
E28_1_553,1.553,
E92_1_553,1.553,
E16_0_852,0.852,
E74_4_158,4.158,
E55_3_056,3.056,
E100_4_91,4.91,
E39_2_655,2.655,
E12_4_659,4.659,
E79_2_906,2.906,
E103_4_158,,4.158
E134_0_05,,0.05
E5_2_956,2.956,
