,PseudoTime0,PseudoTime1
E120_2_405,,2.405
E44_2_305,2.305,
E102_3_257,3.257,
E143_4_559,4.559,
E104_3_657,,3.657
E123_4_709,4.709,
E131_3_958,3.958,
E3_3_557,3.557,
E137_4_058,4.058,
E49_3_407,,3.407
E132_3_257,,3.257
E2_4_008,4.008,
E99_0_351,,0.351
E127_4_058,4.058,
E44_0_1,0.1,
E9_2_705,,2.705
E22_0_1,0.1,
E75_3_006,3.006,
E89_3_006,,3.006
E6_0_701,0.701,
E47_4_76,,4.76
E41_2_104,,2.104
E112_1_603,,1.603
E59_1_453,1.453,
E24_3_156,3.156,
E127_4_659,4.659,
E33_3_557,3.557,
E3_3_858,3.858,
E34_3_006,,3.006
E140_2_756,,2.756
E117_2_104,2.104,
E100_4_76,4.76,
E138_3_657,3.657,
E124_2_906,2.906,
E65_1_904,,1.904
E79_3_808,3.808,
E14_4_709,,4.709
E9_1_002,,1.002
E124_2_455,2.455,
E79_1_703,1.703,
E9_4_208,,4.208
E99_0_451,,0.451
E59_2_405,2.405,
E149_3_407,,3.407
E10_1_002,1.002,
E138_2_004,2.004,
E142_0_701,,0.701
E31_0_852,,0.852
E17_1_904,1.904,
E83_2_355,2.355,
E137_3_457,3.457,
E72_3_006,3.006,
E29_3_507,3.507,
E61_4_76,4.76,
E24_1_303,1.303,
E91_2_004,2.004,
E39_3_858,3.858,
E114_1_303,,1.303
E45_4_309,4.309,
E85_3_758,,3.758
E128_0_501,0.501,
E53_4_86,,4.86
E29_0_451,0.451,
E89_2_004,,2.004
E1_3_958,,3.958
E146_1_553,1.553,
E84_1_653,,1.653
E49_4_609,,4.609
E34_0_802,,0.802
E131_0_902,0.902,
E117_3_056,3.056,
E125_4_459,4.459,
E113_2_405,,2.405
E68_4_76,4.76,
E11_1_854,1.854,
E49_3_808,,3.808
E34_0_501,,0.501
E22_4_86,4.86,
E35_2_505,2.505,
E63_3_206,3.206,
E62_4_108,,4.108
E76_3_106,,3.106
E6_4_91,4.91,
E23_3_407,3.407,
E105_4_76,,4.76
E59_0_451,0.451,
E129_2_956,,2.956
E10_2_856,2.856,
E97_3_307,,3.307
E44_3_357,3.357,
E87_4_86,,4.86
E23_1_303,1.303,
E135_0_852,,0.852
E75_3_507,3.507,
E31_2_605,,2.605
E133_1_904,1.904,
E57_0_752,,0.752
E133_3_106,3.106,
E147_0_1,,0.1
E76_4_91,,4.91
E105_3_958,,3.958
E83_0_802,0.802,
E73_2_255,,2.255
E138_1_303,1.303,
E68_2_555,2.555,
E114_2_255,,2.255
E57_4_559,,4.559
E25_2_455,,2.455
E26_0_301,,0.301
E144_1_553,,1.553
E76_4_208,,4.208
E70_1_403,,1.403
E120_1_804,,1.804
E75_1_002,1.002,
E16_3_858,3.858,
E88_1_303,,1.303
E105_0_551,,0.551
E79_2_455,2.455,
E132_4_81,,4.81
E83_1_503,1.503,
E1_4_91,,4.91
E6_2_806,2.806,
E53_0_251,,0.251
E91_2_756,2.756,
E134_0_501,,0.501
E60_0_651,,0.651
E0_2_655,,2.655
E113_3_457,,3.457
E133_3_407,3.407,
E75_4_359,4.359,
E74_0_2,,0.2
E127_3_657,3.657,
E12_3_357,3.357,
E57_4_309,,4.309
E122_0_301,0.301,
E90_2_856,,2.856
E68_2_355,2.355,
E136_4_559,,4.559
E110_3_758,,3.758
E18_2_455,2.455,
E11_1_553,1.553,
E41_4_76,,4.76
E80_1_002,,1.002
E50_3_808,3.808,
E132_3_156,,3.156
E56_4_609,,4.609
E57_1_052,,1.052
E71_2_104,,2.104
E45_3_407,3.407,
E149_3_557,,3.557
E145_3_457,3.457,
E83_2_806,2.806,
E118_2_004,2.004,
E110_0_351,,0.351
E43_1_854,1.854,
E32_4_659,4.659,
E121_3_106,3.106,
E13_0_15,0.15,
E3_2_956,2.956,
E147_1_503,,1.503
E141_0_601,0.601,
E71_4_659,,4.659
E7_0_651,,0.651
E65_4_76,,4.76
E14_1_303,,1.303
E65_0_952,,0.952
E118_3_357,3.357,
E132_2_305,,2.305
E139_0_601,0.601,
E72_3_707,3.707,
E17_2_655,2.655,
E53_4_208,,4.208
E54_4_008,,4.008
E2_2_655,2.655,
E101_2_204,,2.204
E64_2_204,,2.204
E45_4_96,4.96,
E33_0_902,0.902,
E11_4_208,4.208,
E117_1_904,1.904,
E143_3_958,3.958,
E5_0_05,0.05,
E94_0_0,0.0,
E26_1_503,,1.503
E143_1_653,1.653,
E120_2_054,,2.054
E47_3_357,,3.357
E43_1_954,1.954,
E74_3_056,,3.056
E48_3_858,3.858,
E129_1_202,,1.202
E121_1_703,1.703,
E99_4_76,,4.76
E7_1_804,,1.804
E107_2_104,2.104,
E146_3_707,3.707,
E137_3_657,3.657,
E2_1_904,1.904,
E63_3_808,3.808,
E2_1_002,1.002,
E147_3_958,,3.958
E26_1_403,,1.403
E100_1_703,1.703,
E116_2_555,,2.555
E36_2_305,2.305,
E134_2_305,,2.305
E32_2_204,2.204,
E35_1_954,1.954,
E88_3_357,,3.357
E144_2_806,,2.806
E64_2_355,,2.355
E140_3_908,,3.908
E124_1_954,1.954,
E42_0_902,,0.902
E43_0_1,0.1,
E70_4_158,,4.158
E128_2_756,2.756,
E129_4_259,,4.259
E61_0_401,0.401,
E37_4_259,4.259,
E139_2_104,2.104,
E120_2_255,,2.255
E67_0_451,0.451,
E66_0_251,,0.251
E77_4_96,,4.96
E88_0_05,,0.05
E35_3_507,3.507,
E35_0_501,0.501,
E128_1_804,1.804,
E86_2_806,,2.806
E36_3_707,3.707,
E108_0_701,0.701,
E42_4_158,,4.158
E76_4_76,,4.76
E109_1_954,,1.954
E86_2_255,,2.255
E54_4_96,,4.96
E76_4_559,,4.559
E107_0_15,0.15,
E131_4_459,4.459,
E130_3_507,3.507,
E142_3_607,,3.607
E131_0_802,0.802,
E59_0_2,0.2,
E84_0_551,,0.551
E52_1_002,,1.002
E25_2_806,,2.806
E75_1_052,1.052,
E69_2_756,2.756,
E37_1_052,1.052,
E56_4_259,,4.259
E107_4_709,4.709,
E27_0_601,0.601,
E46_2_756,,2.756
E82_0_551,,0.551
E31_3_858,,3.858
E86_1_804,,1.804
E124_0_451,0.451,
E34_1_403,,1.403
E123_1_353,1.353,
E114_0_2,,0.2
E61_2_004,2.004,
E32_1_253,1.253,
E77_3_858,,3.858
E101_3_607,,3.607
E94_2_204,2.204,
E2_0_251,0.251,
E130_0_802,0.802,
E29_2_405,2.405,
E74_4_96,,4.96
E16_3_557,3.557,
E15_3_357,,3.357
E135_2_756,,2.756
E0_0_05,,0.05
E116_3_206,,3.206
E14_1_703,,1.703
E57_0_451,,0.451
E82_2_405,,2.405
E147_0_601,,0.601
E121_4_659,4.659,
E114_2_856,,2.856
E47_4_158,,4.158
E94_0_401,0.401,
E38_2_305,2.305,
E49_0_501,,0.501
E104_2_154,,2.154
E54_4_86,,4.86
E138_4_459,4.459,
E135_2_054,,2.054
E130_2_004,2.004,
E133_1_804,1.804,
E112_2_154,,2.154
E6_3_607,3.607,
E29_4_76,4.76,
E96_2_355,,2.355
E29_4_259,4.259,
E40_0_952,0.952,
E138_3_006,3.006,
E32_0_601,0.601,
E123_2_355,2.355,
E48_3_307,3.307,
E0_3_056,,3.056
E143_0_952,0.952,
E73_0_601,,0.601
E118_3_006,3.006,
E130_0_2,0.2,
E40_2_455,2.455,
E86_4_709,,4.709
E12_3_557,3.557,
E126_1_854,1.854,
E102_4_008,4.008,
E142_3_908,,3.908
E118_2_455,2.455,
E131_1_353,1.353,
E140_2_705,,2.705
E7_0_251,,0.251
E80_0_2,,0.2
E39_2_605,2.605,
E79_3_758,3.758,
E40_3_808,3.808,
E49_0_902,,0.902
E72_2_154,2.154,
E19_3_106,3.106,
E75_2_856,2.856,
E52_4_259,,4.259
E144_0_451,,0.451
E65_4_008,,4.008
E2_4_509,4.509,
E73_1_904,,1.904
E60_3_758,,3.758
E102_0_351,0.351,
E98_4_559,,4.559
E99_2_204,,2.204
E42_1_253,,1.253
E125_2_555,2.555,
E26_1_553,,1.553
E68_3_758,3.758,
E113_1_453,,1.453
E9_1_152,,1.152
E99_4_058,,4.058
E13_2_305,2.305,
E108_0_952,0.952,
E143_2_705,2.705,
E99_0_651,,0.651
E5_2_655,2.655,
E20_3_407,3.407,
E26_0_0,,0.0
E54_2_405,,2.405
E52_3_357,,3.357
E54_1_904,,1.904
E52_2_104,,2.104
E12_4_509,4.509,
E65_1_303,,1.303
E30_1_703,1.703,
E23_1_553,1.553,
E128_4_409,4.409,
E11_2_856,2.856,
E18_2_355,2.355,
E83_0_701,0.701,
E56_3_006,,3.006
E26_2_154,,2.154
E118_4_058,4.058,
E24_4_609,4.609,
E18_3_858,3.858,
E57_3_858,,3.858
E108_4_058,4.058,
E30_3_858,3.858,
E99_1_303,,1.303
E5_1_102,1.102,
E118_1_152,1.152,
E118_1_353,1.353,
E112_2_655,,2.655
E62_2_605,,2.605
E39_0_2,0.2,
E143_3_206,3.206,
E135_4_259,,4.259
E112_2_054,,2.054
E50_4_659,4.659,
E138_2_705,2.705,
E132_2_756,,2.756
E90_3_758,,3.758
E112_0_401,,0.401
E101_4_96,,4.96
E98_4_96,,4.96
E101_1_102,,1.102
E70_4_559,,4.559
E86_0_601,,0.601
E107_1_603,1.603,
E43_3_457,3.457,
E68_0_802,0.802,
E69_1_353,1.353,
E74_4_158,,4.158
E102_0_651,0.651,
E36_0_551,0.551,
E60_0_1,,0.1
E22_2_856,2.856,
E95_0_2,,0.2
E31_4_459,,4.459
E141_4_609,4.609,
E144_3_457,,3.457
E46_4_008,,4.008
E50_0_451,0.451,
E125_3_407,3.407,
E30_0_1,0.1,
E58_3_206,,3.206
E133_4_609,4.609,
E17_4_96,4.96,
E43_3_808,3.808,
E35_1_002,1.002,
E108_2_555,2.555,
E59_0_651,0.651,
E120_4_309,,4.309
E130_1_253,1.253,
E68_3_707,3.707,
E43_4_76,4.76,
E109_3_758,,3.758
E58_2_605,,2.605
E143_2_355,2.355,
E134_0_05,,0.05
E29_4_208,4.208,
E71_1_703,,1.703
E43_1_052,1.052,
E23_4_208,4.208,
E83_2_004,2.004,
E36_3_206,3.206,
E129_3_156,,3.156
E43_2_405,2.405,
E48_0_651,0.651,
E21_3_056,,3.056
E47_1_954,,1.954
E86_0_05,,0.05
E89_2_054,,2.054
E13_4_509,4.509,
E33_3_006,3.006,
E76_4_309,,4.309
E68_2_154,2.154,
E97_2_204,,2.204
E46_4_459,,4.459
E88_3_607,,3.607
E86_0_301,,0.301
E23_2_906,2.906,
E80_4_259,,4.259
E40_2_555,2.555,
E43_4_108,4.108,
E31_4_208,,4.208
E84_2_906,,2.906
E112_2_906,,2.906
E26_0_15,,0.15
E86_3_056,,3.056
E104_0_05,,0.05
E128_0_952,0.952,
E125_4_309,4.309,
E108_2_956,2.956,
E53_0_551,,0.551
E97_1_503,,1.503
E40_0_351,0.351,
E50_0_551,0.551,
E52_0_401,,0.401
E72_3_357,3.357,
E121_2_555,2.555,
E14_1_954,,1.954
E42_3_808,,3.808
E124_4_359,4.359,
E95_1_703,,1.703
E64_3_056,,3.056
E37_0_902,0.902,
E31_0_752,,0.752
E14_1_052,,1.052
E128_3_407,3.407,
E75_3_858,3.858,
E125_2_655,2.655,
E37_1_303,1.303,
E123_0_802,0.802,
E72_2_405,2.405,
E136_4_81,,4.81
E35_4_309,4.309,
E94_1_453,1.453,
E127_3_307,3.307,
E15_1_102,,1.102
E95_1_804,,1.804
E149_2_906,,2.906
E16_3_758,3.758,
E54_0_852,,0.852
E41_1_102,,1.102
E60_4_409,,4.409
E52_2_355,,2.355
E7_4_309,,4.309
E13_4_058,4.058,
E72_3_557,3.557,
E80_2_255,,2.255
E122_2_806,2.806,
E12_2_956,2.956,
E38_1_553,1.553,
E59_2_204,2.204,
E29_1_553,1.553,
E102_0_501,0.501,
E132_2_255,,2.255
E79_2_355,2.355,
E16_1_303,1.303,
E105_4_91,,4.91
E144_1_754,,1.754
E3_4_459,4.459,
E68_0_1,0.1,
E15_3_858,,3.858
E118_2_555,2.555,
E98_2_104,,2.104
E60_1_403,,1.403
E76_2_455,,2.455
E97_3_958,,3.958
E144_0_301,,0.301
E42_1_553,,1.553
E95_1_052,,1.052
E53_1_353,,1.353
E45_4_108,4.108,
E79_0_15,0.15,
E139_3_657,3.657,
E69_1_603,1.603,
E85_0_551,,0.551
E86_4_008,,4.008
E79_3_557,3.557,
E144_4_409,,4.409
E58_4_76,,4.76
E73_2_455,,2.455
E34_1_954,,1.954
E71_1_303,,1.303
E46_0_651,,0.651
E118_4_91,4.91,
E26_3_507,,3.507
E36_0_0,0.0,
E12_1_152,1.152,
E79_1_353,1.353,
E47_3_407,,3.407
E54_3_206,,3.206
E58_1_002,,1.002
E125_4_91,4.91,
E6_1_954,1.954,
E18_3_557,3.557,
E12_4_208,4.208,
E77_0_852,,0.852
E23_4_409,4.409,
E91_0_902,0.902,
E134_4_509,,4.509
E50_1_503,1.503,
E138_3_908,3.908,
E48_1_854,1.854,
E75_1_653,1.653,
E54_0_301,,0.301
E35_4_108,4.108,
E75_0_451,0.451,
E123_4_96,4.96,
E128_1_703,1.703,
E30_3_056,3.056,
E125_1_253,1.253,
E104_3_958,,3.958
E129_3_858,,3.858
E59_1_152,1.152,
E96_3_106,,3.106
E27_4_96,4.96,
E94_3_307,3.307,
E41_2_255,,2.255
E9_3_056,,3.056
E139_0_802,0.802,
E98_2_956,,2.956
E107_1_002,1.002,
E52_4_659,,4.659
E24_1_904,1.904,
E57_0_701,,0.701
E38_1_804,1.804,
E74_1_152,,1.152
E143_4_86,4.86,
E48_2_355,2.355,
E21_0_1,,0.1
E75_0_952,0.952,
E17_4_86,4.86,
E123_1_754,1.754,
E5_1_353,1.353,
E72_4_058,4.058,
E6_1_052,1.052,
E107_1_653,1.653,
E90_2_505,,2.505
E100_0_551,0.551,
E34_1_904,,1.904
E25_1_102,,1.102
E57_3_607,,3.607
E27_0_1,0.1,
E96_3_507,,3.507
E20_0_752,0.752,
E29_4_609,4.609,
E95_4_609,,4.609
E113_2_555,,2.555
E24_4_158,4.158,
E104_4_208,,4.208
E89_0_651,,0.651
E90_4_108,,4.108
E16_0_05,0.05,
E83_1_253,1.253,
E147_0_651,,0.651
E89_2_555,,2.555
E144_0_651,,0.651
E83_1_403,1.403,
E38_3_457,3.457,
E139_0_2,0.2,
E31_4_709,,4.709
E144_4_609,,4.609
E94_1_152,1.152,
E97_0_651,,0.651
E37_2_104,2.104,
E62_1_202,,1.202
E124_4_81,4.81,
E70_2_655,,2.655
E116_4_96,,4.96
E31_3_808,,3.808
E100_4_208,4.208,
E84_4_76,,4.76
E48_4_208,4.208,
E88_2_405,,2.405
E44_0_852,0.852,
E136_0_701,,0.701
E129_0_351,,0.351
E11_1_904,1.904,
E82_4_108,,4.108
E143_0_501,0.501,
E112_3_056,,3.056
E30_2_705,2.705,
E0_2_705,,2.705
E83_3_307,3.307,
E135_3_908,,3.908
E0_0_701,,0.701
E56_4_96,,4.96
E98_0_401,,0.401
E65_3_006,,3.006
E95_4_76,,4.76
E95_4_158,,4.158
E143_2_505,2.505,
E102_1_854,1.854,
E17_1_553,1.553,
E125_0_251,0.251,
E99_1_653,,1.653
E40_3_858,3.858,
E27_1_804,1.804,
E35_0_0,0.0,
E62_2_054,,2.054
E83_3_457,3.457,
E123_2_555,2.555,
E36_2_906,2.906,
E126_2_204,2.204,
E76_1_202,,1.202
E53_4_359,,4.359
E13_0_351,0.351,
E41_0_752,,0.752
E86_3_758,,3.758
E104_3_908,,3.908
E26_3_357,,3.357
E37_1_653,1.653,
E45_2_255,2.255,
E107_3_357,3.357,
E146_4_86,4.86,
E47_2_806,,2.806
E133_3_557,3.557,
E37_4_81,4.81,
E102_2_455,2.455,
E1_2_154,,2.154
E112_4_96,,4.96
E83_4_058,4.058,
E40_2_204,2.204,
E140_0_1,,0.1
E125_4_81,4.81,
E40_0_701,0.701,
E94_0_852,0.852,
E0_0_351,,0.351
E3_4_609,4.609,
E139_0_251,0.251,
E7_2_906,,2.906
E140_3_557,,3.557
E6_0_1,0.1,
E142_0_802,,0.802
E99_1_202,,1.202
E123_2_255,2.255,
E124_3_006,3.006,
E19_3_758,3.758,
E5_2_255,2.255,
E22_2_756,2.756,
E64_3_707,,3.707
E12_1_603,1.603,
E125_0_852,0.852,
E2_0_401,0.401,
E32_4_409,4.409,
E141_0_902,0.902,
E33_3_707,3.707,
E27_2_355,2.355,
E61_1_703,1.703,
E11_1_653,1.653,
E32_4_96,4.96,
E116_1_603,,1.603
E131_0_251,0.251,
E88_3_808,,3.808
E129_0_601,,0.601
E66_0_401,,0.401
E83_3_357,3.357,
E120_3_006,,3.006
E89_2_355,,2.355
E3_2_505,2.505,
E142_1_904,,1.904
E20_4_158,4.158,
E0_0_752,,0.752
E118_1_002,1.002,
E120_0_301,,0.301
E145_3_607,3.607,
E108_2_806,2.806,
E71_1_754,,1.754
E45_2_305,2.305,
E110_2_104,,2.104
E37_3_758,3.758,
E127_0_0,0.0,
E68_0_2,0.2,
E18_3_056,3.056,
E66_3_557,,3.557
E90_4_81,,4.81
E68_2_004,2.004,
E38_0_301,0.301,
E67_2_455,2.455,
E24_2_906,2.906,
E132_2_054,,2.054
E149_1_954,,1.954
E22_4_609,4.609,
E50_1_152,1.152,
E7_3_858,,3.858
E86_0_451,,0.451
E64_0_451,,0.451
E77_2_305,,2.305
E80_0_551,,0.551
E33_4_709,4.709,
E9_3_206,,3.206
E149_2_405,,2.405
E139_3_457,3.457,
E101_4_359,,4.359
E66_3_908,,3.908
E86_0_551,,0.551
E70_2_455,,2.455
E7_1_854,,1.854
E96_1_804,,1.804
E90_4_309,,4.309
E65_3_056,,3.056
E63_3_657,3.657,
E33_2_204,2.204,
E6_3_357,3.357,
E137_3_357,3.357,
E91_3_657,3.657,
E89_4_409,,4.409
E72_0_0,0.0,
E110_0_952,,0.952
E134_3_407,,3.407
E54_2_255,,2.255
E107_2_455,2.455,
E35_0_802,0.802,
E41_1_002,,1.002
E73_2_906,,2.906
E136_4_509,,4.509
E134_1_453,,1.453
E54_0_701,,0.701
E54_1_303,,1.303
E69_2_405,2.405,
E93_1_603,,1.603
E47_0_902,,0.902
E122_4_158,4.158,
E35_4_91,4.91,
E54_3_257,,3.257
E117_2_204,2.204,
E61_1_553,1.553,
E48_0_05,0.05,
E56_2_305,,2.305
E25_4_409,,4.409
E69_3_156,3.156,
E53_2_405,,2.405
E63_1_403,1.403,
E126_2_605,2.605,
E52_3_557,,3.557
E133_2_956,2.956,
E114_1_603,,1.603
E136_0_551,,0.551
E82_4_359,,4.359
E82_3_808,,3.808
E14_0_1,,0.1
E64_3_607,,3.607
E129_1_353,,1.353
E108_2_154,2.154,
E90_3_958,,3.958
E83_4_008,4.008,
E114_0_902,,0.902
E85_0_651,,0.651
E27_3_808,3.808,
E117_0_601,0.601,
E108_1_904,1.904,
E84_3_206,,3.206
E0_2_555,,2.555
E34_3_056,,3.056
E139_2_204,2.204,
E35_3_707,3.707,
E88_2_856,,2.856
E9_3_156,,3.156
E95_0_752,,0.752
E149_4_259,,4.259
E69_2_655,2.655,
E125_4_108,4.108,
E94_4_208,4.208,
E147_2_154,,2.154
E89_4_659,,4.659
E37_1_102,1.102,
E50_2_505,2.505,
E25_0_952,,0.952
E12_0_15,0.15,
E47_1_854,,1.854
E46_0_0,,0.0
E79_4_509,4.509,
E2_4_058,4.058,
E11_1_303,1.303,
E26_1_202,,1.202
E123_1_253,1.253,
E53_4_609,,4.609
E25_1_904,,1.904
E66_4_158,,4.158
E124_1_754,1.754,
E23_0_401,0.401,
E141_4_709,4.709,
E13_2_605,2.605,
E123_2_856,2.856,
E32_0_401,0.401,
E108_1_102,1.102,
E120_2_956,,2.956
E124_1_403,1.403,
E50_0_701,0.701,
E146_0_2,0.2,
E97_4_459,,4.459
E122_2_856,2.856,
E39_3_457,3.457,
E83_4_309,4.309,
E125_4_409,4.409,
E53_0_802,,0.802
E96_2_104,,2.104
E46_2_655,,2.655
E126_0_802,0.802,
E54_4_409,,4.409
E84_4_609,,4.609
E57_2_756,,2.756
E47_3_006,,3.006
E65_4_86,,4.86
E19_3_156,3.156,
E80_0_05,,0.05
E100_3_457,3.457,
E69_2_004,2.004,
E19_0_1,0.1,
E104_3_106,,3.106
E100_1_553,1.553,
E17_4_359,4.359,
E133_2_255,2.255,
E113_4_259,,4.259
E48_0_601,0.601,
E142_2_956,,2.956
E7_0_952,,0.952
E37_3_056,3.056,
E22_0_651,0.651,
E143_0_0,0.0,
E50_4_76,4.76,
E60_4_359,,4.359
E48_1_303,1.303,
E77_2_605,,2.605
E29_4_659,4.659,
E97_4_158,,4.158
E9_3_808,,3.808
E65_0_601,,0.601
E3_4_409,4.409,
E130_3_206,3.206,
E7_2_154,,2.154
E49_2_555,,2.555
E3_1_954,1.954,
E68_1_954,1.954,
E133_1_954,1.954,
E6_1_152,1.152,
E24_3_607,3.607,
E63_3_908,3.908,
E73_3_006,,3.006
E79_4_76,4.76,
E90_2_455,,2.455
E5_3_908,3.908,
E65_4_96,,4.96
E117_2_705,2.705,
E41_2_806,,2.806
E3_1_253,1.253,
E24_0_0,0.0,
E130_4_659,4.659,
E67_1_904,1.904,
E13_0_902,0.902,
E17_0_05,0.05,
E149_2_455,,2.455
E75_4_91,4.91,
E52_0_1,,0.1
E11_3_357,3.357,
E21_2_405,,2.405
E136_3_357,,3.357
E95_0_551,,0.551
E6_1_453,1.453,
E80_2_806,,2.806
E25_4_459,,4.459
E27_0_251,0.251,
E60_3_808,,3.808
E57_1_854,,1.854
E120_2_856,,2.856
E1_4_609,,4.609
E43_0_2,0.2,
E125_0_15,0.15,
E149_3_056,,3.056
E77_0_701,,0.701
E59_1_954,1.954,
E143_4_459,4.459,
E33_1_603,1.603,
E65_2_004,,2.004
E9_2_355,,2.355
E133_1_603,1.603,
E143_2_756,2.756,
E147_3_357,,3.357
E133_1_653,1.653,
E19_1_954,1.954,
E122_0_802,0.802,
E91_4_409,4.409,
E107_3_006,3.006,
E116_4_709,,4.709
E46_4_359,,4.359
E149_2_104,,2.104
E57_3_908,,3.908
E71_0_15,,0.15
E59_4_86,4.86,
E13_4_659,4.659,
E133_4_81,4.81,
E93_3_106,,3.106
E140_1_202,,1.202
E83_2_555,2.555,
E108_4_309,4.309,
E11_2_255,2.255,
E75_0_05,0.05,
E34_0_601,,0.601
E107_2_004,2.004,
E114_4_86,,4.86
E126_1_353,1.353,
E139_4_259,4.259,
E57_3_357,,3.357
E112_4_208,,4.208
E86_3_257,,3.257
E46_3_106,,3.106
E84_1_954,,1.954
E79_2_305,2.305,
E19_3_908,3.908,
E135_1_854,,1.854
E47_3_707,,3.707
E108_3_457,3.457,
E45_1_102,1.102,
E31_2_104,,2.104
E108_0_05,0.05,
E141_3_557,3.557,
E121_4_259,4.259,
E17_1_954,1.954,
E129_3_607,,3.607
E15_4_559,,4.559
E140_0_301,,0.301
E112_0_802,,0.802
E62_2_906,,2.906
E77_3_657,,3.657
E31_4_609,,4.609
E126_0_601,0.601,
E112_0_351,,0.351
E38_3_958,3.958,
E138_3_808,3.808,
E126_4_609,4.609,
E135_0_551,,0.551
E14_3_758,,3.758
E42_1_002,,1.002
E19_2_856,2.856,
E117_3_006,3.006,
E44_3_457,3.457,
E23_0_802,0.802,
E85_0_15,,0.15
E52_4_96,,4.96
E133_2_154,2.154,
E59_4_309,4.309,
E39_1_253,1.253,
E70_3_106,,3.106
E33_0_401,0.401,
E48_1_804,1.804,
E79_3_006,3.006,
E104_1_253,,1.253
E47_0_2,,0.2
E114_3_407,,3.407
E98_0_601,,0.601
E29_2_104,2.104,
E18_4_659,4.659,
E86_1_353,,1.353
E23_2_756,2.756,
E99_0_1,,0.1
E84_0_852,,0.852
E49_1_904,,1.904
E20_0_301,0.301,
E68_4_609,4.609,
E145_0_651,0.651,
E114_3_758,,3.758
E93_4_208,,4.208
E109_4_609,,4.609
E123_2_104,2.104,
E137_0_15,0.15,
E97_0_301,,0.301
E0_1_553,,1.553
E7_2_705,,2.705
E129_2_154,,2.154
E22_0_0,0.0,
E58_4_259,,4.259
E36_4_459,4.459,
E7_2_956,,2.956
E93_1_754,,1.754
E97_2_104,,2.104
E52_0_551,,0.551
E27_4_058,4.058,
E5_0_251,0.251,
E109_0_451,,0.451
E114_2_756,,2.756
E127_2_756,2.756,
E113_1_653,,1.653
E37_0_802,0.802,
E64_2_305,,2.305
E2_4_359,4.359,
E50_3_507,3.507,
E97_0_752,,0.752
E121_2_004,2.004,
E54_2_856,,2.856
E80_4_86,,4.86
E5_2_054,2.054,
E113_3_808,,3.808
E83_0_2,0.2,
E21_4_259,,4.259
E97_4_659,,4.659
E19_0_551,0.551,
E116_0_701,,0.701
E128_2_906,2.906,
E15_0_752,,0.752
E138_2_154,2.154,
E45_2_806,2.806,
E127_0_2,0.2,
E10_3_357,3.357,
E96_0_15,,0.15
E132_1_603,,1.603
E124_0_1,0.1,
E133_1_353,1.353,
E7_1_603,,1.603
E130_0_852,0.852,
E147_1_703,,1.703
E45_1_603,1.603,
E71_2_655,,2.655
E89_2_405,,2.405
E11_2_204,2.204,
E18_4_86,4.86,
E50_0_0,0.0,
E131_4_259,4.259,
E79_2_605,2.605,
E32_1_703,1.703,
E86_2_455,,2.455
E10_4_459,4.459,
E122_2_104,2.104,
E27_2_856,2.856,
E128_1_603,1.603,
E85_2_305,,2.305
E41_2_956,,2.956
E77_2_956,,2.956
E135_4_91,,4.91
E126_1_904,1.904,
E118_1_954,1.954,
E107_4_058,4.058,
E33_0_15,0.15,
E25_1_403,,1.403
E57_1_253,,1.253
E125_2_605,2.605,
E63_0_301,0.301,
E20_3_858,3.858,
E124_4_659,4.659,
E76_3_958,,3.958
E10_0_251,0.251,
E146_2_355,2.355,
E26_4_309,,4.309
E96_2_705,,2.705
E131_3_657,3.657,
E1_2_555,,2.555
E84_3_758,,3.758
E35_4_86,4.86,
E20_2_405,2.405,
E38_2_505,2.505,
E40_2_906,2.906,
E100_2_204,2.204,
E133_0_401,0.401,
E29_0_551,0.551,
E22_1_553,1.553,
E96_3_908,,3.908
E29_1_102,1.102,
E12_2_305,2.305,
E143_4_81,4.81,
E69_1_403,1.403,
E123_4_559,4.559,
E126_4_509,4.509,
E38_0_701,0.701,
E84_2_956,,2.956
E30_3_507,3.507,
E67_3_407,3.407,
E112_1_653,,1.653
E13_2_655,2.655,
E104_0_1,,0.1
E87_1_503,,1.503
E52_0_752,,0.752
E79_1_503,1.503,
E57_1_954,,1.954
E30_1_152,1.152,
E30_3_357,3.357,
E79_2_054,2.054,
E110_1_703,,1.703
E25_0_802,,0.802
E123_4_609,4.609,
E15_0_651,,0.651
E76_2_555,,2.555
E120_3_657,,3.657
E112_2_004,,2.004
E128_1_353,1.353,
E42_1_052,,1.052
E45_0_551,0.551,
E61_4_459,4.459,
E107_3_257,3.257,
E3_0_301,0.301,
E70_0_651,,0.651
E130_1_303,1.303,
E70_0_1,,0.1
E14_3_056,,3.056
E20_4_559,4.559,
E112_3_707,,3.707
E149_1_553,,1.553
E135_3_407,,3.407
E128_4_108,4.108,
E112_1_202,,1.202
E20_3_958,3.958,
E20_0_651,0.651,
E126_0_701,0.701,
E39_3_707,3.707,
E140_2_655,,2.655
E105_2_655,,2.655
E136_1_453,,1.453
E10_3_257,3.257,
E107_2_054,2.054,
E96_1_904,,1.904
E13_4_309,4.309,
E27_1_253,1.253,
E47_2_054,,2.054
E90_3_156,,3.156
E36_1_854,1.854,
E64_4_008,,4.008
E14_4_86,,4.86
E86_4_659,,4.659
E141_2_605,2.605,
E1_2_655,,2.655
E64_3_808,,3.808
E77_4_459,,4.459
E76_2_154,,2.154
E90_1_854,,1.854
E77_3_758,,3.758
