,PseudoTime0,PseudoTime1
E46_0_401,,0.401
E64_3_257,,3.257
E108_2_705,2.705,
E79_2_455,2.455,
E133_2_505,2.505,
E134_0_551,,0.551
E50_2_605,2.605,
E46_4_309,,4.309
E124_1_553,1.553,
E54_3_407,,3.407
E34_4_609,,4.609
E105_3_206,,3.206
E128_4_609,4.609,
E85_2_355,,2.355
E139_4_609,4.609,
E98_0_501,,0.501
E31_1_954,,1.954
E54_1_503,,1.503
E89_4_259,,4.259
E108_0_05,0.05,
E21_3_056,,3.056
E121_3_908,3.908,
E41_2_555,,2.555
E60_3_457,,3.457
E88_0_401,,0.401
E29_1_353,1.353,
E142_0_551,,0.551
E122_4_509,4.509,
E144_0_15,,0.15
E9_3_156,,3.156
E89_0_2,,0.2
E64_2_405,,2.405
E14_3_707,,3.707
E131_0_05,0.05,
E16_1_353,1.353,
E27_3_006,3.006,
E117_2_555,2.555,
E61_2_004,2.004,
E139_2_305,2.305,
E40_4_008,4.008,
E108_0_501,0.501,
E137_2_154,2.154,
E17_1_202,1.202,
E136_1_754,,1.754
E37_4_81,4.81,
E131_1_804,1.804,
E83_3_156,3.156,
E86_2_956,,2.956
E134_0_401,,0.401
E53_0_551,,0.551
E126_2_505,2.505,
E144_4_609,,4.609
E57_0_752,,0.752
E36_3_908,3.908,
E112_1_854,,1.854
E35_4_158,4.158,
E145_0_752,0.752,
E108_3_307,3.307,
E9_0_651,,0.651
E147_4_609,,4.609
E90_2_856,,2.856
E34_2_355,,2.355
E136_0_952,,0.952
E134_2_355,,2.355
E16_3_006,3.006,
E26_1_052,,1.052
E134_3_457,,3.457
E37_3_607,3.607,
E20_3_607,3.607,
E33_3_206,3.206,
E112_4_359,,4.359
E140_3_006,,3.006
E14_2_505,,2.505
E80_2_455,,2.455
E33_3_557,3.557,
E35_3_457,3.457,
E38_4_76,4.76,
E84_3_407,,3.407
E76_3_908,,3.908
E113_4_91,,4.91
E5_3_808,3.808,
E137_3_557,3.557,
E123_4_359,4.359,
E30_3_156,3.156,
E44_4_409,4.409,
E45_2_605,2.605,
E134_4_81,,4.81
E23_0_251,0.251,
E32_4_008,4.008,
E79_2_555,2.555,
E105_0_351,,0.351
E94_0_251,0.251,
E63_0_301,0.301,
E0_0_902,,0.902
E75_3_407,3.407,
E22_1_553,1.553,
E43_3_156,3.156,
E73_4_008,,4.008
E27_1_754,1.754,
E84_1_453,,1.453
E98_2_806,,2.806
E40_0_05,0.05,
E3_1_754,1.754,
E100_2_255,2.255,
E104_1_102,,1.102
E44_4_559,4.559,
E117_1_403,1.403,
E83_4_058,4.058,
E33_0_501,0.501,
E48_4_81,4.81,
E56_3_407,,3.407
E13_2_806,2.806,
E141_3_056,3.056,
E10_3_958,3.958,
E86_0_351,,0.351
E134_4_108,,4.108
E98_1_403,,1.403
E69_1_954,1.954,
E134_1_503,,1.503
E142_3_657,,3.657
E12_3_457,3.457,
E144_1_503,,1.503
E91_3_357,3.357,
E107_3_206,3.206,
E132_2_104,,2.104
E98_4_609,,4.609
E109_1_854,,1.854
E26_3_257,,3.257
E24_3_056,3.056,
E2_1_503,1.503,
E11_3_657,3.657,
E3_1_603,1.603,
E56_1_904,,1.904
E140_3_257,,3.257
E97_3_607,,3.607
E96_2_655,,2.655
E131_2_605,2.605,
E124_0_601,0.601,
E59_3_206,3.206,
E88_2_856,,2.856
E74_4_96,,4.96
E73_1_152,,1.152
E48_3_808,3.808,
E97_4_309,,4.309
E65_3_457,,3.457
E41_0_701,,0.701
E140_3_056,,3.056
E39_0_0,0.0,
E94_3_758,3.758,
E42_4_008,,4.008
E43_4_459,4.459,
E82_3_758,,3.758
E41_4_008,,4.008
E76_1_052,,1.052
E142_0_351,,0.351
E47_1_954,,1.954
E27_2_555,2.555,
E35_1_703,1.703,
E128_4_058,4.058,
E109_3_507,,3.507
E70_2_204,,2.204
E132_3_006,,3.006
E125_0_0,0.0,
E101_1_303,,1.303
E6_4_86,4.86,
E7_3_557,,3.557
E6_0_15,0.15,
E34_2_405,,2.405
E128_0_952,0.952,
E15_0_601,,0.601
E112_0_551,,0.551
E145_2_655,2.655,
E61_3_407,3.407,
E109_1_954,,1.954
E134_1_303,,1.303
E62_4_91,,4.91
E131_1_904,1.904,
E137_2_705,2.705,
E146_0_351,0.351,
E23_3_858,3.858,
E69_2_956,2.956,
E64_4_459,,4.459
E44_2_956,2.956,
E54_3_908,,3.908
E109_2_004,,2.004
E107_0_752,0.752,
E1_1_703,,1.703
E31_1_553,,1.553
E80_1_002,,1.002
E6_0_451,0.451,
E139_4_81,4.81,
E116_2_004,,2.004
E43_4_86,4.86,
E66_3_056,,3.056
E44_0_2,0.2,
E143_4_96,4.96,
E146_3_156,3.156,
E107_4_409,4.409,
E97_1_002,,1.002
E61_2_856,2.856,
E2_2_856,2.856,
E7_2_555,,2.555
E118_4_309,4.309,
E142_0_952,,0.952
E114_3_557,,3.557
E10_2_255,2.255,
E71_2_956,,2.956
E60_2_004,,2.004
E93_2_806,,2.806
E23_0_902,0.902,
E61_4_659,4.659,
E23_4_008,4.008,
E17_2_705,2.705,
E0_4_709,,4.709
E36_0_551,0.551,
E91_1_353,1.353,
E10_1_603,1.603,
E137_1_553,1.553,
E93_4_259,,4.259
E83_1_754,1.754,
E63_4_76,4.76,
E135_0_802,,0.802
E131_1_453,1.453,
E75_0_301,0.301,
E130_4_459,4.459,
E137_0_251,0.251,
E145_4_81,4.81,
E84_1_653,,1.653
E113_3_106,,3.106
E137_3_657,3.657,
E69_0_2,0.2,
E82_4_108,,4.108
E125_0_852,0.852,
E71_2_455,,2.455
E117_0_2,0.2,
E114_0_902,,0.902
E44_2_204,2.204,
E49_4_158,,4.158
E47_1_403,,1.403
E50_3_707,3.707,
E126_2_756,2.756,
E58_1_453,,1.453
E126_3_607,3.607,
E54_0_15,,0.15
E27_0_451,0.451,
E88_1_453,,1.453
E139_3_707,3.707,
E127_2_856,2.856,
E54_4_108,,4.108
E139_4_559,4.559,
E85_1_052,,1.052
E34_3_607,,3.607
E116_3_657,,3.657
E105_4_96,,4.96
E53_0_05,,0.05
E127_0_351,0.351,
E62_2_355,,2.355
E18_4_158,4.158,
E138_2_806,2.806,
E9_3_006,,3.006
E136_0_1,,0.1
E147_4_108,,4.108
E9_2_605,,2.605
E16_2_655,2.655,
E12_4_76,4.76,
E142_4_86,,4.86
E50_3_457,3.457,
E7_3_257,,3.257
E23_3_206,3.206,
E104_3_858,,3.858
E102_0_752,0.752,
E35_0_601,0.601,
E43_4_208,4.208,
E110_2_555,,2.555
E113_1_152,,1.152
E6_0_351,0.351,
E33_1_052,1.052,
E114_0_451,,0.451
E133_1_303,1.303,
E7_4_609,,4.609
E0_1_553,,1.553
E147_3_607,,3.607
E19_4_259,4.259,
E101_1_102,,1.102
E44_3_407,3.407,
E35_0_952,0.952,
E128_2_355,2.355,
E138_4_96,4.96,
E137_2_204,2.204,
E14_3_507,,3.507
E87_2_856,,2.856
E113_3_557,,3.557
E69_3_707,3.707,
E18_4_359,4.359,
E41_3_056,,3.056
E140_2_856,,2.856
E86_3_457,,3.457
E37_4_008,4.008,
E149_4_81,,4.81
E79_2_655,2.655,
E48_3_908,3.908,
E57_1_754,,1.754
E25_2_555,,2.555
E52_3_607,,3.607
E25_4_76,,4.76
E70_4_659,,4.659
E64_4_058,,4.058
E26_0_0,,0.0
E45_4_81,4.81,
E58_0_752,,0.752
E42_0_701,,0.701
E67_2_204,2.204,
E96_2_405,,2.405
E90_0_701,,0.701
E99_2_154,,2.154
E128_2_856,2.856,
E91_2_054,2.054,
E37_1_453,1.453,
E83_4_91,4.91,
E146_2_505,2.505,
E73_4_158,,4.158
E54_1_703,,1.703
E90_3_106,,3.106
E57_3_507,,3.507
E33_0_1,0.1,
E35_3_958,3.958,
E61_0_15,0.15,
E93_3_758,,3.758
E11_1_353,1.353,
E43_1_503,1.503,
E136_0_301,,0.301
E76_1_303,,1.303
E3_1_703,1.703,
E121_1_202,1.202,
E147_3_557,,3.557
E5_2_956,2.956,
E35_4_559,4.559,
E49_2_154,,2.154
E83_1_303,1.303,
E145_1_904,1.904,
E57_3_407,,3.407
E80_2_555,,2.555
E83_0_1,0.1,
E44_0_701,0.701,
E16_4_96,4.96,
E3_0_2,0.2,
E88_3_156,,3.156
E5_0_1,0.1,
E118_3_106,3.106,
E3_4_81,4.81,
E126_1_102,1.102,
E147_4_208,,4.208
E49_1_453,,1.453
E130_0_2,0.2,
E62_1_052,,1.052
E33_3_056,3.056,
E64_3_908,,3.908
E30_3_908,3.908,
E49_1_503,,1.503
E66_2_756,,2.756
E113_4_208,,4.208
E113_4_409,,4.409
E65_2_204,,2.204
E69_4_008,4.008,
E142_4_459,,4.459
E73_1_002,,1.002
E73_0_15,,0.15
E108_2_806,2.806,
E10_0_601,0.601,
E72_2_004,2.004,
E90_1_754,,1.754
E135_2_255,,2.255
E88_1_603,,1.603
E138_0_952,0.952,
E20_3_507,3.507,
E19_3_758,3.758,
E107_3_056,3.056,
E39_3_557,3.557,
E136_3_357,,3.357
E80_2_305,,2.305
E93_0_15,,0.15
E72_1_303,1.303,
E141_0_802,0.802,
E114_4_409,,4.409
E117_0_301,0.301,
E116_4_108,,4.108
E121_4_108,4.108,
E43_0_601,0.601,
E128_1_152,1.152,
E129_1_353,,1.353
E142_2_856,,2.856
E133_0_501,0.501,
E118_1_553,1.553,
E125_4_158,4.158,
E53_0_752,,0.752
E25_1_854,,1.854
E105_4_609,,4.609
E22_0_351,0.351,
E109_3_156,,3.156
E93_2_705,,2.705
E10_1_403,1.403,
E112_2_605,,2.605
E136_2_956,,2.956
E43_1_102,1.102,
E44_1_603,1.603,
E140_0_952,,0.952
E127_3_758,3.758,
E101_1_202,,1.202
E53_4_058,,4.058
E126_2_054,2.054,
E77_3_858,,3.858
E82_1_703,,1.703
E89_4_659,,4.659
E17_2_004,2.004,
E83_1_202,1.202,
E129_3_507,,3.507
E1_3_357,,3.357
E67_4_259,4.259,
E129_1_754,,1.754
E147_4_409,,4.409
E116_1_002,,1.002
E49_2_104,,2.104
E2_3_707,3.707,
E102_3_657,3.657,
E21_3_607,,3.607
E26_0_1,,0.1
E57_3_908,,3.908
E1_1_253,,1.253
E62_3_106,,3.106
E107_3_657,3.657,
E40_4_108,4.108,
E30_0_1,0.1,
E97_3_006,,3.006
E35_3_357,3.357,
E121_4_559,4.559,
E105_0_1,,0.1
E128_2_004,2.004,
E140_2_305,,2.305
E95_4_659,,4.659
E67_0_852,0.852,
E108_4_86,4.86,
E77_3_056,,3.056
E54_2_655,,2.655
E128_2_204,2.204,
E74_2_255,,2.255
E96_2_956,,2.956
E85_3_206,,3.206
E110_2_255,,2.255
E47_1_553,,1.553
E7_1_202,,1.202
E126_1_403,1.403,
E144_0_301,,0.301
E110_4_609,,4.609
E48_0_952,0.952,
E137_4_058,4.058,
E68_2_856,2.856,
E124_4_709,4.709,
E145_1_002,1.002,
E79_0_701,0.701,
E31_4_91,,4.91
E135_4_459,,4.459
E7_2_054,,2.054
E15_2_305,,2.305
E69_2_505,2.505,
E71_4_91,,4.91
E42_2_705,,2.705
E82_2_305,,2.305
E17_0_451,0.451,
E62_3_858,,3.858
E9_2_756,,2.756
E104_1_904,,1.904
E140_0_551,,0.551
E86_2_505,,2.505
E43_0_952,0.952,
E104_4_008,,4.008
E129_0_05,,0.05
E129_2_555,,2.555
E15_2_856,,2.856
E5_1_954,1.954,
E89_3_056,,3.056
E144_0_802,,0.802
E56_1_202,,1.202
E38_1_002,1.002,
E102_1_202,1.202,
E67_3_707,3.707,
E149_3_657,,3.657
E134_1_453,,1.453
E37_4_359,4.359,
E136_3_557,,3.557
E116_2_204,,2.204
E120_1_403,,1.403
E88_0_2,,0.2
E64_4_559,,4.559
E89_3_006,,3.006
E127_3_607,3.607,
E2_3_758,3.758,
E137_4_509,4.509,
E10_3_257,3.257,
E65_3_908,,3.908
E113_0_0,,0.0
E147_2_655,,2.655
E40_3_958,3.958,
E70_2_455,,2.455
E126_4_86,4.86,
E58_2_104,,2.104
E144_4_509,,4.509
E84_1_353,,1.353
E53_1_854,,1.854
E104_3_106,,3.106
E125_3_407,3.407,
E98_3_507,,3.507
E6_3_257,3.257,
E64_4_76,,4.76
E0_0_802,,0.802
E6_3_908,3.908,
E125_2_204,2.204,
E20_0_852,0.852,
E114_3_958,,3.958
E77_2_655,,2.655
E10_1_854,1.854,
E88_0_0,,0.0
E12_0_05,0.05,
E132_4_158,,4.158
E58_2_806,,2.806
E77_1_202,,1.202
E41_2_906,,2.906
E112_2_405,,2.405
E67_2_906,2.906,
E42_1_553,,1.553
E72_3_858,3.858,
E33_0_852,0.852,
E67_2_705,2.705,
E126_4_76,4.76,
E45_0_05,0.05,
E39_3_758,3.758,
E97_1_754,,1.754
E16_4_008,4.008,
E12_2_154,2.154,
E65_2_054,,2.054
E22_4_509,4.509,
E149_3_908,,3.908
E96_4_709,,4.709
E29_0_852,0.852,
E65_3_557,,3.557
E65_0_802,,0.802
E71_0_15,,0.15
E129_2_455,,2.455
E49_1_353,,1.353
E31_0_651,,0.651
E48_0_15,0.15,
E74_1_553,,1.553
E107_3_156,3.156,
E88_3_106,,3.106
E94_1_253,1.253,
E64_3_357,,3.357
E7_0_251,,0.251
E52_2_104,,2.104
E72_2_355,2.355,
E2_3_607,3.607,
E79_3_357,3.357,
E120_0_902,,0.902
E136_3_958,,3.958
E141_0_551,0.551,
E139_2_154,2.154,
E11_2_756,2.756,
E104_2_004,,2.004
E100_3_758,3.758,
E132_0_251,,0.251
E24_3_357,3.357,
E20_1_303,1.303,
E67_3_858,3.858,
E65_0_902,,0.902
E15_2_906,,2.906
E118_1_102,1.102,
E37_0_551,0.551,
E74_0_701,,0.701
E104_0_551,,0.551
E53_2_555,,2.555
E24_3_607,3.607,
E135_4_509,,4.509
E19_3_056,3.056,
E63_3_958,3.958,
E96_0_651,,0.651
E124_4_609,4.609,
E87_3_707,,3.707
E84_1_152,,1.152
E43_2_806,2.806,
E122_0_601,0.601,
E125_2_455,2.455,
E100_2_505,2.505,
E132_2_956,,2.956
E65_2_154,,2.154
E23_3_808,3.808,
E41_1_954,,1.954
E112_2_756,,2.756
E131_3_006,3.006,
E80_1_754,,1.754
E75_1_754,1.754,
E16_3_808,3.808,
E50_2_655,2.655,
E82_1_603,,1.603
E71_4_709,,4.709
E123_2_555,2.555,
E18_2_555,2.555,
E134_4_559,,4.559
E109_3_607,,3.607
E147_3_056,,3.056
E58_1_703,,1.703
E49_2_956,,2.956
E65_2_255,,2.255
E117_1_854,1.854,
E76_0_0,,0.0
E141_3_357,3.357,
E140_1_904,,1.904
E79_3_006,3.006,
E135_2_355,,2.355
E48_3_707,3.707,
E82_4_91,,4.91
E135_4_96,,4.96
E23_1_403,1.403,
E85_0_251,,0.251
E144_0_852,,0.852
E52_3_056,,3.056
E147_3_858,,3.858
E53_4_208,,4.208
E133_1_403,1.403,
E129_3_858,,3.858
E107_0_05,0.05,
E84_3_357,,3.357
E89_1_353,,1.353
E1_2_956,,2.956
E130_2_806,2.806,
E42_2_756,,2.756
E149_2_756,,2.756
E2_2_806,2.806,
E145_2_204,2.204,
E49_2_355,,2.355
E67_1_202,1.202,
E128_0_05,0.05,
E22_4_76,4.76,
E101_4_459,,4.459
E54_4_76,,4.76
E134_1_804,,1.804
E0_0_701,,0.701
E76_1_653,,1.653
E74_4_86,,4.86
E72_3_407,3.407,
E79_2_255,2.255,
E138_0_1,0.1,
E137_3_106,3.106,
E68_2_154,2.154,
E35_2_806,2.806,
E143_3_307,3.307,
E59_1_904,1.904,
E74_0_952,,0.952
E99_0_2,,0.2
E91_0_301,0.301,
E85_1_904,,1.904
E99_4_459,,4.459
E44_2_255,2.255,
E66_4_96,,4.96
E138_2_605,2.605,
E99_1_453,,1.453
E29_0_351,0.351,
E6_1_603,1.603,
E94_1_202,1.202,
E114_0_351,,0.351
E56_2_405,,2.405
E149_0_802,,0.802
E7_3_006,,3.006
E146_0_852,0.852,
E84_4_509,,4.509
E141_2_054,2.054,
E77_0_902,,0.902
E67_3_056,3.056,
E67_1_253,1.253,
E22_2_455,2.455,
E20_4_709,4.709,
E116_3_557,,3.557
E84_0_0,,0.0
E76_4_91,,4.91
E100_2_455,2.455,
E97_0_251,,0.251
E57_4_008,,4.008
E60_0_05,,0.05
E48_1_152,1.152,
E139_3_758,3.758,
E89_1_403,,1.403
E3_4_008,4.008,
E97_4_91,,4.91
E67_2_104,2.104,
E14_4_058,,4.058
E117_4_309,4.309,
E22_1_503,1.503,
E31_3_808,,3.808
E76_0_301,,0.301
E88_3_758,,3.758
E58_2_605,,2.605
E19_2_405,2.405,
E80_2_405,,2.405
E23_0_05,0.05,
E45_4_86,4.86,
E39_0_902,0.902,
E64_4_359,,4.359
E116_2_104,,2.104
E3_3_908,3.908,
E82_4_409,,4.409
E31_0_251,,0.251
E95_1_603,,1.603
E40_1_253,1.253,
E54_3_106,,3.106
E48_3_156,3.156,
E96_3_958,,3.958
E96_3_808,,3.808
E132_1_202,,1.202
E101_4_559,,4.559
E124_1_052,1.052,
E131_4_309,4.309,
E124_0_05,0.05,
E6_1_904,1.904,
E35_4_259,4.259,
E93_3_357,,3.357
E99_4_96,,4.96
E86_3_357,,3.357
E68_3_958,3.958,
E132_4_509,,4.509
E31_1_403,,1.403
E97_1_453,,1.453
E143_4_158,4.158,
E32_3_808,3.808,
E52_2_906,,2.906
E87_3_507,,3.507
E141_1_754,1.754,
E110_3_657,,3.657
E76_0_952,,0.952
E39_1_703,1.703,
E145_0_351,0.351,
E123_1_954,1.954,
E90_4_008,,4.008
E125_4_259,4.259,
E107_1_804,1.804,
E133_0_0,0.0,
E63_2_906,2.906,
E112_1_152,,1.152
E60_3_357,,3.357
E50_4_709,4.709,
E88_3_607,,3.607
E145_4_86,4.86,
E52_2_004,,2.004
E125_0_301,0.301,
E30_1_503,1.503,
E1_2_856,,2.856
E137_0_651,0.651,
E19_2_806,2.806,
E45_4_509,4.509,
E109_4_559,,4.559
E50_4_108,4.108,
E104_3_908,,3.908
E75_2_806,2.806,
E3_4_058,4.058,
E79_4_309,4.309,
E25_1_353,,1.353
E116_3_206,,3.206
E22_0_2,0.2,
E97_2_605,,2.605
E140_3_758,,3.758
E61_4_459,4.459,
E109_3_858,,3.858
E56_4_91,,4.91
E118_3_206,3.206,
E141_4_309,4.309,
E10_2_154,2.154,
E33_3_958,3.958,
E129_4_008,,4.008
E134_0_952,,0.952
E127_1_303,1.303,
E66_2_255,,2.255
E94_1_503,1.503,
E57_0_551,,0.551
E82_3_858,,3.858
E79_1_253,1.253,
E95_3_307,,3.307
E122_1_603,1.603,
E41_1_202,,1.202
E24_4_559,4.559,
E18_2_605,2.605,
E19_3_607,3.607,
E43_0_701,0.701,
E108_1_253,1.253,
E122_2_054,2.054,
E60_3_507,,3.507
E98_1_052,,1.052
E24_0_0,0.0,
E83_1_703,1.703,
E43_0_2,0.2,
E96_3_758,,3.758
E66_0_2,,0.2
E53_2_806,,2.806
E35_4_709,4.709,
E22_3_206,3.206,
E91_0_551,0.551,
E32_2_154,2.154,
E10_1_703,1.703,
E132_1_553,,1.553
E132_2_756,,2.756
E36_2_655,2.655,
E130_0_551,0.551,
E85_4_259,,4.259
E123_1_603,1.603,
E67_1_503,1.503,
E90_1_353,,1.353
E30_2_455,2.455,
E86_2_204,,2.204
E69_1_653,1.653,
E105_2_004,,2.004
E127_0_952,0.952,
E110_0_752,,0.752
E129_3_056,,3.056
E146_3_808,3.808,
E5_3_858,3.858,
E13_1_202,1.202,
E74_0_351,,0.351
E124_3_607,3.607,
E113_0_05,,0.05
E33_2_154,2.154,
E1_4_058,,4.058
E141_4_008,4.008,
E146_2_906,2.906,
E127_1_453,1.453,
E83_4_108,4.108,
E58_1_002,,1.002
E22_4_609,4.609,
E149_0_952,,0.952
E17_3_457,3.457,
E65_1_804,,1.804
E49_1_854,,1.854
E107_2_355,2.355,
E50_4_609,4.609,
E58_2_054,,2.054
E122_3_257,3.257,
E86_2_054,,2.054
E36_2_255,2.255,
E134_4_259,,4.259
E24_1_353,1.353,
E13_2_154,2.154,
E75_3_457,3.457,
E15_1_904,,1.904
E34_3_056,,3.056
E130_2_004,2.004,
E71_0_0,,0.0
E89_2_655,,2.655
E6_3_707,3.707,
E117_1_052,1.052,
E22_3_808,3.808,
E59_4_459,4.459,
E91_0_351,0.351,
E80_3_758,,3.758
E86_0_852,,0.852
E6_3_758,3.758,
E91_0_601,0.601,
E80_4_459,,4.459
E62_3_607,,3.607
E58_4_058,,4.058
E109_0_351,,0.351
E0_4_158,,4.158
E117_3_006,3.006,
E97_1_954,,1.954
E76_0_752,,0.752
E72_3_006,3.006,
E43_0_752,0.752,
E11_4_108,4.108,
E108_4_158,4.158,
E149_3_357,,3.357
E88_4_208,,4.208
E105_1_353,,1.353
E118_0_701,0.701,
E19_4_709,4.709,
E97_4_709,,4.709
E97_1_904,,1.904
E33_0_451,0.451,
E12_4_158,4.158,
E71_0_301,,0.301
E116_2_054,,2.054
E95_3_758,,3.758
E44_1_754,1.754,
E130_4_91,4.91,
E17_2_956,2.956,
E105_3_056,,3.056
E25_2_956,,2.956
E37_3_006,3.006,
E22_0_852,0.852,
E102_4_509,4.509,
E82_1_854,,1.854
E114_2_705,,2.705
E42_3_507,,3.507
E120_4_709,,4.709
E14_2_956,,2.956
E144_2_705,,2.705
E72_3_257,3.257,
E22_2_305,2.305,
E49_3_407,,3.407
E112_0_501,,0.501
E89_4_91,,4.91
E84_0_301,,0.301
E75_2_605,2.605,
E72_0_0,0.0,
E16_2_705,2.705,
E63_2_004,2.004,
E139_3_908,3.908,
E48_3_056,3.056,
E109_4_86,,4.86
E87_1_553,,1.553
E142_3_958,,3.958
E147_2_505,,2.505
E108_3_607,3.607,
E42_2_154,,2.154
E139_3_858,3.858,
E73_1_954,,1.954
E134_2_756,,2.756
E14_3_958,,3.958
E57_4_709,,4.709
E93_3_557,,3.557
E40_1_503,1.503,
E140_4_76,,4.76
E134_0_2,,0.2
E91_4_008,4.008,
E70_2_154,,2.154
E21_4_709,,4.709
E44_1_904,1.904,
E32_2_405,2.405,
E7_2_204,,2.204
E69_1_303,1.303,
E101_3_307,,3.307
E7_0_0,,0.0
E24_2_054,2.054,
E62_0_601,,0.601
E80_3_808,,3.808
E24_1_403,1.403,
E79_4_108,4.108,
E29_2_054,2.054,
E85_0_551,,0.551
E20_3_457,3.457,
E132_4_409,,4.409
E17_1_453,1.453,
E42_3_758,,3.758
E49_4_86,,4.86
E7_1_854,,1.854
E143_3_357,3.357,
E96_2_605,,2.605
E60_1_804,,1.804
E88_3_357,,3.357
E76_2_906,,2.906
E140_1_603,,1.603
E88_4_359,,4.359
E0_1_954,,1.954
E87_3_106,,3.106
E63_2_104,2.104,
E48_4_459,4.459,
E104_3_206,,3.206
E40_0_952,0.952,
E104_0_501,,0.501
E23_2_054,2.054,
E82_0_15,,0.15
E137_2_605,2.605,
E31_3_106,,3.106
E56_4_659,,4.659
E27_0_952,0.952,
E85_1_253,,1.253
E38_0_251,0.251,
E101_3_357,,3.357
E6_4_058,4.058,
E12_4_509,4.509,
E16_3_357,3.357,
E1_4_609,,4.609
E94_4_609,4.609,
E127_0_551,0.551,
E120_3_557,,3.557
E100_4_76,4.76,
E101_2_004,,2.004
E121_3_407,3.407,
E97_2_004,,2.004
E110_2_856,,2.856
E44_1_703,1.703,
E63_0_802,0.802,
E64_4_86,,4.86
E120_4_058,,4.058
E30_3_707,3.707,
E12_4_259,4.259,
E37_1_954,1.954,
E34_1_553,,1.553
E142_1_453,,1.453
E131_2_455,2.455,
E139_2_555,2.555,
E37_3_707,3.707,
E136_2_255,,2.255
E26_0_301,,0.301
E64_0_301,,0.301
E146_1_703,1.703,
E11_1_403,1.403,
E134_1_904,,1.904
E18_1_202,1.202,
E2_4_709,4.709,
E126_3_206,3.206,
E72_4_709,4.709,
E74_1_002,,1.002
E75_1_904,1.904,
E57_0_351,,0.351
E62_3_758,,3.758
E139_4_659,4.659,
E129_0_451,,0.451
E121_4_609,4.609,
E124_0_2,0.2,
E63_2_154,2.154,
E98_4_158,,4.158
E117_3_958,3.958,
E47_2_305,,2.305
E16_0_701,0.701,
E124_3_156,3.156,
E42_4_559,,4.559
E126_3_106,3.106,
E116_0_752,,0.752
E12_3_357,3.357,
E49_2_255,,2.255
E98_2_154,,2.154
E41_4_709,,4.709
E56_2_355,,2.355
E46_0_05,,0.05
E44_1_954,1.954,
E144_1_303,,1.303
E14_3_758,,3.758
E59_0_601,0.601,
E83_0_902,0.902,
E44_0_15,0.15,
E136_0_601,,0.601
E128_0_0,0.0,
E49_0_501,,0.501
E89_2_004,,2.004
E120_4_659,,4.659
E1_4_509,,4.509
E31_4_609,,4.609
E143_2_405,2.405,
E91_2_605,2.605,
E16_0_1,0.1,
E26_2_806,,2.806
E85_3_357,,3.357
E141_3_457,3.457,
E73_4_208,,4.208
E147_4_309,,4.309
E63_4_108,4.108,
E0_2_104,,2.104
E110_1_253,,1.253
E82_0_501,,0.501
E113_0_902,,0.902
E64_1_453,,1.453
E5_4_359,4.359,
E35_2_255,2.255,
E104_0_15,,0.15
E26_2_705,,2.705
E146_2_756,2.756,
E140_0_251,,0.251
E136_3_206,,3.206
E132_0_05,,0.05
E68_4_459,4.459,
E142_3_106,,3.106
E66_0_701,,0.701
E100_3_257,3.257,
E126_2_305,2.305,
E105_2_655,,2.655
E27_1_553,1.553,
E107_4_259,4.259,
E33_1_503,1.503,
E142_4_96,,4.96
E133_4_158,4.158,
E3_1_904,1.904,
E139_4_709,4.709,
E33_0_902,0.902,
E70_2_505,,2.505
E24_2_355,2.355,
E66_3_407,,3.407
E22_2_605,2.605,
E121_3_006,3.006,
E62_3_657,,3.657
E120_1_954,,1.954
E43_1_202,1.202,
E66_1_303,,1.303
E47_2_355,,2.355
E83_1_403,1.403,
E60_4_359,,4.359
E48_4_158,4.158,
E30_0_601,0.601,
E125_3_206,3.206,
E123_1_052,1.052,
E120_1_202,,1.202
E98_0_551,,0.551
E50_2_054,2.054,
E114_1_253,,1.253
E79_4_76,4.76,
E121_4_158,4.158,
E75_2_054,2.054,
E50_0_351,0.351,
E17_3_657,3.657,
E17_4_659,4.659,
E149_3_457,,3.457
E140_4_709,,4.709
E91_1_703,1.703,
E137_0_301,0.301,
E94_1_303,1.303,
E112_3_908,,3.908
E94_4_509,4.509,
E16_3_307,3.307,
E26_2_204,,2.204
E87_0_651,,0.651
E110_2_705,,2.705
E3_3_457,3.457,
E15_3_808,,3.808
E145_1_854,1.854,
E100_4_81,4.81,
E129_0_401,,0.401
E24_3_507,3.507,
E62_1_603,,1.603
E72_1_503,1.503,
E22_3_507,3.507,
E130_1_403,1.403,
E110_4_108,,4.108
E129_3_557,,3.557
E30_2_956,2.956,
E121_1_754,1.754,
E63_3_657,3.657,
E149_2_956,,2.956
E93_0_802,,0.802
E74_3_557,,3.557
E14_2_104,,2.104
E140_0_651,,0.651
E61_0_701,0.701,
E88_1_503,,1.503
E142_4_158,,4.158
E147_4_459,,4.459
E140_4_108,,4.108
E54_1_553,,1.553
E49_0_15,,0.15
E113_1_503,,1.503
E11_4_459,4.459,
E79_0_501,0.501,
E76_1_553,,1.553
E45_1_553,1.553,
E71_1_954,,1.954
E17_2_806,2.806,
E132_4_208,,4.208
E18_3_257,3.257,
E23_2_856,2.856,
E145_4_91,4.91,
E105_2_405,,2.405
E75_0_2,0.2,
E66_3_457,,3.457
E20_0_551,0.551,
E25_3_457,,3.457
E36_3_407,3.407,
E133_3_056,3.056,
E140_3_206,,3.206
E57_1_303,,1.303
E53_1_453,,1.453
E42_3_006,,3.006
E42_1_503,,1.503
E132_4_309,,4.309
E127_1_403,1.403,
