,PseudoTime0,PseudoTime1
E28_4_566,,4.566
E136_3_765,,3.765
E79_6_488,,6.488
E21_0_801,,0.801
E148_2_083,,2.083
E93_4_325,4.325,
E30_2_884,2.884,
E60_0_08,0.08,
E105_3_685,,3.685
E149_5_607,5.607,
E65_7_77,7.77,
E62_5_126,,5.126
E33_4_886,,4.886
E21_2_804,,2.804
E138_3_444,,3.444
E129_7_449,,7.449
E2_6_328,,6.328
E33_7_049,,7.049
E141_5_927,,5.927
E114_7_77,7.77,
E115_1_922,1.922,
E43_7_129,7.129,
E141_7_77,,7.77
E80_6_969,6.969,
E101_4_486,4.486,
E85_3_925,,3.925
E95_3_284,,3.284
E39_6_248,,6.248
E109_1_522,1.522,
E76_2_243,2.243,
E16_0_481,0.481,
E14_0_561,,0.561
E94_7_049,7.049,
E69_6_088,6.088,
E141_3_444,,3.444
E2_4_966,,4.966
E91_2_884,,2.884
E94_2_483,2.483,
E106_1_282,,1.282
E90_3_765,3.765,
E100_1_041,,1.041
E66_6_969,,6.969
E91_1_121,,1.121
E95_4_566,,4.566
E61_1_842,,1.842
E77_7_529,7.529,
E43_6_248,6.248,
E39_4_886,,4.886
E10_0_801,,0.801
E92_1_202,1.202,
E33_3_845,,3.845
E15_3_845,,3.845
E25_2_563,2.563,
E5_6_568,6.568,
E101_6_969,6.969,
E87_2_403,2.403,
E106_0_961,,0.961
E117_2_804,2.804,
E54_1_121,,1.121
E63_2_964,,2.964
E144_4_406,4.406,
E129_6_008,,6.008
E40_5_927,5.927,
E81_4_085,,4.085
E62_2_804,,2.804
E120_0_881,0.881,
E9_3_925,,3.925
E149_3_124,3.124,
E135_6_328,,6.328
E87_6_648,6.648,
E54_1_362,,1.362
E22_5_447,5.447,
E59_2_563,2.563,
E80_7_77,7.77,
E103_0_0,0.0,
E102_6_408,,6.408
E78_6_008,,6.008
E100_3_524,,3.524
E29_2_323,2.323,
E137_4_646,4.646,
E119_7_93,7.93,
E122_3_124,3.124,
E106_3_044,,3.044
E142_1_762,1.762,
E4_2_884,2.884,
E8_1_922,1.922,
E29_7_369,7.369,
E50_7_209,,7.209
E64_3_444,,3.444
E144_2_403,2.403,
E6_6_568,,6.568
E95_1_922,,1.922
E139_2_643,2.643,
E48_4_966,,4.966
E29_7_69,7.69,
E17_7_93,,7.93
E136_3_605,,3.605
E38_7_69,,7.69
E133_7_77,7.77,
E124_7_449,,7.449
E28_2_884,,2.884
E101_1_282,1.282,
E103_2_083,2.083,
E125_1_041,1.041,
E32_5_527,,5.527
E103_4_566,4.566,
E114_6_408,6.408,
E114_2_323,2.323,
E40_0_481,0.481,
E30_3_444,3.444,
E66_1_282,,1.282
E119_2_403,2.403,
E89_5_687,5.687,
E52_3_124,3.124,
E93_7_93,7.93,
E40_2_323,2.323,
E127_4_966,,4.966
E92_7_209,7.209,
E137_0_24,0.24,
E69_0_721,0.721,
E5_7_369,7.369,
E114_5_847,5.847,
E20_3_925,,3.925
E73_4_406,4.406,
E106_2_083,,2.083
E81_0_801,,0.801
E2_4_726,,4.726
E38_5_607,,5.607
E16_4_245,4.245,
E79_6_568,,6.568
E148_5_847,,5.847
E32_6_568,,6.568
E142_3_044,3.044,
E95_4_005,,4.005
E21_6_328,,6.328
E122_6_568,6.568,
E41_7_449,7.449,
E35_0_881,0.881,
E103_1_522,1.522,
E98_6_728,6.728,
E108_5_687,5.687,
E133_5_767,5.767,
E64_6_969,,6.969
E48_3_524,,3.524
E106_1_442,,1.442
E113_3_845,3.845,
E37_2_323,2.323,
E108_4_646,4.646,
E59_6_008,6.008,
E120_0_24,0.24,
E2_6_488,,6.488
E72_2_243,2.243,
E142_1_041,1.041,
E49_1_922,1.922,
E139_7_369,7.369,
E37_5_607,5.607,
E148_5_447,,5.447
E129_7_369,,7.369
E99_5_847,,5.847
E123_1_362,,1.362
E24_7_61,7.61,
E61_6_969,,6.969
E61_2_003,,2.003
E67_6_088,,6.088
E74_4_726,,4.726
E143_1_362,1.362,
E37_6_568,6.568,
E80_1_762,1.762,
E132_6_328,,6.328
E15_4_486,,4.486
E1_1_602,1.602,
E76_1_682,1.682,
E24_1_041,1.041,
E98_4_165,4.165,
E56_7_85,,7.85
E142_6_008,6.008,
E31_1_121,,1.121
E56_6_889,,6.889
E113_2_723,2.723,
E95_7_449,,7.449
E65_5_207,5.207,
E70_7_209,7.209,
E4_4_486,4.486,
E59_7_61,7.61,
E85_0_16,,0.16
E0_7_129,,7.129
E111_6_168,,6.168
E83_0_401,0.401,
E138_3_284,,3.284
E13_5_287,,5.287
E15_5_527,,5.527
E99_2_243,,2.243
E65_5_847,5.847,
E65_3_284,3.284,
E123_0_961,,0.961
E145_7_449,7.449,
E124_2_403,,2.403
E34_0_401,0.401,
E35_0_561,0.561,
E132_0_961,,0.961
E82_0_08,0.08,
E56_5_367,,5.367
E59_0_721,0.721,
E78_7_129,,7.129
E74_4_406,,4.406
E143_3_124,3.124,
E71_4_966,4.966,
E45_3_284,3.284,
E15_2_403,,2.403
E147_5_367,,5.367
E21_2_643,,2.643
E31_7_85,,7.85
E115_4_966,4.966,
E96_0_481,0.481,
E91_0_801,,0.801
E20_0_481,,0.481
E75_3_044,3.044,
E102_2_163,,2.163
E14_6_648,,6.648
E147_3_044,,3.044
E2_5_126,,5.126
E140_3_605,3.605,
E129_2_323,,2.323
E132_7_369,,7.369
E71_7_85,7.85,
E93_4_886,4.886,
E119_1_282,1.282,
E9_6_008,,6.008
E68_6_568,,6.568
E25_7_93,7.93,
E98_2_403,2.403,
E126_2_804,,2.804
E22_6_728,6.728,
E90_4_325,4.325,
E1_0_32,0.32,
E138_0_401,,0.401
E50_3_524,,3.524
E7_4_245,,4.245
E109_7_69,7.69,
E87_7_209,7.209,
E0_1_602,,1.602
E126_2_723,,2.723
E112_0_721,0.721,
E72_0_401,0.401,
E145_1_362,1.362,
E15_4_005,,4.005
E89_4_566,4.566,
E17_1_121,,1.121
E6_6_889,,6.889
E134_2_723,2.723,
E8_2_563,2.563,
E110_5_207,,5.207
E24_4_806,4.806,
E85_2_964,,2.964
E31_1_282,,1.282
E77_6_248,6.248,
E107_0_881,,0.881
E0_6_488,,6.488
E35_5_767,5.767,
E112_5_126,5.126,
E6_2_323,,2.323
E60_1_442,1.442,
E18_2_403,2.403,
E9_3_364,,3.364
E70_3_364,3.364,
E27_6_889,6.889,
E140_0_0,0.0,
E43_0_24,0.24,
E143_4_646,4.646,
E69_6_969,6.969,
E111_7_129,,7.129
E51_3_364,,3.364
E137_7_209,7.209,
E143_0_16,0.16,
E116_0_961,,0.961
E46_5_126,5.126,
E103_6_248,6.248,
E105_2_563,,2.563
E15_7_77,,7.77
E124_2_243,,2.243
E81_6_969,,6.969
E26_7_049,,7.049
E4_4_165,4.165,
E17_7_529,,7.529
E4_3_444,3.444,
E10_2_804,,2.804
E112_4_806,4.806,
E112_0_801,0.801,
E0_4_005,,4.005
E123_2_964,,2.964
E144_4_325,4.325,
E133_6_248,6.248,
E36_4_966,,4.966
E53_5_847,,5.847
E78_0_561,,0.561
E136_6_969,,6.969
E60_0_961,0.961,
E30_7_449,7.449,
E84_7_529,,7.529
E142_1_282,1.282,
E21_1_842,,1.842
E21_0_481,,0.481
E33_2_723,,2.723
E20_2_403,,2.403
E19_3_204,,3.204
E76_6_008,6.008,
E138_1_762,,1.762
E136_1_282,,1.282
E77_1_121,1.121,
E75_1_602,1.602,
E4_0_32,0.32,
E74_5_527,,5.527
E139_4_806,4.806,
E97_7_77,,7.77
E34_4_566,4.566,
E129_7_529,,7.529
E33_2_563,,2.563
E53_0_561,,0.561
E22_0_801,0.801,
E149_6_648,6.648,
E133_2_804,2.804,
E17_6_088,,6.088
E51_6_168,,6.168
E30_3_044,3.044,
E114_6_488,6.488,
E31_3_605,,3.605
E45_0_401,0.401,
E70_2_643,2.643,
E37_4_406,4.406,
E63_5_927,,5.927
E63_4_806,,4.806
E112_1_442,1.442,
E53_2_723,,2.723
E6_6_408,,6.408
E111_3_124,,3.124
E108_0_641,0.641,
E36_4_406,,4.406
E122_0_961,0.961,
E15_5_767,,5.767
E52_4_726,4.726,
E140_1_202,1.202,
E74_7_049,,7.049
E100_4_806,,4.806
E147_5_527,,5.527
E149_4_806,4.806,
E29_0_401,0.401,
E10_7_93,,7.93
E0_5_847,,5.847
E147_0_24,,0.24
E14_1_842,,1.842
E7_5_207,,5.207
E27_2_403,2.403,
E36_1_922,,1.922
E112_0_401,0.401,
E87_5_527,5.527,
E35_0_16,0.16,
E102_2_964,,2.964
E70_0_481,0.481,
E17_5_367,,5.367
E120_7_69,7.69,
E136_4_886,,4.886
E66_6_728,,6.728
E84_4_566,,4.566
E124_1_362,,1.362
E62_3_044,,3.044
E146_1_121,1.121,
E148_6_248,,6.248
E63_2_723,,2.723
E9_4_966,,4.966
E90_5_927,5.927,
E4_1_442,1.442,
E146_6_328,6.328,
E24_4_886,4.886,
E35_1_922,1.922,
E7_5_767,,5.767
E50_3_364,,3.364
E81_3_765,,3.765
E4_7_61,7.61,
E61_2_964,,2.964
E4_1_522,1.522,
E134_5_046,5.046,
E139_3_124,3.124,
E24_0_32,0.32,
E103_3_925,3.925,
E85_3_364,,3.364
E80_7_93,7.93,
E88_3_364,3.364,
E123_6_088,,6.088
E101_1_442,1.442,
E98_7_449,7.449,
E27_5_207,5.207,
E119_5_607,5.607,
E32_2_563,,2.563
E7_7_85,,7.85
E9_5_527,,5.527
E34_1_602,1.602,
E52_5_527,5.527,
E106_3_765,,3.765
E10_1_682,,1.682
E61_4_966,,4.966
E37_5_847,5.847,
E8_4_245,4.245,
E108_0_481,0.481,
E122_6_008,6.008,
E146_2_003,2.003,
E30_0_961,0.961,
E91_6_728,,6.728
E42_3_925,,3.925
E45_6_088,6.088,
E74_5_367,,5.367
E7_7_529,,7.529
E61_1_282,,1.282
E132_0_32,,0.32
E15_6_248,,6.248
E101_4_566,4.566,
E77_3_044,3.044,
E133_6_328,6.328,
E93_0_561,0.561,
E136_4_085,,4.085
E129_4_726,,4.726
E85_0_641,,0.641
E46_7_93,7.93,
E75_4_966,4.966,
E143_1_522,1.522,
E20_2_804,,2.804
E60_1_522,1.522,
E1_4_726,4.726,
E62_5_447,,5.447
E3_3_765,3.765,
E36_3_364,,3.364
E68_0_721,,0.721
E74_4_806,,4.806
E67_1_762,,1.762
E63_4_726,,4.726
E147_0_961,,0.961
E101_1_922,1.922,
E37_2_163,2.163,
E141_5_126,,5.126
E32_0_961,,0.961
E122_2_003,2.003,
E82_2_403,2.403,
E114_6_008,6.008,
E148_4_966,,4.966
E90_3_845,3.845,
E89_7_77,7.77,
E144_7_449,7.449,
E98_6_088,6.088,
E19_7_69,,7.69
E135_1_282,,1.282
E72_4_085,4.085,
E49_2_323,2.323,
E122_2_403,2.403,
E111_1_041,,1.041
E95_0_24,,0.24
E13_1_522,,1.522
E43_6_008,6.008,
E87_0_961,0.961,
E8_2_323,2.323,
E71_2_964,2.964,
E17_2_323,,2.323
E22_5_927,5.927,
E45_0_641,0.641,
E113_0_881,0.881,
E97_5_687,,5.687
E101_0_401,0.401,
E32_5_607,,5.607
E35_5_607,5.607,
E125_0_961,0.961,
E66_6_648,,6.648
E1_4_325,4.325,
E137_4_726,4.726,
E5_3_685,3.685,
E104_4_566,,4.566
E48_6_328,,6.328
E59_7_209,7.209,
E123_5_527,,5.527
E19_3_444,,3.444
E9_1_121,,1.121
E31_2_964,,2.964
E13_3_524,,3.524
E75_2_643,2.643,
E31_4_886,,4.886
E69_6_168,6.168,
E68_6_648,,6.648
E25_3_925,3.925,
E3_1_442,1.442,
E36_5_927,,5.927
E88_3_925,3.925,
E129_2_643,,2.643
E103_4_085,4.085,
E17_2_483,,2.483
E70_3_845,3.845,
E51_5_767,,5.767
E23_2_403,,2.403
E14_5_847,,5.847
E89_0_32,0.32,
E14_3_605,,3.605
E83_5_447,5.447,
E14_2_723,,2.723
E119_4_966,4.966,
E7_4_406,,4.406
E6_4_566,,4.566
E100_4_005,,4.005
E109_4_886,4.886,
E30_3_204,3.204,
E78_6_568,,6.568
E63_5_607,,5.607
E23_6_728,,6.728
E107_7_61,,7.61
E116_0_481,,0.481
E97_5_367,,5.367
E82_1_842,1.842,
E76_0_881,0.881,
E6_4_646,,4.646
E121_3_765,,3.765
E49_5_847,5.847,
E31_4_566,,4.566
E10_0_16,,0.16
E80_7_049,7.049,
E138_3_845,,3.845
E96_7_69,7.69,
E115_3_284,3.284,
E143_3_605,3.605,
E90_6_408,6.408,
E125_7_289,7.289,
E29_4_245,4.245,
E84_0_32,,0.32
E39_4_085,,4.085
E63_4_486,,4.486
E121_0_641,,0.641
E97_4_646,,4.646
E77_1_682,1.682,
E68_3_685,,3.685
E149_4_085,4.085,
E29_7_85,7.85,
E15_0_481,,0.481
E114_0_16,0.16,
E100_4_085,,4.085
E29_3_364,3.364,
E135_1_522,,1.522
E129_5_687,,5.687
E2_6_648,,6.648
E26_5_367,,5.367
E145_3_044,3.044,
E53_6_969,,6.969
E53_0_0,,0.0
E48_2_483,,2.483
E138_2_483,,2.483
E97_3_044,,3.044
E60_6_168,6.168,
E81_5_287,,5.287
E115_4_085,4.085,
E112_1_202,1.202,
E38_6_809,,6.809
E33_7_529,,7.529
E70_2_483,2.483,
E17_2_723,,2.723
E42_2_723,,2.723
E124_0_561,,0.561
E137_1_041,1.041,
E80_3_284,3.284,
E61_2_083,,2.083
E70_7_69,7.69,
E66_3_364,,3.364
E92_7_449,7.449,
E111_7_209,,7.209
E136_1_922,,1.922
E25_5_527,5.527,
E124_7_369,,7.369
E141_1_121,,1.121
E81_1_362,,1.362
E43_0_641,0.641,
E126_3_044,,3.044
E102_6_969,,6.969
E122_0_721,0.721,
E59_1_041,1.041,
E56_2_083,,2.083
E25_3_444,3.444,
E124_2_003,,2.003
E149_3_044,3.044,
E136_0_961,,0.961
E34_4_806,4.806,
E6_5_687,,5.687
E147_2_563,,2.563
E63_3_044,,3.044
E136_1_602,,1.602
E23_2_243,,2.243
E94_4_566,4.566,
E10_2_723,,2.723
E18_3_845,3.845,
E107_5_126,,5.126
E48_5_527,,5.527
E1_4_085,4.085,
E87_0_08,0.08,
E51_5_527,,5.527
E75_7_209,7.209,
E6_4_245,,4.245
E52_2_083,2.083,
E61_0_721,,0.721
E44_2_083,,2.083
E20_3_444,,3.444
E14_7_449,,7.449
E124_1_282,,1.282
E26_1_041,,1.041
E119_4_406,4.406,
E133_0_24,0.24,
E104_6_408,,6.408
E95_0_961,,0.961
E52_4_406,4.406,
E80_3_925,3.925,
E97_0_0,,0.0
E77_2_804,2.804,
E66_2_003,,2.003
E38_5_767,,5.767
E111_1_762,,1.762
E25_6_648,6.648,
E31_5_447,,5.447
E4_5_847,5.847,
E113_6_088,6.088,
E67_3_364,,3.364
E119_2_643,2.643,
E144_2_723,2.723,
E87_5_927,5.927,
E54_2_163,,2.163
E71_1_202,1.202,
E114_2_083,2.083,
E133_6_088,6.088,
E20_6_408,,6.408
E9_6_889,,6.889
E81_7_529,,7.529
E67_4_245,,4.245
E29_3_204,3.204,
E132_4_806,,4.806
E51_5_927,,5.927
E115_5_126,5.126,
E27_2_723,2.723,
E52_5_447,5.447,
E13_7_369,,7.369
E72_3_124,3.124,
E16_4_646,4.646,
E111_2_563,,2.563
E119_0_481,0.481,
E1_3_605,3.605,
E82_1_922,1.922,
E66_3_605,,3.605
E6_5_046,,5.046
E21_1_121,,1.121
E148_1_202,,1.202
E24_1_522,1.522,
E63_4_566,,4.566
E132_6_568,,6.568
E72_1_522,1.522,
E103_4_886,4.886,
E50_7_449,,7.449
E73_6_088,6.088,
E112_3_444,3.444,
E1_2_643,2.643,
E70_6_008,6.008,
E66_4_726,,4.726
E147_2_083,,2.083
E132_6_248,,6.248
E44_5_126,,5.126
E134_1_682,1.682,
E60_4_886,4.886,
E39_0_561,,0.561
E53_6_809,,6.809
E124_1_762,,1.762
E15_4_566,,4.566
E45_0_24,0.24,
E137_4_165,4.165,
E98_0_881,0.881,
E102_0_32,,0.32
E79_6_728,,6.728
E90_6_889,6.889,
E19_2_243,,2.243
E37_2_563,2.563,
E82_3_845,3.845,
E139_4_566,4.566,
E104_3_284,,3.284
E86_4_005,,4.005
E82_4_005,4.005,
E69_6_008,6.008,
E99_1_762,,1.762
E4_4_726,4.726,
E80_1_041,1.041,
E85_5_767,,5.767
E68_2_083,,2.083
E18_2_243,2.243,
E97_1_922,,1.922
E36_0_08,,0.08
E81_6_488,,6.488
E133_1_202,1.202,
E69_5_687,5.687,
E59_5_847,5.847,
E19_2_483,,2.483
E115_4_726,4.726,
E7_1_442,,1.442
E75_3_204,3.204,
E5_3_765,3.765,
E53_3_925,,3.925
E78_2_163,,2.163
E8_4_646,4.646,
E74_7_289,,7.289
E26_7_369,,7.369
E41_1_121,1.121,
E60_4_486,4.486,
E78_0_481,,0.481
E60_5_687,5.687,
E67_3_605,,3.605
E5_7_209,7.209,
E5_5_927,5.927,
E21_2_243,,2.243
E135_4_886,,4.886
E100_4_566,,4.566
E88_6_488,6.488,
E113_0_481,0.481,
E28_0_481,,0.481
E119_6_088,6.088,
E122_3_605,3.605,
E23_7_049,,7.049
E126_6_809,,6.809
E64_6_568,,6.568
E148_0_641,,0.641
E52_6_168,6.168,
E110_5_767,,5.767
E26_6_168,,6.168
E138_0_16,,0.16
E25_3_284,3.284,
E21_4_806,,4.806
E114_6_168,6.168,
E19_6_969,,6.969
E142_3_124,3.124,
E66_0_801,,0.801
E40_7_69,7.69,
E102_5_607,,5.607
E145_0_641,0.641,
E3_3_444,3.444,
E68_2_163,,2.163
E107_4_566,,4.566
E140_6_088,6.088,
E61_2_323,,2.323
E149_2_723,2.723,
E30_3_845,3.845,
E28_6_088,,6.088
E84_6_889,,6.889
E93_4_085,4.085,
E88_2_804,2.804,
E66_4_005,,4.005
E18_3_284,3.284,
E79_2_083,,2.083
E101_5_207,5.207,
E125_2_083,2.083,
E19_2_643,,2.643
E147_1_602,,1.602
E39_6_008,,6.008
E76_7_449,7.449,
E85_7_529,,7.529
E120_3_204,3.204,
E85_7_049,,7.049
E67_2_403,,2.403
E9_7_449,,7.449
E88_7_85,7.85,
E62_4_406,,4.406
E82_7_77,7.77,
E108_2_884,2.884,
E102_3_364,,3.364
E114_5_046,5.046,
E47_0_721,,0.721
E44_4_886,,4.886
E44_0_24,,0.24
E46_7_049,7.049,
E115_6_648,6.648,
E38_6_328,,6.328
E85_4_966,,4.966
E31_1_922,,1.922
E98_1_282,1.282,
E140_2_804,2.804,
E143_4_406,4.406,
E148_6_648,,6.648
E144_7_129,7.129,
E71_4_726,4.726,
E83_4_966,4.966,
E137_1_842,1.842,
E87_7_61,7.61,
E10_4_806,,4.806
E54_7_449,,7.449
E122_4_245,4.245,
E65_6_088,6.088,
E104_7_209,,7.209
E44_5_687,,5.687
E2_2_723,,2.723
E103_4_726,4.726,
E129_0_801,,0.801
E25_1_362,1.362,
E34_3_204,3.204,
E48_5_767,,5.767
E123_2_723,,2.723
E102_1_682,,1.682
E45_1_282,1.282,
E98_0_801,0.801,
E89_5_847,5.847,
E17_5_927,,5.927
E36_4_646,,4.646
E132_3_685,,3.685
E68_2_643,,2.643
E68_3_605,,3.605
E10_4_966,,4.966
E27_1_762,1.762,
E51_4_085,,4.085
E78_6_248,,6.248
E82_0_641,0.641,
E65_2_323,2.323,
E116_7_209,,7.209
E17_3_444,,3.444
E65_5_527,5.527,
E80_7_69,7.69,
E23_6_648,,6.648
E91_1_602,,1.602
E21_7_69,,7.69
E60_2_243,2.243,
E22_7_85,7.85,
E135_0_561,,0.561
E75_2_964,2.964,
E16_3_044,3.044,
E88_6_008,6.008,
E16_1_202,1.202,
E88_3_284,3.284,
E21_4_406,,4.406
E127_7_209,,7.209
E5_1_922,1.922,
E144_2_083,2.083,
E82_5_847,5.847,
E112_6_488,6.488,
E7_3_124,,3.124
E111_4_886,,4.886
E149_6_889,6.889,
E42_3_444,,3.444
