,PseudoTime0,PseudoTime1
E131_4_309,4.309,
E117_0_651,,0.651
E146_1_754,,1.754
E102_4_86,,4.86
E66_1_202,,1.202
E11_4_359,4.359,
E76_3_758,,3.758
E82_3_257,,3.257
E15_0_902,,0.902
E121_0_301,,0.301
E100_1_553,,1.553
E141_3_407,,3.407
E1_3_758,,3.758
E142_4_359,,4.359
E21_2_305,2.305,
E66_2_505,,2.505
E88_2_856,,2.856
E120_0_551,,0.551
E109_0_551,,0.551
E126_3_758,,3.758
E117_1_954,,1.954
E143_2_104,2.104,
E22_0_451,,0.451
E91_4_158,,4.158
E86_2_655,,2.655
E46_0_651,,0.651
E54_1_954,,1.954
E67_0_351,,0.351
E121_0_852,,0.852
E35_3_457,,3.457
E2_0_2,0.2,
E119_0_2,,0.2
E59_2_204,,2.204
E136_4_208,,4.208
E7_3_457,,3.457
E116_1_403,,1.403
E107_4_058,,4.058
E58_0_902,0.902,
E2_0_451,0.451,
E56_3_357,3.357,
E98_0_852,,0.852
E67_2_355,,2.355
E117_3_808,,3.808
E31_2_004,,2.004
E26_2_605,,2.605
E58_1_152,1.152,
E63_3_858,3.858,
E115_2_655,2.655,
E138_2_756,,2.756
E70_0_0,0.0,
E38_3_206,,3.206
E23_2_004,,2.004
E136_3_958,,3.958
E33_4_259,,4.259
E45_4_058,,4.058
E45_4_409,,4.409
E111_0_501,0.501,
E50_1_954,,1.954
E48_1_904,,1.904
E104_2_255,2.255,
E47_4_208,,4.208
E71_2_455,,2.455
E16_1_453,,1.453
E33_3_106,,3.106
E125_0_1,,0.1
E86_3_507,,3.507
E149_4_81,,4.81
E93_4_309,,4.309
E21_2_104,2.104,
E131_4_008,4.008,
E64_3_156,,3.156
E14_2_255,,2.255
E55_0_701,,0.701
E20_1_553,,1.553
E30_3_357,,3.357
E45_4_76,,4.76
E128_2_605,,2.605
E102_0_301,,0.301
E46_2_255,,2.255
E67_2_555,,2.555
E84_1_052,1.052,
E142_2_204,,2.204
E71_2_605,,2.605
E37_4_309,4.309,
E0_1_603,,1.603
E119_1_353,,1.353
E147_3_808,,3.808
E66_1_503,,1.503
E145_1_052,,1.052
E74_2_605,,2.605
E8_2_555,,2.555
E9_2_655,,2.655
E9_3_457,,3.457
E133_1_152,1.152,
E70_3_106,3.106,
E142_0_251,,0.251
E137_3_657,,3.657
E56_1_503,1.503,
E103_1_102,1.102,
E23_3_657,,3.657
E71_4_559,,4.559
E129_4_96,4.96,
E148_2_355,,2.355
E101_4_86,,4.86
E71_4_058,,4.058
E43_0_301,0.301,
E103_4_81,4.81,
E5_4_96,,4.96
E73_1_703,,1.703
E94_4_459,,4.459
E118_0_15,,0.15
E5_1_253,,1.253
E50_3_106,,3.106
E20_3_657,,3.657
E34_1_954,1.954,
E143_1_603,1.603,
E40_1_152,,1.152
E50_4_96,,4.96
E12_4_76,,4.76
E49_2_956,,2.956
E76_0_301,,0.301
E139_3_707,,3.707
E139_4_559,,4.559
E127_0_15,,0.15
E82_1_202,,1.202
E44_3_707,,3.707
E35_2_505,,2.505
E106_2_906,,2.906
E119_3_758,,3.758
E50_4_359,,4.359
E34_2_455,2.455,
E38_4_158,,4.158
E3_1_603,1.603,
E85_4_559,4.559,
E3_4_158,4.158,
E149_0_401,,0.401
E122_2_355,,2.355
E52_0_501,,0.501
E116_3_908,,3.908
E100_4_409,,4.409
E63_3_808,3.808,
E141_2_655,,2.655
E61_0_852,0.852,
E131_0_501,0.501,
E8_2_605,,2.605
E61_4_108,4.108,
E125_0_251,,0.251
E133_3_106,3.106,
E138_2_605,,2.605
E111_2_255,2.255,
E146_0_05,,0.05
E111_4_309,4.309,
E48_3_808,,3.808
E53_2_455,,2.455
E79_3_908,,3.908
E111_4_509,4.509,
E25_4_459,,4.459
E13_1_152,1.152,
E42_3_307,,3.307
E35_1_102,,1.102
E1_4_609,,4.609
E6_0_752,,0.752
E93_2_204,,2.204
E109_2_705,,2.705
E27_1_854,,1.854
E133_2_505,2.505,
E80_0_651,0.651,
E14_3_657,,3.657
E75_4_108,,4.108
E122_2_956,,2.956
E99_0_601,0.601,
E97_0_2,,0.2
E63_3_557,3.557,
E44_0_351,,0.351
E53_2_806,,2.806
E99_0_651,0.651,
E147_2_104,,2.104
E71_2_956,,2.956
E134_0_802,0.802,
E88_1_002,,1.002
E35_1_503,,1.503
E25_2_605,,2.605
E107_3_858,,3.858
E143_4_359,4.359,
E90_3_507,,3.507
E44_3_958,,3.958
E48_4_659,,4.659
E75_2_655,,2.655
E98_0_251,,0.251
E79_0_601,,0.601
E94_4_91,,4.91
E128_4_359,,4.359
E14_4_359,,4.359
E118_0_451,,0.451
E80_2_405,2.405,
E16_1_804,,1.804
E143_0_301,0.301,
E21_0_802,0.802,
E81_2_655,,2.655
E15_3_657,,3.657
E127_2_154,,2.154
E70_0_551,0.551,
E43_0_2,0.2,
E88_1_202,,1.202
E23_2_956,,2.956
E10_4_359,,4.359
E120_2_655,,2.655
E100_0_752,,0.752
E79_2_455,,2.455
E21_0_301,0.301,
E106_0_451,,0.451
E29_3_156,,3.156
E110_3_657,,3.657
E129_1_854,1.854,
E60_1_002,,1.002
E36_2_555,,2.555
E107_4_208,,4.208
E59_4_709,,4.709
E13_4_709,4.709,
E35_3_006,,3.006
E109_1_904,,1.904
E136_4_459,,4.459
E6_1_703,,1.703
E41_3_808,,3.808
E16_0_15,,0.15
E95_3_206,,3.206
E134_0_551,0.551,
E20_0_752,,0.752
E95_2_355,,2.355
E105_3_758,3.758,
E60_2_705,,2.705
E18_3_808,,3.808
E73_1_503,,1.503
E93_1_202,,1.202
E116_2_956,,2.956
E111_3_958,3.958,
E88_4_86,,4.86
E10_0_651,,0.651
E145_1_253,,1.253
E94_2_756,,2.756
E29_1_052,,1.052
E118_4_309,,4.309
E28_0_301,,0.301
E124_1_503,,1.503
E102_1_403,,1.403
E24_4_86,4.86,
E25_3_507,,3.507
E10_4_108,,4.108
E0_2_355,,2.355
E33_4_76,,4.76
E15_4_058,,4.058
E118_2_054,,2.054
E17_0_852,,0.852
E88_0_301,,0.301
E100_1_202,,1.202
E108_0_0,,0.0
E99_2_505,2.505,
E51_1_653,1.653,
E11_3_657,3.657,
E29_4_609,,4.609
E80_2_255,2.255,
E89_4_058,4.058,
E15_3_858,,3.858
E148_2_455,,2.455
E19_4_709,,4.709
E36_0_301,,0.301
E61_3_307,3.307,
E90_0_251,,0.251
E124_2_405,,2.405
E65_0_802,,0.802
E79_0_852,,0.852
E32_4_359,,4.359
E51_1_904,1.904,
E21_3_758,3.758,
E20_2_154,,2.154
E101_4_208,,4.208
E63_3_056,3.056,
E2_4_81,4.81,
E61_4_409,4.409,
E86_4_359,,4.359
E127_3_357,,3.357
E56_2_455,2.455,
E72_4_259,4.259,
E30_0_501,,0.501
E53_4_259,,4.259
E85_3_557,3.557,
E102_3_056,,3.056
E36_3_407,,3.407
E80_0_251,0.251,
E107_4_91,,4.91
E97_2_405,,2.405
E22_0_701,,0.701
E3_3_106,3.106,
E85_4_108,4.108,
E146_1_002,,1.002
E26_0_551,,0.551
E20_3_156,,3.156
E82_2_154,,2.154
E3_4_058,4.058,
E119_1_754,,1.754
E124_1_152,,1.152
E55_3_707,,3.707
E137_3_557,,3.557
E116_1_353,,1.353
E49_0_952,,0.952
E93_0_351,,0.351
E62_3_156,3.156,
E131_0_351,0.351,
E88_3_206,,3.206
E29_4_459,,4.459
E141_4_259,,4.259
E55_0_952,,0.952
E49_4_659,,4.659
E120_1_854,,1.854
E117_3_457,,3.457
E109_0_05,,0.05
E49_1_954,,1.954
E24_2_605,2.605,
E48_0_401,,0.401
E111_4_81,4.81,
E143_1_553,1.553,
E46_1_503,,1.503
E137_2_455,,2.455
E5_2_204,,2.204
E110_0_401,,0.401
E16_3_407,,3.407
E5_3_808,,3.808
E35_2_204,,2.204
E43_4_309,4.309,
E109_0_952,,0.952
E13_2_104,2.104,
E41_2_455,,2.455
E126_2_756,,2.756
E5_0_2,,0.2
E1_3_607,,3.607
E26_2_054,,2.054
E71_0_301,,0.301
E148_2_204,,2.204
E75_3_006,,3.006
E93_3_206,,3.206
E141_4_659,,4.659
E107_1_403,,1.403
E12_0_05,,0.05
E114_0_05,0.05,
E37_3_106,3.106,
E67_2_705,,2.705
E102_3_156,,3.156
E49_3_607,,3.607
E129_2_204,2.204,
E55_4_609,,4.609
E77_4_76,,4.76
E40_1_603,,1.603
E108_0_852,,0.852
E121_0_902,,0.902
E5_4_659,,4.659
E75_4_158,,4.158
E76_0_2,,0.2
E11_0_902,0.902,
E102_0_752,,0.752
E24_0_501,0.501,
E131_1_403,1.403,
E108_3_808,,3.808
E121_4_81,,4.81
E100_2_806,,2.806
E148_3_307,,3.307
E115_1_503,1.503,
E131_0_2,0.2,
E6_4_158,,4.158
E13_1_353,1.353,
E26_0_251,,0.251
E121_1_904,,1.904
E56_0_902,0.902,
E91_1_954,,1.954
E60_4_509,,4.509
E32_4_609,,4.609
E75_2_004,,2.004
E81_1_303,,1.303
E25_2_756,,2.756
E106_3_407,,3.407
E118_2_505,,2.505
E5_2_605,,2.605
E62_0_752,0.752,
E96_3_357,,3.357
E10_4_609,,4.609
E104_2_154,2.154,
E44_0_251,,0.251
E119_1_303,,1.303
E53_4_309,,4.309
E52_2_355,,2.355
E69_3_858,,3.858
E4_4_559,,4.559
E39_2_655,,2.655
E148_3_257,,3.257
E101_2_255,,2.255
E21_2_655,2.655,
E40_3_307,,3.307
E23_3_206,,3.206
E24_3_607,3.607,
E119_0_451,,0.451
E73_1_102,,1.102
E36_1_603,,1.603
E5_0_0,,0.0
E131_4_058,4.058,
E101_0_601,,0.601
E35_4_609,,4.609
E148_1_703,,1.703
E34_4_459,4.459,
E101_2_405,,2.405
E57_0_401,,0.401
E96_3_106,,3.106
E114_4_91,4.91,
E2_2_405,2.405,
E143_0_752,0.752,
E45_2_655,,2.655
E136_0_451,,0.451
E63_2_004,2.004,
E21_1_503,1.503,
E58_2_104,2.104,
E37_4_659,4.659,
E91_4_659,,4.659
E115_4_76,4.76,
E11_4_008,4.008,
E61_1_052,1.052,
E11_3_858,3.858,
E117_2_154,,2.154
E143_2_154,2.154,
E64_2_856,,2.856
E79_1_253,,1.253
E83_2_705,,2.705
E146_1_253,,1.253
E39_2_104,,2.104
E53_2_605,,2.605
E14_0_251,,0.251
E104_2_906,2.906,
E20_3_357,,3.357
E83_0_351,,0.351
E137_0_401,,0.401
E62_1_904,1.904,
E62_0_451,0.451,
E100_2_004,,2.004
E71_1_503,,1.503
E55_0_05,,0.05
E50_3_257,,3.257
E9_0_351,,0.351
E21_3_557,3.557,
E118_2_756,,2.756
E54_3_307,,3.307
E116_2_655,,2.655
E58_3_557,3.557,
E54_3_908,,3.908
E79_0_05,,0.05
E79_3_106,,3.106
E51_4_459,4.459,
E25_0_0,,0.0
E112_0_251,,0.251
E44_3_457,,3.457
E136_1_253,,1.253
E97_2_756,,2.756
E137_3_507,,3.507
E90_2_856,,2.856
E81_1_002,,1.002
E96_2_204,,2.204
E62_1_002,1.002,
E59_4_459,,4.459
E13_1_603,1.603,
E7_3_407,,3.407
E90_4_659,,4.659
E15_1_202,,1.202
E29_0_401,,0.401
E69_3_407,,3.407
E114_4_509,4.509,
E75_1_503,,1.503
E87_4_359,4.359,
E71_0_401,,0.401
E36_0_651,,0.651
E72_2_154,2.154,
E62_2_204,2.204,
E105_0_501,0.501,
E123_3_958,,3.958
E56_0_952,0.952,
E43_0_601,0.601,
E86_1_202,,1.202
E54_0_2,,0.2
E141_1_253,,1.253
E15_1_102,,1.102
E74_4_559,,4.559
E123_0_752,,0.752
E137_1_804,,1.804
E115_3_206,3.206,
E86_3_607,,3.607
E59_1_954,,1.954
E131_0_05,0.05,
E68_0_0,,0.0
E17_3_006,,3.006
E116_3_858,,3.858
E86_4_86,,4.86
E147_2_455,,2.455
E48_1_703,,1.703
E147_2_204,,2.204
E39_0_05,,0.05
E4_1_253,,1.253
E112_3_307,,3.307
E105_0_301,0.301,
E1_3_106,,3.106
E99_3_557,3.557,
E91_4_409,,4.409
E68_2_555,,2.555
E62_4_359,4.359,
E109_4_409,,4.409
E117_4_86,,4.86
E64_3_106,,3.106
E45_0_351,,0.351
E102_2_305,,2.305
E58_0_0,0.0,
E78_3_607,,3.607
E22_4_509,,4.509
E133_0_501,0.501,
E75_4_91,,4.91
E1_4_559,,4.559
E73_4_158,,4.158
E77_3_357,,3.357
E16_1_403,,1.403
E43_4_609,4.609,
E130_1_653,1.653,
E75_2_204,,2.204
E61_2_204,2.204,
E107_1_102,,1.102
E147_2_255,,2.255
E90_3_707,,3.707
E81_3_307,,3.307
E120_1_503,,1.503
E10_4_409,,4.409
E31_1_854,,1.854
E24_1_303,1.303,
E52_4_86,,4.86
E85_4_509,4.509,
E92_3_657,,3.657
E27_3_206,,3.206
E64_3_257,,3.257
E142_0_651,,0.651
E72_2_004,2.004,
E104_4_609,4.609,
E37_1_453,1.453,
E59_4_309,,4.309
E73_0_05,,0.05
E62_4_709,4.709,
E125_3_257,,3.257
E86_0_05,,0.05
E133_0_05,0.05,
E93_4_509,,4.509
E54_0_902,,0.902
E142_1_754,,1.754
E147_1_002,,1.002
E5_4_459,,4.459
E118_1_052,,1.052
E129_0_301,0.301,
E73_3_557,,3.557
E90_3_958,,3.958
E70_3_357,3.357,
E92_2_605,,2.605
E22_3_758,,3.758
E23_2_054,,2.054
E40_4_609,,4.609
E98_2_505,,2.505
E126_2_004,,2.004
E69_2_956,,2.956
E5_4_058,,4.058
E142_3_307,,3.307
E133_1_503,1.503,
E95_4_409,,4.409
E5_4_108,,4.108
E2_1_553,1.553,
E66_2_054,,2.054
E93_3_257,,3.257
E63_4_609,4.609,
E77_1_202,,1.202
E104_3_357,3.357,
E122_3_908,,3.908
E114_4_158,4.158,
E84_4_409,4.409,
E79_3_006,,3.006
E82_1_002,,1.002
E101_0_701,,0.701
E95_2_004,,2.004
E11_1_804,1.804,
E37_1_503,1.503,
E138_3_758,,3.758
E76_2_555,,2.555
E54_2_756,,2.756
E23_0_401,,0.401
E67_0_651,,0.651
E111_1_052,1.052,
E139_3_307,,3.307
E19_2_305,,2.305
E26_3_457,,3.457
E66_0_451,,0.451
E134_1_754,1.754,
E1_1_954,,1.954
E31_3_557,,3.557
E102_3_257,,3.257
E0_4_158,,4.158
E117_2_305,,2.305
E20_2_104,,2.104
E76_0_501,,0.501
E36_2_405,,2.405
E24_3_808,3.808,
E46_3_607,,3.607
E95_0_651,,0.651
E19_0_952,,0.952
E112_2_705,,2.705
E13_2_305,2.305,
E44_3_357,,3.357
E27_4_108,,4.108
E115_4_108,4.108,
E131_1_303,1.303,
E123_4_459,,4.459
E97_2_956,,2.956
E91_3_206,,3.206
E137_0_351,,0.351
E118_0_0,,0.0
E5_4_76,,4.76
E3_4_659,4.659,
E75_0_1,,0.1
E140_2_705,2.705,
E124_1_904,,1.904
E91_2_956,,2.956
E78_2_555,,2.555
E109_1_152,,1.152
E29_0_651,,0.651
E32_2_756,,2.756
E47_3_507,,3.507
E55_0_351,,0.351
E55_4_659,,4.659
E77_4_509,,4.509
E121_2_856,,2.856
E67_3_958,,3.958
E13_3_758,3.758,
E4_0_2,,0.2
E131_2_956,2.956,
E88_3_908,,3.908
E41_4_058,,4.058
E102_3_407,,3.407
E106_2_605,,2.605
E129_2_806,2.806,
E135_3_206,,3.206
E82_1_253,,1.253
E106_2_806,,2.806
E10_2_154,,2.154
E126_2_705,,2.705
E73_1_403,,1.403
E112_1_202,,1.202
E137_4_459,,4.459
E1_0_501,,0.501
E88_1_303,,1.303
E108_0_05,,0.05
E131_2_255,2.255,
E36_4_008,,4.008
E100_3_657,,3.657
E125_3_707,,3.707
E103_1_954,1.954,
E129_4_81,4.81,
E122_0_601,,0.601
E141_4_208,,4.208
E133_2_906,2.906,
E100_3_056,,3.056
E59_0_2,,0.2
E87_2_806,2.806,
E60_3_808,,3.808
E3_2_255,2.255,
E116_2_505,,2.505
E127_2_655,,2.655
E115_2_956,2.956,
E67_0_2,,0.2
E125_1_603,,1.603
E85_2_605,2.605,
E105_0_651,0.651,
E66_4_309,,4.309
E29_1_703,,1.703
E9_4_709,,4.709
E149_0_351,,0.351
E86_4_659,,4.659
E135_1_052,,1.052
E32_1_603,,1.603
E148_3_758,,3.758
E102_1_954,,1.954
E60_2_255,,2.255
E19_3_006,,3.006
E71_4_459,,4.459
E94_0_301,,0.301
E7_2_104,,2.104
E80_3_758,3.758,
E35_3_507,,3.507
E3_2_655,2.655,
E102_4_208,,4.208
E90_1_303,,1.303
E56_0_351,0.351,
E137_2_705,,2.705
E87_1_152,1.152,
E65_2_455,,2.455
E12_4_208,,4.208
E91_1_353,,1.353
E64_2_605,,2.605
E133_1_653,1.653,
E18_1_603,,1.603
E105_4_459,4.459,
E40_1_904,,1.904
E140_2_405,2.405,
E86_1_353,,1.353
E103_4_91,4.91,
E145_0_301,,0.301
E54_4_008,,4.008
E116_2_906,,2.906
E70_1_102,1.102,
E59_0_952,,0.952
E44_1_804,,1.804
E56_2_355,2.355,
E61_3_106,3.106,
E111_1_403,1.403,
E55_3_557,,3.557
E123_1_052,,1.052
E74_3_206,,3.206
E141_2_255,,2.255
E74_0_05,,0.05
E50_2_705,,2.705
E43_0_852,0.852,
E144_0_701,,0.701
E144_1_804,,1.804
E0_4_108,,4.108
E115_4_91,4.91,
E55_0_752,,0.752
E19_1_052,,1.052
E13_2_956,2.956,
E8_0_852,,0.852
E70_0_902,0.902,
E100_4_309,,4.309
E58_1_002,1.002,
E19_0_351,,0.351
E113_2_505,,2.505
E127_1_954,,1.954
E100_3_206,,3.206
E61_0_0,0.0,
E141_0_0,,0.0
E146_2_806,,2.806
E28_4_058,,4.058
E122_0_351,,0.351
E69_4_96,,4.96
E108_2_756,,2.756
E134_3_758,3.758,
E35_2_605,,2.605
E59_2_856,,2.856
E32_3_156,,3.156
E21_3_507,3.507,
E5_1_653,,1.653
E111_2_355,2.355,
E68_1_854,,1.854
E122_3_657,,3.657
E71_2_054,,2.054
E117_2_455,,2.455
E67_2_004,,2.004
E93_3_407,,3.407
E129_2_255,2.255,
E25_2_405,,2.405
E55_3_407,,3.407
E122_1_102,,1.102
E8_1_453,,1.453
E6_0_902,,0.902
E2_3_858,3.858,
E83_2_004,,2.004
E41_2_204,,2.204
E13_1_453,1.453,
E109_3_557,,3.557
E121_3_507,,3.507
E12_1_603,,1.603
E87_3_357,3.357,
E57_4_96,,4.96
E38_3_507,,3.507
E23_4_96,,4.96
E94_1_202,,1.202
E21_1_403,1.403,
E22_1_653,,1.653
E118_3_707,,3.707
E69_1_202,,1.202
E76_1_553,,1.553
E57_4_309,,4.309
E57_3_106,,3.106
E114_3_106,3.106,
E120_2_004,,2.004
E12_4_259,,4.259
E89_3_557,3.557,
E37_1_603,1.603,
E78_1_353,,1.353
E54_1_403,,1.403
E105_4_81,4.81,
E94_2_004,,2.004
E31_4_409,,4.409
E48_2_405,,2.405
E30_3_457,,3.457
E18_0_05,,0.05
E149_4_158,,4.158
E143_4_609,4.609,
E134_2_154,2.154,
E61_0_1,0.1,
E33_0_2,,0.2
E122_3_407,,3.407
E19_1_102,,1.102
E25_4_659,,4.659
E55_4_409,,4.409
E149_4_659,,4.659
E110_3_707,,3.707
E86_4_409,,4.409
E37_0_15,0.15,
E31_2_154,,2.154
E51_0_15,0.15,
E27_4_659,,4.659
E35_3_156,,3.156
E51_3_407,3.407,
E2_3_357,3.357,
E70_4_259,4.259,
E90_3_858,,3.858
E10_1_002,,1.002
E86_4_609,,4.609
E26_1_303,,1.303
E135_4_91,,4.91
E117_3_958,,3.958
E141_0_501,,0.501
E105_2_305,2.305,
E51_2_004,2.004,
E80_1_102,1.102,
E89_4_158,4.158,
E32_3_707,,3.707
E141_4_008,,4.008
E82_0_0,,0.0
E75_3_958,,3.958
E72_4_559,4.559,
E68_0_752,,0.752
E70_2_806,2.806,
E32_4_008,,4.008
