,PseudoTime0,PseudoTime1
E75_3_607,,3.607
E44_0_902,,0.902
E125_4_81,,4.81
E12_2_305,,2.305
E143_0_401,,0.401
E11_2_756,,2.756
E62_0_651,0.651,
E142_4_158,4.158,
E130_3_307,,3.307
E104_2_405,2.405,
E60_0_2,0.2,
E148_2_605,,2.605
E27_0_651,,0.651
E112_2_305,2.305,
E144_4_158,4.158,
E34_1_804,1.804,
E118_3_808,,3.808
E85_2_054,2.054,
E10_1_152,,1.152
E15_3_206,3.206,
E60_2_455,2.455,
E31_3_808,3.808,
E89_0_952,0.952,
E27_4_058,,4.058
E78_4_409,,4.409
E21_1_403,1.403,
E76_2_004,2.004,
E128_2_956,,2.956
E30_2_255,,2.255
E90_0_501,0.501,
E94_3_958,,3.958
E110_2_104,2.104,
E145_4_86,,4.86
E43_2_305,,2.305
E15_4_709,4.709,
E147_3_307,3.307,
E15_2_054,2.054,
E33_1_854,,1.854
E132_2_305,2.305,
E71_2_705,2.705,
E10_3_607,,3.607
E55_0_15,,0.15
E89_0_15,0.15,
E92_0_601,,0.601
E88_2_004,2.004,
E129_4_259,4.259,
E24_1_703,,1.703
E83_2_956,,2.956
E35_1_904,,1.904
E93_0_301,0.301,
E148_2_956,,2.956
E0_2_605,2.605,
E40_2_204,,2.204
E19_0_701,,0.701
E12_4_259,,4.259
E90_0_802,0.802,
E121_0_251,,0.251
E7_0_15,0.15,
E127_0_501,,0.501
E148_1_303,,1.303
E78_0_401,,0.401
E127_3_707,,3.707
E9_0_15,0.15,
E34_4_76,4.76,
E88_2_054,2.054,
E93_3_206,3.206,
E21_4_359,4.359,
E53_3_657,3.657,
E141_2_054,,2.054
E148_4_259,,4.259
E128_1_854,,1.854
E115_1_904,,1.904
E0_4_158,4.158,
E132_3_257,3.257,
E24_4_058,,4.058
E19_1_453,,1.453
E12_2_004,,2.004
E43_4_609,,4.609
E135_0_701,0.701,
E94_4_008,,4.008
E92_2_605,,2.605
E96_4_108,4.108,
E85_2_705,2.705,
E53_1_553,1.553,
E75_4_008,,4.008
E78_4_609,,4.609
E111_3_206,,3.206
E66_3_507,3.507,
E74_4_058,4.058,
E132_4_509,4.509,
E78_2_455,,2.455
E66_3_307,3.307,
E134_4_96,4.96,
E50_1_854,,1.854
E18_3_357,,3.357
E55_4_509,,4.509
E106_4_559,,4.559
E127_4_96,,4.96
E41_4_158,4.158,
E121_1_152,,1.152
E1_2_255,2.255,
E27_2_405,,2.405
E9_3_257,3.257,
E69_4_459,,4.459
E132_3_958,3.958,
E84_0_05,0.05,
E74_0_952,0.952,
E40_4_309,,4.309
E82_2_255,2.255,
E130_0_952,,0.952
E131_0_601,,0.601
E126_2_405,,2.405
E86_3_006,3.006,
E64_1_954,1.954,
E125_4_659,,4.659
E24_2_555,,2.555
E38_1_202,,1.202
E31_4_309,4.309,
E23_4_108,,4.108
E21_0_451,0.451,
E139_1_703,,1.703
E115_2_906,,2.906
E95_3_707,3.707,
E48_3_808,,3.808
E18_1_754,,1.754
E57_0_802,0.802,
E10_0_501,,0.501
E53_1_804,1.804,
E35_0_852,,0.852
E32_1_102,,1.102
E109_4_559,4.559,
E27_1_653,,1.653
E93_1_453,1.453,
E129_2_104,2.104,
E106_3_257,,3.257
E72_2_104,,2.104
E12_4_309,,4.309
E15_0_451,0.451,
E69_2_756,,2.756
E110_4_409,4.409,
E87_4_359,4.359,
E74_3_858,3.858,
E58_0_351,0.351,
E57_1_052,1.052,
E110_1_904,1.904,
E82_0_551,0.551,
E37_2_054,,2.054
E64_0_902,0.902,
E64_4_108,4.108,
E65_1_152,1.152,
E95_4_659,4.659,
E81_0_551,,0.551
E56_1_102,1.102,
E63_0_601,,0.601
E23_3_758,,3.758
E23_4_96,,4.96
E141_1_754,,1.754
E21_2_154,2.154,
E141_1_703,,1.703
E16_3_908,,3.908
E88_0_301,0.301,
E55_2_856,,2.856
E40_3_607,,3.607
E14_2_906,2.906,
E71_0_701,0.701,
E95_4_81,4.81,
E96_1_052,1.052,
E99_4_108,4.108,
E107_4_359,,4.359
E16_4_659,,4.659
E7_0_301,0.301,
E132_0_1,0.1,
E107_3_707,,3.707
E69_0_351,,0.351
E33_3_707,,3.707
E22_1_754,,1.754
E37_4_409,,4.409
E45_0_451,,0.451
E120_2_806,2.806,
E123_2_004,,2.004
E65_4_309,4.309,
E83_2_756,,2.756
E12_4_008,,4.008
E73_0_902,0.902,
E10_1_954,,1.954
E94_2_906,,2.906
E35_2_355,,2.355
E94_3_607,,3.607
E145_2_756,,2.756
E41_1_152,1.152,
E112_1_202,1.202,
E139_4_609,,4.609
E36_0_05,,0.05
E31_0_401,0.401,
E49_0_952,0.952,
E62_3_507,3.507,
E115_3_357,,3.357
E127_3_457,,3.457
E24_4_208,,4.208
E142_1_703,1.703,
E3_0_05,,0.05
E16_1_253,,1.253
E89_1_202,1.202,
E69_3_056,,3.056
E109_3_307,3.307,
E20_2_655,,2.655
E64_3_006,3.006,
E148_4_659,,4.659
E53_1_303,1.303,
E12_1_703,,1.703
E79_3_457,,3.457
E69_0_15,,0.15
E140_0_601,0.601,
E114_4_86,4.86,
E47_1_253,1.253,
E100_3_206,,3.206
E38_2_856,,2.856
E27_4_158,,4.158
E0_0_1,0.1,
E143_3_958,,3.958
E47_4_208,4.208,
E58_2_705,2.705,
E137_4_709,,4.709
E36_0_802,,0.802
E99_2_255,2.255,
E16_0_351,,0.351
E31_4_96,4.96,
E64_2_355,2.355,
E124_0_501,,0.501
E143_1_002,,1.002
E57_3_457,3.457,
E20_0_1,,0.1
E36_1_603,,1.603
E11_0_301,,0.301
E6_4_86,,4.86
E51_3_156,,3.156
E130_1_553,,1.553
E65_4_259,4.259,
E58_0_301,0.301,
E110_3_808,3.808,
E83_0_301,,0.301
E43_2_705,,2.705
E147_3_507,3.507,
E140_1_503,1.503,
E61_4_509,,4.509
E20_2_505,,2.505
E134_4_409,4.409,
E72_4_058,,4.058
E37_2_004,,2.004
E104_4_659,4.659,
E48_1_854,,1.854
E57_4_459,4.459,
E102_3_858,,3.858
E147_2_705,2.705,
E32_4_058,,4.058
E88_2_355,2.355,
E134_3_507,3.507,
E137_3_758,,3.758
E24_4_609,,4.609
E94_3_758,,3.758
E116_2_756,2.756,
E93_3_758,3.758,
E91_0_902,,0.902
E37_2_355,,2.355
E99_3_657,3.657,
E15_2_605,2.605,
E44_1_703,,1.703
E31_2_655,2.655,
E33_0_05,,0.05
E12_3_156,,3.156
E93_0_251,0.251,
E26_4_76,4.76,
E71_0_651,0.651,
E66_2_655,2.655,
E113_0_952,0.952,
E101_2_305,2.305,
E114_0_451,0.451,
E69_4_158,,4.158
E84_0_752,0.752,
E42_1_754,1.754,
E112_3_557,3.557,
E23_3_457,,3.457
E143_4_158,,4.158
E38_3_006,,3.006
E49_2_705,2.705,
E4_4_76,,4.76
E82_4_559,4.559,
E59_4_058,,4.058
E130_3_056,,3.056
E106_0_1,,0.1
E25_1_403,1.403,
E137_0_802,,0.802
E37_2_806,,2.806
E59_3_206,,3.206
E34_4_86,4.86,
E34_2_555,2.555,
E77_0_551,0.551,
E76_2_756,2.756,
E62_3_557,3.557,
E112_0_401,0.401,
E109_4_008,4.008,
E136_0_852,0.852,
E75_1_904,,1.904
E10_3_557,,3.557
E89_3_156,3.156,
E117_1_152,,1.152
E113_2_104,2.104,
E4_0_301,,0.301
E32_2_555,,2.555
E37_0_301,,0.301
E87_0_05,0.05,
E149_4_058,4.058,
E18_2_355,,2.355
E133_3_808,,3.808
E90_0_701,0.701,
E135_3_106,3.106,
E71_4_91,4.91,
E34_4_509,4.509,
E106_0_651,,0.651
E145_4_659,,4.659
E15_4_008,4.008,
E38_3_357,,3.357
E137_0_501,,0.501
E47_3_006,3.006,
E114_1_002,1.002,
E42_1_503,1.503,
E6_0_0,,0.0
E73_3_206,3.206,
E26_3_307,3.307,
E7_1_954,1.954,
E57_2_204,2.204,
E136_3_357,3.357,
E24_3_908,,3.908
E107_2_956,,2.956
E96_2_305,2.305,
E0_3_557,3.557,
E44_4_609,,4.609
E3_4_86,,4.86
E99_1_253,1.253,
E21_1_052,1.052,
E21_0_551,0.551,
E40_3_106,,3.106
E147_0_902,0.902,
E0_3_958,3.958,
E45_1_002,,1.002
E106_3_307,,3.307
E69_1_353,,1.353
E127_0_601,,0.601
E44_3_257,,3.257
E33_2_305,,2.305
E42_1_253,1.253,
E65_3_858,3.858,
E64_2_705,2.705,
E102_1_102,,1.102
E139_4_459,,4.459
E88_3_206,3.206,
E78_0_802,,0.802
E118_1_052,,1.052
E83_2_505,,2.505
E14_2_555,2.555,
E23_0_701,,0.701
E92_2_054,,2.054
E148_2_204,,2.204
E37_0_701,,0.701
E72_2_705,,2.705
E125_0_952,,0.952
E0_0_902,0.902,
E88_3_156,3.156,
E43_4_559,,4.559
E125_3_156,,3.156
E32_2_856,,2.856
E62_1_052,1.052,
E79_1_253,,1.253
E31_1_503,1.503,
E136_3_006,3.006,
E26_4_659,4.659,
E27_1_854,,1.854
E40_3_507,,3.507
E72_2_555,,2.555
E50_2_956,,2.956
E44_1_403,,1.403
E56_4_609,4.609,
E24_1_353,,1.353
E7_1_503,1.503,
E41_0_501,0.501,
E52_4_359,4.359,
E77_2_806,2.806,
E79_2_255,,2.255
E99_0_802,0.802,
E47_2_906,2.906,
E125_0_451,,0.451
E42_0_301,0.301,
E144_3_858,3.858,
E9_2_305,2.305,
E145_3_908,,3.908
E58_4_609,4.609,
E104_0_501,0.501,
E65_4_91,4.91,
E139_3_206,,3.206
E126_4_76,,4.76
E30_3_858,,3.858
E100_0_2,,0.2
E33_3_457,,3.457
E93_4_91,4.91,
E102_4_96,,4.96
E112_1_152,1.152,
E148_3_808,,3.808
E50_3_407,,3.407
E145_3_808,,3.808
E0_2_405,2.405,
E121_0_401,,0.401
E89_4_559,4.559,
E86_2_104,2.104,
E114_1_904,1.904,
E16_2_355,,2.355
E57_4_609,4.609,
E134_1_353,1.353,
E135_2_104,2.104,
E42_4_008,4.008,
E23_1_754,,1.754
E95_4_76,4.76,
E93_1_202,1.202,
E148_4_76,,4.76
E56_0_501,0.501,
E99_0_852,0.852,
E131_1_754,,1.754
E18_3_607,,3.607
E16_4_709,,4.709
E41_2_655,2.655,
E72_0_401,,0.401
E53_4_96,4.96,
E1_0_852,0.852,
E41_2_906,2.906,
E58_3_607,3.607,
E132_1_703,1.703,
E126_1_303,,1.303
E14_2_355,2.355,
E92_3_858,,3.858
E128_0_401,,0.401
E130_4_359,,4.359
E100_0_551,,0.551
E127_2_455,,2.455
E101_3_958,3.958,
E64_2_555,2.555,
E142_1_002,1.002,
E102_0_2,,0.2
E11_4_058,,4.058
E43_3_958,,3.958
E86_2_455,2.455,
E94_1_854,,1.854
E77_1_002,1.002,
E23_3_407,,3.407
E123_3_257,,3.257
E123_3_056,,3.056
E86_0_401,0.401,
E113_2_305,2.305,
E79_0_15,,0.15
E149_0_15,0.15,
E3_2_756,,2.756
E3_0_351,,0.351
E101_3_607,3.607,
E15_1_403,1.403,
E129_0_551,0.551,
E123_4_259,,4.259
E115_3_307,,3.307
E117_0_501,,0.501
E98_4_96,4.96,
E19_2_756,,2.756
E125_1_152,,1.152
E139_4_008,,4.008
E55_4_659,,4.659
E129_2_655,2.655,
E56_4_559,4.559,
E88_3_407,3.407,
E51_3_908,,3.908
E37_0_501,,0.501
E99_0_501,0.501,
E141_1_854,,1.854
E70_4_709,4.709,
E116_4_459,4.459,
E61_4_86,,4.86
E14_0_501,0.501,
E134_3_206,3.206,
E51_2_956,,2.956
E69_0_401,,0.401
E12_4_158,,4.158
E73_1_253,1.253,
E25_2_104,2.104,
E6_3_006,,3.006
E14_3_357,3.357,
E118_2_906,,2.906
E97_0_952,0.952,
E113_3_958,3.958,
E145_1_854,,1.854
E49_2_505,2.505,
E91_4_008,,4.008
E18_0_852,,0.852
E41_1_503,1.503,
E62_1_854,1.854,
E66_3_206,3.206,
E30_3_657,,3.657
E3_2_555,,2.555
E112_3_156,3.156,
E15_4_91,4.91,
E9_3_557,3.557,
E15_0_15,0.15,
E44_0_1,,0.1
E143_3_707,,3.707
E27_1_603,,1.603
E45_0_701,,0.701
E25_2_906,2.906,
E93_1_002,1.002,
E96_1_854,1.854,
E129_3_206,3.206,
E45_3_006,,3.006
E17_2_806,,2.806
E53_4_259,4.259,
E4_3_106,,3.106
E24_1_253,,1.253
E30_4_459,,4.459
E31_3_307,3.307,
E114_1_353,1.353,
E66_0_501,0.501,
E109_1_854,1.854,
E107_1_102,,1.102
E20_0_651,,0.651
E128_0_952,,0.952
E83_2_004,,2.004
E9_2_204,2.204,
E62_4_108,4.108,
E56_0_802,0.802,
E4_0_1,,0.1
E40_0_701,,0.701
E33_3_958,,3.958
E88_0_902,0.902,
E105_0_05,0.05,
E46_0_651,0.651,
E26_2_605,2.605,
E79_1_403,,1.403
E94_1_904,,1.904
E133_0_351,,0.351
E123_1_503,,1.503
E14_4_96,4.96,
E31_4_659,4.659,
E120_4_158,4.158,
E31_2_806,2.806,
E86_0_351,0.351,
E20_0_301,,0.301
E20_2_255,,2.255
E35_3_357,,3.357
E40_0_451,,0.451
E140_2_605,2.605,
E80_2_204,2.204,
E118_1_854,,1.854
E118_3_457,,3.457
E87_0_1,0.1,
E132_3_106,3.106,
E41_1_804,1.804,
E104_4_86,4.86,
E18_3_657,,3.657
E49_2_756,2.756,
E17_4_96,,4.96
E47_4_609,4.609,
E47_0_601,0.601,
E36_0_651,,0.651
E52_3_457,3.457,
E47_3_507,3.507,
E7_2_305,2.305,
E86_4_058,4.058,
E87_2_605,2.605,
E129_1_653,1.653,
E147_4_359,4.359,
E109_0_15,0.15,
E38_0_551,,0.551
E135_0_551,0.551,
E37_2_204,,2.204
E66_1_904,1.904,
E121_2_906,,2.906
E105_1_703,1.703,
E43_2_555,,2.555
E38_0_0,,0.0
E130_0_05,,0.05
E128_2_405,,2.405
E84_4_158,4.158,
E37_3_257,,3.257
E145_0_2,,0.2
E81_3_407,,3.407
E32_3_607,,3.607
E75_2_605,,2.605
E32_0_601,,0.601
E70_2_505,2.505,
E55_3_657,,3.657
E136_3_908,3.908,
E71_1_403,1.403,
E1_0_1,0.1,
E44_1_002,,1.002
E52_4_559,4.559,
E69_4_259,,4.259
E31_1_403,1.403,
E146_3_006,,3.006
E109_0_701,0.701,
E112_1_453,1.453,
E24_4_158,,4.158
E114_3_758,3.758,
E93_3_507,3.507,
E91_0_701,,0.701
E16_3_758,,3.758
E136_1_954,1.954,
E55_2_355,,2.355
E45_1_052,,1.052
E66_2_455,2.455,
E17_0_852,,0.852
E51_1_703,,1.703
E143_3_106,,3.106
E3_1_403,,1.403
E45_1_804,,1.804
E35_2_255,,2.255
E16_1_052,,1.052
E60_0_301,0.301,
E84_3_206,3.206,
E11_2_004,,2.004
E104_0_05,0.05,
E49_0_15,0.15,
E45_0_301,,0.301
E114_4_709,4.709,
E141_3_607,,3.607
E66_1_754,1.754,
E149_1_052,1.052,
E124_0_301,,0.301
E10_0_301,,0.301
E82_3_607,3.607,
E121_4_309,,4.309
E93_4_559,4.559,
E144_4_409,4.409,
E86_0_0,0.0,
E50_4_309,,4.309
E46_3_507,3.507,
E124_3_858,,3.858
E130_1_403,,1.403
E51_0_701,,0.701
E129_4_659,4.659,
E136_1_202,1.202,
E62_4_86,4.86,
E99_4_409,4.409,
E123_1_202,,1.202
E19_4_709,,4.709
E75_2_956,,2.956
E142_1_353,1.353,
E62_2_906,2.906,
E37_3_006,,3.006
E94_4_359,,4.359
E63_0_551,,0.551
E126_3_507,,3.507
E77_0_601,0.601,
E16_4_409,,4.409
E63_2_806,,2.806
E94_1_453,,1.453
E50_0_401,,0.401
E106_0_05,,0.05
E48_1_403,,1.403
E89_3_758,3.758,
E135_0_601,0.601,
E110_3_257,3.257,
E123_0_852,,0.852
E42_1_854,1.854,
E23_1_403,,1.403
E93_2_856,2.856,
E3_2_054,,2.054
E80_2_505,2.505,
E92_2_355,,2.355
E50_4_008,,4.008
E96_3_257,3.257,
E64_3_056,3.056,
E77_4_96,4.96,
E109_0_852,0.852,
E16_1_904,,1.904
E19_2_405,,2.405
E84_1_453,1.453,
E65_1_253,1.253,
E7_4_86,4.86,
E135_1_152,1.152,
E54_3_958,3.958,
E115_3_206,,3.206
E105_1_403,1.403,
E125_2_004,,2.004
E149_2_555,2.555,
E128_4_76,,4.76
E139_2_956,,2.956
E10_2_856,,2.856
E127_2_154,,2.154
E75_1_002,,1.002
E15_4_158,4.158,
E106_1_904,,1.904
E135_4_81,4.81,
E37_3_758,,3.758
E45_0_651,,0.651
E135_3_056,3.056,
E83_3_407,,3.407
E147_2_555,2.555,
E110_4_709,4.709,
E23_3_958,,3.958
E22_1_253,,1.253
E27_1_453,,1.453
E9_4_008,4.008,
E74_3_808,3.808,
E26_4_058,4.058,
E113_0_701,0.701,
E34_2_004,2.004,
E113_3_106,3.106,
E80_4_459,4.459,
E55_3_858,,3.858
E7_3_307,3.307,
E22_2_305,,2.305
E93_2_756,2.756,
E101_0_752,0.752,
E26_1_754,1.754,
E93_3_106,3.106,
E46_2_705,2.705,
E37_4_359,,4.359
E73_3_056,3.056,
E69_2_004,,2.004
E0_3_307,3.307,
E61_1_403,,1.403
E41_3_657,3.657,
E51_0_251,,0.251
E140_2_355,2.355,
E70_3_557,3.557,
E98_0_601,0.601,
E146_2_455,,2.455
E60_4_459,4.459,
E84_0_451,0.451,
E124_0_401,,0.401
E24_0_701,,0.701
E58_0_2,0.2,
E25_0_852,0.852,
E141_4_96,,4.96
E101_1_553,1.553,
E107_0_1,,0.1
E129_0_0,0.0,
E99_3_357,3.357,
E10_1_503,,1.503
E99_0_651,0.651,
E17_4_259,,4.259
E42_1_804,1.804,
E118_2_255,,2.255
E84_2_104,2.104,
E105_3_357,3.357,
E140_1_703,1.703,
E80_4_158,4.158,
E115_3_657,,3.657
E53_2_455,2.455,
E15_4_259,4.259,
E53_0_2,0.2,
E79_4_81,,4.81
E47_3_156,3.156,
E42_2_956,2.956,
E125_0_752,,0.752
E124_4_709,,4.709
E22_1_202,,1.202
E141_0_852,,0.852
E129_0_301,0.301,
E49_2_605,2.605,
E49_0_0,0.0,
E44_2_956,,2.956
E128_2_455,,2.455
E105_0_952,0.952,
E121_4_509,,4.509
E131_0_852,,0.852
E19_2_605,,2.605
E65_0_902,0.902,
E73_2_104,2.104,
E19_2_004,,2.004
E47_0_2,0.2,
E45_2_856,,2.856
E78_4_96,,4.96
E78_4_008,,4.008
E125_1_503,,1.503
E55_4_609,,4.609
E106_1_052,,1.052
E42_4_108,4.108,
E77_3_808,3.808,
E121_4_108,,4.108
E0_2_906,2.906,
E37_1_503,,1.503
E132_4_459,4.459,
E137_1_002,,1.002
E132_1_954,1.954,
E16_4_609,,4.609
E129_2_305,2.305,
E123_4_659,,4.659
E46_4_208,4.208,
E123_4_108,,4.108
E130_4_96,,4.96
E61_0_601,,0.601
E132_4_309,4.309,
E113_2_856,2.856,
E57_1_954,1.954,
E46_0_451,0.451,
E14_2_956,2.956,
E51_0_15,,0.15
E118_1_954,,1.954
E40_4_208,,4.208
E147_3_106,3.106,
E100_0_451,,0.451
E134_3_307,3.307,
E45_2_956,,2.956
E93_0_401,0.401,
E40_3_758,,3.758
E53_1_754,1.754,
E95_3_607,3.607,
E11_1_503,,1.503
E73_1_202,1.202,
E123_3_006,,3.006
E64_1_503,1.503,
E9_1_152,1.152,
E112_4_359,4.359,
E148_4_86,,4.86
E139_2_255,,2.255
E132_2_455,2.455,
E23_1_152,,1.152
E36_2_906,,2.906
E99_0_351,0.351,
E115_3_156,,3.156
E133_2_906,,2.906
E117_3_206,,3.206
E76_1_102,1.102,
E109_4_459,4.459,
E34_1_904,1.904,
E130_2_856,,2.856
E112_3_206,3.206,
E10_4_659,,4.659
E100_1_102,,1.102
E70_0_501,0.501,
E146_1_653,,1.653
E107_3_006,,3.006
E47_1_703,1.703,
E120_3_357,3.357,
