,PseudoTime0,PseudoTime1
E139_4_359,,4.359
E13_4_91,4.91,
E42_3_557,,3.557
E136_4_409,,4.409
E25_0_701,,0.701
E127_1_603,,1.603
E52_1_202,,1.202
E86_0_651,,0.651
E37_0_701,0.701,
E35_4_259,,4.259
E58_3_357,3.357,
E129_0_952,0.952,
E102_0_301,,0.301
E14_3_407,,3.407
E134_0_551,0.551,
E3_3_808,3.808,
E33_4_409,,4.409
E25_3_357,,3.357
E30_1_152,,1.152
E99_3_106,3.106,
E50_0_1,,0.1
E38_0_15,,0.15
E2_1_703,1.703,
E68_2_956,,2.956
E101_4_409,,4.409
E73_0_0,,0.0
E118_2_154,,2.154
E136_3_206,,3.206
E125_1_603,,1.603
E72_1_403,1.403,
E133_2_154,2.154,
E49_3_758,,3.758
E37_2_204,2.204,
E10_0_701,,0.701
E28_1_703,,1.703
E94_0_952,,0.952
E81_2_154,,2.154
E82_0_852,,0.852
E10_0_251,,0.251
E147_3_557,,3.557
E149_4_259,,4.259
E71_4_86,,4.86
E117_3_257,,3.257
E86_3_657,,3.657
E45_0_601,,0.601
E20_0_451,,0.451
E33_2_655,,2.655
E118_2_906,,2.906
E138_1_703,,1.703
E130_3_908,3.908,
E120_3_657,,3.657
E1_3_357,,3.357
E130_2_756,2.756,
E82_4_86,,4.86
E110_4_76,,4.76
E78_4_609,,4.609
E59_0_501,,0.501
E123_1_152,,1.152
E98_2_705,,2.705
E130_2_455,2.455,
E42_3_106,,3.106
E34_4_459,4.459,
E79_0_0,,0.0
E130_2_906,2.906,
E37_2_705,2.705,
E81_0_501,,0.501
E43_2_204,2.204,
E110_2_204,,2.204
E52_1_854,,1.854
E38_2_555,,2.555
E142_0_752,,0.752
E14_3_156,,3.156
E35_3_357,,3.357
E80_4_509,4.509,
E47_3_607,,3.607
E42_3_257,,3.257
E107_3_257,,3.257
E59_2_355,,2.355
E77_1_403,,1.403
E39_2_605,,2.605
E30_1_954,,1.954
E1_2_605,,2.605
E32_0_802,,0.802
E84_1_854,1.854,
E74_2_104,,2.104
E94_2_405,,2.405
E66_1_253,,1.253
E5_2_806,,2.806
E49_1_002,,1.002
E52_0_0,,0.0
E132_3_407,,3.407
E14_1_002,,1.002
E26_2_856,,2.856
E147_1_253,,1.253
E87_1_804,1.804,
E40_2_505,,2.505
E108_4_259,,4.259
E39_0_952,,0.952
E141_1_202,,1.202
E43_3_206,3.206,
E21_0_852,0.852,
E105_0_401,0.401,
E94_1_603,,1.603
E148_2_705,,2.705
E6_3_156,,3.156
E135_1_052,,1.052
E12_0_05,,0.05
E32_4_108,,4.108
E46_0_0,,0.0
E67_3_808,,3.808
E68_3_707,,3.707
E102_2_555,,2.555
E5_4_559,,4.559
E59_0_451,,0.451
E13_3_457,3.457,
E133_3_758,3.758,
E17_3_808,,3.808
E89_2_655,2.655,
E120_0_2,,0.2
E14_0_2,,0.2
E34_3_257,3.257,
E112_2_956,,2.956
E101_3_707,,3.707
E17_1_653,,1.653
E79_1_503,,1.503
E35_4_359,,4.359
E73_1_854,,1.854
E92_4_208,,4.208
E91_2_655,,2.655
E97_4_559,,4.559
E82_3_607,,3.607
E79_4_96,,4.96
E87_2_756,2.756,
E121_0_0,,0.0
E62_0_752,0.752,
E118_2_455,,2.455
E75_0_251,,0.251
E31_1_954,,1.954
E10_3_657,,3.657
E119_4_76,,4.76
E94_1_754,,1.754
E121_3_357,,3.357
E27_2_655,,2.655
E129_2_856,2.856,
E134_0_0,0.0,
E83_3_707,,3.707
E115_3_908,3.908,
E125_4_709,,4.709
E67_4_259,,4.259
E25_4_86,,4.86
E94_3_758,,3.758
E112_4_459,,4.459
E127_0_451,,0.451
E101_1_202,,1.202
E5_0_501,,0.501
E31_1_052,,1.052
E9_1_904,,1.904
E44_4_459,,4.459
E91_1_052,,1.052
E19_0_802,,0.802
E57_3_607,,3.607
E133_3_858,3.858,
E139_4_81,,4.81
E14_1_152,,1.152
E9_0_952,,0.952
E19_0_651,,0.651
E71_1_503,,1.503
E130_4_409,4.409,
E149_1_253,,1.253
E107_0_501,,0.501
E77_3_357,,3.357
E132_1_353,,1.353
E5_3_507,,3.507
E104_1_653,1.653,
E89_1_052,1.052,
E68_2_204,,2.204
E14_1_804,,1.804
E56_3_908,3.908,
E2_4_459,4.459,
E61_2_455,2.455,
E60_1_102,,1.102
E101_0_15,,0.15
E57_3_457,,3.457
E117_1_954,,1.954
E93_1_152,,1.152
E16_3_908,,3.908
E34_2_956,2.956,
E1_1_603,,1.603
E110_4_309,,4.309
E112_3_958,,3.958
E51_2_405,2.405,
E37_2_154,2.154,
E20_3_257,,3.257
E145_0_401,,0.401
E106_3_758,,3.758
E149_4_86,,4.86
E121_4_459,,4.459
E28_1_403,,1.403
E105_1_253,1.253,
E64_0_301,,0.301
E96_0_351,,0.351
E15_3_156,,3.156
E126_4_208,,4.208
E149_4_158,,4.158
E86_4_91,,4.91
E20_0_952,,0.952
E7_4_058,,4.058
E86_2_956,,2.956
E136_4_81,,4.81
E135_1_503,,1.503
E63_1_503,1.503,
E87_2_305,2.305,
E114_0_2,0.2,
E94_3_056,,3.056
E34_4_76,4.76,
E109_4_81,,4.81
E111_0_351,0.351,
E134_2_305,2.305,
E103_1_202,1.202,
E128_2_705,,2.705
E121_0_05,,0.05
E8_4_609,,4.609
E144_0_501,,0.501
E44_0_351,,0.351
E91_2_956,,2.956
E10_1_152,,1.152
E65_3_707,,3.707
E102_2_806,,2.806
E83_1_152,,1.152
E57_0_701,,0.701
E95_4_309,,4.309
E102_4_409,,4.409
E82_3_407,,3.407
E111_2_756,2.756,
E13_4_008,4.008,
E99_0_501,0.501,
E14_2_605,,2.605
E121_1_653,,1.653
E90_2_605,,2.605
E130_4_709,4.709,
E83_0_451,,0.451
E129_3_457,3.457,
E26_2_455,,2.455
E103_0_0,0.0,
E35_0_1,,0.1
E25_1_954,,1.954
E42_0_601,,0.601
E19_3_056,,3.056
E96_2_154,,2.154
E66_2_756,,2.756
E91_2_054,,2.054
E50_4_559,,4.559
E52_1_754,,1.754
E21_3_006,3.006,
E48_0_301,,0.301
E78_4_309,,4.309
E106_4_108,,4.108
E69_4_359,,4.359
E55_1_102,,1.102
E89_0_601,0.601,
E114_2_655,2.655,
E33_2_555,,2.555
E114_4_359,4.359,
E25_1_353,,1.353
E129_0_551,0.551,
E72_3_357,3.357,
E118_1_703,,1.703
E94_1_403,,1.403
E133_1_904,1.904,
E80_3_307,3.307,
E5_1_403,,1.403
E105_0_05,0.05,
E58_0_451,0.451,
E128_4_309,,4.309
E6_1_152,,1.152
E12_1_353,,1.353
E79_0_351,,0.351
E104_3_457,3.457,
E67_2_004,,2.004
E113_4_309,,4.309
E51_1_152,1.152,
E138_3_006,,3.006
E1_0_952,,0.952
E132_1_303,,1.303
E61_2_405,2.405,
E3_3_357,3.357,
E10_1_854,,1.854
E109_4_309,,4.309
E90_4_208,,4.208
E12_1_303,,1.303
E53_3_006,,3.006
E144_4_609,,4.609
E63_3_507,3.507,
E25_4_91,,4.91
E117_4_96,,4.96
E115_2_505,2.505,
E46_4_309,,4.309
E10_3_858,,3.858
E62_2_355,2.355,
E92_2_455,,2.455
E86_1_653,,1.653
E141_2_505,,2.505
E140_4_058,4.058,
E20_3_858,,3.858
E98_1_453,,1.453
E3_3_607,3.607,
E19_0_401,,0.401
E94_1_253,,1.253
E8_0_251,,0.251
E101_4_459,,4.459
E130_4_509,4.509,
E131_0_902,0.902,
E133_3_457,3.457,
E19_3_758,,3.758
E41_4_709,,4.709
E70_2_605,2.605,
E102_3_257,,3.257
E140_3_758,3.758,
E63_4_008,4.008,
E122_2_154,,2.154
E0_1_152,,1.152
E128_2_505,,2.505
E65_4_709,,4.709
E133_4_008,4.008,
E121_1_453,,1.453
E73_2_555,,2.555
E3_2_655,2.655,
E105_2_305,2.305,
E51_2_054,2.054,
E108_2_605,,2.605
E86_3_006,,3.006
E125_1_002,,1.002
E89_0_651,0.651,
E26_1_854,,1.854
E93_0_351,,0.351
E8_4_709,,4.709
E65_2_856,,2.856
E34_2_605,2.605,
E44_2_806,,2.806
E117_2_906,,2.906
E95_1_703,,1.703
E103_1_954,1.954,
E64_2_255,,2.255
E57_3_507,,3.507
E103_4_659,4.659,
E74_0_701,,0.701
E94_1_102,,1.102
E136_1_703,,1.703
E1_2_255,,2.255
E26_2_054,,2.054
E54_3_958,,3.958
E80_2_405,2.405,
E66_2_856,,2.856
E72_4_459,4.459,
E58_2_956,2.956,
E29_4_208,,4.208
E142_4_609,,4.609
E28_3_307,,3.307
E93_4_459,,4.459
E52_2_004,,2.004
E137_0_651,,0.651
E60_2_054,,2.054
E48_2_355,,2.355
E25_0_05,,0.05
E129_4_409,4.409,
E132_1_403,,1.403
E85_4_309,4.309,
E128_0_05,,0.05
E61_4_559,4.559,
E84_1_403,1.403,
E138_4_459,,4.459
E121_3_908,,3.908
E33_2_956,,2.956
E121_1_854,,1.854
E54_0_952,,0.952
E116_3_357,,3.357
E32_1_754,,1.754
E0_2_255,,2.255
E146_2_956,,2.956
E105_0_852,0.852,
E136_3_307,,3.307
E81_2_505,,2.505
E124_3_657,,3.657
E96_4_459,,4.459
E90_1_102,,1.102
E75_4_81,,4.81
E59_0_701,,0.701
E30_4_359,,4.359
E141_4_659,,4.659
E137_0_501,,0.501
E72_0_501,0.501,
E77_4_86,,4.86
E91_3_758,,3.758
E21_0_701,0.701,
E90_1_904,,1.904
E131_3_457,3.457,
E132_1_052,,1.052
E67_0_551,,0.551
E106_1_152,,1.152
E110_3_006,,3.006
E50_0_902,,0.902
E27_4_359,,4.359
E109_2_104,,2.104
E40_3_908,,3.908
E74_0_902,,0.902
E81_2_255,,2.255
E53_2_455,,2.455
E119_4_208,,4.208
E90_3_407,,3.407
E56_4_91,4.91,
E86_4_76,,4.76
E134_2_705,2.705,
E124_3_507,,3.507
E14_1_854,,1.854
E114_0_301,0.301,
E96_4_91,,4.91
E28_0_0,,0.0
E13_0_902,0.902,
E6_3_657,,3.657
E66_0_701,,0.701
E91_1_002,,1.002
E37_0_401,0.401,
E47_2_455,,2.455
E129_0_701,0.701,
E55_3_958,,3.958
E68_2_655,,2.655
E122_1_253,,1.253
E67_3_908,,3.908
E98_1_553,,1.553
E62_1_854,1.854,
E67_4_81,,4.81
E129_1_603,1.603,
E111_0_852,0.852,
E66_4_158,,4.158
E29_1_052,,1.052
E70_2_756,2.756,
E74_2_806,,2.806
E49_3_858,,3.858
E58_1_253,1.253,
E112_2_154,,2.154
E110_4_96,,4.96
E139_3_156,,3.156
E36_2_154,,2.154
E72_1_603,1.603,
E105_1_453,1.453,
E78_3_457,,3.457
E104_3_657,3.657,
E87_3_707,3.707,
E44_3_407,,3.407
E18_3_858,,3.858
E101_1_403,,1.403
E98_2_455,,2.455
E129_1_052,1.052,
E26_3_908,,3.908
E3_4_559,4.559,
E117_2_655,,2.655
E19_4_659,,4.659
E113_1_253,,1.253
E8_3_457,,3.457
E99_0_651,0.651,
E104_3_006,3.006,
E22_3_958,,3.958
E29_0_952,,0.952
E135_1_002,,1.002
E132_3_457,,3.457
E3_1_152,1.152,
E116_2_104,,2.104
E135_0_251,,0.251
E22_0_401,,0.401
E78_4_96,,4.96
E130_1_102,1.102,
E20_4_559,,4.559
E21_4_609,4.609,
E88_4_259,,4.259
E112_1_052,,1.052
E3_0_15,0.15,
E25_4_559,,4.559
E62_3_758,3.758,
E101_4_559,,4.559
E136_1_653,,1.653
E95_4_81,,4.81
E65_3_958,,3.958
E108_4_86,,4.86
E107_1_353,,1.353
E95_2_555,,2.555
E33_2_806,,2.806
E56_2_004,2.004,
E48_2_204,,2.204
E90_3_858,,3.858
E101_2_655,,2.655
E40_1_553,,1.553
E53_0_301,,0.301
E140_1_002,1.002,
E53_0_0,,0.0
E57_4_91,,4.91
E59_4_208,,4.208
E23_0_351,,0.351
E38_3_257,,3.257
E59_3_858,,3.858
E37_2_856,2.856,
E144_0_351,,0.351
E29_1_603,,1.603
E36_3_006,,3.006
E42_2_806,,2.806
E93_3_457,,3.457
E69_1_102,,1.102
E75_4_459,,4.459
E141_4_91,,4.91
E116_4_158,,4.158
E71_0_401,,0.401
E52_0_351,,0.351
E5_3_808,,3.808
E37_0_251,0.251,
E114_0_952,0.952,
E104_4_76,4.76,
E139_0_0,,0.0
E18_3_958,,3.958
E82_1_703,,1.703
E41_0_401,,0.401
E143_3_106,3.106,
E44_4_259,,4.259
E3_1_453,1.453,
E126_3_006,,3.006
E62_4_91,4.91,
E52_2_255,,2.255
E50_1_102,,1.102
E45_2_756,,2.756
E116_4_81,,4.81
E5_3_908,,3.908
E70_0_251,0.251,
E21_2_455,2.455,
E54_2_355,,2.355
E19_2_856,,2.856
E100_4_86,,4.86
E113_1_603,,1.603
E57_2_806,,2.806
E32_4_309,,4.309
E119_4_96,,4.96
E77_0_902,,0.902
E33_2_455,,2.455
E70_3_056,3.056,
E102_2_305,,2.305
E52_0_551,,0.551
E84_0_701,0.701,
E18_4_309,,4.309
E48_2_455,,2.455
E21_0_752,0.752,
E143_2_705,2.705,
E20_0_0,,0.0
E93_1_754,,1.754
E91_1_503,,1.503
E43_3_758,3.758,
E12_1_002,,1.002
E103_1_253,1.253,
E117_1_603,,1.603
E64_0_551,,0.551
E48_1_703,,1.703
E100_3_006,,3.006
E146_1_403,,1.403
E17_4_709,,4.709
E119_2_756,,2.756
E86_1_904,,1.904
E147_2_455,,2.455
E72_1_503,1.503,
E31_4_108,,4.108
E137_0_1,,0.1
E14_4_559,,4.559
E53_3_156,,3.156
E21_2_255,2.255,
E131_0_852,0.852,
E57_0_401,,0.401
E142_2_255,,2.255
E145_3_407,,3.407
E126_0_701,,0.701
E108_2_756,,2.756
E32_1_603,,1.603
E112_2_455,,2.455
E30_1_603,,1.603
E57_1_453,,1.453
E0_1_553,,1.553
E61_3_507,3.507,
E144_0_451,,0.451
E105_3_106,3.106,
E120_2_154,,2.154
E108_1_303,,1.303
E84_1_804,1.804,
E87_2_455,2.455,
E97_1_453,,1.453
E92_4_158,,4.158
E39_1_754,,1.754
E60_3_557,,3.557
E41_1_603,,1.603
E101_2_355,,2.355
E122_1_353,,1.353
E46_4_509,,4.509
E120_1_603,,1.603
E136_0_802,,0.802
E97_2_856,,2.856
E66_2_054,,2.054
E49_3_707,,3.707
E118_2_705,,2.705
E57_3_858,,3.858
E125_1_152,,1.152
E126_3_657,,3.657
E141_0_451,,0.451
E39_3_457,,3.457
E138_2_255,,2.255
E72_0_752,0.752,
E5_4_108,,4.108
E26_1_202,,1.202
E91_4_76,,4.76
E135_2_756,,2.756
E139_3_858,,3.858
E120_4_158,,4.158
E35_2_054,,2.054
E136_1_754,,1.754
E51_0_1,0.1,
E85_4_81,4.81,
E140_0_752,0.752,
E96_3_557,,3.557
E15_3_457,,3.457
E84_2_104,2.104,
E61_3_156,3.156,
E134_3_206,3.206,
E32_3_607,,3.607
E58_4_91,4.91,
E65_1_453,,1.453
E137_3_808,,3.808
E115_0_651,0.651,
E45_3_156,,3.156
E10_0_351,,0.351
E49_2_204,,2.204
E23_2_054,,2.054
E76_2_004,,2.004
E6_0_301,,0.301
E147_3_206,,3.206
E35_2_705,,2.705
E89_4_409,4.409,
E105_4_208,4.208,
E83_1_353,,1.353
E133_4_709,4.709,
E73_2_856,,2.856
E14_1_553,,1.553
E106_1_303,,1.303
E1_1_954,,1.954
E55_0_15,,0.15
E71_2_004,,2.004
E15_2_505,,2.505
E12_2_154,,2.154
E127_3_307,,3.307
E91_1_453,,1.453
E31_1_152,,1.152
E18_4_86,,4.86
E69_3_557,,3.557
E83_2_355,,2.355
E33_4_91,,4.91
E59_3_507,,3.507
E4_0_952,,0.952
E111_1_152,1.152,
E1_0_351,,0.351
E8_0_351,,0.351
E127_4_91,,4.91
E74_2_906,,2.906
E132_1_603,,1.603
E56_0_551,0.551,
E21_4_91,4.91,
E42_1_353,,1.353
E57_1_804,,1.804
E76_1_453,,1.453
E66_0_952,,0.952
E94_4_309,,4.309
E40_3_657,,3.657
E87_3_307,3.307,
E20_3_056,,3.056
E1_3_206,,3.206
E131_1_954,1.954,
E73_3_958,,3.958
E88_3_657,,3.657
E70_0_351,0.351,
E59_2_856,,2.856
E97_2_004,,2.004
E25_3_707,,3.707
E138_2_756,,2.756
E116_3_707,,3.707
E132_4_008,,4.008
E11_3_858,3.858,
E71_0_15,,0.15
E101_3_858,,3.858
E84_2_355,2.355,
E145_0_952,,0.952
E19_4_259,,4.259
E39_4_208,,4.208
E75_0_05,,0.05
E2_2_104,2.104,
E51_4_96,4.96,
E81_4_76,,4.76
E56_0_852,0.852,
E111_2_004,2.004,
E133_4_86,4.86,
E107_4_309,,4.309
E128_2_856,,2.856
E102_1_703,,1.703
E80_4_609,4.609,
E57_1_353,,1.353
E62_2_255,2.255,
E106_2_555,,2.555
E54_2_555,,2.555
E39_2_906,,2.906
E136_0_952,,0.952
E108_4_309,,4.309
E45_0_802,,0.802
E86_4_96,,4.96
E97_3_908,,3.908
E61_3_307,3.307,
E0_4_609,,4.609
E85_4_058,4.058,
E41_0_451,,0.451
E10_4_359,,4.359
E66_2_655,,2.655
E93_4_509,,4.509
E123_2_154,,2.154
E75_1_653,,1.653
E13_4_709,4.709,
E62_0_0,0.0,
E86_3_357,,3.357
E76_4_058,,4.058
E115_1_253,1.253,
E45_1_754,,1.754
E58_2_104,2.104,
E52_1_152,,1.152
E66_0_301,,0.301
E119_2_305,,2.305
E84_0_1,0.1,
E111_1_904,1.904,
E116_1_303,,1.303
E145_0_351,,0.351
E105_2_455,2.455,
E37_4_76,4.76,
E21_1_202,1.202,
E48_1_653,,1.653
E34_1_954,1.954,
E85_3_758,3.758,
E116_4_459,,4.459
E13_3_707,3.707,
E130_4_659,4.659,
E52_3_858,,3.858
E105_0_501,0.501,
E107_4_259,,4.259
E18_0_0,,0.0
E116_3_307,,3.307
E131_0_401,0.401,
E95_0_551,,0.551
E50_2_054,,2.054
E10_3_357,,3.357
E138_0_952,,0.952
E81_0_902,,0.902
E126_1_603,,1.603
E82_0_802,,0.802
E45_0_251,,0.251
E114_1_002,1.002,
E16_4_96,,4.96
E138_4_509,,4.509
E2_0_15,0.15,
E120_0_351,,0.351
E103_0_401,0.401,
E40_2_906,,2.906
E120_1_303,,1.303
E139_4_459,,4.459
E34_0_301,0.301,
E25_4_058,,4.058
E134_3_006,3.006,
E72_0_351,0.351,
E92_1_152,,1.152
E125_2_054,,2.054
E114_0_251,0.251,
E9_1_453,,1.453
E79_4_559,,4.559
E108_0_301,,0.301
E42_0_551,,0.551
E132_1_804,,1.804
E124_3_707,,3.707
E131_3_357,3.357,
E129_4_81,4.81,
E6_2_255,,2.255
E138_4_76,,4.76
E0_1_453,,1.453
E78_4_81,,4.81
E104_2_806,2.806,
E42_0_952,,0.952
E28_3_657,,3.657
E95_0_301,,0.301
E148_2_004,,2.004
E89_4_259,4.259,
E7_1_603,,1.603
E148_4_86,,4.86
E142_3_257,,3.257
E68_1_754,,1.754
E31_4_259,,4.259
E88_4_058,,4.058
E124_3_557,,3.557
E144_4_359,,4.359
E52_3_908,,3.908
E94_3_607,,3.607
E21_3_958,3.958,
E90_0_1,,0.1
E25_3_006,,3.006
E92_2_054,,2.054
E109_1_653,,1.653
E82_0_1,,0.1
E121_2_806,,2.806
E13_4_81,4.81,
E111_2_856,2.856,
E147_2_655,,2.655
E25_1_102,,1.102
E5_2_906,,2.906
E14_4_459,,4.459
E93_0_752,,0.752
E76_4_609,,4.609
E95_3_206,,3.206
E104_2_756,2.756,
E119_4_91,,4.91
E71_4_359,,4.359
E41_1_253,,1.253
E126_1_954,,1.954
E119_1_854,,1.854
E20_3_206,,3.206
E62_4_76,4.76,
E37_3_908,3.908,
E100_0_701,,0.701
E40_0_651,,0.651
E27_1_002,,1.002
E118_1_052,,1.052
E18_0_1,,0.1
E138_1_403,,1.403
E7_1_052,,1.052
E81_1_804,,1.804
E17_3_507,,3.507
