,PseudoTime0,PseudoTime1
E100_1_754,1.754,
E4_2_455,2.455,
E89_3_307,,3.307
E41_1_453,1.453,
E106_0_902,0.902,
E63_0_351,,0.351
E97_2_355,2.355,
E43_4_108,,4.108
E41_0_301,0.301,
E42_2_705,2.705,
E146_0_401,0.401,
E74_0_2,0.2,
E81_1_353,1.353,
E131_1_253,,1.253
E46_2_856,2.856,
E69_0_601,0.601,
E62_3_958,,3.958
E134_3_908,,3.908
E23_4_208,4.208,
E78_3_206,3.206,
E77_3_808,3.808,
E27_3_357,3.357,
E106_0_2,0.2,
E133_3_758,,3.758
E30_0_852,0.852,
E63_2_104,,2.104
E13_2_906,,2.906
E126_2_054,2.054,
E79_0_952,0.952,
E10_4_709,4.709,
E82_2_154,2.154,
E124_0_651,0.651,
E26_4_359,4.359,
E10_4_559,4.559,
E32_3_307,3.307,
E99_0_05,,0.05
E115_4_008,,4.008
E78_1_303,1.303,
E94_1_954,1.954,
E125_1_202,1.202,
E54_0_301,0.301,
E85_4_91,,4.91
E78_0_2,0.2,
E65_3_858,3.858,
E128_1_603,1.603,
E134_1_603,,1.603
E61_2_305,,2.305
E96_0_15,0.15,
E27_3_858,3.858,
E121_0_802,0.802,
E134_4_559,,4.559
E45_0_15,0.15,
E77_3_357,3.357,
E13_3_657,,3.657
E121_4_709,4.709,
E102_3_657,3.657,
E86_2_505,2.505,
E128_2_956,2.956,
E111_1_904,,1.904
E46_3_908,3.908,
E34_4_359,,4.359
E137_1_904,1.904,
E38_1_353,1.353,
E44_2_305,2.305,
E43_2_054,,2.054
E98_1_152,1.152,
E59_1_904,1.904,
E1_2_305,2.305,
E112_4_86,4.86,
E94_1_904,1.904,
E16_3_457,3.457,
E17_4_709,4.709,
E6_3_206,3.206,
E58_4_709,,4.709
E119_4_158,4.158,
E92_3_106,3.106,
E88_4_158,4.158,
E132_2_756,2.756,
E66_3_858,3.858,
E69_2_655,2.655,
E148_1_002,1.002,
E56_4_108,,4.108
E89_3_156,,3.156
E100_2_605,2.605,
E64_2_555,2.555,
E47_3_707,3.707,
E114_3_657,,3.657
E19_4_108,4.108,
E140_1_653,,1.653
E42_0_451,0.451,
E82_1_703,1.703,
E129_0_551,,0.551
E68_4_86,4.86,
E39_1_152,1.152,
E24_2_204,,2.204
E104_4_76,,4.76
E120_4_359,4.359,
E70_3_557,,3.557
E51_0_351,,0.351
E6_1_954,1.954,
E80_4_709,,4.709
E138_2_956,2.956,
E9_2_455,2.455,
E46_3_607,3.607,
E71_4_108,4.108,
E91_0_802,0.802,
E46_0_401,0.401,
E107_0_952,0.952,
E63_2_455,,2.455
E97_4_609,4.609,
E32_4_259,4.259,
E93_1_052,1.052,
E19_3_457,3.457,
E11_2_255,,2.255
E148_2_004,2.004,
E48_1_152,1.152,
E46_2_956,2.956,
E42_0_701,0.701,
E32_3_357,3.357,
E99_1_253,,1.253
E97_1_002,1.002,
E70_2_756,,2.756
E79_4_509,4.509,
E29_4_008,4.008,
E11_2_505,,2.505
E84_4_559,,4.559
E78_4_709,4.709,
E86_2_255,2.255,
E59_2_305,2.305,
E132_2_956,2.956,
E118_1_152,1.152,
E50_3_607,3.607,
E20_0_301,0.301,
E55_3_557,3.557,
E131_0_451,,0.451
E16_2_355,2.355,
E14_3_006,3.006,
E39_4_91,4.91,
E1_3_457,3.457,
E79_2_956,2.956,
E7_1_253,1.253,
E17_4_459,4.459,
E81_0_15,0.15,
E14_3_808,3.808,
E120_1_202,1.202,
E144_1_954,1.954,
E24_2_956,,2.956
E57_3_557,3.557,
E75_0_952,0.952,
E57_4_108,4.108,
E5_2_806,2.806,
E3_3_557,,3.557
E141_1_002,1.002,
E134_4_86,,4.86
E88_3_357,3.357,
E131_4_409,,4.409
E81_3_307,3.307,
E31_3_056,3.056,
E145_4_509,4.509,
E134_2_605,,2.605
E131_2_405,,2.405
E123_0_852,0.852,
E138_0_2,0.2,
E35_2_906,2.906,
E23_1_503,1.503,
E59_3_958,3.958,
E27_0_601,0.601,
E49_0_551,0.551,
E66_1_403,1.403,
E118_2_305,2.305,
E96_1_253,1.253,
E127_2_104,2.104,
E7_3_407,3.407,
E88_3_858,3.858,
E25_0_752,0.752,
E53_2_054,2.054,
E22_1_403,1.403,
E49_2_405,2.405,
E128_2_906,2.906,
E14_2_856,2.856,
E87_2_305,,2.305
E138_0_902,0.902,
E124_2_906,2.906,
E65_4_259,4.259,
E115_3_257,,3.257
E48_1_703,1.703,
E84_4_158,,4.158
E92_2_154,2.154,
E94_3_707,3.707,
E83_0_251,0.251,
E82_2_655,2.655,
E22_4_559,4.559,
E83_3_457,3.457,
E138_4_559,4.559,
E149_3_607,3.607,
E104_2_605,,2.605
E15_2_054,2.054,
E122_1_052,1.052,
E126_4_659,4.659,
E114_0_05,,0.05
E140_2_756,,2.756
E79_0_05,0.05,
E125_2_204,2.204,
E74_3_307,3.307,
E131_2_806,,2.806
E38_4_208,4.208,
E51_3_908,,3.908
E145_3_808,3.808,
E33_2_655,2.655,
E59_4_158,4.158,
E122_0_251,0.251,
E101_4_058,4.058,
E100_2_705,2.705,
E18_4_709,4.709,
E78_2_705,2.705,
E90_3_457,3.457,
E16_0_15,0.15,
E58_4_008,,4.008
E105_0_1,,0.1
E36_0_902,0.902,
E49_3_858,3.858,
E56_1_703,,1.703
E5_2_054,2.054,
E91_2_054,2.054,
E64_0_902,0.902,
E9_4_609,4.609,
E77_2_255,2.255,
E68_1_403,1.403,
E5_4_91,4.91,
E52_0_501,0.501,
E125_2_605,2.605,
E125_3_106,3.106,
E6_3_257,3.257,
E3_3_958,,3.958
E80_3_657,,3.657
E82_3_357,3.357,
E12_3_056,3.056,
E21_1_102,,1.102
E61_4_459,,4.459
E137_1_002,1.002,
E24_2_705,,2.705
E149_0_802,0.802,
E73_0_05,0.05,
E57_3_607,3.607,
E102_3_357,3.357,
E59_2_104,2.104,
E70_1_253,,1.253
E1_4_359,4.359,
E6_2_555,2.555,
E128_3_758,3.758,
E58_4_108,,4.108
E47_4_96,4.96,
E56_4_359,,4.359
E21_2_154,,2.154
E83_4_609,4.609,
E71_0_251,0.251,
E24_3_657,,3.657
E107_1_503,1.503,
E92_2_455,2.455,
E145_1_353,1.353,
E143_1_453,,1.453
E1_4_058,4.058,
E127_2_355,2.355,
E93_0_301,0.301,
E48_2_555,2.555,
E65_2_104,2.104,
E43_2_255,,2.255
E133_2_054,,2.054
E70_1_904,,1.904
E87_0_651,,0.651
E142_2_655,2.655,
E82_0_301,0.301,
E25_0_852,0.852,
E12_3_357,3.357,
E50_0_1,0.1,
E132_1_503,1.503,
E12_1_653,1.653,
E96_2_004,2.004,
E128_0_752,0.752,
E130_3_156,,3.156
E25_0_952,0.952,
E25_0_15,0.15,
E149_4_91,4.91,
E103_4_309,,4.309
E41_4_409,4.409,
E46_2_555,2.555,
E66_2_756,2.756,
E101_2_756,2.756,
E33_0_551,0.551,
E58_2_204,,2.204
E76_3_657,3.657,
E32_4_208,4.208,
E45_3_357,3.357,
E82_4_108,4.108,
E83_1_303,1.303,
E75_0_651,0.651,
E44_1_553,1.553,
E120_3_056,3.056,
E55_1_804,1.804,
E41_1_052,1.052,
E18_2_204,2.204,
E21_3_808,,3.808
E118_3_407,3.407,
E112_3_357,3.357,
E106_1_954,1.954,
E79_3_607,3.607,
E110_1_453,1.453,
E54_3_657,3.657,
E77_1_503,1.503,
E65_4_81,4.81,
E117_0_0,0.0,
E145_4_81,4.81,
E16_3_507,3.507,
E5_0_451,0.451,
E96_3_106,3.106,
E58_4_509,,4.509
E58_0_2,,0.2
E62_0_15,,0.15
E4_3_808,3.808,
E129_4_91,,4.91
E67_0_501,0.501,
E100_0_251,0.251,
E10_0_1,0.1,
E33_0_902,0.902,
E33_3_357,3.357,
E137_3_257,3.257,
E106_1_453,1.453,
E28_1_954,1.954,
E28_3_457,3.457,
E18_3_056,3.056,
E53_2_806,2.806,
E100_1_152,1.152,
E34_1_002,,1.002
E1_1_102,1.102,
E113_3_808,3.808,
E78_4_86,4.86,
E4_2_856,2.856,
E142_0_451,0.451,
E3_0_2,,0.2
E115_0_551,,0.551
E19_4_208,4.208,
E110_3_958,3.958,
E132_1_353,1.353,
E68_0_1,0.1,
E32_2_255,2.255,
E95_2_004,2.004,
E49_4_058,4.058,
E74_2_004,2.004,
E8_1_152,1.152,
E147_0_551,0.551,
E100_3_607,3.607,
E47_2_655,2.655,
E97_3_357,3.357,
E6_1_703,1.703,
E120_4_659,4.659,
E139_4_509,4.509,
E7_1_653,1.653,
E2_3_257,,3.257
E124_1_653,1.653,
E138_2_705,2.705,
E15_4_76,4.76,
E4_4_559,4.559,
E70_0_952,,0.952
E13_3_156,,3.156
E73_3_908,3.908,
E102_4_96,4.96,
E61_0_2,,0.2
E108_4_058,4.058,
E38_4_008,4.008,
E133_1_303,,1.303
E1_1_653,1.653,
E14_1_353,1.353,
E75_2_204,2.204,
E78_0_902,0.902,
E55_4_208,4.208,
E126_2_004,2.004,
E132_0_701,0.701,
E71_3_457,3.457,
E90_3_657,3.657,
E127_4_259,4.259,
E144_3_958,3.958,
E56_2_756,,2.756
E10_4_108,4.108,
E101_3_607,3.607,
E122_1_403,1.403,
E138_0_802,0.802,
E54_1_904,1.904,
E60_1_102,1.102,
E42_3_457,3.457,
E4_2_705,2.705,
E103_4_709,,4.709
E1_2_856,2.856,
E54_3_758,3.758,
E13_0_2,,0.2
E21_0_251,,0.251
E12_4_058,4.058,
E65_2_806,2.806,
E147_4_208,4.208,
E92_0_952,0.952,
E125_4_91,4.91,
E0_0_802,0.802,
E17_4_259,4.259,
E60_2_405,2.405,
E140_3_908,,3.908
E36_3_758,3.758,
E6_0_401,0.401,
E44_3_106,3.106,
E147_0_401,0.401,
E51_2_054,,2.054
E124_4_559,4.559,
E118_1_353,1.353,
E66_3_808,3.808,
E24_2_004,,2.004
E71_2_956,2.956,
E81_3_758,3.758,
E121_0_351,0.351,
E98_4_709,4.709,
E117_1_303,1.303,
E97_2_555,2.555,
E148_4_709,4.709,
E104_4_91,,4.91
E3_4_008,,4.008
E129_1_703,,1.703
E10_3_006,3.006,
E147_1_152,1.152,
E41_1_954,1.954,
E79_4_008,4.008,
E99_2_756,,2.756
E74_1_503,1.503,
E126_2_806,2.806,
E91_4_86,4.86,
E91_3_056,3.056,
E73_1_653,1.653,
E13_2_856,,2.856
E3_3_307,,3.307
E133_1_503,,1.503
E108_1_202,1.202,
E70_2_305,,2.305
E69_0_651,0.651,
E94_0_651,0.651,
E0_1_854,1.854,
E58_4_76,,4.76
E40_2_054,2.054,
E130_0_852,,0.852
E9_1_503,1.503,
E12_2_806,2.806,
E116_3_206,3.206,
E88_4_208,4.208,
E15_3_357,3.357,
E118_1_403,1.403,
E40_0_301,0.301,
E132_0_251,0.251,
E121_1_854,1.854,
E0_0_451,0.451,
E111_1_954,,1.954
E2_2_255,,2.255
E5_1_303,1.303,
E64_4_559,4.559,
E94_2_655,2.655,
E90_3_808,3.808,
E78_3_758,3.758,
E77_1_603,1.603,
E114_0_251,,0.251
E84_4_208,,4.208
E71_3_357,3.357,
E39_1_653,1.653,
E34_4_81,,4.81
E124_4_609,4.609,
E110_2_555,2.555,
E65_4_559,4.559,
E74_1_754,1.754,
E20_3_808,3.808,
E87_3_056,,3.056
E53_0_15,0.15,
E143_4_208,,4.208
E12_1_754,1.754,
E135_4_96,4.96,
E12_0_2,0.2,
E78_4_509,4.509,
E23_1_353,1.353,
E111_0_752,,0.752
E26_0_852,0.852,
E31_2_204,2.204,
E46_4_359,4.359,
E19_3_607,3.607,
E148_1_954,1.954,
E18_3_758,3.758,
E41_2_255,2.255,
E112_1_253,1.253,
E124_4_509,4.509,
E33_2_956,2.956,
E94_0_752,0.752,
E2_1_152,,1.152
E121_1_152,1.152,
E141_1_804,1.804,
E17_2_555,2.555,
E121_3_507,3.507,
E23_4_86,4.86,
E137_4_459,4.459,
E114_1_804,,1.804
E133_2_555,,2.555
E54_3_056,3.056,
E87_0_301,,0.301
E72_4_609,,4.609
E36_3_357,3.357,
E146_0_902,0.902,
E93_0_551,0.551,
E33_3_407,3.407,
E91_3_607,3.607,
E140_1_353,,1.353
E106_3_457,3.457,
E106_0_15,0.15,
E74_3_758,3.758,
E123_1_804,1.804,
E25_1_804,1.804,
E85_3_006,,3.006
E25_3_457,3.457,
E148_0_902,0.902,
E7_3_006,3.006,
E25_3_657,3.657,
E106_0_05,0.05,
E120_4_609,4.609,
E71_0_752,0.752,
E147_0_752,0.752,
E28_0_902,0.902,
E131_1_603,,1.603
E71_0_651,0.651,
E72_4_709,,4.709
E29_0_401,0.401,
E77_4_359,4.359,
E29_2_305,2.305,
E149_1_553,1.553,
E138_3_607,3.607,
E59_1_653,1.653,
E13_0_401,,0.401
E124_2_104,2.104,
E88_3_407,3.407,
E64_3_407,3.407,
E40_0_1,0.1,
E148_0_0,0.0,
E80_4_259,,4.259
E54_1_653,1.653,
E73_2_204,2.204,
E60_4_008,4.008,
E19_2_405,2.405,
E41_1_804,1.804,
E42_4_559,4.559,
E46_3_206,3.206,
E58_2_605,,2.605
E57_0_852,0.852,
E132_2_305,2.305,
E52_4_008,4.008,
E119_2_355,2.355,
E7_0_802,0.802,
E122_4_409,4.409,
E59_3_106,3.106,
E49_3_006,3.006,
E27_3_908,3.908,
E95_3_257,3.257,
E76_3_206,3.206,
E148_3_156,3.156,
E55_2_756,2.756,
E86_3_156,3.156,
E148_2_655,2.655,
E73_3_206,3.206,
E12_4_609,4.609,
E140_3_707,,3.707
E128_4_709,4.709,
E46_1_202,1.202,
E95_2_455,2.455,
E62_4_76,,4.76
E82_1_202,1.202,
E121_2_305,2.305,
E25_0_451,0.451,
E148_3_357,3.357,
E144_1_754,1.754,
E112_0_952,0.952,
E141_0_501,0.501,
E128_0_401,0.401,
E6_2_004,2.004,
E139_4_81,4.81,
E68_4_659,4.659,
E126_0_251,0.251,
E101_2_355,2.355,
E118_2_856,2.856,
E89_1_002,,1.002
E14_4_96,4.96,
E83_0_0,0.0,
E42_1_754,1.754,
E66_3_357,3.357,
E107_1_102,1.102,
E42_4_208,4.208,
E82_4_86,4.86,
E111_2_054,,2.054
E1_3_808,3.808,
E14_1_854,1.854,
E72_1_152,,1.152
E113_3_407,3.407,
E56_0_952,,0.952
E111_1_754,,1.754
E64_1_152,1.152,
E49_0_952,0.952,
E145_4_96,4.96,
E146_2_605,2.605,
E115_3_457,,3.457
E21_0_952,,0.952
E118_2_605,2.605,
E136_1_002,1.002,
E48_2_756,2.756,
E109_2_856,2.856,
E40_4_208,4.208,
E51_3_307,,3.307
E17_3_056,3.056,
E30_1_152,1.152,
E64_0_952,0.952,
E45_2_705,2.705,
E75_4_91,4.91,
E50_0_651,0.651,
E7_3_607,3.607,
E76_0_251,0.251,
E144_4_359,4.359,
E116_0_301,0.301,
E111_1_403,,1.403
E89_2_455,,2.455
E107_2_455,2.455,
E2_2_906,,2.906
E143_2_856,,2.856
E94_2_605,2.605,
E78_3_507,3.507,
E69_0_351,0.351,
E51_1_102,,1.102
E24_0_0,,0.0
E97_0_802,0.802,
E148_0_551,0.551,
E108_1_303,1.303,
E82_0_601,0.601,
E36_1_904,1.904,
E15_3_156,3.156,
E128_0_301,0.301,
E129_2_305,,2.305
E140_1_202,,1.202
E116_0_501,0.501,
E33_2_054,2.054,
E12_0_05,0.05,
E91_3_958,3.958,
E113_3_858,3.858,
E64_4_409,4.409,
E100_0_952,0.952,
E93_4_76,4.76,
E139_2_906,2.906,
E128_1_253,1.253,
E116_2_355,2.355,
E121_3_758,3.758,
E78_3_156,3.156,
E81_4_509,4.509,
E24_0_301,,0.301
E43_4_96,,4.96
E59_4_609,4.609,
E34_0_551,,0.551
E31_4_86,4.86,
E142_3_707,3.707,
E21_2_054,,2.054
E128_4_108,4.108,
E97_3_557,3.557,
E122_2_756,2.756,
E134_4_609,,4.609
E21_0_902,,0.902
E130_1_303,,1.303
E105_2_104,,2.104
E109_0_902,0.902,
E133_1_954,,1.954
E82_3_257,3.257,
E110_2_455,2.455,
E5_2_705,2.705,
E84_4_509,,4.509
E7_2_756,2.756,
E117_4_91,4.91,
E34_3_607,,3.607
E108_1_353,1.353,
E59_2_405,2.405,
E145_4_259,4.259,
E111_1_202,,1.202
E57_3_507,3.507,
E118_3_006,3.006,
E92_4_409,4.409,
E60_1_804,1.804,
E19_2_605,2.605,
E31_2_305,2.305,
E52_3_557,3.557,
E45_3_808,3.808,
E97_0_401,0.401,
E42_4_659,4.659,
E16_2_906,2.906,
E31_4_409,4.409,
E9_3_808,3.808,
E48_0_1,0.1,
E116_0_2,0.2,
E57_1_553,1.553,
E31_2_405,2.405,
E149_0_05,0.05,
E63_4_559,,4.559
E134_2_154,,2.154
E132_4_409,4.409,
E124_3_307,3.307,
E76_1_653,1.653,
E34_3_006,,3.006
E8_1_603,1.603,
E39_3_908,3.908,
E139_2_655,2.655,
E113_4_86,4.86,
E124_0_701,0.701,
E56_0_651,,0.651
E141_2_455,2.455,
E87_1_152,,1.152
E44_0_501,0.501,
E18_2_806,2.806,
E120_3_257,3.257,
E30_3_056,3.056,
E54_1_403,1.403,
E109_0_701,0.701,
E48_0_401,0.401,
E58_2_104,,2.104
E127_1_854,1.854,
E6_0_501,0.501,
E51_2_154,,2.154
E83_1_804,1.804,
E78_0_251,0.251,
E78_2_355,2.355,
E61_4_609,,4.609
E142_2_505,2.505,
E22_3_006,3.006,
E96_2_655,2.655,
E108_4_709,4.709,
E78_3_006,3.006,
E108_2_655,2.655,
E37_3_156,,3.156
E41_0_752,0.752,
E40_1_353,1.353,
E120_1_303,1.303,
E32_3_257,3.257,
E22_0_0,0.0,
E97_4_709,4.709,
E60_4_259,4.259,
E30_4_409,4.409,
E143_3_908,,3.908
E70_3_507,,3.507
E85_3_507,,3.507
E118_3_156,3.156,
E28_1_553,1.553,
E85_0_0,,0.0
E93_3_607,3.607,
E43_0_2,,0.2
E142_2_305,2.305,
E4_4_76,4.76,
E144_3_006,3.006,
E83_1_503,1.503,
E35_1_904,1.904,
E116_4_709,4.709,
E55_0_251,0.251,
E91_3_808,3.808,
E60_4_309,4.309,
E79_0_401,0.401,
E136_0_451,0.451,
E140_2_605,,2.605
E80_1_553,,1.553
E75_1_804,1.804,
E89_0_551,,0.551
E123_1_553,1.553,
E14_2_655,2.655,
E70_0_301,,0.301
E32_0_952,0.952,
E56_0_1,,0.1
E119_1_603,1.603,
E98_2_555,2.555,
E61_3_206,,3.206
E19_4_409,4.409,
E118_2_555,2.555,
E33_3_908,3.908,
E139_1_854,1.854,
E149_3_206,3.206,
E27_0_451,0.451,
E23_2_555,2.555,
E82_0_752,0.752,
E120_0_802,0.802,
E138_3_858,3.858,
E10_3_507,3.507,
E134_0_451,,0.451
E148_1_553,1.553,
E64_2_154,2.154,
E126_0_15,0.15,
E1_0_952,0.952,
E72_4_259,,4.259
E23_2_154,2.154,
E94_1_353,1.353,
E90_4_058,4.058,
E42_2_756,2.756,
E13_4_359,,4.359
E54_3_507,3.507,
E113_0_451,0.451,
E111_3_958,,3.958
E51_4_709,,4.709
E46_4_158,4.158,
E51_0_902,,0.902
E130_2_655,,2.655
E128_2_555,2.555,
E99_0_351,,0.351
E63_1_353,,1.353
E139_2_505,2.505,
E3_2_154,,2.154
E60_1_603,1.603,
E26_1_253,1.253,
E139_2_856,2.856,
E48_3_607,3.607,
E145_0_301,0.301,
E53_0_752,0.752,
E64_3_607,3.607,
E66_1_603,1.603,
E94_1_503,1.503,
E1_4_409,4.409,
E38_2_605,2.605,
E115_1_152,,1.152
E123_0_651,0.651,
E115_1_854,,1.854
E54_0_2,0.2,
E46_4_559,4.559,
E79_1_854,1.854,
E94_0_802,0.802,
E108_0_251,0.251,
E14_4_709,4.709,
E138_0_351,0.351,
E77_1_754,1.754,
E91_4_609,4.609,
E100_3_357,3.357,
E35_1_804,1.804,
E118_1_503,1.503,
E114_0_752,,0.752
E37_0_952,,0.952
