PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4,PseudoTime5
E23_2_806,NA,NA,NA,NA,70.8428306399613
E92_1_603,NA,NA,72.1714876931418,NA,NA
E128_2_806,77.6598974702364,NA,NA,NA,NA
E144_1_353,NA,NA,60.079361656517,NA,NA
E31_0_401,11.4927143718326,14.7704693695378,NA,12.9817441171743,14.1697003874494
E142_3_808,NA,50.5743745461849,NA,NA,NA
E89_0_752,83.3768785617403,NA,NA,NA,NA
E121_0_852,NA,NA,19.5411616790979,NA,NA
E146_3_808,NA,NA,42.1312347812993,NA,NA
E73_3_457,NA,NA,76.8872632543215,NA,NA
E80_2_355,NA,NA,61.1590853424747,NA,NA
E52_1_754,65.3893871496875,NA,NA,NA,NA
E77_4_76,83.3768785617403,NA,NA,NA,NA
E141_4_559,48.5071673453413,NA,NA,NA,NA
E75_0_802,NA,NA,21.094068354077,NA,NA
E83_2_756,NA,60.4565984373458,NA,NA,NA
E18_3_758,65.6189760085806,NA,NA,NA,NA
E125_0_0,16.9615133312337,11.7636833406389,NA,14.3941894269252,13.2383126369996
E147_3_958,NA,NA,28.281666215195,NA,NA
E25_0_551,NA,NA,NA,27.7831037355734,27.4860988335128
E66_0_551,NA,22.4679598034121,NA,27.1437580146857,26.7487811400174
E9_1_253,58.3118246818628,NA,NA,NA,NA
E30_4_609,83.3768785617403,NA,NA,NA,NA
E75_3_056,NA,NA,53.1970415500744,NA,NA
E21_4_91,NA,NA,76.4635788042161,NA,NA
E54_0_15,NA,NA,NA,36.8019940600217,36.8361557826029
E106_1_503,NA,NA,NA,NA,66.2868958141922
E70_2_956,44.4768457424969,NA,NA,NA,NA
E39_4_008,NA,NA,73.3408086798478,NA,NA
E73_0_852,NA,NA,15.6776405143967,NA,NA
E81_2_806,NA,64.5070885142158,NA,NA,NA
E32_1_253,NA,NA,NA,52.5925101102109,51.5815135028179
E97_3_156,75.6327130867097,NA,NA,NA,NA
E97_3_958,48.9400985693552,NA,NA,NA,NA
E8_4_96,83.3768785617403,NA,NA,NA,NA
E37_1_653,NA,80.4802333283102,NA,NA,NA
E129_2_655,NA,NA,52.6480405183725,NA,NA
E15_4_91,NA,NA,45.9222487350862,NA,NA
E18_0_551,NA,NA,41.5533152593013,NA,NA
E42_3_557,75.3262184493883,NA,NA,NA,NA
E149_4_108,NA,51.8715636628167,NA,NA,NA
E136_3_908,NA,58.2275473596947,NA,NA,NA
E46_0_551,NA,28.9267207992025,NA,NA,NA
E49_4_208,NA,NA,NA,63.4925509664453,NA
E45_3_006,NA,NA,46.9127665336867,NA,NA
E101_2_004,NA,NA,57.2230107909669,NA,NA
E65_1_453,NA,39.5720803944398,NA,NA,NA
E21_0_852,NA,NA,78.1873282796837,NA,NA
E98_0_05,10.8929665094091,10.6330581758286,3.21175900139578,10.8369183061226,10.8549342978417
E96_3_206,NA,82.1744746582599,NA,NA,NA
E118_0_902,NA,NA,15.0567106113015,NA,NA
E147_2_555,NA,NA,70.9580665363135,NA,NA
E71_2_906,NA,NA,60.1067283488054,NA,NA
E138_1_202,NA,79.4228397938194,NA,NA,NA
E106_2_104,NA,NA,NA,NA,64.6455697049039
E70_0_752,NA,NA,NA,32.7353801934219,32.0947434314298
E127_4_509,NA,NA,58.0196017200552,NA,NA
E131_4_86,NA,NA,65.633761943711,NA,NA
E21_4_309,NA,NA,48.6062731904441,NA,NA
E80_4_008,NA,NA,59.6318478395925,NA,NA
E1_3_056,NA,82.8563738094588,NA,NA,NA
E24_2_405,NA,NA,69.3117995335477,NA,NA
E113_3_156,NA,82.5568313212304,NA,NA,NA
E75_4_91,NA,NA,48.2336645092468,NA,NA
E9_1_854,80.895483929885,NA,NA,NA,NA
E68_3_758,NA,NA,37.097811028596,NA,NA
E88_2_054,NA,NA,49.3669137086126,NA,NA
E42_4_659,79.5879125850034,NA,NA,NA,NA
E16_0_501,NA,23.3413920447729,NA,27.7865754129133,27.3384658397282
E39_0_0,18.1787548561771,12.4183623747881,NA,15.1209401835756,13.9164376578739
E46_1_353,NA,65.021634574011,NA,NA,NA
E126_2_004,76.2941174255043,NA,NA,NA,NA
E130_3_407,NA,71.9573042263017,NA,NA,NA
E0_3_758,50.3618015545604,NA,NA,NA,NA
E78_1_503,NA,NA,NA,NA,55.6122386052215
E6_2_806,NA,60.3045247710363,NA,NA,NA
E72_3_156,NA,72.3502420237183,NA,NA,NA
E13_2_455,NA,NA,30.3873388347094,NA,NA
E90_0_15,NA,NA,NA,38.8289195110499,39.2083256182952
E135_0_651,NA,37.3188423130669,NA,NA,NA
E121_1_503,NA,NA,10.8383433540594,NA,NA
E127_1_303,NA,NA,41.2217542868351,NA,NA
E55_2_355,83.3768785617403,NA,NA,NA,NA
E97_1_253,39.0636534765406,NA,NA,NA,NA
E41_2_705,NA,NA,58.760723570056,NA,NA
E88_3_557,NA,NA,47.3135505825273,NA,NA
E117_1_152,NA,22.9221311810896,NA,25.9500813838482,25.3685727360696
E19_3_257,NA,59.8333739893405,NA,NA,NA
E64_0_15,NA,NA,12.59929079997,NA,NA
E22_3_557,NA,NA,46.2538466908759,NA,NA
E10_0_351,1.81581046176303,2.2273882528682,10.2379290160875,2.02331074777113,2.11095662954785
E0_2_605,79.7095461046127,NA,NA,NA,NA
E121_2_956,78.1912595919436,NA,NA,NA,NA
E136_3_557,NA,73.2574971072209,NA,NA,NA
E130_4_058,NA,63.6184505615266,NA,NA,NA
E143_0_551,NA,NA,NA,39.2739152100749,39.6163956373563
E33_2_355,52.4747929463813,NA,NA,NA,NA
E48_1_703,NA,NA,75.1119051518695,NA,NA
E138_0_301,8.87086892854405,14.1695638711486,NA,8.57334373921705,10.7045334906695
E140_4_259,NA,62.1637477163296,NA,NA,NA
E12_0_301,13.9418148344025,20.0052347830575,NA,19.6411376833674,19.34787981721
E9_0_802,NA,26.1256063172474,NA,25.2819727767054,24.5001873724928
E132_4_058,44.4831856970334,NA,NA,NA,NA
E38_4_509,NA,NA,NA,62.7949650408353,NA
E3_4_158,NA,NA,37.162943168302,NA,NA
E96_3_257,NA,44.317499417534,NA,NA,NA
E57_0_15,NA,NA,15.9348846229871,0,NA
E34_3_707,NA,NA,NA,NA,70.2452786446021
E25_1_904,NA,62.1748667042867,NA,NA,NA
E117_4_76,NA,81.3839250268455,NA,NA,NA
E143_3_106,66.0056548203863,NA,NA,NA,NA
E76_0_802,35.6901076852043,NA,NA,NA,NA
E127_2_255,NA,NA,56.1463195700689,NA,NA
E80_3_106,NA,NA,30.697288395954,NA,NA
E145_1_503,NA,NA,49.1708344823732,NA,NA
E53_4_108,NA,NA,75.3398497166585,NA,NA
E83_3_557,NA,45.8229689743679,NA,NA,NA
E36_3_657,NA,55.1451207062572,NA,NA,NA
E99_4_359,NA,NA,73.1531845506881,NA,NA
E10_4_359,NA,82.9302910846357,NA,NA,NA
E73_0_551,NA,25.9399370262617,NA,NA,24.2356795607021
E130_3_758,NA,53.4242535644556,NA,NA,NA
E77_1_904,78.8828960239944,NA,NA,NA,NA
E98_0_651,NA,NA,0,0,NA
E43_2_555,NA,NA,67.9100767379755,NA,NA
E143_3_657,69.3757123490019,NA,NA,NA,NA
E53_3_858,NA,NA,81.0881416578258,NA,NA
E70_1_804,52.3148694961782,NA,NA,NA,NA
E102_0_05,10.4333034616225,8.36037398123755,3.61219026670029,9.926791242645,8.96497124869238
E71_1_653,NA,NA,46.572882926052,NA,NA
E9_4_259,56.8234932198983,NA,NA,NA,NA
E3_3_557,NA,NA,34.1086804850102,NA,NA
E95_2_204,27.1045436615923,NA,NA,28.8445593834886,NA
E110_3_808,NA,NA,59.0811670399011,NA,NA
E45_4_509,NA,NA,49.9694482545423,NA,NA
E133_3_858,NA,NA,80.6879455567605,NA,NA
E100_0_952,NA,NA,NA,30.252777996645,30.0449123988165
E149_0_651,NA,34.2702027671114,NA,NA,NA
E126_2_405,68.2267573930275,NA,NA,NA,NA
E7_1_102,NA,NA,12.0324211248343,NA,NA
E127_1_453,NA,NA,39.0393283505557,NA,NA
E18_1_353,NA,1.78638589399319,11.4794962818294,1.58505257262876,1.65805466110828
E125_3_407,NA,82.9302910846357,NA,NA,NA
E144_2_204,NA,NA,43.7063544002768,NA,NA
E113_0_301,NA,23.8695662696464,NA,NA,20.1854713790322
E146_2_355,NA,NA,71.6228170876989,NA,NA
E9_2_605,71.1172176367973,NA,NA,NA,NA
E35_0_601,NA,NA,NA,57.1427542987618,NA
E67_2_154,NA,61.0711039190456,NA,NA,NA
E127_4_208,NA,NA,68.6703729028561,NA,NA
E2_2_305,NA,62.5133903748331,NA,NA,NA
E62_4_459,NA,NA,NA,64.1582316363263,NA
E50_3_607,NA,NA,29.5058120645686,NA,NA
E4_0_301,NA,23.505978092919,NA,NA,NA
E61_1_904,71.1740723224153,NA,NA,NA,NA
E36_3_257,NA,59.6570803025562,NA,NA,NA
E44_0_0,15.9059403220087,10.5686142379959,NA,13.4884954697014,12.3071278967995
E92_0_05,8.72510037297266,8.51687096672841,3.27356212396833,8.79711824204671,8.64371725868956
E118_1_002,NA,NA,15.7370601118052,NA,NA
E29_1_603,NA,NA,38.0922430696951,NA,NA
E99_4_409,NA,NA,69.3285470935582,NA,NA
E72_2_655,NA,73.2783818220389,NA,NA,NA
E68_3_206,NA,NA,38.494336377984,NA,NA
E27_3_858,NA,54.7914366463832,NA,NA,NA
E123_4_359,NA,82.9302910846357,NA,NA,NA
E116_4_359,NA,NA,76.457601095885,NA,NA
E11_0_15,7.91491513761097,8.12288471647139,3.1669213324386,7.95814468183549,8.06116999981544
E15_3_607,NA,NA,17.3698769409141,NA,NA
E127_2_355,NA,NA,81.0881416578258,NA,NA
E93_2_305,68.542534816243,NA,NA,NA,NA
E95_1_102,25.5735538861956,NA,NA,28.1959550544933,NA
E93_1_052,24.6639145972658,NA,NA,27.6231154583119,NA
E88_3_357,NA,NA,49.0526383401094,NA,NA
E42_2_154,NA,NA,NA,44.3808827261158,NA
E88_3_156,NA,NA,37.1712991012442,NA,NA
E47_1_303,NA,NA,33.8640345058501,NA,NA
E74_4_659,73.2379536573634,NA,NA,NA,NA
E83_1_202,NA,40.5947336782972,NA,NA,NA
E46_2_555,NA,59.3695681681634,NA,NA,NA
E21_3_006,NA,NA,70.5019037557362,NA,NA
E125_0_701,NA,59.3692585652232,NA,NA,NA
E87_2_255,NA,51.7499191676596,NA,NA,NA
E39_0_2,1.97129505439482,1.94276722377674,1.93357386298607,1.95521504912602,1.95005783573782
E145_3_357,NA,NA,74.6680213031814,NA,NA
E64_0_852,NA,NA,11.0730846673728,NA,NA
E46_0_05,8.78886219352677,8.68567081459583,3.2415417647602,8.82326036134431,8.76613949105745
E37_2_705,NA,57.7048573686335,NA,NA,NA
E110_4_91,NA,NA,48.2513674087075,NA,NA
E84_2_455,NA,NA,60.9645056684454,NA,NA
E94_4_609,NA,NA,81.0881416578258,NA,NA
E15_3_707,NA,NA,18.1684820831631,NA,NA
E106_1_102,NA,NA,NA,NA,58.2864395238546
E44_0_2,NA,NA,NA,36.7168020768548,36.7336379344211
E47_4_459,NA,NA,53.4097612658987,NA,NA
E63_1_603,NA,75.3765655638581,NA,NA,NA
E17_2_355,NA,NA,67.0980961177604,NA,NA
E59_4_459,63.1881292776736,NA,NA,NA,NA
E137_1_102,NA,NA,NA,45.3589496172163,NA
E40_4_559,NA,NA,28.9778666987268,NA,NA
E132_1_553,43.4127887095043,NA,NA,NA,NA
E114_0_351,NA,24.6592219202961,NA,23.7944913135458,23.1071740938736
E141_1_804,39.7009590412021,NA,NA,NA,NA
E38_0_451,NA,NA,NA,33.2723045852585,32.81308947861
E57_0_852,NA,NA,30.4455253406661,NA,NA
E2_3_507,NA,74.3539788555163,NA,NA,NA
E127_3_657,NA,NA,68.95567302727,NA,NA
E65_1_703,NA,43.9131684129715,NA,NA,NA
E13_0_601,NA,NA,18.3986771400264,NA,NA
E106_3_056,NA,NA,NA,NA,69.730931390671
E15_4_108,NA,NA,57.7102283263272,NA,NA
E77_4_559,68.8779915784858,NA,NA,NA,NA
E143_4_659,55.8217120807628,NA,NA,NA,NA
E43_3_507,NA,NA,73.8232149075854,NA,NA
E45_2_154,NA,NA,57.8503204118566,NA,NA
E39_2_405,NA,NA,52.1425121070657,NA,NA
E106_3_106,NA,NA,NA,NA,70.3365774110965
E2_4_96,NA,63.4392961668417,NA,NA,NA
E93_4_359,46.7164529761931,NA,NA,NA,NA
E104_0_752,38.8061526311067,NA,NA,NA,NA
E32_1_653,NA,NA,NA,53.9927185831925,NA
E52_1_403,73.7502433883917,NA,NA,NA,NA
E29_2_054,NA,NA,72.154983566929,NA,NA
E11_1_503,73.7062043991756,NA,NA,NA,NA
E27_0_401,NA,NA,14.6437240084312,NA,NA
E96_4_309,NA,59.7800386484367,NA,NA,NA
E97_0_852,36.0083101382649,NA,NA,NA,NA
E107_2_154,NA,NA,NA,61.7583728461899,NA
E89_0_952,83.3768785617403,NA,NA,NA,NA
E143_0_701,NA,NA,NA,37.3537057684603,37.345053354163
E32_1_503,NA,NA,NA,53.984810207885,52.3138626514538
E135_4_86,NA,82.712836227688,NA,NA,NA
E36_1_804,NA,41.1564644106253,NA,NA,NA
E71_4_359,NA,NA,40.6781904588931,NA,NA
E144_1_703,NA,NA,49.2189634504205,NA,NA
E112_0_0,17.5772251417456,11.1768964032373,NA,14.2559123000066,12.9595154637766
E90_3_808,NA,62.8642537098612,NA,NA,NA
E65_2_455,NA,65.1651263665331,NA,NA,NA
E95_4_259,53.3793825212809,NA,NA,NA,NA
E13_0_2,12.8700231951955,13.8709941090762,NA,13.7904087000607,14.0041666097352
E132_4_709,61.0931294656981,NA,NA,NA,NA
E19_1_503,NA,66.4550494696198,NA,NA,NA
E47_0_952,NA,NA,81.0881416578258,NA,NA
E10_1_353,NA,45.2263657188063,NA,NA,NA
E60_3_858,75.7857235315874,NA,NA,NA,NA
E116_4_058,NA,NA,73.2259994948779,NA,NA
E117_1_854,NA,32.2097242096864,NA,NA,NA
E132_0_651,NA,NA,NA,NA,52.2898237955861
E133_4_509,NA,NA,47.2523317647359,NA,NA
E57_0_451,NA,NA,27.2157196796625,NA,NA
E15_2_355,NA,NA,14.2696623297004,NA,NA
E6_2_255,NA,66.8800010425411,NA,NA,NA
E47_0_501,NA,NA,16.6130345412799,NA,NA
E69_1_553,NA,25.9351680205701,NA,29.205464419427,28.4709936606713
E47_1_603,NA,NA,39.392645416935,NA,NA
E117_2_856,NA,80.1571825517587,NA,NA,NA
E48_3_958,NA,NA,54.8657266184286,NA,NA
E56_2_305,NA,80.1558804702681,NA,NA,NA
E47_2_154,NA,NA,39.9458645523064,NA,NA
E28_4_709,72.3274285942843,NA,NA,NA,NA
E61_2_705,74.4887701362468,NA,NA,NA,NA
E146_4_058,NA,NA,37.3855901742143,NA,NA
E52_1_152,77.8759063015517,NA,NA,NA,NA
E45_2_004,NA,NA,61.463797780442,NA,NA
E110_2_555,NA,NA,68.6929004134026,NA,NA
E69_4_559,52.8120224600943,NA,NA,NA,NA
E57_2_405,NA,NA,58.4204862323743,NA,NA
E123_1_854,NA,43.6218358081693,NA,NA,NA
E133_2_956,NA,NA,59.8217226203471,NA,NA
E26_2_305,83.3768785617403,NA,NA,NA,NA
E145_1_202,NA,NA,53.9970040710397,NA,NA
E132_1_303,78.9278855667477,NA,NA,NA,NA
E27_0_1,0.0124523665773766,0.0124523665773739,0.0124523665773798,0.0124523665773663,0.0124575588830782
E145_0_351,0,NA,10.1472213330579,0,0
E103_1_002,NA,NA,16.6960355526023,NA,NA
E144_3_908,NA,NA,74.1574216439184,NA,NA
E77_4_81,45.2010283305192,NA,NA,NA,NA
E85_0_05,12.8557501507357,10.614094282404,NA,12.136165852521,11.5681733982503
E75_3_457,NA,NA,61.2811634147905,NA,NA
E30_4_409,71.188626191388,NA,NA,NA,NA
E86_2_355,NA,NA,19.5956251625243,NA,NA
E46_0_902,NA,32.7012028577678,NA,NA,NA
E93_2_405,72.3274285942843,NA,NA,NA,NA
E49_1_102,NA,NA,NA,57.4551629210606,NA
E76_4_058,59.3211064070995,NA,NA,NA,NA
E35_1_854,NA,NA,NA,59.3157459909823,NA
E86_2_956,NA,NA,50.6386034572449,NA,NA
E148_3_507,NA,NA,NA,NA,67.2695145070349
E139_3_106,NA,70.2636684368694,NA,NA,NA
E97_0_1,11.6741608002435,13.014169680433,NA,12.3630819657432,12.8633330272757
E8_2_255,62.0399550004211,NA,NA,NA,NA
E21_0_902,NA,NA,68.4511502099276,NA,NA
E143_4_91,59.0543794790623,NA,NA,NA,NA
E15_0_15,1.71535385435798,1.75881428166285,1.75114998635825,1.73906230602873,1.74727532625434
E67_3_106,NA,55.5247799107809,NA,NA,NA
E32_1_804,NA,NA,NA,NA,57.2870041432889
E113_1_653,NA,42.7269704909546,NA,NA,NA
E71_0_401,0,0,0,0,0
E39_2_004,NA,NA,42.6657906895663,NA,NA
E111_4_96,NA,NA,NA,NA,65.2639250425927
E125_1_904,NA,68.8234154176041,NA,NA,NA
E92_2_605,NA,NA,38.0223719004482,NA,NA
E149_2_154,NA,41.3901647952466,NA,NA,NA
E40_1_703,NA,NA,45.2302766779938,NA,NA
E39_3_357,NA,NA,54.0502515719628,NA,NA
E76_1_603,47.2257066527697,NA,NA,NA,NA
E109_4_659,71.2592731109081,NA,NA,NA,NA
E23_1_754,NA,NA,NA,NA,72.1321863315683
E69_4_058,48.4158647105991,NA,NA,NA,NA
E9_1_954,43.741087183113,NA,NA,NA,NA
E24_2_705,NA,NA,33.9170449390139,NA,NA
E108_2_956,NA,NA,29.9628573165851,NA,NA
E6_1_854,NA,68.9574608345503,NA,NA,NA
E41_2_154,NA,NA,69.0880085880678,NA,NA
E143_3_156,61.8443282791789,NA,NA,NA,NA
E118_1_553,NA,NA,81.0881416578258,NA,NA
E100_1_503,NA,NA,NA,29.3799927904033,29.1109110496144
E8_2_305,71.9298422383142,NA,NA,NA,NA
E61_1_052,56.8048775100945,NA,NA,NA,NA
E17_1_002,NA,NA,37.6478433673155,NA,NA
E95_2_104,NA,NA,NA,28.6636690478757,28.7364588188676
E4_4_609,43.9705721101992,NA,NA,NA,NA
E39_1_453,NA,NA,20.4864800051966,NA,NA
E139_3_006,NA,81.9558055347117,NA,NA,NA
E120_4_659,NA,69.5710368733758,NA,NA,NA
E85_3_457,NA,NA,79.0209138789455,NA,NA
E86_2_004,NA,NA,13.1313858311776,NA,NA
E49_2_806,NA,NA,NA,65.8225052221251,NA
E26_4_709,69.4953434242541,NA,NA,NA,NA
E118_0_601,34.9535832684509,NA,NA,NA,NA
E39_1_603,NA,NA,54.6096249373688,NA,NA
E143_3_758,67.4304013683609,NA,NA,NA,NA
E100_0_551,NA,34.7835764738518,NA,NA,NA
E60_0_401,37.2856278692434,NA,NA,NA,NA
E98_3_106,NA,NA,39.1669234461366,NA,NA
E86_3_607,NA,NA,44.8479910839154,NA,NA
E86_1_553,NA,NA,13.0283706497386,NA,NA
E96_3_006,NA,70.7911636236439,NA,NA,NA
E147_2_004,NA,NA,15.4266565934326,NA,NA
E147_1_353,NA,NA,14.6437240084312,NA,NA
E11_3_357,70.2463338530501,NA,NA,NA,NA
E103_0_601,NA,NA,13.7797582818587,NA,NA
E44_3_106,NA,NA,NA,NA,69.6463558881837
E8_0_05,13.100360845416,9.44933852598588,3.63924261163149,11.7679083022341,10.8554144528169
E23_1_303,NA,NA,NA,NA,69.5145268791487
E125_4_259,NA,54.6419625222776,NA,NA,NA
E37_3_206,NA,64.003893318057,NA,NA,NA
E62_1_703,NA,NA,NA,64.6193582098426,NA
E83_2_605,NA,61.2128020789539,NA,NA,NA
E121_1_954,21.8006830573361,20.221736922017,NA,24.6627630777582,24.1899052452903
E34_4_709,NA,NA,NA,NA,66.0626946779204
E116_1_653,NA,NA,66.2514010122347,NA,NA
E7_0_1,9.38488837899726,9.9636462837329,3.11337807916283,9.35701981388183,9.72506645182444
E33_0_0,15.9440761156773,11.3739109469877,NA,13.8541738072448,12.796768965463
E107_3_758,NA,NA,NA,64.1908421006318,NA
E135_0_15,NA,23.3471396985661,NA,NA,21.1120274788758
E21_2_104,NA,NA,41.7566304552031,NA,NA
E144_3_657,NA,NA,81.0881416578258,NA,NA
E25_1_754,NA,60.4215069518241,NA,NA,NA
E10_3_557,NA,77.9252973924403,NA,NA,NA
E5_1_754,34.7413445501483,NA,NA,NA,NA
E37_2_906,NA,58.6900784198671,NA,NA,NA
E85_2_655,NA,NA,47.6910759757777,NA,NA
E68_1_052,NA,NA,77.7026467261014,NA,NA
E101_1_653,NA,NA,76.1292431868667,NA,NA
E77_1_553,70.7076351742957,NA,NA,NA,NA
E125_4_659,NA,68.671264646524,NA,NA,NA
E2_0_601,NA,38.5688207205095,NA,NA,NA
E132_2_004,82.2383184425691,NA,NA,NA,NA
E83_2_405,NA,42.6447062256127,NA,NA,NA
E55_0_05,15.0764224530831,12.3965227847593,NA,14.1017393078578,13.3645270247988
E120_3_908,NA,82.9302910846357,NA,NA,NA
E57_2_906,NA,NA,75.700114450516,NA,NA
E131_3_156,NA,NA,62.5026485269899,NA,NA
E34_0_501,NA,NA,NA,52.1564251828607,51.3501999777304
E23_4_058,NA,NA,NA,NA,68.0911559347728
E50_4_81,NA,NA,45.7733253764565,NA,NA
E13_0_752,NA,NA,30.4088373946944,NA,NA
E56_0_952,NA,0.850030041836257,11.0440198157803,0.77738378091615,0.785102733668296
E105_1_703,71.8777321645666,NA,NA,NA,NA
E127_4_659,NA,NA,62.703371197606,NA,NA
E47_4_559,NA,NA,34.9765869711409,NA,NA
E140_3_006,NA,79.5608985548175,NA,NA,NA
E89_4_609,43.215723556915,NA,NA,NA,NA
E28_4_309,69.1887282907088,NA,NA,NA,NA
E142_0_401,NA,24.9021940449195,NA,NA,20.713406241194
E82_3_657,NA,72.8990791249334,NA,NA,NA
E70_3_357,68.1718544429139,NA,NA,NA,NA
E6_3_808,NA,78.1347618766933,NA,NA,NA
E20_2_655,NA,61.536091264621,NA,NA,NA
E99_2_305,NA,NA,45.1053069793325,NA,NA
E31_1_653,NA,NA,NA,65.4764854102509,NA
E127_1_152,NA,NA,40.2712703995252,NA,NA
E59_3_607,46.2085077554067,NA,NA,NA,NA
E57_4_76,NA,NA,73.2624139558095,NA,NA
E69_0_05,14.2359935657801,9.97409646377974,NA,12.5399308543535,11.5582744682753
E143_3_457,53.8866744082341,NA,NA,NA,NA
E3_0_802,NA,NA,18.2565821763684,NA,NA
E58_4_359,68.0601644069753,NA,NA,NA,NA
E13_4_81,NA,NA,72.8880395394106,NA,NA
E149_2_204,NA,40.3450665493981,NA,NA,NA
E32_2_455,NA,NA,NA,NA,64.4097213410424
E35_4_96,NA,NA,NA,64.2208177868952,NA
E41_3_206,NA,NA,47.5848274512128,NA,NA
E49_3_908,NA,NA,NA,66.7338668737543,NA
E51_2_004,NA,44.317499417534,NA,NA,NA
E23_3_808,NA,NA,NA,NA,66.4601655106083
E51_3_457,NA,82.9302910846357,NA,NA,NA
E72_0_451,NA,36.158853198496,NA,NA,NA
E144_0_0,17.990901293631,12.550711618447,NA,15.1554108972634,14.0023469731563
E62_4_76,NA,NA,NA,60.7965726364912,NA
E113_4_96,NA,73.0600050136408,NA,NA,NA
E141_3_407,60.1836865463358,NA,NA,NA,NA
E32_0_05,11.4101761543701,9.58707840468509,3.40996547054927,10.8657314763717,10.3652151422983
E50_4_76,NA,NA,44.5296018912968,NA,NA
E23_1_403,NA,NA,NA,NA,68.5833747411347
E123_0_601,NA,23.054172074107,NA,24.9270513455593,24.279341955362
E32_2_054,NA,NA,NA,NA,65.5918919208748
E60_1_653,69.3957834678533,NA,NA,NA,NA
E58_1_703,59.1586735404815,NA,NA,NA,NA
E17_4_559,NA,NA,81.0881416578258,NA,NA
E142_0_752,NA,39.3132905766125,NA,NA,NA
E36_4_208,NA,58.4043099795556,NA,NA,NA
E52_0_601,83.3768785617403,NA,NA,NA,NA
E61_3_457,74.0598170818098,NA,NA,NA,NA
E82_1_353,NA,82.9302910846357,NA,NA,NA
E80_0_1,14.5013027078437,11.442698999607,NA,13.3319663258025,12.540660051726
E140_1_353,38.8194151031576,NA,NA,NA,NA
E71_1_904,NA,NA,35.564660919581,NA,NA
E86_2_856,NA,NA,32.3099777750963,NA,NA
E116_1_553,NA,NA,63.6323830459302,NA,NA
E7_3_357,NA,71.7276911023115,NA,NA,NA
E26_3_808,55.7258043452669,NA,NA,NA,NA
E4_3_006,74.5669195145743,NA,NA,NA,NA
E44_3_006,NA,NA,NA,NA,67.8085339984059
E137_4_158,69.200852471053,NA,NA,NA,NA
E63_3_056,NA,70.4785816553571,NA,NA,NA
E6_2_455,NA,60.0549994627955,NA,NA,NA
E43_4_559,NA,NA,50.6439770969717,NA,NA
E63_2_054,NA,49.5525414693293,NA,NA,NA
E122_3_056,42.0475827453087,NA,NA,NA,NA
E127_0_1,7.42438704278841,7.99247468999008,2.96044127110169,7.32508939824207,7.71085223476969
E31_2_104,NA,NA,NA,62.6917574842333,NA
E134_2_104,NA,NA,NA,NA,63.5726777556712
E52_0_05,16.7831331761905,13.7680435197257,NA,15.7486712931386,14.9321196658164
E29_4_76,NA,NA,59.585971978985,NA,NA
E17_0_601,NA,NA,19.7568614038895,NA,NA
E42_4_208,46.9735233702373,NA,NA,NA,NA
E14_1_403,NA,NA,11.0575667598449,NA,NA
E115_0_752,0.983532021026672,1.08608077696065,10.5591279695501,1.015865930367,1.03322502355268
E33_0_301,15.276741834711,15.5315720243669,NA,16.6071931236098,16.2272190872046
E75_1_754,NA,NA,46.5933625652178,NA,NA
E51_2_956,NA,49.8942807730217,NA,NA,NA
E46_0_651,NA,25.445820434807,NA,26.1201822555268,25.3673701020569
E99_3_106,NA,NA,63.6239510161436,NA,NA
E123_2_655,NA,69.7598066170531,NA,NA,NA
E101_0_2,4.70347353477098,3.42136842607421,2.45159842576332,3.65451695724583,3.55522494346724
E55_0_2,3.44863914474965,2.99179974761958,2.45244541906005,3.09230282363955,3.02829357683855
E100_4_659,75.2677902135161,NA,NA,NA,NA
E29_3_707,NA,NA,76.2570192763869,NA,NA
E37_0_1,6.25008638327467,4.92546817050261,2.4531548773207,5.64462155242193,5.72304440349187
E70_0_301,3.37083680679865,4.01621003434648,9.0485992026598,3.96299778121541,4.0255532942281
E43_0_15,13.8770678408949,12.2231944391503,NA,13.433247345752,12.943572107471
E43_4_008,NA,NA,81.0881416578258,NA,NA
E130_4_609,NA,62.5443219488061,NA,NA,NA
E31_0_701,NA,NA,NA,54.6955294665776,NA
E71_3_056,NA,NA,81.0881416578258,NA,NA
E38_4_659,NA,NA,NA,62.1376972610264,NA
E132_4_659,43.9458242008387,NA,NA,NA,NA
E8_1_553,53.7176031386846,NA,NA,NA,NA
E66_3_156,NA,51.141410515222,NA,NA,NA
E109_2_605,83.3768785617403,NA,NA,NA,NA
E132_4_76,54.0803984527388,NA,NA,NA,NA
E42_0_351,19.5795893583788,19.7697219660055,NA,22.8092961538366,22.1742537973103
E61_0_1,3.44447506866041,2.69795187989204,2.2219997964554,2.8532878940226,2.78716874938738
E87_4_81,NA,59.1252973667821,NA,NA,NA
E131_2_906,NA,NA,74.7186359505763,NA,NA
E73_3_707,NA,NA,81.0881416578258,NA,NA
E32_3_958,NA,NA,NA,NA,70.7202099307359
E88_4_008,NA,NA,51.630191595981,NA,NA
E146_4_559,NA,NA,48.4448270575288,NA,NA
E83_1_052,NA,40.1319312665846,NA,NA,NA
E34_3_657,NA,NA,NA,NA,71.0337057348564
E44_2_004,NA,NA,NA,NA,67.0432074608984
E14_2_305,NA,NA,27.8705854768705,NA,NA
E87_4_459,NA,54.849026246566,NA,NA,NA
E136_2_405,NA,52.5239972526223,NA,NA,NA
