,PseudoTime0,PseudoTime1
E18_1_603,1.603,
E104_1_703,,1.703
E129_3_156,,3.156
E131_2_655,2.655,
E95_0_701,,0.701
E65_2_204,,2.204
E122_0_1,0.1,
E76_4_609,,4.609
E74_0_451,,0.451
E7_0_601,,0.601
E76_3_357,,3.357
E137_4_559,4.559,
E11_1_503,1.503,
E144_1_754,,1.754
E35_1_303,1.303,
E124_0_902,0.902,
E52_3_858,,3.858
E5_0_05,0.05,
E6_1_303,1.303,
E72_2_906,2.906,
E6_3_056,3.056,
E65_3_507,,3.507
E87_1_703,,1.703
E124_0_05,0.05,
E85_1_303,,1.303
E65_4_409,,4.409
E80_3_457,,3.457
E21_4_008,,4.008
E149_1_303,,1.303
E46_1_603,,1.603
E0_0_301,,0.301
E76_4_559,,4.559
E137_0_952,0.952,
E121_3_457,3.457,
E146_2_355,2.355,
E102_2_154,2.154,
E18_2_305,2.305,
E116_3_758,,3.758
E74_0_1,,0.1
E15_0_752,,0.752
E89_0_0,,0.0
E138_4_559,4.559,
E31_3_357,,3.357
E58_0_852,,0.852
E59_3_257,3.257,
E89_3_206,,3.206
E13_3_607,3.607,
E141_1_052,1.052,
E140_2_255,,2.255
E22_4_86,4.86,
E26_1_002,,1.002
E80_1_403,,1.403
E114_0_0,,0.0
E29_4_76,4.76,
E86_2_756,,2.756
E22_0_651,0.651,
E16_2_305,2.305,
E44_3_056,3.056,
E54_2_104,,2.104
E122_4_86,4.86,
E80_0_501,,0.501
E113_2_856,,2.856
E70_1_553,,1.553
E126_3_206,3.206,
E2_4_309,4.309,
E15_3_707,,3.707
E126_2_204,2.204,
E64_1_503,,1.503
E79_1_653,1.653,
E33_0_301,0.301,
E138_4_91,4.91,
E105_4_008,,4.008
E21_1_353,,1.353
E27_4_91,4.91,
E84_0_1,,0.1
E109_1_553,,1.553
E45_4_659,4.659,
E52_4_259,,4.259
E24_2_956,2.956,
E134_3_507,,3.507
E48_1_052,1.052,
E76_1_002,,1.002
E65_2_555,,2.555
E124_2_054,2.054,
E10_2_104,2.104,
E133_3_106,3.106,
E53_4_559,,4.559
E139_2_756,2.756,
E67_2_505,2.505,
E29_4_91,4.91,
E61_3_507,3.507,
E18_3_056,3.056,
E96_3_006,,3.006
E88_0_902,,0.902
E71_2_455,,2.455
E63_2_856,2.856,
E95_4_86,,4.86
E37_3_908,3.908,
E110_4_409,,4.409
E109_0_0,,0.0
E68_0_651,0.651,
E98_4_76,,4.76
E113_2_956,,2.956
E136_3_006,,3.006
E143_1_553,1.553,
E48_1_403,1.403,
E67_4_409,4.409,
E137_4_409,4.409,
E9_4_81,,4.81
E135_2_455,,2.455
E25_0_351,,0.351
E44_4_309,4.309,
E141_0_902,0.902,
E32_1_202,1.202,
E76_3_407,,3.407
E112_0_752,,0.752
E132_0_701,,0.701
E40_1_854,1.854,
E52_1_102,,1.102
E105_1_303,,1.303
E100_3_758,3.758,
E23_1_202,1.202,
E125_2_956,2.956,
E37_4_709,4.709,
E79_0_701,0.701,
E47_0_351,,0.351
E108_2_054,2.054,
E102_0_2,0.2,
E112_4_659,,4.659
E27_0_852,0.852,
E34_0_451,,0.451
E9_1_453,,1.453
E147_0_601,,0.601
E47_1_303,,1.303
E88_0_0,,0.0
E68_1_503,1.503,
E3_0_651,0.651,
E91_1_102,1.102,
E87_3_657,,3.657
E133_0_651,0.651,
E44_0_2,0.2,
E39_2_756,2.756,
E1_1_403,,1.403
E121_0_952,0.952,
E3_1_904,1.904,
E52_0_451,,0.451
E43_1_052,1.052,
E36_3_557,3.557,
E104_1_453,,1.453
E145_2_305,2.305,
E142_4_459,,4.459
E37_3_056,3.056,
E31_3_056,,3.056
E70_1_954,,1.954
E146_1_102,1.102,
E35_2_154,2.154,
E124_4_81,4.81,
E112_0_251,,0.251
E74_3_858,,3.858
E80_4_058,,4.058
E120_0_351,,0.351
E26_4_008,,4.008
E33_4_158,4.158,
E10_4_359,4.359,
E48_0_15,0.15,
E37_0_15,0.15,
E30_3_307,3.307,
E109_0_601,,0.601
E34_1_353,,1.353
E91_3_307,3.307,
E19_2_054,2.054,
E99_4_509,,4.509
E46_3_006,,3.006
E14_3_908,,3.908
E75_1_904,1.904,
E59_2_655,2.655,
E100_2_154,2.154,
E121_1_553,1.553,
E131_4_459,4.459,
E109_4_91,,4.91
E83_1_453,1.453,
E65_1_904,,1.904
E30_0_501,0.501,
E93_2_004,,2.004
E7_4_509,,4.509
E127_0_551,0.551,
E13_0_501,0.501,
E149_0_952,,0.952
E11_2_806,2.806,
E30_3_006,3.006,
E17_3_307,3.307,
E44_4_108,4.108,
E136_2_555,,2.555
E140_4_709,,4.709
E0_0_05,,0.05
E18_4_709,4.709,
E82_1_152,,1.152
E112_4_96,,4.96
E61_4_208,4.208,
E121_0_351,0.351,
E146_0_15,0.15,
E39_4_709,4.709,
E101_4_96,,4.96
E14_0_902,,0.902
E27_3_707,3.707,
E94_0_301,0.301,
E108_1_954,1.954,
E7_3_908,,3.908
E9_3_206,,3.206
E87_3_457,,3.457
E114_1_002,,1.002
E125_2_154,2.154,
E6_0_952,0.952,
E26_0_05,,0.05
E130_1_603,1.603,
E67_1_854,1.854,
E82_3_006,,3.006
E15_2_505,,2.505
E43_0_902,0.902,
E49_3_607,,3.607
E71_0_15,,0.15
E72_3_758,3.758,
E120_2_004,,2.004
E84_3_607,,3.607
E145_4_96,4.96,
E44_2_906,2.906,
E59_0_952,0.952,
E143_1_754,1.754,
E128_2_605,2.605,
E40_2_104,2.104,
E107_2_906,2.906,
E96_2_004,,2.004
E52_2_104,,2.104
E105_1_453,,1.453
E127_1_403,1.403,
E97_1_152,,1.152
E114_1_353,,1.353
E85_2_305,,2.305
E15_1_754,,1.754
E14_4_359,,4.359
E147_3_307,,3.307
E46_1_703,,1.703
E17_4_91,4.91,
E138_2_054,2.054,
E139_1_253,1.253,
E5_0_301,0.301,
E41_2_355,,2.355
E57_1_002,,1.002
E58_2_355,,2.355
E66_1_754,,1.754
E135_2_004,,2.004
E109_4_409,,4.409
E130_0_351,0.351,
E6_2_906,2.906,
E11_2_104,2.104,
E15_4_309,,4.309
E95_0_251,,0.251
E136_0_701,,0.701
E76_1_052,,1.052
E39_3_758,3.758,
E124_2_154,2.154,
E21_1_002,,1.002
E122_1_253,1.253,
E60_1_002,,1.002
E21_4_208,,4.208
E109_2_806,,2.806
E11_4_108,4.108,
E3_1_202,1.202,
E113_4_659,,4.659
E25_4_259,,4.259
E131_3_858,3.858,
E60_0_752,,0.752
E70_3_607,,3.607
E34_4_509,,4.509
E84_0_05,,0.05
E48_2_555,2.555,
E146_4_108,4.108,
E135_2_054,,2.054
E118_0_701,0.701,
E50_3_106,3.106,
E120_4_259,,4.259
E133_4_509,4.509,
E82_2_605,,2.605
E34_0_15,,0.15
E112_2_705,,2.705
E59_0_05,0.05,
E122_0_651,0.651,
E9_3_006,,3.006
E39_4_309,4.309,
E47_3_206,,3.206
E0_2_605,,2.605
E23_4_81,4.81,
E1_1_002,,1.002
E60_0_952,,0.952
E56_4_359,,4.359
E66_1_904,,1.904
E120_1_954,,1.954
E94_4_409,4.409,
E12_2_655,2.655,
E36_2_204,2.204,
E27_1_253,1.253,
E83_3_106,3.106,
E30_4_659,4.659,
E20_2_756,2.756,
E76_4_91,,4.91
E65_0_551,,0.551
E87_0_752,,0.752
E37_4_108,4.108,
E49_4_359,,4.359
E87_3_056,,3.056
E6_0_551,0.551,
E18_0_651,0.651,
E131_2_756,2.756,
E36_0_251,0.251,
E96_4_96,,4.96
E94_1_804,1.804,
E5_3_507,3.507,
E9_0_451,,0.451
E90_1_453,,1.453
E31_1_052,,1.052
E9_1_002,,1.002
E67_0_451,0.451,
E30_0_902,0.902,
E72_0_0,0.0,
E49_3_858,,3.858
E44_2_555,2.555,
E107_1_503,1.503,
E126_1_553,1.553,
E48_0_0,0.0,
E13_3_357,3.357,
E49_4_459,,4.459
E88_2_856,,2.856
E13_0_0,0.0,
E123_4_409,4.409,
E140_2_204,,2.204
E5_1_653,1.653,
E99_1_102,,1.102
E30_2_004,2.004,
E74_0_952,,0.952
E20_4_609,4.609,
E48_1_754,1.754,
E12_2_054,2.054,
E91_0_05,0.05,
E86_2_505,,2.505
E32_2_605,2.605,
E6_0_701,0.701,
E46_1_754,,1.754
E20_4_709,4.709,
E108_2_004,2.004,
E2_3_607,3.607,
E136_0_05,,0.05
E98_1_503,,1.503
E42_0_1,,0.1
E56_1_503,,1.503
E82_2_204,,2.204
E52_0_501,,0.501
E127_0_601,0.601,
E110_1_453,,1.453
E56_1_152,,1.152
E75_0_852,0.852,
E75_4_359,4.359,
E23_0_05,0.05,
E33_2_956,2.956,
E138_3_106,3.106,
E22_4_359,4.359,
E27_2_505,2.505,
E75_4_158,4.158,
E83_0_251,0.251,
E143_3_758,3.758,
E80_2_054,,2.054
E130_1_653,1.653,
E126_4_359,4.359,
E141_4_86,4.86,
E142_2_856,,2.856
E79_3_006,3.006,
E61_3_758,3.758,
E63_2_255,2.255,
E95_1_553,,1.553
E141_3_056,3.056,
E37_4_81,4.81,
E91_1_453,1.453,
E105_0_15,,0.15
E46_4_81,,4.81
E118_3_407,3.407,
E136_1_453,,1.453
E33_0_551,0.551,
E121_2_154,2.154,
E77_1_202,,1.202
E133_2_856,2.856,
E76_4_509,,4.509
E90_4_008,,4.008
E58_2_305,,2.305
E32_1_253,1.253,
E27_0_15,0.15,
E32_0_1,0.1,
E43_2_455,2.455,
E131_2_104,2.104,
E42_2_305,,2.305
E29_1_553,1.553,
E26_3_206,,3.206
E43_1_102,1.102,
E5_2_705,2.705,
E122_4_609,4.609,
E69_1_453,1.453,
E80_0_301,,0.301
E113_3_407,,3.407
E72_0_15,0.15,
E66_2_104,,2.104
E133_4_609,4.609,
E57_3_507,,3.507
E68_3_206,3.206,
E56_3_958,,3.958
E23_1_703,1.703,
E65_1_002,,1.002
E37_0_952,0.952,
E137_0_601,0.601,
E147_2_906,,2.906
E16_1_754,1.754,
E65_3_657,,3.657
E49_4_659,,4.659
E113_4_609,,4.609
E132_2_505,,2.505
E26_1_904,,1.904
E56_0_251,,0.251
E37_2_154,2.154,
E39_1_152,1.152,
E145_2_054,2.054,
E136_1_553,,1.553
E133_2_956,2.956,
E33_0_15,0.15,
E134_3_357,,3.357
E136_0_601,,0.601
E89_1_152,,1.152
E122_2_906,2.906,
E128_2_555,2.555,
E13_2_906,2.906,
E110_2_906,,2.906
E13_3_257,3.257,
E128_0_05,0.05,
E128_2_906,2.906,
E121_0_1,0.1,
E33_0_601,0.601,
E46_2_355,,2.355
E102_3_407,3.407,
E77_0_05,,0.05
E99_2_956,,2.956
E84_0_351,,0.351
E12_3_257,3.257,
E9_2_455,,2.455
E66_1_854,,1.854
E40_3_006,3.006,
E127_4_208,4.208,
E43_0_0,0.0,
E43_3_507,3.507,
E149_0_501,,0.501
E7_2_956,,2.956
E100_2_004,2.004,
E39_1_102,1.102,
E43_4_309,4.309,
E72_1_403,1.403,
E17_2_355,2.355,
E63_2_906,2.906,
E53_0_902,,0.902
E101_0_0,,0.0
E141_0_15,0.15,
E20_0_251,0.251,
E117_3_607,3.607,
E5_1_202,1.202,
E85_4_76,,4.76
E73_0_451,,0.451
E124_0_952,0.952,
E7_2_605,,2.605
E141_0_0,0.0,
E39_1_303,1.303,
E99_2_655,,2.655
E110_0_451,,0.451
E34_0_701,,0.701
E37_3_407,3.407,
E61_0_551,0.551,
E48_1_503,1.503,
E138_0_301,0.301,
E22_0_2,0.2,
E59_2_154,2.154,
E77_1_303,,1.303
E53_3_407,,3.407
E57_0_351,,0.351
E70_2_505,,2.505
E1_4_709,,4.709
E140_3_557,,3.557
E40_3_607,3.607,
E69_1_152,1.152,
E43_1_152,1.152,
E123_3_407,3.407,
E58_4_91,,4.91
E45_3_457,3.457,
E59_2_906,2.906,
E31_1_954,,1.954
E53_2_505,,2.505
E29_4_559,4.559,
E29_0_802,0.802,
E59_4_659,4.659,
E73_3_908,,3.908
E11_4_86,4.86,
E139_4_008,4.008,
E38_0_601,0.601,
E113_2_305,,2.305
E66_0_752,,0.752
E62_4_81,,4.81
E21_1_854,,1.854
E30_0_351,0.351,
E126_3_958,3.958,
E124_4_459,4.459,
E130_4_659,4.659,
E20_2_856,2.856,
E85_1_002,,1.002
E110_1_353,,1.353
E144_1_553,,1.553
E68_3_357,3.357,
E126_2_405,2.405,
E141_1_303,1.303,
E88_4_058,,4.058
E33_4_559,4.559,
E133_1_904,1.904,
E22_1_854,1.854,
E149_4_409,,4.409
E19_3_808,3.808,
E95_0_852,,0.852
E113_4_91,,4.91
E143_0_651,0.651,
E45_4_359,4.359,
E133_1_653,1.653,
E32_3_808,3.808,
E63_0_251,0.251,
E139_0_601,0.601,
E124_2_255,2.255,
E104_4_509,,4.509
E6_4_359,4.359,
E129_2_605,,2.605
E70_1_253,,1.253
E100_1_503,1.503,
E61_4_659,4.659,
E125_4_409,4.409,
E25_0_501,,0.501
E146_2_605,2.605,
E123_4_76,4.76,
E140_1_603,,1.603
E35_0_551,0.551,
E19_4_509,4.509,
E107_0_551,0.551,
E117_2_455,2.455,
E48_3_357,3.357,
E137_1_353,1.353,
E62_4_459,,4.459
E18_4_559,4.559,
E100_4_609,4.609,
E94_4_309,4.309,
E134_0_651,,0.651
E65_2_054,,2.054
E52_2_204,,2.204
E88_4_509,,4.509
E86_4_309,,4.309
E56_0_15,,0.15
E2_4_659,4.659,
E68_2_355,2.355,
E110_0_701,,0.701
E37_1_002,1.002,
E71_1_804,,1.804
E132_1_954,,1.954
E21_0_1,,0.1
E49_1_954,,1.954
E46_3_156,,3.156
E120_1_152,,1.152
E102_3_257,3.257,
E77_3_858,,3.858
E52_4_559,,4.559
E126_1_403,1.403,
E101_2_154,,2.154
E80_3_607,,3.607
E3_2_505,2.505,
E34_0_351,,0.351
E147_2_655,,2.655
E13_0_701,0.701,
E46_4_709,,4.709
E118_0_05,0.05,
E56_0_0,,0.0
E50_4_709,4.709,
E90_0_902,,0.902
E145_2_405,2.405,
E72_0_902,0.902,
E113_3_808,,3.808
E98_2_806,,2.806
E56_4_008,,4.008
E17_1_553,1.553,
E44_4_609,4.609,
E130_2_756,2.756,
E69_0_802,0.802,
E72_3_006,3.006,
E2_4_91,4.91,
E54_1_603,,1.603
E73_3_607,,3.607
E146_0_601,0.601,
E35_3_507,3.507,
E116_4_96,,4.96
E143_1_503,1.503,
E10_4_158,4.158,
E33_4_91,4.91,
E122_1_202,1.202,
E54_4_008,,4.008
E12_3_006,3.006,
E127_0_651,0.651,
E108_3_156,3.156,
E138_3_407,3.407,
E32_1_653,1.653,
E121_1_603,1.603,
E133_2_455,2.455,
E10_1_303,1.303,
E58_4_058,,4.058
E54_3_507,,3.507
E11_0_651,0.651,
E136_4_008,,4.008
E126_2_806,2.806,
E56_1_453,,1.453
E63_1_253,1.253,
E0_2_154,,2.154
E44_0_251,0.251,
E76_3_858,,3.858
E108_4_008,4.008,
E62_3_557,,3.557
E95_0_05,,0.05
E80_4_96,,4.96
E85_2_505,,2.505
E43_2_405,2.405,
E57_2_054,,2.054
E20_0_05,0.05,
E139_0_2,0.2,
E97_4_659,,4.659
E76_0_802,,0.802
E9_3_607,,3.607
E131_3_257,3.257,
E82_3_758,,3.758
E121_3_607,3.607,
E146_1_954,1.954,
E6_4_709,4.709,
E40_1_553,1.553,
E7_3_758,,3.758
E39_4_81,4.81,
E9_4_108,,4.108
E9_2_605,,2.605
E46_1_403,,1.403
E125_2_305,2.305,
E149_3_156,,3.156
E50_4_158,4.158,
E122_1_002,1.002,
E84_2_956,,2.956
E76_1_703,,1.703
E10_4_96,4.96,
E89_3_908,,3.908
E133_3_908,3.908,
E91_4_509,4.509,
E120_0_401,,0.401
E108_0_401,0.401,
E139_0_551,0.551,
E35_1_553,1.553,
E31_2_154,,2.154
E43_0_952,0.952,
E138_1_703,1.703,
E136_1_603,,1.603
E105_0_401,,0.401
E114_4_559,,4.559
E56_4_058,,4.058
E86_0_952,,0.952
E96_3_307,,3.307
E135_4_108,,4.108
E45_0_802,0.802,
E50_0_1,0.1,
E62_0_05,,0.05
E43_0_301,0.301,
E26_3_958,,3.958
E84_2_405,,2.405
E85_1_052,,1.052
E96_3_457,,3.457
E33_4_259,4.259,
E75_0_752,0.752,
E25_0_401,,0.401
E109_2_956,,2.956
E90_0_0,,0.0
E15_0_802,,0.802
E23_3_858,3.858,
E36_2_154,2.154,
E39_1_754,1.754,
E142_2_255,,2.255
E110_4_359,,4.359
E49_1_002,,1.002
E95_1_804,,1.804
E27_3_357,3.357,
E15_0_1,,0.1
E14_3_758,,3.758
E45_2_756,2.756,
E136_4_359,,4.359
E147_0_952,,0.952
E126_0_501,0.501,
E117_2_906,2.906,
E126_4_81,4.81,
E63_2_054,2.054,
E108_4_409,4.409,
E27_4_208,4.208,
E50_1_603,1.603,
E47_3_156,,3.156
E57_2_806,,2.806
E20_0_701,0.701,
E7_4_259,,4.259
E26_1_703,,1.703
E65_4_509,,4.509
E63_3_808,3.808,
E140_4_609,,4.609
E44_0_351,0.351,
E82_4_609,,4.609
E86_1_954,,1.954
E123_1_954,1.954,
E114_3_657,,3.657
E74_2_355,,2.355
E112_1_754,,1.754
E41_4_709,,4.709
E29_3_958,3.958,
E84_4_76,,4.76
E83_0_0,0.0,
E53_2_655,,2.655
E127_4_91,4.91,
E48_0_2,0.2,
E104_3_457,,3.457
E44_4_158,4.158,
E133_3_307,3.307,
E38_4_259,4.259,
E69_0_351,0.351,
E124_1_353,1.353,
E24_2_505,2.505,
E113_1_102,,1.102
E90_0_752,,0.752
E16_2_405,2.405,
E16_2_455,2.455,
E104_1_603,,1.603
E123_2_204,2.204,
E27_1_754,1.754,
E30_1_754,1.754,
E116_2_956,,2.956
E56_2_806,,2.806
E79_2_054,2.054,
E53_4_058,,4.058
E72_2_355,2.355,
E100_2_204,2.204,
E64_3_006,,3.006
E109_1_754,,1.754
E37_0_752,0.752,
E60_2_956,,2.956
E13_3_507,3.507,
E57_3_707,,3.707
E49_0_301,,0.301
E83_3_657,3.657,
E68_4_609,4.609,
E143_3_908,3.908,
E26_4_108,,4.108
E22_1_653,1.653,
E53_1_954,,1.954
E87_1_603,,1.603
E59_0_451,0.451,
E104_3_156,,3.156
E107_0_351,0.351,
E136_1_754,,1.754
E30_4_709,4.709,
E85_0_251,,0.251
E2_0_301,0.301,
E74_0_601,,0.601
E130_3_557,3.557,
E35_0_952,0.952,
E6_2_154,2.154,
E66_4_008,,4.008
E50_3_056,3.056,
E134_3_707,,3.707
E86_4_709,,4.709
E128_4_76,4.76,
E84_4_008,,4.008
E27_1_553,1.553,
E5_2_405,2.405,
E141_4_409,4.409,
E26_4_559,,4.559
E86_2_004,,2.004
E31_2_204,,2.204
E20_0_301,0.301,
E15_2_154,,2.154
E107_2_705,2.705,
E0_1_754,,1.754
E16_3_607,3.607,
E108_3_657,3.657,
E93_1_503,,1.503
E139_0_251,0.251,
E41_4_058,,4.058
E85_3_307,,3.307
E26_0_952,,0.952
E63_1_002,1.002,
E96_4_409,,4.409
E27_0_401,0.401,
E77_2_906,,2.906
E50_0_651,0.651,
E37_3_707,3.707,
E136_3_808,,3.808
E70_2_906,,2.906
E96_3_106,,3.106
E69_2_255,2.255,
E21_4_609,,4.609
E149_2_405,,2.405
E13_1_503,1.503,
E64_1_002,,1.002
E45_1_954,1.954,
E3_2_605,2.605,
E69_2_856,2.856,
E33_2_355,2.355,
E138_2_255,2.255,
E12_4_81,4.81,
E33_1_804,1.804,
E66_0_301,,0.301
E133_1_253,1.253,
E137_3_657,3.657,
E142_2_605,,2.605
E137_1_052,1.052,
E135_1_052,,1.052
E133_1_603,1.603,
E77_4_659,,4.659
E49_3_257,,3.257
E66_3_206,,3.206
E90_4_108,,4.108
E60_0_902,,0.902
E25_4_81,,4.81
E128_0_301,0.301,
E147_4_659,,4.659
E30_4_409,4.409,
E125_4_709,4.709,
E97_3_908,,3.908
E46_0_852,,0.852
E142_4_359,,4.359
E135_2_154,,2.154
E110_3_106,,3.106
E93_1_303,,1.303
E66_4_058,,4.058
E23_4_709,4.709,
E49_4_208,,4.208
E108_1_052,1.052,
E74_2_605,,2.605
E124_2_204,2.204,
E59_2_956,2.956,
E54_4_96,,4.96
E12_4_259,4.259,
E88_4_359,,4.359
E22_3_858,3.858,
E45_0_852,0.852,
E89_4_008,,4.008
E11_2_756,2.756,
E6_3_457,3.457,
E123_1_453,1.453,
E102_2_505,2.505,
E79_0_952,0.952,
E2_0_802,0.802,
E104_2_255,,2.255
E37_1_954,1.954,
E16_0_852,0.852,
E65_4_359,,4.359
E125_0_401,0.401,
E120_1_002,,1.002
E128_2_355,2.355,
E29_0_251,0.251,
E95_2_455,,2.455
E109_3_056,,3.056
E120_2_555,,2.555
E113_0_05,,0.05
E80_3_657,,3.657
E99_0_902,,0.902
E136_2_054,,2.054
E24_4_659,4.659,
E75_1_202,1.202,
E140_3_257,,3.257
E140_0_902,,0.902
E80_0_802,,0.802
E149_2_305,,2.305
E34_0_501,,0.501
E102_0_401,0.401,
E29_4_709,4.709,
E26_0_802,,0.802
E29_0_501,0.501,
E19_1_854,1.854,
E68_3_808,3.808,
E22_2_505,2.505,
E65_4_86,,4.86
E53_2_605,,2.605
E2_1_954,1.954,
E109_0_551,,0.551
E141_4_208,4.208,
E49_1_403,,1.403
E14_4_709,,4.709
E125_0_902,0.902,
E43_3_006,3.006,
E49_1_052,,1.052
E13_0_401,0.401,
E54_2_705,,2.705
E48_4_81,4.81,
E54_4_81,,4.81
E16_0_401,0.401,
E44_1_854,1.854,
E117_4_459,4.459,
E6_4_108,4.108,
E85_0_902,,0.902
E99_3_908,,3.908
E113_3_056,,3.056
E31_3_958,,3.958
E67_3_357,3.357,
E39_0_351,0.351,
E85_2_455,,2.455
E16_3_808,3.808,
E29_1_202,1.202,
E87_2_956,,2.956
E38_0_15,0.15,
E6_3_357,3.357,
E139_0_852,0.852,
E11_0_401,0.401,
E57_0_401,,0.401
E24_1_503,1.503,
E91_4_459,4.459,
E17_1_353,1.353,
E48_2_154,2.154,
E108_4_108,4.108,
E85_2_004,,2.004
E49_3_206,,3.206
E69_3_257,3.257,
E96_0_401,,0.401
E49_3_707,,3.707
E42_3_908,,3.908
E134_0_852,,0.852
E73_3_156,,3.156
E100_2_255,2.255,
E102_1_754,1.754,
E14_2_054,,2.054
E121_4_058,4.058,
E49_4_509,,4.509
E3_3_908,3.908,
E39_3_357,3.357,
E39_0_701,0.701,
E58_0_2,,0.2
E22_3_307,3.307,
E102_2_104,2.104,
E59_1_854,1.854,
E59_4_81,4.81,
E70_2_054,,2.054
E85_4_309,,4.309
E42_2_455,,2.455
E90_3_808,,3.808
E64_3_257,,3.257
E68_4_96,4.96,
E18_3_407,3.407,
E5_2_104,2.104,
E71_3_557,,3.557
E142_3_657,,3.657
E117_4_86,4.86,
E138_0_2,0.2,
E123_1_253,1.253,
E10_0_952,0.952,
E123_3_307,3.307,
E91_4_208,4.208,
E63_3_156,3.156,
E135_1_002,,1.002
E120_4_91,,4.91
E32_0_651,0.651,
E38_2_906,2.906,
E12_2_204,2.204,
E101_4_259,,4.259
E10_3_457,3.457,
E47_4_008,,4.008
E113_1_754,,1.754
E113_1_553,,1.553
E44_2_806,2.806,
E124_1_052,1.052,
E138_2_655,2.655,
E138_2_004,2.004,
E95_1_703,,1.703
E146_1_754,1.754,
E142_3_307,,3.307
E149_0_351,,0.351
E62_3_357,,3.357
E9_1_102,,1.102
E48_4_459,4.459,
E13_2_705,2.705,
E26_0_551,,0.551
E20_0_651,0.651,
E134_0_1,,0.1
E86_3_858,,3.858
E116_3_908,,3.908
E62_1_804,,1.804
E76_0_451,,0.451
E33_0_2,0.2,
E2_3_056,3.056,
E128_2_756,2.756,
E36_0_15,0.15,
E69_2_806,2.806,
E35_3_808,3.808,
E131_0_701,0.701,
E52_4_609,,4.609
E24_4_91,4.91,
E84_3_407,,3.407
E40_3_858,3.858,
E74_2_956,,2.956
E122_4_96,4.96,
E125_1_102,1.102,
E88_1_202,,1.202
E141_4_359,4.359,
E108_4_509,4.509,
E139_0_501,0.501,
E130_4_359,4.359,
E113_3_758,,3.758
E113_2_605,,2.605
E38_4_76,4.76,
E120_0_701,,0.701
E18_1_804,1.804,
E116_1_202,,1.202
E20_3_657,3.657,
E93_3_958,,3.958
E3_3_858,3.858,
E69_3_156,3.156,
E71_3_056,,3.056
E110_1_954,,1.954
E74_2_154,,2.154
E3_1_303,1.303,
E96_3_507,,3.507
E24_4_96,4.96,
E39_2_806,2.806,
E58_3_056,,3.056
E95_3_657,,3.657
E126_1_303,1.303,
E136_2_505,,2.505
E145_1_954,1.954,
E108_0_301,0.301,
E100_1_152,1.152,
E85_3_407,,3.407
E133_1_102,1.102,
E147_1_353,,1.353
E0_4_158,,4.158
E7_2_906,,2.906
E41_4_96,,4.96
E130_0_15,0.15,
E76_2_405,,2.405
E82_0_0,,0.0
E94_2_104,2.104,
E102_0_301,0.301,
E86_3_156,,3.156
E53_3_958,,3.958
E38_3_056,3.056,
E43_0_501,0.501,
E25_4_409,,4.409
E64_3_106,,3.106
E57_2_255,,2.255
E16_0_301,0.301,
E34_2_305,,2.305
E86_3_056,,3.056
E54_1_653,,1.653
E88_0_351,,0.351
E109_4_559,,4.559
E38_0_701,0.701,
E142_4_659,,4.659
E66_1_102,,1.102
E121_4_259,4.259,
E64_4_86,,4.86
E18_2_054,2.054,
E29_3_858,3.858,
E35_4_058,4.058,
E95_0_0,,0.0
E102_4_309,4.309,
E48_1_202,1.202,
E90_1_202,,1.202
E30_3_657,3.657,
E84_4_91,,4.91
E17_4_509,4.509,
E54_3_758,,3.758
E104_0_802,,0.802
E71_4_359,,4.359
E24_2_806,2.806,
E54_3_106,,3.106
E128_0_752,0.752,
E104_3_206,,3.206
E23_0_501,0.501,
E32_2_756,2.756,
E121_4_709,4.709,
E69_2_555,2.555,
E116_0_2,,0.2
E63_1_102,1.102,
E3_0_0,0.0,
E142_0_902,,0.902
E54_2_455,,2.455
E71_3_707,,3.707
E87_1_353,,1.353
E131_1_904,1.904,
E42_4_058,,4.058
E75_1_303,1.303,
E72_0_802,0.802,
E105_2_405,,2.405
E123_1_854,1.854,
E133_0_802,0.802,
E77_4_81,,4.81
E87_0_1,,0.1
E45_0_701,0.701,
E38_0_902,0.902,
E120_2_204,,2.204
E47_2_956,,2.956
E101_1_202,,1.202
E57_3_106,,3.106
E127_3_257,3.257,
E87_4_459,,4.459
E90_2_705,,2.705
E113_0_701,,0.701
E146_3_056,3.056,
E22_3_958,3.958,
E25_0_902,,0.902
E71_0_952,,0.952
E89_0_401,,0.401
E129_3_006,,3.006
E132_1_854,,1.854
E10_1_253,1.253,
E143_4_459,4.459,
E117_4_359,4.359,
E54_4_409,,4.409
E2_0_952,0.952,
E94_3_006,3.006,
E94_1_403,1.403,
E65_3_707,,3.707
E136_1_002,,1.002
E144_1_102,,1.102
E94_2_956,2.956,
E97_2_405,,2.405
E10_3_657,3.657,
E26_4_76,,4.76
E116_1_603,,1.603
E2_4_96,4.96,
E137_3_407,3.407,
E62_2_505,,2.505
E101_1_102,,1.102
E77_0_852,,0.852
E74_2_305,,2.305
E131_3_357,3.357,
E146_2_154,2.154,
E145_2_505,2.505,
E132_2_405,,2.405
E20_4_409,4.409,
E1_2_605,,2.605
E23_0_752,0.752,
E23_4_309,4.309,
E16_1_453,1.453,
E25_0_05,,0.05
E29_2_255,2.255,
E47_2_054,,2.054
E102_4_509,4.509,
E97_4_008,,4.008
E100_3_357,3.357,
E85_1_453,,1.453
E53_1_804,,1.804
E131_0_05,0.05,
E107_2_505,2.505,
E35_4_509,4.509,
E15_2_054,,2.054
E60_3_657,,3.657
E37_0_551,0.551,
