,PseudoTime0,PseudoTime1
E97_2_756,,2.756
E64_2_405,,2.405
E12_4_559,4.559,
E30_3_707,3.707,
E56_0_701,,0.701
E32_4_409,4.409,
E34_3_206,,3.206
E25_1_102,,1.102
E32_1_202,1.202,
E35_1_503,1.503,
E129_0_601,,0.601
E67_2_806,2.806,
E93_2_405,,2.405
E64_0_1,,0.1
E85_2_405,,2.405
E90_2_856,,2.856
E93_4_058,,4.058
E34_4_359,,4.359
E143_2_204,2.204,
E2_3_657,3.657,
E60_0_701,,0.701
E77_0_701,,0.701
E20_1_553,1.553,
E76_1_703,,1.703
E0_1_353,,1.353
E39_4_76,4.76,
E66_1_503,,1.503
E123_3_908,3.908,
E37_4_058,4.058,
E62_0_1,,0.1
E86_0_952,,0.952
E7_0_752,,0.752
E18_3_707,3.707,
E141_1_854,1.854,
E118_1_052,1.052,
E41_3_607,,3.607
E66_2_555,,2.555
E25_2_605,,2.605
E116_2_054,,2.054
E70_3_407,,3.407
E57_2_605,,2.605
E32_1_653,1.653,
E72_2_104,2.104,
E37_4_76,4.76,
E95_4_86,,4.86
E80_1_353,,1.353
E142_2_705,,2.705
E10_4_008,4.008,
E56_3_457,,3.457
E60_1_854,,1.854
E128_0_802,0.802,
E30_3_457,3.457,
E73_3_056,,3.056
E13_4_058,4.058,
E97_1_403,,1.403
E75_4_609,4.609,
E5_2_906,2.906,
E67_4_058,4.058,
E74_0_802,,0.802
E6_3_707,3.707,
E82_0_802,,0.802
E45_0_0,0.0,
E79_2_856,2.856,
E126_4_058,4.058,
E63_0_05,0.05,
E61_3_206,3.206,
E22_3_357,3.357,
E99_4_509,,4.509
E13_1_202,1.202,
E66_4_359,,4.359
E134_1_904,,1.904
E41_2_154,,2.154
E26_1_954,,1.954
E143_4_158,4.158,
E40_1_553,1.553,
E97_1_854,,1.854
E35_4_208,4.208,
E85_2_104,,2.104
E73_0_351,,0.351
E79_4_659,4.659,
E1_0_0,,0.0
E34_0_451,,0.451
E114_0_351,,0.351
E63_4_158,4.158,
E49_1_954,,1.954
E22_4_81,4.81,
E140_4_659,,4.659
E80_1_653,,1.653
E38_3_958,3.958,
E109_1_804,,1.804
E15_0_251,,0.251
E22_0_351,0.351,
E138_1_653,1.653,
E67_2_756,2.756,
E62_1_002,,1.002
E48_1_303,1.303,
E77_3_056,,3.056
E139_3_307,3.307,
E22_3_758,3.758,
E71_3_557,,3.557
E47_4_709,,4.709
E57_4_86,,4.86
E146_3_657,3.657,
E42_0_251,,0.251
E134_1_002,,1.002
E143_0_251,0.251,
E36_0_551,0.551,
E143_1_353,1.353,
E88_1_152,,1.152
E82_0_301,,0.301
E73_3_758,,3.758
E118_1_202,1.202,
E124_3_106,3.106,
E127_2_555,2.555,
E145_2_104,2.104,
E45_2_204,2.204,
E11_0_251,0.251,
E75_3_607,3.607,
E97_1_152,,1.152
E25_4_158,,4.158
E59_0_752,0.752,
E61_0_902,0.902,
E82_1_603,,1.603
E7_3_206,,3.206
E140_2_655,,2.655
E31_0_15,,0.15
E1_2_204,,2.204
E72_1_904,1.904,
E40_2_956,2.956,
E14_1_453,,1.453
E12_1_854,1.854,
E39_1_052,1.052,
E102_1_002,1.002,
E56_4_81,,4.81
E126_2_856,2.856,
E127_1_503,1.503,
E56_4_409,,4.409
E129_0_251,,0.251
E33_2_856,2.856,
E61_0_15,0.15,
E91_2_154,2.154,
E87_0_701,,0.701
E97_4_008,,4.008
E95_4_259,,4.259
E20_1_603,1.603,
E38_1_603,1.603,
E15_2_555,,2.555
E122_2_756,2.756,
E87_2_756,,2.756
E120_4_058,,4.058
E95_1_303,,1.303
E79_0_551,0.551,
E61_4_559,4.559,
E98_0_501,,0.501
E19_1_553,1.553,
E116_2_305,,2.305
E42_2_305,,2.305
E134_1_804,,1.804
E142_2_605,,2.605
E114_4_108,,4.108
E52_2_555,,2.555
E37_1_754,1.754,
E113_2_655,,2.655
E1_1_603,,1.603
E5_1_353,1.353,
E144_4_81,,4.81
E25_4_309,,4.309
E109_1_002,,1.002
E54_1_653,,1.653
E137_0_401,0.401,
E72_3_357,3.357,
E74_0_1,,0.1
E104_3_707,,3.707
E87_1_553,,1.553
E20_4_91,4.91,
E2_4_108,4.108,
E16_4_559,4.559,
E110_0_2,,0.2
E37_1_353,1.353,
E46_3_006,,3.006
E43_4_158,4.158,
E64_4_86,,4.86
E123_3_156,3.156,
E143_4_058,4.058,
E100_3_156,3.156,
E140_0_1,,0.1
E70_1_553,,1.553
E11_4_559,4.559,
E40_0_451,0.451,
E143_3_206,3.206,
E46_0_2,,0.2
E141_1_754,1.754,
E7_1_553,,1.553
E10_2_956,2.956,
E112_0_15,,0.15
E72_3_056,3.056,
E58_4_158,,4.158
E125_4_259,4.259,
E27_1_954,1.954,
E108_2_906,2.906,
E3_1_453,1.453,
E13_4_509,4.509,
E134_2_505,,2.505
E45_3_106,3.106,
E42_2_655,,2.655
E5_4_108,4.108,
E40_4_259,4.259,
E109_0_301,,0.301
E80_3_808,,3.808
E131_3_106,3.106,
E86_4_659,,4.659
E39_2_555,2.555,
E117_1_503,1.503,
E124_1_102,1.102,
E107_3_307,3.307,
E37_3_507,3.507,
E117_3_507,3.507,
E88_4_108,,4.108
E37_0_2,0.2,
E74_0_501,,0.501
E32_1_152,1.152,
E60_1_453,,1.453
E105_1_653,,1.653
E68_0_401,0.401,
E70_0_701,,0.701
E14_4_208,,4.208
E105_4_659,,4.659
E149_1_253,,1.253
E53_2_906,,2.906
E0_3_808,,3.808
E139_4_96,4.96,
E114_2_505,,2.505
E130_3_357,3.357,
E118_4_108,4.108,
E131_1_002,1.002,
E60_2_004,,2.004
E39_3_607,3.607,
E122_4_359,4.359,
E57_4_659,,4.659
E36_4_559,4.559,
E112_2_154,,2.154
E13_3_958,3.958,
E16_2_355,2.355,
E123_1_353,1.353,
E91_3_457,3.457,
E101_1_653,,1.653
E22_2_555,2.555,
E1_0_701,,0.701
E14_2_806,,2.806
E26_1_403,,1.403
E18_0_451,0.451,
E72_1_152,1.152,
E72_2_806,2.806,
E107_1_954,1.954,
E6_2_154,2.154,
E58_0_701,,0.701
E72_4_309,4.309,
E91_3_958,3.958,
E135_2_605,,2.605
E23_4_609,4.609,
E67_3_908,3.908,
E25_3_607,,3.607
E137_0_902,0.902,
E129_2_204,,2.204
E144_1_954,,1.954
E120_1_653,,1.653
E129_1_453,,1.453
E42_4_86,,4.86
E124_0_952,0.952,
E114_3_958,,3.958
E113_0_301,,0.301
E6_2_255,2.255,
E25_1_703,,1.703
E91_4_559,4.559,
E121_0_551,0.551,
E79_2_255,2.255,
E15_1_653,,1.653
E98_1_403,,1.403
E138_4_609,4.609,
E128_1_653,1.653,
E62_0_551,,0.551
E107_4_96,4.96,
E61_0_651,0.651,
E122_0_05,0.05,
E59_2_355,2.355,
E90_1_102,,1.102
E107_3_607,3.607,
E5_3_407,3.407,
E14_0_0,,0.0
E40_2_104,2.104,
E70_0_0,,0.0
E68_4_509,4.509,
E58_4_659,,4.659
E144_2_154,,2.154
E136_1_954,,1.954
E15_2_355,,2.355
E50_3_206,3.206,
E21_3_457,,3.457
E80_2_605,,2.605
E130_4_108,4.108,
E18_2_355,2.355,
E67_1_152,1.152,
E79_0_701,0.701,
E143_4_459,4.459,
E146_2_455,2.455,
E67_4_108,4.108,
E37_2_355,2.355,
E132_2_505,,2.505
E144_3_257,,3.257
E29_4_359,4.359,
E1_4_158,,4.158
E101_2_054,,2.054
E69_4_96,4.96,
E84_0_902,,0.902
E144_3_707,,3.707
E71_1_503,,1.503
E87_3_507,,3.507
E68_1_453,1.453,
E37_2_104,2.104,
E44_0_351,0.351,
E85_2_255,,2.255
E68_3_106,3.106,
E100_1_904,1.904,
E14_2_355,,2.355
E87_0_05,,0.05
E105_4_008,,4.008
E132_4_409,,4.409
E139_1_553,1.553,
E16_0_952,0.952,
E9_4_91,,4.91
E68_2_405,2.405,
E142_3_557,,3.557
E7_3_758,,3.758
E19_2_856,2.856,
E31_4_81,,4.81
E124_4_659,4.659,
E133_0_701,0.701,
E11_4_259,4.259,
E112_0_05,,0.05
E116_1_954,,1.954
E123_0_651,0.651,
E86_0_752,,0.752
E32_1_603,1.603,
E83_2_605,2.605,
E138_0_701,0.701,
E134_3_707,,3.707
E142_1_202,,1.202
E39_3_156,3.156,
E63_0_401,0.401,
E33_0_451,0.451,
E68_0_902,0.902,
E145_2_355,2.355,
E10_0_752,0.752,
E142_0_05,,0.05
E123_2_756,2.756,
E139_3_657,3.657,
E72_1_403,1.403,
E132_1_754,,1.754
E124_2_906,2.906,
E68_1_102,1.102,
E147_2_104,,2.104
E32_0_601,0.601,
E24_0_15,0.15,
E73_0_05,,0.05
E126_1_653,1.653,
E46_1_754,,1.754
E96_1_002,,1.002
E62_3_707,,3.707
E125_3_858,3.858,
E109_3_657,,3.657
E145_3_056,3.056,
E149_2_004,,2.004
E24_2_956,2.956,
E25_2_305,,2.305
E32_3_206,3.206,
E90_3_357,,3.357
E3_2_906,2.906,
E30_2_906,2.906,
E52_4_259,,4.259
E75_0_802,0.802,
E62_2_154,,2.154
E80_4_108,,4.108
E38_3_156,3.156,
E124_1_403,1.403,
E11_3_206,3.206,
E24_1_703,1.703,
E49_3_056,,3.056
E80_3_307,,3.307
E138_1_403,1.403,
E94_2_154,2.154,
E13_2_104,2.104,
E66_0_952,,0.952
E34_0_902,,0.902
E41_4_86,,4.86
E85_1_002,,1.002
E65_0_651,,0.651
E59_4_559,4.559,
E87_4_058,,4.058
E125_0_15,0.15,
E27_1_653,1.653,
E46_4_96,,4.96
E107_0_651,0.651,
E76_0_401,,0.401
E39_0_701,0.701,
E116_3_257,,3.257
E139_2_305,2.305,
E98_0_802,,0.802
E126_2_405,2.405,
E137_4_659,4.659,
E0_3_407,,3.407
E124_0_0,0.0,
E67_0_301,0.301,
E2_4_158,4.158,
E20_2_555,2.555,
E73_0_902,,0.902
E21_2_505,,2.505
E63_3_858,3.858,
E3_3_808,3.808,
E90_3_758,,3.758
E102_1_102,1.102,
E87_2_004,,2.004
E11_1_603,1.603,
E134_3_858,,3.858
E37_0_15,0.15,
E12_0_15,0.15,
E57_2_405,,2.405
E37_0_852,0.852,
E59_4_008,4.008,
E80_1_503,,1.503
E70_0_401,,0.401
E105_4_359,,4.359
E110_4_709,,4.709
E32_2_004,2.004,
E69_4_76,4.76,
E32_2_956,2.956,
E62_4_91,,4.91
E141_4_359,4.359,
E149_1_653,,1.653
E22_3_006,3.006,
E116_2_204,,2.204
E97_2_204,,2.204
E41_1_804,,1.804
E104_2_355,,2.355
E19_1_453,1.453,
E44_4_96,4.96,
E75_1_954,1.954,
E70_4_91,,4.91
E11_2_204,2.204,
E5_2_054,2.054,
E77_2_355,,2.355
E108_1_653,1.653,
E29_4_459,4.459,
E79_4_96,4.96,
E138_3_307,3.307,
E118_4_659,4.659,
E97_3_808,,3.808
E79_3_156,3.156,
E40_1_904,1.904,
E35_2_655,2.655,
E47_1_703,,1.703
E118_3_507,3.507,
E95_2_906,,2.906
E98_4_559,,4.559
E137_3_758,3.758,
E44_1_202,1.202,
E113_3_206,,3.206
E26_1_804,,1.804
E40_4_309,4.309,
E21_0_902,,0.902
E76_0_601,,0.601
E50_0_401,0.401,
E100_3_507,3.507,
E17_2_154,2.154,
E138_2_004,2.004,
E102_1_403,1.403,
E116_4_359,,4.359
E53_3_056,,3.056
E5_2_806,2.806,
E146_3_357,3.357,
E125_0_551,0.551,
E135_1_754,,1.754
E15_4_008,,4.008
E73_3_808,,3.808
E105_1_703,,1.703
E134_4_058,,4.058
E53_0_301,,0.301
E120_1_002,,1.002
E105_4_86,,4.86
E121_3_858,3.858,
E53_2_655,,2.655
E50_0_651,0.651,
E98_0_05,,0.05
E40_2_204,2.204,
E26_3_206,,3.206
E146_1_253,1.253,
E43_3_958,3.958,
E108_0_852,0.852,
E142_1_052,,1.052
E34_2_154,,2.154
E61_0_05,0.05,
E105_2_305,,2.305
E25_0_601,,0.601
E122_1_353,1.353,
E71_2_655,,2.655
E99_0_1,,0.1
E42_1_202,,1.202
E90_0_401,,0.401
E132_4_96,,4.96
E88_0_251,,0.251
E69_1_353,1.353,
E120_2_655,,2.655
E9_3_758,,3.758
E98_3_657,,3.657
E102_4_659,4.659,
E127_1_102,1.102,
E73_2_956,,2.956
E12_1_453,1.453,
E54_2_505,,2.505
E114_2_956,,2.956
E140_2_806,,2.806
E29_0_401,0.401,
E39_3_707,3.707,
E94_3_056,3.056,
E32_4_76,4.76,
E17_1_453,1.453,
E137_1_002,1.002,
E63_3_507,3.507,
E62_2_455,,2.455
E35_0_05,0.05,
E69_3_557,3.557,
E96_1_503,,1.503
E63_3_457,3.457,
E48_4_86,4.86,
E31_3_457,,3.457
E101_4_158,,4.158
E73_2_505,,2.505
E97_2_806,,2.806
E45_0_501,0.501,
E85_1_754,,1.754
E116_0_802,,0.802
E46_4_559,,4.559
E104_2_004,,2.004
E121_1_804,1.804,
E90_3_156,,3.156
E139_4_459,4.459,
E42_4_91,,4.91
E66_3_407,,3.407
E5_4_559,4.559,
E82_0_701,,0.701
E83_3_858,3.858,
E73_4_459,,4.459
E125_0_05,0.05,
E64_0_05,,0.05
E66_3_657,,3.657
E110_3_507,,3.507
E125_1_002,1.002,
E7_4_96,,4.96
E145_0_952,0.952,
E138_3_908,3.908,
E137_2_054,2.054,
E95_3_106,,3.106
E110_3_106,,3.106
E18_0_351,0.351,
E87_4_309,,4.309
E113_2_906,,2.906
E3_2_956,2.956,
E56_4_309,,4.309
E20_2_806,2.806,
E74_1_904,,1.904
E100_4_459,4.459,
E134_2_806,,2.806
E19_0_451,0.451,
E82_1_653,,1.653
E47_1_854,,1.854
E83_0_902,0.902,
E135_0_651,,0.651
E131_2_204,2.204,
E41_1_503,,1.503
E47_4_509,,4.509
E59_1_954,1.954,
E41_1_202,,1.202
E49_0_351,,0.351
E5_2_705,2.705,
E18_0_301,0.301,
E34_4_259,,4.259
E9_3_106,,3.106
E5_1_102,1.102,
E139_0_752,0.752,
E6_4_359,4.359,
E64_0_2,,0.2
E107_2_154,2.154,
E25_4_91,,4.91
E130_3_557,3.557,
E18_3_006,3.006,
E91_0_401,0.401,
E20_1_754,1.754,
E1_2_004,,2.004
E75_1_052,1.052,
E17_2_104,2.104,
E61_2_906,2.906,
E17_0_1,0.1,
E62_4_609,,4.609
E133_1_754,1.754,
E121_0_451,0.451,
E90_1_152,,1.152
E38_4_659,4.659,
E7_4_359,,4.359
E141_0_05,0.05,
E130_3_257,3.257,
E125_3_457,3.457,
E69_3_307,3.307,
E47_1_353,,1.353
E52_0_05,,0.05
E72_0_952,0.952,
E58_3_908,,3.908
E69_1_503,1.503,
E74_0_752,,0.752
E33_2_355,2.355,
E137_4_86,4.86,
E74_2_405,,2.405
E57_3_156,,3.156
E140_3_758,,3.758
E117_4_008,4.008,
E122_2_255,2.255,
E20_1_503,1.503,
E34_0_752,,0.752
E13_3_908,3.908,
E6_1_503,1.503,
E101_1_303,,1.303
E79_4_208,4.208,
E43_1_553,1.553,
E114_1_303,,1.303
E17_3_808,3.808,
E72_4_409,4.409,
E53_4_359,,4.359
E50_4_709,4.709,
E70_4_158,,4.158
E10_0_601,0.601,
E34_3_056,,3.056
E142_3_357,,3.357
E87_1_152,,1.152
E24_0_752,0.752,
E56_3_056,,3.056
E144_0_651,,0.651
E147_0_651,,0.651
E129_0_1,,0.1
E145_2_255,2.255,
E144_1_603,,1.603
E75_0_05,0.05,
E42_3_958,,3.958
E131_1_052,1.052,
E75_2_104,2.104,
E135_2_956,,2.956
E43_0_601,0.601,
E96_3_607,,3.607
E101_2_856,,2.856
E134_1_553,,1.553
E105_2_555,,2.555
E102_0_2,0.2,
E117_1_603,1.603,
E18_2_655,2.655,
E141_1_152,1.152,
E64_3_958,,3.958
E105_2_756,,2.756
E85_0_05,,0.05
E43_0_802,0.802,
E24_3_307,3.307,
E17_2_204,2.204,
E101_0_952,,0.952
E95_4_158,,4.158
E130_1_002,1.002,
E127_0_952,0.952,
E9_4_259,,4.259
E67_2_204,2.204,
E14_3_257,,3.257
E99_3_307,,3.307
E132_0_551,,0.551
E25_0_451,,0.451
E1_4_559,,4.559
E127_2_906,2.906,
E10_3_156,3.156,
E45_4_559,4.559,
E9_0_15,,0.15
E75_0_952,0.952,
E76_2_355,,2.355
E41_4_309,,4.309
E54_2_756,,2.756
E57_2_255,,2.255
E108_4_659,4.659,
E132_3_457,,3.457
E26_2_956,,2.956
E3_4_96,4.96,
E79_3_357,3.357,
E53_0_401,,0.401
E62_0_601,,0.601
E50_2_305,2.305,
E102_2_054,2.054,
E50_3_607,3.607,
E20_2_004,2.004,
E75_4_108,4.108,
E72_2_505,2.505,
E63_2_305,2.305,
E69_1_253,1.253,
E79_3_307,3.307,
E120_0_15,,0.15
E25_2_956,,2.956
E136_2_405,,2.405
E100_0_2,0.2,
E9_2_856,,2.856
E40_0_05,0.05,
E89_4_158,,4.158
E56_1_553,,1.553
E56_2_154,,2.154
E16_0_701,0.701,
E84_2_505,,2.505
E84_4_709,,4.709
E70_3_707,,3.707
E128_4_158,4.158,
E63_4_91,4.91,
E63_4_609,4.609,
E6_4_208,4.208,
E88_4_008,,4.008
E134_3_106,,3.106
E20_0_752,0.752,
E83_4_459,4.459,
E63_1_303,1.303,
E121_4_309,4.309,
E34_3_557,,3.557
E32_0_701,0.701,
E102_0_802,0.802,
E0_4_409,,4.409
E90_1_253,,1.253
E43_3_156,3.156,
E39_1_553,1.553,
E5_3_657,3.657,
E46_4_208,,4.208
E62_1_202,,1.202
E68_4_158,4.158,
E99_3_507,,3.507
E14_1_152,,1.152
E136_2_104,,2.104
E42_3_156,,3.156
E62_1_553,,1.553
E37_4_91,4.91,
E17_3_707,3.707,
E116_1_202,,1.202
E73_1_754,,1.754
E135_4_76,,4.76
E30_1_403,1.403,
E145_0_651,0.651,
E97_2_305,,2.305
E44_3_206,3.206,
E16_0_15,0.15,
E0_1_854,,1.854
E16_4_058,4.058,
E62_3_257,,3.257
E36_4_459,4.459,
E99_4_559,,4.559
E64_2_555,,2.555
E20_0_601,0.601,
E88_4_91,,4.91
E26_3_056,,3.056
E114_4_76,,4.76
E69_2_305,2.305,
E84_0_1,,0.1
E128_1_904,1.904,
E127_3_106,3.106,
E67_4_709,4.709,
E25_4_659,,4.659
E76_3_758,,3.758
E42_0_2,,0.2
E130_1_603,1.603,
E147_1_102,,1.102
E144_0_451,,0.451
E126_1_002,1.002,
E20_3_958,3.958,
E94_2_455,2.455,
E66_2_455,,2.455
E22_3_858,3.858,
E77_3_607,,3.607
E50_4_459,4.459,
E108_4_459,4.459,
E124_0_1,0.1,
E127_2_605,2.605,
E125_1_403,1.403,
E64_4_96,,4.96
E3_1_403,1.403,
E108_2_054,2.054,
E30_1_703,1.703,
E90_0_952,,0.952
E135_3_006,,3.006
E58_3_557,,3.557
E96_4_008,,4.008
E99_3_056,,3.056
E27_3_507,3.507,
E128_4_409,4.409,
E46_3_607,,3.607
E104_1_653,,1.653
E131_0_351,0.351,
E7_0_05,,0.05
E45_2_004,2.004,
E80_0_251,,0.251
E124_1_854,1.854,
E141_2_204,2.204,
E102_4_609,4.609,
E31_0_0,,0.0
E49_0_852,,0.852
E75_0_501,0.501,
E46_2_655,,2.655
E23_3_557,3.557,
E36_3_908,3.908,
E35_1_553,1.553,
E102_3_858,3.858,
E100_2_655,2.655,
E53_1_954,,1.954
E113_2_856,,2.856
E52_4_208,,4.208
E66_1_403,,1.403
E122_4_108,4.108,
E129_4_259,,4.259
E23_0_351,0.351,
E83_0_551,0.551,
E41_3_707,,3.707
E48_3_156,3.156,
E38_4_459,4.459,
E108_1_303,1.303,
E149_3_257,,3.257
E140_1_503,,1.503
E132_0_2,,0.2
E145_1_503,1.503,
E85_3_758,,3.758
E129_2_104,,2.104
E37_0_301,0.301,
E27_1_453,1.453,
E131_4_709,4.709,
E101_2_705,,2.705
E137_1_202,1.202,
E88_0_551,,0.551
E69_4_659,4.659,
E64_2_255,,2.255
E129_1_854,,1.854
E16_4_108,4.108,
E27_1_052,1.052,
E5_1_202,1.202,
E144_1_553,,1.553
E14_0_802,,0.802
E61_2_255,2.255,
E11_4_309,4.309,
E128_3_307,3.307,
E66_4_609,,4.609
E13_2_305,2.305,
E137_2_555,2.555,
E47_1_152,,1.152
E14_0_351,,0.351
E118_1_553,1.553,
E126_1_854,1.854,
E42_1_754,,1.754
E124_2_806,2.806,
E17_1_603,1.603,
E80_1_253,,1.253
E31_0_852,,0.852
E42_0_752,,0.752
E71_3_106,,3.106
E149_4_609,,4.609
E120_0_802,,0.802
E86_0_501,,0.501
E63_0_251,0.251,
E39_3_257,3.257,
E26_0_2,,0.2
E85_3_557,,3.557
E41_0_401,,0.401
E56_2_705,,2.705
E90_4_76,,4.76
E2_4_81,4.81,
E131_3_457,3.457,
E136_3_056,,3.056
E108_4_309,4.309,
E84_0_401,,0.401
E138_4_259,4.259,
E48_0_351,0.351,
E139_0_501,0.501,
E84_4_158,,4.158
E84_0_551,,0.551
E21_2_956,,2.956
E73_4_409,,4.409
E61_4_008,4.008,
E128_2_255,2.255,
E99_2_154,,2.154
E59_1_152,1.152,
E84_4_459,,4.459
E66_4_309,,4.309
E59_1_253,1.253,
E49_1_002,,1.002
E91_3_056,3.056,
E91_4_96,4.96,
E137_3_607,3.607,
E137_4_359,4.359,
E86_3_006,,3.006
E121_2_856,2.856,
E107_1_202,1.202,
E127_2_355,2.355,
E73_2_455,,2.455
E40_1_052,1.052,
E74_1_854,,1.854
E130_1_102,1.102,
E30_0_451,0.451,
E0_0_852,,0.852
E134_2_004,,2.004
E27_0_952,0.952,
E133_3_507,3.507,
E37_1_202,1.202,
E65_0_601,,0.601
E62_1_804,,1.804
E66_3_307,,3.307
E90_2_455,,2.455
E133_0_551,0.551,
E63_3_206,3.206,
E117_2_355,2.355,
E26_3_156,,3.156
E33_0_902,0.902,
E60_3_357,,3.357
E22_4_359,4.359,
E15_3_357,,3.357
E17_2_756,2.756,
E116_4_208,,4.208
E142_4_559,,4.559
E143_2_705,2.705,
E17_2_555,2.555,
E91_2_956,2.956,
E141_4_409,4.409,
E48_0_15,0.15,
E33_0_1,0.1,
E125_4_359,4.359,
E147_1_754,,1.754
E69_0_802,0.802,
E140_0_251,,0.251
E102_1_754,1.754,
E74_3_707,,3.707
E139_4_008,4.008,
E107_2_255,2.255,
E1_2_705,,2.705
E126_3_858,3.858,
E145_3_357,3.357,
E39_0_05,0.05,
E34_3_607,,3.607
E33_1_403,1.403,
E64_1_553,,1.553
E63_4_359,4.359,
E149_1_553,,1.553
E13_3_707,3.707,
E36_2_004,2.004,
E47_3_156,,3.156
E83_2_305,2.305,
E25_2_455,,2.455
E18_3_557,3.557,
E79_0_802,0.802,
E74_2_054,,2.054
E80_2_054,,2.054
E98_2_856,,2.856
E84_2_204,,2.204
E60_1_954,,1.954
E90_0_501,,0.501
E53_2_956,,2.956
E58_4_108,,4.108
E126_0_501,0.501,
E30_1_954,1.954,
E69_0_2,0.2,
E70_1_052,,1.052
E94_4_96,4.96,
E82_3_607,,3.607
E113_2_555,,2.555
E7_0_802,,0.802
E129_4_86,,4.86
E33_4_609,4.609,
E56_0_0,,0.0
E11_2_455,2.455,
E1_1_453,,1.453
E69_0_601,0.601,
E108_2_305,2.305,
E46_2_405,,2.405
E84_4_409,,4.409
E133_1_303,1.303,
E1_1_804,,1.804
E146_4_058,4.058,
E59_0_701,0.701,
E149_3_557,,3.557
E88_2_705,,2.705
E15_2_405,,2.405
E84_2_555,,2.555
E54_1_102,,1.102
E31_4_96,,4.96
E105_2_054,,2.054
E66_2_705,,2.705
E32_2_204,2.204,
E87_4_208,,4.208
E0_0_251,,0.251
E112_1_353,,1.353
E17_4_96,4.96,
E9_1_653,,1.653
E102_2_856,2.856,
E149_4_008,,4.008
E65_0_501,,0.501
E41_2_355,,2.355
E80_1_603,,1.603
E59_1_002,1.002,
E139_0_651,0.651,
E82_3_858,,3.858
E53_3_206,,3.206
E143_4_509,4.509,
E121_1_503,1.503,
E61_3_006,3.006,
E143_0_0,0.0,
E135_2_204,,2.204
E113_4_008,,4.008
E136_1_303,,1.303
E63_0_752,0.752,
E87_2_405,,2.405
E110_3_657,,3.657
E47_4_86,,4.86
E35_4_259,4.259,
E21_4_76,,4.76
E80_0_651,,0.651
E73_3_607,,3.607
E79_1_202,1.202,
E60_3_908,,3.908
E74_4_409,,4.409
E27_1_152,1.152,
E22_1_553,1.553,
E133_4_259,4.259,
E1_3_507,,3.507
E128_1_453,1.453,
E25_0_752,,0.752
E136_0_401,,0.401
E7_0_2,,0.2
E58_1_102,,1.102
E118_2_305,2.305,
E59_2_104,2.104,
E13_1_703,1.703,
E35_0_451,0.451,
E10_4_309,4.309,
E35_2_154,2.154,
E89_0_501,,0.501
E24_3_557,3.557,
E94_1_754,1.754,
E125_4_409,4.409,
E102_0_301,0.301,
E41_3_257,,3.257
E102_3_257,3.257,
E62_2_605,,2.605
E139_1_102,1.102,
E38_1_152,1.152,
E17_1_503,1.503,
E29_0_952,0.952,
E72_1_303,1.303,
E26_3_307,,3.307
E134_1_954,,1.954
E31_4_259,,4.259
E16_1_403,1.403,
E54_1_202,,1.202
E17_1_253,1.253,
E104_4_058,,4.058
E29_1_253,1.253,
E104_0_701,,0.701
E31_2_104,,2.104
E117_0_852,0.852,
E68_4_659,4.659,
E89_4_96,,4.96
E70_3_557,,3.557
E100_0_551,0.551,
E82_1_954,,1.954
E113_0_251,,0.251
E73_0_601,,0.601
E93_3_056,,3.056
E93_0_601,,0.601
E141_2_806,2.806,
E34_4_76,,4.76
E79_1_253,1.253,
E141_1_703,1.703,
E41_3_156,,3.156
E75_4_158,4.158,
E48_2_204,2.204,
E124_4_86,4.86,
E1_0_2,,0.2
E15_3_808,,3.808
E36_4_409,4.409,
E118_4_609,4.609,
E25_4_76,,4.76
E134_2_555,,2.555
E80_1_052,,1.052
E125_0_2,0.2,
E54_2_204,,2.204
E131_4_609,4.609,
E58_4_509,,4.509
E5_2_204,2.204,
E122_0_401,0.401,
E129_4_208,,4.208
E57_0_15,,0.15
E30_2_455,2.455,
E34_2_004,,2.004
E75_3_407,3.407,
E77_2_255,,2.255
E143_1_303,1.303,
E121_0_401,0.401,
E131_0_701,0.701,
E125_0_451,0.451,
E142_1_453,,1.453
E128_4_659,4.659,
E31_0_802,,0.802
E33_1_202,1.202,
E149_2_405,,2.405
E48_1_202,1.202,
E142_1_353,,1.353
E29_1_954,1.954,
E72_1_804,1.804,
E6_2_956,2.956,
E6_0_05,0.05,
E41_3_808,,3.808
E135_2_004,,2.004
E31_2_655,,2.655
E131_0_2,0.2,
E90_0_551,,0.551
E5_0_852,0.852,
E101_2_756,,2.756
E99_3_908,,3.908
E15_0_501,,0.501
E146_3_607,3.607,
E94_2_555,2.555,
E124_2_705,2.705,
E120_4_81,,4.81
E13_2_756,2.756,
E19_2_255,2.255,
E44_1_453,1.453,
E63_4_208,4.208,
E107_3_808,3.808,
E130_2_104,2.104,
E99_0_902,,0.902
E64_1_002,,1.002
E26_3_758,,3.758
E15_2_655,,2.655
E138_1_754,1.754,
E143_1_152,1.152,
E70_3_507,,3.507
E33_4_91,4.91,
E127_0_752,0.752,
E132_1_854,,1.854
E107_4_309,4.309,
E34_0_802,,0.802
E30_4_559,4.559,
E42_1_553,,1.553
E149_1_954,,1.954
E66_2_154,,2.154
E18_3_056,3.056,
E114_3_056,,3.056
E107_4_86,4.86,
E22_4_259,4.259,
E36_1_553,1.553,
E83_2_104,2.104,
E146_4_208,4.208,
E94_4_76,4.76,
E149_3_657,,3.657
E93_3_307,,3.307
E122_2_505,2.505,
E65_0_2,,0.2
E35_3_808,3.808,
E108_3_206,3.206,
