,PseudoTime0,PseudoTime1
E34_4_486,4.486,
E147_1_602,,1.602
E127_5_126,,5.126
E21_1_282,,1.282
E38_7_209,,7.209
E114_0_16,0.16,
E59_5_847,5.847,
E97_0_481,,0.481
E117_4_886,4.886,
E53_6_568,,6.568
E105_3_124,,3.124
E87_6_328,6.328,
E112_6_408,6.408,
E142_7_209,7.209,
E4_1_202,1.202,
E47_6_809,,6.809
E32_1_922,,1.922
E70_6_728,6.728,
E17_7_449,,7.449
E72_7_93,7.93,
E43_3_044,3.044,
E50_5_046,,5.046
E5_7_61,7.61,
E86_4_886,,4.886
E9_0_881,,0.881
E108_1_602,1.602,
E93_3_364,3.364,
E108_4_005,4.005,
E3_4_726,4.726,
E124_4_085,,4.085
E28_7_129,,7.129
E45_2_884,2.884,
E97_3_765,,3.765
E65_4_005,4.005,
E28_3_765,,3.765
E89_1_762,1.762,
E35_3_605,3.605,
E67_5_847,,5.847
E143_4_165,4.165,
E28_1_362,,1.362
E63_6_648,,6.648
E83_2_804,2.804,
E140_5_767,5.767,
E68_2_884,,2.884
E60_7_69,7.69,
E109_2_323,2.323,
E36_0_561,,0.561
E46_2_964,2.964,
E91_5_367,,5.367
E70_0_0,0.0,
E61_3_925,,3.925
E138_3_204,,3.204
E28_4_165,,4.165
E142_7_529,7.529,
E61_4_726,,4.726
E46_2_563,2.563,
E139_6_248,6.248,
E35_7_85,7.85,
E46_4_966,4.966,
E28_5_847,,5.847
E87_7_049,7.049,
E96_1_602,1.602,
E77_7_449,7.449,
E59_7_209,7.209,
E82_0_801,0.801,
E125_3_925,3.925,
E127_6_809,,6.809
E121_2_163,,2.163
E48_7_93,,7.93
E54_5_767,,5.767
E28_7_369,,7.369
E47_2_723,,2.723
E120_1_362,1.362,
E69_6_088,6.088,
E122_4_646,4.646,
E116_0_481,,0.481
E115_6_408,6.408,
E93_2_243,2.243,
E2_5_767,,5.767
E95_6_969,,6.969
E71_4_005,4.005,
E51_1_282,,1.282
E68_1_121,,1.121
E38_2_403,,2.403
E141_5_527,,5.527
E10_3_204,,3.204
E147_4_325,,4.325
E120_0_881,0.881,
E47_1_762,,1.762
E75_3_765,3.765,
E47_3_364,,3.364
E56_5_527,,5.527
E107_7_209,,7.209
E90_3_605,3.605,
E63_4_886,,4.886
E139_7_77,7.77,
E61_4_005,,4.005
E103_5_527,5.527,
E0_6_648,,6.648
E46_4_566,4.566,
E120_4_486,4.486,
E7_3_284,,3.284
E44_6_889,,6.889
E93_7_77,7.77,
E74_5_367,,5.367
E26_7_529,,7.529
E76_1_362,1.362,
E10_0_16,,0.16
E143_6_408,6.408,
E52_3_044,3.044,
E78_0_801,,0.801
E14_7_69,,7.69
E103_7_289,7.289,
E112_3_044,3.044,
E25_7_69,7.69,
E70_3_284,3.284,
E123_5_367,,5.367
E132_6_328,,6.328
E125_0_401,0.401,
E61_0_16,,0.16
E68_4_886,,4.886
E147_5_126,,5.126
E88_5_927,5.927,
E23_0_401,,0.401
E87_2_723,2.723,
E39_1_522,,1.522
E107_2_243,,2.243
E125_2_403,2.403,
E60_2_083,2.083,
E113_0_24,0.24,
E38_2_804,,2.804
E25_6_088,6.088,
E101_7_61,7.61,
E48_1_121,,1.121
E68_4_486,,4.486
E19_1_762,,1.762
E59_6_168,6.168,
E22_2_643,2.643,
E23_4_005,,4.005
E15_4_245,,4.245
E46_6_488,6.488,
E84_5_207,,5.207
E85_6_088,,6.088
E21_5_847,,5.847
E37_5_847,5.847,
E68_6_008,,6.008
E132_5_607,,5.607
E73_7_529,7.529,
E65_1_362,1.362,
E136_7_93,,7.93
E125_1_041,1.041,
E25_7_77,7.77,
E108_6_088,6.088,
E20_0_0,,0.0
E148_0_401,,0.401
E127_4_005,,4.005
E48_0_801,,0.801
E5_0_16,0.16,
E75_1_922,1.922,
E23_0_881,,0.881
E72_4_646,4.646,
E53_2_323,,2.323
E125_2_964,2.964,
E121_1_202,,1.202
E92_6_809,6.809,
E95_1_602,,1.602
E137_0_641,0.641,
E39_3_845,,3.845
E74_1_202,,1.202
E140_0_16,0.16,
E123_0_401,,0.401
E126_5_126,,5.126
E105_4_325,,4.325
E24_5_527,5.527,
E93_5_927,5.927,
E5_5_767,5.767,
E76_7_369,7.369,
E135_4_005,,4.005
E126_0_561,,0.561
E5_0_24,0.24,
E106_6_969,,6.969
E32_7_049,,7.049
E142_6_809,6.809,
E60_4_886,4.886,
E69_4_245,4.245,
E13_3_204,,3.204
E138_4_806,,4.806
E19_4_806,,4.806
E79_0_801,,0.801
E143_0_481,0.481,
E73_6_248,6.248,
E109_0_561,0.561,
E13_2_003,,2.003
E29_1_041,1.041,
E107_4_886,,4.886
E59_6_889,6.889,
E46_0_16,0.16,
E26_6_328,,6.328
E142_4_646,4.646,
E35_5_767,5.767,
E103_4_325,4.325,
E98_2_563,2.563,
E133_7_129,7.129,
E102_3_124,,3.124
E41_0_561,0.561,
E8_2_003,2.003,
E8_4_966,4.966,
E16_2_804,2.804,
E98_0_16,0.16,
E19_2_403,,2.403
E31_7_93,,7.93
E120_3_685,3.685,
E85_5_847,,5.847
E25_1_762,1.762,
E56_6_248,,6.248
E56_4_806,,4.806
E78_4_886,,4.886
E25_4_325,4.325,
E69_2_964,2.964,
E49_3_044,3.044,
E86_5_046,,5.046
E140_6_969,6.969,
E61_1_041,,1.041
E109_6_809,6.809,
E8_1_762,1.762,
E145_6_728,6.728,
E134_3_044,3.044,
E21_7_69,,7.69
E149_1_682,1.682,
E86_2_483,,2.483
E68_7_129,,7.129
E61_2_563,,2.563
E47_1_682,,1.682
E24_1_282,1.282,
E140_7_77,7.77,
E113_3_284,3.284,
E7_4_966,,4.966
E141_0_881,,0.881
E35_7_77,7.77,
E25_0_721,0.721,
E59_0_481,0.481,
E95_0_32,,0.32
E92_7_77,7.77,
E36_6_648,,6.648
E108_4_966,4.966,
E10_4_005,,4.005
E31_7_049,,7.049
E123_2_323,,2.323
E41_3_284,3.284,
E25_3_925,3.925,
E28_3_284,,3.284
E149_3_925,3.925,
E141_7_129,,7.129
E65_6_408,6.408,
E88_1_202,1.202,
E148_1_682,,1.682
E124_5_367,,5.367
E144_5_847,5.847,
E76_0_08,0.08,
E36_0_961,,0.961
E75_4_245,4.245,
E87_6_889,6.889,
E88_2_483,2.483,
E115_6_488,6.488,
E140_7_449,7.449,
E97_3_685,,3.685
E35_2_563,2.563,
E1_1_121,1.121,
E104_7_529,,7.529
E29_5_207,5.207,
E22_6_648,6.648,
E19_3_204,,3.204
E54_3_444,,3.444
E53_3_765,,3.765
E120_6_488,6.488,
E91_0_801,,0.801
E83_7_289,7.289,
E7_5_687,,5.687
E116_1_442,,1.442
E66_6_889,,6.889
E114_3_204,3.204,
E37_5_607,5.607,
E127_2_003,,2.003
E147_7_85,,7.85
E33_3_044,,3.044
E51_0_08,,0.08
E113_0_08,0.08,
E4_0_16,0.16,
E35_6_168,6.168,
E94_5_207,5.207,
E15_7_049,,7.049
E32_7_93,,7.93
E149_7_289,7.289,
E86_5_447,,5.447
E135_3_685,,3.685
E24_4_566,4.566,
E105_1_762,,1.762
E120_0_481,0.481,
E106_2_723,,2.723
E71_0_401,0.401,
E137_4_406,4.406,
E15_4_646,,4.646
E22_2_723,2.723,
E109_7_61,7.61,
E31_2_804,,2.804
E115_2_563,2.563,
E84_0_881,,0.881
E62_5_527,,5.527
E53_7_77,,7.77
E75_6_168,6.168,
E141_4_646,,4.646
E119_1_282,1.282,
E134_3_284,3.284,
E40_4_486,4.486,
E34_1_442,1.442,
E54_6_088,,6.088
E134_7_61,7.61,
E56_7_049,,7.049
E65_5_367,5.367,
E100_1_522,,1.522
E14_6_488,,6.488
E74_4_165,,4.165
E69_4_005,4.005,
E69_2_403,2.403,
E4_0_801,0.801,
E40_1_522,1.522,
E66_7_85,,7.85
E68_6_248,,6.248
E84_6_809,,6.809
E0_6_008,,6.008
E94_0_881,0.881,
E35_0_961,0.961,
E14_1_842,,1.842
E60_1_682,1.682,
E70_6_008,6.008,
E123_4_165,,4.165
E24_3_044,3.044,
E144_0_961,0.961,
E29_5_367,5.367,
E59_2_804,2.804,
E2_0_801,,0.801
E73_4_966,4.966,
E96_6_809,6.809,
E141_5_687,,5.687
E98_7_129,7.129,
E8_0_481,0.481,
E5_2_483,2.483,
E63_7_289,,7.289
E135_6_328,,6.328
E61_4_325,,4.325
E27_3_364,3.364,
E32_2_323,,2.323
E36_1_282,,1.282
E95_4_325,,4.325
E105_2_563,,2.563
E35_5_287,5.287,
E120_2_483,2.483,
E56_1_602,,1.602
E19_5_687,,5.687
E70_6_248,6.248,
E76_7_049,7.049,
E138_3_044,,3.044
E4_6_168,6.168,
E91_7_529,,7.529
E32_2_003,,2.003
E31_1_282,,1.282
E117_5_607,5.607,
E97_3_364,,3.364
E89_6_809,6.809,
E143_0_721,0.721,
E141_4_005,,4.005
E92_6_248,6.248,
E111_7_129,,7.129
E48_5_847,,5.847
E76_0_32,0.32,
E7_6_809,,6.809
E100_6_648,,6.648
E6_1_202,,1.202
E63_0_881,,0.881
E44_3_364,,3.364
E75_2_804,2.804,
E90_3_284,3.284,
E126_7_449,,7.449
E144_2_964,2.964,
E147_7_289,,7.289
E83_1_602,1.602,
E61_6_328,,6.328
E142_5_367,5.367,
E72_3_044,3.044,
E73_0_881,0.881,
E18_7_529,7.529,
E96_0_401,0.401,
E110_7_77,,7.77
E98_7_529,7.529,
E144_6_488,6.488,
E116_2_563,,2.563
E86_1_282,,1.282
E114_5_046,5.046,
E146_2_243,2.243,
E24_6_969,6.969,
E109_1_522,1.522,
E71_0_08,0.08,
E88_2_243,2.243,
E92_3_284,3.284,
E82_7_85,7.85,
E138_2_964,,2.964
E23_4_886,,4.886
E82_3_204,3.204,
E9_4_165,,4.165
E27_4_566,4.566,
E33_7_049,,7.049
E79_3_204,,3.204
E36_0_24,,0.24
E106_4_566,,4.566
E23_3_284,,3.284
E19_6_648,,6.648
E16_2_403,2.403,
E32_4_566,,4.566
E8_0_561,0.561,
E64_7_049,,7.049
E53_5_447,,5.447
E124_1_442,,1.442
E4_2_643,2.643,
E142_7_69,7.69,
E95_1_522,,1.522
E27_7_209,7.209,
E146_6_408,6.408,
E93_3_444,3.444,
E100_6_809,,6.809
E30_5_207,5.207,
E31_5_527,,5.527
E111_0_641,,0.641
E89_3_524,3.524,
E100_1_121,,1.121
E110_3_605,,3.605
E38_0_24,,0.24
E66_5_687,,5.687
E102_1_602,,1.602
E42_2_483,,2.483
E78_2_243,,2.243
E132_0_08,,0.08
E96_6_889,6.889,
E0_2_243,,2.243
E29_6_488,6.488,
E42_6_488,,6.488
E110_0_721,,0.721
E22_1_842,1.842,
E143_5_527,5.527,
E97_0_881,,0.881
E4_3_124,3.124,
E3_0_0,0.0,
E78_1_202,,1.202
E96_2_964,2.964,
E110_0_08,,0.08
E37_5_367,5.367,
E47_1_922,,1.922
E43_4_886,4.886,
E100_4_325,,4.325
E51_4_325,,4.325
E133_2_163,2.163,
E134_6_168,6.168,
E1_0_32,0.32,
E63_0_641,,0.641
E56_7_529,,7.529
E45_2_804,2.804,
E31_7_129,,7.129
E102_3_765,,3.765
E7_5_447,,5.447
E52_4_165,4.165,
E106_4_406,,4.406
E50_0_801,,0.801
E149_4_325,4.325,
E109_7_209,7.209,
E20_7_61,,7.61
E67_3_605,,3.605
E77_1_442,1.442,
E114_6_248,6.248,
E54_7_129,,7.129
E50_0_881,,0.881
E99_3_605,,3.605
E134_1_602,1.602,
E10_5_767,,5.767
E27_0_24,0.24,
E3_4_486,4.486,
E54_3_524,,3.524
E78_4_245,,4.245
E84_2_804,,2.804
E95_2_804,,2.804
E37_2_884,2.884,
E69_6_969,6.969,
E50_2_323,,2.323
E29_3_284,3.284,
E114_6_008,6.008,
E124_2_884,,2.884
E146_3_845,3.845,
E138_2_563,,2.563
E51_5_767,,5.767
E40_7_129,7.129,
E50_6_488,,6.488
E95_5_767,,5.767
E25_0_08,0.08,
E36_2_723,,2.723
E64_6_809,,6.809
E90_4_646,4.646,
E66_7_129,,7.129
E139_3_124,3.124,
E87_3_124,3.124,
E96_2_243,2.243,
E82_6_488,6.488,
E43_3_524,3.524,
E34_4_245,4.245,
E129_5_447,,5.447
E120_1_522,1.522,
E114_2_884,2.884,
E54_2_964,,2.964
E3_2_563,2.563,
E134_0_561,0.561,
E78_7_93,,7.93
E110_3_845,,3.845
E73_5_046,5.046,
E132_5_687,,5.687
E87_1_762,1.762,
E96_3_765,3.765,
E90_2_243,2.243,
E98_6_648,6.648,
E64_1_362,,1.362
E67_2_163,,2.163
E41_0_801,0.801,
E45_5_447,5.447,
E30_1_762,1.762,
E8_5_927,5.927,
E9_5_607,,5.607
E73_0_401,0.401,
E94_1_202,1.202,
E86_4_806,,4.806
E112_3_284,3.284,
E39_6_168,,6.168
E31_4_806,,4.806
E29_1_842,1.842,
E51_2_323,,2.323
E53_2_083,,2.083
E24_3_204,3.204,
E105_6_408,,6.408
E96_5_767,5.767,
E101_5_847,5.847,
E67_5_447,,5.447
E26_7_369,,7.369
E141_4_966,,4.966
E138_7_129,,7.129
E91_4_566,,4.566
E68_5_367,,5.367
E50_6_088,,6.088
E108_4_406,4.406,
E16_2_964,2.964,
E87_4_646,4.646,
E43_0_801,0.801,
E39_7_69,,7.69
E67_6_648,,6.648
E108_0_641,0.641,
E34_5_927,5.927,
E60_7_209,7.209,
E29_1_762,1.762,
E22_2_964,2.964,
E65_1_522,1.522,
E116_2_884,,2.884
E144_4_886,4.886,
E122_2_804,2.804,
E53_5_367,,5.367
E96_4_325,4.325,
E120_0_561,0.561,
E71_4_245,4.245,
E53_3_124,,3.124
E82_7_77,7.77,
E137_1_121,1.121,
E37_1_682,1.682,
E119_5_046,5.046,
E89_2_083,2.083,
E18_0_16,0.16,
E66_3_524,,3.524
E89_2_483,2.483,
E39_0_32,,0.32
E85_6_568,,6.568
E66_1_041,,1.041
E45_2_323,2.323,
E103_6_969,6.969,
E147_0_561,,0.561
E64_0_16,,0.16
E20_4_005,,4.005
E93_7_85,7.85,
E139_7_049,7.049,
E13_5_527,,5.527
E21_2_323,,2.323
E145_4_806,4.806,
E99_3_685,,3.685
E106_5_687,,5.687
E93_1_442,1.442,
E138_0_481,,0.481
E51_6_809,,6.809
E5_6_568,6.568,
E133_4_566,4.566,
E81_6_809,,6.809
E33_0_881,,0.881
E90_2_323,2.323,
E84_3_524,,3.524
E116_6_168,,6.168
E37_6_889,6.889,
E52_0_641,0.641,
E85_1_842,,1.842
E140_5_207,5.207,
E29_3_444,3.444,
E24_3_364,3.364,
E129_3_124,,3.124
E98_3_605,3.605,
E147_1_362,,1.362
E123_2_643,,2.643
E10_4_966,,4.966
E4_7_85,7.85,
E13_5_367,,5.367
E20_6_728,,6.728
E115_5_927,5.927,
E20_7_289,,7.289
E30_3_765,3.765,
E114_5_847,5.847,
E102_1_202,,1.202
E68_6_969,,6.969
E71_6_648,6.648,
E134_5_527,5.527,
E99_6_728,,6.728
E60_5_687,5.687,
E21_3_765,,3.765
E100_4_486,,4.486
E105_3_444,,3.444
E8_2_643,2.643,
E87_1_041,1.041,
E18_3_204,3.204,
E116_7_289,,7.289
E3_6_168,6.168,
E13_0_0,,0.0
E62_7_209,,7.209
E81_4_806,,4.806
E129_2_083,,2.083
E122_7_289,7.289,
E5_3_364,3.364,
E85_1_282,,1.282
E103_1_442,1.442,
E23_2_884,,2.884
E22_7_61,7.61,
E104_1_202,,1.202
E2_6_728,,6.728
E52_4_005,4.005,
E65_0_561,0.561,
E18_2_403,2.403,
E120_3_044,3.044,
E84_2_403,,2.403
E99_1_121,,1.121
E141_6_488,,6.488
E0_5_927,,5.927
E136_0_401,,0.401
E60_4_245,4.245,
E87_3_524,3.524,
E146_2_083,2.083,
E22_1_682,1.682,
E146_3_685,3.685,
E140_6_648,6.648,
E33_4_005,,4.005
E136_6_408,,6.408
E19_5_367,,5.367
E30_3_044,3.044,
E64_1_762,,1.762
E125_7_61,7.61,
E77_3_364,3.364,
E5_2_083,2.083,
E122_2_884,2.884,
E17_0_721,,0.721
E94_7_93,7.93,
E105_3_364,,3.364
E76_5_687,5.687,
E55_3_524,3.524,
E137_0_801,0.801,
E76_1_041,1.041,
E127_3_605,,3.605
E124_0_961,,0.961
E59_7_93,7.93,
E50_2_723,,2.723
E18_4_245,4.245,
E114_5_126,5.126,
E71_3_765,3.765,
E13_1_922,,1.922
E44_6_648,,6.648
E60_6_889,6.889,
E83_3_124,3.124,
E37_5_126,5.126,
E102_2_643,,2.643
E45_0_24,0.24,
E112_6_568,6.568,
E55_5_367,5.367,
E110_1_362,,1.362
E16_0_481,0.481,
E126_6_328,,6.328
E73_7_77,7.77,
E21_7_85,,7.85
E26_4_406,,4.406
E144_7_529,7.529,
E107_4_966,,4.966
E133_0_16,0.16,
E122_0_0,0.0,
E122_2_403,2.403,
E139_5_607,5.607,
E66_3_204,,3.204
E78_6_648,,6.648
E31_3_765,,3.765
E101_7_529,7.529,
E56_2_483,,2.483
E56_1_121,,1.121
E49_3_444,3.444,
E133_4_406,4.406,
E60_0_16,0.16,
E15_5_687,,5.687
E45_4_245,4.245,
E75_6_648,6.648,
E134_0_32,0.32,
E93_3_605,3.605,
E124_5_607,,5.607
E108_4_245,4.245,
E93_1_121,1.121,
E137_4_966,4.966,
E36_4_085,,4.085
E109_4_806,4.806,
E145_2_083,2.083,
E84_7_85,,7.85
E97_5_287,,5.287
E124_5_687,,5.687
E147_4_406,,4.406
E87_3_044,3.044,
E143_4_806,4.806,
E108_4_646,4.646,
E145_1_522,1.522,
E46_1_522,1.522,
E60_2_003,2.003,
E126_4_966,,4.966
E51_4_406,,4.406
E115_4_566,4.566,
E9_5_207,,5.207
E67_1_442,,1.442
E142_0_881,0.881,
E97_0_401,,0.401
E38_5_126,,5.126
E43_4_966,4.966,
E77_3_124,3.124,
E141_6_889,,6.889
E46_4_245,4.245,
E81_5_447,,5.447
E52_4_886,4.886,
E88_4_486,4.486,
E144_1_362,1.362,
E35_7_93,7.93,
E76_0_881,0.881,
E112_7_85,7.85,
E83_7_529,7.529,
E66_3_444,,3.444
E23_0_32,,0.32
E73_1_522,1.522,
E15_7_77,,7.77
E14_4_566,,4.566
E26_7_77,,7.77
E77_3_605,3.605,
E110_4_966,,4.966
E119_6_328,6.328,
E6_2_243,,2.243
E146_4_646,4.646,
E138_2_804,,2.804
E6_5_927,,5.927
E70_7_449,7.449,
E79_4_726,,4.726
E121_6_568,,6.568
E91_1_041,,1.041
E116_3_845,,3.845
E22_1_041,1.041,
E143_7_93,7.93,
E146_7_529,7.529,
E114_1_041,1.041,
E62_1_041,,1.041
E147_0_24,,0.24
E36_7_049,,7.049
E119_6_408,6.408,
E106_5_367,,5.367
E19_0_801,,0.801
E100_5_607,,5.607
E71_7_049,7.049,
E25_0_401,0.401,
E148_4_165,,4.165
E99_3_925,,3.925
E120_3_364,3.364,
E6_0_881,,0.881
E126_3_364,,3.364
E113_6_568,6.568,
E71_1_682,1.682,
E113_3_204,3.204,
E110_7_209,,7.209
E125_2_483,2.483,
E84_4_085,,4.085
E99_7_529,,7.529
E47_7_529,,7.529
E41_5_126,5.126,
E140_3_765,3.765,
E137_2_403,2.403,
E55_6_728,6.728,
E138_0_721,,0.721
E28_3_605,,3.605
E95_5_207,,5.207
E107_5_607,,5.607
E124_1_602,,1.602
E89_2_243,2.243,
E40_3_444,3.444,
E42_4_325,,4.325
E10_2_884,,2.884
E72_7_77,7.77,
E23_3_765,,3.765
E102_0_08,,0.08
E24_6_328,6.328,
E27_2_163,2.163,
E99_7_369,,7.369
E93_5_367,5.367,
E139_1_842,1.842,
E123_7_93,,7.93
E43_3_845,3.845,
E125_3_524,3.524,
E142_1_442,1.442,
E78_6_248,,6.248
E15_5_126,,5.126
E48_4_886,,4.886
E26_3_685,,3.685
E125_1_922,1.922,
E17_0_481,,0.481
E40_0_0,0.0,
E108_3_044,3.044,
E5_6_408,6.408,
