,PseudoTime0,PseudoTime1
E71_3_607,,3.607
E40_0_902,0.902,
E125_4_81,4.81,
E11_2_305,2.305,
E142_0_401,,0.401
E10_2_756,2.756,
E60_0_651,,0.651
E141_4_158,4.158,
E130_3_307,3.307,
E102_2_405,2.405,
E58_0_2,,0.2
E147_2_605,,2.605
E25_0_651,,0.651
E112_2_305,,2.305
E143_4_158,4.158,
E31_1_804,,1.804
E120_3_808,,3.808
E83_2_054,2.054,
E9_1_152,,1.152
E13_3_206,3.206,
E58_2_455,,2.455
E27_3_808,3.808,
E87_0_952,,0.952
E25_4_058,,4.058
E74_4_409,,4.409
E19_1_403,1.403,
E72_2_004,2.004,
E128_2_956,2.956,
E26_2_255,,2.255
E88_0_501,,0.501
E93_3_958,,3.958
E109_2_104,,2.104
E144_4_86,,4.86
E39_2_305,2.305,
E13_4_709,4.709,
E146_3_307,3.307,
E13_2_054,2.054,
E30_1_854,1.854,
E132_2_305,,2.305
E67_2_705,2.705,
E9_3_607,,3.607
E52_0_15,,0.15
E87_0_15,,0.15
E90_0_601,,0.601
E86_2_004,,2.004
E129_4_259,,4.259
E22_1_703,1.703,
E80_2_956,,2.956
E32_1_904,1.904,
E91_0_301,0.301,
E147_2_956,,2.956
E0_2_605,,2.605
E36_2_204,2.204,
E17_0_701,0.701,
E11_4_259,4.259,
E88_0_802,,0.802
E122_0_251,0.251,
E6_0_15,0.15,
E127_0_501,0.501,
E147_1_303,,1.303
E74_0_401,,0.401
E127_3_707,3.707,
E7_0_15,,0.15
E31_4_76,,4.76
E86_2_054,,2.054
E91_3_206,3.206,
E19_4_359,4.359,
E49_3_657,,3.657
E140_2_054,,2.054
E147_4_259,,4.259
E128_1_854,1.854,
E116_1_904,,1.904
E0_4_158,,4.158
E132_3_257,,3.257
E22_4_058,4.058,
E17_1_453,1.453,
E11_2_004,2.004,
E39_4_609,4.609,
E135_0_701,,0.701
E93_4_008,,4.008
E90_2_605,,2.605
E95_4_108,,4.108
E83_2_705,2.705,
E49_1_553,,1.553
E71_4_008,,4.008
E74_4_609,,4.609
E110_3_206,,3.206
E64_3_507,,3.507
E70_4_058,,4.058
E132_4_509,,4.509
E74_2_455,,2.455
E64_3_307,,3.307
E134_4_96,,4.96
E46_1_854,,1.854
E16_3_357,3.357,
E52_4_509,,4.509
E105_4_559,,4.559
E127_4_96,4.96,
E37_4_158,4.158,
E122_1_152,1.152,
E1_2_255,,2.255
E25_2_405,,2.405
E7_3_257,,3.257
E65_4_459,,4.459
E132_3_958,,3.958
E82_0_05,,0.05
E70_0_952,,0.952
E36_4_309,4.309,
E79_2_255,2.255,
E130_0_952,0.952,
E131_0_601,0.601,
E126_2_405,2.405,
E84_3_006,,3.006
E62_1_954,,1.954
E125_4_659,4.659,
E22_2_555,2.555,
E35_1_202,1.202,
E27_4_309,4.309,
E21_4_108,,4.108
E19_0_451,0.451,
E138_1_703,1.703,
E116_2_906,,2.906
E94_3_707,3.707,
E44_3_808,3.808,
E16_1_754,1.754,
E54_0_802,,0.802
E9_0_501,,0.501
E49_1_804,,1.804
E32_0_852,0.852,
E29_1_102,1.102,
E108_4_559,4.559,
E25_1_653,,1.653
E91_1_453,1.453,
E129_2_104,,2.104
E105_3_257,,3.257
E68_2_104,2.104,
E11_4_309,4.309,
E13_0_451,0.451,
E65_2_756,,2.756
E109_4_409,,4.409
E85_4_359,,4.359
E70_3_858,,3.858
E56_0_351,,0.351
E54_1_052,,1.052
E109_1_904,,1.904
E79_0_551,0.551,
E34_2_054,,2.054
E62_0_902,,0.902
E62_4_108,,4.108
E63_1_152,1.152,
E94_4_659,4.659,
E77_0_551,,0.551
E53_1_102,,1.102
E61_0_601,0.601,
E21_3_758,,3.758
E21_4_96,,4.96
E140_1_754,,1.754
E19_2_154,2.154,
E140_1_703,,1.703
E14_3_908,,3.908
E86_0_301,,0.301
E52_2_856,,2.856
E36_3_607,3.607,
E12_2_906,2.906,
E67_0_701,0.701,
E94_4_81,4.81,
E95_1_052,,1.052
E98_4_108,,4.108
E107_4_359,4.359,
E14_4_659,,4.659
E6_0_301,0.301,
E132_0_1,,0.1
E107_3_707,3.707,
E65_0_351,,0.351
E30_3_707,3.707,
E20_1_754,1.754,
E34_4_409,,4.409
E41_0_451,,0.451
E121_2_806,2.806,
E123_2_004,2.004,
E63_4_309,4.309,
E80_2_756,,2.756
E11_4_008,4.008,
E69_0_902,0.902,
E9_1_954,,1.954
E93_2_906,,2.906
E32_2_355,2.355,
E93_3_607,,3.607
E144_2_756,,2.756
E37_1_152,1.152,
E112_1_202,,1.202
E138_4_609,4.609,
E33_0_05,0.05,
E27_0_401,0.401,
E45_0_952,0.952,
E60_3_507,,3.507
E116_3_357,,3.357
E127_3_457,3.457,
E22_4_208,4.208,
E141_1_703,1.703,
E2_0_05,0.05,
E14_1_253,,1.253
E87_1_202,,1.202
E65_3_056,,3.056
E108_3_307,3.307,
E18_2_655,2.655,
E62_3_006,,3.006
E147_4_659,,4.659
E49_1_303,,1.303
E11_1_703,1.703,
E75_3_457,3.457,
E65_0_15,,0.15
E139_0_601,0.601,
E114_4_86,,4.86
E43_1_253,1.253,
E99_3_206,,3.206
E35_2_856,2.856,
E25_4_158,,4.158
E0_0_1,,0.1
E142_3_958,,3.958
E43_4_208,4.208,
E56_2_705,,2.705
E137_4_709,4.709,
E33_0_802,0.802,
E98_2_255,,2.255
E14_0_351,,0.351
E27_4_96,4.96,
E62_2_355,,2.355
E124_0_501,0.501,
E142_1_002,,1.002
E54_3_457,,3.457
E18_0_1,0.1,
E33_1_603,1.603,
E10_0_301,0.301,
E5_4_86,4.86,
E47_3_156,,3.156
E130_1_553,1.553,
E63_4_259,4.259,
E56_0_301,,0.301
E109_3_808,,3.808
E80_0_301,,0.301
E39_2_705,2.705,
E146_3_507,3.507,
E139_1_503,1.503,
E59_4_509,4.509,
E18_2_505,2.505,
E134_4_409,,4.409
E68_4_058,4.058,
E34_2_004,,2.004
E102_4_659,4.659,
E44_1_854,1.854,
E54_4_459,,4.459
E101_3_858,,3.858
E146_2_705,2.705,
E29_4_058,4.058,
E86_2_355,,2.355
E134_3_507,,3.507
E137_3_758,3.758,
E22_4_609,4.609,
E93_3_758,,3.758
E117_2_756,2.756,
E91_3_758,3.758,
E89_0_902,,0.902
E34_2_355,,2.355
E98_3_657,,3.657
E13_2_605,2.605,
E40_1_703,1.703,
E27_2_655,2.655,
E30_0_05,0.05,
E11_3_156,3.156,
E91_0_251,0.251,
E24_4_76,4.76,
E67_0_651,0.651,
E64_2_655,,2.655
E113_0_952,,0.952
E100_2_305,2.305,
E114_0_451,,0.451
E65_4_158,,4.158
E82_0_752,,0.752
E38_1_754,1.754,
E112_3_557,,3.557
E21_3_457,,3.457
E142_4_158,,4.158
E35_3_006,3.006,
E45_2_705,2.705,
E3_4_76,4.76,
E79_4_559,4.559,
E57_4_058,,4.058
E130_3_056,3.056,
E105_0_1,,0.1
E23_1_403,1.403,
E137_0_802,0.802,
E34_2_806,,2.806
E57_3_206,,3.206
E31_4_86,,4.86
E31_2_555,,2.555
E73_0_551,,0.551
E72_2_756,2.756,
E60_3_557,,3.557
E112_0_401,,0.401
E108_4_008,4.008,
E136_0_852,,0.852
E71_1_904,,1.904
E9_3_557,,3.557
E87_3_156,,3.156
E118_1_152,1.152,
E113_2_104,,2.104
E3_0_301,0.301,
E29_2_555,2.555,
E34_0_301,,0.301
E85_0_05,,0.05
E149_4_058,,4.058
E16_2_355,2.355,
E133_3_808,3.808,
E88_0_701,,0.701
E135_3_106,,3.106
E67_4_91,4.91,
E31_4_509,,4.509
E105_0_651,,0.651
E144_4_659,,4.659
E13_4_008,4.008,
E35_3_357,3.357,
E137_0_501,0.501,
E43_3_006,3.006,
E114_1_002,,1.002
E38_1_503,1.503,
E5_0_0,0.0,
E69_3_206,3.206,
E24_3_307,3.307,
E6_1_954,1.954,
E54_2_204,,2.204
E136_3_357,,3.357
E22_3_908,3.908,
E107_2_956,2.956,
E95_2_305,,2.305
E0_3_557,,3.557
E40_4_609,4.609,
E2_4_86,4.86,
E98_1_253,,1.253
E19_1_052,1.052,
E19_0_551,0.551,
E36_3_106,3.106,
E146_0_902,0.902,
E0_3_958,,3.958
E41_1_002,,1.002
E105_3_307,,3.307
E65_1_353,,1.353
E127_0_601,0.601,
E40_3_257,3.257,
E30_2_305,2.305,
E38_1_253,1.253,
E63_3_858,3.858,
E62_2_705,,2.705
E101_1_102,,1.102
E138_4_459,4.459,
E86_3_206,,3.206
E74_0_802,,0.802
E120_1_052,,1.052
E80_2_505,,2.505
E12_2_555,2.555,
E21_0_701,,0.701
E90_2_054,,2.054
E147_2_204,,2.204
E34_0_701,,0.701
E68_2_705,2.705,
E125_0_952,0.952,
E0_0_902,,0.902
E86_3_156,,3.156
E39_4_559,4.559,
E125_3_156,3.156,
E29_2_856,2.856,
E60_1_052,,1.052
E75_1_253,1.253,
E27_1_503,1.503,
E136_3_006,,3.006
E24_4_659,4.659,
E25_1_854,,1.854
E36_3_507,3.507,
E68_2_555,2.555,
E46_2_956,,2.956
E40_1_403,1.403,
E53_4_609,,4.609
E22_1_353,1.353,
E6_1_503,1.503,
E37_0_501,0.501,
E48_4_359,4.359,
E73_2_806,,2.806
E75_2_255,2.255,
E98_0_802,,0.802
E43_2_906,2.906,
E125_0_451,0.451,
E38_0_301,0.301,
E143_3_858,3.858,
E7_2_305,,2.305
E144_3_908,,3.908
E56_4_609,,4.609
E102_0_501,0.501,
E63_4_91,4.91,
E138_3_206,3.206,
E126_4_76,4.76,
E26_3_858,,3.858
E99_0_2,,0.2
E30_3_457,3.457,
E91_4_91,4.91,
E101_4_96,,4.96
E112_1_152,,1.152
E147_3_808,,3.808
E46_3_407,,3.407
E144_3_808,,3.808
E0_2_405,,2.405
E122_0_401,0.401,
E87_4_559,,4.559
E84_2_104,,2.104
E114_1_904,,1.904
E14_2_355,,2.355
E54_4_609,,4.609
E134_1_353,,1.353
E135_2_104,,2.104
E38_4_008,4.008,
E21_1_754,,1.754
E94_4_76,4.76,
E91_1_202,1.202,
E147_4_76,,4.76
E53_0_501,,0.501
E98_0_852,,0.852
E131_1_754,1.754,
E16_3_607,3.607,
E14_4_709,,4.709
E37_2_655,2.655,
E68_0_401,0.401,
E49_4_96,,4.96
E1_0_852,,0.852
E37_2_906,2.906,
E56_3_607,,3.607
E132_1_703,,1.703
E126_1_303,1.303,
E12_2_355,2.355,
E90_3_858,,3.858
E128_0_401,0.401,
E130_4_359,4.359,
E99_0_551,,0.551
E127_2_455,2.455,
E100_3_958,3.958,
E62_2_555,,2.555
E141_1_002,1.002,
E101_0_2,,0.2
E10_4_058,4.058,
E39_3_958,3.958,
E84_2_455,,2.455
E93_1_854,,1.854
E73_1_002,,1.002
E21_3_407,,3.407
E123_3_257,3.257,
E123_3_056,3.056,
E84_0_401,,0.401
E113_2_305,,2.305
E75_0_15,0.15,
E149_0_15,,0.15
E2_2_756,2.756,
E2_0_351,0.351,
E100_3_607,3.607,
E13_1_403,1.403,
E129_0_551,,0.551
E123_4_259,4.259,
E116_3_307,,3.307
E118_0_501,0.501,
E97_4_96,,4.96
E17_2_756,2.756,
E125_1_152,1.152,
E138_4_008,4.008,
E52_4_659,,4.659
E129_2_655,,2.655
E53_4_559,,4.559
E86_3_407,,3.407
E47_3_908,,3.908
E34_0_501,,0.501
E98_0_501,,0.501
E140_1_854,,1.854
E66_4_709,,4.709
E117_4_459,4.459,
E59_4_86,4.86,
E12_0_501,0.501,
E134_3_206,,3.206
E47_2_956,,2.956
E65_0_401,,0.401
E11_4_158,4.158,
E69_1_253,1.253,
E23_2_104,2.104,
E5_3_006,3.006,
E12_3_357,3.357,
E120_2_906,,2.906
E96_0_952,,0.952
E113_3_958,,3.958
E144_1_854,,1.854
E45_2_505,2.505,
E89_4_008,,4.008
E16_0_852,0.852,
E37_1_503,1.503,
E60_1_854,,1.854
E64_3_206,,3.206
E26_3_657,,3.657
E2_2_555,2.555,
E112_3_156,,3.156
E13_4_91,4.91,
E7_3_557,,3.557
E13_0_15,0.15,
E40_0_1,0.1,
E142_3_707,,3.707
E25_1_603,,1.603
E41_0_701,,0.701
E23_2_906,2.906,
E91_1_002,1.002,
E95_1_854,,1.854
E129_3_206,,3.206
E41_3_006,,3.006
E15_2_806,,2.806
E49_4_259,,4.259
E3_3_106,3.106,
E22_1_253,1.253,
E26_4_459,,4.459
E27_3_307,3.307,
E114_1_353,,1.353
E64_0_501,,0.501
E108_1_854,1.854,
E107_1_102,1.102,
E18_0_651,0.651,
E128_0_952,0.952,
E80_2_004,,2.004
E7_2_204,,2.204
E60_4_108,,4.108
E53_0_802,,0.802
E3_0_1,0.1,
E36_0_701,0.701,
E30_3_958,3.958,
E86_0_902,,0.902
E104_0_05,,0.05
E42_0_651,,0.651
E24_2_605,2.605,
E75_1_403,1.403,
E93_1_904,,1.904
E133_0_351,0.351,
E123_1_503,1.503,
E12_4_96,4.96,
E27_4_659,4.659,
E121_4_158,4.158,
E27_2_806,2.806,
E84_0_351,,0.351
E18_0_301,0.301,
E18_2_255,2.255,
E32_3_357,3.357,
E36_0_451,0.451,
E139_2_605,2.605,
E76_2_204,,2.204
E120_1_854,,1.854
E120_3_457,,3.457
E85_0_1,,0.1
E132_3_106,,3.106
E37_1_804,1.804,
E102_4_86,4.86,
E16_3_657,3.657,
E45_2_756,2.756,
E15_4_96,,4.96
E43_4_609,4.609,
E43_0_601,0.601,
E33_0_651,0.651,
E48_3_457,3.457,
E43_3_507,3.507,
E6_2_305,2.305,
E84_4_058,,4.058
E85_2_605,,2.605
E129_1_653,,1.653
E146_4_359,4.359,
E108_0_15,0.15,
E35_0_551,0.551,
E135_0_551,,0.551
E34_2_204,,2.204
E64_1_904,,1.904
E122_2_906,2.906,
E104_1_703,,1.703
E39_2_555,2.555,
E35_0_0,0.0,
E130_0_05,0.05,
E128_2_405,2.405,
E82_4_158,,4.158
E34_3_257,,3.257
E144_0_2,,0.2
E77_3_407,,3.407
E29_3_607,3.607,
E71_2_605,,2.605
E29_0_601,0.601,
E66_2_505,,2.505
E52_3_657,,3.657
E136_3_908,,3.908
E67_1_403,1.403,
E1_0_1,,0.1
E40_1_002,1.002,
E48_4_559,4.559,
E65_4_259,,4.259
E27_1_403,1.403,
E145_3_006,3.006,
E108_0_701,0.701,
E112_1_453,,1.453
E22_4_158,4.158,
E114_3_758,,3.758
E91_3_507,3.507,
E89_0_701,,0.701
E14_3_758,,3.758
E136_1_954,,1.954
E52_2_355,,2.355
E41_1_052,,1.052
E64_2_455,,2.455
E15_0_852,,0.852
E47_1_703,,1.703
E142_3_106,,3.106
E2_1_403,1.403,
E41_1_804,,1.804
E32_2_255,2.255,
E14_1_052,,1.052
E58_0_301,,0.301
E82_3_206,,3.206
E10_2_004,2.004,
E102_0_05,0.05,
E45_0_15,0.15,
E41_0_301,,0.301
E114_4_709,,4.709
E140_3_607,,3.607
E64_1_754,,1.754
E149_1_052,,1.052
E124_0_301,0.301,
E9_0_301,,0.301
E79_3_607,3.607,
E122_4_309,4.309,
E91_4_559,4.559,
E143_4_409,4.409,
E84_0_0,,0.0
E46_4_309,,4.309
E42_3_507,,3.507
E124_3_858,3.858,
E130_1_403,1.403,
E47_0_701,,0.701
E129_4_659,,4.659
E136_1_202,,1.202
E60_4_86,,4.86
E98_4_409,,4.409
E123_1_202,1.202,
E17_4_709,4.709,
E71_2_956,,2.956
E141_1_353,1.353,
E60_2_906,,2.906
E34_3_006,,3.006
E93_4_359,,4.359
E61_0_551,0.551,
E126_3_507,3.507,
E73_0_601,,0.601
E14_4_409,,4.409
E61_2_806,2.806,
E93_1_453,,1.453
E46_0_401,,0.401
E105_0_05,,0.05
E44_1_403,1.403,
E87_3_758,,3.758
E135_0_601,,0.601
E109_3_257,,3.257
E123_0_852,0.852,
E38_1_854,1.854,
E21_1_403,,1.403
E91_2_856,2.856,
E2_2_054,2.054,
E76_2_505,,2.505
E90_2_355,,2.355
E46_4_008,,4.008
E95_3_257,,3.257
E62_3_056,,3.056
E73_4_96,,4.96
E108_0_852,0.852,
E14_1_904,,1.904
E17_2_405,2.405,
E82_1_453,,1.453
E63_1_253,1.253,
E6_4_86,4.86,
E135_1_152,,1.152
E50_3_958,3.958,
E116_3_206,,3.206
E104_1_403,,1.403
E125_2_004,2.004,
E149_2_555,,2.555
E128_4_76,4.76,
E138_2_956,2.956,
E9_2_856,,2.856
E127_2_154,2.154,
E71_1_002,,1.002
E13_4_158,4.158,
E105_1_904,,1.904
E135_4_81,,4.81
E34_3_758,,3.758
E41_0_651,,0.651
E135_3_056,,3.056
E80_3_407,,3.407
E146_2_555,2.555,
E109_4_709,,4.709
E21_3_958,,3.958
E20_1_253,1.253,
E25_1_453,,1.453
E7_4_008,,4.008
E70_3_808,,3.808
E24_4_058,4.058,
E113_0_701,,0.701
E31_2_004,,2.004
E113_3_106,,3.106
E76_4_459,,4.459
E52_3_858,,3.858
E6_3_307,3.307,
E20_2_305,2.305,
E91_2_756,2.756,
E100_0_752,0.752,
E24_1_754,1.754,
E91_3_106,3.106,
E42_2_705,,2.705
E34_4_359,,4.359
E69_3_056,3.056,
E65_2_004,,2.004
E0_3_307,,3.307
E59_1_403,1.403,
E37_3_657,3.657,
E47_0_251,,0.251
E139_2_355,2.355,
E66_3_557,,3.557
E97_0_601,,0.601
E145_2_455,2.455,
E58_4_459,,4.459
E82_0_451,,0.451
E124_0_401,0.401,
E22_0_701,0.701,
E56_0_2,,0.2
E23_0_852,0.852,
E140_4_96,,4.96
E100_1_553,1.553,
E107_0_1,0.1,
E129_0_0,,0.0
E98_3_357,,3.357
E9_1_503,,1.503
E98_0_651,,0.651
E15_4_259,,4.259
E38_1_804,1.804,
E120_2_255,,2.255
E82_2_104,,2.104
E104_3_357,,3.357
E139_1_703,1.703,
E76_4_158,,4.158
E116_3_657,,3.657
E49_2_455,,2.455
E13_4_259,4.259,
E49_0_2,,0.2
E75_4_81,4.81,
E43_3_156,3.156,
E38_2_956,2.956,
E125_0_752,0.752,
E124_4_709,4.709,
E20_1_202,1.202,
E140_0_852,,0.852
E129_0_301,,0.301
E45_2_605,2.605,
E45_0_0,0.0,
E40_2_956,2.956,
E128_2_455,2.455,
E104_0_952,,0.952
E122_4_509,4.509,
E131_0_852,0.852,
E17_2_605,2.605,
E63_0_902,0.902,
E69_2_104,2.104,
E17_2_004,2.004,
E43_0_2,0.2,
E41_2_856,,2.856
E74_4_96,,4.96
E74_4_008,,4.008
E125_1_503,1.503,
E52_4_609,,4.609
E105_1_052,,1.052
E38_4_108,4.108,
E73_3_808,,3.808
E122_4_108,4.108,
E0_2_906,,2.906
E34_1_503,,1.503
E132_4_459,,4.459
E137_1_002,1.002,
E132_1_954,,1.954
E14_4_609,,4.609
E129_2_305,,2.305
E123_4_659,4.659,
E42_4_208,,4.208
E123_4_108,4.108,
E130_4_96,4.96,
E59_0_601,0.601,
E132_4_309,,4.309
E113_2_856,,2.856
E54_1_954,,1.954
E42_0_451,,0.451
E12_2_956,2.956,
E47_0_15,,0.15
E120_1_954,,1.954
E36_4_208,4.208,
E146_3_106,3.106,
E99_0_451,,0.451
E134_3_307,,3.307
E41_2_956,,2.956
E91_0_401,0.401,
E36_3_758,3.758,
E49_1_754,,1.754
E94_3_607,3.607,
E10_1_503,1.503,
E69_1_202,1.202,
E123_3_006,3.006,
E62_1_503,,1.503
E7_1_152,,1.152
E112_4_359,,4.359
E147_4_86,,4.86
E138_2_255,2.255,
E132_2_455,,2.455
E21_1_152,,1.152
E33_2_906,2.906,
E98_0_351,,0.351
E116_3_156,,3.156
E133_2_906,2.906,
E118_3_206,3.206,
E72_1_102,1.102,
E108_4_459,4.459,
E31_1_904,,1.904
E130_2_856,2.856,
E112_3_206,,3.206
E9_4_659,,4.659
E99_1_102,,1.102
E66_0_501,,0.501
E145_1_653,1.653,
E107_3_006,3.006,
E43_1_703,1.703,
E121_3_357,3.357,
E64_4_509,,4.509
E83_4_659,4.659,
E139_0_952,0.952,
E140_1_453,,1.453
E127_4_409,4.409,
E149_4_409,,4.409
E114_3_357,,3.357
E56_4_058,,4.058
E126_2_655,2.655,
E75_1_804,1.804,
E140_3_557,,3.557
E140_2_856,,2.856
E88_0_301,,0.301
E134_0_551,,0.551
E116_4_509,,4.509
E71_0_601,,0.601
E77_3_758,,3.758
E135_2_255,,2.255
E76_2_255,,2.255
E142_0_15,,0.15
E14_2_655,,2.655
E144_1_603,,1.603
E97_0_501,,0.501
E104_3_858,,3.858
E16_3_557,3.557,
E116_1_603,,1.603
E1_1_703,,1.703
E121_1_804,1.804,
E25_0_902,,0.902
E82_2_255,,2.255
E105_1_453,,1.453
E5_0_251,0.251,
E46_1_804,,1.804
E58_2_104,,2.104
E135_0_2,,0.2
E135_0_852,,0.852
E7_1_503,,1.503
E64_0_651,,0.651
E130_2_806,2.806,
E35_3_307,3.307,
E47_2_455,,2.455
E75_3_006,3.006,
E13_1_453,1.453,
E23_1_453,1.453,
E97_3_156,,3.156
E38_1_453,1.453,
E22_3_758,3.758,
E105_0_601,,0.601
E30_3_156,3.156,
E71_4_208,,4.208
E123_2_355,2.355,
E61_3_707,3.707,
E45_1_102,1.102,
E100_1_603,1.603,
E20_3_557,3.557,
E35_3_257,3.257,
E79_4_709,4.709,
E134_3_557,,3.557
E130_1_754,1.754,
E107_3_507,3.507,
E48_1_553,1.553,
E105_4_96,,4.96
E83_1_854,1.854,
E43_3_958,3.958,
E45_0_601,0.601,
E66_1_603,,1.603
E84_2_355,,2.355
E32_1_052,1.052,
E83_2_505,2.505,
E73_0_1,,0.1
E21_2_555,,2.555
E76_2_856,,2.856
E53_4_359,,4.359
E87_4_409,,4.409
E120_0_401,,0.401
E12_0_451,0.451,
E87_4_709,,4.709
E14_0_2,,0.2
E125_3_808,3.808,
E93_2_756,,2.756
E128_0_351,0.351,
E73_3_908,,3.908
E97_1_403,,1.403
E137_1_102,1.102,
E129_0_05,,0.05
E68_2_756,2.756,
E25_3_557,,3.557
E117_3_206,3.206,
E129_2_505,,2.505
E88_1_052,,1.052
E19_4_409,4.409,
E64_2_054,,2.054
E0_1_603,,1.603
E15_2_705,,2.705
E74_0_451,,0.451
E73_2_104,,2.104
E39_1_954,1.954,
E95_0_0,,0.0
E47_3_758,,3.758
E54_3_206,,3.206
E25_1_102,,1.102
E19_0_301,0.301,
E107_0_802,0.802,
E20_2_756,2.756,
E145_2_004,2.004,
E14_3_607,,3.607
E48_2_806,2.806,
E11_0_651,0.651,
E89_3_557,,3.557
E130_2_054,2.054,
E19_2_104,2.104,
E33_4_108,4.108,
E1_1_653,,1.653
E110_4_91,,4.91
E21_4_459,,4.459
E76_3_758,,3.758
E44_4_008,4.008,
E144_2_054,,2.054
E40_3_056,3.056,
E10_1_603,1.603,
E90_0_752,,0.752
E24_0_2,0.2,
E104_4_409,,4.409
E58_4_158,,4.158
E126_3_808,3.808,
E143_1_052,1.052,
E122_3_006,3.006,
E71_1_353,,1.353
E17_0_15,0.15,
E3_3_858,3.858,
E118_3_307,3.307,
E133_4_208,4.208,
E125_4_86,4.86,
E122_0_752,0.752,
E33_0_852,0.852,
E56_3_657,,3.657
E39_3_607,3.607,
E47_4_86,,4.86
E75_2_705,2.705,
E89_0_952,,0.952
E125_1_904,1.904,
E18_0_451,0.451,
E71_3_858,,3.858
E35_3_206,3.206,
E20_3_607,3.607,
E99_1_754,,1.754
E30_0_251,0.251,
E93_2_605,,2.605
E113_3_858,,3.858
E145_2_705,2.705,
E77_1_754,,1.754
E131_4_008,4.008,
E80_3_307,,3.307
E37_3_707,3.707,
E101_4_058,,4.058
E10_0_852,0.852,
E141_1_403,1.403,
E120_4_509,,4.509
E114_2_355,,2.355
E121_3_758,3.758,
E146_2_305,2.305,
E113_0_251,,0.251
E145_0_651,0.651,
E61_1_353,1.353,
E27_0_752,0.752,
E19_4_108,4.108,
E6_3_808,3.808,
E37_2_004,2.004,
E107_4_659,4.659,
E70_3_557,,3.557
E25_4_359,,4.359
E7_4_359,,4.359
E74_3_307,,3.307
E38_1_052,1.052,
E110_2_705,,2.705
E34_1_002,,1.002
E29_4_96,4.96,
E67_0_601,0.601,
E122_0_952,0.952,
E97_1_653,,1.653
E121_1_303,1.303,
E62_0_401,,0.401
E7_2_455,,2.455
E149_1_703,,1.703
E41_3_858,,3.858
E20_4_008,4.008,
E54_1_904,,1.904
E69_2_605,2.605,
E137_2_705,2.705,
E5_0_651,0.651,
E126_1_102,1.102,
E33_0_601,0.601,
E86_0_2,,0.2
E138_1_152,1.152,
E3_3_407,3.407,
E73_0_952,,0.952
E66_2_154,,2.154
E77_3_307,,3.307
E144_4_709,,4.709
E101_3_607,,3.607
E86_1_052,,1.052
E43_3_056,3.056,
E87_2_806,,2.806
E63_3_106,3.106,
E127_1_553,1.553,
E21_4_559,,4.559
E71_4_81,,4.81
E102_4_108,4.108,
E22_0_05,0.05,
E120_4_76,,4.76
E127_1_703,1.703,
E12_3_056,3.056,
E68_1_253,1.253,
E75_0_902,0.902,
E128_4_359,4.359,
E27_4_91,4.91,
E91_2_505,2.505,
E91_0_651,0.651,
E11_1_303,1.303,
E18_4_158,4.158,
E2_3_908,3.908,
E15_2_555,,2.555
E88_1_403,,1.403
E68_1_202,1.202,
E88_2_405,,2.405
E26_1_553,,1.553
E134_1_703,,1.703
E68_3_557,3.557,
E39_0_1,0.1,
E113_2_255,,2.255
E142_4_108,,4.108
E56_1_102,,1.102
E117_2_956,2.956,
E141_1_152,1.152,
E134_2_204,,2.204
E65_3_607,,3.607
E131_3_106,3.106,
E87_2_004,,2.004
E14_3_206,,3.206
E124_4_81,4.81,
E1_1_503,,1.503
E31_0_601,,0.601
E69_4_91,4.91,
E27_4_81,4.81,
E122_4_459,4.459,
E88_1_353,,1.353
E94_4_709,4.709,
E52_4_76,,4.76
E27_2_505,2.505,
E104_3_707,,3.707
E87_0_651,,0.651
E63_2_705,2.705,
E29_0_301,0.301,
E48_1_804,1.804,
E32_1_002,1.002,
E54_0_2,,0.2
E137_2_756,2.756,
E122_0_601,0.601,
E137_3_808,3.808,
E40_4_309,4.309,
E128_3_507,3.507,
E5_0_1,0.1,
E143_2_104,2.104,
E36_4_81,4.81,
E18_3_607,3.607,
E52_1_052,,1.052
E125_2_605,2.605,
E109_2_255,,2.255
E91_4_409,4.409,
E88_3_557,,3.557
E97_0_0,,0.0
E137_4_058,4.058,
E13_3_357,3.357,
E146_3_357,3.357,
E40_4_76,4.76,
E54_1_754,,1.754
E96_1_954,,1.954
E146_2_605,2.605,
E102_1_002,1.002,
E97_1_553,,1.553
E79_1_303,1.303,
E135_1_754,,1.754
E72_2_505,2.505,
E59_1_002,1.002,
E69_0_952,0.952,
E144_1_553,,1.553
E20_3_307,3.307,
E65_0_852,,0.852
E13_2_956,2.956,
E132_3_758,,3.758
E95_0_601,,0.601
E34_0_752,,0.752
E110_2_204,,2.204
E74_0_351,,0.351
E98_1_703,,1.703
E118_2_756,2.756,
E113_3_206,,3.206
E11_3_758,3.758,
E105_3_758,,3.758
E16_4_81,4.81,
E128_3_006,3.006,
E50_3_557,3.557,
E49_3_557,,3.557
E18_2_004,2.004,
E71_1_553,,1.553
E140_3_257,,3.257
E0_2_455,,2.455
E107_1_002,1.002,
E88_4_359,,4.359
E114_1_052,,1.052
E96_3_758,,3.758
E108_2_305,2.305,
E0_0_852,,0.852
E65_3_958,,3.958
E134_2_956,,2.956
E19_0_852,0.852,
E122_4_559,4.559,
E80_1_703,,1.703
E23_2_505,2.505,
E13_4_609,4.609,
E32_3_056,3.056,
E34_0_952,,0.952
E128_2_505,2.505,
E11_2_455,2.455,
E101_3_307,,3.307
E118_1_653,1.653,
E15_3_908,,3.908
E105_0_401,,0.401
