PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4
E34_6_408,33.4233749141869,NA,NA,NA
E113_2_083,41.533921428119,NA,NA,NA
E123_3_605,82.9086070109588,NA,NA,NA
E139_2_964,NA,78.5815509482694,NA,NA
E96_7_049,NA,55.8403945753084,NA,NA
E124_4_406,NA,52.8606990203551,NA,NA
E124_0_401,2.91165701058969,15.126287280381,10.6666358053523,3.2325609440778
E112_2_163,58.3417480431773,NA,NA,NA
E8_1_442,41.3400333810924,NA,NA,NA
E124_2_723,NA,71.4431383492993,NA,NA
E8_0_32,14.2954095202768,NA,NA,NA
E37_6_568,60.0621517764006,NA,NA,NA
E117_0_641,2.91165701058969,11.0698526581873,10.6956479212985,5.70688165006494
E110_0_0,0,7.02615238201182,20.1378318883729,7.07026759211771
E126_3_204,89.3581094730044,NA,NA,NA
E71_4_646,NA,62.841791084916,NA,NA
E33_1_922,69.4466864614235,NA,NA,NA
E66_1_522,101.961545693018,NA,NA,NA
E61_3_845,NA,NA,NA,56.7055297493381
E61_3_605,NA,NA,NA,26.9538005792242
E145_0_641,15.0019672090548,NA,NA,NA
E130_0_881,2.91165701058969,15.1326685705631,10.6956479212985,3.2325609440778
E91_3_685,52.8087165093799,NA,NA,NA
E146_0_24,7.97682846998128,3.18588559255374,3.36874541983025,3.2325609440778
E32_7_85,NA,NA,58.806488148037,NA
E19_2_563,36.2410304338463,NA,NA,NA
E48_4_085,61.8644474690857,NA,NA,NA
E3_4_806,71.2402630356877,NA,NA,NA
E94_7_209,86.9417963686601,NA,NA,NA
E81_0_16,2.91165701058969,13.8470035735804,10.6666358053523,3.2325609440778
E35_6_008,NA,NA,NA,70.0197845870267
E74_3_685,NA,44.5585120608468,NA,NA
E145_7_529,58.7041916166981,NA,NA,NA
E85_6_648,59.2293441285532,NA,NA,NA
E37_4_566,52.7835493077135,NA,NA,NA
E89_4_486,88.419103617474,NA,NA,NA
E35_3_044,NA,NA,NA,57.6517584036631
E73_6_168,48.5748074981713,NA,NA,NA
E110_3_765,47.552072848622,NA,NA,NA
E90_6_728,93.3710592025238,NA,NA,NA
E145_3_845,86.3390015173103,NA,NA,NA
E133_6_088,NA,61.9196296236014,NA,NA
E96_3_845,NA,49.5844717913851,NA,NA
E124_3_524,NA,65.3087730271606,NA,NA
E86_7_529,106.340165385654,NA,NA,NA
E14_1_762,NA,NA,42.8572468916459,NA
E75_4_406,86.4927125676075,NA,NA,NA
E106_5_607,NA,69.6971860331885,NA,NA
E133_2_643,NA,51.2151129331271,NA,NA
E34_4_406,103.543842961164,NA,NA,NA
E110_7_449,57.3095200061006,NA,NA,NA
E3_1_762,106.340165385654,NA,NA,NA
E107_3_204,62.3856440540292,NA,NA,NA
E107_2_884,34.749087260476,NA,NA,NA
E137_5_527,95.394630536181,NA,NA,NA
E61_6_008,NA,NA,54.949568502105,NA
E61_6_728,NA,NA,51.8036432351735,NA
E26_3_284,NA,NA,NA,69.4880171684038
E72_3_685,89.8441374119704,NA,NA,NA
E84_3_765,NA,NA,NA,65.3969264784981
E17_6_328,NA,56.4052991642869,NA,NA
E62_2_403,NA,NA,NA,70.3524640252238
E17_7_61,NA,76.0241629162838,NA,NA
E46_7_129,105.580912843879,NA,NA,NA
E26_0_08,0,0,0,9.04175624992305
E96_1_202,NA,25.0412882391424,NA,NA
E130_6_488,NA,35.0802262366046,NA,NA
E68_6_008,NA,NA,51.3816024971324,NA
E121_0_24,0,0,0,15.8697012389231
E66_1_362,42.8408668674912,NA,NA,NA
E30_0_16,0,0,0,8.96073006739448
E3_3_124,43.847001023833,NA,NA,NA
E117_7_69,NA,70.1433147062296,NA,NA
E61_3_685,NA,NA,NA,26.5904735908734
E88_6_408,NA,NA,58.806488148037,NA
E108_6_488,NA,47.5874326674505,NA,NA
E46_1_362,20.0110522172314,NA,NA,NA
E33_1_602,25.482121768168,NA,NA,NA
E93_6_648,NA,64.5583354551289,NA,NA
E110_3_845,52.4817435478653,NA,NA,NA
E37_4_886,50.2861786646034,NA,NA,NA
E132_1_282,NA,NA,44.0916096555873,NA
E129_5_367,76.2980187898614,NA,NA,NA
E141_0_401,2.91165701058969,11.1553895892317,10.7282424411091,5.8144055495448
E55_2_083,44.531856691924,NA,NA,NA
E4_6_088,35.7939810198561,NA,NA,NA
E24_7_209,104.263759863423,NA,NA,NA
E1_5_527,89.0762634370379,NA,NA,NA
E114_7_61,NA,57.2133108387629,NA,NA
E26_0_16,0,0,0,14.5180801328839
E33_3_444,53.2841708026,NA,NA,NA
E121_2_323,NA,NA,53.7261882150448,NA
E145_1_362,23.8227646876916,NA,NA,NA
E84_3_925,NA,NA,NA,64.6432515768772
E34_1_362,17.2190705024714,NA,NA,NA
E23_6_648,69.1686421045069,NA,NA,NA
E16_7_93,NA,45.6317400592229,NA,NA
E2_1_762,NA,NA,NA,70.2399786278278
E31_3_925,41.1356640667548,NA,NA,NA
E132_4_325,NA,NA,47.7434430446285,NA
E78_7_69,48.3896992133722,NA,NA,NA
E108_2_403,NA,24.8143686800881,NA,NA
E13_7_93,NA,37.4558236099763,NA,NA
E17_4_966,NA,76.2022983678339,NA,NA
E120_3_204,87.1913694005273,NA,NA,NA
E132_1_202,NA,NA,NA,41.361797613906
E115_0_16,0.671883134321807,6.71401734072626,7.12489952196115,6.80253433086947
E98_3_765,63.4287900798757,NA,NA,NA
E72_6_648,105.076603123817,NA,NA,NA
E24_4_646,35.4339016922912,NA,NA,NA
E73_5_767,57.1875175766726,NA,NA,NA
E44_0_641,19.6389618100851,NA,NA,NA
E8_0_0,0,6.85914844652667,20.5934689191903,7.07026759211771
E57_6_248,NA,59.2400573670777,NA,NA
E14_0_561,0,0,0,13.827191571167
E58_0_08,2.31920310680543,5.28985646794819,5.42395500347362,4.98791950798569
E96_6_488,NA,37.6649588472257,NA,NA
E21_5_367,NA,59.6807301417386,NA,NA
E77_0_561,0,NA,NA,NA
E74_4_085,NA,43.4037054265969,NA,NA
E28_0_0,0,7.07541654135351,19.7312432329081,7.07026759211771
E136_5_447,NA,57.2700461801427,NA,NA
E138_1_842,44.6495747323952,NA,NA,NA
E4_5_527,68.3649443114516,NA,NA,NA
E106_5_767,NA,78.5815509482694,NA,NA
E16_4_486,NA,56.0477644051368,NA,NA
E138_6_889,30.8725772815551,NA,NA,NA
E124_5_767,NA,70.8747895065103,NA,NA
E44_0_881,16.86464218012,NA,NA,NA
E93_0_801,2.91165701058969,16.0671734217571,10.6800506070931,3.2325609440778
E145_1_682,64.0781031128869,NA,NA,NA
E58_7_529,NA,51.0328930280847,NA,NA
E119_0_401,0,0,0,13.9109371522645
E93_6_408,NA,47.7463474284638,NA,NA
E3_6_889,77.8340041547836,NA,NA,NA
E123_7_61,45.5662033076383,NA,NA,NA
E4_6_168,71.3075704782266,NA,NA,NA
E108_4_646,NA,53.6436319060117,NA,NA
E80_4_005,NA,NA,50.6454204675419,NA
E145_3_204,104.385659922698,NA,NA,NA
E27_3_925,78.473170603696,NA,NA,NA
E136_0_561,9.49378876034656,3.18588559255374,3.2722442351186,3.2325609440778
E29_5_367,NA,48.5223979363927,NA,NA
E104_1_442,7.30781064613866,NA,NA,NA
E139_6_248,NA,61.912767140351,NA,NA
E124_7_69,NA,48.2281589584796,NA,NA
E49_4_726,85.6087156034891,NA,NA,NA
E21_2_643,NA,50.6514965909868,NA,NA
E57_1_121,NA,20.6747164636163,NA,NA
E96_0_24,0,0,0,12.4101297906884
E20_6_328,NA,50.3101192483961,NA,NA
E141_7_209,NA,57.5853843821858,NA,NA
E33_3_284,43.9287470085946,NA,NA,NA
E23_4_165,38.5702582374476,NA,NA,NA
E134_6_248,97.8988575764197,NA,NA,NA
E66_2_083,36.8627497278579,NA,NA,NA
E85_2_243,61.0113292185504,NA,NA,NA
E122_3_444,2.80698744231057,9.59586450736314,13.0066072057905,6.10335150804089
E120_5_447,38.9585956639387,NA,NA,NA
E34_6_088,106.340165385654,NA,NA,NA
E31_0_0,0,7.02535696352539,19.0617496053867,7.07026759211771
E89_1_041,16.7122798471977,NA,NA,NA
E22_1_602,NA,49.4435070281738,NA,NA
E68_4_325,NA,NA,58.5184889766023,NA
E126_1_922,38.4963135290125,NA,NA,NA
E85_6_728,78.110397924277,NA,NA,NA
E91_2_163,45.8146495651036,NA,NA,NA
E20_6_969,NA,62.0873603037208,NA,NA
E138_2_323,61.9431510486379,NA,NA,NA
E126_3_845,34.399030048132,NA,NA,NA
E61_7_209,NA,NA,54.2612151480473,NA
E115_6_969,NA,65.4099430676815,NA,NA
E96_4_646,NA,37.68024967921,NA,NA
E122_2_403,34.4313156390177,NA,NA,NA
E73_2_643,94.1068753672272,NA,NA,NA
E27_0_0,0,7.09592178878408,20.6441275154491,7.07026759211771
E8_5_207,94.632769480201,NA,NA,NA
E120_6_969,64.7940512357683,NA,NA,NA
E82_2_884,NA,NA,51.8772500745281,NA
E45_7_449,NA,NA,NA,67.1386552209946
E31_1_922,32.2592161783872,NA,NA,NA
E34_2_003,22.1686259992088,NA,NA,NA
E22_2_643,NA,46.2317378334987,NA,NA
E48_5_207,99.2521618512359,NA,NA,NA
E107_4_406,52.0771301975746,NA,NA,NA
E108_1_442,NA,47.4863942712096,NA,NA
E82_2_483,NA,NA,48.9294891222674,NA
E126_7_129,67.7573249094704,NA,NA,NA
E16_3_204,NA,55.076014334733,NA,NA
E120_6_728,53.9383636268446,NA,NA,NA
E33_7_61,83.0727563139437,NA,NA,NA
E62_6_648,NA,NA,NA,70.2613446694864
E53_4_806,NA,45.0177273471743,NA,NA
E45_6_328,NA,NA,NA,67.6618184632809
E32_7_449,NA,NA,54.808904736726,NA
E110_6_809,81.9514251579414,NA,NA,NA
E144_2_083,33.1442434111083,NA,NA,NA
E112_4_806,76.8603298988707,NA,NA,NA
E120_4_085,58.227432880691,NA,NA,NA
E136_2_643,NA,50.6236374395237,NA,NA
E82_4_005,NA,NA,57.0179259228836,NA
E53_5_607,NA,36.5140855313386,NA,NA
E107_3_524,39.1921041889371,NA,NA,NA
E34_0_0,0,6.80850473874932,19.9226007140086,7.07026759211771
E68_5_207,NA,NA,52.6286512869561,NA
E61_2_083,NA,NA,NA,19.9546996728435
E26_7_449,NA,NA,NA,66.2247422286782
E53_6_328,NA,72.1311911316218,NA,NA
E145_1_602,93.7831817147046,NA,NA,NA
E133_6_568,NA,51.2763285241086,NA,NA
E24_6_008,41.8262637077956,NA,NA,NA
E105_6_568,60.9125763620325,NA,NA,NA
E99_3_524,77.7626563128218,NA,NA,NA
E148_5_367,82.9884838416403,NA,NA,NA
E98_4_325,106.340165385654,NA,NA,NA
E113_0_561,0,0,NA,NA
E71_5_046,NA,44.2734606557531,NA,NA
E107_4_806,86.8657521861685,NA,NA,NA
E83_1_922,21.4427579641435,NA,NA,NA
E37_1_922,58.427516250234,NA,NA,NA
E47_3_444,50.6996872533204,NA,NA,NA
E10_7_369,54.4016588644268,NA,NA,NA
E127_7_049,102.651825495243,NA,NA,NA
E8_1_121,19.8618669349303,NA,NA,NA
E19_7_129,97.7501335095574,NA,NA,NA
E144_5_527,34.8192699786948,NA,NA,NA
E77_4_566,82.1327949160117,NA,NA,NA
E75_5_447,93.5128910679485,NA,NA,NA
E6_3_765,NA,35.7471528275123,NA,NA
E130_5_527,NA,60.4962325880019,NA,NA
E72_1_121,62.9594615957742,NA,NA,NA
E127_1_602,51.042467293865,NA,NA,NA
E49_6_728,85.0783327822448,NA,NA,NA
E7_2_884,NA,NA,NA,59.5526956362979
E26_3_605,NA,NA,NA,67.0453537226028
E94_4_486,60.0801594622308,NA,NA,NA
E98_4_566,40.6842579276049,NA,NA,NA
E74_7_69,NA,78.5815509482694,NA,NA
E65_3_605,NA,NA,NA,71.2882251641004
E6_0_721,NA,21.9646623280768,NA,NA
E68_0_08,0,0,0,9.27525704725625
E27_2_643,62.3619647028538,NA,NA,NA
E132_3_444,NA,NA,58.806488148037,NA
E88_3_124,NA,NA,NA,55.9606560802765
E31_4_245,91.4653710821172,NA,NA,NA
E102_5_447,NA,NA,56.3317136425106,NA
E73_6_008,49.5355384339436,NA,NA,NA
E7_6_088,NA,NA,NA,63.5770197498224
E21_0_0,0,6.85693647608805,19.7312432329081,7.07026759211771
E119_3_925,NA,NA,58.806488148037,NA
E34_2_884,106.340165385654,NA,NA,NA
E30_5_687,106.340165385654,NA,NA,NA
E138_4_646,83.8368381166851,NA,NA,NA
E127_5_367,76.6960449635557,NA,NA,NA
E130_2_643,NA,52.3547974366225,NA,NA
E16_6_168,NA,74.7296153114059,NA,NA
E84_5_447,NA,NA,NA,66.7792941647983
E55_4_325,60.5828040957695,NA,NA,NA
E25_0_721,NA,21.0713974996135,NA,NA
E78_4_646,58.3340629862169,NA,NA,NA
E55_7_289,93.0332141451619,NA,NA,NA
E89_5_367,54.6511565404324,NA,NA,NA
E120_5_367,61.8380762181247,NA,NA,NA
E16_6_408,NA,78.5815509482694,NA,NA
E140_5_687,98.2108063583601,NA,NA,NA
E2_4_325,NA,NA,NA,64.6502613786238
E146_7_449,NA,56.100984025347,NA,NA
E148_5_527,97.0827916184283,NA,NA,NA
E86_3_765,98.6043039513881,NA,NA,NA
E34_1_682,NA,21.4557267898941,NA,NA
E136_6_008,NA,71.6617220625524,NA,NA
E66_0_16,0,0,0,11.2336456709589
E19_4_646,43.9141228987982,NA,NA,NA
E96_5_527,NA,63.2920046785651,NA,NA
E35_6_568,NA,NA,NA,72.9193177179437
E124_4_566,NA,72.3958535359217,NA,NA
E140_0_961,20.1731007605953,NA,NA,NA
E140_1_442,91.9424816151834,NA,NA,NA
E107_1_202,22.0750482061554,NA,NA,NA
E91_5_607,79.4962621699119,NA,NA,NA
E61_3_444,NA,NA,NA,27.2153020853604
E104_4_325,41.4681725292651,NA,NA,NA
E7_6_568,NA,NA,NA,71.8845013866861
E75_4_966,53.1771084011951,NA,NA,NA
E121_5_126,NA,NA,52.3080532242273,NA
E108_3_124,NA,24.7941265292787,NA,NA
E84_4_245,NA,NA,NA,69.7986270883364
E28_5_687,91.3934413946831,NA,NA,NA
E62_2_483,NA,NA,NA,69.492094858397
E102_3_444,NA,NA,54.7820748232401,NA
E38_4_085,NA,NA,NA,63.0707092347381
E60_4_646,106.340165385654,NA,NA,NA
E133_1_041,NA,28.6643932594755,NA,NA
E62_7_93,NA,NA,NA,65.4969613854727
E46_3_044,62.4345527578531,NA,NA,NA
E16_4_005,NA,70.1578997104415,NA,NA
E99_0_721,103.994007573332,NA,NA,NA
E41_5_847,NA,NA,49.6315486385417,NA
E93_0_881,NA,16.5454812599627,10.6800506070931,NA
E77_2_003,80.2206607012983,NA,NA,NA
E68_4_646,NA,NA,55.4972454567076,NA
E61_7_77,NA,NA,58.806488148037,NA
E14_0_401,0,0,0,13.1673495404529
E77_2_403,62.9863846924771,NA,NA,NA
E66_2_563,63.6999210617423,NA,NA,NA
E115_3_605,NA,76.9566946350475,NA,NA
E83_4_486,37.5567290102213,NA,NA,NA
E75_1_041,18.6759101947613,NA,NA,NA
E138_2_723,84.0872096094891,NA,NA,NA
E84_1_522,NA,NA,NA,41.361797613906
E29_7_209,NA,72.1311911316218,NA,NA
E16_2_403,NA,54.7100859879634,NA,NA
E71_0_561,NA,22.6841403826301,NA,NA
E82_1_762,NA,NA,NA,41.361797613906
E82_7_289,NA,NA,55.2911646989782,NA
E122_6_248,NA,76.1114766793648,NA,NA
E112_3_124,66.1681503305972,NA,NA,NA
E25_2_643,NA,78.5815509482694,NA,NA
E122_6_328,NA,53.2979630485583,NA,NA
E72_2_563,91.3443044571436,NA,NA,NA
E58_0_561,NA,21.9146218320502,NA,NA
E4_6_648,52.5503204475235,NA,NA,NA
E81_5_847,NA,75.9159919531924,NA,NA
E91_2_483,78.6654407951028,NA,NA,NA
E21_4_005,NA,66.0272589777754,NA,NA
E120_2_243,88.9047578785615,NA,NA,NA
E133_1_682,NA,78.5815509482694,NA,NA
E58_4_966,NA,45.0241500637312,NA,NA
E85_1_202,17.0219545834,NA,NA,NA
E140_0_24,9.61492327830361,3.18588559255374,3.30513988632421,3.2325609440778
E136_4_325,NA,52.6078264553691,NA,NA
E120_5_687,106.340165385654,NA,NA,NA
E1_7_93,106.340165385654,NA,NA,NA
E114_7_69,NA,55.8543973622312,NA,NA
E117_1_842,NA,26.4257883864309,NA,NA
E91_7_85,98.3465531834008,NA,NA,NA
E28_6_408,84.2627999437271,NA,NA,NA
E129_2_163,33.545221414269,NA,NA,NA
E144_4_486,93.4852968817966,NA,NA,NA
E95_6_248,NA,47.8161901462338,NA,NA
E66_1_842,33.6064286818815,NA,NA,NA
E96_7_129,NA,55.3031335237858,NA,NA
E3_3_364,78.4746508730053,NA,NA,NA
E23_2_403,100.503811065562,NA,NA,NA
E31_4_406,79.688985380428,NA,NA,NA
E84_2_243,NA,NA,NA,41.361797613906
E72_4_005,92.8157653489123,NA,NA,NA
E68_7_85,NA,NA,49.6632265474626,NA
E102_6_728,NA,NA,50.1601556317474,NA
E17_0_721,NA,24.198216391741,NA,NA
E8_2_804,46.1284164352377,NA,NA,NA
E26_1_202,NA,NA,NA,24.8937541098758
E106_6_008,NA,66.4239463875709,NA,NA
E89_4_886,106.340165385654,NA,NA,NA
E137_1_442,106.340165385654,NA,NA,NA
E105_7_369,73.824563793987,NA,NA,NA
E139_6_088,NA,69.5321521254524,NA,NA
E122_2_723,43.5050331258646,NA,NA,NA
E124_3_925,NA,51.1411122145123,NA,NA
E18_3_204,NA,45.1111233042288,NA,NA
E110_4_406,52.6630935808928,NA,NA,NA
E138_1_922,84.3067979209676,NA,NA,NA
E138_5_607,59.8742032775016,NA,NA,NA
E73_4_005,55.3804764063695,NA,NA,NA
E20_4_005,NA,39.3246637886393,NA,NA
E81_3_845,NA,62.5107038445453,NA,NA
E74_6_408,NA,37.0811638075821,NA,NA
E134_5_046,106.340165385654,NA,NA,NA
E66_2_323,65.3300398352005,NA,NA,NA
E126_2_964,58.7507875901756,NA,NA,NA
E49_0_641,0,0,0,11.204208645233
E41_0_801,0,0,0,18.7567066409893
E134_0_961,16.094558822173,NA,NA,NA
E33_0_16,2.91165701058969,8.6865270242943,8.81639943349424,5.55732707114798
E132_5_847,NA,NA,47.0459943546981,NA
E24_4_566,39.1537339285181,NA,NA,NA
E47_7_369,67.5538274620137,NA,NA,NA
E38_1_682,NA,NA,NA,26.2943624898695
E129_6_728,44.7937654470576,NA,NA,NA
E7_6_969,NA,NA,NA,69.8867414158681
E114_7_369,NA,48.6483984806767,NA,NA
E55_5_847,77.9874137730925,NA,NA,NA
E83_6_969,82.9157302344226,NA,NA,NA
E104_3_524,31.3951360591259,NA,NA,NA
E146_6_488,NA,57.9230606420121,NA,NA
E62_4_486,NA,NA,NA,70.2494437329132
E53_7_61,NA,76.940889773686,NA,NA
E75_1_682,80.7164957143235,NA,NA,NA
E13_2_083,NA,57.3587128677579,NA,NA
E110_2_403,50.5790956683925,NA,NA,NA
E41_6_728,NA,NA,49.9610711381748,NA
E61_5_847,NA,NA,55.7354425425289,NA
E13_2_323,NA,54.6232030609421,NA,NA
E21_7_77,NA,78.5815509482694,NA,NA
E17_1_202,NA,47.9961417366956,NA,NA
E61_5_367,NA,NA,58.806488148037,NA
E98_5_367,71.6226342171239,NA,NA,NA
E141_6_648,NA,57.1216033549909,NA,NA
E30_4_806,35.0962806132942,NA,NA,NA
E44_3_124,106.340165385654,NA,NA,NA
E31_6_488,54.9294921274007,NA,NA,NA
E110_5_767,47.5280806184236,NA,NA,NA
E140_2_323,100.149150069408,NA,NA,NA
E95_0_16,2.91165701058969,3.18588559255374,3.2722442351186,3.2325609440778
E85_5_126,56.9196618392436,NA,NA,NA
E90_1_842,53.4247947483171,NA,NA,NA
E107_1_682,34.8331943511879,NA,NA,NA
E140_0_08,0,0,0,7.16536428956217
E107_7_289,51.5652358154016,NA,NA,NA
E92_2_323,44.162724900265,NA,NA,NA
E80_5_687,NA,NA,56.32165398994,NA
E79_1_202,NA,NA,NA,21.9131539658128
E86_2_163,35.0744521006477,NA,NA,NA
E19_2_483,59.9779611758695,NA,NA,NA
E95_6_408,NA,40.4212037389341,NA,NA
E47_7_61,103.020381511854,NA,NA,NA
E8_1_842,48.6263589710598,NA,NA,NA
E99_7_049,88.1557590311378,NA,NA,NA
E1_4_486,47.6426071880707,NA,NA,NA
E138_1_362,22.5885794460648,NA,NA,NA
E30_5_927,78.6077101052174,NA,NA,NA
E26_1_922,NA,NA,NA,57.6474118121923
E16_3_444,NA,62.7651653703119,NA,NA
E119_4_886,NA,NA,50.2312582309468,NA
E14_4_325,NA,NA,53.1214735234474,NA
E50_6_328,46.358219038906,NA,NA,NA
E38_0_32,0,0,0,18.8750888747017
E47_7_049,61.3574825320181,NA,NA,NA
E7_2_243,NA,NA,NA,57.152044871668
E105_5_767,106.340165385654,NA,NA,NA
E86_0_961,19.3640219461682,NA,NA,NA
E117_3_124,NA,59.6036640414286,NA,NA
E61_4_406,NA,NA,58.7646796283727,NA
E35_3_444,NA,NA,NA,58.577777038675
E136_5_527,NA,53.7786886286888,NA,NA
E72_5_607,36.7146240669059,NA,NA,NA
E65_4_085,NA,NA,NA,63.7067397244154
E89_6_648,97.9127088990907,NA,NA,NA
E123_0_801,16.347030958427,NA,NA,NA
E119_6_008,NA,NA,50.9352899801942,NA
E98_0_881,20.0854547970881,NA,NA,NA
E82_7_449,NA,NA,56.7975412777761,NA
E6_5_367,NA,74.5099425686585,NA,NA
E112_0_24,2.91165701058969,8.97328288594634,9.42668696594604,5.76573470356639
E57_2_083,NA,38.419147059118,NA,NA
E127_0_32,0.901570614486128,6.6215815102799,7.01540005895626,6.66452429768914
E49_4_406,106.340165385654,NA,NA,NA
E90_6_168,50.5462092947434,NA,NA,NA
E48_4_245,39.80479568869,NA,NA,NA
E10_5_527,98.7984639155722,NA,NA,NA
E31_7_209,106.340165385654,NA,NA,NA
E53_5_527,NA,55.6593252173159,NA,NA
E122_1_842,21.4829712714851,NA,NA,NA
E121_6_408,NA,NA,56.0070535399721,NA
E113_5_126,51.2378977362902,NA,NA,NA
E17_0_641,NA,20.5855385325268,NA,NA
E123_4_566,58.2352622393335,NA,NA,NA
E85_6_889,59.9779611758695,NA,NA,NA
E121_5_687,NA,NA,53.5389545622219,NA
E44_2_083,50.5253592395401,NA,NA,NA
E27_1_762,98.4690412662679,NA,NA,NA
E122_3_765,2.89358012120811,10.6170506106995,12.6981847888833,6.03596755839145
E93_2_643,NA,52.244476184133,NA,NA
E55_1_522,63.9043386015925,NA,NA,NA
E121_4_806,NA,NA,52.2642742731634,NA
E23_5_527,36.654353459476,NA,NA,NA
E93_4_245,NA,45.9065726271841,NA,NA
E129_0_16,0,0,0,0
E32_6_008,NA,NA,58.806488148037,NA
E22_7_61,NA,77.6131028693806,NA,NA
E32_2_323,NA,NA,46.7695153154014,NA
E119_3_124,NA,NA,58.806488148037,NA
E11_3_044,90.7869530019825,NA,NA,NA
E145_0_0,0,7.23859104094259,19.3657424145216,7.07026759211771
E132_7_449,NA,NA,56.7822431991478,NA
E112_0_881,14.2832980019758,NA,NA,NA
E136_4_646,NA,51.4277461383608,NA,NA
E10_7_85,75.8701794187072,NA,NA,NA
E123_3_204,69.1505455609784,NA,NA,NA
E108_4_566,NA,43.4137738507071,NA,NA
E57_4_726,NA,68.4154486342194,NA,NA
E48_0_961,18.4068299585912,NA,NA,NA
E107_2_563,106.340165385654,NA,NA,NA
E58_6_328,NA,68.3529011059051,NA,NA
E139_3_364,NA,44.7485878004716,NA,NA
E38_6_648,NA,NA,NA,70.5207658755237
E90_4_726,46.4305222064388,NA,NA,NA
E57_5_767,NA,38.9147706198177,NA,NA
E96_0_481,5.30864697493108,3.18588559255374,3.2722442351186,3.2325609440778
E122_2_323,21.6477614813859,NA,NA,NA
E58_0_641,NA,21.5786696829762,NA,NA
E140_7_129,95.4718008931487,NA,NA,NA
E96_1_442,NA,27.6908524657072,NA,NA
E11_5_927,101.749897379252,NA,NA,NA
E78_1_202,20.2085391077364,NA,NA,NA
E38_0_641,NA,NA,NA,20.2492852052374
E145_2_804,52.3750707027842,NA,NA,NA
E122_7_77,NA,39.595338714971,NA,NA
E4_4_325,75.3542824935886,NA,NA,NA
E140_7_049,34.5121316861528,NA,NA,NA
E77_4_406,34.0943263323556,NA,NA,NA
E136_1_682,NA,37.4614325967817,NA,NA
E99_4_325,55.0263141989108,NA,NA,NA
E49_1_202,11.4426553739191,3.57994594391745,3.82510089509145,3.484307685677
E127_7_209,83.2430941987072,NA,NA,NA
E117_7_85,NA,59.5078217019851,NA,NA
E105_7_93,87.9071003808067,NA,NA,NA
E19_0_16,5.47725833381856,0,0,0
E25_6_728,NA,37.8073229686168,NA,NA
E81_6_889,NA,49.8163847040496,NA,NA
E85_5_927,63.2544292823654,NA,NA,NA
E16_6_488,NA,57.8755121965392,NA,NA
E58_4_085,NA,78.5815509482694,NA,NA
E20_6_488,NA,53.886673690517,NA,NA
E17_0_32,NA,19.8806385378525,NA,NA
E144_7_93,47.4804584665834,NA,NA,NA
E136_0_481,9.11594376677474,3.18588559255374,3.2722442351186,3.2325609440778
E113_5_607,43.282704476574,NA,NA,NA
E139_2_083,NA,54.0088997964217,NA,NA
E126_3_444,90.8727059634236,NA,NA,NA
E91_0_32,13.286042974193,3.66554798707556,3.82510089509145,3.484307685677
E25_6_168,NA,42.5979016196225,NA,NA
E68_6_889,NA,NA,51.9989620526105,NA
E60_5_367,50.0878336362997,NA,NA,NA
E88_6_248,NA,NA,58.796595643612,NA
E144_0_961,22.9385820775771,NA,NA,NA
E23_0_24,0,0,0,13.7990576428504
E37_0_801,7.82464970918013,NA,NA,NA
E35_1_842,NA,NA,NA,25.4159356938527
E114_2_483,NA,77.5017010891207,NA,NA
E141_6_168,NA,78.5815509482694,NA,NA
E19_3_605,71.1367904939344,NA,NA,NA
E46_1_442,20.7952673068742,NA,NA,NA
E124_6_809,NA,54.574206608899,NA,NA
E89_6_248,106.340165385654,NA,NA,NA
E104_1_602,0,0,0,13.492253839195
E29_5_207,NA,43.493285597596,NA,NA
E33_7_529,82.9800102514468,NA,NA,NA
E30_7_85,62.907396857568,NA,NA,NA
E53_7_129,NA,42.9106703922834,NA,NA
E21_2_804,NA,59.7683712032964,NA,NA
E75_0_24,7.70461055893956,13.5351351244675,9.94388045054132,3.2325609440778
E146_7_129,NA,68.0385775366737,NA,NA
E21_7_93,NA,61.9966708129132,NA,NA
E22_3_364,NA,75.4206976885969,NA,NA
E120_0_16,0,0,0,11.3660418166171
E123_2_483,50.0040655127455,NA,NA,NA
E8_4_085,100.031239923806,NA,NA,NA
E37_1_682,85.9629130393114,NA,NA,NA
E90_6_408,44.9119846275478,NA,NA,NA
E71_7_369,NA,78.5815509482694,NA,NA
E32_4_966,NA,NA,57.8413527642479,NA
E124_5_046,NA,48.3381795233423,NA,NA
E68_7_449,NA,NA,53.7224406179987,NA
E136_0_961,NA,26.1236336219934,NA,NA
E18_6_568,NA,51.711697294317,NA,NA
E68_5_126,NA,NA,56.8787546419322,NA
E66_0_0,0,7.11934574199092,19.1268336445209,7.07026759211771
E102_3_925,NA,NA,55.6748935625416,NA
E34_3_124,93.3046764778487,NA,NA,NA
E45_4_646,NA,NA,NA,68.236541891288
E20_3_605,NA,70.1002610453551,NA,NA
E113_6_488,96.6117216653794,NA,NA,NA
E141_7_93,NA,43.3169771719257,NA,NA
E61_4_005,NA,NA,NA,56.5306745460018
E65_5_046,NA,NA,NA,65.9931301006315
E123_4_806,55.569929434122,NA,NA,NA
E129_6_328,83.7968907831663,NA,NA,NA
E50_7_93,82.0196744354226,NA,NA,NA
E25_3_124,NA,72.1311911316218,NA,NA
E66_3_124,94.131435804216,NA,NA,NA
E71_5_767,NA,62.9675043267798,NA,NA
