,PseudoTime0,PseudoTime1
E76_4_966,,4.966
E92_4_245,,4.245
E33_6_088,6.088,
E61_6_168,6.168,
E3_2_243,,2.243
E27_1_041,,1.041
E58_4_406,,4.406
E113_0_24,,0.24
E42_4_966,4.966,
E99_0_721,0.721,
E13_6_488,6.488,
E23_1_121,1.121,
E119_7_61,,7.61
E45_7_69,,7.69
E122_3_284,,3.284
E120_2_003,,2.003
E111_6_728,6.728,
E141_4_245,4.245,
E124_2_323,2.323,
E134_2_483,,2.483
E91_7_69,7.69,
E126_4_005,4.005,
E106_0_481,0.481,
E118_1_762,,1.762
E130_5_447,,5.447
E147_7_69,7.69,
E2_3_605,3.605,
E115_4_486,,4.486
E38_0_0,0.0,
E50_2_323,2.323,
E123_5_367,5.367,
E52_6_328,,6.328
E104_5_527,5.527,
E89_0_0,,0.0
E19_2_723,2.723,
E56_5_126,5.126,
E119_4_966,,4.966
E96_7_049,,7.049
E74_7_529,7.529,
E81_2_403,2.403,
E139_0_0,,0.0
E62_4_325,4.325,
E110_7_85,7.85,
E2_6_248,6.248,
E126_3_204,3.204,
E130_1_762,,1.762
E74_1_522,1.522,
E28_5_527,5.527,
E83_0_881,,0.881
E128_4_566,,4.566
E91_3_284,3.284,
E9_2_723,2.723,
E3_5_527,,5.527
E27_3_925,,3.925
E34_3_765,,3.765
E11_3_444,,3.444
E30_7_61,,7.61
E95_4_726,4.726,
E107_7_93,7.93,
E11_0_0,,0.0
E77_7_93,,7.93
E145_1_282,,1.282
E59_2_403,,2.403
E148_0_24,0.24,
E6_6_568,6.568,
E106_5_126,5.126,
E42_4_245,4.245,
E70_0_0,,0.0
E7_2_163,2.163,
E57_5_287,,5.287
E141_4_566,4.566,
E61_3_364,3.364,
E99_5_847,5.847,
E24_5_126,,5.126
E67_7_129,7.129,
E117_6_248,,6.248
E102_1_041,1.041,
E60_0_721,,0.721
E48_6_328,6.328,
E45_7_61,,7.61
E146_2_003,,2.003
E135_1_041,1.041,
E60_0_961,,0.961
E48_7_129,7.129,
E136_6_168,6.168,
E113_5_687,,5.687
E104_0_481,0.481,
E18_7_529,,7.529
E79_1_202,1.202,
E26_2_083,2.083,
E50_2_964,2.964,
E144_4_486,,4.486
E76_3_044,,3.044
E40_4_726,,4.726
E59_1_602,,1.602
E140_7_93,,7.93
E82_5_126,,5.126
E77_6_648,,6.648
E133_3_685,,3.685
E52_4_245,,4.245
E10_3_204,3.204,
E104_4_325,4.325,
E21_0_561,0.561,
E60_0_561,,0.561
E20_0_561,0.561,
E139_4_886,,4.886
E57_5_927,,5.927
E127_0_641,0.641,
E72_1_522,,1.522
E115_0_08,,0.08
E123_7_449,7.449,
E56_0_32,0.32,
E64_2_563,2.563,
E139_2_723,,2.723
E98_2_964,,2.964
E144_0_24,,0.24
E107_4_165,4.165,
E70_4_325,,4.325
E140_2_643,,2.643
E71_0_24,,0.24
E1_3_204,,3.204
E62_6_088,6.088,
E60_4_406,,4.406
E76_4_406,,4.406
E134_1_922,,1.922
E36_2_964,2.964,
E102_7_449,7.449,
E0_4_726,4.726,
E135_2_643,2.643,
E79_2_083,2.083,
E59_5_847,,5.847
E77_2_083,,2.083
E111_0_32,0.32,
E118_2_323,,2.323
E133_5_447,,5.447
E88_0_481,,0.481
E73_7_85,,7.85
E122_6_648,,6.648
E110_7_69,7.69,
E13_3_765,3.765,
E120_1_121,,1.121
E48_2_323,2.323,
E139_6_568,,6.568
E21_3_685,3.685,
E46_2_003,,2.003
E1_6_408,,6.408
E54_2_003,2.003,
E92_0_16,,0.16
E80_2_563,,2.563
E129_4_486,4.486,
E46_0_32,,0.32
E56_2_723,2.723,
E89_7_369,,7.369
E97_0_08,0.08,
E46_0_0,,0.0
E48_5_046,5.046,
E17_2_964,2.964,
E135_5_207,5.207,
E47_1_602,1.602,
E144_7_049,,7.049
E95_5_687,5.687,
E49_1_762,,1.762
E27_0_0,,0.0
E34_5_287,,5.287
E34_2_804,,2.804
E86_0_401,0.401,
E47_3_284,3.284,
E44_7_77,7.77,
E34_3_444,,3.444
E44_1_922,1.922,
E108_3_845,,3.845
E40_0_641,,0.641
E12_6_248,,6.248
E56_7_69,7.69,
E57_1_202,,1.202
E144_7_69,,7.69
E88_5_287,,5.287
E77_0_561,,0.561
E28_1_362,1.362,
E3_6_809,,6.809
E15_2_003,2.003,
E113_4_646,,4.646
E16_2_964,,2.964
E56_2_323,2.323,
E126_6_168,6.168,
E19_7_93,7.93,
E104_1_682,1.682,
E120_1_682,,1.682
E134_7_289,,7.289
E6_7_93,7.93,
E69_3_765,,3.765
E128_6_408,,6.408
E104_5_287,5.287,
E139_0_08,,0.08
E76_7_529,,7.529
E75_2_483,,2.483
E22_1_121,,1.121
E13_3_524,3.524,
E56_4_806,4.806,
E146_3_124,,3.124
E142_2_163,,2.163
E73_3_605,,3.605
E133_0_24,,0.24
E70_0_08,,0.08
E117_4_806,,4.806
E18_6_248,,6.248
E89_2_243,,2.243
E85_2_723,2.723,
E104_2_804,2.804,
E24_3_444,,3.444
E124_3_284,3.284,
E42_0_401,0.401,
E57_4_165,,4.165
E101_3_845,,3.845
E113_0_0,,0.0
E105_3_364,3.364,
E140_7_61,,7.61
E18_7_85,,7.85
E37_2_163,,2.163
E72_1_922,,1.922
E36_1_041,1.041,
E37_5_927,,5.927
E47_4_646,4.646,
E12_3_765,,3.765
E19_4_966,4.966,
E125_3_204,,3.204
E124_3_204,3.204,
E119_0_881,,0.881
E2_6_408,6.408,
E110_4_406,4.406,
E78_1_202,1.202,
E128_6_168,,6.168
E121_3_124,3.124,
E56_5_687,5.687,
E7_2_003,2.003,
E105_3_204,3.204,
E119_5_367,,5.367
E88_7_369,,7.369
E115_7_61,,7.61
E47_0_721,0.721,
E98_1_121,,1.121
E70_3_765,,3.765
E89_2_163,,2.163
E121_2_483,2.483,
E62_2_163,2.163,
E75_7_129,,7.129
E136_2_884,2.884,
E60_1_602,,1.602
E17_6_809,6.809,
E119_6_168,,6.168
E113_3_204,,3.204
E95_0_801,0.801,
E144_1_522,,1.522
E11_0_561,,0.561
E122_4_646,,4.646
E147_0_16,0.16,
E50_1_121,1.121,
E138_4_325,4.325,
E104_2_243,2.243,
E10_5_046,5.046,
E45_7_049,,7.049
E127_4_966,4.966,
E14_2_643,2.643,
E50_3_685,3.685,
E6_2_243,2.243,
E9_7_369,7.369,
E137_5_927,,5.927
E5_7_369,,7.369
E13_1_522,1.522,
E136_0_961,0.961,
E38_4_966,4.966,
E84_4_245,4.245,
E110_4_806,4.806,
E58_5_287,,5.287
E116_0_08,0.08,
E75_4_566,,4.566
E74_6_008,6.008,
E127_3_364,3.364,
E145_5_367,,5.367
E142_7_93,,7.93
E107_1_762,1.762,
E8_2_003,,2.003
E146_2_163,,2.163
E140_2_083,,2.083
E95_2_003,2.003,
E80_0_881,,0.881
E139_2_884,,2.884
E51_7_129,7.129,
E70_4_245,,4.245
E62_3_845,3.845,
E56_7_209,7.209,
E69_6_809,,6.809
E73_0_16,,0.16
E65_4_486,,4.486
E142_0_24,,0.24
E60_0_24,,0.24
E30_3_204,,3.204
E57_1_121,,1.121
E96_1_522,,1.522
E27_4_886,,4.886
E129_0_721,0.721,
E133_3_524,,3.524
E97_4_566,4.566,
E135_4_886,4.886,
E128_5_287,,5.287
E67_2_403,2.403,
E71_1_442,,1.442
E22_3_364,,3.364
E48_2_403,2.403,
E44_0_881,0.881,
E138_2_483,2.483,
E59_2_563,,2.563
E125_7_449,,7.449
E88_7_209,,7.209
E141_3_605,3.605,
E5_4_806,,4.806
E4_0_801,,0.801
E117_3_925,,3.925
E137_5_847,,5.847
E78_0_561,0.561,
E9_6_568,6.568,
E12_7_449,,7.449
E108_6_889,,6.889
E129_2_884,2.884,
E122_0_24,,0.24
E130_1_522,,1.522
E60_4_005,,4.005
E66_7_129,7.129,
E9_2_964,2.964,
E61_0_24,0.24,
E71_6_408,,6.408
E113_0_961,,0.961
E26_0_961,0.961,
E111_1_602,1.602,
E120_0_401,,0.401
E7_1_682,1.682,
E145_0_24,,0.24
E88_3_124,,3.124
E105_7_129,7.129,
E88_6_488,,6.488
E94_3_524,,3.524
E48_0_24,0.24,
E124_0_801,0.801,
E62_3_524,3.524,
E44_3_605,3.605,
E89_5_207,,5.207
E46_2_323,,2.323
E47_4_486,4.486,
E141_6_969,6.969,
E104_2_723,2.723,
E58_2_483,,2.483
E142_5_287,,5.287
E135_5_687,5.687,
E42_0_561,0.561,
E111_6_248,6.248,
E53_2_323,2.323,
E22_4_406,,4.406
E109_0_641,,0.641
E87_0_08,,0.08
E113_3_444,,3.444
E125_6_889,,6.889
E136_5_527,5.527,
E142_5_527,,5.527
E22_4_806,,4.806
E137_6_728,,6.728
E8_2_884,,2.884
E6_0_801,0.801,
E11_5_207,,5.207
E96_6_809,,6.809
E32_4_646,4.646,
E105_0_401,0.401,
E101_6_648,,6.648
E78_7_449,7.449,
E94_5_687,,5.687
E101_7_93,,7.93
E13_5_447,5.447,
E139_1_602,,1.602
E77_7_289,,7.289
E42_5_527,5.527,
E0_4_566,4.566,
E39_5_607,5.607,
E7_0_16,0.16,
E138_0_08,0.08,
E59_2_483,,2.483
E17_3_204,3.204,
E107_1_282,1.282,
E0_1_282,1.282,
E83_7_85,,7.85
E74_2_643,2.643,
E45_2_323,,2.323
E147_3_524,3.524,
E72_3_765,,3.765
E6_7_449,7.449,
E99_7_69,7.69,
E108_3_284,,3.284
E23_0_0,0.0,
E58_1_282,,1.282
E81_7_61,7.61,
E63_7_529,7.529,
E116_2_163,2.163,
E64_5_607,5.607,
E67_7_369,7.369,
E88_4_966,,4.966
E95_6_809,6.809,
E23_4_165,4.165,
E4_5_767,,5.767
E92_5_207,,5.207
E145_6_088,,6.088
E83_1_282,,1.282
E85_0_0,0.0,
E71_3_765,,3.765
E87_7_85,,7.85
E43_1_682,,1.682
E62_6_728,6.728,
E135_5_847,5.847,
E99_6_008,6.008,
E97_6_809,6.809,
E119_1_362,,1.362
E44_2_323,2.323,
E60_6_969,,6.969
E59_4_005,,4.005
E123_6_728,6.728,
E146_2_563,,2.563
E23_0_721,0.721,
E34_4_245,,4.245
E12_3_044,,3.044
E91_1_282,1.282,
E74_6_568,6.568,
E142_0_0,,0.0
E30_2_563,,2.563
E19_1_602,1.602,
E73_6_648,,6.648
E19_0_0,0.0,
E94_5_847,,5.847
E121_0_721,0.721,
E148_7_85,7.85,
E145_0_481,,0.481
E98_2_163,,2.163
E120_2_964,,2.964
E122_4_406,,4.406
E95_2_804,2.804,
E17_0_16,0.16,
E19_5_607,5.607,
E60_2_884,,2.884
E141_3_044,3.044,
E56_1_442,1.442,
E120_4_646,,4.646
E83_6_488,,6.488
E29_0_801,,0.801
E144_0_721,,0.721
E140_2_483,,2.483
E54_5_367,5.367,
E4_5_207,,5.207
E105_0_08,0.08,
E50_4_566,4.566,
E52_2_163,,2.163
E80_2_804,,2.804
E125_2_563,,2.563
E120_3_044,,3.044
E15_3_364,3.364,
E104_2_643,2.643,
E65_5_046,,5.046
E8_5_287,,5.287
E81_4_646,4.646,
E118_2_083,,2.083
E27_7_61,,7.61
E27_7_369,,7.369
E66_5_607,5.607,
E108_2_884,,2.884
E40_7_049,,7.049
E140_0_401,,0.401
E61_3_685,3.685,
E132_0_881,0.881,
E85_1_041,1.041,
E12_2_483,,2.483
E70_5_046,,5.046
E65_0_641,,0.641
E18_2_083,,2.083
E97_3_765,3.765,
E107_0_16,0.16,
E77_6_328,,6.328
E48_7_209,7.209,
E49_7_69,,7.69
E123_1_762,1.762,
E79_7_529,7.529,
E59_5_687,,5.687
E66_0_0,0.0,
E61_3_444,3.444,
E94_7_369,,7.369
E126_4_245,4.245,
E29_3_605,,3.605
E136_4_646,4.646,
E21_5_687,5.687,
E47_3_845,3.845,
E51_0_24,0.24,
E62_7_77,7.77,
E27_5_207,,5.207
E85_3_925,3.925,
E100_2_884,2.884,
E82_3_845,,3.845
E134_2_723,,2.723
E54_1_522,1.522,
E97_5_046,5.046,
E48_2_723,2.723,
E32_4_245,4.245,
E28_7_289,7.289,
E4_4_566,,4.566
E91_4_486,4.486,
E68_2_323,2.323,
E75_4_806,,4.806
E132_1_522,1.522,
E103_2_403,,2.403
E61_6_408,6.408,
E3_6_008,,6.008
E142_0_881,,0.881
E146_6_248,,6.248
E121_1_682,1.682,
E80_2_243,,2.243
E44_0_961,0.961,
E72_1_041,,1.041
E80_0_08,,0.08
E89_1_762,,1.762
E62_7_369,7.369,
E33_0_961,0.961,
E36_5_447,5.447,
E83_2_563,,2.563
E46_6_008,,6.008
E104_6_969,6.969,
E96_4_406,,4.406
E39_3_284,3.284,
E141_5_287,5.287,
E81_5_126,5.126,
E101_3_605,,3.605
E121_1_362,1.362,
E120_3_765,,3.765
E4_1_762,,1.762
E105_2_723,2.723,
E91_0_401,0.401,
E68_6_568,6.568,
E46_3_284,,3.284
E122_6_728,,6.728
E22_3_284,,3.284
E98_3_204,,3.204
E123_5_607,5.607,
E34_4_646,,4.646
E110_1_602,1.602,
E108_7_289,,7.289
E143_7_69,,7.69
E102_7_61,7.61,
E23_7_449,7.449,
E69_5_207,,5.207
E126_3_685,3.685,
E18_2_723,,2.723
E9_4_486,4.486,
E86_5_046,5.046,
E47_0_32,0.32,
E78_4_005,4.005,
E135_0_24,0.24,
E55_5_847,,5.847
E117_4_886,,4.886
E108_4_646,,4.646
E59_2_884,,2.884
E136_4_886,4.886,
E86_6_488,6.488,
E60_5_367,,5.367
E132_0_32,0.32,
E110_3_044,3.044,
E108_7_85,,7.85
E62_3_364,3.364,
E14_6_328,6.328,
E121_5_287,5.287,
E80_7_449,,7.449
E49_4_966,,4.966
E44_4_325,4.325,
E38_1_041,1.041,
E103_4_486,,4.486
E46_7_449,,7.449
E146_7_69,,7.69
E57_6_889,,6.889
E70_4_966,,4.966
E98_5_046,,5.046
E107_4_966,4.966,
E108_4_566,,4.566
E17_5_287,5.287,
E143_2_643,,2.643
E8_7_449,,7.449
E61_3_524,3.524,
E15_3_765,3.765,
E66_2_003,2.003,
E8_4_325,,4.325
E12_7_049,,7.049
E33_1_202,1.202,
E39_5_207,5.207,
E121_7_85,7.85,
E11_5_927,,5.927
E148_5_287,5.287,
E136_7_529,7.529,
E117_3_284,,3.284
E66_5_847,5.847,
E137_7_529,,7.529
E84_4_165,4.165,
E99_0_401,0.401,
E30_4_085,,4.085
E18_1_762,,1.762
E97_7_93,7.93,
E133_4_165,,4.165
E33_6_728,6.728,
E52_3_444,,3.444
E78_4_886,4.886,
E125_1_362,,1.362
E65_2_003,,2.003
E18_2_804,,2.804
E37_3_124,,3.124
E123_0_481,0.481,
E104_7_129,7.129,
E22_1_762,,1.762
E74_5_447,5.447,
E0_7_85,7.85,
E9_4_806,4.806,
E50_5_767,5.767,
E39_4_486,4.486,
E43_1_282,,1.282
E99_1_762,1.762,
E39_0_08,0.08,
E31_2_243,2.243,
E32_1_121,1.121,
E121_4_486,4.486,
E132_6_248,6.248,
E138_6_969,6.969,
E16_2_003,,2.003
E34_0_481,,0.481
E82_5_527,,5.527
E136_1_522,1.522,
E106_6_889,6.889,
E50_2_403,2.403,
E76_5_287,,5.287
E24_0_32,,0.32
E120_2_723,,2.723
E107_6_008,6.008,
E123_3_124,3.124,
E134_4_165,,4.165
E124_3_124,3.124,
E146_3_845,,3.845
E69_3_204,,3.204
E124_6_008,6.008,
E145_3_284,,3.284
E76_0_401,,0.401
E55_0_561,,0.561
E76_3_284,,3.284
E16_7_61,,7.61
E142_1_282,,1.282
E127_4_806,4.806,
E146_4_325,,4.325
E43_7_369,,7.369
E137_0_401,,0.401
E128_7_85,,7.85
E76_1_041,,1.041
E107_5_447,5.447,
E51_2_723,2.723,
E55_7_61,,7.61
E38_7_61,7.61,
E130_0_32,,0.32
E105_4_886,4.886,
E106_6_969,6.969,
E24_4_085,,4.085
E56_5_607,5.607,
E101_3_284,,3.284
E37_6_488,,6.488
E86_5_607,5.607,
E144_3_605,,3.605
E122_3_364,,3.364
E90_4_806,,4.806
E48_0_0,0.0,
E94_6_008,,6.008
E34_4_085,,4.085
E74_3_284,3.284,
E58_3_204,,3.204
E10_0_641,0.641,
E19_3_044,3.044,
E19_0_08,0.08,
E59_5_607,,5.607
E56_1_762,1.762,
E91_6_408,6.408,
E134_7_209,,7.209
E27_2_804,,2.804
E32_5_527,5.527,
E0_3_765,3.765,
E84_2_323,2.323,
E72_4_406,,4.406
E88_1_282,,1.282
E77_7_69,,7.69
E147_6_889,6.889,
E113_6_568,,6.568
E134_6_248,,6.248
E119_3_845,,3.845
E67_7_69,7.69,
E53_5_207,5.207,
E117_6_809,,6.809
E36_1_442,1.442,
E73_2_643,,2.643
E27_2_403,,2.403
E47_7_289,7.289,
E138_0_481,0.481,
E49_3_845,,3.845
E4_0_561,,0.561
E95_7_93,7.93,
E42_1_922,1.922,
E29_5_367,,5.367
E106_3_124,3.124,
E20_4_886,4.886,
E74_1_442,1.442,
E76_4_245,,4.245
E27_6_728,,6.728
E140_3_605,,3.605
E143_5_046,,5.046
E4_4_325,,4.325
E64_7_69,7.69,
E38_2_723,2.723,
E136_7_289,7.289,
E11_3_605,,3.605
E38_1_121,1.121,
E8_5_767,,5.767
E85_5_367,5.367,
E5_0_08,,0.08
E43_6_088,,6.088
E15_4_406,4.406,
E63_5_046,5.046,
E3_3_925,,3.925
E84_0_32,0.32,
E138_2_163,2.163,
E53_3_524,3.524,
E79_3_204,3.204,
E68_2_403,2.403,
E92_2_323,,2.323
E69_4_966,,4.966
E54_7_69,7.69,
E36_0_641,0.641,
E108_2_403,,2.403
E68_4_646,4.646,
E14_0_24,0.24,
E94_4_566,,4.566
E126_6_969,6.969,
E130_5_287,,5.287
E49_4_325,,4.325
E119_1_602,,1.602
E68_0_641,0.641,
E69_0_801,,0.801
E94_3_845,,3.845
E31_1_442,1.442,
E120_4_806,,4.806
E113_6_488,,6.488
E95_4_005,4.005,
E22_3_204,,3.204
E119_2_163,,2.163
E14_1_762,1.762,
E129_2_403,2.403,
E74_3_444,3.444,
E141_1_762,1.762,
E79_4_806,4.806,
E109_4_966,,4.966
E52_0_32,,0.32
E0_4_486,4.486,
E63_6_809,6.809,
E92_6_488,,6.488
E87_0_32,,0.32
E68_4_726,4.726,
E37_0_08,,0.08
E29_5_687,,5.687
E29_7_77,,7.77
E123_4_245,4.245,
E106_4_005,4.005,
E125_4_886,,4.886
E60_5_207,,5.207
E74_7_289,7.289,
E146_4_165,,4.165
E111_4_486,4.486,
E62_2_243,2.243,
E86_4_566,4.566,
E98_6_568,,6.568
E1_2_403,,2.403
E66_5_207,5.207,
E69_6_408,,6.408
E102_5_367,5.367,
E125_1_442,,1.442
E12_7_61,,7.61
E53_6_728,6.728,
E11_1_682,,1.682
E70_5_607,,5.607
E61_7_209,7.209,
E26_3_124,3.124,
E142_3_284,,3.284
E39_4_646,4.646,
E33_2_003,2.003,
E16_7_449,,7.449
E60_2_723,,2.723
E32_6_168,6.168,
E61_7_85,7.85,
E80_1_442,,1.442
E59_2_804,,2.804
E145_2_643,,2.643
E118_4_646,,4.646
E14_1_362,1.362,
E33_7_129,7.129,
E28_0_721,0.721,
E54_7_61,7.61,
E83_4_726,,4.726
E105_4_486,4.486,
E16_2_163,,2.163
E128_3_444,,3.444
E135_4_566,4.566,
E105_0_961,0.961,
E32_7_69,7.69,
E11_7_93,,7.93
E117_3_364,,3.364
E136_4_005,4.005,
E82_6_648,,6.648
E31_2_884,2.884,
E97_7_129,7.129,
E57_7_529,,7.529
E53_6_168,6.168,
E141_3_685,3.685,
E11_2_723,,2.723
E42_3_524,3.524,
E51_7_77,7.77,
E49_0_0,,0.0
E8_4_886,,4.886
E75_6_969,,6.969
E92_6_248,,6.248
E108_2_964,,2.964
E31_6_889,6.889,
E61_1_842,1.842,
E122_1_842,,1.842
E38_4_406,4.406,
E84_0_0,0.0,
E132_4_245,4.245,
E72_7_77,,7.77
E7_4_886,4.886,
E89_3_364,,3.364
E135_0_32,0.32,
E98_4_806,,4.806
E133_4_005,,4.005
E62_5_927,5.927,
E76_4_806,,4.806
E83_5_527,,5.527
E18_6_889,,6.889
E142_5_447,,5.447
E3_6_568,,6.568
E124_1_121,1.121,
E123_7_69,7.69,
E2_6_648,6.648,
E24_5_046,,5.046
E26_5_046,5.046,
E107_6_728,6.728,
E147_3_605,3.605,
E139_0_801,,0.801
E22_7_93,,7.93
E64_5_046,5.046,
E122_7_369,,7.369
E45_2_403,,2.403
E43_6_648,,6.648
E1_0_0,,0.0
E52_0_801,,0.801
E3_2_083,,2.083
E120_4_005,,4.005
E5_2_003,,2.003
E2_2_163,2.163,
E142_7_77,,7.77
E46_0_401,,0.401
E148_7_049,7.049,
E64_6_809,6.809,
E102_4_966,4.966,
E106_6_728,6.728,
E113_0_881,,0.881
E135_5_367,5.367,
E22_3_524,,3.524
E3_4_726,,4.726
E115_0_24,,0.24
E50_4_085,4.085,
E140_7_209,,7.209
E65_4_005,,4.005
E43_6_488,,6.488
E47_3_524,3.524,
E22_4_005,,4.005
E11_3_685,,3.685
E15_7_289,7.289,
E7_3_124,3.124,
E74_5_287,5.287,
E141_2_964,2.964,
E15_2_403,2.403,
E106_5_207,5.207,
E29_4_165,,4.165
E110_1_121,1.121,
E81_7_369,7.369,
E46_2_643,,2.643
E47_1_121,1.121,
E133_4_886,,4.886
E87_2_643,,2.643
E22_7_529,,7.529
E63_6_168,6.168,
E121_3_925,3.925,
E46_2_243,,2.243
E8_0_0,,0.0
E97_7_61,7.61,
E49_1_202,,1.202
E103_6_568,,6.568
E11_1_522,,1.522
E110_7_61,7.61,
E45_3_605,,3.605
E105_1_442,1.442,
E68_3_685,3.685,
E128_7_129,,7.129
E82_1_202,,1.202
E77_4_165,,4.165
E136_6_648,6.648,
E16_3_765,,3.765
E110_4_486,4.486,
E132_2_403,2.403,
E16_0_16,,0.16
E81_5_927,5.927,
E144_2_163,,2.163
E64_2_483,2.483,
E23_6_408,6.408,
E45_2_804,,2.804
E7_0_24,0.24,
E129_4_646,4.646,
E94_2_083,,2.083
E5_7_129,,7.129
E140_0_641,,0.641
E101_4_325,,4.325
E0_3_845,3.845,
E82_1_442,,1.442
E30_3_765,,3.765
E51_2_964,2.964,
E56_7_049,7.049,
E59_4_646,,4.646
E98_1_282,,1.282
E92_4_325,,4.325
E125_2_804,,2.804
E68_5_687,5.687,
E74_2_723,2.723,
E122_0_16,,0.16
E55_0_881,,0.881
E91_7_449,7.449,
E50_4_406,4.406,
E77_6_568,,6.568
E1_0_16,,0.16
E15_6_088,6.088,
E130_7_529,,7.529
E147_6_488,6.488,
E47_0_561,0.561,
E86_1_682,1.682,
E60_2_403,,2.403
E74_2_884,2.884,
E95_2_964,2.964,
E40_4_646,,4.646
E2_0_16,0.16,
E100_5_287,5.287,
E82_7_85,,7.85
E148_0_16,0.16,
E1_2_563,,2.563
E118_7_61,,7.61
E0_0_881,0.881,
E42_7_61,7.61,
E58_3_364,,3.364
E63_4_726,4.726,
E140_0_721,,0.721
E52_7_69,,7.69
E68_2_723,2.723,
E129_6_328,6.328,
E11_3_364,,3.364
E9_5_607,5.607,
E96_6_969,,6.969
E10_2_163,2.163,
E10_7_77,7.77,
E16_6_728,,6.728
E91_4_646,4.646,
E142_6_008,,6.008
E44_4_886,4.886,
E24_0_08,,0.08
E3_6_248,,6.248
E77_6_408,,6.408
E76_1_202,,1.202
E4_6_568,,6.568
E110_0_641,0.641,
E83_6_809,,6.809
E27_0_641,,0.641
E102_0_24,0.24,
E106_4_085,4.085,
E122_1_602,,1.602
E36_0_481,0.481,
E90_2_483,,2.483
E59_3_605,,3.605
E51_3_765,3.765,
E111_6_809,6.809,
E127_4_726,4.726,
E6_0_08,0.08,
E107_4_085,4.085,
E103_4_165,,4.165
E119_6_728,,6.728
E60_5_687,,5.687
E76_1_762,,1.762
E139_1_682,,1.682
E123_6_488,6.488,
E23_1_522,1.522,
E16_2_403,,2.403
E29_7_69,,7.69
E48_1_282,1.282,
E44_0_561,0.561,
E13_5_287,5.287,
E121_4_325,4.325,
E27_3_044,,3.044
E92_5_447,,5.447
E117_1_602,,1.602
E42_7_85,7.85,
E18_2_323,,2.323
E56_6_088,6.088,
E109_3_765,,3.765
E121_1_442,1.442,
E32_2_483,2.483,
E99_1_282,1.282,
E58_7_289,,7.289
E145_2_083,,2.083
E92_0_881,,0.881
E26_6_568,6.568,
E63_0_401,0.401,
E132_6_328,6.328,
E82_2_403,,2.403
E19_4_726,4.726,
E69_1_202,,1.202
E92_5_367,,5.367
E3_5_927,,5.927
E11_2_323,,2.323
E97_5_126,5.126,
E129_6_168,6.168,
E115_0_801,,0.801
E125_0_24,,0.24
E34_2_723,,2.723
E80_5_607,,5.607
E39_2_884,2.884,
E38_2_403,2.403,
E84_0_24,0.24,
E96_4_085,,4.085
E68_4_806,4.806,
E118_1_362,,1.362
E108_2_723,,2.723
E133_6_969,,6.969
E86_4_005,4.005,
E28_7_85,7.85,
E29_6_969,,6.969
E138_3_765,3.765,
E67_7_61,7.61,
E60_4_726,,4.726
E31_7_77,7.77,
E87_4_406,,4.406
E121_0_561,0.561,
E120_1_442,,1.442
E89_3_845,,3.845
E16_7_69,,7.69
E141_4_486,4.486,
E37_2_243,,2.243
E104_6_568,6.568,
E144_7_61,,7.61
E139_4_486,,4.486
E67_0_08,0.08,
E16_7_93,,7.93
E130_6_728,,6.728
E17_0_721,0.721,
E57_5_607,,5.607
E31_4_566,4.566,
E77_0_721,,0.721
E10_4_566,4.566,
E99_5_207,5.207,
E60_7_289,,7.289
E18_1_922,,1.922
E37_4_486,,4.486
E4_3_044,,3.044
E65_4_726,,4.726
E57_3_284,,3.284
E127_3_124,3.124,
E20_6_648,6.648,
E60_7_129,,7.129
E144_3_685,,3.685
E29_0_24,,0.24
E0_0_08,0.08,
E73_2_163,,2.163
E85_7_289,7.289,
E8_2_643,,2.643
E45_5_126,,5.126
E82_4_165,,4.165
E51_5_607,5.607,
E120_1_602,,1.602
E132_2_723,2.723,
E29_2_243,,2.243
E132_4_165,4.165,
E36_0_401,0.401,
E147_6_008,6.008,
E50_6_088,6.088,
E14_7_209,7.209,
E104_1_522,1.522,
E56_2_643,2.643,
E12_4_486,,4.486
E137_2_003,,2.003
E61_3_605,3.605,
E82_4_005,,4.005
E49_0_481,,0.481
E14_5_287,5.287,
E8_3_605,,3.605
E110_0_16,0.16,
E65_0_481,,0.481
E99_5_927,5.927,
E20_2_483,2.483,
E3_0_08,,0.08
E4_2_163,,2.163
E60_2_643,,2.643
E99_4_085,4.085,
E87_6_008,,6.008
E57_2_003,,2.003
E24_1_041,,1.041
E2_2_403,2.403,
E87_3_685,,3.685
E50_2_003,2.003,
E19_7_289,7.289,
E42_6_809,6.809,
E12_4_005,,4.005
E139_2_163,,2.163
E37_4_406,,4.406
E57_0_0,,0.0
E26_6_889,6.889,
E3_1_602,,1.602
E51_4_566,4.566,
E63_3_605,3.605,
E64_0_801,0.801,
E22_6_088,,6.088
E80_0_961,,0.961
E26_6_248,6.248,
E73_5_447,,5.447
E148_0_0,0.0,
E4_6_168,,6.168
E28_1_202,1.202,
E92_4_726,,4.726
E72_4_325,,4.325
E81_4_486,4.486,
E74_3_845,3.845,
E104_3_044,3.044,
E142_3_605,,3.605
E148_7_369,7.369,
E121_6_328,6.328,
E135_1_362,1.362,
E36_5_607,5.607,
E119_5_046,,5.046
E2_7_85,7.85,
E87_2_163,,2.163
E148_5_046,5.046,
E8_1_282,,1.282
E32_1_041,1.041,
E136_3_124,3.124,
E19_5_847,5.847,
E66_1_121,1.121,
E74_6_648,6.648,
E45_7_369,,7.369
E77_3_364,,3.364
E36_7_049,7.049,
E137_5_046,,5.046
E10_4_165,4.165,
E59_6_328,,6.328
