PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4
E102_5_847,NA,NA,NA,60.1964213074794
E91_5_927,NA,58.0375229906861,NA,NA
E10_7_449,NA,91.3453853052744,NA,NA
E123_6_168,NA,61.6503971538192,NA,NA
E30_6_248,NA,54.4116869853019,NA,NA
E23_1_202,NA,96.971472429652,NA,NA
E105_1_762,NA,68.4159901599163,NA,NA
E58_4_486,50.396798590237,NA,NA,NA
E74_5_367,81.0884898142332,NA,NA,NA
E114_1_041,40.0769666552259,NA,NA,NA
E16_3_364,70.1841835106511,NA,NA,NA
E20_4_165,83.3351030715347,NA,NA,NA
E77_5_767,NA,93.9755962680696,NA,NA
E29_0_641,23.8602623621756,NA,NA,NA
E91_1_282,NA,32.2483534016937,NA,NA
E134_1_922,NA,101.570159771185,NA,NA
E71_2_563,63.3031850678527,NA,NA,NA
E22_5_847,43.0841595554172,NA,NA,NA
E137_6_408,NA,44.367906653845,NA,NA
E20_5_527,70.8585514092488,NA,NA,NA
E132_0_481,4.55759637596919,6.2655201894119,21.1987761031983,26.4931010440645
E53_5_527,77.2928071760555,NA,NA,NA
E45_3_925,NA,NA,42.737950252719,NA
E61_5_287,NA,NA,NA,64.1219670251938
E146_1_202,37.9283932969355,NA,NA,NA
E104_6_408,NA,46.3209397830814,NA,NA
E96_4_406,44.5475075775775,NA,NA,NA
E102_1_041,NA,NA,NA,42.1111103971431
E110_4_566,NA,50.2870264247363,NA,NA
E133_6_728,83.7253305536515,NA,NA,NA
E31_5_927,NA,91.0110023044021,NA,NA
E6_2_964,49.2368769331854,NA,NA,NA
E84_6_248,NA,NA,54.6971377913379,NA
E31_6_008,NA,106.167016652285,NA,NA
E122_5_607,51.8173239424012,NA,NA,NA
E114_6_648,79.7521803179542,NA,NA,NA
E37_6_488,NA,101.384122760362,NA,NA
E106_7_61,43.9418138924594,NA,NA,NA
E127_5_207,NA,58.5000882199083,NA,NA
E92_6_488,NA,97.4625330235648,NA,NA
E126_0_721,NA,19.0053894092833,NA,NA
E133_6_648,53.0150482239108,NA,NA,NA
E1_6_488,NA,75.6489483984362,NA,NA
E136_0_721,29.0048063359961,NA,NA,NA
E136_0_641,NA,20.4553128574896,NA,12.8729147436661
E57_1_842,40.0594606376498,NA,NA,NA
E57_7_449,41.7127637129706,NA,NA,NA
E24_6_328,NA,41.642723886565,NA,NA
E20_6_328,45.7556979572617,NA,NA,NA
E71_4_886,54.4051666319226,NA,NA,NA
E25_4_486,44.7915851987077,NA,NA,NA
E18_3_284,50.9609905440649,NA,NA,NA
E8_2_964,NA,76.2536204534004,NA,NA
E47_4_085,NA,61.4134145039216,NA,NA
E78_2_243,NA,71.3583462929758,NA,NA
E96_5_126,69.6963563764141,NA,NA,NA
E145_6_328,NA,89.957928770638,NA,NA
E81_5_847,73.6729066560602,NA,NA,NA
E68_4_486,NA,NA,NA,54.9841530697197
E3_5_607,NA,92.7269600003805,NA,NA
E58_2_403,72.5366208367334,NA,NA,NA
E141_6_809,45.468174211594,NA,NA,NA
E108_1_202,39.2733284983426,NA,NA,NA
E132_2_483,NA,NA,NA,48.6012538015029
E23_1_442,NA,107.069862186001,NA,NA
E115_3_364,84.5311822416213,NA,NA,NA
E124_2_563,54.4614550543387,NA,NA,NA
E107_1_362,NA,108.38646233436,NA,NA
E88_4_005,NA,NA,NA,52.5409574525134
E18_7_93,75.0463280233383,NA,NA,NA
E37_5_447,NA,98.182415736573,NA,NA
E146_0_32,8.21065488918048,15.7804422649024,12.1653200813175,13.6428503359191
E84_2_884,NA,NA,53.8516593227477,NA
E72_7_049,NA,79.7805216987587,NA,NA
E122_6_168,74.3999028683985,NA,NA,NA
E107_2_804,NA,95.0504874931632,NA,NA
E80_0_881,4.92085594824849,8.71280435515191,21.52008209265,25.1896202656408
E110_2_964,NA,59.3347673263006,NA,NA
E55_7_61,10.0944773036582,13.2581986317117,10.0560117749986,11.3377282035774
E95_1_682,76.9860253050396,NA,NA,NA
E74_3_765,76.4291949065854,NA,NA,NA
E148_6_408,NA,52.1185028278636,NA,NA
E65_6_328,NA,NA,58.1082730628369,NA
E104_3_204,NA,90.7320350598231,NA,NA
E108_3_364,66.4392717320969,NA,NA,NA
E98_7_129,NA,80.4549863678052,NA,NA
E31_2_003,NA,55.7348026007805,NA,NA
E71_4_085,44.4696266725879,NA,NA,NA
E110_3_845,NA,89.7466065841818,NA,NA
E84_7_77,NA,NA,60.2219259399424,NA
E117_1_922,37.1052870243111,NA,NA,NA
E104_4_325,NA,88.667109754772,NA,NA
E146_6_488,60.6307202812358,NA,NA,NA
E34_0_881,25.9983261513158,NA,NA,NA
E24_1_522,NA,54.4763218794025,NA,NA
E126_6_088,NA,64.6167864481998,NA,NA
E121_3_284,NA,NA,NA,57.4025950839206
E58_4_165,52.0571266865182,NA,NA,NA
E104_1_762,NA,95.745713610203,NA,NA
E96_0_481,8.06912462551224,13.3077758869998,11.2550258126613,12.4694256851573
E37_5_927,NA,51.9145804828537,NA,NA
E28_1_922,NA,72.9433658406486,NA,NA
E35_1_442,NA,NA,26.6524565999202,25.848954301368
E31_2_723,NA,98.5819517783189,NA,NA
E106_3_685,53.579703653624,NA,NA,NA
E38_4_886,NA,NA,52.6531672404878,NA
E60_5_847,NA,50.5583059275848,NA,NA
E129_3_925,NA,101.336230322661,NA,NA
E117_0_32,7.8948710618157,12.1419558465626,10.8077181355896,11.7831727540521
E4_5_607,NA,101.888563168056,NA,NA
E62_2_884,NA,NA,61.7478919678006,NA
E28_4_165,NA,74.9170126806497,NA,NA
E34_2_643,NA,90.4198881458337,NA,NA
E85_1_442,NA,31.4028953343005,NA,NA
E53_3_284,55.1546986037298,NA,NA,NA
E26_0_08,5.58173556027792,8.50958337834862,13.5654329577611,17.0287191390134
E127_5_607,NA,67.4671826139543,NA,NA
E45_1_922,NA,NA,30.0371308798496,27.7856355147907
E133_2_643,55.6988231572279,NA,NA,NA
E132_5_527,NA,NA,NA,61.8838024851887
E65_4_325,NA,NA,53.8284035131475,NA
E8_5_847,NA,103.375052824235,NA,NA
E31_7_129,NA,41.8896931016447,NA,NA
E18_3_925,69.6998501032369,NA,NA,NA
E47_5_767,NA,43.4587095342684,NA,NA
E53_2_483,68.4787701941471,NA,NA,NA
E75_6_088,NA,105.690805013539,NA,NA
E130_5_847,56.5129994119264,NA,NA,NA
E127_7_69,NA,65.1174071528993,NA,NA
E19_3_845,NA,57.5218695823974,NA,NA
E7_7_69,NA,NA,56.2490424212216,NA
E83_3_845,NA,53.6968564107564,NA,NA
E48_2_563,NA,76.1828398685666,NA,NA
E46_6_969,NA,47.9349009653794,NA,NA
E17_3_685,61.0695613154589,NA,NA,NA
E85_4_966,NA,102.185522550949,NA,NA
E115_5_207,53.2549368326945,NA,NA,NA
E115_5_287,54.4556139620272,NA,NA,NA
E107_3_765,NA,93.7720264609462,NA,NA
E117_3_204,79.2824706424789,NA,NA,NA
E114_3_284,76.3150436528776,NA,NA,NA
E38_0_961,NA,NA,27.0834395106133,26.7294007251054
E19_4_005,NA,37.6071676747444,NA,NA
E62_5_687,NA,NA,62.2316458060876,NA
E99_2_804,NA,60.0605244496929,NA,NA
E122_3_444,19.5920371860633,NA,NA,NA
E137_3_685,NA,68.396514357299,NA,NA
E90_4_165,NA,64.8739761071887,NA,NA
E18_3_685,63.5526999036565,NA,NA,NA
E129_3_204,NA,105.754367769013,NA,NA
E145_7_61,NA,99.718000439632,NA,NA
E130_7_529,81.6111394214096,NA,NA,NA
E102_7_77,NA,NA,NA,54.7980488290787
E94_2_403,NA,41.1979923878463,NA,NA
E28_4_245,NA,51.5546858895336,NA,NA
E110_5_527,NA,84.228153576148,NA,NA
E81_0_641,29.2951887640051,NA,NA,NA
E8_3_845,NA,99.0440776712624,NA,NA
E132_2_723,NA,NA,NA,48.6023791653121
E2_4_486,NA,NA,53.686487343457,NA
E107_0_08,7.22492158188668,10.9342090225005,10.703386431103,11.2396504432146
E50_0_401,NA,29.0375332458405,NA,NA
E47_1_842,NA,107.50148220853,NA,NA
E38_7_289,NA,NA,52.304870331162,NA
E46_5_046,NA,84.1717834298683,NA,NA
E78_3_124,NA,90.4074821452491,NA,NA
E113_2_083,NA,44.2185650272293,NA,NA
E44_3_685,NA,93.3766981864704,NA,NA
E48_3_605,NA,88.2693045629238,NA,NA
E91_0_08,5.93799015409859,9.2375814457757,12.4031317400444,9.44084208994598
E82_2_964,NA,NA,NA,59.9295682695861
E65_5_046,NA,NA,55.8550041560363,NA
E94_1_202,NA,63.6708160761916,NA,NA
E130_1_442,37.5435539371235,NA,NA,NA
E2_4_406,NA,NA,57.7734796104159,NA
E23_5_126,NA,59.0024721636842,NA,NA
E98_4_406,NA,56.3688724050214,NA,NA
E47_1_202,NA,75.6713686748824,NA,NA
E78_1_762,NA,54.7282412070995,NA,NA
E78_6_168,NA,97.627917862437,NA,NA
E136_2_804,80.8933190508216,NA,NA,NA
E2_3_605,NA,NA,57.4096384475577,NA
E16_1_202,40.850820557122,NA,NA,NA
E148_0_0,0,0,0,0
E107_4_165,NA,43.7237050346007,NA,NA
E117_4_726,47.0752285987657,NA,NA,NA
E140_2_403,NA,68.717738055926,NA,NA
E140_7_209,NA,102.216212372053,NA,NA
E16_3_925,78.8084352252203,NA,NA,NA
E49_7_129,NA,69.2002891188933,NA,NA
E75_6_488,NA,39.9782058876243,NA,NA
E38_7_049,NA,NA,52.3743013778288,NA
E13_5_287,62.7691623804933,NA,NA,NA
E129_6_568,NA,85.0858155209443,NA,NA
E134_5_367,NA,107.967842615084,NA,NA
E23_6_969,NA,67.3923213999241,NA,NA
E27_7_369,NA,71.6328598509402,NA,NA
E55_6_969,NA,109.392532747516,NA,NA
E18_6_889,69.8196826424995,NA,NA,NA
E14_4_886,NA,NA,NA,64.4327316103408
E74_1_282,NA,32.2201130035208,NA,NA
E53_6_809,69.2773308640184,NA,NA,NA
E89_7_529,NA,100.734530522888,NA,NA
E102_0_641,2.84079432292956,1.50561484402663,1.44656734411053,29.347620118251
E10_7_049,NA,56.9305042192509,NA,NA
E71_6_809,70.1924515705498,NA,NA,NA
E68_0_801,NA,NA,24.8817447492829,24.8604012944954
E18_2_563,51.6659634241275,NA,NA,NA
E1_2_723,NA,85.4017112587217,NA,NA
E3_3_845,NA,84.9484803011755,NA,NA
E122_0_801,NA,18.7211302106489,NA,14.097663939579
E58_5_046,79.1007168478368,NA,NA,NA
E61_3_925,NA,NA,39.8705378685501,NA
E112_4_566,NA,34.4559240845212,NA,NA
E72_4_165,NA,69.6945316519101,NA,NA
E112_5_207,NA,35.1658139272622,NA,NA
E7_0_16,6.16917310192087,11.9655855780848,15.3669556842185,17.277038606215
E38_2_723,NA,NA,50.4553458105111,NA
E119_1_442,NA,NA,32.8474527552621,29.5886666828385
E19_1_682,NA,86.6373582194246,NA,NA
E108_1_362,57.0158889221016,NA,NA,NA
E65_0_16,5.2490558475488,7.24321418860475,13.6701906544738,6.56934477306034
E81_4_886,77.5411902362388,NA,NA,NA
E99_1_922,NA,91.9140089696196,NA,NA
E61_2_884,NA,NA,32.5216415177114,NA
E32_2_884,NA,NA,NA,58.1504497784009
E24_5_287,NA,47.0908847267148,NA,NA
E32_5_527,NA,NA,NA,62.579591431038
E31_0_401,NA,25.2091006606357,NA,NA
E14_6_648,NA,NA,NA,60.6010773534731
E71_0_641,26.7415601450537,NA,NA,NA
E78_4_726,NA,98.2118403227323,NA,NA
E144_2_403,NA,100.149509467181,NA,NA
E123_7_85,NA,84.4366429599824,NA,NA
E126_2_243,NA,56.5497963197003,NA,NA
E78_6_008,NA,96.8252621396463,NA,NA
E137_6_168,NA,69.4524113527424,NA,NA
E72_1_842,NA,71.2774735276547,NA,NA
E129_5_607,NA,75.2727153923133,NA,NA
E53_6_728,55.4901922782433,NA,NA,NA
E22_2_563,61.9184118215631,NA,NA,NA
E35_4_486,NA,NA,61.3021976792111,NA
E25_7_69,55.9784270852023,NA,NA,NA
E31_7_77,NA,60.5524723807537,NA,NA
E19_5_046,NA,83.8642090790453,NA,NA
E53_1_602,54.3607678572058,NA,NA,NA
E46_2_083,NA,107.959010416431,NA,NA
E49_7_529,NA,80.9361793856761,NA,NA
E140_0_16,7.60494392138658,13.652563500239,11.9544000316574,13.254470331493
E138_5_927,NA,44.1334984647649,NA,NA
E139_5_447,56.7037908427135,NA,NA,NA
E110_4_085,NA,80.6661183272988,NA,NA
E145_2_083,NA,45.1872394848297,NA,NA
E60_2_483,NA,75.1843075266298,NA,NA
E29_6_168,43.5511773614262,NA,NA,NA
E35_6_168,NA,NA,58.4016842733414,NA
E2_1_842,NA,NA,62.2748962441098,NA
E26_6_648,NA,NA,59.4444891899018,NA
E74_2_083,21.4179139292363,NA,NA,NA
E50_7_449,NA,61.1947565337978,NA,NA
E129_5_767,NA,58.5924494785223,NA,NA
E92_3_284,NA,66.1120070580055,NA,NA
E113_1_522,NA,90.341939096571,NA,NA
E107_0_881,NA,25.0795045437979,NA,NA
E25_2_884,80.3311652556091,NA,NA,NA
E106_6_889,84.5311822416213,NA,NA,NA
E7_4_886,NA,NA,59.4623621228252,NA
E148_5_927,NA,61.499569291051,NA,NA
E21_4_966,61.6032755570913,NA,NA,NA
E93_5_207,62.9062558162457,NA,NA,NA
E119_6_728,NA,NA,NA,59.8502482599762
E13_3_605,73.7689896298269,NA,NA,NA
E75_4_165,NA,106.004085420721,NA,NA
E17_0_0,0,0,0,0
E4_7_209,NA,73.7388690508973,NA,NA
E115_2_483,44.3866338841259,NA,NA,NA
E99_1_362,NA,107.905853124644,NA,NA
E77_0_481,NA,12.7486163214051,20.9420199156296,21.2654892954417
E49_4_566,NA,86.1425090849309,NA,NA
E127_7_77,NA,88.0906122421281,NA,NA
E34_3_845,NA,48.9771988857171,NA,NA
E75_4_886,NA,103.751327782604,NA,NA
E16_0_481,27.7022601399414,NA,NA,NA
E61_3_845,NA,NA,39.35721051241,NA
E106_7_85,84.3702261071657,NA,NA,NA
E88_7_449,NA,NA,NA,61.4387178297342
E130_0_32,23.1617937527586,NA,NA,NA
E108_6_809,55.6931907647435,NA,NA,NA
E123_4_886,NA,88.5044250130269,NA,NA
E79_4_005,NA,NA,42.6584224836049,NA
E27_3_204,NA,71.4308665903678,NA,NA
E121_2_804,NA,NA,NA,60.0397539805398
E110_1_922,NA,96.0081700007781,NA,NA
E146_6_969,58.0652428363822,NA,NA,NA
E124_2_323,64.1792048626879,NA,NA,NA
E24_6_809,NA,70.7358743170879,NA,NA
E99_1_041,NA,35.1658139272622,NA,NA
E140_4_325,NA,60.8504263323162,NA,NA
E141_4_406,43.9999859458181,NA,NA,NA
E139_3_204,72.7463362368727,NA,NA,NA
E98_1_682,NA,80.8213559148858,NA,NA
E105_0_08,5.84385228349499,8.47167125592735,10.7633790269171,8.28766856628557
E127_2_483,NA,71.781754839283,NA,NA
E119_4_646,NA,NA,NA,62.3838618739325
E18_0_0,0,0,0,0
E98_2_643,NA,106.554961448929,NA,NA
E127_2_003,NA,77.4047365508905,NA,NA
E14_3_044,NA,NA,NA,49.0682550227836
E68_4_966,NA,NA,NA,64.4578509269201
E144_0_721,NA,25.6263933546134,NA,NA
E120_0_641,9.84143037562025,13.4080828497286,10.3053238120103,11.4705393056069
E113_2_884,NA,72.4291537874418,NA,NA
E127_0_641,NA,34.1950275385896,NA,NA
E148_7_449,NA,105.833307985239,NA,NA
E112_5_527,NA,89.054525608088,NA,NA
E35_2_243,NA,NA,35.0883056610506,NA
E23_4_486,NA,100.522209424001,NA,NA
E107_6_648,NA,77.0774399610151,NA,NA
E28_1_282,NA,52.6892367793895,NA,NA
E129_1_682,NA,96.5533190855666,NA,NA
E29_5_447,49.590458351074,NA,NA,NA
E21_5_607,63.03245467425,NA,NA,NA
E8_5_447,NA,82.569286764575,NA,NA
E95_6_408,80.8581326860073,NA,NA,NA
E33_4_646,NA,80.9509680367254,NA,NA
E107_6_088,NA,70.3822733211742,NA,NA
E91_4_245,NA,70.2717608934091,NA,NA
E46_2_483,NA,36.6362993382536,NA,NA
E27_0_16,6.62641594718835,12.6597746517235,13.6794203175622,15.3268863999142
E126_0_401,NA,11.5690932218912,20.3113376621488,21.7266993456827
E19_1_362,NA,66.6410154249542,NA,NA
E31_2_163,NA,49.4909518723033,NA,NA
E83_1_762,NA,23.1407489041715,NA,13.8257090187067
E2_0_08,5.83254309639954,8.97458609114709,12.6895624845758,9.00068019045997
E132_4_726,NA,NA,NA,63.5347934189548
E94_4_005,NA,99.215752429712,NA,NA
E71_1_682,50.8320196553763,NA,NA,NA
E102_6_168,NA,NA,NA,54.9663503469208
E53_0_0,0,0,0,0
E8_2_804,NA,87.583465557074,NA,NA
E38_0_32,NA,NA,24.7346223817723,24.3404738830292
E74_1_362,NA,32.1287839740086,NA,NA
E31_5_687,NA,83.7830309411847,NA,NA
E123_6_648,NA,103.134796758996,NA,NA
E14_0_24,4.33496562008768,4.78288124604582,4.19412770795829,4.23447485419878
E3_7_85,NA,59.7340726604773,NA,NA
E17_2_804,63.7522435719768,NA,NA,NA
E61_3_444,NA,NA,34.9903748684886,NA
E45_7_209,NA,NA,54.2238316179799,NA
E110_0_32,6.26923561497302,13.9834124988123,17.3037226933629,18.2225641881709
E33_6_969,NA,74.8326684803258,NA,NA
E66_0_08,5.39854815345571,7.32386309715365,7.0115977677924,6.77676285831844
E32_1_522,NA,NA,NA,44.0796685416554
E74_4_325,55.9821173784581,NA,NA,NA
E81_6_728,57.7216082048998,NA,NA,NA
E129_3_765,NA,75.7137303086135,NA,NA
E146_1_442,54.318704658081,NA,NA,NA
E25_3_685,55.3998929976919,NA,NA,NA
E127_2_643,NA,85.4395319028267,NA,NA
E93_1_202,22.3339515404941,NA,NA,NA
E44_6_809,NA,64.7990302521342,NA,NA
E16_4_646,75.5913811999701,NA,NA,NA
E133_4_406,80.8555355047303,NA,NA,NA
E105_7_61,NA,43.7940604100057,NA,NA
E11_6_648,NA,80.7206197811265,NA,NA
E10_0_721,NA,24.1777632120927,NA,13.9465686269786
E53_2_563,67.0850091161964,NA,NA,NA
E24_3_204,NA,76.4922422592145,NA,NA
E1_7_85,NA,51.2221010786437,NA,NA
E61_3_685,NA,NA,35.1405033778929,NA
E27_4_646,NA,84.5628587325966,NA,NA
E38_2_003,NA,NA,35.1908068085,NA
E7_6_008,NA,NA,52.9260861586652,NA
E35_1_121,NA,NA,26.1195497120523,25.3910930123847
E58_5_607,83.2385966032875,NA,NA,NA
E95_3_605,82.4336793603542,NA,NA,NA
E16_7_61,61.0260903143727,NA,NA,NA
E16_7_449,83.7610367579447,NA,NA,NA
E18_7_289,69.455695077858,NA,NA,NA
E13_4_165,76.7617849100781,NA,NA,NA
E99_4_005,NA,84.8883830781899,NA,NA
E50_0_721,NA,25.6236246870717,NA,NA
E71_2_243,76.6173742750474,NA,NA,NA
E104_3_364,NA,88.0593917319609,NA,NA
E28_0_24,6.16917310192087,13.2218028113283,17.3873782733269,18.5093029576519
E21_4_245,65.0724085629939,NA,NA,NA
E1_4_886,NA,89.1906778807003,NA,NA
E30_6_889,NA,48.9032104571539,NA,NA
E85_6_568,NA,104.295965264731,NA,NA
E19_5_126,NA,80.190008972138,NA,NA
E21_4_005,72.0789000079435,NA,NA,NA
E50_6_088,NA,57.4382304969776,NA,NA
E104_0_481,5.9470861323515,12.420266048022,18.3131046598035,19.5779630942767
E24_0_16,6.53073700940688,13.3340194308875,14.7865333641329,16.2873018210471
E61_4_325,NA,NA,51.2748845647584,NA
E13_3_284,43.7802065112866,NA,NA,NA
E60_0_881,NA,31.472912146355,NA,NA
E80_4_726,NA,NA,NA,58.8968047847825
E75_1_362,NA,29.2893326503366,NA,NA
E10_2_163,NA,58.075725942382,NA,NA
E77_5_847,NA,42.4692363530253,NA,NA
E17_1_602,70.0936363349961,NA,NA,NA
E108_0_08,6.26923561497302,10.0204495202924,12.0527602543866,11.9317286603486
E83_5_207,NA,44.9151190218323,NA,NA
E45_0_881,NA,13.8010952441118,NA,NA
E132_1_522,NA,NA,NA,43.5605157802683
E83_4_005,NA,44.9236673141839,NA,NA
E129_3_845,NA,102.657935528534,NA,NA
E102_7_209,NA,NA,NA,60.2162220142303
E119_1_202,NA,NA,27.8812549945318,26.5516786940162
E13_7_61,62.5511484758617,NA,NA,NA
E80_6_969,NA,NA,NA,63.3511809813459
E82_7_61,NA,NA,NA,53.0601002956539
E86_6_168,NA,53.7695315205503,NA,NA
E65_4_886,NA,NA,54.0545832449117,NA
E124_3_685,83.263992642762,NA,NA,NA
E31_2_243,NA,50.565479444272,NA,NA
E129_4_966,NA,86.9155177022674,NA,NA
E139_7_85,63.7386648013227,NA,NA,NA
E1_0_16,6.04605180280322,12.5799404119334,17.4696589061578,18.8385647325775
E3_6_088,NA,84.5399470751139,NA,NA
E113_5_687,NA,89.988877371248,NA,NA
E20_6_648,84.5311822416213,NA,NA,NA
E60_2_723,NA,54.0954769172966,NA,NA
E129_0_0,0,0,0,0
E89_1_682,NA,81.6475396117324,NA,NA
E102_4_165,NA,NA,NA,54.5893068818874
E2_2_804,NA,NA,57.1164531386283,NA
E47_2_163,NA,84.9206403358769,NA,NA
E10_5_367,NA,71.1239211638389,NA,NA
E32_6_568,NA,NA,NA,59.2554621797919
E148_3_605,NA,56.7319738082154,NA,NA
E30_6_809,NA,69.0812123873248,NA,NA
E72_0_961,NA,95.1157721804957,NA,NA
E137_0_32,NA,24.5250071481411,NA,NA
E102_1_922,NA,NA,NA,44.0596585968722
E129_6_648,NA,82.5460416289002,NA,NA
E55_6_408,NA,89.131756751867,NA,NA
E28_3_044,NA,42.0918944905253,NA,NA
E66_2_723,NA,64.2207803351802,NA,NA
E121_5_447,NA,NA,NA,59.3113765106792
E60_1_282,NA,58.601796364132,NA,NA
E33_1_282,NA,31.834307473368,NA,NA
E79_6_969,NA,NA,53.7878271325763,NA
E60_0_24,NA,25.2383963929835,NA,NA
E44_6_168,NA,35.1203605641376,NA,NA
E146_3_765,60.7604377151803,NA,NA,NA
E21_5_847,62.4084548159928,NA,NA,NA
E145_0_16,7.6959039180354,13.0025235990444,11.4262146683567,12.6874006528144
E124_6_568,48.482278477941,NA,NA,NA
E49_6_488,NA,70.7595134140513,NA,NA
E89_7_77,NA,60.1625987354872,NA,NA
E113_3_925,NA,100.94253323037,NA,NA
E37_0_561,NA,17.3633057150279,NA,NA
E86_5_687,NA,46.5899393315165,NA,NA
E86_3_765,NA,60.12000950135,NA,NA
E7_2_723,NA,NA,42.7554001880724,NA
E123_7_049,NA,50.3247932955281,NA,NA
E140_2_964,NA,100.63566742797,NA,NA
E110_7_69,NA,67.7294862133345,NA,NA
E71_6_969,66.2149067411137,NA,NA,NA
E83_1_922,NA,35.891292093086,NA,NA
E137_5_046,NA,92.011645615244,NA,NA
E119_4_005,NA,NA,NA,54.4650413835172
E50_2_884,NA,100.817988289643,NA,NA
E29_5_847,62.5617412358176,NA,NA,NA
E104_7_529,NA,103.086713348865,NA,NA
E83_6_248,NA,103.995847188659,NA,NA
E84_4_406,NA,NA,58.8891658385152,NA
E107_2_563,NA,42.1857419706961,NA,NA
E62_7_209,NA,NA,53.5720760568633,NA
E92_6_809,NA,101.620270552128,NA,NA
E107_1_762,NA,45.771187021685,NA,NA
E113_6_728,NA,59.5746163298298,NA,NA
E38_5_287,NA,NA,50.7028204391789,NA
E4_4_646,NA,84.1299989542468,NA,NA
E105_6_568,NA,100.736927863571,NA,NA
E48_7_93,NA,47.8705836655011,NA,NA
E79_0_16,5.66616432506192,11.2841337606916,18.4305899913322,20.4613045106585
E4_4_566,NA,51.052452595909,NA,NA
E41_6_809,NA,NA,NA,60.1239644801134
E60_3_605,NA,36.996394015865,NA,NA
E148_2_003,NA,20.6437390062571,NA,12.9654898911981
E104_7_049,NA,55.5708274144947,NA,NA
E60_3_364,NA,51.7566545091132,NA,NA
E91_4_085,NA,36.0698627427507,NA,NA
E7_2_483,NA,NA,40.5748672666436,NA
E62_0_24,4.58310802427443,5.33619238096664,5.16980794286196,4.81207823035439
E105_5_367,NA,66.4064424186858,NA,NA
E75_0_801,NA,22.8042076724093,NA,13.6437577123196
E25_7_209,55.0752923963196,NA,NA,NA
E102_0_16,5.53903649788038,10.9176708165014,18.9570188462208,21.2389819297788
E2_0_721,3.07764731904161,1.67221161092915,20.8686494917629,29.6533682223362
E94_4_085,NA,105.005260902745,NA,NA
E89_4_245,NA,76.0252329202557,NA,NA
E66_7_85,NA,92.8709119043936,NA,NA
E91_6_488,NA,95.4854182147149,NA,NA
E13_4_726,79.8447974908146,NA,NA,NA
E6_1_442,43.4019628473745,NA,NA,NA
E74_5_607,77.0090822984625,NA,NA,NA
E80_5_927,NA,NA,NA,55.3236380219907
E80_4_566,NA,NA,NA,62.8343460937006
E105_6_488,NA,81.1451259318485,NA,NA
E148_6_809,NA,93.2697332174246,NA,NA
E68_5_527,NA,NA,NA,60.8441796416347
E8_7_129,NA,60.8985132606688,NA,NA
E77_7_449,NA,52.603355984097,NA,NA
E18_3_444,61.6075707222503,NA,NA,NA
E26_0_561,4.17510919456921,4.6547084503692,21.7701908837055,27.8967598677092
E22_5_687,75.2520583563663,NA,NA,NA
E73_0_32,6.77439743185222,12.6501724637489,13.1317648050462,14.6742830078533
E124_5_126,53.5436896389692,NA,NA,NA
E23_3_044,NA,96.1405420219248,NA,NA
E137_4_646,NA,79.660330299141,NA,NA
E148_0_721,6.01060076135397,11.6516453199026,15.9497020933752,17.9640158536532
E55_6_809,NA,91.4908301294999,NA,NA
E61_1_442,NA,14.1673539298095,17.5626598729554,18.3710616187569
E58_5_207,83.5827471842858,NA,NA,NA
E28_7_77,NA,69.2753063033831,NA,NA
E38_6_648,NA,NA,57.9198225729896,NA
E25_0_0,0,0,0,0
E120_6_408,NA,106.312345660038,NA,NA
E49_5_367,NA,92.6488968711965,NA,NA
E82_5_207,NA,NA,NA,64.2169155623363
E35_5_287,NA,NA,54.2651045969237,NA
E27_0_24,NA,13.7559692132157,17.970847375678,18.771271956415
E96_6_488,83.6560635681746,NA,NA,NA
E104_4_646,NA,58.9347649002249,NA,NA
E85_0_401,NA,34.53159249767,NA,NA
E55_3_204,NA,53.9057410324285,NA,NA
E79_5_607,NA,NA,59.2751568244191,NA
E133_0_961,29.5176372340491,NA,NA,NA
E24_4_726,NA,60.0684793068857,NA,NA
E41_4_566,NA,NA,NA,58.0495417437818
E94_6_408,NA,58.5580183143557,NA,NA
E22_6_168,82.6857848048939,NA,NA,NA
E25_7_289,57.531286302026,NA,NA,NA
E137_4_406,NA,74.5121163626151,NA,NA
E141_6_408,48.8171475076242,NA,NA,NA
E90_1_282,NA,38.7638256098475,NA,NA
E46_7_93,NA,104.315931011409,NA,NA
E86_5_847,NA,53.1612322097096,NA,NA
E66_6_248,NA,45.7071933974765,NA,NA
E113_6_809,NA,50.1945185387837,NA,NA
E62_4_165,NA,NA,60.9053887049999,NA
E105_3_444,NA,103.823161885621,NA,NA
E35_4_806,NA,NA,52.0912153241791,NA
E35_7_209,NA,NA,56.4233489831149,NA
E55_5_287,NA,35.9470026841558,NA,NA
E94_0_0,0,0,0,0
E45_7_93,NA,NA,62.2748962441098,NA
E48_4_005,NA,68.7979631851162,NA,NA
E34_7_93,NA,80.7035440409928,NA,NA
E83_3_685,NA,75.4394534769124,NA,NA
E130_6_648,75.2847123872832,NA,NA,NA
E16_4_806,71.2963757432334,NA,NA,NA
E90_7_289,NA,75.5338679198946,NA,NA
E55_7_449,NA,38.8183205204006,NA,NA
E146_4_005,83.076835552229,NA,NA,NA
E139_6_248,63.1903651115538,NA,NA,NA
E49_1_362,NA,36.4129774560388,NA,NA
E46_0_32,5.02162105101537,6.76876351351329,14.7133014932792,6.01815122572374
E57_0_561,21.0088954813402,NA,NA,NA
