,PseudoTime0,PseudoTime1
E104_1_403,1.403,
E87_1_754,1.754,
E149_0_451,,0.451
E119_4_559,,4.559
E23_3_707,,3.707
E82_0_0,,0.0
E0_4_709,,4.709
E50_3_156,,3.156
E36_4_76,,4.76
E117_1_804,,1.804
E56_3_908,3.908,
E65_0_802,,0.802
E71_0_2,,0.2
E33_2_355,,2.355
E3_2_705,2.705,
E105_0_1,0.1,
E120_0_15,,0.15
E92_3_758,,3.758
E86_4_259,,4.259
E80_1_403,1.403,
E146_4_259,,4.259
E106_0_601,,0.601
E72_0_902,0.902,
E1_1_303,,1.303
E49_3_106,,3.106
E67_3_908,,3.908
E76_4_008,,4.008
E117_4_259,,4.259
E74_3_006,,3.006
E51_4_409,4.409,
E77_3_106,,3.106
E12_0_601,,0.601
E132_4_609,,4.609
E99_3_958,3.958,
E26_1_503,,1.503
E44_1_603,,1.603
E25_2_906,,2.906
E127_4_259,,4.259
E44_3_407,,3.407
E145_4_659,,4.659
E43_2_255,2.255,
E39_4_459,,4.459
E65_3_156,,3.156
E137_3_156,,3.156
E112_4_208,,4.208
E76_2_856,,2.856
E112_3_808,,3.808
E146_3_407,,3.407
E127_1_453,,1.453
E81_4_609,,4.609
E62_0_251,0.251,
E115_4_559,4.559,
E57_3_657,,3.657
E74_4_659,,4.659
E116_1_253,,1.253
E93_0_1,,0.1
E90_4_86,,4.86
E41_2_505,,2.505
E69_2_756,,2.756
E100_0_802,,0.802
E53_0_601,,0.601
E8_1_553,,1.553
E26_1_804,,1.804
E3_0_952,0.952,
E142_4_359,,4.359
E72_1_754,1.754,
E51_0_551,0.551,
E40_2_305,,2.305
E39_1_954,,1.954
E13_4_86,4.86,
E118_4_559,,4.559
E122_4_709,,4.709
E32_1_052,,1.052
E139_3_808,,3.808
E80_2_705,2.705,
E37_4_108,4.108,
E86_3_758,,3.758
E39_1_253,,1.253
E38_1_002,,1.002
E38_4_709,,4.709
E72_0_1,0.1,
E38_3_908,,3.908
E71_1_804,,1.804
E128_1_253,,1.253
E96_4_86,,4.86
E76_1_052,,1.052
E91_0_0,,0.0
E38_3_808,,3.808
E17_4_609,,4.609
E76_3_557,,3.557
E46_0_852,,0.852
E73_4_208,,4.208
E78_3_457,,3.457
E47_4_91,,4.91
E23_3_257,,3.257
E80_0_651,0.651,
E46_0_05,,0.05
E144_3_407,,3.407
E81_4_709,,4.709
E37_4_008,4.008,
E43_1_904,1.904,
E46_0_451,,0.451
E8_1_703,,1.703
E88_2_054,,2.054
E99_4_659,4.659,
E43_0_902,0.902,
E36_2_054,,2.054
E149_2_806,,2.806
E29_2_455,,2.455
E34_0_551,0.551,
E146_1_754,,1.754
E6_2_605,,2.605
E146_0_752,,0.752
E126_0_701,,0.701
E13_3_257,3.257,
E110_3_056,,3.056
E85_0_551,0.551,
E148_2_054,,2.054
E45_4_309,,4.309
E44_1_804,,1.804
E143_1_353,1.353,
E22_4_259,,4.259
E36_0_601,,0.601
E28_2_204,,2.204
E8_4_659,,4.659
E50_3_206,,3.206
E145_2_756,,2.756
E26_2_204,,2.204
E22_4_409,,4.409
E80_1_703,1.703,
E43_2_154,2.154,
E124_1_002,,1.002
E70_0_451,0.451,
E100_1_002,,1.002
E135_2_305,,2.305
E63_4_81,4.81,
E25_2_505,,2.505
E7_1_002,,1.002
E66_0_752,,0.752
E66_4_509,,4.509
E49_0_251,,0.251
E41_3_958,,3.958
E71_1_503,,1.503
E95_4_559,,4.559
E122_3_307,,3.307
E12_0_1,,0.1
E53_0_952,,0.952
E116_0_05,,0.05
E113_3_106,,3.106
E64_1_703,,1.703
E65_0_952,,0.952
E48_1_403,,1.403
E51_2_856,2.856,
E40_4_91,,4.91
E28_3_006,,3.006
E10_2_906,,2.906
E90_2_906,,2.906
E74_3_507,,3.507
E144_3_958,,3.958
E21_2_305,2.305,
E21_3_106,3.106,
E97_3_858,,3.858
E130_3_457,3.457,
E53_1_603,,1.603
E143_4_559,4.559,
E41_0_501,,0.501
E64_2_505,,2.505
E121_4_008,,4.008
E74_2_655,,2.655
E52_2_555,,2.555
E48_2_756,,2.756
E101_2_405,,2.405
E126_3_958,,3.958
E6_3_257,,3.257
E18_2_355,,2.355
E38_0_15,,0.15
E54_3_407,,3.407
E108_0_952,,0.952
E69_2_505,,2.505
E90_1_503,,1.503
E50_4_76,,4.76
E51_0_401,0.401,
E105_3_507,3.507,
E95_3_958,,3.958
E54_0_15,,0.15
E105_0_2,0.2,
E68_4_81,,4.81
E125_2_054,,2.054
E5_0_802,,0.802
E82_2_806,,2.806
E80_3_006,3.006,
E106_4_91,,4.91
E77_2_104,,2.104
E4_0_701,,0.701
E21_4_659,4.659,
E10_4_008,,4.008
E145_1_403,,1.403
E95_2_405,,2.405
E29_1_854,,1.854
E135_3_407,,3.407
E49_2_154,,2.154
E143_3_958,3.958,
E65_1_303,,1.303
E146_1_453,,1.453
E101_0_701,,0.701
E93_2_956,,2.956
E55_3_607,,3.607
E87_0_551,0.551,
E146_4_659,,4.659
E49_3_457,,3.457
E12_4_709,,4.709
E87_2_756,2.756,
E6_2_405,,2.405
E121_0_451,,0.451
E29_4_058,,4.058
E11_1_403,1.403,
E132_1_553,,1.553
E28_1_002,,1.002
E86_0_701,,0.701
E31_4_309,,4.309
E32_4_76,,4.76
E110_3_156,,3.156
E38_3_106,,3.106
E28_2_255,,2.255
E50_0_351,,0.351
E51_2_255,2.255,
E114_3_908,3.908,
E101_2_705,,2.705
E119_2_906,,2.906
E21_1_403,1.403,
E12_1_202,,1.202
E42_1_253,,1.253
E43_3_808,3.808,
E112_3_357,,3.357
E11_0_451,0.451,
E139_2_305,,2.305
E84_2_305,2.305,
E38_0_1,,0.1
E107_4_208,,4.208
E23_1_553,,1.553
E65_2_555,,2.555
E64_2_255,,2.255
E118_3_707,,3.707
E127_1_754,,1.754
E86_2_505,,2.505
E45_2_305,,2.305
E144_3_307,,3.307
E110_1_202,,1.202
E124_1_152,,1.152
E62_4_108,4.108,
E84_1_353,1.353,
E79_2_906,,2.906
E134_3_457,3.457,
E122_3_206,,3.206
E1_3_056,,3.056
E97_1_152,,1.152
E111_0_852,0.852,
E11_2_806,2.806,
E45_0_601,,0.601
E51_3_607,3.607,
E45_4_86,,4.86
E58_3_006,3.006,
E21_1_303,1.303,
E16_4_259,,4.259
E110_4_709,,4.709
E7_2_906,,2.906
E54_0_05,,0.05
E18_1_353,,1.353
E117_3_156,,3.156
E102_1_253,,1.253
E109_1_653,,1.653
E103_3_056,3.056,
E146_2_555,,2.555
E86_1_553,,1.553
E52_3_657,,3.657
E136_2_505,,2.505
E11_3_357,3.357,
E148_2_405,,2.405
E82_3_457,,3.457
E106_2_455,,2.455
E88_0_301,,0.301
E44_1_854,,1.854
E5_2_054,,2.054
E32_0_351,,0.351
E76_3_357,,3.357
E132_0_15,,0.15
E86_4_96,,4.96
E124_0_852,,0.852
E28_3_156,,3.156
E44_1_253,,1.253
E7_3_908,,3.908
E84_0_952,0.952,
E106_2_154,,2.154
E78_1_303,,1.303
E72_3_307,3.307,
E41_0_651,,0.651
E66_3_507,,3.507
E20_2_054,,2.054
E141_3_657,,3.657
E82_3_206,,3.206
E68_0_351,,0.351
E33_1_152,,1.152
E143_4_96,4.96,
E5_0_902,,0.902
E125_3_758,,3.758
E33_2_806,,2.806
E89_4_359,4.359,
E51_3_106,3.106,
E103_0_601,0.601,
E50_3_357,,3.357
E113_4_509,,4.509
E25_3_707,,3.707
E110_4_459,,4.459
E2_3_507,3.507,
E103_1_202,1.202,
E14_2_004,,2.004
E9_1_002,,1.002
E126_3_307,,3.307
E63_3_758,3.758,
E78_4_359,,4.359
E39_0_952,,0.952
E27_2_154,,2.154
E85_4_008,4.008,
E136_1_954,,1.954
E66_2_054,,2.054
E10_4_76,,4.76
E34_0_301,0.301,
E11_4_91,4.91,
E114_2_305,2.305,
E29_3_457,,3.457
E122_1_904,,1.904
E80_3_557,3.557,
E38_0_601,,0.601
E70_4_008,4.008,
E62_1_102,1.102,
E9_3_106,,3.106
E12_0_902,,0.902
E27_4_108,,4.108
E109_1_904,,1.904
E28_4_81,,4.81
E32_3_056,,3.056
E61_2_505,2.505,
E43_4_359,4.359,
E7_3_607,,3.607
E13_4_459,4.459,
E148_0_601,,0.601
E27_1_002,,1.002
E48_0_451,,0.451
E142_3_156,,3.156
E121_1_754,,1.754
E102_2_004,,2.004
E27_0_501,,0.501
E76_0_401,,0.401
E118_0_802,,0.802
E35_3_257,,3.257
E2_4_91,4.91,
E65_4_259,,4.259
E24_3_156,3.156,
E136_1_253,,1.253
E17_0_301,,0.301
E127_3_958,,3.958
E119_4_709,,4.709
E94_1_603,,1.603
E75_1_653,,1.653
E42_4_158,,4.158
E117_4_81,,4.81
E45_0_701,,0.701
E55_3_758,,3.758
E77_0_15,,0.15
E140_3_858,3.858,
E52_1_152,,1.152
E54_4_309,,4.309
E94_1_152,,1.152
E58_1_553,1.553,
E75_1_152,,1.152
E46_0_401,,0.401
E21_0_701,0.701,
E121_2_906,,2.906
E18_1_202,,1.202
E34_3_607,3.607,
E92_4_208,,4.208
E16_1_703,,1.703
E125_0_501,,0.501
E52_2_906,,2.906
E30_4_96,,4.96
E88_0_05,,0.05
E64_3_958,,3.958
E89_3_257,3.257,
E57_4_559,,4.559
E75_4_208,,4.208
E104_1_904,1.904,
E132_3_908,,3.908
E122_0_1,,0.1
E51_0_601,0.601,
E70_4_91,4.91,
E10_1_603,,1.603
E149_4_659,,4.659
E54_2_355,,2.355
E36_2_154,,2.154
E149_0_401,,0.401
E37_0_551,0.551,
E5_4_76,,4.76
E87_2_505,2.505,
E57_0_15,,0.15
E99_3_006,3.006,
E139_4_058,,4.058
E52_4_709,,4.709
E130_0_651,0.651,
E96_0_15,,0.15
E36_1_002,,1.002
E92_0_651,,0.651
E13_3_206,3.206,
E72_3_457,3.457,
E105_2_204,2.204,
E67_3_507,,3.507
E34_2_906,2.906,
E123_3_407,,3.407
E100_0_701,,0.701
E97_1_954,,1.954
E108_0_251,,0.251
E56_4_86,4.86,
E19_4_81,,4.81
E48_0_05,,0.05
E145_3_858,,3.858
E135_3_958,,3.958
E94_0_551,,0.551
E51_1_152,1.152,
E35_3_507,,3.507
E28_3_507,,3.507
E66_0_501,,0.501
E125_1_453,,1.453
E134_3_006,3.006,
E138_2_054,,2.054
E55_0_651,,0.651
E92_0_752,,0.752
E118_1_353,,1.353
E8_4_359,,4.359
E118_4_509,,4.509
E135_3_457,,3.457
E109_0_2,,0.2
E66_3_156,,3.156
E36_2_705,,2.705
E125_0_952,,0.952
E13_0_902,0.902,
E49_4_409,,4.409
E112_3_257,,3.257
E70_4_108,4.108,
E21_4_208,4.208,
E91_1_403,,1.403
E115_2_555,2.555,
E30_4_008,,4.008
E92_4_559,,4.559
E106_1_353,,1.353
E102_2_455,,2.455
E14_2_555,,2.555
E134_3_357,3.357,
E58_0_1,0.1,
E90_3_106,,3.106
E75_3_106,,3.106
E9_0_651,,0.651
E35_1_102,,1.102
E144_0_601,,0.601
E73_2_154,,2.154
E54_3_707,,3.707
E99_1_152,1.152,
E35_3_758,,3.758
E122_4_91,,4.91
E75_1_253,,1.253
E66_3_407,,3.407
E147_4_309,,4.309
E29_3_808,,3.808
E99_4_609,4.609,
E111_3_006,3.006,
E119_0_952,,0.952
E100_4_96,,4.96
E99_0_251,0.251,
E130_3_908,3.908,
E113_4_359,,4.359
E130_3_858,3.858,
E50_1_804,,1.804
E124_1_904,,1.904
E136_3_006,,3.006
E140_0_2,0.2,
E19_2_906,,2.906
E61_3_106,3.106,
E105_4_008,4.008,
E85_4_459,4.459,
E88_3_858,,3.858
E52_4_91,,4.91
E58_1_303,1.303,
E15_0_852,,0.852
E66_2_154,,2.154
E52_1_603,,1.603
E83_1_253,,1.253
E109_0_701,,0.701
E3_2_806,2.806,
E99_3_206,3.206,
E3_1_804,1.804,
E78_1_603,,1.603
E80_1_804,1.804,
E108_3_457,,3.457
E12_3_257,,3.257
E22_4_509,,4.509
E9_2_505,,2.505
E103_4_158,4.158,
E73_0_401,,0.401
E31_4_008,,4.008
E128_3_858,,3.858
E137_2_756,,2.756
E109_4_409,,4.409
E22_0_401,,0.401
E15_2_956,,2.956
E14_4_058,,4.058
E131_4_91,4.91,
E13_1_303,1.303,
E78_1_653,,1.653
E50_3_858,,3.858
E77_4_91,,4.91
E148_3_808,,3.808
E32_4_208,,4.208
E60_4_008,,4.008
E36_2_906,,2.906
E39_4_259,,4.259
E78_3_257,,3.257
E94_4_81,,4.81
E27_4_91,,4.91
E134_1_854,1.854,
E110_1_052,,1.052
E41_0_15,,0.15
E37_0_1,0.1,
E61_2_455,2.455,
E38_0_451,,0.451
E117_1_754,,1.754
E137_0_15,,0.15
E84_3_557,3.557,
E94_1_253,,1.253
E53_0_0,,0.0
E139_4_309,,4.309
E21_3_858,3.858,
E65_2_154,,2.154
E49_4_359,,4.359
E86_2_806,,2.806
E14_0_451,,0.451
E93_2_054,,2.054
E89_3_006,3.006,
E69_0_15,,0.15
E2_0_251,0.251,
E75_0_601,,0.601
E39_0_05,,0.05
E33_1_353,,1.353
E82_1_954,,1.954
E125_3_106,,3.106
E19_0_1,,0.1
E97_3_206,,3.206
E74_4_91,,4.91
E20_1_503,,1.503
E93_0_15,,0.15
E46_0_0,,0.0
E98_2_505,,2.505
E88_0_2,,0.2
E137_2_104,,2.104
E1_1_503,,1.503
E115_0_05,0.05,
E95_4_459,,4.459
E100_1_503,,1.503
E56_4_158,4.158,
E132_2_605,,2.605
E27_2_305,,2.305
E88_0_0,,0.0
E138_2_655,,2.655
E18_4_81,,4.81
E112_0_401,,0.401
E24_1_553,1.553,
E20_2_004,,2.004
E79_2_806,,2.806
E132_1_152,,1.152
E106_1_303,,1.303
E96_0_351,,0.351
E72_4_559,4.559,
E52_4_509,,4.509
E7_4_86,,4.86
E79_4_409,,4.409
E56_3_808,3.808,
E37_3_006,3.006,
E95_1_152,,1.152
E94_0_2,,0.2
E19_4_659,,4.659
E19_1_603,,1.603
E77_2_756,,2.756
E0_2_906,,2.906
E73_4_108,,4.108
E133_1_353,1.353,
E72_3_707,3.707,
E80_4_709,4.709,
E139_3_257,,3.257
E111_1_754,1.754,
E147_3_808,,3.808
E50_0_401,,0.401
E58_0_15,0.15,
E98_3_808,,3.808
E25_3_607,,3.607
E47_2_605,,2.605
E146_0_701,,0.701
E35_3_908,,3.908
E81_3_056,,3.056
E143_0_601,0.601,
E130_4_509,4.509,
E64_0_251,,0.251
E138_1_503,,1.503
E8_4_509,,4.509
E79_3_056,,3.056
E83_0_05,,0.05
E68_4_409,,4.409
E10_4_259,,4.259
E1_1_403,,1.403
E132_3_808,,3.808
E78_3_707,,3.707
E37_0_351,0.351,
E42_2_355,,2.355
E56_3_607,3.607,
E132_0_05,,0.05
E86_1_804,,1.804
E117_1_202,,1.202
E129_1_703,1.703,
E42_2_405,,2.405
E37_0_852,0.852,
E110_4_81,,4.81
E19_3_657,,3.657
E24_3_257,3.257,
E47_4_309,,4.309
E97_0_952,,0.952
E144_4_108,,4.108
E2_2_104,2.104,
E94_0_852,,0.852
E120_3_357,,3.357
E71_4_709,,4.709
E105_1_503,1.503,
E49_0_451,,0.451
E69_2_856,,2.856
E137_1_703,,1.703
E28_2_154,,2.154
E61_2_705,2.705,
E32_4_259,,4.259
E2_4_659,4.659,
E8_4_76,,4.76
E9_4_559,,4.559
E96_4_96,,4.96
E50_3_006,,3.006
E6_1_052,,1.052
E80_3_106,3.106,
E139_2_455,,2.455
E103_4_409,4.409,
E41_1_453,,1.453
E116_4_81,,4.81
E93_1_453,,1.453
E59_0_15,,0.15
E11_3_407,3.407,
E69_4_208,,4.208
E117_4_008,,4.008
E106_0_0,,0.0
E47_1_904,,1.904
E148_3_557,,3.557
E126_1_002,,1.002
E10_4_709,,4.709
E126_3_758,,3.758
E94_1_503,,1.503
E130_2_756,2.756,
E135_2_255,,2.255
E54_0_752,,0.752
E79_1_403,,1.403
E77_0_401,,0.401
E62_1_403,1.403,
E35_3_407,,3.407
E19_2_204,,2.204
E112_1_453,,1.453
E22_4_609,,4.609
E9_4_81,,4.81
E35_0_601,,0.601
E33_2_305,,2.305
E9_3_407,,3.407
E28_1_303,,1.303
E32_3_808,,3.808
E66_0_551,,0.551
E31_1_954,,1.954
E24_0_301,0.301,
E136_4_81,,4.81
E51_0_2,0.2,
E43_3_006,3.006,
E19_3_357,,3.357
E7_2_705,,2.705
E87_3_307,3.307,
E53_1_202,,1.202
E141_3_206,,3.206
E15_4_008,,4.008
E91_1_002,,1.002
E60_1_954,,1.954
E109_2_555,,2.555
E17_4_509,,4.509
E114_3_056,3.056,
E65_4_91,,4.91
E40_2_605,,2.605
E11_1_303,1.303,
E80_4_058,4.058,
E66_3_607,,3.607
E77_2_806,,2.806
E96_0_852,,0.852
E64_0_701,,0.701
E21_2_756,2.756,
E3_1_303,1.303,
E46_2_054,,2.054
E118_1_403,,1.403
E88_1_202,,1.202
E94_0_701,,0.701
E31_4_709,,4.709
E30_2_705,,2.705
E70_1_102,1.102,
E139_2_956,,2.956
E105_2_956,2.956,
E120_2_405,,2.405
E26_0_251,,0.251
E85_3_908,3.908,
E40_0_501,,0.501
E25_2_104,,2.104
E21_3_657,3.657,
E58_3_206,3.206,
E86_4_459,,4.459
E130_0_401,0.401,
E15_4_058,,4.058
E98_2_756,,2.756
E63_4_509,4.509,
E8_3_156,,3.156
E7_1_603,,1.603
E112_2_705,,2.705
E115_2_906,2.906,
E140_2_104,2.104,
E31_0_2,,0.2
E128_2_605,,2.605
E41_3_758,,3.758
E81_3_156,,3.156
E108_2_555,,2.555
E99_0_601,0.601,
E60_1_152,,1.152
E44_3_156,,3.156
E23_3_106,,3.106
E140_4_158,4.158,
E135_1_703,,1.703
E146_2_405,,2.405
E15_0_802,,0.802
E118_2_856,,2.856
E12_4_158,,4.158
E143_0_701,0.701,
E52_4_86,,4.86
E40_3_858,,3.858
E62_1_653,1.653,
E149_0_551,,0.551
E67_4_459,,4.459
E104_3_307,3.307,
E25_3_006,,3.006
E28_0_2,,0.2
E15_4_609,,4.609
E51_0_902,0.902,
E84_4_359,4.359,
E144_1_503,,1.503
E56_1_453,1.453,
E4_2_956,,2.956
E139_3_056,,3.056
E94_3_156,,3.156
E70_3_607,3.607,
E26_1_703,,1.703
E32_1_453,,1.453
E119_3_407,,3.407
E10_1_804,,1.804
E9_4_91,,4.91
E136_1_804,,1.804
E140_2_705,2.705,
E119_0_651,,0.651
E15_0_05,,0.05
E92_2_405,,2.405
E52_0_15,,0.15
E91_3_858,,3.858
E40_0_701,,0.701
E125_2_806,,2.806
E13_1_804,1.804,
E6_0_852,,0.852
E143_0_301,0.301,
E19_0_451,,0.451
E111_3_407,3.407,
E56_2_856,2.856,
E111_1_152,1.152,
E32_0_852,,0.852
E62_2_756,2.756,
E29_2_956,,2.956
E25_4_158,,4.158
E101_2_204,,2.204
E141_3_257,,3.257
E69_3_106,,3.106
E24_0_952,0.952,
E137_4_409,,4.409
E73_4_359,,4.359
E10_0_802,,0.802
E102_4_559,,4.559
E79_4_609,,4.609
E117_2_505,,2.505
E77_3_056,,3.056
E145_0_752,,0.752
E79_2_705,,2.705
E36_1_403,,1.403
E113_2_405,,2.405
E132_3_858,,3.858
E15_3_707,,3.707
E146_0_301,,0.301
E102_1_453,,1.453
E97_1_353,,1.353
E65_1_403,,1.403
E51_0_0,0.0,
E25_3_657,,3.657
E115_3_707,3.707,
E82_0_1,,0.1
E5_3_206,,3.206
E110_0_0,,0.0
E92_4_008,,4.008
E39_2_355,,2.355
E146_0_451,,0.451
E75_0_551,,0.551
E123_3_808,,3.808
E124_3_457,,3.457
E69_2_555,,2.555
E82_1_603,,1.603
E65_1_052,,1.052
E143_3_808,3.808,
E55_0_301,,0.301
E33_4_96,,4.96
E64_1_002,,1.002
E119_2_104,,2.104
E136_3_206,,3.206
E116_3_457,,3.457
E39_3_156,,3.156
