,PseudoTime0,PseudoTime1
E141_6_248,,6.248
E51_3_845,,3.845
E141_6_168,,6.168
E9_7_69,,7.69
E111_0_961,,0.961
E105_5_607,,5.607
E133_6_809,6.809,
E24_7_449,7.449,
E50_3_765,,3.765
E18_7_61,7.61,
E32_6_969,,6.969
E144_6_728,6.728,
E76_3_284,3.284,
E123_3_364,,3.364
E22_7_449,7.449,
E82_2_163,2.163,
E15_1_442,,1.442
E46_2_483,2.483,
E30_0_16,0.16,
E101_6_008,6.008,
E76_1_442,1.442,
E7_6_248,,6.248
E8_6_088,6.088,
E129_1_202,,1.202
E104_1_442,,1.442
E75_7_289,7.289,
E67_0_961,,0.961
E110_4_646,,4.646
E35_3_044,3.044,
E56_0_641,,0.641
E38_7_289,,7.289
E19_7_69,,7.69
E140_7_529,7.529,
E13_0_401,,0.401
E117_7_369,7.369,
E68_5_287,,5.287
E33_0_32,,0.32
E104_4_165,,4.165
E98_4_085,4.085,
E124_7_129,,7.129
E89_3_044,3.044,
E77_3_605,3.605,
E59_3_204,3.204,
E104_3_765,,3.765
E86_2_163,,2.163
E64_1_282,,1.282
E72_2_403,2.403,
E78_1_121,,1.121
E83_1_282,1.282,
E144_1_041,1.041,
E63_6_168,,6.168
E81_3_845,,3.845
E68_3_845,,3.845
E38_6_408,,6.408
E64_3_845,,3.845
E145_6_088,6.088,
E0_4_085,,4.085
E74_7_449,,7.449
E138_5_527,,5.527
E46_1_922,1.922,
E47_4_886,,4.886
E60_4_406,4.406,
E83_4_806,4.806,
E133_2_243,2.243,
E36_4_966,,4.966
E105_5_287,,5.287
E101_7_529,7.529,
E20_4_886,,4.886
E98_0_481,0.481,
E115_1_202,1.202,
E93_1_682,1.682,
E52_6_168,6.168,
E83_5_046,5.046,
E35_4_085,4.085,
E148_6_809,,6.809
E26_2_884,,2.884
E143_1_362,1.362,
E75_3_685,3.685,
E149_7_93,7.93,
E66_7_129,,7.129
E40_4_085,4.085,
E95_1_041,,1.041
E35_2_483,2.483,
E124_5_046,,5.046
E6_1_442,,1.442
E84_4_005,,4.005
E104_6_168,,6.168
E8_1_762,1.762,
E136_7_69,,7.69
E51_4_966,,4.966
E113_2_723,2.723,
E99_1_282,,1.282
E93_4_085,4.085,
E68_3_284,,3.284
E144_1_602,1.602,
E115_7_61,7.61,
E116_4_325,,4.325
E23_6_168,,6.168
E9_6_889,,6.889
E97_6_969,,6.969
E84_6_488,,6.488
E123_5_046,,5.046
E0_7_289,,7.289
E90_5_767,5.767,
E144_0_961,0.961,
E14_7_129,,7.129
E90_7_529,7.529,
E39_3_044,,3.044
E17_2_964,,2.964
E23_5_046,,5.046
E47_5_046,,5.046
E39_3_124,,3.124
E87_7_209,7.209,
E81_5_927,,5.927
E15_0_08,,0.08
E35_6_728,6.728,
E92_5_607,5.607,
E126_3_044,,3.044
E140_4_085,4.085,
E18_1_282,1.282,
E72_4_566,4.566,
E100_4_165,,4.165
E70_4_566,4.566,
E54_1_121,,1.121
E7_4_406,,4.406
E78_5_046,,5.046
E35_5_447,5.447,
E36_0_721,,0.721
E2_1_282,,1.282
E13_5_046,,5.046
E101_5_207,5.207,
E33_5_287,,5.287
E86_0_801,,0.801
E34_7_449,7.449,
E20_5_687,,5.687
E62_0_16,,0.16
E51_3_765,,3.765
E87_6_728,6.728,
E92_0_721,0.721,
E35_5_847,5.847,
E115_4_005,4.005,
E136_6_488,,6.488
E86_1_121,,1.121
E127_3_444,,3.444
E32_2_083,,2.083
E85_5_767,,5.767
E6_1_922,,1.922
E43_0_481,0.481,
E135_5_767,,5.767
E111_6_889,,6.889
E125_7_93,7.93,
E22_1_762,1.762,
E34_7_289,7.289,
E65_2_723,2.723,
E144_0_16,0.16,
E64_1_362,,1.362
E135_7_85,,7.85
E116_5_607,,5.607
E141_6_809,,6.809
E87_3_044,3.044,
E46_1_762,1.762,
E17_4_245,,4.245
E22_4_486,4.486,
E97_1_762,,1.762
E32_2_003,,2.003
E44_2_163,,2.163
E135_2_163,,2.163
E146_3_204,3.204,
E116_1_522,,1.522
E49_0_24,0.24,
E78_3_284,,3.284
E6_3_925,,3.925
E76_5_287,5.287,
E110_7_129,,7.129
E90_0_0,0.0,
E107_0_801,,0.801
E115_5_367,5.367,
E92_5_847,5.847,
E1_0_481,0.481,
E43_3_204,3.204,
E109_1_762,1.762,
E100_6_969,,6.969
E122_6_568,6.568,
E14_5_447,,5.447
E64_6_328,,6.328
E101_6_088,6.088,
E65_4_966,4.966,
E27_0_561,0.561,
E38_0_401,,0.401
E25_7_69,7.69,
E51_4_165,,4.165
E1_5_607,5.607,
E22_0_641,0.641,
E32_6_168,,6.168
E148_5_367,,5.367
E116_5_046,,5.046
E42_7_61,,7.61
E14_0_561,,0.561
E101_2_964,2.964,
E22_3_044,3.044,
E124_0_401,,0.401
E19_0_401,,0.401
E97_6_728,,6.728
E34_6_568,6.568,
E100_3_444,,3.444
E35_7_85,7.85,
E97_4_085,,4.085
E113_4_245,4.245,
E23_2_163,,2.163
E3_6_889,6.889,
E91_4_005,,4.005
E101_3_605,3.605,
E147_5_207,,5.207
E133_4_886,4.886,
E62_2_563,,2.563
E109_1_202,1.202,
E144_0_721,0.721,
E45_4_005,4.005,
E101_1_442,1.442,
E51_6_809,,6.809
E15_2_403,,2.403
E127_4_005,,4.005
E80_0_881,0.881,
E5_6_248,6.248,
E65_5_447,5.447,
E99_5_527,,5.527
E76_0_401,0.401,
E110_3_204,,3.204
E90_2_163,2.163,
E66_2_964,,2.964
E20_3_925,,3.925
E87_4_486,4.486,
E144_5_607,5.607,
E148_2_563,,2.563
E38_5_287,,5.287
E101_2_243,2.243,
E32_2_723,,2.723
E56_1_282,,1.282
E40_5_607,5.607,
E19_4_165,,4.165
E129_4_325,,4.325
E108_2_804,2.804,
E135_7_209,,7.209
E137_1_842,1.842,
E104_2_964,,2.964
E133_2_323,2.323,
E48_7_129,,7.129
E41_0_801,0.801,
E53_0_08,,0.08
E42_3_685,,3.685
E47_2_483,,2.483
E103_6_488,6.488,
E45_7_61,7.61,
E119_2_323,2.323,
E144_4_325,4.325,
E8_6_408,6.408,
E93_6_088,6.088,
E100_2_083,,2.083
E136_6_809,,6.809
E85_4_486,,4.486
E7_0_561,,0.561
E140_0_401,0.401,
E139_2_403,2.403,
E78_5_367,,5.367
E129_5_607,,5.607
E146_4_165,4.165,
E78_1_041,,1.041
E135_6_969,,6.969
E143_5_607,5.607,
E66_0_16,,0.16
E53_5_287,,5.287
E77_5_527,5.527,
E21_0_721,,0.721
E34_0_16,0.16,
E75_7_049,7.049,
E84_4_245,,4.245
E46_7_61,7.61,
E1_6_488,6.488,
E65_3_925,3.925,
E43_4_566,4.566,
E106_0_561,,0.561
E33_0_561,,0.561
E104_7_449,,7.449
E48_2_884,,2.884
E59_2_964,2.964,
E82_2_483,2.483,
E80_2_003,2.003,
E64_4_886,,4.886
E63_7_369,,7.369
E125_5_287,5.287,
E45_0_881,0.881,
E17_0_24,,0.24
E123_1_362,,1.362
E10_5_687,,5.687
E20_2_884,,2.884
E13_4_005,,4.005
E24_0_481,0.481,
E37_4_165,4.165,
E51_3_925,,3.925
E109_0_721,0.721,
E148_6_248,,6.248
E35_5_527,5.527,
E56_0_401,,0.401
E114_3_284,3.284,
E53_2_243,,2.243
E123_4_646,,4.646
E137_4_245,4.245,
E62_0_561,,0.561
E61_3_845,,3.845
E144_0_32,0.32,
E46_4_406,4.406,
E59_0_881,0.881,
E84_0_481,,0.481
E7_2_483,,2.483
E110_3_524,,3.524
E117_6_008,6.008,
E1_6_008,6.008,
E138_7_449,,7.449
E14_0_721,,0.721
E17_0_08,,0.08
E5_7_369,7.369,
E60_7_449,7.449,
E116_4_165,,4.165
E147_2_243,,2.243
E126_6_008,,6.008
E75_5_126,5.126,
E23_1_121,,1.121
E1_6_568,6.568,
E126_7_77,,7.77
E35_2_003,2.003,
E18_4_325,4.325,
E50_7_529,,7.529
E139_7_85,7.85,
E60_3_124,3.124,
E75_2_804,2.804,
E134_0_24,0.24,
E61_7_77,,7.77
E106_1_922,,1.922
E97_0_561,,0.561
E4_4_245,4.245,
E54_7_049,,7.049
E16_1_522,1.522,
E7_6_168,,6.168
E115_1_362,1.362,
E112_4_966,4.966,
E59_3_765,3.765,
E120_7_85,7.85,
E5_5_767,5.767,
E97_5_607,,5.607
E63_6_969,,6.969
E140_0_24,0.24,
E109_3_364,3.364,
E83_5_126,5.126,
E79_7_129,,7.129
E132_0_961,,0.961
E112_0_801,0.801,
E41_6_328,6.328,
E106_5_687,,5.687
E124_4_566,,4.566
E78_0_561,,0.561
E1_5_287,5.287,
E102_4_886,,4.886
E84_0_32,,0.32
E146_3_524,3.524,
E14_1_362,,1.362
E94_7_77,7.77,
E49_5_687,5.687,
E135_1_282,,1.282
E13_7_209,,7.209
E46_3_364,3.364,
E100_4_325,,4.325
E26_3_605,,3.605
E27_2_483,2.483,
E98_5_367,5.367,
E113_6_648,6.648,
E28_5_367,,5.367
E51_2_003,,2.003
E73_1_682,1.682,
E92_2_643,2.643,
E10_6_328,,6.328
E138_5_447,,5.447
E36_4_726,,4.726
E111_4_566,,4.566
E49_3_524,3.524,
E13_4_806,,4.806
E77_1_362,1.362,
E143_3_845,3.845,
E0_2_964,,2.964
E88_7_61,7.61,
E8_4_085,4.085,
E113_1_362,1.362,
E63_0_641,,0.641
E70_3_524,3.524,
E38_2_804,,2.804
E42_2_964,,2.964
E137_1_922,1.922,
E30_2_403,2.403,
E69_0_08,0.08,
E9_1_442,,1.442
E137_6_809,6.809,
E127_0_16,,0.16
E110_4_165,,4.165
E79_4_245,,4.245
E123_3_124,,3.124
E108_6_889,6.889,
E69_7_61,7.61,
E104_5_046,,5.046
E107_1_522,,1.522
E66_5_687,,5.687
E56_2_643,,2.643
E42_4_085,,4.085
E102_5_207,,5.207
E17_1_202,,1.202
E9_5_847,,5.847
E73_2_964,2.964,
E135_4_165,,4.165
E90_4_646,4.646,
E68_5_767,,5.767
E23_6_408,,6.408
E148_7_369,,7.369
E96_7_209,7.209,
E10_7_85,,7.85
E34_6_969,6.969,
E119_5_126,5.126,
E8_2_163,2.163,
E108_1_442,1.442,
E113_3_845,3.845,
E111_7_77,,7.77
E33_2_483,,2.483
E38_4_245,,4.245
E33_3_524,,3.524
E115_5_046,5.046,
E90_5_527,5.527,
E54_2_083,,2.083
E115_7_449,7.449,
E64_0_24,,0.24
E61_5_367,,5.367
E48_0_481,,0.481
E10_6_809,,6.809
E99_0_16,,0.16
E23_1_362,,1.362
E144_7_77,7.77,
E103_0_801,0.801,
E56_3_845,,3.845
E7_3_124,,3.124
E56_1_362,,1.362
E149_3_124,3.124,
E122_4_886,4.886,
E135_0_481,,0.481
E113_5_367,5.367,
E85_1_362,,1.362
E141_0_801,,0.801
E38_7_529,,7.529
E65_6_568,6.568,
E53_4_406,,4.406
E13_4_966,,4.966
E76_0_0,0.0,
E129_1_041,,1.041
E61_5_927,,5.927
E123_7_129,,7.129
E126_1_602,,1.602
E95_4_005,,4.005
E86_2_723,,2.723
E107_0_881,,0.881
E83_3_364,3.364,
E87_1_842,1.842,
E26_2_083,,2.083
E36_6_088,,6.088
E3_4_966,4.966,
E145_0_881,0.881,
E144_0_481,0.481,
E105_2_243,,2.243
E49_4_966,4.966,
E94_0_32,0.32,
E74_6_408,,6.408
E123_0_961,,0.961
E18_7_529,7.529,
E96_1_842,1.842,
E25_5_607,5.607,
E81_5_367,,5.367
E19_6_328,,6.328
E23_7_61,,7.61
E127_3_605,,3.605
E87_7_85,7.85,
E66_5_527,,5.527
E116_0_08,,0.08
E103_4_486,4.486,
E31_3_444,,3.444
E117_6_088,6.088,
E99_3_204,,3.204
E105_0_16,,0.16
E73_4_325,4.325,
E60_5_607,5.607,
E66_3_925,,3.925
E5_3_845,3.845,
E40_0_481,0.481,
E20_0_0,,0.0
E97_0_481,,0.481
E79_1_842,,1.842
E107_7_69,,7.69
E127_7_77,,7.77
E100_4_005,,4.005
E93_0_561,0.561,
E100_4_966,,4.966
E136_5_847,,5.847
E39_2_563,,2.563
E63_2_643,,2.643
E0_5_607,,5.607
E72_0_16,0.16,
E80_4_806,4.806,
E10_2_323,,2.323
E146_3_284,3.284,
E146_6_328,6.328,
E115_4_966,4.966,
E105_0_721,,0.721
E85_0_961,,0.961
E62_2_323,,2.323
E51_7_61,,7.61
E36_7_93,,7.93
E41_7_369,7.369,
E42_1_202,,1.202
E53_2_804,,2.804
E106_7_289,,7.289
E35_2_163,2.163,
E13_0_16,,0.16
E9_4_966,,4.966
E75_5_447,5.447,
E107_4_085,,4.085
E110_6_328,,6.328
E119_4_646,4.646,
E44_0_561,,0.561
E111_2_964,,2.964
E103_1_121,1.121,
E137_1_202,1.202,
E45_4_886,4.886,
E91_5_687,,5.687
E68_7_369,,7.369
E103_3_765,3.765,
E97_6_568,,6.568
E69_3_845,3.845,
E76_1_842,1.842,
E76_0_32,0.32,
E86_6_008,,6.008
E43_3_845,3.845,
E16_1_602,1.602,
E44_0_881,,0.881
E76_3_204,3.204,
E138_4_486,,4.486
E22_4_726,4.726,
E69_7_529,7.529,
E123_7_209,,7.209
E93_4_406,4.406,
E77_0_561,0.561,
E28_1_041,,1.041
E141_3_444,,3.444
E134_6_328,6.328,
E119_7_61,7.61,
E51_7_77,,7.77
E71_7_85,7.85,
E90_2_243,2.243,
E49_3_685,3.685,
E84_6_648,,6.648
E139_4_486,4.486,
E23_0_881,,0.881
E24_2_563,2.563,
E15_3_925,,3.925
E75_1_682,1.682,
E34_7_049,7.049,
E115_4_646,4.646,
E94_4_886,4.886,
E60_1_041,1.041,
E78_0_881,,0.881
E27_4_406,4.406,
E50_7_85,,7.85
E23_1_442,,1.442
E94_4_325,4.325,
E25_3_765,3.765,
E8_6_008,6.008,
E82_7_369,7.369,
E104_1_522,,1.522
E56_0_24,,0.24
E41_0_641,0.641,
E15_3_845,,3.845
E136_4_726,,4.726
E139_1_762,1.762,
E80_1_682,1.682,
E106_5_367,,5.367
E33_0_641,,0.641
E113_3_524,3.524,
E20_4_085,,4.085
E18_5_927,5.927,
E73_5_207,5.207,
E96_3_524,3.524,
E37_0_24,0.24,
E7_6_969,,6.969
E10_0_481,,0.481
E74_0_32,,0.32
E107_3_925,,3.925
E85_7_93,,7.93
E84_6_168,,6.168
E99_6_969,,6.969
E122_1_762,1.762,
E114_7_289,7.289,
E77_0_24,0.24,
E112_6_728,6.728,
E105_4_325,,4.325
E32_5_767,,5.767
E101_6_488,6.488,
E88_1_762,1.762,
E65_7_129,7.129,
E78_5_287,,5.287
E67_1_041,,1.041
E37_3_124,3.124,
E10_4_566,,4.566
E86_5_687,,5.687
E123_2_563,,2.563
E143_0_721,0.721,
E67_0_721,,0.721
E56_3_685,,3.685
E29_1_041,1.041,
E49_5_767,5.767,
E9_1_762,,1.762
E18_6_889,6.889,
E50_4_646,,4.646
E106_4_566,,4.566
E127_1_282,,1.282
E149_0_801,0.801,
E87_3_364,3.364,
E146_1_041,1.041,
E115_7_129,7.129,
E137_2_884,2.884,
E17_2_403,,2.403
E1_5_527,5.527,
E122_5_927,5.927,
E32_3_044,,3.044
E17_5_607,,5.607
E53_6_408,,6.408
E47_7_93,,7.93
E34_5_207,5.207,
E135_6_088,,6.088
E28_2_723,,2.723
E45_5_767,5.767,
E37_3_925,3.925,
E21_2_804,,2.804
E51_0_561,,0.561
E3_1_522,1.522,
E87_3_685,3.685,
E32_4_726,,4.726
E114_0_641,0.641,
E93_3_284,3.284,
E146_7_369,7.369,
E92_6_969,6.969,
E72_4_325,4.325,
E0_7_61,,7.61
E25_7_77,7.77,
E33_3_845,,3.845
E139_2_723,2.723,
E7_0_401,,0.401
E74_5_927,,5.927
E42_7_77,,7.77
E35_4_966,4.966,
E140_7_049,7.049,
E56_7_449,,7.449
E121_4_245,,4.245
E73_4_005,4.005,
E135_2_643,,2.643
E148_7_61,,7.61
E95_4_646,,4.646
E10_6_568,,6.568
E34_1_282,1.282,
E107_6_889,,6.889
E109_5_527,5.527,
E23_6_969,,6.969
E133_2_403,2.403,
E65_7_93,7.93,
E37_6_568,6.568,
E148_1_442,,1.442
E91_7_209,,7.209
E133_6_248,6.248,
E119_4_726,4.726,
E149_6_568,6.568,
E76_7_85,7.85,
E138_5_847,,5.847
E114_5_687,5.687,
E29_5_767,5.767,
E46_7_69,7.69,
E135_4_566,,4.566
E5_3_685,3.685,
E10_4_325,,4.325
E67_4_245,,4.245
E51_3_524,,3.524
E5_4_646,4.646,
E106_6_889,,6.889
E32_6_809,,6.809
E50_2_483,,2.483
E33_6_488,,6.488
E15_4_566,,4.566
E28_4_005,,4.005
E28_4_886,,4.886
E34_7_529,7.529,
E70_4_406,4.406,
E55_1_202,1.202,
E31_7_449,,7.449
E26_5_687,,5.687
E82_0_0,0.0,
E141_5_367,,5.367
E42_2_003,,2.003
E40_1_682,1.682,
E49_6_248,6.248,
E119_5_767,5.767,
E66_3_605,,3.605
E113_7_129,7.129,
E72_1_602,1.602,
E51_0_16,,0.16
E30_3_845,3.845,
E21_6_889,,6.889
E147_4_646,,4.646
E136_1_282,,1.282
E73_4_806,4.806,
E103_3_685,3.685,
E80_2_083,2.083,
E85_0_561,,0.561
E141_5_847,,5.847
E126_4_486,,4.486
E125_6_168,6.168,
E137_3_925,3.925,
E9_3_685,,3.685
E97_5_126,,5.126
E94_7_369,7.369,
E30_2_563,2.563,
E81_2_003,,2.003
E1_7_93,7.93,
E116_4_566,,4.566
E108_0_0,0.0,
E30_5_687,5.687,
E144_5_287,5.287,
E6_6_568,,6.568
E138_0_801,,0.801
E96_2_163,2.163,
E148_4_886,,4.886
E2_0_481,,0.481
E79_0_32,,0.32
E53_2_323,,2.323
E74_1_522,,1.522
E65_2_003,2.003,
E16_0_481,0.481,
E144_5_847,5.847,
E127_6_809,,6.809
E143_2_563,2.563,
E77_1_121,1.121,
E103_3_845,3.845,
E132_0_24,,0.24
E35_6_408,6.408,
E78_5_527,,5.527
E106_1_442,,1.442
E80_0_481,0.481,
E41_2_243,2.243,
E81_1_922,,1.922
E84_5_607,,5.607
E26_5_927,,5.927
E17_3_925,,3.925
E111_3_444,,3.444
E68_5_367,,5.367
E39_2_243,,2.243
E124_4_486,,4.486
E104_6_969,,6.969
E72_0_641,0.641,
E69_4_646,4.646,
E111_1_602,,1.602
E107_4_566,,4.566
E140_1_202,1.202,
E34_7_369,7.369,
E143_1_522,1.522,
E137_0_961,0.961,
E53_3_524,,3.524
E14_2_083,,2.083
E89_3_845,3.845,
E54_6_008,,6.008
E44_1_202,,1.202
E110_6_488,,6.488
E116_6_809,,6.809
E103_7_529,7.529,
E63_0_881,,0.881
E2_0_08,,0.08
E46_6_969,6.969,
E96_4_406,4.406,
E127_0_721,,0.721
E4_5_046,5.046,
E78_5_607,,5.607
E45_3_925,3.925,
E54_7_129,,7.129
E105_5_207,,5.207
E13_5_927,,5.927
E39_2_723,,2.723
E8_4_566,4.566,
E143_0_0,0.0,
E146_5_046,5.046,
E37_0_32,0.32,
E70_0_561,0.561,
E136_6_969,,6.969
E145_0_16,0.16,
E19_3_364,,3.364
E141_4_806,,4.806
E37_6_088,6.088,
E113_7_449,7.449,
E22_7_69,7.69,
E82_2_323,2.323,
E127_7_61,,7.61
E52_1_282,1.282,
E10_7_289,,7.289
E16_7_69,7.69,
E133_0_401,0.401,
E67_6_568,,6.568
E1_6_248,6.248,
E147_1_762,,1.762
E71_1_522,1.522,
E132_3_685,,3.685
E68_2_964,,2.964
E93_5_367,5.367,
E56_3_524,,3.524
E104_2_723,,2.723
E43_3_284,3.284,
E111_2_483,,2.483
E80_1_202,1.202,
E87_2_884,2.884,
E45_6_408,6.408,
E148_6_328,,6.328
E25_7_85,7.85,
E38_0_561,,0.561
E61_2_163,,2.163
E63_4_486,,4.486
E55_1_922,1.922,
E61_0_641,,0.641
E101_6_328,6.328,
E72_3_044,3.044,
E84_1_121,,1.121
E103_7_77,7.77,
